group,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD254,CD319,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.170688694755228,0.183416547275352,-0.0715210018659077,-0.225615466062974,-0.131330565370733,-0.0057779571664258,-0.250187688188812,-0.206742642115433,0.100225542636011,0.0153816570679627,-0.143335723656767,-0.0456828449501719,-0.26340431760477,0.112597480524474,0.147003180796587,0.0816267378485946,-0.0355046805398693,-0.0733145138598553,0.217398018872463,-0.0393529502632186,-0.0592130313227796,-0.328365777736036,-0.295134040531122,-0.178608261028989,-0.0020193103768307,0.228527320132411,-0.245453519856544,-0.185464378558827,-0.163258424756355,0.146736761536676,-0.282900825648599
mild,-0.0178614625538339,0.151511934489839,-0.176993959398243,-0.410671700953023,0.0544343118960021,-0.0526521490000901,-0.363157217459901,-0.203070957607868,-0.2127776092724,-0.144295965812305,-0.0566078283642065,-0.123162878406559,-0.127231791248019,-0.0971823492240108,-0.174497859397523,-0.107381062600531,0.218402138635275,0.017188933400171,-0.158139104380684,-0.379230158868629,-0.409761562500605,-0.153081010544896,-0.17382014899577,-0.288556262173657,-0.227663525685327,-0.356315144648,-0.408095160203454,-0.198941636262854,-0.149711682162018,-0.314229044194935,-0.160502532403154
mild,-0.0993347386233799,0.306631272135709,0.0437861319797811,-0.0764815799267631,-0.217422417267073,-0.15873602275099,0.369208321436095,0.0188915601182014,0.0043664971705007,0.224735780883828,-0.12152111795373,-0.121509137341911,-0.17783796799893,0.237223677718617,0.173018324770358,-0.160826832874262,-0.330401735530164,-0.141532022585378,0.413309348025841,-0.121048782359256,0.434585029316521,0.418337080319438,-0.359618572791137,-0.13906848245704,0.343728011762116,0.238077196698685,0.299712004667732,-0.168454224023895,-0.286170455666608,-0.0969061666359301,0.213049405659338
mild,-0.231358720887681,-0.0288690227862284,-0.4525892424098,-0.736667417163377,-0.3580693859367,-0.338411888820693,0.119663894254023,-0.117927379359371,-0.263543895299747,-0.350496890948374,-0.288994862290136,-0.0799874823984824,-0.404654963790152,0.483448808672843,0.281522194747896,-0.136303107148207,-0.186856771670365,-0.262440522530418,0.38865226135517,-0.258844565401066,0.0824607586169016,-0.371556502764165,-0.570137961940381,-0.389342159079395,0.224772703178238,0.485767892925514,-0.208424379988892,-0.39534910834112,-0.398728013903419,-0.13403626468061,-0.0660229772045044
mild,-0.161422624529978,-0.249006725479552,-0.0151150163354955,-0.216217273059935,-0.606420630682431,0.225670008957338,0.196487749619969,-0.268640530926153,-0.211658221572861,-0.0701537781752577,-0.0789664234600782,-0.259444638630832,-0.118058154855414,-0.252590269057798,-0.356659407018745,-0.377776633010862,-0.406409879436904,-0.0542542408867374,-0.22555299969476,-0.198400915567722,0.011494036460979,0.0642786223890034,-0.262018845364023,-0.137512837939086,-0.0896562023950731,0.239848970821646,-0.0535258755931126,-0.283755244799223,-0.288706059579622,-0.0257846088384842,0.0431340762221926
mild,0.269870402165365,0.0824839055366226,0.0429623275034028,-0.143994470473211,-0.454533881219492,0.0585192968487385,0.428518684293287,-0.264245668145436,0.264062955227106,-0.055265326376448,0.039789730115071,-0.152839410232783,-0.143586548903295,0.451901703745935,0.0284313622673929,-0.0046545192582382,-0.352266749396365,-0.0664520421086514,0.14005704307575,-0.0698454188189564,0.22382828372877,0.391773301820662,-0.381572481776624,-0.385453408990241,0.41165937522817,0.595547831476839,0.133465047655674,-0.149117304127766,-0.179986433980287,-0.194695860013709,-0.307279122403529
mild,0.0155726499474177,-0.281227977066332,0.154111815731924,-0.0284501610517009,-0.221646057143172,0.0462945067190603,0.130719703922345,-0.0471459364107911,0.130299653470025,-0.280206366200542,0.0365096924987052,0.164465165198967,0.0247572107338087,0.246702791813596,-0.0823827579936035,-0.135132461870769,-0.279587753376192,0.001772838995509,-0.233385880636475,0.0932024505265225,0.0418873517121162,0.276992999863336,0.175918122035944,0.0515275553110222,0.525885421425442,0.353648239235636,0.0634978541587034,-0.0886448352852,-0.150958911819804,-0.227936978135198,-0.0589410205429768
mild,-0.390995093853556,0.220284732049832,0.0295296393955477,0.131888902272626,-0.0558005333312571,0.135469111799358,-0.553432663390676,0.195322546028884,0.0683978923722028,0.131988001184045,0.01782301368466,-0.000196929263671,0.176520383946473,0.297254930894113,0.575321624584918,-0.0460283516914809,0.323703443465088,0.193298232542761,0.519862377741643,0.137411107943684,0.135807369870222,-0.282629098215767,-0.346906018901651,0.178193485407431,-0.168665843860583,-0.295180986391305,-0.0855558520241359,0.0430382642785309,-0.152851740386341,0.209088639748401,0.0410459199152466
mild,-0.23425376710714,-0.0817143925726889,-0.134842490775859,-0.182870783554581,0.0061647712866496,-0.173063857730571,0.170272835455762,0.112447857456811,0.160428814624245,0.0082016320571741,-0.0052151593139322,0.0260806960314066,0.100284683050304,0.047916084021335,0.123905096569644,0.0975663247771581,-0.185908964719458,-0.0457624671987093,-0.159478539281476,0.084305965656441,0.0330950871965321,0.0131043268144875,0.183713115818874,0.142110532657455,-0.160869807196727,-0.156523511241907,-0.0471459668081544,0.0844826434853312,0.140755855321896,0.308817854259168,0.149966415338264
mild,-0.0802718501914133,-0.380009696720254,0.0869032218353674,0.327488922257081,-0.103265013790704,0.0917776002223774,0.0805531443117033,-0.0587025511479911,0.0187476784796841,-0.0956865926195625,0.0506467587455792,0.313379424801914,0.017661371092968,-0.472891176461225,-0.41431262024406,-0.218764643151993,-0.555739688453161,0.0360735728540726,-0.0614895354126736,0.13639999502669,-0.0846673141665079,-0.140838108888456,0.51851940868705,0.102189832182683,-0.150482498629204,0.164909278927062,0.0815058913320588,0.0860362225266697,0.0770830386717236,0.404771744973194,0.444873000558397
mild,0.415599251878118,0.0627726916708647,0.309216754147705,-0.0481320827702484,0.264649554578716,0.176781420714351,-0.017794030581973,-0.0532525766914125,0.0137919515615142,0.168738457066481,-0.199234406055753,-0.265231539887436,0.186552561194288,0.122739622637034,0.199052365682386,0.234474378812573,0.389136210543955,0.236504991065159,0.221977782706174,-0.0617433615146205,0.158124226307987,0.4109636938522,-0.403025769853868,0.267087678431841,0.14495519108844,-0.285714991469397,-0.167781042145938,-0.0575525791411661,-0.18781392861709,-0.335427850228858,-0.228800298981768
mild,-0.205706310474804,-0.412564239491809,0.0344628541263634,0.348930486231479,-0.189617739103031,0.156070253753877,0.480974820974387,-0.116701229187453,0.368962970270463,-0.21312983318235,0.136699272998612,0.213376432711273,0.287168223933129,-0.415147444261569,-0.255960969151935,0.194199135935058,-0.500293541937943,-0.0398229450661293,-0.401898230867678,0.0234924002135085,0.0163112009108805,-0.190782638904936,0.256301375356699,-0.142623643530109,-0.21583582185243,0.247863215161105,0.315702372310758,0.144632338026341,-0.0886350768352358,-0.0078663771242539,-0.106866972183876
mild,0.094362721997953,-0.129341962444259,-0.145125946964622,0.223547468867794,-0.274091093192132,-0.179769613851367,-0.267825856835197,0.387188392485469,-0.0048065170594549,-0.235575958906636,-0.11854069155358,-0.0323250169868976,0.160196393238228,0.28588713145825,0.120967654710631,-0.223999829715265,-0.149356684357204,-0.158913075028556,0.183577755551981,-0.109847809326395,-0.235238626729486,0.0805895270966083,-0.3110983408181,-0.246516083509319,0.319612767353755,0.108543977244283,-0.190212343223062,-0.466887316575896,-0.1371608899776,-0.173406028320016,-0.509292188095811
mild,0.165398227799253,0.32300877283156,0.042183566510449,-0.355411614217092,-0.198754164147327,-0.0415485186421534,0.0945077874854134,0.0304870775015308,0.161947043295593,0.0334608642383389,0.112579214743931,0.0197977617831159,0.08002713550496,0.59394024234002,0.0693877539783014,-0.102511657262054,-0.0608355426053802,0.0255053496228982,0.314266243140777,-0.114278984762011,0.262765208287201,0.28423872838338,-0.290892803130608,-0.12008817300411,0.316688812644684,0.425352182547264,0.128888098903957,-0.223795152055134,-0.257932428714279,0.0334075212986518,-0.176007898522657
mild,-0.279890656606215,-0.0779054325178275,-0.0502488982479696,0.163546238189042,-0.309644111836699,-0.147186498315085,-0.0664134470378026,-0.154044845225322,0.147535895437458,0.0498872532071029,0.0910552349449697,0.0389649070232339,0.195509504168266,0.0140433657400477,0.0794417235929102,0.0478888128291676,-0.20432068557987,0.031746551876674,0.470607924785182,0.17766112357816,0.1199192861337,0.0437383758478416,0.0465668499155908,0.160133378785822,-0.139772318638693,0.10804004564963,0.0876029674346899,0.020932063320118,-0.0084486689349743,-0.0807660609733639,-0.204696783349144
mild,0.0497399764886902,0.0623066287113549,0.153150736069793,-0.307260610822399,-0.287826505742457,0.0460027838545045,0.471901517442804,-0.181346887990806,0.251100314773133,-0.137538326553976,-0.141200492662972,-0.005715629062653,0.0569931143959092,-0.0624822497475125,-0.0801279068667256,0.101927453994093,-0.261072081589458,-0.0256223593723082,0.260387475917198,0.18421228083603,0.21781844004018,0.280296895709861,0.0389401763419047,-0.0857683384571992,0.159504013559888,0.482642054827673,0.382985624038157,-0.11864922313123,-0.0951811832322909,0.089850279045486,0.0366952954634722
mild,0.0465897227821673,-0.063305589471228,0.0616579668421463,0.175572863890794,0.112011462502563,0.0835307292342969,0.427740283766114,0.0512268625592378,0.129810275705021,0.0320754201475474,0.0249464965743017,0.242598973679781,0.26158850760288,0.191157133434686,0.0515459535032218,0.104765002827145,-0.0898782736834582,0.0493601350241922,0.100081031002946,0.323580701797878,0.120885611274853,0.0393439105177401,0.0509233600568425,0.199431677280526,0.128098621138633,-0.117805059746034,0.35098510295865,0.292586319730732,0.154571801285397,0.14108734219239,0.0090780247745731
mild,0.244857271189971,0.213212933908531,0.0361954151514326,0.0349353782543187,-0.562302486230137,0.0107236713025241,-0.0474342822479318,0.0392729030385775,-0.0054465325821151,0.114034385335753,-0.0963062175621842,-0.105997315530249,-0.0780813592712221,0.231760769496198,-0.156556882874714,-0.0132882488646286,-0.0105766332037399,-0.117221178157205,0.148717810249097,0.0036751082373179,0.164197418216759,0.112252383310836,-0.0187428842113184,-0.0944696056155829,0.284371306123572,-0.0661356704310999,0.058700752213738,-0.303144102405542,-0.168028877630756,-0.373277470975454,-0.292426067063217
mild,0.328963181455787,0.152902705085321,0.2925760399924,-0.380222907552105,-0.393595107415544,0.204979946438519,0.459587013692097,-0.0113622302063443,0.460375214820687,-0.0219256607956003,0.0256820597665711,-0.225082625174796,0.0690249454750832,0.400982460184534,0.410865777534091,0.282856322058122,-0.124116416246321,-0.0573674533538426,0.129678025915474,0.281479746886278,0.479208755542435,0.305787283035308,-0.114796277156175,0.0404978002582231,0.653332034302457,0.61392051021447,0.0924740945923008,-0.241094783304817,0.0277632610593746,-0.0723116395872023,0.314413534308762
mild,0.310741647134812,-0.209581687365506,-0.14826237568447,-0.317314461055915,-0.312306501352626,-0.167707754543582,0.207728764955345,-0.0585359546784246,0.0112948243312838,-0.341226694110607,-0.137569861696798,-0.238005026777311,-0.0354712628454805,-0.110136671561096,-0.554357058196938,0.0325028701052438,-0.327984672116955,-0.215536451412707,-0.127517927629835,-0.130346021691591,0.0288172580602818,0.0916845561816758,-0.189785645719165,-0.129604787889857,0.271060383497419,0.234518938984312,0.0466747216006754,-0.217492149701733,-0.155326122736252,0.0170838322110414,-0.109538191709393
mild,0.0101501984051624,0.152837750271748,0.0713365098966584,0.0566993348954258,0.418508245507358,0.0478801348144294,-0.0514451777414467,-0.0589297798983757,0.0079146445596819,0.154705271997431,0.170648146526773,0.263789392444574,0.185351484571638,0.0269383387496451,0.17028259548321,0.26944427140619,0.355120779736643,0.235908638004425,-0.0230814689079049,0.168780117525673,0.227281048130729,0.34211847651703,0.057443888276924,0.208362616360457,-0.0964599495244629,0.0016454284313119,0.190384640400282,0.371185718749702,0.116813107759794,0.165344301522224,0.129823793010223
mild,0.091783328598532,-0.276298317060878,-0.0253887984805949,-0.357088430258446,-0.307516298049919,0.109030409448154,0.0103854603280637,-0.217353309684,0.234947584649273,-0.295280923578037,0.0286349222124613,-0.211538952569252,0.0533648858592845,0.297105774562837,0.0553808079924868,-0.141714500143598,-0.189394281758291,-0.310833969048448,-0.0477905853430304,-0.0011122657284475,0.0904946861566026,0.372079943061877,-0.008585056440847,-0.333025017124319,0.0678219406524929,0.428975912137892,0.0343774218502121,-0.376697527676024,-0.200547377816563,-0.0450885305991785,0.253279579436365
mild,-0.24361328160331,-0.0669600457276078,0.111485115205189,-0.0372526942160483,-0.27789250742955,0.081101334295865,0.0397321604859204,-0.101239845891879,0.117881086379317,-0.312125667286554,-0.0594572485037833,-0.0447796294680759,0.142080047617438,-0.368880554080629,-0.269711986558649,-0.17263407655992,0.0708065396690162,0.144661623702979,-0.0494752004733841,0.0084672620350958,-0.074845070077006,-0.311407538145549,-0.221075505464467,-0.0197977618206393,-0.14674160615846,-0.0467875637928177,-0.0350560526587485,0.0271000008483823,-0.215834293837992,0.0440619381324417,0.021570023443567
mild,-0.101681687057018,-0.0100970263539279,0.0852746001428569,-0.267484667058134,-0.700929146562725,0.0205206011120582,0.366479506133456,0.0715913504321082,0.234742079646411,-0.0907669220815691,-0.0420406084255771,-0.0487533772032512,0.0826893685090284,0.255767474350659,-0.0398642198784642,-0.194955119820719,-0.151500383533399,-0.150830796126621,0.265797884140232,0.120911846623078,0.341342729915614,0.335463364022827,-0.196575575668441,-0.0448891577359564,0.547328471188199,0.585491470736541,0.22586652236791,-0.412662621353014,-0.17528504006534,-0.140949895517116,-0.0535184656570684
mild,-0.124347643688581,-0.208241057659677,0.10808198149918,-0.186959229486163,-0.700288596187233,-0.030633323006992,0.138557458170595,0.0997700864474987,0.20027574433215,-0.329096981971111,0.0605613376414354,-0.145838283982174,0.0267774957243217,-0.0587332901975661,-0.226447690713293,-0.207863571831443,-0.534010856320815,-0.360486768706374,0.126895257634045,0.0237463066627331,0.2405070636243,0.0830437752070288,-0.0622294076343965,-0.0477685601875733,0.307487681100318,0.399111138413957,0.278123540211167,-0.321515473439188,-0.172914025712441,-0.0964560452020611,-0.0789220232465574
mild,-0.001098355084559,-0.0768739110255579,0.040853571951167,0.154548455310112,0.153494175473295,-0.0871103726859804,0.353696346943575,-0.285039177520466,0.0138706708098793,0.117315259730943,0.0438670749348103,-0.255870255815247,-0.0120195878153648,0.0463450387471139,-0.085161569588096,0.124844960384436,-0.199816725237785,-0.050743568936613,0.0030304302162088,0.022125216001471,0.0410931931956935,0.330667600362343,0.161693306810453,-0.118276304736854,0.263339936502893,0.111819881888241,0.0236479877397002,0.0573158789252185,0.0518899448995558,-0.161553397171717,-0.038535696861173
mild,0.0283041935444083,0.139210446117747,0.271495247398012,-0.0270916114184748,-0.399206492893367,-0.163642120631505,0.264468501601379,0.0090104059177585,0.225497863848313,-0.286372883795664,0.0011034757952445,0.0705994615278607,0.120934239198214,0.286913254412686,0.0959079978643575,-0.0655001409845726,0.091731670785082,-0.0120451581181276,0.180315772753793,0.0622085672939812,0.26583586456143,0.27339644103263,-0.0552843667517131,-0.0273646517691613,0.481228933830952,0.565121164144141,0.141853831653955,-0.246380735720784,0.0480078159270112,-0.224283525028293,0.0378461099979513
mild,0.003093712531497,0.0258306434303076,-0.0948332038001811,0.0931501899722667,0.512020856030926,-0.0373546941257712,-0.198829355198718,0.050616030006464,-0.166606208884931,0.20547255163838,-0.0533081164024861,-0.1455268829936,-0.204359703277189,-0.360173359693159,-0.161532474731373,-0.100840476715989,0.0874225238245392,-0.0939927715329359,-0.27078640198111,-0.0019983921997094,-0.425423898256657,-0.283048707600406,0.309226673954191,0.0351866195356103,-0.275191547425802,-0.610650116825903,-0.181289374500184,0.25663804454118,0.114559415266365,0.255668824709949,0.0593467267972742
mild,0.0686664468866839,-0.0663601256677938,0.16330932060421,-0.249317880963066,-0.432573786881132,0.213371448022989,0.119296945252121,0.0688049494232036,0.158624386026084,0.106282111320544,0.112829845008192,0.255082702405364,0.322968768329389,0.230059939098263,0.142624526753158,-0.0697247836500864,0.079227514222378,-0.154572153914162,0.10440596092592,0.0871103868935679,0.033273422617498,0.0316854236653437,-0.17846118648289,0.11711705741764,0.456376237621903,0.418515115358115,0.205259583159081,-0.214340120356713,0.113972692544951,0.0534759891986258,0.071003556591594
mild,0.172236521991388,-0.110165254364401,0.035928345820452,-0.217807273613049,0.0305850971948511,0.0060849245210429,0.224727757253046,0.0201807495898105,0.145761892374847,-0.168312917881441,0.0868731047172957,0.002955986400544,0.0509829639498321,0.485778270983343,0.27317549867782,0.177660470323291,-0.578336843273523,-0.0064191636405166,0.371475513734966,0.0436799843784926,0.548245261063212,0.393170527167957,-0.112245848694813,-0.190666643040562,0.611484487139408,0.702496970583574,0.372805262831421,-0.234648554021042,-0.137384128986769,0.112775092674688,-0.060424285696087
mild,0.275886530316799,0.101089067552485,0.237624379612412,-0.378865789620036,-0.28386866131713,0.129799355731655,0.480435375700278,0.26976471370456,0.210015875119083,-0.100077423792336,-0.0045744679822782,-0.299237128291288,-0.0462394888919622,0.203362595739286,-0.0243986269646788,-0.1264836055969,-0.438853471933594,0.157902145320559,0.0152420853548217,0.276028067728893,0.191416621580275,0.190907560913288,-0.097655490280325,-0.0936820898704732,0.208271015653653,0.444864577383175,0.171417282245917,-0.0765421941413271,-0.21341527496176,0.0592605043283058,0.0929543508515046
mild,0.0135823591051446,-0.132756617487922,0.014727903251955,0.0479767156447095,0.122024150273431,-0.0952960918162109,0.0069525334618698,0.0121078295940259,-0.209556278420962,0.13804919627194,0.0551671180801314,0.133563096958278,0.0191091782156964,-0.250246784576809,-0.305245933421623,-0.0999906386706466,-0.15004052457894,0.0495408938877304,-0.283961642289935,0.0349393630027411,-0.216611172446236,-0.257284422687954,0.430030831160152,0.0746518460874036,-0.308469232966728,-0.221333238146491,0.0542446230386121,0.157565813946247,-0.048990216799567,0.0583487524710384,0.0071899132603589
mild,0.254027467616059,0.0495694857032244,0.142310600516301,0.135829292752633,0.120715426402343,0.219829971383383,-0.205549809666955,0.0355836977133607,0.17144893704849,-0.0549050064827869,0.264213719761155,0.170914136545248,-0.0212113421189926,0.392819918204426,0.215837753299929,0.152928232106689,-0.0729444068451583,0.038428573591075,0.0897485782893954,0.170250543151779,0.115553982807591,0.130932515556491,0.0165381867873069,0.0819710679833005,0.160446318444766,0.123146599392477,0.224114369804205,-0.0432141388984224,0.249662190555477,-0.127632210646022,-0.120232786314214
mild,0.386080831611568,0.119906387945548,-0.154554298652559,-0.370894900327811,-0.488381681602297,0.0978365766314364,0.359188233744023,0.0868251593663852,0.227811564535922,-0.374874710687181,-0.186779763614087,-0.100912004017493,-0.0522789291999272,0.296622778174765,0.132101964936025,0.0294153835529939,-0.274373478344305,-0.249731647699847,0.0581061509555573,-0.0556584154286365,0.486666460107176,0.340225771293453,-0.481118760757147,-0.169762350415827,0.302999613075752,0.44493852168591,0.187063616057264,-0.519118532889535,-0.335807999709442,0.115525544909783,0.183194946956784
mild,-0.132726497936331,-0.0605408810446995,0.039850815488446,0.48355704566573,0.411586724162237,0.101389797394605,-0.263513179709816,0.16323595652472,-0.188746113089401,0.321958736147057,0.0447274555970181,0.129100098952744,-0.169792943355469,-0.43097022466848,0.131266871702562,-0.0801471238894804,0.0955419310531465,0.471398905247471,-0.0832736480713475,0.0300947947766155,-0.414605484707733,-0.424105152621433,0.485376811140584,0.114862672644772,-0.576884140908731,-0.523029443336372,-0.151115919100345,0.358327827290644,0.235169631020479,0.299223690898955,0.232626421484637
mild,-0.0512839543060338,-0.344592796756683,0.100881372348272,-0.130968902807135,-0.611967534930123,-0.0541334020632945,0.223871737411096,0.0755806082861911,0.174737022037823,-0.313041925795645,0.158155305552546,-0.124764631712101,-0.112686448340145,-0.0172791250547392,0.079851899496836,0.050870368459481,-0.447489767028998,-0.300258660176568,-0.0278165544421314,0.112639583954918,0.282057183251898,0.143061761620784,0.102765142756512,0.0279970936245495,0.36888433680042,0.109043867616122,0.488418774999929,-0.258887634593111,0.0118995849811399,-0.0028455128904391,-0.019429432958487
mild,0.114026091125815,0.0943880561188116,-0.26190031698393,-0.404451050756216,-0.537240631085911,-0.141981187102683,0.237579580303752,-0.179266844757001,0.122551668794404,-0.381446121672989,-0.0720392474412453,-0.309848811098077,-0.154121737198028,0.529014133880654,0.0808342314545882,-0.120403431878761,-0.22591458170494,-0.219619244288909,0.0464071104980944,-0.0100312263302002,0.258527044852669,0.593582656690215,-0.324880036229153,-0.363455831381487,0.201060458068065,0.572138595702934,0.126732403939059,-0.400292606389754,-0.446882866487683,-0.17059057392131,-0.174850596701677
mild,-0.142334999923688,0.239541327682889,0.0402382002289483,-0.166754454162691,-0.619658665456932,0.0790025520091787,0.126426644522583,0.0647280628010934,0.188591226487035,0.0079504414672792,-0.0242197617504535,-0.101179551428969,0.030378538312745,0.32994703347285,0.258288536386107,-0.022214272083571,-0.228776941342881,-0.0235186001227375,0.474584819263788,0.0558256787575613,0.48280646960238,0.056040854235947,-0.44760348886234,0.149562930169394,0.571414570498012,0.392041552566289,0.368034826720343,-0.272631208209992,-0.218714703080707,0.316383243353022,0.126463177702061
mild,-0.195754967973194,0.0101006881254845,-0.14588669341004,-0.152043358862391,-0.593781298145227,-0.0250762382128223,0.259540448320203,-0.063544241362605,0.0498743908436155,-0.16994477691719,-0.13960740140158,-0.121439869771835,-0.142061123355981,0.106585255258258,0.0317232228788497,-0.199941126309871,-0.374749213106407,-0.178784436986643,0.302411162173553,0.0002080122602313,0.348946526059732,0.110995676601113,-0.271744436758285,-0.142507829454608,0.409325245302112,0.448001238955104,0.173147003685238,-0.331769006848703,-0.247090600002305,-0.0696577291622298,0.0174044707066763
mild,-0.119830742178877,-0.0839251263326318,-0.0994990005442483,-0.0672984365282062,0.335061571564159,0.0527121656801828,-0.0395273546384302,-0.0469252735704302,0.0122118741318625,0.179655240461626,-0.0829827781483678,-0.171205636686911,0.0888296617183889,0.374935073881982,0.475926614389571,0.138343860560028,0.119720255676179,0.0863504237778413,0.189397115001331,0.231658054154597,0.0676741729992939,-0.139683097634375,-0.257893836147208,-0.131878980538483,0.102905883547365,-0.0206441177487053,-0.0166000137101965,0.24143920145617,-0.112472377166407,-0.109255044710603,-0.004668783437669
mild,-0.0082787160035691,0.339898983730412,0.199666760775712,-0.136659842849255,-0.407328375831625,-0.140648261862401,0.175028264846345,-0.0783325396297068,0.106003711061052,-0.2619042731824,-0.0569634095968442,0.001083238294878,0.0504954025543208,0.512528373028541,0.210476338765002,-0.0595078006171184,-0.185449793052416,0.0682345132306796,0.128201919270483,-0.112412740537454,0.42245799852551,0.532836679838988,-0.27424365508577,-0.249546653310714,0.170221802230734,0.6313930702425,0.297827976121914,-0.433470294334023,-0.258528791604699,-0.238055166895713,0.0997491807592658
mild,0.0547706876148433,-0.055301390487131,0.043018682313936,-0.356495428359852,-0.552562922667299,-0.0058331729314012,0.208904641645394,-0.0212277739730382,0.185700375860561,-0.180362037395923,-0.0523240953631614,-0.0348679982670275,0.0242379928073489,0.188124636988711,-0.0580073131471584,-0.0202562082722402,-0.241454822452995,-0.0637132385614329,0.246088228935331,0.0653215749863411,0.304852673519997,0.149322760748168,-0.137660158213869,-0.0912318804915564,0.233217540486651,0.387793115179605,0.174511815320195,-0.266109974151498,-0.226520043587538,-0.114959157173479,-0.120859672904128
mild,-0.0983360344218167,0.441986770939587,0.164472005444572,-0.0993615909973692,-0.483486883492615,0.249200939517501,0.497152298635767,0.0560687244016586,0.343320417586852,-0.198350545024566,0.179783540396325,0.158558729682116,0.0330245072132982,0.657389945173073,0.255991225045014,0.178312069812897,-0.361895321347348,0.121841394614686,0.550597358283464,-0.0919097848164261,0.470158680990678,0.403925517130452,-0.0683460599131343,-0.115993292037993,0.508709199226344,0.71363770170308,0.292033473261469,-0.307491322170035,-0.198472235033717,0.0384443300206461,0.182870311192669
mild,-0.337020469838356,0.100487374376208,-0.215887862529205,0.062044835189993,0.569805814108973,-0.0293499322675326,-0.0425273390224876,-0.113140121446719,-0.215204649567553,0.273154970762675,-0.318479454246294,-0.126036636899342,-0.186584527369084,0.134153837123546,-0.0291621200895629,0.176850412546838,0.298162602433941,0.246678879003015,0.274745065266881,-0.153303768807824,-0.125105100735199,-0.23017531231949,-0.155840090706655,0.0249664142869156,-0.0189367400361503,-0.228549221543782,-0.275969612837482,0.19919318958787,0.023468874672664,-0.182735904223185,0.0464822375055819
mild,-0.164687230768657,-0.0903252279197252,-0.197749921658594,-0.0932108920804177,-0.487262486019683,0.0218357549772128,0.296004700362665,-0.0656406000497277,0.106006872833939,-0.304526542392942,-0.0805898378644455,-0.0833959732730576,-0.0680287138102389,0.332555326240373,0.116627847786742,-0.229263197898503,-0.264808925626032,-0.369397980102105,-0.106829722244869,0.0184383113170166,0.155653772120441,0.335665863539844,-0.289973985204628,-0.154115390046381,0.372454884619342,0.25673808879378,0.0318392747212774,-0.29196257596857,-0.314111046243347,-0.123695434139102,-0.0616443048416488
mild,-0.0031923079807474,0.264475064907383,0.0962035346271856,-0.365848202835941,-0.635197761578284,0.196941709043568,0.361252069329862,0.319619394102379,0.225956177695732,-0.311750324476597,0.208205765611781,-0.230686777094627,0.0525317191754664,0.504823948244555,0.186909035754825,-0.222062100575286,-0.554745812215165,-0.226817572745076,0.281189989259985,0.160236326455715,0.464137655253306,0.323766455844592,-0.236398164738525,-0.0867633032150139,0.351362894026653,0.452161106045627,0.418757314552897,-0.431630919154351,-0.289026467378714,0.043355391270552,0.0261120843282209
mild,0.0756331631790836,-0.175655103268855,0.278247020137141,0.440609592387157,-0.0872147335983458,-0.129720583300079,0.0276546237963394,-0.108296192513791,0.168244900945609,-0.185862316606156,0.175243119729312,0.174664979696717,0.218311488675257,-0.0048991748433828,0.0873421235566436,0.141997982857386,0.0121389237953538,-0.121469084994077,0.103652839308952,0.147525674452022,0.107574808196799,-0.105501488301494,0.262109501757559,0.221849792871436,0.0602161294633198,0.0464217185176278,0.186816556659136,0.0845370979395502,0.170239310243278,-0.0496447261710319,0.314999360002813
mild,-0.0701226451707529,0.101519369428142,0.257922930808045,-0.309681902943097,-0.261708979272253,0.181185311639127,0.20916354823931,0.0543720715385878,0.174536188901378,-0.0545844278873928,0.0392931624465341,0.0551847709296547,0.166528719387846,0.29594658766701,-0.0163040189442985,0.264862842714293,-0.185710992449768,-0.0602887770906383,0.379276960517634,0.138751751816484,0.289276598555978,0.172438676644327,-0.0565255307291948,0.15536814757802,0.112787305794021,0.357628304267249,0.31793936291723,-0.0660448558857514,-0.0202864923545975,-0.196396183760998,-0.0267122530469299
mild,-0.0619555795381337,0.365335589259937,0.310392045156472,-0.0328727756569498,0.544491456465964,0.473504654550314,-0.0241314061417699,0.177307860474631,-0.0499668101871296,0.373499793842106,0.298648859009339,0.362042491693568,0.303520098215415,0.36740785407475,0.43954145701468,0.220911225460697,0.162781951384852,0.487194446541262,0.25219982193595,-0.0251435162724994,-0.0439146028224175,-0.149672876864792,0.237684850611431,0.118977648918129,0.0091382284263738,0.0019993543495857,-0.0280490955330122,0.428386067083859,0.407123447189429,0.375100263723758,0.075317877061013
mild,0.0184674896172546,0.240259128676721,0.0789638749025076,-0.368111163705786,-0.378777136385323,0.0687674322597901,0.349517120251083,-0.0279331552630595,0.240254078916645,0.0892405293105188,-0.020967766892181,0.0632099251479008,-0.0683207383656214,0.550276250299607,0.267436523149584,-0.113495613949395,-0.135215634238779,-0.106614458142958,0.414326370809163,0.0594200996069185,0.374617003796268,0.362256109664647,-0.27850431968438,-0.0861886683580492,0.474773142707521,0.611638287724383,0.19455366364918,-0.283781116924775,-0.0366184471758774,-0.11416474941617,-0.114252204063092
