group,B7,CD11b,CD122,CD138,CD158b,CD16,CD2,CD224,CD257,CD30,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD99,CLEC12A,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0316537138006624,-0.304697618781835,-0.0355693793558603,-0.055450333190105,-0.191914403864971,-0.692179536348694,0.191853044857754,0.323928297815796,0.0351184327204731,-0.0553688716289509,-0.040500300833487,-0.0597317759493934,0.255687580117711,0.0077713072205315,-0.114894094287928,-0.483088750571366,-0.407211550054308,-0.185240524781247,-0.248847682057321,-0.0167733316416965,-0.105689441191175,0.233674315363848,0.325963710284132,-0.220885125515218,-0.187239958932293,0.323074855796828,0.404235713495659,-0.17487667705424,-0.425217841078314,0.0344191530732151,-0.23567412968868,-0.23065481191102,-0.0395878881496498,-0.0893604669675414,-0.0321287348449991
mild,-0.0462852673865723,0.047654289262791,-0.0890259342750188,0.121472417806481,0.471976074136732,0.27196028745633,-0.0338930719425392,-0.0903970228896091,0.180421422313225,0.0814039404645872,0.0968888692578307,0.1482545061857,-0.485986971939548,0.0804905250613773,-0.0517529556065128,-0.0651122217658277,-0.1565199259837,0.143586744654916,0.135508239746165,-0.222812472910531,0.185945063136577,-0.169662340720493,-0.390858815677022,0.242039588867376,0.143514505984733,-0.112130515183385,-0.27411618915557,0.0806764479193172,0.25673873281723,0.011420945932109,0.0850589346008713,0.441141090461239,0.0400303168058723,0.0961878413222586,0.0780567431877234
mild,-0.141125569791387,-0.185674328963976,-0.189259252854719,-0.23423530139727,0.14718714570729,-0.319027386361548,0.342555435164773,0.0681870366048915,-0.0894227263303782,-0.0495476227679585,-0.0882811379971467,0.050920229975657,-0.0728280198658084,-0.17863745410057,-0.295376742951309,-0.230616642120676,-0.264656928539039,-0.263261135266185,-0.193625503304144,-0.200177326809589,-0.083887787968891,0.0639135765257836,0.254626681692436,0.0187467317310412,-0.109991636900764,0.0768817458785606,0.508700105985898,-0.038527644943402,-0.228939310243676,-0.0680166890233757,-0.38451925266534,-0.270750311227508,-0.0085378328173704,-0.0276523679835459,0.124792048469246
mild,0.0957561627485396,-0.0107767491342126,-0.162254474302872,0.0384940836343959,0.0105938242349126,-0.151500142919205,0.266291702481601,0.0490577572894117,0.0832717485224737,0.149445024546928,0.103542390139468,0.111566674918826,-0.212790984335363,0.0479970601754144,-0.299431247214311,0.0400217063600955,-0.642517847767236,0.201318059935511,-0.0308342196081999,0.127542203621716,0.135892853034128,0.181469700075,-0.196544083688623,0.196974848949951,0.0920687384722847,0.445937849434304,-0.0006283864640818,0.207511263513828,0.039757782982297,-0.066290692663586,-0.104164777171621,0.331295871379916,0.173788023538692,0.0709233803595755,0.36603217611921
mild,0.0178316588581434,-0.230683788492713,-0.685714749110744,0.0608824764317867,0.209900332095293,-0.364242354901421,0.196552084092419,-0.0413119386052573,0.0242051764469492,0.0341649303825885,0.0639551322007755,0.0163968081400265,-0.745882645559567,0.0322490188577959,-0.668420517113597,-0.120686522232322,-0.513477141060312,0.0800724441814929,-0.283568982983635,-0.506499989645418,0.0876595791623267,-0.120879970933173,-0.320083939907897,0.613829742232241,0.0179462608926159,0.0409049100696989,-0.526745479552954,0.383990605039255,-0.019118458550286,-0.0698793680395031,-0.229518286176943,0.298796851304294,-0.0245796700743852,-0.0262432985950772,0.357381540326968
mild,0.0572296610355854,-0.154760156223058,-0.564417081781055,-0.0210705029272381,0.618034235043563,0.170788602995546,-0.164992524622252,-0.125615064291813,0.0828814201694598,-0.0131464733089759,0.0286877193508244,0.0691784945689195,-0.601986701635824,-0.0768443129860723,-0.432027562070548,-0.0584152088964059,-0.297598573392267,0.0892306679068819,-0.0475384168351375,-0.61272033892576,-0.0520986603162301,-0.456819183275415,-0.292157007615897,0.621553035997508,0.164102730255489,-0.455424623037728,-0.432065288737889,0.294145724336355,0.263589988658776,-0.0726618268683788,-0.0300762401423618,0.463305762522643,-0.000186912996729,-0.0026311487958785,0.219077261597873
mild,0.0046246001778915,0.136850607570987,0.541520760243929,0.0759986159192944,-0.423638802960079,0.0850060700378309,-0.185719124257979,-0.0349194657243221,-0.0513285125795506,0.0239882977516343,0.0226476030021637,0.0403160062005265,0.122384376932288,-0.0041041899997261,0.346230663608161,0.119684811340576,0.530488530163002,-0.0895464239560565,0.208924623820101,0.203290716638874,-0.0222457658839435,0.162350631389328,-0.150733065994708,-0.533450752975763,-0.0009294975864317,0.115031641942436,-0.183959273199152,-0.308930610190048,-0.0774823408284246,-0.0051663524966077,0.243922711230637,-0.387084731410911,0.205381397995079,0.0111028287545387,-0.205622316776303
mild,-0.223951699464665,-0.142169052775982,0.0568124272205907,-0.130526578730522,-0.36732959391594,-0.377917204971048,-0.163420515001027,-0.15853536925943,-0.0275504983079579,-0.0933423000367684,-0.0855536947049531,-0.339555596662422,-0.114145910751959,-0.240352461992902,-0.0228875497000713,-0.103513788266814,-0.241669987928925,-0.118678957709006,-0.164248065608296,0.162302578063249,-0.0265716501777288,-0.136407232601479,-0.297398491058461,-0.311609428473489,-0.197784270382063,0.135142142032618,0.291467973075102,-0.209268011387741,-0.199513348801578,-0.0258202727229369,-0.161890255506865,-0.0306161441837903,-0.0911473777765811,-0.0675267896709177,-0.223188180475477
mild,-0.168318680277519,-0.247815247848972,-0.429764233643498,-0.195331942462214,0.298000234281296,0.063302704718743,-0.0543433430058429,-0.388381056577107,-0.134998752429952,-0.26237451997949,-0.207043571292073,-0.119978340062484,-0.202639918771484,-0.119100487845026,-0.275007239676613,-0.16522899783945,-0.493397619131639,-0.154666604186694,-0.280212549566958,-0.515070483493856,-0.355771993392438,-0.127039197593283,-0.0015221008609969,0.207731207609091,-0.107287696597936,-0.310162595744197,0.0878601810383878,-0.0180446013657497,-0.0731189854326611,-0.135540882109622,-0.226146227146676,-0.0459072513350759,-0.0762404729772494,-0.245994789298265,-0.222540667390241
mild,0.0379142453232055,-0.0288771422402362,-0.226165518962,0.112987216129347,0.154048154861469,-0.303615024946007,0.251751020446406,-0.0462284489764534,0.0168931631329106,0.0692274264981076,0.0002658539661282,-0.0750521535106203,-0.219040670584591,-0.0640785782911079,-0.369443542979654,-0.0857579452923508,-0.504931133455822,-0.0830495740686776,-0.113472949636383,-0.0888334965938004,-0.0388982577180559,0.240668270299905,0.0475534478304056,0.162592205566025,0.0059699308370973,0.101480456817696,0.297715046322796,0.22288882270711,-0.0448258215586276,-0.13036719959526,-0.168263720811755,0.157576866493541,0.109046713288373,-0.0350747738988026,0.167475624207739
mild,0.139025750690271,0.105975765972182,-0.0547168687692468,-0.0536600806117584,0.138093525899933,0.0988873864899953,-0.0517419937126551,0.143797083906371,0.335865303878542,0.25346750775028,0.153356685108807,0.0666332956510056,0.467523830578557,-0.127503013642083,0.539891789450971,0.241543364224033,0.175973536761248,0.107050308744084,0.0644680756357427,-0.206544741822687,0.157083780946114,0.144473930747498,0.0160817963324436,-0.0288083811556244,0.272187544702943,0.140924908284783,0.104152922923016,0.304239526575046,-0.0664213271313688,0.283274430347815,-0.164371274792084,-0.197289333406291,-0.235300137465566,0.383011689861114,0.275236452284762
mild,-0.283603919762788,-0.157203520732167,-0.456843702777507,-0.13786485952323,-0.0797546835090624,-0.147617114653752,-0.309697161005845,0.13497932577058,-0.0510142807292725,-0.427574980758032,-0.113324510507185,-0.134029168163944,-0.122538799996931,-0.0222872227453682,-0.38047386943469,-0.104505633312554,-0.436523143230958,-0.218418950269035,-0.505334259331205,-0.263498227279004,0.0434771524572534,-0.0675573274669553,0.170623295801243,0.22891894069449,-0.195825914937156,-0.0976179500981105,-0.0706139535174201,-0.0346125290279095,-0.0414102083480438,-0.077024356339063,-0.442405405085749,0.0494249124244867,-0.176289762353072,-0.105980538798275,-0.0629350789544646
mild,-0.0094996051569123,-0.0263988197050987,0.0739644411149996,-0.10153559082636,0.353926680366733,0.403271629951326,-0.623018123276315,-0.199020899883556,-0.0472284421462163,-0.0574408184431497,0.110563851400055,-0.0759252614704473,-0.0432287466461703,0.0035133214603156,0.133498169191895,0.0702056654784268,0.0933532674095785,-0.214423740525009,-0.137473326954947,-0.0581636523270378,0.043041272851534,-0.131071778829067,-0.370366334045077,0.303221901256466,0.0262309896161645,-0.247227763882332,-0.48098462902185,-0.0542946732365475,0.160330100548783,0.138478276388951,0.196089539155606,-0.32945542801522,-0.159730262117752,-0.124298249374291,0.0617405818814167
mild,-0.175275939024749,-0.103201937785652,-0.110928813176164,-0.130622555670254,0.0583401615568149,0.1495191439556,-0.233982422453924,-0.255296723905176,0.154045523039688,0.113015862231108,0.03207660479914,-0.122882893620814,-0.273444418439676,0.0574156390071468,0.213817439054758,-0.163924210091513,0.463129264043472,-0.270080113838216,0.121041778946581,-0.242832451995571,-0.0259675103568641,-0.298586387646988,-0.361711533001658,0.0204783616266838,0.0494070797838196,-0.538800509687378,-0.283188572081586,-0.113001321453683,0.289624302087387,-0.285961710907625,0.0513904519397741,0.0998193854025531,-0.178582068659688,-0.0452367078325484,0.0282320297223477
mild,0.0226967719592738,0.0438607489470766,-0.573983306751808,-0.0458699308835467,0.0911354553904223,0.245789388093214,-0.0534601989765733,-0.0772207163268481,0.103436192497892,-0.110304960979399,-0.114465109546303,-0.0288628658094297,-0.385471983476031,-0.0893859479708761,-0.430154297544998,-0.182158319012038,-0.0650746905263435,-0.0115912227452303,0.104376991506945,-0.438939878980382,0.0226514058052165,-0.348392359740814,0.0503243460285707,0.218829195599951,-0.0525620696337661,-0.0670377854908669,-0.367481557716542,-0.137758473186547,0.0828792414821063,-0.0367408507847672,0.142976294204779,-0.0113926502427013,0.0710794076784294,-0.0165680859166342,-0.135908840806326
mild,0.0196920413509828,0.0149947632423394,-0.14624871464878,0.114891163449425,0.262969824844825,-0.239985739373145,0.301540971853739,0.197431493090977,0.16202726233705,0.0346403004836138,0.238971580240371,0.177832531995677,-0.406195694618307,0.0167970300433227,0.0615466233186538,-0.246885626599757,-0.259610378598812,-0.0220353255406324,0.0834040245324978,0.166190005166255,0.0417956755101037,0.0461484355257308,-0.285432684486908,0.317116602292521,0.0933859927550018,0.0611115384568715,-0.0402471788736901,0.209480839516174,-0.0332402891921646,0.12865077155502,0.168843109316518,0.295935506597665,0.155296370115023,0.299392177036902,-0.0642906437664488
mild,-0.123196196747888,-0.25940579659236,-0.0917836359553545,-0.296481781435738,0.121713493975058,0.417245143007714,-0.291746354278489,-0.428941236442913,-0.184968543676622,-0.148888008340491,-0.120525469879893,-0.123859933013469,-0.286593939027516,-0.314849278929884,-0.220679248411973,-0.033401759463722,0.077236270056476,0.113911481758459,-0.0428103508424718,-0.322181164890628,-0.320650296997918,-0.398288552692359,-0.290854439449923,0.000794089242367,-0.15744620420841,-0.53009942458886,-0.565943300309739,-0.217201526508524,0.058900936798496,-0.314981497302705,0.0353304691906989,-0.0233838049166855,-0.241880609007458,-0.222251136400539,-0.137875290394069
mild,-0.606926538307643,-0.488750075392333,-0.39870783838688,-0.558004874641708,-0.288180648111699,-0.397176046467601,-0.202609302762919,-0.354939929891909,-0.652896705653993,-0.54729731027354,-0.418502305119055,-0.510842083965248,-0.115399711648773,-0.109232383659144,-0.521647457304658,-0.572530191578587,-0.398627337630393,-0.557764330464248,-0.723102492141816,-0.544301686361714,-0.162227655744297,-0.583361116238546,-0.503996813523465,0.185577431564344,-0.553007164364941,-0.0080980553680693,-0.224288288918692,-0.353963051012545,-0.452343078162148,-0.586806707795499,-0.178357837855832,-0.341095912876056,-0.56544061957739,-0.397858070501525,-0.225760436727803
mild,-0.211849215922719,-0.185874601999076,0.0093262395033198,-0.253964224364627,-0.0921160804318264,0.0954897814053394,-0.146850892079597,-0.368242147488654,-0.0638181824489216,-0.0550419723225253,-0.158304804416569,-0.278809489956223,0.151154914478062,-0.55781786727346,0.542154062976663,-0.0698681450501873,0.0507991365052874,-0.168339501496969,-0.191156277016202,0.290804146316663,-0.365527470172892,-0.0840904142576866,0.109320140434465,-0.288622709941904,-0.187311517233177,0.134418942854895,0.0172573263271441,-0.340113121192805,-0.253739236362497,-0.274296487537212,-0.134029329508998,0.0076052525724114,-0.378119466918571,-0.399656807866974,0.03678973253742
mild,-0.0180897660345405,0.104091735486299,0.302821650200229,0.0427057848288494,0.0601838187619577,-0.412887125758259,0.223947556291142,0.231751589939945,0.0033786111003978,0.0823364263741979,0.0086844346935313,0.0143302189083967,0.236366012002424,-0.0210405763139823,0.0084796988904194,-0.0480529436025888,-0.57574168376201,-0.216710789954654,-0.135483720327422,0.186054500699128,0.213996299043741,0.0603247826103015,0.028359796586554,-0.324894586671253,-0.0194557889114841,0.462447553619475,0.15033884093941,-0.218667546494119,-0.374857821891251,-0.238872999001652,0.148705225140515,0.155000698563125,0.157595510252523,0.160041457512884,-0.148713741456213
mild,-0.107811500384898,-0.160745018061434,-0.612418273805005,-0.0396084840991755,0.093502649484632,0.154051670480973,0.0512413964106503,-0.180938700824926,-0.0518348286348219,-0.0410910217148884,-0.0171927355686437,-0.158647492176831,-0.689807358915867,-0.154625796777038,-0.431504265849001,0.0728386308219734,-0.263381174613057,-0.158773447185697,-0.205847704051537,-0.588021395976366,-0.0168625696764885,-0.363319202988213,-0.158599275550234,0.734719970650421,0.177651975835769,-0.445638517492055,-0.223323138433283,0.287738474294371,0.264198935123021,-0.125037023811269,0.05881760872992,-0.0365853750432878,-0.161689846282798,-0.0625199289241865,0.33837425238234
mild,0.0853200515090704,0.157053478269836,0.272896427501981,0.133258905787875,-0.0907278168533672,-0.0271230592514125,0.223441023383681,0.346284495517539,0.0880241214711284,0.135894674872182,-0.254628861553177,0.272887850149756,-0.0100774152301268,0.179907972384354,0.475156954027721,0.316888234211536,-0.0720101479579792,0.0186458297539199,0.204127011242374,0.296848494424092,0.248056990776009,0.330306279860267,0.0976477113096315,0.228645181489313,0.258014337682312,0.367551836048497,0.562269780292702,0.0999823966145602,-0.0346596025207535,0.0213751644095904,0.231054294350013,0.185128162295485,-0.183652275699642,0.128073921128059,0.0056296525001683
mild,-0.0748259399379346,0.118017215389546,0.0451650568923262,0.113849359955567,0.0993373879896106,-0.170532626852529,0.463104191563961,0.0311137265269162,-0.0789285243350567,0.094112736781506,0.154467189429801,0.123151937986484,-0.156781242201176,0.0319431823274073,0.0559956682491431,0.226071184539876,-0.198806138714369,-0.0289262727775776,0.0213125957824922,0.375212450578359,0.176570137837698,0.128864397754567,0.204313825502972,0.0627767494640299,-0.030535235323369,0.128138613704908,0.366726006000396,-0.0158232163697463,0.0159885556620948,0.151104791094777,-0.0807641874386166,0.36202647297409,-0.148680275117951,0.0599660936544596,0.192064189805887
mild,0.06134383745147,0.0224911609579468,-0.226158876305119,0.0029105651061432,0.191237641072287,0.314873370985309,-0.0325043208594565,-0.122759167816448,0.0137613894776776,0.134721015191132,0.0811894532394758,0.0456456037881692,-0.0169156474074624,-0.016402040417916,0.0615120972203901,-0.0434428114026842,-0.175079728943716,-0.031755020198897,-0.0227349358602161,-0.0170672594751681,0.117691015426566,-0.0858260320248217,0.157254318199767,0.0537861337121416,0.169106321807109,-0.0565283852271892,-0.000561177669402,0.118462938526749,0.321371033916933,0.0009145053488289,0.123101756190048,0.275937468723182,-0.0089599443848536,-0.132096432422468,-0.0793100555011346
mild,-0.191808061334751,-0.125608390972872,-0.26570130139278,-0.158255946241616,-0.0421358730851977,0.159401182458405,-0.524531846177007,-0.198188081970514,-0.107987114967354,-0.0995386704566837,-0.196580373860058,-0.117945479409018,-0.577623920572727,-0.173708414983997,-0.233818138409995,-0.104949893534094,0.104187987837372,-0.040589391747051,-0.090494163952363,-0.562594559149798,-0.189414451016633,-0.522540590517711,-0.26527608520345,0.184725447344038,-0.0254787759452393,-0.318020387893574,-0.236100097203463,-0.16244632252465,0.0348238287842698,-0.125026661012512,-0.0403040129833904,-0.081464922381757,-0.138645496333448,-0.151025659865471,-0.34752809429869
mild,0.094739246875094,0.181699103755911,-0.340173796895849,-0.0106290058642685,0.122826810383861,0.38361727868905,-0.259031697035374,-0.191254173537534,0.0300418065057736,0.116055606235125,0.171309766907756,0.179353772002557,-0.440471817204787,0.161017465688968,-0.279007586011247,0.150767158849903,-0.141606120383366,0.13552021589386,-0.0238039517907,-0.213046072513933,-0.207095692703292,-0.10237928430235,-0.158844629465329,0.313163235991795,-0.0219679078803969,-0.40411067680813,-0.325564289141141,-0.0053252030483537,0.436979569614877,-0.0282499723920097,0.0052792191784973,0.470813310453569,-0.0023775730169566,0.0582347641035082,-0.240275240169279
mild,-0.123491829133091,-0.109157128658354,-0.116294879421184,-0.0536264200314344,-0.162722438807442,-0.252612022640293,-0.0517427176309577,-0.0650414550751112,0.0687173638105733,-0.023811399214839,-0.0987698023078527,0.119827985439084,0.196053143957268,-0.203823913575232,0.0943818280215468,-0.104261890258758,-0.142822487585099,0.0027889496302743,-0.11272514149418,-0.0758367997182175,0.0955552027487541,-0.0643702413938047,-0.0731314156516589,-0.0715396319853062,-0.0027188855032803,-0.0196582106236211,-0.0202249053013394,0.0317465030581005,-0.209864815739124,-0.0924460794589597,0.0868726359429739,-0.0820205731066768,0.163698548932513,0.081366091456388,-0.0562625071284406
mild,0.22653612197016,0.264091683694908,-0.0253541681479518,0.124208860069597,0.319348361415771,0.256156021881152,-0.286257240746182,0.126978971107045,0.0702468018776854,0.327915124093226,0.132650309816629,0.0676632357902874,-0.0192672578633005,0.143866337312385,0.0208488745652747,0.265157822383177,0.0991146348620649,0.0850646040094781,0.227543794967955,0.044596635440656,0.0830803693630884,0.11822597863764,0.23129483589457,-0.120965932309762,0.145588036401186,0.058282423024012,0.0542021338089309,0.140622437097696,0.257711391281391,0.0719041142366814,0.168269699959324,0.0790023330127332,0.0928443291716129,0.129788892779864,-0.0170114795975402
mild,-0.0113110337578154,0.0707411639601986,0.1337015939146,-0.0282020032718909,0.184763953755645,0.564618783206499,-0.0840240394547262,-0.0269802558662358,-0.245034151407088,0.0859669726842757,-0.142522524512162,-0.159590072174562,-0.475750325584093,0.101671254004516,0.0251977785558117,0.200119318190112,0.332644953356222,0.0679887942959518,0.116522136478806,0.220872017217087,0.0251352043851411,-0.217774891982547,-0.39438719346427,0.034839531710833,0.124282647682489,-0.113925415731737,-0.594132993023127,-0.0192096104912467,0.389097861082004,0.0044953797886657,0.11085060720711,0.562967480067283,-0.110197959394169,0.0319405142831592,-0.12282347417854
mild,0.155986633436899,0.182555146828008,0.0984387946537868,0.165734513723003,0.159116548998692,0.1252310901884,0.103267083852153,0.160430723950839,0.241649197718258,0.109885058748584,0.254508991519609,0.0664844013784698,-0.0888293934230058,0.0170352548529011,0.29066732734808,-0.116959618833094,-0.342299343603389,0.12070052568904,0.12964336225579,0.248684759310073,0.072985681927017,0.0840983358208109,-0.0963882930870005,0.159518308387482,0.230379620065329,0.119932393099389,-0.106055573672101,0.311663736842024,0.149312093649162,0.237195862868714,0.125623599263389,0.317797065920142,0.151825477386167,0.058499765422983,0.0101164499768848
mild,0.0322050746859846,-0.001652470404563,-0.276324941784358,0.028629034300504,0.29145641339845,0.163553932648397,-0.151389121891182,-0.0842432299167445,0.0958266092869881,-0.0616266919168781,0.0150202934181397,0.0361988742209152,-0.602776694690663,0.019789096652567,-0.365263345962776,0.0013331479104547,-0.0141034681922984,-0.0337779172613686,0.131380634471587,-0.325157320626859,0.0681594758465303,-0.252881167610957,-0.353431573537371,0.194057303276087,0.223817398358711,-0.454739608956575,-0.581894994753726,0.0578232978628389,0.195388987703023,0.0288186755087438,0.0585819131160917,0.09977959257027,0.0027879095176701,-0.0291281588992794,-0.001364685849048
mild,0.0280319055640967,-0.192053034978078,-0.190044979886661,0.0419142440724688,0.0742887456073945,-0.353862103885419,-0.0751032591719546,0.078420414613058,0.0547366009505392,0.0432969666747243,-0.0288338078595451,-0.025964489810483,-0.286485213372248,0.0540162105851536,-0.272040212218823,-0.109967572165883,-0.126831490441918,-0.246373435315612,-0.0120121898148801,-0.164280475000488,-0.0235799131662558,-0.0422631067305288,-0.209048881559316,-0.0512070157447476,0.0223325272237934,-0.0174105986464773,-0.247784833178098,0.0320697173306196,-0.177146052857431,-0.011935066431287,-0.0556298494015058,-0.351931501037512,0.0120173091866419,0.0269687590261163,-0.0719911227773183
mild,0.160585162238132,-0.0337814722720124,0.0907358562867912,0.202375982933935,0.395729179993472,0.135714294438438,-0.0730255705885754,-0.077149291020204,0.15022675497914,-0.0729071133784656,0.166466687855857,0.0346624869764397,-0.334133774823891,0.0219899835439151,-0.041528176679151,-0.104602885037121,0.126379094308994,0.0541183100118596,-0.0077332044068418,-0.195630286124985,0.0094095746213152,-0.258295425998153,-0.181910736291076,0.192375989701205,0.0042094294865932,-0.225022125483806,-0.286498289461324,-0.158451840342503,-0.0768985858950973,-0.178868987334242,0.318106398336659,-0.0535872931921632,-0.0053527263581632,0.0009597140141684,0.0867494665704885
mild,-0.0801957534461048,0.173233352769152,0.279128153702745,0.181056877388747,0.152640009799334,-0.0714144185522785,-0.0462128265511061,-0.0042596191403825,0.0498242509456561,0.0924779827625482,0.0597962895248066,0.0465631802976602,-0.0921475189015527,0.129799186728426,-0.297171681114102,-0.195962443108459,0.119874246748543,-0.0928046842420886,-0.0780499565697752,0.0378559622139175,0.00230689683546,-0.0466663217209755,0.0196078933439784,-0.0340282181720125,0.161863566113239,-0.143265430960242,0.0066789390533762,0.0215730014949253,0.0271294613235424,0.02207098097425,0.063083041149567,0.074739103216707,0.117575437983564,-0.0902134376091058,-0.148276391579117
mild,0.0314507413288512,0.0264988225795078,0.0502279535117182,-0.0495463552208518,-0.125044908137564,-0.259470558629407,0.0727883916322289,0.0056978528389413,0.0252178537652954,-0.13031979569922,0.027102694776171,0.0915263822845547,0.444542675971613,0.0683023185564649,0.105250318648361,-0.043161553793408,-0.0576802978114751,0.0980230906216669,-0.0787307296174579,0.0544823341577812,-0.0980720542851269,0.254208540216854,0.446296204060078,-0.256768243634021,-0.225098382067831,0.403145892084113,0.377888954707227,-0.0905468777981018,-0.186177900335209,-0.102926188184648,-0.056988809290566,-0.273574103368545,-0.099091854014174,-0.0248159792392037,-0.183632685168045
mild,-0.0274451729599589,0.154429994018451,0.0217574503243473,-0.0189445277879151,0.105437898270909,0.416726652100443,-0.0615665734494287,-0.241771823951109,0.103262635367456,-4.4930276947328e-05,0.0318552840729094,-0.0981755002534199,-0.116401432993343,-0.0395764892022031,0.168229415200324,0.117423312824357,-0.0853758577173907,0.138994684727222,-0.0391220465822383,0.011878951337138,0.0809884191838268,0.015440805764262,-0.126708632468795,0.433637095739059,0.055797856719975,-0.158295417409541,-0.000117100056876,0.0623273275077884,0.220726322015027,0.0137395966579732,0.0107198640409732,0.519568528300752,0.0784595375319954,0.15020843804153,0.0691313988011744
mild,-0.0570381638480169,-0.167615721371285,-0.169576106769543,-0.0502574439333558,0.154147024766941,0.0179487436513451,-0.187961583051516,-0.245774085418738,-0.051722231319088,-0.124714500293988,-0.122503616195343,-0.0564446660033057,-0.602729363081924,-0.150012109827334,-0.376348012403584,-0.218878316376161,0.3191822640329,-0.0435820711267949,0.210484872103261,-0.398251323985598,-0.115467230095082,-0.512952789556276,-0.253447390865778,0.254886010011436,0.106294226072024,-0.516101939461516,-0.644698226758139,-0.0200027883833275,0.214405960870918,-0.0409016925227723,-0.109622877867017,-0.0014493173086319,-0.220557000421981,-0.0566436222066764,-0.158260445990012
mild,-0.0488197688434245,-0.0165624379741335,-0.0524210556224371,0.0195165832895937,0.324480880190204,0.369066074031721,-0.350663154046235,-0.136337050227809,-0.0374200966309537,-0.0942956177241605,-0.126888357766144,0.0228876894068113,0.0670145147177613,-0.0472086579896072,0.0982706940196451,0.0819210416846177,0.373673602560843,-0.356467108579806,-0.0904488602681519,-0.23479769460911,-0.202412092703513,-0.26538866430048,0.0108240046309807,-0.242790425046054,0.0042355323070653,-0.290367302714974,-0.388337806463741,-0.167872817713706,-0.0602292619292451,0.0443887147547815,0.144897121337993,-0.0915314770775404,0.0056676028276276,-0.215128641910223,0.10562739424131
mild,-0.188123409001388,-0.114767198698997,0.22418833643309,-0.16051616772403,0.200421770973703,-0.0541486068100942,0.0221764067726636,0.0912315808133476,-0.097553907772539,-0.0276323449865564,0.0625272141051941,-0.116900166947346,0.232157069347742,-0.130633993326418,0.0422838261285032,0.017965375637751,0.0712278979770174,-0.126565024469883,-0.199803987826781,0.142689536378584,-0.0426382265775479,0.0630264323964843,0.0957627809836362,-0.445265573068977,-0.20571869911294,0.235651861542458,0.138336394232206,-0.23697605007327,-0.360906435201238,-0.0959755744491294,0.0475940587840997,-0.23294873900797,0.0382133078872106,-0.0137925662828578,-0.238246646554197
mild,-0.244326102965601,-0.177521625168909,-0.202331794163647,-0.140671401888212,0.0133215861118736,0.365921576670405,-0.329605628343226,-0.441199989648992,-0.259248126137259,-0.0633665481104139,-0.321987894509663,-0.132631484710978,-0.515217587445514,-0.1020540179779,-0.227865029475241,-0.0591874591869378,0.0307093604849872,-0.0135909390527458,0.0692238433129248,-0.240664471250116,-0.147757210602657,-0.498191311157396,-0.733853261864348,0.194327247044355,-0.121414257228091,-0.554398056666702,-0.544085336951416,-0.0965305115233711,0.263170727973739,-0.179610988356298,-0.158959913237617,-0.172053656617012,-0.332808029353793,-0.0433708659142465,-0.188567174679652
mild,-0.133764482830361,-0.0593872346552098,-0.0019260942024291,-0.130536168700576,-0.180626448387995,-0.465768531442631,0.367044449356347,0.304006774658731,-0.154644520049624,0.0612919426262094,0.154481548825448,0.0862458278202105,0.193277388611084,0.17471766931971,0.184637678561593,0.0428411152933839,-0.139273791677965,-0.140372432733428,-0.091834411565263,-0.333404305905495,-0.0942491679103276,0.498075227841351,0.444949053155431,-0.237115180774326,-0.0840322931712129,0.44747897551218,0.674053399168965,-0.0284372657089246,-0.415842403983376,0.0174442561555758,0.0219815487169026,-0.233746701612856,0.0362621909946276,-0.0709212107126927,-0.0533541645269088
mild,0.0007206943520757,0.0495153366664922,-0.413199209322939,0.0611015885730402,0.269107207268502,0.576436396192394,-0.510087886023228,-0.380534813521803,-0.206595428193605,-0.179327933698554,0.0431002540107519,-0.101948997720212,-0.631604249884318,-0.0941974194076387,-0.135170942469282,-0.0335179924445452,0.167661065739566,0.345222251321928,0.0022591352657387,-0.326617669985412,-0.162886291189146,-0.637685938623429,-0.622212414147956,0.569678745473962,0.145256042858157,-0.74203548979705,-0.763621641049723,0.153981647000181,0.392961577052334,0.0550013597157,-0.0276432657979284,0.0956747049907491,-0.0307243099425252,0.0090449116577535,-0.0460583334508816
mild,0.155978403223839,0.129346312676833,-0.315263005188488,0.24399448804924,0.0725247690821724,0.0917874717846777,-0.149504890234155,0.163818246636189,0.177776185597676,0.274603067743873,0.48386353517943,0.115071441597504,-0.278004405045631,-0.0776946776537505,-0.0452362620931684,0.0361903640987052,-0.0944516092330011,0.167939291208154,-0.0417885149573885,0.0909860628053303,0.201970101785237,0.2563693849245,0.0165508003472528,0.416840263497365,0.199512920870909,0.103690397011225,-0.156223316295537,0.442153458432729,0.180753515777928,0.0946419202527554,0.190463311657127,0.321281670530317,0.0730802681629229,0.216465015733007,0.0857647402279384
mild,0.0958470413103186,0.0132643364339827,0.203861120126451,-0.0693996174499581,-0.455894900035383,-0.626581194082906,0.114311686422169,0.241850152845039,0.104424528634761,-0.030238318514079,-0.050457566204955,-0.0479881255623951,0.420603989556891,0.0913423736324449,0.0865537839991697,-0.0623227733643737,-0.137660190551471,-0.16434830588261,-0.257539421359418,0.063852465021724,-0.0363678528525901,0.282539674312091,0.56820519323277,-0.378161633302275,-0.232847353274837,0.29853967443681,0.728982695813902,-0.276630666079651,-0.536124556853286,-0.0375335306104191,-0.197308904545365,-0.22729752744982,0.16959900801066,0.0113550669784702,-0.103865372628493
