group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD244,CD303,CD305,CD319,CD326,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.12752015527232,0.131587786309894,0.27058851799043,-0.276124862313547,-0.0960433635474838,0.0277128209833637,-0.0555141032629166,0.0344992246185001,0.16534994463367,-0.18401901415221,-0.0940189672878544,-0.0378525280694472,0.169861414198378,-0.0233450467474634,-0.0112733711164673,-0.0540888228856032,0.175378886454221,-0.184770990996263,-0.040716998510723,-0.0048201907906264,0.094796455421879,0.0254514267757245,-0.0655839333294741,0.0043230423834095,0.230790802916038,0.547450088618281,-0.0289567350343513,0.0974008796481109,-0.0340525321463821,0.225701504638529,0.404221224741898,-0.0220083358828971,-0.0797412132435877,-0.124976448996534,-0.107575531492252,-0.174212802753755,0.102081474990577
mild,0.176466394473998,0.113671412587812,0.154109160728609,-0.118996719945217,-0.0349039097619644,0.372262495109678,0.554403271690788,-0.080579855944731,-0.24513308704667,0.238844711059954,0.0281231173856366,0.36196698576333,0.0342552966964867,0.0534320249330226,-0.409619937593715,0.051672173405926,0.348316487438916,0.438269687342035,-0.0064959215882421,0.121482693698976,0.078884010079466,0.272603761999875,-0.183532294276438,-0.0129247228166723,-0.413176591123348,-0.435287672907015,0.118555083654909,0.13127937239844,-0.569504901590535,-0.0308429661233513,-0.491045530465111,0.064731383933296,0.364506992508095,0.328935421957322,0.0693269803103664,-0.0434406751955752,0.148967545397193
mild,-0.230117919908258,0.038042894314559,0.223042724120918,-0.0571172218356212,0.213291193000561,-0.281636594802821,-0.315954323561231,0.0708913694042373,0.144315682423285,-0.180653942315248,0.0381298763028425,-0.187109616478171,-0.0374442901244491,-0.0096607358161679,-0.221071063990482,-0.35563866298967,0.0696076596017293,-0.0941591983667296,-0.0119689359706148,0.132461582144793,-0.248542938301926,0.0282646695999866,-0.107955377947536,-0.0108213640098955,0.043731169171273,0.241832945722809,0.165123836840821,0.0180345348836512,0.223739277656741,-0.0461396324828849,0.21630774441311,0.0111706479323973,-0.222277249251208,0.0252365412858999,-0.258496702329097,0.0736142746602883,-0.242466557189303
mild,0.0501955083083064,-0.100267174076065,0.0654440640942165,-0.521355397904093,0.166555926908728,0.287689618433055,-0.0219754591759124,0.132564370762889,0.228579559477336,-0.289932058538037,0.0858156343054734,0.0281363307505396,0.0232466291990732,0.0766209290702332,-0.602715989223832,-0.585264183599982,-0.0379408945411618,-0.440596154365974,0.222743266789705,0.0713197697964747,-0.0545190830886401,0.109387594890358,-0.548821125918117,0.275270294145848,-0.0903819746771466,0.122005453340224,0.587854259637966,0.26146835521738,-0.1014095531367,0.0303940421718801,-0.097582439309452,0.281065061279261,0.217050350146762,0.0556119913208663,0.0042359167474204,0.048042235021228,0.358890770029752
mild,0.205665450340481,-0.128769704132205,-0.0434900654984951,-0.507747631913405,0.163328989089344,0.153227683536425,-0.30273454834997,0.0845408745080524,0.348507906219029,-0.0936868835649138,0.153933974455715,-0.145481436303976,0.308334271631262,0.150267207806311,-0.62618777881039,-0.625904395519826,-0.116413367677105,-0.699843850919915,0.072107638096057,0.169290934164791,0.21763378153297,-0.1591591124982,-0.25592750158347,0.19233836694021,0.0185475939872321,-0.178487689204323,0.680309128710332,0.142770915855324,0.295367321619825,0.0046262349877127,-0.247906126960854,0.485911553075182,0.0926841959561148,0.0255443722514946,0.505132595992783,0.225131218050366,0.545161543203617
mild,-0.311980197907042,-0.354409199617423,-0.274252759517417,0.0057670357730472,-0.144856132708745,-0.16592194300136,-0.42546242547647,-0.210016446205055,-0.0236284165975097,-0.253325787968831,-0.177857108306798,-0.264254719042361,-0.221329393312122,-0.196288598233945,0.142466209143077,0.122534253744845,-0.329606483535321,-0.0417412480429129,-0.118712722283377,-0.0647360732191657,-0.339597979474387,-0.235719819167057,0.187351608137027,-0.267197946369224,-0.0501425199327717,-0.267691140995754,-0.573598207338621,-0.336935915049796,0.0814303640489463,-0.161215728528431,-0.0647072846817775,-0.296204777409593,-0.393644471676838,-0.299678839619547,-0.211515462319952,-0.271926626096076,-0.156902205274614
mild,-0.125680416048254,0.0905521608604956,0.393877902419499,0.662496731301432,-0.0407337082535612,-0.564795125237802,0.320135493049024,-0.0151321650077508,-0.32293950114713,0.321612884856858,-0.003338136182782,0.248800532395272,-0.104253856015181,-0.0991004044592598,0.470685963632054,0.443808477791918,0.11121549937581,0.715503878711507,-0.106705875244857,0.0718113490710158,-0.0590144836121139,0.231627083291202,0.376840159223867,-0.0409990161186614,0.0793918506496575,-0.082686532778024,-0.670369666346148,-0.0924587480911027,0.137981034521543,-0.0949553738742819,-0.12615445672809,-0.37875552289801,-0.0062871549125665,0.0322170754537724,-0.500742091864549,-0.0905078007749474,-0.333402673773801
mild,-0.227744810221128,0.0730695714360585,0.374375645954182,0.61773730182173,-0.170101009216233,-0.676652282346554,-0.0333213873463558,-0.0519268120636879,-0.238311970859864,0.148715153542765,-0.0930749623555258,0.118867946686432,-0.171935346017067,-0.0936848613260719,0.260682483404997,0.356781154719818,0.136514489649065,0.473529651872844,-0.0890117733093047,-0.0816548074436683,-0.151726851598114,0.0857439002550259,0.429649708725064,-0.178388817652725,0.184576727755198,-0.0664059591029878,-0.763145949275437,-0.173714395245488,0.181692012159353,-0.170830185574944,-0.0222958231234242,-0.476564445378192,-0.264240573213617,-0.139389464979569,-0.499154760951676,-0.0228793103233386,-0.367157788788571
mild,0.0793765586422539,0.0913247069326439,-0.0263958326562592,0.352838736577564,0.253177008259711,-0.316519920966141,-0.0834757916594497,0.0934740731274138,-0.239201435079499,0.0141427379732693,-0.0441597274185674,0.0912041804907049,0.0153903598328079,-0.0051738062850342,0.0042755773858494,0.142333787031981,-0.0614553026977515,0.178666517437938,0.0852862835670308,-0.0223021596286299,-0.200119725860817,0.297511740788984,0.31029028733065,0.0466001353319354,0.12071709974419,-0.0355328803093474,-0.152060307886207,0.131991049885708,0.101572131701693,-0.0078238778625041,0.060480077338981,-0.165171892043707,0.0184070237117934,-0.0423049419616337,0.309893423098224,0.252683601378265,-0.32326964981722
mild,0.0038961974862376,-0.0175429400862685,0.0562270844672499,0.125336387431194,-0.077813168503718,-0.0713815904218726,-0.387743708160328,-0.0199377475203513,0.33081169088268,0.0204395081130022,0.0317750039764229,-0.0339668862208278,-0.186601317764739,-0.048072287471225,0.442135615428615,0.165530595477936,-0.231098976910198,-0.218410593318228,-0.0070562923770509,0.0439423446503551,-0.30421305152438,-0.0837528827434934,0.424528172637958,0.0225697470677363,0.47585348764718,0.379462971715506,-0.411565894738946,-0.173799724477663,0.366270190417008,0.0439850758120466,0.17433908421247,-0.101570456490437,-0.29166054261798,-0.225654876816935,-0.114516364128655,0.0073637746219359,-0.0942381417158969
mild,0.207475417349909,0.0257844079771247,0.0250578051320417,-0.0438593152763433,-0.0600489034175882,0.131139964807407,-0.323358673294392,0.144367290884193,0.443284028333452,0.109987842797361,-0.0342810153997751,0.0966897167806319,0.0877051552023127,-0.0366085024676171,0.020908713193848,0.227356316973358,-0.0053182270399873,-0.347344608609983,-0.0246350491443835,0.214507450396145,-0.238873200343616,0.0053670464396823,0.150746748134656,-0.000420399125972,0.43026735897197,0.434258580953848,-0.135472296327792,-0.117215986280885,0.257164787747035,0.217712898941838,0.516567892933633,0.229443195847385,-0.0696620324299799,-0.177535965472993,-0.0375452455668744,0.056881633315648,-0.120253477887754
mild,0.078930191246881,0.165984125568418,-0.134033145434202,0.108762364915558,-0.0638389574887926,0.428612628617373,-0.0563875621778822,-0.089190227122129,-0.176799190242916,0.2121428550477,0.266981511191765,-0.110785693995471,0.0372823011179367,0.0554161328152835,-0.354707933131669,-0.201159184447394,-0.346783621299859,-0.090247132554056,0.146646966471091,0.18374324371631,0.0946726167955492,0.176615665543753,-0.237174958802875,-0.0113998901860573,-0.154194914486889,0.003517892947722,0.423583697340547,0.165089120401724,-0.0944550460546753,0.233214502758222,-0.481749130626234,-0.195510753035836,0.0711059547376115,0.0983417412442467,0.0421687124837873,0.252299646681605,-0.112796288420995
mild,0.0969868394302755,0.1782327650502,0.203704421805708,0.0110280845096874,0.26914820745088,-0.0474571113739811,0.138807706198609,0.424123490944985,0.223962392147343,0.125545314399772,0.258645982130814,0.265007722019346,0.163624877793497,0.0184382960953961,0.159650854242102,0.0426642598689238,0.0963227459549179,0.166033465897032,-0.0122313785866765,0.0151681140574326,0.217995708994443,0.174808005224434,0.226559223454844,0.151428644886134,0.214351834693777,0.220614834698423,-0.253915988700921,0.279160603156217,0.418324603393703,0.184864864586943,0.269525379054108,0.0297285525393088,0.260270043517436,-0.155634970532842,0.325431413194545,0.258014904525817,0.256770840836327
mild,0.344019065377353,0.377438734417776,0.312739767485414,-0.0246548137049999,0.328998638841065,0.0076883925411035,-0.0032199906575481,0.181327314333474,0.169960997145861,0.173414330195256,0.196814877639337,0.245944251977658,-0.123683560376572,0.464202916643296,-0.286471097177606,-0.104549873065095,0.34611522373066,0.195990285169281,0.0048098080732478,0.518078917241018,0.234642675817758,0.37297561141869,0.254578824154263,0.430928192860868,0.123073304136742,0.234831857345433,-0.155412500176497,0.226904521014704,0.257158143547923,-0.0390126666043883,0.0144657031284767,0.148697763044511,0.346050096441705,0.193692297487407,0.155601345569467,0.25873447819886,0.257446577279115
mild,0.0166724306425262,0.193172857906477,0.210854210872361,0.232794269904908,-0.248774925114358,-0.0885501263849097,-0.15102730024749,0.0619175094987604,0.187175306023007,0.370192306314846,-0.0986731508562326,0.192100116183825,0.276197140575308,0.193674703283475,0.349128267381414,0.209055891208179,0.0527715791488247,-0.417462293626472,-0.0345056029903397,-0.0080205309758626,0.189561471101889,0.158902181837089,0.236005518072191,0.240722262166486,0.335840182753781,0.369589242563988,-0.0689226512112549,0.0345637510934017,0.343827760402464,0.260851357069709,0.553460420808109,0.259810306723287,-0.0778984025811716,0.133802075606645,0.357926853016336,0.292135669032655,0.32831719847866
mild,0.182643888513,0.270196666992732,-0.0424485037652576,0.37529784941587,0.07630181083491,-0.19495038292208,-0.0517114613473614,0.240801852924969,0.0593569534942807,0.152283139944469,0.0952789313269946,0.101832788763909,0.0712602606969684,0.382237952611366,0.703923550463175,0.479508960537081,0.10127354565128,0.285348899604822,0.33615061675058,0.0492442402270573,0.192241958047992,0.337020467764136,0.779821384590725,0.112672656149044,0.399744347610627,0.0635456205659441,-0.34023100530938,0.0976947731520131,0.416168568707312,0.125381045565434,0.248380270414238,0.0012245197616582,0.0660587312182102,-0.237924333119615,0.0014240812803376,0.129204830611065,0.118118557582191
mild,0.416728849138207,0.172757286183998,0.119439898322565,-0.207543790585858,0.108441641889165,0.452113761296179,0.139833699380184,0.0999140960904144,0.226819895592526,0.0510746430709771,0.244205023386824,0.344171453532392,0.34020285312618,0.105197363681725,-0.178955243102597,-0.152595126649729,0.212555872533367,-0.0590158483982974,0.0220871518691587,0.112778757143423,0.3088931772568,0.0512229453537285,0.0079089473496983,-0.0672248197085458,0.147665712951212,-0.262523347183566,0.314126947701801,0.173705097557511,0.0869458351573584,0.295172359157115,-0.0057694894867947,0.188399547045422,0.392247469492082,0.329811335771407,0.331155947529818,-0.0513270430704217,0.143296680820996
mild,-0.209115969068944,0.126758609004872,0.451140459434068,0.512099572240989,-0.0639347766713151,-0.449056221563779,0.0957330149739963,-0.0113287242331302,-0.045903232638466,0.227242315459056,-0.0299073584684237,0.170205876564375,0.24820400305348,0.0179498719512907,0.509912878443695,0.323242862597232,0.125809025136589,0.515038773693064,0.0579873630523928,0.126702826945897,0.0130972178837108,0.137138439569102,0.261046765143582,-0.0959117198901894,0.294465643072405,0.21461952819276,-0.565379948021654,0.0018744564150139,0.14139239009863,0.128851982419829,0.0253600431822113,-0.0815811998956958,-0.0760300424395182,-0.0872676755299566,-0.147103488648142,0.0057981879948132,0.11991265221249
mild,0.134811955922118,0.251639696124789,0.322838795074912,0.14700959404209,-0.0228793321410677,-0.13868566221936,0.485527041060191,-0.0795633839915602,0.0424630275251628,0.208144444046078,0.0090658964328531,-0.207162867906881,0.0865728813797328,-0.115253428142833,0.207352485418378,-0.0008141201050404,0.199070568379268,0.18073529239068,0.270528233728819,0.0760735241905021,0.282110902311512,0.164442608702461,-0.126091489354557,-0.0746570057529725,0.114245764531986,0.511075420454975,0.130912775092673,0.185078194152162,0.0107299233626918,0.182811061235832,-0.298444867326944,0.0155477210085374,0.0801697330492735,0.0803178355641121,-0.30769482941935,0.237800217136781,-0.158680809656975
mild,0.300545026455761,0.0675465450042001,-0.418227111184072,-0.332982495437348,0.224263906117836,0.329004667414665,0.033753773325283,-0.0137086854765967,0.33250054958814,-0.325491439583529,0.238033966052276,0.0384311018917953,0.0437051975417272,0.017370494045756,-0.45980759007142,-0.357529154742709,0.0258294417253526,-0.60757586155237,0.0767473587873039,0.123843907669071,0.0733546431104109,0.11194012398747,-0.277393433502418,0.135470678026793,0.153494249209162,0.0793520710489556,0.474478488454421,0.178393471060824,-0.212494810483208,-0.0552523041336916,0.2874707253969,0.242757079343304,0.209810975777557,0.0627669101377276,0.309693718485151,-0.0463864030048805,0.229837635122565
mild,-0.0703028824994826,-0.0348665284914571,0.0633186521305191,0.167653157018997,-0.0675930085907461,0.0756758085049095,-0.0329266410968451,-0.0759240204635614,0.0232358732114284,0.010037950573197,0.0277757570358869,0.121785905192187,-0.346473095261343,0.0340693929930019,0.520051030357871,0.196634013481781,0.0010949219049469,0.142847659348802,-0.0245801297400045,0.0822289093318403,0.123789713579979,-0.312639879843046,0.174601750089627,-0.0852267486153061,0.0578725556749234,0.321463643559028,-0.382530679753203,-0.148218695128012,0.308187386339739,-0.190289942853045,0.222905939707343,-0.229811181075069,-0.20468115880785,-0.0690991280107635,-0.206310905647017,0.179711395902408,-0.0797529594881784
mild,-0.0534000255900486,0.2692664242642,-0.152152566481354,0.258089044083625,0.202294311074843,0.0257873840390597,0.169895927111829,0.0967323511906999,0.212649145600765,0.200209269172909,0.154874805856097,0.198316037688302,-0.0198511970375913,0.255131285729246,0.451242557589334,0.66415888415942,0.212767575236272,0.100540979861385,0.18518802906013,0.173283263693369,0.242512484070005,0.429938770255264,0.524254922245656,0.0972840558258954,0.312393042826067,0.319371143916225,-0.316240747954978,-0.0531603045505273,0.484363187334194,0.201011651563704,0.361814207084569,0.0547226165470794,0.0183894101062093,0.209309523641094,-0.0788054319363082,0.24262851043165,0.0088190454754767
mild,0.0823162368445431,0.245501432175722,0.287580318417515,0.0791724516455153,0.13710042023893,0.227705171582095,0.570330452847583,0.175969715262351,0.112013655891615,0.112311277076928,-0.0168948224493363,-0.0938381438857028,0.0423416449300902,-0.158169008774427,0.0467462035513625,0.119665792056995,0.343735981458406,0.0823575521014906,0.113768100623821,0.122175258045503,0.257507015784135,0.138015107059316,-0.110202366164002,0.0121707930839989,-0.0731413374358429,-0.416424432756382,-0.0800793946247189,-0.149600854480786,-0.203001106833288,-0.0712111884757833,-0.122048848199266,0.0410259151800486,0.258356831149549,0.0714862181591047,0.18447813363574,0.206164279649322,0.210031861009187
mild,-0.167189758443519,0.202706914109923,-0.185273296141143,0.0423337126913722,0.226811402594999,-0.0651583452699056,-0.187574817649708,0.271696350340803,0.224604595209057,-0.067137785789525,0.108650770905223,0.13740161132118,-0.0183246531766271,0.119333604333161,0.0178739996548091,-0.105326810911181,-0.224074119556641,-0.13452034524232,0.0666910985909098,0.0136863790805059,0.118123419479116,0.0020135198577534,0.389972254842399,0.309707003651436,0.290586615941161,0.0381835192785884,0.182906255366805,-0.0390011250496916,-0.0209983636430597,0.341200925198983,0.163339355001643,0.178692188749763,-0.089397917780333,0.123299587313242,-0.148307087099176,0.414559419252039,-0.14421345581982
mild,-0.0902279333477528,-0.210494365215828,-0.102728230307363,-0.0799556957904524,-0.0879527486072988,-0.0707989918987268,-0.0966302928729537,0.101471185970094,-0.251454415685433,-0.144795598497819,-0.0983833100892343,-0.114982462721395,-0.188649176947117,-0.264054636334192,-0.333979501397674,-0.341595213846253,-0.304393587435586,0.0729973408887898,-0.295801720168062,-0.154228547217136,-0.182212505458165,-0.222448531262286,-0.173879479485427,-0.331705204201863,-0.146338178898751,-0.126333126163239,-0.098244152887985,-0.122182178337064,-0.212327346445117,-0.117264373334627,-0.350671042101819,-0.28068241888014,-0.180083346519582,-0.176910633992027,0.202159806749045,-0.0407984048378513,-0.230604289916765
mild,0.0353152054482349,0.12126630266293,-0.0168333314567031,-0.218365051884415,0.207202122670126,0.32747224968598,0.176323430483098,0.0232037273311027,-0.0018543653859407,0.0488466429517855,0.126205269822969,0.0685375221262304,0.127744804872487,0.12693584715579,-0.077174475649625,-0.0127558532847549,0.0952807995267675,-0.125374164400512,0.277600278066166,0.291226782735681,0.478229612643231,0.180335954640238,-0.0756146010078031,0.176772216853045,0.0208862171166321,0.25093665730536,0.202800403527479,0.0878078036310401,-0.0653530177198839,0.153808838554629,-0.255873531899518,0.0883555832101797,0.199041815955198,0.146622322996437,0.187615630354284,0.153649183522141,0.0326771396248768
mild,0.0147685821077087,0.0382192929004044,0.107160716761873,0.179089345080941,0.132024177811315,-0.540432893344971,-0.339901286667671,0.0481527948278542,0.563421690844181,-0.103093498286332,0.100683706301292,0.0178763684812334,-0.0511973899657744,0.120781031145866,0.363438516146086,0.267482315676875,0.166403961171367,-0.316276350028695,-0.0245638174130163,0.0836730009700048,-0.0857866397320307,0.0977427659516216,0.15287082992835,0.129611252663136,0.322661339062362,0.292546018981883,-0.0109881837190104,0.0029829840389952,0.564755335887832,-0.272450811039312,0.599239089458222,0.06059626786302,-0.211962811997158,-0.1308008647178,0.251261350624681,0.362731645065696,0.224195829772521
mild,0.192489676302694,0.21555954961922,-0.1792231904964,0.189591727153268,0.0302508927289258,0.239503973365188,0.589688882789241,0.153047554962428,-0.347302917209724,0.342988303068602,0.158909177868072,0.220574700766425,0.438286821853818,0.167188233003642,-0.152044777212157,0.117586162146101,0.0240642269540188,0.382428285298076,0.0351346805922587,-0.0343553691601831,0.388184968131771,0.152053869751324,-0.0741705197497263,0.111344535376794,-0.0957098427997493,-0.382986816205638,0.321679952640672,0.259426419408809,-0.35492907613606,0.152813575176469,-0.546606534297575,0.0915425077049671,0.446168182694214,0.355660559839499,0.177369736333592,0.247513245548088,-0.0295881800461992
mild,-0.161533480956307,-0.307940594158611,-0.0059456893424706,-0.167754930857543,0.0026602116448541,-0.185201621518102,-0.406506427444651,-0.10338323684212,0.0124335691547436,-0.164790057428515,-0.0070889833217262,-0.245984861934584,-0.281344535365744,-0.21477190284165,0.0647702995604187,-0.052833059613025,-0.303632848537926,-0.209997336477618,-0.0954113493620321,-0.0051374361902433,-0.19341092073054,-0.359181267442793,0.0220885060533307,-0.194691852210837,-0.158902446498814,-0.420278253539962,-0.177560655763849,-0.173185960841067,0.0816450844756785,-0.134392139797278,0.0236019787399179,-0.207167914023841,-0.409504572694579,-0.158780161318938,-0.186853308762026,-0.210720354509033,-0.141456583678377
mild,-0.173861618432007,-0.226895586492876,-0.0730846505847418,-0.127379463799568,-0.0735394603182237,-0.36849419463458,-0.353288086392679,-0.267890884670498,-0.0404735560793409,-0.341089281239674,-0.212566532143677,-0.208636014889285,0.127215926378674,-0.0535922812548468,0.0808013380925851,-0.0231486987790022,-0.202993483381092,-0.183666819178062,-0.0654307099294501,-0.119064401945126,0.0067490454024184,-0.150759371511914,-0.33886920873025,0.0128018950484129,-0.0238553183653756,0.18721228218341,0.0580781322614706,-0.300772920117956,0.169933714773275,-0.129076362765008,0.168739915867961,-0.100685549510608,-0.329564625031714,-0.0288229286512805,-0.33600504588195,-0.0013117562025702,-0.207538802914382
mild,-0.25677170664967,0.04928701974642,0.0277970834233304,0.0195414750819336,-0.0772681145668938,0.137273811048127,-0.28577417058256,0.049784226822703,0.384869108607439,-0.0458275706946218,0.153344619938145,0.167974980074013,-0.0959144693843917,-0.0038278135060794,0.0431098035545817,-0.174119624469179,-0.292751713778254,-0.131311262621003,0.070108510514726,0.0205009272113877,0.184082970315103,0.190922513604862,-0.047617812619662,0.0460894240725352,0.0333579226456169,-0.0767405766931108,0.0417777968751214,0.0360781547898959,0.0879101479203401,-0.0183298210628384,-0.374602846730295,0.191002044902089,0.0136245949809082,-0.0182706453587804,-0.0004023202879875,-0.0480712873770879,0.0310388697239825
mild,-0.145531598634226,-0.126784866261959,-0.000824626916802,-0.18213493074769,0.0189997906799025,-0.0649190120856915,-0.57519708775596,0.0644313107316696,0.205808495532694,-0.120947088101841,0.10248883164593,-0.102407295254071,-0.0197943231078351,0.0438141111162815,-0.071888434341204,-0.302602013277139,-0.226120985815192,-0.128145426845822,0.0436399913083611,0.0207640248734873,-0.213369727814669,-0.0248324801837857,-0.0704839917693029,0.0836537998786897,0.129039476282172,0.0979102553939185,-0.121633683150185,0.0233809123291867,0.231245646933628,0.101154522709201,0.130399513190478,-0.0609888248065556,-0.329528207408293,-0.18395345992773,-0.167600529312759,0.0716655695919482,-0.105127968498751
mild,-0.0795679040291899,-0.161592435914609,0.0688770829182856,-0.220096571735593,-0.0500617475250529,-0.0266915306015095,-0.535591836384997,0.0987476128533067,0.0597406812768117,-0.279605136302672,-0.0387063488972547,-0.0977000233284331,-0.0870276231905579,0.0411280805236684,-0.313387419915275,-0.298152283094546,-0.129860010151235,-0.269927983665252,0.164727405967571,0.167691942873464,-0.30290630245526,-0.0243118433023351,-0.0895519040278205,0.0547399303808615,0.0943729976861025,-0.121158995191996,-0.0100386899545669,0.0413109800633222,0.145726615822252,0.0971046411957538,0.0502534229052884,0.138522585244529,-0.228286347054299,-0.0204520698116392,-0.385954366459024,0.0324223374728984,-0.0542893601061889
mild,-0.116955477080781,0.0717476450413545,0.148964967207849,0.180607795305177,0.0208869733209596,-0.11937038202227,-0.375564128523738,-0.0289795985347786,0.172480276187414,-0.186545571865496,0.137595005212639,0.0235532920253661,0.10658379307116,0.119710083933352,0.36928958847576,-0.0468799157748765,-0.0823190829278465,-0.156481160259835,-0.0902169235078555,-0.167061839186237,-0.052179473886556,-0.0925982703705746,-0.0509194937838973,-0.0398448810433264,0.169991104041967,0.342911620383286,-0.375343010815263,-0.0651654937376265,0.302122178685584,-0.0293709903147427,0.611171638310952,-0.109656913405086,-0.351814814849297,-0.219122645571834,0.0416710733957826,0.162530624384622,-0.263200298496096
mild,0.209455364608495,0.0326157701384208,-0.315917904115102,0.172467877993693,-0.0811548885541844,0.217856500357519,0.357873196789126,-0.0387115199326608,0.113331864258681,0.0405295877605216,-0.0061870967369463,0.112632407278246,0.128866264370185,0.088481725699363,0.212024148317094,-0.146156416051608,0.374783305486815,0.249463034821888,-0.0300040734891939,0.111318480280764,0.126174634102838,0.157914778990731,-0.0403863122553978,0.0177718115383373,-0.145290839077503,-0.0386057350031323,-0.130511849966632,0.0583961776129425,0.0359500457015954,-0.0114113421465246,-0.0363449097127758,0.0259457710478712,0.207199340218287,0.0117149470641979,-0.0479349174800129,0.0099851752003026,0.031653696810396
mild,0.0303703051671045,0.0736597596151944,0.0259074559166884,-0.124139231706038,0.002334599213534,0.0999786461998766,-0.293408257202022,0.0765482117419272,-0.112005110396455,0.173248825993299,0.0385622602749684,-0.216931567807291,0.221569456785035,0.155378594212897,0.139718551145359,0.234546874069496,0.0993874328323831,0.185239722206737,-0.0719046278212854,-0.155199195126635,-0.139482264503419,-0.0045266600698345,-0.0999197272252705,0.0488549467765745,-0.0400642516932459,-0.240349268780223,0.0564264260968683,-0.0137486419960291,-0.353009848408458,-0.084519544495659,0.083563807949135,-0.0412231053375558,-0.182807035897506,-0.109541660422489,-0.135937907061706,-0.223628850914776,0.0152297959761652
mild,-0.0176362241936433,-0.0244005832014665,-0.123735543667774,-0.1549154527174,0.168436458450258,0.137237779775074,0.501506582679833,-0.15539092527264,-0.420819844410935,0.17053625236497,0.0604437135617303,0.0665659841026944,0.194883366750645,-0.0848800551479673,-0.244387750106988,-0.047137471585067,0.0528951047771305,0.134719892291093,-0.126638290728595,-0.114828505647528,-0.0348677560461461,0.0052876608586752,-0.170414209159067,-0.179374777730176,-0.331778087728224,-0.226255440069009,0.0651742606897469,0.116756021971667,-0.346151956228382,0.0955064487404479,-0.352805882192828,-0.0429682971195037,0.19807162479739,0.12080871917466,0.0192238235700573,-0.0651747196175925,-0.0162931813427554
mild,-0.188176328224544,-0.219748915282524,0.258924824426238,0.0304025059372435,-0.180323643495872,-0.116623648754399,-0.152931417894068,0.0281467086775258,-0.106495735670605,-0.0795516084509751,0.0253752507353231,-0.0049603547275927,-0.134049457460245,-0.259001120319009,0.232713715622153,0.100679509895004,0.0069948917504859,-0.0511125119491317,-0.124716817616197,-0.172791782734045,-0.195875074380312,-0.310817100306773,-0.150694546242084,-0.294298314333012,0.0776158845646641,0.031811839987734,-0.238543929573276,-0.331095330686891,0.192005802676709,-0.0494515828165009,0.159527084687335,-0.276186816155571,-0.430564175141344,-0.181292959864583,-0.612465044661363,-0.0778073679289373,-0.114383988572143
mild,-0.207175990441686,-0.11881858686806,-0.0087864534321957,-0.0674990732637894,-0.0265844761145035,-0.229318717290428,-0.388401156330036,0.089096014900864,0.433543402232769,-0.0830108972381108,-0.182871617581396,0.164591039967176,-0.0567986589104091,-0.0284216976235343,-0.0266083320620956,0.000554167605574,-0.0245986980837863,-0.364788431901031,-0.0193993608522842,-0.289937006867876,0.263735494231356,0.0179061967709601,-0.145104854259482,0.0463875903799815,0.229183450523918,0.196539275875278,-0.0057277433829942,-0.128011129762583,-0.117781966684844,0.0435911766186778,0.274764698552705,0.039792864548874,-0.156871409021842,-0.259179021319196,-0.0362155965954066,-0.153907016713914,-0.15153084033855
mild,0.200290476709386,-0.143760523806873,-0.185238254755366,-0.33349325176035,-0.0505965505257198,-0.170151553580567,0.0206482354606157,-0.167286836070232,-0.204926476747267,0.0427709745561298,-0.117376827621472,-0.147939527888167,-0.0078895313823254,-0.115615143948493,-0.274372592890931,-0.320282518532106,-0.0468899852031562,-0.129611194946168,-0.161994285733156,-0.107661177136852,-0.0156835883328018,0.0278496776599135,-0.208134641930691,-0.0881824510607903,-0.20930689160501,-0.285695752743125,0.418806150333738,0.0149163571892207,-0.532676136015783,-0.0228874908620591,-0.141608412753218,0.0271747427350198,0.206019696554341,-0.0532605862145256,-0.0607850746865293,-0.106885060072354,0.25174033960945
mild,-0.255345973536419,-0.113935872344381,-0.0535209127387763,-0.132577102851111,-0.128670301221195,0.0559141284268592,-0.451312386384022,-0.0235499953108679,0.201947328935538,-0.399177273418788,-0.0438124162203439,-0.150013515371469,-0.0453246650078103,-0.0293635008971589,0.311361374894753,0.21242202248091,-0.102631615372416,-0.409281827166115,-0.0327446282053111,0.151732891241264,-0.334084365967534,-0.22348025571794,-0.0235223127805923,-0.0659903815609744,0.200394462795429,0.23472555251055,-0.137850947385849,-0.171224174214238,0.152409323673179,-0.0006457498034631,0.413004774413195,-0.108178061214832,-0.327254467276384,-0.185323126584103,-0.178304528272282,0.211797098763923,-0.0928594387248801
mild,0.0702270878378361,0.126612228497165,-0.12394803819022,-0.100465947677109,0.115312144086082,0.290273073589014,0.471588970449221,-0.206248994490641,-0.39321574018384,0.247891845804944,-0.0842757773607949,0.193862168818414,0.24239699083966,-0.0047255842915233,-0.4417053067614,-0.341048334456185,0.205191917324835,0.263907089006804,0.0814585554085023,-0.138798760463866,0.295517644835413,0.10497479803764,-0.211339887836029,0.0666937311415378,-0.517654507660788,-0.406308716071076,0.451560250254013,0.12637331089506,-0.504149577786288,0.102928841469036,-0.50242793483318,0.109174985019852,0.4305717466843,0.0941583338382749,0.286074950642197,0.0424564273430807,0.191149441537944
