group,B7,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD305,CD326,CD335,CD336,CD38,CD45,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin
mild,0.16169061730156,0.210631554626481,0.0784138615452081,0.161723880087154,-0.0440129263062527,-0.147416831235068,0.14956937473649,0.386222861675161,0.217137734027869,0.126128426302679,0.136741622086419,0.191559098267322,0.082486565577516,-0.101439356789547,0.340857477081279,0.221784114389876,0.0292886851212355,0.0091316621580605,0.160861413957941,0.0593419080543611,0.28305516448795,0.0861320247806286,-0.253076430284229,0.319905313622119,0.0834559324630237,0.250698783510105,0.0001327061445437,-0.0402190706503022,0.0277953385124348,0.0603588932618982,-0.347561860452384,0.247790713236142,0.199324614966398,0.085825106741169,0.0058776029505951,0.24138728423113,-0.134809626971704,0.13857221531257,0.218827375857194,0.161588672688662,0.190242759117584,-0.0146074453639988,0.220566393064747
mild,0.0546218511578974,0.126036665882012,0.324132441744895,0.02431670287002,0.152724536391287,0.109518499551472,-0.0978821051849094,-0.0700959308082595,0.0449022894784149,0.0408591828095842,-0.0798484277694975,0.202074068377895,0.121344619441282,0.0615142992984732,-0.185238072429643,0.267234582934923,-0.0499314035566626,0.194744788609351,0.0262103768911864,0.178944282907231,0.145046216864881,0.170583342317026,-0.126357783869364,0.120374788795349,0.53401039001451,0.0317174495871489,0.0383385636094383,-0.247476535974771,-0.0152649906976606,0.0677451320961318,-0.18743161358867,-0.0598159954982694,-0.0149860916809305,-0.198292234574317,0.0404911106322568,-0.0884846235932678,-0.0819726218797731,0.0119537108363087,-0.257945697330981,0.134354638984943,0.234270455662041,-0.0813185853341475,-0.145995638203137
mild,0.0476344143223981,-0.0958785669708102,0.0069848089569134,-0.107756699910152,0.132135081474642,-0.0861744986692245,0.100244763914895,-0.393020491729113,-0.412794054751455,-0.143312693506505,0.028544877437399,-0.0505675747221849,0.100138456336308,0.205357467242534,-0.0800804195438937,0.0002385303898117,0.078413237230386,-0.357910104255094,-0.0568267933785666,0.037583650053115,-0.0914020526983525,-0.226913233035511,0.349950059081298,-0.0753001567830775,0.153943296763307,-0.0658651413021824,0.0895746476437522,-0.0356603003194096,-0.0236507098662828,0.0417097326065507,0.24587626626409,-0.168160840365676,0.0059056408171524,0.0138966028169661,0.0285998083958808,0.0131264120085832,0.130309513131504,0.175063010683307,0.0630665974439314,-0.217860042415417,-0.0514661864521584,-0.521764090781927,0.0582168833111077
mild,0.110141581897879,0.139236714947568,-0.0175846982776189,0.0178697636579885,0.16395120344547,0.175051716795839,-0.0113560872424482,0.0433687305331679,0.0759369470487714,0.18423868391485,0.114955703936908,0.0032842839722803,0.155866786524144,0.0516526039816518,0.103853717220037,0.0459209486348857,-0.0097414700233959,0.272135158624561,0.0162542489428286,0.0948842900960981,0.0026327643711118,-0.154504320032482,0.0611700220406483,0.0513788222829996,0.154208344133326,0.0629682586071637,-0.0204317608758807,0.192998321522602,0.0068606913281228,-0.0160915006959875,0.135163536571974,0.0487581370008671,0.0948158174173157,0.0086735700420526,0.0122318025343798,-0.0208598544400756,0.163505289101353,0.0252653425389325,0.0294426196737401,0.115045761884889,0.0690862580225478,0.312921000890453,-0.0357721414222447
mild,-0.0725473815521723,0.034849366301265,-0.0113017691900115,0.3113211623463,0.11609319327311,0.150902866294185,-0.0457298402478338,0.22099407572728,0.0881025814216544,0.241163665818889,0.0409539330915075,0.142214259962146,0.0240236278439915,0.240231211594257,0.323855979749334,0.0357218228943459,0.0902788897916055,0.065409335440193,0.0800308321282876,0.0927990864893934,0.175564358499786,0.0916503082297817,0.0628015106522838,0.0002159380463015,0.266792365503251,0.0646107973966599,-0.0011025121409658,-0.198225184787802,0.172871606574855,0.106654624581019,0.140954893403949,0.0976332777824611,0.104519062651114,0.148530773687668,0.0513970669450416,0.0699761089209052,0.166081044362591,0.0886560705944687,-0.0323809591942009,0.10613312571639,0.171194244872386,-0.224369337346964,0.0478528637481543
mild,0.123665519469282,0.0798661915939156,0.289474377009616,0.117781934284371,-0.111413168428809,0.243404234291749,-0.0357131247256253,0.0730163921319711,-0.239845837493666,0.203336683724592,0.23614424909092,0.183047720460526,0.0195654547050952,0.339302348056476,0.0977158665784606,-0.15022483817837,0.262231358031962,0.0888842318960872,0.169797836651448,0.166501379328615,0.181389592046866,0.0571084223352736,-0.0714497131498874,0.0823338678459963,0.0292839138432943,0.279690523288993,0.0322647641939941,-0.209189008368313,0.457269201748829,0.0490188782335217,0.0667622512006681,0.028730572109339,-0.0240155494664869,0.453132035691345,0.0009606585480097,0.164227250302084,0.0828920079124276,0.332358288833032,0.121914930072959,0.170885724426671,0.242460756191569,-0.216274306453361,0.127988984753667
mild,0.0872927396311096,-0.0111571273216,-0.0883123273235906,0.0267323180682691,0.204949077842326,0.0046446071332146,-0.0153011400118705,-0.414440889575719,-0.367531288152318,0.0604451916783851,-0.19180283371254,0.448698995377776,0.0420160293473123,0.401747304554202,-0.0446372259031126,-0.133755821399939,0.045359952393853,0.010403965034286,0.0047704382283641,0.0392980333645825,-0.0743619741864644,-0.0296437919236231,0.338643312844129,0.0819832651593926,-0.227588121024289,-0.116753269066357,0.159892251112124,0.109895131255257,0.104432937295637,0.327870324008421,0.397783414242427,-0.297169072169065,0.0401513943268616,0.425156717519143,-0.0496421138243112,0.158496832856251,0.447473334836732,0.0480649458156009,0.0784007949326992,-0.231326548685665,-0.23442607940222,-0.0406911749523572,0.204995561882544
mild,0.242690983970054,0.189356730515167,0.258533517425806,0.287138136320233,-0.0696901875205849,0.0986506795342021,0.0305569009318585,0.226301646902086,0.270130472217363,0.26846428712787,0.0985053091405598,-0.259548659412721,-0.0855088063848616,0.0022641615495246,0.161909072633295,0.0900052526334953,0.0872352018490582,0.0319702933034848,0.0946555224173782,0.331624369817756,0.186708195490543,0.100937015024762,-0.0051591363589949,0.147671302784531,0.157100846516682,0.0838170949971851,0.0208046271017366,-0.070266510087594,0.135238432207383,0.174818406701384,0.271793418099981,0.0613641749332964,0.164402914280281,0.0481715133009824,0.0825463349791999,0.192779096209777,0.0522438114073029,0.206784450643037,0.151769125779775,0.310932709666045,0.0177838630755282,0.232339964041403,0.0624514362328749
mild,0.0566324345379422,0.0605165380365586,0.0278813604834471,0.141777949817695,-0.0840732095121361,0.169157054706471,0.235971329396717,-0.0467126467529606,-0.0666948972138164,0.144535979394728,0.171547511412754,0.0907195129984947,0.0379454982314593,-0.0426033689119675,0.191419401480922,0.2768775513535,0.0444920128063003,0.207764947661398,0.328429361850121,0.267518479383314,0.0423904747724781,0.23670532821706,0.0938511269963367,0.13935415362728,0.075545147081782,0.0541170403806544,0.0676151415669315,0.0131693294099512,0.0285563940752729,0.0421402150360393,0.0834982751377533,0.002306158907763,0.30697690928741,0.233140413513616,-0.0497750318851297,0.163504018368457,0.234888574705906,0.118268763097878,0.197116970881785,-0.0013464168979683,0.150233654393104,-0.247069139321636,0.440231099523553
mild,0.0257221826606266,0.0559891383343977,0.0403615207382239,0.029910265938796,-0.0492353904590534,0.0939399839017231,-0.0845175949394023,0.153242456758879,-0.318004012543515,0.229210806179844,0.0126760348661685,-0.0281452569891121,0.0687661002726524,0.150701344720868,-0.0603376150203113,-0.249117252047235,0.113170905298575,0.141543445327742,-0.0415489045955263,-0.0958596172348254,0.17021796629154,-0.0749181756841934,-0.0324707504250037,0.129043380867691,-0.295948245189028,-0.0710341364991881,-0.157594496740183,0.0528214302256365,-0.0325705093068762,0.149202386666866,0.0648096169427425,-0.0588473075013054,-0.0443711055789272,0.0159376503247462,0.140274065910544,0.227206613455267,-0.23491738886041,0.0166606208035899,-0.134091421658247,0.0554358520553465,0.281432817105531,0.310065324072784,0.090026151772191
mild,-0.0953113011985341,-0.092610226185754,0.0555737330658677,0.0345643006581049,-0.007782328481,-0.0983679330497376,-0.0475256320854218,0.268395723511775,0.683697959664247,-0.104417600464286,-0.0500034117734034,-0.390153292816841,-0.0691724386545713,-0.234461611159324,-0.187555008783754,0.0806702885155136,0.0272118487678497,-0.104985227036453,-0.107126867361355,-0.0670298839901377,0.096136700759758,-0.0905495288818042,-0.247672242565933,-0.09526761524063,0.196192674476694,0.0077978083995104,-0.152968596982586,-0.293826078361111,-0.273043922134856,-0.367818345558834,-0.404006494082081,0.162276875418941,0.0339728810374007,-0.562397977299781,-0.0735148935617575,-0.191219306496753,-0.671879799552942,-0.0088958919788982,-0.23348789396383,0.382362049719278,0.196164668246061,0.0840022938954049,-0.106949892079383
mild,-0.0646235451026161,-0.0782686740149865,0.0642846008102561,0.0705709386184262,0.200323488192797,-0.151491642688018,-0.0391940976317503,0.207138127211748,0.679213010370937,-0.141352373765452,0.0109241772089698,-0.254572561942323,-0.137017312063916,-0.259447865698358,-0.131689183429379,0.278367130699011,-0.0898068135103276,-0.126529386288548,-0.0670495622507861,-0.0514166264293751,0.146865402086153,-0.0970355968757433,0.0687880180761523,-0.0727615304146222,0.552497969600508,0.0605370579388794,-0.172348797304218,-0.224443887430865,-0.343064444794122,-0.339688192567512,-0.191001533844005,0.0141025845523209,0.0012713662033855,-0.380185047996601,-0.10500937658252,-0.144556506904824,-0.617080587293238,-0.194956247069396,-0.326447232747987,0.267821231907881,0.13251179308577,0.0356012505547761,-0.0565532533542422
mild,-0.0324072772710354,0.0307550724181516,0.116822783156462,0.0490544714937673,0.198111937232074,-0.0662324445193397,-0.0260148004042527,-0.22418846706051,0.133286172719898,0.0661073385846908,0.291890717419228,0.0609001489440265,0.0545676137320211,0.0538728017033662,0.155477937514279,0.0212307468232653,0.0299427982350813,-0.0567728898898508,0.0717509077177,-0.18852751592855,0.0837172239611039,0.129878154154383,0.204869849231444,-0.0715493474701031,0.0992624436109675,-0.0033903714782814,-0.0110680198475486,0.0670680113510307,0.0405313697396254,0.116537877699898,0.20988033553538,0.146598269639288,0.0154933295368862,-0.0184084982435901,0.0141415801080027,0.0384115346407879,0.346696582912794,0.157243021597664,-0.0849052271501699,0.0011178474024726,0.0301336279587628,0.185804875491363,-0.0172030164267571
mild,0.0817205771899934,0.0199197049670716,0.134563061062576,0.122194524368993,-0.0074428927873328,0.0694520303019873,0.101375129559957,0.0104315388782482,0.332613051621318,0.0238432672524585,-0.294762971478934,0.0523441125481206,-0.0893808745487381,-0.152729226963787,0.138000914608028,0.115167791157301,-0.0924797599168437,-0.0194162823471315,0.0591385615077343,0.0657580532957888,0.224513187015318,-0.0011595594477475,-0.149965807288988,0.0295795491771664,0.0538932584312906,0.160865189815368,0.0383287630677128,0.103882085115553,0.0196347684269993,-0.108253756503801,-0.245920961438709,0.0068228209952545,0.146748783656134,-0.0027877006988568,-0.0655063086560391,-0.0001123745235103,-0.313236366688372,-0.0147441594580552,-0.100745882490159,0.172545311359218,-0.0740521742467338,0.272793312382436,0.2261212966868
mild,-0.0889818759903036,-0.114312248534801,-0.168518871464912,-0.0606805733521768,0.25086780960089,0.174810824559096,-0.0137102824153432,-0.263160141596743,-0.339940785495899,0.0175083415310992,0.0450665470422326,0.324298445064814,0.0108498851875334,0.297513467350007,-0.110148798020897,-0.170210739566258,0.166152304908932,0.141676887267684,0.115946810952411,0.0679571719832404,-0.163487327657758,0.0816397553868802,0.160431655299644,0.159899791116638,0.0096936099812251,-0.156151055396385,0.195055475797827,0.270285556949814,0.178636313429341,0.375662517878782,0.298720253220597,-0.292689288478691,0.0526637715810322,0.373017096310794,0.260811685692414,0.238913930863861,0.62201518665874,0.158944164643713,-0.0102976298435252,-0.0920713595000563,-0.180021828720142,-0.189096801820534,0.0599296248134517
mild,0.264135978260243,0.169492132039358,0.232217928911603,-0.0840455328854539,-0.155213808186734,0.0009703895737358,-0.134460846159643,0.0560522112554418,0.0924536338148757,0.0802195239067216,-0.0884694534366842,0.304431683608673,0.0048906404716924,0.222321706248854,0.238467002050313,-0.0603001302215069,0.0094346441895524,-0.0167018597999639,-0.0712031331645144,0.0514708415486605,0.156026662033343,-0.0677590245115017,0.0739437194776653,0.131300527001677,-0.132704962846672,-0.0389904157865058,0.137157107665462,-0.0686911578428597,0.155313443472114,-0.0894121295204422,0.0490396205110501,0.188435822900444,0.0578009421183225,0.106743555966189,0.12989631364031,0.20893759668236,0.239194431177873,-0.02562782278112,0.164597928046201,-0.0225377873474618,0.0878068391808611,0.0770690861048031,0.129203640410697
mild,-0.0672537536479501,-0.0886790358871183,0.0082069171188275,0.0493736858625136,0.259052810497208,-0.176469357680052,-0.144654916409641,-0.208417830616318,-0.271822098706152,-0.0565298649230314,-0.182845389107172,0.162099246559405,-0.0286279090627679,0.163734897913377,0.0335982173599368,0.143031573343855,-0.0576979957360912,-0.272881133859491,-0.0911910929396026,-0.0640136984003711,0.046908096684894,-0.104654518986631,0.341903028584168,-0.117884058677475,-0.2088612518189,-0.124968285919316,0.042145364635515,0.15736720353172,0.0840341030623727,0.408181999955901,0.421483628954706,-0.003910186346755,-0.170158846577602,0.374887029170877,-0.0857718258298961,0.0152507517721746,0.535645722385483,-0.124570441214475,0.213947967478283,-0.283271198227483,-0.209631710743305,-0.151499711490452,-0.147019242193897
mild,-0.171204129075028,0.0617830467979728,0.143371267758653,0.0629190970936917,-0.176550063467335,-0.198934761483572,-0.0202227716979259,0.403775063538397,0.533353756877892,0.0245481921131524,-0.191917655052386,-0.349464556363772,-0.0863568268854794,-0.23664856414988,-0.0235491960436051,0.0541333631248712,0.0249875253279756,-0.104592818847001,0.0075777735951429,0.031180754665142,-0.195572102306826,-0.0952737276034911,-0.493016189576047,-0.132885517480408,0.236606927695847,0.179837614169985,-0.279703137457153,-0.0001915975003252,0.0236588527492084,-0.364644722169226,-0.615518665585548,0.147370275324933,0.212625743548479,-0.494712590074346,0.0522788199556866,-0.21705649063275,-0.849485483662009,-0.109383445978474,-0.226952388993279,0.336888524026206,0.361592976930453,0.0832928339482442,-0.0163176105789812
mild,0.0098666058436615,-0.0146446768961191,0.0815497073734749,-0.134334176882235,0.0656769554682082,-0.105119890872686,-0.139221420302444,0.029961011558488,0.283830163638895,0.0914749169240848,-0.143697159120892,-0.233418592933265,-0.283367083494614,-0.236528914948193,-0.156169428837265,0.157715841395835,-0.121182388787161,-0.0477206567740035,-0.0671194088965535,-0.09253454958695,0.0682469524141847,0.0497706393391814,-0.662556588768782,-0.0619559914620226,0.136725438829621,0.235966242223074,-0.239502183648765,0.0752076809353301,0.0100606792201385,-0.349973858622155,-0.470719159666468,0.0838494036498696,0.0901959790164338,-0.22902748485681,0.0162355691511325,-0.108059606643027,-0.488508944314259,0.0207926837072837,-0.24108307715402,0.205108608896832,0.0312388410854414,0.106295387337505,0.062505095362635
mild,-0.135749382321706,-0.176931903414759,0.0601854539224118,-0.0541400244643621,0.147909324690291,-0.084060275745875,-0.101026687796465,-0.418117747215139,-0.536618126233323,-0.0689187118141664,-0.208104770928918,0.34670673252675,0.103016540510566,0.191913996040843,-0.0295225953671857,-0.123638304096766,0.0156054409656101,-0.170387234153324,0.0005586689894243,-0.0682487635131649,-0.0777416187678798,0.0742835331587576,0.0215194840522498,0.177617877380451,-0.354996027306941,-0.0850992997294061,0.0072123109064014,-0.0281291101979689,-0.0331659297997865,0.244284037593499,0.175702429080468,-0.0005360733825456,-0.16243791369149,0.174779630277591,0.0954406120738711,-0.11551978787236,0.441104281140757,-0.128939166552145,0.13449821787696,-0.269940745377987,-0.214620656398471,0.068118838266088,0.0160615471337898
mild,0.066460052779905,-0.102132173086809,-0.035631767062623,-0.0934016480113734,-0.032824765864736,-0.07331554093092,-0.189710225412933,-0.0552584493683791,-0.0193166595176077,-0.031950065087315,-0.256895741715851,0.359069860947326,-0.138286928525653,0.123245644642831,0.137170085246739,-0.0997319626355663,-0.0412933613014789,-0.0968151735838548,0.15732115868175,0.069553865926921,-0.140670489229284,-0.0312972096815666,0.360133847642449,-0.132198565231282,-0.0426655163268789,-0.121039088348953,0.0627863046463554,0.209536845407426,0.0470419366111549,0.0591667991420545,-0.0124085471070391,-0.139737206651444,-0.0518419366369075,0.170600234593645,-0.0445955588060962,-0.0063925214144623,0.229286236561914,-0.110787891610171,0.0794650438263513,0.0318038947612881,-0.0021364456712686,-0.0211114269418485,-0.110108224359506
mild,0.0762659783618444,-0.0763230613640836,-0.0865409084199971,-0.0179478145133224,-0.137037283882774,0.0097418096487163,-0.121738328930848,0.28202812837347,0.512867305130593,0.0806675102738822,0.0631629512187062,-0.342569382092681,-0.119877483022097,-0.39629888888703,-0.261797344015117,0.235807400854408,0.0659930482782214,-0.0483020440925764,-0.146061482103184,-0.257092388342636,0.124529147889793,-0.0895220254114302,-0.384328587770494,-0.267153262095938,0.15425627280928,-0.0826911413462798,-0.190124647305994,-0.161870764009147,-0.166314287069118,-0.590453823196223,-0.470714225102937,0.412043168892769,0.0739911543464854,-0.727101631184815,-0.0132326814704727,-0.182942172179203,-0.555136823260629,-0.0164878486431133,-0.329805157634706,0.270174624704809,0.0857949797945094,-0.0021471253631006,-0.167720222158604
mild,0.213020465747156,0.0241294802825435,0.145800476379227,0.0353522767299609,0.417852767337946,-0.0708421918339619,0.0282200910796598,0.197132478771708,0.477677419815161,-0.0221899117388811,0.20747124333033,-0.214017567829822,-0.111828413335603,-0.0920260168240351,-0.0571348808623999,0.348570436133838,0.0253659230017107,-0.137838358041487,0.0383367788362214,0.105775189026033,0.162397116123792,0.144344095682554,-0.100151192300175,-0.201264444862753,0.453604156918088,0.0486614917060088,0.0021277705347453,0.0722716813259274,-0.0685080181955821,-0.164621108020619,-0.0347406119910296,0.0133599677298123,0.0467682391642379,-0.282585526795672,0.0767402031816611,-0.21413533957346,-0.124208434757275,0.0668373170413728,-0.349531782660414,0.283159129753356,0.0346691556399565,0.0805834933526386,0.11591902719329
mild,0.186874891934598,0.107783556773762,0.0534561164846027,0.19357629257445,0.0598866967911268,0.139126886077044,0.0587386416857441,0.102575419450111,0.457991469055755,0.0421248725810805,-0.0041953043539523,-0.098439504940823,0.221066029840301,-0.16727250778518,0.0425571763482364,0.158571799144761,0.076477872710189,0.075410985559208,0.0054453948143534,0.0439710538730451,0.144216244035143,0.0695548986544498,-0.047602671275136,0.0412568933039066,0.271238485944872,0.0005886445374655,-0.0321785610915103,0.0628546896292219,-0.233815609581986,-0.3082910571115,-0.104735583880806,0.204976522796019,0.0771231065644986,-0.167339037749827,0.209553245711482,-0.237937344807088,0.0047390952182873,-0.0042535211092163,-0.0710255785067434,0.39683838583824,0.0816748605362944,0.265615133355048,0.0257573624348101
mild,0.0397408496285337,0.0563588702768338,0.208744501260435,-0.0558260501369046,0.287800317981503,0.0746351816650034,0.125701431886862,0.0342242308333074,-0.154740322819924,0.0617217971545379,-0.113905809298395,-0.049605591482851,0.0560198807303342,0.0571922896421713,-0.123204168412894,0.308163880756568,-0.088033861137322,-0.0839802284886516,0.0310449063096213,0.0512956231713143,0.0146296450447271,0.108572761560986,-0.0803557516502233,0.113718842182664,0.0205321932606646,0.34044607236386,-0.0163851199716997,0.0043726234774534,0.106081133548015,0.093602856459963,-0.294008224231105,-0.212091803070765,0.150584127667419,-0.0824884330925272,0.139705990021394,0.0695717899561699,-0.331532608609096,0.161099446897178,0.013580793481215,-0.006339445631038,-0.0169756559783299,0.293430217054804,-0.182192541003348
mild,0.0804912577216216,0.0472470200288149,0.0375387324271656,0.214654004524736,0.141809609706783,0.0844602003907835,0.0222154913424289,0.0380690675463991,0.623791560564227,0.0453409494618053,-0.0122397933842456,-0.213651623724806,0.0067207238087675,-0.0766434648719715,-0.137457887775231,0.164440641728928,0.0649634852857463,0.0314258626695545,-0.015157661596177,0.0901782170508377,0.203610676772625,0.0631733509408631,0.204912040803344,0.0208800784771207,0.37389581869308,-0.0204099453788151,-0.0453305486954087,-0.0813688746217177,-0.210124247313036,-0.208948508214651,-0.0086657776218539,0.0658829066314648,0.0606770126246721,-0.219293336537573,0.0251923521637909,-0.0917447294375241,-0.298943076141707,0.0340198408246702,-0.165353861291863,0.326857609860659,0.190703545011615,0.123983301457995,-0.0844311128293559
mild,-0.0618555454103244,-0.0894026050020825,0.0024275641681708,-0.0284575054984692,-0.0170380736496603,0.130480306700755,0.0425518708507292,-0.160804205456518,-0.0848736301822283,0.0113502451290463,-0.022011933025899,0.0712517253028627,-0.0210842107513102,0.0321913009902212,0.204680777448066,-0.105960843435331,-0.0247911147198253,0.175095364199178,0.186206561100605,0.23235449835946,-0.239136943590372,0.0257529086636988,-0.0688903078143024,0.231208732177344,-0.317310796969531,-0.0332730406272908,-0.04407696749143,-0.0813722728601345,0.0133282137933569,-0.0623076319890513,0.259244588215858,0.257175898985485,-0.101661566653179,0.153327216441152,-0.0332638784063497,0.111401690502172,0.476265584533027,-0.0750370170528933,-0.107559956946521,-0.120179537326093,0.262170759239019,0.0662846698044335,0.279782948908865
mild,-0.0430182113248588,-0.318268326163484,-0.19237151322244,-0.165408693095045,0.174530106906243,-0.162491518659802,-0.156834358820335,-0.475374893129822,-0.237863972599573,-0.154933580090001,-0.101968331457812,-0.0616079052445756,-0.305046650427744,-0.145174898141429,-0.371225006782438,-0.0991525757813316,-0.138273814877078,0.0636048299652362,-0.382440397069132,-0.0761523442796829,-0.148978074076807,-0.145052597376237,0.215881036913214,-0.122262857831961,0.085084038746622,-0.31527097192805,-0.201907652288158,0.0624353052882461,-0.217785872457794,0.190240667643696,-0.0526759789971088,-0.583651813864317,-0.179346651231855,-0.0205923296900458,-0.152409165418819,-0.060872648837108,-0.0185446331892336,-0.131618978050703,-0.0664046156618834,-0.3672627850638,-0.289159929858931,-0.358677260882912,-0.0358903856849043
mild,-0.180170576793869,-0.194824012515526,-0.133639783941556,-0.251509492774036,-0.262897768291771,-0.241166745076943,-0.230803767146855,0.344783865620998,0.167357298928013,-0.178353350429633,-0.150865556480171,-0.354931952030947,-0.148653301391441,-0.324808289131409,-0.136335111928611,-0.0410915340676471,-0.0887983720477601,-0.224011386874135,-0.10958609458396,-0.298249769558595,-0.1772402977748,-0.205936188190331,-0.526803520842256,-0.250585327133991,0.112089222728424,-0.19722023358637,-0.37493213284905,-0.423644166682451,-0.217957990137807,-0.500449243300144,-0.385782217514556,0.0422561292539014,-0.160011388070976,-0.46651388080892,-0.234245458386817,-0.248626162634161,-0.564395089555966,-0.167716341796565,-0.379309568958023,0.0077111347209524,0.0178561001824028,-0.187565753855839,-0.0976281203651733
mild,0.06592478435779,-0.100326369605878,-0.0651825924141973,-0.0823850575803674,-0.0815491994839216,-0.0209394200546975,0.0490536549715524,0.022222361738794,0.642774781210997,0.240058330263518,0.0155935614853887,-0.321466600926429,0.120992523726766,-0.220806742163528,0.0797690748437306,0.268520845118223,-0.108254608646436,-0.0435671877623465,0.165192345595301,-0.0494399643076871,0.170066045968857,0.0903036928938401,-0.259387942119748,-0.128500377368379,0.384112439723643,-0.109465859000862,-0.151161846639502,-0.480893816522441,-0.258166286240901,-0.427330288702237,-0.0945766856242062,0.169737008946513,0.126794194880265,-0.439692120085518,0.0843939865887278,-0.024225721857689,-0.607038569057536,-0.0615455014628042,-0.213787349199166,0.327422782872551,0.11057397478647,-0.219383590538122,-0.140878865012094
mild,0.158606421278785,0.202359367335779,0.248546987673678,-0.0238652353248272,0.174785142407026,0.190205003470444,0.0971812389932356,0.340562732636054,0.286594912225418,0.183941039071093,-0.0930154609120632,-0.16607014535082,0.0512285215198246,0.154175532976352,0.132844178799773,0.34792363901043,0.0581627608352815,-0.0002782372609927,0.222396975339561,-0.0893567968484578,-0.121248655304491,0.115929328780556,-0.18039352015688,0.219439381972223,0.261737569589386,0.1726152385992,-0.17521995440476,0.169982777471452,-0.160752867257605,-0.346682187811209,0.0685211766459922,0.29370470618215,0.157774618384717,-0.456312980639019,0.008866341891922,0.0485752139728162,-0.332964740610147,0.0209333353375001,0.0960089649691304,0.25435639328775,0.246202510051698,0.0972265280471793,0.0621785144434442
mild,-0.237233541885583,-0.100069592157133,-0.202651833531121,-0.167477093141465,-0.131070663974688,-0.262351960612859,-0.0776883878141269,-0.0194444231460897,-0.0964623075792426,-0.0023558755001396,-0.0587966158266876,-0.0682238049404552,0.0746785663347902,0.0523013568137824,-0.212682928105182,-0.335508277341366,-0.0921592329153399,-0.123428324744162,-0.102424539645994,-0.327343558186863,-0.14387818614314,-0.151458352953402,0.113068593408923,-0.135906095984168,0.0233104958280084,-0.292963815330041,-0.196077438696528,-0.234799870838297,-0.108695788487945,-0.0279670448704867,0.124391050242523,-0.300601451458024,-0.111632945794187,-0.224472473000858,-0.1382894495517,-0.0381637872057341,-0.327793864313025,-0.112745087644487,-0.11490208378143,-0.236585711958263,-0.0713857086276261,-0.267164160046836,-0.0134296628838532
mild,0.166306111212398,0.178635403251784,0.0195828565350517,0.117248171006546,-0.0853646006548757,-0.020261966716146,0.232790759735775,-0.186378478073003,0.210412988158771,-0.0643820174693535,0.14867353188873,-0.264507840343181,0.0844333567205423,-0.118454501113435,-0.0733916471411568,0.154040974741872,0.0810962521394136,-0.071259308388224,-0.24882771523358,0.24268965374795,0.194258191249061,0.240287451306094,0.0544753177402774,0.0023944010470015,0.194687933231475,-0.010375353904234,0.0917357017969057,0.108416936483311,-0.0805354357875539,-0.146122395468504,-0.118374973810881,-0.0016371873887407,0.0362579115512414,-0.176634711752946,0.162018368293407,-0.005946949132589,-0.449219534649253,0.0612433493992708,0.0032124171298156,0.150902714535843,0.358743625632538,0.217662457751076,0.0366761093194259
mild,-0.214968175003444,-0.0897405913451701,0.182979510530954,-0.135552465168728,-0.123807665045036,-0.0043403406415277,0.0033999925810644,0.19190896794451,0.691873779834603,-0.0692294595462343,0.122302261991348,-0.39107800226719,-0.0528707110965337,-0.318417664602217,0.0100838252041981,0.481827506212076,-0.0056393230274147,-0.102089179563208,-0.151711474553567,-0.143177089534584,0.173159130475048,-0.047125870098771,-0.405158172285845,-0.051115126063226,0.295719517032244,0.257497064468092,-0.0865686482546461,-0.120717075106831,0.0516220470712431,-0.472771330409395,-0.472519731601283,0.391320064812955,-0.0008469014201903,-0.400035015748755,-0.135288010735503,-0.140524083727312,-0.676278698197333,-0.111941283166155,-0.384462053791559,0.549718331972357,0.340371131633292,0.142412005725966,-0.0580541831146272
mild,-0.0655339214701415,-0.081193257889014,0.0721405847426387,0.043293239602824,0.160671155794604,0.0017069350204916,-0.0789031004831234,0.17196836825357,0.625639320506319,0.0056982226592136,-0.159601087715661,-0.236689607275992,-0.0170217802726898,-0.21773542255617,-0.0323201754544928,0.36730997770753,-0.0462173225844463,-0.0824317877350375,0.0135832328462405,-0.0591560445235789,0.306093139318908,-0.004973021459179,0.133470896006374,0.10053667660245,0.251796417585145,0.0700217426442167,-0.0613004339545565,0.0045104689371218,-0.195260966154576,-0.157722584958405,-0.342807044624422,0.162658051092362,0.045698674466386,-0.216841476106611,-0.0555446066886181,-0.196906586470473,-0.273375417892603,-0.0712472760187736,-0.205783491214355,0.223855752519901,0.208641081215549,0.30882998101413,0.0022989437095508
