group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.253016119974438,0.148509928819659,-0.0253975012078632,-0.185034475855848,-0.0558553958074164,-0.0342618838459434,0.111433566262051,0.120776086438208,0.213407168554323,-0.348275918155274,-0.287126687126276,-0.142415908609963,-0.20364900458378,-0.0257506332401053,-0.016186736420119,0.0694465432217033,-0.142823796586804,-0.338008126426462,-0.240267207492835,-0.380199363076654,-0.259961450081375,-0.214956097506011,-0.292742676493956,-0.13542960468888,0.061775688333239,0.0631548439313879,-0.359529289648213,-0.354654866685912,-0.0693110098295042,0.175980355977958,0.0197626880689335,-0.368984345566341,-0.288298295198795,-0.156727213519716,-0.0705449660117335,-0.0996404619682323,-0.584978434366216,0.0190374168191441,-0.219093783668074,0.0690168727412276,-0.231502639598731,-0.0989101544347148,-0.191193972077937,-0.18996452672019,-0.2267241132778,0.0238194158763632
mild,-0.139614629742115,0.239707839563847,0.15805856865513,0.0101361530215022,0.178818341075568,-0.155792956045145,-0.012234806828021,0.22957268811363,0.0781881322244203,0.18947084555474,0.0040063040635849,0.328192559284514,0.0871042478066381,-0.0205619156941535,0.244624034567369,0.371417034426911,0.386338458179789,0.275719573344692,0.120373537805728,-0.355082601802178,0.35556357451235,0.202386475226074,0.296091761398289,0.342567194857756,0.158535769975241,0.0184188370438721,-0.22585804529282,-0.0029581607585163,-0.100572268387125,0.218773269094376,0.166277351297093,0.111908784858024,0.0712408017389392,0.084174601668344,0.0035406963127354,0.0594763869945626,-0.236166958992241,0.0494389888392985,-0.313203455850702,0.345434421417971,0.0808960667053129,0.0479277301479434,0.365328604160394,0.101833256540266,0.0714233376209579,-0.184992999598555
mild,-0.0087269809770808,-0.101322316079042,0.0313265032769221,-0.128843217433774,0.0327027740863595,0.0186761604894148,0.145032073137532,0.432817138491668,0.253254137545843,0.102723830489648,-0.306363463914464,-0.0869887885559762,-0.362291942648451,0.116293364533623,0.175664931881538,-0.104698957972261,-0.212444910177622,0.121262174717341,0.0579327490756978,-0.282240346648481,-0.0434513033162343,-0.008319990329612,0.0457678413125609,0.287074462059194,-0.106663839997601,-0.0327155549047551,-0.0363672038127248,-0.210552708659934,-0.435292119775908,0.0169201291857948,0.141061180732243,-0.426421093924044,0.163231393042084,-0.0470050304356323,-0.126536895891891,0.14864190158661,-0.68723242970952,-0.0740950072532588,-0.256056717094632,0.164060405610946,0.123263910945524,-0.319087516307801,-0.0383799624866736,-0.045641423078824,0.158148301371697,0.0213919918089186
mild,0.181068726022254,0.044465577721199,0.0942570236190553,0.062280432912048,-0.0704688833584689,-0.0117363304015785,-0.0021590045119974,-0.134946812993336,0.0901857176657766,0.170840984500714,-0.0200702626095943,-0.118945411311372,0.0517222768093296,-0.0191164487325089,-0.0148260835823318,0.0468557505474633,-0.0463229346610152,0.0326026819962253,0.332463421321842,0.0491775611306516,0.010782873312675,0.249992778659961,0.0330071038760671,-0.0074396056028321,-0.210063839918397,0.0485028274158773,-0.0339145130020597,0.15779898514452,-0.214353048209955,0.0254248528228669,0.114662123630103,-0.112466893956957,0.216128966712081,-0.27375680292366,0.213688122099181,0.163645784157036,0.0718805759938697,-0.0004412734160127,0.0707798534216741,0.21943071209867,-0.123001593812381,0.19123986802027,0.174688576589446,0.0332239532635095,0.190731283504808,0.01073640523123
mild,-0.0267097186196778,-0.018172901994037,0.0474571311085209,-0.397466761885589,-0.0377222316787524,-0.0744427763373729,0.167954371535045,0.346754101476803,0.0293923632416475,-0.0588534531172549,-0.198539215384029,0.0224811866659142,-0.131727955023612,-0.0876610560329197,0.0256903333465211,-0.0370836544342851,0.0122001228021022,0.0369802067045476,-0.0313324858475894,-0.621153024202208,-0.181974145336061,-0.327139419874532,-0.0761368120920978,-0.124342915557844,-0.121610243464284,-0.144766343246075,-0.411417181941358,-0.270297861670587,-0.183362220400248,0.224968855086022,0.0564316033963956,-0.122765086205237,0.0731392529339959,-0.0220261416216176,0.0381591468778358,-0.18004032919399,0.0485585380152562,0.0173797716032197,-0.191399260820878,0.0115391571411967,-0.0165291998317411,-0.0339649201683931,0.121646563844526,-0.0409314863570848,-0.0320708787739772,-0.238234198488518
mild,-0.0370388117967654,-0.0321184494377052,-0.0624811116631529,0.0838881562829789,-0.196282308293492,0.0879991728114695,0.308702856905298,0.26305184824392,0.0804319691700219,-0.0033946373896554,-0.515086598175718,-0.0105215270744848,-0.150475193773351,-0.118249246501868,-0.0633258990425244,-0.14637393355963,-0.173476846950761,0.0285604170655817,0.0739985790736901,-0.328092636126039,-0.0869981017387497,0.0442813018110068,0.0766436197756785,0.126964163461718,0.0561382725486103,0.108008024825614,0.0691246397862032,-0.142689865424355,-0.154624608287997,-0.113334546294472,0.0523791773626955,-0.371774754702364,-0.1528692420498,-0.0135503416245593,0.0204744926608654,-0.0721746170818629,-0.679810322955572,-0.112990208755827,-0.149279971478455,-0.0261576232135716,-0.23317073664503,-0.0147713047010924,-0.0183663425957064,-0.11152713581844,-0.228999497350656,-0.0177585893305969
mild,-0.136274349531162,0.0469114988247765,-0.0037770734408863,-0.141980703173778,0.110470601903099,-0.120167545526073,0.0578446295018596,0.426625433573141,0.0596448020035075,0.207258955105529,-0.551612823325884,-0.0736333336298187,-0.321248427143711,0.0282116056497331,-0.0217794411950756,0.003052409823607,-0.119380840524447,0.100907614989575,-0.0369197719018247,-0.369908853054111,-0.0544774727088677,-0.162937768054793,0.0683233722042036,0.234839102824795,-0.099444327413289,0.244278888420496,0.0180890804809874,-0.248077810747548,-0.709944344924138,0.2021983514483,0.0787201245191902,-0.58334781769929,0.134036193094222,0.116448790177572,-0.0805465681871861,0.150206853113769,-0.600610500594741,-0.0098000970972824,-0.132257532139595,0.154225158501874,0.312757031886708,-0.103734715243907,0.153044040860548,-0.0930643759281915,0.130091818635114,-0.156677528745604
mild,0.223907060498757,0.17964995689757,0.185315234644357,-0.03394430841479,0.0431757287219189,-0.0164623948388525,0.261928551488228,0.300783823337842,0.180920933410482,-0.0002947940129062,-0.122838470744182,-0.161087657335395,-0.0933090296222777,0.0672750951336347,-0.0628866128224975,0.114346247547019,0.182906525452886,0.0532253490001536,0.130127283749115,0.003418466999385,0.0829319998926119,0.0889036707859231,0.119465747483697,0.203858014681157,-0.0358713145822207,0.170302495723027,-0.100822519632279,0.151898054456169,0.354601960118492,0.0485123639310666,0.144840077754824,-0.191258862781186,0.270889040455723,0.0661480295572737,0.166854151866076,0.0269234695616719,-0.0081046102521003,0.122335024726093,0.142960808987659,0.0919326451300924,0.188876151931388,0.121993249770597,0.161719238328307,-0.102555604467609,0.169518014281473,-0.047303110933694
mild,0.243202343004765,0.0791769201179293,0.244522248559159,0.108199078112091,0.0733048881407506,-0.0458532630947775,0.399882746444957,0.574139991832746,0.123987686112733,-0.195504850739252,0.0042598496690378,0.170513829658216,-0.208510177335107,0.0311978881754489,-0.159813019685105,-0.004598446601593,0.143268269514074,0.113145539907654,0.0288194617018058,-0.306900451461235,0.200694456156961,-0.048641612282091,0.109578513463054,0.230714676744313,-0.0147565225986425,0.285393863188036,0.115071778212789,-0.0405966847976066,-0.199087592425224,0.135557389932348,0.314037251826543,-0.189041831425275,0.129957548968352,0.0620411618457996,-0.0364888775915749,0.170075956182894,-0.395668504914735,0.0059500278891629,0.0043375993489408,0.0805271622354608,0.234448200866213,-0.067553704702655,0.095690202522168,-0.0149912187408068,0.244042725916458,-0.0062144057098228
mild,0.143162922607974,-0.012619787228853,-0.0408059788816939,0.209674227453218,0.0871419111961192,-0.105136065735876,-0.118763016174767,-0.373853093367626,0.154723106983481,0.0547250662351892,-0.0229350943633527,-0.0086619300553376,0.218234815940344,-0.032442369192643,-0.103105015969415,0.0751621642095418,-0.0555001089944962,0.160776712709819,-0.0099397305234578,-0.0235320126211109,0.0120430769525437,-0.0321634284460292,0.0793712778854917,-0.0989864061234289,-0.0314314145898056,0.0796223686971023,0.114517279531402,-0.136564954752984,-0.252235423449998,-0.263210496915469,-0.0333124979101802,-0.0578238386068759,-0.0245322763035445,0.0354118284983435,-0.143920753615069,0.0029000853255015,-0.242987754837511,0.154558831294722,-0.0177540746410172,0.030641962320023,0.115589540617997,0.0292959697483263,0.0914174124403681,-0.0113901651825196,0.122701262368674,0.0073646582181009
mild,-0.0932426006348618,-0.0680078709511894,0.0807375738893333,0.136431030455768,-0.0912821422875252,-0.0397911108957439,0.14313249042117,0.661284016515546,-0.106428304386372,-0.0134079077152842,-0.282979666879793,-0.105190674773091,-0.257919350968843,0.0128662311505644,-0.131653898837615,-0.0917222082024112,-0.0287200896723157,-0.119002669185458,-0.0629521315292285,-0.0120363098980145,-0.089543268677679,0.230626984259372,-0.0946863192520265,0.269944287366944,-0.0498965343474357,0.17209609391561,-0.125437878545026,-0.261442769322949,-0.219841516853626,0.170747166326309,-0.0293915200506442,-0.340803980324185,0.0048898061297103,-0.0418383515496282,-0.215337502020357,-0.141651320789971,-0.295946840686961,0.0125310675368526,-0.19827712803067,-0.114016292880321,0.0843278407643027,-0.106247786387414,-0.066864619065626,-0.0653437859876452,-0.082400021840728,0.111804581842987
mild,0.0113144968969668,0.0023057936355349,0.184667898483714,0.272461976192368,-0.0847033129400679,0.0636252596944214,0.196853248532198,0.651659470561597,-0.022551753620975,0.0323273301398647,-0.137481795728889,-0.0804323394825018,-0.179162578186047,-0.0875458946217839,-0.066765888751532,-0.0125359428246874,-0.0188793615471339,0.0810299056412815,-0.0063990872034312,0.22481268695421,-0.0445586700428763,0.280028544824308,-0.0127892012882032,0.451887488576642,-0.107803517275054,0.374720256445294,0.0101625597168077,-0.15591075076685,0.0631524690354319,0.0760210704541486,0.0378630087488449,-0.200631684280438,0.0650579064108156,-0.0257264401409182,-0.0862452954394151,-0.0707809600374609,-0.308689877995947,-0.115054097022219,-0.204744983618494,0.0849541092838808,0.180969664901915,0.0153476993997711,-0.0153837750092865,-0.0134328863348674,-0.0369587049025018,0.0818885913012411
mild,0.159357986756701,0.156975247052184,0.0249172000567144,0.11738803125849,0.111683185752707,0.137192853539828,0.0856300450630537,0.187780600656252,0.0584386868212388,0.0312867921188029,-0.0097434807666262,0.19955997113897,-0.13601443812557,0.0619658329791261,0.234839720710624,-0.0100785985656609,-0.114854340700704,-0.0330393303076968,0.0056064930455501,-0.437267931924039,-0.181389501026696,0.120061690396859,0.0275127754903192,0.0644126862700824,0.0012350041908139,0.0732355257616584,-0.0509578723448429,-0.207807306866276,-0.495009492906997,0.183128317718409,0.139163619325582,-0.395704311478057,0.166629504805702,0.0323839635128406,0.132239870837063,0.0001337532160886,-0.422439063944292,0.0352066573013025,-0.125487031358492,0.375631609500203,0.0984259889641393,-0.075388169234779,0.0727775318670038,0.171101554430272,-0.0434410809367829,0.213665532439171
mild,0.155980239982041,0.105788128634823,0.163036747718604,0.119394681537635,0.0569439096962465,0.0691730634273148,0.339327562535789,0.269562826705264,0.101959166491679,-0.0533429196555061,-0.194906440233011,0.051385655120938,-0.0960884273781903,0.16136817741997,0.107466008946124,0.130142095756524,0.278912818048958,0.154794633236184,-0.0157032092459191,-0.223209253879659,0.139972772790802,0.0325396153457262,0.14707127704754,-0.0597953332906384,0.136668257664108,0.0076597882588082,0.0664684076294562,0.0164589884829201,0.0573321070181591,0.302791087805909,0.237901206434192,-0.235525417448224,-0.0291386988841558,0.0161888954799288,0.0354531280461485,0.0718464107514741,-0.311607504547785,0.136821675530344,-0.156125892171086,0.182375505317511,0.360025719123134,0.0952330962374967,0.0711216702758663,0.220845284457535,-0.0482660322506307,0.10927012656903
mild,-0.0196922962860501,0.0447628656391225,-0.0617607111882428,0.0505527709034511,-0.128719877648192,0.074275069864829,0.0002205445097624,0.544197823160444,0.140820052796461,3.13769941028993e-05,-0.252130286922406,0.05161047383428,-0.246004970674192,-0.0034017988123585,-0.0895719797655573,-0.0716905262074707,-0.0378461481239067,-0.0563321562954678,-0.149846809217028,-0.305262663426625,-0.0988585987686026,-0.142989147367126,-0.0607379997162065,0.172197174803809,-0.049995010524473,-0.0552982029931988,-0.339304594154437,-0.408213671997321,-0.306440979563893,0.239019856370517,0.0271633305402065,-0.344268163547272,-0.0175331201797774,-0.0366492818699478,-0.0442972039766982,-0.045231599517427,-0.641387708360867,-0.0689123936119478,-0.12979278711746,-0.055581208630839,0.179316761464126,-0.038082730551829,-0.048221378520872,0.0889443594488207,-0.0651419455029098,-0.0713187379895023
mild,-0.0167093500158787,0.136607452758944,-0.0808442901913839,-0.343103409553458,-0.0587226149717338,-0.146060617690029,0.104310183054378,-0.194619823403716,-0.041653080715727,-0.118154936797515,0.07131156535951,-0.119913124611007,0.0386606715198671,-0.0385178645365353,0.0638962080294361,-0.0098203879180659,0.186709000202889,0.119363627634022,0.028189176656863,-0.0800080601508213,-0.0277182930370964,-0.170893129066802,-0.121418187892597,-0.22718879012059,0.107642587366467,-0.204115353917151,-0.0202126814594807,-0.0677466573717067,0.315502141016573,0.0207417006573413,0.0370328312200728,0.154129645146553,0.131779306000875,0.181989063681004,0.0513718118497695,0.120645782506841,0.0832639954417185,-0.0177892601009346,0.196789837508379,-0.0099048784912103,0.14714782442625,-0.0107671707740704,-0.005357114004553,0.06103878150283,0.110650573508119,-0.0804080110315149
mild,0.0403023620850234,0.0263836087724209,-0.0368561927110001,-0.0473964834046746,0.0705980764128201,0.0079545964427522,0.427432432839768,0.146823972573677,0.0651186570551653,0.0739261023325595,-0.36559251192355,0.0129193892415702,-0.198391283899355,-0.0312176892363954,0.0597797710458174,0.058036339870949,-0.0182062882821954,0.0266099689545983,0.0394571842158791,-0.478872272705782,-0.0110483850333917,-0.317355983525337,0.0558671231574821,0.344096450833926,0.0785732056763759,0.004961581791642,-0.242019354256375,-0.438327786366112,-0.370469826207346,0.292329476144633,0.232150101230827,-0.598590852672475,0.12177946274612,0.0472531810212983,-0.0781260149660985,0.124391633962881,-0.689909746936755,0.0817627278150928,-0.294565627420279,0.0362468767940484,-0.0020359372100527,-0.0197394254167611,-0.0158848150348434,0.0036813570144473,0.0471905257091725,0.132534504072875
mild,-0.105515658398387,0.0306562509662532,0.112656875482802,-0.196733436091046,-0.0729888891495624,-0.0305637298794839,0.47131048483092,0.580370181569388,0.0548913505425336,-0.0251718561492336,-0.549539336599765,-0.0675409094373492,-0.262815449855326,0.175879185464651,0.0542956277497342,0.158457746913449,0.0447866263700061,-0.0899600099088141,-0.0323464545903624,-0.519887820071488,-0.0827209033606082,-0.204492930563307,0.0777106370515743,0.369408315391195,0.172819569143515,-0.083440284098341,-0.0329648541349072,-0.446652260409355,-0.422828149173083,0.0984006038000596,0.228900700623361,-0.413359965460525,0.128596561797834,0.0769421696524373,-0.133200779491289,-0.0219273695783106,-0.614898879913276,-0.146776460351189,-0.227853998716102,0.0815405461567613,0.0907769854818028,-0.0703047782412732,0.0645253589498769,0.0356272876617768,0.0451140013175252,0.127918691085109
mild,-0.0487375663231338,-0.0611856134193875,0.127550773921741,0.307727406993978,-0.0965910750364524,-0.139681210894491,0.074449998168612,-0.0190363255526918,0.101523269666766,0.0425324367297623,0.247401074068404,-0.339134084025811,-0.0143502271551558,-0.13138153824855,-0.212680928673433,0.0843680917802223,0.101762880873241,-0.160447681362033,-0.0572961475910827,-0.221091053392027,-0.0998884025648858,0.217485855547593,-0.0006222404937705,0.168488672370751,-0.0870531302638996,-0.156127959517668,0.174209392951946,-0.0086561730222062,-0.0194705212555729,-0.141738116394035,0.0412368460630003,0.167316283430453,-0.158689183099608,0.08276012973006,0.0067687040629263,0.156728591025257,0.0420138642644223,0.019965738676358,0.0180104991857806,0.0053909051474546,0.170320817154236,0.101535328089027,0.0862081763519378,0.109664666879574,0.0577715150960651,-0.131812586426663
mild,-0.225886910041828,-0.329101593991174,-0.0968548468930806,0.2712873530568,-0.198969520472065,-0.208970461892268,-0.462940122112416,-0.269302833804358,-0.162526981258204,-0.076985437018942,0.196712534800487,-0.101531102881008,0.0820582681165238,-0.0855657219266791,-0.126148304282131,-0.172750845371675,-0.14320604304766,-0.151673051575255,-0.0296149117720193,0.314255154919169,0.107111702496479,0.0775091131297843,-0.0703599528627166,-0.0545980022300934,-0.0233726734426838,-0.0696064972491719,0.044136633136475,0.121542753058725,0.245459147691861,-0.445854169877879,-0.278546039766999,0.104500417228878,-0.327091963485838,0.0500463455626202,-0.0763201494617947,-0.0661769114003445,0.415787031918226,-0.313443256300995,-0.0408528568825032,-0.306267943215695,-0.144922103522279,-0.0850138929259587,-0.243718423920947,-0.0254259439804125,-0.0611453429754405,-0.130966972765413
mild,-0.138457393070983,0.0467168814098044,-0.212895990859477,0.121414173196396,-0.283160453006677,-0.139011748799849,-0.0880356164270405,-0.172912956671267,-0.177062253261609,-0.37773357526691,0.15119165458047,-0.0453633657789227,-0.0266422287463615,-0.274944429563425,-0.241926269833049,-0.231154488620784,-0.0532112224079109,-0.0115432860431533,-0.122724269582841,0.45807360804776,-0.249232765276511,0.342985575192929,-0.217432395023344,-0.302650627470411,-0.0991952075933555,-0.0662509974139367,0.0657395486856149,0.153305511409649,0.39586424603027,-0.252453080701509,-0.146857373289403,0.239718588179148,-0.174171038033858,-0.197754346828983,-0.0642367716741959,-0.0231248320670195,0.288191698824479,-0.157527732297395,0.0160475782345617,-0.14122425943975,-0.0140008061132844,-0.123834019482965,-0.156022887145652,-0.179749363329794,-0.154190696877723,-0.026760763925384
mild,0.0680906018054857,0.0007348128513292,-0.044559317915,-0.342056353326594,-0.0048821367340223,0.0800906080560828,0.301398274447351,0.642745019478207,-0.119896492855182,-0.12184055904767,-0.528667742461143,-0.0725348416061734,-0.365170879916326,0.0224949043483578,-0.143189625744955,-0.171240602781145,-0.22647652030195,-0.0987513549493944,-0.123051685513357,-0.595033307255463,-0.0688816750280562,-0.112279573685187,-0.0800528478594936,0.164139404097736,-0.0409696642707952,0.385755838899027,-0.356156021512648,-0.636496156248124,-0.669853918732582,0.65724576403172,0.118098240888286,-0.718019621596187,0.0194313088389755,-0.0727385597751564,-0.0657736128749535,0.0606119552486781,-0.701463608310264,0.187782862425116,-0.483258308227005,0.0860377204913936,0.0265237549224982,-0.0301735057613355,-0.171585868339025,-0.0040566628343929,-0.0266385054060025,-0.0369997902524281
mild,0.013773015286755,0.0041757716138669,-0.0828459559592554,0.468760598377317,-0.107756473860666,-0.200547311367105,-0.0346765659751495,0.204088916326572,-0.149973820902291,0.0562567097867638,-0.455862453672851,-0.400924147665069,0.0043243037388766,-0.0024235187649277,-0.31668257602733,-0.0543158484264364,-0.000233515174632,-0.132077804302763,-0.0436220646454866,0.12490977181981,-0.336484046396735,0.380442717795797,-0.0720733344679883,0.689697465106379,-0.117851241870434,0.21677012407748,-0.277120506538054,-0.345492291475064,0.0545337266242166,-0.36293687621706,0.069295048640493,-0.0410663549829575,-0.022998675206602,0.0355399664380317,-0.193955603987862,0.0745633209876425,0.0099104759060308,-0.262331462310983,-0.266596015242534,-0.210234085741166,-0.54817821537399,-0.224123054627066,-0.103161441389284,-0.0231210559268135,-0.21901633299771,-0.212028893088637
mild,0.0133924951630378,-0.0176536921752948,-0.106795262623407,-0.250035497299161,-0.0372959044772771,-0.0530659006824164,0.306944851928245,0.436071806985377,-0.0766430494700266,0.02579604585989,-0.173959090279096,0.0007411051702705,-0.310693869771534,-0.0512106154005503,0.0278222509455896,-0.0850199146315924,-0.126799079699717,0.0940733708454536,0.0131965818403818,-0.53567616996919,-0.0548735143676764,-0.214003715748106,0.0094112608370054,-0.171148803234613,-0.0241186165034984,0.0382552701100632,-0.093470491693937,-0.347913514801602,-0.381156485603312,0.432083483208855,0.14971489187295,-0.475116382332984,0.133893681413827,-0.0861755930634364,-0.143376864865879,-0.0628570901549254,-0.0935777657590192,0.159199929006412,-0.1444705518646,-0.0824824635111423,0.385216655526037,-0.109144818084372,-0.160385621124769,-0.0046434264533402,-0.107507762222194,0.103978082917362
mild,0.172135955819215,0.15494465175502,0.0285109246107385,0.0804779894904444,0.124209361335949,0.0248014395311449,0.074091119683781,-0.595243339696777,0.0153819334247593,0.223801413973851,0.143743042544029,0.102184940283311,0.210136345391766,-0.0769350747694103,0.0103609063612371,0.168719330122786,0.100485950376202,0.131575711696031,0.104290876912702,-0.0480000850072307,0.0660207329801787,0.106003636781182,-0.0294251919167535,-0.315113743457293,-0.0294504176586283,-0.137580139065994,0.20390930368084,0.207164356940947,0.112119692803696,0.134704412929644,0.207016754136863,0.279552530651141,0.119074642551864,-0.0049438371685061,0.104113416741217,-0.0199262540418874,0.484969552413275,0.0599795578314171,0.316975708582592,0.021360827941839,-0.025854351264356,0.0125886656610146,0.210520904824733,0.111006683108024,0.120664547536165,0.119423454268257
mild,0.0536909490134221,0.0595011454592098,0.192642301542257,0.0377897390491443,0.0746890991447061,-0.0139850534862738,0.0448311315272215,0.638060842663156,0.0403846899907149,-0.0301594496849356,-0.232612217993787,0.016452475944488,-0.102793054424699,0.0476540404416504,0.0203057457506338,0.0060593427080731,0.076103684429326,-0.019081198451522,0.0389015911272395,0.0547514397690699,0.0017050256369469,0.0779330969998067,-0.0722191346722263,0.333443683478445,-0.0912852831301258,0.18164803867154,-0.236300469776055,-0.279146177692294,0.0144037836412854,0.17461737666165,0.0799227983828877,-0.320613318200392,-0.0239038910395465,0.0007458691893344,-0.100156071872522,0.0473792116860031,-0.306426442332417,0.0048878176060756,-0.174197157292632,-0.0048004187339957,0.112030933358374,0.0341032038763948,-0.0588807810933292,-0.0366441619845016,-0.0697544541542676,0.0042580368838427
mild,0.0517820396574617,-0.0329140434015676,0.214980498366524,-0.0108981573595093,0.0420954322808388,-0.038053305906547,-0.01035113282163,0.261790703978375,-0.0547190512918005,-0.389848096640671,-0.604323639419017,-0.0076713173581038,-0.321824924252736,0.0048428066187516,-0.0483163349324206,-0.172414929529369,0.046528428555988,0.0420163724420738,0.0925208601538919,-0.0826435608035633,0.0215350269610994,0.0131305612111587,-0.108640869245665,0.513364780321602,-0.183152404324501,0.0186171884002798,0.0814727610853821,-0.349204618060437,-0.2005043489415,-0.0456855066997689,-0.030807476438049,-0.413787208244672,0.0771628653074417,0.0747191426000307,-0.157035058592643,-0.0789850756998582,-0.290970157562406,0.160767022275254,-0.254004449070058,0.0267838153361959,-0.110393849345981,0.040660454705809,0.212428264889428,0.102502459894243,0.190658885297935,0.0340389622732914
mild,-0.0334047073112369,0.158697896508077,-0.114117279526064,-0.0847764866702318,-0.194153831998009,-0.004178134268552,0.0646280770580324,0.635724512844205,-0.0952576935951592,0.0017599689647621,-0.407768095511932,0.0025359380258705,-0.324833779663842,-0.0858440411038523,-0.237294621352054,0.0614409863337313,-0.0442861875819653,-0.111561406946264,-0.20999789686693,-0.0509907430674016,0.0658828333551649,-0.12225880830533,-0.0257333271901346,0.328553802288318,-0.0579409198141502,0.126539637685391,-0.156147897758964,-0.441048399100135,-0.183639744322186,-0.0143421175023864,-0.0112854185298956,-0.347405468204838,0.107637973850743,-0.0132016404324767,-0.0571331465214517,-0.05964877608158,-0.147239002734866,-0.108251370280675,-0.237617736070794,0.018402813978756,-0.260419542902602,-0.095485158291729,0.0359693841533264,-0.0477963704122232,-0.149999607286374,-0.056313473665035
mild,0.300192847554213,0.281394869292905,0.264262211075404,0.307339916941402,0.194371698338152,0.281188587638433,0.411729490914075,0.488284809248681,0.211575260728784,0.350247390764095,-0.0653972031198341,0.217726417461042,0.0630991248930928,0.235240322351672,0.286289397857521,0.341165482797667,0.337270389476936,0.258655578854897,0.33093665737721,0.023575546493303,0.256207491995789,0.0504676782345718,0.172981530008272,0.441708716014099,0.257990255786958,0.289052232524476,0.097097018577532,0.0358589729292963,-0.0351015375599516,0.202633912245828,0.399228632734093,-0.340030959384586,0.103185872063977,0.205227719354913,0.0790989088943421,0.20845441040476,-0.285481702116888,0.171895761522252,0.103175606911153,0.165762684911233,0.172967807796041,0.267561167801071,0.0874655572630111,0.146561288040858,0.290696093367742,0.215227286164223
mild,-0.0564427640364409,-0.201601841558336,-0.130653968404418,-0.251917510359476,-0.172157187866168,0.0616070480958973,0.0924012709605293,0.646050261296906,0.0365988690626099,-0.059385337661223,-0.553553933831969,-0.0750093846599975,-0.327734932772837,-0.148756675432002,-0.204752046112741,-0.0050390313732217,-0.174964966014221,-0.0284537294374042,-0.0984321037445522,-0.445664572826252,-0.116208687629484,-0.167886583567163,-0.0665158706913553,0.389666719317717,-0.0646904806369048,0.0693512572579272,-0.648855386793698,-0.503490466215028,-0.175660249193315,0.0417412109439622,-0.0488652833636996,-0.626526061223841,-0.195287867632852,-0.0984757911683657,-0.214172175881948,-0.0535296229412222,-0.719210032053867,-0.140433780267293,-0.298900880086873,-0.0067163698755162,-0.145021093369284,-0.269624367854131,-0.126050718775275,-0.153035493702706,-0.155172963691915,-0.241842354216322
mild,-0.0171637047009793,0.0491111034211843,-0.0491979746294413,-0.330992949140355,-0.123774114875626,-0.0913528580786317,0.265858699484575,0.0732215237720613,0.0479270090149432,0.209735596760369,0.215265265459849,-0.230697171672546,-0.0583390096670546,0.110905959111494,-0.132386834542889,0.0208857814928126,0.0707565778694929,-0.193236678063468,-0.0266818722051454,-0.647838755944284,-0.0546567724389467,-0.297252373388039,0.081078473899855,-0.259131932730155,0.057982298721271,-0.137700208913489,-0.119233492869302,-0.226838281714968,-0.219419708893912,0.423781361315369,0.0360565958418763,-0.334026051903944,0.0009422737936619,0.0150149572474071,-0.104201605536109,-0.0788264455119891,-0.0164767327214558,0.190995442640231,-0.0610494314121121,0.016558637630228,0.0461707448691348,0.171842581397461,-0.137410094795683,-0.1680586740597,0.186511429234761,-0.0928708001685966
mild,-0.0465087066909789,-0.004858548835353,0.0161829532895558,0.237332952375213,0.139346684796733,-0.0245059532324011,0.260103539924277,0.623082341635112,-0.0585376466090029,-0.0519138429297593,-0.249462377879151,-0.0575133346235092,-0.126734989669777,0.0605878434712939,-0.0319143558396596,-0.091794113940311,0.0579335426078305,-0.106452080409094,0.094246542226232,-0.0559258046348966,0.0489415556132179,0.0993736541317181,-0.0551365269875306,0.404175932597742,-0.0594002094136529,0.170786404582047,0.124039287947893,-0.20069924909444,-0.190807514902816,-0.0630077814283422,0.135143986087443,-0.413468037093582,0.189398415888081,0.109829938467776,0.0142720974279144,-0.0901905075967724,-0.63618839123953,0.0611776675466022,-0.0999186396857035,0.16639541923653,-0.0026597433201464,-0.173160483606498,0.0073839759778414,0.0271504984376312,-0.0622729822149885,0.246615515910126
mild,0.0628212653231279,0.0027825310740339,-0.0919247581992135,-0.428900542447205,0.178661947282315,-0.0150903329187559,0.109270971931861,0.325645666506902,0.143600364550272,0.0279025754014836,-0.424894541854638,-0.0746618874359568,-0.0975153694450267,-0.0104767707332692,0.0978466175121084,0.0304395635559617,-0.0483619568243435,0.187431091455984,-0.147829902095867,-0.534196926015582,-0.08622638789883,-0.190661757104997,0.0983569567648544,0.29534348440817,-0.0039989939413587,0.127641966532933,-0.244666455026283,-0.415273405304276,-0.685860951783793,0.505192328802752,0.1806888531893,-0.457554735020783,0.0065729088129293,-0.068049870206519,0.0845036731931457,0.0275093890505922,-0.549303806253853,-0.0253997691570071,-0.5004462631674,-0.0191754393482562,0.149867227886991,-0.205504232679983,0.139148650915385,0.0049028613095576,-0.179352569714989,0.0861911585052564
