group,CD101,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD257,CD269,CD30,CD319,CD326,CD335,CD336,CD366,CD38,CD41,CD45,CD45RA,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,-0.199372366070394,-0.202703806515258,-0.0417278148130999,-0.166168007746244,0.0584530117869362,-0.205497391979657,-0.155929704238554,-0.0751379133902247,0.165366308451707,0.136449426843252,-0.131780258550114,0.0722214221290333,-0.178555007347782,-0.0627236036279611,-0.0186131647668599,-0.0424704491707788,-0.280241192095955,-0.0579433621251501,-0.204199350333305,-0.192140775964007,-0.368797130409538,0.0014370600615444,-0.29798166905569,-0.101750152180668,-0.261271086645352,0.0910102269195723,0.257213786388147,-0.168994302556798,0.0090613017437654,0.150314900362469,-0.169375521235088,-0.0218936189525033,0.308976249165404,-0.108587823714868,-0.108954985530375,-0.0391837411150793,0.133896401358796,-0.0153585594138196,0.148431729135592
mild,0.0718780545751278,-0.0196803181894695,-0.139130745484114,0.0216367881805142,0.106950112922776,-0.19565850597626,0.089512584299817,-0.0684653630173472,-0.0817959503980219,-0.327018640637341,-0.0366348333354061,0.0965200365525911,0.443853647349133,0.163856264736267,0.301859981929877,-0.0419090052483516,-0.134175673887143,0.243834409869432,-0.285353389967914,-0.0267245115341849,-0.0566314571331301,0.180252428920041,-0.0551970948247476,0.0392071964095762,-0.202412642302553,0.149587160864402,-0.131533881300613,0.0465829051313613,-0.249074777766498,0.124048372857432,0.105845367707397,-0.20520940554784,0.0225570973769082,-0.268879748780542,0.27707471621647,-0.30391205332069,0.210518176706169,-0.0097291926873195,-0.114295037968534
mild,0.146319254714718,0.320136597907703,0.193671509278962,0.0404319363154303,-0.05347704647958,0.305600852552656,0.504281917591682,0.0332077148595245,0.195886970578966,-0.150909941892589,0.11147585768839,-0.085816159029236,0.281516973632869,0.552130283477046,0.294329916111554,0.159960930198817,0.0225940548855482,0.316767934823666,-0.0318679087356973,0.277687014798954,0.317499047956878,0.0710356739479688,0.322325899242162,0.21223117264836,0.0346655450331229,0.231581639889231,-0.0035476064799424,0.205487163542721,-0.2899643655071,0.212542066314706,0.180480479770433,-0.0389701665499091,-0.216098316686175,0.143014268928953,0.635370439242057,0.0724688951124992,0.0503529606861769,0.281162020326063,0.317015406513943
mild,0.0989362751319801,-0.0125037477766787,-0.25425677162445,0.249602816770773,0.0658016779245573,-0.200768882708332,0.131547539862918,0.111929009602278,-0.0846543123897095,-0.436361664817895,-0.209454918908506,-0.0044492632299831,0.009560859187899,-0.0237428967088111,-0.109284211847974,-0.0934307278184664,0.157961692029815,0.0273604787596987,-0.0181049015911652,0.0486787454773399,-0.0227277671521873,0.277477152684093,-0.0374213163231742,-0.146893047603639,-0.0248002204723524,-0.218521061792627,-0.190805092336384,-0.0789547488700982,-0.0951703793921731,-0.0700821721699456,0.131820604144947,-0.112213160316521,-0.202798559505236,-0.0377015912255761,-0.0909610278439436,0.130316166927683,-0.027253262386473,-0.0157600402996033,-0.0006509225066562
mild,0.0433435195587391,0.268745487955344,0.175927059316149,0.597959076712862,0.140989425112627,0.0958670103799745,-0.0739721403099306,0.125171627688336,0.189714227686534,0.165779400773129,0.0136697542417657,0.197902765314807,0.41918201128552,0.202671932133303,0.086486630464744,0.0767915176637992,0.110717742246363,0.157603655254404,0.452560733450693,0.21203139045446,0.103763067059904,0.392153576927045,-0.0622954180171628,0.120699289599794,0.135623721683614,0.0841275560066239,0.0423125463252737,0.216811704599076,0.17531531822753,0.205974717798816,0.187489748132917,0.281642971033554,0.0787418201421539,0.0545393229154301,-0.0474124842762229,0.0866127427596721,0.0857924007773705,0.191302005744014,0.0627318864194424
mild,0.0718359738230166,0.0093217787561961,-0.265248047739589,0.116539386287161,0.0989545868732093,0.430236219564695,0.227776696180559,0.0183209314358221,-0.0063553737595805,-0.544249107113476,-0.106412635811436,-0.124106640832221,0.210022094893644,-0.139747594007043,0.057235797989572,-0.0906305322210708,0.0560512020250611,0.0508724451837208,-0.316849664997432,0.0394431953104588,-0.158750291315481,0.400700714378984,-0.0555275207167124,0.0119705018545357,0.128289447728488,0.13576161159931,-0.127546448437329,-0.217404530497076,-0.284207054978772,0.0791854890943361,0.10951090556718,-0.297460192111126,-0.650775416958249,-0.0391869418091655,-0.28347890473451,-0.23919902150382,-0.0770908637732347,-0.0932867383340674,-0.0025950947159324
mild,-0.044493595154624,-0.0894795259305428,0.266157939501233,0.157395924699564,-0.0064207144740819,-0.112594461682823,-0.538562619358174,-0.100774696983054,-0.219667891254873,0.493915781137894,-0.0081744517122235,0.306885544647668,-0.259593715391016,-0.110348048634287,-0.0664823735732955,0.0008164805533607,-0.278974400511492,-0.082906246790407,0.340717087693649,0.0284695594688902,0.0805692316845583,-0.388273954502025,0.0854131509950797,-0.140895337327023,-0.319404260553969,-0.0944018455525024,0.0178095437997053,0.212040553176653,0.507137160892381,-0.398947772003032,-0.207490898450985,0.563980759948318,0.674334680545306,0.0841217608301459,-0.186117148454605,0.0195479026391294,-0.0070057409127155,-0.165988277646071,0.0367046865913375
mild,-0.0861885781965933,-0.228815386671023,0.0522478089232171,-0.0865520712884413,-0.0753299260049316,0.0651356289198724,-0.214525398142342,-0.110378389856358,-0.156281259934369,0.224329329528855,-0.0451147964152643,-0.0930474127733225,-0.173158097594019,-0.131679151220563,-0.16084465988032,-0.330745211458578,-0.315975643093129,-0.136482333743218,-0.145965470394401,-0.0677260434366057,-0.001886417483794,-0.273601352156989,0.111067917934301,-0.199582884294432,-0.263787571571055,-0.231463732553009,-0.23510569944466,-0.164704836786871,-0.287566404273217,0.0074341976942688,-0.275420097925358,-0.19838531490745,-0.0338144294913497,-0.183422780721601,-0.191017000355859,-0.0932049995010848,-0.0572266333205325,-0.348280106305172,-0.078292577627535
mild,-0.0056873358192603,-0.0018183223962314,0.100393814066888,-0.0448160167029619,0.0152804891309927,0.20765231251902,0.458215420892834,0.024476007122315,0.188100996279877,-0.132528840970935,0.0880732525046304,-0.125790641839366,0.220513680958257,-0.311176124834864,0.0762119934932155,-0.025964076161296,0.0698224820897092,-0.0796066464712496,-0.344185809176848,-0.0277110637972822,-0.0348890767431945,0.337355137604822,0.0167167568522119,0.289443918257926,0.142163938521895,-0.0736596727990747,0.18514062158802,-0.159998698908214,-0.19316190838319,-0.042901903330442,0.17099131982668,-0.0044684097853315,-0.565633551767865,0.0319072589110611,0.196511085086237,0.120954708201187,-0.154971785435506,0.10176623819719,-0.0460467693895753
mild,0.0681675008505159,0.0976497346891464,0.0018154008037816,0.243571137961993,-0.165987060062141,-0.175895182218448,-0.116065858871742,-0.020081208632165,-0.0975032593770602,0.149095757338812,0.0731112187808038,0.169151432065849,0.246638304473701,-0.263672226335515,0.0049680345811717,-0.010049656395779,0.0514594058535405,0.100871799971441,-0.0213637810623883,0.124523913618075,-0.137887350655927,-0.0684085112830699,-0.0653300031480208,0.136001050170021,-0.0751054222714649,0.0755851313717914,0.106415229261464,0.10111952747102,0.0381072874184482,-0.131517446439082,0.141271602546931,-0.082002044851032,0.598986835841373,-0.0110184901665557,-0.0007911549797296,0.263103792819633,-0.201399102837056,0.0594500540101009,-0.0321286882423127
mild,-0.0726803282253565,0.104411419082114,0.103221389728535,0.0968415570785094,-0.0151260484297237,0.203415943767065,0.674743302537231,-0.0840948215376498,0.0219381263770263,-0.244870437149807,-0.0680694038643801,-0.247603096977093,0.143678807945776,-0.0828940869602059,-0.0585942171136757,0.0085535621093099,0.0490116715926826,-0.0259173250203869,-0.119055930855641,-0.0495004445670513,0.239781647161498,0.201933635184587,-0.0226609519205245,0.0483392642435561,0.173534793346631,-0.0916200808474605,-0.172903807188554,-0.250379876896447,-0.185540345944811,0.23357826351678,0.0222109625360723,-0.378726516526065,-0.301114923124408,-0.169547878841739,0.153866723034404,-0.0857857271512364,-0.0317632096112849,-0.0329024186177731,0.117295984909465
mild,-0.0359158398632588,0.282038483200823,0.0770351622637026,0.224489731773877,0.126953459005111,0.140350087658315,0.460222518554469,0.0435415713339593,0.0512239152292801,0.0522558358721841,-0.0100554929638779,-0.066779118046937,0.345479679339287,0.0416051169311894,0.0484277529767134,0.0349091752050669,0.198257640584277,0.107364242400682,0.147600731383206,0.0333748217638778,0.209910682472424,0.275663510661608,-0.0083079720033451,0.143872133827086,0.338838745438158,0.112040273230587,-0.0014721855520866,0.0369288554908193,0.179329258299419,0.147963491002405,0.0890107974418178,-0.0207664276899577,0.092467012025966,-0.048102829585454,0.201928406889489,0.0673890832147395,0.0608511777710411,0.0839527848936042,0.13385206165314
mild,0.0381753438717937,0.0705408538190956,0.0453604256563419,-0.156452472135726,0.0243280646090889,-0.111265120691821,-0.237707115462067,0.0416275076986808,-0.0006492224180892,0.0604249675782598,0.140765232834313,-0.0298273370570265,-0.177562766629359,0.0356225040446277,0.027314218029658,-0.166314774335764,0.167876875883153,0.114791035539164,-0.117290416052883,-0.0128356523511979,-0.0833031068123192,-0.11164766056524,0.0141314904167695,-0.180567459250325,0.0528879508466294,-0.04509864903872,-0.129455997832385,0.070939377038269,0.189345285336437,-0.0621718488032607,0.0005795807809787,0.194211373819837,0.557940827424813,-0.0311439897909189,0.33385746568096,-0.152324199150165,-0.0066100406309933,-0.0575361015312338,-0.215334523892769
mild,0.0797007287077679,0.134984806247408,-0.0180156890543341,0.229375689404391,0.0034288028558175,-0.273607385180144,-0.0444562666390208,0.0565608402919184,0.0920625829191955,0.299412254690852,0.100339030222934,0.117639879492536,-0.0360311644356174,-0.0509017402541177,-0.0457122473989411,0.0135066739975282,0.0052019466034506,0.0527973274331113,0.54053711995553,0.0834498042381941,-0.0342834983292409,-0.320727499094158,0.109127893782141,0.0020000082142405,0.147714804171758,0.143649454176726,0.0500128209673586,0.220747985718675,0.32986615375486,-0.10214380612831,-0.0584481876313874,0.268456518409388,0.66357332501006,0.242313152338725,0.120190944015269,0.0999429299024274,0.0570268075399391,-0.0035897146260916,0.0443148322934265
mild,-0.111387374755104,0.0999245650347359,-0.200622408229276,-0.0176879923531162,-0.135802658045729,-0.325162248462804,-0.341382284366665,-0.0455570800033474,0.0674995672407274,0.128558743079626,-0.0387144334088123,-0.0382925467005471,-0.0437078145348273,-0.0913406735455755,-0.0618741468702449,-0.0598925519133668,-0.0318487336131808,0.168178612629686,0.387665826713194,0.0009024608350362,-0.0105188076272494,-0.0826035630744487,-0.133815256790775,0.0541212929563402,0.313110605460994,-0.0300164633736432,0.0761533875646248,0.260984460449457,-0.0527914219077282,-0.323137551455962,-0.0617149035804191,0.201106993410835,0.319364892761209,0.191807163742182,-0.0654314377944138,-0.140315523467263,0.0519485140327199,0.107279398219391,-0.216963518859232
mild,0.0026861625498813,-0.0246101013686583,-0.0713363333029295,0.0715656949466812,-0.0848735709410626,-0.228923210834534,-0.385399142204969,0.107088859854495,-0.108234641119701,0.373588266861847,-0.0178232085497882,0.249396870728916,-0.149388936575397,0.100595441314278,0.0345057378009157,0.156987868871885,0.0265474647494325,0.0202527211223014,0.339457967385755,0.101294164995335,-0.210770684632184,-0.180632929430222,0.167482580801017,-0.0321555884721373,-0.0247983880077879,0.0260807844580685,0.200225431994622,0.269351720641199,0.422427739148915,-0.107917544170075,-0.0509672318451633,0.210823531977828,0.384937649882714,0.332718327290246,0.120828888423656,-0.0696562310391291,-0.0080407796062325,0.0609329637956985,-0.0307792069281007
mild,-0.174980454464461,-0.0666902873208928,0.0602932357503521,0.0678260872610521,-0.0576178902500342,-0.506446267002522,-0.358385299516676,-0.0880650664510555,-0.0480101732430258,0.03353639199426,-0.0736332299763635,0.117435333135996,0.0212166894010197,-0.071178032080342,-0.11928326723402,-0.0548640375209783,-0.0572086637196791,-0.0843966487198409,0.36326242672808,-0.0483692446185268,-0.125570409544396,-0.497108298988477,-0.0873579237643004,-0.19672328388516,-0.0923283720122515,-0.155630330057781,-0.0547474852795391,0.38559058606996,0.242104701595887,-0.211311562160863,-0.282319126857106,0.544331449720462,0.6307385577345,0.241790893382761,-0.0904923766350767,0.0119283728823132,-0.0594350045806887,-0.184989719484697,-0.153647750361078
mild,-0.0596026873770808,0.201973935112354,0.0658781321060997,-0.076934863275828,0.0982212470989323,0.350451744289833,0.353109840231024,-0.015092150842834,0.220055976924284,-0.126985608476671,0.0427002160300188,-0.0614655640749213,-0.214424163355113,0.0917157243806879,0.210293375138669,-0.0818627531673931,0.201023211354833,0.163956974522983,0.0607206694745292,0.0244936640719046,0.169647070859122,0.460195104766998,0.204535896824193,-0.187588885391549,-0.168490527104767,-0.0652666162912721,-0.140016789972593,-0.149460216670585,0.0510440461039154,-0.0634613691637947,0.0108213301544474,-0.171679787879773,-0.322297427659775,-0.176229244249747,0.0203256997670528,0.0369974180986953,0.0040617428930364,0.0341348404030937,0.203666261897498
mild,0.0133835869090397,-0.0912941791579681,-0.0719167672414598,-0.248528388628347,0.0405762865886802,-0.101412934916987,0.366217485994242,-0.0359977844575557,0.0382182807508664,-0.222606408074482,0.0808713768591878,-0.217598569734535,0.241282754861853,0.0263184666136846,0.0892161687840901,-0.0275547571747209,0.0801789731680016,0.0134355062681761,-0.29291805496065,0.0828341712302356,0.0731088646678336,-0.0069589471621528,-0.0821081454229731,0.224641636396594,0.0986722754286175,-0.0260145892567901,0.108353662989055,-0.328348200844574,-0.48041478986663,0.401754665222667,0.132268937555216,-0.500718318780494,-0.345718943635115,0.0225615192880164,0.1844281942047,-0.0911983197031749,0.0838420949798222,-0.0415503728290951,0.115286990987464
mild,-0.0202769880133736,0.108236175327051,0.157350785201347,0.405787287473641,-0.0547157927347793,-0.408638675412714,-0.294566005631659,-0.0259686718071326,0.109083595453396,0.20839762052183,0.0343484528415146,0.184403105724385,-0.19421477109653,0.0191334956877016,-0.0122283547173536,-0.0994731973350009,-0.197355821346666,0.212184331949502,0.443625443653306,0.0101959178273339,-0.0072948494511075,-0.181166391511774,-0.0724692784049554,-0.266267270974519,0.0163284688069184,0.0073223252010055,-0.120034635079793,0.296300303654035,0.342003253988016,-0.310593167388425,-0.0833912915918459,0.240173254618378,0.660585576090012,0.0849067542159549,-0.0178180261616886,0.039526490615924,-0.000272273354642,-0.125872052332024,0.0444826666149829
mild,0.018848457792561,-0.102128754203637,0.595782394998856,0.132519651519154,0.124759544489955,0.0694509642728399,-0.242465030994424,0.155059567217957,0.0519760263858519,0.400945795315475,-0.111405703250748,0.254686811038048,-0.314216669752894,-0.12358288619845,0.019211509182961,-0.0186279892911677,-0.298294600304523,0.0216330923034082,0.268327127076362,0.191533552267409,0.255702865601501,0.11270394799472,0.0280701804940718,-0.309025867519178,-0.372935882944044,-0.223587949010388,0.0998427291914026,0.37224341428541,0.456378674371296,-0.0780814559526558,-0.169688942033628,0.422553738507328,0.516537018262478,0.164473539452797,-0.29944121729713,0.0066141577176881,-0.139875259129678,-0.203041311098755,-0.131754408359285
mild,-0.0898725159310977,-0.0306032289119292,0.155137975445778,0.23477517902836,-0.170823682716824,-0.273047151906886,-0.628173992499269,-0.132847772525484,0.155957718734139,0.476368332124811,-0.088218671834106,0.331113531270474,-0.28709882002595,0.0923390566692192,0.139392214264418,0.0605200875705175,0.0985983013706155,0.0919282100677308,0.47746188845747,0.0231810438440119,-0.0327325325044297,-0.229050371764068,-0.0556690734354596,-0.0588712341872326,-0.452259288572023,0.0620615865303425,0.146301459318078,0.550809376502094,0.671215532085974,-0.612102425625067,-0.261848845744253,0.64247893638259,0.841163992564909,0.477080802482998,-0.0656149499073405,-0.0547408812949461,-0.0096971424660075,-0.0255257481945747,-0.157618651653091
mild,0.0949258169192989,0.137528717539539,0.146719728593203,-0.292312371610443,0.0819824543774058,0.374607974867342,0.435206835133047,0.0434773885937918,-0.0004195539316133,-0.0293982725841342,-0.178674966873368,-0.131541584944235,0.107491761344554,0.0249231941540318,0.0602795878783726,0.183880626128739,0.0901988001847203,0.148178017174457,-0.454304802341004,-0.136467928048655,0.177378851801813,-0.0905658287427377,-0.0195813168988766,0.182545036720569,0.0259407117541837,0.021298860729379,-0.164375952662638,-0.0542230310761966,-0.112256205073697,0.691637720904455,0.179554454640673,-0.311135670655945,-0.40079267349554,-0.0769315803465319,0.32396969591487,0.0590291814999347,0.0907693080710478,-0.103268806455472,0.146649666024413
mild,-0.0514784189310878,0.0907279674012534,-0.0388228402695566,0.43568007633673,0.0130052087614394,-0.231715822645138,0.278733263318395,-0.0163451294696652,0.159798835926137,-0.300239270899908,-0.0745059627800935,-0.169905744209641,0.1549279035528,-0.20309241703702,-0.240543411814901,-0.0361761766927182,-0.161361304495965,0.0185947350443401,0.197814003378675,-0.0412502826060222,-0.0096357827811781,0.373331829015384,-0.147413368062952,-0.11519440048622,-0.160745125682545,-0.172745650323762,-0.155686971002751,-0.156301958136652,-0.0562534477102338,-0.268619810490857,-0.16175191845579,-0.0800643783863328,-0.130422059876113,-0.152862621743257,-0.392313135382808,-0.0651330838458512,0.0624841348044856,0.0117621980886887,-0.21584304461969
mild,0.0478527548901031,0.0628426672153591,-0.0271699818920123,0.163039000450412,-0.113605900557917,-0.0577722286093336,-0.304183604939543,0.0935476731799938,-0.0892131109353474,0.0414697719948994,-0.105613448258762,0.0203072746726979,-0.0687151268059205,-0.18959450087344,-0.0344498569472366,-0.035768153853255,0.0705057676405359,-0.196098335676505,0.177944436992897,-0.230490702139318,-0.0253951519086787,-0.0682283934535762,0.0764137054991241,-0.0828187170989351,-0.0265738596523542,0.0192075816469875,-0.129555256666425,0.230574567192192,0.0938955924354153,-0.598445261072602,-0.101666194944393,0.289587207171165,0.376426503355518,0.123912415085335,0.10434065527724,-0.108431769708349,0.0216509674926488,-0.135781083285239,0.202056681992325
mild,0.0315075606913683,0.106009065144102,0.181223866172728,-0.187781318170592,-0.0432453011454262,0.0899242166565517,0.495443554510895,0.0928011423041639,-0.0129814383341954,-0.208303029660528,0.0262184962326396,-0.119367461877894,0.0533382826052102,-0.005692260577651,0.0470299589875688,0.0307640436226815,0.102766122967907,0.0186833563004825,-0.362643987664989,-0.0101136890895806,0.0922175393003642,0.200915450091908,-0.140472661904115,-0.0074424064010977,0.0482984181916636,-0.0822328557888163,-0.206168231339436,-0.382196105531841,0.0226228867559734,0.381442432791273,0.0975573427310643,-0.517524239716033,-0.215958157129975,-0.174692811365425,0.0325577890630012,0.0172385092375228,0.0373782443545485,-0.109353051554759,-0.0383433060202974
mild,-0.0905862358736439,0.30982597216335,0.0500197409727813,0.13431746078985,0.132907863769741,-0.103213974245492,0.496991422445031,-0.13019787114675,-0.0695772255566581,-0.444754558191553,0.0232839570330853,-0.147527447299215,0.36074970371272,-0.0389706475182522,-0.331803995132816,-0.0880347410138693,-0.254276954237601,0.0387536981007441,0.368469339387594,-0.0509875728991948,0.283216743944465,0.648821242451703,-0.123651979382908,0.0426356851830251,0.22859870497799,0.032214096471851,-0.101464141570573,-0.10019092004404,-0.120868892193148,-0.419228983919846,-0.0390838801383918,0.100409930976531,-0.284935129495307,-0.20368052620674,-0.0192036781664527,-0.128670436797356,-0.0971859742824445,-0.0145776349397166,-0.0865255041465154
mild,-0.076045588389137,0.0690833731874139,-0.0154685606083596,0.138382899934524,0.024590298414468,-0.0674937475897454,-0.313709300786265,0.0478528456541599,-0.0008229772426508,0.125919140645703,-0.0417991824445093,-0.0145690635534777,-0.164366828275886,0.0082157630617517,-0.0921956191293057,0.0504283677014841,-0.127765437722041,0.0572994702471916,0.329433880356537,0.0839476813034475,-0.0694122989265939,-0.255083620787956,-0.21765399839349,-0.2283945184343,-0.173208791756515,0.0935442419785715,-0.0796259952626245,0.430418841305915,0.453417448207246,-0.322810719558085,-0.191720218224823,0.356186792629878,0.225281428919237,0.0945231138896619,-0.0026798496459541,0.113919377273413,0.231029475365662,-0.0017232016080541,0.0537844689987983
mild,0.170206121363231,0.472293535600129,0.258335201507474,0.428663102557083,0.488748639266545,-0.0815553634615516,0.242881834404987,0.369216333201216,0.365176034727354,0.460224270364295,0.339722489474544,0.400558223749577,0.443005759522613,0.331040973211491,0.388796024458768,0.486915369069062,0.248280471448932,0.443060088771869,0.606450383014239,0.441382284517809,0.358343577381721,0.261226858398859,0.125271504884334,0.372076413007556,0.530998689108144,0.401861731056499,0.306052487731338,0.46866901496313,0.466806072814047,0.187731061546019,0.392098839311917,0.236223778387219,0.2580933332941,0.407734646898863,0.240365766936599,0.361445728101311,0.232245627261073,0.409522309828157,0.191917916603537
mild,-0.235584055805204,0.19542594225103,0.121918704097727,0.249211898109226,-0.0989415363409903,-0.250928460815304,-0.0944175520446,-0.151577611222766,0.27165475715108,0.361583896937585,-0.100165847510706,0.0281383963644751,-0.285969791648063,-0.0012191028630294,-0.130563985037305,0.105775099689826,-0.145039707876511,-0.0067036684460132,0.320409401649546,-0.0646604855172103,-0.0078574147058082,-0.223661771041774,0.0705199106817824,0.0467783384172126,0.003785264836873,0.0065503251925365,0.104646111823467,0.164201047545092,0.34271281707562,-0.301117229458033,-0.167822861039792,0.523037356115368,0.595774986671646,0.234784116778586,0.132714583700102,0.307296891635722,0.0119529811183165,-0.0243254346293712,0.0397249356483966
mild,-0.0341488309716423,0.0509543573454066,0.13886955844049,-0.0576958416748636,0.0078971444611645,0.0436039040895605,0.52740185724565,0.105180752503879,-0.0524561018095554,-0.138790056026806,0.0457397513569863,-0.05705837821405,0.328011789261118,-0.0503841306780951,0.267030506158153,0.0359367206078111,-0.0701467514196765,0.109536917164698,-0.290059111835168,-0.0065216571252615,0.020072110797729,0.147493671668325,0.0287165702066495,0.111947428403734,0.253275250106361,-0.0104952275029815,-0.0166274750080401,-0.382370173782452,-0.266919446216553,0.257472588012122,0.138511505537687,-0.386329543774964,-0.285463244103128,0.014334725647521,0.348545748323155,-0.150141132049046,0.157988780307205,-0.0621691834022196,0.157717209935809
mild,-0.0962152697419867,0.030230866532204,0.0920283130815311,0.288742228776445,-0.0667831238104351,-0.146605493673106,0.226693674965227,0.0419436684718173,-0.033543441004957,-0.0719283533168125,-0.116491900352042,0.116775025620176,0.290768926412067,-0.0595481188589152,-0.193357465608914,-0.0136074870834155,-0.0737121852593628,-0.0395812899168124,0.601987349157057,-0.0640822357023896,-0.0403517539691247,0.485744761054984,0.239553212597216,-0.180209610719939,0.387109138743436,-0.266692335996571,-0.227671084538618,0.0532482898009434,0.202074564668357,-0.543930682608462,-0.054703540298278,0.106733651210561,0.0168019955044057,-0.0787642621808165,-0.639511940724556,-0.022777085420626,-0.142328231852814,-0.134244593245507,-0.0924719281972633
mild,-0.114532466082009,0.293191240707194,0.118711251612883,0.141377777341282,0.158330408198231,-0.110091231621452,-0.137149095870698,-0.0164551396621343,-0.0948724676364343,-0.121940165086352,0.0264628360382677,0.169972996004557,-0.234923719341022,0.145760066283408,0.161708439377159,0.120613145816371,0.0225816771597663,0.193532405450233,0.129489194157302,0.0699966344985316,0.0076811099363289,-0.205216679312364,-0.18538285933179,0.144703502585537,-0.17083506333166,-0.0235175561162761,0.0451118730471069,0.239456795250826,0.0244751253219657,0.124866312590516,0.0742070374985433,-0.0032114841227961,0.113165793824917,-0.0027539429396394,0.162332601957326,0.204698541113514,-0.0550264672697525,0.0076400662794466,-0.0069442371913137
mild,0.0757605617538309,0.243677445211661,-0.0308163574122276,0.121417189661422,-0.0500479939796897,0.135949518299581,-0.0103713438871595,0.113342082122583,-0.074121650254871,-0.0045419582554997,0.0238532126883922,-0.0379646758731028,-0.156000575714827,0.35293120515142,0.13742364922515,0.143701566481041,0.151124129560396,0.327483862663029,0.106938840004489,0.241466674856951,-0.0264965917656487,-0.099735953465531,0.0326117330177968,0.0550804095080464,-0.0127151744748332,0.0042904385726991,0.0389196704757091,0.214127704378206,0.345392111770306,0.0717944234025229,0.161975653494172,0.169351125802865,0.23928050886466,0.103659435637929,-0.169081367265707,0.124272101462341,-0.040094204432965,-0.0486307885706624,-0.0536299823732265
mild,-0.0917264832865029,0.050179365822181,-0.188767143333874,0.275504503995694,-0.0084409502205688,0.126689496022937,0.221569996546489,0.0053892061861186,-0.0377021775071381,-0.0958693667791971,0.110297689453006,-0.0183354369238689,0.257838668033517,-0.0065786775744478,0.18736129391405,-0.0379864329271757,0.0244237955182296,0.0318187741974378,0.266849367354629,0.0405650540895462,0.319577047413757,0.167142620472615,0.0301008861222709,-0.0204927088177955,0.328030067788387,-0.0422871620253236,-0.130276529593539,-0.0659496502527259,-0.0925821465703595,-0.0753170627049753,0.0959507262396937,0.0501537985986723,0.146166022739743,-0.0360443122683615,0.120589574907385,0.0455805555692738,-0.0153452498960827,-0.0871684374764639,0.386837713770716
mild,-0.155944686583133,-0.128136842837946,-0.0539684314544205,-0.378750206708131,-0.243482416381988,0.195789968678426,-0.266034385409863,-0.281674609396719,-0.418378272568823,-0.220324842815791,-0.21494813615549,-0.279286677394486,-0.310054105159997,-0.256334906662508,-0.374058573313939,-0.42523496124277,-0.30557508945604,-0.218668655848509,-0.306617757083241,-0.365087264764914,-0.222476860329748,-0.0840616858817959,-0.110962277985076,-0.271891584202758,-0.387748593794477,-0.0958176837164285,-0.273263994551586,-0.200135919722453,-0.0382216181962694,-0.060483472905681,-0.228962830666551,-0.107785814286622,-0.160683580391991,-0.252366515752376,-0.660333588516065,-0.295117043936833,-0.432780783137095,-0.375616875400124,-0.24728867719528
mild,-0.221062839460806,0.0427753322646536,0.0745117850312492,0.147041852570596,0.114389089238827,0.205213006850889,0.577023799334606,-0.0860097540329741,-0.0208656013415301,-0.171962781720024,0.0641279908133961,-0.320786279198713,0.252886430834708,-0.0616220308579485,-0.0823574232539459,0.0851284462841179,0.0550824565789611,-0.0451801743544824,0.0609633167691618,0.0553386973171696,0.273470276167108,0.296714523531733,0.021981355267071,-0.0134522483181052,0.188710083747613,-0.199494738927583,-0.278095170642873,-0.235940467994474,-0.232148618314109,0.0138029235751444,0.0140693515448975,-0.408856817932633,-0.437354683133574,-0.219410945304016,-0.0600774978928773,-0.0705184284877599,-0.114709096845103,-0.125078823956633,0.322891493616169
mild,0.0431032301300229,0.0187302398928645,0.17013776918072,0.0356451499138458,0.115253768912423,0.381828740483987,-0.20527627223875,0.0637129417913842,0.226178982197539,-0.0480922199519652,0.0616898583201866,0.647629470677166,0.151400487033007,0.40058349366676,0.182865604505989,0.0250763654175532,0.0419971609128979,-0.0096567745596351,0.0023672175804256,0.152910766890208,-0.0543464312481433,0.121589031247365,0.0135778701543629,-0.146437870316719,-0.27235876969754,0.0894350389555656,0.0750931525652235,0.118485843508652,0.212619432151744,0.0359563827144386,0.0562425763735008,0.151206499879628,0.301038679479198,0.0655704660796883,-0.363475957417878,0.244769677750651,0.171549318770932,0.0081692034027795,0.0257993977956459
mild,-0.0377894208490844,-0.109507207693302,0.167242962533173,-0.0644215669720709,0.001737345334362,0.139923708758429,-0.0187608095939838,0.240202495227984,0.23970748846703,0.0421043148717445,0.0985060732964113,-0.0821746945599846,0.268845207885508,0.0534162461872206,0.0788378826012723,-0.0488803356437255,0.0950603219942478,-0.189950240158183,-0.178988264504765,-0.005399462769993,-0.0176355152334968,0.0330034800704176,0.0880641832689074,-0.31099758072664,-0.14146120652475,0.0136951916481163,0.206644175092106,-0.298813944932192,0.0521537809565737,0.404689568396136,0.0918879564340871,-0.0031475432590681,-0.582861239630361,-0.0680599914274018,0.0519678053160627,-0.0555283451497024,0.159963863694783,0.117731962843647,-0.0065752889468948
