group,B7,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.0996807883588333,0.147897471830736,-0.166887499864551,0.0566608813182605,0.100039165556937,-0.0352213675928798,0.491926810892643,-0.233771321737993,-0.0835237554555792,0.0204056516330136,-0.229082370757921,0.375322518958487,-0.0041239808360818,0.15262527050692,0.0964085591968441,0.0257254652050399,-0.15011620910279,-0.219382685779405,0.283890276482312,0.318541145735286,0.044714778838718,0.175578809796876,-0.0488686303152351,0.0863107984940087,-0.16458470894352,-0.151311187711466,0.0876968593844473,0.0801547057295035,0.402529141058845,0.0134167962580934,0.17692987824159,0.155283634090115,-0.0060614005751015,-0.304351341826154,0.380628813568043,-0.0740264665980481,0.0564410870784423,0.0417580004644739,-0.0236620096396498,0.0352143832324881,-0.0661475378751579,-0.0926876567618457,-0.0053200168536375,-0.312491748687084,-0.311421048232052
mild,0.0239969033674668,-0.122071190323748,0.0374197524804301,0.020984394016416,0.171305441020914,0.0586701269937636,-0.405048169199989,-0.414187343741102,-0.276007979281795,0.201156307296524,-0.31901815915445,0.30059517194179,-0.0062983814231517,-0.223614266723124,0.147347456851029,0.0219742210968038,-0.262493998902971,0.0008500329865685,0.515871736681475,-0.0360145385149141,0.0866388901469701,-0.0320085548086574,-0.409996736723519,-0.202337205435105,0.234940857330216,-0.136095669857463,0.558511993491393,-0.16480501476232,-0.383430036660055,0.411195051889485,0.383249243993617,-0.571965402642959,0.423280746917372,-0.108899110232986,0.480459758895686,-0.115942270265256,0.142591206389021,-0.306670367755846,-0.366641058703799,-0.125695069976097,-0.188315429576803,0.0932931447706606,-0.0636709357928119,-0.0345102050970788,-0.0303361149563717
mild,0.0111379709120293,0.0618307218729882,0.0659493130357007,0.190480172708692,0.121541209067474,0.0649707835614977,-0.0211604435734519,0.319615218333073,0.11992312104408,-0.354055604980646,0.158461847909459,-0.0575024050123392,-0.0528949085314362,0.161331041312285,0.0924498775875679,-0.0243431918625453,0.147417611095007,0.318076581994458,0.224851684450022,0.289433547156558,0.36639988242712,-0.0274829478546221,0.289022919771408,0.264869819451073,0.400856170764907,0.293539357398408,0.341020595501648,0.325273074271714,0.0334679043060448,0.141482237435466,-0.368970979510361,-0.107857094628446,0.231000687986586,0.192676595483609,-0.36447830321534,0.0052320389816304,-0.183545040640896,0.118160609291832,0.0477243298906989,0.538169830885851,0.158026430436861,0.335580565237217,-0.168373883624748,0.0551898256920488,0.340552866796812
mild,0.0043423236612423,-0.147447703254631,0.0524926216278561,-0.0614762117104012,-0.3683923166291,0.0740204947811844,-0.0927011911748588,-0.370155116849071,-0.0548614067048449,0.146915532340544,0.17715133766511,0.120793405602959,-0.114142809880147,-0.0842430080080785,0.0806645545808478,0.14851632189406,0.0217537528137913,-0.152999558851229,-0.368638455870039,0.0842513250046228,-0.435851434363485,-0.217722791450478,-0.237825475968561,-0.0885099334290638,-0.136615310261801,-0.296206290748432,-0.117167527521,0.031354877253444,0.223046766782479,0.0120742311953697,-0.112901675278294,0.261824215296095,0.204542846331544,-0.126891500022522,-0.11922838008632,0.0944109577603638,0.0937100570512397,-0.0065200678856282,0.008044518773058,-0.383221535483074,-0.169479470458865,0.151822680607732,-0.239317876785959,0.174254769004362,0.190096762042161
mild,-0.153003549791926,-0.0522227992559327,-0.142699007141112,0.110289135677746,0.545105790477413,-0.0212866946805946,-0.399319625830381,0.469358181457556,-0.0440047025406439,-0.188435616422815,-0.13992999645621,0.0037885058516015,0.0060279282050912,0.242608833224783,-0.0794342624251529,-0.125826962035206,0.0181868186349166,-0.0272679843511506,0.554888925603354,0.0799098881119114,0.436591728091216,0.108401457778569,0.553027608802319,-0.111120423839078,0.095552423551314,0.16200506290978,0.218968991637072,-0.151608906491475,-0.297748476021823,0.134745944708329,-0.0026196924972732,-0.619924025310138,0.0951747496794667,0.0011124302546247,-0.0287670488463632,-0.144966285593193,-0.0460095879392518,0.0354013109884437,-0.0290005385145283,0.22879689483643,0.0689311030282263,-0.283772324900949,-0.0446861960437619,-0.365278198687704,-0.199562449242439
mild,0.183787613712878,0.0563315395586593,-0.106996838510476,0.0863687168736245,0.0342212415883101,0.0891271820778679,0.519459384812808,-0.212607187900889,0.216721706462704,0.268325892980433,0.552188256769415,0.260018851497959,0.138398129388691,-0.0012124919070645,0.0054891111872503,-0.0224483438293358,0.0043314679189256,0.262915553127237,0.138031103862578,0.485567330700015,-0.0494577963812063,0.0076876845512319,-0.511107290548391,0.360877377606047,-0.0207849949485592,0.0807043061159677,-0.0719653998727778,0.625302867103951,-0.0048613045262355,0.225054045883363,0.19678527269596,-0.174886557789441,0.0299628048618564,0.177629341813047,0.294403636895977,0.190611021195575,0.393647921560736,0.0466478799354715,-0.0129806602931898,0.214975800995549,0.269797051963949,0.250609341329708,0.0624174408147318,0.240899319759693,0.206507975786025
mild,0.13587367573757,-0.214821677939598,0.0667732929248643,-0.101076611031249,0.188279552899775,-0.258845648461845,-0.136246869319556,-0.0090788247176553,-0.296265569994426,-0.206818523667264,-0.226800446816595,0.0271946776773363,-0.172061417568224,0.0691056353819963,-0.104378393521024,-0.0838370868827773,-0.276828264658791,-0.117838558291604,0.0330153299322645,0.307402352593237,-0.0352599294239911,-0.0092365819707518,-0.0092568758977026,-0.0043584606708485,0.357693065211243,-0.004730783438701,0.0538056026260851,-0.149650483128041,-0.271814118813222,0.115348133931525,0.0928588065466502,-0.217107299615964,-0.177138476575912,-0.24598537799568,-0.22619424150221,-0.17805864939797,0.0061225547755748,-0.317749914452666,-0.167183195587167,0.143410362947258,-0.116967415856933,0.0661950738920622,0.0255958798821856,-0.280786359160645,-0.15311598648581
mild,0.0720938183018784,-0.0658765318192876,-0.505582431592024,-0.113040402517506,0.142030461609415,-0.200855855239015,-0.0978450754688828,-0.39193380869663,-0.0388043696103375,-0.0121786816605903,0.203265484676308,-0.0122187649789806,-0.127802366118397,-0.214552419069766,-0.0567073037972534,-0.268792071874513,-0.128144451145208,0.0195284355712464,0.407496625447422,-0.0831536317068149,0.0577745459670904,-0.169924815635468,-0.28164252954143,-0.285387077488662,-0.129655279923585,-0.408488246083756,0.189233868583053,-0.0447528112070496,-0.137555079348493,-0.0702738176052641,-0.0648048536718102,-0.560813892345399,0.412417702706871,-0.0683729697374496,0.147622612900523,-0.29952898295809,-0.099873332248941,-0.454860635417754,-0.232123839185267,0.101224850844768,-0.0724792314940447,-0.168376664956215,0.004123599396074,0.0704540832831995,-0.203290821900661
mild,0.0355820564511421,0.151152834257939,-0.114872456838663,0.221302185003933,0.539761173304255,0.249305143549167,-0.12233641878841,-0.0384335640811905,0.0894074920626588,0.133349507825648,0.0897734593212914,0.325700286188381,-0.0100026493546094,0.158674383104908,0.197332848527997,-0.21797906549573,0.171712110170711,0.178952884767642,0.65116283784537,0.159111573647793,0.240906852148756,0.0666112871565215,-0.0459060852993354,0.0418362222376032,0.273256484341589,0.228015510387629,0.466488125060799,0.230463942862652,0.227975228376028,0.312552021473815,0.319397638950563,-0.390749946937677,0.376830000784187,0.0192577788364298,0.492253777386267,-0.0011151624914979,0.136107750578817,-0.0591107081687359,0.0173937754357925,0.334240777072721,-0.096117236976687,0.134858499247156,0.28299070992613,0.226962435751462,-0.116112991486791
mild,0.163080098454046,0.323003622115433,-0.0344564390921956,-0.0034691829427895,-0.226991349875755,0.397627380173499,-0.120314400657321,0.0661205678880127,-0.0072565908669821,0.24913999823058,-0.0389493083656213,0.0152227385997288,-0.0319756196455931,-0.279803832278119,0.172549833930237,0.08617110210801,0.0198210120949127,-0.0669789042704118,-0.106983140394669,0.0810894297346933,-0.23884460991951,-0.0355903915508324,0.240552818583952,-0.0921564500324756,-0.178610835277549,0.0703089689663325,-0.36082754117203,-0.010418198879903,-0.145327941417129,0.110134600547838,0.379445033265413,0.0248421479675223,0.0532914439791115,0.210089722244987,0.252776003314431,-0.159426121697291,0.101409247324732,0.0536120443485813,-0.0567501676911262,0.13540741566564,0.236999087515108,-0.083918699973129,0.181759962324161,0.0769549856371597,-0.0578021297401005
mild,0.0538691956288896,-0.14182038031099,-0.117653321914734,-0.408615449647441,-0.0749709243089954,-0.474220101492959,-0.208581992867686,-0.23663179865508,-0.322193920395711,0.0894053816059129,0.118312654261312,-0.101424563529348,-0.0463515893594841,-0.159798323288911,-0.0820449901427317,-0.139421686797731,-0.194704588047362,-0.355720063367633,-0.0050313262387105,-0.160830707261886,-0.172040333369548,-0.0861823536756313,-0.181496786130287,-0.268373323834849,-0.0241917989287895,-0.293692347726472,-0.340523077948563,-0.423538299750326,-0.0969250649628711,-0.273377407108607,-0.018822981794093,-0.329166444649254,-0.112434599969416,-0.560094654712981,-0.0704135786365729,-0.0865537620743381,-0.166355155895043,-0.262069208044757,-0.046267322219098,0.0506421914583742,-0.353515347503528,-0.0523025625863867,-0.111460963116187,-0.479114150126336,-0.198616614434633
mild,-0.215113537350019,-0.0607456164928574,0.0564120428349205,-0.0380155925435678,-0.146193406776284,-0.0626704788645294,0.046166713148211,-0.0123423926623857,0.0562939436935193,0.283611537710687,0.186924378144312,0.0499184037552356,0.155705862483569,0.132044535360109,-0.194337473138331,0.111380160223279,0.0898082305088381,-0.0610862796777551,0.216805925034984,0.0182641999259356,0.0442545787754197,-0.136139096646789,0.0456974959402134,0.21631914432125,0.0345315277940078,-0.0723365586513848,-0.029698635471046,0.0977864719419578,0.306077323012103,-0.048995000873502,0.103250986416777,0.0227711277167439,0.140181330349608,0.041155709974817,0.442028166629491,0.101915727531204,0.0131202580566266,0.0822666287092896,-0.0350967326846599,-0.0043422517154769,0.079780532156014,-0.0654210992107708,-0.180636486650277,-0.216785917842883,-0.112039355006676
mild,-0.0266570205772135,-0.0173449110585218,-0.190450978298438,-0.0316017714673769,0.293180737960429,0.0112210728309921,-0.0446140827030405,-0.32574648823404,-0.0470841567030175,0.244882880974146,0.0281497451279784,0.132762034596583,-0.124289616520944,0.169300913936205,0.0291746823965286,0.0808713032591716,-0.025317862439434,-0.0411140221161146,0.511478186165596,0.122353833995756,0.311578474199893,0.0855570833219783,0.111966682122147,-0.0665870899212474,-0.0605534788847435,-0.0049113426412545,0.314356516009694,0.0169709764395111,-0.024932940855388,0.29165600615168,0.290801871492314,-0.254150310917137,0.260529529664469,0.0723556267794943,0.0776004105371874,-0.068086561545049,0.188517485960781,-0.169203672629616,-0.226999701083512,0.043039632074169,-0.0309586482416116,-0.111651773149805,-0.0327716611735198,-0.0009402978152647,0.0521347148914586
mild,0.0494611374507114,0.0083710289479373,-0.172698359448835,-0.0087423168335137,0.232472717261019,0.0820711095662446,-0.27083780881463,-0.229263291874658,-0.0336992708155609,0.577700220306785,-0.0287877133030697,0.257567418374144,0.236150877146295,-0.110410462188201,-0.121500783247784,0.0040991830410681,0.0510295302082561,0.0019187622004778,0.44362995516226,-0.0731321455467054,0.300769116182067,0.139793519619443,-0.241882104189276,0.0393713341586944,-0.149931363596275,0.0771733214106133,0.076662301090388,0.159127934278953,0.211312072311845,0.333313227123406,0.399663802040033,-0.0658030910328808,0.520858248813727,-0.0811352901979843,0.800868979672475,-0.0128713438609497,0.108827301574679,-0.290765298397719,-0.267265636974125,-0.041101212032964,0.0574338241061647,-0.0193356140990376,0.295805493971363,0.25877347257964,0.24482937697469
mild,-0.0589480766593567,0.102907721536748,0.0969611320395252,0.103218789704366,0.0120263445614448,0.189266023361258,0.149586170217719,0.622875659705027,0.0853311992173465,-0.550902971361568,0.0012139589675426,-0.315388898669277,-0.0252685351751562,0.330420786740558,0.0007543578709008,0.0973013572818241,-0.144796675084197,-0.0361409401485154,-0.410140477523606,-0.0274052768719224,-0.0675136000095478,-0.0209034317442572,0.396723469988436,0.151063932881888,0.349502981002042,0.131999271492745,0.0228381253294564,0.0621029444941756,-0.10213455078019,-0.260108202328571,-0.570271405479534,0.320080841829972,-0.681579071742542,0.0270242199710716,-0.735039775946579,0.0124849879678692,-0.0793225773063185,0.520259205629829,0.365819006910983,0.168265076693912,0.215746056979848,0.346627319863294,-0.0291786188358661,0.0910912355875384,-0.0384668034260559
mild,0.326564849881814,0.128993829800914,0.170032512283174,0.168510757135353,-0.0660315457849002,0.188438941916535,0.180962973183827,0.31425364681339,0.210418014032487,0.134832281426269,-0.0172086913495437,0.0833036549073223,0.263156323430028,0.190304418835266,0.215871476297474,0.143856726762752,0.0107552710725722,0.197352139452432,0.0272629322799546,0.0981160004024429,0.0799659364889842,0.150806000031904,-0.089245184555789,0.119446033822714,0.0828868581150464,0.277297108710175,0.0962700435660764,0.176389726330775,0.0626106831228884,0.0998878027780966,0.248836175811223,0.208048294681872,0.267921569221911,-0.0691810859042107,0.0587861398775459,0.207703742131999,0.130131367658329,0.280074556760103,0.125707595814614,0.176180865377438,0.138109588598172,0.0411525116503869,0.230785671657409,0.260431477597278,0.127829348738726
mild,0.0104023213635507,0.0531971786466552,-0.251581216075454,-0.0155870361268234,0.129039191455033,0.0871677084355738,-0.0769295408939587,-0.464220698098137,0.040007398361891,0.214914732308004,0.100537771562657,0.0841739599182676,0.131949972888845,-0.341584461666444,0.004680271833986,0.131172208620992,-0.0518716433399376,0.17599407724275,0.442034199908284,-0.0207663013662411,0.19568964841343,0.113068767930274,-0.112317312578468,-0.265085922295307,-0.17423593031686,-0.169252106681014,-0.113329119780176,0.0333646367238044,-0.154666918017301,0.191852614381307,0.402153003344465,-0.0903944155221734,0.158895926869468,-0.0397342636458544,0.248937192101768,-0.0550306246550028,0.300835032441294,-0.30468583279481,0.0231611329635717,-0.0386372062108028,-0.0872513344206056,-0.570546122265295,0.130869427827775,-0.054967357464969,-0.0063055159456791
mild,0.0002198853022792,0.146394933805106,0.310073609567586,0.299130368739677,-0.0213710894010409,0.222345520505223,0.489205530645874,0.0949681975893304,0.0266529059772728,0.28075511385835,0.0689416034306364,0.137371507161255,0.215093554962055,0.317235375500173,-0.0339755705735905,0.124054607100979,0.103478370924193,0.124318992949229,0.0793568356912816,-0.0372336949948782,0.128407582538303,0.0720356352989371,0.122400545001387,0.288284524770428,0.226320695676106,0.17372863657451,-0.0020018746202461,0.142478618264557,0.0675372496063414,0.389586574406145,0.121256835747865,0.108198028485191,0.0224218692480294,0.142756528477411,0.154919180660826,0.191545611548077,-0.0613540982673705,0.0506738968400602,0.0364805978521079,0.125696166295643,0.0612431895422196,0.152603007112847,0.120539113993599,-0.0586803202545354,0.0129122536373704
mild,0.135516578098409,0.154660746180226,0.0181644408270588,0.0343668546546925,0.0650794448271341,0.153239978222865,-0.149604271574993,-0.635693829579576,0.147837081995923,0.452051407003455,0.157976560003925,0.285307779382605,0.217388315828191,-0.0181158590312158,0.0255369899299985,0.167352359303589,0.159170900222588,0.129962318783051,0.262698217657186,0.19961218833673,-0.009107965207351,-0.18222366020809,-0.171056573554456,0.0958072991824061,-0.0466003822691456,0.0194030231681331,0.294637491458986,0.218553026225143,0.333186107184546,0.414056913076046,0.439861572212589,-0.126007866859071,0.610149108453547,0.170497833966604,0.623304321042397,0.0744963502363949,0.294043034891101,-0.309693594006454,-0.135142201203878,0.12636612139672,-0.128365302174397,-0.0274239507423613,0.184527111439423,0.205217019619285,0.0092360733620284
mild,0.0824796600083814,0.0978624736505166,0.0795817613597924,0.0562607801150746,0.200615559004094,0.0491916263989333,0.325547283035738,0.355805059438428,0.0242116055304152,-0.237700482119755,0.0546025910677815,-0.0266310302240527,0.0295808628100364,0.157401118311265,0.0809502256622323,0.0861773826624134,0.0288985854652684,-0.0021916277054057,-0.0346622992228546,0.0975226196833216,0.0564224919191039,0.0974245430737421,0.443406952405229,0.161928164042954,0.224132641192303,0.20093948796392,-0.0481825055653968,0.0682542945585475,-0.0892210860955795,-0.215620147686645,-0.266630370574459,0.0670824461521382,-0.196137359818086,0.0160119215537326,-0.894218545284382,-0.028535586318601,-0.080673930393366,0.25675515291517,0.2099427597463,0.104485617623491,0.0693572146552761,-0.0152434197501182,0.066754268871512,0.0642131267191005,0.106124080844734
mild,-0.129382995052596,-0.0691648971552331,-0.159659225367783,-0.129277147936526,0.0586400207999695,0.0403234808609728,-0.353708648006027,-0.274683647769,-0.155953449306188,0.120382296352114,-0.0786721466236828,-0.185245985613012,-0.342476626151209,0.0743341118319777,-0.0194890844652897,-0.0901956888058615,-0.0133400466133178,-0.192206469211181,0.016018370003834,-0.148895931425098,-0.132087012037591,0.0756765123799166,-0.127019786226682,-0.149332823727995,-0.298019521260493,-0.254829257443138,0.011343816956437,-0.182022502817801,-0.164600345669973,0.101326552525376,0.0236725528779913,-0.389194175073594,0.139162094128634,-0.0948573755373051,0.0254335645656205,-0.211067902188699,0.106013062640926,-0.100424324913542,-0.165483163350898,0.0055688912606517,-0.0718110302391345,-0.161936740007052,-0.0338953473475056,-0.132225533088433,0.0120222786864941
mild,-0.0666976363612412,0.0025664621399424,-0.0106067759381435,-0.104794301042852,-0.135858437062062,-0.31099238228084,-0.0523298575708414,0.241526522288015,0.0811791215035046,0.110718545795248,0.0941952277602723,-0.0932750367684824,0.0738762718783082,0.0046584964823686,0.0206042778983855,-0.0710720825983402,0.0223041460340467,0.0937064770089293,-0.0589411694388024,-0.207588876086142,0.100819776973404,0.196550279570561,0.172687295214065,-0.0049095383778478,0.296282105811789,0.0277595713739365,-0.278981706238057,-0.141216842724267,-0.105047213551849,-0.112247471789562,0.0375953578727656,0.0303307411201171,-0.123355923979679,-0.153267963583681,-0.0984558536696171,-0.276493039974417,0.0653553307603732,0.125666991733618,0.0669435193816939,-0.179864308394046,0.0787849964113782,0.0517550097267754,0.0023293050629707,-0.001300993057077,0.0782260260016968
mild,0.0035284517826601,-0.113917646445933,-0.0450896697175215,-0.105146882829294,0.255246715759252,0.153447619502941,-0.332764142033678,-0.342613501161145,0.0461445460549681,0.383699618797924,0.0949109571447558,0.255103867455758,-0.123056997242327,-0.0736243357816953,0.150295360174907,0.142751925356706,-0.162106175847904,0.034521631375627,0.287949190097544,0.170145330749775,-0.0036298228425699,-0.0998633239244213,0.0253748759585655,-0.2092849709621,-0.144867453575089,0.0077769831277777,0.158076449588295,-0.0074468821970781,0.117013562501304,0.330201211344122,0.400454964718018,-0.255883838421484,0.486061722509737,0.174809484058325,0.612524136154394,0.0718719579346073,-0.053587718115252,-0.120112313727248,-0.204226379901925,0.109093745527022,-0.0233916356867113,-0.0801194272586123,0.0687837932353208,0.0241010808047824,0.0439499442256342
mild,0.0501498205430521,0.107401106234371,0.0312306595694833,-0.142792477959826,-0.0146756653399433,-0.109136053603607,0.195165711014349,-0.10618301158713,0.0345528771207976,0.322923136803323,0.0869198132241104,0.0757357758857043,0.0710660796110306,-0.267586314947171,-0.0833391899578146,-0.173879914195663,0.0581931463887413,-0.0854501288074955,-0.117398638867812,0.0648725272502961,-0.435092977969886,-0.107407709547725,-0.178527144985398,-0.0833383865123782,-0.30765976522501,-0.0020717821232115,0.0041395828860953,0.156069376510301,0.195141723198314,0.0015792399064397,0.0067890991868525,0.183814465816467,0.204429761511707,0.0061265093684088,-0.0577893659852365,0.0349812823803086,0.123337079561685,-0.268116225014958,-0.100521868333322,0.202138011027736,-0.0802715420658682,0.0821379327291378,0.136180827473268,0.238059428896097,0.14711299806615
mild,-0.0184345501456437,-0.0762534702333715,-0.188906504402959,-0.111716394841155,0.0005717416388941,-0.0896426860159256,-0.284753444665863,-0.322824863897767,-0.0066690730002276,0.0968937046223996,0.0083528386942684,0.222626810382649,-0.231014304099679,0.0542149491450419,-0.0283607924690903,-0.0300185869524848,-0.0473848435770487,-0.0874378732068336,0.37747246782601,-0.0408645789040938,0.271816887005554,-0.060744766470635,0.228223881687991,-0.0864066958371241,-0.146979294657689,-0.003937964609253,-0.259469792427547,-0.0851952030604754,-0.0292223825512523,0.0552076804304207,0.0978031903165875,-0.311122429275051,0.157603150962888,0.0147705138166199,0.0924658492120566,-0.0021480658654287,0.128360817616238,-0.303845627442364,-0.176388533978401,-0.0536553630508986,-0.162646539113436,-0.301703674531509,-0.0039724657403195,-0.0856612199058102,-0.0427254338603524
mild,0.0949854068027418,-0.0522153012001539,-0.178161664880177,-0.089801518509965,0.115113599245097,0.205568277885135,-0.465326976536501,-0.492278053873255,-0.0680487322138302,0.333058434499168,0.0709010773534735,0.198360554549579,0.0628684835251513,0.163735466674648,0.0808476492841364,-0.103417309614143,0.0246175437535538,0.0354085721724507,0.551255777659439,0.0267208241217219,0.266493609003453,-0.198911126986927,-0.133905701950673,-0.0321421410444944,-0.0219388444308648,-0.0709858233927781,0.10089121003969,0.122637255744309,-0.0317710417599213,0.37207376519708,0.515258986665825,-0.076523665356694,0.485849347842929,-0.0369711058126877,0.756553777375311,0.0492552759199884,0.367750397225349,-0.174394574226475,-0.297471964234451,-0.0362539131409918,-0.106741034239905,-0.0295568284853731,0.134773760405538,-0.0494924744548423,-0.132345331593098
mild,-0.0635728860276192,-0.0331775418358744,-0.008895673618395,0.0830923196629788,0.261004073625612,-0.0318961670615266,-0.200511055333252,0.255925579760204,0.0188366946918811,-0.247749438019701,-0.24398580523105,-0.283634831448329,-0.172399024246988,0.120444977752085,-0.0719912770629413,-0.0126111488088698,-0.149506327658089,0.0448124076388671,-0.435745030735329,-0.0932961282699737,-0.09591043721446,0.0404851168487766,0.0139445428741145,0.0717880972219484,-0.045385169937478,0.0731635299479905,0.0061130144922988,-0.0789290447689602,-0.128141574385771,-0.172571253118834,-0.29663651568097,0.0778076762563539,-0.0751787364691263,-0.0509350430701102,-0.240329251860166,-0.0833285558115994,-0.191595154267254,0.127505431859264,0.0098307078104945,0.0343923605725059,0.0046327854111972,0.227554358270803,-0.19692389654805,-0.134711698739512,-0.221540836406005
mild,0.117440945452507,0.135927614290671,0.458127635947744,0.0813958543036283,-0.242028503132272,0.0526054878872512,0.203869848341466,0.293052793196697,0.124757122390872,-0.0120798958625877,-0.0558977777479198,-0.10085959650452,0.296691184496145,0.186205315342325,0.0498769479193926,0.0784046453599809,-0.0283832355090609,0.165256880548634,-0.578555896161345,-0.0971431401252849,-0.278446472674062,-0.0757450709643354,-0.0081133913665806,0.510394003329424,0.213602109674141,0.305419079755235,-0.0667029644002814,0.204414479712845,0.247529789468442,-0.203491208987599,-0.57303832412255,0.384197980426582,-0.245944770340078,0.140762978456335,-0.515092919675727,0.329161025818913,-0.10791114954106,0.564792988810612,0.136206451037449,0.22084281703496,-0.144578925765378,0.357862078653137,0.016752217347242,0.180956321986335,0.0557091513528295
mild,0.0519418047847498,-0.0093779000102449,0.0723455212343754,0.0856136425032588,-0.231672920732533,0.173296535136007,0.290257392984767,0.120696544901056,0.0095913182083211,-0.444577073655687,0.0322143325538132,-0.226748620526752,-0.253833562023886,0.260563251200177,0.0970399465290787,-0.009577451500525,-0.0614886879056406,0.0405369952694655,-0.684043892152028,0.027583023054366,-0.52024701780459,0.159890253202222,0.158822983717869,0.216985678610003,0.288429130979612,-0.0281258592847803,-0.229645431527108,0.0441788085812776,0.0377969188570004,-0.400871403651737,-0.542099277169315,0.433871387316948,-0.424458303926735,0.0402982775802055,-0.501532194193691,0.162551231658311,-0.125254678275986,0.187570186028094,0.246957178306887,-0.134912830123653,-0.105827679752602,0.123922564590636,-0.10256222906556,0.0689619656835812,0.156574705067471
mild,-0.0692317011962722,0.0316569373297142,-0.0844972881531951,0.0832132741200772,0.21037261628555,0.0348863114168865,-0.37033981523003,-0.503036340719086,-0.0324550830359805,0.57223559460862,0.0285404336096964,0.319267825212984,0.369132013005842,-0.293284005744069,0.0031107581821287,0.101536968258599,-0.0468941041796801,0.152389204024649,0.381404112145058,0.151759168356226,-0.0450995251840132,0.0982806750069551,-0.0670914007254234,0.0482096326826167,-0.446085941071791,0.137754538053861,0.134655737551452,0.117747858054297,0.157499203563715,0.546379494953789,0.70590674702927,-0.57357144314193,0.613753043357849,-0.0653879035417985,0.646807020263102,-0.126401836456967,0.390107233169874,-0.31843476781536,-0.262006865852837,0.0795238717946161,0.0400725666900926,-0.143001552155037,0.0909204162100758,-0.0134809032438505,-0.10012911891914
mild,0.0233131889960203,0.15057976431729,-0.0217592819128978,0.053660854248085,-0.352409057192929,0.0972647824901894,0.0436682468382799,-0.330563845431926,0.132187129247365,0.482236638707949,0.200247786533292,0.241428697143579,0.10779661511024,-0.268622368283042,0.0375483360503745,-0.0819265550360357,0.0253442222807749,0.0303557638049329,0.031870546337411,-0.0598286868067268,-0.179436087386124,-0.148439619088625,-0.461050712361286,0.0725303973272538,0.101991651283553,-0.100501934504781,0.376402672129946,0.0102158566519952,0.218897368091276,0.278711895516567,0.425821562332231,-0.0348992164770224,0.0632974958608565,-0.0895188950687577,0.0893696581341968,0.225322014711233,0.384105502080274,-0.0533602336347379,-0.14810445172185,0.0804367507931796,-0.161002174308143,0.29476650135752,0.112375803894292,0.321004067842192,0.231327951473684
mild,0.0558996011399746,-0.123433746156274,-0.318598567476728,-0.0303175452057912,0.392687498498549,-0.217715288329684,-0.357261000403586,-0.540868457881686,-0.090216282627703,0.004240365657355,-0.228668166241418,0.0975812906275403,-0.011470280283232,-0.229400898579484,-0.13180939329226,-0.0509643635342838,-0.17808060941955,-0.0594360628226956,0.437259554959123,-0.0092833086005379,0.13778445091159,-0.248750636268292,0.138040098063598,-0.275939928663736,-0.146909119851247,-0.11371122152624,0.103174760403242,-0.0296852422045762,0.0603226228763517,0.127107327495006,0.485567385092073,-0.532055260373454,0.138569307442987,-0.0569000643652927,0.399635060307527,-0.341503559788462,0.0426596100694031,-0.409830848241022,-0.179217415573234,-0.0533445614311771,-0.215635099938344,-0.208516987138482,0.0336628319725278,-0.0124137027673949,-0.19884557534204
mild,0.077873241697118,-0.0428039778917034,-0.126089301758625,-0.102259479983997,0.0512392016640156,-0.0126610153793404,-0.198282855410129,-0.583231152911834,-0.13129156571213,0.0461552718928373,-0.0598528499627896,0.10673234739749,-0.125982531886585,-0.24942176900586,-0.176969834858062,0.197204470333747,0.131431650747674,-0.0488273697628293,0.161444879047965,0.0319863887328984,0.102402610583236,-0.0841901059667724,-0.37101189245708,-0.212636849278049,-0.124505720008264,-0.252096284730474,0.414152849130277,-0.0527193615481874,-0.0093572004366985,0.331863708055437,0.0232899813258268,-0.32567801155955,0.481088488014434,0.0410863679011887,0.628466499046305,0.0279723106694667,0.256886768583249,-0.402003517242699,-0.2978779070204,-0.0643742668417635,-0.0682233437869523,0.0333206356506986,0.0238251921958337,0.0404363815814309,0.203201324800271
mild,0.159064661372547,0.170984810137,0.191280160228627,0.273872365380585,0.145316258182561,0.189658895385666,0.0626554045989341,0.385359676541833,0.154573153513455,-0.0297695977126465,0.135055290625813,0.0296046696300562,0.0686742787726368,0.199728128344086,0.120979582020814,0.121442153240261,0.0501114081372176,0.168045532879716,0.0814488765503959,0.136980415617187,0.123002959076793,0.120542385054899,0.0993451857266656,0.111603802114676,0.216446762288927,0.13238069344846,0.0615978136394864,0.100461407546243,-0.0327705430428653,-0.0754738068651892,0.133183111326945,0.257807328030516,-0.0149452124394858,0.139104201432073,-0.177272042944372,0.097178617363953,0.0019323013346037,0.261989575636948,0.201803975792579,0.0677548571813296,0.164020510523587,0.253302457537001,0.0772305485804191,0.0794259979636204,0.0677133974540755
