group,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD244,CD269,CD305,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,ITGB7,KLRG1,Podoplanin,TCR
mild,-0.371712878686939,-0.301817343743451,-0.526031594536075,-0.0522675357478611,0.0055706422247917,-0.712500449228898,-0.0996811881287944,0.362312675318156,-0.0186183075580085,-0.30098731200631,-0.0188109910743985,-0.399414230227824,-0.052793633883399,-0.411336671277756,-0.37883911662254,-0.63178472425859,-0.0858716551796767,-0.413410667857592,-0.187718935126471,0.0426758919759337,0.109318071501013,-0.29514303657925,0.191163238472992,0.375709811189925,-0.0904237149986829,-0.081582785081206,-0.142708382031863,0.273904118917612,-0.282936496094958,-0.0595836178388053,0.245916644517314,-0.0308297666091764,-0.115066187510765
mild,-0.14187109064109,-0.398250845520149,-0.699649683389037,-0.0060880159273349,0.649263686989029,-0.124261670008153,-0.0087819936092532,0.12090992269575,-0.0714775315102035,-0.234168181522041,0.105939530573966,-0.196007944982809,0.0921292628312055,-0.577431409759034,-0.506503880585875,-0.596963516106823,0.074990990553302,-0.172048619016046,-0.525311697216405,0.0088617690292636,-0.26133031437226,-0.0929094995381465,0.702114477602332,-0.28607685888859,0.0462016994070258,-0.0524952334255634,-0.131884117965113,0.0609537812096585,0.140555115798096,0.0067388509047106,0.553018856060898,0.114274279888869,0.0174817600747874
mild,-0.168962100882995,-0.352572051149073,-0.512660017403399,-0.0483913201859236,0.633633222459778,-0.19300993768408,-0.195623953044111,0.223952629578882,-0.0357261372374829,-0.0747294017105288,0.025039294529175,-0.177336029499399,0.0419097737902134,-0.26835552240449,-0.269624979204728,-0.385193088977707,0.0743896399372214,-0.17174857896389,-0.483663006297449,-0.0082994670266702,-0.194623710703739,-0.0389431198577531,0.532890617083464,-0.276237029775247,-0.0712115703494022,-0.111046559906895,-0.0084021381069329,0.0826134544352393,0.0607828387741358,-0.140142396920526,0.148779074569952,-0.10883693116842,-0.094212912652186
mild,0.14647139225245,0.185795949125568,-0.047328681264531,0.0629059038843107,0.492751644970017,-0.0370073832865358,-0.0135521613367027,0.0843486187062128,-0.0090698994211635,0.0204135746217944,0.102042231728388,0.148035452816831,0.0755127396743725,-0.163422826890084,-0.0242863168512257,-0.0921345029413093,0.195817831323538,-0.0444516580235306,-0.0288811153220293,0.0558912934912468,0.233412166438926,0.262132652334261,0.102069592329597,0.0086537969735085,0.198126930514624,0.0663589625028492,0.0622615449635698,0.15997253361688,0.13596010421086,-0.0286320915572879,0.186589525276404,-0.0552575042719855,0.180868854733531
mild,0.178113188798296,0.0714731460362854,-0.0671522348798587,0.130468546368768,-0.0195601185985731,0.001395239525594,0.073029605424325,0.0176219191020997,-0.220390005098834,0.0563844127887774,0.103222751490825,-0.122365161083644,0.015015950497992,-0.145961806616407,-0.0427523752761287,-0.215652829460646,-0.0318431356869714,0.0046768788823334,0.139218577368769,0.048270477350045,0.150354145994198,-0.180719703690455,0.121603317828402,0.0334694146616895,0.163622939876356,0.0690923839463148,-0.163641478950816,0.11946798716312,0.0801341831683278,-0.355657127596854,0.161692245504061,0.17176690708892,0.220459937241966
mild,0.1818541693651,0.340091682136971,-0.335808571678331,0.0268912233075202,0.305234106982829,0.187187286671939,0.302828703051082,0.20703876680463,0.163126867407416,0.006943113348432,0.0424642794330725,0.302744936383259,0.193332640002929,-0.31452763319245,-0.297322176140212,-0.055002368418711,-0.122464349361803,0.111167547325813,-0.153480086491388,0.411996376636782,0.0156960221208831,-0.0166785044989304,0.495882258680194,0.0313874352150473,-0.0321441136236819,0.131930470846725,-0.119338461250867,0.227585776948504,0.369344058272521,0.255982992542632,0.303407636811317,0.0939076463466379,0.329037196499034
mild,-0.166151279773422,-0.337945380510609,0.33518278200057,-0.0385681829397014,0.0504150967571183,-0.158621391527099,-0.195591177190632,0.273541549822929,0.239493622786751,-0.066745340955719,-0.169354614941352,-0.269505894016215,-0.185669157982325,0.297713274688963,0.124822713285122,0.0276266732308335,-0.191017894665225,-0.394195420814385,0.437024571230986,-0.272088555470163,0.124864360100796,0.097328371553643,-0.155598756357995,0.434728928543978,-0.514010152907409,-0.165704996136274,0.0716679276704999,-0.142535382444016,-0.0411577996834175,0.279440474187564,-0.223226438307033,-0.130209352734911,-0.357824599339778
mild,0.120647023062328,0.125032553104145,-0.330206299645832,0.0153271569156428,0.10264104257167,-0.230975811477045,0.134234057082741,-0.127040183814623,0.244718182544848,0.0355141906894013,0.211259928545987,-0.0191469604020783,0.17761783073191,0.18630357417211,-0.165134845292288,0.0238098717245863,-0.0634597386091092,-0.154364177152925,-0.0934199322520677,0.277570638982575,0.175330509987913,0.0139159904141141,0.351494507666704,0.301960598503157,0.0462423434694922,0.116185398825012,0.245731258882009,0.0834546082184862,0.0506771987072607,-0.0322630006247233,-0.091225628395705,-0.134170422948719,0.120551867573695
mild,-0.048419298581059,0.378335061408861,0.163547900336308,0.0776676311022478,-0.1106346655491,-0.312339093782167,0.199841408286168,0.525768403784801,0.162670050589756,-0.0334432699334113,0.457211677053209,0.0327321913468425,-0.0556527001594605,0.323505874155071,0.134144336516154,-0.0992845523554909,0.35273671189069,0.130231082073031,0.349755709780325,-0.148067133252732,0.251435922182924,0.473274528532532,-0.447809650176889,0.120454215683932,-0.0898087292109261,0.0439271583059494,0.307267033416483,0.183692437074105,-0.0819694083191525,-0.124685001371328,0.297221871403907,0.00864854721589,0.108647793417695
mild,-0.0370733114968459,0.144822991589358,-0.0080237360688416,-0.332269634709823,-0.0448216689108802,0.107264308900372,-0.0327663713262283,0.070702401877478,-0.0316023290420143,-0.0302159969601001,-0.085393154953155,-0.293707888046837,-0.119960905229485,0.0178454549083677,-0.0656774392916393,-0.0317418536405695,-0.226288344620792,-0.206347160774913,-0.206527981674341,-0.0977024268370902,-0.11279400650671,0.0560192679987901,0.0838713260421029,-0.42455369196167,0.0273154838216285,-0.217883251973475,-0.153518433318366,0.0135497513058321,-0.0630492677364427,-0.134600699402063,-0.192149642211131,-0.0737183498729567,-0.27049326527741
mild,-0.187089164234963,-0.102897852322488,-0.57621290930292,-0.11797913529987,0.0836341341236431,-0.0316277200387036,-0.208554838435393,-0.168280022793064,-0.329805562114123,0.154037040824999,-0.0311548189433493,-0.188330823056949,-0.208113520845984,-0.397687939540172,-0.348657828067099,-0.170841937746235,0.087504002882458,-0.0428950363492445,-0.288082982870957,0.126168886880653,-0.18398810821828,-0.314220985794544,0.0662773224599242,-0.274579422763962,0.149487080858731,-0.178542036079257,-0.252189954364837,-0.240164113779059,0.224532960150785,0.180964279444822,0.44506728484906,-0.0859070086006419,-0.0345841390058146
mild,-0.145293925376931,0.14480169845295,-0.34831641577327,-0.0196907081684496,-0.250884232802601,-0.178713474983505,-0.0551607368688417,0.300542399539209,-0.0487870600109164,0.0021524645217923,0.0726829807435017,-0.12740904464935,0.042768672819618,-0.180151393030384,-0.462278549402288,-0.340272017860883,-0.333403652952817,-0.0528914906202187,-0.236799638987241,0.0303850431042699,0.0173224846473155,-0.116256754696755,0.43235967529882,-0.102634434360627,-0.202980769748441,0.0490366791231208,0.175554007537851,0.0754018928079073,-0.0242949044472308,-0.0652190104605809,0.0638530531902804,-0.0124049943177232,0.0113487003946424
mild,-0.0420024891616283,0.155480318645118,-0.0541250905625534,0.0035687201792384,0.360273953804808,-0.154804196705026,0.241763212386591,0.0695844675377282,0.0242595052868802,-0.0023934410079799,0.0242947134684934,-0.0720732537028122,-0.0798937981769763,0.153050123721795,0.0423531481045012,-0.12879710341845,0.0833698547125889,-0.0168265313806907,-0.0267315025699315,-0.0431700173044827,0.012179375447018,-0.0340467045319978,-0.0947470187852572,0.158765992235827,0.0858272211747948,-0.0103897134413173,0.0980795524379291,0.0757603673593782,-0.0107238055620613,0.228932759280368,0.125883107094616,-0.0546258470301728,-0.0850393237356161
mild,0.0609424123734453,-0.0716969469614297,-0.0056697915057555,0.217058035264467,0.0556782143910077,0.498840204628937,0.151848087388165,0.163381553525388,-0.225538972594173,0.257048284297681,0.0367336535389131,0.0392476527089208,-0.21653060577274,-0.0674864038087346,-0.0614660679305527,0.0718902392079128,0.0125113561826278,0.360438780698382,-0.214477163564504,-0.308515031881878,0.0392277492375313,-0.0770556925972874,0.582551763432418,-0.285254000340241,0.213820730947416,0.114258877784229,0.176197646790179,-0.0744794010973526,0.412359181074601,0.189466710733876,0.166600555665872,-0.113177374067134,-0.311288037875875
mild,-0.153965912472368,-0.294229473089972,-0.356866767336094,-0.0193304394249857,0.366471739845624,-0.353976890866584,-0.187809462035685,0.3997409204696,0.0904960237889191,-0.429766907258148,-0.219823517805523,-0.0324485953367274,0.0360143889708062,-0.362973464742995,-0.242379366707139,-0.534917505821981,-0.208746170513579,-0.199345426279057,-0.415048541491356,-0.002141572395154,-0.263156207524345,-0.0663323572639183,0.414277166162821,-0.312984647588532,-0.194941213985117,-0.252304112905556,0.501435620986829,0.0132546797535051,-0.0534665978168259,-0.29748869750309,-0.196398303554506,-0.1170556456696,0.0450271773454418
mild,-0.0661430829292985,0.218433528976633,0.365772751867469,-0.230625280257399,0.40959266381964,-0.245470647581637,-0.0716145193374664,-0.0268106229362635,-0.0542273719528246,-0.0897097960317882,0.0556346511030696,-0.207176426037315,-0.238415504779893,0.30750307367536,0.215475834045348,0.138198355771372,-0.0427048248121031,-0.0620257291246217,0.0198139611771729,7.01454721113631e-05,0.166768947512393,0.0586488310361389,-0.0559028083872021,0.126064710145453,0.244060308579046,0.034002279953849,0.120232519837428,-0.0368379484982908,-0.218598497265962,0.0946343691961207,-0.065221212132706,0.0395455525278516,-0.0967733393326341
mild,-0.147755254422829,-0.157886159356437,-0.563423751986666,-0.249411332514581,-0.10945608810776,0.172805556877094,-0.111321191657543,0.0012452666139092,-0.287663847612148,-0.0092123265466312,0.13039866647112,0.0654609754527282,-0.190525631394561,-0.567309011175895,-0.434688407522957,-0.0902420494203168,-0.132897687920972,-0.0473850118691352,-0.583694195635772,-0.135244691486939,-0.325720752795661,-0.20040843973638,0.670106524657612,-0.350881026263,-0.119247731186099,0.0259030208659984,-0.274307132916688,-0.0440904927007129,0.27229556748633,-0.243052402133142,-0.0342086608981399,-0.123731075514237,-0.0564294657083615
mild,-0.0854002604795102,-0.113780928157032,-0.509146763310839,-0.210146558907419,-0.042608616808577,-0.0431178776855588,-0.201023945893444,-0.411607028061163,-0.0858575580075224,-0.359181727355046,-0.265237263533973,-0.214645006408917,-0.0824480738156403,-0.175086962675687,-0.420972958655197,-0.306432372864428,-0.174492538966683,-0.34939750936115,0.111241092443014,0.0061989906107834,-0.0702156839384092,-0.079710427901007,-0.0474111582125262,-0.516547049318554,0.124442648175174,0.0033112067369099,-0.322462482818886,0.099712021428084,0.13977425848023,-0.0719709543298896,0.0202158913180814,-0.0034420679825472,-0.0007809385434637
mild,-0.0910248219707249,-0.0903982636940624,0.0676111350155518,0.0308589215145365,-0.217975882456231,-0.455429340673832,0.112593206858061,0.143988014941407,0.173882952059039,-0.118225883921714,-0.262945911211611,-0.0236778740472776,-0.183587532163801,0.110305432030036,-0.184012586120774,-0.219337025161959,-0.0982658780845586,-0.05999606627001,-0.0098966489064136,-0.0176442342804281,0.0157253622830668,0.276440146946974,0.0760894115905549,0.275289144147137,-0.113639164969717,-0.0526600764109044,0.217387411057431,0.0310071020399956,-0.352506339352408,-0.150473266452476,-0.514075545890642,-0.0277665480332065,-0.0864365358498304
mild,-0.153869801905168,-0.137548798755106,-0.017631824041151,0.0499386556634583,0.348007538394958,0.15127956258525,-0.0797744040342942,0.136041183211232,-0.0671352126571646,0.137537451060377,0.179633370187417,-0.107364781119219,-0.0722212574043646,0.184571163233797,0.122535211540819,0.0946893341169544,0.0747318939020879,0.0592047711842453,0.0067020531238531,0.120611113877591,-0.214878740811548,0.12739225076852,-0.139820984805752,0.183306290237404,-0.127214241561395,-0.0566995092226245,0.18501854423453,0.0491224634767729,0.195609620656421,-0.0287771174599817,-0.136732176422398,-0.136252227559039,-0.0850060086866286
mild,0.144783110492434,0.18149552974786,0.213534112140375,0.228320501117704,0.0884068519874923,-0.282601052827482,0.123388298428528,0.218988349778875,0.192594541721281,-0.0180209573491937,0.256963750977167,0.0528906892298353,0.178561204394478,0.379642664876455,0.071432759177059,-0.043543781961424,-0.132576692693571,0.0693935878698277,0.27459969102364,0.231836758612612,0.394438273310176,0.241173418656695,0.115231265956345,0.266745271766009,0.0476708982608069,0.189731685898049,0.204101973804668,0.367081964945696,-0.0526024970935467,0.202398215199937,-0.104244592789245,0.110759116469669,0.219468487532463
mild,-0.170638939231667,0.27298181644929,-0.556636552963788,-0.226119446183903,0.187093409085638,-0.0841060411339278,-0.265930277915941,-0.180852964165037,-0.155582046787837,-0.306883558408384,-0.0207505228476429,-0.201992864194728,-0.373754679156229,-0.267203736305944,-0.402651494949286,-0.112901836504267,-0.297771599116849,-0.234830280245196,-0.331531049536236,-0.379507394028817,-0.205061465895536,-0.174461234780247,-0.190856686477214,-0.544359219524476,0.0494487275646461,-0.269897959016464,-0.0324908418110793,-0.178543605025868,-0.14213176312733,-0.0343778656201644,-0.232357675342574,-0.289229391782316,-0.217837413337755
mild,0.0256903667742315,-0.306274353550642,-0.062781030095411,0.119232845108777,0.193992890095692,0.60795155035868,-0.020853371730564,-0.469864153324861,-0.420248177593923,0.268285103828179,0.034598251703379,0.211510376575016,0.0037348522715515,-0.294850759943339,-0.0233486128283997,0.354557232127865,0.351814048813646,0.07741656106692,-0.0930422914093289,0.0127418042675108,-0.283480806311196,-0.538439392490431,0.223529627397405,-0.560657499886777,0.125166253130099,-0.0285455285742375,-0.587560056564412,-0.0647022215835655,0.450564159941445,0.270545014061293,0.278999371533997,-0.13599033646959,0.002506045810991
mild,0.111775258827981,-0.21301192513658,0.401718132310373,-0.0562055181818806,-0.118571592658645,-0.0315621163760469,-0.0108478315572197,-0.206893598908196,-0.0752618763171089,0.130591413307338,0.0931255987310644,0.168399968499925,0.0573532667782394,0.493160652917916,0.587630850223527,0.185316781454822,0.184324965860392,8.74745087991214e-05,0.371945089694993,-0.0392199864600096,0.3515716719847,0.103790332640913,-0.406240888208126,0.156336908904044,0.174568992291905,-0.0560485093462358,0.203621768374855,0.137542780434699,0.0201678562010249,0.0353349222158363,0.386008301155377,0.0736134158548929,0.117783985194591
mild,-0.291907631113813,-0.154084395072156,-0.513169256040296,-0.0530528117302308,-0.151267815049678,-0.293726217972015,0.118843400784778,-0.151676566179851,0.0405617120934912,-0.356895040316374,-0.0875730601704259,-0.218770269213192,0.0413809825311133,0.152577765964602,-0.0946792910864916,-0.348725711328163,-0.177120363413052,-0.341350418948429,-0.232547166107821,-0.0971506582812934,-0.0542426292673903,0.127016567148617,-0.0911993167484889,0.082798817588156,-0.0019924499650188,-0.131049121754351,0.19087305146815,-0.132924902452787,-0.43586340800477,-0.138169276497885,-0.0978384470389051,-0.148329314789403,-0.292952428706347
mild,-0.0289958573321441,0.138832478536902,-0.0889665955798072,0.133993105853541,-0.0654810954647446,-0.0986683601351519,0.244998355677686,-0.100738805733358,-0.161378332016241,0.26743070197001,-0.0690712500174309,-0.25330762882567,0.0496336322234876,0.101788256609333,-0.0029786438729511,0.0245160996455302,-0.0819792958280492,-0.196765414237728,-0.031508585157786,0.0658139109832909,0.13489294382791,0.193395411887194,0.102329261738452,-0.203898363250207,-0.0341007519663279,-0.0357460928622759,0.0267728949235341,0.04958429777033,-0.0108746767278808,0.0070945760888385,0.114324142170304,0.0718907824237532,0.0932898305973723
mild,0.0683012510197825,0.110697308693938,0.0008628434093096,-0.0535265071850428,0.31790852952575,0.700307451442029,-0.0088468102322172,-0.335963511325887,-0.231095377494281,0.122252727096457,-0.072043742438527,0.137781973155372,-0.0559975434874008,-0.276197540404794,0.0379099237794353,0.14929118193968,0.142264460905696,0.0811025579403112,-0.229476290377019,-0.0926457758426576,-0.326642785529777,-0.347201392608284,0.204941941497675,-0.531044216885602,0.0498001221170397,-0.164423043138972,-0.588290207680238,-0.197253862954962,0.41477263286488,-0.0626267431649764,0.139098574846243,-0.0492164161931591,-0.0555910691864069
mild,-0.227680556139523,-0.0163916396515614,-0.279591903754074,0.0490036651612384,-0.103742689822267,-0.581090041730268,-0.0416164915231772,0.0164652477384624,0.11839635342876,-0.346126312659246,0.0013690303098355,-0.169205564446929,-0.0203913891376428,-0.238344596543175,-0.300332523076034,-0.359686657115244,-0.371956878160706,-0.101535343598902,-0.0988796511143762,-0.0338768951670302,0.0604646727544588,-0.119037336398213,-0.0877414237607984,0.108129274991458,-0.0918144631843515,0.0500478794908891,0.102187020231311,0.152844459187381,-0.3099036874732,-0.0812584214585935,-0.307491134811961,0.0066439210901993,0.0171427398481052
mild,0.0186068684976359,0.0950546594346617,0.0038156346021241,-0.0040122411826761,-0.159211531691546,-0.121646117248197,-0.201168249416917,0.12724150165415,0.106402893699985,-0.243617741023114,0.0856275572508829,0.282058383035975,-0.0523771718146413,0.449688528757197,0.0492912596443497,0.111717852919859,0.0978033492351491,0.11202521318155,0.155772674484424,0.154110527864882,0.178809563471682,0.260775811798452,-0.0887378354766558,0.128602631884744,0.0839242637658172,0.276510299010247,0.396940083831949,0.0009397925091885,0.0302692116950796,0.126178395532315,0.329915397657672,0.0465966329220741,0.0964824179698415
mild,-0.160536967204655,-0.229842275148217,-0.0963264558782102,-0.10350639520228,0.297512124747661,0.653150461404592,-0.163967532906521,-0.112349808460059,-0.188193280662381,0.15478305708312,-0.0694136876267827,0.249741379785859,-0.0755555333886999,-6.21955073361763e-05,0.214255007342558,0.28143745021865,0.0629619301343268,0.0337176268192612,0.0935260032573182,-0.123237635681416,-0.0795765875172746,-0.319054682229359,-0.150074992513713,0.079245450828416,-0.097669405035127,-0.182658927944987,-0.283542196437091,-0.120333681373677,0.374214543701704,0.141936055897528,0.29880726105539,-0.104820426737385,-0.0547463549586504
mild,-0.123627378028718,0.260642416937104,0.244520847123279,0.145590670088343,-0.290817801524139,-0.319291237983022,0.0183953367622291,0.392985465984027,0.242575255365454,-0.119887564390147,0.110352265940045,-0.131666277698068,0.0136293669183053,0.227595410888899,-0.0145782319773819,-0.0188959407598132,-0.157146629562196,0.0586462658386346,0.192733096183057,0.0109681870731178,0.352311184206831,0.396854507185649,-0.218798339431575,0.439017735900433,0.124549317557939,0.131744680743013,0.694916682023222,-0.045264618904715,-0.0799273989098252,0.0843348153054948,-0.0698984115276822,-0.0166156859676056,3.84767725738088e-06
mild,-0.216308504815013,-0.0588665945665412,-0.0862545661844475,-0.0946230865302841,0.131879147082441,-0.532484867236059,-0.0234568258212374,0.285016246279216,0.217363474755972,-0.138868513263083,-0.0383163908214887,-0.0883960128877739,0.0574546087977876,-0.0139603936556629,-0.114292386310589,-0.133197338332727,-0.1693484181856,0.0138630118114824,0.0965954639470001,-0.0088470226955521,0.122914087783028,0.28560553000949,-0.0334010278864291,0.0625705574279007,0.0221782512491649,0.0420924709335472,0.0600918458535619,0.168880196084964,-0.291815804197285,0.0865642477373554,-0.18439997963507,0.0172625609327048,-0.0003296325202922
mild,-0.129205940347495,-0.209873557374919,0.0064735505076908,-0.0275856646579623,0.237146843898504,0.394105659693746,-0.0282273406670872,-0.289369592230901,-0.213025945807871,0.0488660526359544,-0.0992700537075149,-0.150344826391889,-0.0456489065979915,-0.03616576065429,0.110410612945997,0.631521280780762,-0.0171276400189807,0.191378841461315,-0.154940135590297,-0.0606268380686607,-0.422971434882724,-0.178564641653468,0.0202691292260363,-0.49586677159471,0.115258760584765,-0.18752822869078,-0.690848410240221,-0.341520640505681,0.334577479110647,-0.0154977044179341,-0.149303157142133,-0.112676011020143,0.0093626189737206
mild,-0.0585741065099839,0.368803022004327,0.167053495419792,0.263117695501434,-0.419546534891683,-0.431584857352591,0.114951814473605,0.330726984998681,0.333622674026578,-0.0547909352801911,0.0160951504845899,0.254360084213063,0.0544169066853149,0.422583858656209,0.204864070335848,-0.0358750163128798,-0.064680982338616,-0.11346676656761,-0.104188703861077,0.0706766339701146,0.280125459857775,0.630418718623995,-0.114559936459339,0.45209617879726,-0.065560428568929,0.225534776906635,0.819723931955364,0.232959743663323,-0.321019343911392,0.100005845242431,-0.158893904581552,0.172677052209175,-0.0616740665784791
mild,-0.251601830392526,0.0052149608641718,0.187795535119825,-0.250739441335678,-0.0864451169151531,0.547492176601823,-0.180037776129648,-0.307662508056308,-0.355557815046858,0.163754096627289,-0.209277808282643,-0.157687244960563,-0.0791923117504113,-0.316625244486311,-0.182284526111402,0.179718738826405,-0.145430138098227,0.0715420084669785,-0.184312962660837,-0.123167047194846,-0.432039439234113,-0.420093592471134,-0.0472941056471442,-0.399319014393429,-0.133147230187201,-0.22958707349457,-0.405383586533226,-0.372937018459594,0.0419816701862504,-0.0733947709507739,-0.33332241927027,-0.218194396739445,-0.0303024268720981
mild,-0.198188672356945,-0.0297247890130461,-0.166122561141742,-0.135571672823046,-0.161743104874858,-0.490150646256484,-0.141523403313899,0.235393572966565,0.310451870204341,-0.345863566643981,-0.0350701210035621,-0.125357631010133,-0.0099842349483028,0.25035810107065,0.0763145832662189,-0.33708567393721,-0.204633895147401,-0.233921645277879,0.0811046967639701,-0.0026667887638931,0.285298432558756,0.297701932052996,-0.0844347871086709,0.342467947405337,0.0600516588447564,-0.0115673651187378,0.463583627708155,0.367891191551149,-0.256148011386242,-0.170933810485809,-0.0111477545444578,-0.227731498454688,-0.0962686854409391
mild,0.0108229799045689,-0.436892660385368,0.0824271545673249,-0.130068902069328,0.0048014010206009,0.223357795588194,-0.166684187437278,-0.0930332305193732,-0.147722085070208,0.308270199066498,-0.236277348083714,0.286968979270661,-0.226663636996893,0.19258744114126,0.382253460587536,0.13141271620678,0.0940465356587459,0.119579390082728,0.244288933871818,0.0198460469427085,-0.0985733754708021,-0.065798138039809,-0.287179054454088,-0.141699980197424,0.0397838566324074,-0.171061061044591,-0.143866851370492,-0.065654324578283,0.147863044371853,0.189786576500536,0.145101696735236,-0.116159116179183,-0.0580115785385312
mild,0.0190915111482822,-0.052353271285833,-0.41737392467217,0.0373872833021066,0.0112805259038151,0.130795868199258,-0.0186025297035229,-0.269891339382533,-0.14235986833655,0.0626072426195646,-0.194981991904699,0.0935334306516746,-0.0813320304322209,-0.386488200540047,-0.200308861646325,-0.103724174697569,0.190209271648627,-0.0701386195503014,-0.308075892420768,-0.0553930671781422,-0.201933755848952,-0.381812843353705,0.44704756155003,-0.160584052089406,0.0896191862278582,0.0406529671399265,-0.526110794496119,-0.245890280338383,0.2617701880176,-0.0064985937817967,-0.0262609948256152,-0.0910844075081383,0.0874416646547583
mild,0.059817309959195,0.263293729046927,-0.103543052051357,-0.136610415520495,-0.0458149255297965,-0.476537556769092,0.0282560452203947,0.0262420820370885,0.0019552736634717,-0.219514674338989,0.0222494744102181,-0.141543720162542,-0.101489532626653,0.0344105344866169,0.0088836911798038,-0.142073849175255,-0.0893794547046197,-0.212246482613859,-0.0848478027470013,-0.22569482535341,0.132106630438895,0.255192987619583,-0.0782166031729097,0.0401349826612924,-0.003612623760329,-0.171658264522267,0.174061457110148,0.132709503416439,-0.448249478660404,-0.33717126782865,-0.429543593042409,0.0546740775077386,-0.192236523349388
mild,-0.037793509082073,-0.211526906905584,-0.104254781561465,-0.0359815444544158,0.239349889377027,0.617642078967275,-0.0088523991027459,-0.307091941884824,-0.306183211310366,0.260339325199929,-0.0507472086478857,0.158777393612476,-0.11233467552937,-0.398572227556535,-0.0526835967960696,0.226130331650098,0.108482849770695,0.232758926423778,-0.123896308317202,-0.0342346431722339,-0.413467566163598,-0.659063334536232,0.214636560056325,-0.404113790517686,0.150604055960191,-0.11389965615524,-0.713808202120399,-0.268182243859343,0.432092057675922,-0.18831738544354,0.135704837523441,0.0757712764140335,-0.060772622156314
mild,-0.071265058345728,-0.261209728636807,0.112069458226166,-0.0906458794744839,-0.267617461984751,-0.360184308506995,-0.0034468945199837,0.104722031141185,0.0359797770823356,-0.0442804320055796,0.113986733483547,-0.192218629895625,-0.0769054028428602,0.426299089794194,0.370923583354878,-0.26967795797975,-0.016848432285865,-0.249173064105322,0.418384204945142,-0.0752900642460458,0.385982188567292,0.156689837428527,-0.260447647360062,0.354251453036208,-0.0110066738575444,-0.0628591066443414,0.656531256495542,0.158789862560222,-0.296349056922254,-0.0167379449458246,0.0918695295724839,0.012987687914762,-0.0220535491590589
mild,-0.232137601568215,-0.164016692445713,-0.0679356261363682,-0.112066418276214,-0.0502788764729479,-0.601807614104404,-0.0513112904059079,0.201686012835814,0.0577326274892846,-0.174707857270807,-0.0019118582614125,-0.216630238103024,-0.0992406803688163,-0.0550462155342236,-0.0421617819480405,-0.272615965053442,-0.218847321803687,-0.0726503936636537,0.119436272118719,0.0110272040359047,0.240516156983554,-0.0591063295005345,-0.19288265640146,0.247554809914234,0.0072953029003939,0.0794154667648214,0.351694722318116,0.142920735912633,-0.334459361344626,-0.0172593265110484,-0.174587549415727,0.0542760475855888,0.0223997136321383
mild,-0.115035390133372,0.128055179093659,-0.262029272069058,0.113727567322569,-0.0806793652145525,-0.32544014450744,0.155051521085542,0.387555968205045,0.188855632475964,-0.482990787734288,0.262556720920748,-0.211609999208282,-0.162319479833235,-0.13055511856773,-0.371308693434273,-0.617981984072428,-0.167238365422488,-0.294992168919046,-0.129166018760601,-0.0742240192336677,0.364537592375416,0.401349086468286,-0.0187590032579315,0.389376328457474,0.117207623098518,0.0592618306223078,0.430053630484711,0.155585055490104,-0.367559436204173,-0.0114983055931432,0.0599666440876071,-0.0214125509038336,0.0034958169624749
mild,0.121324513543652,-0.154868799948419,-0.164183451651241,0.0580359177631785,0.0170371743594,0.368658467125603,0.186556710264782,-0.0322400967679557,-0.215961408804445,0.11011900579761,-0.0834227690853582,0.232642655507939,0.0322688981719664,-0.383588327856605,0.0156252680641756,-0.0501623289270543,0.17829362456092,0.169879653340726,-0.0135123638445776,0.0753375057540646,-0.123825493769818,-0.140650994298654,0.162269875319432,-0.050203484348142,0.0319164071640141,-0.0004920397783758,-0.452338604605125,-0.0509600000213041,0.388606792675504,0.341931492297375,0.325168833194463,0.0661192703563696,0.10647265713842
mild,-0.0120763446209675,-0.479478716527361,0.0091589087334919,-0.0619376885892,-0.423285638632397,-0.293872074538993,-0.0548780011098873,-0.285421524496798,-0.0513373054249081,-0.141309624472319,-0.0209768411117368,-0.0404827627215096,-0.0010037946853737,0.200753635618957,0.0240416550192247,-0.182508057665379,-0.0630125739483078,-0.242256991950958,0.17878993474204,-0.193409317009584,0.0502565721027752,-0.114624209292759,-0.210382776554749,0.186421315407285,0.105163829806054,-0.0203695281201362,-0.107553950862615,-0.141084343856046,-0.124508678335055,-0.0933191822485292,0.043799390840506,0.157988856346295,-0.217666024067392
mild,0.132064147777314,-0.0393878943706455,0.312879046880356,0.0646385846458918,0.110225217059831,-0.0144313466306635,0.0611103647258716,0.0274510677646771,0.0829360243565877,-0.14759255259874,-0.0733313172660245,-0.183244051398846,-0.131201179052626,0.636467816304487,0.351599939742039,-0.0769721134358343,0.110977854275678,-0.0528083427714361,0.238492285656364,-0.0607715113598252,0.0623949222047101,0.358764979520477,-0.194040223847608,0.199589010647933,0.27004578513693,-0.0759670784179384,0.0849780378495022,0.0459733146346768,-0.116973502969838,-0.136734719133799,-0.189166358521007,0.182519136669419,-0.0726203499237471
