group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD319,CD326,CD335,CD337,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TCR,TIGIT
mild,0.246392961516013,0.107868893931409,-0.0587477129058213,0.264352170307574,-0.0988969363757898,0.109818051635963,-0.272723009649968,0.0692173703475282,-0.0446609850236173,0.109994218070946,0.225027508740388,0.364152366126131,0.210396892106519,-0.0626922632683343,-0.0454356720205871,0.131625561584831,0.0544248237564239,0.0395939072215699,0.21520344690862,-0.0372864363514692,0.0807727863911568,-0.0190080841006197,0.146885966965262,0.0802905642968793,0.312689070179036,0.283820896512153,-0.168811933528631,0.132264142054534,0.180028146917556,0.113207784101878,0.007215670918838,0.0626595331609768,0.262710985425417,-0.10897654051001,0.227295391773864,0.0586623771321317,0.11123368544466,-0.166374835461831,0.181470594037395,0.225447944309067
mild,-0.0229684515392982,-0.0966957790738589,-0.129962989066636,-0.0639781451673398,-0.10966016037138,0.0049279420792365,-0.432042106326479,0.113192444471848,-0.269448551695051,0.256162444437231,0.197677822981059,0.193693769500924,-0.217037097901247,-0.252566123636809,-0.118653111814844,0.0406644170079685,0.0700271419049528,0.187221491978025,-0.157098376327213,0.385493394272732,0.218598145921716,-0.371021839190267,0.0274073415572987,-0.101544245767622,0.136262036018685,0.179647766732692,0.424011982907463,-0.0331409385161283,-0.161295681277718,0.0683917471151544,0.572887197864435,-0.10896073441876,0.298700038443236,-0.262921022411411,-0.252954293672499,0.0048586921674276,-0.0404037323934693,-0.207062231151973,-0.0387197438884881,-0.0111124999601528
mild,-0.0687774738413021,0.020011624373824,-0.0642418240564969,-0.192702283852558,-0.037311768560384,0.16542118105913,0.0453120943142544,-0.196766414611761,0.0018914202183543,0.314282214727014,0.0164700032802582,0.269262569527702,0.0098274319364225,-0.0762401703690374,0.264456477390613,0.10870018786116,-0.0818085482032571,-0.0293482665114937,0.002298106773794,0.123586860339644,0.121076936595259,-0.192215071999831,0.0228926670655285,-0.0120434399622623,0.0207282451563415,-0.0022546736431692,0.134780983824968,0.0782989716209858,0.0502877219564554,0.32788350169096,0.311036515007083,0.15737414645619,0.247017244395643,0.167279555786087,0.164595399426704,-0.0578821170026826,0.110186831468469,0.0562949532933468,0.0106815762509314,-0.0194655268196557
mild,-0.187347986788313,-0.217115732259546,0.0155990461684249,0.131528205815709,-0.0823622185702557,-0.117801252513425,-0.544862085902006,-0.0751007389557549,-0.0394135215644799,0.358495908845304,0.0326930167263517,-0.226769397166806,-0.0577758025627881,-0.0749194071260936,-0.0583216354840656,-0.0771532668317516,-0.263746445301945,-0.0846280433939628,-0.145873199178067,0.139725671591068,-0.0191682754626364,-0.259634454621161,-0.128377307685233,-0.231563173360836,0.392330777265249,0.200228117505106,0.305963503442222,-0.309361662216698,-0.17962251108583,0.112877261619626,0.0875482268699517,-0.0641735992694848,0.198789973124178,-0.342346916367101,-0.361148597684078,-0.111597324033359,-0.107475394590403,-0.0956088537263496,-0.0516272484429763,-0.222403831986455
mild,-0.271528389112813,-0.189484048717166,-0.106200314111649,0.219998078728872,0.176964252199148,-0.523389817446158,-0.0431364716660528,-0.183412597924777,-0.132263240249583,-0.177623897431444,-0.0371131694320026,-0.251319766181941,-0.0372155922595056,0.0223160468225856,-0.315993544861467,-0.184546610785906,-0.184343737685714,-0.355851551133771,-0.022621196468791,0.196688831991469,0.212610908010382,-0.0346517913378053,-0.0229540896821607,-0.160739724373085,0.336572963452078,0.129665281918435,0.112045352696352,-0.207893411692928,0.0547301732578358,-0.125683494273701,-0.125321818414163,-0.258259728880585,-0.0272384685960349,-0.290689696396056,-0.238313966743721,0.0605354888337359,0.205838541012813,0.174833588193794,-0.361277768978659,0.163567293418922
mild,-0.188411931619719,-0.169414033756777,-0.347059488896014,-0.15401195204342,0.107707115161613,0.12897039466906,-0.432515163451015,-0.032199158865147,0.289057019131284,0.0009853608068198,0.0268713467750804,-0.187346264226812,-0.155552913876853,-0.166313217058008,-0.0462378448336569,-0.0060980891329133,-0.290173099993796,-0.232491753703475,-0.0318003298466122,0.36169811724972,0.0930568195168455,-0.137529535469335,-0.119259052461072,-0.189704393021904,-0.0757574530530513,-0.0320944418164228,0.209643326129645,-0.082193511792133,-0.120959497319881,0.212411215443792,0.178214950749834,-0.134440879241995,0.0002050596082489,-0.341697117356614,-0.126214997221529,0.0884301894958274,-0.124957064351417,-0.193631584482663,0.0594764283984119,-0.130743744328653
mild,-0.200323556866029,-0.0748607436760523,-0.0441933000630084,-0.266346197286603,-0.0677031556323257,0.118974297198954,-0.0701795424966379,-0.0300120346202558,0.0336469505653558,-0.0203608902124047,0.0974978387207166,0.0615897468301953,-0.255454755930156,0.116390288295426,0.01661917102388,0.0276880163740971,-0.253580060700869,-0.250726452343022,-0.126677232464663,-0.282065198240321,-0.36760318743583,-0.248438666718669,0.155552774296717,-0.151012225001839,-0.305305844503162,-0.250393720656679,-0.174986077395957,0.298613980679735,-0.048581590791613,0.199135083147969,-0.276715696167758,0.102584473561194,-0.153215736479493,-0.0905568718899571,-0.0498732651634284,0.0557261030730609,0.194666795960613,-0.208728715034665,-0.0800429236301317,0.0160714931693622
mild,-0.318359010881197,-0.308318775211317,-0.0878299606830471,-0.248509252600027,-0.227719393437909,-0.297667401213767,-0.327845678879136,-0.216025792871329,0.0146940383759506,0.11714586589854,0.0950121531795602,-0.257143791181542,-0.298825548451145,0.116667649106687,-0.0524972439120191,-0.0259874521784187,-0.171423773721514,-0.142605037655648,0.0472733449708651,-0.0088298796497279,-0.199091289491475,-0.0290287035693663,-0.197798589324523,-0.351131875594281,-0.192870212896859,0.0108080562632613,0.100526279757244,0.0333466236271689,-0.34441867399623,0.10705330964809,0.241593137679686,-0.0912259283023366,0.0437772468249659,-0.243162891773078,-0.0501401817931845,-0.230635862598442,-0.185394922059485,-0.228406226315302,0.0066039057507064,0.139439918325469
mild,0.350523918630962,0.185729846838981,0.244238939429559,0.0791041640811228,0.0337363567046499,0.224074854741559,0.268669832475939,-0.0048789589273143,0.258163308264379,0.150831094372731,-0.040272211982359,0.0661829403744081,0.191931666926251,-0.0049016400827352,0.0103441745671597,0.0387352545640815,0.0773756393195833,0.15889073107494,0.0087043430412218,0.130889131440537,-0.0610998027802766,-0.0058879078076522,0.0315411728127716,0.160780220723395,0.0641730644477644,0.272555845730972,0.156806310218447,0.125389264637234,0.0737984183521231,0.146872223518066,0.345774064370037,0.0788171636681653,0.132863990246234,0.190619333448486,0.179058603088337,0.107251725755198,0.152907107188658,0.0960916160465353,0.136014805474197,0.0501253644286623
mild,-0.188400711122575,-0.187653048385206,-0.0637730439267524,-0.143740466350625,-0.0365571461549943,-0.187863599879991,-0.589404991924813,0.0218163235441675,-0.0893880184690416,0.144446649476982,0.144613651135882,-0.0211955792284159,-0.140632565339231,-0.0110946447609487,-0.0312140536163585,-0.11831215692765,-0.177927124264553,-0.0523806499190926,-0.0072015760469045,0.0609925680227767,-0.208375662264568,-0.0447563827002734,-0.047060762540429,-0.252735115316648,-0.0601053323718997,0.0989476967000573,0.0681265903929229,-0.20024124246451,-0.0834623301804407,0.263796205324088,0.212902673228833,-0.129308480838873,0.110926499257118,-0.41045063073916,-0.202438319760205,0.0367592374397195,-0.103513550756802,-0.290740835478258,-0.120255742472754,-0.128268006229181
mild,-0.110589048676628,-0.181031173642154,-0.0707911211750447,-0.243202132459562,-0.0432001241852717,-0.137349528790264,-0.674076075819513,0.0440132289740275,-0.0239888291469946,0.114136721337626,0.192149477780459,0.0759091851354372,-0.338373312465786,0.0867750993114413,0.031094321777592,0.0310598126253863,-0.17248846500392,-0.128099320940934,0.0280188173840553,-0.174406058417573,-0.278718804236234,-0.478728799797289,0.125146265760289,-0.370715306882706,0.0502860715673319,0.19345547637883,0.0019898844948817,-0.0524679319270402,-0.0161665845988898,0.254250931482858,0.282904788292858,0.126286228502711,0.252814888428764,-0.309154852084292,-0.136925845652545,-0.0557522349361416,-0.0440491589995536,-0.191543927064353,0.0725369207459195,-0.0671860355243658
mild,-0.0879855499607674,0.0669841477947399,-0.035470758979091,0.0267601646302492,-0.0191025646289711,-0.169745820304704,-0.442707036201879,0.0185514538135321,-0.122432527678005,0.0413649150180612,-0.0555494761968681,-0.263882931910138,0.0094656567794755,0.0637329088502591,0.0505196508196624,-0.0222966726719014,-0.0343964188722434,-0.0509057231150683,0.0299542549420022,0.0570194360497346,0.355440877718215,-0.190866453296756,-0.11170082474615,-0.268183311503658,0.0992764805754231,0.0214874194987877,0.217591593869747,-0.414975475563659,0.0623676720809945,0.299555113829517,0.328842499694061,-0.140150535824826,0.0326151081159984,-0.215839158157898,-0.100383155779609,0.105762492872254,-0.155529391867968,0.0190290141864317,-0.0608265495798113,-0.130553566951679
mild,-0.134379970118327,-0.0702554942973232,0.202986949651849,0.0240667322197067,-0.0785227721440037,-0.136856251212416,-0.0427572585135366,-0.161461961228893,-0.141411929478199,-0.104446918034003,0.0990905461702943,-0.0744493470707389,-0.0649840208373,-0.0572402134242677,-0.0245291106464275,-0.0065460596897836,-0.131714782152034,-0.21498456403346,-0.0252763084845387,-0.054885013784689,0.141576622558239,-0.304660962432614,-0.131913873633763,-0.164174049259378,-0.209987628828791,0.154651528363805,-0.0663157724230671,0.0015185589048999,-0.0878697517429188,-0.209156538387768,-0.217114029246954,-0.0292327369168944,0.0296859803836491,-0.176747004217982,-0.119712273588146,7.15821272509696e-05,0.0045692300757275,-0.111487634838871,-0.0052549452308038,-0.0457307019458108
mild,0.112844862749409,0.127130774990298,-0.280883285101705,-0.273427296751246,0.105003818008656,0.466597136261637,0.274852387753027,-0.0574703021876259,-0.0242651305370885,-0.32358379484325,-0.196179560679485,0.122402288743791,0.0350517885006191,0.0915274157707267,-0.140176268425982,-0.0904339844464458,0.188408724610106,-0.13811591113858,0.0014696543298933,-0.243458568951486,0.0408642118200333,-0.170132886725648,-0.139498841757972,0.135319354089023,-0.0131668118425219,-0.23740929987467,-0.313105265926354,0.22034814701282,-0.0342558293654606,-0.281105355430614,-0.619057175757886,-0.0668841607194959,0.127590426026819,0.0984149007229434,0.118903841552557,-0.1223889157797,-0.0839668994741336,0.191995184948234,0.0315194025570127,0.0051325185525767
mild,-0.0051370563829986,0.194380723237962,-0.117233930153048,0.299148801417991,0.0876918130686835,-0.174762602875835,-0.273190654088091,0.185924413911462,0.0364131665948529,0.501792536878482,0.279608099340112,0.260156462810427,-0.0059227135930751,0.209520547883468,0.0097119929302096,0.199940719894224,-0.0189026882956331,0.0134233251522233,0.127257181458041,0.436690181722104,0.294757290122548,-0.17362488270559,0.160005300494763,0.194389846468668,0.352563651054425,0.385789655165352,0.400251890307662,-0.0442227423208535,0.0434236974726631,0.361998881953553,0.573546320240842,0.080732933121047,0.249013960125395,-0.163093653014381,0.0318496249311419,0.348803450030232,-0.192900356046481,-0.117248287282997,0.123952619170747,-0.0405711925724525
mild,-0.0280205257970264,0.117708722119967,0.232170692067722,-0.0448153456905289,-0.0620852505889333,-0.208038577611812,-0.220916439041877,-0.0656454478002867,-0.0071328914478789,0.316550542887131,0.176355340038032,-0.0251021818729733,-0.0705778418915758,-0.0433976769017809,-0.0200167631313407,0.0663550111333686,0.125851510262952,-0.061935040113704,-0.0428156117511356,0.440507934635938,0.268901019837597,-0.535970446268914,-0.0226782121235326,0.0154288388477238,0.174237330683464,0.522072524258634,0.433547600398874,-0.0361023676909261,-0.180505276177202,0.604131309232264,0.772971500163369,-0.115856823497907,0.339361205757101,-0.258101723383683,-0.24199594247953,-0.0050348416314543,-0.116721390653519,-0.0101821350285711,-0.0529561216911582,-0.0645024916023992
mild,-0.141222630969601,0.0416735566088953,0.240370813992543,0.0580025052162464,-0.0606019941976947,-0.0690236792978411,-0.25391794306734,0.143370303112007,0.0003752452367129,0.165962791340572,0.12986187213364,0.1072678996305,-0.358477989596302,-0.0238081817405499,0.166726255903323,-0.0974000418143822,0.222669687716732,0.08406077459056,0.0893109220317805,0.380466236183799,0.0027860903472898,0.0462190975485336,-0.0817158739726054,-0.201164113220576,-0.184916798011276,0.179378539612691,0.622973742970208,-0.301020793173345,-0.204210276613797,0.313000947545658,0.462585311475624,0.0957606178114814,0.0246423106827724,-0.433520585843865,-0.336988048202401,0.152177235801802,0.254668137061472,-0.444380358783514,-0.0383864748052626,-0.0734832523958595
mild,-0.0646595285334987,0.269479163008426,0.0278593074008414,0.0723672839511976,0.109178348615562,0.0634398268831989,-0.661643119995833,0.109809563817937,0.0272848012525377,0.355861149032227,0.255858059185297,0.0678410686292868,-0.202127926148935,0.0469743191867021,0.0912647701160473,0.107108126910051,0.0158742200693759,0.0262368601865399,0.0004006465384353,0.389118694591775,0.0242501561293107,-0.235565828986162,0.0447157480893267,0.134743334948208,0.229972102867676,0.529612072711647,0.351437102344624,-0.255570212204733,0.0094811651746575,0.586266567973963,0.469552686688858,0.0900013377017704,0.275554495061323,-0.343691286962973,-0.0998932416797755,-0.13297816304536,-0.155066193955927,0.0896268440268553,0.0613995253964897,0.0484320027257528
mild,-0.0807017158935014,-0.112604179493603,-0.0587810676763556,-0.0530763580678914,-0.0301792709541063,-0.12472579639494,-0.4972436684282,-0.0021762847563898,-0.156857357021467,0.284515721294199,0.322964375078454,-0.0192659795971712,-0.303687666185657,-0.213294609373992,0.0093154805910991,-0.129253158094941,-0.0333485809983519,0.14624695575711,-0.0453261575209887,0.28639976094368,0.024668733282652,-0.446204272850888,-0.117189364867063,-0.200877689695726,0.144261486483741,0.355783744737784,0.244625520666202,-0.0598735839864454,-0.226210993635175,0.385278226974177,0.42445732274786,-0.008410317154957,0.385093214282686,-0.269133655129452,-0.141238281712718,-0.20562218244815,-0.0835168070154581,-0.0466064679950307,0.0040277395822708,0.14381752089863
mild,0.0727208404202709,-0.0626274429760145,-0.0959759956524493,0.129736648307703,-0.236197608730474,-0.5264057248925,0.0403087119262382,0.101915873783962,-0.178252642947394,-0.0058625685100688,0.0009863354319326,-0.105906013556946,0.0703647569985452,-0.120080909122067,-0.126832440146996,-0.0918418450637245,-0.0840734106400728,-0.353328513236083,-0.0824362365076604,0.191226277807128,0.093878654781037,0.0634722314277049,-0.0523232540492688,-0.0929853530197947,0.105243275688142,0.127546092437519,-0.254319966299807,-0.162455423459817,0.0577380354198771,0.0027872070763886,0.195304173414435,-0.151160666087456,0.174321059808364,0.0132921065216764,-0.0287677801543832,-0.0707326995616242,-0.232807786816907,-0.200682944575873,-0.108217625516461,-0.229003551816491
mild,-0.109639096158796,-0.0944409365103356,0.366502810882726,0.0985037601916672,-0.170022474293462,-0.402863084469316,-0.268839926560683,0.0059438524379617,-0.093508515626028,0.377075900463056,0.201256205464966,0.165359064621138,-0.191987566365335,0.02790634856559,0.0382466703033539,0.0764310500658485,-0.0689433951991262,0.10219438313812,0.111162742071823,0.451921467995325,0.299066836387545,-0.376210871009916,0.068263959401014,-0.361316250367273,0.371911303093564,0.356066695261118,0.203194608121615,-0.490980502601191,-0.167852592373629,0.554167848935191,0.500831748573923,-0.215422710651145,0.0436408465394722,-0.292287631455154,-0.234590950795867,-0.0436900765048495,0.161322782630582,-0.0736704237346376,-0.114418508402073,0.160256620718415
mild,-0.216346661211207,-0.0639621089289499,-0.058459118098956,-0.163478466785778,-0.13144802060847,-0.150149243970736,-0.60203647814125,0.187327172976785,-0.145110935912356,-0.0678473857075908,0.20525979593052,0.0397483300381677,-0.275297789335739,0.0764045498508322,-0.0191972520409876,0.0436960779853832,-0.145119915015585,-0.242790837499276,0.0158485491793476,0.101314903182719,0.1226781663453,-0.169056451752405,0.21001860958021,-0.182953471537921,0.185438940704615,0.270868019563277,0.162326393308687,-0.211841239044321,0.0167839078884391,0.337919789306292,0.197686972262084,-0.0473776722413883,0.325608906211375,-0.408400329824205,-0.0997670962693698,-0.181302115855724,-0.103815084015132,-0.311710725286248,0.175643939497752,0.0269223494153574
mild,-0.131552640818373,0.194841751545415,0.119038263137044,0.16690799485651,0.0349019795852282,-0.226210545113936,-0.432909110210029,0.15366387774515,0.181880727137947,0.308363629561783,0.298680649006288,0.201202679172482,-0.0742292561911007,0.160119581753233,0.165151483940027,0.201056826633421,-0.127326230987708,-0.113286852700126,0.104913506860116,0.4027885076003,0.242419980398365,0.0086389092171089,0.0864685927619585,-0.0712816890677503,0.0822181934617096,0.406419631572522,0.569645628324647,-0.206175473563213,-0.068010679635619,0.369060477641241,0.441140520984539,-0.0862048824602806,0.191018239646272,-0.290025637500555,-0.0966912072043665,0.185123209035436,-0.152916474718306,-0.136908507332845,0.177216864796625,-0.0306927165204985
mild,-0.0632541202288727,0.006434590975344,-0.0722466577857789,-0.0114892786977541,-0.169409280924882,-0.196744000186249,-0.558998234432488,-0.0841708201733475,-0.109331731262398,0.0968528014205675,0.0996321734645355,-0.0859116514748549,0.0134682228009723,-0.199063573776699,0.0731858862532507,-0.0991968562832508,-0.0705555874984797,-0.104999095963905,-0.192033680531821,0.288493709422713,0.0993711087831949,-0.0059755462517527,0.0057686385104529,-0.0828363637542809,0.318925096419824,0.380663235072521,-0.0541494579494489,-0.334830718198181,0.0338801564227004,0.432112415230591,0.615642065368105,0.0926136401919082,0.221676323184975,-0.418568628860903,-0.275173184011109,-0.150211052339939,-0.144536351882216,-0.133050057493094,-0.0341945881969666,0.0244249078062222
mild,-0.0687403830206781,-0.245239931616398,-0.156308587597742,-0.0518857856770078,-0.0731294949269377,-0.071468042253557,-0.577114618369171,-0.104678196433476,-0.0615011451278425,0.173695403145392,0.0389682629763923,0.0273821114699764,-0.152868087521716,-0.0662418533872463,-0.0447444902845857,-0.157017432718345,-0.223832855164358,-0.122300831371689,-0.132919238566955,0.0143674919911772,-0.0288371605774837,-0.25318417525667,0.062922841175151,-0.227246415278244,0.117855588052478,0.22729231871074,-0.0698061976845314,-0.224821042194203,-0.126755231148572,0.267957510999514,0.274407468063683,-0.0535679464917595,0.118370342470614,-0.323435779163739,-0.209874815998112,-0.0524963821443565,-0.1423585480917,-0.17538462057973,0.0071703592844143,-0.0301343381413127
mild,0.0099444268496773,-0.042999190360842,-0.0024913157916837,-0.192052855690157,0.0914865223290678,0.337022597832202,-0.135016067343207,-0.122122964799914,-0.0328014790318008,0.101943462267254,-0.0004644516063265,-0.0644288213238876,0.015080888261681,-0.0439476408157383,0.0245827042057282,0.0782081856763975,0.167583913577214,0.085071123819583,0.188072388496934,-0.295322810665116,-0.280899389217807,0.0149795095783159,0.0005996229668633,-0.134563772436502,-0.0648380948751599,-0.0408956754330325,-0.0380771049266944,0.0301533607923787,0.185139889904667,-0.333020346726533,-0.525332986643782,0.136636072903692,0.235387099732339,0.101061292895583,-0.0490947144202346,-0.164240832199681,0.0477666108599212,0.200281415223398,-0.0233289082753082,-0.0774076447270676
mild,-0.169441548185353,-0.0187725216909916,0.0010250622997954,-0.309680967823985,0.0837139019310836,0.221758811915634,0.0710190312515186,-0.0365039954317479,0.279613255409859,0.0016586743719693,-0.0297719248674565,-0.0109365716987559,-0.124893852691963,-0.0091824462377596,0.174343842076204,-0.0069911494600011,-0.174905470379003,-0.0593366868308686,0.0764850476921224,-0.523344403642765,-0.0952768291168158,-0.103145929262303,-0.0014122838787446,-0.131010429694756,-0.228365323699875,-0.213289222543095,-0.076627647491342,0.309636366210136,0.0743485680943234,0.110627752934178,-0.340367905707924,-0.1689906653979,-0.159599182681058,-0.0067606476467871,-0.0203497768518093,0.241392866805146,-0.121276031057525,-0.0074788419350165,0.0609502021126223,-0.0529054476563019
mild,0.073764534851341,-0.070341898235896,0.168252975853073,0.0389751020519367,0.0271658349090287,0.211459807235945,0.0295770583200936,-0.0935687185085796,-0.141519604844903,0.17390977336659,-0.025852594291147,0.12073566708292,-0.0148983394075052,-0.144967713399961,-0.0680947744440446,0.124607335474167,-0.0847403817770448,0.114286618559724,-0.0626325354095787,0.301593778940915,0.36967026259456,-0.168614872656748,-0.174712100930028,0.0564952120154214,0.0936786274493364,0.122400709485536,0.0404465328986489,-0.260350107392242,-0.006797653446455,-0.0730293188216551,0.210935831022241,-0.0207939239609816,0.199345151958843,-0.0422006392024657,-0.0788529830860665,-0.0701061092288351,-0.0277751710589259,0.162219545826234,0.0307285479509545,-0.112360404963878
mild,0.223184556765268,-0.0540738660739223,-0.119489319308435,0.100164493852768,-0.195100413395883,-0.256794934030804,-0.513967516830919,-0.277568391135073,-0.0122915294804506,0.226918602993299,0.0260253038832785,-0.364741122489864,-0.0331558356337731,-0.234588587075052,-0.206714420648032,-0.180737403640695,-0.209197290676591,0.0386058063453481,-0.0633868463476971,0.375017687640421,0.156226845557673,0.0047324729194405,-0.0453836076250241,0.0921816662516236,0.17919073549684,0.0368568258620072,-0.149729396463376,-0.189828120122039,-0.116146617157205,0.239995208137193,0.242124549266514,0.224590390448155,0.103765888143716,-0.222523635392196,-0.0728171465383964,-0.125123270443963,-0.289668526266256,0.0860033287837926,-0.0266793237485693,0.277818149351717
mild,-0.0721425157596464,-0.0539240307533217,-0.334629159569419,-0.425635118211132,0.031584681868111,-0.208643631963743,-0.519937807162064,-0.0605354867692981,0.146927282293367,0.279522633248766,0.223524849647897,-0.0977995134753557,-0.191985376942322,0.0954547025525101,0.118165578510791,-0.0112459250423412,-0.202405906788439,0.0093820889103446,-0.0382698019916293,0.0166257211775931,-0.0367516247339733,-0.669313827317601,-0.102856950237664,-0.246020781302507,0.0772823930540857,0.140865490553739,0.0467785835612273,0.020039939495977,-0.0937996288232373,-0.0297698506838666,0.504422853214866,0.0985682013188818,0.150644371611641,-0.140328325595071,-0.18317104377891,-0.0687525582266655,-0.0639465302728829,0.259304156612008,-0.0262648992834859,-0.144715922411156
mild,-0.0557341915197392,-0.203466065140278,-0.0181301548277649,-0.138981037695361,-0.0769349809256737,-0.0030562751782186,-0.261457470523055,-0.0818410077306316,0.003635298062211,-0.14019122203628,-0.0805912613256082,-0.201513764015255,-0.238674909202415,-0.0731360154953757,-0.0053955393964177,-0.255363087281297,-0.107000714849294,0.104011465824527,-0.196477945373594,0.0099642615573755,-0.145903004064609,-0.110642103411222,-0.0475558802645787,-0.0874646100326158,-0.196285235408889,-0.0713619756995219,-0.319825812834317,-0.0353772355684736,-0.126473855875902,-0.218157746077837,-0.236807797080087,-0.0008023942320571,-0.132372614226476,-0.158589838910094,-0.0221209406687348,-0.154720805241198,-0.0074962544116437,-0.121769562853413,0.0445413229073646,-0.222828985629452
mild,-0.182306107203555,0.274256409246392,-0.0417284667966952,0.235939817042523,0.17268114078036,-0.156459118980221,-0.584517776300835,0.108904647138196,0.128113088387393,0.480996173204482,0.234966614045003,0.0175497079626041,-0.303108716271955,0.0944567046689514,0.193077077006453,0.223795611247792,-0.0974408916598123,-0.11498032901155,0.198967464098301,0.473041022407643,0.253990863484229,-0.506690903911452,0.125326655343734,-0.137479266594098,0.339673175393969,0.496115564123756,0.613476546292141,-0.372124692169014,0.060178275459091,0.403906599674553,0.609339584355145,0.158466354755271,0.52397094560117,-0.457079237587093,-0.133606050889296,-0.0031927763851161,-0.176523868576717,-0.0714459812431089,0.334716074871278,-0.0632804958294528
mild,0.0599628016219816,-0.0599370692757379,0.0556226412947283,-0.0150909967947366,0.113358022753956,0.479705223034618,0.426462821269524,0.0340031447215825,-0.126637311442162,-0.339699986339723,-0.267332653258461,0.107336036064139,0.223162025131151,0.0475635736063584,-0.0732967237851268,-0.114417843899821,0.0400993080927898,-0.117435912084436,0.14357528252296,-0.50882491695822,-0.0051559058201177,0.0443364608264406,0.110426899772169,0.177384721812664,-0.137211480928231,-0.525014341161224,-0.518889182806038,0.514284638105277,0.104818762782291,-0.377119618540167,-0.564772415168164,-0.127429046227434,-0.210800977816474,0.281574193046511,0.416015132488094,0.0132281228217607,0.133361495679144,0.191787134929645,-0.0710628417537806,0.161672715215794
mild,-0.28273779388686,-0.270480022843214,0.0076469532807462,-0.255250676232486,-0.102584188561983,-0.140830724543855,-0.685258755105379,-0.0432823988888146,0.0608203010158426,0.127010647343725,0.10524327681689,-0.180077748115973,-0.324403133799194,-0.0289021673085783,-0.156389958730906,-0.0662288705810783,-0.46445550140198,-0.177942116349865,-0.103974515026758,-0.104579544166354,-0.372768467456292,-0.35718072883773,-0.0167189924036805,-0.438021835736206,0.0078130004927312,0.113249780375703,0.205788085023554,-0.298996771539048,-0.131332419747376,0.0798379096471635,0.281980244987977,-0.0609126238644881,0.173458909429804,-0.353423224803281,-0.455669768258462,-0.351983222289601,-0.168680458938651,-0.214436242913065,-0.0077771540619225,-0.245475589855063
mild,-0.0132031358408413,0.0947245479019604,0.236423135215617,0.612517835618243,0.244266021331479,-0.627641756207716,-0.0598999144014143,0.167353180667973,0.266735624138352,0.237263237148911,0.393744401113048,0.105019364831669,0.253515858191631,0.167578104935837,0.191917580007263,0.28058893463827,0.294069609271883,0.186279873818248,0.208032491429737,0.659501701809214,0.472735629820022,0.214392850483697,0.185762161494183,0.148310073843727,0.366144361361543,0.386571825252734,0.379567944233726,-0.315776459550445,0.0553173420504114,0.461064007054411,0.362290755054781,-0.250257058961953,0.326328161057443,0.0651826909843408,-0.0247470572275185,0.073237467699268,0.0847659488287303,0.310103355992737,0.216659191238175,0.0946787220886918
mild,-0.173255565342987,-0.217393536558601,0.0148784626003775,-0.143341440226602,-0.0670507753117704,0.0925583948745116,-0.0739552106561193,-0.179106798372487,0.0622037476317103,-0.109594716070563,-0.261204657596695,-0.304140576721208,-0.139488182560098,-0.15196139447149,-0.17876265749515,-0.0634768002267794,-0.185179686009432,-0.095799233934331,-0.0586692099814558,-0.3819897176129,-0.284919956599538,0.0070306568132307,-0.124654938531408,-0.113055728829754,-0.259374215038184,-0.311785075961349,-0.313271127545858,-0.195275480518091,-0.195934014908261,-0.347361098759339,-0.449779780175717,-0.250643895046365,-0.200618736725447,-0.0869327677390577,-0.0433471861462213,-0.207214713429039,-0.118061613196155,-0.183396249424759,-0.0777377277244773,0.073487129494439
mild,-0.177595197254263,0.046703974797792,-0.0934456485605391,0.376761893482961,-0.0613474150165119,-0.0903215722579543,0.392614206729472,0.0852004437288707,0.222655179214027,-0.358942101874989,-0.372454330468896,-0.344766577456218,0.038155200654745,-0.218830397488541,-0.0354777256842195,0.157423849565751,-0.0131270355491563,0.291146984582669,-0.176440728394689,0.068159540677772,0.498780945589104,0.201023949457066,-0.24591968552871,0.330495488326042,0.216493253717853,-0.161127726749403,-0.458673675771624,0.0405016590846611,-0.0726262834040423,-0.0433534834968049,-0.666074506648867,0.119693315582129,0.0683537318059173,0.314807567497159,0.283366357878478,0.289001020183327,0.101585171759397,0.491790288694257,0.131442482750722,0.199082614200159
mild,-0.351928782845113,-0.0898546653320616,-0.0604186780250383,-0.0644215669720709,-0.0286150996247865,-0.476644005697275,-0.0740291405600444,0.0320960230692564,-0.005515212772569,-0.287831183834071,0.0275959795164127,-0.207858375382306,-0.129248601828731,0.128637170993834,-0.0191434023026588,0.0604357287979953,-0.219860353815729,-0.311332932295571,0.199355741823712,-0.0884293295456968,0.28342423086784,0.269105299035713,-0.172240091142887,0.0450610142473255,0.221130149559442,0.179328939117486,-0.382427238181569,-0.0567255438148044,-0.320135609543289,0.124581792866989,0.333164985590001,0.0015259607370389,0.12877317718348,-0.344824602243806,0.241289893813864,-0.289103585534001,-0.15567138761884,-0.368637121920374,-0.0643560729533925,-0.268867674594122
