group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD49d,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.16107316785499,-0.348938848524864,-0.134076101068495,-0.131677282158506,-0.311000358704476,-0.0287937462838419,-0.179576607091611,0.200057884416846,-0.170903223211501,-0.0600054740950044,-0.103719650634377,-0.114596166925154,-0.225635502532102,-0.224508452879803,-0.247330590897926,-0.145796286420472,-0.170678476026573,-0.0007587909583771,-0.353615706291328,-0.155988260730316,-0.113647399511874,-0.508505990128794,-0.181375582202995,0.0335202276318157,-0.0160959686358737,-0.232102555558735,-0.162132742562929,-0.320436159816346,-0.341910320590662,-0.156988000042075,-0.0603899231575959,-0.0985488500082169,-0.235576426267117,-0.0900596395250902,-0.1796686676921
mild,0.405487867682887,0.201783983202659,0.164502163660565,0.174837940462632,0.0927076176546462,0.0832345972274513,0.285952082119819,0.126089641092388,0.199708580066144,0.318076542389979,0.28748945047376,0.31230485167808,0.120955880251421,0.248130286861176,0.187080061007718,-0.0496782380105926,0.15596352390406,0.113685320460613,0.0014895294891048,0.232002655721292,0.166117425946758,0.273653037463993,0.205860771780528,0.189685172270403,0.0536377012948787,0.121473668528915,0.0953824592866739,-0.173847364503671,0.234187536755175,0.075995402586328,0.0056960665273711,0.0649765917312981,0.12239737945819,0.260237508845485,0.117250131553461
mild,-0.134719234360012,-0.272747684261825,-0.114505503360684,-0.0977525957766468,-0.217710124256511,0.0432301299576268,-0.146684233700672,0.102916221057064,-0.261313879749524,-0.104821995031886,-0.129914879702944,-0.0860153790806149,-0.121300655596831,-0.120177273676122,-0.143439497110581,-0.184484441331293,-0.16097421838293,-0.102599146366403,-0.207601335437902,-0.159779893674001,0.184947076725517,-0.748859675592773,-0.257365110182365,-0.0231950392177933,0.022621027138207,-0.131512752464407,-0.0359522727759766,0.349540528913518,-0.491577186067446,-0.185758566135534,-0.421893759892502,-0.144719619005874,-0.262122058515725,-0.0516905476588969,-0.396516203736169
mild,0.114851470566114,0.0263432270875019,0.128774611040642,0.0488627473733943,0.147461153345612,0.660857012347436,0.168867615956277,0.123704035468618,0.0654330691540348,0.0196028973793554,0.0929417613289801,0.167974842454733,0.0999425530132658,0.109798436781406,0.0910208543842593,0.0076200102372598,0.127306117813461,0.0927003109244269,-0.01052629257354,0.0486109569417946,0.321292248055536,0.190282123727917,0.259129612225666,-0.41588826437524,0.045534842401338,0.0445998105769216,0.0619000197466481,-0.0823608090865845,-0.0474020877816947,-0.199654731201132,-0.262802164784673,0.123657772278072,0.021026877907691,0.172188570277556,-0.232002650378348
mild,0.116018711419525,0.143566906027336,0.0451855103264581,0.0199544864533363,0.608973057259381,0.364861555772509,0.109875796721837,0.0202181833771851,0.0571820258389897,-0.0599244629399999,0.0553992285613534,0.0968488405631283,0.125984126977184,0.0586730168022325,0.0439068396002712,0.0756335060744956,0.105666743824747,-0.0171738217831121,-0.0486863044459052,0.0161825688239077,-0.228143198266742,0.615980458824055,0.244867169211654,-0.425473449455559,0.12487309616703,0.103025027661309,-0.0542210289040668,-0.366156606279577,0.308670314683224,-0.144132912832206,0.455690097939748,0.0824328755120268,0.150510316139054,0.0515176230947404,0.225465225943869
mild,0.0618309549861299,0.0998773460333885,0.011302257218384,-0.0212433915191568,-0.141631673888514,-0.299198552019082,0.0654724476519686,0.0329665740981559,0.0829020699822479,-0.0339850842456126,-0.029547706441103,0.085677454002556,0.0695372475233883,-0.0362176847268102,0.103844358312799,0.0522976594922178,0.0716439199657379,0.0021647833416753,0.324212692408791,0.0318811520818123,0.384820209969976,-0.123030061052761,-0.0400426984420221,0.559479497152961,-0.0047767727487425,0.095516351929684,0.0781796360272317,0.607046833182152,0.0588422736900703,0.345335506376911,0.0544026510742614,0.183708404560131,-0.156103169897397,0.0142115609734897,0.294458033744434
mild,0.227493314731022,-0.059769326844173,0.191356128041912,0.285972419074301,-0.438596204787175,0.0114705065434647,-0.0972681905690559,0.0743116379487389,0.0415074809776423,0.209634804114407,0.0707406322440808,0.15711700215702,0.0552268633963068,0.0040807988241732,0.102738649883894,-0.0337177846583644,0.0521323745635215,0.029483836184812,0.0210238880736831,0.156071848007475,-0.0410399317744694,-0.388520419151188,0.226696777237723,0.0703903179463429,0.038813036232906,0.0386731579697746,-0.0006487320126208,0.156458857137682,-0.130239433684689,0.0775762782313115,0.005613641034144,0.0228925826918534,-0.15054807589281,0.134592850322098,-0.259039764988928
mild,0.168473392748331,-0.176571901952704,0.0032638726110999,0.0069557256605496,-0.0813463328737144,-0.077573858247803,0.010015857705482,-0.0299467733556399,0.006092435583455,0.0092067642703735,0.0126239937673158,-0.125933884592432,-0.0430242581841326,-0.039582060691748,0.0025797305710875,0.0920439222657109,0.0227427815487002,-0.102337722065235,-0.199036889602496,-0.0185380489961488,-0.0409269179514711,-0.119582657972192,-0.201514737553417,0.301462700800549,-0.0050411255279878,-0.0357584812752596,-0.0249200108073207,0.0452910102837195,-0.142858091159359,0.0645979041372585,-0.404788380151444,0.0241616334654333,-0.0397472043958169,0.118893771374275,-0.0325260222592511
mild,-0.0727026288272675,-0.0140630534296777,-0.0839602972540835,0.10352399339885,0.0599847240105441,0.296679386491145,-0.121219010760532,-0.063677075478659,-0.0422086300815292,-0.224879860898571,-0.0248183006127306,-0.276005613709377,0.0325852784058787,0.003329081826599,-0.0111509990092704,-0.169731031461121,-0.0681366698895513,-0.0831353784169553,-0.168920858937251,-0.114240409792165,-0.0942452368841462,-0.117169233787527,0.145164132808694,-0.3107910967566,0.107204819334971,-0.0432478754454214,-0.116850740913688,0.0111402554694244,-0.105541810941686,-0.21672814040093,0.0467835519554863,-0.0617547187459952,-0.0010569057589715,-0.0285228236063737,0.197528472201794
mild,0.350946998396974,0.178011404102957,0.383501888622161,0.25569449816466,0.311258423456991,-0.0018405435725718,0.318141368359759,0.45161304881353,0.290243679371555,0.105114827416938,0.490078700037468,0.481249884314946,0.396003328469829,0.461907853445122,0.46245312930374,0.538871275581665,0.259836368970756,0.154559356059501,0.0317410898469908,0.561612237107236,0.0462351644557753,0.46746623142644,0.519234614217807,-0.179144686278386,0.212647151532182,0.176361052875455,0.317390099633087,-0.15036868936474,0.193667892467375,0.11883551342915,-0.0157295991010953,0.291670724372888,0.257238785544419,0.664267534016031,0.423154938297923
mild,0.102633815532132,0.254862368393032,0.0230437705185011,-0.0246621324558323,-0.173759868630706,-0.076692117451833,0.0528024548861576,-0.0939158420829191,-0.027934334092321,-0.0158783561546869,0.112999090809876,0.280966028071017,-0.0585158797159318,0.189559389511353,0.253606031401068,0.0813345287126376,0.0988770209317143,0.0794552916910174,0.281413220654213,0.222178310760544,-0.440275430054164,0.0363304553652793,-0.116573142107961,-0.0342701314174218,-0.0942807663664951,-0.332321684643439,0.0766669179961516,-0.252938386595607,0.239022871086139,0.13490542501624,-0.173212213172692,-0.0401553600474993,-0.0808836304155916,0.256020104494906,0.228326967992537
mild,-0.144576182593556,0.0639031144720006,0.0913433269441718,0.244058115214381,-0.026192659334946,-0.262236039150719,0.208615147347191,-0.260351157408674,-0.105750361032082,-0.129694637301809,0.0915816083304257,-0.0504810896769474,0.0709399192017768,-0.264383360734949,-0.0154390049038109,-0.241752364572493,0.0853513568570844,0.15549700537323,0.310943787069767,-0.0561856136624816,0.173963852585936,-0.165592921000662,-0.351081767424232,0.360846783173064,-0.170259674770352,0.0388027833634624,0.234407756269801,0.385536819986633,-0.0395925526926843,0.326866387323548,-0.184080793177856,0.121064917554789,-0.226798469527145,-0.146157150669042,-0.0240749438782883
mild,-0.0625091367407821,0.0233023235396825,0.0177892703175849,0.117532093253705,0.392969516007467,0.620672461318434,0.207551191974863,0.140030876807855,0.0886429275730434,-0.356498786048153,-0.1165532538876,0.120397263113645,-0.130380378507702,0.11545486277656,0.219902463677698,0.253672258138195,0.0804078078232177,0.0161040619375632,-0.0349771432517259,0.134284587197117,-0.362772503986483,0.493517932070456,0.285787089178725,-0.281400413855036,-0.0654932653033197,0.14428331045188,0.128002081639876,-0.704279047195704,0.0712716423705529,-0.153723256971656,-0.0806418668244099,0.0758328949407326,0.010187209153298,0.152289853651729,-0.0395781095918949
mild,-0.119712145797554,-0.0155763172935113,-0.0004182668469624,0.145093931877769,0.0327483055303422,0.0930472502457902,-0.0484390964664988,-0.0245027291612143,-0.132955810970979,-0.0707786543917102,-0.160575264800474,0.0159843209516363,-0.0139303357103327,-0.146283663512093,0.0962050593781848,0.0635512529867848,-0.0673374002523084,-0.0994919070117425,-0.154261308198099,-0.178066763817666,-0.0045369847359828,-0.322319718836786,-0.109353591138539,-0.0950328092367416,0.0306901506914517,-0.017764615628753,0.175675922185633,-0.28539260135035,-0.29391257279255,-0.198431591628478,0.101053924579255,-0.155262255650794,-0.0578460919033134,-0.276422502343576,0.0411295732846391
mild,0.244975151084242,0.194127056688654,0.362930793147808,0.138961762268982,0.0979179600155725,0.0646976523451542,-0.0393946132485224,0.125385507019688,0.238102803944253,0.0912602263910026,0.205375494987691,-0.007287113489022,0.166838031601671,0.0915450485603059,0.0637833238036169,0.244890744881081,0.11607776610193,0.030087090511295,0.261398948815346,-0.115331377720453,-0.0659723857394607,0.463034921936623,0.143331780536455,-0.0328897450517638,-0.120165924942759,-0.0584678772972358,0.163741211268467,0.108334581353008,0.101841858078654,0.0403124084279835,0.020438563872062,-0.159816291683747,0.0591394418707313,0.235268538610732,0.232325976251493
mild,-0.0853761018715364,-0.170452002343934,-0.04728554237491,0.0029702268527355,0.190246045830157,0.238978949680782,-0.175787065493626,-0.0421405969115965,-0.0092675922835636,-0.246847933629223,-0.106900820524493,0.0220255392752357,-0.166085675137866,-0.240983994903342,-0.211007296220521,-0.187478464787453,-0.0353541515535759,-0.213458464068451,-0.09103765826455,-0.0433938824595089,-0.0937452427407116,0.364260907644633,0.0008378692344854,-0.242390109185867,0.0112147161905577,-0.146764517814877,-0.0559850520755565,-0.161556776076461,-0.0662205723206864,-0.116768229911554,-0.113135068083114,0.163743337922874,0.0940913750350546,-0.032383004181314,-0.138155209435922
mild,0.160178130666705,0.246679268897667,-0.0860956452724983,0.11642138036384,0.277575273941984,-0.247705528218494,0.0828701557982975,-0.229100546382413,0.108348511806758,0.133457413639358,0.221394151219097,0.232081979617063,0.219993769527491,0.387053513698071,0.326784357784207,0.350023859924611,0.298970228363484,0.228192326530975,0.0498537409650265,0.235270455967476,-0.115280170027438,0.0673726762418378,0.0058722840595325,0.353480116816225,0.528190558021736,0.0666893719837307,0.196076395626151,0.402708612445903,0.318627321447688,0.349324582320735,0.79879197163734,-0.0468938757583352,-0.0307195729610792,0.522858725087159,0.667756408454319
mild,0.284785734500462,0.0166927757026976,-0.0254810337874811,0.0982980241216037,0.361277960842553,0.125709297965535,-0.0278531827598231,-0.207666981177871,0.0851692336850732,-0.0046198187379571,0.218928840481695,0.122623951183939,-0.0289791098294691,0.0812462426662673,0.228635284932174,0.146029043095442,-0.0207335784192765,0.1583548292494,0.289187838534094,-0.0109998945751097,0.0292213027594354,-0.308462887239944,0.189589850196916,0.110999426266759,-0.114673233487709,0.303773778368827,0.0492917445621815,0.0627362201441665,-0.0039929286920602,-0.0431835512362353,0.374615810186981,0.0970672597382625,0.305920989181399,-0.0599062878968216,0.118944740249986
mild,0.029371555604469,0.176035946884051,-0.152708725035343,0.109818696097475,-0.123582622852555,-0.194636535011069,0.0955645793403674,0.380107833406552,-0.0458477578170897,-0.102873550104011,0.278446032832464,-0.11206021634042,-0.239255450448953,0.135533284507891,-0.0014162272548572,-0.0157104455133493,0.0338235313940833,-0.0035922935170213,0.106051522429978,-0.0240774333022254,-0.0767836669486292,-0.254004993448646,0.180001166183776,0.21147469030238,0.250088453242631,-0.0040552704102924,0.111100265544013,0.0907220164988139,-0.161425008481596,0.0153813359792673,0.0759041506253204,-0.1858520177899,0.0589588237687969,0.108544969207882,-0.140298307761875
mild,-0.245745235684647,0.32150010296156,0.17847710361847,0.073585787855751,0.23494578287193,0.0380103452062428,0.282405271803868,-0.0853400164397957,0.189700347792917,0.0311569430516205,0.082040240612071,0.116794757689247,0.186930495941855,0.108152418032021,0.286427664724216,0.0144752609325983,0.0228800632853318,0.1844775738098,0.0315044387146927,0.256591660713035,0.231778560393159,0.294014992576616,0.248293638020427,0.0193755877170459,0.0661443873478248,-0.259412394480114,0.135850518102171,-0.0514607279383147,0.411282547459612,-0.0448630753522662,0.173313200022582,0.167856239909936,-0.0109594919261648,0.316968889971416,-0.155678799737796
mild,-0.178985562601882,0.0363134375166138,0.158562466344371,-0.065505716546824,0.295505026041932,-0.0348122518860832,0.0094139557193281,0.0178577922378248,0.166576074317487,0.096454421300006,-0.182437888929655,0.1656213232433,0.294156807650525,0.221276940619213,0.30630051165415,0.0303105961251085,0.338371834674201,-0.0100421359130903,-0.0353144021033503,0.324619393136418,-0.428837552796408,0.218968109470592,0.282265149816746,-0.167278627627302,-0.0971227810862969,0.039155522912287,0.0106876573884421,0.111615378086892,0.0044501586537344,-0.256346388312986,-0.0583725736451354,0.0801685135306685,0.273124847181179,0.273035638258523,0.108861768695116
mild,-0.0020040368485151,0.0694742405875756,-0.0218701402268998,0.052162670879359,-0.214493812271771,-0.419973748325678,-0.0793425488874729,-0.122694097702536,0.145393583400036,0.132263403460776,-0.0533773235367688,-0.177236973670101,-0.0683239888451853,-0.0789649214217696,-0.10268917278667,0.112740473319549,-0.173208840018862,0.044874811575657,-0.126922344447797,0.139168791391016,0.15919327802919,-0.0483980509724724,-0.0830374062874177,0.20527754762387,-0.301360866229577,0.0662347514561659,0.15180309416985,0.276327196084941,-0.0560857448011299,-0.0037646591880789,0.0953908047431965,-0.123363553892505,-0.0319072483535926,0.0365686470057943,0.0060113987419683
mild,-0.123227947704686,0.0365739754709565,-0.044751295034314,-0.02329506872597,-0.0346356663227704,-0.182036488989165,-0.0784718304169888,0.193006617585319,-0.148401103476498,0.020545863699406,-0.0861898129860849,0.342461695037317,-0.182201152694109,-0.0227489552576921,0.0774776648043657,-0.140441898806486,-0.151510277150775,0.0383273614362715,0.193644673521252,-0.133033446642731,-0.0434689221383077,-0.134992288265713,-0.124977386901875,0.180657267657989,-0.280501598695916,-0.134739982043898,-0.196015250438132,0.0639471704474777,-0.209491030569992,0.120786779843217,-0.038381190964739,0.052192504294885,-0.132333521534317,0.060569762144641,0.198398345190445
mild,0.156773786127774,0.12059805103383,0.143113525586082,0.0984525338630627,-0.065458223230209,-0.0727772822492266,0.0418101066850212,0.0326339500435368,0.12166784145053,0.207589130463284,0.110803779374024,0.17714274538267,0.0630600290214564,0.12022985812451,0.113107368141063,0.125024633081491,0.117569277574541,0.108401863683045,0.258638971685733,0.0551444708779109,0.536827317465135,0.0453234818743748,0.0284169157843383,0.378446932757836,0.104403036662423,0.157369043723609,0.169055267133226,0.634326110613147,0.0655148927486681,0.269510288510247,0.144793290260772,0.0567739044406721,0.214389422427218,0.0236930077288191,0.26784280044024
mild,-0.206134550800479,-0.206645551461015,-0.180009806458433,-0.104902537895128,0.0943963221657508,0.158083074318233,-0.0875318907865434,-0.234357597833206,0.0226989845602081,-0.17833535229792,-0.004496265656462,-0.20720234166714,-0.123866617980101,-0.13003181491283,-0.29381497378736,-0.0910802898752174,-0.0271403863883374,0.119673088085267,-0.155967415324609,-0.217808408063431,-0.379751366784118,0.181632660694742,-0.0459581778211296,-0.60274562688641,0.291254529982515,-0.157472160409291,-0.147101745288349,-0.532415921789317,-0.0743509392438388,-0.0819179222832426,0.160732056229319,-0.0919839202376126,-0.0932754074430897,-0.0423502599313024,-0.128533514753833
mild,0.0411005982480602,0.188123258198292,0.10690545131891,-0.0493452388474677,0.0339673602713203,0.373584567230326,0.0597936429405845,0.123230304085155,0.0459673273874329,-0.0773136877341479,0.103889653883733,-0.0334682123986949,-0.0032733273681911,0.0918854653512945,-0.114418448507066,-0.0741912378713735,0.0154940316984112,0.138964758311682,0.0107694965056722,-0.0325428993097004,0.0022721735216286,0.21181359310602,0.0439299681533259,-0.177319941944408,-0.257209390972642,0.113916200478919,0.144036645442824,-0.0598897488943092,0.0453339160525397,0.0477641007694982,-0.10175214244041,0.124130962433713,-0.104062340896188,-0.0472040592997518,-0.161765678083683
mild,0.0226539780558347,0.135536973868686,-0.0252063988449392,-0.0425348134027263,0.135806614793817,0.0795795831089115,-0.0053146049474299,0.289287025498101,-0.0453843248262101,0.0323383411187374,0.17974422509893,-0.266463669103668,-0.0821146845486936,0.116109459547376,0.0749260038455746,0.0864035291692752,0.0291230504443505,0.136511827208596,-0.09097537456439,-0.0789822149419517,0.162975856301495,0.289539715077208,0.0094646657950437,-0.18019941584939,0.0605908310228261,-0.145203027415308,0.0668776105011895,-0.141874440806206,0.0775755167580108,-0.0193570985039024,-0.294732693183845,-0.237804965909627,0.0419506585989872,-0.174568721741894,0.0011968133211227
mild,-0.173165980728871,0.060959056637616,-0.0602765353417469,0.0388129142207935,-0.338457152565036,-0.447428808646691,-0.132228857687191,0.0306910465559342,-0.0277840296441283,0.18046812335759,0.0219264765258748,0.154911200196939,0.044485412938759,-0.195112936061227,-0.174847936408488,-0.16047192766027,-0.0166745557942948,-0.232323208990843,0.0884418249866832,-0.0479841774154074,0.251845847171761,-0.0871948496515912,-0.220912564223721,0.0442907327728219,-0.167139867467332,-0.0596591574444916,0.121074689337459,0.692510337983277,-0.0215174492352803,-0.0504969704065218,-0.203149151592561,0.0069530577379255,0.0189434640942717,-0.198397041899448,0.0317802817033181
mild,-0.0972728600222942,0.076666142368238,-0.146276336349325,0.210978944182863,-0.0106240743909528,0.275672013739043,-0.0516317220737433,0.177057759160578,0.157406517838941,-0.0781380874931489,-0.177055729739765,-0.120276155321597,-0.0521950299824343,0.0147394960471425,0.110370382485006,-0.0424637610296265,-0.0280342768889087,-0.0227740505100376,0.216574787504037,-0.125340879905523,-0.167959612322569,-0.142005796667189,-0.0046288574084195,-0.0268488647575228,0.0191813465456179,0.0443817190796468,-0.139084754580714,0.25047158822237,-0.0186631284101827,-0.0369408806099354,-0.0885644057422328,-0.248991319719504,0.0277816720113627,-0.0276819065427468,0.136929409413666
mild,-0.0595439169023587,0.0097965438453265,0.022963608563765,0.0509609094155508,0.27357401436124,0.655336751988865,0.0081193462666993,0.0772790087487307,0.0130573484238062,-0.169347494519895,0.113533646272839,0.0082446549860381,0.0163125460948553,0.103088901026429,-0.0424123456698916,0.0107148769008275,0.0204947675707019,0.0467833831044388,-0.0310692188629817,0.0110948500617497,-0.169579967013198,0.217232248290412,0.112200302377737,-0.338956211292306,0.104214053508997,0.049809216837382,-0.0961732942948348,-0.326455420832293,0.129963180535495,-0.111417493544416,0.235498981955978,0.0387771133411081,0.0682214651750813,0.0847524878840987,0.139026417026264
mild,-0.0003730598958706,-0.0104756380036952,-0.10401119298048,0.0411501156414551,0.2592770009617,0.695738349402138,-0.0544659987302831,0.0275569591607641,-0.10289559735209,-0.202268003912147,-0.0734951863018681,-0.0586164257257027,-0.0189438814266888,-0.0139527766721242,0.06729638215311,0.0142692109887235,-0.02934199276111,-0.0354318158571149,-0.0904829201247615,-0.0260356181922288,-0.0443186196498646,0.0550126482725105,0.048686177221673,-0.290978322997592,0.0826368547732169,-0.0424618722524678,-0.106225874047801,-0.45751152120585,-0.135511499263079,-0.259106679487512,0.0997727994626298,-0.0452519998483147,-0.0115983773860191,-0.0458243665054898,0.0710355677051345
mild,0.0977581906680606,-0.0945638839901267,0.142096400427465,-0.129983842424195,-0.0152392761930184,0.0861829531492029,0.0119687657114953,0.282384700934753,0.0551034464243271,-0.0561865782516002,-0.0971127245682812,-0.0317160601423417,0.0148932910104831,0.0953899604440411,-0.0125602047622267,0.0552541560732098,-0.122970099235588,-0.0276690124686721,-0.0902329700356153,0.0397382828521155,0.221266410353374,0.173863208264872,-0.137456246045533,0.114877272319819,0.113896365617563,0.0298018413658991,0.0951336199014902,0.0385631916321892,0.0250743114175979,0.150020562124677,-0.336832640641843,-0.078179849779874,0.0150906515572476,0.0135481705636504,0.0967028191293385
mild,-0.0142890303351984,0.0501806634675944,0.02721250560394,0.0718346741867595,-0.111513224729607,0.170845113921112,0.0427117665640843,0.155511887752086,0.159970984630486,0.0392712752287157,0.318313020241907,0.0119072624242903,0.0476967560532624,0.169343542502243,0.0288717511691603,0.0988097097382626,0.0725233056342242,0.0870058211629242,0.147978591365049,0.122717970446443,-0.109735479632191,-0.187262641998869,-0.0078276755502133,0.386469293364505,-0.0936393924138698,-0.0059082599217079,0.0467233275742849,0.0054754207570026,0.0512238719059378,0.0030009670338145,-0.212896152088215,0.158898062493355,0.23387972575726,0.125130281888249,0.0799744963069686
mild,0.0866127398551668,0.12441742683383,-0.0621041871892705,0.126469652875689,0.444997558336778,0.491211311286093,0.143969811688192,0.0319479023370643,0.0415189971691276,-0.122742893238491,-0.0195473299892861,-0.184585505518103,-0.0770054591939536,0.124615160666383,0.0729572713012163,0.129596634231133,-0.0909394352752094,-0.0776661171186354,-0.206265437168791,0.0617671636562295,-0.283085400161246,0.345665847478165,0.140697569627754,-0.486848137221759,0.141505266210174,-0.0673326502169109,-0.0722939886484616,-0.68927472023769,-0.0807130910342069,0.0263439514367062,0.145409722415852,0.0767117284294344,-0.0135527145329825,0.0240264358659892,0.016426533243734
mild,-0.0541323368522466,0.0124584238334987,0.133426841470692,0.0159687163032764,-0.428860864670946,-0.0243098827157291,-0.0295936367442378,0.133882362539565,0.0608617514009441,-0.184187087382894,0.131166912409431,0.0142817406704675,0.0461168703128812,0.132053540123347,0.132080762888114,0.0926826675039086,0.086508058726481,-0.0968946395387296,-0.0150335193291396,-0.0027744059905746,0.120883764987939,-0.169439512834316,0.0888034526600734,0.135404540565627,-0.002030313109436,0.0150349418083408,-0.130067426044788,0.295020419542821,0.217564086560941,0.0426664971973203,0.108928799207476,-0.140217024531623,-0.0259839923371557,0.0521790620737694,-0.0237937212738399
mild,-0.0553318161507243,-0.0569427838002479,-0.139478384071043,-0.131934934182414,-0.367937925315551,0.046578976671782,-0.171641009035588,0.149608703827841,-0.0938548376956125,-0.0713956267571507,-0.0575056214206279,-0.221816063048302,-0.126464719443749,0.0649447474348073,-0.23768564363558,-0.128060600773757,-0.0710149508123774,-0.123368733296078,0.0725877552439662,-0.126895070735443,0.311493769048866,-0.145658003904186,-0.0774354513143854,0.279641110378304,-0.188115159550818,-0.0860338619162771,-0.0881788725557769,0.487845290054436,-0.0347976756416832,0.0009903296599826,-0.160414709304001,-0.0388505645848803,-0.117782629863123,-0.155253595492966,0.0332146926988022
mild,0.119902773229063,-0.114742112462896,0.171183119751826,0.0591684425208236,-0.485664809482896,-0.448378238691503,-0.197411782041397,0.022027909571368,0.0278888822627491,0.192586640802368,-0.249855012270984,-0.0865669136849879,0.0140483389840251,-0.118210806562513,0.0406851498318267,0.0220956720321115,0.0569291547180661,0.111449739060426,0.0646772590469622,-0.0239528278021824,0.542124539923961,-0.199629597695439,-0.259529967664907,0.328946689277065,0.004463320591131,-0.0296526356468824,0.0431537560161647,0.667576826434037,0.0018315981259905,0.16898090990503,-0.209130891972915,-0.263715437501921,-0.0858263933050309,-0.166381979218052,-0.199836299891162
mild,0.140939264659874,0.14571513557308,-0.0766579297337595,-0.0969589239968826,-0.287434548448514,0.0955836872963008,-0.0933051992692825,-0.0080909052220786,-0.126314572139775,-0.0890881528067688,0.0855362134986567,-0.0174579317943043,-0.100583623742045,-0.0899390525481673,-0.0860419628665858,-0.129459441736112,-0.121844551417069,-0.174632267468023,-0.15538496061308,0.006344639010749,-0.0789143194162251,0.290273864961893,0.049551878622593,-0.164339191065457,0.0736404356695354,0.0427133199724138,-0.185312305416203,-0.232020229410794,-0.0189357491065888,-0.103093169481567,-0.156031764068582,-0.139802107453864,-0.0620542425497917,0.0507475831787129,-0.0279342136489477
mild,-0.0370790510798133,0.0332875240866962,-0.0033158572721074,-0.0090973873063726,-0.0982248428671959,-0.479986086408009,0.0614291634585595,0.0417046128285121,0.0493272705610905,0.227949332599888,0.076934216744856,0.0495095052760356,0.140945689880726,-0.0122145988217819,0.09106565931788,0.079993623039044,0.119828869391163,-0.0112417529255759,-0.097470413899131,-0.0015155449999956,-0.0032218907870577,-0.0147568730655467,-0.0024566379252456,0.155032031357652,-0.149512842183894,0.149296727456677,-0.127392249478996,0.252713096218657,-0.0767684719388061,0.0907740303060958,-0.156115163618183,-0.0592930043704299,0.256844101080656,0.0020060842120459,0.0902390573684361
mild,-0.131489705258204,0.136241616631435,-0.089283870155291,0.0619222843607759,-0.265764289150088,-0.307415980026123,0.0186488231064106,-0.162327482485145,-0.0072966749379192,0.42059545314203,0.0545749981366188,-0.121143698185049,0.0574395507000791,0.0956314888390178,0.140607270018486,0.140991390427459,0.0964063037869749,0.120296301858508,0.222240019808769,0.100237711793087,0.454870599349759,-0.29031677538213,-0.109554981969228,0.736650535961896,0.0356231289599746,0.0275094698054563,0.175767976337519,0.753501699367067,-0.0677279834348403,0.213893357271664,-0.10636487352347,0.0579137476136646,-0.0081573721170868,-0.0739056786623345,-0.136870042031964
mild,-0.113456809822084,-0.0938760908024685,-0.0946550467097795,-0.274587732112248,0.132340193671052,0.443162259060243,-0.217988063020465,-0.0442298434429075,-0.335321362933789,-0.343744421158417,-0.147135114113268,-0.2896848383063,-0.463122690496723,-0.313200255145852,-0.23719902276903,0.193697967788107,-0.0890437775294326,-0.333734872462429,-0.350577008642977,-0.405178333672475,-0.393618480011139,0.35103764785829,0.0070703157913839,-0.624465157231615,-0.359938992357034,-0.158500115066528,-0.261184426732856,-0.47951657671645,0.0530282833464899,-0.319945197128457,0.0097371384473479,-0.222011257889796,-0.0744991561410068,-0.220122924857898,-0.145861496422295
mild,-0.0056654956498708,0.0588783797555245,-0.109990881852194,-0.161507531122059,0.0779398467163653,-0.0177604910865571,-0.142282670031961,0.125702006206417,-0.161096019118287,0.121516230467483,-0.0462701227497134,0.0083942956535813,-0.0614304849655884,-0.0002694405861139,-0.102077616829583,-0.217015620089776,0.153123740034453,-0.342740236713711,-0.149008306960953,-0.0937092540031495,0.0174863579936347,-0.369804049381624,-0.0405446699856865,-0.270810831329083,0.134804655829342,0.216559764865127,-0.116523359334217,-0.259912878402298,-0.0536007529162593,-0.153213278749081,-0.0325569625804211,-0.013641637054713,0.0748287928746278,-0.0779396750821286,0.0099265751610834
mild,0.109497337771282,0.0147848907362166,-0.0704881891974636,-0.0716663681847911,-0.241297263785644,-0.553441020699684,0.105351503559231,-0.0234875660640011,-0.0968846836510195,0.352694062000108,0.0754452824260632,0.0050660913917552,0.055148843780008,0.0476597304636511,-0.109035829327944,-0.0718447028761178,0.0213873044650824,0.110583282017731,0.117556922352327,0.0164813204245073,0.627126026447018,-0.436476667548537,-0.184550833021742,0.382899489064292,-0.159912807550913,-3.72157210518312e-05,0.174172675434096,0.652340329757678,-0.0663640463416189,0.121573414061909,-0.266858768763593,0.0231911252849529,0.0056580195833649,0.075257094346778,-0.0445503991796586
mild,-0.0080569408819331,-0.0342069191730936,-0.0828603884884443,-0.0665327762474301,-0.0708071709070469,-0.646334618035642,-0.0853873546375567,-0.181397119353681,-0.0924185415246211,0.189961084577609,0.0293875781211748,-0.168872688150966,0.010749215755263,-0.143243148313045,-0.0700917822134794,0.108982594464419,-0.134098907843569,-0.108195516888569,0.223177328584756,0.0177497432454763,0.0750413990337116,-0.444360872920775,0.0318215430655099,0.327748308959115,0.0025615136759815,-0.0273917444126148,0.0128549335675049,0.663859903210357,0.0405958416785072,0.272164104784123,-0.154458758242464,-0.0313998149443131,-0.128103504594242,-0.0541118544620726,0.113531209724679
