group,B7,CD107a,CD11c,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin,TIGIT
mild,-0.274716837392909,-0.0391370563872415,-0.0261011631858055,-0.126726174356117,-0.113219909116414,0.0546688219571728,-0.276074342693449,-0.200522522388042,-0.14850940844413,0.339360836413297,-0.151702789189526,0.0220733697578076,-0.0933134414215855,-0.186302045418127,-0.078008975736889,-0.0417684733790923,-0.0474665356334087,-0.108329728560346,-0.0194839416950642,-0.14927762235546,-0.164222123402957,0.319188379356968,0.207039749451491,-0.197618628962811,-0.06463082777746,-0.153838204025697,-0.185358979070424,0.480795865176096,-0.0350946902367217,-0.207889240094722,-0.196233057609744,0.0417633057375037,0.0108626423879714,0.264086067325487
mild,-0.096105983584333,-0.101672832179593,-0.153298595892687,-0.0218660021717035,-0.0136411358991931,-0.0898387371175809,-0.177708632980057,-0.0546569244731841,0.020414964013575,0.221581827435197,-0.0916119326095402,-0.0089782983287307,-0.0104954756271751,-0.0755357463317187,0.0296508965686067,-0.0323068189577615,-0.0895578528345467,-0.0642398117224718,0.520629668273217,-0.0153713180075425,0.0613041462078337,0.168076326824785,-0.576757507261013,-0.124409613265895,0.371831851649777,-0.09676629993468,-0.0318065590745196,0.449769658649244,-0.267020848831507,-0.164555174696136,0.0820339092455956,-0.119547863638353,-0.123233400922267,-0.108598901143227
mild,-0.0410557024711729,-0.218486404164403,0.0163759684660811,-0.150202592821515,-0.0814651578372493,-0.102608938515237,0.129965038202558,-0.0899568164168505,-0.101485700806842,-0.334953861195459,-0.216042628041376,-0.127258638918001,-0.110900668440847,-0.2137055442189,-0.190358111847978,-0.0784600846402792,-0.180548179904574,-0.0789593069469895,0.565977550844159,-0.148842251013505,-0.230865488141625,0.059808883879791,-0.722840243229063,-0.118839786177093,-0.156752987415857,-0.109013420485035,-0.107766594357722,0.0867983119545509,-0.467281750353408,-0.131831839777891,0.0332791559281726,-0.134574782239942,-0.22641900437151,-0.415672198921067
mild,0.173449115688181,0.0684828759213246,0.335896229310923,0.219594471877765,0.146049373809239,-0.0489611547267564,0.66730305932931,0.190447640522994,0.110051826678594,-0.167410021674294,0.172402851936069,0.0557952473277449,0.0572707061567731,0.174575562858265,0.206329463529553,0.177261499436155,0.15361455874706,0.128466167670741,0.334809386979677,0.139776026494051,0.211586204913084,-0.0181550533796144,-0.0669023939793948,0.237051066551872,0.0049022758923894,0.208843885448481,0.0941701267577848,-0.0416849090371145,0.0276490848515812,0.40367208220028,0.142153568517881,0.170686968692384,0.129717881095291,-0.0201312781547057
mild,-0.186085253345356,-0.255805011365246,0.141516686191384,-0.0897170922295061,0.0225881723106718,0.0024150887769124,0.233522121057303,-0.134066295441933,-0.0748590513504639,-0.298419773123383,-0.215091572858954,-0.199655077756511,-0.158751459216445,-0.170643491457716,0.050526038654811,-0.124506581209369,-0.037311939365011,-0.165218261726306,-0.276764227615622,-0.0613155192333443,-0.184137752667705,-0.0193586724207332,-0.286664389526759,-0.136592903746385,-0.428820438565683,-0.196821498478413,-0.110951734965793,-0.186457667968643,-0.126105881870603,-0.0522548690733173,-0.2098365440479,-0.124377642600183,0.160584551646295,-0.183304769323474
mild,-0.332064093409531,-0.31242752996372,-0.123614833205477,-0.255057376680502,-0.214979194209387,-0.28466642088774,-0.251865439907354,-0.298949425898345,-0.0915173859343117,-0.256611760869183,-0.197512961831903,-0.201010225569608,-0.223497870718867,-0.284900225128831,-0.270876845336264,-0.170451420157675,-0.305080449067776,-0.315626742594138,-0.0219263177234757,-0.123684358232743,-0.23558934611019,0.042391489185009,-0.325696014398947,-0.139660908699136,0.10741282984848,0.119990214535127,-0.251103836063595,0.308242892815883,-0.29946833207743,-0.130634016597992,-0.0566293282754475,-0.207382126848876,0.086596727912408,-0.129571013338735
mild,-0.0903906646177753,0.05824456469769,0.178329749435189,0.0597975697161897,-0.0451159210252263,-0.0409053783419083,-0.334105139808788,0.0702081180646449,0.0870703908681825,0.111137419027128,-0.0732622661866622,-0.0672156326917662,-0.104732723614388,-0.0352027195051131,0.0093080776171914,-0.0828931490316303,-0.157721891652839,0.0944390892529334,-0.348850335508122,0.042536247141645,0.108332096077012,0.182854179304715,0.0440147419772191,-0.0115004446863459,-0.0576807263612517,-0.0318777624090909,0.0754369551847243,0.016657535000965,0.0761310434112775,-0.135248973661692,-0.0964782429818193,0.0211082850198843,0.0494126724727533,-0.281069703771897
mild,0.0749399029607443,-0.0087511222337757,0.163074077795295,-0.11686854984337,-0.0446621950758743,-0.0995148262236237,-0.243549153834032,-0.119079625368011,-0.088135644212243,0.425441331281849,-0.311881427618307,-0.0523372661286271,-0.0491067626808742,-0.119547130599125,-0.143788374116835,-0.179556926660863,0.11061989862145,-0.0401510914715799,-0.0650609633382931,0.0532514899864836,-0.017374171347228,0.25062409510911,0.241668408335226,-0.0092735603029611,0.0371665760551761,0.0718666331278301,-0.0473629539487637,0.298633812305955,0.262963684040021,-0.0867528950168865,-0.002694241251969,-0.087861300826303,-0.0564624868662443,0.0217654305812937
mild,-0.299192886826143,-0.183063761835302,0.1017035425154,-0.0974265838607239,-0.164254081602464,-0.109429424064782,0.0553836293201158,-0.338426684089393,-0.351689618864965,0.154720359049568,-0.160455787720293,-0.145676314615948,-0.0242307634060672,-0.0891428769193784,-0.0927525810130767,-0.233925051183183,-0.345264829264899,0.0823708076891828,0.21171839297982,-0.196665788946609,-0.243421184561107,-0.0567888432989414,-0.288921264496815,-0.259952513444745,0.143787182407652,0.223990590347991,-0.081617471989118,0.11453472552949,0.0757248160858595,-0.241917332805268,0.0537644820662442,0.0136879076907323,-0.054058638731846,-0.237243690466314
mild,0.0218544968131811,0.0249103523495029,0.0880826344256063,0.164408949614162,0.070169638773142,-0.039462927542533,0.112009115312543,0.176966775175695,0.0197591252082462,-0.0032574406106313,-0.0808062154777869,0.361783206741173,-0.0165148378683554,-0.0145889636301799,0.108648924722021,0.14653388664252,-0.0090904864932839,0.227281845538502,-0.314656065070108,-0.0036518822811687,-0.0398761215594541,0.175500519108285,0.0103006903331586,0.111828578115845,-0.137080525669687,-0.0620585652938403,0.225855120718547,0.0740055430297014,0.0643941682681813,0.0990259392427203,0.0190571800695121,0.0730923797402551,0.15752974253829,-0.249572908762029
mild,-0.0357861838102861,-0.266759857167094,0.0290530337259365,-0.0727650231589165,-0.0154319424604205,-0.336725530952739,-0.261076842514001,-0.311822020367496,-0.103636215054115,-0.402172146741801,-0.162923277895485,0.0840150367019859,-0.106426627205523,-0.0022087520630589,-0.0702774799010996,-0.0328241028627239,0.0121398325622256,-0.166312477506694,0.132783224772863,-0.070786921274508,-0.0627577840679553,-0.153717503545171,-0.411727145989974,-0.135289882404553,0.0827961525364929,-0.0437996262577165,0.0566520637106552,-0.355313833093209,-0.305649348148735,0.0208173964589269,-0.14790040957645,-0.146552268618955,-0.115529100868978,-0.376915250395567
mild,-0.268067516530026,-0.108451567432974,-0.0579132791059844,-0.0811784585878464,-0.0093725752195936,-0.471174129282667,-0.362539605464455,-0.169173902120977,-0.249910288144507,0.29867777815685,-0.352269296588978,-0.0772125245162814,-0.160583051732694,0.0286330759746231,-0.0732495489900425,0.0317020017157018,-0.194132252426082,-0.136483421405911,0.449535506977454,-0.148370316099136,-0.0525703114869849,0.372692582694602,-0.51534564310665,-0.158293498105671,0.4303880234147,0.161150705236177,0.0252223083732956,0.519395209828672,-0.191108682683568,-0.439650567604686,-0.0182926442263086,0.0113775987841507,-0.246768604061448,0.174372734520953
mild,0.0590564956418683,0.240483823447311,-0.0060560981703227,0.113210893244498,0.0074536473309166,0.173034209221005,-0.379727358177962,0.0218982751346816,0.0678190480692002,0.49541082412682,0.296367843680998,0.211017756360832,0.0923227504351955,0.0126461765065746,0.265924693700208,-0.0129096637438638,-0.0822411496985068,0.0460524297133081,0.0417796853517903,0.172249213236706,0.130760388057386,0.028808461360382,0.264914601943256,0.202735436395775,0.0283846165216622,-0.0066816195232311,0.0703601678755172,0.432830151029738,0.329145345934806,-0.0070010559921481,-0.199012915052026,0.252641038126125,0.0171035319810278,0.297359843733825
mild,-0.117121470953228,-0.0691271718069643,0.0508537799864622,-0.0530685760446304,-0.0553741567829429,-0.453547092966955,-0.323279679238629,0.0748059208240352,0.0960940685984191,0.192343605868075,0.095643525071603,0.0509049973140582,-0.132846088820716,0.0894318507828041,-0.0355282749021308,-0.114613582582599,0.0873112045612531,-0.0201666237083593,0.214241665972331,0.131214831022331,0.301766911746148,0.328049628180406,-0.214675740107257,-0.0360802130031507,0.346256832015173,-0.0962206468528777,0.125193824095627,0.0628934694658634,-0.0014852517812947,0.0601713283515974,-0.11659059895062,0.156560644882532,0.0715258797272463,0.110932143887204
mild,-0.0003085406256267,0.14229897543908,0.311364871482647,0.251428433983891,0.0512065705049037,-0.057001885972214,-0.326289620279931,0.188215101207331,0.108505496755393,0.317107570812659,0.116435169963818,0.0625901623737567,0.108106169481753,0.143815715178512,0.202818362599521,0.069315556738885,0.195402235942929,0.243326044487079,-0.142812629994772,0.232056820670434,0.378525819149148,0.172800914286642,0.184440847778576,0.199483765495896,0.417991572853143,0.133774536573797,0.0884933246021933,0.42490741335269,0.334226309194087,0.208406297709248,-0.0097037665346941,0.317403800176276,0.108338016707234,0.308734374553158
mild,-0.377141138659981,-0.582634876662668,-0.250331713119568,-0.293654865213474,-0.391378309988353,-0.0921851754752216,0.0879475653935368,-0.299794975387959,0.0210502732180094,-0.302296315000564,-0.121866473582271,-0.260427830772878,-0.148246198433807,-0.264686381333168,-0.37086727161974,-0.30803443561626,-0.220698603488117,-0.427187135242945,-0.195934846103305,-0.405517624678935,-0.386400448694439,-0.61806350807693,0.0064548671848467,-0.385343329837599,-0.667077310944708,0.0430924697686731,-0.37370446861615,-0.444131224363319,-0.361030196925517,-0.141570326322602,0.091544719084229,-0.34681079419534,-0.468069282749075,-0.358501088484276
mild,-0.0100647167213015,-0.233014195209335,-0.0003260521643284,-0.323215360890501,-0.0375140706414,0.0608880758599023,0.0377095469522614,-0.41591888764905,0.0966618080557659,-0.225065307074015,-0.336899664445737,-0.118881772941424,-0.159381651752569,-0.293021877431085,-0.150723321729018,-0.142695063883098,-0.242364228864182,-0.0103831148619369,-0.389873639968594,-0.0097318496837123,-0.166198997090595,-0.381857490837466,-0.0490169086186857,-0.368634273533094,-0.217165738999401,-0.271991909374654,-0.144718380450445,-0.383910633612312,-0.230226425073912,-0.168354584267808,-0.193008224795119,-0.0789489100431825,-0.109530871550634,0.0003273107876994
mild,0.0927299443647413,-0.320105518751715,-0.23648690369569,0.0691401917142777,0.160181071499077,0.170800511772635,0.119768250071565,-0.11352041946006,0.107743722399825,-0.476055028306844,0.16270103383118,-0.0434649202363128,-0.214939808800701,-0.173075784651863,-0.0276799519677462,-0.180568974994294,-0.260229888054832,0.0380383016612588,-0.131351642355972,0.0491772595261201,-0.273479659394177,-0.209129384352548,0.132464969701713,-0.0490082191804623,-0.0744402124962307,0.0903514585794224,-0.218490917062367,-0.353337457729493,-0.062183583534265,0.203763306492809,0.0882735826183381,-0.209138733204587,-0.0259369721457616,-0.140386335310979
mild,0.303699243796687,-0.0654052355937742,-0.244872195706645,-0.017361895845081,0.161318589958933,0.191334372766495,0.0887437078406017,-0.0679869470893135,0.116207681960573,0.029144537772345,0.162320916152702,-0.0306985854949189,0.189422088205833,0.0871010900606563,-0.0576706786366478,0.367440743735089,0.315119435023404,0.101633134941457,0.0107906984557233,0.265541970117016,0.0848952291248017,-0.0664230510866082,0.216754033404215,-0.0310367047525534,0.0464908082841292,0.181420771950768,-0.122950943170142,-0.0706095217105234,-0.100975308456353,0.0035849766165373,-0.119010381338967,-0.0070704291078453,0.245423791419019,-0.0979686713393595
mild,0.332574746235203,0.21641242681734,0.0232970686232181,0.198227507216715,0.17366707960065,-0.294783402046714,-0.216400484697274,0.202824983466776,0.110810736677223,0.323826626017574,0.0083982379667808,0.397584939926921,0.135353838474542,0.0885212230745921,-0.160564283715885,0.10493780222892,0.122963073363432,-0.0236912281480496,0.244296049852913,0.0238786945164688,-0.0587119058372106,0.269059251129367,0.111481168591509,-0.143846975462294,0.401098491521027,-0.24901601341776,0.184115653494381,0.36198615776171,0.207630759961101,0.132264239644812,0.0733770202254758,-0.0099923974772594,-0.02766643321821,-0.174224652665094
mild,0.0205370955672619,0.0866113342369541,0.0762503074822329,0.222303743867652,0.0940680576628756,0.291792348184795,0.324389286898023,0.166761832792591,0.200191424911671,-0.290593063840958,-0.234452306596809,-0.112103540842784,-0.0540593386635298,0.0418795831889044,0.0555135430507523,0.0031399470609981,-0.099026700106504,0.225025421542481,0.0781987484897898,-0.0286588229095826,-0.0088093376368723,-0.165191716923681,0.227662726116326,0.200638172848632,-0.127243433768846,0.153049351426392,-0.0485767316177482,-0.266441293555703,0.11882355951701,0.13729455297522,0.15172878690636,0.0593712775323392,-0.0956535853847222,0.289208393476095
mild,0.374427569024549,0.277069001439997,-0.0302841892629722,0.355001039976475,0.063646603515504,0.247001020235694,0.110083403443559,0.400848154676151,0.198875323309559,0.0943469432089892,0.291070820788028,0.208071080692309,0.0478741449557953,0.311056651116908,0.18416275823425,0.282915980395825,0.298677331409512,0.367121473100966,0.102232416723238,0.136571802560365,0.348546677056092,0.14240689958456,0.21822068966546,0.196810016783379,0.0980875700005046,0.0715780197948672,-0.0676231677111655,0.270619805909822,0.281273313257848,0.389901218194727,0.0240960542590284,0.26241735717699,0.301747947796896,0.208861079485041
mild,-0.121551069657433,-0.0547150754704852,-0.231273400378829,-0.143889623673543,0.012097315144237,-0.182315368154792,-0.447337995436875,-0.273226301168939,-0.075468458393326,0.257212489168491,-0.0111793100498964,-0.117597777756667,-0.0132352422124955,-0.0988272701052107,-0.151720291338464,-0.122602229755183,-0.0586368543449075,-0.145826450497025,0.112143200528768,0.0185952651939915,-0.139732890696546,0.41978662861767,-0.317297783923225,-0.238739672329269,0.294126917675766,-0.0751572790773561,-0.0378779787671997,0.389955589612353,-0.180352931389042,-0.436436033697782,-0.124896270750126,-0.204477390761523,0.0181788937612211,0.0448348039177412
mild,-0.113372735356013,-0.172756793786586,0.0637909549780583,-0.0949271452306456,-0.123458111595987,-0.366679749025369,-0.275574527226413,-0.0040063843407514,-0.0572238874256206,0.149949786441202,0.0304945954192694,0.0347507989719775,-0.0280153777364128,-0.134229149021808,-0.0730402225652244,-0.235376356437554,0.0834284194979513,-0.008028504996736,-0.0747847068329797,-0.0060837833383741,0.0563362795997879,0.0488461133879226,-0.141157837179305,-0.209617827553799,0.259974755477977,0.0488896977566182,-0.146854355404972,0.193053115202011,-0.0653409985411741,-0.233206335838444,0.0895093062051217,-0.173744586240322,0.0692506876340993,-0.142781093586404
mild,-0.0923596669126131,-0.0776373890602359,-0.304337807275679,0.0186176814982775,0.0311027108059639,-0.117871195300177,-0.0180863869944443,-0.169904393927327,-0.129814436037397,0.188492168905787,-0.216831063503132,-0.180805597475073,-0.207944890194159,0.0263828805141556,-0.172499181140207,-0.0481530065782007,0.133804057288984,-0.0357416905376018,0.239296352527059,0.0002207400941859,-0.0795267714326213,0.219486468160086,-0.109077582449717,-0.0184876364679926,0.0907181374911435,0.0296495518930622,-0.110753917784263,0.162138316799428,-0.163196207717763,-0.130022818868647,0.053766696235386,0.145211384418089,-0.0806634993412591,-0.211929308534601
mild,0.211473714402997,0.214306446509191,-0.0024195622069654,0.115615023129528,-0.009642259834185,-0.119214455542994,0.193239319656171,0.204038587934286,0.0209634565387421,0.057938725735689,0.05496616999681,0.134687876480761,0.11421550336454,0.157962608517149,0.216905512621079,0.0192664770319463,-0.0592483871345621,0.165045718943204,-0.0008034420941668,-0.0301059933953059,0.244371862190703,0.267998567427511,0.294802206509299,0.253369168943729,-0.0483067054301209,0.265355108698242,0.27510272641776,0.00288898139026,0.184940160258237,0.210892935423491,0.281241684711747,0.256850010995685,-0.0954864963867107,0.204678559227911
mild,-0.10559036458532,-0.0197437896908561,0.117832094867877,-0.0120173313020726,0.0268267960923471,-0.294775798977564,-0.384744063402612,0.0543801002844118,0.170712796382046,0.188064720412014,0.165731539063329,0.0108539254101853,0.119568964698728,0.0425997797324523,0.0125762972120181,0.142157348182667,-0.168478811059829,0.169731574852557,0.446169538383802,-0.0158016290556509,-0.0108841955166069,0.339132113695692,-0.121887428441437,-0.228799329335145,0.325983636221659,-0.0788832288829144,-0.128761139203754,0.604664407453327,-0.0196141116820192,-0.165490299831572,0.140307242236322,-0.111221236170222,0.0146193588532619,-0.0446457346306526
mild,0.225611115550601,0.0730322918803776,0.102705208055519,0.0809255355825284,-0.110734766421252,0.0542758943014039,-0.179358842718978,0.102972803543181,0.0529105914189347,0.281257448262905,-0.0383247944507241,0.156238166529453,0.131408493044542,0.1050128335306,-0.0245423187770603,0.191928088589998,0.225880647065349,-0.0384018835522242,0.274321932790198,0.0175786512084267,0.151449682390741,0.260474056444979,-0.0590588305462406,0.139434531043981,0.110171077921713,0.143279044006171,-0.0482065375653811,0.241314826825275,0.230037808720615,0.152182127979808,0.154905126256058,-0.0434832809914772,0.101015889280866,0.189986804817605
mild,-0.0503169633893972,-0.001857293246043,-0.0078834433019646,0.0071583699914023,0.0116699789659946,0.0182792989526053,0.345479280351184,-0.0030768032984422,0.0694941950288482,0.0093354903811734,-0.0260807196416429,0.0171005594949991,-0.0220799186445407,0.0185015135109044,0.0949660841561031,-0.0618379142533854,0.0031820149260412,0.0403345763275336,0.170117955751965,0.0158216116262631,-0.0140186788709449,0.121404477527995,0.135084982948073,-0.0480160148219438,0.0442276243379291,0.0661021872167352,0.0185608845961632,0.228594072085064,0.0535279061803317,0.136792692132223,-0.0298372771123464,-0.0168851069804812,0.0915587511872173,0.121144433596578
mild,0.103722134630095,0.0931522756110065,0.0325581165074093,0.145119685566417,0.0622303108357888,-0.175821558044739,-0.609919916358949,0.171196961090591,-0.0024488426434015,0.267186651296159,0.146741294343731,0.118564283768377,0.173176527447005,0.0916451837044797,0.0676353754602072,-0.0218871302406345,0.0850715431659858,0.15096671396169,-0.143746820492561,0.0904178612465604,0.135565692637057,0.205565393360027,0.0341189110607145,0.0371233714892447,0.325924109017235,-0.0144063549322173,0.122795696996773,0.770284265348194,0.261123739817754,-0.0369018662878405,0.0213179131574911,0.10117866101622,0.110229239556778,-0.0094066219089156
mild,-0.18605372115773,-0.0723887932594416,-0.122252733102508,0.0253209890583239,-0.0639945306695228,-0.170892000470363,-0.180663086540965,-0.120254553165981,0.15550149898372,0.369013780556258,-0.267035199058984,-0.0651299637633829,-0.124821543538591,-0.122778879276013,0.0459377686292689,0.204470065830902,-0.0939481159144562,-0.0937124548736323,0.248652791770821,0.0011381699361541,-0.122801116274941,0.347359465991756,-0.187423748010858,-0.154821263001405,0.313078871442396,-0.239786725567837,-0.154009564668354,0.29718864347456,-0.190830374887466,-0.0863413724871268,-0.324277870764831,-0.0253911122897197,-0.0077982458700924,0.0547945129822654
mild,-0.071800740301625,-0.0382629747031162,0.0520701195488862,-0.0955148158620711,-0.0538329506704543,-0.18542816728568,-0.193636857303468,-0.186143502395991,0.202078654919947,0.117294752205483,-0.0143116965684022,0.10919020991748,0.0284411500886152,-0.0079210672040301,-0.0055487058848839,-0.0198885856389693,0.0971060999845785,0.115020620690595,0.167468631629183,-0.0636681697817792,0.0357029512276301,0.283688462608677,-0.0648468765459046,-0.144946552629891,0.192276059463403,-0.2204297369555,0.211027800329933,0.375629977982883,-0.0383050582635709,-0.0797798193555388,0.0133375655474031,-0.283621616197343,0.0574855621787829,0.150852416243637
mild,0.0288956555552008,0.0641603113448036,0.0322552561047415,0.144585738080411,-0.0049780649017057,-0.0882522639846259,-0.07133133735548,0.0117716937576647,-0.0836043834334448,0.345876890154386,0.0567227663841263,0.0408292405611115,0.000636760374286,0.13204601105802,-0.0109589846148107,-0.0319784221860977,-0.116367589990894,0.0527657738713049,0.373399163450557,0.085650132873497,-0.049532562522453,0.288619096992842,0.0196301329529919,-0.0832560475181695,0.376284507777392,0.219949170428969,0.0321420082380155,0.350296163581349,-0.052105502304351,-0.0532082938373494,-0.0210557907145118,-0.0850299605645414,0.0241957205784067,0.156733154660904
mild,-0.0071713991036731,-0.040378857164987,0.123795200470481,-0.0228871974628194,0.0072729788920795,0.298059797452195,0.378328424980625,0.0218945554195617,-0.112756243293252,-0.371775119650394,-0.0151519688318579,-0.0892557632767277,-0.113258537453993,-0.019146811462248,-0.154937369529443,-0.0825507888544423,0.0164961643872747,-0.148945240082787,-0.388180830792818,0.0423366758953749,-0.170405110458429,-0.480476066939743,0.080184522184551,0.0273426790399034,-0.41379627989714,0.0093884054732498,-0.0910581171359315,-0.566880887420076,-0.157428264201504,0.163988116426869,-0.198188249336134,0.0517462272981949,0.0255926053376059,-0.0378172896472395
mild,0.0025209218525177,-0.0093358056165188,0.112735671963586,-0.0339808809799555,0.0070437214292453,-0.150605974158938,-0.193787693564538,-0.0325047975678669,0.0179536232467358,0.323212095341908,0.02578525494249,0.102506792177294,0.0618094796973521,0.0120557816021064,0.125422399933839,-0.0087199972962105,-0.0236689731772636,0.0380582817918604,0.204578973222148,0.109229277550851,0.063686795481729,0.295982371696722,-0.0492514499031167,-0.148853833895128,0.505807956171805,-0.112508232566976,-0.0777257342434109,0.785996604331175,-0.0710406135704933,-0.162865695109976,0.0044419663740248,-0.0369862112721791,-0.0212584375789734,-0.127653300440139
mild,-0.0225525002848418,-0.166163052976187,0.151654996985113,0.198222403667411,0.0627803805536519,-0.130707656146247,-0.255657797890741,-0.0957369281018554,0.300591718133415,0.302213509328942,-0.0179618108393132,-0.051300836730461,0.0982784309268803,0.0215092970344708,-0.0441697864041966,0.127739441734859,-0.0820296092665499,0.0904762419023939,0.21605661828537,0.106740595156465,0.0693062999252854,0.59037040657591,-0.132751857699663,-0.235491552805238,0.256214478340376,-0.0790928908857107,-0.0083407515883661,0.603685332549908,-0.104015493575987,-0.381000825003076,0.055226725999421,-0.0749892060431223,-0.0771983431844194,-0.0230460696493087
mild,-0.0665483367698567,-0.0751596263764047,-0.0028633330993504,0.0628086300373045,-0.0728213168715549,0.234024644566418,-0.547197516533233,0.0814573644452443,-0.0366228253985675,0.406984019683982,0.0730235526234518,0.0799300095162543,-0.0019290532369397,-0.0267650369564032,-0.0007537101721162,-0.0273535490558497,0.180024838333967,-0.0779294443205044,0.135095987107077,0.0215231268923507,0.114341970962814,0.0338711126887986,-0.128352264306303,0.0179040534780943,0.345658424599671,0.203269804647247,0.0775875636543179,0.508377742849588,0.0512992027387789,-0.123595268292144,-0.0029948430232464,0.0438427828485642,-0.068275276779961,0.171220781133181
mild,-0.0270250756360149,-0.0375100758188082,0.221653205282684,0.0086003029675461,0.024934833487033,-0.0433519118661227,-0.260306051184227,-0.0175625540144451,0.0312862539048681,0.136825661441425,0.0690518912188407,-0.0840334714932646,0.0440668241680637,0.0120958332361414,0.0039438256447991,-0.115450197998714,0.105566701765875,-0.123125575068179,0.409640745512944,0.171155785729946,-0.108487870953496,0.669097010955006,-0.25496812642654,-0.0190819124693196,0.304839431557825,-0.0707572724303411,-0.0382746864912297,0.430046425149828,-0.093014319068892,0.0261704399840088,-0.182402163051476,0.152199062388904,-0.0198669221235501,0.0163565454550599
mild,-0.0374928713416549,0.116991499592333,0.33941404721739,-0.0585677309005433,0.112019176217354,-0.120748493008287,-0.36087652614689,0.0225524313543876,0.0989391605422043,0.452109321613894,0.0491578923779063,0.0478066972785749,-0.0821356966304778,0.0972352689773389,0.124709897279696,0.199015366616096,0.166554210991346,0.0829623452955835,0.351732722568713,0.259692902558087,0.0009996550525296,0.548173597921701,-0.33422469509476,-0.12021325431227,0.666300552972059,0.091465569386985,0.0415517299495507,0.812835559326779,-0.0874915699167972,-0.0385560458743214,0.108721845299953,0.0685307367881895,0.0411314726900951,-0.0407056023812807
mild,-0.108607137411242,-0.0152961042521594,0.26982760859973,0.0007188422185063,-0.144671030407081,-0.327592164942465,-0.656532256583791,0.0207345548159197,0.126010350641149,0.519508974987512,-0.016266131692184,-0.0766670715344898,0.105876221726822,0.100279894072285,0.191515850826569,0.0598080070425497,-0.136503031376855,0.113509145742874,0.578783720895667,0.0383344110260898,0.0561974996140897,0.675532295299751,-0.59411084024221,-0.213180506748053,0.705294291370269,-0.0799336812402385,0.108729656066663,0.823109668051246,-0.244661062182128,-0.335942658706584,-0.0853131120298083,0.108009986160636,0.024444568681646,-0.0066176637759413
mild,-0.134785252829878,-0.0069908176501118,-0.051090321699928,-0.18678791421486,-0.218435575017292,-0.0065869706761393,-0.0588169331771421,-0.0642594931002259,-0.115300716997463,-0.293493587713576,-0.115072279693098,-0.0145411125895667,-0.0951316930954232,-0.144067782089967,-0.0331591547977544,-0.317256884520289,-0.0609732155780443,-0.0445186786520123,0.374783357760477,-0.212357445494598,-0.0341125764037161,0.182451595198032,-0.639777371123265,-0.126146545995456,0.0934488836741462,-0.257433970011699,0.0095934324923078,0.113693094124585,-0.152801665950108,-0.124513354092675,-0.293964234629173,-0.190594100931133,-0.174568428888908,-0.133000172488432
mild,0.0249243988419595,-0.0887182844250647,0.264276623102863,-0.102060525189474,-0.103495987085032,-0.359964269779158,-0.596802099371301,0.0444832514522468,-0.139453144389001,0.162155183976697,-0.0773371457434238,0.0151399295230203,-0.0639110582485815,-0.0580950690974228,-0.0144437942280999,-0.172649621911231,-0.122096564152518,-0.0386440116308435,0.60866015334369,0.0539763482262205,-0.0667610207105412,0.548444957436548,-0.546134260821055,-0.291052381461062,0.335267663721197,-0.185729351915965,-0.0954550269024107,0.662151360066443,-0.211642634521789,-0.290625516894955,0.0022654478802314,-0.0203673945725415,-0.0858820763732133,-0.156419149463125
mild,-0.0243680756752257,-0.0318722690124211,0.186437334367019,0.01806531907265,0.008066138865374,0.0394946399984525,0.68739572040908,0.0129394496422645,-0.0491274006989418,-0.208001408061702,0.0342622610658236,-0.138146495305363,0.0495562502551964,-0.0760975779594039,0.0258475145870021,-0.0623087465742448,-0.0418702982277758,0.0858246894971238,-0.271003284321576,0.054631344868627,-0.0421466688947662,-0.0900681124132402,0.362187506365901,-0.0615397324672345,-0.412188597745585,-0.062406799925014,-0.015161477970228,-0.628918850173258,-0.153297337294608,0.16984218518681,0.0220437735363009,0.031096072372709,-0.0670144225829709,-0.268365987332906
mild,0.081262560823952,0.0497485456718434,0.0397450748467189,0.0878661776330996,0.0052216198535696,-0.0060367992236295,0.494661685338833,0.0233405394697342,-0.0738523603675101,-0.14193953571219,-0.0217018529535266,0.0372696920766335,0.0208175207629844,0.0148047785716505,0.0673819858421295,-0.0279753548534768,-0.014792010092586,0.0625785114267703,0.324595816154272,0.0066137000478109,-0.0460144321523364,-0.0179718174795613,-0.0470676779886221,0.0510717061639065,-0.134269300848723,-0.0273183417470629,0.0193899827733092,0.0724178339894857,0.0549953186213338,0.175411582571529,0.0512329960727855,-0.05036416279586,-0.0926388471755177,0.158168042924761
mild,0.152649951800362,-0.0084367044330336,-0.0042630900658936,0.0714302012337407,-0.0497275922451142,-0.0296148481736852,-0.331546050139588,0.0596262009902015,0.0935093987178161,0.573290279275665,-0.0238398495952668,0.209106307045422,-0.0788813937704741,0.272136630442752,0.113666191130677,-0.0896191025007398,-0.0755246906772834,-0.0500837345617196,-0.0380191390413391,-0.0261652920038594,-0.118165074682219,0.234605096303725,0.169579845500815,-0.0236568499764958,0.163218297836408,0.110968822916136,0.0725467123389419,0.30108770461607,-0.153260994321632,-0.0543437368693523,0.0129456447587137,-0.0755716841015907,0.0515675955640792,-0.0748888556791823
