group,CD101,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD244,CD307d,CD335,CD337,CD38,CD45,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD96,CD99,CX3CR1,KLRG1,NLRP2,TCR,TIGIT
mild,-0.0140636327324586,-0.201062643943367,-0.287380032259682,0.141287183904589,-0.580117184728418,0.086506245897025,0.555737648100767,-0.0186698796751338,-0.308614865410472,0.0130396933494519,-0.026331026606239,-0.161108903171398,-0.478180345408458,-0.0354745399859043,-0.247063998680204,-0.0516833638414573,0.042451017613768,0.33895818273356,0.271353574758526,0.398118861872695,0.33810615292147,-0.0600502059667854,0.333547251625287,-0.147083443973718,0.556473417147668,0.353341162500573,-0.293369703912803,-0.211591865982822,0.0933175390946231,0.0930415467130385,-0.0642354799960272,0.281988907230879
mild,0.141257848133529,0.286279543346956,0.0716308655501497,-0.117691002083701,-0.0477513745300112,-0.0181354071714847,0.227534665796418,0.0572936797423966,0.110111317077597,-0.002786241959429,0.126133625649681,-0.0407693452062266,-0.0639612889191513,0.122078117072724,0.255910788402473,0.0128243627969673,0.0747840867350233,0.153760277975584,0.319127991150441,0.208829244499038,0.220704356732036,0.266464245909617,0.255616275807012,0.219396402797581,-0.119019457326806,0.181021766426845,0.150345356617576,0.260470187003407,0.0966036770196144,0.170937596266071,0.122237679212927,0.297007484710596
mild,-0.284199601178965,0.069917668690336,-0.283716779934791,-0.0728877668887203,-0.0914417633590613,-0.365827123323372,-0.252065516763051,-0.255812058735415,-0.323590199933511,-0.466466199476353,-0.333359273688824,-0.278113554322282,-0.195881169072567,-0.259878331855832,-0.256491017001435,-0.208165355719126,-0.34063083831097,-0.201861087785944,-0.308950337503831,-0.157961952351803,-0.264075393046529,-0.257609191069901,-0.512981251317804,-0.340003944926482,-0.442788670210819,-0.418091969287353,-0.237066057704834,-0.271357652506796,0.0398052870143507,-0.18861967820185,-0.367597909360217,-0.294657152457255
mild,-0.0295891356444239,0.02226700278907,-0.347590134523731,0.0207628590156299,-0.398312025693871,0.0046891211824379,0.0885176357688585,0.2106537009759,-0.212969801758962,0.0506671883260876,-0.281498078582773,-0.001261888297394,-0.341578864762606,0.0322960577873247,-0.233856866653768,0.0035264945763198,0.00286255172498,0.22865882168947,0.139309389533731,0.169101407044792,0.0354451879708342,-0.125817296401839,0.170950545666744,-0.195432673653045,0.504397294587459,0.192112372186862,-0.130917479936356,-0.119465039821636,-0.075376896095513,0.0253994737105541,-0.0576711400673313,-0.057145653543603
mild,-0.157543148656181,-0.0217214519610705,0.405173377941601,-0.308560625637212,0.0194093685834847,-0.0072361882382104,0.562420302993909,0.0790463502175373,0.197217389356597,-0.189700351347217,0.26385174232006,0.116098545152291,-0.158058057757011,-0.0051939523391546,-0.0517087689995019,0.68290319824681,-0.0472760151833554,0.417004953362291,0.268165068672851,0.0077058607426292,-0.1509090198908,-0.245035831499817,0.31417667725138,0.182002936223803,0.455627175680912,-0.0517699266424021,0.0977079472159179,-0.127659977560675,0.250502232492975,0.0064214875586151,-0.0863077635197776,0.0900006313299254
mild,0.0600851032927823,0.064569049811991,0.493003095256386,-0.170872337347106,0.0318778894547978,-0.0632578194796087,0.141591865230968,-0.120297830632578,-0.103600724929007,-0.0930375303858096,-0.163526648176147,0.0764080522108044,-0.0960870017984416,0.134055912965974,0.200482267231121,-0.0176353953741148,0.0604231802116031,-0.0861465588679406,-0.0681944103192959,0.104701261210954,-0.142779748782497,0.264476310130339,-0.0825465480916919,0.287855237203135,-0.0099362973992617,-0.0108009470630237,-0.0705879894219212,0.161827413861762,-0.0357913666833991,0.153456569023067,0.141493176141649,-0.125147688890319
mild,-0.143182270611176,0.0391247520842611,-0.113851024543507,-0.240034221368013,-0.231452928464559,0.16656209016632,-0.0253133400004473,0.207589314359952,-0.302926298315764,0.0298927059865556,0.338861757292069,0.0630659308476716,-0.354845568938066,-0.240427981412096,-0.291629682298595,-0.0043848429692223,-0.251417734530967,-0.346359267362912,-0.0567633687842415,0.218067364509131,-0.29510333781441,-0.235949689847864,0.329508052540092,-0.148424846250185,0.327932323600021,-0.159355454572391,-0.437943474007045,-0.315881363659369,-0.0974773820414383,-0.356302764876609,-0.140854103609369,-0.367725352463532
mild,-0.168101634091776,-0.796698893647191,-0.101898799976577,-0.241439745382522,-0.090039576514052,-0.173293844885082,-0.0380623456723866,-0.294546496821607,-0.304993546879468,0.172496056421952,-0.323077089903574,0.0787118440113247,-0.028670915340064,-0.0458351925366939,-0.214179432060116,-0.219811395742313,-0.151146263137303,-0.044765808587276,-0.200010780552039,-0.125937255898795,-0.0476770124693594,-0.117050249101581,-0.245466236042052,-0.301428760066742,0.0035203364881625,-0.270304254481443,-0.10510858194014,-0.117017059373338,-0.085697028625343,-0.209859409892203,-0.223905812655951,-0.167527799012799
mild,0.265485965321912,0.284273806280679,-0.403251491400433,0.338902977231951,0.014937630308517,0.0503410694742456,0.190198148075863,-0.0975832338348708,0.134326535691419,0.115810109609516,-0.450484297598209,-0.579666617489413,-0.370129698297398,0.296404593916641,0.0936881177777578,-0.497135089502402,0.280443326418884,0.419408620795251,-0.0621175454568219,-0.20981466834257,0.691892971395525,0.245781239319775,0.0837902748497303,0.125535173584776,-0.0780568091192081,0.3024144290511,0.32804165389043,0.509319850265437,0.364899885714758,0.310468449826357,0.423864544240346,0.330988498229604
mild,-0.0210513650441675,0.107979433185736,-0.329215073211412,-0.0625965724143085,-0.230520729623267,-0.0715950467140413,0.188451496102604,0.0504272744449033,-0.0145291355220981,0.0860277002348721,-0.464451934070087,-0.529102197281127,-0.31128112572714,0.0901820354459856,0.0557033844537189,-0.495905851309371,0.0401251477890381,0.220541093433255,-0.0442644471070836,-0.359662654889257,0.466339764918302,0.149958095073842,-0.105524561950431,-0.319527548969355,0.252980277955568,0.0745267504540434,0.0347659665281331,-0.0702594893071875,0.189822579998112,0.0024896122597526,0.239599146982185,0.0318561445824757
mild,-0.150605474647249,0.0273160093929712,-0.0047509917792046,0.0930195740267157,0.0166244209683827,-0.15241150245668,0.143202749900077,-0.142957465648793,-0.201300802643529,-0.296649771828381,0.145251791755049,-0.0280435181532886,0.0732644305678171,-0.0851197944055913,-0.193903860377983,-0.0509654497397635,-0.253011702256763,-0.0874794556083951,-0.253072476061541,-0.0004811680097032,-0.0969553983570954,-0.178202351777266,0.272580055366875,-0.0280790658463272,0.0626677988755719,-0.259712582816957,-0.137590483017405,-0.0626333091935301,-0.0913473836809999,-0.0939612174605626,-0.283770722488022,-0.051971635437386
mild,0.588913900856069,0.069469075728165,0.643318843349475,-0.038954355123379,0.199697453531196,0.137003276005875,0.118087657498548,0.168140115360225,0.154188554181706,0.522251274796179,0.328868789557368,0.670427906500797,0.30937035524304,0.0596055893349314,0.347089196228072,0.478823308449299,0.263720828430095,0.0603611978674242,0.164190373097296,0.584692932542672,-0.467977870901389,0.316900846660978,0.0777413315334653,-0.141179139051653,-0.0678926712402526,0.24752257484256,-0.0349354252330587,0.0799121899299499,-0.0554660416190145,0.254246361176713,0.0758499117631276,-0.117541340486648
mild,-0.144629073182595,-0.349397499294342,0.0463387370443698,0.174465243115739,-0.370026955992439,-0.044677701335349,0.119870328003067,0.0674296947710338,-0.246026453784776,-0.0240263563825272,-0.250200904274856,-0.146818428351563,-0.169546990126343,0.277217614161509,-0.1105372020022,-0.101036049940332,0.10513173576211,0.210307545928917,-0.0542948540280503,-0.0957484687084166,-0.162870997949919,0.0116845933426082,-0.139998107471459,-0.324584672056391,0.221068945337381,-0.123362965371689,-0.240502360203963,-0.239744216638039,0.0059732241233961,-0.139158082946869,-0.118870448706329,0.01842759734748
mild,-0.0131050817564012,-0.150491665988166,0.263948862301446,-0.243384988230776,-0.34130975444247,-0.145445664989878,-0.22426297538451,-0.0736823219553802,-0.124368803692739,-0.0184031552437872,0.560323274781925,0.0529893216969781,0.0511423393517266,-0.265910922799919,-0.34799033078525,0.277219800796226,0.0394568280626417,-0.138311359672235,0.123872492049957,0.188293615431814,-0.484531857850241,-0.135189637932777,0.365384385771871,0.0006894358999408,0.0448615727712891,-0.0229139765444564,-0.453320099840001,-0.327684592553842,-0.116995119384892,-0.106663050803083,0.0448200415100853,-0.230808233750556
mild,-0.236393358759177,0.186633756966225,-0.219243198228739,0.0076426858395555,0.0211873949270706,0.138123925757325,-0.167713567362676,-0.270186210333405,0.008153438437823,-0.152447636513201,-0.337408662303958,-0.293259448171391,-0.0955378818693416,0.171724950288741,0.0272589771692619,-0.392713341339882,-0.0217598622826901,-0.18751162981081,-0.269203843521021,-0.183001202175988,0.444515107567238,0.246171470174098,-0.424381032746404,0.0027638425544932,-0.0318881710950751,-0.0148655558471286,0.168256487576093,0.0827996821508412,-0.179962658698333,-0.01198783281067,0.107880639744657,0.122640683757158
mild,0.0224293385879815,-0.0327462293235443,0.175725806709311,0.0519897287464161,0.199983896202998,-0.0192252308759313,-0.142500652668164,0.013713587790273,0.303935491869836,-0.0598270281596028,-0.158377958068316,-0.342927227753131,0.348243670485074,0.0927751682482414,-0.012233305104739,0.0511897294375936,0.199471184784686,0.148008303809438,0.0830235448049523,-0.281407381012116,0.0278297004028322,0.288149059999497,0.158737707598962,-0.0216336746565035,-0.311964006662198,-0.0072784879798568,0.0470890292674283,0.126206085563532,0.24564583051778,-0.0427215944601519,0.0631909438086106,0.186891370790472
mild,-0.16206895606031,0.0613932447694483,0.076881228830121,-0.0624804878553205,-0.0006557964474676,0.0540013307061427,-0.110733782137758,0.0467307212331376,0.135033757460952,-0.0931813441669824,-0.476423956447937,-0.100701749620259,0.308517264177141,0.0050238296907099,0.21282734259178,-0.195386422170426,0.0529838208546512,0.0106513885376049,-0.145127014822793,-0.19130156474323,-0.125195310709409,0.0713370687725103,0.0194978715597554,-0.090303166038322,-0.0185253959313001,-0.179360342181133,0.0624039205010691,0.088449210765758,0.167954643611826,0.0468517936710229,0.0703972063157763,-0.0089999226879754
mild,-0.0206570960609267,0.197503124995618,-0.006913290948877,-0.323638047567368,-0.298046968989742,-0.0367495071593246,-0.0968413498334598,-0.0105761175138944,-0.166736919685235,-0.271915610454312,-0.205093671960051,-0.344575732675506,0.109728769657488,-0.149584174902183,-0.0945898727013077,-0.0908429487216196,-0.195787402152945,-0.175829686677392,-0.0052851023697163,-0.200388779936407,-0.0231134040977786,-0.12829757837137,-0.326230980032742,-0.159894927519491,-0.217254842942496,-0.113748019454742,-0.307029012998089,-0.158072882276811,-0.142531807320303,0.230764288962607,0.0948106420527412,-0.0509224200182155
mild,-0.153907120737051,0.180823612267621,0.0426075946008049,-0.0668108034423132,-0.408972471866158,-0.144994352209355,0.296680110258875,0.0438191098231395,-0.261387600835392,-0.0627976900290124,0.281989467086988,-0.145177103584257,-0.0285044165126001,-0.209470387996776,-0.225943283089939,0.0334829522193084,-0.0753010016990496,0.0318349539507953,-0.0591849895287498,-0.0701225356998041,-0.201403966389997,-0.224417177704385,0.120403507763876,-0.311388504701819,-0.053681644722859,-0.0394599929063482,-0.340282216990487,-0.220726485504216,-0.283587292220466,-0.152152802914239,-0.0978674260113286,-0.193445081193567
mild,0.181169163669022,0.507749716921233,0.0632822756306879,0.109004672936163,-0.29366564092748,0.167708942408358,0.453381151063474,0.381471807601831,-0.336025259465828,0.246574485233976,0.100908824017203,0.274710884351503,-0.043069026470043,0.217438862800743,0.047961677811835,-0.0752505651939521,0.270842650693388,0.315677459882389,0.391848128577338,0.502131980926751,0.0518410410779915,0.0517219096930864,0.435739802802295,-0.0229456325749617,0.500454821964288,0.227907000715709,-0.267026269875388,-0.0146401895750254,-0.161926240017302,0.203323530254955,0.105863023036386,0.335683134137386
mild,-0.0390435744973886,-0.174348977062049,-0.272389200725182,0.012440708178711,0.451845307835699,0.105693806012976,-0.488888970335342,-0.383624402106481,0.0878971307738962,0.0776261828144244,-0.366742275374711,-0.312952286493733,0.260467927807472,0.0279400720851368,0.0045208255815918,-0.0058207146224427,-0.0752572919899123,-0.0437283776937244,-0.266887061339554,-0.499501441324662,0.256072316272999,0.048203063197276,-0.39987151198306,0.0398859313321782,-0.708807570059077,-0.17469895586613,0.325154412426026,0.191614849643068,0.193324328421037,0.120897062036802,0.0359650909384878,-0.181942754005343
mild,-0.180244784080963,-0.216298065547307,-0.107335493204128,-0.282630493620427,-0.309338450118615,-0.0875291319951136,-0.439085343186144,0.0492324696036518,-0.232768360727021,0.0876719785826614,0.0595870380066035,0.0596790458701935,-0.155227029515956,-0.146733522660576,-0.231340917604077,0.178854975449705,-0.11258299980371,-0.0167706534198832,0.0096196564662643,-0.0871043654834462,-0.186859229055427,-0.0395339155869385,0.0725170580698992,0.0795216604058219,0.026392496992666,-0.0641186984014312,-0.245281016983775,-0.129912701155141,0.182876094608364,-0.207768987303642,-0.117426761370168,-0.160626876758898
mild,0.107751578873391,0.0624264375491682,0.208586483725971,0.29472865328893,0.248105349327041,0.0747007954631789,0.068793913902437,0.0568335120882371,-0.126429399871954,0.304391180075358,-0.0174146766352141,-0.0490109525875406,0.0710829560583047,0.225194084751605,0.230684540492209,0.206629263221268,0.127280219273182,0.189913570490992,0.122688077944324,-0.289624861940181,0.21440431172014,0.166646365739361,-0.135703701801098,0.28145846318347,-0.358360910395224,-0.0631880885640785,0.368077135042859,0.272663937212791,0.215025397265158,0.105117842780062,-0.0227216844019074,-0.105041506637072
mild,-0.0681480238033825,-0.272556411267102,-0.0858532658526549,-0.234131264756395,-0.252383570992135,-0.0005444331850221,-0.184757348538233,-0.0458085951425103,-0.55501259098419,-0.144681201483981,-0.0098987349580587,-0.311558856333041,-0.18494136794043,-0.405665893090593,-0.1805925463735,-0.0293035914599626,-0.0968294918178468,-0.190441760435467,-0.271847298484212,-0.17708110333504,-0.287362038546134,-0.337265424721144,0.155957127369213,-0.132864447678884,-0.0074294128350633,-0.0179637426402222,-0.0070380972297055,-0.0984919634856319,-0.0814102969340527,-0.091917701832868,-0.0084765741970924,-0.0800366911471416
mild,0.19427828874864,0.0167038583372248,-0.165118369507199,0.0722740891112902,-0.534629191664918,0.147484386054122,0.294801450181791,0.263048798902004,-0.0434380425456684,0.12977186968553,-0.209696802777419,-0.319755182374938,-0.336369650575104,0.148496985709645,0.0536154253287032,0.0610244551730325,0.220852118068119,0.257681800368809,0.222930581100352,0.202770516016831,-0.0442528765012446,0.180800010841051,0.238143894400165,0.0381565524656574,0.162932168797511,0.223374698708138,-0.197185186883561,-0.153056892349979,0.0150854306771478,0.112583377177866,0.196197544210879,-0.0764602561365571
mild,0.204480088206424,0.0788359349384581,0.0685730164614499,-0.0234817641815015,-0.399268555500177,0.0844283477253382,0.146175310615194,0.305768494627808,-0.151426854721147,0.0653497397202127,-0.0237678902210258,-0.0853348301600412,-0.0898900247532923,0.137155745046402,0.0992631460789912,0.166135760760619,0.190166410214581,0.246445755220013,0.190632995339944,-0.0416316407373767,-0.0041433258673132,0.155033203791369,0.268288282597919,0.0217731145789566,-0.207155970046678,0.284775368135841,-0.0420530791241754,-0.0340958944168678,0.0747457669245982,0.166584952879828,0.161371881925317,0.0526571021223012
mild,-0.06202724418906,0.147039492622706,0.325191222242014,0.15377947593029,-0.080719313381083,0.0748725359467979,0.361513457538506,0.136562482903834,-0.299899387989352,-0.0334815307389152,0.347064683416404,0.166101717519282,-0.0789663989457595,0.0536423830157097,0.0671750914066243,0.102234581965234,0.19575082701446,0.237948510030445,0.329489039546967,0.0229712631984466,-0.0105206073468647,0.252453736828139,0.323715987771518,0.0042437848068638,0.290536609212313,0.0310769757240497,0.0455275376327368,-0.10881569824505,0.0075582170367769,0.0230487265656896,0.277231153933722,0.159156687081225
mild,-0.206198669744012,-0.114483696030002,-0.113156117477944,0.107847934649624,-0.0647906234163043,-0.110292825679901,-0.391970845435441,-0.224403652911033,0.0913232401522821,-0.0301788688252075,-0.26880158648446,-0.230118961762754,0.127782425830032,0.132821092765292,0.0316389937612703,-0.292555802298867,-0.126798317333467,-0.11110324585827,-0.371210672680509,-0.378432039532999,-0.0659156158456119,0.0317542973259125,-0.175732699396157,0.0672564708043686,-0.461295973896504,-0.195616066619656,-0.0123538922316082,-0.0055578045446518,0.0488930339368959,-0.0250034530929208,-0.119685284999134,-0.0976167470373691
mild,0.0269678441789288,0.313947290051387,0.266704955684132,-0.353429468910238,-0.154873511075528,-0.0381162609126655,0.415271652753816,0.18765951553272,0.0036719757519386,-0.156843942352877,0.219083323082072,-0.0982440410275169,0.0449650155916702,-0.143393986427748,-0.0074784292506727,-0.0288934982894433,-0.0399471709714329,0.101933798478269,0.165815247541013,0.379565431175121,-0.14688452058781,0.0094393433347202,0.479537619932889,0.114025914879559,0.445350588409838,-0.058190353623383,-0.0511617736675127,-0.107462624295064,-0.0354268019307114,-0.176431037648991,-0.0098154246835786,0.040277785297371
mild,-0.0134651041862139,-0.0186178123465451,-0.0635873762322951,0.248347013461511,0.512919481074876,-0.232863484616029,-0.525229561206563,-0.468731190638963,0.117573215102049,-0.0410342903097177,-0.522577408108833,-0.162872662177095,0.100406987138899,-0.0958737069960243,0.0572541703896523,-0.246639631958201,-0.179236985815885,-0.247771616678927,-0.357766692496536,-0.389396141433438,0.0416512554839243,0.0101609188878758,-0.505817958382235,-0.130658126536557,-0.580512309874256,-0.343208140430733,0.312685190272456,-0.0110854883614237,0.215145956397163,-0.151275688071502,-0.193680688753412,-0.0488329013480913
mild,-0.075347314964977,0.0230697152598626,-0.046078960758194,0.141881240844553,-0.416254321211178,0.034186425449243,0.142286657496096,0.106465997803991,0.0342128674876466,-0.0399346664289695,-0.155893981202782,-0.0877571091645849,0.226073046586629,0.0024713025317495,0.122056544265218,-0.459980151372409,-0.0275779581508845,-0.0646342289010324,-0.350138073359693,-0.213970301996243,-0.1355077643459,-0.0586758399593881,-0.0968969307774085,0.0132679519246079,-0.237541569955415,0.0231077718945404,-0.246201835330324,-0.0887858956780769,-0.155659211549025,0.0669795638869633,-0.0279078644004444,-0.149036378024278
mild,-0.0173655696590104,0.310900597915688,0.225324436959515,-0.42602782231416,-0.391331172713792,0.161145388995903,-6.06884902513062e-05,0.198508997367549,0.0034345499497091,-0.0337013766410923,0.164374173878556,0.0169351586620848,-0.152739832231849,-0.123243689579798,-0.174350878273118,-0.0813633911249614,0.0122565937243834,-0.0379214262674153,-0.0297313334237184,0.288520586344148,0.0293838304347059,-0.123179185985072,0.265897266942506,0.0079087801580589,0.610686863697166,0.0513664280850966,-0.287914428927677,-0.168915271849639,-0.118262759855386,-0.229659537882473,-0.170440818742796,-0.0723459933713417
mild,-0.139586433000887,-0.303529010680402,-0.235143114458446,0.0473348080913218,0.0267415486546926,-0.195297659546682,-0.202210528164005,-0.140370718564169,-0.0445307524747421,-0.22283486346829,-0.750454467728553,-0.372377100191712,-0.205332589770265,0.124292583951474,0.0420994679155121,-0.0651557211784323,0.0404430350210862,-0.0079787134689273,-0.248059287279205,-0.421159927465582,0.339330523796656,0.130605009199333,-0.264497809518087,0.171077557988425,-0.351808097062462,-0.1796582659582,0.150212822226467,-0.0853455657514616,0.0418003948452067,0.0021342171514444,0.0369392348653773,-0.204798609814026
mild,0.0062221662682498,0.125235134221835,0.244400038499823,-0.165905285060644,-0.563190858396162,0.123529381768328,0.321435000108694,0.311158011149965,-0.287553798773017,0.154790738060831,0.563008487992444,0.38640568747846,-0.18418262764074,-0.362373455672042,-0.191464406621092,0.240142557016627,0.0085189445637052,-0.0222402553019519,0.378139919967788,0.534533557810047,-0.377311698011279,-0.155901525145518,0.467882477422731,-0.160663601039542,0.72004177193591,0.231452359126675,-0.529462806573203,-0.193072870946297,-0.169565734620443,-0.0095491777782644,-0.0587214326855945,0.0578632819510196
mild,-0.0121767875208407,0.463978703579786,-0.060559585867137,-0.125880754778511,-0.20128139166954,0.146868868975791,0.239139527452295,0.282570737140467,-0.395245296184607,0.19706070929261,-0.0854863646717063,-0.124332642951394,0.0087590838946404,-0.141937788903958,-0.0294667469041402,-0.0953343140654349,0.04777537660282,0.275608238676074,0.263764969753628,0.500087948860346,0.0970241658283255,-0.0868483636627875,0.357823553727098,-0.143731609036691,0.555348291814154,0.142320153015638,-0.180877570040066,0.08506398317177,-0.127276333936261,0.112522236213825,0.0088653478925606,-0.0716599227988365
mild,0.0485738109917065,0.0654546755556201,-0.22345989839654,-0.372242374047805,-0.57822791590292,-0.0337784784889045,0.159334073422196,0.220153466307477,-0.441055347241783,-0.367398868749552,0.116986523672907,-0.350375335656323,-0.445587605353974,-0.0055782218842716,-0.215468791195273,-0.147990577580819,-0.0149007952154014,-0.0434435937524466,0.336730860935405,0.308293203662574,-0.0976013620665525,-0.19666562717178,0.463272633035775,0.142991217992321,0.52747197389193,0.16395190427159,-0.422552664801698,-0.183937642823285,0.0210508374759935,0.118346849742784,0.0449614062455249,-0.0159566806968574
mild,-0.0485567412057289,-0.152026696316104,-0.313542782809122,0.173820049909746,-0.13309325891659,-0.001662359826749,0.473814179996998,-0.0431295289925719,-0.0176072703875257,0.0215244780825463,-0.350230138984821,-0.376465863780887,-0.443557557176259,0.333778021759212,0.115959631384461,-0.143020389354408,0.249043307270071,0.275251436139364,0.0619988551376553,-0.0096091054443273,0.437213590320997,0.112321972154455,0.080398924567123,0.169088237249044,-0.100314488513627,0.174890452036137,0.151116067635985,0.149568132961617,0.541069802040138,0.0561438281149332,0.0494457555317773,0.0140804539315186
mild,0.0680703708218664,0.1080391082679,-0.20455075270036,-0.02826102307702,-0.586074130733001,0.0336718638476306,0.379729597848984,0.312034003264841,-0.160078292640073,0.0601846064177998,0.178701752771184,0.0997875458118909,-0.376663758603219,0.0574804578907074,0.0633749738450259,-0.0570125200296822,0.189080763584681,0.195667887478898,0.510882805921037,0.319457536369845,-0.0120504394935692,0.008829689014686,0.267560997721754,-0.177064095365823,0.213878489042138,0.215070452491739,-0.326884561087074,-0.125315016247733,-0.164122259246321,-0.0080088157469943,0.151321333237241,-0.0350221176164605
mild,0.0120923026335568,0.171925338397319,-0.0836312742022825,0.213966600421995,0.0732587680349117,0.0348808961405125,0.0164126075522332,0.0412780475694911,0.0567217668940005,0.0924115940859098,-0.345012794354659,-0.31259456005885,0.102931390856099,0.171095539004112,0.185846508735242,-0.372502804058278,0.10058243909811,0.137816746395756,-0.173436873947798,-0.105875180374056,0.18103807639824,0.0900174968686199,-0.244843980030453,0.0429303744395867,-0.50336013878572,-0.0894586807041655,0.0907365142439669,0.137541820552738,-0.201831083832931,0.0776716397709516,0.0952243318935645,-0.166041840343309
mild,0.0995026638889175,0.0338349670484111,-0.256478100997726,0.108178022167781,-0.392418354273392,0.0398396198155256,0.0624127753948203,0.0735185083544517,-0.0355457013302379,0.0664784540405635,-0.480447971901652,-0.346120847320482,-0.220839618525577,0.073106811878992,0.111579769985248,-0.205056214712966,0.111698777420354,0.238409622876125,-0.0822407868503192,-0.164685500807176,0.20549464320294,0.0654402749350288,-0.0439040180389417,0.0592192744273718,-0.220848708875808,0.0588207383689135,-0.135522014062211,-0.0479195521967063,-0.0951431207835436,0.083862578976072,0.0973421210634173,-0.166390697554295
mild,0.217938254448737,-0.11039159539051,0.0458591977777644,0.167402248970926,-0.191796364036105,-0.162345592355291,0.160547365785398,0.189704457825458,-0.006863390399236,0.0955917522455162,-0.0777981362723975,0.109139549535396,0.028414739818661,0.0284367076779711,0.147057050201326,0.123098075928341,-0.0495709301764088,0.166766161020735,0.167911556601864,-0.0250727137479513,-0.102039714017835,0.126902268744937,0.0016613925781094,0.034569089535165,-0.286933943139014,0.333306068970583,-0.0246037455564557,-0.0953001301333139,-0.0328225336005009,-0.379229696978623,-0.0447339441283148,-0.366322949222823
mild,-0.0325030723208358,-0.0315196365396953,0.0229010100045359,0.062279583752457,-0.597169564847825,-0.0615791895271699,0.54959814733819,0.240712661216168,-0.283269265544321,0.14705563016078,0.12894417264021,-0.0037986240657269,-0.590558065540076,0.0809198585204212,-0.24267962132693,0.0632352306474823,0.0338263953230644,0.160610831307309,0.419054151366687,0.46336593818733,0.0851542667476123,-0.132681981441419,0.38460218368447,-0.226215265546076,0.492862214556596,0.379906552218504,-0.318915218255189,-0.220659558383669,0.142862784625814,-0.0582114429555803,-0.0343060546915871,0.0956574714841466
mild,-0.0245998537766861,0.0076847682772282,-0.0630579228122047,-0.211030600333447,-0.357750527297186,-0.0588310277076497,0.170784369613414,0.0238937075382547,-0.0842725826007402,-0.169090712434136,0.0312684392080508,-0.224002410808917,0.0189735215791591,-0.117216061010362,-0.105211837147231,-0.126675808379134,-0.0678132726988692,0.0724583646100876,0.0403653570350703,0.211453807015937,-0.0600196570847055,-0.111618810693381,0.376547673392355,0.0349493933338647,0.314752075648602,-0.037040512937146,-0.196904330206209,-0.160446068545661,-0.424992473124586,-0.0945892718528828,-0.101855356820165,0.0416674279151964
mild,0.106476987857733,0.0723353588080871,-0.420751125210729,0.301942022309463,0.318502252705993,0.0979242692095791,-0.0935937708724084,-0.108475888075267,0.135222242538561,-0.022887624860175,-0.702112199516052,-0.228334167309194,0.211306332761079,0.0955460350903213,0.191462956182627,-0.252888506059091,0.173746093031275,0.10554833192977,-0.00676626157824,-0.240742717642418,0.279744913111606,0.265695395470166,-0.181694431830131,-0.0632084493776299,-0.362031584680706,-0.122646968358107,0.34531637766967,0.398799031768333,0.012414611233543,-0.114871361427301,0.0365886228210957,0.109716488933667
mild,-0.0983934849293517,-0.177832488015989,-0.209300790368998,-0.143257203696133,-0.714445337959534,-0.143728013137244,0.258390006834021,0.110997169443494,-0.249585999780133,0.0318862331072501,0.0065327758172825,-0.0512417345701145,-0.55638236982342,0.045662156829919,-0.128949857006417,-0.131607142952413,0.0673472757115818,0.274675994886477,0.340384990113293,0.176192904018578,-0.0571309672388674,-0.149204231038312,0.311164718757696,-0.0524997732197099,0.507483367820838,0.135562117715006,-0.261324903464961,-0.261820035691673,0.184659845909173,-0.0265566199053343,-0.128791491066356,-0.282952668211408
mild,0.0734749666921086,-0.023769897265929,-0.125340887984354,0.213983269317327,0.215379232303522,0.115596042771485,-0.0396974803165367,-0.0050767447578941,0.0026437776061578,0.237475851765753,-0.524905161628073,-0.140250373792753,0.0533485750462037,0.289449618713593,0.194401017966039,-0.133811738965811,0.241566706595583,0.263524721158966,-0.231145911283298,-0.374046523386333,0.405077253149541,0.306230648664564,-0.284637184655834,0.167845476757675,-0.344202520183218,0.0878824908307064,0.331311005830957,0.244706853330108,0.383645718935991,0.124813829274537,0.0696053429712857,0.284212873975089
mild,0.120316996792307,0.15771977321515,-0.0303561862172325,0.192271966559725,-0.539682169029404,-0.057762499985298,0.172291827714211,0.366768408587927,-0.161968603921059,0.304977851691474,0.005319782926489,-0.106790136492346,-0.0567247351700862,0.153892305117624,-0.0476375796480344,-0.0361235966115332,0.175255682535754,0.303974223663167,0.288779021831637,0.0075793737784519,-0.194394460473634,0.201069680956761,0.186278419118807,0.0838675790370974,0.0688912940851414,0.0106936007060017,-0.269731258118199,-0.0192394440174103,-0.0084013887054301,0.199689167073717,0.122808024027163,0.141604231036393
mild,-0.17887201841692,-0.0342697159450801,-0.122370305248458,0.360094871585916,0.548285279881101,-0.0948634689081776,-0.514052163554373,-0.349899746658818,0.375833273526614,0.078315296984535,-0.565375538712121,-0.128638180386934,0.291091392612584,0.146579082320365,0.119774786903763,-0.215538827426045,-0.0681190820446964,0.0017639332681247,-0.595431506452467,-0.505411176683871,0.543804405824912,0.0452721260690278,-0.422275298196969,-0.108824510371678,-0.73979224715633,-0.424683465845883,0.370670514833145,0.334707492769684,0.156775821073138,-0.256724687015778,-0.137040533270014,0.0685751507248781
