group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0376842280803958,-0.0524341366537755,-0.0696938776970813,0.282032243971879,-0.0897682015620508,-0.241029395389013,0.0873234229443834,-0.297652732760408,-0.183343804975094,-0.0710985461381172,-0.0752529532892614,-0.0014246275469065,-0.124803273691908,0.0556907199539774,-0.0649377314420764,-0.216598267270108,-0.228570129806687,-0.192446497020564,-0.105977533037109,0.26613292290575,0.267327150252442,0.450654141982047,0.0330252957552195,-0.1994464542821,-0.20722642860652,-0.0298856530714508,0.261134760280546,-0.230289358049549,-0.179424873878069,-0.30534210360365,0.184341750592813,-0.224366638686358,-0.218418543482804,-0.193638059840505,-0.257193266998241,-0.155297927849094,-0.0757158639198081,-0.316010715603625,-0.386812192293211,-0.130826306381844,-0.221502765289936,-0.363129642361255
mild,-0.0012277565688451,-0.572747782614903,-0.238522951739776,-0.295436635960618,-0.017582913471144,0.19885076568217,-0.139183073673258,-0.0643407977686852,-0.287201961516649,0.222765027258546,-0.0986759877727592,0.082346063734923,-0.136579759805482,0.0319289535526994,-0.214075336302764,-0.262217121668949,-0.0712909128583452,-0.0616718527504177,0.139965059484531,-0.185332752453594,-0.0360248146480392,-0.0583603346378842,-0.032840548674338,0.012106541473455,-0.276689249284904,-0.143363269120669,-0.173122500953486,-0.652345014868574,0.0131620159955039,-0.26521131330427,-0.0964450513870303,-0.298705351921628,-0.472572811357932,-0.279855207344494,-0.212620132753115,-0.174055122129683,-0.160945282721086,-0.26204707966877,-0.31052886074295,-0.113379476520825,-0.144215965565627,-0.286962996774299
mild,-0.136910746151684,0.0633498574965875,-0.112653239243683,-0.190814210325764,0.0633608847818975,0.365949095417642,-0.0601796381284584,-0.248449178673913,0.0709679319312415,-0.341122638751639,0.161298967908786,0.0610733484223552,0.17079530525027,-0.118629175775579,-0.169971731668941,-0.0496125515441072,-0.157172330590905,0.189092676393087,-0.0498258908154581,-0.366649063050725,-0.0533143192123865,-0.271210223669533,-0.347343971943711,-0.0575628701364145,0.27262812851259,-0.204929769212994,0.0191237192503416,0.572933747366424,0.0841355815895328,-0.444419386113637,-0.234303712396729,-0.400212185862296,0.453015894084153,0.292109442811903,0.274213566356364,-0.0367027618727279,0.0815949596537119,-0.0279180968886315,0.216439612908414,-0.0558844215818014,0.0818675951735306,0.275235641376481
mild,-0.0124542253470229,-0.0181784424585646,0.089556718586294,0.0467526442267987,0.162116986715681,0.0331744090504715,-0.21968598924264,-0.108946801613562,0.223689552453773,-0.0476833937446767,-0.170641729511983,0.0051586428513563,0.071633777912052,-0.0623335671957965,-0.11282724380753,-0.0907775807226847,0.153465925904464,0.0126610854874892,-0.0389163788002537,-0.336236245440729,0.0894414712840095,-0.561828862113325,0.139312523134892,0.0553623138638933,0.183635415353231,0.208456805413821,-0.441058852540915,0.143337391877865,0.0717651708314402,0.0959241344643048,-0.158499545612033,0.170920742337492,-0.0271168613718476,-0.0897757176981696,0.0283321652789255,0.0546599302550903,-0.0677485532489207,-0.0762024480403687,0.221060137923131,0.113077482350149,0.0787117937927017,0.133696241579079
mild,-0.176512698665142,0.0599588551876329,0.177438583959519,0.195236147516237,0.0438825899570624,0.222359401646649,0.28863527271435,0.134126942860094,-0.0028738122448711,-0.0339117086603694,0.0740536209760949,0.102395580105709,0.136120709735742,0.227872721015523,-0.0099225064034703,-0.107383121950851,0.0363171279755597,0.159631455600568,0.134466822045813,-0.158458483234045,-0.0310453813210756,0.0233921443351396,0.0863847233637515,0.187897204966586,0.0233855011522889,-0.0270528665585593,-0.556554691314436,-0.0125681354818118,0.262963123258172,-0.345765447016229,-0.0987469961217019,-0.0585156993556971,0.391144443756187,0.0336361937630775,0.0024692883740312,-0.0583433105828165,0.211359148098417,0.299040160583907,0.0227256599721444,0.0915938214119088,-0.0356424499500021,0.185333173194611
mild,-0.118820153622834,-0.0550191527439897,-0.212917050329895,-0.606674748472857,-0.38766227138291,0.285631897743717,-0.0319571930175135,-0.233122272356106,-0.252640499148221,-0.289619721062245,-0.397242962272212,-0.142253867604363,-0.0313270269550132,-0.138878837704148,-0.408618961565344,-0.203027296032061,-0.13204809871739,0.0194570202200478,-0.0265835728739432,-0.249757358751821,-0.243162447777236,-0.0514126506817104,0.0961795613973303,0.042906102552124,-0.102540205178932,-0.443594084733117,-0.226458203033884,-0.222410289450405,-0.0714521247607056,-0.553471102825105,0.236957363949105,-0.102516271943738,-0.197585973658159,-0.443828767552856,-0.249598679527707,-0.217212275811424,-0.0124943323693728,-0.230275348646278,-0.0227510030910884,0.0440974369839545,-0.0560648795995037,-0.138777480236708
mild,0.0339434692049329,0.161199106344276,0.0027162692430927,0.110678268192713,-0.0627678146324723,0.050768069962135,0.374102064350863,0.0260092616124573,-0.0250885190824409,-0.0137536748001165,0.222584279091532,-0.0366028682305881,0.0737690399563564,0.163461468561021,-0.018167350266013,0.0482425916780789,0.0634613410109127,0.130801676207791,0.0166315338322595,-0.146684479037391,0.200473366988284,-0.239552576284284,-0.0461190652566522,0.0216399589919302,0.157508586250777,0.037752808474586,-0.145728787879109,-0.11636000131602,-0.103886366571093,-0.0963725142594996,-0.0757967717229033,-0.0098490986835643,-0.069274546558954,0.276301584938492,-0.0960323212596691,0.141901983259748,0.23217904191887,0.0365119575379516,0.434854552299072,0.219388957304409,0.10876697015589,0.196701554549691
mild,-0.0241160495507102,-0.125162315992091,0.117095601095336,0.0307134298800094,0.0240713067186294,0.330052907943166,0.164035497392801,-0.0497585776780179,0.0270141249574239,0.167660260897536,-0.196189041251316,-0.0070794124748178,-0.113130083007676,0.0912383158838867,0.09923952156966,0.0685204264108381,0.126417847256453,0.0031194172192401,0.12369993314998,0.173824432505268,0.203774678749664,0.433835534175863,-0.38060162033328,-0.0496221774611645,-0.0749150949082284,-0.0917395393503469,-0.296025873679927,0.0404871798945998,0.142247588985277,-0.293980783734364,0.197572670250269,0.0264673304689962,-0.0524935355447406,-0.288501656510497,0.0481508444190246,0.0931250382609724,0.0741587159096714,0.123293737554093,-0.316422767519312,0.0567101874918523,0.10827155273714,-0.272106323909
mild,0.0547123305024053,0.0271433574259107,0.0067398992856492,-0.0019268771263318,-0.0366036044836955,-0.0332423718326659,0.256492488178422,0.0871506205178426,0.0079665832277394,0.029176876491516,-0.47054636965576,-0.164670913779659,-0.259524873366087,0.164579511822422,-0.0016841474368959,0.0364349150020002,-0.09264733083803,-0.061246787229952,0.0629431552045906,0.072664294619793,0.0902897100295757,0.46413326854643,-0.192153620712733,-0.0273023667170564,-0.17950954666724,-0.176332871549096,-0.407216542130293,-0.0332400042747584,0.0421104543376794,-0.280695091982206,0.128789590808969,0.0743644156405389,-0.0711894677520395,-0.554873834929482,0.0722678401362743,-0.111934608001703,0.161196571809073,0.224247642755471,-0.231301505829197,-0.0346041045499312,0.0543264506393384,-0.0434381261893324
mild,-0.17573661552553,-0.283907562067123,-0.0419480044028829,-0.167927826394283,-0.302825438504374,-0.0219886113158802,0.274869024185146,-0.255324159593815,-0.119735106690052,0.0832069014306526,-0.523890850441529,-0.41767484481343,-0.317412782694396,0.0920675906135159,-0.131306198747187,-0.171631886311571,-0.138848735671981,-0.185359522215847,0.175011310180423,-0.296233340411043,-0.145329614961923,-0.0063003256977827,-0.28653196783734,-0.329523124477865,-0.394736012445527,-0.202562563246144,-0.45482731240001,0.0223291990253284,-0.153295044173449,-0.55910096699502,0.211262446542892,-0.0623114671314566,0.125011689594165,-0.37268610009075,-0.266588245496493,-0.363466479648578,0.0271663192644081,-0.164076321506632,0.0523662295113225,-0.122140364611289,0.0784628846789246,-0.178883440663935
mild,-0.0034557750461388,0.0723081907393816,0.0979111054809786,-0.153844224703072,0.179372313427375,0.0388124693825538,0.672310608952675,0.0469723764746922,0.028127980002844,0.0722536399930059,-0.482137533006225,-0.359578976085659,0.0065992449013423,0.294551409014887,0.0014358404383464,-0.0075956243786207,0.0011283773047575,-0.147871352759311,0.03394998415562,-0.435340667736151,-0.251915524352721,0.449664751084116,0.156710643291804,0.0526222895462276,-0.108286867082027,-0.222538716755628,-0.49500516703726,0.278177671597382,0.12855981746005,-0.530278589548404,0.096662683180453,-0.0279990421954233,-0.0072765985690368,-0.699436965131691,0.10113350726827,-0.102801902450829,0.528532027338856,0.373491615295633,0.312745176347352,-0.0174041375072565,0.091153984778424,-0.0766851158379265
mild,0.0002478511092051,0.141449312602372,0.169420878317599,-0.105041722008162,0.0391893561217782,0.0920772948566488,0.167115959445053,-0.0291266563383946,0.0616185763108722,-0.161010461642664,-0.198053213824391,-0.0693659437913588,0.0294241082361191,0.058247651228657,0.0960712878372281,0.124391787923628,0.0302331195536727,0.107388992254925,0.0639435807523499,-0.0554996451508375,0.0452623330196764,0.337544536736841,-0.0459298137413683,0.0087050251477961,0.0909043984086914,0.0674789215307534,0.0873143802785406,0.0332288536634407,0.147001576182176,-0.120416725576073,0.332161343191526,0.15746219197641,0.0317543295625431,-0.0952408401673661,0.133333716791087,0.0599572255800606,0.265953634077114,0.0480281902823842,0.173488120979721,-0.210684914760569,0.0684382525338565,-0.0662657411264919
mild,-0.017716086054461,-0.0650192907782551,0.0143087604368296,-0.0636172767838601,-0.0043738755369705,0.0098883716567739,0.522283320290247,0.166519768849391,0.158452209239023,0.0872582590638367,-0.0641020981983173,0.0158501534778867,-0.137617442293375,0.0301376477922385,-0.0714014736814746,0.099536750624009,-0.030190247535021,0.0044511108994357,0.0798041650995117,-0.0059441175749928,-0.0020069176414842,0.115112719204518,0.146154708659119,-0.146060334166398,-0.140961203850213,-0.128909023217314,-0.070501103790146,0.0761750504971174,0.0016661477211989,0.0856266955861751,0.0511525949054919,0.0212388407713573,0.0327058658029337,-0.284100807397234,-0.0829613479564302,0.0258630630969633,0.138217174670325,-0.131257544590385,0.237389821790664,0.226772006288605,-0.043782698095506,0.0307419688267668
mild,-0.180725356234375,-0.0086021433158766,-0.0319409655717503,0.123705811049011,-0.0891962850809401,0.0666747612674873,-0.0745202436490113,0.0223845797995666,-0.254722075863403,-0.103226968553538,0.126660921618013,-0.0608301053343915,-0.284877007493594,-0.0127882533164924,0.106584375382948,-0.0144662159170819,-0.201305715544564,0.0081201932623714,-0.227841947042141,0.0862086231600311,0.0833701225403983,-0.261465971922647,0.292106173667211,-0.19228305355499,-0.0471866501620344,-0.0618824691716932,-0.316409712660529,-0.0617028686079303,-0.0772333802761304,-0.0134419257751372,-0.0491742349154506,-0.161294791322319,-0.0472276720766165,-0.175996058039084,-0.22348671925485,0.0204797586306825,-0.0787476590639646,-0.0681476236165646,-0.33885482445732,-0.0583443142175785,0.0171812176550931,-0.348146717290282
mild,0.0387977419323062,-0.17565261356275,-0.182126641798731,-0.227795990249126,-0.0417450450945507,-0.0530413033111117,-0.333865922432908,-0.0114768401789999,-0.0378064102066894,-0.112070994983518,-0.0257176395400934,0.0708645108922108,-0.100746417299443,-0.120969541734439,-0.0637435805084326,-0.154217667671758,0.0243935265467075,-0.0387933446424634,-0.0489360531958731,-0.132570157466025,-0.29709454220192,0.0216770354843262,-0.267198209325988,-0.0457962847474098,-0.0641036605186336,-0.0902279925666751,-0.13946541867769,-0.122663702764125,-0.0156685096372126,-0.0302704298567393,-0.0956075168480906,0.0640760304565104,-0.0005121902117184,-0.170501210500507,-0.10979005493893,0.0254703160845974,-0.240936450417556,-0.14847284386936,-0.269608716475374,-0.140800257077613,-0.173502472444362,-0.118100013085273
mild,0.109410947665618,-0.0702559999369089,-0.142575425827474,-0.329265885619127,0.073303370471459,-0.20909434266933,-0.64260687525111,0.0665665334272992,0.0444207647735495,-0.0415958117406001,0.125237337087329,0.15901684286089,0.0734646435528397,-0.313811277769334,0.0978833630355459,0.0195946775766944,-0.0958773358689213,-0.0097352786257523,0.0582013831420038,-0.273373364525607,-0.273701733886182,-0.416670607893982,-0.0728619397817201,0.0155993351391133,0.269977207138401,0.158058717877788,-0.0340127144116838,-0.0401191085198615,-0.0346651197951087,0.168264809556099,-0.0642883945063152,0.0664878459505295,0.0759127229586683,0.486547409980947,0.170386511470585,0.216971999319341,-0.311948208618709,-0.105577015493288,-0.342541270526337,0.0472164985359714,0.0770768251838212,-0.0826883557297765
mild,-0.0505635014950999,-0.0175171776996472,-0.182604586431889,-0.178477453859223,-0.074419914662424,-0.170000931947299,-0.0531727920642372,-0.0005499951114601,-0.0636116132868714,-0.0630127641086662,0.310653966278743,0.0259858856893812,-0.0783107405216901,0.0684280130762614,-0.0177643092453158,0.13351298259786,0.025105383109305,-0.262469279290246,-0.0592546736378203,-0.269534929604971,-0.157490896474972,-0.176830969281772,0.135077773543728,0.0655091569929988,-0.0596728200443899,0.200997611493716,0.300490183087239,-0.128178488046905,-0.134210294919072,-0.0337601135550288,-0.0967666186297457,-0.132499772459783,0.0875293205467504,-0.177609024066241,0.0347765532535134,0.0678820585923896,0.0265561534610852,-0.17156024702711,-0.189214609131979,-0.144791931308348,-0.0608483612619515,0.18308524608555
mild,-0.155147288689552,-0.196440368482988,-0.144198674432361,-0.20707357959014,-0.0282916494393162,-0.0934778682380531,-0.199121415753336,-0.0991936000376166,-0.13117274068388,0.230375992190385,0.0306086397440155,-0.0032210984864324,-0.144530498618754,-0.104429522328897,-0.183007890176286,-0.230726564026337,-0.101092137189738,-0.132088584114853,-0.221667767668798,-0.273221165616576,-0.24645560205956,-0.134817485291695,-0.0322276132512591,-0.0669974874768166,0.121356058760729,0.0778626962697254,-0.0550704192537381,-0.261953416234636,-0.172445759349997,0.044107784267059,0.143140583883161,-0.0150736979711233,-0.0505439875009717,0.236132639714502,-0.134702124942891,0.0274096873146978,-0.150247846926914,-0.0886658911782365,-0.18969435046096,-0.228018751281086,-0.074668022126113,0.0227441868547741
mild,0.065017346938668,0.00890549703087,-0.0897047993550345,0.0129183860301701,-0.0505772505177424,0.0949627901618767,0.436777967299911,0.0518794104951798,0.190991818114957,-0.0033542771988538,-0.230508855353342,-0.150465004664184,-0.140045882495379,0.226145744572911,-0.009883128817813,0.0103160473241894,-0.071168887779181,-0.0444347580870833,-0.18440426722829,-0.345688575137144,-0.160599376029329,0.203115724621945,-0.265606429397162,0.0125186637797889,-0.142813281691547,-0.407009742990942,-0.29280510664194,0.246636119033445,0.0787006778923383,-0.338563402491225,0.121540657467555,-0.0201175618116335,-0.0169149415650738,-0.607554310386189,-0.0152952982373341,-0.188177985644021,0.221122299495918,0.117353191958439,0.186563100749964,0.0030835589946765,-0.0820178579537823,0.0411946654003016
mild,0.0193040910129588,0.0038879286285458,0.0533321185813435,0.0746656571837937,0.0552200457992907,0.0984547004798138,0.651500083548171,0.0053897966083639,0.0565480676778126,0.0135957010809583,-0.365045337114403,-0.338656398362343,-0.0058177078776117,0.181442992693209,-0.0439222628654493,-0.164008348079732,-0.0343459012706298,0.0461394707498569,-0.13739270480173,-0.159285194290763,0.0582581104114847,0.344154833784549,-0.342579836521678,-0.0674071203976305,-0.153230350814612,-0.380645161530737,-0.503278123577778,0.120426583363911,0.0681156807213074,-0.386675791300176,0.0885537145382756,-0.0891545787059287,-0.0715975781867154,-0.360384695457227,-0.0876518769406344,-0.362678978156244,0.368874509500899,0.225872895673245,0.107109125371021,0.0007837512450411,-0.131865271231514,0.116436504274179
mild,-0.140820244466393,0.0144115607891971,-0.129182200601721,-0.266892614674613,-0.102163986440824,-0.183785347973654,0.525388654868224,-0.0471422995594487,-0.193215955406072,-0.0239633656967994,-0.236973572747645,-0.189742729968084,-0.0177608356003341,-0.0667618952623129,-0.153399291166319,-0.146150413276316,-0.125697540927285,-0.145427064165039,-0.147102227691191,0.467445382904029,0.200330090093591,0.0993727442059237,0.0242520534651259,-0.23343999210405,-0.278527122269437,0.0441803425060277,0.185712313413094,-0.193986947653429,-0.18983025947449,0.0280676217501609,-0.119669283410354,-0.149053888637022,-0.004243197775705,0.191651489403529,-0.105938561748544,-0.0987264254106904,0.0388137860570265,-0.0986536350318538,-0.2483204869969,-0.113719662246956,-0.21255287895743,-0.114504588605213
mild,-0.0559443543463818,0.172658681449225,0.125606057640519,-0.106189357698552,-0.180716589248969,0.396470916740966,0.513221871501033,0.155661531330713,0.124293092513016,-0.247109130138659,-0.40340145207462,-0.195985469462074,-0.0046260952810595,0.075438700957235,0.0646801435281862,0.0857255870516429,-0.164178165077535,0.0334823049561994,0.022236926362183,-0.337700494490848,-0.0178401296143067,0.294244026765029,-0.0114504716641747,-0.166228142069973,0.0365609021054427,-0.312408947518953,-0.44318818774867,0.107098663663085,0.23329291729978,-0.545514347202136,0.231191863732397,-0.200367761879781,0.0391157813665409,-0.688687350822564,-0.103066715599366,-0.158713702555805,0.265197347130017,0.371322277337152,0.0706740886020819,0.144088437014213,-0.0221815580027238,0.0877525382729928
mild,-0.0965074025812291,-0.302596755859116,-0.0342047509627397,0.322640052221279,-0.189787587332767,0.107753064280316,0.0190023616195521,0.0302474002891461,-0.0119318355436036,-0.0181693771235537,-0.0590624353089679,0.0918237086373872,-0.118901264830857,-0.0798412989493532,-0.0821118435199597,0.0655847926116606,-0.0515227983420136,0.0906441822167602,-0.0910178466751974,0.623131238347794,0.245704219043518,0.299210836169295,0.0975501821168167,-0.139708526379134,-0.200489422402348,0.0930617090894949,0.39462228716297,-0.544109996698557,-0.240311815723946,0.193527620054237,0.0012703125931937,-0.0046286958497517,-0.0101669658693289,0.217949347842196,-0.282009482929287,-0.109446914724504,-0.355956988239223,-0.166847983574379,-0.386461262055256,-0.236487451194564,-0.068417887185438,-0.10465712442176
mild,-0.194041054788538,-0.261135910637724,-0.144483512709164,0.169483313824548,-0.175949694821023,-0.201051569594977,-0.517495451884861,-0.0382559676803561,0.0010876342205426,-0.170738975906512,0.288677408520755,0.287828000239851,-0.252829706141629,-0.379894389213897,-0.0363037412975945,-0.170676917837689,-0.247343365962839,-0.124042015589837,-0.0823325490139041,0.408078857955985,0.208900891968047,-0.240981527576571,0.0609916207709427,-0.0087497118947568,-0.129088373890054,0.300583919934921,0.353551059416438,-0.47086877482486,-0.284040844847559,0.321449913559487,-0.257368156974884,-0.0051879553653274,-0.0825380894836274,0.578999433456418,-0.190097560476251,0.121723911681589,-0.501423511485104,-0.249057490368819,-0.222186190958896,-0.141569240463411,-0.105301254781206,-0.0538285198027773
mild,-0.0832906195416821,0.321423978950096,0.0731954352776027,-0.112757675265544,0.0882165018972909,0.174437313891486,0.496491824226619,-0.185284900715325,-0.20171844444629,-0.200600867336176,-0.309470101594738,-0.245364504795461,-0.130607473368903,0.494567050233498,-0.0657168070138654,-0.0147930447452711,0.0751140061915522,-0.192010080826009,-0.167723794749868,-0.300751536223823,-0.215478488447371,0.257960312254597,-0.0162133927351314,-0.0911406943745274,-0.253336150450156,-0.46661610456232,-0.459659398979554,0.284708603555254,0.203066327726889,-0.385695624490985,-0.0735851663960648,-0.138155792728957,0.0124522066702348,-0.344148227120867,0.0459647059666335,-0.16237334249708,0.466477817710977,0.22297022281118,0.145355197610657,-0.11601630395563,-0.163310778072624,-0.054759384887614
mild,-0.165088945033311,-0.0890822369436586,-0.145727881689805,0.0563211148104044,-0.121574190204887,-0.351044573046612,-0.61258030635224,0.0986496382161838,-0.162657689420609,-0.0838315938739531,0.402191309468078,0.326636473467994,0.0144164166887,-0.151114482992271,-0.0439778753121678,0.023491891895178,-0.0373018842866412,-0.0287712900261148,0.103861989248203,0.445067696914174,0.0611362466411553,-0.289922667887962,0.159988198357942,0.0755865767384693,0.113073618643568,0.529917097308058,0.414985335710525,-0.496733625834082,-0.106361816264241,0.629971454194778,-0.133584595249481,-0.000672328717969,-0.184482410341585,0.496119973742271,-0.0736212085520898,0.348615737777344,-0.332412279852487,-0.217403396592114,0.216499304968866,0.027507610600801,-0.0301497055258453,0.0963161923678245
mild,-0.114778064967547,-0.344489043983284,-0.132422753981108,0.243149849526803,-0.194805285197282,-0.187954441828513,-0.296531809362739,0.0019443672973582,-0.206672521621514,-0.11491034942631,-0.238710117403768,0.0201312632991901,-0.128521383692724,-0.132209728770041,-0.109148371121785,-0.0520451436137668,-0.0027995817649263,-0.193058067398205,-0.0701546663265941,-0.006059943357396,0.0250335542085064,0.255636498301086,-0.132206208937875,-0.0353165496885531,-0.0155017880034974,-0.239847101923344,-0.247319305900987,-0.331289405288367,0.0823304667355107,0.0726542054923538,-0.0136908990997582,0.0357676530355765,0.0684264678091686,0.0870289390144625,-0.318779095811838,-0.0999626743502172,-0.33899924604099,-0.102002080123229,-0.412330924501375,-0.0896533650479032,-0.124180947260219,-0.137135943679222
mild,0.147344553754799,0.249620711346004,0.150300691404668,-0.0597462334807733,0.184314114248721,0.311149990116285,0.501653266230005,0.198850630478189,0.0894881130164168,0.0570452791124412,-0.0504529894137759,-0.113941275470689,0.183492622642036,0.310472185122507,0.155715465882119,0.0797898225080282,0.189833199931497,0.210359655783503,0.16901857286305,-0.278561492146507,-0.200775625750155,0.1560172277331,0.196994731489475,0.258592837150743,0.102977557619047,-0.290311737487135,-0.375715206853964,0.438547880777711,0.344239046502503,-0.17900361755229,0.210891914654591,-0.0211848375781082,0.131897259275713,-0.329317121272676,0.243458276892129,0.136123686716521,0.558289216839935,0.310543107352318,0.611347187480958,0.150499386207308,0.161539944494297,0.307939663514235
mild,-0.052289861212675,0.0147157138486853,-0.0288785200442819,0.041405285779753,0.0975183299319067,0.27771350809459,0.453373296449258,-0.0480923116248397,0.005640287428235,0.101907867415549,-0.170743072284663,-0.281479834883246,0.0435750022928124,0.0621749150221288,-0.202679483167091,-0.0285064815150224,-0.0654187687250917,0.136683947009245,0.124133224430984,-0.151188231026882,-0.190534694717275,0.13786689761637,-0.309374512553781,-0.0753876272775315,-0.009369594079661,-0.472736096403081,-0.126805105790121,0.327447976545511,0.0414401497295469,-0.0766412622927189,-0.030127953106583,-0.0758647528338606,-0.15967077252293,-0.488268364890942,-0.175953032352502,-0.183134771656304,0.297126189736098,0.169015032596035,0.139818329032088,0.0709872710962152,0.0344432024779374,-0.2918169844844
mild,-0.109814119010175,-0.0930613524723982,0.0647821297048214,0.0503194457117085,-0.065423168313465,0.0737289238286195,0.632942060777786,-0.0345957802287645,-0.0338655864509427,-0.15374229767286,-0.315127017537695,-0.184285439444164,-0.262576503033778,0.0716268079777085,-0.0496999994975894,-0.082998133072947,-0.0874937093167938,-0.0971315184053695,-0.076638771039312,0.163852607428096,0.056073877481317,0.549857016826701,-0.273958882098771,-0.127752415755757,-0.267620900818995,-0.340009856629903,-0.220679385873291,-0.0424498454377636,-0.0501189009208637,-0.405488089014092,-0.0959963700350805,-0.164739857594581,-0.0397160827416373,-0.440334910327382,-0.0626684723638896,-0.294177261192141,0.297500933397342,0.138224810081459,-0.0922124642322807,-0.14942798520442,-0.155415695515796,-0.0220298552845747
mild,-0.117354995147081,0.138105764718478,-0.0649894321877884,-0.17472757988786,-0.0655352873774387,0.173823487421611,0.345261209381498,-0.0936529237097347,0.101049475892113,-0.253377259814745,-0.450453453949677,-0.345103559073277,0.0469436451558304,0.258781542854622,0.167447252363664,0.10029461266513,0.0397058675921519,0.128566986803575,0.242391287579388,-0.297222217081333,-0.164019556109619,0.273746676845378,-0.153321842137434,0.0942750945092337,0.0581630170853794,-0.429966026712415,-0.608042318778611,0.321558650907768,0.0882919914449329,-0.381239368528407,0.178863962353659,0.0212859798957655,0.0006116635167301,-0.560509019802136,0.086133221600035,-0.066595533099267,0.511447756877706,0.139231488642918,-0.211490060846953,0.142449406211053,0.128211237769159,0.0126017919342798
mild,-0.0413880740534084,0.0845636770636654,0.0233094200015499,0.0795845722368831,-0.0386460421442893,0.0666819489110131,0.0313370577266782,-0.124504924130785,-0.100647049289896,-0.104265204971306,0.0689761282932245,-0.137585894891508,0.202613191447081,-0.0676009427044766,-0.0778405740128454,-0.13358830636786,0.254291101833228,-0.132252811711162,-0.0990973561438983,-0.0512466461004418,0.109896275941667,-0.100984255903657,-0.0565397114452384,-0.09250196630193,-0.0167438228274879,0.0852712104336745,0.112325775412018,0.0250308601765417,-0.0446697309414696,-0.027927998635893,-0.0394764876919373,-0.0799344792300166,0.0701170440664698,0.459164131239443,-0.0561028650041244,0.0632495751156407,-0.0211837734833392,-0.0023217311190269,0.087053885037417,-0.216840825980278,-0.181819595484314,0.0260298376740185
mild,-0.139931949461415,-0.000714191184011,-0.0990102558959623,0.135891191508503,-0.165829482078705,-0.299275587903093,0.0442020351531814,-0.0961542817683708,-0.111910499771635,-0.141669651196705,-0.0344858739532873,-0.119839820428991,-0.131763122738199,0.0501478649379621,0.0090968552679502,-0.129742909903812,-0.145652266272195,-0.170117348635195,-0.149933917243267,0.21977145869862,0.0363299875876973,0.139809492160647,0.102484933539518,-0.121705617306001,-0.180965358789293,0.0263283072031019,-0.178843302723767,-0.1824061316109,-0.0083121827910825,-0.300168878122346,-0.0456540388764158,-0.179169186231439,-0.124843631008427,-0.229825376426174,-0.0080978824470512,-0.119424974714913,0.0405804401803352,-0.057671203880722,0.0398589328123579,-0.240194967438098,-0.141264782381139,-0.0330322807808755
mild,-0.0638152233183039,0.245315683165427,-0.220310794317307,-0.217119699023269,-0.282599687285335,0.0105527432816605,0.132275086992621,-0.0959001588219363,-0.229035126744974,-0.385979075584118,-0.0913729209870393,-0.0484297952447227,-0.0426303146609859,0.108728216083985,-0.243793919466866,-0.297615089649417,-0.315704719536462,-0.040762646941066,-0.298253645069705,-0.383832968582615,-0.0967400105838553,0.271995338774694,-0.205337353819779,-0.0477734770352097,-0.103018689479819,-0.15123616378276,-0.289177238190068,-0.160241351153339,-0.121234739631798,-0.215467538853129,-0.34938435865927,-0.14064377411825,-0.261044859128897,-0.253937436575195,-0.0827099548623767,-0.236573873927921,0.0621605708532612,-0.0113719903070511,-0.0852864447253937,-0.297099180470414,-0.236186937743144,-0.0844240349257448
mild,0.0215303882422964,-0.232832930135938,0.0164314225138336,0.248928581584895,-0.0622647465416184,-0.224714363323075,0.0400889861521842,0.0495000646345167,0.0199767318434378,-0.113723747552081,-0.0821640215045668,-0.0445878390039997,-0.0381577798788757,-0.215384786982544,0.0417456967753794,-0.0636921273617954,0.0002945917422134,0.0809775196604605,0.0092172340878873,0.480537846256716,0.336600916845317,0.35118750495924,0.253253786242278,0.0146469307583046,-0.257476624386643,0.162555838179893,0.295526497565043,-0.381625463221295,-0.103855652877596,0.404934736652501,0.111525664936264,-0.108829307874778,-0.0252171021924467,-0.164694182840327,-0.128929262036241,-0.0243043511046189,-0.166032162140495,-0.0146148139045376,-0.343140204748498,0.0455262360132863,0.221092964770469,0.0459865414636633
mild,-0.0623383288357239,-0.162265275878191,-0.334525010720201,0.0655462023648633,-0.363254141234055,-0.228831177814534,0.0288289357937291,-0.195007103657071,-0.178277674876678,-0.0769480501427083,-0.238854391667297,-0.09395771341072,-0.397793741755722,-0.226485782846841,-0.312666783964775,-0.428642895887817,-0.128842467643244,-0.275574951489098,-0.254489761878207,0.420288028223774,0.0828449666938948,0.160617661974654,-0.13729091350245,-0.313177962827471,-0.331127626032244,-0.0811458836830819,0.0531650688166412,-0.399595113724829,-0.23730045459947,-0.297661851809988,-0.177125429508578,-0.254306037943702,-0.16495088522266,-0.376764106982353,-0.176596315376223,-0.191623149040102,-0.186003076763999,-0.243911417862114,-0.414753859686519,-0.0802911343383236,-0.146105539305155,-0.14489551954357
