group,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD305,CD319,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin
mild,0.157028586481074,-0.101155460268036,-0.0966349835217408,0.0985512457416393,0.236533846817785,-0.0500921890172397,-0.165269221598828,0.191401268253158,0.325739744653427,0.24153941537378,0.0701150833530454,-0.120151164925195,0.123012355731209,-0.0002598013210296,0.164658164432786,0.0478743483120698,0.115458525330527,0.123792922781213,0.155297570926196,0.0920621243988022,-0.168193044434693,0.341270117918416,-0.0428486913796793,0.0745172984644862,-0.029826879140988,0.179596071849866,0.227713710211146,0.276259143253293,0.256577535255222,0.140762797215391,0.0032322222587783,-0.0231617184649591,-0.0967050096643227,-0.189548880269396,0.181650667619433,0.496753796520963,-0.0234743776580856,0.419288917072291,-0.0692695442963,-0.0129843133069516,0.0761940994558077,-0.0663754978585713,0.0300707220018218,0.0540165432741729
mild,-0.168274281090217,0.173828692013599,-0.0906623746031631,-0.0195355310837808,-0.132473035983188,0.0927412382597993,0.240856904998118,-0.0509203159014347,-0.529639886615356,-0.1393195280451,-0.145138796565328,0.0776929526459022,-0.0187229634144791,-0.188845213851915,-0.143699966157763,-0.150662756960385,-0.0710126737604744,0.006248355770457,-0.134787006571769,-0.0383375272442591,0.308720897983531,-0.227896846695892,-0.0458269885171974,-0.219051144978866,-0.15417185770371,-0.0194190471981243,-0.163540676973441,-0.318565347398518,-0.276014958814005,-0.122045256373232,-0.141558362385434,-0.0531751279322132,-0.219603212801183,0.11852472138648,-0.119651959340808,-0.504982984287061,-0.109882501636516,-0.287822061874612,0.0312755429381264,-0.19824775946253,-0.109211287295704,-0.0514847864506587,-0.208845493618244,-0.122067096792746
mild,0.0851386571810522,0.16672257171327,-0.0763675670118798,-0.289909930369813,0.0478735139093154,0.124503387447006,0.509442894116683,0.020100194019591,-0.160032213212226,-0.067476229250915,0.27214986846255,-0.182808615251748,0.143098852720049,-0.0124397699213545,0.133459596738022,-0.484950111772029,-0.0947473265703304,-0.114926728967629,0.0496898701735596,0.0494893514969191,-0.213878208288405,0.104900957791465,0.0791950351670835,0.0342441199090468,0.0086183301999683,-0.349958910898354,-0.0268820911608189,0.0336403195651855,-0.181464181837114,0.11111784599133,0.26985569233329,0.0926964377421273,-0.123639171935608,0.0820922302967306,0.098749938634697,0.124283487879678,0.0680308623814544,-0.0938604281430263,0.271991745553409,0.287402629822378,0.0313503612545964,0.297456541108249,0.0521373679472933,0.0393438842044347
mild,-0.108039382675493,0.0799181104072912,-0.27452351544044,-0.355375684337857,-0.317883196812087,0.395363854444355,0.43348122578433,-0.350740383645843,-0.528431725535643,-0.449630598329814,-0.149269931307581,-0.0058535711214951,-0.213506457453828,0.0977991493647773,-0.113055488601837,-0.380896702775001,0.0586578110208237,-0.395776772293696,-0.0241563584082095,-0.21871248627915,-0.0362394734136465,-0.186830744134715,0.0961666971680356,-0.126297400265306,-0.189419684543754,-0.128543595284409,-0.402823303930296,-0.427457750110104,-0.445789087786934,-0.36739453830678,0.0855616599221105,-0.0578648344513562,-0.75551455786541,-0.276467417921978,-0.304250453518089,-0.613668252125875,-0.247937415862686,-0.199478747710739,0.24442127137801,-0.0049053484931864,-0.195305606130111,0.0137966339760544,-0.0396753588669681,-0.21856696825178
mild,-0.103914401837506,-0.0258033526963083,0.197136488672253,-0.0415071219971176,-0.161714366933594,-0.0822418326202314,-0.589001388546763,0.0637547516791354,0.525112990602772,0.298961942393477,0.0648659636881239,-0.319646249146056,-0.159193419315343,-0.295224989074176,0.0799453094050353,0.347678065145018,0.0287730770983959,-0.0289057966458952,0.0086335987477833,0.0132946574943791,-0.351584907786611,-0.149380949801448,-0.336423904014,-0.148946722527494,0.238496609774101,-0.055165524059721,-0.105426842846493,0.0738868295222735,0.247037699480642,0.542696284075209,-0.245506622724115,-0.133947547629127,0.678713617713078,-0.117212712401562,-0.027357857815948,0.73398237344536,-0.0366892546242447,0.0689996005852836,-0.514141274728268,-0.366477051920931,-0.209565898793952,-0.366876581082211,-0.0772236507691292,-0.0294826971091121
mild,0.199391356558931,0.147578407678763,-0.0612119331202016,0.106407322815693,0.0861142602459165,0.145589406363044,0.243353208801518,0.0732279466866842,-0.118996600704461,0.0173482835766398,0.227909012427738,0.190163785628026,0.164997109507602,0.19315515240259,0.101289910994773,0.112177038448811,0.146246361877766,0.196648400764683,0.194816471874698,0.121562145413847,0.237345290788719,0.173712501107182,0.164131851639005,0.256020392353269,0.06120788998107,0.131194215455609,0.164116398845101,0.171564369338184,0.246100024692108,0.358097102177129,-0.17982630907761,0.139615302298221,0.0450525943433435,0.0480296733523834,0.222200205313529,0.140089705269229,0.114148883465549,0.161749204548469,0.263329314459494,0.136209037447541,-0.0811317309282761,0.205490854794184,0.191501146323979,0.0501691796166868
mild,-0.117592960205127,0.13477153932097,-0.213515299722995,-2.02200323508494e-05,-0.0130533368557647,0.179771749170316,0.366598872045746,0.170280155475107,-0.0457967067578109,-0.0786601208516468,-0.0248273330283383,0.242339967041915,0.0247885207507542,0.0333694225398938,-0.0075588221269379,-0.400308013353979,0.0975139145756547,-0.172240755230912,0.107685616000812,0.167244555073016,0.280338627200111,0.340239413734587,0.139779495830821,0.138109381223151,-0.159267457489955,-0.0317306295405805,-0.0875454849741606,0.114821771479887,-0.22814647869843,-0.589007863315816,-0.033864298689737,0.200812370956403,-0.169953654938645,-0.102645987945636,-0.198630391254885,-0.407699358503981,-0.0775719150785452,-0.0089647105982207,0.272690977915682,-0.0310072170554098,-0.0303923105738065,0.299979477109137,0.0372883245736238,-0.090276391991341
mild,-0.0582808119125052,0.167801675157953,-0.189838487991074,-0.260807469595261,-0.0946322853703866,0.104210165805238,0.155492001972402,-0.0478996504130108,-0.207416366555281,-0.194664478809994,-0.175253627617158,-0.112014072629745,-0.0621558278548395,-0.184259223523186,-0.118404234545314,-0.176938239782931,-0.0317422993044851,-0.23245045073405,-0.209007224162257,0.0293491141834717,-0.138598357311518,-0.0871417188010325,-0.171894574147641,-0.221383309334318,-0.269924250933384,-0.185897930216496,-0.15789115198394,0.0513583494081903,-0.224015341287928,-0.12903960046746,0.110945832568924,-0.107275730117054,-0.156080747370268,-0.0005022954396928,-0.172597753771244,-0.0561680541168506,-0.214326914027115,-0.0107498530425743,0.0680423321405224,-0.173276038010867,0.072658230783064,-0.359433844327787,-0.220598048335304,0.0816411962818778
mild,-0.0506206831161192,0.0346710502881612,0.12861136814276,-0.130589389783779,-0.0516875003702782,0.344965113221839,0.530687895079629,-0.0538556345539589,-0.333648582848579,-0.208026347327654,-0.135094944225675,0.0724131638324097,0.126467116411708,0.0856730851274827,-0.0475051844594285,-0.477712023159334,-0.0427325870600244,-0.175542201358076,-0.0667802213700484,0.117075501998165,0.123113254342526,0.0749749486673994,0.0905395197056571,0.105793426648251,-0.168872746819512,-0.348251865699804,-0.0507964232504781,-0.190509060597382,-0.354749158768909,-0.477052427468473,0.231996656835801,0.135777044923519,-0.611699244874624,-0.0471911254975571,-0.0940660979325802,-0.779634720369859,0.0001492444501837,-0.167098035545462,0.354234539328749,0.177364117850335,0.121216900679461,0.127059763016351,0.0175879048434877,-0.0925693304745413
mild,-0.0233116656860472,-0.0471312241778009,0.13416436196984,-0.170445063648763,-0.0306904318691868,0.112246941138779,-0.087151894227314,0.0434904932024312,-0.180416856573377,-0.0504493822524111,-0.0611744374976588,-0.137103290918149,-0.0153852149039807,-0.0942162326585498,-0.0485711037197238,-0.338746203776924,0.0221093060041203,-0.212745253131748,0.0228230605937566,-0.0275052778589512,0.107105092786732,-0.0397989391215153,-0.124822055949451,0.0328837719351074,-0.154822666567538,-0.311405515269665,-0.0857660297323518,-0.0422337564657891,-0.220056192581385,-0.368415369606001,-0.0412087482660687,0.0174241138252713,-0.2498056269891,-0.0643534494178693,-0.0300378471192482,-0.445592629675384,-0.0222917693870738,-0.0917059547268097,-0.0785715136021423,0.057420350680062,-0.0732804195431763,-0.366513309275849,-0.127790086275621,0.0117041203904919
mild,-0.1805573907499,-0.016289758899699,-0.0628253147146154,-0.223492779405381,-0.048696787535677,-0.0506888611576218,0.0065540259527567,0.0564219805170228,0.11797923630238,-0.0210723217242567,-0.144076222096566,0.0597970417390818,-0.0711635145087278,0.121745570041577,-0.0504156630760891,-0.102872227170568,0.0152268224247798,0.206014482192126,-0.140026238026505,-0.195170740560597,-0.239093081282694,-0.152100261018179,-0.0883074255357295,0.0668701980429137,0.0214054519480731,0.0343399554553741,-0.0206145673488824,0.0805711776073608,0.202803873213983,0.196652460264637,0.0540866748698414,-0.0684532702812716,0.137014660002384,0.0892853406973459,0.0244037997747908,0.464509982559611,0.0352534405486059,0.0968353266258961,-0.0660781723664754,-0.132548976114459,-0.155939494550582,0.49552260651318,-0.0323790116005136,-0.172868286564813
mild,-0.0149641843529461,-0.0730509221121523,-0.0385883420482142,0.061978031990963,0.0191123733335449,-0.312514579198585,-0.364836459756852,-0.18468707445463,-0.104645819671078,-0.0901505368599249,-0.181084079730353,0.171431333823338,-0.211153484137267,0.0816678557165683,-0.0303300214086649,-0.390945158094422,-0.0680350952961785,-0.327132126676678,0.0713750495732262,-0.207447655910114,-0.157924425681894,0.146129524124077,-0.0765147365365347,0.154478096730712,-0.265640341086592,-0.159934904702684,0.0330780703609381,-0.0167254747595765,-0.198989412151637,0.0009597072709561,-0.0386006043817045,0.072084878919139,-0.138181423150873,0.0427407904226031,0.172756526298106,-0.168371370389107,-0.0342513463968998,-0.0933735821918147,-0.144975605883688,0.0775188801556002,0.119222538487273,-0.03292275421667,0.0341550191847627,-0.0254501982138763
mild,-0.0198646974039335,0.0080147930933349,-0.183023911172792,-0.148572547488891,-0.188555331558158,0.275270179365435,0.445502387790999,0.041631510794764,-0.388023598065454,-0.246175449067307,0.0546197615024427,0.116289669679793,0.106919797222935,-0.214138163766945,-0.0807212214306969,-0.243404995300481,-0.170321065045033,-0.0187140254861136,-0.0848693220647296,0.0262139879890603,0.161895568666526,0.106126230497892,0.0260915344295988,-0.0567160267617214,-0.175485413214192,-0.237838879526629,-0.0253060768554009,-0.197555335171122,-0.430944707221823,-0.385430125482623,0.220170350278979,0.0325348610048882,-0.380097125938205,-0.20015823154207,-0.139971482071364,-0.784123217288661,-0.0757705189667352,-0.0781389430215411,0.0919264252970322,0.214991967934681,0.0469292225573027,0.0603533545888401,0.0203718417118065,0.0230817048288462
mild,0.17274116989632,0.204124143264771,0.199987695311824,0.0479393655267191,0.17188265581229,0.0398025894425995,0.231283613378401,0.0532264981213578,-0.279428692538323,-0.185205604352243,0.166833150831205,0.14508328447376,0.193821782676949,0.334119220889243,0.0496068093753507,-0.0838972119199417,0.0904645638713834,-0.0065805951372956,0.112674972963902,-0.0033787340094755,0.555388801979533,0.156861509612542,-0.0905605081847793,0.226861363773273,0.0155732996725747,-0.149700217732563,0.121733292790035,0.14055889965257,-0.294261617631736,-0.171881456844638,0.257384850605463,0.285029891583984,-0.0619724305133281,0.184129106280301,0.0882236110123134,-0.218648250365162,0.259938575444406,0.0515743416082674,0.271709255025006,0.22033333993779,0.457796796071599,0.0948604733968227,0.204812086781076,0.188743326639346
mild,-0.0831622006932603,0.100400241157295,-0.274795455416672,-0.181935817478008,-0.0433355374694626,0.0810812415899988,0.333974856293699,-0.0205715553807875,-0.370019977715523,-0.252615351678445,0.0656592613766085,0.156579354340613,-0.121498213942165,0.159796323625236,-0.0546336024165373,-0.0461147870995731,-0.136513494630761,-0.0428805959141671,-0.0329799272990444,-0.087922254464842,0.278056834065348,-0.0243971938191279,-0.116570290835927,0.0952731702578113,0.0099093184472024,-0.12287847080207,-0.202286949514639,-0.335009256738737,-0.221802850248523,-0.0911573575337118,0.194624039178889,0.155174717426382,-0.356844731027275,-0.108592361424186,-0.11439720719845,-0.438593413283505,-0.0051183187518028,-0.367385541423368,0.224714056117399,0.0859331394601884,0.202987639700191,-0.113816266842458,-0.0868626584140442,-0.170216746440836
mild,-0.0864385858239758,0.23210429927965,0.0609984581411606,0.0939071296903968,0.204810450421133,-0.174883014072019,-0.110553905619111,-0.103187836235081,-0.1004849677336,-0.0796523686350642,-0.131235815312413,0.14434214634006,-0.116274667337988,-0.103000553098727,-0.112607230094521,0.528905791413561,-0.214424038388939,0.126767110801688,-0.203455382446458,-0.271343736008409,0.186872260912473,-0.106837593582355,-0.150104695436573,-0.101265602752564,0.205140331087831,0.100502972999557,0.0574470521321164,-0.156674293663561,0.0074846345062939,0.276590442182516,-0.0644801978540441,-0.164710652532991,0.231977153265765,-0.0482297641846071,0.0544650055042881,0.208351039269706,-0.0243333645768711,0.157492983773781,-0.0274521183810122,-0.253256176470674,0.0428584944771957,-0.164985538069286,-0.160849809212333,-0.183151807794199
mild,-0.086258837434682,0.0265450241870982,0.292660352428771,0.0417072030274967,0.0282425407336707,0.243657957044053,-0.39234034029931,0.0995319382522532,0.542911394130515,0.379569812453891,0.160182725528256,-0.097903630069035,0.161130169669511,0.132286069064021,-0.0709707493741315,0.40087250771434,0.0954017732946546,0.11628726575948,0.212803299862447,-0.142478443948016,-0.0125753587632459,0.0244017632317524,0.0518510577098327,0.0266044157243814,0.167287078143788,0.129352050213569,0.13285155292186,0.262548443221614,0.377738436631402,0.277650775935405,-0.220635103791877,0.045296646882562,0.324143970441964,-0.053633490848474,0.175267330544702,0.40333845938757,0.0928956453100105,0.265979669946435,-0.21837264916876,-0.0113052217096095,0.114896742765668,0.208008811900331,0.0877981917907079,-0.0077085730424016
mild,0.0469668323021843,0.158983485012002,-0.0380507815506746,-0.275026982436821,0.0725290494630145,0.241850068726434,0.689747748814899,-0.023977128863296,-0.414882029932976,-0.348109246389404,0.11617629472293,0.21197481248023,0.105108379888053,-0.0184367291971364,-0.0703950449609165,-0.3827287212266,-0.0083978609627785,-0.217180623473349,0.0994556462038493,0.299249340282974,0.258511303675967,0.159163256214834,0.208470047299385,0.139868681103619,0.0067061156875174,-0.133793488874935,0.0072626886997225,-0.128902995217393,-0.397749190625657,-0.363274982113255,0.295886672303406,0.0775863375885828,-0.369899209501926,0.153058697519878,0.0217565357576623,-0.702746482840679,0.0801678904741327,-0.239896304030739,0.397975427983919,0.279626573894745,0.0960432599413283,0.10630106258075,0.105778615533953,0.0056390263496956
mild,-0.151218637665199,0.267896239324861,0.0906086147446505,-0.251172673464256,0.102070410546151,-0.0647891206300422,0.212717499440485,-0.227269945552447,-0.0567722163103105,-0.137014440389244,0.0255528592695932,0.32942080240677,0.157148827978194,0.169471308871664,-0.0562497979087751,-0.409727334212061,-0.151177637315779,-0.0480723861399401,0.0625111348565287,0.070687135430154,0.333469280505534,0.332673575023123,0.105145513142747,0.188623395079127,-0.224639814449443,-0.125571024723714,-0.0977377919590617,-0.169325160037957,-0.266316889908551,-0.315945607814597,0.0994604773303163,0.0958932134779337,-0.169698813326941,0.194229996336182,0.0699326824071522,-0.223162486207429,0.116483174395598,-0.101938879163261,0.15822790744422,0.053644009671269,-0.0676684321551938,-0.0191542742204346,0.0228929825115656,-0.155421611508865
mild,0.0095000804350421,0.0382255023336498,-0.414773110289961,-0.132757449801728,0.0211085022288481,0.33103774390379,0.665952664394969,-0.0199603568391629,-0.573382314267757,-0.460819860185511,-0.251035477746725,0.329056367642215,0.294661362136198,-0.274210778513679,-0.0823408345583097,-0.412433548396483,-0.101255460967148,-0.103803235424366,-0.0267955002312267,0.0856982109662584,0.335434524935786,0.0411843720568605,0.334659631354784,0.0231937887282508,-0.123226993474443,-0.151382183952434,-0.0986670213960285,-0.0819391699932251,-0.688659508061029,-0.667931200975319,0.458307245591543,0.152835661058243,-0.736626848850969,-0.107523961829681,-0.156698431881205,-0.688285596796977,0.10447307280873,-0.436618891381135,0.433997639917079,0.330809689960995,-0.106145760293687,0.0096620641339527,-0.0327700568880852,-0.141803899188974
mild,0.128883750940758,0.242386693089474,-0.30960060821824,0.0893978067776925,0.129513305521763,0.382352503502346,0.384721588408263,-0.0887210345035045,-0.199050655190438,-0.126283583107633,0.103309993379597,0.180425463727898,0.190102801523739,0.0116311565803036,0.0818070619554016,-0.18551280821384,0.164786378808624,0.193056540991331,0.03829624870574,0.207925013581426,0.0333898545987797,0.255787885258057,0.162048372602622,0.167702917481582,0.0260696591567954,-0.155892545397702,0.151141646292935,-0.108952641259862,-0.118840093210133,-0.339803821325765,0.470451278919158,0.310773119839859,-0.245309140721644,0.0988152573734921,-0.0819872988330139,-0.530874380539488,0.219642559474627,-0.0864559612811176,0.289052414103774,0.415269327427442,0.137075868238084,0.25178315003515,0.214458712568122,-0.0201654113064082
mild,-0.0282777150870456,0.107517533636864,-0.230008380982041,0.0225812388029078,-0.0473901894528518,0.194669410314687,0.680667430939528,-0.155891457575945,-0.0512646750217469,-0.220760983696369,-0.0295444057589424,0.328072003965693,0.172876433559928,0.186735953546476,-0.121578719257924,-0.360345350437099,-0.108831919271068,0.0909409327239698,-0.0901474727762913,0.0755672930966135,0.288497074492674,0.184780359128253,0.165437552269965,0.305470864474863,-0.0482866479615058,-0.0588509223631169,0.0334875717298982,-0.115517683536429,-0.383034924371915,-0.361481643678985,0.286925135828132,0.124614622191468,-0.247746672791204,0.0887086175203439,-0.0421218714099422,-0.418948692439826,0.084427530031261,-0.160309159340669,0.443746419715804,0.168555588492751,0.0393997378531404,0.0953630915676333,0.004507694108964,-0.0336033619398488
mild,0.0680635566197482,0.0370622976934217,0.175838483007975,0.150624058499785,-0.0314741314493544,0.121657950541815,0.5329634879354,0.0973857137188789,-0.0883929815757283,-0.0802278507247149,0.0293108441463307,0.126002434248613,0.199939040554795,0.110239799765663,0.0573637054365194,-0.0028318469458633,0.0056452879053737,-0.118361589638981,0.0185696340561326,0.117754027979504,0.0488565166760596,0.182641874012687,0.034199213325416,0.235089982629657,-0.226719195374596,-0.201897629918699,0.0055672605725402,-0.0531867554262242,-0.244865693658294,-0.173370545020791,0.233781808090606,-0.0459583614417833,-0.501008946986631,0.0762567781409848,0.0297080170699547,-0.639603830558426,0.0060571662214667,-0.251586974222202,0.488406000167658,0.175721236584705,0.131980311091754,0.200606216240578,0.0631915374388795,0.0503653948594474
mild,-0.0379653465138432,-0.0664539286226704,0.190233263220577,-0.0089645498297087,-0.0156466641264045,0.115413628681108,0.65504597894675,0.0013774251918131,-0.30354305464207,-0.158166346138716,-0.198372039698404,0.0856715354447375,0.154960254936538,0.0171196178596857,-0.0213743783869418,0.0132036797489067,-0.0616291204328929,-0.0339248727992382,-0.106585608703228,0.168113276885507,0.49300526294023,-0.0710198911911231,0.154921238649752,0.0528552286987438,-0.154133834174507,-0.319668634286351,-0.0893929015575442,-0.243997844982518,-0.37774920118108,-0.159618187201685,0.0901937928905512,-0.0015391520408005,-0.461403853783114,-0.101643085906923,-0.144692853811673,-0.492837029072005,-0.0365337074187343,-0.281048546521796,0.328503547241482,0.166116918924196,0.0460501325141475,-0.0430831330269694,-0.15254769418737,-0.119982595838765
mild,0.0218000084104495,0.229572635852323,0.0220195178358137,-0.0504699566606337,-0.121595219149227,0.129533818958876,0.594786135757917,-0.0898553192396883,-0.491386122119743,-0.394615701864953,0.149917051295219,0.239274657627481,0.291404861036713,0.0026267296627128,-0.0403933673005149,-0.223455474018865,0.035660068212959,0.0499240534649904,-0.0918039734235698,0.386407910867242,0.413032951733645,0.191128157901,0.297983029587901,0.158308760039716,-0.221923490412599,-0.242856850833068,0.031832542029714,-0.0974002819910563,-0.637472279108465,-0.461156908123766,0.367375393432798,0.115240769347269,-0.382553027776215,-0.160448379784935,-0.0589021351302652,-0.345547802690945,-0.0598543696012486,-0.14314481912038,0.570368674035013,0.0388458812703252,0.0761158354536827,-0.0229944935965486,0.141863334413304,-0.0009105156780729
mild,-0.0493569105184214,0.0238208705568731,-0.059286886387569,-0.376874336162662,-0.215909330040166,0.0686192439302333,0.56107395488987,-0.0109322628393869,-0.338625069548981,-0.283897900779718,0.0015101221488982,0.151801727317272,0.0986113744728513,-0.0876877201105743,-0.137814271279496,-0.541841652716471,-0.186535010570014,-0.155584881294336,-0.0313942655957135,0.0447318639131708,0.0283606613080126,0.0269787805537097,-0.0042572126023956,0.0579388753712302,-0.0983012144324472,-0.316920556785081,-0.0802138669554943,-0.117480602514907,-0.518669704999612,-0.193306401562966,0.12795446774599,0.108126509968865,-0.344856984117232,-0.0833471147178653,-0.0495264209263905,-0.620531008133989,-0.127367886795891,-0.317497908014665,0.391238330091345,0.0473236200485538,0.178971660073829,0.0451018695414077,-0.0427778375221692,-0.0666632506930489
mild,-0.143415548317696,-0.283548198416759,0.104439151393483,-0.337046489238941,-0.111757207245238,-0.0335234072560268,-0.412642882492077,-0.0378624930970504,0.0169008319712284,0.0068754083948672,-0.0776789715399927,-0.277893368085794,-0.231618848962442,-0.210020208281147,-0.203667621867199,-0.237456979614534,-0.0730453164181831,-0.336675638173066,-0.0694079310948185,-0.317920440000801,-0.378195703512586,-0.230959125046908,-0.470524126297162,-0.320946577378893,-0.209893748198169,-0.286657236647709,-0.21426862775826,-0.051296809989366,-0.0810915047432051,0.0044270557329002,0.0338167816472637,-0.252350401814936,0.148054255566209,-0.14314196367791,-0.140987828937495,0.328488851909095,-0.117721087425203,-0.0986880481981249,-0.367598806915872,-0.287128797684367,-0.30405381832137,-0.265586195121046,-0.108622593642908,-0.172816533695603
mild,-0.0276489994976829,-0.120439017684272,0.152448162597349,-0.0673447351701055,0.0027304867226989,0.155049908380622,0.388079333149165,0.132328379103245,-0.301689109108385,-0.003083972810395,-0.0568800493225665,0.011757469011326,0.120264190751518,-0.384392212425302,-0.194077161589873,-0.206569905986027,-0.0982130111490108,0.0393167957453102,-0.062008710650962,0.146170688643123,0.146406275993997,-0.229327535858965,-0.0057033586779791,0.264787015829068,-0.33884456830699,-0.409150668565046,-0.079156888858459,-0.0728571287108814,-0.319637742844544,0.149684003285731,-0.0918045864493445,0.112444099463639,-0.279861899124488,-0.0661309342091489,-0.133730355867314,-0.544859516972534,-0.0865658038805442,-0.272443351876096,0.362864667410596,-0.0368693692746365,0.0262644176642038,-0.120658414495759,-0.0655632351905481,-0.002839752258114
mild,0.139623021463859,0.265022279832624,-0.0257104423431275,-0.0239016811004266,0.161342618792914,0.234000883620175,0.53810763541809,0.007832985907433,-0.235530694912472,0.0269635390684432,0.129134608428329,0.374417536248,-0.0098604436479925,-0.0608897570281365,0.0365995391130726,-0.377787719629977,-0.0358341350982784,-0.398822470220221,-0.132612518920861,0.107462933255776,0.15336308999968,0.138450719363481,0.225927634551883,0.146357121061676,-0.183706060957327,-0.114226301964751,0.0127411675321647,0.0069786706633791,-0.419148282375435,-0.329131491559481,0.355873582485161,0.205037159680875,-0.418408658970568,-0.000269845188015,0.195964792857368,-0.353961025718283,0.0820648541053877,-0.0882315726156524,0.417140944942566,0.334990892061411,0.25017401259619,0.140332075240242,0.151520486250508,0.0917376559286919
mild,-0.115575229227383,0.148408106099399,-0.0261133469139169,-0.0390724849547688,-0.175037250474874,0.0346410858662966,0.215478814119735,-0.11330428671608,-0.158972218901539,-0.112029253392524,0.0989807077453623,0.156415378666905,0.112312768483211,-0.0128549771258156,-0.196591921773365,-0.40033775382861,-0.127092033839737,-0.052957596460973,0.0708797670508756,0.0970573438752018,0.166332689258526,0.156324157465105,0.0397415840132355,0.114733008551068,-0.0259121129857513,-0.0017612508706644,0.149521070971786,0.130160082518094,-0.236366672298039,-0.473680442324101,-0.0076069828761696,-0.0151556350487135,-0.433766149168182,-0.138487568853157,-0.081885193170134,-0.355485841425793,0.0809135213410489,-0.133585694401232,0.182208864489698,0.0976307264833601,0.0723708608000646,0.230509640266663,-0.0711111859921429,-0.0565773393468303
mild,0.0329111592034345,0.0457668854682069,-0.0193606995621541,-0.304535708659587,0.0545400773029686,0.501673921473468,0.304362902599723,0.110624871582082,-0.253744047361736,-0.0964085511391475,0.154135698249804,0.16850520499893,0.188574859556445,0.189664179376948,-0.0179547747184762,-0.524671305427373,0.0094875424106222,-0.269707124373652,-0.125335282590466,0.101321642401717,0.14041610967392,0.042099338371047,-0.0371258904777898,0.157421756352812,-0.351025862580565,-0.215923245765378,0.0565249233962459,0.0155912040103017,-0.427125097869965,-0.134396063772485,0.564878887834004,0.301125498049736,-0.261678883523476,-0.0574169817580321,-0.0020292906992721,-0.565708842125152,-0.192794546359165,-0.128902496806905,0.232480063119951,0.0729211624747075,0.187241512571659,0.0166598543781496,-0.0126193453138746,0.0533624472142502
mild,-0.0024665842535443,0.193130835818465,-0.226927669762667,-0.155875392699183,-0.208561291886652,0.214192469461163,0.376507344746111,-0.0876238883862378,-0.412166032178883,-0.393863472254411,-0.100266120115501,0.223427758086802,0.142535185908209,-0.152439770255266,-0.176640143823531,-0.563220619233416,-0.144385151973925,-0.317192250879801,-0.0919933453731604,0.110648780241651,0.152104548500139,0.143778862060659,0.22629846443921,0.132879602971678,-0.293310089102286,-0.152162490759527,-0.100482792454726,-0.150227459558194,-0.544883998843972,-0.570769924855439,0.396986635010758,-0.0108536429741616,-0.595879903687817,-0.165954215691971,-0.132031909937211,-0.550515576961681,-0.261134766222828,-0.402755952755678,0.286470380806146,0.107204775579619,0.238925984986599,0.0105039126126584,-0.0772478424483356,0.191857172466105
mild,0.0056349515161434,-0.0193195044404142,-0.298621943948654,-0.0585665647730557,-0.0013554495928725,0.0729205170031393,0.524966439852528,0.0174258711258019,-0.469785667910288,-0.276007889311157,-0.147127132162241,0.28055522277837,0.295131219779132,0.0969860421067578,0.0356642645947281,-0.112115284315702,0.0430527979336297,0.249766731370578,0.190732402028561,0.127358773419907,0.38768246236782,-0.0549593921874336,0.385229649916938,0.244990446927563,-0.152885800679432,-0.0209235476478757,0.0352992732699477,-0.204462760079277,-0.267948308289948,-0.533709029055972,0.115490030642881,0.108076075883898,-0.334962858129937,-0.0179540810650103,-0.131035565528655,-0.752605910666164,0.0059233160716591,-0.202273148532126,0.220264613546227,0.302944403354978,0.0995552458058382,0.127222209477912,0.0582047935100992,-0.0262406692230016
mild,0.246046448286625,0.13988550351059,0.317976349823608,0.495233565881381,0.335587355143375,-0.0184157743488416,0.697149692477924,0.199766970139139,0.322418584562639,0.0459867945222778,0.32312222043575,0.502850820158812,0.457935120500316,0.240880253016699,0.354704681491037,0.425511828960871,0.3682548051147,0.348994201873032,-0.103765338250477,0.35823696482254,0.243007628398409,0.185172312103228,0.42428654855009,0.314712368593104,-0.0131988048970497,0.219173831609675,-0.0385916313277313,0.284153229816455,0.0053523378907116,0.297661993171328,0.240190314626868,0.141104658348953,0.355553134887751,0.29863133755338,0.13532867510134,0.241969298972297,-0.132029963891745,0.0555281969884674,0.534892908623818,0.355903561613635,0.295227648047399,0.344101917358563,0.169122519269806,0.506216669049938
mild,0.01099306527704,0.0663158533047431,-0.0856797350118594,0.021519687869071,0.0168629410190392,0.301872474464631,0.508143505738981,-0.0253387233068706,-0.166823809632909,-0.367922350444327,-0.0175665524160544,0.0171569995320569,0.119796318881044,0.147426809612473,0.111806097832465,-0.403550794985178,-0.082332798247716,-0.18745293811718,-0.010769546422562,0.142950802143278,0.0220217077532673,0.15803793325928,0.144612976209101,0.0611337564739026,-0.108122552814589,-0.0526249546124868,-0.0046944866044157,-0.0362940726460616,-0.16001845047323,-0.130721260677391,0.194133526478406,0.143274855055049,-0.266947054523483,0.0119292783767311,0.0017626148643812,-0.218918997834743,-0.0604987433319821,-0.135400910418048,0.411040171885409,0.162034524651923,0.113757899444188,0.54217019417395,0.140822808675524,0.0017708154670481
