group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,0.255803746412823,0.322291992462052,0.279946866548852,0.0984677536271847,-0.0372399667972285,0.0946221046886756,0.481486179278412,0.415421079580716,0.51015823618199,0.0601961819946603,0.171006776162555,0.006552934380081,0.282148260393479,0.203582344083522,0.214928397901896,0.414750053619691,0.413020718762909,-0.242849707659396,-0.16211040882533,0.204376998327948,0.126970014305086,-0.0116604156044745,0.244717697369253,0.220744940606794,0.176278778753804,0.0318667180707425,0.301020713785523,0.10992189777193,0.0428254425996614,0.587360020074966,0.352165180966633,-0.225696670942171,0.0130371902672792,0.375172420034887,-0.113924304625808,0.389132001883951,0.012994145507736,0.324043919292753,0.385907493122576,0.1140980594197,0.224237533134274,0.246077249542533,0.115109583397454,0.224633393598144
mild,0.159743521364367,0.125454129997199,-0.0245869442501284,-0.175541382613927,-0.138169507506601,0.0331849231790917,-0.149302505481675,0.25791660282877,0.043602000762161,-0.0131281361622628,0.358999498101458,-0.152875412554018,-0.0459752242100578,0.116348972552965,-0.0406459178423377,0.0129285732090559,0.250397460466118,-0.0840678698125935,-0.0609451175991212,0.223621270946311,0.257765808461369,0.294028976053374,0.0453572675610648,0.424877113116234,0.342282980285391,0.137485704019267,0.0659192074166534,0.149007818137583,-0.327181203044011,0.213088969896848,0.277490823256484,-0.316476044652054,-0.130125138491447,-0.17370037706063,-0.1319561105343,0.474760884599731,0.185085231229973,0.380284708585609,-0.0317012030034114,0.116066686192927,0.0638921545992518,0.189457187991724,0.136629445562968,0.606404180267288
mild,-0.0778989703929115,-0.0406806758846119,-0.275827445409564,-0.282459082332186,-0.257559087114254,-0.222435822884745,-0.0802482013153329,-0.016796499099488,-0.117240895841689,-0.254658240546412,-0.115889280196579,-0.3433638557786,0.0195819061439443,-0.217548561954643,-0.159476743617631,-0.0776767254877534,-0.0887025224290754,-0.565767482825077,-0.137510421930883,-0.467272790653112,0.0212368386539769,-0.0917057217052231,0.0217389248069223,-0.137501350612242,-0.196248725709832,-0.183467984992897,-0.155919207840687,-0.285313679826216,-0.306044141643961,0.208525212067703,-0.0202932300305157,0.0513943427952831,-0.162502026671212,-0.0304388287457406,-0.173954740658184,-0.136819817111645,-0.191840264615005,-0.113855585161178,-0.0015933229406832,-0.136876737479386,-0.192826959022998,-0.286781271963407,-0.131593319722138,0.112809179888727
mild,-0.0072757381547213,0.0760722331760333,-0.0050578741969641,0.241474930862475,-0.578735352323845,0.0486136876921707,-0.164366265456335,0.131170488700312,-0.0032687346247667,-0.0627498392682161,-0.245361695211264,0.0633187187445618,0.1321831903402,-0.282564520118356,0.0415514443119306,0.0544995107183993,-0.133050094584857,-0.599021065953377,0.103430728850787,-0.411720448960068,-0.0131465882630481,0.0346102828248486,-0.0030191038786425,-0.287113350680359,-0.0479246234555334,-0.153569188312781,0.245850020296777,0.124762868035007,0.0979401670173808,0.149215254785314,0.138353158772322,-0.22709754280678,-0.203917880233466,-0.173113396210144,-0.117205897897883,-0.354453512624458,0.012631277346209,0.0923931539106604,-0.151290118137913,-0.0289060988767026,0.0284359273063695,0.0022751003091088,0.159796382472784,-0.0923001165725275
mild,0.0045864657841008,-0.0293619085722521,-0.28057613739545,0.0388641623234373,0.0316820593570604,-0.0326961668917721,0.215537577781609,-0.131908771147779,-0.192777331026898,-0.312415923530079,-0.185374659458637,-0.0957550274973868,0.197449934680551,-0.305012217029331,-0.181095810052756,0.212171785692854,0.259463579312346,0.0919538827661291,0.0736108126438831,0.0746409799108891,-0.110224273323582,-0.232589631399402,-0.299630545428941,-0.250007467986364,-0.170799381493079,-0.152844458928141,-0.210120593944085,-0.121010244466767,0.100164543644994,-0.0530971392695354,-0.206560881991846,-0.269551467033138,-0.155303470705473,-0.200775105913373,0.0644291074163695,-0.279591878239737,0.0418219411621133,-0.115207893089948,-0.270555061380801,0.0577883386993165,-0.139664658504932,0.0207812333092586,0.0735698503426629,-0.0965860023584536
mild,-0.185850882981824,0.0365642476375239,-0.174114119585665,0.0564254275311319,-0.402606347257458,-0.202855912069169,0.0484282158542123,-0.0764977188581842,-0.216479909223741,-0.0919239064532443,-0.163464466131412,-0.20160268143727,-0.131984916375268,-0.0486928717679068,0.0042770890243325,-0.100791567783767,-0.173405655602717,-0.343437058869531,-0.182598414484446,-0.121654825477031,-0.169581429251296,0.0383466632796735,0.0318336269394786,-0.159949569119512,-0.225634394453347,-0.160183838261925,-0.270512028316252,-0.189382834914836,-0.342230594463248,-0.0994886958051014,0.0011920582897662,-0.175041513282719,0.03154273410785,-0.0891806523455275,0.139413650081735,-0.0702264415282038,-0.199318179515489,-0.107618740560699,-0.191765484622883,0.0029585893264022,0.0722002007954632,0.166372557306398,-0.121159196419863,-0.133949384774277
mild,-0.0015813672495275,0.134744037706914,0.154481767733909,0.0978981652736113,0.146816904898604,0.0817071827372825,0.141245037841825,0.390608950884883,0.0718904439633314,0.15156151776759,-0.26199213997103,-0.0781216720330581,-0.0538063120196294,0.243002387845966,0.0628671055436912,0.0073851728870807,0.0547947521918993,-0.0211355940643356,0.0597777078975019,0.0478225349253449,0.185760829027101,0.573261617651849,0.131538533367268,0.1977523636866,0.201291932524974,-0.231382792384348,0.0560762736008841,-0.221121053132113,-0.539403222127244,0.152003790549875,0.177776202079972,-0.341898484502844,0.0140442232549016,0.0562076138167933,-0.567804183335055,0.0977096815376556,-0.218070318309492,0.283160594148723,0.356113769878216,0.144691029265026,0.160893702711037,-0.193268002032139,0.0072906697513493,-0.0687570150515596
mild,-0.0531851174547196,-0.0690132537391207,-0.206792324407725,0.0967984776410314,-0.307169034625574,-0.205458496197316,0.348216416801655,0.115173371486874,-0.0320003610001789,-0.0632219309336584,-0.580021112021555,-0.307017935682725,-0.289871926023365,-0.0799062919904097,-0.0347284824100428,-0.2653842669306,0.101878416946518,-0.252322590250327,-0.0594943312298501,-0.358269094275697,-0.24945388209104,0.200955188456479,-0.035728982166024,-0.0841993979396319,-0.266998465626896,-0.28877561952989,-0.312483605457973,-0.287802909175394,-0.271698608974104,-0.101313070069774,-0.0474496698406272,-0.677918441898879,-0.240898770526539,-0.0348127300373452,-0.516775920296406,-0.245842667744139,-0.279523392413957,-0.192482696235203,-0.0630109713660851,-0.047773816208686,-0.385561524350354,-0.474599127143131,-0.203239549947619,-0.276148608301287
mild,0.0422392426488233,-0.0872605789974228,0.0407624272690931,-0.189408933637829,-0.167142746810899,0.0975050390964154,-0.0866285267387576,0.214642166122988,0.0336686085280748,0.193020325418766,-0.477044051024704,-0.245696633575401,-0.0794887227629701,0.0028693541569565,0.127998047349601,0.0086821434157205,0.0596948225733847,-0.310359927573855,0.0561842666514125,0.0552224285248259,-0.0265952285438746,-0.029572324207605,0.0854974014892552,0.105856698431671,-0.0857179945344423,-0.0237687343653568,-0.0013179825224795,-0.175512159182837,-0.526838161103013,0.259152956217142,0.147413438876698,-0.398681412362202,0.121080271782597,0.201284190489823,-0.4605884577967,0.165708323161212,-0.155047738696769,0.148422022347515,0.200090862233893,0.0851041898281827,-0.0448180930298025,0.150657230242791,0.17404039538568,0.0221226027906579
mild,0.205387835978608,0.1558070484991,0.279217169646903,-0.0891539740909634,0.119674828415278,-0.0285062448057371,0.157261248321358,0.138543739014006,0.218107089754697,0.0730184920995425,-0.303560241612241,0.0346201397592028,0.115327820637336,0.160812979474552,0.081211802755814,0.099555579656676,0.192239487924856,0.0436709890237951,0.113738387970904,0.0562502139473601,0.20710628326241,0.232876284652694,0.133414732563085,0.184444374194289,0.240146684823188,0.140240886569404,0.0668582955402781,0.235816717560128,0.357738326902176,-0.155392064677099,0.164195876994153,-0.0111924467561378,0.199772158217782,0.063063428813704,0.0819753027964876,0.124855968396853,0.14103686792568,0.290981179561726,0.0734195176833581,0.212831704762496,-0.0222296375262029,0.249915462777584,0.0216509189692549,0.0052987056970123
mild,0.0568390558691506,-0.0841377884342492,-0.0092765821068411,0.0407823750672662,0.111082117724783,-0.212983191689946,-0.36082690875344,0.0095394516666386,0.0218736485052612,0.202542244941243,0.436116231834277,0.334679788918371,-0.0010322594347343,0.0084297381742397,-0.0490467208379897,0.0992478352120925,0.154725166622164,0.0459478217425837,0.22754549797918,-0.0410524279235372,-0.0913686494531998,0.0398509929514483,-0.0833118442490037,0.109532551521205,0.0585980522242619,0.0935188040048798,0.114458313447045,0.0905966962807027,0.292119976808097,0.104860928641617,-0.0263257991237746,0.141877902096773,0.0569229944179406,-0.148741696305327,0.245531058703442,0.0324759068060405,0.138552607462889,0.0323223167666591,-0.0060172222958673,-0.169948400210612,0.278719235917057,0.0107397870720488,0.18074858631285,0.143986834813016
mild,-0.0860156719253402,-0.179133543261057,-0.236588382675621,-0.206490917245893,-0.088156276883699,0.0407347325613691,-0.347450985372038,-0.20879573543496,0.0845554897295212,0.0726274629414405,0.0024224142566777,0.079920223902544,0.0564767766226757,0.0044704953018291,0.0078483623226773,-0.152025437534144,0.232734716728047,-0.13967848753623,-0.0543440534091121,-0.413860573863956,-0.360205878410345,-0.0483467594741668,-0.168915519096342,-0.135774914486885,0.0366075189279494,-0.121190892935925,-0.009523552973974,-0.115978947493013,-0.260882481415687,0.0369107713411884,-0.205372132494528,0.0135492186062419,-0.126399739466579,-0.220456841389388,-0.0225885593170253,0.0836466219726626,-0.0995748272891198,-0.177660041270729,-0.159967557617226,0.10312273590548,-0.0731630404327517,-0.118277669469578,-0.119141247937457,0.0110574663513661
mild,0.123241953970189,-0.0557655165487924,-0.0207607732463509,-0.0655315496023284,-0.0227911012790094,0.0742103783553443,-0.19438015452273,-0.664847415135122,0.139148932863027,0.0702415670045214,0.438836784767936,0.225345544076504,0.233771474345258,-0.0501575901576106,0.131274102143843,0.113666302940732,-0.0083462282246053,0.157914722590864,0.125601824231655,-0.058550449849375,-0.159132951936448,-0.199307712865317,0.0564161857186051,-0.143122540406634,-0.0206757756907167,0.28842573668743,0.158907715948073,0.369213764791103,0.41484299855655,-0.0917964160304681,0.0111420468694049,0.541367194846668,0.213290857277708,0.115743383823454,0.684840403778812,0.0310613507464659,0.267146894724202,-0.359481634056191,-0.18859757342702,0.133790302370214,-0.104005480636947,-0.0604225742325384,0.131108493793165,-0.026556585170304
mild,-0.0052662951953489,-0.112566072257108,-0.196045486710569,-0.0836240763033327,-0.235999087851219,-0.0597072959394634,-0.1196844212105,-0.681901640757803,0.0461815755992906,-0.0370278775446859,0.0854289125364754,0.171614323657431,0.0653799589686056,-0.336935557575017,0.0158576250242449,-0.0253396356198782,-0.145224409365722,-0.134362630922324,0.0427186972386725,-0.260341594819725,-0.201789774921184,-0.497208745262306,0.101542288817308,-0.372762868986806,-0.140309519540094,0.0503103455123329,0.0074691750506983,0.187625418409015,0.0236404150302628,-0.0672444452986755,-0.0439464600028553,0.25147243888685,0.0842829103577985,0.0532389641747371,0.284411384056351,0.0981685836033355,0.249501143285363,-0.323764134464619,-0.150601464471882,-0.0805781885418284,-0.0523520593155738,-0.202569358216609,0.0110527434829392,-0.0926074480492099
mild,0.191597714201104,0.0290978819756066,-0.0013066336615106,0.0073188898511119,0.0125415262544091,-0.0419805623852021,0.137680109056522,-0.0547081143564306,-0.053450692908838,0.126273760318367,-0.224119668291943,-0.0293066945176756,0.0696564617367133,0.172127742550071,0.0109922248766566,-0.0381923789037626,-0.212799049162839,-0.18552918408632,-0.211252108075582,0.010657951516832,0.0798713030488336,0.0784586244655409,0.165338437876203,0.0331584710572611,-0.0340033093810994,0.114233786654743,0.0592411833497987,-0.113213587512599,-0.368644120190546,-0.0821784402330443,0.0914482871430945,-0.454539227824367,-0.052813934933878,0.0360181198415734,-0.47097739961222,-0.0063927043734543,0.141777831899773,0.168733825493547,0.0698840255949313,0.236756626496177,-0.0756516418618152,0.0107180794365466,0.0176079852535662,-0.111647564178563
mild,-0.221185341973825,0.0641311501879929,-0.277620992552082,-0.152567413822816,-0.0460406027605207,-0.178211299547772,0.108357012075017,0.202924657125,-0.140423129158382,-0.394063440519242,-0.0934100647577872,-0.016536920244379,-0.0748330669985378,0.001166963394292,-0.117302175449828,-0.282982240191716,-0.275803530182712,0.0180289647130656,-0.0790114673246212,0.258601049583669,0.124424261581362,0.331458787214199,-0.137920878059698,-0.0805705274686366,-0.0015712079612804,-0.085473278749566,-0.145308954348176,-0.048599813666323,-0.295644871619669,-0.292809169687411,-0.177578644847751,-0.154388672692575,-0.219609463752268,-0.203849488394345,-0.14559885710704,-0.20112187482061,-0.20524744602691,-0.0303467842916335,-0.206668616503346,-0.0660230386987663,-0.0511214135348923,-0.333259657392054,-0.289479519231393,-0.0081667361549528
mild,-0.0781862743524085,0.0473630854818967,0.151850457337359,-0.288697372147441,-0.190156068339491,-0.0263869019654397,0.168117710361897,-0.0394819836056815,-0.196058419260016,-0.0913797556306511,-0.157645237382001,-0.0776715057063024,0.195401905242974,-0.101359666773252,-0.0700842933884599,0.134888098083244,-0.147267468768871,0.184685977785361,-0.095274846983212,0.150750170943848,0.0532198464543716,-0.160529293741179,-0.105795851176034,0.277108250447535,-0.0539522927991113,0.134838612314349,-0.0334236837907722,0.08162501158668,-0.0860715745890901,-0.0830524408346233,-0.105384857827714,-0.0135643137378281,-0.109683167766836,-0.149817387906392,-0.078105573548749,-0.0570197128385571,0.166430532868101,-0.12603783419615,0.052070997423859,0.0356582250393903,-0.0699421740912443,-0.0493777979489087,0.0165928109008795,-0.196910438766554
mild,-0.207691492025418,-0.103695849859982,-0.201763558747938,0.0230920725495942,-0.194643195334861,-0.269293127011102,0.0246652958869073,-0.305773329533412,-0.12705975398677,-0.210530195748098,0.135492170358045,0.0775727616320711,-0.243410127029915,-0.351402455682949,-0.0529165522451624,-0.0816147645402787,-0.566303721819879,-0.099126954356531,-0.306803014239548,-0.369354474764558,-0.125008235952563,-0.28082303689074,-0.167375343388967,-0.0014913613685524,-0.0752089641072936,-0.157274918769754,-0.0432349005396297,-0.0114428969473103,0.230242641801076,-0.239309298729332,-0.223889983930045,-0.0490817642509875,-0.158550959512639,-0.156484571977289,-0.133335003928112,-0.243421201631224,-0.0661853281761268,-0.137533258398434,-0.461394517222379,-0.153927728219925,-0.229241829044694,-0.319461194605244,-0.181027481308645,-0.239749826681786
mild,0.0447026886240419,-0.0178560069418846,-0.0920301513090174,-0.207546541356215,-0.0679974491009954,0.0324396951042238,0.43002295817307,0.0867166002568915,0.123292840148085,-0.0128493213275215,-0.212984200010166,-0.140353381767983,0.0929867677063461,-0.0188421351241673,0.0945910127438716,0.0825315298182858,0.129696284925731,-0.362939220522533,0.0544009047778111,-0.129138456918053,-0.0082245230473583,0.443997894926114,0.0140289016663983,0.0102031916232156,0.205801139038689,-0.330731783931134,-0.0003159429805466,-0.538338983847082,-0.429469817224716,0.2478802594735,0.198693687140766,-0.571941412477141,-0.0712451454414179,0.108039602080593,-0.763354522492195,0.064919211125526,-0.25248347212439,0.235364190468168,0.216178465792832,0.0973420173819618,0.131780690991362,-0.0253149095714032,0.083371430056586,-0.0033790264627203
mild,0.0228796116305326,0.197391191251257,0.0791535160342119,-0.328534310686184,-0.145740664302959,-0.119005195609868,0.29514746728675,0.29956769918741,0.131905687030635,-0.211450690887771,-0.302248910948255,-0.183541866341976,0.0662636439658853,0.0734406932545323,-0.0453802996465164,0.0364015625246568,0.0486675804187752,-0.446199702754708,-0.052998254823915,-0.248683984027985,0.248367992358693,0.0498207830326423,0.231317396892452,0.155449355259965,0.179944346140116,0.0329547700559427,-0.0380382316458733,-0.253911550888061,-0.600350916678952,0.118848140797404,0.277553724475164,-0.474532525427587,-0.129935145531603,-0.0528933838402095,-0.740638913708452,-0.0060427517120628,-0.0972978717174461,0.354668863741755,0.299339665094997,-0.0513460398784183,0.0225158078898624,0.208948598701462,-0.0933191736729305,-0.0013973496534433
mild,0.180216453476079,0.0555838068523004,-0.0410571002875156,-0.370152306311417,-0.280938389838489,0.044949426722781,-0.0225325528440274,-0.379681890623757,0.0319062733149318,0.0625142809377139,-0.0581703286823653,0.139686129139845,0.0475724502677328,-0.241756505843602,0.0635411107082644,-0.0080260601535031,-0.0366321325038139,0.0525835321177016,0.110703167148653,-0.245902350353666,0.0803250785907199,-0.288263795690921,-0.0402521971792414,0.215260256937068,-0.133650718648753,-0.0179528904432355,0.097541093617312,0.154935708807111,-0.0996373465122942,0.182712196775934,0.0674319641576109,-0.0103335106771375,-0.0681654175201309,-0.105155394527418,0.109548363520501,0.124723799703432,0.242021201543193,-0.0282409620773794,-0.0006671298805131,-0.0597973764911078,-0.141435929800669,-0.0035384901623076,-0.047045710521435,0.265859648493851
mild,0.102879419882419,-0.101827513330475,0.1218382822457,0.182990807880122,0.0999419831094201,0.116576464411421,0.0339211161348179,-0.486546777459079,0.181038933009526,-0.0051481242411971,0.266530501286184,0.375750365028426,0.0555910638440169,-0.196468681803043,0.222536047710634,0.203285828814597,0.21761692966988,0.315463603694521,0.126339478215712,0.250309959340863,-0.0889332191848886,-0.44595012463985,0.147993426489262,-0.01918333968574,-0.144955711562848,0.0938050404011627,0.0753001579895192,0.441434043290521,0.382572671086118,0.13464742452148,0.0790117303458399,0.346268860077337,0.0865053748875137,-0.0833763853745329,0.591451006346378,0.0550186807526684,0.25738909442692,-0.190434620207959,-0.127453189234871,0.0967694471555842,0.118798358770534,0.195700565583356,0.0296429549897501,0.374464477698912
mild,-0.0173214960363259,-0.0302234018901385,0.135451280466346,-0.298936801293912,-0.254737664678477,-0.146511085476502,0.18803396583454,0.186097367949789,-0.0669282216070058,0.115370657821844,-0.307735005601057,-0.0204832183388728,-0.0862243925180204,0.165127601981879,0.172444443615595,0.121015548255829,-0.114893989671201,-0.426055050353137,0.115692833855599,-0.368664585993574,0.0930905030006787,0.0866850488208398,0.195580149263061,0.273254529529931,0.0491117651691507,-0.340479693090839,0.0113169086854448,-0.26074353372668,-0.15666082532819,0.557671702805688,0.125414316285062,-0.227788841102612,-0.0173066213350302,0.0552707473471753,-0.114266907212372,0.0798811562964572,-0.249989412503848,0.321957977151325,0.312780647463303,0.118399584597687,-0.094226534399216,-0.06464114869262,0.130896716727161,0.0501868925678363
mild,0.0304872352398432,0.204573175637651,0.077397614107014,-0.276116581768047,-0.249394191231513,0.158034582223158,0.470051874215147,0.595531010440408,0.0401235043045525,-0.0304282089253908,-0.425552911935597,-0.323329641566667,-0.121362462730844,0.278415627016594,0.0368992674329937,0.119060389564332,0.0269286207940344,-0.610870467565519,0.0948889421163446,-0.145509222172692,-0.0358139522694983,0.162168772157733,0.0868901992092284,0.455379553693059,0.101194199003323,-0.285133991171364,-0.0068263986153302,-0.581414470307112,-0.56390244449774,0.63221594217434,0.174421095497616,-0.643786024611227,-0.0488278731425053,0.230021229416753,-0.714933301122653,0.274995101424488,-0.361819968424813,0.453129873122361,0.306820764286146,0.123938556761051,-0.042043733351405,0.132926579297411,0.0392069365651829,0.0924502032203674
mild,0.123217660837115,0.364125907079459,0.0040518983031913,0.0469953506596895,-0.34051801999556,0.0647374454604976,0.242929485447652,-0.0651039902906145,0.166695918227708,0.0947206845780641,0.251227769053025,-0.0922640182999259,0.205660605800892,-0.0961817213995783,0.0311175152891407,0.0537654607212338,-0.0095524741366875,-0.502514137694937,-0.153056476893783,-0.337442757596363,0.117472681300648,-0.301797999070069,0.0219059145754192,-0.341120894133632,-0.0785906760826223,-0.340304281630034,-0.024204879580578,-0.0352544616475991,0.15711298047007,0.407434446878405,0.0814121764129118,-0.267644165435421,0.174386150076014,0.0566632411017864,-0.37453653364482,0.217382222126053,0.11839765882785,0.180607430736594,0.314325546239829,0.201326857449024,-0.0618265812179924,0.210295930018696,0.120215229566738,0.176715491266045
mild,-0.111257455580505,-0.0236416381582611,-0.137096860607177,-0.0002109349735721,-0.345231569785223,-0.0259952990326559,0.132932633757368,0.425905929006203,-0.099826036951274,-0.0911922707015377,-0.0004370254111085,-0.294303956388832,-0.117706723048652,0.0119328909158897,-0.134600623878848,0.0855927281127241,0.0484740375856943,-0.287844626028507,-0.0751386087323401,-0.054787840075838,-0.0847308869651199,-0.185583412608941,-0.0636601583990051,-0.0540697221752548,-0.175920015692365,-0.138400406747279,-0.161278292338315,-0.31137998409768,-0.262286339135275,0.167250819785599,-0.0500676243634347,-0.209459844399821,-0.246629537753319,-0.164251954708109,-0.25944281225083,0.0360085398774034,-0.266892025507446,0.339411148967711,-0.0588078739985543,-0.156101875762467,0.0172215029596843,0.128316373701185,-0.0702205245253942,0.0231889580031589
mild,0.0105280990053887,0.01531741104071,0.0073034529091739,-0.0553047252433336,-0.154312753983339,-0.092288530686064,-0.184125500668194,-0.472524392574863,-0.0013499574484671,-0.0689435235007051,0.152458652144306,0.236888296613234,-0.0807790256827111,-0.216750240775651,-0.0021233783453691,0.0138183387387225,-0.157704571699352,0.363362827434038,-0.0910061290406697,0.261413375354401,-0.207581735849074,-0.0795215458080597,-0.0074402865327563,-0.0941545092623019,-0.155085224619847,0.219709035014787,0.0058543425962224,0.450596134024879,0.138934955276625,-0.409365786658561,-0.0238068763928944,0.296200118891338,0.0959925656855868,0.152555126236278,0.590288063931496,0.147816590572068,0.185619015047528,-0.361636001301851,-0.179397532504055,-0.109590234173235,-0.133932665211675,-0.19526073127222,-0.0161278069090583,0.21638910739925
mild,-0.0514765444861441,-0.0352908844145693,-0.224172695261211,-0.163521407564051,-0.0469294153691682,-0.0507192962816954,-0.112483594796019,-0.624844930714275,-0.0725877266995729,-0.0373882615111276,0.228126101205176,0.066481398313908,0.0784810794556494,-0.153109913970689,0.0118247663068796,0.0295416359134024,-0.0650874591501188,-0.0171099442576463,-0.0517632947533684,-0.0019711767327527,-0.177459535797413,-0.345431771256883,0.0309403872905433,-0.238214347880354,-0.0844725439342686,0.143197467903052,0.0069052724859517,0.275969319254284,-0.0034631800440567,-0.199062511689357,-0.0908102361132718,0.324868686739882,0.0864533166254087,-0.0794671679462666,0.405493879075652,-0.0440652799175464,0.174306818523449,-0.35682494838609,-0.202802727109331,-0.0255294092277184,-0.114891890677914,-0.127264833221334,0.0932134925639888,0.0070539200492807
mild,-0.16218863808117,0.244942005135694,0.301542929563742,-0.28097709407077,-0.0786312920597077,0.133747909928602,-0.163850074508845,0.332232193575524,-0.0103814178210153,-0.011411263098875,-0.358238488119656,-0.0981194057296469,0.0012891940044439,0.326177405737763,-0.296133287981147,0.0739171083969553,-0.234778843115892,0.18754506373349,0.126422632895997,0.494998114695678,0.315326183185558,0.21457761401103,-0.0415198389487564,0.325195140440693,0.0798498413669129,0.295543600316746,0.160385241728478,-0.110869794579573,0.064209664951557,-0.202396521570554,0.0282065428173972,0.121181201906569,0.106054217520472,-0.0085793856425564,-0.177894414289871,-0.0159658177236651,-0.0750480129959803,0.19907508516564,-0.143086482874837,-0.140930630860854,0.0524436751759803,0.200648016715609,-0.021350821027354,-0.0556566065939271
mild,-0.0497385148499957,-0.166287205208106,-0.0042120999720588,-0.18422716055481,0.216751068988733,-0.0100217221572905,-0.0494815669843484,-0.584725068029016,0.0315813748639471,-0.168469867841285,0.272251308624449,0.170866491021346,-0.0276979002575481,-0.38959631439634,-0.0211851914150892,0.0837875344236706,-0.0147139868387602,0.327145199198137,0.0162412018580473,-0.0028216583537602,-0.0639150951577574,-0.266251581533432,-0.0756383280462456,-0.0335997372830659,-0.252213736114472,0.167268710979399,0.0380534022338881,0.426485781370433,0.38069637277384,-0.12870076772497,-0.266009020589167,0.373906398360556,-0.0776417832414143,-0.0049055431585732,0.756593493603749,-0.0601849841392588,0.190804537867636,-0.46747690665396,-0.296958300100222,-0.154225723435263,-0.330128605556729,-0.0955840526027694,-0.0339997974204455,0.108053127058593
mild,0.0899578623490435,-0.0494231447212937,0.0490562617782609,-0.0570355217857144,0.20541603018618,0.193299121756281,0.13089793792434,0.524111326122549,0.0148655475737518,0.0369835215961032,-0.239624343740125,-0.0212179949895847,-0.0245953875062752,0.141805600846127,0.0436666443627169,0.0440566139295269,0.0261045862043288,0.0976067586648194,0.0470158254772961,0.244337623893465,0.113496076189169,0.237315333625714,-0.0616770874749044,0.0793486405061942,0.0785797279473042,-0.174657962001969,-0.0338827450105929,-0.184700691453601,-0.217129637054831,-0.167139207899567,0.155758935077541,-0.181048181830721,-0.0966791103443106,0.070432047430638,-0.319595239452697,-0.0575270050951501,-0.135430842838776,0.218273839124139,0.209906390600611,0.0916102759496801,0.234161356638523,0.271123405348567,0.0321023626894131,0.153109309008042
mild,0.180193047908229,0.162850822754615,-0.042254410848087,-0.19877715636597,-0.0603988146453022,0.0605099832438835,0.303778533551607,-0.119269337912301,0.0334763919744568,0.107936594451071,-0.0769288768476696,0.115563314478416,-0.155439298716073,0.0265564454502923,0.16543773443907,0.135023750180896,-0.0648866449437504,0.255439194808238,-0.006587702997316,0.205122704465339,-0.125673085062754,-0.0119643716562143,0.0998165334714233,-0.0360590325940092,0.0015987011763384,0.011682411046999,0.0841166651139044,-0.0954088293683377,-0.145842605627488,0.0184811011377586,0.104283795896686,-0.419826922781593,0.0909902468633999,-0.0235871749439344,-0.278214448987618,0.404408507437203,0.0204078059615872,0.234999903324131,-0.0864646726747724,0.0262564673491096,-0.0440175973762418,0.0147814665374632,0.395008407728257,-0.0025355129609203
mild,-0.165958464579889,-0.0591471532976396,-0.0417911238338243,-0.0528132443751043,0.0910347321331019,0.0380481069599078,-0.174699263212505,-0.331356139929152,-0.105608555642864,-0.284448376584667,-0.0792001349984681,-0.0150044715667575,0.0338709942006721,-0.175464746039419,-0.210542464464446,0.0795175557480973,0.129304731203112,0.171943432620442,0.019743753394713,0.137036807980258,0.0462219570078137,-0.201811770625976,-0.178167799071072,-0.266556508378034,-0.0913514039470348,-0.0237042957579738,0.0028799058894,0.269874931175307,-0.121693733129273,-0.0600004185024659,-0.127992425886044,0.39713181282653,-0.0219483073693566,0.148350634416424,0.170976899616359,-0.111166824911303,0.0147917636443888,-0.171219104006248,0.0086992018128465,-0.0188733279435916,-0.216627387920178,0.0653638945942749,-0.0903133972557473,-0.0899746862858909
mild,0.147775066074922,0.129140093412495,-0.0703696194140677,-0.0776648833152858,-0.295506864706601,0.121060130664065,0.359588707505552,-0.0082674555677893,0.234495589124316,-0.0032104355377093,-0.0998513595759816,-0.0481350614081812,0.102290530799153,-0.246601906182256,0.201098321502134,-0.0539693469107577,0.139165351680884,-0.464137521973155,-0.0111684062597528,-0.368654110370122,0.0493336876184112,-0.215583288037373,-0.253252948339231,-0.432032760310369,-0.0577938071747305,-0.210633039242113,0.216173192444774,-0.155396586429214,-0.196236529541888,0.431594476344731,0.106878428275503,-0.393086322203805,0.12020903096574,0.199541870565969,-0.226895204865827,0.0740562036966254,0.0185965734772183,0.158511831119189,0.0158336272158375,-0.014847601407158,-0.0160708899622431,0.289018565262292,0.135356324168853,0.0440552494912724
