group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD224,CD226,CD254,CD257,CD305,CD307d,CD319,CD326,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
mild,0.0437305144247159,0.242513283982807,-0.203112858525414,0.103373740675576,0.0725299163493953,0.471246998039789,-0.0694561408005577,0.0088103134722268,0.323618303410351,-0.168519284337761,0.0095776239538242,0.324864142885875,-0.0217613739395101,0.314925907246114,-0.200504638190853,0.0566934480459424,0.0917956873285782,0.212420915953481,-0.0611962758984004,-0.0014751695935114,0.525970310378204,0.0903387008346556,-0.116548391188171,0.0333638072263461,-0.0449530705518569,0.0354385262073377,-0.112513829700298,0.222116612664319,0.205321313938667,0.215340556739561,0.157022423524687,-0.412644312833688,0.349140017366973,0.0505939883495024,0.468084949333556,-0.197343956423338,-0.0197709866582819,-0.135724685617282,-0.0190594032477526,0.0045893354594299,0.0672186897807407,0.0090284609839945,0.122653355461351,-0.0746473616401493
mild,0.0207116012105583,0.0704240863250516,0.384713859148993,0.206169507200914,0.158178147882482,0.0917885470950388,0.412384847182703,0.191557499885174,0.135564144279948,0.119056759758733,0.208963403323827,0.279098691721712,0.163354816511054,0.208414990256358,0.0913775053509935,0.17254315582038,0.107565729081303,0.0756857044672845,0.0154695061706128,0.137651981667901,0.150857153780013,0.0880149827709467,0.13473768688147,0.28530773006059,0.278465717812473,0.144486218143825,-0.0292742322907248,0.0425552278893957,0.262184875775948,0.138867848808432,0.248814867472811,0.0667566438328656,0.193835393946315,-0.076019086959995,0.102232840886204,0.266603489931695,-0.0967060353495999,0.185349378120857,0.045170705368371,0.159997899937937,0.446902373247752,0.322767746829194,0.284292230804772,-0.114061431058961
mild,-0.116964606018313,0.176379553652124,-0.129162609917709,0.0361508316000964,-0.310779637102454,0.212274435392613,0.206401501682198,-0.104920450541015,0.0376884532048152,-0.289820919010607,0.0527246894974874,0.133804041408187,0.0737515439055828,0.406083883572127,0.216947855715703,0.0437995999893472,-0.0241093846132934,-0.135404977449721,-0.0801147621038454,0.12677569410911,0.20011796179568,0.328090747294626,0.0619222398431452,-0.0579827044978135,0.2490177997874,-0.0558402066717391,0.0306808689195981,0.208589220904234,0.0618444591005866,0.0547747349241757,-0.0471828541835557,0.145513287637212,0.377002055547535,-0.266466741917115,0.195635690362551,0.297738351971754,0.0461514888050117,-0.256896454638844,0.387656367644288,0.342321006423368,-0.281852426865598,0.0042262927034966,0.297830437013498,-0.07848782962444
mild,-0.0043412090523932,-0.0169656369845523,0.13851347529035,-0.0197717153055214,0.103512462235825,0.0208342586835259,-0.163624843040287,-0.0660538169287535,-0.160560223960126,0.39528343792037,-0.0968435719490866,0.0391958375880995,-0.26293761879138,-0.0734198273206087,-0.0020348119154277,0.0222834775930711,-0.0154383832945146,-0.209339499825251,-0.0652447717545881,-0.0931946759681309,-0.494647590637978,-0.172714465919332,0.169940172588182,-0.0584168112496796,0.0995794813694299,0.0419034996580687,-0.0427190420668288,-0.053826868406656,-0.135254639322249,-0.222756067351403,-0.118048936138385,-0.137041106797649,-0.105102650016906,0.0101820416156917,-0.306121496453714,-0.0152681656066413,-0.127211256382631,0.264122080668393,0.111822687688364,0.111620936792241,0.432587198705855,-0.290883318806468,-0.135297165042446,0.17526662417833
mild,0.0525291919804423,-0.0731512195884339,-0.168482125540624,-0.020755160660726,0.139379000611156,0.0248144357809991,-0.0526636478265924,-0.129898254003731,-0.317265713038018,-0.412700987451333,-0.121095398769326,0.234630462175628,0.0993392999753348,-0.212856158534882,0.0691828708066213,-0.0610213717481036,-0.0254468052610306,0.0958196188873033,0.0410410969510212,0.0852218208657381,0.0152887042410818,-0.145777620468684,-0.185343829747041,0.122540019556456,0.0971006870351191,-0.0132471344830277,-0.0513165869399831,0.0326042312706983,0.134695991999268,0.178642527454606,-0.135570135491648,-0.0291573984211116,-0.0242662612790468,0.327936070274639,0.421444429720922,0.0199028405350034,0.0096693313826849,-0.258096839128779,0.0074274253154278,-0.0465689915684792,-0.0050605262846021,0.145460599166482,-0.0468844668160426,0.0210573976064533
mild,-0.248608115089024,-0.274718889807552,-0.385648525916955,-0.400701335908745,-0.188592405658885,0.0005883300744936,-0.243402548975154,-0.216118194522163,-0.265065534389438,-0.777353053424262,-0.287110868090677,-0.0311384459120521,-0.11774115651503,-0.44476290416588,-0.303692547827483,-0.224564419098199,-0.463295370827547,-0.195870311456309,-0.364126477111829,-0.242354589211686,0.0758295025180964,-0.112716132060094,-0.149654279387607,-0.192499632907764,-0.411523434664395,-0.333951845231312,-0.397960469783314,0.0177594976689343,-0.18755915053727,-0.0923404543128945,-0.143245015539827,-0.317457637332226,-0.0248050291189871,-0.206597107067072,-0.0098128614324124,-0.280489655963814,-0.0848963939032396,-0.581826816833082,-0.424314934635044,-0.201394953556634,-0.335726491410029,-0.321594814080018,-0.272942042911377,-0.333560447713111
mild,0.212930619559114,0.158670198245797,0.0986012564471637,0.115841996543216,0.351102989918854,0.118761589102604,0.240620447041583,-0.0703586684985984,-0.160767943634792,-0.482362507929273,0.181859420834614,0.513648654395915,0.290761962968299,0.0977410640685531,0.121424575355302,0.15654162243312,0.0982442793227109,0.210004174969383,0.145691816226357,0.0728119761339209,0.12053980956086,0.105319740095015,-0.0248232832492641,-0.0120784816471871,0.18074447631416,-0.295705665355314,0.132842223528354,-0.184710516306897,0.376034261375054,0.323342857966742,0.299217190184372,0.0881322900582092,0.659945626489585,-0.193703828481653,0.717598584627154,0.207077208586455,0.192466614066593,-0.254829146940348,0.0021998212314805,-0.0396323990501687,-0.230934818063275,0.0051496789322215,0.215185787045097,0.023126873497869
mild,0.129605324426635,0.145694094437009,0.123834979045301,0.191533954649372,0.312720356189433,0.207525801369193,0.261338393167262,0.111684898302359,-0.272647774234025,-0.0556723435928727,0.130526601905544,0.432451817338161,0.285411106091187,0.162228580130001,0.169563104715016,0.0567162858765622,0.0916512606580049,0.341799352449342,0.123833460526816,0.0691950711131445,0.297427773438935,-0.118905281724115,0.0790091437654271,0.137056338214841,0.0936677292739251,-0.0766099394226212,0.185484417749141,0.0999856144056053,0.111998131609539,0.380583672777555,0.352678415254138,0.0326975047506494,0.428493701958519,0.0401759024998365,0.361537576973579,0.141770091395487,0.29831243682723,0.0779502364726217,-0.0178281089859401,0.0054832975657075,0.165579402444709,0.222368072572422,0.0946993140634567,0.406700904184983
mild,0.0536316168605938,0.190796207573808,0.182968140272586,0.281879092080738,-0.0172564314531747,0.0640620134972471,0.120712938291004,0.0092004786108727,-0.0584273034683901,0.214498455582682,0.193086350621004,-0.310486984519846,0.0517869082749103,0.130579586231284,0.138302139584915,-0.0707638733371059,0.220225044408506,0.109079274845321,0.271667492850665,0.12547899356028,-0.0142579901387953,-0.0472730677892393,0.272584574851028,0.0191032826751644,0.0928944480221495,0.18325174705451,0.24790348689095,0.0351317980183318,0.0613057303611407,0.210976804937131,0.428431640428679,0.0082542316483975,-0.0649740680322357,0.3213986381616,0.0737999449566934,0.141372596449117,0.0993117616343295,0.269545229978998,0.0596194386146451,0.0401695259450296,0.18152486159462,0.171459587979602,0.134318345067912,0.0733886515545349
mild,-0.259013375412027,-0.0254202351940751,0.064700038558979,-0.0963545718104745,-0.0517598664418916,-0.405096553130397,-0.0097154668724863,-0.0418781115883801,0.165497082333988,0.0416521781306726,-0.203803327064934,-0.341710054867141,-0.171007536327493,-0.108669369431523,0.003045624251293,0.128735851808374,-0.0590614914784013,0.134532695177351,-0.110131450735019,-0.122632511024277,-0.217588531556139,-0.0062366230573182,-0.120254782811156,0.070997242876681,-0.0564229750633767,0.0037243509714568,0.0068511631207404,0.0521936139683952,0.0796564183487596,-0.0383424282847061,-0.315184825487726,-0.0198803923221717,-0.0835801095222241,-0.0885039158568624,-0.346976279743211,0.0738189496737023,-0.262223287417116,0.0299286867258266,0.0499582968153006,0.0203937338360257,0.233890947763418,0.0132692998343488,-0.173078978928205,-0.235330862972669
mild,0.165427217769272,0.0917916035183944,0.192381587311624,0.081414033822554,-0.132643431595345,0.0485295602263908,-0.164100026823614,0.0374261980616643,0.186797479465679,0.542460071900994,-0.0040271162132632,-0.251343642047838,-0.215853357007485,-0.0021346751721367,0.0818295166207223,0.122057708411117,0.0962099713775762,0.0002586524040694,-0.179055698658647,-0.0856675149820878,0.0951956903401062,0.14987797574953,0.113158228178317,-0.115912811862886,0.226123123874813,0.108273453356419,0.0267446530559883,0.160801207074603,0.0294949120999027,0.0568323137245319,0.0280678715980743,0.0157624578485185,0.081773464471722,-0.0224378665105444,-0.109679579173307,-0.0765054899023306,-0.0474592252367208,0.0896707214502565,0.0023377217486549,-0.0346362851264797,0.291250669711089,0.0476236069983737,0.034666527658064,-0.172304499357697
mild,0.105196999446893,0.0424944978099192,-0.144726087807576,-0.127405304644669,0.0102900269131834,-0.224630155461963,0.047560924126761,0.0235060916547397,-0.0137571765720987,-0.493540089432797,0.0659797114867104,0.143925013697331,0.184210896755474,0.021914864775336,-0.0139115702604734,0.0792025913587245,-0.0847628694786462,0.0334112610415308,-0.0159554875778389,0.0343824927083507,-0.149836332171075,-0.334440026734506,-0.127919688617209,0.0338369864554151,-0.0219560436849626,-0.216181661470096,-0.0119298289328926,-0.112033195507363,0.0958685123967101,0.0663000191499926,0.0130775189905945,-0.108276183924252,0.124397394845932,-0.0234025912934136,-0.0074491376642689,-0.044410855590778,0.135088033518356,-0.272863338609285,-0.159967861649445,-0.071196623242262,-0.169211237043215,0.0453261532116045,-0.0225380534120211,-0.106697413184093
mild,0.0763403790473283,0.0719107247131084,0.0027018685658413,0.0448385171637216,-0.0442506470150241,-0.10337915906529,0.123566411507125,0.09708853935642,-0.185280798139554,-0.508393402847825,0.165877949941574,0.313283343319051,0.210339560953747,0.197559581963101,0.0554178990342618,0.139077856566319,-0.0868198696440613,0.0729359019489269,0.0031265020074735,0.133447788108457,0.052684397893661,-0.0436792928898899,-0.447630114479224,0.157999005269289,-0.0274903488189099,-0.185016927751905,-0.0843013232642751,0.222761817376095,0.346804567842441,0.387291102092713,0.362607292837807,0.0447751592561989,0.418898457389025,-0.0310912777269184,0.842331878973836,0.206024761373406,0.335330782021889,-0.1654307017434,-0.0694913331767923,0.0232435995420875,-0.0310158814937765,0.125949512892091,0.138685669075324,-0.0076228167819599
mild,0.0674357365724468,-0.018069185314948,-0.066655001626532,0.0593541596472919,0.0061832771313914,0.109751853433398,0.077696425969917,-0.0985106297473963,0.135737616120763,-0.0147721714919996,-0.092651209169116,-0.266898059309126,-0.0692403198138794,-0.0849418269090271,0.0049414372292046,0.0238365419593194,0.0936156562331674,0.144926796076555,-0.131163967343014,-0.0463459907400277,0.197436458471277,-0.110669066457368,0.0523410947300621,0.156421229991345,0.104433873443308,0.205917516450954,-0.0025838942641737,0.0056741226259653,0.185078472105871,-0.208448810619628,-0.461980066663724,-0.147547158672093,-0.244257938404686,-0.0762057686523526,-0.477106109500689,-0.08484821010121,-0.0923421929996228,0.0932223601382363,0.121362983547125,0.18428169094604,-0.0456177974049251,0.152918093719413,-0.0190914537818505,0.298610964679112
mild,-0.091208957018877,-0.124147893208861,-0.166352310709348,-0.102485320511989,-0.0837089881196817,-0.295475209403522,0.0872950401144434,-0.0753367043924738,0.22285226479414,-0.277240073637707,-0.0296762801909254,-0.142930851022619,0.106992378593895,0.0055924925247347,-0.168032147240824,0.0301860623853615,-0.238039806734956,0.0396756675429879,-0.146908151078788,-0.0937603473665482,0.141192206451409,0.0472816526852918,0.206088963914392,0.0674160937255118,-0.0493280521841303,-0.0722823019848806,0.0334927376251445,-0.202744923894365,0.0728996709522723,-0.0157737001984931,-0.052057072647729,-0.0872045150354974,0.0238450251241502,0.115488208297963,0.0372295040533461,-0.0542398066667254,-0.0336813067563026,-0.236955235356001,0.0224696027477767,-0.023676853985909,-0.513416652448531,0.0300611764491893,0.049769567039479,0.146590734400242
mild,-0.0464264879697305,-0.0097625780358259,0.0619166480006513,0.123948294068932,-0.192417311354824,-0.0867369686952453,-0.0338851465957197,0.045568973497558,0.458117659329,0.175913908969325,-0.103319802196866,-0.157261429529388,0.0221350695422764,0.408948915520466,0.003875631725241,0.191641912550455,0.187984036569357,0.0859672494037036,-0.158652009587286,0.0942583538189622,-0.126113905141569,0.0402181615292005,-0.26991443906249,0.0437438940248661,0.138557368031347,0.273343876029246,0.0418719893913128,0.0732537314951051,-0.0106720706412445,-0.0604668759967812,0.151136658097607,0.313079445238143,0.0029879164618383,-0.179105842186679,-0.124734818368091,0.0005955921985771,0.0352170655904648,0.139798192555897,0.103105927784586,-0.0452866800446641,0.0826386325988774,0.259636493046975,-0.0285359136116396,-0.0352527257113266
mild,-0.0528878320806339,0.108786087481043,0.0258721825936108,0.0053115291640877,-0.120914559284015,-0.116331243029944,-0.0210302000459395,-0.0636179851458688,-0.181157125382245,-0.415889388002582,-0.0233152867718438,0.404069444124225,0.219315056010044,0.0649693636923361,-0.0563653086841255,-0.021678293047625,-0.0699675400768343,0.0058069423903584,-0.108892535198711,0.151532116471766,0.246032822218374,0.102355526904901,-0.36692280380489,0.0645437711983436,-0.0592999798467983,-0.243649580659607,-0.319345111997758,0.378166997999917,0.0152015172499437,0.373937542682606,0.383644306855596,-0.250368155972627,0.428126281123858,0.0726379855870608,0.584066296600444,0.0315467974507443,0.245149654020454,-0.312430424180366,-0.218019019211687,-0.187313142437932,0.0126540030467261,-0.0936080482118541,0.140308670891918,0.243148787949842
mild,-0.0061239075335691,0.149102842936319,-0.0055031722065856,0.120762424968192,0.264781107186532,-0.139670371666219,0.0788790081080617,0.082077428334969,-0.317278577138263,-0.384414385699059,0.0909296359742341,0.341830457682814,0.266565657372076,-0.0579380409783897,0.158078156544099,0.0727009602029024,0.214840685272017,0.0002349141185496,-0.145453145446034,0.121089251498341,0.147080768151789,0.100179144465835,-0.543131710311544,0.175005819456943,0.0421177181039022,-0.0630481440700357,-0.202328803488943,0.147805981854667,0.219169775931619,0.378427346167343,0.105241097233537,-0.0346280915886738,0.516423208431366,-0.0789204282179088,0.644998482595576,-0.0349291228439133,0.423904321485129,-0.362923717768517,-0.053664659888864,-0.159956792405251,0.0041695348965154,0.0418050540492465,0.0836608484823799,-0.0473161147201576
mild,0.195303818342394,0.375682008664015,0.209669851846724,0.206273507676023,-0.0087813862733536,0.0175293984066913,-0.0164701168843063,0.0696675505315026,0.237044452533052,-0.0124160074643851,0.441055652182752,0.266478103319298,0.257143910465335,0.299475348058382,0.160349271484992,-0.0409370992124653,0.226782805200797,0.151128894434068,0.261807287631453,0.213455323312852,-0.214689491804539,-0.208590720380671,-0.330230487635785,0.325140344084006,0.318786891935454,0.133571073546646,0.103745390410734,0.104410553598296,0.320069678599188,0.293421930746404,-0.0855667113641827,0.29264206767592,-0.210815656545436,-0.0408060484603068,-0.0252166096578845,0.226042547670717,0.12197057373919,0.136958033656924,0.160256854273306,0.285071188063602,0.3060501479623,0.199108568545475,0.347071367760826,0.235509514583995
mild,0.168778028202503,-0.0347202536517148,0.226801161832959,0.135579807863596,0.116000089445556,-0.249561718866092,0.156480860523166,0.069489933514974,0.14900901723941,-0.0946538098835862,-0.0342778936306622,0.335557428897225,0.182438878782176,0.167967675817352,-0.0231320629689464,-0.053294309621705,0.282711508472512,0.156667869954003,0.155349306516316,-0.0300577218697137,-0.123225220620108,-0.111717222910869,-0.132449724958566,0.0538675965377948,0.184272899555846,0.190654624939971,0.116487921445225,0.0800525651786612,0.252781492976137,0.20156213769662,-0.135661405222726,0.0604567683525979,0.0054455404220505,-0.106988025977657,0.0096930890574403,0.298838183480515,0.200538979048949,0.185950970340389,0.169588475614661,0.0763763471651554,0.579157113369045,0.122653601659176,-0.0232580711505981,0.147204603333645
mild,-0.146969241850853,-0.113528943736201,0.11046888073487,0.0770910797394871,0.0247788468704107,0.0929502209870918,0.0413455237887081,0.120254990170158,0.0012042922606522,0.200116544305681,-0.0313718570855789,0.131964966095946,-0.121153983054296,0.086300289808337,-0.0010671491214168,0.0226661916992953,0.0854191951264788,-0.0506988795992272,-0.115138010400056,0.105075563539739,-0.133146366305289,-0.299255755438919,-0.355495293081924,0.0497089041622,0.137898456356934,0.213417716478264,0.078550498392129,-0.149069815139792,0.0336546553913484,-0.0466533235963547,-0.327443258980854,0.128891417310339,-0.116457833888399,-0.0494072201939464,0.010510463002729,-0.0805298896235053,-0.0095771599542167,0.0977623518781154,0.0903813126952557,0.0375526556163956,0.0604130111872262,0.174169860667324,0.15630069060659,0.143960782304798
mild,-0.0188073039545859,-0.0401071567037884,0.104340304052087,-0.164891464993428,0.321813958328255,0.26617248325789,-0.126204185082455,0.0074174455579668,-0.539053700278577,-0.183703727921226,-0.0885941134520707,0.290862209461425,0.185135798978565,-0.0016390993208135,-0.103063687366686,-0.258287836182681,-0.0990285677276048,0.0016122423360513,-0.144599722379415,-0.0762419318498519,0.625888500894672,0.323602205266748,0.0031562583756806,-0.06778310241167,-0.0997623993384691,-0.262268806918216,-0.0747119478903405,0.195821288174678,-0.0685632802901315,0.416923854944107,0.0721199138266888,-0.474846422482595,0.278481267614898,0.0525702098142929,0.229197441402869,-0.076378173730881,0.273804734901478,-0.268361173974477,-0.351249172520074,-0.0367353217058695,-0.0884072493981884,-0.0906348556489911,-0.0857806533492124,-0.0064119099829479
mild,0.0955746260802097,0.0813617780589126,0.209165665462309,0.180920847424383,-0.258064761044722,-0.157482877220827,0.107317152871178,0.139584112775734,0.484650642466499,0.561290589972996,0.129101656571394,-0.409821117396193,-0.278604362609003,-0.175762202013917,0.139032151234036,0.0693873404973587,0.219222485874134,0.198753915523192,0.0312118519438653,-0.0635770778130591,-0.509886074622565,-0.0757765120163552,0.331680583483537,0.0927804433253235,0.0948147768124993,0.435023182915389,0.118762740919884,-0.219886656260163,-0.0507666596697155,-0.561996323993171,-0.535922038224734,0.609442540078432,-0.595326104134604,0.269460547320936,-0.668129671128244,0.255602929875191,-0.210636412400263,0.461758428121229,0.368837247578393,-0.0036138055457393,0.198308798833226,0.0602768831628099,0.179206541448509,0.0143723831834877
mild,0.199897480849855,0.166480094678023,0.313241723976002,0.175392885369273,-0.0416955545147924,-0.515475387366984,0.132041337640383,0.0330047498822555,0.2753482758374,-0.214411801037531,0.262375428325041,0.206380586404335,0.0136429769102914,0.281251979076708,0.125590847616079,0.280252430184337,0.204046746090599,0.14058048977829,-0.0532266480001936,0.162961388914052,-0.304359033856185,-0.0520030655580292,-0.587388579146743,0.0052394007616603,0.129096875325704,-0.274082739331056,-0.20685117602137,0.0099046764566994,0.180693054626757,0.282945439524234,0.0503629963533232,0.580921489800603,0.0677788296085606,0.226701227036505,-0.163818126650393,0.323693183655099,0.321211371723761,-0.0132973018112208,0.226450860043561,-0.104307151234448,0.409732380654257,0.194053112424168,0.147406234269599,0.364367960637334
mild,-0.0010617373655274,-0.028395817294887,0.0679564407406374,-0.136716941494323,-0.209538762566703,-0.252499477442317,-0.0373264164063792,0.133770763756411,0.166459410147936,0.0583763938123994,-0.0256626489942414,0.189349230856344,-0.174566520424756,0.0833455492622735,-0.0240001593419386,0.0216020654967839,0.0993972454199603,0.0278347747551056,0.143837564821362,-0.238690454994244,-0.294310887590048,-0.343797997602084,-0.202194282299648,0.157647150711228,0.123631325664466,0.144830884593479,0.0706143199840345,0.137158699429952,0.0591801221339353,-0.0982656098119746,-0.293111180904346,0.115782178759196,0.0390697939847066,-0.0414677737409214,-0.425002716405654,0.183044742569613,0.075147213993663,0.26987164320807,0.0319741988847508,-0.0262412399627908,0.30720756747219,0.0617748176844962,0.148720534152034,0.103728510134867
mild,0.0272601467097223,-0.0109300248325206,-0.116075261015097,0.0232264617721628,0.115934798495119,-0.0493901083627394,0.0609143670953913,0.0382981789370612,-0.193195454432507,-0.414311444607851,0.0267722701190344,0.193792002936305,0.193898640791232,-0.0436145182797179,-0.087037615066939,-0.0555395801892806,-0.121537988381118,0.159165340826191,-0.0630264945462565,0.0538863537693528,0.0644415537840421,0.0828996136598539,0.210367441427409,-0.0321308373831935,-0.0623080515885699,-0.149556400383108,-0.0562623388162512,0.0563352079184353,0.0641703398280491,0.217402309015318,-0.1426032362611,-0.259017867528685,0.126863903080695,-0.0430670571295978,0.423328613722337,0.0458642822882265,0.213059508900105,-0.400928214644876,-0.0738342817682737,0.0474961440267161,-0.486116886572862,0.011864162094605,0.0730937235569196,0.139683291639026
mild,-0.0110206495622441,-0.0751322432190714,-0.0848169245918921,-0.230054374815708,-0.0589199902834952,-0.158673950269606,-0.122556276798014,-0.0725387022118839,0.0144515256315515,-0.505720126471911,-0.0529352905261263,0.121924962451573,0.0267271164431098,0.0354738573348723,-0.101196720338039,-0.0720386450925265,-0.189516875859129,0.0280880770527144,-0.0963560957254651,-0.10724742276945,-0.19356401226656,-0.173166627299155,-0.209266656616522,0.0375360813269482,-0.0151606323082179,-0.279265465570127,-0.0224617015480597,-0.0629694100586281,0.164815668389345,0.101539323805821,-0.123249525827174,-0.101736831750341,0.105480606427482,-0.0003215746616432,0.0629579688466718,-0.0527319342323778,0.0758156916957733,-0.262261775936704,-0.168887684873344,-0.12401143545093,-0.205128241472122,-0.0019866275289007,0.0115902392895058,-0.0868875130741762
mild,-0.136225162796969,-0.0272013671526315,0.18615748503764,0.0122932096790835,-0.092913699820902,0.218661747020925,-0.131342408727171,-0.172711920082139,0.0970579433903925,0.201980582899827,-0.0505365529132276,-0.382361743052204,-0.289745732270939,-0.234000291393444,-0.189056619739769,-0.0063673914250377,0.104706088695438,0.180682745359431,0.0795637208409645,0.0899486776651519,0.127864938868027,0.170022541565872,0.416144674599656,-0.0709501683281862,0.0577414751160766,-0.150279981624803,0.164688355189797,0.0950695909477338,-0.134737965024315,-0.231977059888643,-0.3635582173974,0.0829410415651093,-0.384778521090147,-0.463055865239131,-0.246378863225202,0.207423809668791,-0.218740171240107,0.271806195031024,-0.0094622585692552,0.082306770672725,-0.252970629689031,0.189850038349106,0.0616968680469013,-0.0029189704853998
mild,0.136432112171952,0.143171757028298,0.059585249450922,-0.095766173400847,-0.0302496296341254,-0.359530781106471,-0.101651824059307,-0.0142371427009214,0.154373162844466,0.379060358478441,0.0066805554966003,-0.211335719639478,-0.0494030855668967,0.0315749077336992,0.119090011229294,-0.142883289741037,-0.0036656896732722,-0.115340362551154,0.145111945533238,-0.0124761822002972,-0.57889393541973,-0.176286661064363,0.158535726843725,-0.034244154020019,0.179002787302978,-0.0468375532189282,0.218482396840184,-0.234754444756807,0.0767942125641334,-0.531916497965558,-0.502057253229805,0.404293108172202,-0.339367623740525,0.261069506261426,-0.568808273030337,0.135305455149519,-0.228592708496473,0.36939718582497,0.257650131118869,0.0954811795055709,0.0525518515571601,-0.0088376558110866,0.0809281160511126,-0.0129130936696752
mild,0.307108286997072,0.443577827328408,0.272758022550826,0.427804785498925,0.231847014440846,0.31733547069128,0.397083753451454,0.384402855549464,0.407824749043063,0.48208548906485,0.321856745760994,0.246007407714179,0.235550122062931,0.428608254792091,0.354507594981343,0.46212439471211,0.164953302180205,0.314461277030259,0.251966112179302,0.472657533270818,0.152157304874936,0.260206130214499,0.175306471298342,0.179479955453964,0.279501931554184,0.295478968418651,0.311659153532901,0.195728032637706,0.217612364069973,0.304084273852414,0.31928154706651,0.463099904946777,0.145834565718101,0.136532999542594,0.30232080592424,0.312406127484069,0.26813695814613,0.445810539294593,0.314072573784195,0.340313461091059,0.443179852462323,0.281617209483157,0.367157491419488,0.310661478044445
mild,-0.0153557169652923,0.187490337806487,0.107560129933986,0.209425795302427,0.146093074050186,0.138691048122094,0.0257860339874881,-0.0256838880718845,-0.266875596052729,-0.301989081081177,-0.149821607073771,0.31888791589329,0.232759992334189,0.133614615712341,0.112721245025745,0.293345910980497,0.048043275069557,0.0146982634882793,0.0425432724119527,0.0032922334451208,-0.0659616426799219,-0.137398443662291,-0.227612110712253,0.194083159082121,0.166236459743404,0.233271896404489,0.139741275064858,0.309504574726725,0.0710070064675766,0.249068813364108,0.156674552643123,-0.0537029052386464,0.494630919032968,0.267156979457071,0.421962450638408,-0.173530292297679,0.150299574026428,-0.243768387455968,0.156721841405178,0.173176802426449,0.420611807819492,0.033607365581204,0.0314617374956229,0.234913851383784
mild,-0.0023126673808181,-0.0078454215528181,-0.0056238149566604,0.0395571282740439,0.113078120104382,-0.138402115324375,-0.195192041228853,-0.0359832393898943,-0.101005479131004,-0.432118893324421,-0.235332604193882,0.322123202236944,-0.207837114348591,-0.0795364211694718,0.150550271687206,0.139961071092134,0.0227486235220156,-0.0104216572893156,0.0706314926800443,-0.129472312811986,-0.111795508527592,0.118208179680892,-0.460812844193333,-0.217395240771865,-0.0416016672091182,-0.196755818353888,-0.200079139449897,0.0227036273220145,-0.0437500051222472,0.305790992446844,0.284813314948959,-0.0550626513616159,0.220340073295223,0.272200796270329,0.334546968915876,-0.0831694544571451,0.0553325832479021,-0.373317442784507,-0.322005968661194,-0.133359451136316,0.179285147091004,-0.0554811726836332,-0.0592521542689776,-0.191553343694806
mild,-0.0160742516424066,-0.13143721782223,-0.211089431475955,-0.0534226035696541,0.200743904232656,-0.31406259913176,-0.279759585246455,-0.0870671554226363,0.0742714474464959,-0.109699112258281,-0.10966594976917,-0.461138145298462,-0.1658249346867,-0.283036968679385,-0.168120437781545,-0.187922078614929,-0.148592756178405,-0.199208210695821,-0.223820294768757,-0.208380337978295,-0.125105751989694,-0.292577266990746,-0.147430556671514,-0.204082144667947,-0.243094605274806,-0.0915565469352642,-0.266671890967881,-0.209435042032424,-0.209060387055875,-0.0512157632200641,-0.0182420967508725,0.0663715753938011,-0.187427739870434,-0.117787929481435,-0.276198106674834,-0.12508217077613,-0.182905291246096,-0.301387433928064,-0.0385671946540395,-0.0925590032597473,-0.182691797808505,-0.143213280884499,-0.156655059693421,-0.4532581938694
mild,-0.0297330467427906,0.0864346902630736,-0.224178798220338,0.0782362605285264,-0.17744477871708,-0.11903495650495,0.0586670016683183,-0.0249599575789636,-0.230805600053004,-0.169843776831733,0.195236640266935,0.140173659231645,0.147091476154282,0.0921298090114039,0.195455325847175,0.127616609405709,-0.0385608344228461,0.167214368276837,0.0401024295839343,-0.0965230715624907,0.111730870061046,0.205932517685744,-0.297931813976725,0.0670485295851863,0.0988307449683398,-0.0159875345476708,0.021359896445223,-0.0288170438988444,0.175015837898102,0.128552183878953,0.0454392851390817,-0.0441209691586007,0.31075505011852,-0.053525812562269,0.238510617284666,0.0744798052609523,0.188423598766672,-0.215995409610817,-0.247923317946423,-0.106168127017892,0.106347164426577,0.127415582933806,0.213354892268488,0.0876181851655715
mild,-0.120137807445979,-0.0420293649522865,0.0844334092089711,-0.216666651303641,-0.166327375923924,-0.22195551126167,-0.109804483473562,-0.0289747470944732,0.177391868893357,0.595298295897157,0.0328685477812766,-0.445489122521211,-0.296914174303843,-0.12298537674958,-0.0710107462526834,-0.233846931061512,0.0816766601851669,0.0461061406461634,-0.122190455189658,-0.0737051678434036,-0.538676060747661,-0.244066760511265,0.176666063573223,-0.310003907653697,0.116461956264101,0.28717462688073,0.170880748018883,-0.194932957783322,0.0146437317229891,-0.57320299923043,-0.514405031006151,0.333051387121314,-0.331009023708996,-0.0750298560630935,-0.75796894827242,-0.118287213244592,-0.439890718746713,0.418624053448753,0.326118621542269,0.221909378291043,0.334562059650125,-0.17187399524882,-0.0882080966472277,-0.0434617729657465
