group,B7,CD107a,CD11b,CD138,CD158b,CD16,CD2,CD223,CD226,CD244,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin
mild,-0.0066985377748651,-0.159849333001646,0.132359666316844,0.0171376749044639,-0.0880193425544768,-0.169402031880425,-0.123125772678818,-0.0688585348999394,-0.271668571965287,-0.0571516719506737,0.140738820695388,-0.213138606419291,-0.048399537413861,-0.112358596936191,-0.0016944648601088,-0.0015906797673214,0.157320451918793,0.298317768680762,0.0009946649810955,0.0841854138256736,-0.0801966220852298,-0.0793627911560797,-0.0015912194792212,0.233600079057847,0.0491417408592768,-0.0591604806288032,0.104694144013125,-0.230096584803038,-0.558641474959122,0.189737332312489,0.0303851450075715,-0.238962020002456,-0.237498310921174,-0.169119492870133,-0.0487266487283342,-0.0374892928650987,-0.187285220462957
mild,-0.265563382736229,-0.0451595895692427,-0.130073053073664,-0.207527805351904,-0.161258719227131,0.114669454159207,-0.106930081167443,0.0391476613670813,-0.258308665257186,-0.236296124932913,-0.0554281161718282,-0.209344280413406,-0.170396739852235,-0.182770407715991,-0.17611059002982,-0.0212501716681235,-0.443312253989877,-0.245875941734914,-0.0284257319454771,-0.0967544523298847,-0.105965224503303,-0.360689134321059,0.0525622417288972,-0.150506431727421,-0.007466394444576,0.005751745041012,-0.349642318668324,-0.308948623466715,-0.049769155059041,-0.411966966613541,-0.228381514690367,-0.70954170530804,-0.125625314394704,0.0489148093591351,-0.158446203985066,-0.081039883616661,-0.140617341254888
mild,-0.0065153642097119,0.0299511033336746,0.0139770903405871,0.088812619555851,0.0854526240431836,-0.121577612820204,-0.0480164725967793,0.0655880535368799,-0.0516281278463554,-0.176754931582105,-0.0353557194280439,0.0006630310740747,0.0567410420003878,0.0515290178069837,0.017875365146576,0.0251201778225003,0.0773627865635321,-0.104357899312152,-0.299119259279028,-0.0382805799761172,0.107757368313215,0.083607114515838,-0.162033059839243,0.240524609068427,0.159055137109797,0.146075247497128,0.0913595037429372,-0.389053119983704,0.0923546457939996,0.193891090448752,0.0213142092127844,-0.076072555335089,-0.0131239730590517,-0.0421166129629163,-0.0748786727682725,0.464699658645295,0.0421593635770152
mild,-0.106599893709044,0.0444424385292356,0.0174066239720634,-0.075693098546154,0.0909084894490361,0.0290508940439726,-0.0441197817975213,-0.143885827269558,0.0101512554021343,-0.0930792071950666,0.149037743093974,-0.0182323021133992,0.0503810931408228,0.062756931683001,0.0018834815372014,-0.0258536953538407,-0.273710209559422,-0.0081055072433745,-0.0238379613100502,-0.0112823394836706,-0.0381411078783411,-0.0634087945545499,0.109372278628106,-0.195814099425795,0.0321782446784818,0.12397007375241,-0.0872063696073987,-0.182221509047184,-0.0773116639351365,-0.0126433078375551,0.0269084210278646,-0.0825068948856106,-0.0444933510150731,0.0528989894991736,-0.139353539808695,-0.143826379489918,-0.0623457133864855
mild,-0.266589782086673,-0.035845693798998,-0.138650311104426,-0.0729827651630915,-0.209681971540944,-0.470413677201779,0.187020144647268,-0.0578426750710556,-0.0263426612715849,-0.262132333229779,-0.19206938603434,-0.0912473203972602,0.0363271170755401,-0.143611436641254,-0.121690370017668,-0.134723384194049,0.104590199335989,-0.412042492092518,-0.298866973060558,-0.0638533679668711,-0.107894993328236,-0.278758410030524,-0.433933187598805,-0.0735846034189839,-0.119420460630729,0.0513431959872156,0.223268636047561,0.324383254249397,-0.0896569942989199,0.299911898898098,-0.248462521928597,0.441079217960711,-0.109608148576,-0.383484683786247,-0.209212141329179,-0.195219060808281,0.124666604718296
mild,0.0497384955818985,0.0773390832599355,0.0350374037012581,0.0967539381994458,0.278608948463925,0.0479185729399435,-0.0736809312140485,0.228130760853416,-0.0007510479703531,0.105347779007757,0.0642331622761469,0.116022409892053,0.128874815296233,0.0739525435979344,0.1143348888461,0.114381796816384,-0.324339926940121,-0.147086221305883,0.0015894042671149,0.185089024127673,0.20497835100618,0.264961766418167,0.038821345365749,-0.244991925302239,0.121080312908979,0.148152651711741,-0.202748553832989,-0.20419887081414,0.3157255735863,-0.0122085661111854,0.0851980539012466,-0.408140432464897,0.363174736599043,0.200569063043863,0.109131084340612,0.383223063951689,0.182362743722383
mild,-0.151808935425513,-0.231984373839702,-0.302053731083323,-0.250192180166242,-0.089627069795865,-0.244903411541862,-0.270166142752529,-0.254322957414075,-0.320252078721302,-0.261604088851312,-0.20269046371463,-0.277327392888232,-0.291197257504135,-0.187685751192383,-0.202303792771529,-0.18683588724526,0.0828171637571435,0.055812691949982,0.18037002666132,-0.122339289097052,-0.326516201991686,-0.381760130422936,-0.180815493862179,0.0045801789188878,-0.296546305331058,-0.204392882624004,-0.237470370580146,-0.235283805481919,-0.459293050104501,-0.185649161878218,-0.182692363715655,-0.305831873635631,-0.336213038940295,-0.33460501465778,-0.142592160153893,-0.430314806724608,-0.169273873613778
mild,-0.202303320766471,-0.269215211143186,-0.140196977856645,-0.169197082082799,-0.650507081776384,-0.182680850780963,-0.218020550604075,-0.162768697257707,-0.334345610354426,-0.0439479551535446,-0.179817318495252,-0.262959009563239,-0.177190252835228,-0.129834330559314,-0.148235914342489,-0.198576781651374,0.328098731738143,0.23400755534336,0.371352730317339,-0.206645931724953,-0.140579598066555,-0.340900649312727,-0.0570420094520907,0.350429670792672,-0.189500967165455,-0.301624716608677,0.0840130093920562,-0.0903969233585933,-0.811494995277892,0.161042506537785,-0.204721655026379,-0.0852984313949865,-0.517093080075164,-0.35361888326092,-0.0465605470021683,-0.585395740001065,-0.245364729793562
mild,-0.075478633553845,0.133231504652832,-0.0825161871135558,-0.0924388077350392,0.208971371839035,-0.535259495469147,0.428581862234055,0.006961024866252,0.220739937968545,-0.255460325113907,0.0616769818821468,0.0427928498090584,-0.153099442477599,-0.0420403058458496,-0.104936551606893,0.0327849189407585,0.0381397730083155,-0.176818201406017,-0.43707107406729,-0.0253252168526091,-0.0813940460180682,-0.051099389135563,-0.31403041071752,-0.0671163591747852,-0.0967108080704122,0.194892615125661,0.221042919535989,0.289765829999841,0.21304395424009,0.34397821487922,-0.0372661127309744,0.442307725322353,0.134546416623019,-0.269408115913315,-0.142899509687423,-0.0367012346765741,-0.208895031815001
mild,-0.175630426671609,0.0473767424053791,-0.0509912948197643,-0.11352557302242,0.0642185936824727,-0.124473567033755,-0.231702146844575,0.0533959790346998,0.0229170230334946,-0.0699689769599759,0.0735985622426446,0.0111318549450917,0.0720235734929527,-0.220067874426685,0.0722912379064484,-0.0009605378757025,-0.316867487538909,-0.157904813735154,-0.144073331248626,0.162009819331,-0.019962176648439,0.0511383971749599,-0.14248213772105,-0.0082531134181825,0.0264994779100396,0.0554366163925985,-0.0348175020033734,0.159372052964172,0.0559572791364319,-0.0230075688402091,0.208431280904379,-0.112865296441863,0.122136312278832,0.0196432350675854,-0.182191486539019,0.224383499792202,0.193388331736285
mild,-0.0147918239861915,-0.0526414505575402,-0.0927539078588115,-0.0726070938570361,0.223434023447294,-0.325679552153405,-0.0406985344502012,-0.0314984940241711,-0.212442416300545,-0.0723792633821502,-0.205503798833135,-0.0735454135629031,-0.053153900518768,0.0147576845032895,-0.107953916361332,-0.0670761047121966,0.25141745491102,0.298088979311727,0.108001272945931,0.0480330051029532,-0.210944032864335,-0.198435649762074,-0.0583925589010195,0.105381006082277,-0.0413740910280111,0.0275469441996812,0.0148255416536824,-0.0172767283745317,-0.271097963814624,0.182945373681562,0.015833043910565,-0.104710925929716,-0.125212097743854,-0.307339403935548,0.0118840840171034,-0.408795066173298,-0.0805373450950149
mild,-0.210790208841145,-0.141748927718253,-0.32355509434013,-0.186888229837083,0.0575998486197091,0.225705441629352,-0.219682648499882,-0.221210385352036,-0.234773084860489,0.0051035893447665,-0.414382669643063,-0.190887680955191,-0.24015699213668,-0.131190808933755,-0.372730781756413,-0.324200251375985,0.155412360687472,0.15772381972186,0.224881466129591,-0.224718775811965,0.0860867578819904,0.0537865611719422,-0.0589030290350562,-0.0778861975630102,-0.260868996231316,-0.171080711231287,-0.299171308421614,0.0783882734455584,-0.22583538766349,-0.343420907659501,-0.274783883657614,-0.130715817619171,-0.122316887884568,-0.0777164543186256,-0.059426731838856,-0.127093948154559,0.0960772680696752
mild,-0.269764078285867,0.312909355556569,0.10296699028212,0.173724510980568,-0.0094422923692261,0.0376474821662419,-0.21387814339205,0.248393014570169,0.0162234544100319,0.112527949199215,0.150432656146,-0.117284390048936,0.305746235230378,0.0333937708249965,0.0382117986151512,0.0646242515610255,0.430812565287519,-0.0718066146317637,0.339389494781209,0.0323235772964121,0.194521892443825,0.0771096755172229,-0.138505631248666,0.114988847351853,0.161610207931754,-0.0178957591321469,0.344424510076693,-0.148421578651511,0.10267173051394,0.275283422993573,0.260334493128176,-0.0144005649057546,0.308930444385674,-0.0804752099500968,0.124259904515719,0.0527108906047342,0.142761668229922
mild,-0.0171808741654048,-0.120641104281893,-0.105331384747684,0.0448146975561183,0.0846207084499438,-0.479914350704968,0.0890990108006299,-0.246913826632125,-0.126155663058525,0.0147887450781238,-0.259721212366579,-0.215393912755636,-0.23748572572743,0.0548228683102731,-0.196738388036469,0.0245136483340231,-0.441283031271443,-0.258773205315744,-0.207455756639248,0.0653413119235612,-0.0539788544171388,0.0120623763258665,-0.0356306717817726,-0.303508861528685,-0.216511982730184,0.133179072500345,0.0262265774213563,0.221860647173591,-0.156284509887667,-0.071815496839772,0.187275645102119,0.257548828588864,-0.0512286664293445,-0.214067477297912,-0.132023923176354,-0.0324557807350941,-0.250331393152643
mild,0.116858156587771,0.217892769629682,-0.0329663309488061,-0.352858755921342,0.399405476923431,0.206079402083079,-0.190883247554393,0.128150683812276,-0.372962516863149,0.114662639771696,-0.0746807873055872,-0.0892595686659718,0.162079058812499,0.0005189581480272,0.0617434494831476,-0.082897989564672,-0.0443901159590524,0.297753903018515,0.080072346769818,0.127004932096302,0.0749234667586672,-0.176175181404332,0.045264030511977,0.185839962313218,-0.145360945438714,0.0871735684149351,-0.119461089759563,-0.0956865668041249,0.230541428537109,-0.0821513226880778,0.0844607251211366,-0.356734571793327,-0.0895023829600094,0.247454817567253,0.19726607639054,0.147575319425285,-0.0740935239092666
mild,-0.0433329209532392,0.215892303479524,0.0865043934926404,0.0978807541170244,0.30692577681924,0.194869668241549,-0.0121735714510846,-0.0363031742038801,0.0793384349017177,0.045125380210351,0.410236596433772,-0.228904795279917,-0.0367970951857325,0.414164391280767,0.231982106533057,0.0887487565039215,-0.249730145771265,-0.34182061356726,0.27622560540926,0.260418638951822,0.0424174238446514,0.197261413604771,0.268925680840079,-0.399534400422918,-0.0098999478832489,0.0191701742586081,-0.176842997525426,-0.13734269398567,0.379087810577681,0.0557709047532882,0.163386282405494,-0.363071094797936,-0.0591369166435219,0.218501975299888,0.0581227084308406,-0.174737418230139,0.0969240185156642
mild,-0.0562790167494479,-0.225130822530768,0.0838579718462167,-0.252214908718346,-0.0490944682907865,0.0366903805901935,0.0478694081366716,-0.183128870474962,-0.0096450516344762,-0.199554944629242,-0.329232221912776,-0.0960886082464231,-0.0217098445181788,0.0533225241594373,-0.107936255072793,0.120131927963572,0.248363216326898,0.0492154003989906,0.333305996173209,-0.0317631467580682,-0.0783912149700589,-0.0299092462203065,-0.063240177207149,0.222710733957598,0.0776102835267184,-0.122464639839869,0.0397240729567137,-0.0516047220890321,-0.392546424338804,0.439098886367949,0.0190494777654239,0.0887628552577528,-0.0890003226768843,-0.158224006465839,-0.224201935816877,-0.14983568922141,-0.198206296632171
mild,0.0190483886493164,-0.0572605657459157,-0.167306330520013,-0.0750350479319105,0.0571471198608065,-0.10942237275484,-0.0500447287863353,0.003939614625614,0.0337314928186486,-0.0778923098823593,-0.0625831703043724,-0.0249173379595324,0.0554728312133243,-0.0165397079393983,-0.0607807470016628,-0.0626889653326459,-0.300476599828768,-0.344107726205294,-0.0719810650339255,0.181931336711336,-0.106759069052636,-0.162034268037322,0.0610668976501805,-0.22909955468375,0.0332620630683272,0.0924914229242225,-0.233507835504304,-0.280971637060699,0.118413497409481,-0.178824899372998,0.323825314195039,-0.393657419842756,0.111950853015091,-0.0012706248937853,0.0486886980689108,0.0886260824301988,0.110429500650368
mild,-0.202040551790119,-0.0848457437242183,-0.149092318365355,-0.178425540095688,0.0497927344860487,-0.062780954889944,-0.106612610474214,-0.104532731344869,-0.133721685646816,0.156584177936513,-0.149568479757492,-0.0294934049108792,-0.0027536581520406,-0.070377980937928,0.149625786074311,-0.188121172585037,0.205993323113231,0.021276804397242,0.0642442717290871,-0.15512120143454,-0.072778760203727,-0.191635784064103,-0.154443935363835,-0.0402591539377569,-0.243520051668269,-0.0253243159106105,-0.0679090691011655,0.0640395104701671,-0.300692035098006,0.222612934047618,-0.0485023055222182,-0.0036250169183589,-0.212941329776139,-0.176946269765005,-0.204841336404734,0.012935202451303,-0.206954877413854
mild,0.0632978381668937,0.146828056178166,0.223993634882531,0.10024281703089,0.365273560345402,0.0907715697869073,0.300476470963771,0.279166392424597,0.299424858035096,-0.0076791154114087,0.183211853512677,0.122649587649371,0.41962832588071,0.0352333702276793,0.400763912689169,0.156371962260575,0.0381267598556899,0.352921065535028,0.209410612524173,0.170249723030843,0.20861956267226,0.0845525522664688,0.625610072222276,0.386991403822909,-0.136400367267593,0.0384853274993644,0.294814733960416,0.238650176548029,0.143015651064261,0.0060735415260519,0.200068115951192,0.668419513282011,0.221908381667306,0.399233154252931,-0.289728745825718,0.243726693829538,-0.0242522944429573
mild,0.117541513138057,-0.14038885190589,0.0157922071133199,-0.0508318962657031,-0.367027049550355,0.0141046026863574,-0.16685092513753,0.0741330352592403,-0.146933957719582,0.0169841387710451,0.0884543596571296,0.385604911875008,0.0034462191767204,-0.18243334721546,-0.235340130140328,-0.18212897704366,0.358809955155478,-0.0418874902323894,0.0819477118943991,0.0850823572927394,-0.253538812904958,0.0654743697789211,-0.134191119195705,0.37579291126325,0.0149910067660786,-0.20011614449282,0.21821917393919,0.209289463985912,-0.182808431019027,0.321450705524132,-0.0003617137434571,-0.345600666709385,-0.0919996740918593,-0.0995685611042711,-0.10883634763212,0.170416410646182,-0.014725204525907
mild,-0.185654402342757,-0.0223534905449031,-0.176819356191985,-0.101437209422902,-0.0681329583107927,-0.0259772117957034,0.217902023668259,0.0072512501729271,-0.0060249436679085,-0.0371684953042503,-0.246957013469392,-0.228551731520407,0.234611333673254,0.0265188553472012,0.274335407238781,0.0113974412641537,0.175851943937407,0.440662858521218,-0.114162333503151,-0.254779774185478,-0.120576698217159,0.126328540803331,-0.15961264213298,0.132444385882876,-0.121158766704352,-0.0802712418036726,0.0257483828214701,0.0736793478417523,-0.432165650557374,0.177829396518773,-0.0012694759545263,-0.04088361299821,-0.112067117578236,-0.250879720054337,0.066957687269418,-0.0974662084509812,-0.0940324845473793
mild,-0.19239878428372,-0.0669002124073462,-0.162596919191174,-0.151027256059122,-0.0439320822385639,-0.225231795011244,-0.320748885701826,-0.0723867165282391,-0.258534085170724,-0.175563648440399,-0.262155910409394,-0.0721359990749978,-0.22946245179715,-0.0189457464089988,0.0056771004772829,-0.1557012195264,0.136664461722485,-0.115372066653023,0.016020558463884,-0.0036625898630341,-0.0318549915514746,-0.157768049586454,-0.304833853636026,-0.18460951637109,-0.156078038952239,-0.039234189361783,-0.226306105070181,0.143788551355015,0.123776290071401,0.110952407911839,-0.313853359366396,-0.0621342602899055,-0.134350528737614,-0.237077862664223,-0.0194712138789982,-0.19200645734397,-0.128893155044677
mild,0.243163783165475,0.355630250611941,0.239859957109877,0.266941165870775,0.0413949764529824,0.244659078725959,-0.0715923279004856,0.0149779598383926,0.300006549027771,0.254632854911254,0.209747785919135,0.402654058941065,0.084469783517673,0.355184174283722,-0.0941746250786669,0.182867682838237,-0.282200134234616,0.49460345686064,0.0477148322730574,0.162600819513665,0.307047055602902,-0.0270445600256855,0.101738151762018,0.234070474936264,0.261980378064104,0.0677281814251667,0.0865668362629554,-0.0985575735115182,0.245823607992345,0.0271490841965492,0.221349233102321,0.174638738049176,0.184048167387296,0.132115395001861,0.369700081611499,0.293325432710104,0.347811227934563
mild,-0.123719300485682,-0.227300100560091,-0.270971273112664,-0.226059739847291,-0.0101895469034214,-0.390675829114137,0.025394606388636,-0.114121251337209,-0.154530850009026,-0.188064174481608,-0.203343175830989,-0.0656444488741863,-0.185161774569127,-0.286225530448026,-0.0956348440826873,-0.0285734363990282,-0.117187263004001,-0.197998703197938,-0.0407805278753486,-0.328573149492333,-0.23966572560222,0.0876984643321377,-0.151346732019867,-0.104757987563587,-0.240893637990877,-0.0654764761189372,-0.211507828277995,-0.112844031834488,-0.351322944460089,-0.0982396038404293,-0.158544283179567,0.0176546169520408,0.0109814658669691,-0.264667241863052,-0.368792251461213,-0.382909992911614,-0.189322020204321
mild,0.0161439177312044,0.0985224538834975,0.0314027734562739,0.0195014373442933,0.293440334963703,0.0988939489607572,-0.119860632541058,-0.159514828042663,0.0080961114735821,0.0086311054552437,-0.181987421513477,0.204893971554823,0.078190577844104,-0.0038350940037234,0.108453313563888,0.0638862842988447,-0.145685266618915,-0.085499364800746,0.224782833255652,0.0195968639611341,0.0035639546455746,0.0456094142378145,0.125753190241655,-0.209929025581599,-0.0223903097847207,-0.0233402720198981,-0.218024015961054,-0.351101446162381,0.0206828085311909,-0.120073481511026,0.0235508650733008,-0.209370188351941,-0.0284236458825324,0.109373470420269,0.149540768962807,-0.044975440960893,0.137568574758385
mild,-0.0276015390567742,-0.110683657301956,-0.210377942878763,-0.0720998295707032,-0.186795559564972,-0.57049556570121,0.227092022596544,-0.0932161333527789,-0.226199187823362,-0.153742858521348,-0.0564717556896545,-0.0746266596691292,-0.0348892419967282,-0.0772471745642265,-0.0717708259471841,-0.0877871934574834,0.344614171955031,-0.119577188375213,-0.104331621956973,0.0556184147401987,-0.224175860396214,-0.206741621927739,-0.223303333135838,0.358525167635401,0.0002950564692763,0.0151283397810995,0.17371591577944,0.181088897642601,-0.335259258587485,0.491790302971287,-0.033672694835416,0.0530983748230438,-0.19296331805991,-0.427513727331305,-0.136221406984109,-0.279332603506573,-0.0365103400952779
mild,0.0144251087695821,-0.0198274522513077,0.0374634730012533,0.0253577711333263,-0.244613790244134,-0.280916193110294,0.491902908111878,0.194227899312039,0.238292663804152,-0.257683283895817,0.0976991970428066,0.0520163413223734,0.211993559473046,-0.100556996376423,0.118232913521636,0.111288207627713,0.396485271733092,-0.0502714094190026,-0.264739685820832,-0.0125616209130746,0.118240273592692,-0.120504404651484,0.102291291771501,-0.0625953612651869,0.0847438800959673,0.267189564008198,0.335004403663903,0.314176786214196,0.166284486646859,0.272999998106061,-0.0550103421176138,0.617830510587698,0.142392396202898,-0.132731914253838,-0.157815498920492,0.0415423509223738,0.139635805899263
mild,-0.0333633431804243,-0.0764152024194327,-0.093260516481557,-0.0988919584286012,-0.159558184669469,-0.513352538460893,0.472726111727953,-0.113067228756267,-0.0581315405477456,-0.252985476111192,-0.122556672180267,-0.127416166316991,-0.0258810596559904,0.0220112758799981,0.194560204234591,-0.018510037995633,0.373372665255461,-0.160017841905544,-0.184363488739531,0.0284669362652851,-0.0996926908734472,-0.262740990730736,-0.113097213784174,0.0491253816224975,-0.0217031055077159,0.0899922614021352,0.257037864451146,0.464129703782003,-0.331977168026484,0.551362174841488,-0.107100119240064,0.537922898001657,-0.0618123724158557,-0.426640953995285,-0.0657876246064298,-0.231080269421336,-0.0612402271645709
mild,-0.0087476843558625,0.0214113979571507,-0.0197496296547548,-0.100711010887222,-0.0508337602183002,-0.0351680503067913,-0.458016836041326,-0.219456348116706,0.0150813303910362,-0.0005202699998406,-0.223486510898372,-0.115907633078628,-0.062284539389731,0.136283135887969,0.0930783754719255,-0.0683887548342221,-0.295697395446808,-0.147912715016023,0.0002538296287476,-0.0954003286612849,-0.1716601411994,-0.111678828576232,0.0141752441508976,0.0799586434824988,-0.170185282335197,-0.228795869031975,-0.0707469093314093,0.205998991356271,-0.0513293189351253,-0.472702567990011,-0.114010089450381,-0.121313878980549,-0.129449509770322,-0.0030977605700082,-0.178842682818514,-0.0662548517509973,-0.201875662506022
mild,-0.191600580594036,-0.135137720679234,-0.039991532084237,-0.0488987958927576,0.0803362534319008,0.339176265420595,-0.0105449554794785,0.060539124511889,0.109122435067669,0.254322666460083,-0.371879802792306,-0.024785019458366,0.16089044699358,0.0902786946145393,-0.112773413964363,0.0331930884704666,0.0378169454662216,-0.127118838005777,0.232955050914135,-0.112751561714132,0.0725811671903226,0.100704338097504,-0.0106500452357664,0.0506977769297555,-0.203898152045668,-0.031884585911448,-0.212823220220902,-0.379370330095409,-0.16515504415479,0.0464460833751583,-0.0852324793752728,-0.3392148730075,-0.0887032507515857,0.117339401536397,0.0783511208009762,0.265174799225175,0.0166020631209243
mild,-0.015523902340915,-0.0843701547232902,-0.0971588833158787,-0.181747569586942,0.115258305678744,-0.0599711569792793,-0.0233170345717749,-0.0697766587791084,-0.146834012192238,-0.121212745938469,-0.0929250510416656,-0.0782760320381965,0.0249500351001347,-0.172739084556649,-0.138694890555182,-0.105228166356168,-0.055877546026006,0.0068757219316708,0.0203670657096433,-0.183708763748571,-0.0248155241750686,-0.130510116077082,-0.11344569254947,-0.155909597123876,-0.276064494576755,0.0488926624448016,-0.301560116880209,-0.403098944069412,-0.0081436372300043,-0.18016798795327,-0.095182681714267,0.282249158151184,-0.129985173369621,0.0020261494459622,0.0660877763897463,-0.23849052200037,-0.117747759632477
mild,0.0369164110139437,-0.0360337992893339,-0.170569607832931,-0.003981168028671,-0.254066678953261,-0.588769683765007,0.14652213033691,-0.0229986401457907,-0.0637697221025094,-0.126333476116382,-0.0285307693802262,-0.0336661217228714,-0.0906053185023456,0.0171624456876404,-0.0147101035554185,-0.0272291057584612,0.269059981162484,-0.0750167183230932,0.0035911272738574,-0.051456845599459,-0.169062686199781,-0.208662720035202,-0.127114432443857,0.0736469429173821,-0.0071294274865379,0.0426354710446557,0.155813144083742,0.0612226499047662,-0.32767795507309,0.360419353247261,-0.0310614016227192,0.224712526235341,-0.116037660316583,-0.43810529290886,-0.101763763025676,-0.354888155779532,-0.0604587326837268
mild,-0.0289410296078604,-0.0400049393824242,-0.239701706637783,0.0324295848072715,-0.111682811993989,-0.554379599178421,-0.0039157201959991,0.0461870871471951,-0.0232978594058915,-0.346415993123192,0.0248421689466121,-0.0115156003523022,-0.0077201005695968,-0.0929400597164408,-0.0665574215807392,-0.0382110103088387,-0.241858328250002,-0.298355474598091,-0.32761965720104,0.0535400003933569,-0.126186301048859,-0.370250942613616,-0.102277678852758,-0.131796703619112,-0.0573348482101719,0.132654116315404,0.028022707352243,-0.147279006631558,-0.101843699070134,0.0701992986594923,-0.0220335260464532,0.0658268524409022,0.0504409453698528,-0.310591527167698,-0.0850596179861743,-0.318517228149623,-0.0073570254766131
mild,-0.0476290057875935,-0.157945297220581,-0.0718243356106348,-0.205948004791709,-0.111274231821914,-0.46905632812405,-0.331056594761267,0.0658280385325553,-0.432888402941101,-0.143944227924401,-0.148696159999882,-0.0962381193802474,0.141036259325837,-0.118280426841176,0.0266259224853873,-0.358613904484146,0.108232758660433,0.0602914461634897,-0.0569065846889687,-0.0824594228024952,-0.349464589249476,-0.277040731276098,-0.196394442462884,-0.0597185169299377,-0.233614504532567,-0.139709017065624,0.0770883531072624,-0.141700045166453,-0.318485231220219,-0.0494118917728489,-0.104654248257421,0.0371923725086535,-0.29767878431734,-0.255992877288123,-0.126161938765976,-0.11833188048646,-0.112753408519256
mild,-0.13587116031909,-0.214350083087213,-0.295227720938726,-0.26136924186706,-0.0477326626869935,0.259886491430281,-0.110639119760815,-0.0958004706739467,-0.0057043690920216,-0.0990204531708185,-0.348738055731998,-0.101627000388199,-0.209256538089957,-0.271063525641857,-0.191825013361561,-0.145442895086683,0.0869896622877601,0.313569626524601,0.14514594928721,-0.131294425787969,-0.216198638495741,-0.121335467118809,-0.145601844246379,0.0530303734614839,-0.195774297418985,-0.140137583416831,0.0567116287552224,-0.0868236430050541,-0.215272768454456,-0.0722372102603108,-0.287204285305756,-0.115868094528198,-0.138643662844072,-0.0579842967192526,-0.113767488736662,-0.0095223064548992,-0.194303290269118
mild,-0.0008050165420426,-0.0329920994533608,-0.125169452017682,0.132593753086063,-0.244855713066009,-0.113453275288436,0.31241652156364,0.103389654870477,-0.153434252094083,0.0020803789409902,-0.100787993329454,0.051221235950091,0.0446371254753796,-0.0092075191233504,-0.186137375470495,-0.0561494852667387,0.054467565638936,-0.0990110343822733,0.0274414526044409,0.0083863542331995,-0.168445052022907,-0.213481940568207,-0.0032526255300031,0.0159195537116364,0.0506198103858964,0.0598008219482499,0.140482320060339,0.241996611876243,-0.0869319197824565,0.284353623403735,0.101843611827724,0.349871294003198,0.0534906182668078,0.0237280174698323,-0.0076020843668516,0.105541886479785,-0.0510449488970394
mild,0.100969578604138,0.0137049069555036,0.0657843192342585,0.0277016899695869,-0.143394052587851,-0.636545251168461,0.412870343964508,-0.0210344386463006,0.0172555742331175,-0.0659693690595061,0.110762473163529,0.118460378144158,0.170747395882524,0.0615046814238066,-0.0064776484941012,0.221687332438349,0.154712020853707,0.0028885410919056,-0.138329180452263,0.174939788585864,0.0808552596995031,-0.12796630606356,-0.0815762379092128,0.0389511511014583,0.26969493442862,0.176886542413429,0.312691454771173,0.223235924301867,-0.145698394798113,0.403349683958139,0.0537484515224628,0.291311763158175,0.101815575204368,-0.332287565629605,-0.28270518167701,-0.149379703097328,0.0210987398758581
mild,-0.0597842907868378,-0.0223200540139247,-0.0095477103045982,-0.109928609064021,-0.0173169075344523,-0.426841671012835,0.123391150160472,-0.075539313472359,-0.17029987204575,0.0782894692200494,-0.054973386311436,0.0124802301124957,-0.043550559639357,-0.0625851158025418,-0.125481987259547,-0.0397932357341037,0.404369246973773,0.481029909178996,0.0809556017051387,-0.0214494521762765,-0.171962118244955,-0.161125072204417,-0.0637539165409681,-0.0692581596986888,-0.0914683041746052,-0.0116532124899791,0.184280019818848,0.236847448353295,-0.257085014833145,0.31165622009351,-0.0870886051559179,0.308287903830386,-0.100245781098399,-0.454832282626549,-0.18904414121902,-0.440842735460896,-0.0546400076598665
mild,-0.0921739564972057,0.0410942515840746,-0.0127776029709037,-0.150287290477749,0.235957465457496,0.284791540832151,-0.427135709137068,-0.151652509967914,-0.134333331672904,-0.0016742798723913,-0.224708085687042,0.0020671272474686,0.0118514170480124,-0.226141327113101,-0.148826094397519,-0.056586116834076,-0.288256086767468,-0.153417996933975,0.102214922219894,0.0745466747059695,0.0772842857552791,-0.134413904699154,-0.0139608495356707,0.120479533428206,-0.082770213979128,0.0464514541593332,-0.301518071515534,-0.369647586989417,-0.0065387512956306,-0.324970371700642,0.0400002226174191,-0.616634129707697,0.0734516511633367,0.173759201905386,0.137675751498948,0.0660509286899445,0.0896408996741434
mild,-0.0595658587205032,-0.147644911012176,0.122798990495424,-0.0489980515888359,-0.0072498899953629,-0.368497659235291,0.521327574714159,-0.0406541019639858,0.0117201494025378,-0.11427057660743,-0.15201688653973,0.0495828597957065,0.0422040749808041,-0.112227747142831,0.0751381224850244,-0.112956475675005,0.403259841470262,0.339264056160596,-0.0313782079421673,0.145780294260699,-0.0811356548783627,-0.119167174742268,-0.0430729354864959,0.0923136152021111,0.0895809856310339,0.0463583758152342,0.367542916433175,0.359444292000424,-0.371747174241586,0.612166809984723,-0.0248592950561442,0.463364605320921,-0.0534357850452444,-0.376661271569099,0.0335684070312996,-0.100174302459579,-0.0471742632582946
