group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
moderate,-0.0070997042666499,0.235547870858767,0.0883526832180938,0.129378279401247,-0.251029357111305,0.0971200791655977,0.161144044740417,0.309147006800077,-0.0189049411143467,0.0428149644414693,-0.260930287036696,-0.219943092615253,-0.0191182376498815,0.186646466775492,-0.0424799406480117,0.0826657005914653,0.0725247158296699,0.140458399901923,0.102004293353473,0.238384778178494,-0.337126337896079,-0.265959898845288,0.217980548264045,0.21097502909776,0.0438183594653956,-0.0392341349931868,0.439909763372133,-0.205665072927526,-0.148142071324529,-0.611962806374489,-0.182904259859124,0.30260527817021,0.272890475754408,-0.364185229444406,0.0124529153886554,-0.546699015901417,-0.34275144266443,0.304888603104381,0.104962324515269,-0.0732801070373047
moderate,-0.254328760474698,-0.054694118242971,-0.100669588015812,-0.0076723828915718,-0.0199043649372472,-0.267714539395281,-0.305592652406303,-0.212465399735924,-0.0963029193514682,-0.275224590071188,-0.295749024657847,-0.179923184256663,-0.203532105363989,-0.157912979793761,-0.202101149511929,-0.106963826377167,-0.209649114708622,-0.331910024169786,-0.12314315046114,-0.176020549054401,0.19828789055815,-0.0074263762834558,-0.107432963231789,0.212844305860068,-0.0725572141781521,-0.1918275983644,-0.0898051050788884,-0.18645571927379,-0.0934547787157963,0.036418041851683,-0.162257574312506,-0.502987040615844,-0.172439010084613,-0.0304140308692219,-0.188192498034456,-0.217248083657651,-0.187640109714809,-0.193685183452462,-0.0536234446743607,-0.0401883763304041
moderate,0.148473535504144,-0.167597648636757,-0.0180766242521916,0.148423548743302,0.20580125166024,-0.01645617763633,-0.449790573769908,-0.460567623095143,-0.032109019394575,0.0843996105733311,0.0032196113137993,0.170165671756598,-0.194263151387295,-0.122289093878479,0.0490336713655917,0.0028983444057038,0.0230218890930213,-0.112455740908969,0.0931308193030225,0.0691642121052488,0.22278476352416,-0.0436155013573552,-0.0381522751219016,-0.170275020980407,-0.12640199810529,-0.0234142195803291,-0.0286215884281941,-0.0795966066171647,-0.0491895070235042,0.227850327120996,0.125365356953,-0.145908352276768,-0.155108441795455,-0.0042145607616335,0.136535483487489,0.338916048134572,0.0207926222929966,-0.319730603696383,-0.198567603898607,-0.109534955406247
moderate,0.212161266174755,-0.149186995328359,0.167567650641473,-0.120236275251159,-0.0683263496023741,0.126465887721734,-0.117091396604717,-0.111060506317193,0.199251010012942,0.0860351029089755,-0.159552035094312,0.038139942844813,-0.203040191951675,-0.0186795282979034,-0.15290014196006,0.276681942215506,0.155621245477791,0.155207972089256,0.0755361960434504,0.0695361275635459,-0.199642959397854,0.215805544096385,-0.0284103814757522,-0.0328458416368186,0.0041071020950635,0.0737522724984865,0.129133960354534,-0.20349758812415,-0.0838003798959166,-0.0945732225295563,0.0686634031860355,0.0577193036806943,0.185150798847227,-0.156296924650906,-0.0758951782510993,-0.269348231786021,-0.127836897716202,-0.0559023455019887,0.0952592964187478,0.449162196667007
moderate,-0.25533209859758,-0.0748074870915648,0.121202965069318,0.032221075624965,0.0894393268245781,0.0658050201009582,-0.0170476083052856,0.159988456453207,0.13927634510737,-0.174764262943683,-0.223445252468315,-0.0852337341822962,0.110364911844918,-0.0898699402331602,0.164944960769454,0.138533534732205,-0.115671236601521,-0.254412773761534,0.226679475349902,0.124042945486285,0.190087966679926,0.120150036443216,0.129968977541469,0.107784268904848,0.0414515117133418,-0.0612794130969415,-0.0053087473401615,-0.157997973766992,-0.0851667104053478,0.0681508371431075,-0.0086641934434707,-0.0753484919196557,-0.125091886539347,-0.053165784203208,0.0329071348305842,-0.369746459240792,0.0644580275985728,-0.0184914850047412,-0.0653403694244219,-0.110427554312951
moderate,-0.0726675907392502,-0.091511349795097,-0.123723341354812,-0.0427000179200538,0.208684169287677,-0.11149297451862,-0.217824812662348,-0.0937430683344891,-0.11216227869166,-0.156402977887527,-0.3576704406586,-0.15363584198114,-0.453132720620248,0.220153472560834,-0.243697492028198,-0.143922494016991,-0.394447268112618,-0.121842755318913,-0.187867110065161,-0.282383022292542,0.424396598889808,0.222225588637743,-0.119599584188361,0.442854164772585,-0.108037637785397,-0.0900005109253683,-0.0192570084869463,-0.242613626225971,0.0590838881640861,-0.0844091167578135,0.0138790056093557,-0.364076136931915,-0.148323246595058,-0.314480015062757,-0.240641956579709,-0.0488597909683329,-0.376294427721288,-0.147246382836643,0.111562949732317,0.0182891561888609
moderate,-0.0407961146390746,-0.190927038685101,-0.100937390623229,-0.0953085491499089,0.102666323876635,-0.419427814294088,-0.223576168606817,-0.233394176513025,-0.103866649507745,0.0611154956539077,-0.376489829303795,-0.030975555550367,-0.355699633365061,0.126246568191202,-0.118358791702494,-0.105461077598574,-0.168088786576974,-0.127903767930828,-0.112856271500024,-0.0144449480100787,0.267472012892959,0.580242080070633,-0.128419822398772,0.307793654456373,-0.111317290116228,-0.122538218417314,-0.0424688316229139,-0.209486306952039,0.102924170538173,-0.0150590543839183,0.0297170826029793,-0.465890710766065,-0.0985529607751897,-0.0590528781334008,-0.270518338518843,-0.165936642705954,-0.334050908461135,-0.231962795866877,-0.089206585166902,0.113499743898121
moderate,0.0847036045126806,-0.0047391861045071,0.228559486200151,0.240505441165961,0.47447692465795,0.21143248688443,0.034338295447889,-0.149153283846247,0.182303001784339,0.0708698639019961,0.330862186462375,0.312742753563291,0.374586749897542,-0.0241890285524336,0.184091961767778,0.131012042928746,0.0705920385727987,0.164895232953006,0.213394611836077,0.224601654767326,0.383266809709303,0.182226326897563,0.10621389388236,0.212980558639928,0.279197538254183,0.0748001604984886,0.0101146570273353,0.179000510390355,-0.0426670863124421,0.351504560518683,0.392234784477845,-0.0060085844292547,0.0047101875983354,0.435915376031001,0.186743455791161,0.55375479244367,0.241393791896663,-0.13060959521465,0.0080404808016828,0.0379458262612554
moderate,-0.0447899363100086,0.247402567230909,-0.031825236970565,-0.159840637830969,-0.239625497943367,0.0785113647650296,0.234768413982173,0.274108311477827,-0.0060275438314345,0.0533207569250005,-0.503561070136292,0.0693283287679915,-0.0048582966834792,0.197648659561044,0.136492280417611,-0.0056257024825374,0.0244727958431303,0.112057765862031,0.0469130144291201,0.031627979169776,-0.133622921380501,-0.12823733584232,-0.142261657216861,0.287286423274832,0.280380903148218,0.163948616139335,0.184330657286409,0.0217016907574069,-0.0494997795521897,-0.194943135721514,-0.255208712915153,0.0259547848110777,0.23495876361941,-0.310814609927117,0.0659155830127122,-0.346041212095021,-0.0661114027268086,0.388865836769187,0.304614904341717,0.266228294267506
moderate,0.0371387671127182,0.105611214403872,-0.174028876525751,-0.287439468993458,-0.396847010116367,-0.0301959101193099,-0.0124785925449314,0.116684859299671,0.0335197492585127,-0.186612127654764,0.0048852498393775,-0.0701086261546476,0.168436343778155,-0.235071391535318,-0.0045457627184152,0.0024889155991069,0.10851841917055,-0.150550113194488,0.0161574706886969,0.150831734429362,-0.216470001759566,-0.233374365918834,0.243294113771873,-0.189777282341292,-0.0507117171756385,-0.0867062733645246,-0.0856908572394848,0.0934386094885882,-0.365818251063829,-0.250533317677668,-0.0032550089259889,0.454937331218515,0.0905226678476291,-0.248509252539841,0.0578965713061701,-0.0898197999156461,0.219763936283664,-0.0490415266201228,-0.11106355895738,0.0205873382675764
moderate,-0.100234483047761,-0.0292725569351057,-0.0354507480015975,0.159637692918123,0.0663625769691736,-0.0053120526260337,0.0792149270491858,0.220735748124146,-0.206258675642579,0.0793444671365081,-0.0516019785145382,0.0891277229505728,-0.154008716350989,-0.0797739762728886,-0.160942462075427,-0.0476139407061149,-0.25751002063566,-0.152258362569062,-0.189932308101847,-0.110664503600927,-0.0364462697202222,-0.170734432930945,-0.21025280545173,0.382300286517341,-0.0785270203940282,-0.178055147014012,0.0634430366171528,-0.0080980976204046,0.157493644459178,-0.111967458354151,-0.0851347238307193,-0.565994074267042,-0.16525333129556,0.0734140772576488,-0.183493193152815,-0.244333774179128,-0.289271650845612,-0.0234903969931745,0.21295534874317,-0.223161878901267
moderate,-0.145654312141177,-0.134381920170806,-0.218867233330434,-0.165582346572772,0.0859090672188347,-0.0852134377365705,-0.035342855770097,-0.521765249504543,-0.097352343538837,-0.0714578603010617,-0.0068022808584679,-0.0877293165357264,-0.230844520628524,-0.136103541645323,-0.146360050573964,-0.213141734873932,-0.22570326384471,-0.195721897809865,-0.143751688711654,-0.299741050757047,0.0757649966687179,-0.0971779267245425,-0.0911439867569016,-0.12745357379097,0.112598238613327,-0.200738832092649,-0.0183082487914158,-0.131702714577299,-0.0939767835744194,-0.146218928077011,0.225281882858678,-0.3416571097957,-0.105731686186909,0.204928664118271,-0.168806744686773,0.0582253997074295,-0.124009294112518,-0.254445329809337,-0.0742119606160937,-0.197844808560984
moderate,-0.0230850098755335,-0.292336216141875,-0.0822353691104576,-0.181173092793892,-0.104733047989371,-0.192006243691518,-0.379741793910105,-0.0653787014463653,-0.126152603694166,-0.389998100618608,-0.240901121070321,-0.19731477388993,-0.268939384712545,0.155154675186356,-0.305849233514516,-0.285313584919047,-0.149924942498638,-0.223447138555572,-0.208048362143492,-0.217833044934869,0.0173516682056244,0.0466609152137533,-0.0295461411795714,0.133913237508964,-0.128645942114322,-0.0994112238310498,-0.192279572241847,-0.0573757758640162,-0.187644377994943,-0.124218435549918,-0.295092746978576,-0.227473573377421,-0.223023942296439,-0.253456717773672,-0.185593889864155,-0.440063976661604,-0.238228277091773,-0.263163290163677,-0.192392669791462,-0.329773524063533
moderate,-0.137468464168226,-0.180324544693746,0.0259083162111261,-0.025662058321386,-0.0377922171623439,0.0194849432897755,-0.232424322742543,-0.0106503130659601,-0.0707616763703549,0.104627634945031,-0.0371508017001961,0.123355570077577,-0.0325781861611784,-0.146167586848475,0.0701916904765573,0.0189082279501263,0.0027917303147295,0.0557576429268173,-0.104824581809592,-0.188751674473759,-0.247217364879937,-0.0251116098567427,-0.346527563985432,-0.188861222006075,0.273606880664856,-0.269175607984787,-0.0542544048142377,-0.184613485875047,0.0234210431242967,-0.172815128561237,0.204768645136082,-0.0106773649225479,-0.13735352884453,-0.0096588433694573,0.0175510044494973,-0.236567564144579,0.0167580693025645,-0.0694828997798749,-0.0226854792101987,0.26577803979116
moderate,-0.22917770903513,-0.185197096859755,-0.0521787884599657,0.209159246448262,-0.173113119081432,0.0706755182609105,-0.181793824419608,-0.278596439420969,-0.168226168500015,0.0267780957213247,-0.407684459571311,0.0443279849909193,-0.229262844278424,0.0291294636166972,-0.0083181005354068,0.257520420753986,-0.0073662185547239,-0.123902982902916,0.216292882625959,-0.169256891980302,-0.0037994529714692,-0.235611093635578,0.020967558964555,-0.139370452061702,-0.0505502060981861,-0.0893369812643904,-0.0544163352164226,-0.167784190940883,-0.227851249563791,0.0396729607909176,-0.227197338554125,0.0338187966632433,-0.009551781899021,-0.267765783497693,0.0982050412801512,0.0337849257397686,-0.0515045307342298,0.0125656274181271,0.0923206504656805,-0.0887999564695607
moderate,-0.0338642824790988,0.110868319967019,0.0093504812591835,-0.107560154300212,-0.307677808261782,0.0258899497131862,0.0406755616021424,0.0599888919743563,-0.166455020576958,-0.003268987558695,0.0608085754978346,-0.0450972894719364,0.141779189798543,-0.118944733438661,-0.0357286996877745,0.0258044918622947,-0.0329851278862443,0.0932133089804019,0.0438727662329242,-0.0064054183659948,-0.315994523436325,-0.515898945164423,0.110154120879302,-0.316995106084355,-0.0046326098181671,0.167511481724333,-0.0424279565767194,0.0637342168064318,-0.249010784921103,0.011442961402049,-0.0648024652627274,0.188597743272899,-0.106265076502008,-0.14695477200946,-0.180158411681003,0.217162829402755,-0.0001545238999381,0.133004044264652,0.0811912183801603,-0.190172594536094
moderate,-0.11206875128174,-0.080957786562896,-0.0402365416977948,-0.136195683570011,0.0419486861874648,-0.11611510919869,-0.274111079386157,0.0896062852479914,-0.100103281732598,-0.0651598285461938,-0.0378238709824233,0.0255209303604476,-0.228207402426956,-0.0215307792247274,-0.2045455401156,-0.218324906638267,-0.220974558055952,-0.117880913237265,-0.0119639431641603,-0.244349497734198,0.10456663644077,0.27266350956892,-0.235330488084634,0.0932068800131639,0.0328410188200407,-0.045725168809836,-0.0102567587585868,-0.131361606280947,0.17731702588242,-0.104394096755162,-0.388634047688307,-0.385511233215035,-0.218101341846252,-0.0251199626510265,-0.0767504617469008,-0.209601462538501,-0.1322002849141,-0.029277692871043,0.0036218400122637,-0.144596585071344
moderate,-0.131839182113222,-0.282191277061841,-0.131436874827686,-0.288972154171323,0.0331814897360871,-0.17955903162466,-0.273125991414808,-0.417110143204846,-0.292210601853294,-0.128346175626894,0.0752953675813677,0.0438456842343654,-0.46659748119392,-0.303568235959129,-0.448209729860756,-0.100425902619118,-0.244483598283694,-0.160598562480501,-0.0672414125005489,-0.132003994664434,-0.0895973326235518,0.180677095632857,-0.494038382210641,-0.363827235493582,0.152324584959315,-0.0189784650887005,-0.0828318415693575,0.0101883147681347,0.318083435705624,0.0489008962068772,-0.389789631914852,-0.571994107499002,-0.328889284512301,0.138405804444697,-0.430752443952975,-0.0232869104970879,-0.331260815496384,0.0372045998195215,-0.112711470603003,-0.133016214913904
moderate,-0.0067198342705022,-0.11211699258025,-0.257870732489007,-0.165236265167395,-0.164530521727972,-0.367893891056024,-0.134746759284111,0.211534263374441,-0.203766074950312,-0.183239157651673,-0.570835871879829,-0.340420918902302,-0.554937365201166,-0.219371746864039,-0.227725356448545,-0.348228945806136,-0.3054258884184,-0.0521740427315816,-0.420457110738893,-0.558801935372553,-0.190260447059023,-0.0054058201757516,0.0464211340342879,-0.151292519141407,0.0211683535528057,-0.342424683727073,-0.0710943853410329,-0.40634771220526,0.19604911443039,-0.284950528635816,-0.17217410845569,-0.46789100177335,-0.281608850481206,-0.305771046592691,-0.157516372281394,-0.467365086665666,-0.399649913645523,-0.305636272118824,0.0940446618045958,-0.22490054442252
moderate,0.134773919047574,0.295546329627022,0.154191942353132,0.221649413469967,0.213636673392159,-0.0657801906842253,-0.165856615017654,0.201522375071023,0.0475663363953313,0.075806257368879,-0.0992837440881363,0.0660925774175404,0.0684851170818284,0.189217008805822,0.0787115303575571,-0.0909489542288354,-0.0669883362910762,0.161112453161292,0.126305095199328,0.210574127786314,0.170636762684762,0.194559858190692,0.267191146151746,0.351560069274371,-0.0973512491102342,0.174144879069507,0.241818869707247,-0.260283734239866,0.107595163909289,0.139249227209761,0.33741180780956,-0.198925528221148,0.110380064639419,0.158107333198012,0.13630619904604,0.162620444917577,-0.120063133700823,0.158034309646662,0.06962493480646,0.258012627948055
moderate,-0.310873914187806,0.361442048427312,-0.292341169479492,0.115398871828139,0.253021719911838,-0.285760703946531,-0.104278715262062,0.326444853649993,0.0869364346791576,-0.416420340911465,0.183461166553259,-0.57208756882302,-0.373368670394929,-0.0012643170682326,-0.355876856680105,-0.0478694393323171,-0.100592258230548,-0.102796694800009,-0.208638232270085,-0.0531956618585189,-0.0974105751175968,0.095682767112081,-0.114943137511818,0.241438003653407,0.149931689548671,-0.173901002808215,0.113728208854442,-0.119643973783264,-0.180263590528219,-0.230392317461966,-0.636238465154811,-0.134885110096101,-0.0521356617701273,-0.48947610602091,-0.217997646684578,-0.365547799418919,-0.593352972395828,0.288298599227751,0.233009181858206,0.136786997024772
moderate,-0.181519388163809,0.299383688878002,-0.0700848707914684,0.0583919356758357,0.0676711533478359,-0.0968985008829696,-0.240408567404009,0.0006247713400585,-0.160745349608313,0.102371543006165,0.0296071179230571,-0.0271732506978131,-0.0466935569939078,0.0319616751588097,-0.0080283986669496,0.0640711409424723,-0.0346689494459742,-0.104762110063993,0.0810700237571671,0.181551045845722,0.181936206227344,0.0582136529365734,0.0763426719948012,0.216645522733242,0.0667727603612182,-0.0944080197242405,0.0764899557171852,0.189518157146021,-0.0029352177047576,-0.0617921481461038,0.0733666712413789,0.0470660617095842,-0.16054786250558,0.153398473243641,-0.108367683459056,-0.179114706269489,0.0660597987024356,0.0627524876169563,0.0270121869132784,-0.0096553631205119
moderate,-0.127278237293758,-0.146780817091064,-0.260801057977737,-0.0058040543820573,-0.234707487576772,-0.128634304664136,-0.339424779262965,-0.280556025511416,-0.141055199417109,-0.150368920638786,-0.360793815620842,-0.0911555914001489,-0.325093594450025,-0.169351625467029,-0.152268424568238,-0.112493684261481,-0.215790512328227,-0.239112919376159,-0.149337689179691,-0.177021582622066,-0.329394402118188,-0.119171916425736,-0.123249790038305,-0.0530579355560334,-0.111817633872937,-0.240174119416572,-0.123753160717232,-0.280155072129354,-0.0698635270790906,-0.218433925806525,-0.304700855288113,-0.264491742219551,-0.193095665951042,-0.725785283345847,-0.152635574690698,-0.375602994502773,-0.171662974953966,-0.264910496236418,-0.186100214272904,-0.138408298969031
moderate,0.0412479047153582,0.32671457929567,0.14437852415487,-0.0526314309867279,0.0735892193500394,0.0287126539738145,-0.0588185385004248,-0.208013712124764,0.208029313859845,0.0001485313686614,0.079759062304581,-0.0598160230437365,0.141829086797718,0.0793019529713039,0.0800286352310571,0.0074760244158523,0.015822006675213,0.0483511453771313,0.166005720126266,0.478747232815746,-0.0306605518023802,0.222987412999594,0.0211271814064712,0.208324780862415,-0.0111925041452686,0.0858954132526349,0.277717792972384,0.135059185521206,0.326675683504628,0.0978270532709474,0.0806131121426958,0.068541306320748,0.0120198908987583,0.133132659388393,0.170056983559305,0.06622351635385,-0.0908344938900877,0.049178151509128,-0.260829571354075,0.198091014423229
moderate,-0.360120524517133,0.0533124167272842,-0.234761742418254,-0.0697527359778359,-0.325336677395747,-0.3810819781995,-0.290434070568365,-0.121908723568922,-0.307502983523308,-0.178606574125056,-0.0178585184473843,-0.306886277953698,-0.342730520279895,-0.137698468740799,-0.391437379240088,-0.291921033632022,-0.377867426325248,-0.413392325046837,-0.334710796741049,-0.309296139624479,-0.100456545749828,-0.344004025885106,-0.325269302714395,-0.0775909584910765,-0.126304374802779,-0.106159651683396,-0.0585324826661877,-0.151566384123771,-0.176170396814059,-0.14894906061831,-0.0694460832690923,-0.137273695766087,-0.372677580134017,0.0009547447050625,-0.374541029012557,-0.0671483730556134,-0.272725227272206,0.0488393705723471,-0.288393858706582,-0.177869477499365
moderate,-0.0204404204541721,0.222770145532794,0.0615483078183226,0.185734908998023,-0.133681613312597,-0.0776792937234568,-0.0904927773769554,0.334012209488468,0.0457571018116957,0.115114550810804,0.133919217416316,-0.0698816023495617,0.213674719900537,0.0762564317236597,-0.0444761844794558,-0.142463967141929,-0.180682181583327,0.0779717785473659,0.103644520588621,-0.0373466755609607,0.215107809467094,-0.0415638124826574,0.411016510031908,-0.0001097651333025,-0.0514042761210486,0.169613415529945,0.116560736941224,0.267458190801869,0.0161991180506416,0.0249383364389751,0.198297893021893,0.120015565920797,0.0535730392784396,0.0169085047747414,0.214678978991763,-0.144374308741597,-0.0304790118111876,0.215310924813318,-0.0493128767775805,0.167209307046946
moderate,-0.0157852765225936,0.110821723629918,-0.147039427709259,0.171458206986869,-0.327573245648791,-0.146321076281634,0.0155144977822135,0.570689710672145,-0.0567015520291173,0.0870308611866511,-0.41380448540307,-0.382308297715126,-0.172127000763397,0.248210521576992,-0.105946774440462,-0.0135020274655678,-0.120818561989504,-0.151508192809245,-0.10830075035759,0.008054886820487,-0.458965410756139,-0.154260622229521,-0.0559457934729844,0.162326525565487,0.0475861793399956,0.0628310752213394,0.0716508184744502,-0.255608691608116,-0.33920257822236,-0.554752584933594,-0.63899668938787,0.244899068120292,0.008641481186001,-0.225535262954143,-0.166597722495386,-0.728877823522852,-0.337092242440505,0.22737590659025,0.19313072535354,0.0145186681420296
moderate,-0.165114011227333,-0.0879356554577806,0.0265548455168079,0.273583377443866,-0.354326082218673,0.0867326978727573,0.0186312429631652,-0.068558664645657,0.0081732926828051,-0.0807034811446863,-0.110339206726974,0.192339897413943,-0.100204790406702,-0.151216906757991,-0.0406582250884385,0.0443697272294617,0.047725079647668,-0.0358085519265493,-0.0077708492740367,0.0094824061026478,-0.0286076390736473,-0.161915880735221,-0.0098178142403824,-0.0821169733365407,-0.0329952976434657,-0.003045417332528,-0.136650482596681,0.0895278658843823,-0.154388310664051,0.186373973052764,0.0324244982314939,-0.0411945528519327,0.176267421615905,-0.108610935423884,0.128793101081394,0.121469140876186,0.0436565851221936,-0.360395621927557,-0.202795019403948,-0.0863695993590913
moderate,-0.139132979203814,0.0926160345667458,-0.159746197131254,-0.229319247464896,-0.32767889780715,-0.19090683637689,0.0926625521592273,-0.143306871489736,0.141709237691704,-0.15496747179924,-0.0354716110197823,-0.0491079502778313,-0.159243823637661,-0.0587588110897526,-0.190207466687908,-0.11845343767407,-0.171221807582077,-0.299714766219689,-0.425703941058695,-0.159740502707071,-0.391353312859701,-0.280823798566906,0.0587876732751341,-0.11871845420935,0.0622114940349215,-0.453568871035032,-0.0811229645771311,-0.160544247229914,-0.343970481949782,-0.138024465082801,-0.197186490779552,-0.138071902340898,-0.0378054410097861,-0.229842858064463,-0.183094818994691,-0.290151005573976,-0.124212662232147,-0.174754939143792,0.160633752296344,-0.033624042431258
moderate,0.0756875847656398,0.0889688059073451,-0.175443409664695,-0.0937162290497319,0.108023836459985,0.0189475726212711,-0.242328421551115,0.0335035396254395,-0.255234279008899,0.0191805376655243,0.109508843837478,-0.0073025476108151,-0.0685292970040803,-0.232455973540304,0.0651440636600076,-0.106355092014352,-0.297690360595097,-0.147837288693691,0.0072760408372683,0.105000426571745,0.134409730067162,0.0153252621278325,-0.215576614383308,-0.092690922550115,0.0086960493838187,0.14691089029648,0.0231937625568346,0.0092405041075041,-0.209082867440464,0.004113670407844,0.247338468642384,-0.0711092064329254,-0.0238333567867189,-0.0086504243348828,-0.0303167968489849,0.134039887423038,-0.0250770910693234,-0.147591722474939,-0.0108288314612409,-0.0710223072194695
moderate,0.0781716898944491,-0.323347491994561,-0.205883729822392,-0.266678829031864,-0.282277470505938,-0.172981029374701,-0.0125863428185848,-0.0820405928186268,-0.0948820922945643,0.0051767054993301,-0.0568139652719053,-0.147780317727546,-0.341113422240182,-0.110993227491098,-0.139534651501448,0.0610197080852326,-0.227042677026955,-0.173503335383253,-0.165197965636841,-0.146769533502542,-0.239842614836368,-0.146271061169837,0.0041900238999313,-0.0612883518313715,-0.0604941525501134,-0.328488319347339,-0.220315919807525,-0.229890791475204,-0.0859839749664144,-0.240417294662094,-0.0853955494635498,-0.421238931717339,-0.118866590574565,0.105028736726393,0.0799740285074838,-0.159849101705898,-0.233221176690959,-0.153094408072106,-0.0331344055444508,-0.213670948417922
moderate,-0.226916552134202,-0.549882102017572,-0.631872360652061,-0.548723806000594,-0.481916702125501,-0.479461573978795,-0.224833900641617,-0.744708253570921,-0.446878820187148,-0.543198869160931,-0.0652959559732764,-0.332963411771751,-0.58290100002393,-0.638652896261012,-0.281265392183528,-0.423150008474022,-0.571597409262275,-0.544823692810564,-0.460023951970982,-0.47355529263234,-0.300917875344457,-0.402360831143196,-0.510908323282039,-0.560911038398765,-0.299077652076868,-0.649675446013046,-0.532954842958409,-0.453082765282434,-0.275154732183773,-0.33056261499011,-0.48060766213253,-0.50207193253835,-0.590173758252149,-0.215022949428858,-0.464575991362906,-0.396445141133553,-0.373099199173757,-0.61060286448328,-0.48369619708749,-0.373594038435007
moderate,0.10356840513773,-0.0152904767524059,-0.235297565496858,-0.234326050371429,-0.102104980207046,-0.105673435865583,0.133421924580935,0.50952933876191,-0.174608155086759,-0.0786663549280756,-0.371640087607516,-0.213965950995227,-0.210257935435627,0.0791554440979982,-0.0999133508838266,-0.140163134977583,-0.18011670014467,-0.173103292439795,-0.0837728146421858,0.0281344691214622,-0.281456515065607,0.241602478495903,-0.133828608715321,0.180537302132439,-0.144141754446567,-0.0012953046195222,0.0319658566763846,-0.247083575657402,-0.199874042341616,-0.524647235598714,-0.716800439529304,-0.0877524361801713,-0.0879477514129404,-0.422021189820504,-0.124068422081754,-0.698707052263806,-0.324642976775874,0.242374577003478,-0.088230647797127,0.0330257954412424
moderate,0.128090499492115,-0.0957493214057109,-0.0920744000439442,0.0156502420102306,-0.31759336823011,-0.130776072936472,0.0822448155051489,0.018976753482814,0.0610742828059711,0.153521327738707,-0.124697420699792,-0.0822527761315933,0.0511021946061737,0.0308974211247476,-0.200627655293786,-0.131979674849302,-0.0661242481527384,0.197460112758396,0.0041575255691972,0.0553637683191684,-0.473912156483867,-0.198920574274825,-0.0416899461341515,0.245340248285342,-0.301925011487691,-0.102690078286844,-0.221387093666443,-0.145536859848577,-0.504324159944163,-0.321101960531209,-0.311765195636125,0.333492476497092,-0.101859731622275,-0.146307632648008,0.0023401581667935,-0.471228040474517,0.0413138960085083,-0.034949013895124,0.132225313439378,-0.0522797391374262
moderate,0.0502847779701672,0.275823659901199,-0.0314397944442711,-0.132459951717715,0.120252552442544,0.11114133786657,0.433456730606113,0.110585401928799,-0.105159385301685,0.229378869523046,0.271048802697009,0.139627965775296,0.353708334617627,-0.143118804329322,-0.003865473227048,0.1811678392847,0.0317184158816896,-0.0853711908664364,-0.0350917142069521,-0.0909162331839235,-0.0125946807689503,0.11740986476832,-0.0621272244926342,-0.206301446506734,-0.0166259161183714,-0.116931170952497,0.212426008393619,-0.0753765124890754,-0.107225982777437,0.202314084716873,-0.126277446723389,0.344362122047219,0.149074558378281,0.0769923647461612,0.118536241227836,0.133187376270578,0.0629673303889153,0.233855338894511,0.216802106324237,0.258900556623301
moderate,-0.0468633707626297,0.123863521307176,0.0138283065661492,-0.0559615267966572,0.177124369231637,0.11441076460494,-0.13268324986648,0.181959747388896,-0.0701933942238099,-0.0908333147306203,0.161361509835097,0.0638921730475046,0.097939917968995,0.0300858487673041,-0.0463048697022083,-0.0454364068606061,-0.113279334398993,0.0016612526975804,-0.173448544464537,-0.107675242666388,0.0674041347462492,0.254344483516395,0.0489298051369751,0.10861007405936,-0.0711357368503033,0.28638817147527,0.0108373274044284,-0.0628070892296766,0.252676651278565,-0.0446493289060638,0.0475075605485861,-0.19714366716718,-0.0315845238521111,0.0503816370713667,-0.0520203644314791,0.478020432350069,0.0569884827813648,0.0172121054013962,0.0908140142711249,-0.066782146753982
moderate,0.110483404080456,-0.316549631592175,0.104687231928746,-0.0351604803998878,-0.227016907527418,0.0476486318786705,0.136792494819537,-0.225221767338862,0.0803626089482242,-0.0767307120927083,0.0701509086625584,0.0079645440663381,0.0255867038449568,-0.0520139933604459,0.0288129131742061,-0.0073647877891195,0.122870820712046,0.100692802722929,0.0629937380341379,-0.0077507126110377,-0.0007102539131801,-0.331083665138639,-0.101127730526109,0.244362661265027,0.0082641802508889,-0.297148217914954,-0.0727594039668855,0.232773343862396,-0.0344005833460663,-0.0288757650228223,-0.0368381476425699,-0.0712446492302685,0.0907425787985583,0.0690786993039999,0.0758874900812833,-0.0976164543753386,0.097039966556371,-0.0386645179376023,0.0092091357184123,-0.190600608862941
moderate,-0.17782176396018,-0.323263844934114,-0.0515864852591185,0.215242051455458,-0.0070106971595623,-0.129057085884947,-0.190943504654064,-0.0044309022012068,0.102331669288557,-0.0482716255056956,0.218517578688443,0.102304351718388,0.123379017028069,-0.2512593062171,-0.131648727650424,-0.0551245845492509,0.0400513078188788,-0.025822009959562,-0.150881360159108,-0.120017446494972,-0.45383141503465,-0.0965487520233755,0.300679803771709,-0.120309126438121,0.0146866361187158,0.006214720454144,-0.0912033157597583,-0.10563069482061,-0.0139738783821161,-0.0819660913503888,0.168586144289292,-0.0630628754614937,0.0806052396935165,-0.0256954920944949,0.052907134080226,0.0454281570939473,0.101060646624793,-0.153499746450656,-0.175505149685709,0.0902844099470609
