group,CD107a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD2,CD224,CD244,CD269,CD30,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,Mac,TCR
mild,0.218093442112894,0.222315092654578,-0.0464738041957788,0.198894139544655,-0.0436881990241604,0.0704799680417239,-0.0322931735914875,0.362531037380851,0.27666222576138,0.0259937885631569,0.0052238736947083,0.123107971162811,-0.195793414885534,-0.211393304757061,0.147166617556034,0.0487234055161972,-0.162415390297665,0.261277424623351,0.316346952663091,0.203944122939938,-0.0298333638898546,-0.0127314220965178,0.114228581093813,0.210124594431791,-0.122576861233519,-0.301072275587754,-0.0646676526750924,-0.0717719437542393,0.200291247198873,0.16875350649295
mild,-0.142872924120697,0.0336203390292082,-0.12935137476787,-0.210063802054719,-0.123390734137784,-0.322120156526042,-0.282033343964813,0.317093153211951,0.0381399710650268,0.0032333815403783,-0.244225118759703,-0.0932828246637977,0.0206797498261718,-0.220011649989901,-0.0278111204311812,-0.191591337103067,0.165196359989115,0.178181044252881,0.0438213686460137,0.126429773933887,0.255894945690157,0.0450082889965063,-0.330893127000387,0.29647524724287,0.0645516307678477,0.47990991598781,-0.0476984008153016,0.267522964694006,0.190993894843083,0.223639373882861
mild,-0.0281277400414283,0.296954527999793,0.447674968568096,0.0988774204085335,0.39344969264635,-0.0866573057598961,-0.386012480026868,0.38719078225174,0.310929585923756,0.0561691985368105,0.203465042985316,0.123828400932749,0.247887827782964,-0.0679768025120394,0.250697578936776,-0.201147924252683,0.481133390151011,0.313903170208448,0.340077601961672,0.183427716873093,0.501452760146242,0.6157727176411,-0.344587914985036,0.419010435500102,0.04003051895364,0.45101995825572,0.165463339103303,0.366349257871541,0.558861282649193,0.385052953576759
mild,0.0619267228314849,0.10108497495928,-0.0073220636890754,0.195429611181689,0.0355890070481142,-0.562817244123057,-0.550212457716635,0.383706719362132,0.404728310134195,-0.171100399964248,0.217131939855933,0.0708105484445905,0.598805301679738,0.212301191975121,-0.0152067220519535,-0.27826407307425,-0.0644572506426858,0.394321586535686,0.105034741178427,-0.0117092061607288,0.528860912198362,0.484041487552046,-0.468647570404974,0.34971513123234,0.202683019818769,0.719339734878144,0.0399810068167897,0.274608293131531,0.0158644973798143,0.230818447752142
mild,0.321128950079845,0.273587675466461,0.191422937097897,0.279508549813735,0.0042872482768054,-0.118481690008494,-0.293467411089114,0.401285270881906,0.29809941380727,0.117260801726893,0.118784726347626,0.020093450446222,0.520461087015861,0.163939924588828,0.325019374170973,-0.170507935912909,0.0627371456498436,0.410565541154158,0.0374833459700573,0.0310972610843666,0.472599632676197,0.511927750087098,-0.141065287249994,0.507862011294446,0.251381778588007,0.752621139583672,0.100828070374719,0.321175943685262,0.234930563870379,0.265590594072029
mild,0.317329253211017,0.0378183225020858,-0.194074724627436,-0.401443765056104,0.317291345000295,0.238584571744611,-0.299626425196694,0.382680778062303,0.259619850579581,0.0093010589788654,0.142650940630996,0.175460955650526,-0.377689012159588,-0.262558800243394,0.115082645394355,-0.499327774591456,0.0536838747184697,-0.155366257971715,0.131164268232329,0.45321541032008,0.106626319910532,0.0344476505942539,0.532056544433377,0.141509210137814,0.0540907980753275,0.362744467323003,0.238438607839605,0.370231765809612,0.134784208786199,0.503896222307884
mild,0.0322607390586381,-0.102345350436277,-0.134551906447756,-0.438108069682079,0.014944758435553,0.132584529514303,-0.443780454830957,0.154829012846499,-0.120736309521983,-0.368043472807804,0.165149561382059,-0.107719018811374,-0.301667842278257,-0.413502619200234,-0.0073893679789558,-0.527284892116479,-0.0849533915889518,-0.155125812009063,0.0382577430478197,0.18622824342327,-0.0790092887587659,-0.0998214416651769,0.546521197956212,0.207318631764813,-0.325109337943026,0.316686858691136,0.110314595463855,0.100405825032305,0.127844910014461,0.200259468136382
mild,0.612732594549605,0.2552720253391,0.218938982105383,0.0777571406503615,0.274754457658663,-0.0564940124040628,-0.0754412602228963,0.450512501552679,0.284966057998933,-0.196625770928965,0.263461926215205,0.28973373320211,-0.0124370713967759,-0.0331753942803977,0.310946609348512,-0.0476575743063691,0.578549325412807,0.242249726332308,0.267352790872131,0.147054461918624,0.540089269141475,0.357166281172729,0.345537108988827,0.418669462529183,0.0309855377860459,0.729644154311167,0.564765917673753,0.59866866425535,0.023943739591225,0.506272877714955
mild,0.123109220807395,0.0256177487053855,-0.177796245208291,0.110452571678691,-0.0049887478018309,0.0869223014287553,-0.418404121987946,0.279416046260671,-0.0669382246925278,-0.350821512702869,0.0909513278093812,0.0472392119224035,0.153919745063523,0.0250084314247937,-0.263176610580923,-0.467228630836675,-0.0979359072473213,0.0937122383306104,0.113243752410421,0.14837768800094,0.102123714069517,0.289485706003473,0.125330270317354,0.289338071975304,0.0093235609248523,0.691266210585413,0.0127578941136559,0.218816199665358,0.0270015284580911,0.0707894801123505
mild,-0.0409254419778621,0.0464770299429066,0.383744079958143,0.264633304165127,0.0289481728373167,0.061632328635301,-0.198557623584005,0.180840280197542,0.152910625133208,0.0719503450176705,0.191503109660645,0.262625414667294,0.361657439099483,0.270329985788767,0.112370775502857,0.267782341518149,0.293383372099877,0.1653798266694,0.0602198878076052,0.0333642738171707,0.280499729593893,0.60318498713962,-0.116935439153812,0.279746598938283,-0.0548366708106766,0.358910106222177,-0.0756750908099438,0.413083687497993,0.292475979387356,-0.0765155941891107
mild,-0.159642166877865,-0.251911465105493,0.129377461449777,-0.240123502821952,-0.21545556350089,-0.480714250236938,-0.237663849462833,-0.056089987694595,0.0108637593419546,-0.318698848548546,-0.206022969672668,-0.0176142275136772,0.137754162798063,-0.211320869094911,-0.14932318507201,-0.321528882658882,-0.2567203396172,-0.0645363437299569,-0.193218047203595,0.0409179454447478,-0.169815692236833,0.388390708368005,0.23344980917058,0.120892004893907,-0.0579601933757816,0.583018530162698,-0.0450844264419897,0.0053281562176088,-0.0594317987247853,0.0575151569772694
mild,-0.0800331197019351,-0.0594300218143289,0.0651666255194912,0.110003250419251,0.0553901411280491,0.127137027521204,-0.228696704142591,0.168036769626299,0.0278864823486412,-0.229721706988176,-0.278521975108958,-0.263544421029098,0.297381272661936,-0.320753669431121,-0.0814892741466354,-0.370819824980008,0.189830760659908,0.0561236792629039,-0.0586794503889866,0.190926789432625,0.0621538831899252,0.410152882579091,-0.125866883035446,0.157146433525241,0.0290191889652193,0.254791190688161,-0.244433896856584,0.350575064536514,-0.253276357480248,-0.11626222565817
mild,-0.035157189122612,-0.115011437825873,0.0011789963509857,0.113756928603992,0.111189303226539,-0.323250756214922,-0.46899666198313,0.115865555567083,0.296130175196682,-0.0543593720496078,-0.0894178753900464,0.148738745861885,0.411733039758346,-0.130704914747352,-0.0398127332494587,-0.162482918274508,-0.0747042069701761,0.128332793220173,-0.0036464182868291,0.173849855712734,0.209401448406022,0.285638322093861,0.0097563648127768,0.265902543103285,-0.307623424820616,0.295023332992566,-0.065957109141889,0.105273560568462,0.533308379265028,-0.0789076967604021
mild,-0.0163443221532358,-0.0934182454205852,-0.106349508564108,-0.350917388838718,0.0616669421397457,-0.0512763571599382,-0.0759358644777108,0.27918149758554,0.0027117970897695,-0.147514423806947,-0.0813651746569656,-0.15386266092786,-0.169396497065125,-0.239062763993645,0.0278907442872429,-0.319908453906067,-0.141545599477378,0.119536926487974,0.0844153238047492,0.173655539251121,0.0403132613719569,0.22924090811556,0.043959768747755,0.188811442769408,-0.119867294068416,0.0113622227735298,0.0898788295838486,0.0323220137814056,0.135019947138961,-0.0032888068140172
mild,0.0608126517486561,-0.106341123353495,-0.0780757339813974,0.175572017951307,0.010578862561997,-0.094126924770517,-0.505004740269948,0.422321435969439,0.114968307756365,-0.0682399435064292,0.0188731250593348,0.0263646444724078,0.30667510990065,0.150583774313335,-0.139911284596418,-0.454611007647498,-0.0898749345995562,0.48432604815578,0.0439234013863396,0.105669553721095,0.374365283885038,0.444989654438564,-0.170899135550078,0.401715850128835,-0.0022655518539894,0.43749884857983,-0.0502143325092201,0.30465031597458,0.066021398280908,-0.035882686679433
mild,0.358942640054606,0.238788700138453,0.22223211851112,0.479743285088511,0.201111916604375,-0.306496387257684,-0.0987704257774107,0.495661743606451,0.26742718409518,0.302745689167327,0.0865665983828046,0.239718515927735,0.475590311291895,0.510069036442882,0.176515928961099,0.125930910047282,0.169230208246711,0.162223580242238,0.295343260881752,0.341768806775026,0.352698653736868,0.280997817316968,0.0933995616115881,0.638842714014627,-0.0982876044296254,0.641290512827065,0.236580347750083,0.0758424274291084,0.499492680200639,0.385975773875984
mild,-0.0443136141776585,-0.0392543398698281,0.0111662729009038,-0.0990258293968145,0.155892578527598,-0.170905444099341,-0.380139266610542,0.172846011935407,0.143801077183347,-0.302129170420174,-0.0642169825022696,0.0871946275567458,0.0751561903127358,0.214790749026553,-0.0236660475761754,-0.443676002633935,-0.132235187262676,0.190671015982959,-0.0045458148117344,0.0594992841389747,0.229147981752309,0.153679770778064,-0.114662712119441,0.226679666828961,0.0247369239259196,0.206944155314911,-0.02824485562286,0.0325256086314946,-0.203617340895885,0.0718184098807107
mild,-0.165899182148276,-0.0517298318050144,-0.175245746751465,0.0425074287726023,-0.0723905789602731,-0.205889652038909,-0.128355082398704,0.0429774569686314,-0.114522775630108,0.0042277402508058,-0.162207030948668,-0.112552698550704,0.251916746446557,0.153587293176949,-0.068849854539232,0.130698918149505,0.0038632964613355,0.198089168616593,-0.186333016525968,-0.155502849912079,0.119565664229572,-0.242005590444385,-0.336921073030689,-0.0149844032864067,-0.122851964618794,0.102933363955064,-0.161440999389739,-0.0035467180975391,-0.268575254345144,-0.202383335156657
mild,0.215386180091678,-0.0357471283073843,0.104644729334997,-0.0686925049039233,0.0599171098401751,-0.296361291024951,-0.353815476105821,0.222096998345154,0.278153549595456,-0.107232405145254,-0.0159054933480945,0.0408980116716903,0.322321674031665,0.0060494231764739,-0.0836128568520321,-0.25725163886125,-0.127535506372155,-0.147168498545772,0.0270762498242909,0.0642298680974199,0.187069844628418,0.260576183978279,-0.0576873710852096,0.0569654269793283,-0.0017878680489677,0.739854582496669,0.0061464039859279,0.130248187163687,0.243903146651904,0.0053074024261485
mild,-0.0643870935499104,-0.096656156506161,-0.0024708518598515,-0.271348009897531,0.176693877610377,-0.0853201801035628,0.108940867074462,0.258502945193752,0.0575734093578319,-0.136497924691639,-0.0744025691786124,-0.0106909831526149,-0.184826912049772,-0.180288858565643,-0.202714095133498,0.0849743178311795,0.043355525401165,0.0491757568847908,-0.126052129916471,0.0390733245729965,0.0296004143001933,-0.199756940218822,-0.0099675246174642,-0.150298596754865,-0.0244017021269235,-0.186325884620663,-0.157131174567368,0.146680237777182,-0.214536000654366,0.0238712493084037
mild,0.0521095813929972,0.0774372916957495,-0.0565079460956747,0.234373147515911,-0.0022418393633941,-0.180530782256732,-0.232801878541775,0.310852938372233,0.160247640667195,0.0204611210855779,0.0573611569324703,0.144001519707174,0.462199635666629,0.262966610686996,-0.0203691805309745,-0.0847621192960188,0.0596413287380339,0.374633512829366,0.0773814108342027,0.182980670298814,0.336294244575004,0.465036203977566,-0.101198806695444,0.506166472769571,0.036037644949035,0.653432940376264,0.0399417465778148,0.139741418553111,0.083842863218295,0.164512093088865
mild,0.0483395499849576,0.120766553257536,-0.122072930034101,0.131199135643566,0.11646401660263,-0.147673912561679,-0.168103688311222,0.265009378124922,0.14952579582774,0.0429866625524346,0.0141295737287292,-0.0213107026653638,0.337281870003524,0.137606296522581,-0.0277552462677317,-0.264296148122924,0.0199976338965899,0.330880211112023,0.118582568995419,0.159942984438887,0.341805273646476,0.440827088265625,0.0429007933469316,0.404831809529624,-0.0128676069009866,0.590730694937228,0.0786218290807599,0.239311548267223,0.0742177828516631,0.0946386761332912
mild,-0.227774502659452,-0.0459636968525861,-0.0282740741713086,0.152649927189184,-0.0063825481425018,-0.248336606258152,-0.285891939583697,-0.0354922767420935,-0.041456162195819,-0.254284638227481,-0.13172768855876,0.162275400400884,0.363856800453597,-0.0930989098251122,-0.0554426235873807,-0.137706945580929,-0.024715058397292,0.0060032925909992,-0.128799548777508,0.0563652444206,0.0451964522263487,0.18826333737572,-0.0072699721762934,0.0201885688127764,-0.212894886018691,0.376765929222799,-0.114259781284933,-0.140960898513178,-0.0117210174162725,-0.0391893608967413
mild,0.075145769084385,0.031674802095742,0.0758638568503084,-0.0073056780090927,0.0022025837605543,0.0899591358549892,-0.432704324019687,0.0815076023266524,0.019671733168368,0.0451155667581934,0.0196445317185374,-0.0171229227631345,-0.0129101063633325,-0.254925757767727,-0.240533247958992,-0.239515683866244,-0.0729902121426326,-0.230095704485416,0.18569326244998,0.0949722303356625,-0.126689486535147,0.242674399254618,0.121065638257587,-0.0125036476607396,0.324382204888361,0.149307103439465,0.0376786976478839,0.0802420309095567,-0.0256780186050465,0.154754373146659
mild,-0.0814616246365572,-0.112747485767483,0.175688658429018,0.176670784031296,-0.0658532593069997,-0.413001757271173,-0.421294044704472,0.442734639839641,0.256273194252162,-0.131848979578763,0.0612826598924169,-0.0055815519129914,0.175749127459851,-0.101886111268965,-0.0241320605621789,-0.0795315423461577,-0.115986167172746,0.183936671805401,0.0256659405848504,0.20288673650536,0.33806800126017,0.295412571746592,-0.231626411931973,0.435440965579253,0.120739371463892,0.597388827272202,0.122269636019615,0.0412043272806253,0.0919332204948489,0.0095214621411147
mild,0.260592846889408,0.267812942826272,0.143607126851545,0.424962857299488,0.260567139244497,-0.0205003934300816,-0.0651750921832289,0.160304871702118,0.271076661369892,0.0535652229527259,0.221161906889429,0.187304943546575,0.272749242807227,0.219387872836678,0.192710898490918,0.285104456667795,0.0077402726548122,0.21651864912913,0.201341838335718,0.0885798191338039,0.174017197309594,0.0307241527527119,-0.0615551491395563,0.318347894014764,-0.116799344469171,0.253522111053562,0.255607988812106,0.0383758797427228,0.191912877638443,0.0889733111022298
mild,0.0666484544876732,0.162839462569726,0.250437328032391,0.173780302910763,-0.009642621751384,-0.195874785230856,-0.183146363292581,0.336976248200047,0.179459019631796,-0.0020863352207294,0.0084981751152392,0.127644310776856,0.212828125849107,0.0359767691783074,0.0634476956094745,-0.529773282018886,0.113232800467232,0.290939816399278,0.146672909909575,0.260861778123031,0.46754605855672,0.326029995276959,-0.127245524445263,0.539711207812232,-0.127447943280852,0.559860004375032,-0.0560304897302035,0.323615736501967,0.0946619432786037,0.0190607988700895
mild,0.0786467676216272,-0.0512264801570472,0.151026669288693,0.297209658452197,0.0832429277989549,-0.383315325499417,-0.467506555633994,0.600578356901114,0.295426801347775,0.0525653064468007,-0.0706784834785587,0.0493421411994682,0.502024034055299,0.194172194422799,-0.0077789884943349,-0.396924989863317,0.0859586837696089,0.176410877404731,0.2713363292334,0.236914645643269,0.548844559093871,0.481766697954657,-0.0757177262435116,0.435083003212639,-0.129344689650623,0.534184542818695,0.264435076810247,0.300752690462548,0.209415885774789,0.0987160507911704
mild,0.162866026335292,-0.0477945390051548,-0.0321570780173825,-0.0047640310067276,0.0275090939209716,-0.223699613261122,0.149933323872816,-0.119467638546613,-0.163446892501662,0.130949370879442,-0.0303135237565055,-0.0127336377852877,-0.187520796801659,0.0754331477234493,-0.048417443603705,-0.117935454467849,-0.10842528024514,-0.104131372602194,-0.0111799684357895,-0.098502658225671,-0.171329248348739,-0.0343310099768101,0.303145371148079,-0.124098133584862,0.0699765073591961,0.0161816524879169,-0.0660319298913098,-0.0251683510480087,-0.0310653466657897,0.0533571883359528
mild,0.108984267193643,0.0945230940041707,0.308281543543038,0.297980703434315,0.106593939979804,-0.0669719582307895,-0.579244572942541,0.522828300387011,0.435388006699865,-0.290108661453523,0.141796685666942,0.0804141777683231,0.391207353763339,-0.009971331529959,-0.122890156137889,-0.377484918752677,-0.0475038135391988,-0.0219010198028,0.173686124203951,0.251389036381121,0.493163957506509,0.342372172780427,-0.21513464474567,0.49493442766005,-0.0356636853793338,0.571932499393637,-0.0145435428864414,0.235506231522585,0.216870768691254,-0.0062141897098889
mild,0.009734122115721,-0.0243824121338098,0.561670641721471,-0.107133917233654,0.0479110289193257,-0.17088408896899,-0.146554993142222,0.309401569975598,0.250932990753411,-0.319411091363717,-0.0012170329110829,0.0785281047929805,0.177185378506078,0.120652355375525,0.303897358296734,-0.09974274496086,-0.158806602493688,-0.185727359268346,-0.0795265486625088,0.141983578760263,0.413843144488132,0.676803526229337,-0.127523061535413,0.530356523154735,-0.0104746599310226,0.618235515945471,-0.172618587453612,0.0588023731042072,0.0342021993719648,-0.0364284346624604
mild,-0.0005698548642961,0.0006802378678518,0.276273619147993,0.186968681494985,-0.0570294108893115,-0.298132464823139,-0.67699290461108,0.545553751559417,0.396963275205104,-0.270637400720531,0.231723184140611,0.192646997406981,0.483618284581786,0.156628316029446,-0.0139721239347473,-0.303559740628666,-0.390951304268025,0.327207839376067,0.127987455977293,0.24023766869344,0.627763602587866,0.643422160614258,-0.576403175226691,0.722692086413496,0.0380108962276778,0.81549603824391,-0.240848669323366,0.513476982918794,0.0387222884639095,0.0357811592512463
mild,-0.0150687758410752,0.0038839624828651,0.0799738521107168,-0.0918240370919238,0.15239716492769,-0.155320625192536,-0.432720508863809,0.425368083240365,0.146890849358605,-0.138239371516732,0.116428212857491,-0.191730328537525,0.32469695315018,-0.116298554308642,0.0413448702011669,-0.330459201675183,-0.236559761716027,0.20086840788203,0.121995459689172,0.418043214348913,0.308228508179157,0.278614066255533,-0.0612590353792115,0.516653720035066,0.0567407265052892,0.491916081428926,-0.0201570590135476,0.3218251491153,0.0033437566441181,0.0795707859783747
mild,0.000135982223371,-0.0943583055907522,0.081692437470852,-0.496550955854246,-0.169498590870065,0.122930253607139,-0.509551576808488,0.357600262842066,0.157114381416022,-0.321986501461136,0.033065608060837,-0.0006570484530503,-0.182896174493974,-0.246120839535963,-0.128435858331971,-0.679741308194013,-0.0623062988359414,-0.169392895995905,0.112101277047344,0.185905171424175,0.351737364252134,0.205271384534449,0.314905497027961,0.191380242151579,-0.219065254995935,0.283248609033331,0.0998367338374809,0.167759463998962,0.0587737487828395,0.0608855559607802
mild,-0.0850847785894307,0.0648900623876403,-0.246936105387485,0.260568622672612,-0.211146274516731,-0.170071265090745,-0.215797823351981,0.0816560478391809,-0.0835750592505772,0.198060657894093,-0.146349812348594,0.056361123458239,0.0166782938468402,0.111926355176284,0.15195807385775,0.182241057633118,0.0756377005508505,0.155763170817355,-0.0653375136203443,-0.0466575589746086,0.133391667364451,-0.361986771922088,-0.0876135451889795,-0.037214001175919,-0.102951232177462,0.117296881051565,0.164950085998849,-0.0755443258513005,-0.142742869117684,0.0229776968143418
mild,0.105931027601096,0.0707594476728151,-0.15070044855014,0.16753006948241,0.12200602685835,-0.116407285897369,-0.33450663935509,0.30116661941911,0.14124542255129,-0.0085786601641083,0.104962806145361,0.125782882105853,0.205523441103403,0.215364358415151,-0.0444495308841687,-0.38721250487214,0.0818838626916982,0.479691903606691,0.112789355984709,0.141325180231405,0.431251313393155,0.360195759338338,-0.0610848981016685,0.4644251980185,0.0593239044183844,0.611755309239758,0.107757301390619,0.259976312175812,0.0373709853470657,0.141279758383104
mild,-0.0259872288762909,-0.128634415296909,-0.023342545787298,0.126951113685737,0.0325576768298845,-0.0548095697542831,-0.487608989169368,0.61188593433511,0.35645860006933,-0.361894891738748,0.236598760535679,0.0323250135231074,0.24388378384226,-0.0180632469349018,-0.137474359303983,-0.505419463127743,-0.128399191611047,0.0741989595501502,0.0087757521691506,0.123348258961418,0.429609806097017,0.489532938369828,-0.0857124334044498,0.423508286678448,-0.16207505997131,0.459132896158401,-0.069702154209823,0.222837395537867,0.0238357096904492,-0.0379769287914504
mild,0.205804372833269,0.191474787602466,-0.208661928749333,0.0879878736805171,0.0859697215733509,0.210802709120941,-0.267232328173622,0.449041271095681,0.312839260608086,-0.149939697455221,0.238311160934383,0.138112716824039,0.230011424552136,0.199603988278454,0.0257972811617091,-0.470747525119391,0.125367004595199,0.2908294180756,0.27778301188331,0.257295983441502,0.405453177087179,0.423144086224842,0.208756345910954,0.305642546633069,-0.048483623016585,0.524539974874191,0.187851663097994,0.453261761460977,0.341495406445908,0.0879788999528251
mild,0.491180110473789,0.552686515518781,0.0937876365296644,0.567997456528403,0.590427711530714,0.0063892034842925,0.261887651311989,0.363349786587474,0.472304424044988,0.476077763112447,0.562965453963991,0.564477282192808,0.35641363310516,0.337616493059689,0.415099962715175,0.144375257388522,0.588249760850693,0.583250596841373,0.517885312271316,0.378717647504475,0.47015513467198,0.470846792766484,0.222581636718046,0.35445906425593,0.268371688522745,0.271035463894061,0.291928493077399,0.499040975675671,0.411030218111297,0.551839224625851
mild,0.111715597764841,0.0971721191973564,-0.0225699518948939,0.189824846028093,-0.0766802620522112,-0.260997608660162,-0.501431309800911,0.589235209995366,0.186734553669422,-0.225673041785925,-0.0334014163391472,0.160301386739112,0.363324410092422,0.0685542567803203,0.116010742486118,-0.326563301970351,0.0380789721257934,0.519204419577634,-0.0050167851779217,0.196307106420776,0.454667801924388,0.373540458844057,-0.0844178150436698,0.682969799360981,0.0524473604905061,0.74255265980381,-0.0113909867597269,0.379731573578887,0.258614158324033,0.0780457772838499
mild,-0.0318913297373414,-0.0424497673523113,-0.015335241337575,-0.260723164171498,-0.0087893230904722,-0.237746576325783,-0.564341406500124,0.435552564882568,0.0318908466711619,-0.352108711359521,0.192011319564926,0.0654002713029345,0.0885558350284774,0.145740936458218,-0.186235838577842,-0.506698224748361,-0.355399697946729,0.125653165758456,0.254939320007968,0.337596091460011,0.307364325450559,0.267517193986708,0.0113352953943226,0.321974698208299,-0.0664593849776651,0.743112194849376,0.0472467695910772,0.322506151247362,0.127163355057508,0.0611179667863837
mild,0.346798478999673,0.160648216321381,0.0661207802863269,0.0795972523460936,0.267424454079501,0.313873299845177,0.121044944840314,0.0140846625439713,0.0326343313124408,0.308023396250042,0.236928331449785,0.484190435457897,-0.290545990813965,-0.203160259743738,0.052488997887436,-0.164501840221706,-0.11277508006458,0.158613314110709,0.215164813264549,0.128199738223267,0.0322871133800866,-0.131335719048419,0.406582621343999,-0.230308383800589,0.362832879683934,-0.29950483447725,0.144731044166018,0.192000672646057,-0.0179856476864238,0.17822998570522
mild,0.012057634654147,0.050985497396891,-0.0815643951096396,0.247477579234468,-0.0684037084447394,-0.0904049990712669,-0.585714335797856,0.564418661854645,0.246231218380613,-0.271709026630941,0.231974311543322,-0.0429777721641676,0.223097625049397,-0.137795720475377,-0.0699288745963804,-0.496156002468925,-0.140618961299459,0.280962332459674,0.144169754885933,0.274698475110914,0.349699197168636,0.460364572543364,-0.353921753438937,0.399359310916627,-0.0344883293937279,0.619769072049515,0.079554810884555,0.312351031050448,0.104506595272381,0.18203557758117
mild,-0.127164981953002,0.205006966369467,0.0554919875223429,0.0957291873075966,-0.187621290146735,-0.332241786936766,-0.476926146570875,0.386199887779221,0.331088071343683,-0.308786804716101,0.0671792427373005,0.168531072653568,0.454431777012964,0.118416282400761,-0.18290076308423,-0.216359066602577,-0.238220056882802,0.184387270281398,0.0704007918738749,0.143434002277749,0.675386517220709,0.678867366563592,-0.392601424380206,0.554821118166213,0.0930952971345956,0.590059624786734,0.122970991871604,0.349101724098139,0.381277241327273,0.182656941984561
mild,0.107086383345735,0.129827612089555,-0.0040242330457955,0.363299744474939,0.0247264766655527,-0.148425268026687,-0.159000151760652,0.472780090802404,0.33771645491681,0.0570963761244203,0.0218657403358934,0.125542051688412,0.382609015568792,0.169966475546763,-0.031397804337958,0.0149494515097055,0.107958741081725,0.431677197537149,0.217374645980746,0.250849513752298,0.376773494228413,0.228032798916723,-0.0218160446702276,0.353087387610294,0.116814910238599,0.366717839022158,0.11544056859347,0.232574705748862,0.173234467427322,0.243346777182893
mild,0.262089295908705,0.196350744429456,0.225506363409952,0.498382823081711,0.287618800846068,-0.266009845688042,-0.256940297433065,0.358468058421611,0.55640794036549,0.30528437071459,0.299491682571133,0.35601680898756,0.672843137432246,0.470699886787042,-0.0050121404249596,0.0708210226782103,0.145218372907398,0.464372400097745,0.106407253474761,0.294783007496201,0.520787476242548,0.415831633933989,-0.042559211697398,0.487087966153977,0.200543712167687,0.561562634604556,0.0211699841290106,0.394214601286839,0.254058628440494,0.240616876163303
mild,0.017100550389211,0.174917907587529,0.282858922796808,0.221815337200142,0.0246328294753267,-0.0998803176379647,-0.548953315725982,0.354092598191073,0.40253623869352,-0.0578436223625852,0.0708526410341929,-0.0303034462143811,0.4672346943368,0.16624843202473,-0.13023956534056,0.105615646018574,-0.104830878443291,0.172808414801508,0.0578105277011657,0.170951035892828,0.465641256757988,0.539521235924619,-0.191326453063947,0.3756490318526,-0.0003570178088363,0.645021482572515,0.15830665670475,0.239680639013752,0.0453551786338954,0.0900160570473378
mild,0.143525647320278,0.000810832895795,0.193560177175007,-0.218928106107007,0.0886313057920495,-0.34856953337095,-0.478328616964395,0.481898691295326,0.2502631729291,-0.352020369366912,0.136106943005128,-0.0098338687911973,0.0356715200912412,-0.319930944895771,-0.0418492186161951,-0.517057964542902,-0.213492301462823,0.0316700558702035,-0.0007317412278182,-0.0554859480492767,0.378406024941781,0.719741123570159,-0.172801667717923,0.247139349425289,0.0346224983214264,0.437571349075517,-0.179743118851099,0.0762123644446815,-0.127345832343974,-0.19083259148893
mild,-0.0823766147742733,0.266930150112719,0.007311167761013,0.0143271939165016,-0.0670410905494997,-0.186530725468867,0.170774072196048,-0.0081164944331073,0.0058258178979093,0.0399717026063736,0.0093658581158169,0.128847746675929,0.497313568912956,0.369608748062251,0.311628728721386,-0.0161463179421428,0.330413684244995,0.365746429770864,0.0696933086093028,0.0469506972486253,0.645300175715752,0.284917931762761,0.0639303982170425,0.204488778185913,0.103689296198164,0.25811412125618,-0.0424217084896816,0.298668058332841,0.0954841654603739,-0.103803397291333
mild,0.114084885512834,-0.0659958569573475,-0.250849673109878,0.204169659936598,0.0289939091191527,-0.400311450385368,-0.624834224773035,0.262670177713394,0.296806557608845,-0.271658389719778,0.281581428865388,0.131969998408667,0.579383209821442,0.104726289438192,0.0564934609634449,-0.346724199238235,-0.0109856540818807,-0.0148598330004843,-0.289583538028285,-0.0375978246698631,0.311409136418117,0.381073122712129,-0.293414603559694,0.415774811703722,0.395361204520117,0.779337595402618,0.161825599930282,0.328656491204839,-0.0718019235881914,0.128093697463198
mild,0.0693897791292633,-0.228950421900708,-0.194463691586849,-0.0033738266118206,0.192509233999862,-0.146020060521603,-0.716890637920337,-0.0818707975005451,0.246076348649049,-0.219460745175507,0.0248069246157337,0.202887898905063,0.343286386783437,0.243858193558481,-0.190720988683613,-0.574157364942753,-0.173161970628728,0.0788476344876238,0.213170978434952,0.0789869995346527,0.475019511127978,0.27855234490686,-0.259650108718644,0.633892451146337,-0.0737532833823408,0.561318998051675,-0.0546057739557655,0.19009599241137,0.0383935067915798,0.007349748463172
mild,0.142438969071607,0.24288148599648,0.150318983830252,0.312833678379077,0.116066571810088,0.0641168969638249,0.0148951963869667,0.35289291316987,0.220550527218532,0.143407607662887,0.135515250531016,0.253445240946926,0.633029247008395,0.407288338604376,0.0739388358393483,0.0938801886400258,0.193381430432999,0.340145315908592,0.150928756793212,0.0998229048746527,0.440721215035501,0.543270207225411,-0.160490992772091,0.306819317529497,-0.0372000528488204,0.67882334048179,0.114709218669287,0.287113615909158,0.196587440431486,0.164094827085066
