group,CD11a,CD11b,CD138,CD154,CD158b,CD16,CD169,CD223,CD226,CD244,CD254,CD269,CD30,CD336,CD337,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Mac,Podoplanin,TCR
mild,-0.287600209763774,-0.0748746063482481,-0.129876349094307,-0.122177611778352,-0.665630648025713,-0.0881848689948554,-0.0860676722215857,-0.12783071786267,-0.295217318363538,0.040702943202203,-0.122810834717018,-0.235661923054163,-0.133761257705303,-0.0585263778479748,0.326126707256084,-0.26923752551625,-0.146762100670455,0.427023785940202,-0.271612013675364,0.142193274694243,-0.0486564542004824,-0.825819502587631,-0.267907713555364,0.201359789786536,-0.191364917828185,-0.0519253195819019,-0.134107408766849,-0.299407382658958,-0.595561566823785,-0.175902410797318,-0.212899323560629,-0.14726158925602
mild,-0.121795116924841,0.096124480191554,-0.0140802542216455,-0.133396872720934,-0.471500458449665,-0.0345280177150402,-0.0424622392504108,-0.0612424669354522,-0.236824432858572,0.107005885949118,-0.134233715166399,-0.104345561717113,-0.0952181724455233,-0.0350284832505096,0.309946475427204,-0.137157127088619,-0.122905901656839,0.440296264505926,-0.267232817571947,0.197936042718018,-0.118773591721596,-0.742396149209038,-0.157076011954222,0.187006180256582,-0.100125679418332,-0.0972712234496727,-0.0996134438860547,-0.184473029800467,-0.376088751998073,-0.197416119171623,-0.0264579703069323,-0.0500782113127783
mild,0.0246191901291031,0.0675230546676707,0.111853029851329,0.119353093707974,-0.386312979208915,0.0388427187541119,-0.0350783642691228,-0.0261722656106586,0.0985785816211568,-0.0457242832915142,-0.107807901770776,-0.0971297106155568,0.0087363772753043,0.0250430305124018,0.127455990969703,-0.369127584460886,-0.0695134140396608,0.234241692988135,0.0123827540648539,0.021063111721398,-0.0975151396618452,-0.468737098269143,0.0025897693790986,0.0022324446249941,0.0180232930152537,-0.0433472309478822,-0.170074584151438,0.0790249470656314,-0.235255160426045,-0.270536565467515,-0.118988306890539,0.0380837517232033
mild,0.180768468387967,0.115281903383579,0.0094635342528548,0.0147494952167076,-0.0140211759811805,-0.119299700245255,-0.0037804342978477,0.137473857108416,0.127679915874728,-0.002259402789605,0.0591508749327416,0.0693209172224368,-0.0086920339040337,0.164788226099338,0.160125485002554,0.0170756386004067,0.245822214446753,0.151708337405053,0.0343161119112795,0.36176618560709,0.122434996465494,0.0020467774897824,0.0171553913789792,0.241093195595467,0.0709812057424127,0.496714971836989,0.332851258556532,-0.0951435952850604,-0.0128678629803253,-0.0842038670406633,0.0098990303089574,-0.0888637149960929
mild,0.0955454269085521,-0.256909634695132,-0.0278182656096528,-0.0687344386216646,0.0056063946595478,-0.275863755823147,-0.109939734872409,-0.142344808513579,0.186103401089409,-0.265104178734883,0.0234327574062173,-0.0725482564788012,-0.0924453693580526,-0.0659853127190445,-0.169216951725097,-0.308148868770764,0.196667081318743,-0.210465310267906,0.174419382523701,-0.0466503703786096,0.363042657487332,0.247745025098594,-0.199616397551274,-0.0476377790085616,-0.0870916550397676,0.266792556297572,0.232583015526885,-0.120124205929298,0.0481841420733817,-0.135768608283443,0.0212968254501671,-0.0105495135641828
mild,-0.0444510498885004,0.409527802258434,0.300831826929671,0.104987144941781,0.265733085248222,0.0682674343281186,0.293822899160825,0.0274486141612329,-0.0346211862152227,0.0950869555826449,0.268448607511933,0.32640784989194,0.470002624151718,0.138494652749159,0.199649232270558,0.181316460435292,0.0146109778660751,-0.336765008547201,-0.206645369601394,0.0256432846918413,0.0577939555697191,0.292773548023439,0.521916264904536,-0.158098553021997,0.130924522077389,-0.509043224575513,0.312468485805927,0.0844906050411619,0.0512048651588846,0.110412653918034,0.232134154554398,0.510458367899074
mild,-0.0426356927887091,-0.134587163635414,0.254409590741656,-0.240349028966201,-0.535583580306248,-0.386740967584804,0.172168941868756,-0.0935425593742858,-0.275222232803094,0.0302135652133713,0.0181064425509472,-0.264521647685785,-0.157476032320822,0.133991857228177,-0.153240888589563,-0.0204213914990547,-0.0754350045734406,0.273586944452484,-0.0069618748992598,0.262849766828209,-0.0541530826972099,-0.321148515065676,-0.101915355026173,0.0099588416084815,0.0976476368330156,0.382666685440368,0.126738206424249,-0.248381818742327,-0.102450139840795,0.0096962033086307,-0.105805534875668,0.0262496250617315
mild,-0.0815635100348115,-0.0815144042601339,-0.0673463512215504,-0.115674728358782,0.11741087592431,0.0252447267551772,-0.0124338729828668,-0.107573643118842,-0.407500856365335,0.159081500223794,-0.0053487833925177,0.0071459625569555,0.174656393776349,0.0317500161598896,0.144999947563704,-0.0967160535341031,-0.218515034377089,-0.0370132332990241,-0.0574670994163932,-0.23569698811093,-0.509382666949183,0.275386826597989,0.255073761095117,-0.494971391643395,0.107095682083156,-0.371587749112745,-0.230812977662529,-0.0845470626688114,-0.0135924636312763,-0.430921365144641,0.0983610892314654,-0.336937502206066
mild,0.350973308318226,0.181291404043463,-0.0939570402466779,0.239536243826472,0.19765796052133,0.302768990317454,0.0028193141792583,-0.0357677291566252,0.155898172116751,-0.0540233425053498,-0.193311744188462,-0.0976188125088313,0.0194854934881221,-0.0843267243276037,-0.212567200234706,-0.0862869845426102,0.105753485434331,-0.0735350750894291,0.0231263459546367,0.0535109594248969,0.0726765124605516,0.0831569645900092,0.122033366590507,-0.0619499921558161,0.319216514623207,-0.224851567420607,-0.107282148574412,0.333959954253021,0.00385155184833,0.155450779694825,-0.179453642799136,0.111635084024702
mild,-0.0639128071763072,0.107761802070859,-0.214347816840014,-0.0819620994095159,-0.226663058277531,-0.232520766757716,-0.012248912784101,-0.0284425872438968,-0.24501766616112,-0.102143846518511,-0.126666701029344,-0.0974565169634698,-0.0863377385331425,-0.0390521131911595,0.627433686920238,0.121138006531687,0.0646218497730962,0.721876535873054,-0.276891128292011,0.217202774261919,0.174298149795857,-0.750410590554434,-0.0975556464457299,0.102796836697079,0.0122061902983728,0.21222998475162,-0.137742412789591,-0.290563888872692,-0.154778088959053,-0.0356234580509332,-0.193756597254993,-0.192022723497663
mild,0.133042447100257,-0.0756737263352191,-0.257924542047659,0.0413984401533991,-0.242265628080922,0.124658164648988,0.0366393778388947,-0.0369760972718344,-0.0969618158743864,-0.0140420476453994,-0.235237768015363,-0.239595909472235,-0.0179268552764481,-0.0951504821136345,-0.0285873823874908,-0.0485435347890289,-0.138450273401949,-0.0484933579281973,-0.197362452766781,-0.0780231065791491,0.0824364388968115,-0.344528722059213,-0.136445428427874,-0.0092567854687927,0.180107890321581,0.115728625401651,-0.0483842001386213,-0.0832723037142438,-0.229060898065023,0.0090714310560627,-0.0848308624135702,-0.22158047420836
mild,-0.103547796273245,0.0964845919099571,0.0588780669206371,-0.013841163509576,-0.169351903828154,0.032819899415266,0.0732550848626261,0.0324242879629338,-0.0363843844977822,0.112612385574201,0.143498371149268,0.0121485210548385,0.174948461851094,0.156985073786308,0.216866998894917,0.0788267500138579,0.144436668782179,0.0440844060747123,-0.100486913436322,0.111220348499026,-0.289492292330666,-0.189622714805409,0.0341690278801335,-0.200828519754235,-0.0905542960071267,0.119761235522561,-0.0208158843605039,0.0086381702965317,-0.225622620414868,-0.0192817761397563,-0.105212034291006,-0.0072945878641318
mild,-0.204451264478273,0.235899602862773,0.275465644381256,0.0303707948775235,-0.052822921345315,0.416338933422615,0.00771277701959,0.250491928052298,0.0606123194403027,0.543600538333932,-0.13031556559361,0.176933764545765,-0.0657566084432164,-0.13821240381361,0.445323697457117,0.244375037696167,-0.0938304149057207,0.274482116697862,-0.0883136988932784,0.122940574929995,0.307616032652163,-0.323751932239969,0.192772911195688,-0.074907012154641,0.332226932382366,-0.248333609982948,-0.0246915405811875,0.0674475839759631,0.0534417335307293,0.0736730448960768,0.309620959055088,-0.0523870057244001
mild,-0.123895758356682,-0.023055973834847,-0.0823008102791057,-0.258660009383091,-0.172799314001547,0.176161623896506,-0.106914469540237,-0.0107734317966464,-0.434016809711244,0.0576421535728588,-0.0488586695859177,0.217963372242145,-0.081376288672936,0.0288036624866924,0.321028598172319,0.0811376291168205,-0.321392035408719,0.359843277090968,-0.303690738640503,-0.107192533476085,0.275686757478184,-0.284181363063095,0.0555262290877149,0.252392324892359,-0.122325011423689,-0.215878772005909,0.0670875682855541,-0.158161204100137,0.0718418923256553,0.0090223024872071,-0.151046866689756,-0.196222331288938
mild,-0.541358591822675,-0.133406938246067,-0.262852087057961,-0.257005884749184,-0.306024207875596,-0.610692040375138,-0.0670032584235774,0.0321253430644109,-0.481172317989683,-0.254458537257615,0.155989582699036,0.133681866881892,-0.17722906984177,0.0667671105405006,0.0566662035809982,-0.282352605543245,-0.332106405835661,0.21162996831789,-0.2026127751048,0.180431354723785,0.0859563160610397,-0.475252656959161,-0.0691137050140809,0.310272693610702,-0.0700151252142237,0.038517865996599,0.110039763221539,-0.517865039330639,0.119010431654784,-0.0986139411129509,-0.0024551562545007,0.0194319740925732
mild,-0.262990479086943,-0.182703274314066,-0.274578117317542,-0.350025373225509,-0.0172628498334016,-0.174286822939411,-0.103036317505124,-0.0382561921548207,-0.442233534429185,-0.0303371443173548,-0.276500084605015,-0.166426723594956,-0.174311881012609,-0.132090108212054,0.064001247646525,-0.206582748812851,-0.290759162695416,-0.0134859986074941,-0.40832421326248,0.0078694430635574,-0.265056323522309,-0.411573362988595,-0.214126735694539,-0.266142648791871,-0.110105322241918,-0.469953245773266,-0.254392818609733,-0.202204132419642,0.0789389552028895,-0.220371716947965,-0.248918122178086,-0.307409510750055
mild,-0.126678084897778,0.0077813449184064,-0.0281042120466609,-0.121714269925583,0.302262050724432,-0.388515113080938,-0.0268106961194961,0.0548530582161,-0.300460563911177,-0.124425824893497,-0.0350338372495928,-0.293732480253781,-0.225741585812855,-0.240095366782029,-0.103887828155829,0.199234744361885,0.143273716084127,-0.277404836888824,0.115386332254266,-0.140658918704397,0.0910187152673138,-0.226014836410399,-0.225018929751412,0.0204267631096046,-0.0993872715519031,0.0845078576080135,0.0882231076661575,-0.170279901148309,-0.3502679433038,0.214777568117026,-0.25773295827809,0.0344914523363168
mild,-0.21568918652594,-0.233718364214449,-0.034290536023207,0.291653932205902,-0.309895690961991,-0.48017075210102,0.0995541773618352,0.0051877200126194,-0.129149053557122,-0.262775300147657,-0.289029149033583,-0.0949824152659229,-0.189198347338229,-0.0729590859708943,-0.176827527805355,-0.284638952056546,-0.0311173830808989,0.0456847028691935,0.0642682333322901,-0.102530385428043,0.0720153972539188,-0.175733962702866,-0.105670006644482,0.0482203592225521,-0.15240348347895,0.155160862235659,0.04678444645549,-0.247877980696302,-0.0153344703541248,-0.0293147043216834,-0.0197663060561642,-0.230730748965131
mild,0.294628018270926,0.0471414993429233,0.0803585104324002,-0.0355609067932714,0.100905110371579,-0.0922956783461409,-0.0899791319682831,0.0638593278655668,0.130152815183172,0.127911574128936,-0.197342483765859,0.0555803131435737,0.127152504213053,-0.0059002889034089,0.247118513321165,0.0919375813189637,0.147910966897589,0.277494694711672,0.0053978457611721,0.133734325707503,0.143460559150598,-0.0060093334239877,-0.0041749157027392,0.188303975488538,0.12575383946956,0.220332653287614,0.0640181668058242,0.05274256813562,-0.0191971265982455,0.0022718419821082,-0.0216834344425709,0.0201198230965635
mild,-0.224590351888506,-0.344601459039532,-0.182513409652334,0.0113345094223357,0.0157307583086372,-0.343647777458508,-0.14180286923911,-0.0154121163985482,-0.17402963754967,-0.308505325608659,-0.021315199044213,-0.0748756274171851,-0.0842577706768329,-0.133744156051293,-0.060720982568562,-0.19103487757106,0.0415944443163847,0.259750540164526,0.027382887290066,0.0339598624334327,0.0500432236912571,-0.34736020965283,-0.209078972846606,0.0732453479174167,-0.115339094378254,0.0248542421065333,0.0952608628511084,-0.264013325109805,0.145655477271066,-0.12058982721879,-0.0567110831441521,-0.232106512775381
mild,0.0918651561742845,-0.12798550292291,0.0195118179079786,-0.0250881523873254,0.0554914435514946,0.12751967470905,0.0673376814215376,-0.0785930049026284,-0.0507477450461629,0.261821153136874,-0.0355636831584565,-0.0952487189853153,-0.0465283909143869,0.0001774436807025,0.0091494470636897,0.0134537637641423,0.0807250756458975,0.0772925403298683,0.0918891179118932,-0.262914848445089,-0.113864763024304,-0.348874833078579,0.118662093890199,-0.0415999997113998,0.0494991957106102,-0.257580734264698,0.0470597705576477,0.116704289901182,-0.14513144248844,-0.24580058062537,-0.129072996245573,-0.259455319340609
mild,-0.122308661352448,0.0078244274806018,-0.006341316563455,0.188196520619489,-0.131267430833817,0.328349013013661,-0.0631965971718034,0.0374883973673892,-0.0731823640462056,0.101690028959198,-0.159317230969778,0.0488000938552179,0.0686628742278214,-0.0405462106039283,-5.3981827969313e-05,0.101598849768598,-0.090022146639169,0.125659648323411,-0.145122053026084,-0.150099525467478,-0.311909775059286,-0.0197115883448851,0.0921742414520591,-0.41562611742525,0.154787026441993,-0.487583091066915,-0.10281964799385,0.227831707594284,0.147390041188782,0.027186124756116,0.108245603893992,0.0152411901924321
mild,-0.130019102027693,-0.301541350101998,-0.0816184610483943,0.0304089078852431,0.0281373323264588,-0.160004580049324,-0.0395614190581454,-0.0178358773521261,-0.0265871632987538,-0.193909875360772,0.0296713790074362,-0.145179587606776,-0.306433746857322,-0.0212328636810729,-0.264752096887168,-0.377789765961106,-0.138583943140762,-0.276037845469766,-0.155423894786999,-0.315262477165196,-0.23730505096807,0.149386007821238,-0.220232268095411,-0.0712776750914185,-0.219816634570779,-0.134261416885092,-0.170711027276381,-0.270683673376817,-0.392555407531405,-0.0901337924796556,-0.0513630248660008,-0.302701262421573
mild,-0.113079833886657,-0.176568848636053,-0.076339618235328,0.0330582968429439,-0.336332104303286,-0.3127487337259,-0.0544884910387744,0.0228417300782095,-0.078088268782246,-0.0796940377750169,-0.120107917395417,0.0773970557231414,-0.0137668043697676,-0.0783571800283553,-0.105064668259819,-0.292741906996586,-0.159089567490844,-0.173379605370131,-0.0077640872147717,0.104117218466757,0.270799485335647,-0.231808213339768,-0.110396420517087,0.124232668486056,-0.15901157278088,0.579190770471874,0.121999637582095,-0.321821896746854,-0.463776427769776,0.0812331994252143,-0.145671997451416,0.0350055897630633
mild,-0.262749432261639,-0.15039646492134,0.0397868521561785,0.081234635899639,0.0013888705486799,-0.205519467313553,0.0834134458667665,0.0851614920636705,0.0525198177670076,0.0144282339433028,-0.0961745186015084,-0.0034370495654165,-0.130738095769825,-0.0498930629360058,-0.488082818434939,-0.0223540118352002,-0.0881705158232657,-0.334683701547404,-0.172589405440861,-0.129172378237922,-0.0059386640942791,0.259397095605364,-0.158956933131683,0.0953553374178653,0.207118529217554,-0.532904163782125,-0.206509874966999,-0.0691229451783689,-0.106545200736088,-0.112776578781055,-0.113849596227596,-0.105263466795059
mild,-0.155609371248282,-0.143796494751245,0.0186712939290214,-0.0125306411221039,-0.142952785223337,-0.582739305446811,0.0478865840687409,0.0397676156955754,-0.0154888271393178,-0.132416671884127,-0.0653083161943873,0.0022038789825595,-0.0858756490008674,0.0020721593642898,-0.218756856815408,-0.207754922631509,0.0517272643596287,-0.0268739918972802,0.0837866041581494,0.134672726728385,0.0624931937370163,-0.217427790223482,-0.0371713748192577,0.267242646553199,-0.0139660550997467,0.128331367039045,0.136329697036008,-0.371459943856437,-0.240275992686133,0.0536162951459421,-0.0448576515186336,-0.0644902976313219
mild,-0.157223052290022,-0.23778319984196,0.0506801940049846,-0.119548729349253,-0.185578468560879,-0.620469573973629,0.00146718310252,0.0527181004780177,-0.04008659223115,-0.350017331977285,0.0532084326648361,-0.0131997693170239,-0.0148604266753744,0.0005889430292766,-0.278093792993185,-0.364659235690535,0.0049535163191892,-0.0640687471796432,0.141252149388782,0.0761739871398537,-0.110177641966708,-0.101341797705583,-0.0745512890953614,0.149806885540838,-0.0161825762135724,0.127154452664763,0.165915016527017,-0.336631719312781,-0.248360273650135,-0.043569369182019,-0.0235354408034476,-0.0075734578293613
mild,0.0421998273125057,0.198729863866966,0.177071749628462,0.190206696616336,-0.112620856849612,-0.220405833463957,0.111878501989468,0.257021081409443,-0.278005694494533,-0.138041073385412,-0.0100947503991371,0.168948250285832,0.035667656584789,0.074533244023789,0.225314652459902,-0.271444346400127,-0.0236633526062445,0.267427717063318,-0.008621716112645,0.208824252908456,-0.0544194935045417,-0.502781859478252,0.0330151918071982,0.0839709463971014,0.126782561606951,-0.0031036042722679,0.157052252426874,-0.0432932983582635,-0.181165961585218,0.021719076789878,0.218333083535036,0.0279984099815273
mild,-0.055771460894027,-0.0138388464089286,-0.174187123686185,-0.0881565758570516,-0.134789282314475,0.229488599097944,-0.0921363369231504,0.107538895450784,-0.175201376050478,-0.047997551956468,0.203092429627766,-0.205666088244748,0.0673520023422833,-0.075940438717502,0.207490339797272,0.0507003919302447,0.0496295235907128,0.276477097635763,-0.103478586357317,0.3007175076143,-0.107022461000834,-0.301005511171032,-0.163118853074545,-0.0423499262184671,-0.146832225449589,0.149070092583889,-0.0244694754339692,0.124662246354879,0.145217012753273,-0.0031222454465241,-0.0462838022565061,0.0010822479867641
mild,-0.040704784359232,-0.0271200733461937,-0.203598003005156,0.0544783463457756,0.0629685206553674,0.36848048221895,0.0037401886433095,-0.0519734264842766,-0.0975980589692142,0.137608207770395,-0.110295901322301,-0.186323775170159,-0.0731931737709515,-0.17170238264968,-0.0889827110881972,0.0158492355315779,-0.183565514707408,-0.19463813687287,-0.123138147838189,-0.369395364599382,-0.5542204919141,0.126227287189542,0.0519370216205951,-0.311641524745117,-0.0790323167776027,-0.708344091754326,-0.0458207706952808,0.102881162610871,0.147864078436334,-0.0643300280107385,0.0427687497555411,-0.0414564138419246
mild,0.208095905970797,-0.0779217553848342,-0.0421510814944017,-0.0943111859209593,0.0256813315595473,0.0329284913321628,-0.0522962717807815,-0.191997306650414,-0.0821034816278494,0.043001332871237,-0.0719866458790973,-0.0763026471365841,-0.0968568398764542,0.129688321440768,-0.036784666608968,0.0768167997922868,0.338367333053856,0.0668184313965669,0.0148061176768976,0.122199181406087,0.132912481500421,-0.041537563561153,-0.0609924562709843,0.0087651619853911,0.0106088091343067,0.145283113064699,0.0888328730555221,0.154150047945986,-0.06462852879192,-0.050744023963232,0.0432695185494845,-0.034438749977205
mild,0.0496349965093589,-0.125803263236398,-0.0676573102387832,-0.0494027330365348,0.265342988763635,0.145943557035013,0.081317621454214,-0.0829799989937682,-0.0011193355324308,0.17385217799717,-0.104829042150936,-0.0189046538876064,-0.0972394468543083,-0.116147379585811,-0.154662697803097,-0.0434251153807429,-0.145016833163862,-0.23385003670596,-0.187756483366655,-0.408583053468777,-0.346105573580728,0.022556839988009,0.144129406647559,-0.623110243768449,-0.0468350510940832,-0.796754316593444,-0.336853919287072,0.254471873430426,-0.102145571121156,-0.163307227127362,-0.0728502540631803,-0.0028471544186248
mild,0.0303900714192465,0.0817423431764211,-0.32404702360718,-0.106021604799772,0.259078798017932,0.273318585112624,0.0355604315576226,-0.153268663790586,0.0246792345855433,-0.0872143007848093,-0.113202901804808,-0.106759249979829,0.0474916213020396,0.0038274535409905,-0.240986646827626,0.133571073546646,-0.315637203468258,-0.01694629469982,0.119603831946892,-0.219040532594051,-0.588456128575378,0.17132542154443,0.207232768641989,-0.589693967297435,0.0796364851655277,-0.660413876701252,-0.219379880366198,0.237846081498384,0.134770428325887,-0.217682838820123,-0.0410412629713769,0.0064941432395897
mild,0.204469633548575,0.175337958648039,0.153406209046154,0.252436226691601,-0.177890157965039,-0.140136106078242,0.128445173501666,0.267820182171565,0.122128072976178,0.114689133300043,0.0579831631544055,0.0877544791570592,0.0688896639300822,0.0958152488026039,0.0297615552496086,0.127786215997465,0.099957473325777,-0.0012202067221172,0.0456591530673784,0.104539864697136,0.177369204564754,0.269120471285994,0.134350461227007,-0.148762305308264,0.1201914407727,-0.0793734925201499,0.164996349661549,0.201826121711409,0.0714592405078981,-0.057444994957527,0.123887190745418,0.0355346341528537
mild,-0.0562670116417304,0.0825765703486491,0.0636820270802083,0.154237747418329,0.269843666182874,0.0666135705717739,0.177387516142899,0.0194338206985245,-0.0295393629734495,0.286665150884145,-0.0547966862418566,0.0255454643489808,0.177500629291375,-0.0940939786649444,0.129637719735772,0.163151873389637,0.0118224417873376,0.0910029810634482,0.0515352709998715,-0.0581825485410963,0.149800446497493,0.136379652005802,0.215326058735468,0.0170872198521824,-0.262155829352712,-0.208332853830257,-0.111510697460963,0.0823257839137139,-0.19530964339659,0.0173922803226899,-0.12583803446132,-0.0260855827391724
mild,0.0149154042997265,0.0549871437013339,0.131931717535706,-0.133120312742024,0.0397393553445752,0.1677642261108,-0.0582559757362746,-0.0004441593240073,-0.393450643887006,0.229663978644738,0.0191645995176226,0.102936769410914,-0.0664062434177636,0.0224489911947606,-0.352043780869024,0.0178477267229452,-0.158166439103534,0.0761661078330851,-0.0055196250023527,-0.153060614426567,-0.541425390188587,0.0466297607154909,0.101197359561898,-0.545219019283013,0.0332867578059493,-0.524784063385002,-0.125174566051049,0.141763327110037,0.112557537765885,0.0996782407938323,0.0651922277452513,0.122753148027782
mild,-0.207514178973639,-0.0670370681197316,-0.101334288990068,-0.0320634540745473,-0.388226864272733,-0.607205747220664,0.0520068013057088,-0.12622150423789,0.169073403187382,-0.210602956029664,-0.0504692405789715,-0.0168161900133227,0.0845438430895978,0.0498948667433694,0.139435388999083,-0.368571986486047,0.17873126955399,0.2674289094517,0.128815926665306,0.639534216904563,0.532727483818698,-0.627082960796424,-0.113327275677363,0.645889384979147,-0.0845259059180676,0.665691514628056,0.389874261542059,-0.375271171652058,-0.0885201229241936,0.0585814200377617,0.106451912941557,-0.159191948902424
mild,-0.587716085639785,-0.0749601186090408,-0.134479850208061,-0.0484934565498726,-0.487790623340592,-0.225621641681213,-0.0078219966847924,-0.111614126036361,-0.15928220438175,-0.0544130659939524,-0.15531766396746,-0.0397330082178907,-0.172316236172729,-0.0314483656364089,0.28539988731207,0.104742884897268,-0.393794896664904,0.0239895044464387,-0.0623137966451969,-0.11601056718132,0.167000610709885,-0.515961454553886,-0.154896924650262,0.163477335659652,-0.155617521241525,0.540659588602719,-0.0092066608730831,-0.393656429798795,-0.513380635096192,-0.117934114119104,-0.05206070295194,-0.0932800565421772
mild,-0.386316756590579,-0.0550371464462506,-0.156897972414716,-0.104581211211345,-0.50660175172177,-0.489206705401428,-0.109134232430064,-0.104169609969661,-0.184306506500368,-0.222371845544104,-0.0634967377097504,-0.0701273381072398,-0.130440321055328,-0.0891863417367147,0.107237474512634,-0.126732997305935,-0.230477615621293,0.0372812419105365,-0.11332946413928,0.111888425453855,0.423458357594664,-0.639937394104874,-0.321571168278844,0.213714619384311,-0.169341894657517,0.41706572949574,0.0107954547210236,-0.485332048086856,-0.442932152703442,0.0231429008785713,-0.27607378855416,-0.100508238904208
mild,0.237725499564524,0.15140754641153,0.0106842546275069,0.109398882201666,0.0880586671724026,0.0272676640018203,0.0518045622835046,0.128395627045388,-0.133643067714287,0.136055126445169,-0.0764212628197246,-0.10662276053188,0.0423482555548748,-0.0100523165212412,0.226579049913888,0.0704395313875697,-0.06059775471096,0.0212496597816159,-0.0348548674424429,0.105616027417592,-0.143892469169912,-0.258875891727672,0.0364169318066223,-0.0258168879598655,0.0637406916905734,-0.329380869236073,0.056554429046032,0.214108712660987,0.118551795436132,-0.154953664248482,-0.0439733474965671,0.0960252973598596
mild,-0.081949217537999,-0.213839934327076,-0.114321637418168,-0.0335921256922581,-0.0055650939565932,-0.553948886002178,-0.111612767506215,-0.0650911628769358,0.0128002189718869,-0.154389310077123,-0.0964689982054,-0.026009790106318,-0.133359816383802,-0.0503337619967724,-0.0461984666944508,-0.18175637219121,0.06841215813378,0.163922943536705,0.200821424062958,0.229581290840995,-0.104448025308713,-0.234873362425714,-0.118286100309824,0.262769120063956,-0.0775679961652335,0.174564657029683,0.111881031879716,-0.281786847852051,-0.184747552507134,-0.0477293786581016,0.0184592391848859,0.0399181250263398
mild,-0.0469745375049906,-0.0933928506543572,0.0682380937305258,0.104479759646034,-0.253321473346739,-0.467009267137675,0.0176528645681317,0.123463738060497,-0.212361903402687,-0.131928755701211,0.0668712830206046,-0.0920640244602321,-0.193825694362221,-0.0652063126004863,0.28449032237833,-0.207088252735976,0.208541872284911,0.374264530003039,0.0944886278095636,0.57478519472475,0.341224084540154,-0.514861301763161,-0.0846429203950631,0.416344980074227,0.0468357276718617,0.221551899936385,-0.0316518396132245,-0.458212935824227,0.162919263144882,-0.0458578327740163,-0.0887907110812298,-0.0515613450416048
mild,-0.112628234470006,-0.175687121528571,-0.135142866383849,-0.092902897278281,-0.0481695477098437,-0.2083149644818,0.0033558428077024,-0.117691715914456,-0.259389675069742,-0.0826021136704596,-0.203263546740942,-0.183619475742953,-0.151379661432932,0.0934070700368105,0.0459421217715966,-0.325228041963818,-0.208472196423004,0.128933984637805,-0.158140023106647,0.128522514561878,0.219082782756194,-0.525600777482811,-0.141859112324112,0.0672085232276764,-0.134669138024825,0.112034412033505,-0.0469041096530824,-0.365210555650509,-0.377038353803307,0.0372883848215529,0.044953303369579,0.0192815658821596
mild,-0.189274477436988,-0.251413763593602,-0.239646782541492,-0.313952601240773,-0.204575551232978,-0.494761818866051,-0.0950186560804489,-0.0692049958235432,-0.232127965653683,-0.121630670789901,-0.0888552273931848,-0.182820238582708,-0.318348442805562,-0.283619779983722,-0.292588728170098,-0.300840848357963,-0.179363761627061,-0.0603570912414143,-0.1157240244368,-0.120022628353512,-0.280079686220096,-0.313197671006573,-0.344473777840454,-0.151848733540247,-0.317229250485489,-0.162618334310607,-0.147158765294134,-0.330591484221842,-0.129122064306264,-0.217974738643443,-0.257535234231894,-0.180598589699547
mild,0.0251980721748391,0.0845314751800759,0.0108366191807114,-0.0248725171917493,0.0293150948119013,-0.58351631160841,0.120535485249315,0.0697538401924438,0.230679256464347,0.0374513974298995,0.0717342943420419,0.0297605307036823,0.092483750184468,0.207179816215243,-0.0254058357700681,-0.185585480791386,0.108345641705572,0.36276662431588,0.228084669025686,0.249801068182558,-0.0152237369528285,0.0111510202263715,0.0525053352679566,0.407174075556565,-0.022529748022843,0.21508968636544,0.122023698296518,-0.310219798187817,-0.134671790970652,0.06219110564794,0.234104198107151,0.11542668473531
mild,-0.0280103269802729,-0.03317483406274,-0.143344576805456,-0.128423074925193,-0.308339672877123,-0.178414254342133,-0.19968802898221,0.172747066090647,-0.0348484121201189,-0.049322965926349,-0.0515225412778764,-0.122785778273618,-0.131975374637784,-0.0799039027641545,0.471973529518539,-0.0225061716524897,0.320530051001181,0.459068191170579,0.0191198573878183,0.266697339703431,0.0926007706902052,-0.337135487991998,-0.123219094437371,0.429102982435609,-0.0061871646680586,0.314505410376647,0.0679902118391204,-0.039283004085664,-0.154466684901223,-0.0724054076937468,0.0259292065431214,-0.027517825360663
mild,-0.321209195472395,-0.0367302752435264,0.0225065867746979,-0.0486084127901443,0.0799857358826615,0.368880272352027,-0.0616353032324923,-0.0505554047164083,-0.351687917443443,0.227350782654021,0.0903524035880495,-0.254977213996239,0.100315206388885,-0.0801480704763585,0.0558912124413367,0.38751183729576,-0.266234641984036,0.068725612079902,-0.306603095704703,-0.0268536587135288,0.0469928737163846,-0.24351658992572,-0.0417564063110849,-0.293519712330737,0.0881195464444509,-0.326268183307594,-0.218161861778052,0.0542110809128919,-0.354259354881687,0.0398295773886898,-0.391097934596785,-0.14610992534419
