group,B7,CD107a,CD11b,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD336,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,ITGB7,KLRG1,NLRP2,Podoplanin
mild,-0.0740776525594517,-0.0475992283009588,-0.0900632027649796,-0.177248986543346,-0.0032750591667998,-0.070052061715876,-0.445448447673772,-0.245083055954954,0.336629247773308,-0.112674032292455,0.0945540950955795,-0.199138740433177,-0.233809583311719,-0.0998180744707133,0.107045359949667,-0.142938522344618,-0.0710524356945875,0.212439586171575,0.0264460887734975,-0.251052898661091,-0.266034444554671,-0.0610450008829392,0.189011895713623,-0.0293354637727393,-0.0694397931869388,0.325815284484095,0.0900178883316583,-0.125792715149228,0.100186998349132,-0.0587573540522952,-0.182439031078009,-0.0095293626495706,-0.0557015997092881,-0.0954257319648466,0.185344410734087,-0.146038425355629,-0.114186974715344
mild,0.0580219883446765,0.07256482422859,-0.221718162025409,0.0170883875769535,-0.0448916488900357,-0.0363372860428393,-0.0989469186460345,-0.103673235263434,0.429821740823014,0.088371991014492,0.112143081112118,-0.0330799677104638,-0.0606156050947622,-0.115435627738646,0.128292835882268,-0.0459127360569147,0.13367925643027,0.101097549824638,0.0155309426251939,0.050904013441948,-0.169623460106693,-0.025384573099294,-0.516351616320031,-0.0693413936533819,-0.036002599109799,-0.127273875924922,0.194146363341615,-0.0455687520473615,0.088600217474086,0.0609453628820917,-0.139405875495339,0.0545959240342359,-0.0786513985437515,-0.0252588363177525,-0.388579894071171,0.0500230630484101,-0.104277909182832
mild,-0.0991034461919072,-0.222423927384361,0.0897417238719138,0.0229900139492792,-0.113521046623818,-0.260533520123615,-0.247927176160305,-0.0304367590416021,0.0204330071154431,-0.14030872569149,0.285803283783132,-0.108787552364087,-0.0869104961556556,-0.0843862846501639,0.0306009786505135,0.0329503507653473,-0.0091787943468806,0.519186584151726,0.177267761089073,0.192699604083721,-0.127979430650243,-0.183614673377285,0.141703004482103,0.0237498313515292,-0.0760104306678824,0.102805485557312,0.245414748784864,-0.286022544814496,0.293680024094401,-0.0456449774518329,-0.169375459307898,-0.0633308597890687,0.121039556973472,-0.196753902358918,-0.110735283203414,-0.0715026320537786,-0.128187346143197
mild,0.120315834598997,-0.205754840895376,0.0561259184736743,0.0239762270698556,-0.0277611898368233,0.150163885147146,0.214570827168345,0.0400647464042334,-0.189723978952865,-0.0902718402719638,-0.206578103420517,-0.199341812702258,0.447257019651293,-0.0001623728053546,-0.0591797256430891,-0.015766842371543,-0.0209113104675835,-0.2241459488658,-0.0189320358566969,0.279913510826465,0.269807350003576,-0.0286197158553385,-0.0828229867374656,-0.0244499025558306,-0.129733038901637,-0.0801684743615825,-0.381087796272421,0.0118837913274297,-0.194115092383278,0.023581732307898,-0.0192277623067941,-0.580787450234672,-0.178031304741905,0.037804992637006,0.257075304405127,0.0794610077133824,-0.190116618506121
mild,-0.111251775042206,-0.154050198805815,0.163805991418967,0.0269132032153052,-0.0866127805737154,0.0901843423323197,0.42828650484896,-0.0715534206938947,-0.497149378288173,-0.167560571908694,-0.0407124743768761,-0.0737049746239754,0.190692731292314,-0.0460884728461842,-0.0729692002846572,-0.117681082438951,-0.150659910780983,0.257357152104511,-0.0740469816153146,0.683265347999371,-0.0830149928656552,-0.317934444577368,0.0420824794336647,-0.124243498554404,-0.248696911505394,-0.213876857075826,0.0321386232996863,-0.37561227887349,-0.525772073010886,-0.0291831960027753,-0.122091890441187,-0.13221647202385,-0.475042913602594,-0.0169706396840819,-0.413991901033797,-0.0177318724066307,-0.227428386699419
mild,0.0061293776021333,-0.0827778323671671,-0.101399427541505,-0.0855752367145446,-0.0427083696501692,-0.247829129275668,-0.328569471448516,-0.0504879271436151,0.0867287025951616,-0.118784530941759,0.064961259698146,-0.151761442993397,-0.125521839900209,-0.0709267150049339,-0.0744232839235784,-0.0857387197558706,-0.0277370893688292,0.461035440590398,-0.0804620403236727,0.0272184438364759,-0.194770147194412,-0.0935527522291106,0.481243914747535,-0.0260398545954043,0.0040271313007151,0.191740289113806,-0.0059693045162144,-0.6045463918444,0.290519849670271,-0.0959794521441221,-0.0017750039891769,0.214175826309103,0.0022133264875902,0.0777683396203745,-0.177078355830635,-0.0529211815278789,-0.157106018585762
mild,0.0164403332723219,-0.0674055066948019,0.160062394489487,0.0664667018031181,0.0949603488385416,-0.614603387245261,-0.286724928673089,0.031771468429933,0.0951134872374606,0.0440782435509628,0.163841739498433,-0.0746525312583333,0.0472126434197663,0.040466252492592,0.0008100805819629,0.0772023213552698,-0.0082017252210883,0.441476078899799,0.137653100090194,0.336440895738372,-0.140633489848582,0.12308280746457,0.586987333775651,0.160709100368006,0.0307909620005308,0.412988141059912,0.128879550154791,-0.630355369533951,0.459377796521398,-0.0601504188231368,-0.0057711387009126,0.187025253545909,0.169072523178983,0.102848215100018,-0.443606900963988,0.0282069993041554,-0.0225045603808298
mild,-0.0513728974798144,-0.0591059896002629,-0.147123288594034,0.0127792302504877,0.0552342330393804,0.178193625491136,0.154717337162343,-0.118427898330174,-0.190195789427618,-0.0382074650064136,0.0631722814682,0.0827954905805912,0.116914691504271,-0.0094320392318425,-0.0482609776098503,0.0422627909864205,-0.0370530158961102,-0.502887947887563,-0.0053465685469665,0.230765076049519,-0.025081340724909,-0.228470760817619,-0.513400363538731,0.0479879432524075,0.150535238230044,-0.446421303806153,-0.458594257340323,0.1852921237514,-0.515000178291711,0.019632982002588,-0.0106280847455309,-0.447564308102306,-0.198223400379361,-0.117046919621502,0.0586861032530705,-0.118132411075513,0.144262367019149
mild,-0.0395028425146083,-0.0477646509230268,-0.122911933670845,0.0053873352223795,0.122362651674912,-0.162387404525949,-0.157210292030653,-0.0377289306055648,-0.0991362351621943,-0.0909118017338612,0.293362015946666,-0.137802890106573,-0.0828115306085944,-0.148593676942053,-0.0363158189070298,0.0518666936535101,0.0256698289679943,0.147265946551661,0.064616999880928,0.178071116793403,-0.29358185395298,0.0967488434905627,0.211957876904047,0.0175473932347775,0.181573617246034,-0.0042798696601871,-0.0856985495190933,-0.354867694610004,-0.114903952173353,0.0967098253424829,0.269452884222958,0.307675381739142,0.053335991541789,0.0562531180004085,0.0504369296507061,0.0118888291339818,-0.123465922292509
mild,0.299714708543288,0.122367762182559,0.305797817939263,0.212495224386801,0.242108831772276,0.125904635336017,-0.366985631750231,0.271762070254021,0.139720211766249,0.243054581075493,0.359603361806561,0.101877924073382,0.137177752092563,0.0940177905185879,0.135892866357784,0.240626905520251,0.218557661567827,0.275639458232441,0.234900020476821,0.0006836764078368,0.0272786994320608,0.241353970357086,0.158010058889535,0.40945329237287,0.338301499620681,0.467172798456724,0.217475250832056,-0.0703877906422431,0.392764311492416,0.12672686596138,0.2504794504532,0.435697905646003,0.443397234070942,0.182132675832538,-0.0580861766555374,0.185311269371211,0.208636208536715
mild,-0.0644524609473037,-0.17471790562178,-0.0937513403230465,-0.100001627353815,-0.20338130715635,0.0274489646165233,-0.331559773804602,-0.0138130407315199,0.131759711166621,-0.192702359506751,0.0574968852940659,-0.121566124307212,0.01286620627777,-0.0778650634532064,-0.0061306402070122,-0.179155281206972,-0.198285266901803,0.250874893151389,-0.0619592034338806,-0.232303792148073,-0.0907766967855723,0.0681429209422017,0.355333986375201,0.0012315426677854,0.154988036215135,0.257084485414447,0.049268044141057,-0.491526129795611,0.183501680951481,-0.125872281194556,-0.0873869703702082,-0.164520129599161,0.076326703783015,-0.165710873798883,-0.296193375243953,-0.0114265891172168,-0.0654671146444125
mild,0.270609733703691,-0.0351980922020037,-0.0274132896205645,-0.0836761882039608,0.0221827677215698,-0.259325815426247,-0.0707772664725347,0.358158256578842,0.533768384651396,0.222808195197662,0.0215275166549889,-0.072252910362204,0.0427639747329356,0.0981841519319052,-0.276971087266574,-0.147223642226211,-0.0117194238582171,-0.0155897153975639,0.285951718924089,-0.15219785434441,-0.0667391768576398,0.0611309878534638,0.438363597109901,0.172004225454336,0.439965549984668,0.0616779657947556,-0.0708604150898296,-0.0569467999587924,0.0944550460546753,0.0408025187255222,0.341278831327693,0.129939981010065,-0.0884122773178685,-0.0308429473922341,0.162650748151751,-0.0900698123353123,0.163180101435139
mild,0.0771413283624437,-0.0530081583867378,0.0248647668666056,-0.0050383387784985,0.191852173260306,-0.0849682816600068,0.398830756365586,-0.306813083193091,-0.167544588784523,-0.15580615653217,-0.15753350670722,-0.0019335216047181,-0.0419544506427778,0.0424078940804124,0.0650705990444099,0.0663656562859453,-0.009816071302585,0.041757697659266,0.0093176702320997,0.0253459924810112,0.111920864549871,-0.0415570085075242,0.0183238642625938,0.239362642030189,-0.119016174327423,-0.22924364636724,0.087047833371335,0.259053093905633,-0.112130165811005,-0.25748272986926,0.0306664201895773,-0.0749594275800306,-0.0826565086818096,0.0344639707172584,0.231982060833303,-0.124235657883309,0.139043568985546
mild,0.0523128941517637,-0.0881422268579319,0.0630996178316992,-0.129015998508717,0.0478519896461777,0.236646116180408,-0.135497206869625,0.117967471425235,0.262561327657701,0.0668102650362782,0.407648809937617,0.0786133846878096,-0.116083010309408,0.0212646754385461,-0.372232983416873,0.0679435414541996,-0.0849639830740719,0.368670236322712,0.113467270866491,-0.345174995656687,0.0367031627925691,0.0401301307209108,0.138380485469871,-0.150515588893987,-0.007653631750716,0.256596228436037,0.588691613828612,0.0018041252093457,0.421202856984713,-0.435266909012144,0.152365596007196,0.277818994904941,0.159614358641558,0.0357360777988953,-0.0950177933843502,-0.346029801947685,-0.242546570427721
mild,-0.0091087024990828,0.179050159526944,0.289944521107024,0.44324710944814,0.174919032383959,0.247412412744829,-0.0566749259162795,0.233927343173488,-0.11626026534289,0.174447996395636,0.246823249507739,0.164578294414204,0.300676975885168,0.285854600448897,0.17758062633451,0.267759842489841,0.416755235196056,0.0620607561322253,0.315080630008158,-0.154049913540012,0.104094755348245,0.290981192495215,0.218885261295343,0.412091948252457,0.150467281888549,0.158096951373607,-0.0907660677518276,0.0033601446079959,0.0716296784301624,0.498174788762487,0.281356446252744,-0.0798560540209501,0.306357220210882,0.12245909051501,0.301624654122345,0.193792215356271,0.409763950514217
mild,0.0010099923245165,-0.105489073570213,-0.0222917114420503,-0.0427468717595605,-0.106368591233683,0.0624736905501912,0.403510736043478,-0.0187572616337572,-0.405596577250985,-0.0195770020361138,0.0142005452222387,-0.164883130535197,0.0333519564265948,-0.03205900574725,0.0229547166030504,-0.0159131209497819,-0.0268012325373275,0.105341703320235,-0.0124014954435008,0.266811797855231,0.092896562145227,-0.312594601750912,0.0458162101958736,-0.138552026417903,-0.197293295884134,-0.181846123892183,-0.19083170153312,-0.250758010616314,-0.524169251766695,-0.0185726373188121,0.262949829448241,-0.446122332988762,-0.239272035817256,0.121954799476718,-0.136823495561854,-0.0554728297405526,0.122895134673434
mild,0.0254895798159927,0.0956221176002554,0.0418694579190269,-0.192690636021387,0.199758702973465,-0.0618845602531763,0.0917670240098412,-0.27226337655374,0.0264180433723133,-0.178971064420751,0.0446865239259492,0.0984036100286744,0.0762501278980609,-0.0196513926162406,-0.165897518891835,0.0068806394733255,0.141910007302912,0.38332867217068,-0.0402671087193694,0.0759457503785114,-0.0761317252849995,-0.0863600715279482,0.257477080561717,0.146681614619116,-0.0215608775393317,0.168273576417252,0.15911069153477,-0.191792135898912,0.0320939128168903,0.0816271664938617,0.33111924360215,-0.199950175472359,0.0189226258960454,0.112741485046943,0.0911913782601547,0.034041827671815,0.254701347429304
mild,-0.0927065614147286,-0.0200167986354084,0.106431421204725,0.0435632788242049,-0.149562273966077,-0.478944259563285,0.130007841050024,-0.0714352391954827,-0.049605930750812,0.0135626726109165,0.0951793547411145,-0.0477364608694016,0.259708652428184,0.0238284100158497,0.0431488612933172,0.0967357437612485,0.0135258043537043,0.249773657085393,0.0532125484749025,0.3178179190836,-0.113465170120539,-0.0269209500963879,0.0508285019994235,-0.0817258605846431,-0.236101403813384,0.253494855316754,0.0819484908119966,-0.362717940080267,-0.0061484048237739,0.0664251750072142,0.0271616180454129,-0.0090219550943163,-0.0869115261232113,0.061660203888832,-0.311975879018956,0.17697281638648,-0.206394844213914
mild,0.373884658239819,-0.0850057167347278,0.0706286236116088,0.0386015686550403,0.0815962022376131,-0.0579216589269091,-0.32314678844139,0.0382174863278423,-0.156102177378217,0.105481065369529,0.222090984703795,-0.151530798600757,-0.0155603128073282,-0.0040660082868521,0.122277554018505,-0.197269825329649,0.206807996720269,0.0976615934271416,-0.136388486461231,-0.0880453491422752,0.0242155280954087,-0.1738801209268,0.116158236977751,0.451775772651096,-0.202554355259813,-0.0845216452643716,0.182021321095955,-0.698941087359186,-0.0072882498312623,-0.27866463783742,0.356218840596025,-0.478481683026542,-0.0425018321479457,0.057601171558616,-0.275305900006787,0.111933642570983,0.218876957347689
mild,0.137115426501886,-0.0869524078107314,-0.0680329579543024,-0.0988325665550194,0.0687265651120662,-0.0960032483649425,-0.473039192163836,-0.0730625415049694,0.156234024472037,0.0618486953447716,-0.0359100804028441,0.208194315257552,-0.45519440373564,-0.152482362367871,-0.0422942882656868,-0.12503923541195,-0.0387570985569782,-0.260674733080954,-0.156134138717547,-0.666332663303051,-0.079094595290138,-0.0675280737693952,-0.114869916314249,0.0468550081606441,0.147010151706001,0.0425975784744309,0.195945069059103,0.032580683308055,0.0381783532191629,-0.146058178009395,-0.0306141359235092,0.592685355870769,-0.052693051206809,-0.338223936783828,-0.0397235724490334,-0.16914820329053,0.0029839621506243
mild,0.0746224952744485,-0.338748153158729,-0.115457067977989,0.0475678902121586,-0.282550475721978,-0.0867339448550667,0.0558755121643432,-0.262580608989347,-0.289046552505665,0.0849229543479735,0.0416212686027524,0.0478667762918431,-0.212516750771705,-0.155847191477951,-0.170770217608589,0.0676347492172502,0.131606201592555,0.0932286603202524,-0.0589454665280699,-0.0699149990794616,-0.0684257709576462,-0.342074511865816,0.108765999653417,-0.029408489182689,-0.075610444459682,-0.220385137863767,0.204569367585384,-0.0349108048619107,0.0088318896181968,-0.279663485565733,-0.0141229199941056,-0.16728459909169,-0.0751332610220145,-0.616095186613057,-0.106722377194999,-0.181470298956181,-0.088894193243317
mild,0.0306549004305872,0.260713277881142,0.234080302799139,0.228200086673266,0.381409898241467,0.0641878719811621,-0.092632031254184,0.0710543753899551,0.0916198287425174,0.223000380599949,0.322459751616942,-0.0152156703145513,0.169713291639233,0.159132528969328,0.0115809709584733,0.109452263134687,0.1810763245157,0.600026621518248,0.296862305053895,0.269076190412511,0.266853689104306,-0.0250283788609564,0.638859363168002,0.247670646614171,0.282871021938087,0.398426987699369,0.22488985146515,-0.482854535594913,0.520384286797211,0.116725389437338,0.184120566637875,0.491432736436145,0.173085154729022,0.269502143226564,-0.0707139219814788,0.324841030552547,0.191738164302444
mild,-0.261196521324853,-0.0721374756057801,-0.251110484971073,-0.1201349226421,-0.195993365800018,-0.0315546492454589,-0.275837619324771,-0.0076580550816549,0.319494606176462,0.144886136891471,-0.188479813050522,-0.198242355875772,-0.117767695396455,0.0287801335910206,-0.202622179353704,-0.0347720906687334,-0.223750488064913,0.369971170109914,-0.0196917453409784,-0.106069001721888,0.204909562113078,-0.0277702572709587,-0.176129024685088,-0.24042996044337,0.13088013437566,0.0047460601180591,0.273673552296079,-0.198672236948106,0.286331908326524,-0.361759484059659,0.0614696104288565,-0.0770971685562339,0.233531755586887,0.109313448580109,-0.107742250352797,0.0042262927034966,-0.401715311434831
mild,-0.150465484579326,0.201427289837818,0.132364907159487,0.14807160514278,0.107349264708246,-0.373274501592172,-0.249883996996115,0.0054791759334628,0.436439428628864,0.127425520045069,0.441150034729371,0.134344656186538,0.0969455655735052,-0.0366523715905527,-0.004509955950795,0.278096822043792,0.0781348946911543,0.137406372346345,0.238617715823473,-0.135125448163773,-0.0227527232445356,0.122538049605583,0.209268984749991,0.269221537064959,0.397349063949106,0.344491179385448,0.276039113336674,0.0044176546966944,0.300482065204889,-0.0180640789070267,0.0261348999845841,0.555206969765946,0.310900956630055,-0.11961842132552,0.0536834320679699,-0.19338024353932,0.319873359729581
mild,0.122613605244636,0.101378161393906,0.0044190082378757,-0.0370136629661554,0.141803460306929,0.0707139402058299,-0.183879024934379,0.132153044543745,-0.0628527539577894,-0.0671364377479795,-0.0272965075186195,-0.0540285775307383,-0.0149746699668567,0.0037445377438493,0.0156355129118948,-0.0583248648637755,0.116641926921596,-0.0719754009207025,0.132090198080269,0.103682466209901,0.0976821917701345,-0.307271102243479,-0.205286141431762,-0.0364839006766898,-0.0200567547212927,-0.0257483513358567,-0.308747392029632,0.151471379598184,-0.257331453336647,0.161184209545827,-0.0797582632698359,-0.169748661512094,0.0343549746777988,0.0487101622087529,-0.138203854533128,0.183146313170073,0.0707122214049025
mild,0.0568166786861884,0.0384382910350288,0.20658107316721,0.0808032221325871,0.0616755271888028,0.0078601858830865,0.353955574410865,0.144393118591382,-0.171363154369189,0.143026372586631,-0.0354855824896796,-0.0984871640788758,0.322796550983225,0.131129716678307,0.075488023015854,0.0676975375181546,0.111429521273626,-0.0228479196486636,0.0262043085620146,0.283635936686865,0.25237416364254,-0.0933036568802797,-0.222513360525381,0.0751615815202338,-0.0546247815544482,-0.0798590936749814,-0.577135011826993,0.0823338184163094,-0.377544501936725,0.119050000606166,-0.0312869222605344,-0.510731017417069,-0.162603857532989,0.202067415336816,0.0276945794023875,0.272000628914263,0.0759384640223226
mild,0.23085244368333,0.190485166271492,0.175576962572787,0.267876254936386,0.189775223630974,-0.0037028111327779,-0.103406588620024,0.300387123600414,0.0059788188739173,0.274476834625905,0.114373282364019,-0.0607511486128594,0.0429177779209621,-0.0066046840151419,0.0925571340405536,0.253012341903274,0.191497516981897,0.156769968209,0.0704197921416803,0.683509734301058,-0.109267740533867,-0.0751918075499815,-0.196256499174176,0.172941035496262,0.0527141373204279,0.260592635882017,0.140195673603825,0.334408737998964,0.0352135919887152,0.123926744261449,0.205707331714625,0.0112254849424925,0.0929044421444686,0.181479610908513,-0.0615131691639553,0.0677322302907958,0.218214034277671
mild,0.0397408185015083,-0.0480047752804387,-0.0575815188810252,-0.0649175355342375,0.124874753416449,-0.0203845835718168,-0.496030033958092,0.034598290263139,0.45814767407959,0.0676950180613913,0.359174429436408,0.0961107484021089,-0.219969767654705,0.0456228943671305,-0.0291394039204796,0.0330321339256298,0.0144536226138137,0.216514258342929,0.116285684527776,-0.242671221563765,-0.406585376682633,0.119620581353272,-0.0683919274310138,-0.0658256326747703,0.0049253950754834,0.174452441671503,0.5386287402839,-0.132184341725408,0.5519895749711,-0.259509299275027,-0.0752226515521777,0.576019767542773,0.0701905236947298,-0.274400915403205,-0.270043499512652,-0.0416733955228102,0.116621926758447
mild,0.292690713573132,0.246372316503328,0.279968565694966,0.11666161015051,0.0430798967031315,0.17816161396342,0.343336319523406,0.276387398205167,0.0232663591262705,-0.0938326075011014,0.0568237674960857,0.30061856371461,0.140402219018619,0.154550577523874,-0.0571510857960567,0.274819795934898,0.149112794682292,-0.247448467939234,0.126233516939157,0.145409366289109,0.120940983548839,0.0396634714681551,-0.180051921869416,0.226106906126661,0.228637227715841,0.145099823926583,0.316506151350012,0.246054610813416,0.0490097045016411,0.333913803818332,0.0807186895302377,-0.0106208904329631,0.117453970303502,0.258978107972124,0.0571094444800776,0.242211297128261,-0.0219131424529358
mild,0.273996103308006,-0.169976311539493,0.149465770666431,0.0039757962325775,0.0214631219741348,0.0299986270639901,0.434247382734583,-0.266703328338276,-0.128725878454387,-0.0115476137184053,-0.0767328377847072,-0.0352677576327016,0.335887385847343,-0.0343360079175322,-0.35558998535243,0.160855382967895,0.0105166220896528,-0.490859154054327,0.340352846807039,0.30044126169378,0.0689425713723816,-0.15801206235337,0.183694751814881,0.0626220613199233,-0.0170406809484769,-0.203901515104934,-0.192760022163889,0.170159793066134,-0.155651118140971,0.120098479587875,-0.0085448870333045,-0.398192813263297,-0.024935270574239,0.10738740923712,0.296902764523402,-0.0583361198116499,0.147965681890521
mild,0.120030988808197,0.0446907512829485,0.224742634816721,-0.153545501770292,0.024466414996763,0.142450102414532,0.632921915212089,0.0087394042543642,-0.0278546503087909,-0.0499985851527543,-0.181642218092612,0.0478940207241972,0.201923363753663,0.0029201787872744,0.142069382542999,0.0949604374520452,-0.0244938115747924,-0.147327709711987,0.0622321362773318,0.390057716686063,-0.0086122316261604,0.126608789076619,-0.0035305027298482,-0.0910273005082974,0.117862441448886,-0.0059012150296716,0.0472720962308421,0.0449406650470294,-0.102868168048043,-0.0238141183321293,0.108581066951945,-0.315979821144886,0.110254790998626,0.0050567981571249,0.0172570679953523,0.120436661685134,0.102371336956831
mild,0.121783911502979,0.187142585141095,0.0526643601531504,0.203273291563652,0.122577049703062,-0.0621026628528709,-0.590985787528308,0.142581000789725,0.43473067547872,0.183528439229532,0.285138968046349,0.280308857263284,-0.0166379927263869,0.08722352837109,0.236408654930557,0.171118570799351,0.1561862513392,0.0600928715065576,0.241727576234065,-0.325631919482588,-0.0468841308575789,0.167440893268856,0.279943312806092,0.240717258411687,0.358724437512938,0.397834629867066,0.432804734921239,-0.0607390466562891,0.489944943938017,0.0523631461419445,0.152821043423718,0.553155296954559,0.276807104261221,0.191447092044294,0.0529910546321024,0.10069603563071,0.232892238707688
mild,0.108435138052882,0.130569638197222,-0.0685233763930754,0.188132875748911,0.0182473213943428,-0.106574348816745,-0.666798528492928,0.0231853187740735,0.22956128091264,0.171943917739254,0.30763135120605,0.137225263128351,-0.280086822469027,0.156095881846085,0.161114309354778,0.105482596330325,0.088553232200897,-0.150600869585713,0.129790958650512,-0.438041469338324,-0.299671924242962,0.136294886398069,0.172177906262582,0.153100328427322,0.372741191125866,0.304365719159064,0.0620173319835395,0.001049040560042,0.358051158199023,-0.0235412177889865,0.126219922137819,0.29400690388731,0.341601527920283,0.0066051161548525,-0.0349353569107041,0.152434540681658,0.0901721708258797
mild,0.122554603680817,0.12633062589083,0.238898358267337,0.153854369178064,0.207141674265776,0.130954272822105,-0.0194996176347876,0.0686345847045227,-0.290444427367071,0.36555300095326,-0.113719291489812,-0.11654467859274,-0.108888911456337,-0.0603951493524087,0.148911280936021,-0.0094765818419346,-0.0376230819416376,0.186525722094265,-0.0469824391152515,0.367909493096737,-0.0845667838082639,0.0531391075198663,0.0943551681833917,-0.0939998078410627,-0.0160804309511024,-0.0494238732737816,-0.315108925154574,-0.236498603165322,-0.0585377401355145,0.148595897064998,0.0033614932886135,0.0290270585988975,-0.025430242803815,0.269410763358852,0.117770058193377,0.153284500424848,0.242109055535387
mild,0.0867239263060107,0.0013589726729994,-0.0003575411241712,0.133338958526742,-0.0008092300194617,0.108505928171658,-0.277440349644641,-0.0301899377680603,0.0761800001017792,0.0272372032942547,0.167406366758689,0.266287937536434,-0.117366040071291,-0.09559751692563,0.126439501476206,-0.0068717811753244,-0.0195370952597116,0.0695402924646814,0.137331566349326,-0.0699891885612912,-0.0884086289464257,0.107666100092451,-0.0999937905809433,0.140274655367456,0.282325458435584,0.226762697960661,0.407266209595488,0.0002626732612789,0.281192418443278,-0.0676639119109075,0.169260186697268,0.054069696048044,0.117305036992345,0.157452252600163,-0.29966170697069,-0.0196315026027685,0.0890999002342412
mild,0.0074004895229031,-0.0154628958079587,-0.10841397581827,0.186611139390837,-0.0233382897294886,-0.38458214669373,-0.285317730506112,0.124260549572872,0.380177797942353,0.0838884953240683,0.246842639505812,-0.203277461605459,-0.0227085122729085,0.213322792401091,0.0432690919719193,0.0888782443912564,0.0400000575524649,0.0768100741216454,0.165363669641687,0.0913451288865884,-0.217900889404575,0.0300988191576777,0.0361835759671897,0.0487714890180425,0.158885491131719,0.216487977731458,0.233131536291767,-0.140058804775778,0.254205684136939,0.164039516274885,0.218410322325395,0.486298063843533,-0.0325061132761756,0.0700355483900056,-0.0416477590308088,0.0103964406828138,0.0217214008608682
mild,-0.0191451715825533,-0.0614926744763537,-0.136220429031726,-0.101459675746568,-0.138673580080836,0.225004003374268,0.184109942831498,-0.277789748080013,-0.199472676881526,-0.144473619833871,0.0131374858553694,-0.146277282182063,0.0769767178647117,-0.137771063112178,-0.063695712804482,-0.0755554449496567,-0.0872534634680883,-0.351245126485005,-0.162489896638087,0.0213890255787411,0.0383341240605117,-0.0772899816076802,-0.160803575806825,0.080183167145703,0.113533707219562,-0.150213354242399,-0.197983811153967,0.21853392964851,-0.192722581180499,0.0301919442134021,0.0575650595285912,-0.526745330842712,0.160695803998951,-0.362792870689788,0.00360507886243,0.20210871453883,-0.0415715537262189
mild,0.119699760219286,0.186937684699131,0.069565585979629,0.173773918858019,0.0871421689567081,0.291652200383633,-0.162768023924177,0.0430377263272053,0.0521334171506256,0.0945359080052541,0.066648211383204,0.0528560085244693,0.223329188488023,0.0805959464243785,0.0864656607377686,0.0928902062266892,0.126173328034974,-0.433392508278325,0.149207956745554,0.245975496224871,0.122655367198458,-0.218126739887674,-0.0759490870275751,0.234227995289533,0.124694230016964,-0.263799230335079,-0.188558720333531,0.0680450561562545,-0.260125991068832,0.154365024385295,0.22989641254523,-0.404381651368653,-0.0518385279500295,0.10215164558743,0.0795440100521399,0.211834282690303,0.180750636846319
mild,-0.177933340456149,-0.0246150620483284,0.0495056418422454,-0.189527596563763,0.011080691253253,0.112396495364091,0.294348134717208,-0.242180233245618,-0.407922744598342,-0.145791395155314,-0.151959377139589,0.167381914209677,0.188541111672253,-0.135088492538606,-0.259918653318659,0.163826627640657,-0.0619788741573912,-0.507725457823504,-0.0558166060997709,0.225563785142603,0.150230867764793,-0.199197838318588,-0.182526871296693,-0.0807936726802665,-0.0211925842308761,-0.32174326212606,-0.317088281254473,0.13839343149194,-0.570905107909603,0.249793273949711,0.0027802505294553,-0.404888255811114,-0.113997912482318,-0.0758297346127759,0.0955166105395909,-0.0124200872508921,0.0086482326939931
mild,0.177525287707474,0.158661905692244,0.11905842041191,0.0053214057946969,0.0917631970429319,-0.283597200658642,-0.410963590989493,-0.0850155102758282,0.200838269107175,0.0542729389834383,0.0398593553223391,0.0961858953044429,-0.0062075177181366,0.119184531464276,0.0876183471686894,0.132346333702826,-0.0915421951402464,0.137396069940348,0.0229912916192227,-0.161661130126621,-0.0275943375777585,0.0603379187092045,0.0399995560070486,0.119143144758086,0.101277380992591,0.186389364181806,0.236328221215398,0.015646218630061,0.183689829873225,0.0794699265460166,0.0684648525334645,0.450268210195145,0.259466778601763,-0.204071663205473,-0.0566959663868009,-0.121805593425165,0.032865425411988
mild,-0.108992291866848,-0.156371543525526,-0.10373784075553,-0.177471346502574,-0.151157990891376,-0.169365505077166,-0.585212352818072,-0.248163490895054,0.206597027385862,-0.0043187723674194,0.25394626328065,-0.274933280644991,-0.172782598974367,-0.122735068443825,-0.142119195921358,-0.0966489677462409,-0.110261073994552,0.463198415592141,0.0035610360301633,0.014784459383211,-0.32964990302613,-0.0956851371552919,0.150784122535434,-0.13081007267285,-0.0890686186192124,0.255909145056325,0.47141090520254,-0.448469949636083,0.331470501512941,-0.240457843089909,-0.102424544134883,0.518051171143868,0.146163972350875,-0.227015673470579,-0.270470258801769,-0.107156189017183,-0.126052240038906
