group,B7,CD101,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.212909119751223,0.229648718005021,0.0726387184984991,-0.259571281222638,-0.0652804451616268,0.361941583967732,-0.0610236305158596,-0.26472362234822,0.344047532848391,-0.0671287733514387,0.206156415465343,0.122704925535642,0.355558415867524,0.08488056967528,0.231504911407495,-0.033797328586854,0.174098774998036,0.306940879116247,0.0787592105330952,0.143992203067223,0.164948983102666,-0.270080857555624,0.369522447620402,0.423065033920354,-0.0364644312217407,0.0691345248422283,-0.0029937036622977,0.360374592626864,0.155326956496007,0.0505817721190413,0.27446883192165,0.315216615095609,0.292666140877341,0.295078103275056,0.107493944362514,0.288191337687527,0.211880449425328,0.312020834240105,0.399641431483812,0.34980687079339,0.283032424579018,0.462228621717821,-0.0359932456431867
mild,-0.131384748521597,0.0130937513272738,0.111204048647507,-0.0480531535977307,0.0458792246771592,0.0963123559100002,-0.0716049790053517,-0.380273775566801,-0.0279211566971307,0.0959938888919656,0.261802947171651,0.124949280435664,0.24849424769039,0.0812457448256324,0.0609212573795879,0.186793116863024,0.133751598937056,0.08459875164631,0.187159685649117,0.222713356145866,0.179054423117588,-0.261892006283594,0.0807680710078596,0.332768790349676,-0.0074957170150534,0.324605583559991,0.0411968977868649,0.221936202939111,0.192772035467054,-0.186315459254829,0.049504798548967,0.101088167780058,0.280511381362609,0.107645762553307,0.0478116083293004,0.344961062946872,0.23613263785352,0.366718310791948,0.413254550067753,0.160232097337341,0.0172914598565327,0.385466814694686,0.283602309912117
mild,-0.0177071122846294,-0.113772108712986,-0.157809655947724,-0.26911260396961,0.439370734324909,0.0489982157357379,0.0999352565992446,0.709631961134088,0.18462983240356,0.333534426133897,0.249723042826552,-0.0522284886781161,-0.157593328872008,-0.322027856318687,0.151313361160023,0.132853380299069,0.103794277327292,-0.136812618895784,-0.239674558180553,0.0,-0.0095249017290904,0.328150670541737,0.150519468390471,0.173545525410549,0.0865705129410862,0.323238686338282,-0.148593346779567,-0.358151851923044,0.150440440374862,0.283953260909689,0.206959179114149,0.253115692221229,-0.252254424715359,0.050017028987798,0.0967119786959369,-0.041422611917416,0.0246340514680722,-0.251772758057355,-0.338869173978942,0.317858923074976,0.104284866104716,-0.284386602503886,-0.355866541197507
mild,0.168649360385185,-0.154659641644707,0.0383738222696778,-0.394041742917271,-0.0192978965976709,0.232633186969592,-0.0801279238649894,0.0627735880477885,-0.19170900701909,0.0827123111377012,-0.0059091006762075,-0.186892765008896,0.0616631125165625,-0.206623937127283,-0.415538925144826,0.0467973462786698,-0.104654523866632,0.0465976716586127,-0.229727415739492,0.103896451228563,0.0515004260107867,-0.391257287942898,-0.158005422648138,-0.0351278919740032,0.207416577070817,-0.171289931106103,-0.469309847950935,0.0264451742734937,-0.101376388131369,-0.174775858615601,0.367464721688362,-0.151834618226372,-0.305070018713871,-0.29229758778096,-0.0293583075540241,-0.161446829192098,-0.0545050997883669,0.038559068373833,0.0546076719040533,-0.0252479530046963,-0.0488461630308722,0.0454819973186281,-0.300143992320411
mild,0.169368307994945,0.210754341642205,-0.0549383415842718,-0.185097649647164,0.134541652574242,0.158018378855996,-0.0729024420400938,-0.002818282411798,-0.0705357609416998,-0.168751995491757,-0.0408117260252011,0.0676901544260048,0.0539104587401133,0.0667280859811371,0.238342439616545,0.116347837710952,-0.358379759307941,0.117015776932577,-0.370006848985795,0.0701232403201322,0.138524500745041,-0.313503417453174,-0.144257735491409,0.0826069696167613,-0.0618073110236671,0.121635462843319,0.105410976085297,-0.0882605402841226,-0.0385700265121614,-0.0380059859017084,0.269254397177194,-0.0101317601100418,-0.138506459409183,-0.381406997893248,0.0174558112610478,-0.0189259760128876,0.104305120535215,0.0068654136619788,0.148009526795003,0.134119466398244,-0.0224822165590713,0.0391802009280636,-0.185456440452201
mild,-0.208565182686298,-0.119071817458908,-0.059318544281374,-0.316967263380732,0.084446774744958,-0.0973772826259123,-0.522775745032254,-0.0949597350663965,-0.0319046377925976,-0.182589184109926,0.106563028109429,-0.0663053750582501,-0.114481180351649,-0.0307517892826051,-0.085725808014446,-0.0333386012705416,-0.0062074235515067,-0.0930209464531969,-0.0013990958522214,-0.160186985994174,-0.15617445783956,-0.203104488698277,-0.0676643426521132,-0.045207542176801,-0.144486218143825,0.0593727290688859,-0.224536567366506,-0.0681914905598657,-0.202803761644675,0.337652717609787,0.245568137698306,-0.0668482871593457,0.23881538348917,-0.0720205827611389,-0.0334948247111414,0.211537228020237,0.217084965011607,-0.0881277038392497,0.0888730862365414,0.186781599025673,-0.153168164939105,0.121862224866203,0.0355159746791858
mild,-0.0833891412524401,0.0538434339978539,-0.188875552366287,0.330756967666389,-0.0311328235418399,-0.173339714700366,0.0184998151501443,-0.13042428013239,0.151015539664223,0.0764815242422182,0.282949295937906,0.147961082288757,0.0699458592556506,-0.18770933546908,-0.170099342048181,-0.404906258200706,0.118199037352855,-0.0071704769697764,-0.0925862968974385,-0.138995038119627,0.0275095645045894,-0.0091796720144631,0.0412897200015539,-0.0004884617492887,0.38420137552077,0.135176767535568,-0.238452601425848,-0.162861439188017,0.126030651217228,0.0585236366285013,-0.179220672722556,-0.105162704095033,0.0664113363420371,0.134829209096469,-0.249684658498084,0.0121236272645343,-0.113365355485645,0.165512163882754,-0.148791560215718,-0.0975651137287825,-0.245393469284053,-0.191980725268178,0.311889294616884
mild,0.0078619907134055,0.21273633494149,0.264866255823511,-0.0075985773585843,0.171350243862045,-0.101112423624844,-0.14891624970693,0.0478475901541981,0.0611119589007796,0.155269041945455,0.335500343617841,0.213443758333784,0.194267511155773,0.199961052786126,0.162117883244579,0.255352454488684,0.221593337256854,-0.0330597713847008,0.0629215118732885,0.22528168554606,0.060353320059139,0.0828564873571869,0.139652154049087,0.301669011427871,0.240104243011291,0.0876175257746158,0.242723405493875,0.345600368703799,0.15153996082977,0.231208675283109,0.0443556410762695,0.226163854473058,0.203222896532527,0.0762403901291993,0.2161053543034,0.235707917817141,0.210210532851616,0.138351225161901,0.21017344942838,0.0590460961333439,0.0653054896209046,0.311857831398154,0.209866517794602
mild,0.0988786367969643,0.145214163222223,0.011128651854753,-0.161717361239715,-0.0442336441932886,-0.0651588599764575,-0.0696071777918515,0.202196127280451,0.152091091313776,-0.135808832804571,0.0769620465826766,0.108900713908852,0.136652365110562,-0.0608910048209695,-0.067682255152836,0.125301451516472,0.107869735925098,0.0271250720177642,0.272711122277746,0.10890099273685,0.0336997479602276,0.0951894938649911,0.122049933866237,0.295969789961213,0.0303889568129205,0.254973611015375,0.0898773068501201,0.132369492506797,-0.0109439973424569,0.0946052943344536,0.0508789507795563,0.325256195687686,0.0937393994956126,0.0361771016771466,0.124929070750486,0.0993100304563985,0.178219165365923,0.102148950738015,0.100739196829657,-0.224592722771725,0.0246487367344324,-0.173536048669358,-0.0167244561634851
mild,0.0034667026691668,0.0045941519358071,0.0140701582258926,-0.12726752326152,0.0333707757353824,0.0333453967101151,-0.0760783172940439,-0.0902071315308226,-0.0337771256268769,0.0662036405901141,0.0854623200959563,-0.0009407419612966,0.045038567900733,-0.0923780196476414,0.109016786481429,0.0115561163181346,0.0219766703020984,-0.10067168451961,0.0113753568744794,0.042529275910712,0.0477995598516983,-0.313010985130835,0.029199906873024,-0.0693934983171631,0.0596863383043357,0.167795910529213,0.1526812563349,-0.0240184601790033,0.0723539417141511,0.412504001606319,-0.0753755387342064,-0.0694987808986603,0.341384813807608,0.0946919528709656,0.0528793856925401,0.384184277349258,-0.0224259237588128,0.136600751536848,0.214739945090904,-0.0116555474401376,0.0693209444917379,-0.016465969004652,0.134657505404643
mild,0.0720241371078785,0.140589292420424,0.011279392479698,-0.0986102499352898,-0.0097685625323991,-0.0071680435392358,-0.229447481631797,-0.114241099610913,0.102669937947484,0.0430838189002888,0.251867205220216,0.0513847944533554,0.245963232564001,0.0055885787820431,0.11147891267446,-0.081448984772527,0.0235548399414495,-0.152279987708146,0.070862973493812,0.0736451228788653,0.0633980922053068,-0.43580612916703,0.118241978230358,0.163268553775471,0.27746498189981,0.181940929491739,0.0507468635629566,0.159934538729599,-0.0430871396213293,-0.297018736038097,-0.0622747751598041,-0.0172406365643621,0.18414562979045,0.100338257290813,0.171508761322739,0.122975818190227,0.115312098236626,-0.0120244168988072,0.307591253985478,-0.268899491042111,0.121081562688962,0.374434886106989,0.212136271974952
mild,0.038364299974586,0.0075297760604293,-0.0829738771061908,-0.126004428790219,-0.0420732909844587,0.104089602702349,-0.29235961892044,-0.234837064661673,-0.0264582015431854,-0.0940756730080855,0.234954136979001,0.257469031937778,0.183190731221631,0.0297242605971269,0.0738585651127825,0.0175520961650191,-0.0052884780072851,-0.177743180810989,0.0773542455378003,-0.0331573851743481,-0.0545356140729614,-0.119860228554465,0.0690447540053292,0.0592245084479744,-0.307594312330265,0.134722825860268,-0.0830730196636878,-0.0162224540220443,0.0937149074291998,0.368351114739465,-0.0524130124847764,-0.0281082327724544,0.39590614710137,-0.0822154021425756,0.0154594486079014,0.388971242978312,0.0452298581248314,0.122479737934723,0.0115443314472599,-0.13945358428997,0.111986048419897,-0.0302666800411951,0.257187213606267
mild,0.0210024913480821,0.129487216513246,0.130163267696037,0.277638328456043,-0.0694900209405332,0.0041753087755505,0.0194813812800252,-0.203016556103688,-0.0424539880907875,0.118563064372817,-0.115147437821082,0.0272186974563328,0.103490775246641,-0.150251545219642,0.056396778425567,0.164811779070752,-0.0302488842917013,0.204821716251939,0.0699122118540763,0.0850369692703729,0.09493165634218,-0.121015463691881,0.122661868742896,0.0141367775737495,-0.0150687492581606,0.102535527335712,0.421105857405574,0.0610707365400563,0.166371612553233,0.019928799774775,-0.114058275067389,0.0017816870679416,-0.078344204219902,0.0463140141884397,0.0010481901889027,0.0765240917611926,-0.0849429709907166,0.0781549887783782,-0.0842113180700289,0.0487771640284112,-0.0075731598884182,0.146929804126491,-0.0427183839990682
mild,-0.041584090101312,-0.167190534128373,-0.0659318806104181,-0.464674878452175,0.0014274224429488,0.0979970054491488,0.019701659439057,-0.259746067555159,0.0227425316503014,0.151438004788792,-0.0012975595130727,-0.13790436093263,-0.0864921622255341,-0.0201673804646641,0.0255335827276524,0.100220476447641,0.171309471768273,0.0202042557186909,-0.12591357085331,0.098935255094041,0.0560170044547858,-0.0184729647285733,-0.0496943448004233,-0.214367013818938,-0.259618780257529,-0.198160988057533,-0.146535708126325,-0.0546961257767285,-0.0531840651927123,0.0460356388824,-0.234376549617928,-0.0771100481788025,0.0214157376080759,-0.114199901998047,-0.114288068943001,-0.085478129298999,-0.0858415307089841,0.0304156800560975,-0.315086102132179,-0.0014778276028343,-0.0927872689311359,0.0809749781211851,0.0260626846380703
mild,0.105281082731305,-0.135501816906992,-0.0750517902647116,-0.172864434473696,-0.0562136503179572,0.0227761095988112,-0.0369071593784123,-0.236273602049327,0.134980472014186,-0.0215229167228892,-0.188097249599925,-0.0927845566515869,0.0277497636336016,-0.134057279791062,-0.103341924624936,-0.0797197343951182,-0.0310547605861671,0.0292920844120439,-0.251380292247308,0.0048954064236654,-0.0873807846824509,0.0079017663847201,-0.110676039605093,-0.215578334812084,0.006965366086562,0.0448547504562697,-0.248789459865525,-0.0618596996129011,-0.305622722057098,-0.404786275514052,-0.273894406185119,-0.196369678160046,-0.0926147053189956,0.0884316466761938,0.0492418489909938,-0.178541730423969,0.0373828362482004,-0.215595488265884,0.0658996136524786,-0.0852981091813657,-0.0821036902451687,-0.155153617618753,0.0543903272840509
mild,0.116758610097248,0.0379003879227897,0.11883125919281,0.0766026211703887,0.123540437755281,0.0696495298026272,-0.237595077780106,-0.633956558279249,0.134334053140465,0.0872974145824403,0.437929277292406,0.116504217074908,0.292117030123263,0.0100648633258691,0.143312610950725,0.13527939945623,0.105199437991643,0.103884842560741,0.137315372106255,0.110385863189635,0.15467484191211,-0.16069364747676,0.188066828923416,0.0400658461767619,-0.0663171456586761,0.231012033776552,0.374667583760787,0.18412590763538,0.432329952291962,0.434924867127258,-0.195407783362572,0.0026186251170985,0.613599761464886,0.123775446129079,0.219424097613531,0.630275976605425,0.0605941996121684,0.273376830942766,-0.0426367823122312,0.0580815293320504,0.152515856493332,0.169086995918465,-0.0124635304678645
mild,0.121103848180673,0.116773729904448,0.143015135225842,0.0288464851635897,0.186908948314248,0.124956036660743,-0.163742095914393,-0.446348853546454,0.204887209872268,0.0353189584597508,0.398280181559455,0.137235760537016,0.295298725376052,0.0776906292440214,0.162071824447644,0.0826453694543001,0.0577115058700569,0.057209642439181,0.128540135000378,0.136279837513905,0.0743728342727009,-0.388698452978771,0.177947339896989,0.0712128864177412,-0.0818462788171192,0.292608781050799,0.317650559290169,0.192415833194405,0.467668673778241,0.401576995747265,0.083556703511073,0.0499763758602142,0.513728517392876,0.188760382860309,0.171032472211174,0.720358874817747,0.218614628371024,0.395975548333526,0.199005785382452,0.213867077430959,0.0943328055752047,0.171351402152415,0.028856932537285
mild,-0.0603115164338606,-0.0779085596658847,-0.109588456400306,-0.006417203649027,-0.101798814820898,-0.159394654318042,-0.138775266893662,0.116519106771979,0.0233412535644396,0.0300265368366296,0.167043597958134,-0.25282570988524,0.214136508627193,-0.0507206487530622,-0.148593358844558,-0.122420859353774,0.0685961079511765,-0.0420946237365431,-0.134014401200658,0.0504553821003901,0.132838278720514,-0.210684592568817,0.0710167666162978,0.054253395018389,0.0150485754297066,-0.0998936471704754,-0.0476455073155333,0.0463153912498272,0.175801590803316,0.556449203558547,0.094724700430949,-0.102272107604363,0.209095571272085,0.0087078336436349,-0.113600111495037,0.328932627780656,0.0799887889296985,0.102028916808254,0.0428366218546367,-0.101573173128056,-0.209766435275614,0.0715578971927855,-0.0728071551847833
mild,-0.0239740701539694,-0.174554178430844,-0.0618233260557436,-0.320590558482426,-0.20488374144875,-0.0578374018601831,0.247532244041227,0.401813085123604,-0.123707366113549,-0.0079272730405325,-0.19108187474448,-0.12284200489839,-0.216120238916468,-0.0525690344738814,-0.165534195015204,-0.0421022605547772,0.0057098841819645,-0.159910735155478,-0.0654183393217987,-0.163540641728763,-0.126910578709717,-0.0930299936474638,-0.172201571523854,-0.004156135921451,0.0461570779649741,-0.162509005334348,-0.129191603009645,-0.129613786937695,-0.157891560643992,-0.242136828958089,0.068169058340273,-0.0149678122114354,-0.432243513617208,-0.206203773446477,-0.121951866336204,-0.496780124638038,-0.193262308531974,-0.222602493034522,0.176845557305672,-0.210300697907177,-0.0984392632311391,-0.0238766320498483,-0.0118984536969462
mild,-0.0157016486940803,0.0333254121252061,-0.0340374890957683,0.176253271110318,0.170193177255172,-0.067587070864131,-0.202828199924404,-0.222571387482444,0.0433556408135014,0.0446701255069813,0.350437295059126,0.0640684946437602,0.238641853895242,0.15137621974355,0.0536340508047993,0.110475940489955,0.0181237982743856,0.0063290146081156,-0.167710712208782,-0.0299182898309041,0.165323764910887,-0.115826700580732,-0.0330583208142949,-0.158409011444712,-0.100427260923226,0.0556708483304064,0.144499508937802,-0.0156831675964169,0.31437061439032,0.4595315165262,-0.0815392609067017,-0.023087111519206,0.376338109559126,0.157034421401787,0.0880127777649647,0.630246939044063,0.0687774846969548,-0.0531481664242255,0.124680065147426,-0.0657693242394679,-0.0479164022711349,-0.0576128106456669,0.135015620216111
mild,0.0427013424068099,-0.170693826833017,-0.0786521485343216,-0.119472290282506,-0.0806753997216009,-0.139554311739934,0.0668285427105893,-0.405284529827639,0.0983353285768108,-0.0203239079515959,0.13373983738901,-0.0564718109631236,0.267709924384886,-0.0893429633239486,-0.0178040772361383,-0.0722653050546495,0.0544066154687573,-0.0774341777247681,-0.0701411319694556,-0.0030925629279707,-0.091989449853259,0.0200569740405748,-0.0703070123819969,0.0180697182139357,-0.235974573329219,-0.111128135387654,-0.18788795511359,0.0616828924688559,-0.199552149055926,0.0676274812590048,-0.203327025042646,-0.0903705522417104,0.10839552553977,-0.0047142535439487,0.122928515124998,-0.0904929722862003,-0.102131097072363,0.0940011614569334,-0.262744355044141,0.225312452824439,0.0360207967787954,-0.0253924956033499,-0.176303872874682
mild,0.0060430835651639,-0.0249124767799366,0.0584608563714958,0.0101270087355372,-0.0007116998983604,0.022147786367293,-0.326949050200478,-0.285043754777619,0.0227662381058116,0.0204126256099811,0.338297782816799,0.0804837560484167,0.231876041411861,0.0936752370166209,-0.000476764685181,0.0083288770134341,0.0859551944602147,-0.0464082348672322,0.0131879636652105,0.0290190685633647,0.0879937085071498,-0.630473989992673,0.0684465860915053,-0.0043446641245026,0.0422245374396759,0.174078975355201,0.333297893989448,0.112686369605004,0.543419608877697,0.335620642931097,-0.103414857655091,-0.151736979180608,0.572674060988496,-0.0523007951110843,0.16837530167617,0.766431090515122,-0.0429194524795147,0.425664654757774,0.234413515693754,-0.0203619234836516,0.0120678188680723,0.0287397883874112,0.0081185776875366
mild,0.339277094181616,0.279174300914727,0.218363175309713,0.289323708345517,0.229697504338953,0.118688895951626,-0.341324100482473,-0.037575821127999,0.252001896449431,0.233250410788165,0.327990945563184,0.332053123218226,0.295421682629914,0.36138297059998,0.203530054292031,0.122793453223707,0.190047382252855,0.389544634055762,0.247123049939958,0.122469569259237,0.328992820814327,-0.332023731885257,0.294689729255962,0.305832573561235,0.233423854099823,0.408890189913686,0.477476096928966,0.265809145446635,0.442078597864996,0.114048541562083,-0.0561014723566198,0.0117664907050694,0.442221150922987,0.0637486171399308,0.197941715199952,0.305388830825763,0.391622062467671,0.34703363449307,0.411304257418693,0.25906936712751,0.224642133023315,0.285194359206109,0.409352051031359
mild,0.116018350410059,0.0216654772870792,0.104243901112884,-0.330056205160808,0.0781597609949448,0.0972638966613849,-0.171017141950509,0.270349236014879,-0.108238660525357,-0.0011474611757339,-0.180917933638151,0.0268978150478901,-0.171230478125552,0.0005537790543303,0.061454392100682,-0.0003577366582408,-0.114500213316235,-0.0003632209548164,-0.16947734581575,0.0286526895390717,0.056223335548197,-0.0634456025173221,-0.141063427967417,0.229389323567607,0.136152755245079,-0.112794955096874,-0.282256670661599,0.0136668675329753,-0.299825492042578,-0.393939353514841,0.558220525422574,0.187435767765445,-0.397492141280149,-0.0497065328487085,-0.0204047950444589,-0.409326835753942,0.143020881442386,0.0060233542130204,0.0889961020995561,-0.094424202556678,0.0135421125943227,0.0762114251772662,0.0637707955995081
mild,0.0253123007825324,0.0637601966462208,0.0831806468355831,0.24153195483285,-0.0121590044808519,0.191880807013835,-0.0169879579996665,-0.582509451220019,0.0967329356219992,0.024003795036296,0.431053712210227,0.0319853756953742,0.413379078665881,0.0954827154569401,-0.0314785213106336,0.0649303288731901,0.0356406901723626,-0.0969419525577506,0.198211898401763,0.122506717530061,0.0789599003302588,-0.174664325605022,0.0130125663975324,-0.0739410684760299,-0.0109011194261777,0.0778038881444829,0.102521266473804,0.0625029426816004,0.413607381690917,0.533066943803725,-0.17951999599828,0.0556626856149943,0.438871615254661,-0.033392651852206,0.07589669657773,0.592240391033852,0.0276481715913266,0.0754126707373508,0.0490840344369829,-0.0407316027165413,0.0400680565639357,-0.0520803337223013,0.0843627349627326
mild,-0.15444542463596,-0.243546830296269,0.173461334242377,0.0105591793188273,-0.140047154378744,0.0183924302911877,-0.0929875512484179,-0.436419681345167,-0.205127606147327,-0.212215066670916,0.228523356632786,0.242590875678514,0.296382625211575,-0.0318737385219226,-0.0416309206131377,-0.0219521918238107,-0.0188966697237112,0.122489141361847,0.131346669442882,0.0711405555669549,0.197716116852711,-0.486921333427311,-0.0261949602804247,-0.221883909173567,0.0013280297352956,0.221874901508432,-0.0465868859224772,0.102729809600098,0.380154990707031,0.604277412629045,-0.0569988266112249,-0.0675044740132304,0.40158004438169,-0.0432469472630305,0.0575886133123919,0.57979655893786,0.050819085024875,0.167480104129868,-0.0205760834782276,0.027057226389235,0.137872783386378,0.0907227939001734,0.175546758836272
mild,-0.0233024507171144,0.0842762805062397,0.0063208901394952,0.234046856386497,0.123940379174137,0.0136810117574094,-0.257991469923707,-0.62632275546506,0.0837562861387906,0.140736101133437,0.610302190352133,0.184758125117911,0.407465108937399,0.104843794442013,0.203027493217183,0.237218179086773,0.33912673405185,0.140601147614948,-0.103250161370313,0.199182770228854,0.155908304608462,-0.270890709227857,0.0654535204888826,0.0522733373348683,-0.424490421944619,0.170248116007238,0.275280403497002,0.0974415775917346,0.646231419583168,0.721004196189411,-0.439501257049745,-0.0635130062615848,0.697549418015534,0.180614494456627,0.204739374819724,0.726144333618917,-0.120968426162195,0.505450734579866,-0.0172896143748976,0.238187728924807,0.125480127010063,0.0813290186217128,0.0391753566942324
mild,-0.0788249164874752,-0.179780391042191,0.112209462910214,-0.151809624979076,-0.0534360103486764,0.0529528741951921,0.270556774317271,0.182987201686226,0.214682326576868,0.0049215500325774,0.307810696416804,-0.12012650426833,-0.0472378006225631,0.170258495105179,-0.165731560069465,-0.255178056682393,-0.111584328062649,-0.153207202863212,0.137159550290413,-0.0823486168153431,-0.160742965520573,-0.268922438947942,0.127940651441049,0.353726655645754,0.107643797023646,0.285897262086189,-0.0176158433632115,0.0424400582905056,0.0095594999631659,0.176499020402159,0.214223000038053,0.0205862037554503,-0.121056908609043,0.0167739933479347,-0.153015262307918,-0.274211307887524,0.484634925246589,-0.0416790953407342,0.28309810887597,-0.150564204405701,-0.073021179095924,0.0167333212962233,0.157481620167718
mild,0.141579015712948,0.184063168035221,-0.0255467779782365,0.0698436194096595,-0.0107387908010707,0.024182497564365,-0.0295063600350779,0.104505300571329,0.0809926429646383,-0.0910392849265596,0.125709046553505,0.0784281777311349,0.0704864612086135,0.011935779177086,0.0702876663629709,0.0468403089960791,0.0090775071483617,-0.136572308104524,-0.128353224450597,-0.0455394593744898,-0.0517782911796537,0.0857104178870804,0.105668573267948,-0.107576785821412,0.268710290611078,0.0704042957425162,0.160294704299817,-0.101993645683269,0.122613788161569,0.232527982370711,-0.267640214281539,-0.0370565140031237,0.0464852724663986,0.092751469647772,-0.122752444990884,0.251602531989254,-0.0703492257699865,-0.0426897465564547,0.0205996803475042,-0.0298023465519835,0.0716660621058449,-0.0469035917490124,0.0234731015885425
mild,0.189039976860954,0.125504378210441,0.124255144918251,-0.0614265221556779,0.0759649719809152,0.136990292760515,0.0752101325951078,-0.0453632448256747,0.0130876847015681,0.113385874073367,0.216526027977919,0.054659886884498,0.0868919788824886,0.18674739049821,0.0830408003607432,0.232078327252891,0.0979442248169492,0.150574435722375,0.167667275561113,0.199111555234175,0.104964072331412,-0.325136179201928,0.0477603569781083,0.015568626134994,0.0285465381468954,0.156353474441774,0.335249297855431,0.101795248506752,0.106911970718145,0.0984397474237973,0.159658191069239,0.129054532880197,0.310989330044098,0.100711085243405,0.0268592641504471,0.360221163846982,0.083597072403068,0.106082658253424,0.218154103117828,0.158034302212801,0.158107911756926,0.15280216191976,0.325303742389602
mild,0.0797466831916381,0.0944448797990923,0.0392554058416703,0.179393996546088,0.060118762841808,0.11718634400177,-0.0836494494157694,-0.538595934522215,0.0183553732385439,0.0999738893500199,0.357231608250333,0.0407595147922531,0.171484807950456,0.0090914767564647,0.0737805846631631,0.0745529505899958,0.0596142077446056,0.0580659181543187,0.0778010495257968,0.0725474107397852,0.0929734348158787,-0.353998738461582,0.159620480055279,0.0890087246914943,0.0401281300123208,0.270543751646303,0.569505703607163,0.153920591814497,0.502817786145515,0.203425524701297,-0.215302515899003,-0.0120043330580719,0.536850850628201,0.132998602789438,0.175892403617721,0.611802518926826,0.13064452573663,0.284115438441335,0.0741250469479406,0.14413225584326,0.0660256871443268,0.160800714362979,0.151593527698574
mild,0.0545876165118276,0.105424585112707,0.0555312602672463,-0.254212716185136,0.137804290582827,0.188994683946421,0.0018323433876798,-0.412564941917682,0.137171768856586,0.259602300581097,0.606412199308574,0.0423748958828592,0.284204344140284,0.174224062269776,0.0704758050902753,0.341102602254499,0.150601289554987,-0.0350611198287814,-0.314428839608004,0.0233672288327526,0.0395173210479058,-0.662488114592744,-0.0629167000100688,-0.021693743469785,-0.0314555644873355,0.312525282370036,-0.206967094692705,-0.0873136726465712,0.149937903377083,0.274043755571561,0.285190887801548,0.084821491957078,0.0746313000901443,0.163742064374328,0.119706659751778,0.147148184341893,-0.0734086432199794,0.290074097324951,0.127904920622864,-0.143944166732168,0.185953536659995,-0.0745852491524017,0.0705025532562294
mild,0.0286340807758106,0.0204754854569242,-0.0516320974250504,0.0695084582669913,0.208740465566176,0.0588998858661428,-0.0105555024023155,-0.464968854498489,0.0421771143008208,-0.128699544414947,0.435961438905294,-0.0355177306896392,0.119609650566709,0.0719003059928069,0.19598822836255,-0.0664088195779572,-0.0262892709332415,0.146725575763136,0.0782458490136493,0.0917149632781006,-0.11636598861501,-0.488447766860242,-0.0057768917211792,0.0215578876533882,0.120812013011931,0.101429935938474,0.128973055542241,0.0119530821646581,0.479979514880358,0.509514506368308,-0.0541879574269494,-0.162832761772386,0.316138005412009,0.0374091276969149,-0.11101254914675,0.667857536832701,-0.0200170142749601,0.336903370234909,0.0647946415935612,-0.02765465422828,-0.0946854226779853,-0.119426809637085,0.178967082880554
mild,0.140382642338137,0.0397599961434186,0.218925393965456,0.0711684296232875,0.248189237591809,0.364224924767704,0.289370906337533,0.45983007905581,0.119549264630428,0.172226348730812,-0.100511536638625,0.111482919746783,0.0923600412945159,0.182842194070638,0.216228092455834,0.24382980931162,0.208601441589225,0.228460445202427,0.133352752937367,0.207244455986819,0.214484040938448,0.0081764493748482,0.126631994898114,0.219743796575879,0.25963829832175,0.0305082613385212,0.0546703835734086,0.180541779766775,-0.0103294731695678,-0.0514219921758484,0.193458692928896,0.278237782275542,-0.245804243064313,0.184989419374099,0.0681658844494397,-0.432157171303173,0.045554394387643,0.112026796070701,0.519679347423319,0.204834291127012,0.231883964832637,0.180265434566957,0.183584479722718
mild,0.125211585683178,0.0594883794771705,0.071768050494705,0.140492894935812,0.154659318784872,0.057315924638281,-0.252690129906514,-0.519024993854758,-0.0531394036561846,0.0062681676507531,0.438671811628708,0.0563447267369349,0.303982631072035,0.144660832621856,0.143270342100244,0.0240252798202306,0.104629684758051,0.0270625309960985,-0.109097486666919,0.154570360248423,0.0443579653042275,-0.424550995747844,0.148058106288793,0.151276485659066,-0.0495762189845768,0.159350893671626,0.57519727524082,-0.0481839412770397,0.463528652867033,0.466846135494192,-0.0696215960346054,0.0089439652873709,0.35928861424533,0.0858465999252196,0.0072470108121291,0.752927161026007,0.0122737882336057,0.361382274242733,0.259733921825147,0.0255288940265469,0.157985261084876,0.0835630637315312,0.136968979927109
mild,-0.0703979167762575,0.0556675390756517,-0.0540724059287489,-0.294015755973852,-0.23401693951186,0.0345884797859985,-0.126312218333936,-0.607202973852857,-0.15142721274066,0.0568155378745526,0.484161845266074,0.0364151239344247,-0.0608885594805057,0.0008575501697172,0.126427919869961,-0.0172686259366681,0.0237710257510105,-0.0270442971766192,0.0086510627573006,-0.111645912688774,-0.0208203320739129,-0.649307770605217,-0.151232164343824,-0.0812213827764943,-0.388062125924615,0.315121026760897,0.0119348954611912,0.0128262117329255,0.396955395952026,0.160385367825876,-0.0194082750567419,-0.117291982792131,0.41547870733631,0.0779428550925097,-0.0104730150219459,0.632941368442221,-0.0188438640427422,0.233565782416228,0.261440155998855,-0.0919800000703642,0.0052312636122479,-0.0333518836271469,-0.0634959307868676
