group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD319,CD32,CD326,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0589823324401931,-0.0928523568366278,0.0721277940875873,-0.14382603067423,-0.0512094502015131,-0.0503331128735856,0.0799678378726113,0.37983389563847,-0.0269834235488868,-0.0734974303465416,0.188358462801845,-0.0955515753642904,-0.261185216745137,-0.156362087001361,0.119997823960316,0.0095730602772233,0.0241244205695692,-0.173316609656838,-0.21069021131104,0.0010946964546651,0.0070558022318676,-0.517416473786041,-0.0518722979593253,-0.154700620190295,0.185298488723369,0.128938057727513,-0.265799338011367,-0.0276310632989049,-0.0344952402184183,-0.0747381255266304,-0.277395744304555,-0.311760243855001,-0.312946648428254,-0.381988780125999,-0.296861278643312,0.010172722332436,-0.418083132233864,-0.0204502257154418,-0.248492416612159,-0.418212947411304,-0.0793893376090293,-0.202222090705104,0.17698998910336,-0.0120451487264677,0.176787078475454,0.282779907725453,0.143169399555079,-0.181614036810289,0.0633000287529262
mild,0.173082297914394,0.248716761517892,-0.0251149356727062,0.170286044117292,0.140341921540171,0.258127688581751,0.0195989631811319,-0.0317225797900085,0.0690166228431204,0.0318481856865453,0.275498833381968,0.347325778775841,0.0826918487120849,0.0172847702892594,-0.0635505097963873,0.0419130810792758,0.0430406657767806,0.0932754930121174,0.403936244997262,0.109753217976242,0.132669053643551,0.194740101062116,0.180628382658525,0.0313285163955154,0.126237675600939,0.0447090850095693,-0.113598469611906,0.172106373228279,0.1301819438308,-0.0003039794391735,-0.0140381135370747,0.098279292711697,0.272428716738613,-0.132016766975892,0.0971707481613859,0.125831026459697,0.0126866820217546,0.132572819983352,0.0821484880270257,-0.109716734495541,0.0453687618993962,0.24912083193996,0.131041840314789,0.140816342135922,0.217063758577613,-0.109829421609763,0.105691304267541,0.312056169021907,0.0285609967535362
mild,-0.158147188036676,-0.046060454185382,-0.0959010471179686,-0.257588311022702,-0.0829515119291863,-0.0581876708823591,0.0441692086459087,-0.327914632378228,-0.0239259068850636,-0.108930603752052,-0.246353617382358,0.202429443369073,-0.102041008292451,-0.283411311135103,-0.0500855345652685,-0.0246697930336715,-0.0378177282671817,-0.0988039305131694,0.201405521074948,-0.157831035440211,-0.172699823984378,0.369830808662015,-0.0769049994413125,0.143461551241949,-0.150928562523443,-0.263416723822683,0.0013048865823712,-0.0293577236216149,-0.0640402644903341,0.157631469185678,0.484293801609099,-0.0241633496972496,0.208486126542778,0.103464860273687,-0.359182449338999,-0.204290679526884,0.0660850897413962,-0.0506149936318204,-0.133885267913535,-0.0124655357210641,-0.101082457959393,0.165197069643058,-0.199636430191464,-0.100701341696656,-0.28225699636875,0.198689705938586,-0.187202730992608,-0.130274660551297,0.0150804490827434
mild,-0.0203404709558665,0.217267400881358,0.114513704638946,0.0431573162415245,-0.111507802441836,0.46661208663362,0.0826538457652289,0.0623866260777727,-0.0015500371949863,0.174353789411435,0.389694162896688,-0.0445762571738904,-0.121249836918178,0.0220226063407877,0.35126472910972,-0.123964838438048,0.0984822360425553,-0.0516588978973421,0.200039020400817,-0.110348335598617,0.373148754250815,0.479127425804266,0.0261602683550087,0.265814184444269,-0.0349737231825293,0.275299031690316,0.160296907880189,-0.0003535591265052,0.2232468178166,0.0493951558334052,0.276246463449021,0.231646715669821,0.0944029889770191,-0.0837939534373261,-0.0118702626872795,0.197003344202455,0.2085300956407,-0.236418787904146,0.254218607759444,-0.0843803306351401,0.0911341621213517,-0.0566539895148013,-0.192079485559665,-0.167418524616079,-0.0461962458610905,-0.0730484763925533,0.0942081615175206,0.0960141253779438,0.0951025887074085
mild,-0.0445152183204418,0.154423577279655,0.0213447685631451,0.144194699475433,-0.116552630919541,0.138214194478244,0.0195163733583559,0.464529674543087,-0.129310097881034,0.136238742503963,-0.0505471353880062,-0.299547724356216,-0.198480822826177,0.0720803675323255,0.369412437438524,0.0056232159828246,0.0197790239135505,0.0158723034495881,0.323263466343493,0.0472160733177526,-0.069086900036296,-0.0975763058216189,-0.0648355045391725,0.0796555853515182,-0.0658326523342761,0.33694574490839,-0.173289389966936,0.0771619267172163,0.41268718326488,-0.219787507261921,-0.0655667943157117,0.012313582436787,0.0021086515882319,-0.0926087303860688,0.316481862658586,0.14093560340479,-0.453421093358182,0.0692514703692464,0.122516524792621,-0.331010102167783,0.0079113475415205,-0.0822643939938906,0.40558081433559,-0.0528995076230542,0.30214578602301,0.180958012911807,0.11520627921001,-0.0260683669885097,0.229349317489348
mild,-0.121517962559454,0.0133541318587083,0.108646559449402,0.116649139783149,-0.0098153840991638,-0.136400152102382,-0.169661619402597,0.128748298134286,0.089336071657928,-0.0748875487291256,0.115706282492134,-0.186826610295261,0.0792552076576206,-0.0324067242870846,-0.0742157139408527,0.121363805831546,-0.144025011051538,0.129657982974701,0.0051922003423871,0.164628919991127,-0.0604971826352901,-0.134772842130803,-0.0090948847706015,-0.119861687744379,0.321753999913039,0.028068597050189,0.200359273706082,-0.16558766479848,-0.11613771050786,-0.11121384965915,0.0003081608859023,-0.103267223561318,-0.0410414393030216,0.141258284678225,0.0875280646633415,-0.0451530824935239,0.0306798440952554,-0.0300969891407345,-0.0487456049553477,0.0443718659023606,0.0185666262021127,-0.052670810494267,0.0390916552533138,0.0774141153255866,-0.133222295092596,-0.0383640911778198,0.0828793740101846,-0.1864642750952,-0.011612244516718
mild,0.184385455953394,0.177217679145302,-0.225254247544876,-0.0182839666200532,0.233024710691969,-0.0173892278217305,-0.255948705182751,-0.362154204023043,-0.155220504077561,0.0607054990826861,0.177192017321632,0.214913070900177,0.158750767132962,0.130356775047454,-0.0758643090198293,0.172090383219531,0.0145499307118687,0.0499128057035127,-0.147845585172804,0.155212097012627,0.218616605437225,0.382725921096009,0.0239956328931569,-0.0029530359581839,-0.0168784408771878,-0.221883081278187,0.0139784720085938,-0.295367756237078,-0.278349443915927,-0.111728472965572,-0.145629592002143,0.072032129544255,0.171517481445944,0.208308743465526,-0.0946310014374484,-0.186556997289897,0.198092853761242,-0.0646194219011994,0.177906159358222,0.64049275728058,-0.0257689078088345,0.181420685337667,-0.240827440240182,0.0664767299190442,0.0079712343059785,-0.370637481897775,-0.0708837343160969,0.0776317192231379,0.0996178690120398
mild,-0.208274557346381,-0.191735996810582,0.0041441434553443,-0.231782789392178,-0.1175740159517,0.041940389776459,-0.305257591724336,-0.069120541775398,-0.0527262599956114,-0.0452329785293435,-0.163734751276303,-0.0795805636439693,-0.0932794621897229,-0.0523716320608742,0.14707290330106,0.210925933037526,-0.0251421237256072,-0.180232653519037,-0.109315901631092,-0.194462464290987,-0.187497841404093,0.152503346543142,-0.077820543110439,0.119442024010231,-0.115248492811942,-0.419931974192266,-0.0756735226384031,0.0882711587578181,-0.0821583029519186,-0.105979925950844,-0.023951299065246,0.0283145242453603,-0.0941765673391719,0.298370943120942,0.19442160630221,-0.103320197603042,-0.0251741636111497,-0.0945618187088936,0.158943168262476,-0.0871998609558727,-0.204815508069262,-0.323729574814217,-0.223846168293166,-0.0265207066127598,-0.0981173420057669,-0.148961896126592,-0.141148752891976,-0.141859080284972,-0.236775647936303
mild,-0.0857293617219674,-0.0356206545018285,0.14621541430715,0.13427165791645,0.0831501302109678,0.159701699513856,0.140912560735239,0.637855976206038,-0.0739130799175399,-0.0686014927920831,0.0325951120854828,-0.219263470479485,-0.215496465643229,-0.0636412162346386,0.131864123752745,0.0416984058922947,-0.0457062765479125,0.0288877097658927,0.0390360103282421,0.0296612940333048,-0.034582802246413,0.0038482270481969,-0.0387211210957617,0.239704832743658,0.237392715999447,0.19655360703209,-0.0147799248817028,0.0500495675578278,0.212153917109047,-0.0394850988364304,-0.0452452560151373,-0.0763201803418446,-0.180578030852788,-0.132777852004883,0.184694269147386,0.0020261029608583,-0.301179934242331,0.0309888699180656,-0.178095087861654,-0.240164067384961,0.0561895325072988,-0.15968510776637,0.376373612981845,-0.10937083903814,0.19734566424856,0.178125266914647,-0.0162633301696317,-0.005903388472977,0.12460900397843
mild,-0.104039738408726,0.0108084604620106,0.121398521593446,0.207055739653514,0.0713640702219691,0.271440368568514,0.159818027494739,0.648740972471512,-0.0260933178295784,-0.0229551883019569,0.0334454920798883,-0.0881566600994189,-0.161624573227628,-0.025453003803869,0.35736674181598,-0.0829833028229455,-0.0074829886080879,-0.0120169604928516,0.153305675333435,0.009340091012133,0.0016604929848923,0.198306629529323,-0.0397011507651859,0.289168545877927,0.198283908006282,0.455090358404515,-0.0975483614946998,0.109569481236197,0.385450863493999,-0.0280790402658297,0.0057949646236101,0.0045596936476976,-0.141694408126735,0.0535340473760615,0.0815385396138104,0.0409354365500652,-0.195546549527528,0.0823289948558627,-0.0780328667626131,-0.244009552466466,-0.0957874127110473,-0.20277216668385,0.326497462792208,-0.0088148999737344,0.15985335998432,0.205258184129705,-0.008253990512054,-0.0337308351541058,0.0884207381467924
mild,-0.161810852821505,-0.155576197799415,-0.158543964527675,-0.0974491146933499,0.223839401133672,0.192434299123425,-0.256223200466377,-0.198132683185026,-0.125942945325332,-0.243680613202806,0.0197742328176362,-0.202308089347114,-0.0670635544602115,-0.221680311360529,-0.219894714739872,-0.165371798299272,-0.0480388429622636,0.0714284003664149,0.0763906763758717,-0.112269618941205,-0.259038310561788,0.240930374881462,-0.0433534670191163,-0.0539946360980879,0.0064673782756527,-0.150931483881917,-0.217612942653024,-0.20446100910144,-0.144806276444297,-0.0738431952307962,-0.082924261415578,-0.241094651892965,0.0038711943088205,0.143115801158353,-0.137097754330752,-0.112245975837856,0.145989680237963,-0.220438951864055,0.0081532101645818,0.606857119584914,-0.270888584119615,-0.0282560026234634,-0.188204456617084,-0.0590601176637121,-0.0807776163815331,-0.224628037539613,-0.16469177310924,-0.0715578971927855,-0.202711477535737
mild,-0.0782741953242023,-0.069823659111603,0.148609379425707,0.0191297867454968,0.0028079357637786,-0.23558264025537,0.212877581633187,0.448712719047211,-0.0930315529284557,0.0134791956446631,-0.108394422888044,-0.396280717456396,-0.254402152198124,-0.0001689837105885,0.297637823388502,-0.0401606579948766,0.0131239548045866,0.0943549191740632,0.0428562030111631,0.0232969437111544,-0.0724593345845517,-0.257644721044145,-0.0512886145259709,-0.0236567388721562,0.02415586772946,0.253760493516872,0.0412560457240719,0.149513120360961,-0.0617591507059198,-0.112558668604551,-0.046429198680262,-0.0520878683549069,-0.27501215631523,-0.302932271201262,-0.0434961522245476,0.151679668953218,-0.347330903217605,0.0302418294576016,0.0198899459542131,-0.604450194954955,-0.123024613625231,-0.281145145962198,0.30048333495123,-0.0911731160454467,0.0918672001021638,0.164400410420351,-0.0241220133861321,-0.0304464106894003,-0.073915947159275
mild,-0.0508528093026434,-0.0254938950321424,-0.0243374247313151,0.0441842692517502,-0.254071618956112,-0.0757988962443902,0.192277289315005,0.340440586372866,0.0534423470601464,-0.0624839684967492,-0.135431524766044,-0.360482314177697,-0.273882062457262,0.142119761220078,0.141518464810729,-0.140566858575837,-0.0859315354048123,-0.0622655333046729,-0.176400200779417,0.194183455455848,0.0397889090828692,-0.269284130087394,-0.203775810030922,-0.0720430275145841,-0.0438865381226359,0.0381473723712241,-0.0263690959562131,0.213731230855231,0.204231028536217,-0.117944320182327,-0.204699252128637,-0.0869668127278145,-0.360019079939296,-0.376511539913589,0.284058897664373,-0.0110495033417034,-0.360504908974443,-0.197385754781749,-0.16817043766424,-0.590211976289927,-0.0962352815376656,-0.0615495104384007,0.0978610995050723,0.0787696837610557,0.232321359071324,0.0616488151181466,0.0785644166707466,-0.0811590563899349,-0.0998919998818408
mild,-0.0449073698741593,-0.0684077231919444,-0.0972781046580674,-0.0313712038987823,0.239014002066506,-0.185882794004958,0.144715345680459,-0.142429874239087,-0.109949744637777,-0.0615383865527036,-0.230342510726496,0.0406224426230561,0.257863107806821,-0.186551507580803,-0.0618136528919893,-0.129713077139385,-0.130207128129514,-0.039435945937769,-0.22970796498194,-0.0429506078056241,0.0174593106620588,-0.064127031368976,-0.0634561740785184,-0.0774490691210743,0.0097045077209805,-0.279888598096273,0.0356473344433986,-0.126049828648219,-0.0687346147662388,0.102004280163365,0.0785317409564573,-0.0340101716393023,0.220743458573508,0.164571258025476,-0.0481609719718698,-0.213989676788787,-0.0160865693494002,0.064981799825242,-0.0025730912642978,-0.0394466179094099,-0.0863055196529821,0.142296147210765,-0.140198316313967,0.0279889860143466,-0.109421064308938,-0.019332015100285,0.0042275659427032,0.0542216064405806,-0.0173550466148195
mild,-0.049561960347444,-0.0811880130030584,-0.0125683593009833,-0.175584204437658,-0.188046899835057,-0.0034219412420063,0.218625299612516,0.245672831828355,-0.0084524574733021,0.0134791358420666,-0.147111175928625,-0.500317342740089,-0.269379994517436,-0.0173502346170015,0.0376261035907497,-0.167062794076976,-0.0413106620498597,-0.149926215315662,0.0248079215339415,-0.0432113718851271,-0.0833632634601247,-0.387485598823132,-0.146520679434511,-0.293147489694,-0.0094796807462807,0.557103159313628,-0.0237116657954574,-0.0240488914347742,-0.0229297213142444,-0.267784757807506,-0.314593585397272,-0.164063172406027,-0.556476214606315,-0.415466787485767,0.0473009285887756,0.0981142626506865,-0.509773060186312,0.0757295392030699,-0.192467708725211,-0.663746564001182,0.0043500603195053,-0.39148891164424,0.18646197111457,-0.0505850325190476,0.154141296450209,-0.155094811645907,0.0336905778248675,-0.112881358872817,0.0091838880045923
mild,0.0194121895363245,0.0976608278842414,0.143829849711232,0.120645400562952,-0.140025867442501,-0.0850639255245248,0.335279639641761,0.448353023404207,0.0594606119712065,0.18854318601383,-0.22655177622468,-0.307862596296501,-0.123791072750491,-0.020043049674645,0.0254429841635304,0.0554654242851236,0.0805316207269349,0.144198982171209,0.0683103638060663,-0.0350997592749563,-0.049720314479509,-0.462539395916341,-0.0363480674491934,-0.17255965780541,0.304571057039476,0.137456730817565,0.151581807820109,0.200802087087509,0.0980510397061979,-0.259439795332828,0.0388892505265432,-0.0610639189418887,-0.301603985618578,-0.635868602430261,0.16805097709716,0.229886295849945,-0.382753449764137,0.143559118853621,-0.159660655912277,-0.72310481985552,0.0245819748488199,-0.220104207278354,0.295135485783226,-0.231024297610626,0.442853190186404,0.168737741240035,0.124920037945089,0.0553524240186909,0.140311244580976
mild,0.0660803564521899,-0.0908638783939424,-0.188178996196078,-0.124202738472206,0.0866961843133006,0.140576314050235,-0.109602660276022,0.432357197090902,0.0847166332982302,-0.128001229815115,0.0563680988771064,-0.432635771589826,-0.261277803290821,-0.195804408840924,0.267971033468637,-0.325184792639552,-0.0630836922207742,-0.0309593842512167,-0.295150703685043,-0.0854907241211885,-0.0131253283029358,0.144385425765423,-0.165346335575048,0.283411490965799,-0.0277332667053194,0.474601482940538,0.0421985070022148,-0.213599729981347,-0.323657073319535,-0.245887221874121,0.0678127120997798,-0.234223615823998,-0.338893698595118,0.32868278542335,-0.212424857338451,-0.181724022561539,-0.268446034028192,-0.217867091048264,-0.0973069347207913,-0.170383499622229,-0.235989438200436,-0.336128665689977,-0.0016384882872953,-0.0188561544762367,-0.0354280107362435,-0.401894408326617,-0.142612733336686,-0.227795971207008,-0.189491564609213
mild,-0.0750964184112303,-0.0151308103734017,0.259099360371114,-0.0957799436520945,-0.234789369002169,-0.511989141201554,0.0915366498790015,0.440676075469793,-0.108747416312825,0.0176551463761459,0.0168239609002635,-0.337091487513108,-0.171028118735876,0.131069798532834,0.14884206318914,-0.004809922734909,-0.0141875938709628,-0.0739891201704291,0.0788289282821963,0.177178085389487,-0.100440578436543,-0.567393987580412,-0.0201073165409845,-0.336398087057235,-0.0012553926962371,-0.0293496030513132,0.0795896104899527,0.25927688357674,0.182778788315808,0.0540968629572592,-0.14107057520474,0.10395160751895,-0.340684839558972,-0.63046538835599,0.470923028034659,0.0801566967854862,-0.401202829997433,0.250717009811074,-0.0993575644401995,-0.542805498499101,0.213175979364746,-0.0519163069082268,0.486200964257535,0.0696790528810736,0.190998503282431,0.0935365470718212,-0.103639368490196,0.132696112403919,0.0027076405765641
mild,0.0171722303150398,-0.0150084062412956,0.118980893048334,0.0717152633383483,-0.516227750972066,0.0447106713359659,0.155866774281108,0.350562000839102,-0.14166561501513,-0.0069395730330111,0.0757154939925124,-0.262979185692229,-0.310036508092132,-0.336358717117398,0.468355653837153,0.091990703365278,0.0661757714416515,-0.0794513032559641,0.047409116918532,-0.0871543185536275,-0.0932794012587535,-0.0818727257743266,-0.279679573658268,0.0536069122221186,-0.235562701759962,0.107834158814491,-0.0068837839869451,0.130081134500891,0.123489699579821,-0.134636593081838,0.320170596218322,0.0859656413013381,-0.451410653663668,-0.530394187141466,0.190991303848421,0.128188216003884,-0.533749372644691,-0.0883182086313086,-0.14839245473907,-0.65049931487494,-0.0312261847743208,-0.119825896915508,0.381126786681842,0.0692558488890506,0.0860157720626277,0.0004660637212699,0.0937174170932223,0.0836908968133463,0.0229745634478885
mild,-0.0782716711449732,-0.125390564416109,-0.238877340189983,-0.0513915971591386,-0.05150078265184,0.228362936387634,-0.425596415225013,-0.481306699563508,-0.114802572248488,-0.0715540923754396,0.100766206940084,0.235677122101743,0.184125608240972,-0.0781580537741961,-0.190828311484672,-0.219739460503869,-0.216645821295184,-0.039949700088324,-0.143751650782557,-0.150044114646926,0.0438493526806571,0.35370407891336,-0.229412658613193,0.137460830130531,-0.0373395571531842,-0.295250117733369,-0.180876108821586,-0.0448432057658989,-0.262087340668863,0.0438858809920851,0.270656164853765,-0.113936201558733,0.377677333625151,0.2907119323413,-0.509256008351386,-0.307184249859981,0.330032265729334,-0.2579962258531,-0.0658118133702926,0.59687716506293,-0.340796401789903,0.242876679604385,-0.433579285735316,-0.0225277730943564,-0.405519561556757,-0.0258931306899791,-0.191305644936097,-0.0327285955496271,-0.185908595767425
mild,0.173776101839002,0.157887364641557,0.34766728535858,0.105592326857065,0.0341044391976428,-0.469860823940787,0.284884689857643,-0.0797726028647104,0.195019297800112,0.23144787673206,0.108383549568429,0.299548903514243,-0.0541288587398922,0.236781640158277,-0.32830869580339,0.17744262576793,-0.0069667155969079,0.0933665519001992,0.208829316454627,-0.0963532788425024,0.106514157519223,-0.319793515035189,-0.0871208166420966,-0.421604423364135,0.177324441111076,-0.548209340196201,0.0740823884749597,0.187668241151948,-0.168901510218132,0.360902067457194,0.0036843827078755,-0.0244162915561892,0.142751378992859,0.217067228114163,0.587710221734834,0.0374562013616331,-0.0881472258431294,0.321036501003408,0.0639692838749133,-0.212264570082692,0.319705404946776,0.163712482599641,0.101607490822771,0.0220679387064132,0.12750529074455,0.427274341253053,0.121516568874878,0.0914216005431358,0.266098125906943
mild,-0.0371532408456424,-0.0163404520873061,0.0410859033076634,0.0453332618464391,-0.200696875845986,0.178951666721163,0.163208116921322,0.678314144713321,0.0098637693021715,-0.108500114643557,0.0675394422262948,-0.472232215740401,-0.283571012037788,-0.140286494570259,0.202283546935326,-0.123996410487691,-0.0699219851168416,-0.110853795904496,0.173786519770971,0.106254395345083,0.0883742043890852,-0.30366910005279,-0.0509906737459967,0.0193139472464454,0.0345209918324362,0.31172959141326,-0.0905661567947808,-0.0470614965563816,0.0803479669551063,-0.213502557203816,-0.107315504827132,-0.156284610247753,-0.541695580021868,-0.343254274803011,0.145470974496328,0.0863905227154446,-0.326125027442156,0.101576883812938,-0.163299332974987,-0.513232980071408,-0.112106198992648,-0.264922323549056,0.381357197366459,-0.124147281284324,0.251092609120121,0.142633932047343,0.0972018628829903,-0.222770945033445,-0.0370177527311383
mild,0.0603693091480771,0.0666495186888191,0.254298039701121,0.0528708056363268,0.128083354301068,-0.150316992885141,0.379302316189769,-0.0098260800140349,0.12506992155094,0.0930124076689865,-0.0458399229380944,0.157177120499611,0.19100976609459,0.120870498932688,0.117966186629119,0.029658772214575,0.0276168693521545,0.0750787921264357,0.0504588870032917,0.06935696404731,0.214224682090316,-0.425482490142349,0.108769192874952,-0.228199316086144,-0.107481026913133,0.0291450758724799,0.159375242662765,0.237738428388502,-0.183895247747477,0.0016900931246416,-0.425764049885657,0.117243289199073,-0.0147765466075587,-0.0491539597243597,0.103366734655092,0.202300007314113,-0.228063730534316,0.0903850031079501,0.130977230706668,-0.322782127364377,0.0218759322371886,0.0901686255154475,-0.0369124179402887,0.0420430682980758,0.0703616959592361,-0.151626565539162,0.0425687769986755,0.0624229961263823,-0.118071777453919
mild,-0.0733048447732075,-0.12714016758326,-0.156581563642906,-0.146877348245211,0.120426076630999,-0.215247230211002,0.131665033956207,0.0517778756809722,-0.0649752994464114,-0.0407811806822059,-0.122082113504764,-0.166083745417546,-0.0956320070966487,-0.128377381776395,-0.0758860486723948,-0.100690183449656,-0.0705363006679753,-0.167227444350844,-0.0977535098942254,0.0472882401081251,-0.143066573132481,-0.27254817824439,-0.116572393488953,-0.247123480647867,-0.0196946372097343,0.23963244836134,0.0372781302823602,-0.0641360213673006,-0.170796769115299,-0.193181262772752,-0.403153836215646,-0.0736442198800584,-0.285964819717625,-0.32380335810858,0.0223360493878516,-0.070811223559262,-0.355910402157669,-0.0436146950768772,-0.0538829283532154,-0.433008594364993,-0.0753644122793512,-0.180876325879889,0.0239501153987107,0.0140878439400324,-0.0167784032978577,-0.277336372747942,-0.0428654330759488,-0.0935587579750325,-0.160180514581406
mild,0.0884327890031443,-0.15744882904084,0.0182496624603968,0.0780707671888496,0.277263331399937,-0.374876431394233,0.007626727521527,-0.0560556058729205,0.0624645973146797,0.059035452631646,0.0054931459606998,0.258981426305142,0.0654156064152033,0.420786747270844,-0.27113874067602,0.0979011180222356,0.336257949804547,0.191734441683598,0.21366184120508,-0.0704428847747202,0.0382641286240353,-0.305695895501436,0.0462870340193609,-0.351965740297457,0.0604225738910604,-0.337262886016113,-0.136325091817697,0.0139199582964394,0.102568132032043,0.194251050138095,-0.307161585128067,-0.161670067911184,-0.108128444626289,0.130825258312745,0.363963261976006,0.11068331252541,-0.0888188199664649,0.138465174287416,0.0436830192002849,0.29761486237797,-0.161604471675039,0.123182579364313,0.0615363670612388,-0.204629661284339,0.145119116197121,0.139511367865627,0.181007430307073,-0.0754220554499069,0.0636053084802443
mild,-0.166770384583592,-0.16919717244166,-0.198461090162786,-0.0621865477085181,0.0429352901836025,0.306165996318194,-0.130559695075387,-0.557727777091345,-0.0653768674380809,-0.0365153799039199,-0.075096155144254,0.105227950529782,0.153486762235842,-0.151032760769406,-0.172559759668911,-0.139632658978199,-0.0992511423957823,0.0333091990149539,-0.0873119455858007,-0.0130509032108628,0.0067670219522562,0.37889539642811,0.053764477646697,0.11799849580188,-0.0772157174691639,0.0762030955374327,0.0135153812805953,-0.168338195264945,-0.235596568721387,-0.0401869643771513,0.118255289546511,-0.0111610353707024,0.300524903750827,0.085313033077759,-0.291595643577762,-0.218897138267506,0.274600193050572,-0.136441651631875,-0.0141351512502774,0.31697079784732,-0.0655714856128789,0.0113887252723576,-0.496323158327065,-0.140904750048769,-0.162424008819333,-0.293507440338917,0.0465996136715289,0.100756367123765,0.0647005425499415
mild,-0.268995177698244,-0.367218510723626,-0.347913860960839,-0.337229307264426,-0.199783423173715,-0.339660733277154,-0.401947785719902,-0.436417147640643,-0.230239926836802,-0.290772341405284,-0.415897993902588,-0.295959565383183,-0.104074509465215,-0.421395732689513,-0.372003980829521,-0.254530252334888,-0.419749644071526,-0.386825582900025,-0.124223533940867,-0.122108031981956,-0.380826751441308,-0.251909357188682,-0.270751177893229,-0.304578893998776,-0.365877625821053,-0.500199049024734,0.0088951870685784,-0.293454489366096,-0.264046917667697,-0.391247541130169,-0.19393310599452,-0.351235742724337,-0.154048446799465,-0.260990451626041,-0.299746525226054,-0.376942450412568,-0.2196808889704,-0.153130591667476,-0.202145138368775,-0.411834223159015,-0.431184815657341,-0.266980455690312,-0.537566122873936,-0.230586838382497,-0.342841231963975,-0.0492383431083744,-0.23155653978076,-0.426239981231313,-0.32910695688403
mild,-0.0545491384257179,0.0244095483746245,0.161434430665005,-0.0195726100912731,-0.0776777295742342,-0.0533051085774181,-0.0391597162039577,-0.420534305952033,-0.0553602841064695,-0.127391335880891,0.0939940489681517,-0.138186846192185,0.201314891789679,-0.232558840058961,-0.236959531102299,-0.0676270424989985,-0.0554293451054394,-0.109829414918636,-0.0222909506462956,-0.002571996571366,-0.197902963903686,0.201595730750008,-0.0105644261481349,0.0898442220877504,-0.188162307089019,-0.300203144427455,0.208943962153415,-0.101309490151689,-0.026921210902604,-0.0837557532563332,0.198742627118175,-0.0769962506966041,0.0860200737891355,0.0740930142117162,-0.233168003004912,0.0031687191303828,-0.17108035128095,0.0484306545850449,-0.0031576261395705,0.288062297036417,0.182637386212081,-0.0019269909243639,-0.0699893723731647,-0.0310413097959783,-0.13101397537338,0.151143055645769,0.318306812374137,-0.0085945658815597,-0.136558739627814
mild,-0.0627301293598336,0.111727760283194,0.0730979428862614,0.078397837282365,0.0702736662903966,0.240776159927881,0.112600029995667,0.765320857076407,-0.0731052456714823,0.0833325120968067,0.0435248567977407,-0.263562354936992,-0.104921978770095,0.0749687240419784,0.317730230304051,-0.0639183903527531,-0.0039308489180798,0.0195856866373144,-0.0743804190404695,0.0982772741858546,0.0883276574326109,-0.0636578415142069,-0.0206804157112732,-0.0550461624464304,0.220501019957117,0.595663211456083,-0.0963552365476607,0.0481618112396793,0.37114016341504,-0.193555040855232,0.0446221147942764,-0.0658590021982676,-0.312559803477568,-0.0452977116661315,-0.0460806911646875,0.122451193905208,-0.261236029790232,-0.0688984393653745,-0.0021846513578489,-0.399726305763298,0.122703332780881,-0.209555794767219,0.353462383417083,0.0417131089997105,0.0886915951626625,-0.273238275355812,0.0093346683294342,0.0260787059345556,0.186007012391134
mild,-0.251415655686671,-0.308329897344445,-0.244296447621447,-0.054017596963437,0.213368259143959,0.22742242919102,-0.110084215481548,0.179340356533746,-0.0585221411234612,-0.173642591140467,-0.023318416248615,-0.197727828101884,-0.0577101736784307,-0.273770113750567,0.0247164481244821,-0.109151303392812,-0.212714523293611,-0.306663780152989,0.0189862374970021,-0.0748094537686751,-0.152090107854992,0.330788034706784,-0.196592097566541,0.37102889048048,-0.0052581187822252,0.398303541288772,-0.145121413056548,-0.32689526355057,0.162056939189731,-0.111055013851976,0.0018771511432112,-0.293741072991809,0.0675541082289904,0.248974133976476,-0.671082311102547,-0.219988410897567,0.0621440354480763,-0.246420905056149,-0.163163297895925,-0.10216103044956,-0.109028849859702,-0.27213468185828,-0.208731513397436,0.0066944353594673,-0.103116075586173,-0.414888475266804,-0.331460576150039,-0.284051949495968,-0.298894674577973
mild,0.0579881350217583,-0.177528574224557,0.109742937170165,-0.203418587742306,-0.091437703545259,-0.169427647750585,0.0953327478479799,0.658713693081446,0.0689533761576576,0.0681774299512386,-0.238152285104837,-0.449338868271984,-0.286999545613505,-0.0301577876304749,0.107084543835022,-0.189411746970121,-0.150271537534432,-0.188934250477892,0.121239976179885,-0.108015391461082,-0.173318665246093,-0.238631144337069,-0.0466302616351858,-0.19094019479792,0.234897107830285,0.30769421753375,-0.140233764039237,0.247735197059443,0.283310551620871,-0.292095011537828,-0.187896847781127,-0.118190161172826,-0.436120625360423,-0.479523972899216,0.44429942116927,-0.0104122124930498,-0.244822448127743,-0.258135206825988,-0.0698414215666149,-0.624044361157544,-0.167441166650271,-0.287680163141237,0.474643591298076,-0.119124053815991,0.276389307323681,0.0809845401653244,0.149426540325984,-0.200540896270194,0.159438934845901
