group,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD244,CD30,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,0.107486929880583,0.0844026398258724,-0.099925649747802,0.0641673988772236,-0.0400750315504856,0.125683831608197,0.102310047459381,0.15238189715035,0.167839612762024,-0.163028391406746,0.0841212939960379,0.130699893355924,0.228194656809104,0.0848003098073714,0.0210302109478899,0.141424019742947,-0.27261452963457,0.186290859047638,0.162452899157645,0.282642871028201,0.155469183972281,0.200921482413675,0.337433408063558,0.175039283958005,0.33222637976488,0.152181343255866,-0.194758852331043,0.0984895371657195,-0.0173873599724789,0.308632797143711,0.170555573166493,0.0483821905468029,0.121653557999114,-0.0703128313511669,0.0376937132492111,-0.162976729663089,0.169098227763919,0.198783737934143
mild,-0.158673902800107,-0.213978885702138,0.201537694291378,-0.180475145379325,-0.351626628530235,-0.219366844317961,0.14550078227994,-0.123321169954165,0.316765218008176,0.0512167837230162,0.0170995937179188,0.0583401287165069,0.538964194880062,-0.0117798748364309,-0.0813961692991214,-0.183647871747642,-0.178745363026734,0.0068124257688845,-0.0979049393920827,0.345086281721661,-0.12214274671882,-0.122626605913384,0.297434838378694,0.179146877093864,-0.10568200512537,-0.148429329620958,-0.0318243916863674,-0.168212651537161,0.060460636290957,0.546340167705322,0.157874803956485,-0.241589161403814,-0.173301373702738,-0.0746676227842799,0.0541066136496351,0.105601600550288,0.0006799349158881,-0.0153339982294217
mild,-0.0524908845293462,-0.315952609645035,0.0643905868179713,-0.234846041340546,-0.598035574611181,0.0993436480585457,0.210747178771972,-0.0171315703456115,0.336564489034605,-0.142682898271761,-0.0225514826260996,-0.0354951454884361,0.360158406075453,0.0038330232836871,-0.108368299870853,-0.321551979211481,-0.420367283840685,0.0263842107138607,-0.210575651278873,0.152383026365214,-0.0150856103407523,0.100431561400022,0.365879775244889,0.411774094242578,-0.0029977846876507,0.454662880998302,-0.0698533533941108,-0.0118168647385398,0.0733683776186557,0.581070096426888,0.311813731363022,-0.36714945884603,-0.222936555786542,-0.197979249291298,-0.0814095751242417,0.173277077166292,0.104175211098311,-0.220862021041274
mild,-0.0023508125223701,0.0584352159123726,0.450847795460324,-0.434673430629084,-0.439483209475449,-0.0760700533772541,-0.143961864118256,-0.148704635372428,0.127936147913901,-0.0111831707634159,-0.0494875936686099,-0.120267585102222,0.447434780305238,0.353154717221539,-0.002122675469574,-0.0793666480206075,0.319798184250403,0.116263215881855,-0.272964304753785,0.285409821083883,-0.0911403861648523,-0.143228010448551,0.0213638586340311,0.125051468531637,-0.364464802550426,0.27526882859558,-0.0140161524638226,-0.186192880799462,-0.0758575277766991,0.0415024868596435,0.0242441720061852,-0.420850494231955,-0.159091875830726,-0.236910784128557,-0.374879924774432,-0.23963272896853,-0.0728137708978511,-0.252517168343424
mild,0.0433617803870638,0.173803607249054,0.108150792322719,-0.35019557920227,-0.466183355026803,0.08308843736283,0.229766653853972,0.0136047588174111,0.221571585409335,-0.0994159663622032,0.0324741565384414,-0.256956467676733,0.153703150436455,-0.0537436250433593,-0.0446965953365324,-0.25457637834429,0.103751804762017,0.0332832838748697,0.155150313994355,0.386129211221452,0.0051671423981368,-0.0178839810055516,0.239151157035287,0.397784020427401,-0.533650545276775,0.393055235944776,-0.089744021235917,-0.0669807382971913,0.0299355276295553,0.378385875545378,0.318945984705593,-0.421461969278009,-0.289483441853793,-0.209080390907312,-0.442775596914415,-0.127782389932581,0.150323472361226,-0.179329198224825
mild,-0.159938806030904,0.153116986129165,0.076373497041572,-0.0041711902421008,-0.237006650890655,-0.0613474399515677,0.255681819924604,-0.0978248777570889,0.097983799006028,-0.217475610669472,-0.0825523064720758,-0.145689119256472,-0.0620327598859346,-0.260648981261112,-0.0964342298689381,-0.0492240065039016,-0.338044060528277,-0.164836638782572,-0.214008094802021,0.0359973207357738,-0.153273247608018,-0.0739431259054265,0.0838480294904862,0.126350528700575,-0.177310788715081,0.0624284850084602,-0.0772328147420424,-0.0674879916739041,-0.0520599011247424,-0.0031993222711088,0.0781848419248523,-0.268433014234912,-0.197716770207092,-0.0076484215530415,-0.0997694482782908,-0.0751880454827153,-0.164169328382452,-0.0528994334386379
mild,-0.141054674564061,-0.312012472866924,-0.195490008348809,-0.0974436215988282,-0.528212365045305,0.0106409910812996,0.523792784995263,0.0616513911778414,0.0757298268662017,-0.0635651674351053,0.0688994036185875,0.0554231239758392,-0.0001201281539439,-0.0322158146319459,-0.0497681189523176,-0.354108535804447,-0.55078237614428,0.0434284189361631,0.0890819979540745,0.22801616013231,0.143211250575384,0.238649581982988,0.409654295995327,-0.144575595576197,-0.0858833812155344,0.614069083404179,0.0344452955724997,0.0770373355563375,-0.0137951140836823,0.307086105261089,0.353693691234464,-0.145153353894945,-0.191176039525795,-0.343692148810968,0.421934820092013,0.0136803264970814,0.0001195087756024,0.373032246820025
mild,0.046664111450105,-0.221315466200624,-0.261690412072898,0.120708271282931,-0.612092764739829,0.0050308638357523,0.587674217401276,0.049332218330851,0.100282980990093,-0.351564617981744,0.0562194690131204,-0.0513168844596063,0.0775502118695036,-0.185343840468427,0.0280579821625958,-0.0252502950171652,-0.568345025356937,0.0584726237749595,-0.0383951241206675,0.081521411893152,0.0918740765187267,0.268309554275345,0.386658925035663,0.466896283041416,0.271739832308527,0.377810807761046,-0.0242337792664757,0.0997011683699597,0.118604835937585,0.58446936542719,0.516708180207752,-0.272718153606343,-0.201261235220609,-0.29665469711123,0.150496779075006,0.089125508862125,0.0600061086145288,0.280430329709452
mild,0.0361960933971347,-0.261753001358654,-0.206762683383563,0.322378483513814,-0.483490496826781,0.0582356849334125,0.501736809172744,0.145481379993548,0.0567491623355222,-0.272479708826311,-0.0257012525196937,0.0766615398506521,0.218985560265363,-0.0511944577977467,0.0853986095618268,0.0029779340186185,-0.510013184025523,0.156516964455121,-0.0176557037542719,0.235480760954755,0.0974556355818108,0.267056793596692,0.377723803391939,0.524797400660487,0.356785717271413,0.427179301676548,-0.0833294202437746,0.0586346695789746,-0.0040203314163365,0.552397959066289,0.436496159549013,-0.179207337353924,-0.161641857628048,-0.196110769323681,0.18362377181264,0.0260205693923832,0.0035092209599211,0.364855781692853
mild,-0.0150473030582713,-0.111189501076245,0.170388164289535,-0.485764855729805,-0.108380028675002,0.049751875810953,-0.134174651917168,0.018624078240175,0.314628420576754,-0.0400266169054792,-0.0874074614657811,-0.0323715962835142,0.288803383389481,0.148601576495218,-0.136813968136359,-0.0973018426842238,0.159564647789487,-0.0153743047448159,-0.0312252294305891,0.149995998743436,0.0029931064977526,0.107015928322194,0.0916836836778824,0.0169176294018852,-0.050941611120289,-0.0375854049165174,-0.0473934989399501,0.0831510536125209,-0.143082150911494,0.0334709050871939,0.0436742273818984,0.0044288497140875,-0.0128391864220903,-0.118449277491484,-0.0121960439069474,-0.217565276681127,-0.051578477449239,0.0199055785468877
mild,-0.0491773030611328,-0.276946859389112,-0.109683943747665,-0.013619994511134,-0.382499942544457,0.135915280945166,-0.0760391879420462,-0.0484221419917285,0.109228508277401,-0.148248864180311,-0.0271768127117833,0.0759211661369348,-0.241501484644151,0.0931529261442102,-0.0676415069844646,-0.175714044729324,-0.32226484427598,-0.137949568116951,-0.0906121905017119,0.174569744728539,0.0320349383467433,0.0842646791819839,0.200815837281161,0.0108225904480428,0.0248451671010617,0.275866248955959,-0.109304299963486,-0.0149559644029216,0.056965762226738,0.261515924505419,0.0544452436529836,-0.115908426951148,-0.0246446249124841,-0.292227861497548,0.257928489324483,0.0218993498736552,-0.059170452920508,0.0558357473246222
mild,-0.0440984854483684,0.100187532326179,-0.363376835382787,-0.119455132205635,-0.317191724600423,0.0400028768799766,0.168637990108387,0.0101848314050065,0.406068467003227,0.0173298853767117,0.137123220265576,0.2580277920113,-0.406987002961774,-0.0032393702350807,0.0933284212302893,-0.0540134077612165,-0.0490952303080468,0.0485845738267746,-0.0794280357445267,-0.225537021640551,0.152657214569273,0.268502860157196,0.120052510044684,0.18688750936393,0.222760473156725,-0.0446941163886047,0.230061655482574,0.087074076746289,0.105468080375962,0.241604072569521,0.241420789208511,0.0518655954950674,-0.0344551125587501,-0.16578870953827,0.265233697425935,0.111329150680576,0.0776397373719099,0.0295583385335391
mild,-0.0235687429054854,0.246849988952941,0.063276869711675,-0.223074157222968,-0.0419978578832298,0.0309813701033029,-0.0117978487292699,0.195529016926313,-0.0082410024694879,-0.126279501858433,0.248239635002271,-0.129979658897534,0.537090840148331,0.148310858258129,0.184305564607702,0.200974942544803,0.101130367463172,-0.168252726032377,-0.136862958169999,-0.0272826522828995,0.179548270430403,-0.0957254285653517,0.152183676471843,-0.284614291341892,-0.297128303314405,0.283870245362179,0.413104338963794,0.294327749503026,0.154152887463429,0.021600847358632,0.0692506810930833,-0.199096673265312,-0.205395186993946,-0.205336078478585,-0.112951908438716,0.0969038756214825,0.20250420779154,0.12833110658676
mild,0.219444793537617,0.0989063479779054,0.0343567248186415,-0.0470828017631441,-0.234996922843958,0.248202344721128,0.52538244996224,0.239957000134037,0.186497543310996,0.199064989752308,-0.0316329714991691,0.461327518576835,-0.0127423362215179,-0.0923109094985987,0.185669396862819,0.0872573903528309,-0.234894051529873,0.119095002028166,-0.0987940880200923,0.380379060884624,0.240421768764836,0.34307162910055,0.41105116535395,0.238056209350779,0.179348523461397,0.268409420891695,0.180465771731375,0.156023072658701,0.348789814478444,0.538070376764822,0.400034091100216,-0.150893080163364,0.229598789349936,0.124481238318288,0.0653616008441659,-0.0497378709628294,0.44088222639072,0.201006935844361
mild,0.236687954234006,0.609855459055991,0.0222022406139266,-0.218402472862535,-0.327151050806889,0.0586519936669897,0.527318200111359,0.0242236048669547,0.172926183069078,-0.242237738977141,0.0333234544918498,0.179903360547742,0.363895718036418,0.0304990977050215,0.0321971850219107,0.352191957206694,-0.0416479355984722,0.195772188062468,0.0614868616891527,0.20776417715933,0.296005400419083,0.0981999870388481,0.392957321174544,0.536850643673278,-0.262500217959805,0.555714363364093,-0.0847399297330301,0.0301368284122892,0.0413770706410179,0.486409267695029,0.192106819322038,0.126305063133285,0.0178434826790802,-0.209423627818188,-0.0203239694296226,-0.0928105290779838,0.536642493916686,-0.053715600588654
mild,0.0117756057216962,-0.0391571232067948,0.273548493700114,-0.444563763088106,-0.454748810328243,-0.0286305508412402,0.377752832888239,-0.0576406593369866,0.370194905042752,-0.0443309192911547,-0.0118503613458375,0.117567315606586,0.666973877200244,0.18859985604606,-0.0395907955474413,-0.0617307842738393,-0.561134553599259,-0.0927704735729457,-0.158715003908262,0.512734490826869,0.0993700651168888,-0.0285162979968769,0.44802520753522,0.467304670266423,-0.471637305371144,0.574177774043482,0.148611141025663,-0.120391292604602,0.103207708872972,0.803007281036653,0.438746260910806,-0.275780990993281,-0.202509096169248,-0.235360759797243,0.143711028340814,-0.0091817183797257,0.207537964037382,0.238986794998704
mild,0.0012229866626561,0.239257740157497,-0.144060194833702,-0.191311682307597,-0.201477199859569,-0.168054925178122,0.337672640778148,0.0255340040842456,0.113044182479202,-0.037193834545852,-0.003065574964056,0.20418751367493,-0.154847004721722,-0.267996934147758,0.0718389147758414,0.243520144658994,-0.583807371167688,-0.102977693111405,0.0181218804035571,-0.226855612718488,-0.123330504335036,0.112452158468311,0.0780016110438552,0.488045953133274,0.237241108091965,0.0172533943563045,0.316782376463702,-0.240213355986283,0.0080517345619983,0.3392843348997,0.37707020347946,-0.157584549050848,0.228859220779185,0.0207714427023304,0.0038533964056195,-0.0213307463893468,-0.0740412444576981,0.0742841920205278
mild,0.0236857002066011,-0.124047330756884,-0.0695881029434047,-0.134533069059939,-0.444883269242578,0.0146764428429951,0.385388534617517,0.151009180613714,0.0562518995655953,-0.112633272821374,0.0460073028567765,-0.0241780955986352,-0.139874782180662,-0.260720473385115,0.0324804979247391,-0.11134012034088,-0.509084146480355,-0.0549138422159939,0.173572859986024,-0.0779708958495201,0.282481597277402,0.335816013731403,0.252394123346408,0.236435513589051,0.37555160295175,0.308848062986437,-0.138112024788291,0.170867049999928,0.136242552742654,0.447917542208508,0.166919438961967,-0.11713863071904,0.0145423719852452,-0.104019120949429,0.38571620493681,0.191284641250068,0.297131720148481,0.18330575962458
mild,-0.0152975534556647,0.161053639493369,-0.123335421575276,0.323129982025261,-0.203173842176702,0.0702409760163951,0.211210637162169,-0.112759021124662,0.116992140973234,-0.24362166599258,-0.0292821522511179,-0.115668422920641,0.245229481261833,0.100075337597391,0.0895742308901328,-0.131866513965092,-0.1281823034976,0.0448237972640742,0.177053026268416,0.0428414312450159,0.0274739381448218,0.0595252800618559,0.066651214396081,0.149980301072818,-0.0141510180752913,0.391186154998569,-0.143376917127744,0.0318568962432808,-0.013221758530047,0.271770742152813,0.271865949064679,-0.0617818726711146,-0.107907656568801,-0.110026508481305,0.0238848449325489,-0.100514944243476,-0.0259272881202308,0.0035444748674644
mild,0.0641711494528332,0.0291648597809206,0.0502181533366918,0.160100360062055,-0.253756966204287,-0.0801136611792203,0.0944296850202429,0.166311893359334,0.253122875717202,-0.157623947918389,0.54021582936427,0.347312432138975,-0.202051438593523,0.0122118015756065,0.0938755749483008,0.126239872630756,-0.156502627489136,0.295953819605588,-0.104089848959585,0.132173072442398,0.238297091335839,0.223620008206833,0.255789189615861,-0.107594825358942,0.472213877491444,0.0510177488188366,0.498231031420659,-0.161233756046032,0.340128062911564,0.516267187556088,0.438578429831421,0.216276534246277,0.445398906310076,-0.322400285248618,0.62915495383904,-0.101455431753038,0.412623519991414,0.624387706964418
mild,-0.167099062125129,-0.0945551276552436,-0.0396121461830903,-0.479950911271215,-0.384228831800772,-0.0622639897731029,-0.185617189922409,-0.331939944319842,-0.153764605228601,-0.27479881889213,-0.0757192873828478,-0.300390708179545,0.347653050557678,-0.187628531851552,-0.166387022259218,-0.0925307586712821,-0.175718240724811,-0.0369027973044574,-0.19092185280915,0.0221667364720895,-0.195467153157701,-0.228183198927055,0.105925328624443,0.124904835239498,-0.257111840115606,0.301858755358989,-0.138802871796745,-0.0859234556048653,-0.342445036051621,0.0641310792269996,0.219076733911127,-0.306492081053128,-0.262586295910555,-0.317744817719617,0.101773294080597,-0.0481326068644186,-0.175040715394834,-0.230983222879513
mild,-0.0501020281336307,0.289275885469135,0.0555801892891409,-0.272125543888453,-0.452728186436845,0.211409495147066,0.101985506855591,-0.0859512489935231,0.18706682694765,-0.197652862422932,0.0655948035830325,-0.288982413964668,0.307943496295921,0.16927730855522,-0.134507388172726,0.3968032303589,-0.082547069176629,0.138803355116826,-0.15419695735241,-0.0218340015454131,0.164035186532423,0.0248517231964482,0.0524776564170915,0.0017187755507002,-0.0705744505508336,0.223793774432524,0.0583722395283218,0.12899286226826,-0.0465742076841773,0.0019626938087439,0.192284258343557,-0.333210843033581,-0.0212396301875324,0.012961287254562,-0.0265379173238902,0.134121678817299,0.0529020560513002,0.111918225930762
mild,-0.018942302984198,0.0244474029534765,0.0130899371434611,-0.0292880548257093,-0.175900344900149,-0.0889181022354567,-0.0080544904389026,0.238994040765515,0.0838023489581097,-0.174557704737031,-0.0258907922490194,-0.225950973549003,0.186418618148875,0.0625683838932446,0.000749592587273,0.185010654539408,-0.156639546708341,0.0220290076433589,-0.0983713657720279,0.0831990544013513,-0.0662590453693105,0.0355994143255416,0.142497861265359,0.220597655902314,-0.0331004999742033,0.31870323763305,-0.0434969784546953,0.208322461140325,-0.116563132101243,0.517202828193211,-0.156541229673347,-0.131080773620375,-0.0130918034959476,-0.159270759170672,0.183808128775876,-0.056729930429399,-0.018906916243909,0.213761939123112
mild,-0.195473868804467,-0.446326218182995,-0.137227917829568,-0.12536576862385,-0.196934174229753,0.0124443395076894,-0.256240602180673,-0.164393855003285,-0.0623016823294937,-0.132318144248527,-0.376105621750565,0.186283374528239,0.0461935711032587,-0.276568877518595,-0.103509358711044,-0.174820264272145,-0.105679757678872,-0.0926804993839485,-0.231584957299788,0.285325124766296,-0.0255424377522856,-0.236525637448121,0.0309794198117148,0.250342085833411,-0.0894642060791162,0.205404255434418,-0.122155099495484,0.0666816600677633,-0.129350276156247,0.196025726628434,0.195703201467362,-0.0715259962132404,-0.249595948148738,0.0297239658254734,0.079693513684784,0.0575085131801056,-0.186937163841642,-0.0983552660639876
mild,0.120563185620533,0.0756180920476463,-0.0501284373891793,0.0156907044675692,-0.284411254113437,-0.129922494121799,0.347801255675176,0.0397753830768884,0.322390435271995,-0.157174489000982,0.216771638283191,0.14380003118993,0.132375046107634,0.137232907159817,0.107061139037295,0.1145441048753,-0.400987217666699,0.154256356861507,0.245853364202948,0.195505658904239,0.252207758282721,0.421873821788708,0.285222595943303,0.529279039296277,0.129612965406103,0.339409604138795,-0.19798988535961,0.0039163701587152,0.109222003557182,0.758081397835722,0.372264901395742,-0.141937827915549,-0.133371851461643,0.0284245623779249,0.0495578713945978,0.0097979534330124,0.0999747884528158,0.141078940761508
mild,-0.0637081804835466,0.0505153101361187,-0.0041375492483854,-0.174481367165285,-0.199051258349284,0.0736217643169955,0.229402949728173,-0.0172357378523424,0.0369603464451085,-0.0543472481979711,-0.0235403271026461,0.118791756321778,0.148877246569511,-0.0399860074291957,-0.161345399340258,-0.14700714718788,-0.139413575482525,-0.0503978744383973,-0.011704151097392,-0.249400043494071,-0.132606696349814,0.156085078184883,0.112935205127051,-0.167538429047123,0.0063331962022452,0.0255533631217667,0.0581156940418369,-0.130539204874322,-0.0409998673733977,0.303458449761007,-0.0681003870558239,-0.159015763221029,-0.144962590176625,0.116408684461741,-0.246113128075341,-0.187959212280041,-0.117862641296937,-0.0974824598871315
mild,-0.0614015882742239,0.042800643352268,0.147396679192603,-0.151415501394503,-0.276369892500155,-0.0528128379613059,0.514706399902547,0.0433066597348236,0.106643092493498,-0.0458443661658874,-0.0481961346967436,0.0957165516892221,0.20328341133138,-0.117254649131015,-0.0378698081562231,-0.0464749010376722,-0.404321891099432,-0.0192298856615196,-0.0044101579167082,0.287247631184319,-0.0298916671474374,0.0886649665859171,0.258244470143541,0.45710480603959,-0.156934188126931,0.325967486571519,-0.0206435862299734,0.0621803687915705,0.0282804073177434,0.561949039811898,0.252966473649969,-0.196847143632926,-0.286939304470562,-0.108175051259188,0.116309335887833,0.0730760404638428,-0.114547099064904,-0.0226023217037557
mild,0.0572407603623723,0.280766132666898,0.0755043911156252,-0.363864598095655,-0.230119974139054,-0.0859889726748063,0.519652700353689,0.0426720529049927,0.157806814437711,0.0008578509402191,0.161926887880759,-0.210547007146188,0.366293472859642,0.1912032238586,-0.0130327244520583,0.101905319505036,-0.303650497330339,-0.047652788645955,-0.0694730208783799,0.0636793727570931,-0.0088978553461857,0.149436860718736,0.331167704646655,0.273164245071621,-0.129665608335569,0.307304852237003,-0.0573005553228556,0.208058417108438,-0.117904948846896,0.807352012549375,0.115636918723687,-0.245857709409616,-0.370404381838596,-0.0165007478670908,0.207991244434588,0.101972708947918,0.151294220183919,0.0634780521201135
mild,0.0261134146680513,0.11547110659484,0.102069443064065,-0.361307416752159,-0.0889717442093495,0.0212364915862134,0.0626346312657458,0.177812366069167,0.0953086313877017,0.0292444732525888,-0.0199301725459185,-0.124208168287558,0.0820426138906119,-0.18911895461991,0.11322045837526,0.120688760779836,0.196856462924266,0.184317688932033,0.149443526568428,0.131815382198778,0.0948810228413444,0.0963403734730539,-0.0029183894831085,-0.0345054468606221,0.0215576206778255,0.232233138288734,0.0704967575070666,-0.0492275823849369,-0.144672073434555,0.0320092102847973,0.158091099324964,0.132514030709307,0.13899383845203,-0.129032703464345,0.27938270063982,0.072244070253876,0.170849379027485,0.142994745758166
mild,0.350365346996334,-0.0965410426679723,0.0640094342148181,0.184256364133485,0.296088536184078,0.156083505347158,-0.135264747055266,-0.0780273733540575,0.0626932443854246,0.138501849047212,0.358336192096766,0.0966585433174931,-0.0328256173523072,0.100657893458812,0.183306414507689,0.263760909048935,0.162426892347472,0.0758995660458388,0.11754799253153,0.0296329839124432,0.213213352887406,0.228416445792004,0.222719997836501,0.344096115837502,0.103999386102534,0.0678993333994869,0.361495436119671,0.0929025045656503,0.059909035026906,0.0193323253547672,0.165034962555154,0.366837345694694,0.131267655194863,0.0834508327984496,0.231665440175782,-0.004532824274851,0.306363900164235,0.0868845378832223
mild,0.0095011886880287,0.131709837123418,0.157829147517251,-0.273190058129773,-0.385070779671445,0.0872803145422904,0.307056410406615,0.0584446250596172,0.166845697428292,-0.106915623054054,-0.047813973308995,0.0535011929776788,0.507191669911516,0.219846865469413,-0.0724319414970468,0.111230878031632,-0.180446281308943,0.057802892315335,-0.0582234896645442,0.0852825894355368,0.0983929940649417,-0.129308298082842,0.276214987012089,0.499758339856747,0.0979524714356676,0.23842818282145,-0.116971044732069,-0.0311398515295461,-0.187217902189334,0.580166836366651,0.313636198982021,-0.210240505253127,-0.116019254516658,-0.0483499079098392,-0.180301774377967,0.153884177534323,0.0636905150738931,0.205432953123364
mild,-0.0323526473686845,-0.0474308218756078,0.151354737927268,-0.355912101428698,-0.324350544019324,-0.321549804807125,0.12919127549881,-0.0351657376070127,0.186574755540443,0.0397190923063316,0.0569899264777301,0.150797522382206,-0.19455869098102,0.0929669621341224,0.260476675575172,-0.0428846963582638,-0.111093820942186,0.105196281114539,0.187175946930228,0.0965506642158037,0.154597387052288,0.0380119505192138,0.0641987964316391,0.160319177517008,-0.0078223616617537,0.0069413796819032,-0.0761717516735987,-0.021462761563021,0.0803325924102619,-0.17909198264968,0.106002461889749,-0.122308864117602,-0.021041588595324,0.0074717114118701,-0.0273847507756412,0.107506821873892,0.137943891306046,-0.0732358044317923
mild,0.004051558289399,-0.0712935615892896,0.0395961983850671,-0.246673552102611,-0.663413788859904,0.0693168089282649,0.430060642411906,0.101882488705381,0.264382158631924,-0.0606461687705602,0.0790741432758043,-0.0272881798473166,0.301232900056582,0.0023419242531813,0.121252437655207,-0.166685414855022,-0.161371011328828,0.170821998679964,0.0651797343130586,0.331852407216252,0.164921587988669,0.301701608978304,0.40402056738749,0.420717959114844,-0.166567631211712,0.591016385717729,-0.0015427151511378,0.104315331134774,0.119103399485434,0.652717784251236,0.266350675542558,-0.360465417884654,-0.157333381993297,-0.122782188748912,-0.0646605582079062,0.129148076086333,0.141646257591132,-0.0192380210794367
mild,-0.0681467631890181,-0.0680245453302812,-0.213300571845216,-0.217684872036361,-0.697291966807468,-0.0144810060263649,0.253254141794286,0.140119208137704,0.256366658351169,-0.282063152475099,0.0534961676473454,-0.0908159935654992,-0.114786540896467,-0.202521593462525,0.0277252805635451,-0.156556733957042,-0.528135578925434,0.187237361486627,0.14665689864555,0.156657444855796,0.0871564369101545,0.345677800871696,0.321669651617505,0.137300575295096,-0.005452351422548,0.353700791112795,-0.0411174543366486,0.0987722845185354,0.10410941156867,0.607794591831017,0.320859008540559,-0.276529411731748,-0.135805276239741,-0.0099294373277868,-0.0865297535320446,0.0599710434971454,0.116537419728576,-0.0327423538984943
mild,0.0191798772794279,0.210623372789209,0.0466809842189551,0.142022473658694,-0.11944778161152,0.137754494991196,0.0971225456259012,-0.044247872991313,0.139456844389042,0.215307625078154,-0.0912803896066289,-0.166932758677293,-0.0909589314079192,0.246060687118163,0.0065170476549264,0.0372881197087888,-0.0127421525447796,0.159513608253972,0.137667938793849,0.0167492896557828,0.0723816946634949,0.0591161301011454,0.0171757456542555,0.129205669122123,-0.136092193518041,-0.0518520220665153,-0.0191099156109174,0.0352246620665985,0.206026563745787,-0.348135724940684,0.134080787647947,-0.0448172387624156,0.0897104907828936,0.22089360793641,-0.265796264463133,-0.0351492174038121,-0.0378775440137383,0.185578345352335
mild,0.0840298496436676,0.0223710051709922,0.160885000107988,-0.32816727814389,-0.359954064501163,-0.0438951391553109,0.309639702828039,-0.008411706707667,0.256649358260643,-0.263764806032019,-0.0930940943741444,-0.129200912545043,0.182006579325066,-0.0409973760309057,-0.0355104813568041,-0.0175970276623454,-0.219000378950503,0.15747025708563,-0.0402013188914014,2.6410047995368e-05,0.0452407914878923,0.189256513827858,0.0569372642813571,0.232112585844358,0.124077357634998,0.189318286838621,-0.110241336780983,0.105596264069491,0.149934441942376,0.204662566593537,0.284515031786695,-0.177330544835222,-0.161894524399186,-0.0396727616083157,-0.135564950910845,0.111967516838615,-0.0092990284751689,-0.214738514405985
mild,-0.0944392637867959,0.268262526450626,0.109304116633142,-0.040317527411398,0.0705359225451843,0.156271205898142,0.121812168646406,0.118669264937714,0.0759031798286384,0.134340240997819,0.11728980380701,0.161710344629334,-0.221895174421964,-0.127695208017791,0.101179001383982,0.0334038643909048,0.130198905825579,0.0900845898647746,0.0686634763752881,-0.1263547396305,0.100698293842599,0.0243044862504937,-0.115587879413207,-0.0094055264285069,0.169012201651789,-0.0633550087911641,0.313121693814719,0.131745729594297,0.132820089820906,-0.0464899182189397,-0.0889965601852223,0.1524662047118,-0.0435661982157618,0.0603078181045287,0.163131897112708,-0.0130845381673219,0.0241695694599637,0.155717319538433
mild,-0.0986513853964799,-0.105972486166576,-0.110463422430601,-0.147481027540718,-0.100427368862044,0.0208166500066406,-0.107915854046014,-0.123297131479771,-0.136200218531176,-0.0235790129100418,-0.148538508109252,-0.24687110957184,-0.417504351110317,-0.398769207173045,0.0069665349684703,-0.104370589961702,-0.164730862020979,-0.0578775383392779,-0.210502487322866,-0.319147858403221,-0.0756761011264954,-0.134773295216657,-0.0426502206024873,-0.176484997062268,-0.217855681697213,-0.281566526279552,-0.0638375719023156,-0.19175487089075,-0.152612019341133,-0.313849620771587,-0.203125570700264,0.0831521451620319,-0.231415394588937,-0.181524736960036,0.0987827835334046,-0.0968822081432526,-0.266313154396568,-0.143424256742541
mild,0.163718782753181,0.179064633559782,-0.0427045010260053,-0.381662158370883,-0.266666667196568,0.0553010857077748,0.398493079658958,0.0755623304215807,0.198206223151921,-0.046498984568352,0.113708574538753,-0.0181565412493294,0.141756989477877,0.0401526415107452,0.0610637238754407,0.133738081049952,-0.655669325490387,0.0791553037095466,0.0187535620900038,0.308177717068395,0.119522509582421,0.334704705469153,0.516876353518859,0.316398072109348,-0.0920150162100551,0.484728591385525,-0.184132991184491,-0.0532533754718087,-0.0880346196449765,0.669381335518191,0.359910621040752,-0.206749469502631,-0.175253631443923,-0.133124396867329,0.197501021363205,-0.0113324624275472,0.038124244689013,0.034488902724013
mild,0.10932622067996,0.234077402710659,0.0419773631882859,-0.127273996038414,-0.22739650388976,0.297797662384376,0.423130268780482,0.28758843545143,0.329241051537559,-0.140760907217241,0.224797719015222,-0.0970663648543559,0.216218648090506,-0.0260560456749279,0.135952058349853,-0.102556474865142,-0.372143772720898,0.387463190448712,-0.0270515389182946,0.258777634386659,0.389297129018031,0.274820785122347,0.312403893748186,0.146682183149001,0.300579807620849,0.276829610813563,-0.0378338942696334,0.139497806565184,0.145992974449039,0.413741056361142,0.31437814076813,-0.0372045792459788,-0.0160936940999701,0.0915085378889227,0.141960885144326,0.225938863363079,0.32944078357522,0.214549269782345
