group,B7,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD269,CD30,CD305,CD307d,CD319,CD335,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,Ig,KLRG1
mild,-0.180992181282246,-0.206278071882312,-0.331577116448825,0.0581403568051022,0.0032176833317616,-0.147624102695871,0.0664678294394946,-0.515490375146451,-0.216223779124611,-0.434995497707137,-0.0308812178024269,-0.224222407824324,-0.229282653717252,-0.123987255028929,-0.108281527649034,-0.0589784723697628,-0.26041939845857,-0.104951139564,0.177097970633905,-0.0946146663440638,-0.269233586888362,-0.0508371006978004,-0.158449421385927,-0.398635209499395,-0.569724199121022,-0.360618867018867,-0.157314455275845,-0.351091090858014,-0.688064872712392,-0.0530649902947573,-0.0505351334336043,-0.159356649150047
mild,-0.10772381498348,-0.270346011512014,-0.172187736768449,0.165543317232457,0.379040128126557,-0.589267524948359,0.0747507071086798,-0.462015730794432,-0.0959260362382849,-0.41785290367287,0.112112602557188,-0.267053414391668,-0.0948041423010537,-0.0292293657792033,-0.0927189923686354,-0.180873264663724,-0.0768760949741616,0.170501437200744,0.428095642780794,-0.0432807921673032,-0.21339380950357,0.0537237388761655,0.0474366405232014,-0.147804531157787,-0.374531541235869,-0.643736091283362,-0.209944426139448,-0.131632960823418,-0.474207935350486,-0.157553954922085,0.151089551422936,-0.390878901003686
mild,-0.01676720638283,0.16271806202777,0.200325470835177,0.0518237228183929,0.149273151713506,0.0802793648979459,-0.102380155130146,0.0440552560574015,0.102286634082943,0.0702561894968641,0.0370028374446945,0.0127055037695361,0.266278608320602,-0.0557545667044651,0.0973138603730411,-0.165142593055387,-0.0791472948436685,-0.166155215484973,-0.111403956752867,-0.0294825285298356,0.222927113597356,0.1078062742673,0.155877417923253,0.242517779720412,0.104933718392075,-0.0411605823608456,-0.108867038607002,0.259418536144441,0.0319085484538647,0.0561917965722522,0.0778688087711075,0.180779679312911
mild,-0.0923309364774106,-0.122008776455925,-0.214601643890818,0.146402096784074,-0.0396334355824979,-0.153340559215513,0.0864207444882612,-0.421415432613001,-0.238720999811085,-0.326202391882683,-0.1122209751477,-0.133060816552242,-0.150289238314992,-0.123298386961444,-0.125634358717837,-0.0542109314478504,0.0462130478204976,-0.0325997767404519,0.311313724029932,-0.292398180488166,-0.0916631740126866,-0.15473334226937,-0.236117146791718,-0.384028696468986,-0.348201509483829,-0.199646647770016,-0.199635016334892,-0.139042620580824,-0.477364021823646,-0.0608672584920625,-0.0164046507453584,-0.224192469980334
mild,0.243518684528435,0.226328524107696,0.25243615323,0.168655682481238,-0.234624300640515,0.20586371191286,0.245888341269675,-0.188095616049619,-0.0545058697763915,0.197267548050868,0.0269163336915483,0.0801958933634084,0.18647926122549,0.293133875273047,0.211901456604858,0.198010847989678,-0.143956368188924,-0.245960006270624,0.125069335506167,0.0628809713960887,0.187411922660132,0.0426988452187942,-0.380254780474593,-0.0639297708003217,-0.211010466613481,0.530590094702978,0.337499275141865,-0.251732883932023,-0.0106956912840248,0.26854697811325,0.263697191854544,0.110796807281491
mild,-0.213781689625916,-0.0528813442652114,-0.314918522226485,-0.060281238775684,0.0166164724176547,-0.359312947121803,0.0756296086184059,0.0384272787181934,-0.177433828679791,-0.154039190841643,-0.16518633377232,-0.292199902794333,-0.232893298871016,0.213023626426996,-0.562477675615025,-0.324017089715886,0.268880682770887,0.071303297239485,-0.0036835564307778,-0.31476763152523,-0.19837760339138,-0.44388956245027,0.2699810928363,-0.165759533073406,0.0038529303713146,-0.470648552600608,-0.404258841024322,0.063138399769168,-0.084226559855751,0.0163961966218492,-0.0010241200921625,0.0841700888069247
mild,-0.0723349323439919,0.286469052019283,0.224311939392357,0.24689263844296,0.136817173448309,-0.0348642666093923,-0.237774664248732,0.362003113106065,0.001888380715214,-0.0148324945019471,0.1058799938837,0.192536980706158,0.081493316860506,0.0777281730450019,0.0987157521543419,0.398415554390705,0.151846173306422,0.339508746237584,-0.238601929217795,0.0429002588739422,0.252331157395703,0.0066376065167236,0.252747520789679,0.343148751341977,-0.0933829223408079,0.279124876097237,0.0730768878562182,0.0034083735986247,-0.100555329680529,-0.0280657422307714,0.0562738166732102,0.111556818937754
mild,-0.0599906572237887,-0.0320163676969253,-0.0735303709834699,-0.170444464525494,0.0198787503171203,0.0972125565366654,0.199639420767983,-0.383057992047585,-0.0498525933172118,-0.319350765994086,0.146169040790045,-0.164097285626088,-0.0870040387705495,-0.117473635347561,0.120484574784239,-0.254427281704873,0.137815825128686,0.498970407792746,0.192379937810899,0.041425470375319,-0.102640072791851,-0.132170969094973,0.215502135340311,-0.221893168883853,-0.451738603119743,-0.128092889863547,0.0334671246826927,-0.163915747467107,-0.605880476568609,0.177471501974014,0.0082357606445354,-0.136442444451097
mild,0.255682877167238,-0.0257229987019098,-0.0774014533392392,-0.127393296503407,-0.228875085290425,0.199231118442651,0.196271989004184,-0.455711533905774,-0.151296816442291,-0.0618987989443355,-0.0913630057075769,-0.0554283080029681,-0.01580048179445,-0.185026662293336,0.146057811928128,-0.103987376361086,-0.266911707267863,0.0252175830086975,0.0273207614320832,-0.0914555847516152,-0.141721278506661,-0.28947543668668,-0.268446684700345,-0.293635101445872,-0.416086295973968,0.166790170148081,-0.194182546403574,-0.477831746003208,-0.416167297769771,0.0300953053804934,0.22857485982816,-0.101718414438883
mild,-0.104730592983893,0.357780750449702,-0.0209575441736982,-0.148137184737664,0.339512728470528,-0.117893899909232,-0.543930024306781,0.238540409169143,0.153153020266669,-0.174583773245376,0.097438937807247,0.0403393489006628,0.0768901938711879,-0.144497359732773,0.082689483052911,0.264954257893426,0.362880831850563,0.191040425204684,-0.168977094176831,0.21135627905453,0.0934802927870732,-0.0538629929434235,0.523534350872095,0.36269080056697,0.0635734548281281,-0.0942011293209246,0.0566245694572334,0.118241407451512,0.574066536322384,0.0033362995564752,-0.184321893179431,0.0016753897415737
mild,0.213468817752672,0.0381473195628138,0.0626998956349693,-0.194502458011853,-0.266648430738389,-0.1388191030495,0.0192776569783276,-0.152744407943964,0.0096409194997694,0.221368716614963,0.0943558801147751,-0.133602431467784,0.0713912836164774,0.103797077124931,-0.018161821292344,0.0780301647786884,-0.190183166057572,0.0492195685989295,0.0190954084783679,0.180474141653666,0.0711767898615801,0.154500784815229,0.102384665250584,-0.100719134548616,0.0718739797303824,0.180996933508546,0.0128811468302111,0.0570951453650826,0.18917705793507,0.126408627663116,-0.104589489084422,0.181647154449288
mild,-0.038487241210254,0.0737163710727979,-0.0733533742689941,0.0402120094049106,0.167576638451065,0.0844432100020482,0.240758481492948,-0.406602028168798,-0.1082296898043,-0.0922264899299446,0.237198937238253,0.0621002030842309,0.0660703747833992,-0.060627233186908,0.141930551433451,0.206856712666609,0.111398089366714,-0.0474858741433626,0.242572208770856,0.0492862394254656,-0.0723407406264121,0.0751369611853533,-0.103924765732952,-0.180917567139431,-0.268266274549964,-0.236553968656486,-0.129787222724376,-0.214275976051223,-0.375336524610178,0.0392247824201927,-0.0015974982223278,-0.0821798626482889
mild,-0.152851049721341,0.0396557769456266,0.0799112427148488,-0.0453675596592098,0.0647976172086346,0.207212695315985,0.449420127744954,0.243656896037243,-0.207284919056875,0.246894181186833,0.298070927153364,0.285502118338552,0.364392774788408,0.0867899124336445,-0.0480586678623656,0.34812915743501,0.081146793703554,-0.0744919896111997,-0.007269799470463,0.197545764430175,0.0928261910324002,0.331312414581341,-0.224004977068787,0.190072599398348,0.053797412679471,0.602924937984591,0.0745172597899297,-0.131795851115328,0.293595390809783,0.463651655116201,-0.0499319753444323,0.253240941844478
mild,-0.0681329037789402,-0.345266591194468,-0.212140901304598,0.151842492927748,0.263181929398563,-0.266287336056826,-0.11225318275901,-0.350325254375161,-0.0430855435490328,-0.405318263837601,0.0759577449053052,-0.226350344343691,-0.0955513033998238,-0.200674078575432,-0.208129953308204,-0.289959558313091,0.419863919966178,0.217011806371545,0.419580080163237,-0.0353410666185789,-0.071830475017489,-0.0572587926546227,0.32481918245959,-0.0577390518299494,0.140554466272884,-0.731493072798958,-0.137220739644669,0.293295386412634,-0.0572865381461211,-0.364565630866306,-0.139561121825879,-0.195549648761018
mild,0.275360544173866,-0.0797127239905596,-0.196607993658256,-0.393605757871864,-0.278936384136914,-0.164829824733733,-0.104626546430539,-0.0833582570639252,-0.324554342395574,-0.14804897914195,-0.134441851995213,-0.286760917983555,-0.100854208726191,0.130928622282264,-0.0129642382385981,-0.152415063400102,0.100680611060137,0.0837414247269641,0.0981617113800721,-0.0324868100339525,0.236338550764152,-0.140593994159604,0.231303404947707,0.0640206389200499,-0.22538759798009,-0.126809909536018,-0.0803341464531047,-0.053394380290964,-0.0848865072281736,-0.004586594561038,-0.166560608412359,0.10818481618731
mild,-0.310197763088662,-0.200887509323735,-0.22934472705309,0.21750490749271,-0.230080818252374,-0.184172695126632,-0.0114269096235887,-0.130223093773705,-0.157537791337733,-0.165096638421714,-0.306495163094532,-0.145337129181003,-0.25530018914402,-0.10115733261708,-0.134932032670968,-0.130569044310509,-0.428996708802535,-0.253218866621388,-0.186392012426983,-0.301395444936174,-0.11456241065057,-0.185986834499224,-0.18182205602899,-0.348004259921761,-0.0857379311193714,-0.0671006138565784,-0.0950200653193557,-0.274385887889,-0.326615386997065,0.0291055411752952,0.0945552308840426,-0.0938401517533673
mild,-0.150054636044913,-0.12296976280334,0.0281749530587298,0.134764581574308,-0.20210579470117,0.0547778214552145,0.157417563980686,-0.293469915552036,-0.103704906710653,-0.235309428142418,-0.0596958147100619,0.15318219022458,0.11852492386334,-0.104008275130933,0.208765885320207,0.0496579103949455,-0.446949619351657,-0.211216940619319,0.344513415072837,-0.159782791142507,-0.0914780621492312,0.0102161111778938,-0.199792507728845,-0.208599094367024,-0.197602573202619,0.0029550790392738,0.120961490552587,-0.40428103966847,-0.268897502304268,0.273674558106287,0.260117727601587,0.167739895647296
mild,0.0865504119277518,0.170067865841106,-0.0910077920695143,0.0876899894675226,0.158504106382322,-0.078162636867891,-0.192369796869504,-0.180251410569892,0.106097635652662,0.137879369450814,-0.259665886137611,0.06027680810161,0.190282162859742,0.148515541394524,0.139315751353869,0.264191963355086,0.124623392631384,-0.0433748829183777,-0.193223851199562,0.020905663055378,-0.137078345355739,-0.0401424191980087,-0.0523534430531194,0.0833597702369727,0.197282938377708,0.100753228931945,-0.067556434549969,0.0589113653160953,0.107191184937053,-0.15375249318104,0.0756488048669499,-0.100249419585804
mild,0.0548453141949849,0.0987654232748828,-0.0039384695022361,-0.0436705290854028,-0.299291416733995,0.0252298214134322,-0.0271866070459163,0.0413654861061078,-0.105217944810644,0.0720344940339078,-0.138794460768862,0.164170972506754,-0.0254639360316703,-0.0165799148852366,0.0126128179850854,0.025634578629598,-0.25458510930905,-0.0742473370051876,-0.129321607579498,-0.0942725525487441,0.0072784549978655,0.20252414069592,-0.266730659843285,-0.158675501712191,-0.229080235961818,0.130415966399031,0.125135749513619,-0.235371565789247,-0.360638987538437,0.133734013763741,0.111205414354739,-0.0075042521415459
mild,-0.203016366560227,-0.284748097511274,-0.38100268864899,-0.289233833224421,-0.213451726703473,-0.338884244809837,-0.362443411754664,-0.420231960112027,-0.233241050181418,-0.474683929579366,-0.166509759488965,-0.27574118599153,-0.139211841025084,-0.332414022566378,-0.205920522494909,-0.186020282625226,-0.231337492605122,-0.0456570032160032,-0.0812514323538017,-0.0536997969075149,-0.153216000457972,-0.254420288830957,-0.163498437196514,-0.214824753145126,-0.324596041411724,-0.371486937477666,-0.246422855146985,-0.233083698939071,-0.224016022490714,-0.334772419225467,-0.150380500381931,-0.06647517710459
mild,-0.08515630994205,0.0141877560114587,-0.106545411783659,0.155231396780996,-0.0305552887123433,0.20231044113815,-0.266705346136197,-0.0736883119439354,0.191102484834133,-0.0848651466313191,-0.249230929043659,0.0094968650578782,-0.0322489010357184,0.0001767437561703,0.0646954124204972,0.217930997832124,-0.154445578672299,-0.278350443404462,0.340948425461213,0.351564023236197,-0.207701925976758,-0.0319660286785939,-0.177954351659668,-0.0232221256307106,-0.0224393940447363,0.022581221587691,0.167704373853341,-0.0203708736450847,-0.344105258652899,-0.103675544947843,-0.237233317866583,-0.480951168568571
mild,-0.230474297650369,0.0151503909193291,-0.0871654931224499,-0.0981657368698619,-0.115110979422353,0.107741414649638,0.330894308649277,-0.44532621808876,-0.242685664718809,-0.0892842473307931,0.14796044788928,0.0893364908083345,-0.0975772769011654,-0.113226587917153,-0.0072837506319128,-0.058846015072924,-0.295846446543274,-0.252995160912107,0.359163207862745,0.0862269116505862,0.0536579024021258,-0.000985647966106,-0.149819238483846,-0.408124564325574,-0.362353793177412,0.209724558640081,0.0691966663110203,-0.449346913766511,-0.656567574570246,0.293290433854353,0.0644008719722558,0.21440446535644
mild,0.0344829253830512,-0.0106230040585823,0.180824332682678,-0.179487457403712,0.105139577894905,-0.301049467104109,0.0137050247396082,-0.120058438741256,0.116273256905982,-0.162644711756976,0.118680582190538,-0.0286397909389687,0.17080186459221,0.188146464726159,0.0742013408007357,0.130831818806011,0.119010317115033,-0.0612007816213872,0.401778020719686,-0.0295299301061534,0.322923092734494,0.23893443392208,0.234229956769617,0.135751892705447,-0.083264303292588,-0.275017977026295,0.149784915472438,0.0517990469714882,0.171559982731219,0.167094064623667,0.109339612316124,0.154940899957646
mild,-0.192542886792156,-0.076830384700828,-0.117730181959815,-0.156725545730281,-0.397780271424782,0.13766715694715,0.381082187658534,-0.240400728377833,-0.265283941941198,-0.164140867190361,0.0493496479864166,-0.176106662233769,0.0564731179374504,-0.118538790401654,0.197102353334208,-0.236044508677562,-0.368951239805063,-0.231117647484572,0.0700606166404494,-0.10429088309573,0.0420255961635188,0.0564089231797649,0.0737979402784057,-0.18764845943069,-0.402111959645473,-0.104214669773185,0.098136433343035,-0.198518848203252,-0.400513494071741,0.203915670318843,0.0552525992530302,0.354710175032435
mild,0.0777382497678057,0.0910145537285375,-0.255775129500045,-0.260490153189451,-0.12952517873764,-0.0944768533009183,-0.334268485061577,-0.0349682866906544,-0.0004274413469234,-0.161858841288431,-0.338465234332988,-0.111596776795581,-0.0099725208751973,-0.0777259080986139,-0.0259124942115309,-0.291711488482471,-0.275784994814624,-0.0134893596664102,-0.0668131956030432,0.130314029288866,-0.0111302651685897,-0.145948506611176,-0.197680930727087,-0.331903201099102,-0.292805637206956,-0.0102249441721495,-0.0275500427690865,-0.188562485760787,-0.178035820868461,-0.0366360076935577,-0.0098398236952219,-0.201259038366219
mild,0.05960032503963,0.0162596531305362,-0.156832341793306,-0.0221228993590914,-0.209031624386556,-0.0621473854049393,-0.513156132277587,0.126901655799051,0.163601281037145,-0.0024634922183989,-0.115526622228977,-0.0005427304732968,-0.0836341479280266,-0.117463454883906,0.0088344910355238,-0.0271555057412592,-0.0875059437460195,-0.292050240399137,-0.0944041747044586,-0.0019988325030826,-0.238477615344786,-0.0415127713696541,-0.0997813281856258,0.0596160515421807,0.000736032264275,-0.14832217921823,0.0112321158166458,0.153744842711495,0.0361529535842971,-0.317242672562085,-0.0736959862730299,-0.229830364118452
mild,0.0052971019925345,-0.0081826486518891,-0.220712530311088,0.0095151917065641,-0.256405013561562,-0.048741435849513,-0.538046688109826,-0.0047205142862308,0.116896882703784,0.0180799538048345,-0.326952712971892,0.012556295995443,0.0173520929576377,-0.14215549910761,-0.0421797220413595,-0.15040941607468,-0.247956496994903,-0.300586567586651,-0.312048261418939,0.0894240663636978,-0.347932761769585,-0.0808185597845657,-0.107805778744964,0.0459469599878067,-0.132728813904649,-0.0791589148447266,-0.0188285006797916,0.0901749801833702,0.0126511035052585,-0.278535673141037,-0.0666898058431629,-0.321644288364277
mild,0.116882099588228,0.0286244836819542,-0.147674202612546,0.0051579470117488,0.123116391782519,0.210000615280187,-0.060616690232107,-0.227124624738315,0.0453233031624454,0.139293864414608,0.206994629147564,0.0151246529413637,0.062299750997904,-0.11240673396657,-0.0647280168204029,0.0996892529494213,-0.015982241737685,-0.0975040080658296,-0.051425607211315,0.130370004791081,-0.0991896899533174,0.0240219013832601,-0.047453614510805,-0.18987772039587,-0.388890748537985,0.0755696388223343,0.0650952867873533,-0.108288621857361,-0.501696540353,0.0632369768851908,0.132356539786861,0.0794047347541314
mild,-0.191109885358879,-0.0231866927776883,0.0322839586091666,0.0241626558307683,0.385891340495478,0.0711431490559321,-0.0257241179172037,-0.139146335102297,-0.209116670136949,-0.135308529875291,0.369349261204752,-0.0960338622827738,-0.0566068946999547,0.0744629744930324,-0.0222614869852872,0.286671889024319,-0.117944870576872,-0.0051613545718921,0.330392271932598,0.0767262621807655,-0.0360049116790616,0.125967442370165,0.0284640142597166,-0.149590654267218,-0.106732871009633,0.0972322171702745,0.0430726839850451,-0.233430440542512,-0.0710485360361595,0.173028978682494,0.0468540610059528,0.315279506849536
mild,-0.0198376890075216,0.0445693882583404,-0.070546645343851,0.233222089007358,0.024866916357666,0.165079862895829,0.0824389547111318,0.143831992766482,0.0805797121124696,0.0767891516036323,-0.0336969455339097,0.105277768569225,-0.0001605431997984,0.0489697391734443,-0.123888253180615,-0.0795878351639692,0.0559668625292052,-0.0860295570336558,-0.0312572578398299,0.144143342866096,-0.13610728185188,-0.0519238149143076,-0.0871737166875814,0.0671572378228394,0.428478143630781,0.0757368301593916,-0.0966737928445149,0.314531426520355,0.279441697499705,0.128442216343161,0.0422414283161412,0.0917724685569796
mild,0.0935483135871654,-0.185137491367868,-0.294602033133725,-0.0088971764365548,-0.222743389472852,-0.234412880858666,-0.290427384256329,-0.0880918823299897,0.184695357975261,-0.108563882335219,-0.0108481334484527,-0.0859522758272052,-0.0562768999641032,-0.0876536776285216,-0.189742706658757,0.0535402056593376,-0.109196241895451,0.015004284768259,0.0340505979736106,-0.10204297344479,-0.152011220512513,0.0082275299502779,-0.338283381128895,-0.146295042242005,-0.234895528574795,0.0321577359584412,-0.105744685805354,0.0012797362392251,0.193046762513731,-0.152230777577279,-0.108619526629148,0.0411181665853286
mild,0.0170404377809146,0.0324832743325376,-0.130711930470009,-0.185078101043563,0.0309693685237503,0.274349828887051,-0.0244204088482626,-0.168958793782452,-0.0853849021478426,-0.0064649190075801,0.0036328315744348,0.0817092561454315,-0.0773485562340096,-0.0256212027116391,0.0576446351607019,0.0928839943285806,-0.360417138740725,-0.141926659795373,0.536673436939865,0.0670905333121878,-0.0069920966190161,0.244785161156598,-0.294382591750052,-0.514629776612264,-0.457474332582685,0.0453622822329705,0.167987737461602,-0.502624706176303,-0.762050087586961,0.177658824198957,0.116274676655061,-0.0373604184361134
mild,-0.0876878155764586,0.0780547918231371,0.0517714963975123,0.0662480347015728,-0.191931971286208,0.0423112258849817,0.0822320949286205,-0.0145804097828763,0.0653916206743104,0.0815847468760028,-0.0246134315983576,-0.120086379948767,0.225677474376295,0.0598545347029737,-0.0552519168061446,-0.0088185759101891,-0.468878812042268,-0.259314850663355,-0.148570792634913,0.0931104544682348,0.0284341958876219,0.162666970779407,-0.118472801714273,-0.159628403454287,-0.486352883771237,0.289793402382785,0.235643182840097,-0.263104738568224,-0.214000689763171,0.115839467936924,-0.131481581515492,0.138765689191907
mild,0.250555690046703,0.145650471005949,0.13945643210596,-0.070037127610112,0.115527059332558,-0.0967936441045414,-0.44904174975971,0.164942036559477,0.295187861706011,0.108954389836198,-0.181987530043291,0.243889761573323,0.226872303793554,-0.0016082994146172,0.0245165275432307,0.109798820454239,0.491063972098249,0.220117374216171,-0.295731822045974,-0.0100298735591915,0.168382111492937,-0.0746750394243045,0.197446773836738,0.406859523939733,0.358205610727703,-0.155501461634508,0.0750749724670991,0.250311156660641,0.400086781190792,-0.227836204837085,0.0410460544248098,-0.0793244153236436
mild,0.153958133881972,0.0565283763745006,0.167997182405742,0.343823794961239,0.457666240006989,-0.0545884936090665,-0.330274725647147,0.324263394071376,0.359230314861439,-0.0204655083529702,-0.0449103010117273,0.156045343357679,0.0778785839258021,0.128882678311556,0.266115979200409,0.0807136825448209,0.649170885674989,0.400443365221537,-0.025243238809013,-0.0159236270569293,-0.121330722887008,-0.102905954427541,0.184296442166439,0.539278265866067,0.757627165518467,-0.258326658461766,0.0666367883299789,0.463329436098274,0.624452462575829,-0.294723315277906,0.17286157896605,0.0325151470508867
mild,0.157307800569901,0.0116078190053182,-0.16347970436229,-0.132320654129076,-0.114248291119126,0.0202405239627423,-0.384468540116034,-0.0099635629008794,0.0135549301349577,-0.155705113585417,-0.212899810305171,0.0474171117139771,-0.0242843372344229,-0.22484648149145,0.123507340618775,-0.0688498645012328,-0.0712846857566477,0.146906117469934,-0.239766692722197,-0.0676993744770244,-0.0013544041576087,-0.0718475372017195,0.17137141110406,0.0087273797474307,-0.120266259405939,-0.179650816933421,0.140083497680995,0.0918808055372571,-0.286686854550138,-0.281102288224411,-0.0756991120106944,0.119608326089691
mild,-0.0058931777747857,-0.0254035300030961,0.0353050928556526,-0.270096815536781,-0.316827857690951,0.182952752457293,0.457987084664839,-0.460659022284606,-0.290102775818409,-0.205865533492447,0.414519629070212,-0.175019352730423,-0.189942733065731,0.292386447109547,0.164261620361861,-0.203457297113533,-0.540285623816204,-0.0526223692383467,0.179402435511371,0.0014917118461124,0.444242148045724,0.128650222932934,-0.21027212454151,-0.479863925557015,-0.686238167325599,0.515674102970935,0.143600810029878,-0.620228388490518,-0.718784990072337,0.440594188890239,-0.127234114733759,0.0779046150101227
mild,-0.20499977362981,-0.202424128785318,-0.136653307412306,-0.116412639948636,0.162801129223902,-0.240381424429842,-0.214846373823845,0.0518200787328302,0.145027114724322,-0.288399188892454,-0.0541668853137621,-0.290076575568405,-0.265485198309778,-0.463840689470789,-0.208483394543542,-0.381050523184205,0.108761932266987,-0.0411761800142519,0.0524687510868191,-0.0283405572195632,0.0552670089138454,-0.0620532004234618,0.0476758409062662,-0.131988435047818,-0.159969645039175,-0.485444250444074,-0.150169164317507,0.160350073979599,0.163399374147322,-0.245212649504294,-0.0443415460413882,-0.255240716641646
mild,0.220498202820246,-0.0419051100810723,0.196056085598724,-0.116801130967443,0.268187678944837,-0.178890102879507,-0.0723134317054252,-0.0204773601964719,0.0429270268423436,0.0964421915905667,-0.0539914331812627,0.0542353770296158,0.0327744597910427,-0.0280435737280026,-0.0270143303864813,-0.190590529326468,0.138280015117301,0.0857904522613382,-0.0885756709631061,-0.145733885984474,0.307947053702435,-0.082241775862771,0.354741754474446,0.0672411817958035,0.0588016571512711,-0.151471352808139,0.039786672633037,-0.0928102639327147,0.44608570464273,-0.0797854644403237,0.0826582277475843,0.0725474362936754
mild,0.0146102500995548,-0.0011838848734931,0.112329367011974,-0.101151181600544,0.05198565025816,-0.276438683258901,-0.348414589936785,0.0908531106013591,0.151872514690009,-0.0999209036776365,-0.260336980187022,0.0258927154159253,-0.0102577783218942,-0.0784289660165406,-0.191566982259236,0.0032713585541418,0.521885933035491,0.246646541088384,-0.0497949177530121,0.0569143078696807,-0.0204444260221072,-0.0666674589269243,0.565947177269547,0.386582679536298,-0.117574913162213,-0.38064770110466,-0.0699816690678298,0.285128781417721,0.515568034631629,-0.166846576752511,-0.14286424559092,0.198782574049141
mild,-0.185747311138131,-0.124566599730858,-0.242683485330902,-0.0041630291350212,-0.183653747056606,0.0132113545853672,-0.31685328085107,-0.0233520478972259,-0.0389622377796341,-0.072138716676255,-0.128293500984924,-0.0654965367694959,-0.189054078139291,-0.172227859518182,-0.0108716160864044,-0.106635104360316,-0.170573743909731,-0.152721048618515,-0.0151626460321687,0.0065758990920833,-0.276271274136511,-0.0407405993090679,-0.247567060026006,-0.0463067740376217,-0.24223749861824,-0.130059988101387,-0.119285088583471,-0.0727248338069725,-0.064162795252109,-0.199489631025189,-0.119633629522414,-0.288352387934206
mild,0.0939516572233632,-0.210271626999326,0.105917861898728,0.141525305780992,-0.225135438785761,0.0966802234815287,0.308772255647963,-0.394745583289544,-0.351269554536578,-0.0255136897286662,0.116824654168733,-0.046758710097609,-0.0079685278646428,0.13421416823688,0.0349470965669342,0.0673902969660353,-0.382873817433844,-0.239561000998388,0.292285750297716,-0.308303441124567,0.15219339344547,-0.02960567298637,-0.266757588715041,-0.314449876279818,-0.296439777262495,0.166468784466681,-0.135628983340796,-0.479709720262587,-0.107357129720463,0.231980376729856,0.28699805223926,-0.166975279654449
mild,0.134180322285898,-0.0429067659517588,0.0625791836746788,0.13662145599724,-0.108152492824199,-0.0308843826313532,-0.460489492562058,0.292221335969948,0.099292911243982,0.0220066916147613,-0.102588586686995,0.0190768107087726,0.200260150409517,-0.206431224857112,0.0580575369637633,0.0145481422160948,-0.231893550085464,0.0782829846122481,-0.3963670572142,0.179000402668718,-0.259593447283371,-0.0396337049506764,-0.0001542272543514,0.168800343011109,-0.123049819718506,0.199085285026317,0.0207407691900785,0.184756835462961,-0.0429693722805394,-0.328268371927575,-0.151422328947875,0.0300617287591914
mild,-0.385473905733148,-0.278380625307958,-0.32029199400774,-0.0527428063090788,-0.163760525153897,-0.0537535045081526,-0.184740609257624,-0.272171743334685,-0.154414280889766,-0.360756781611555,-0.305196421398653,-0.332273829938935,-0.359662931729093,-0.0767321522752776,-0.224418138896309,-0.167926272948567,-0.270786734722374,-0.107425009882648,-0.0889269987477224,-0.0633032484220321,-0.261243536135101,-0.268711156176765,-0.379753230378123,-0.343659270048497,-0.317478003266897,-0.308566362929616,-0.239109184598394,-0.112910495749582,-0.463764425665921,-0.294712514418225,-0.230311806774962,-0.175770211716562
mild,-0.0057222030253612,-0.0275126015556594,0.0608019507927974,0.168953186657618,-0.263944979942523,0.325747583394933,0.483922482744109,-0.423006584048534,-0.0324445361775082,0.159860849280513,0.213938270591223,0.172571131060279,0.135652284222135,0.259288460692436,0.202236365403925,0.0485834385525873,-0.513898019913513,-0.221489542948674,0.254516360950078,-0.0055740810792365,-0.0749357959634485,0.231003785988862,-0.454180640922732,-0.287140387529591,-0.331863847618368,0.336078257285198,0.272612061959066,-0.271684116357863,-0.618256847944639,0.312659576535669,0.406692202478074,-0.0971036525769376
mild,0.124666366981791,0.216343676816246,0.0265498817130462,0.0245687845373121,-0.130295992323246,0.0060576088465179,0.577985120923908,-0.0901306709299322,-0.0720081886822037,0.01251017974851,0.180092989033211,0.15097945327226,0.0618178065214052,-0.0128417777862679,0.0106119185438522,-0.0829728488008601,-0.257878426226364,-0.279600292468531,0.268742383597954,-0.0590525561535958,0.319011898190523,0.192168152720208,-0.160083857404962,-0.422727904885115,-0.160134699406134,0.111662096084542,0.063893954831955,-0.321485087869417,-0.407745239001334,0.279298349648146,0.186782785690215,-0.160273210310235
mild,-0.0858312854897798,0.0420331833387687,-0.0068841494304352,0.107893423639865,-0.0302066050501646,0.19512413717009,0.0257862783439967,-0.150916399585172,-0.0378100379564537,-0.160096043668601,0.123766513764291,-0.119481088837789,0.0857431187140372,0.0022484537610472,0.171535691549987,-0.0677588828690238,-0.0353447431077437,0.0407841250237045,0.0085432386590661,-0.0555806024696124,0.102657820198931,0.0745011325216267,0.209446957013713,0.0344455198773471,-0.250706775139266,-0.0714854952601554,0.0314204042914682,-0.43640886672847,-0.518525661597011,0.0841693229450762,-0.0613952380807254,0.0489946431761336
mild,-0.0008427205264219,-0.0821774177198017,-0.214379238148884,-0.0104413787145918,-0.456789650896706,0.158251309018988,0.643782845270282,-0.476266908989359,-0.237488912663189,-0.0417590682625963,0.263476725367615,-0.291082004088757,-0.121298517946279,0.276473557700845,-0.0528745394538179,0.167567624872728,-0.322022753147027,-0.0835467766375745,0.53727689588803,-0.116917101633989,0.287212875402558,0.232697916168021,-0.366487454738725,-0.46712997554339,-0.399270692964676,0.213480618716059,-0.0853339343994,-0.289696845870483,-0.648781282502343,0.355470527993193,0.116895194498175,-0.0637467796114315
