group,B7,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD305,CD319,CD335,CD336,CD337,CD38,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin
healthy,-0.0245678996824293,-0.0995362102737155,0.293173937384331,0.0260225021006177,0.314540422006643,0.0398742084319942,-0.095160585749636,0.0682604347570865,0.0460356672407475,0.0421084936406389,0.409602853314499,-0.0602783626251577,-0.0223120272821064,0.0436011620571427,0.273242355868601,-0.0741840110636189,0.0045107686151179,0.0368428421126141,-0.0927200594849138,0.234275746453288,-0.0231559463563021,0.0336191617792826,0.0713927741372954,0.232864873309025,0.119686285181497,0.186647370376418,0.301494383931062,0.126601799165456,0.0691609855500648,0.224622804266983,0.0729332763566085,-0.222548283358098,0.372250099884041,0.127271584402045,0.284549204046892,0.318693451218441,0.162275835484612,0.276005143936401,-0.29883150454223,0.173143761914808,0.130057301516963
healthy,0.12675163281887,0.0530089348809572,-0.167897403940237,-0.0836843375676649,-0.271054316146578,-0.0518581831130759,0.0451088621322116,0.185539183201229,-0.198303950576718,-0.195713582113199,0.0776527696950963,0.0830290241823884,0.169097690987169,-0.0578815119801404,0.0337118034475625,-0.0904144435160214,-0.0457636348120537,-0.0680526268110466,0.0069568600369035,0.0203799727359405,-0.484885938149727,-0.20087618716763,-0.0915426326286971,-0.0962415529471728,-0.199383193824101,-0.0615221791664686,-0.355177560420515,-0.0759752408179753,0.077535209634361,-0.166475773961999,-0.263731410947869,-0.279782067446458,0.020295555180297,-0.0581347511345177,-0.223834923280287,0.0149271503385919,-0.194341577535065,0.233232262821273,-0.126490787827233,0.0716793024774506,-0.0487657540408903
healthy,0.117170292361216,0.130784085748266,0.093445172557208,0.193760207846627,0.265621167632107,0.149562567740357,0.113863710416429,-0.089346973920535,0.115211036596808,0.106295550635663,0.166231680949059,0.161359380974341,0.0433543720697192,0.105539102736789,0.195234781645741,0.18705853266719,0.112335529534882,0.127449532775917,0.168301311910408,0.054484516557629,0.101026784053083,0.337364591238428,0.136603685363585,0.318292943270792,0.087620917287908,0.144847549428947,0.260554529290999,0.101027154324553,0.066826272335439,0.240331750548476,0.214557820709915,0.0215398086291412,0.130288795790237,0.120288281154897,0.317229610070959,0.156955314089861,0.0791297654026652,0.15016323905686,0.0937563816551201,0.133837595926935,0.134281515530377
healthy,0.11038629853998,0.143054962912625,-0.0594820772646952,0.0004673110592294,0.0647208749827191,0.0955280817251504,0.0108387444259016,-0.109038490406981,-0.462874062124569,0.0495215519087424,0.358023421309324,0.0475539147522479,0.241234400089259,0.0918260909348582,-0.0656420575581088,0.162903801580253,-0.0012944552005466,0.0879052173832847,0.0786446916772423,-0.0918114189915954,-0.0349026066166011,0.236768964735353,0.140340324346658,0.141003607456451,-0.407265259171567,0.238986325723449,0.242810423994054,0.145186312915974,0.171632239492487,0.464910056109354,0.40830425092353,-0.136037169716652,0.528219623281239,0.0296452836870837,0.641107715412615,0.271569785663081,-0.189302599404834,0.101215242065218,0.0488281489328616,0.0383311281778726,0.0936128118832417
mild,0.321419549905814,0.176603671888275,0.168079386780196,0.0782196200975453,-0.0435999764463739,0.121857450195566,0.159017681079584,0.370610208372955,-0.0421071987737209,0.0848894592166379,0.252989284890657,0.163914731945547,0.0842357907954138,0.197060083550176,0.113701736141494,0.224004631498096,0.160649981223448,0.260310488983229,0.175049158771419,0.0355744535270314,0.18957245872392,-0.216012952051046,0.246276871323984,-0.0143426567108284,-0.0180956973190474,0.196579937889865,0.0238230306491116,0.240565953181312,0.330281867889088,0.0484072856244092,0.213455971582038,0.474846716248516,0.101360652532149,0.220318554979978,0.0888803042379148,0.141122747556486,0.201238853871738,0.532530730910704,0.17443353693628,0.0697524312352791,0.222516109721162
mild,-0.0076022800826525,0.0671862317912463,0.113660955302886,-0.0430771777830836,0.48637243590047,-0.0144039684957233,0.0331311938357713,0.0016691627636896,0.142894065239062,0.110092921524319,0.310188935379497,0.0503702294457725,0.135527847942163,0.121388549532736,0.223811471691513,-0.0274043637784495,0.0322573546564127,0.057359042238935,0.125985929551819,0.343308206587001,0.141845271341719,0.488903636568495,0.0923892526360929,0.419731696583971,0.438739561933187,0.119989706608308,0.50933742648123,0.22470052328572,0.123780286133678,0.108364491621381,0.168518052287691,-0.319391203988604,0.328482332684855,0.0579836948392959,-0.37728820006423,0.12859563161474,0.0712096001825252,-0.113504742314872,0.214924979193404,-0.0466575072929208,0.0110247083870984
mild,0.136767624767349,0.22354573056359,0.368766098163031,0.268712141474678,0.322832023005714,0.135586728555111,0.338565545612517,-0.497966878249858,0.38910843300541,0.0579765464701994,0.166336476123853,0.124362884377636,0.292520801070426,0.241625363849925,0.27334894633354,0.128220771860752,0.195595920392721,0.200222196975574,0.18597095619147,0.187306779536301,0.153180682165941,0.215658363935084,0.100574897739534,0.577389967996736,0.588755627809565,0.236948674229399,0.352175942529325,0.386782182617533,0.0634650640450852,0.151141688992071,0.420580363183643,-0.383109827540801,0.150643276372732,0.223763277268073,0.03475860357524,0.0894849991036049,0.324181938101672,0.0974570241335883,0.0663567966594078,0.185214308568121,0.176567390559128
mild,0.125642499554065,0.143134485932215,-0.125072752081791,-0.0160722044336316,-0.130465637282789,0.186722629095784,0.0222851990078573,0.141317353985321,-0.430081938304317,0.0982126692522867,0.226888476835733,0.118176058818816,0.328531410918484,0.0011833092083283,-0.265288804789037,-0.120055726475105,-0.0072903948762066,0.133888931538968,0.101111141148546,-0.16371508232314,0.10371197091525,0.232595190457965,0.301710809254222,-0.0096241412707174,-0.0657731018862276,0.09584338010278,-0.143650621664107,0.198245645930471,0.140537098654906,0.181162028172537,0.286101543793715,0.0508299012731352,0.315227911781431,0.139224061464974,0.140475006973991,0.384982191932883,-0.0158043706134319,-0.047460783229312,0.161948676093633,0.158699437033704,0.0579054940373907
mild,-0.0362750732901431,-0.164514470950853,-0.173235919372063,-0.0445477912550606,-0.0190327599334952,0.127124515174875,-0.0118201518955966,0.143798490041114,0.214544812711312,0.216768128725786,-0.342107077629937,-0.0509486026640115,-0.0019070199049881,-0.118629888782191,0.0779819955022944,-0.25018397648358,0.0933286424065577,-0.218930205687809,0.1448756549953,-0.243223723458907,-0.207509906750164,-0.133340862515193,0.0541837813055875,0.0579693959687662,-0.0878212476175024,0.0561122037807695,0.0127170648569229,0.156734237688904,-0.0094070707205326,-0.204604249725552,-0.260974057559136,0.0517688575535506,-0.0599366038138443,0.128133802999441,-0.40398268335908,-0.191402996791521,-0.153571231131179,-0.051398275408806,-0.228010182466786,-0.214465640590824,-0.141306908811774
mild,0.158942620984212,0.0295406588073315,0.282760786809242,0.307672763955442,0.402029014461562,0.174239346645989,0.24466560105144,0.0502054105046718,-0.234492691564929,0.197334583175015,0.574374348128242,0.212116699640347,0.201983057690631,0.173892987417222,0.134506598285355,0.27844381192277,0.266204848376645,0.0939566914178401,0.226538414619468,0.045293842345936,0.105088734409797,0.265427137965719,0.17323714707434,0.406115751272441,-0.047224162465187,0.167933481551551,0.581797576903355,0.195168684170506,0.0122773721947204,0.34757508392955,0.185955801599466,0.172046742880817,0.112668266233882,0.0693014979912896,0.257101935069673,0.127657820858371,0.009533510057559,0.3480725625259,0.144052995728179,-0.0497708540030244,0.230305935472994
mild,0.105681753011437,-0.0740297165572312,0.23152643346703,0.0572648760387514,0.0660956439559491,-0.305733381406055,0.112732601694031,-0.23912576120948,-0.233503195209475,0.0076112002160752,0.423377641989028,0.299244401439589,0.134548618798049,-0.158457244240421,0.0245614568106024,-0.0959032817667567,0.123583734047511,0.0448645392492956,-0.110844288922206,0.112520486818745,-0.241579823603348,0.300764251047408,-0.118512865920884,-0.289115144388719,-0.256493436437112,0.0182711879430192,0.378331867273965,0.169667118862166,0.230082063322578,0.198233778258554,-0.0906801909590341,-0.138593782556355,0.0151432636522383,0.0663422801721065,0.29996270950192,0.0483868156341333,0.128576324014903,0.524507003729686,0.361993786082509,0.021557985409731,0.0333279131157032
mild,0.0469639597580958,-0.0523235910335544,0.0431024753399304,0.0974870851466743,-0.0703663193378893,0.150762606378971,-0.0146285788293767,0.13333541359767,0.16169235719408,-0.0073108297605953,-0.251226748978507,0.0653426675275763,-0.110026134010155,-0.100704024491427,0.178194315585486,0.263024302820552,0.114759134132859,0.0003983736467791,-0.0453571786022155,-0.0120251067986427,-0.232549342903352,-0.206519096581893,-0.190394707089668,-0.243520787069587,0.297821901718502,-0.12123122588534,0.134389512178342,-0.0665597447380574,0.147488392609582,-0.31944694350381,-0.476268446288884,0.231374642512705,-0.268376267799296,0.241240075878706,-0.312651274478313,-0.361634824683631,0.272328580613074,-0.240560012889991,0.0334425264232036,0.147340593876411,0.171738072564662
mild,0.0663675721308537,0.007066436613151,-0.0579242206411336,0.114296521429127,-0.0507379653208781,0.008527666134464,-0.0821490242091011,-0.0998971247719337,-0.317074302424521,0.129338365701199,0.100732744364159,-0.158011467611534,0.44581941102338,0.0264862793112308,-0.0807617643396039,0.0319864214848377,-0.171071914353299,0.112635443949595,0.163077071363397,0.0619104592844809,-0.175530955878281,0.11707665596677,-0.0097519371548662,0.296407616942213,-0.0966595181866492,0.0443899655187937,-0.120071858015473,0.0152441483641204,0.0159410963137384,0.295751239514292,0.581674773131369,-0.0823737833361428,0.238466273253429,0.0061402863148522,0.470416616558221,0.0734409935603761,-0.252315694515671,-0.0332198628516899,0.0188357019791535,0.155546844447797,0.0685587487858843
mild,-0.0430683189076828,0.341984663988431,0.359616563044351,0.124025324395553,-0.431883054286621,0.0482313390136242,0.110957545509279,0.191941642916581,0.471262776538144,0.213844505345135,0.0894527574348468,0.21763920565966,-0.435637614316608,0.0767120261911248,0.133730355363777,0.200952810726014,0.0792718663184025,0.0778311885691094,-0.20531100074916,0.350962422656828,0.458945881088581,-0.729991782748137,0.0399270065930371,-0.461559624845424,-0.213111887586483,0.207996087750477,-0.416367536075417,-0.021771021176881,0.0760908804001811,-0.31553162047964,-0.405543932307721,0.745332073564094,-0.546588294604763,0.01724794493448,-0.712730756689308,-0.0923115208545029,0.513244755386056,0.712700660077088,-0.0479206009418134,0.36989099552275,0.169208446358656
mild,-0.227055689991214,-0.0422390685807504,0.118656658248733,-0.216701210403987,0.0138045815885743,-0.177414796603956,0.0859226635079571,0.155639727122198,-0.0922288659294561,-0.199498532262961,0.0771562365158822,0.0584771288005447,0.0024776824725972,-0.193831467864773,-0.0927803827607414,-0.113563785783254,0.0586064649129532,-0.0073391771221449,-0.0951085567246418,-0.17547377737459,-0.142595198341026,-0.0039323197849221,0.0211772466278173,-0.136206513176188,-0.256783003936465,0.234564284031669,0.156210131609747,0.0573596223317272,-0.0678869717831919,0.198484304935218,0.138868605042841,-0.0528934461260044,-0.0766218251280731,-0.111694701494281,0.38343415195694,0.236287396786914,-0.0684972572772366,0.121306545170196,0.154599851416189,-0.0862792838426478,-0.183615759545373
mild,0.0758933926051177,0.281070474110853,-0.215238871642802,0.0538034881215298,0.0323490008371422,0.240129724036824,0.0743289567473345,0.0265210053726866,-0.46906488409944,0.135723040854629,0.507523882538539,0.187527704953745,-0.0675160218022264,0.0799251101258574,-0.264362760644671,-0.0057617806028931,0.133428546058637,0.0634367011237071,0.0402694450487053,-0.180924083791865,0.241142245347172,0.526884199495818,0.0041982649682813,0.0753340763666844,-0.0575989955235013,0.177611624437482,0.311790424450876,0.266548997895903,0.206092174958933,0.491273475437986,0.514646556711721,-0.204803620142735,0.666180521013512,0.152979819108368,0.637987209039557,0.532152568378376,-0.138770211423512,0.0311690190471361,0.236135851429355,0.222701819838866,0.120329727464911
mild,0.0226493674944476,0.0703528924953854,0.186450540120091,0.0841122620388801,-0.0888528450086679,0.100621947367439,0.0849638658585429,0.0652004538678754,0.171984725557146,-0.35034105679655,0.164287184374592,0.181223078381807,0.186610874571596,0.141465605635011,0.182722968803749,0.026410753151495,-0.20994791836319,0.259887226079141,0.407928972382097,0.329995610107909,0.0751358415932903,0.0421148941616167,0.0100237863081435,-0.280409515505807,0.0244697254456702,0.0708861588080301,-0.144854033077302,0.152138461158672,0.14007499198355,0.0060695059109589,0.193381479001127,-0.12862101509694,0.388752162609635,0.223117843796979,0.0625072909087544,0.183240220725639,0.1149182418932,-0.294247535388822,0.318351424598045,0.259920057093896,0.109425654924471
mild,-0.055828920187897,0.0583516444272213,0.076137505050445,-0.0410996970442322,-0.134978961484666,0.0916092550058578,0.0654028015611719,-0.11521853895571,0.0821479602070854,0.256526964117982,-0.132473058030339,-0.06010030782355,-0.218618473350694,-0.0531945840482077,0.226149868461767,-0.232575074577522,-0.0034812757092903,-0.117404032654601,0.0830511113854361,-0.0956883138100163,-0.0013982015362615,-0.227776618296909,0.124905165330022,-0.189656656805214,-0.291602770969072,0.0234031653131877,0.136616112804222,0.106571310896841,-0.0612895727946232,-0.0179498438169654,-0.230221270330885,-0.0479375303240724,-0.276309402144368,0.0784098266178115,-0.308458037713186,0.220359376305556,0.0451785301950482,-0.0562703573608533,-0.150635477488948,0.0181328760362156,0.112772776677727
mild,-0.210214269208475,-0.130885585530724,0.0718023503151486,0.22101930607,-0.262177089153655,0.115535491369511,0.0074061624900477,-0.104233250898173,0.159359297502416,0.08795541843831,-0.0354129865076479,0.219091371810913,0.0761571128251314,0.0846308275879118,0.264890697392529,-0.186877083375892,0.0890294800806596,0.154278345201801,-0.0745158443724878,0.242231760922956,0.134302185846316,-0.0128372009647638,-0.076087611498143,-0.0021563464255639,0.0781357872761137,0.157000152523313,-0.060154457555036,0.145996274366642,-0.0093146007242684,-0.0405727957312553,0.0846329405814946,0.0851624311225261,0.146100012498698,-0.213952038122653,0.148743012752174,0.21516945346433,0.141001544271793,-0.217095020576455,0.138497073236009,-0.157089474480525,-0.0261842206650773
mild,-0.0620047399185894,-0.327452429070227,-0.108875381742732,0.0013581114732885,-0.477196733963653,0.008466432168255,-0.223791739989135,-0.131486500788203,-0.215077401000028,-0.216061727828459,0.34786625528003,0.092182474255832,-0.0437981044462273,0.188410144842589,-0.275668761780658,-0.0921043335613269,0.0278345272801325,-0.0131620670017115,-0.276005658165947,-0.0386430682885254,-0.123888386202931,0.0949813656011804,0.0994145910065633,-0.265600585659397,-0.379817535007937,0.191321885602937,-0.0038719061950783,0.0493162365775102,0.105793600314146,0.16312797109117,0.308145316152156,-0.125569412265123,-9.07609564001927e-05,-0.0798855666123866,0.546341045358387,0.206121275887659,-0.0393774332306216,-0.102744825544751,-0.0376808744760289,0.0330169700041547,-0.0043932173196469
mild,-0.145245500793725,0.0092351538099825,0.0777851539420827,-0.197629193150512,-0.469687007732157,-0.182485593447241,0.20049508789256,-0.189464413821729,0.133487954674155,0.30905940519039,0.0314419489265016,0.231163157886123,-0.0408306809869857,-0.123315369124036,0.0410761472729682,0.352335233643003,-0.130818455648104,-0.366822812383354,-0.113507002166785,0.174360784107916,0.0512961772582083,0.0116392460944666,0.481247066723194,-0.210655995461066,-0.403249580000759,0.175244708327015,-0.172592785631334,-0.147211493626726,-0.0010815665010791,0.064892766053999,-0.015764896315835,-0.0289946401517868,0.166071765979225,0.0501533235564482,0.0716483594263862,-0.0424285171597415,-0.0318628531401235,-0.307262963023817,-0.3007984422382,0.126132049806557,-0.136611151432164
mild,-0.0870691386812224,-0.0122948864444372,-0.293390794189571,0.0477792328400443,0.118487158062515,0.0096820025306818,-0.0845149167431794,-0.0734951357868317,-0.422242577259923,0.120792996887772,0.464509139866919,0.0731115244356062,-0.0325771638881625,-0.0355781298165148,-0.304520655687279,0.0354666353608996,-0.191352485452939,-0.0476591951258859,-0.137861690204727,0.0883519993019456,-0.0098037594229295,0.337841293566026,0.14148333331097,0.185954988354215,-0.341050308745806,0.188871758802323,-0.0176745320658336,0.0321812081325576,0.110836394784906,0.11217456506211,0.18133177273881,-0.227592443502975,0.161690183437471,-0.06486305830128,0.514209139913654,0.22408939884823,-0.186079168085977,-0.356290670829746,0.20344223033356,0.266145141475278,-0.067882383516976
mild,0.206160629217813,0.0131496060009383,-0.272196373630582,-0.0231348512265874,0.0878089679789802,0.112458018705873,0.148685276910675,0.310422241547113,-0.215154321617645,0.0659715660137235,0.240240536853889,0.132922065640268,0.199313570189842,-0.0617769908525473,-0.0921587294255184,0.142918451826976,-0.0126501635542362,0.0045731605061356,0.0135603747185266,0.011187329070359,-0.0938762992975288,0.0339053276736094,0.0461204709542897,-0.125127155598517,0.0086147549664111,0.160414112101455,-0.0194852198364464,0.159706381551954,0.0728534931339488,0.137417875645214,0.0984792506144544,0.0462907966820325,0.21113669041498,0.213930685697504,-0.118508639554086,0.155223686497977,-0.0074577320885201,0.27868177180251,0.126560911941795,0.134866169289108,0.127259226392452
mild,-0.209996622455309,-0.0149343012848552,-0.23540024059224,0.0244891828470107,0.0056690331627281,-0.0152246778001166,0.0505289064484683,-0.19283718343948,-0.560634567967374,-0.0981834735279568,0.285244583042806,0.0613632971915883,0.18626035279588,0.142586249533898,-0.297696577056149,-0.033932407840557,-0.0344503988950846,0.0749885459987863,0.118050351552146,-0.161359484101854,-0.196021758024305,0.303422618090582,0.0222614329794385,-0.202755879985435,-0.348494927287709,0.175951805095169,0.203260323865044,-0.0687596063882426,0.128699691323333,0.519880935607151,0.293761106182299,-0.0855666965907714,0.671417044032559,-0.0449421628660865,0.3367043141469,0.384461679226537,-0.396157841790788,-0.112518887636505,-0.0368798976197491,0.0883102900475716,0.130309571217148
mild,-0.10537558072802,0.0980503824525099,0.0368400486397228,-0.0374263524067281,-0.0525240951209045,0.0245998568226886,-0.0549670611979753,-0.287525033338564,-0.247451257882414,0.0399872059898104,0.0499793329632224,-0.0042771257107405,0.0719388581731415,0.0317086941983762,-0.083149132471042,-0.014788989860368,-0.0586462530887237,0.0583905596452686,0.017245509924775,0.035108748599316,0.0813846104414541,0.231740513993509,0.0876928041464255,0.142690146564034,-0.3576429965483,0.176399195102456,0.371672186677361,0.0186412729316239,0.181938546232563,0.314650680978308,0.14778924976094,-0.0198745048966276,0.548137531074807,0.0012294155495103,0.391133852928127,0.309918210678914,-0.0433369859893323,0.313738084355199,0.0771188771304307,-0.0264753213280552,-0.0100397571887218
mild,0.002049621756353,-0.0338366456041714,-0.158443094260706,0.0345409976043966,0.133221308731328,0.073156584760722,-0.0495002788190809,0.141161264046002,0.0973463696485853,-0.0631615349596577,-0.0706822154339135,0.125318227887267,0.0107920776843015,-0.18098536200019,0.0559600566376787,0.0113692365381211,-0.0904696631659719,-0.0028919843161112,0.0722247454932013,0.0557331059045165,0.259853799538875,0.0254794237843811,0.0499027610844112,0.252813273194132,0.483972266571756,-0.0158909165554266,-0.214610754809581,-0.0427813402363282,-0.0863640093098453,-0.0793657889646803,-0.154177019792573,-0.0169588164926971,0.177848644616471,0.0055577382101438,-0.230547674126013,-0.027039696051463,0.0451798550734057,0.0345817532688519,-0.0406753950442673,0.0276484048471333,-0.144663361068962
