group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR
mild,-0.0717138405035702,-0.0149327414543164,0.15092879791782,0.12271930435514,0.0919305976770314,0.66975995759385,0.0275471130980045,-0.523592367664127,-0.004745419495033,-0.0753563897327258,-0.099573667802895,0.351685477744556,-0.0005963976275593,-0.189384157863184,0.0629619044147819,0.039477122742736,0.450747049438631,0.0806615616026548,-0.272727038053962,-0.219408395872961,-0.425793037645682,-0.4011350975847,-0.0384035153550361,0.13188741971308,-0.430837434316108,-0.592776528485658,0.375334459564202,0.256581719003181,0.0334688704723059,0.0093024066701526,0.0422614108226816,-0.0092127003748076
mild,0.119387228458469,-0.195329509557268,-0.441885918423388,-0.633021095395186,0.649313226813417,0.122944322409233,0.0005434956527197,0.0575505379997614,0.0496660721161577,0.0015231422814233,0.170811871026315,-0.126633298343713,0.0008384395953264,-0.371673694208425,-0.359122777869856,-0.159356085989951,-0.367270666614079,0.130614272005194,0.0488869302647218,-0.525390730833421,-0.361820183690974,-0.0760864017824369,0.719536964737954,0.152808450900673,-0.403674915441229,-0.14476654855777,0.259020831437288,0.188223697990465,-0.0774947966467435,0.463819784056662,0.0236970641462145,0.0208665769504956
mild,0.116526899176328,0.268581909746306,0.0522865926468074,0.351183754007473,0.123011030502246,0.482121811444426,0.118640996018382,0.0865739065944346,0.157481076675914,0.17868826340721,0.0785248255984979,0.249092171960659,0.37648582206248,0.521556321055405,0.449218924575031,0.171178309018908,0.384850899447184,-0.074454611147091,0.398443135746055,0.016413326370807,0.178338792761385,0.179847057768193,0.0249259791320281,0.342120659622528,0.106742003464837,0.0335580051085642,0.361252816472705,0.314033625238077,-0.0107883828871478,0.0907025412626052,0.0179924200836529,0.122394436127927
mild,-0.156603948843869,-0.0222176777440044,-0.124691539028152,0.278536323017582,-0.0050721908683926,0.0396800283578043,0.241908079173152,-0.21228211729369,-0.090258549503541,-0.146549996985681,-0.299211311563668,0.11433400275233,0.0026367374799732,0.127614226043179,0.160578249003123,-0.0574775385111993,0.379509965331949,-0.0069463154011415,-0.281050900754461,0.231193062738053,-0.11242529575128,-0.354492757262649,-0.252476091077786,-0.0684040675662001,0.0556900919813042,-0.224597854957553,0.001111523802191,-0.046722470851353,-0.199689505131922,0.0307217728323167,0.0880311608542796,0.0589547661582281
mild,-0.0779567470829213,-0.0289991779777885,-0.0234640595235319,-0.147968471416942,-0.0158592452134995,0.0891558108388399,0.0226513375443852,-0.492146963138635,0.0783799145254328,-0.0129750848906734,-0.282351457576311,-0.0829773533748197,-0.060962271121526,-0.0597090168046984,0.132667570209566,-0.0984301598713117,0.177770992332131,0.0750313551429579,-0.243947537888675,0.0222380085566545,-0.176832665169456,-0.383720723878759,-0.135623950274554,-0.0548503765386777,0.0247306048089207,-0.394298794837054,-0.0537222966447227,-0.0489780938744628,-0.1132961173612,-0.0703910048404115,0.0151984215434092,-0.0954243512456788
mild,0.103910157361896,0.497283759885241,0.287430375949979,-0.136120799300181,0.45660228099758,0.248306060154235,0.318495293754284,-0.339440962010708,0.162997326068556,0.05684609866708,0.205887344110817,0.350496890948374,0.316424444171861,-0.225296532197053,0.0598947696811674,0.0144280997603955,0.174131758545859,0.313456685291271,0.15349923873095,-0.387480613711119,-0.0050280950376159,0.143563536009418,0.390755542070185,0.446997648844058,-0.222752274385625,-0.521266959902491,0.180358162840342,0.322333066701756,-0.0723039586408112,0.225903816877432,0.393738579251928,0.527249761579964
mild,0.214148674230404,0.19487099734711,0.281043320857973,0.284927529591635,0.333937645668183,0.588034628050826,-0.0938891765968081,0.132433651055177,0.33751311325722,0.213785974491412,0.453079733839834,0.34218187760512,0.244181406132412,0.242661865418532,0.321800556235984,0.298247525162465,0.438165203349895,0.074887253023088,0.308143623824653,-0.0206275870817349,-0.116055259601386,0.0589507860590283,0.208476439570586,0.27311724790369,0.032725712130545,-0.231343500247878,0.34123706214168,0.51301602394048,0.0941048920052244,0.0706297088101396,0.233499943179001,0.0746614714849856
mild,-0.03888627655497,0.194063518515042,0.397961999748161,0.246289971461465,-0.258017241209916,-0.378284502448753,0.167065294178145,0.203927366636257,0.0784011297306812,0.156568300886868,0.331593834101204,-0.158435877252107,0.222094302260492,-0.0492936752801106,-0.410703951298976,-0.0121534669520665,0.0544130923298924,0.233226062516992,-0.0111328749741882,0.0371421992687071,0.153648118686435,0.247598663428463,-0.198067174768886,0.128182964035642,0.223498025460658,0.411497590779703,-0.027838666976316,0.0226276048466597,0.0691245300489581,-0.0495801292455124,0.211571021333665,0.258814565034295
mild,0.246749261591432,0.297962517811909,0.202524036965224,0.265551238608397,-0.100388806335196,-0.0242098773171782,0.237182634135866,0.3577913652905,0.0210429903571163,0.337153684121928,0.266066919446921,0.182487673139395,0.160948433300587,0.48727120850244,0.31902370572079,0.321973095753862,-0.230055636477522,0.0310114522796501,0.585887037910259,0.257835830036487,0.381858019211214,0.131639974942233,-0.0250291086548357,0.0406601182341091,0.361993746972127,0.626487551415932,0.182451134553862,0.0728501574809504,0.151823598351979,0.297746355386179,0.232561316599689,0.306407185547279
mild,-0.19015389498817,0.138308673485838,0.411982125300942,-0.119924747217918,-0.0037506606333896,0.242840805574215,0.0020841401815285,0.31745122316318,-0.0999545789672441,0.149763935509487,0.228590503290873,-0.238669718234722,0.0279713487187909,-0.149994090668844,-0.146727068082559,-0.0036588070822718,-0.0981408720256147,-0.0072549379772304,0.0385444093165382,-0.230833583609811,-0.180288317109567,0.320984711505242,0.078347972039281,-0.144246569074348,0.132656340155651,0.0124301366855312,-0.088745568202242,-0.0326901897322613,-0.22673247067306,-0.613304338065422,0.12697924139702,-0.006376624663713
mild,-0.0526918292679374,0.0012190487581871,-0.27956561019985,0.212217029643145,0.0264282160984951,0.0961657969053528,0.138856638131616,0.02322725648821,0.0781638301791466,-0.118659262958738,-0.257863261896492,-0.125817118017352,0.051218297595326,0.150747598125825,-0.01385743850022,-0.0075502184536522,-0.0007187441267962,0.193349089104321,0.0459193019552964,-0.0049941475048564,0.0475219837324293,0.276552411954112,-0.181372378503659,-0.221282686029877,0.0358264125383441,-0.192300844278282,0.0040622898064085,0.124745776678287,0.0988565107456337,0.0456911311709378,-0.0971509294382656,-0.142877585091159
mild,-0.0616005418877072,-0.0211061493764297,0.0548143888095305,0.110327942005824,-0.0804713932520453,-0.0502094610976747,-0.0837274686556789,-0.181235861103641,-0.129490061353794,-0.201984416998508,-0.0391171844168821,-0.0825696541628384,0.135814105675262,-0.140431682118989,-0.0757450040852955,0.273796632280285,0.0010996798584254,-0.0131030141387487,0.0090995810421229,0.0875258541142689,0.0950086436238082,0.0357214946334045,0.0782369180702331,0.065583894753706,0.270386853116882,-0.0405153042525996,-0.0846021309071811,0.129644408905178,-0.0899680292813513,0.188916498603069,0.174991190561665,-0.0351038262811055
mild,0.140117078541214,-0.123095601151661,-0.300762616490743,0.349097162711519,-0.0724020736586364,-0.158144246028745,-0.592881967043159,0.0101102446488483,-0.0184335842393351,-0.19896918355655,0.0347510631457736,-0.257250366282192,-0.410375123756381,0.39880183036219,0.237519540645546,-0.245803598151231,-0.105614031195894,-0.405811891665558,-0.412407979121256,-0.0042571081614882,-0.26185533640517,0.148650745561696,-0.160766535822589,-0.243396049639934,0.227555355842747,-0.0854720236149609,-0.340267002992508,-0.202417171446929,-0.265376826109338,-0.214171795740574,-0.0890983639408369,-0.261125962896527
mild,0.264117531186627,-0.120824976805401,-0.169905782831543,-0.308480806986117,0.384960286485487,0.396063728307715,0.0214001693895957,0.113052134915135,-0.190374422845617,0.0733273357131068,0.165828249233677,-0.109601277920224,0.0729103631657392,-0.649214748884796,-0.486358489471477,0.125584527009473,-0.248149234591046,0.0315535224343191,0.310408162004458,-0.473573933821483,-0.0889967715037881,-0.317797901565948,0.361985979918151,-0.0727113691570663,-0.489377073081997,-0.301484193391874,0.21088160546685,0.121076035574123,-0.0514032108893124,0.264192765326603,0.0591299210265426,-0.00103958851014
mild,-0.26223383374416,-0.0871050289887028,-0.292281851464226,-0.464507878151241,-0.201872815031304,0.195686826593105,0.0150419107799224,-0.434314568284504,-0.168002070021169,-0.115004283635016,-0.142076578587424,-0.131616484788422,0.052438766740775,-0.617631066169261,-0.329564728867693,-0.117015363583518,-0.0759152323756161,-0.189641639007745,-0.0742167612702922,-0.223609685979975,-0.342646166499047,-0.448109340003992,0.524064755231482,-0.0032133658581241,-0.422353578527343,-0.549974843693022,0.0744883964015911,0.0009318711920026,-0.0707284129746212,-0.172639139580146,0.0259016121380354,-0.0761114934620499
mild,-0.0827576450370204,-0.0252387668253141,-0.150453724147996,0.222343446499559,0.0662989635242561,-0.470275523605978,0.0552734149031218,-0.205495486329371,0.226483087168665,0.183143326803856,-0.319529076605577,0.067583533544683,0.120637920686581,0.28688374170216,0.223632883567543,-0.113928453982049,0.249090410667698,-0.0086252530882414,-0.0447219707112529,0.220342103232679,0.291513847088413,0.0792201526721015,-0.459596870145413,-0.0903778231555122,0.188004163716835,0.31191610547068,-0.245253873776192,-0.139760977280269,-0.202288050397095,0.181885393737104,-0.0479247506821243,0.0492533112236285
mild,0.011484573230771,0.111273232333211,0.0507973845924434,-0.0125402405971149,0.381870297833297,0.259031704621145,-0.0206635451772243,0.068009454347686,-0.0823622471466577,0.0693881296086778,0.349494171319024,0.316537219893506,0.152644305365417,-0.05649854087084,0.182939972393154,0.445157179745791,0.134808186897911,0.103735668491808,0.160963435001459,0.252767547958492,-0.071841046992539,-0.391175756654025,-0.0201984523343776,0.0839351165296369,-0.171760175018599,-0.219980453958091,0.0963199440838918,0.251855475887162,0.0634691605426241,0.0992268749101328,-0.321886246603522,0.210105007297734
mild,0.384020065044478,0.0795551835053773,0.144136575633922,0.0276994155563209,0.0931175722055742,0.219853629804284,0.0697115811252789,0.193600841118601,0.0862329617991707,-0.005282976757055,0.267786469948949,-0.0775905282287773,0.16255679960344,-0.259275327053824,-0.0310527639071368,0.135911843086473,-0.156448934212701,-0.0708468029171168,0.0083754560338591,-0.0920933430508182,-0.0373008322267538,0.0135498164501449,0.0737441315874836,0.0195346991769681,0.080685551570409,0.149270298552434,0.1072775013364,0.139427200741336,0.10121558727544,0.530850552926172,-0.0661658572902921,-0.125284321219431
mild,0.131405037883541,0.113933136713491,0.174959254983709,-0.0442652611321358,0.14494444079105,-0.0927990738893397,0.105569310143019,0.229969317826465,0.0909668805289702,0.0686407989177632,-0.100901998632771,0.114405221537076,0.25051748662139,0.0916920406019271,-0.211058463942433,0.0739983180822138,-0.000929950700354,0.107849730109657,0.0585920369007058,0.269509454185064,0.105089894290823,0.318437999615205,0.0854207032833362,-0.0959872668740469,0.183322555214355,0.157304167519003,0.022880768070164,0.212169423547678,-0.195890964439989,0.0563450251817296,0.23735480408137,0.19248191732308
mild,-0.23015034244695,-0.169403782186044,0.0335473990033723,-0.284389625435544,0.0490633086268095,0.0406384108314091,-0.254694207618826,-0.233289254067694,-0.273014605684558,-0.178616055283292,-0.145708440739923,-0.251435280349863,-0.149750550174222,-0.296165927829562,-0.249242062821044,-0.0098064215461765,0.0944944598018417,-0.17313385800162,-0.283594081787836,-0.495671362191161,-0.381765723062743,-0.487064469603667,-0.0737381213825553,-0.11722985734267,-0.28321684420751,-0.389402053912331,-0.069989903671943,-0.0037321881463946,-0.266297367848427,-0.39617618328919,0.0547219087808898,-0.120829806009737
mild,0.180925501793183,0.32250835096775,-0.172013169405969,0.0615398666049427,0.316438181531992,0.360008123343787,0.146581973900686,-0.134687400708206,0.323747133323372,0.0196689685409387,0.208912390356374,0.254428496504986,0.331112713937716,-0.0902722153764313,0.112042814456731,0.175704944075707,0.105492653483675,0.526510777421433,0.0601079671241283,0.0997794763945267,0.0739069389638267,-0.185023922517522,0.437133134417969,0.393956129353401,-0.290215531967211,-0.371500487074352,0.373599891553665,0.25821349903309,0.153596751634299,0.293083191369775,0.0994167080560408,0.267056648046227
mild,0.0244752223269391,-0.010622223389498,0.0428295398938777,-0.0659717730085812,0.0151227335581221,0.328965015689614,0.132731281536336,-0.480652138357139,-0.027345710879614,-0.160446547707647,-0.0610310158198212,0.129867929843229,-0.156027927993153,-0.501212938855009,0.0174380934096506,0.0178658355994225,0.11277388588661,0.137640735703376,-0.288435680537041,0.0654727538236628,-0.187741554144805,-0.519283870897253,0.163791276419495,-0.005941122960073,-0.718610384080212,-0.544501529132962,0.236116283253169,0.150820969809935,-0.136399662367686,0.131334677016816,0.0201399911442263,-0.0074436227687966
mild,-0.0618667773566056,-0.0141316336209819,-0.0533106072758093,0.0455241651019663,-0.174451606862059,-0.0442644409899211,0.0850991654513853,0.0488744503515428,0.111757348443757,0.109154486075004,-0.117143611068363,-0.0717134629892382,-0.0580919372247833,-0.0081279974549108,-0.0920996807880703,-0.0034645204136914,-0.187020649307565,-0.0729388333221276,-0.068170246427692,0.0364955738538144,-0.042281322325027,-0.217042269331652,-0.0052180668573115,-0.0354806504078241,0.365658901674667,-0.0007680124725937,-0.0935781535368873,-0.0592929348649116,0.102920516591324,0.153288097958624,-0.0088507364192175,0.0565142670802394
mild,0.111777485869392,-0.11266497325024,0.101523825361124,0.0389370422969524,-0.0159212736652772,-0.107640572143865,-0.0637335464300842,0.113658570869167,0.151762216536159,-0.129694713029881,-0.041947571498949,0.110583626215314,-0.174935111824,-0.171730458394827,-0.0107041229163869,-0.220637568978404,-0.068409015501703,-0.0932886388215946,0.172156858568412,0.154538353457076,0.049004994698841,0.281807747436245,-0.21337564127323,0.0652607780577806,-0.0584772540628847,0.235862957728451,0.0337235876863965,0.145416205483462,-0.115776807534916,-0.205075896411619,-0.0727215774959146,0.0027009080961531
mild,0.084139532994215,-0.102803674108457,-0.285991171701215,-0.369413631467583,0.151252265843404,-0.266568187689474,-0.411409509993064,-0.0684648581216819,0.0504882955774515,-0.0870238920014147,-0.124594141214986,-0.205524929003528,0.104928233571857,-0.263994823815978,-0.218067725805056,0.0559195131345868,-0.110620685493357,0.0606257349184746,-0.0608686779796954,-0.0791180217330119,-0.105184139863906,-0.178504402475384,0.254107023981561,-0.0582375785536064,-0.0271520836280361,-0.0948449404142003,0.0174248852352751,-0.0516559070727857,-0.0536161476073642,-0.037173046050421,-0.21908732223874,-0.131928564549589
mild,-0.0328401388531688,-0.0388131562716969,0.100051340277344,-0.210522732969828,0.221792124603536,0.260956960054041,-0.0769582309268058,-0.27280007587851,0.010319530468318,-0.143139725759917,-0.134156851390218,0.0055456498422141,-0.0404942499185832,-0.446103861305345,-0.257519672230652,0.037824023710489,0.133040565305493,-0.031596668077545,-0.160411308096518,-0.359711781952807,-0.315606301529119,-0.466202775976466,0.129231231698917,0.125767734626217,-0.500470137586307,-0.686596084769719,0.1861985854656,0.0926978344592026,-0.0042136358956776,0.0027762840104127,0.0094399598413816,-0.14160316533346
mild,-0.0151718758171952,-0.0773831305653456,0.175113003868976,-0.140471710571958,0.155940642857459,0.0982781326360922,-0.0230075007796693,-0.194949795333993,0.002149401129589,-0.102891113699086,-0.0278424556380791,-0.0292836414686788,-0.0149509940828027,-0.413564310725073,-0.150510478618419,0.0578049501603899,0.246709628981692,-0.0170412502301677,-0.159625529731461,-0.349755885797127,-0.282833969176938,-0.442932920035887,-0.0031043577930662,0.057424780794663,-0.357326362949098,-0.485487253764676,0.028732666110663,0.13992267112543,-0.0203809725497691,-0.357647264731905,-0.139358192778823,-0.0307455946650899
mild,-0.0965472043839273,-0.053634200772484,0.0498894637865657,-0.0618568036592217,0.0136320728446694,-0.28021022257865,-0.175562153456395,-0.143221172154362,-0.0701742370368151,-0.121143585595359,-0.284789253352417,-0.141513777015705,-0.297599372538839,-0.180424561148344,-0.214089972338331,0.102426898776781,-0.15648713407725,-0.348429260518388,-0.166583234798305,-0.179449294390897,-0.124012726733768,-0.233123915811896,-0.204622906651396,-0.0955277590834374,0.009115394928115,-0.156593189422598,-0.147660655320371,-0.049346049407188,-0.0063906964611902,-0.396944522011134,-0.129952244860905,-0.178843329731205
mild,-0.0619158991261114,-0.133420647366805,0.0673150662606565,-0.111626576273444,0.044607446143016,-0.171443605388498,0.130400343419379,-0.394186360624723,-0.0696702247359726,-0.140503147169766,-0.249198207453534,-0.0448472186466194,-0.219936172361084,-0.297870758037594,-0.100280425973161,-0.13635043594685,-0.0315268330361776,-0.296421016484254,-0.314397885149373,-0.0784004004528824,-0.0461845412587829,-0.15877081662434,-0.160072617557504,-0.0415848619090143,-0.387331080751998,-0.469168695672867,-0.0502713394252128,-0.0806161912788135,-0.0164166245138444,-0.0969934898623389,-0.0890780926513255,0.0257417038299081
mild,0.0228632144396905,0.121766674812178,-0.338774123101606,-0.263698862653094,0.281318306233851,0.197943242134928,-0.0989132953855033,-0.343291560459189,-0.106396202941345,-0.186101962941088,0.112114447866909,-0.0196459867393657,-0.0179300877322359,-0.191446207204323,0.0448668148659629,0.0694762554061468,-0.0377476358771529,0.169079848871995,-0.0342788697640133,-0.0432441949624096,-0.211347598109678,-0.371828651836457,0.124776679502714,-0.0366745082558742,-0.322179635034154,-0.508523718730827,0.0248485877026871,0.194643334734712,-0.0871051916577908,0.0383763015810642,0.119791179456388,-0.0170921519127373
mild,0.005913524910168,-0.0562527043816867,-0.0580930120920906,-0.0073561741947258,-0.169647183412118,-0.495146492749718,-0.117842849374766,0.422128331497804,-0.140985846157282,0.383402980444454,-0.0190393721461238,-0.213490699732378,0.0150725296322877,0.218926020691892,0.0903321578929085,-0.177991451654474,-0.338771919244544,-0.012723328880044,0.15242231129809,0.221214593514098,0.378236747424813,0.413245825457262,-0.0692491158273553,-0.205301802115348,0.265678841495342,0.345079718023527,-0.267162922448572,-0.252960454981452,-0.0888361907000949,0.0348190696647844,0.161353653327798,0.149477065887131
mild,-0.0084969745878987,-0.0268886450023954,-0.108150269875871,-0.372786675178427,-0.0759759218861238,0.451140238228136,0.0501043586764423,0.0642755863773076,0.0505550848976235,-0.0640545816849146,0.0750292920800444,-0.346000055102794,0.0476393885317282,0.206664309201479,-0.0208793616621887,0.180708155341806,-0.223387802996024,-0.0768209662806817,0.217670907544775,0.141315847002605,0.128148983626225,-0.0868843025778312,0.156146204782408,0.0349413803431956,0.0633873829136023,0.0315766382804181,0.191049839023819,0.0472219754735626,0.169647037490575,0.170689845777079,-0.0044919902316777,0.05358856198872
mild,-0.177881138012966,-0.115997623178986,0.305174708424118,0.174103747538288,-0.428222113980704,-0.3966364691608,-0.0098730064308134,0.257804706587549,0.126494723089047,0.224727070251605,0.0672019795408875,-0.0368392154399586,-0.0048025303758616,0.488033773068131,0.199785047969164,-0.115336605079511,0.0344110400753166,-0.0723219785356092,0.201060259195029,-0.14770654663232,0.291046658485797,0.660436011914671,-0.271743407527172,-0.260601486577912,0.504805151861833,0.734842977621853,-0.277940092014077,-0.303435411275595,0.10923336838352,-0.190511659774746,-0.199067813542191,-0.110156904701541
mild,0.0588521463254875,0.0983717532727319,-0.119364967665212,0.0998008627741993,-0.248459575917051,-0.174762794886162,0.0202063069866464,0.136801049118041,0.166206109608686,0.125891605541951,-0.0279506636072909,-0.0616161446767207,0.12949468474429,0.505710988687848,0.462995664056742,0.0181455709136104,-0.165996573505868,0.0710072372887358,0.27535904401106,0.271161452589417,0.396268778431766,0.405061679109476,-0.31402929781472,-0.06114498831987,0.404347300319672,0.218264622867815,-0.0841525380110562,0.0248000688776668,0.202354156864971,0.134167286151511,-0.0349443750180185,-0.0863796945786353
mild,-0.0285022241917566,0.0514185707605929,0.262906888450955,0.227636361016216,-0.226962772199845,0.206804840153225,0.184090583514643,-0.198963599835317,-0.0993147356242069,-0.128330042700965,-0.0897582861462908,-0.148942811060262,0.10058497852877,0.368159766743548,0.124702151356139,0.27482660191491,0.162738711072875,-0.0535552629675229,-0.0593517130683853,-0.0431832353535182,-0.046865819987784,0.353579537358308,-0.345395309731908,-0.209597349675703,0.148818851142281,0.205435423805249,-0.25924099781793,-0.172304591944589,-0.0675972169953773,-0.118783389226385,-0.0523139069222784,-0.161614348335133
mild,-0.106400561311017,-0.0893358395857955,-0.0664094657199622,0.217817217138559,0.0899611946286401,0.327222847093326,-0.183694580704402,-0.0842362626806727,0.0430674774746113,-0.315084694129677,-0.241747729211935,0.205856342413498,-0.146699798632478,0.283385776943758,0.221783525800753,-0.0574712786376423,0.239427410510216,0.0296975995245668,-0.0174039723160478,0.102185875294124,-0.264587012493019,-0.485393166245939,0.0431304725390647,0.0837042982720279,-0.425110895364609,-0.60500192162816,0.243417521019098,-0.0673738379244475,-0.0593750204688522,0.0163295501800351,-0.0654995879725266,-0.0289782717829017
mild,0.0823815183423899,0.0206986665503498,-0.0702630105701595,0.123822357597438,-0.124849804624694,-0.111969981907823,-0.112659504404009,0.357641625455588,-0.13702472877203,0.201973440694706,0.176898176786692,0.0893149792572978,0.0542960798530428,0.222777554759207,0.0239950195585328,0.162016217647676,0.183081447992517,-0.211550989306624,0.266105500912185,0.137614055003345,0.257180065766421,0.291370294841842,-0.436833899914496,-0.0439048635265814,0.419763121425079,0.385856963673947,-0.0465419027211657,-0.144594902877222,0.177590092748326,-0.0481526646116341,0.16847646696802,0.0376833725924031
mild,0.0645012722217833,-0.153250368804126,-0.0657167550389234,0.0472917802460786,0.224903118472146,0.686044384636509,0.0282451003352221,-0.30264439808923,-0.092029005807339,-0.197859780810901,-0.176080287331932,0.274016936231561,0.175650270334404,-0.169880171930998,-0.112973050359869,-0.152262876957728,0.281579797456668,0.200209265783526,-0.0515492642997538,-0.156488181324338,-0.308873210312304,-0.371373535645088,0.122314836661652,0.0234307515125634,-0.608619572397022,-0.424829782988101,0.448484639946454,0.237582729864627,0.135433194563996,0.121387074423087,-0.113190007054136,-0.158603882745376
mild,-0.106795921179105,-0.14242323276221,0.239164086327137,0.0220705912498837,-0.344210001364759,-0.596606772867255,-0.183072977390477,0.250760679344806,-0.120868895313075,0.141571968264466,0.0353840341564064,-0.377401931916438,-0.118649904020894,0.497819458763661,0.0347048892767908,0.004526091916945,-0.200713112023975,-0.280725263879946,0.0187437932122854,-0.0651476497225695,0.306192820624837,0.468368965452739,-0.385122859570594,-0.337542572780621,0.256076556742393,0.586168101458111,-0.461556980798307,-0.364005024668366,-0.0494576605552676,-0.256707976765458,-0.0649886190141881,-0.151096889163659
mild,-0.0054074741519013,-0.0305577628202416,-0.0922440439686292,-0.0559054824043736,-0.208244619970609,-0.509513586076109,-0.0084220493492854,-0.111547070237939,-0.078173975110808,0.167676459469623,-0.230662607451949,0.0754241649801099,-0.161448550242714,0.0579701970355662,-0.103076650253377,-0.132746462091355,0.0442291901534043,-0.0069861524349829,0.10062068160168,0.169246446187987,0.269156251599914,-0.182476729977227,-0.486591157356174,-0.0322359501553437,0.0191457620176757,0.098839838155531,-0.304012465400069,-0.130512142817473,-0.191262900467276,0.0322908994453839,-0.0785965188372968,-0.0443129644421796
mild,-0.157697569829194,-0.177910289613061,0.0583475092524077,-0.152547379605144,0.0990185458753237,-0.0403599664583056,-0.147078483544316,-0.12425322103697,-0.132759005248759,-0.0813558251130525,-0.155748773946662,-0.116846313695974,-0.157206587392684,-0.134005145850943,-0.176355941172984,-0.0223896451308182,0.231364843919682,-0.147310187904345,-0.130085236270565,-0.265764457862435,-0.174344058110617,-0.305052989586033,-0.118701354703609,-0.125176588547981,-0.251801375567735,-0.301775839963013,-0.0286067013736104,-0.0702102762582272,-0.0715616173849227,-0.312991306170272,-0.141212479465678,-0.0897839176405569
mild,-0.252307273348786,0.0491960188728628,-0.0138260289432885,0.103874032610366,-0.195208863538348,0.114501149556404,-0.0484545840688094,-0.405793987463672,0.124234046325234,-0.0445393074894553,-0.0778534223641752,0.130141333849776,0.0278899182842532,-0.088527844354211,0.0806602696964269,0.143537577884083,0.207056973635112,0.211840920806665,-0.290378004981006,-0.116156658522774,-0.217341038951617,0.0360657178318263,-0.153731189661912,-0.0888742900167206,0.126860846301501,0.231623142426875,-0.16942560439629,-0.0016354520983897,0.245806434952719,-0.103124219755756,0.0020888048564845,-0.0152658494647676
mild,-0.136131672792283,-0.208629484658021,0.125380762786029,0.147007177847676,-0.0292014370676105,0.131671069937055,0.0150250354023506,-0.589270341571603,-0.312925576300884,-0.232297235396182,-0.249994044339249,0.107929834777475,-0.284004996131279,0.293085330994139,0.0011768932943733,-0.097389398544698,0.352400018378702,-0.383126544086028,-0.264984986260788,-0.273708136479198,-0.326637538851272,-0.124543327519486,-0.390520481287385,-0.184294841496698,-0.383259789310934,-0.11611616328185,-0.164755606782127,-0.0300377839967426,-0.0808826934584403,-0.440515746224741,-0.0238275034208859,-0.0960752452644908
mild,-0.0644836449386905,-0.0217117157065718,0.109400170665174,-0.14879942890417,-0.193685122060551,-0.216613667451385,0.0201744580304307,-0.0786035423764975,-0.0689239605545345,-0.103513578710389,-0.0570962200141018,-0.16058977167818,-0.0519078325385491,-0.232322271148635,-0.128036419526163,-0.142041455582239,-0.096769326552212,-0.142298788539538,-0.09032941344035,-0.0319934882401639,-0.0525074715059003,-0.0648505992008221,0.137093527339833,-0.11985718460097,0.135023518332011,0.173857997514559,-0.100724060249761,0.161716308277118,-0.185698208556495,-0.100418427665125,0.0618239976107967,-0.0824234012149447
mild,-0.222948119485016,-0.112661438815305,0.141086379402465,-0.237156008229432,0.0340934782945953,0.630317774044897,-0.134495179456306,-0.622002685669776,-0.0720768598476864,-0.226729112171638,-0.168013260052334,0.257847196850702,-0.100799106066303,-0.405831513504554,-0.205202293120693,0.0418264988614982,0.36296650384049,0.0339994864047389,-0.227200560435702,-0.523912510547593,-0.384280517050079,-0.168692396424745,-0.0198076587040885,0.0573719881259101,-0.470625719203438,-0.723451572127789,0.26449235156614,0.0892692705844154,-0.111822674839326,-0.184011620767757,-0.154287835217215,-0.259352651391837
mild,-0.0026524628970403,-0.0044102153723252,0.198671599924167,-0.0171575102265694,-0.512996706587802,-0.473623011074111,-0.119523457888331,0.282910482714125,0.230006167703547,0.029282731394921,-0.0482859844614898,-0.218695079015572,0.124946439205575,0.361942839112201,0.175711932871433,-0.128544103971326,-0.193883244880014,-0.278286811250262,0.243089502670257,0.0410889854703894,0.339944302244931,0.280258862584095,-0.29945516354665,-0.178816636484648,0.395331434651269,0.624856990237769,-0.213772805855926,-0.135714516933394,-0.17645603689544,0.12485957426656,0.162734145373054,-0.0675300002401722
mild,-0.0701610521552468,0.0217492302849455,0.0894746934604663,0.23639375175756,-0.209176621997804,-0.0235922311541683,0.0875957586413751,0.162595384404953,-0.0032899205514438,-0.0006300573416229,-0.0842981724387023,-0.087183959262355,-0.149093071285764,0.449569601916285,0.0754809696544374,-0.150219108786955,0.0785919352100603,0.151575951599402,-0.102370971965447,-0.0333283690279679,-0.00996838717136,0.363679969654051,-0.403758160731663,-0.110565051423407,0.417251878793501,0.28531968529963,-0.271578706828448,-0.0969615160691109,-0.0409892782846941,-0.486070805780551,0.014948317171704,-0.0679660608820582
mild,-0.227669784178649,-0.258668270760857,-0.13318469437279,-0.195282499093361,-0.0576967570338759,0.655705376402559,-0.191229443828922,-0.345319799890947,-0.254588581277378,-0.231842580404183,0.048514166380132,0.317662193907195,-0.241287674443479,-0.481764355547541,-0.140929691396831,0.0723597236332923,0.36136897101247,0.167486260653758,-0.232500308196141,-0.136443334467561,-0.42385118384007,-0.600833990680379,0.484613621907058,0.0034132341545263,-0.403992979650959,-0.428526888952035,0.500947056899233,0.0917535530203598,-0.0801731191686071,0.112554995282142,-0.0960351458805015,-0.260580168139373
