group,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.354163915450982,-0.0288314639968691,0.200385116160862,0.513501981185049,-0.293186167320506,-0.542470106941778,-0.308133766284875,-0.20806837376224,-0.248996910485113,-0.325742382209766,0.0031569600555597,-0.199229101800634,-0.316851686769129,-0.296840986489099,0.630168845421893,-0.0851551788306815,0.369898200346084,-0.0904203771090672,0.534511381139093,-0.234825317389346,-0.146810019157577,0.495796480795772,-0.326119159455954,-0.0384647485991978,0.357586968008262,-0.699698789444955,-0.360750658345146,0.23500259725602,-0.185481787707466,0.0109482082429692,-0.576025126331827,-0.279230408821104,-0.592400473885982,-0.197719300259608,-0.493449239396184
mild,-0.104914044130685,0.0193387615774074,-0.0101182836809593,0.358945714502448,-0.0810361896545712,-0.279514719909009,0.444270841563779,-0.003689779498126,-0.318148700703498,-0.195734912886801,-0.181222409816444,-0.0751769340927348,-0.0027437901225894,-0.159214812122022,0.256447444138631,0.104924109807937,0.590582930072883,0.0957163031548264,0.449812398204933,0.0944424769833912,0.14209999502418,0.226734204032025,-0.141463723539668,-0.251502582140287,-0.0955567964342645,-0.275954260804076,0.0446236211797731,-0.0324044575090893,0.0542364636418872,-0.490962052849187,0.138424373149558,0.06508849260568,0.0498192728220234,-0.148734170546331,-0.237783237046601
mild,-0.131804442535393,0.256893078698601,0.177899682309224,0.295983527848852,0.0849364877333633,0.0987992738783394,0.624858331077053,-0.0444546733261727,-0.465267762994592,-0.122443394050108,-0.0808732867728124,0.0677548733746074,0.0277871863002735,-0.0634793196035574,0.29488503367996,-0.0024884249526037,0.405928533320026,0.330531059576527,0.675438956081118,0.0107714352427941,0.253130745081905,0.101127010131236,-0.104441420280878,-0.178188063502306,0.0271167237222931,-0.282868559604736,0.0778800865074395,-0.572636598815997,-0.0250427799334644,-0.112608983225448,0.220732190188095,-0.0571979364653568,-0.264344877665456,0.0319073177321913,-0.339883043421227
mild,-0.270213000702498,-0.218853911660372,-0.130926133539876,0.245041366809779,-0.238472712631688,-0.153029473512469,-0.149700921915516,-0.174366243133668,-0.312561823688059,-0.274090392575241,-0.0905863090268238,-0.235794220977577,-0.28932981499555,-0.273881671837758,0.368929220908423,-0.239389472009811,0.332120597289347,-0.133662923434318,0.307469044387769,-0.397860046289947,-0.0987188890611991,0.186855603870462,-0.297710372031184,-0.163160996916547,-0.0731577666162742,-0.656869463933682,-0.234090917293825,-0.113637706116115,-0.204028725684566,0.0032736683466323,-0.354973653016608,-0.0538228641144064,-0.516901300071346,-0.199601699101713,-0.368228614850279
mild,-0.164933617675417,0.095392076672833,0.40857734786406,0.615638592148347,-0.0188230950160305,-0.662452940532146,-0.0783133399425604,-0.0003568285682655,-0.0580210673409799,-0.0400351409628993,0.0610237762034609,-0.146007104882625,-0.137833787233965,-0.0327330503396803,0.58357999268481,0.0355989038434601,0.446923597814085,0.0759603640980805,0.463559463252792,-0.165511043069994,0.069327649500945,0.540939609084349,-0.0413276809188355,0.324277359227409,0.128628711864958,-0.754292612440991,-0.188879466583341,0.3431938747417,-0.0487620860287335,0.19184800858236,-0.258605277543599,0.0058671512144539,-0.576818752301,-0.0612296300222341,-0.324600438518519
mild,-0.149950600818649,-0.034950581484561,0.117252543465735,0.245041671805882,0.0105567216390073,-0.274057415649463,0.379225281376758,-0.0377509565489201,-0.576929642654068,-0.0803921483627778,0.106604275040405,-0.230069698185216,-0.142666826819285,0.0965805295701542,-0.119319811491402,0.0529850300911243,0.23954180938738,0.0430677486616104,0.549012070103499,0.0019641447607186,0.233465039032758,0.0058332743114979,0.0118883524521631,-0.290175886215184,-0.490500897714745,-0.273328012877588,0.086436963724661,-0.408406215707922,0.0710298937780105,-0.527241313565599,0.171700678828275,0.0802035061405766,-0.0978129232528464,0.141891903338987,-0.247409206984863
mild,-0.128116349078583,0.0597007429503362,-0.363401825051896,0.403407800038274,0.0603425200193193,-0.616357266883747,-0.0739589854358065,0.118627219296479,-0.27346814649342,-0.0797219811402655,0.304184460190969,0.088565312293339,-0.15739498703065,0.105157366287821,0.354305392651379,-0.0715677074063179,0.276274971157035,-0.255382561060938,0.297440089948898,-0.379430635482647,0.185569763076007,0.447528866259653,0.204803107847591,0.0216103469642082,-0.176390504189021,-0.509840545274232,-0.0845496354418727,0.183970378539758,-0.16146658014534,0.17765274202517,-0.0204465001556001,0.174113434790476,-0.146563719689265,0.117761246961988,-0.446992658060564
mild,0.0278814823830504,0.293381266142138,0.108065692932519,0.497770077456743,0.107387037601162,-0.28113315299761,0.259392809142929,0.279359863398344,0.145164150758068,0.173908835916147,0.106539216753553,0.23977186450847,0.102747910993072,0.176195822057244,0.358393966970503,0.221275228384582,0.267460916767301,0.126528912624932,0.231312439503669,0.323662888267643,0.219558435638422,0.13551236013783,0.1108617061042,0.163968616275425,0.134381298427524,0.0319595336695062,0.137983393965117,0.0063198220494315,0.180827419290084,0.31349514673944,0.159656144864405,0.319063821203025,0.149632182124916,0.0767056713533513,0.137200129199578
mild,0.115455305854651,0.141768916314524,0.295695731277112,-0.171165113890807,0.0464028400627816,0.142664514055733,0.259974014643322,0.0471187392749839,-0.0369672221095534,-0.17265999086421,0.0561827308486905,0.119627565371993,0.152177982820956,0.0116281944746405,-0.10055796248612,0.166077447352737,0.089040793056507,0.0648146865499807,0.110238648334712,0.15037298049652,0.0496831663096793,-0.0983688032336765,0.0880151796682465,-0.151699150356848,0.0263433856355726,0.194460452171848,0.259095696771772,-0.0261666654705831,-0.215619353867664,0.190949906268406,0.14074492066932,0.241294689775003,0.141127791281002,0.0927441667793892,0.0316854306456169
mild,0.128498298325975,0.200919354414138,-0.0249207355832437,0.308663563394616,0.309719277780993,0.39387848168772,0.163641055815931,0.0898800187612303,0.377531159336637,-0.104711379948407,0.340403857107011,0.295534473634293,0.0456667668150313,0.0145031308493174,-0.181880012971579,0.282907880402129,-0.0125829348069679,0.0833434939100493,0.0467141929175911,0.0660701124279893,0.0063796533181203,0.271822253419809,-0.0383908066559872,-0.0328502209124242,0.461681569710568,0.15375635988874,0.0650300291531663,0.173083399900546,-0.171336717635803,-0.297053513288474,0.335452798232732,0.228372643259439,0.207831511527238,-0.110655284357069,0.0109756867475519
mild,-0.184283036736107,-0.263487173147083,-0.114368795909761,-0.114018729510013,-0.390815983776374,0.128414932917877,0.0315868879742976,0.129434269582762,-0.264413396451495,-0.460247586898481,-0.110589957941689,-0.213084675478865,-0.0163492407775142,-0.0945809951859579,-0.0106451600517264,-0.259740127248128,-0.109275727206279,-0.0246556279207202,-0.105065362771339,-0.141283227974678,-0.277345750694781,-0.261088586169328,-0.148489568197489,-0.378374124052644,0.12325591509644,-0.0262416044220057,-0.280485900360719,-0.0810021288048151,0.148216763503085,-0.423869198655974,0.0532984331231535,-0.0583257074521827,-0.0511985970160457,-0.270883390677484,-0.382293143291852
mild,-0.0850313247335343,-0.19638146365988,-0.0763126352534598,0.204338063324685,-0.216488845497628,0.0986459856544982,-0.15327155529929,0.0528133336639409,-0.0732278764298654,-0.566129087938989,0.232775259942085,-0.2268189459845,-0.163967359034143,-0.119808840274199,0.225047564629615,0.122575882059902,0.29736620262396,0.0431835953403215,0.0687255407863333,-0.287314934000778,-0.199808363260013,0.132319084894769,-0.0364691024460603,-0.137006131020146,-0.185956912845752,-0.172551689665282,-0.156352204116055,-0.214857305491896,0.0947475594714401,-0.13690754746594,-0.0036087160895224,-0.105903996980668,-0.185504765558275,-0.320769675804623,-0.393741824073941
mild,-0.221372073626983,-0.265811144886379,-0.254415183979107,-0.0088181653825883,-0.179297816926716,-0.11513382888589,0.0842450812873175,-0.146701555009449,-0.125988490563626,-0.212411050246006,-0.143436203400643,-0.330691488502957,-0.294747552311795,-0.251853317193414,0.0538550335627526,-0.274301418622461,0.115314580530278,-0.246869966738532,0.136127282251717,0.179241960531015,-0.0072747197699853,0.191339376744031,-0.227539978621411,-0.247458400190542,-0.280122864268571,-0.0767277115211667,-0.100378010268951,-0.0470989666390109,0.163892902929771,-0.247932269809161,0.0548173944089726,-0.140430811158401,0.137372015923771,-0.233228600218631,0.205481235196144
mild,0.215974851075084,0.337488728590243,0.276710660639401,0.307462191798298,0.0359709488387691,-0.017437772944789,-0.142088297236322,0.40071819598363,0.193758452690328,0.347044311808766,0.520770685043557,0.0410540094066901,0.135897543562925,0.237136157901391,0.214560159820643,0.380359184177981,0.278274513518005,0.103731370256165,-0.0289189920688071,0.249781121315682,0.0613982302982029,0.262323535001268,0.311331607062361,0.198286549044437,0.281682733301513,-0.0329300670552036,0.16995718439547,0.305412908162003,-0.298974161717463,0.295347833863594,0.0318616607643388,-0.0520093082139071,-0.389444345428813,0.161671103919291,-0.163625990531703
mild,-0.0062313653491691,-0.147861807551972,0.0836916157923118,-0.359820844395924,-0.0168657826524371,-0.175611051715586,-0.241839805925521,0.0826229374864912,0.155419652842426,0.0298050606497346,-0.0469697769732605,0.137438680057952,0.035777421383563,-0.127626564068738,-0.320353247456926,-0.0753227952735044,-0.401921706156885,-0.172700773643003,-0.258015230343212,-0.208454921232407,-0.0716080137070044,-0.35707690519621,0.0363711007714214,-0.114236519434132,-0.0796575781042358,0.092076726270769,-0.0920858048990324,0.117536509308376,-0.594358180684038,0.174792787686014,-0.132455689201423,-0.0571546474282448,-0.0459565066016229,0.0693547162767882,-0.221924921724565
mild,-0.12804019463421,0.0019219022224363,-0.0698279719616036,0.28306067756982,-0.0099919512189239,0.0347440401037499,0.0823986990759253,0.184802255218203,-0.0879445987800891,0.0607652661077087,0.130946723660377,-0.124087899254028,0.0067973036149268,0.0158541490651652,0.219207874893249,0.0113504848012857,0.118031720449512,0.0927670127510922,0.407004507601572,0.136967825048345,0.146889783027803,0.0988843925439967,0.01063185497912,0.114469419692972,0.0389420660220221,-0.344785434255193,0.0195289770950462,0.317200737708936,0.119764948704336,-0.11704769118828,0.148870767138363,0.0295516878016738,0.110993732330862,-0.0278336039880165,-0.0708043553073922
mild,-0.231223684036807,-0.161840446104315,-0.158786458807234,-0.366511522336339,-0.431892943538331,0.098711559579662,-0.451235559140692,0.285915846912575,-0.230513577993741,-0.0700476201094733,0.0896476851498423,-0.50853736010414,-0.14836314512661,-0.360346214268826,-0.110302551240258,-0.0745779539639422,-0.439828386748094,-0.365974246136277,-0.398425398756213,-0.109373468564263,-0.508902341322744,-0.293537743706429,0.264326155503768,-0.170256519886605,-0.385278462986437,-0.234190650050221,-0.124330428019068,0.0376559574615222,-0.166829418675863,-0.274803669305785,-0.268578702658775,-0.0814645140614712,-0.0087045247796263,0.20712082572118,0.0502590559322219
mild,-0.0097157171082107,0.244082018361313,-0.253701189063949,0.113052220320731,0.114908723248526,0.0274388324690547,0.401024657528434,-0.0644959092799932,-0.0701299860472982,0.08484077539859,-0.0894147896162057,-0.0642795484500159,0.144960817412727,-0.0973069244898512,0.0247858930131877,0.0530353150548621,0.349334485959911,0.176913532532651,0.0685983224419227,0.369237827787418,0.377875405427829,0.236770691773831,0.0686276608447107,0.168798184725148,-0.135424504232894,-0.0609145312794382,0.174878328773911,-0.576081183663834,0.116774317639788,-0.166604563940248,0.068812290030029,0.230395362217167,0.126808610488492,0.0837193622072176,0.0928580704703386
mild,-0.168843954273952,-0.273538510816956,0.178213352387341,-0.283745026974054,0.034087395864211,-0.0713656083939856,0.153867716768351,0.0225360375537482,-0.0440184868077738,0.0189348048525336,-0.126342734134243,-0.193621372816072,-0.106067330074473,0.238163652794909,-0.175235352268623,-0.113714670642263,0.0640375600853255,0.0125916019068893,0.4685094442705,0.0772678933562161,-0.0411631679128293,-0.216530761906925,-0.114039001285048,-0.0754410100762394,0.0508441869538776,0.039445357750193,-0.0599477105991037,-0.168909888948015,-0.316733923570243,-0.23326265435884,0.112914255414868,-0.0187289827012487,-0.149418461921742,-0.224504308277487,0.224998415509695
mild,-0.0370540681649627,-0.147093861162208,0.105301680256722,0.064601754566312,0.0904464512908117,-0.232781245973315,-0.182063469766576,0.0547660743798564,-0.0308932100386857,-0.0028397453560301,0.0659262852976318,-0.136914570795632,-0.170420964961235,0.267184487225537,0.0702990084122859,-0.17208828530962,-0.125879734177079,0.0347028040160224,-0.253188693065436,-0.0979204345999441,-0.0062048644529253,-0.0151584748127542,0.0435197245653801,0.0524629537570494,-0.0797235583245329,0.0411176474499695,0.208635626392164,-0.309187730122216,0.21260120931311,0.460259665523434,0.0170135117961044,-0.107063601028205,0.151655726183088,0.24827905700685,0.0256311835269143
mild,-0.0909304136197689,-0.0909444687338748,0.0758865354174475,-0.169813050780102,0.0649686014288395,-0.539545140788517,-0.0829913702931975,0.0384883285569385,-0.0421476216120238,-0.122733304459411,0.0395003820561929,-0.313821573337125,-0.0691000845313095,-0.119078930931164,-0.174729376973973,-0.116122418538992,-0.153461801153938,-0.25066596578973,-0.23380592183834,-0.101498168921338,0.0611990609096119,-0.288603604584429,-0.204307046570061,0.23145169890809,0.484436632347416,0.0032148662075617,-0.276056161723345,0.156009809186869,-0.0070914009070411,0.104432210190211,-0.136269354854536,-0.44022942214598,-0.232937770219758,-0.365088769069316,-0.103493960497281
mild,-0.229991970197863,-0.241722417783437,0.0648362558523995,-0.068873300502724,-0.350519788445339,-0.185174267991313,-0.0923906475601176,-0.179475166609251,0.19293592695334,-0.0523066471471065,0.0409752831400857,0.0906760419553597,-0.176318866590081,-0.0091910969816541,0.0155885836684118,-0.197944826218401,-0.32861828471114,-0.041304103666123,-0.140741825984014,0.113005759797242,-0.0672566823672481,-0.0372529624067584,-0.289762458769503,-0.116140839985405,0.126513305104722,-0.159274361226766,-0.271019415361719,0.0746409556211888,-0.493139878488583,0.0277795568481339,-0.170218064888461,-0.0645389110027337,-0.0804995764448885,-0.267137210094849,-0.292171154284637
mild,-0.138125375130469,-0.0883780001686166,-0.277075606642048,-0.147945077888527,0.0628896936860958,-0.0277988187014453,0.331023166067974,-0.213320603306628,-0.359130539138712,0.0986251416531795,-0.0925723265871344,-0.0974846751326206,0.0119902664221457,-0.033316863228375,-0.152516690194706,-0.0595073828036701,0.161009817279226,-0.147527472524282,0.307023386111406,0.0660440771541895,-0.0084826183704799,-0.180306254230648,-0.0822393305599009,-0.310436381996844,-0.201062072771137,-0.0704699409813709,0.130785823791501,-0.223160905426258,0.0450976479059898,-0.122312898129011,0.201407481932089,-0.0375457772921668,-0.199077120055564,-0.181826356683071,-0.121918766786931
mild,-0.150650680465917,-0.182530747120849,-0.264091846822405,-0.287425966187649,-0.2373674802725,-0.102000894663229,0.415484194112692,-0.0167581913745513,-0.463698573001802,-0.0834946490158808,-0.269872635241124,-0.0233152691231771,-0.195266147555688,-0.180395422462067,-0.483115559580335,-0.211030205613614,-0.0031176661419576,-0.164093670179658,0.0096749141282475,-0.0700507831002681,-0.103050379683762,-0.450426002210652,-0.265226883929095,-0.455956985406929,-0.304306640627137,0.0098723161205266,-0.0855311056752476,-0.483666599965276,0.0824942545375563,-0.194178328498832,0.119387488543821,0.0145883319309061,-0.0916353967003545,-0.167611975464866,-0.12848961814994
mild,-0.209857396404785,-0.250730654545039,0.127303898662631,-0.033459303755252,-0.121879267243612,-0.0903384469517475,0.011842372478414,-0.0756263953800686,-0.568416653447707,-0.0578047092784648,-0.0421694595453545,-0.43793237780651,-0.358996775646337,-0.156290912229532,-0.014224253360462,-0.181068601608359,0.0017692300951886,-0.119214778152621,0.330086663958235,-0.243880961117785,-0.40537472890277,-0.194038057051206,-0.265574515375108,-0.111339995822896,-0.0209484883593315,-0.28171082020894,-0.0992474181109762,-0.0786058246973901,0.150760175046786,-0.367565260892265,-0.295276217830306,0.117899587850114,-0.247069003283891,-0.500020958044,-0.0754867257075658
mild,0.0932847238230479,0.106488597383681,-0.243896972371867,-0.0260634554837869,0.160575049612305,0.204416373858442,0.562592599739518,0.151162506344457,-0.50596561627801,-0.0331871469864623,-0.285074476032686,-0.0298508815679838,0.103314456698474,0.0544568976767989,-0.355955507046745,0.0010859624276468,0.0529463583600834,-0.0031538960621256,0.296731656763537,0.326380551693742,0.120873426472944,0.0901867910518028,0.11364537029336,-0.238827584626415,-0.50862251094063,0.278950771125349,0.163955369840178,-0.608864377033167,0.190578584683704,-0.817939544051831,0.453499708918707,0.167800546067311,0.309613338034317,0.145182999043085,-0.119314143751585
mild,-0.163348080457161,-0.285585833631793,0.213615903884656,-0.0810458519896264,-0.0907866801261985,0.102305990180509,-0.133201102251108,-0.0863202448913786,0.267190830283303,0.051755330180311,-0.0524446247912441,-0.122889608144326,-0.0772176117450118,-0.324906286688041,-0.0564266374851446,-0.0847572708846357,-0.0626882144563669,-0.146183473533079,-0.245006131566697,-0.267027614777414,-0.226211266617248,-0.152757463828713,-0.121462212912853,-0.231421033567895,-0.334635970223753,0.0037221967491582,-0.14522717915952,-0.114493118015009,-0.33837014467553,-0.149576446229369,-0.240987271730965,-0.257271770061165,-0.346056238026095,-0.216643856033289,-0.0762320921549951
mild,0.118021915017646,0.151670548503823,0.291031399924629,0.0178273285226656,0.0555395581798488,-0.107734883074571,-0.112539657718144,0.0589644733582914,0.360179925682544,0.16779547500428,0.0219273259475988,0.0838602917951177,0.0729370351939899,0.0347885226251191,0.465608735900394,-0.0909838662985964,0.221049329568891,-0.0053132660443511,-0.258022610996497,0.207958055462049,0.118011960411866,0.0542278198193915,0.0434834199924991,0.213030585063335,0.290710809809356,-0.0914314355668662,0.169526373576803,0.108144580516556,0.0941236921421252,0.588880748785886,-0.04541580553863,-0.0821016867202758,-0.202095436634549,0.0101680254231582,-0.130014306566974
mild,0.149021112774034,0.0880246934464012,0.186682391845331,0.319404173411985,0.018180082354607,-0.177526375900016,0.0325269642210578,-0.0591927626468729,-0.0918732262215578,0.0676026841769845,0.235967977851597,0.205317303376341,0.0333301807205014,0.0193147343536419,0.118580518042844,0.20670709007064,0.211818726953004,0.142988764970545,0.0066744449426717,-0.182660858164363,0.32197338039938,0.0502834887614751,0.0916602283454208,-0.0369387959833496,-0.0800079764587718,0.104342721666184,0.106926003156973,0.357159175124701,0.141696484985525,-0.0322068875994242,-0.0713123962214684,-0.0270570276034445,-0.0892903803401097,0.103923559887223,-0.151706929361256
mild,-0.0043029637332271,-0.198240693840277,-0.024113976764016,-0.217651041987701,-0.000593920877541,-0.0940932952148623,-0.50787466911832,-0.0856461149142298,0.0966099734276715,0.0072063817255657,0.109744295586465,-0.0109481541647754,-0.0369735071748864,-0.123457560169104,-0.109728646414801,-0.0468840842865238,-0.292094717413995,-0.197299664603619,-0.0611078357061846,-0.277003097121037,-0.0558479445016094,-0.168558504951489,-0.0134799647211351,0.0108429714112797,0.005635704910894,-0.121195550108272,-0.0324275111190612,0.140888126758246,-0.062545086474459,0.0929900486572948,-0.344411658639457,0.0578138082916435,-0.275438738648266,-0.122154962243641,-0.126465314521626
mild,0.0183876183245365,-0.174834358436715,0.016861387244579,-0.30412201060891,0.0950336643428731,-0.0673141796031092,-0.622968544829414,-0.0194439662731392,0.055244390205609,0.101952494157045,0.155906600491147,0.117919958434464,0.0448017125929336,0.0357541299674166,-0.267757743806115,0.0715380355225521,-0.289223059595831,-0.153784599410182,-0.405311776373992,-0.381271936630254,-0.0792033842966658,-0.0421781341916149,0.0340679542600417,0.145285382988291,-0.0188477806931795,-0.0374829446059886,0.0044391497854292,0.180324165048728,-0.0693182133292329,0.277487935573221,-0.283354948673352,-0.0344816135663977,-0.369583553982686,0.103810053264966,-0.0679595263642012
mild,-0.0663812053353629,-0.0435298565218431,0.0396033758711972,-0.0080092330091757,-0.105879602265237,0.217380630655259,0.0436944820887899,-0.194878111625969,-0.1804467294973,0.0080930582193476,-0.0055934820181585,-0.0850928332981263,0.0636870156012404,-0.0244727766504197,0.07455067719856,-0.199297946387103,0.293884103977384,0.177063718699726,0.152877454904637,-0.0491750067780967,0.134156159763615,0.250306450586062,-0.0934180862833119,-0.0623204637069468,0.0089630384512995,0.0973592116353504,-0.0396400391361695,-0.202366546117091,-0.0495755730053579,-0.272246422348764,0.0884292982940404,-0.0592588182442372,0.0132509357412735,-0.0840154836494263,0.221016712638315
mild,0.193782703256913,0.279436432671356,0.234979323262117,0.294947874177344,0.227829747211487,-0.262255059668143,-0.185895522048806,0.0313200858042634,0.39147375961825,0.128959328418389,0.291214804547974,0.0537361520473528,0.111934025244167,0.184984230612685,0.336305564419762,0.183111688302068,-0.0337529875959626,-0.0209444952405128,-0.0919748349332204,0.0818895110172783,-0.0787919903637759,0.223030180885643,0.162999084998999,0.329992459874376,0.310929719938568,0.0478199011487543,0.0231545246631717,0.4566404322243,-0.0407304495941634,0.681513972506992,-0.115503297456928,0.106767311531445,-0.024766557962946,0.0060559977799589,0.0960251379275252
mild,0.0353818892357481,0.127706289504222,-0.269096477100933,-0.192907057145417,-0.143363172620913,0.165177116898398,0.178741288625463,-0.0488570409883706,-0.352153683776008,-0.114576180575598,-0.211218079657498,0.0460628205093511,-0.155525739583072,-0.0051587881535223,-0.173143917345264,-0.165520218970214,0.0811665742165224,0.0823737496872998,0.0481987617717609,0.119890753107829,0.0044667957962762,-0.0346093826800888,0.0131847945130254,-0.189462216064149,-0.481854353226887,0.0569537116895026,0.0255592840975593,-0.446018128594981,-0.234931069654553,-0.479490964223865,0.0152714881291726,2.40362907699906e-05,-0.035020921482189,0.058157641745312,-0.102406848933133
mild,-0.108013750963771,-0.137665617133798,0.0645423036569008,-0.146802140380824,-0.0661363124616819,0.10282459694387,-0.201414374983216,0.0076414291278086,-0.185810561147296,-0.0718298022435263,-0.0593165117838006,0.0478552445849424,0.0706161173855302,0.0397198460393593,-0.252264259613268,-0.160151507911432,-0.148446574382055,0.0848729713551564,-0.0623827040670184,-0.162026525483625,0.273610558266312,-0.209656694915802,0.0301212147391643,-0.197793694231223,-0.148272090548972,0.24411900380554,0.0783505702365128,-0.141578310327537,0.0715014404836707,-0.230899843815819,-0.0927504455034067,0.123417293313762,-0.0774073682196781,0.0181935568119663,-0.13754082845709
mild,0.124632395312827,0.139080724999489,-0.0553280653185285,0.281343415835497,0.195722483600097,0.302623618925659,0.273916837549759,0.117323822361303,-0.126749491884647,0.0563675343814989,-0.0619444179027106,0.0493219453368083,0.0030689041126797,0.180755235702817,-0.119404000596545,0.122581447609826,0.0737701277754415,0.0784526766739394,0.216892423704986,0.210292512949885,0.100832562164796,0.177988323969119,0.187105775650817,-0.103218793892497,0.0186524936220061,-0.0177908847543525,0.166301993913729,-0.10017482971663,0.0058253538340115,-0.171131453073606,0.245824026267679,0.0108241299695379,0.253873634905991,0.0932310123078639,0.115837624980719
mild,-0.0184979787972638,0.0131510400245557,0.0807350418311274,0.165002236721522,-0.118544424102259,0.149897549470792,0.221425523858147,0.175346014058088,-0.0513778643719183,0.0221556277209296,-0.051724643985433,-0.246519925849787,0.143063489697042,0.0598486448794042,-0.240047156308245,0.156502587665428,0.0112714640509883,0.14462609936459,0.125825971504606,-0.0895571185704386,-0.11266552638358,0.0583414388490382,-0.0406464510917936,-0.155150762554505,-0.13387823926681,-0.0671514551662901,-0.131614870257735,-0.0025496998199966,-0.254679006865886,-0.130885251208868,-0.0442592290650523,0.0893736880231974,-0.0598175115466356,0.0393250814453596,0.377044715065798
mild,-0.127817830950269,0.0311233081217618,-0.0138982494019117,-0.0501936238361471,-0.034784587774414,-0.0272091736136574,-0.444082097577185,-0.269693425672933,0.314868480900735,-0.0661529406665899,0.0902770782326402,0.0247881711140692,-0.0743253803848159,-0.0685405187768224,0.0828605304786716,-0.0624488019997139,0.0462873808650031,-0.253688806090175,-0.298296515236198,-0.0622256765595679,-0.126988058834812,-0.0296093667433403,-0.0345599585747741,0.255037599582258,-0.0028653720810175,-0.145933709390931,-0.110921796869796,0.343163205789567,-0.0628493752061364,0.584347929301402,-0.328108197966034,-0.364909093033048,-0.0563260926125945,0.024645033123176,0.0961562191850962
mild,0.236325767560899,0.148890228877193,0.0040188204390354,-0.162668705652795,0.166720321930798,0.310395565924013,0.609779498482785,0.205456013591598,-0.340950271221464,0.0264234989977512,-0.249288599294295,0.210561150382179,0.0736325728061305,0.160267910343276,-0.289120719799148,-0.0340565481556741,-0.146315594748102,0.289169659216721,0.332095596372266,0.302382920368696,0.255980151335526,-0.0405788316537338,0.0719786641571934,-0.287340471052003,-0.239529263523315,0.409628526648695,0.301361369893359,-0.274058014375424,0.259904964376501,-0.560989815922685,0.504842686148229,0.335071995390529,0.244437688940692,0.0976155906234124,0.0370695400340289
mild,0.0095222719648872,-0.0572633744986746,-0.0451781809280167,0.211260068237097,-0.173037116203609,0.0535304467802987,0.0121140213759234,-0.205706824588186,0.198342966085602,-0.13791147010428,0.0708836821010097,0.221244228039635,0.0200606019116236,-0.12861044983819,0.551246174849358,-0.0837393500707006,0.303838277944425,-0.0728610639947435,-0.0731931337031002,-0.0856889466587019,0.085960418420151,0.203285262090324,0.007768837231396,0.195056547391728,0.357900908568587,-0.433328260548988,-0.30672052527173,0.249546583934185,-0.193828435144208,0.243094662698305,-0.135115721758293,0.137480163953966,-0.386404613883141,-0.0377146805964999,-0.308565865520192
mild,-0.012439331840359,-0.0061071905278569,-0.425384350392031,-0.113400586186047,-0.0317488646506973,0.377365800155514,0.395955714687905,-0.0851989849910942,-0.173994097299792,-0.0926472277069662,-0.254837452048786,-0.21836872951121,0.146731419843196,-0.219037920604274,-0.483993217354278,0.0355532870889029,-0.121641835696917,-0.153844413270704,-0.0129327404123387,0.30554710989057,0.0548518042521361,0.0087703653750571,0.0315833706861259,-0.43901473067154,-0.295724465015876,0.227950697028895,-0.0777210455160926,-0.52345127556224,0.231509949956994,-0.316399419449262,0.277436058002557,-0.0676708028545784,0.257467357788586,0.0964940949423188,-0.0258793861753308
mild,-0.0141148280154935,-0.0954482886888463,-0.035527997431421,-0.0565487269250435,0.107892543578099,-0.0397870230938518,0.200152826745616,-0.134016470642476,-0.11547944236838,0.235184005526997,0.0472670931119034,-0.241443019015153,-0.0441598130016328,0.0374881668813182,0.152247970509418,0.058846039112961,-0.246011301368215,-0.0628987584916857,0.0943016066773108,0.148937247648145,-0.0179401118810112,0.11176198659369,0.0106315140955699,-0.0907167534908453,-0.199534449321281,-0.202920331849234,0.0359568054442645,-0.205500138372935,-0.0553232986717597,-0.374325367852673,0.204034483096931,0.0251539245793351,0.0139018516559318,0.17897833433875,0.137374963730529
mild,-0.30326811919429,-0.15841923452121,0.167338143989833,0.229561677928512,-0.242272697113966,-0.273767204525538,-0.339779587761642,-0.272513938711169,-0.291505796348516,-0.235877227667389,-0.0108498081721552,-0.287221347267102,-0.121714369674478,-0.277932904607693,0.332681744519386,-0.107439422980987,0.054346383826219,-0.112843668423476,0.207858656403292,-0.200538458540861,-0.189546771141625,-0.144110290187587,-0.316315896971462,-0.010606160724352,0.264919942448209,-0.590559651973096,-0.349578660034842,0.0324528836715671,-0.142237667106673,0.188816914180497,-0.487246633019412,-0.185856541489286,-0.572902161842,-0.288793091050302,-0.221821899228804
mild,-0.0883675470769547,-0.0205903569434341,0.144990348052347,-0.1167954771861,0.0648634074185497,0.200397364870925,0.539943347025113,0.0824032551007202,-0.185116751275219,0.0188345456435103,-0.157385093389082,0.0593758314230404,-0.13445641605825,0.0073934987576597,-0.308012787010512,0.0501582531716505,-0.295423315626208,0.0719397707396157,0.240423597133365,0.0098372458598345,0.176773942749806,-0.514773800754603,-0.0761210321349071,-0.412448478903592,-0.0016137755084739,0.370530672554835,-0.0120284314279962,-0.365336784313195,-0.0201987277343142,-0.806889978803717,0.404371630620317,-0.0791939551263247,-0.0564437050147639,-0.0107854724832931,-0.292022316841425
