group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0788418115847521,-0.056389382720925,0.158368879470947,-0.0078510935489821,0.297033087017692,-0.327133260447781,0.0900459713501442,0.149230492599005,0.376669904736834,0.239791700508137,0.22075066974421,0.15825049958019,-0.295731001189474,0.046589552026581,0.412589192784714,-0.0040519248216063,-0.244001473373929,0.185104850156075,0.0679467111045961,0.271648087081323,0.234022038765541,0.121023494210718,0.143338254385866,0.269192444840275,0.395428462936758,0.218719408420313,-0.169555044919425,0.359615218232657,0.370130106395855,0.182595184992682,0.310070585558587,-0.145631667755038,0.0864196632969395,-0.0284736931829743,0.254849552132079,0.101623693189007,-0.0298243241840943,0.164214817601691
mild,0.0377144763009387,-0.213324416567507,-0.0169261774453961,-0.103519975673223,0.0405662520866075,-0.5391392876667,0.0301707646190085,-0.0947564033625143,0.260302856730364,0.113291472403208,0.312711000093107,0.0152082188813179,-0.413973002440627,0.0578366400949969,0.429121459534521,0.324366907189559,-0.37389975185687,-0.0572057633497057,-0.295942784907246,-0.185681369322234,0.103870999991619,0.0953514050979097,-0.0189708896363871,-0.142383784147504,0.335899783622702,0.420321477487154,-0.108689847118455,0.404004801505807,0.47449654749417,-0.0590759256992205,0.357716919428466,-0.31201129154406,0.0040577914132618,0.0525211126353606,-0.0104319268316054,-0.0264208385606449,-0.0514834393254441,0.090213009840042
mild,0.152991901890698,-0.0852539886321172,-0.100193025144423,-0.0900956317282116,-0.153975693408853,-0.49256861254014,0.003788657299166,-0.0996016573126227,-0.0261479277755142,0.250561778079495,0.181599036329435,-0.0631511564863594,-0.0642178434800237,0.0260251882773592,0.0490159287328814,0.0145661084013417,-0.293441761193832,0.0989385916351862,-0.0392592554895402,-0.0916728376505656,0.237894857019357,0.175381626160779,0.119348488196376,0.0950203365460622,0.23128726220738,0.265993929908223,-0.0987125141812974,0.139496505989925,-0.048038181043311,0.200877337287492,0.276347905336263,-0.356582021089386,0.0543480618668567,-0.0344150926351923,-0.0283763526511034,0.129555523671183,0.0050726520577156,0.0947197468079364
mild,0.0339288586965791,-0.295661327677137,0.0291530514793659,0.146625613920488,-0.353546362988095,-0.738300202038343,0.0464310292762095,0.115018629737977,0.499992256082982,0.0310688478623675,0.421356822860779,0.250833692754192,-0.216167379456848,0.0257705701931537,0.413280896462315,0.121799500093266,-0.210767702814992,-0.0062659962985899,-0.0016269813829125,-0.409635571248776,0.178318737772318,0.236037874267722,0.139520160245923,0.210283131911264,0.626918033981517,0.588216968665459,-0.560384089237968,0.710567716292698,0.735216369921764,-0.127437486485529,0.514852267044284,-0.51972289412661,0.0064528290368545,0.0466978768572814,-0.0228901581541741,0.0869306238324063,-0.0393901015585794,-0.039539214496346
mild,-0.171134640106238,0.0404229208139259,-0.122596721940741,0.222833306467162,-0.18801178216084,-0.103741785480323,-0.083650318387711,-0.0342720837702243,0.295053831230611,0.10207834122008,0.063074052672217,-0.0169050771090996,0.120300292386341,-0.555083026004501,0.082717145982435,-0.182754354111941,0.0388470904343701,0.132448374482309,0.116806196909965,-0.120042167155917,0.0211275097802945,0.358562127788423,0.0072990880393245,0.234543459450636,-0.0273282070884061,-0.109735198591462,-0.259672561994796,0.0349587018735766,-0.0201287527972256,-0.130731188453195,-0.0771157135639936,0.110604191539098,-0.0425902094760308,-0.296372456169499,0.194124826573408,-0.0494081099512385,0.0209049234998968,0.160719255408145
mild,0.0647882362720985,0.0292813608248183,0.150870101038008,-0.0659036000653975,0.291642703190955,0.46525695923384,0.151546451046336,0.0291126263643538,-0.272544426660751,0.218771116837032,-0.0253746509789175,-0.17453521462837,0.121067892005073,0.0522082186512396,-0.245582037603797,-0.0442061243194466,0.041377556330016,-0.0428161576222885,0.105579716444903,0.233473989843001,-0.0958422000681666,-0.0591614664674124,0.0927335442319947,-0.085139910697262,-0.336252838893727,-0.389408254971664,0.302161372180425,-0.211326952568923,-0.532196872140545,0.014714147158277,0.0144537417195246,0.21786523603887,0.0585944574151212,-0.0784427521080291,0.279840065547904,0.0858174347056494,0.0208870596848434,0.0344235217965857
mild,-0.126551623352324,-0.133122973233246,-0.0290378113988174,0.060257997916677,-0.127687022131398,-0.519433650329341,-0.0689541970136139,-0.123323790909706,0.0569683574877023,-0.0605026121231954,0.0515871297955505,-0.181666123068346,0.229574917435008,-0.166786048396188,0.141895639776719,0.127109573815648,0.0943480597933501,-0.0978264817969982,-0.0191917073831448,-0.0807702250264957,0.252216048785898,0.343566292447371,0.0377787607610077,-0.0440965816606271,0.256633082265817,-0.138535002606474,-0.46610766826102,0.342892402965319,0.268123032857591,0.0922545683757647,0.195254543791762,-0.360576831024429,-0.112883626633838,-0.176757230371264,0.032369509518448,-0.103056535957186,0.0036943407181365,0.0089149410369102
mild,-0.160114832855766,-0.150639624601122,-0.258228738702008,-0.11884864187087,-0.0183424830674163,-0.393886906672739,-0.118552159577275,-0.106483337261862,0.0571131444571519,-0.123813035286777,-0.0334652892076232,-0.0702911534206174,-0.166331379875511,-0.162212258884908,-0.0466431720467365,-0.14261184370471,-0.0864020481764464,0.0066822212782173,-0.0655013902495081,-0.236095071331832,-0.0239701471057893,-0.0471288557311002,-0.0491155677420884,0.0992631062457569,0.0734466488544485,-0.136092671306148,-0.228656088652272,0.0736563695676457,-0.0003624389266656,-0.0828712830152841,-0.0034714649030743,-0.221201082788012,-0.0989974068708038,-0.168160142785926,-0.250128323349332,-0.0132393628147743,-0.0390858873527014,-0.112781806461499
mild,0.0098921137771086,0.0838251176912751,0.155453856400679,0.382429071786543,-0.0206701192680375,0.339918541953368,0.0075694556342911,-0.103071250211011,-0.235401662793668,0.187947275273544,-0.0181056048604204,-0.419698266105415,0.305184871179559,-0.0369488208689941,0.489744500893236,0.42784068437824,0.698346280820424,-0.022822169310583,0.0191050652565273,0.200136704145569,-0.103470525766642,0.125842177463949,-0.0505209228690764,-0.171110286778149,-0.0171218213183933,-0.129154259803162,-0.339391283634444,0.0894601947756886,-0.368846715394998,-0.0158727677903557,-0.167196464043868,0.136636040703929,0.110214877458192,0.192612185309047,-0.160696254096369,-0.162650508288976,-0.0653334561622275,-0.176425087079918
mild,-0.0845758962335471,0.0263964350061845,-0.0687236281922405,0.320446858810877,-0.232424532415323,-0.247056723631349,-0.067115359749381,-0.0296251077448941,0.132228284654361,-0.0199642555276799,0.100835980955006,-0.0879815655239762,-0.0714834292787202,-0.115798865883459,0.172963621791403,0.276304041104224,0.204929511151239,0.176810349193616,0.040989450155453,-0.106044229208831,0.116152240100234,0.22610743669617,0.0391680581658519,0.118650657783734,0.351139884491222,-0.128647388212262,-0.358902444436869,0.0891184646259008,0.236457946184343,0.13297693691494,0.122129202126957,-0.250542493968341,0.0889001343924781,0.0681677447929279,-0.180104449013357,-0.0550692848758252,0.198450881450589,0.170661058516587
mild,0.0834381606669511,0.0066492241315609,0.0523882159728324,0.307354887212979,-0.274289597359094,0.0752856550701698,0.0415861905048273,0.0729169607398415,0.165814374286066,0.0872863913865799,0.131036581080518,0.0185170022571334,0.201256940934012,0.190695005993168,0.132629582416176,0.161251952908719,0.3325329851306,-0.0196182449138746,0.100821160065321,-0.0042418288704463,0.0496971937164384,-0.0163231492271023,0.0470451834257705,-0.0372265154685945,-0.0109685191242665,-0.0061246648619176,-0.164546515544959,-0.225908734874407,-0.0872645453078323,0.0452364134453407,-0.0522040561245824,-0.0124044076621418,0.145123147779962,0.238367023610917,0.0471338845474525,-0.158663477329471,0.0916111384828138,-0.0812202054337755
mild,-0.0821399773360764,-0.07129935018828,0.0066544608961938,0.342919300541227,-0.196875156575528,-0.544923349352672,-0.185354823405378,0.0076572983562788,0.435502414605598,-0.121780280392034,0.243713806871851,0.0881875712449107,-0.0838854557888188,0.0496121795540945,0.517580495885509,0.087888615127602,-0.109130258759074,-0.0183321110987067,0.0064512046298343,-0.0079269895911198,0.175888219205943,0.484389474920112,-0.121947786069233,0.134350852285416,0.442514642495687,0.150705349782752,-0.152185631915071,0.620477909386025,0.600582820480405,-0.0657032116301045,0.133191096739493,-0.472003708121904,-0.0121227890824117,-0.260346843870608,-0.20507435715024,-0.0546510887761741,-0.050780851851968,0.0945546912055568
mild,0.174344417145204,-0.35895707854933,0.135803819735758,-0.0563493224328863,-0.112522318528745,-0.275546887552495,0.0593768018662932,0.158584622842726,0.0478692723091622,-0.223064718742247,0.0656557881515988,-0.0855279160536398,-0.235342880625216,0.112076399208,0.140574512054023,-0.127384475199452,-0.0955117936464996,0.0879559578249272,-0.226680406775686,-0.156615707147413,-0.133175504742592,-0.323462223199083,0.0506438215530612,0.0840609089762732,0.0937698738847984,-0.0217888703314867,0.130284642204674,0.217726248021504,-0.177128726459556,-0.0959805011941355,-0.0503090384857203,-0.268066388738551,-0.104051585505461,-0.0509697601029532,-0.334854532036701,-0.0830419793282004,0.115366174802858,-0.277343887012691
mild,-0.0591163277679036,-0.219130954410577,0.0094234381765796,-0.0424868705335282,-0.239244296807277,-0.482473899553082,-0.0480944699963428,0.0362189855182295,0.17877972507085,-0.0096253738185648,0.18332909318809,-0.183202008271464,-0.0064137892971037,0.0115420519920674,0.436461192775153,0.265762949368521,-0.0621587899133657,0.149918776496797,-0.214803909879255,0.0577417762929283,0.102428496552372,0.164546974793059,-0.0930246128192854,-0.0962022836039541,0.3538441042608,0.332945931545409,-0.269642850589831,0.455003435724971,0.434148350366999,0.0192857302008536,0.11156529732764,-0.383642315671344,-0.001265895497751,0.0239708403121516,-0.34823205083538,-0.1738961119483,-0.0059529514798769,-0.0127888571654867
mild,0.104307814861951,-0.222531613017422,0.157947282726927,0.219668851764868,-0.0423377812612315,-0.544594522542883,0.110294064524812,0.158338301133868,0.355799032828055,0.171596609872762,0.261813973008174,-0.0869849735718405,-0.160257516256607,0.0773232572610896,0.534641269833108,0.0244035169086165,-0.427434467467414,0.0884968580233134,-0.256431410379594,-0.267916514701148,0.263561771137181,0.368161039865337,0.144083259211264,0.110062305342955,0.508484027618549,0.499856774884319,-0.468438702893484,0.439556849936832,0.639128000035079,0.0901841797622651,0.377943818231468,-0.392712494784588,-0.0066860493711843,0.0333120206818173,0.0422306491435676,-0.112685838730836,0.188997146490301,0.0118167821696263
mild,0.0472958556558002,-0.125676557559732,0.193702619344929,0.345622258679591,-0.214763642487744,-0.45435111998972,0.0563534676863413,-0.121914929170595,0.496351356748476,0.0438951251636228,0.33959275864423,-0.0315234474848563,-0.259334923719201,0.0516046893443054,0.705488864436943,0.195426042624812,-0.121483793780996,0.294912951841545,-0.142010436983723,-0.285957460871399,0.366715232435145,0.37926656694586,0.060153699988659,0.0079942689950435,0.690131247728517,0.601517664319734,-0.620956545824366,0.577877699069936,0.53345189175008,0.16863398591216,0.38874278506236,-0.333132224423643,0.0950922415383127,-0.134174913986025,-0.221551677036886,-0.0733095762866202,0.109787023455974,0.0136180913145296
mild,-0.142427772635109,-0.174141669609143,-0.165523245445299,0.0628155345731234,-0.416370896594091,-0.639175760741339,-0.122704194492904,0.019212701868411,0.306287965667579,-0.0867604518330823,0.188257175358107,-0.0858827222730402,-0.463812905326641,-0.166354641150825,0.285033918839629,-0.323384714128996,-0.288946574332026,-0.0962850265833289,-0.139022141608598,-0.419643350241661,0.0137841685795532,0.077153473174442,-0.1077621863708,0.0748535735672227,0.247179636373101,0.495284905119428,-0.415734400618195,0.586835226322243,0.633413854283784,-0.144625368105095,0.121242335421474,-0.387871596522883,-0.240231522548276,-0.134919265173801,-0.407188644289933,-0.081816907411249,-0.0003486211392569,-0.114143446369552
mild,-0.0959327669503394,-0.135013945156075,0.134440174737548,0.0615308876595464,-0.27355741980054,-0.338422152694898,0.0264426314605952,-0.103847935842125,0.196919838843676,-0.0071616421322581,0.226273408451248,0.0055678455976773,-0.0909765915553317,-0.133202974745213,0.247552070733477,0.0604982092795486,0.0023142893370401,-0.0948826551513564,-0.0358453825812333,-0.315414663552681,0.026212732274256,0.0098466787818849,-0.0317436756888206,0.0630423871411114,0.361622627099245,0.399193587841124,-0.0892820055959079,0.4295856293122,0.505981090493259,-0.0936228956679011,0.161618799649879,-0.252273834561422,-0.0350892653895761,-0.115940689120207,-0.303002822937237,-0.0221456983198277,-0.146246970909444,-0.101907760181759
mild,-0.0376409272248671,-0.340626631274693,-0.178286853422516,-0.174719882329815,-0.117046976504749,-0.624409904037206,0.0118742098589512,-0.0882280303113253,0.182308757092964,-0.0736448953876166,0.299856522750471,0.0002911195040091,-0.244429595277122,-0.0030089939274029,0.100466008446013,-0.263010592509019,-0.0285414278446234,-0.0315539080701385,-0.197668118667577,-0.308482097052046,-0.0422480655090429,-0.156811559582056,0.0799719560797669,0.0765443311397855,0.246648454575898,0.414759710733405,-0.133548837103881,0.264866323521269,0.396364125549012,-0.0023952028478004,0.0427860996787636,-0.468094312587376,-0.147081580055421,-0.277887160975728,-0.482135823089965,-0.0024245719018699,0.0275163051818584,-0.171862825350232
mild,0.0835936599623525,-0.205498324364452,-0.194924228149118,0.0469830808933071,-0.175589049317359,-0.572322260006101,-0.0570128184806268,0.0136035184944897,0.36056958816778,-0.0421356459348755,0.244137279335862,0.0496814564170486,-0.259601802322583,0.122917142811461,-0.120891352986563,-0.361141000025751,-0.46377646521206,-0.162288288069746,-0.107143708448399,-0.540257958468208,0.239773943303573,-0.16712044866892,-0.0886219931468786,-0.0596351904987095,0.208570890736728,0.584784590872315,-0.342681372054988,0.268285398814502,0.579552314599741,-0.235892528944276,0.0084316579353407,-0.482109939708278,-0.262121087052469,-0.251587886416422,-0.434463543732377,-0.219183874172321,-0.135118624281973,-0.358480167459883
mild,0.128751597906457,-0.0719530507436364,-0.0892468547435696,-0.0740746408874443,-0.165485706910189,-0.494879734154817,0.12669133410869,0.0692465603667006,0.16872162802822,0.219839232471532,0.352615293820829,0.110215636117349,-0.252105789281316,-0.0284732658859068,0.0723051742730296,0.142625732223967,-0.0997212843973849,0.0572076665110246,0.13666429763567,-0.16029569787307,0.263839138451655,0.0643527245509833,0.0716207800264451,-0.0815781095361147,0.0913887862810267,0.0379484709684019,-0.22497411563045,0.447560344708791,0.659737665529058,0.127163394753242,0.293566109949978,-0.32282315011593,-0.247847166388401,-0.132212645796569,-0.179608028899374,-0.0605570238590905,-0.0071167853187005,-0.0636981116730438
mild,0.0228786723989234,-0.16657786336429,-0.19471842625496,0.243435027627141,-0.638961636187697,-0.486623222447442,-0.410455999383236,0.0979889700625126,0.126832756242989,-0.103400538649485,0.294472765001402,-0.425519840010136,-0.255521789161277,0.0419605574061652,0.419699794256913,-0.144894570813057,-0.275333788893607,-0.201298937375525,-0.177022203981884,-0.0396505468257646,-0.175170900191847,-0.152121795561659,-0.376992393976915,-0.0330984976460968,0.395445050389854,0.458883865046019,-0.40191607914779,0.299343445681662,0.729440981062816,0.125464912925953,0.0940119991263139,-0.220705300656641,-0.0280490832277933,-0.396420492650979,-0.135946774881666,0.0788258084072567,-0.113327555796743,-0.166263268040456
mild,-0.0841733980992215,0.283541541144674,0.108373824022721,-0.101479412206526,0.0310510119532647,0.434605058363957,-0.156598080044761,-0.615373002086789,0.494862017525508,-0.326269431348191,-0.0808479444505135,0.0755306623081013,0.0816198190315177,0.077052334570258,-0.181428706728381,-0.356708873892745,0.0754270920009921,0.0582763192140326,0.0595381166791874,0.128585621754006,0.117928124246893,0.0139763365479735,-0.0536756665475073,0.0679128087215172,-0.0605844990522456,0.0995775009702672,-0.0060752314349224,-0.283010299981169,-0.0780585267034438,-0.0201354624354593,-0.0053099439221053,0.239102852118636,-0.0040734238354326,0.21065790200659,0.0915045633740617,-0.662359685365515,-0.137908007527156,-0.0990715242388236
mild,-0.149042743753383,-0.0523631056850328,-0.166057675724407,-0.135382807431325,-0.0700737002360711,-0.243717525895235,-0.0953691956845154,-0.208389619165918,-0.0689014781599315,-0.165922935240269,-0.0776157387246182,-0.265370881279463,-0.136015145438516,0.0330256172472617,-0.293811854483257,-0.309990164229594,0.165933263007486,-0.0346930648226222,-0.0499923600927844,-0.238962609441824,-0.298092469665665,-0.374323527685863,-0.0929069191611844,-0.100503672020475,-0.387657512213366,-0.361185892899689,-0.0765112567517895,-0.289195967164305,-0.583431090112702,-0.0631704044832828,-0.300907454313309,-0.112159572236578,-0.181177726284729,-0.202119458717388,-0.0891743842831402,0.0174289419027022,-0.148455821236305,-0.106267495623772
mild,0.082810207833682,-0.0071242804626918,-0.0074946951455058,-0.120069850105367,0.154402762351456,0.148214383664406,0.0488590948418208,-0.398229382805092,-0.090218566486287,-0.102886274419999,0.005089569884781,-0.0137693221032444,-0.0393104056626788,-0.11756746747554,0.0097598675360348,0.312881013794593,0.16766863942498,0.0829144516120716,-0.0834565802548694,0.488869039807689,0.0727134239674201,0.0203407756756126,-0.113627024953155,0.0086582397348704,-0.162138084271371,0.179633876316702,0.0828426385674728,-0.149369695416336,0.178046409097711,0.0948730399765857,-0.08304946140806,0.0037889090187675,0.0757201493632269,0.0191908803141697,-0.241200546649398,-0.240943394481215,-0.156050170844223,-0.107970607092174
mild,0.0682834512503369,-0.0538357922945023,-0.0393215330033203,-0.0523558301062899,-0.0272922597286212,-0.25912452466437,-0.0635851687609692,0.0591037513804266,0.47564457436405,0.0184516056322134,0.156443390312218,0.0176719709375336,-0.113359868826433,-0.0399753487104125,0.0198997370035251,0.024515997185893,-0.0220060206604606,0.0895985341476788,0.0789472745684759,0.0965624824046122,0.14781782335822,-0.0062781458638633,0.148077645576439,0.137338903084526,0.212450979687412,0.0316520261516637,-0.200870127046856,0.17244417333021,0.318960993953231,0.0594744828870225,0.229652894275174,0.0246709516368531,-0.0373612133689651,-0.297164580311886,-0.063515484677943,-0.168243997166203,0.0171732226012362,0.001195382760377
mild,-0.0140663627061389,-0.180123761627508,-0.0795332419191971,-0.333488744319189,-0.131123429439482,-0.439817781487393,0.117333818101758,-0.0409866167168464,0.24195126101657,-0.0991033037906333,0.211798896561764,0.08722665682402,0.0025887948741315,-0.0897406652004373,0.0538760264340612,-0.194230492772993,-0.0441767069836271,-0.0805817371094649,-0.0323638238754007,-0.0156652701314607,-0.146822319907136,0.005810190357002,0.0868029024464603,0.0869911324177611,-0.0347466935638375,-0.0406541570258722,0.0510241892359693,-0.0870149313223559,0.186570731705875,-0.0195471985481488,0.0937988356407393,-0.146207214554929,-0.0546750941335075,-0.113090296667695,-0.0980244400579629,-0.176779938818759,0.0259605087140381,0.0743741474683891
mild,0.197969663856063,0.049739775266063,0.318897641379074,0.32366362058768,0.0409089356580914,-0.375604150755956,0.146437424361269,0.260611833978074,0.33600610943542,0.113464739468069,0.408260024497934,0.10429473244935,-0.114888923286114,0.362059013975706,0.470284360807136,0.337368449943137,-0.100015614177665,0.0518404686988365,-0.0683421485395328,0.177692335771038,0.168017121392363,0.193170864730595,-0.0736513099079093,-0.162229893343828,0.398855528199478,0.394573155195864,0.0618194676723257,0.36032287522136,0.516745047048941,0.155877909150057,0.255441484793269,-0.14291919459433,0.263510930252508,0.242194595695738,0.0609880780694753,0.080206041076877,0.0002923883263421,0.0581906713925417
mild,0.029283177829557,-0.0729514446268294,0.0841106656193434,0.265594952984052,-0.445369881655556,-0.244784874824576,0.135015193256543,0.342749252882365,0.299750613152075,0.0701382099100071,0.191949144271865,0.0605923059615543,-0.0776135151645469,0.107627528071875,0.30485821247169,0.178033615869516,-0.187041068609417,-0.0543338465179306,0.0544292222294825,0.157759257121606,0.223144655586794,0.208486679117725,0.143741797202077,0.134592883830122,0.359888582100141,0.192806521576014,-0.119021362860878,0.529386770271666,0.482628664396845,-0.0797106142070386,0.239871187605985,-0.216115916542948,-0.0860783417103506,-0.0363224763911647,0.323738792837722,0.1703366730167,0.0570678808260124,-0.0900280773872312
mild,0.0123568046357178,-0.270324871761971,-0.013920211848649,0.154232322240694,-0.517787886716819,-0.693890855538105,0.0663091449458627,0.0027903265886839,0.453613696738045,0.0958389493988576,0.438466444771671,0.117617695585678,-0.33174559979508,0.0463279883814513,0.460012330209245,0.214019014649459,-0.179022488735682,-0.0069135824155075,-0.117654854439572,-0.274828456485222,0.270643694954151,0.154749009965907,0.0395704141442213,0.063477149743561,0.630184553471809,0.648723199878569,-0.55985130024264,0.661734612597809,0.690301561616078,-0.0549841638527003,0.237745083955068,-0.403705066362863,0.0453686828137002,0.010716036089503,-0.0896860687754188,0.050538839035823,-0.0207025496827461,0.0645901120806879
mild,-0.132561550539682,-0.176072037426333,0.133339656897847,0.0993036282901118,-0.364951863574348,-0.271174823134259,-0.0681156455822575,-0.127375873003057,0.0874763824827903,0.0681535595891311,0.147609013243405,-0.314864740840475,0.0389722005800058,-0.0807918828350375,0.637184552645411,0.21907779187338,-0.182455622558277,-0.0235587954037706,-0.0523151135815055,-0.0676484223759789,0.0161774984359878,0.198105410708644,0.0851707269461095,-0.174220915767367,0.401894180712929,0.142484940783794,-0.473386598965507,0.359164645501443,0.230991731996985,-0.0383899726715897,0.185800042702181,-0.139849460725622,-0.265753026891149,0.0269269814151446,-0.0966728124775279,-0.117203901062711,-0.0911383488598471,-0.101591862254135
mild,-0.0244989592896477,-0.250929489450062,0.144661228478845,0.198820819832543,-0.175866850458075,-0.0053360726583819,0.043317862227262,-0.0440542487992712,-0.10254357143369,-0.0112335877990426,0.0233734573720204,0.0032443322339449,0.0816630109797246,-0.0633380926270572,0.418775195256494,0.3000902719516,0.350807305140027,-0.162954742173429,-0.244142649574199,0.0093147358458377,-0.15715452458907,-0.0991638336488717,-0.159241581157814,-0.186966961649465,-0.0133207776281978,0.123688618996828,-0.456901615348762,0.0577906903587414,0.137759886862406,-0.262261410778864,-0.121816784792805,-0.185304988357446,-0.0064947852932881,0.0279843103240748,-0.619209413673287,-0.0355420471233853,-0.0043838549780474,-0.22982547053376
mild,0.119973409269701,0.0444655109361474,-0.128332263096157,-0.0154775960845389,-0.290600657563507,-0.121616322622407,-0.0946456083313414,-0.141815713131188,-0.400687082151244,-0.239731973383204,0.197418694836193,-0.250740844776851,0.0484097020691545,-0.149706139676699,0.446048109240935,0.215140629855319,0.148841521360344,-0.077118585253081,0.0019286907722417,0.23271321809086,0.179987756589608,0.155591383419685,-0.0396360282431502,-0.204134658769745,0.188927101124346,-0.110432594072836,-0.237754725210837,0.375428833779648,-0.0300317795522376,0.0354124938639218,-0.0058315728194724,-0.239790140981464,0.0184597749773937,0.0136343358323464,0.155898542450661,-0.14886664853363,-0.100858949065446,-0.0833573002407483
mild,0.135738743940168,0.1341961689937,0.0946433013929197,-0.0117915542174974,-0.0373624888651995,0.0051267911774711,0.169024389489213,-0.206248356263836,0.0830331965396899,0.0225389721477361,0.166936659903227,0.0138235857395616,0.30136661596793,-0.0118647150924521,0.266105939497074,0.0007199848123757,0.252404348931175,0.223118947715229,0.0303369457582656,0.0694874646301554,0.174690276990832,-0.127012227441421,0.26198559568855,0.0106487661802416,0.0999485487194048,0.257433743011131,-0.213509056269304,-0.03757813464056,0.0632820963655007,0.105293274039038,0.0267712650145819,0.104861276538917,-0.103191330482879,-0.0150351304986895,0.19013778795165,0.192090423655438,0.230773318454591,0.152875206456703
mild,-0.0618130143731715,0.0586497335214649,0.0027614485276757,-0.0642817704784315,0.557320054419096,-0.255872059622709,0.0135788280394281,-0.189176901746445,0.161374841453786,-0.155059210692765,0.0515846875687692,0.151994464520989,0.0868887093138377,0.0074543652782285,-0.248396676678478,-0.167132524221826,0.264772770531764,0.0235462034677835,0.0417538226583674,-0.156688078531576,0.0717107471455587,-0.225167621697173,0.0355572456208819,0.119245677653184,-0.0052667563974837,0.128948579567461,-0.0036722587867785,-0.303361157803238,-0.338947397086216,0.0166146766723999,-0.0213070852053635,-0.25317931008703,-0.0053506654863405,0.0337213940515397,-0.454929452792941,-0.236826533829093,-0.0386660352579897,-0.115916505682935
mild,0.113783860350339,0.0532415190591269,0.149073458270989,-0.014000301493741,-0.250849539477178,0.142841543411175,0.0255609027514518,-0.0928760776948872,0.202430488251135,-0.0636707515433974,0.164388619089465,0.211713372135174,0.250723505413342,0.213512280964822,0.310158948287757,0.343439637329046,0.220073869694089,-0.0392597838219389,0.0769659578130314,-0.12703545188667,0.0398555034716124,0.208501757232538,0.0053433860382854,0.0855916480909529,0.161877181286744,0.118528580143773,0.0647610416810927,0.234617387087326,0.125866183442053,0.0753996503537615,0.212960691899575,0.105253824822773,-0.172235138861261,-0.0354780232531236,0.126800438701386,0.229121582564207,-0.0277218581500085,0.110743471684564
mild,0.0475034978844315,0.115696837484717,0.0076179640229198,-0.319459269444777,-0.155508489474496,-0.381608266805265,0.0772112675011685,0.108396691088642,0.126283535135308,-0.0263800515746377,0.267462593154554,-0.0883688258234935,-0.0805664162658844,0.135036279431345,0.0585278057966365,0.0023497956326796,-0.110287767420813,0.169061451126773,-0.0043499583696708,0.0076526241333276,-0.0399694280184842,0.294692219592221,0.183508450391905,0.186775490938516,0.261140174690606,0.145558137831757,-0.157063538259871,0.362554804053349,-0.0968223593778632,0.212552790598092,0.291020663528149,-0.0516256046067135,-0.0616029116615781,0.069914029726816,0.0848995133363486,0.0376404199476136,0.0052117250903924,0.0541362766461918
mild,-0.0804106196239889,-0.487076375917988,-0.194588033490194,-0.22512222113118,0.0320551486693056,-0.431909521351089,-0.141776707162513,-0.131696122894761,-0.101755967666487,-0.191215216779,0.108023261378604,-0.271788620008974,-0.216151649442591,-0.0930918527725062,0.0766585244803038,-0.433648079960613,-0.111950066301012,-0.303790393689233,-0.464994754344301,-0.211122128956256,-0.0617887200889179,-0.38762006978499,-0.526129786354913,-0.223706611460099,0.047071445514249,0.269651377271837,-0.0282342056924855,0.209852867383322,-0.0167822338877421,-0.297427758242682,-0.0039135434427951,-0.333422801759796,-0.246159534864341,-0.202796053577064,-0.346398474504229,-0.231485362977289,-0.370533770462296,-0.14734009974285
mild,-0.0956274490797754,-0.102596924429517,-0.0418282838839954,-0.358804212584963,-0.265833610183629,-0.598041249224617,0.0427719765232389,-0.0813942136422872,0.369110460962528,-0.023072812547882,0.283126610415928,0.178867754702221,-0.31686509692983,0.0673366942483449,0.230118587071479,0.0251999808113106,-0.358051897892516,0.156801081941516,-0.175606650689966,-0.0938234406337792,0.137759730762789,-0.0294813960489333,0.0449480303633888,0.268456471255531,0.330510819205476,0.383753200502685,-0.143205636702112,0.479123194096238,0.442279112011647,-0.0193808592593961,0.281395751974817,-0.339986665594308,-0.0937687277135168,-0.0102880326603656,-0.0561912065053016,0.0439308465928193,0.0186928162394775,-0.250394840028078
mild,-0.0020392528774429,0.140685666172946,0.0117221121459817,0.11135641330133,0.10137833059213,0.0156787485121943,0.226899646539087,0.15409819877544,0.0876608488532591,-0.168307586796511,0.0959017613109262,-0.132378185928174,-0.180559470815817,0.109995613518422,-0.0843900663858288,0.154577643413902,0.127246465568745,0.0804559861750164,0.0939647650288517,-0.15608750356842,0.0402085530611871,0.14405365169594,0.346298941980158,0.0414264592173039,0.0144391235208255,-0.146078673860361,-0.0508063971497178,0.184855812864362,-0.0842699178343261,-0.172066990492507,0.0811762932114034,-0.0615974491634592,0.0987937065265664,-0.0316400848790016,-0.0861178831493215,0.0963024098790678,0.0231234630182522,-0.0417886595314624
