group,B7,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD307d,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD96,CD99,KLRG1,TCR,TIGIT
mild,-0.007288253726464,0.13682929250203,-0.163241767111794,-0.493532749342716,0.0472534496132115,0.172979368110738,-0.220369238132031,0.151348421110286,0.205308065036151,-0.0053383345527324,-0.0491193986178764,-0.166300142248753,0.196372249272942,-0.305137838527742,-0.493503293335369,-0.305773130433345,0.0918723734168762,0.0678094311993448,-0.0135867279292176,0.264739782256355,-0.341353167217874,0.106266387118082,0.403279691961562,0.116557658689228,-0.0217354751205318,0.055968047300129,0.0903706653347007,0.0860124271162374,-0.0616040917593636,0.327180880730019,0.259201755267444,0.16660650325783,0.1132579630078,0.0845723686889964,-0.0352111038456701
mild,-0.0039739587122134,-0.10634089588212,0.191804705707885,0.461190608458198,0.0877785393174736,0.0073526724309167,0.263577496720057,0.210799471816713,-0.181341763548969,0.032567087453088,0.122660573925996,0.12594203353057,-0.029344458879817,0.626682795219982,0.662616171349155,0.546895355432145,0.0491125692657025,-0.0519660949282331,-0.0413082528285286,-0.0315444306479804,0.286754176340694,-0.0337991002915965,-0.119569627855375,0.133704335002493,0.15480987092819,-0.536835542740652,-0.0718837087868982,-0.0983349896528282,-0.0794302410095481,0.409157224587541,-0.154992142887588,-0.0404727452575007,-0.450102492705937,0.0709492349470171,-0.126418744389982
mild,0.0406956977936353,0.0591044412611944,-0.268572888375018,-0.301965779264708,0.0683816904535607,-0.0335365993573779,-0.516598478677744,0.0357168676763652,0.577300584398068,0.0937245010315516,-0.005963821664464,-0.050125815837271,0.145155094206825,-0.155616986800961,-0.174128489983904,-0.629683604139554,0.0619981033395125,0.194293392886527,0.148832083402779,0.219202185876357,0.106803845009605,0.211785106298575,0.300427533115282,0.395956899287803,-0.124481464428478,0.135441487873759,-0.0342279670991382,0.608033276099592,0.0543478251753463,0.231558184463112,0.421914146859774,-0.0741502780669862,0.505789663369992,0.0415115489537183,0.45936177394923
mild,0.136231942441287,0.169308760234282,-0.0849540003242105,-0.0437370168785726,0.168865139864592,0.104721326708719,-0.361101679365514,0.0625371743408249,0.643328938602078,0.210234993110564,0.346329637524131,-0.128926778046148,0.104374931501603,0.265899877574877,0.0137973546511974,-0.385548638576713,0.124763456944215,0.0615232036878388,0.174661318140573,0.405831008147635,0.234737503598578,0.221428067718091,0.346591764023139,0.519076957698622,0.589516676138746,0.280569210544427,0.0671193587118439,0.463821526557992,0.0609071775881663,0.714108735722631,0.566468528665743,-0.122020304655666,0.134510906970351,0.166076689080773,0.316331934439204
mild,0.0270403720852763,0.0713194620345894,-0.0898373126663995,-0.0645405622112853,0.0486503038825713,0.0371171049175604,-0.364253256510194,0.0590647044205533,0.565117050797524,0.0082173101871366,0.225205048297535,-0.193752871008151,0.0655971212775109,0.384194081001097,0.0283481457455975,-0.393543333638555,0.157148851682815,0.0233956679181859,0.0627669342605434,0.409295938181425,0.294987519705122,0.120855914545686,0.220537651689264,0.45366102036524,0.575748642206571,0.166902525109178,0.0008164386114797,0.570253688792942,-0.0098843233196678,0.656341964721471,0.401640406865096,-0.180277473720517,0.0619740955254359,0.0316986090573843,0.251912202911816
mild,-0.101283896760777,0.123484803958905,-0.280752333042948,-0.238422546694789,-0.173888556457372,-0.112287975779343,-0.234484853844875,-0.162631446729194,0.208438020928137,-0.219361565014666,-0.0603191287967111,-0.222413206488558,0.0275658063546472,-0.282319076013941,-0.224066636716637,-0.33441896613496,-0.0802958006899703,0.0889163547048602,-0.0060419714231668,0.0282311831234342,-0.204469826143402,-0.10899510336061,0.0675636753370761,-0.206623503893499,-0.166492253596712,0.298541756392375,-0.0103032224166876,-0.0558521029802701,-0.0633583348300695,0.239672040054304,0.23503113712989,-0.0635859197807396,0.0550695460381065,-0.213584704445711,0.15605815416015
mild,-0.129379364712316,0.0931717982978455,0.0166139282019788,-0.137432191281511,0.0451440693529372,0.178105173209834,-0.330616464925635,0.0042847093413473,0.331999214906936,0.196481806209561,0.137461858851633,-0.0891551658155616,-0.0812110743654513,-0.185896584337301,-0.213238392026845,-0.510838861455006,0.0273705530346634,-0.0009654646486541,-0.121045700268845,0.271808126298404,-0.0560752587360883,0.0321333099352228,0.232423472407936,0.259642486496874,0.310148603784028,0.0514390634029078,0.0041963630970997,-0.0801958853214688,-0.119121676356067,0.196836705044609,0.0517703718405971,-0.145686817908811,0.0146477147682592,-0.0182833939041387,-0.0756764513438606
mild,0.0682719831139536,-0.0212420347541778,0.0932236329293461,0.147052263374603,0.177621305088595,0.26692814686475,0.249140892502843,0.0787143695964103,0.0542012688561028,0.0415377937094267,-0.205011323941373,0.362769826144658,0.0009701028830243,0.264274827103614,0.251286815514948,0.0598761064816467,0.089004218191917,0.112266666839373,0.371660135026747,-0.0319543209008204,0.208828445014735,-0.0414712399205821,0.0514717644803741,0.280088809802702,-0.0336186462782246,-0.124786794101904,0.119440523246799,0.130908358468896,0.0592282927726813,-0.152753997492253,0.0953494088189714,0.110762248019769,0.181222739556264,0.0219865979946467,0.160766428477476
mild,-0.272470175622904,0.108845916837241,-0.175287065825383,0.432196126014756,-0.0508093888292588,-0.319183204552592,-0.133690392225899,-0.233381639624331,0.43955413551337,0.0888010062018291,0.105034323396908,0.174409936165698,-0.0896703540835547,0.493339058226136,0.299809393334023,-0.188028812352885,-0.0923773814313252,0.0928209547061837,-0.0055197815446168,0.149636566421528,0.696293457035963,-0.0794639404145761,0.361798224718781,0.383308445034256,-0.19716952378423,-0.163303323411243,-0.23950492695844,0.494836685124226,-0.0748328351729495,0.485098099208968,-0.0953037285916948,-0.0371424045923523,0.137382987893609,-0.060616931188015,0.0575801412448491
mild,0.253570583315998,-0.0860470663119681,-0.189015096270444,-0.125762579120089,0.333484991991565,-0.234906017201013,-0.474570505335782,0.390222723748279,0.0711830874421574,-0.0494968522677928,-0.180002915420058,-0.0588104396565534,0.0157017493974905,-0.196975280757631,-0.287685077747143,-0.336993112150874,0.0396983340093886,0.0262312225013794,0.216461459374048,-0.0157831605201211,0.248457830023002,0.0932825871540219,0.208935963102596,0.29191667196625,0.0038964773159519,-0.192562005405475,0.151799541803613,0.325952353287226,0.162424555989364,0.274665756908659,0.290880677800742,-0.105484827403201,0.0739388218540929,0.198159454712728,0.0257948197755544
mild,0.105796972500955,0.159366540274695,0.402223111361298,0.0571836778602876,0.117791606638459,0.0647649337784486,-0.183797066732846,0.32099360334943,0.646135918480806,0.386357598208391,0.251305082198736,0.142682676742932,-0.156512464968909,0.345829973169362,0.269839474610529,-0.186061829933732,0.284428650385578,0.242110200872999,0.147842915389015,0.200909557673721,0.382255134140444,0.02873713726315,0.445078144689944,0.494228331391884,0.638727177063114,-0.0154639303658206,-0.0741703844319135,0.448027778678779,-0.0463990106053555,0.407235374679348,0.449198560005034,0.153241551087221,0.151588332497376,0.0672581578300016,-0.0938405070524678
mild,0.149308146812452,-0.0691666172182754,0.0908625657068239,0.245505138924856,0.276886943661485,-0.370465358624491,-0.579872864790468,-0.005416590699694,0.17353984280378,0.510140463329986,0.148355992681464,0.0204706096846252,-0.142038119653047,0.497468611307221,0.170165483656791,-0.402478232608489,-0.0119196325631235,0.0602481085713538,0.0506979032148547,0.27764267615282,0.564068800173214,0.219387080364618,-0.0203915427016773,0.57477283879053,0.30494958531349,-0.458593594412545,-0.0849250448644625,0.357511919628663,0.248608175366829,0.678233850922381,0.4297396615134,-0.118872485896039,0.128625783601521,0.301057176775514,0.165849857623641
mild,-0.0344519604029521,0.22638691847915,-0.025898889871242,0.44898621373011,0.0519766268491982,-0.201612004047055,-0.311353623916631,0.206921323157979,0.414413894147745,0.286027549920121,0.0189009657390313,0.144432345526856,0.0886018791641154,0.7121233017939,0.338575216327182,-0.0524104543460671,0.115744682311865,0.20024024634143,0.125418697905226,0.520070622666779,0.587042795241967,0.113451819985095,0.07097984704907,0.521920908132957,0.409386328201448,-0.210151677929999,0.121819344021508,0.501545042715606,0.0348236949727727,0.625483365699447,0.36003708989629,0.0242715792733575,-0.194624441646148,0.162283705415368,0.133678084289193
mild,0.242395876127564,0.268268207391669,0.0846261202517449,-0.364693635865786,0.250361932552568,0.121358517241866,-0.0408821674798868,0.157286090835268,0.37173828330401,0.265579607003073,0.256083040175441,0.0847950409350036,0.137170411086055,-0.0925988252691192,-0.287166251640754,-0.14981873543652,0.106132459955784,0.183127683947717,0.0949595528714633,0.35495685466112,-0.0567086377456656,0.0852015541291233,0.299960246491026,0.208412738538677,-0.162196249337898,0.339198330153278,0.129210811715016,0.238042264031076,-0.124603352966055,0.0319526674393361,0.317383408663781,0.276036302199162,0.152954017970126,0.142139571445863,0.11638453525132
mild,0.0163049166840633,0.327303329635956,-0.29814246397626,-0.603710254916328,-0.036195523408528,0.358235415349197,-0.248224399975262,0.136038072934181,0.235114940162332,-0.0461282965331286,0.104971053659578,-0.224030951081892,0.120237162276839,-0.582218015817661,-0.420398700029467,-0.703268469460064,0.0316110568992984,0.256104050723448,0.0462981667409844,0.0504185141211033,-0.17276189558709,0.247717813305781,0.358425918284919,-0.158569759237933,-0.472241994450786,0.687001960829969,0.0974682473009707,-0.078512456380105,-0.0960543377510845,0.226573994106415,0.138828434597583,0.173268873954966,0.261473137930437,0.426238536906487,0.234542998839344
mild,0.0331753942803977,0.35388138429556,0.0791906956551385,-0.256558065635437,0.571545739039026,0.154185824467406,0.512556797396736,0.448799999871346,0.356891636104344,-0.0638891873805437,0.485100596587223,0.128726224133351,-0.31825976185249,-0.033641258696197,-0.233448940120344,0.0244346037757232,0.272155471224932,0.271671733703429,0.104328566877719,0.513331405952895,-0.272860361207772,-0.0708232676197118,0.289045064955753,0.341928474024049,0.360199969857661,0.288048448123786,0.328240429672489,0.107704136395322,-0.132765847334912,0.0596081488567694,0.020238967689498,0.279079524116111,-0.121458485297112,-0.140575169800996,-0.0958569897416974
mild,0.33073051278017,-0.0814125548991143,-0.251647060428679,-0.313355148189943,0.0908921166902104,0.0112695204783617,-0.389805824127331,-0.255981474032909,0.124675530750752,-0.0412507219226101,0.0244457070620515,-0.581747345974193,-0.13713403957131,-0.0177924980029051,-0.312670688975521,-0.648565957632724,-0.0260509561130669,-0.139730948074368,-0.0553889170789486,0.0027622166845036,-0.200216734272867,-0.201697181943604,0.0785030954071247,0.015433905244359,0.351434867853476,0.146823795723563,-0.109425077487044,0.051250465663787,-0.318445566799534,0.577114835876353,0.175144146718306,-0.163352135927014,0.172864453319705,-0.094472605858979,-0.0801911429863692
mild,-0.0117592320752389,-0.0717986885101099,0.196881983304224,0.65051811694998,0.0938368786251659,0.285162132748542,-0.144992752900142,-0.0458053906151977,0.305465868643755,0.145287101738542,0.204567854770848,0.10424025595243,0.367438966858755,0.568620836953286,0.368444676062355,0.020070955821055,0.0439360964588985,-0.0489360319161315,0.214066907811715,0.0581414353484223,0.244284360009702,0.178853417515948,0.137643018921021,0.326829302765858,0.388162658041814,-0.376402905579849,0.0311678928861772,0.506729666844045,-0.0446542329038585,0.527841966189062,0.294650912178178,-0.136477447320048,-0.035187708924755,0.118032551495395,-0.0161090414860228
mild,0.317282214447946,-0.20316439372922,-0.17805991206506,0.378733748160909,0.0841547550900713,-0.0707616507102903,-0.254619055640427,0.18688822749128,0.151472111313179,0.239640187733777,-0.0740407748523731,0.255668533871738,0.295639715850168,0.460544883844268,0.142808754076948,0.0553800368161838,0.177461835845408,-0.0046986112538425,0.126309687862776,0.0373435090746189,0.367042158951207,0.138659560385317,0.220518594294327,0.410323889839226,0.0605676484978007,-0.34023927191709,-0.0574311673412633,0.47217061503619,0.140043633901946,0.353550827199466,0.116953028976513,-0.153888934068652,0.243332801017838,0.185997450556326,-0.131193292813437
mild,-0.0727200439022457,-0.104971182092068,-0.153239319909084,0.0939543414685393,0.177971632485518,0.262244720080503,-0.0956769159478652,0.0587557674368357,0.0076868923496426,-0.13428161441528,0.304708846034476,0.154663476414208,-0.342020001691181,-0.03696135844082,-0.0805130668207672,-0.0090174869965397,0.0161026628441326,0.157284683270974,0.0039561586608316,0.158036827092341,0.351089482306286,0.125342941041076,0.0600466550569649,0.161008464142102,0.128485540937865,0.0357207356395745,0.234998821608344,-0.0335466554725302,-0.25921194467581,0.0978340966923541,0.209966426791118,0.0508860081952636,0.191368437429041,0.054893471784308,0.442844176321382
mild,0.0175139117744164,0.147495168280344,0.10293150751215,-0.0850853044967407,0.0299199225196267,0.013722949817874,0.300985018876711,0.187518150999843,-0.413798248847657,-0.0880410224114755,-0.0513087053108291,-0.0329427506215066,-0.153787096470711,-0.286299518325814,0.196727238009105,0.174218505920141,0.0820833287691612,0.0191811184619794,-0.0449689863227516,0.23522211879582,-0.217734792850658,-0.236318575794551,-0.0404375724126769,-0.100509284093397,0.0773056278578796,-0.0490803142460932,0.0229568985522255,-0.123517780130187,-0.0785274884675516,-0.266475441750968,-0.0687221422696591,0.0565860283768225,-0.0282822527153897,-0.168750136007831,0.0105972372108413
mild,-0.167474765204129,-0.0443708439833917,0.291826990129086,0.244556309852861,0.0352219616275116,-0.116866478071891,-0.11411273293127,-0.0536005510009807,0.111120986886377,-0.0021010712096568,-0.0241183344874374,0.0109814968842988,0.0141796686207446,0.181911360954447,-0.139721171512624,-0.23504585146212,-0.0961705651753502,-0.0142991888852566,-0.146065948684857,0.115466589970081,-0.0161623088997449,-0.0042555885808904,0.0013616971374143,0.144578645022486,0.246613174861003,-0.0655036839970551,-0.201635737739858,0.181949791159693,0.173667595652172,0.364502229949803,-0.0559862870911589,-0.149780969617084,0.177741053007922,-0.128404383639164,-0.0838305324066571
mild,0.01000020019348,-0.0911364281707781,0.099153417926718,0.503533253345013,0.0778456279717136,-0.018534930632971,-0.430573053924147,-0.055820229766208,0.327744958042138,0.134860542465388,0.0264827897004314,0.136815628176246,0.0392974282364192,0.356367528642611,0.142018023582126,-0.153558018726347,0.0516290729000448,-0.0175358015049893,-0.134424725511102,0.113176161992657,0.309886530419779,0.079361842296202,0.0601660771226113,0.330725967576091,0.476723776465344,-0.0308679332980803,-0.0646659877835337,0.422453022428982,-0.114879110163675,0.313288641115127,0.256055231604129,-0.20025387362409,-0.0988702744959655,0.0392540241271968,0.0026767724680078
mild,0.267739145370048,-0.0479406985458496,0.117270218343182,0.510778367590552,0.232623385486562,-0.353364845979421,-0.273306838879483,0.431399707969598,0.422856379597482,0.337203987659435,0.121577889695996,0.182898866636716,0.185180381437784,0.620056174018577,0.418473466943402,0.200879584548106,0.426484829866573,0.143797547594359,0.0126223513966953,0.207788113337046,0.222449241966979,0.407360453965178,0.358547238384936,0.37284132357742,0.280669312674421,-0.123415448788976,0.160221634230099,0.67554562638136,-0.0351680570141162,0.438828170920447,0.130521881116316,-0.232198947775748,-0.0028711227242986,0.170587958160971,0.299021060748575
mild,0.0345133958552778,-0.0608928735407318,-0.0294178538437756,0.148242523880104,-0.203746442304363,-0.16772928307844,-0.609024903193092,-0.0949564537071556,0.471357391642062,0.287734050354527,-0.155500034304363,-0.276102059772003,0.0286655633603403,0.301683230060135,-0.0806989068629979,-0.337483762074017,-0.0398929850387092,-0.140409294955484,-0.188364757103991,0.208945323530654,-0.0105384126402287,-0.0398520678116894,0.0938993216987282,0.14680371577913,0.4606184304513,-0.218699960004059,-0.196878316132877,0.502693570412211,-0.0443000472234152,0.584802382200715,0.214768392008785,-0.419448516177456,-0.265077016484379,-0.0742391560103418,-0.128840618704139
mild,0.346244395741364,0.0422086888544406,-0.0984332176347701,0.170701561477002,0.145122354550928,0.038908580494627,0.267843995532682,0.337525912128736,-0.0150816006874361,0.149580903147674,0.304925330188203,0.151580008651049,0.0312739152752723,-0.0257028363482421,0.0908093072590006,0.0729884179881831,0.222090630883967,0.169208832866048,0.212577414520249,0.0104935107169406,0.121362936128772,0.329484181496194,0.322052837741677,0.237052958152574,0.288193531786346,0.178876642757731,0.184837640221964,0.20908595462083,0.346067327328135,0.0763621746017284,0.156671812976847,0.318826062898394,0.246811633197226,0.444111593946614,0.170803092048494
mild,-0.0348434933579035,-0.153951096144585,0.166430938591721,0.004990977985268,0.0469400458426901,-0.289018786554399,-0.397207376906574,0.129479231125251,0.378908976118996,0.193953983613412,0.0475304022681556,-0.0368350881098652,0.0658065196461787,0.417679541632813,0.156144938449126,-0.284702970556533,-0.0107215185255143,-0.148565461089298,-0.0607216070215629,0.173246223039159,0.0170373022618048,0.059411999060161,-0.0818582755431756,0.270166288342088,0.528004955534171,0.013985576287122,-0.110258406284692,0.192739825730377,0.0125168553159575,0.805940975062016,0.205157275061379,-0.233581722637412,-0.17215743584833,0.0282347739614709,0.25435055447294
mild,0.224643620220572,0.0101094799986875,-0.176336196236033,0.0259451251988091,0.194282732273985,0.159455352638192,-0.184059316873815,0.0538631380123691,0.515845539428222,0.291940178354287,0.206110297155108,-0.156081810276596,0.130554800954036,0.155396518744599,0.133897676715762,0.0964630170630065,0.0999650947471546,0.103494482018763,0.294460751861009,0.008912783725675,0.171995790463552,0.02707195354171,0.225256565798808,0.147680916941528,0.130772312464402,0.0386767892163547,0.2077719830137,-0.0748460795069194,0.0087615272512658,0.406279637863192,0.237239341100486,0.144818275624237,-0.0185876468248976,0.122900822971969,-0.110101011619156
mild,0.0503882528177846,0.0245356113398497,-0.038882630784448,0.151920417145182,0.100632724688738,-0.222157087115575,-0.459228944124872,0.109368492270566,0.414388991958064,0.248678727530095,0.19451104629645,-0.0345193801959626,0.108153560922763,0.422540705218528,0.143237877314443,-0.144250904737868,0.152082668128927,0.0148932774577994,-0.0199116734146742,0.210989362989837,0.35873645201917,0.131077690139129,0.264733060456067,0.401736362885427,0.550056159932158,-0.140154184228204,-0.0525074563121462,0.597293194744531,0.0190887741791382,0.744574253376834,0.214541276090493,-0.256635684936169,-0.0146758460173493,0.167651757860273,-0.0052285995513741
mild,0.0518595704284129,0.0229160719241684,-0.085970254095484,0.0722187578007712,0.0903210678118833,-0.195695071600812,-0.250129194392918,0.016655806380922,0.325361962393188,0.176240077705969,0.128040675636417,0.0170479416899947,0.0763349761175952,0.250712410763305,0.106632713454609,-0.300502582999812,0.0910587769377553,0.0225247507099777,-0.0203609691645792,0.255739376147569,0.294521403438095,0.133348568792589,0.224758891872489,0.372491581821772,0.419010748717809,0.0447365480606512,-0.0113586550621256,0.4168812812492,-0.0132688175935194,0.705072231243372,0.26381194131181,-0.0392322811237801,0.222213220716734,0.113084888329147,0.0121968138277736
mild,0.148388090302362,0.099248736632107,0.0822201492742511,-0.179837141832793,-0.0075461817839702,-0.125835639936037,-0.381708344903745,-0.139037027513205,0.360250832766611,0.0544465360806115,-0.248682599461783,-0.122466166896011,-0.0449296140560443,0.186667224470015,-0.102051965871731,-0.156261622469858,-0.0928998400503896,-0.188120163712712,-0.0989666509103313,-0.103426615707137,-0.0318896319488438,0.0849359159255313,-0.0025461974562883,0.318295242486754,0.481611785480038,-0.22618288609966,-0.198751394928737,0.520239063974829,-0.0435399238989122,0.294240582835609,0.121330563639585,-0.181405673782514,-0.108915925093826,0.0657481998570159,-0.0168872848945944
mild,0.0959546405811531,-0.0507476075307966,0.15464722972804,0.21675159349557,0.230708584363102,-0.0861011308264116,-0.501971449984295,-0.0128916706997114,0.344139881708265,0.31952128176994,0.163935238744737,-0.349840721093472,0.109360943814492,0.380260978509861,0.0825351080639185,-0.0669650014771636,0.24034144012223,-0.0855659045587886,0.0571547294015601,0.194210993015475,0.128373894435004,0.138741205948343,0.221961933557514,0.241923863083006,0.261178629236997,0.0354709159696474,0.0357003477576044,0.368217147385396,-0.0037178574063563,0.493018164797268,0.274280151192121,-0.31706230174922,-0.308770334522565,0.0846020189303846,-0.0410282984942556
mild,-0.0113436931741823,-0.128006108993512,0.0395798171735116,0.165412490661232,0.0905652972710542,-0.370364683609531,-0.484043435294463,0.0182805428813648,0.305968549639753,0.182994606775692,-0.0517433122900148,-0.199562870197344,-0.0740428021533147,0.341695807461527,0.111237000312583,-0.0524265091956965,0.0498325955061553,-0.0824383580288594,0.0722470321048558,0.320354199570343,0.292476727210109,-0.0166670503460823,0.191413758550831,0.488028970502712,0.208012420683774,-0.396973559023093,-0.0400553093336594,0.397991697900455,-0.140551244656004,0.74333191013234,0.0837925136373621,-0.208204847948495,-0.234088496952609,0.0565216093754737,-0.0394606333000712
mild,0.105085686589749,-0.0246299588220092,0.175679993159521,-0.276025274329956,-0.0550855021966346,0.105927302849914,-0.22606812532727,0.0640140525899735,0.368692229909741,0.225732404441557,0.237344628794139,-0.112110565515297,-0.138015187146126,0.0182780361410544,-0.10589069064733,-0.140735861027454,-0.100097180893308,-0.0305600952258556,-0.330558153004606,-0.0422449142467409,-0.0605966339341303,0.0982451462653917,0.0988955729637602,-0.083423811965504,0.33468364083429,-0.128759274201528,-0.0628750332301062,0.318328742167746,-0.109502714661647,0.403568268931694,0.166984387548477,-0.216201422914792,0.222785942916321,0.0674010209572674,-0.0889654542474108
mild,0.00070920905459,-0.162022206893392,0.2207317488313,0.251238651095155,-0.0529838469809941,-0.250278628727239,-0.450515488433418,-0.0627595450652679,0.219977194038197,0.183512713979938,-0.110353730072163,0.0568867534606045,0.0247670529937741,0.0756827880143967,0.0230705842702086,-0.386618823521997,-0.0251229522340477,-0.0620684858292364,0.0568719206277559,-0.0574664557466517,0.179206069539788,0.0491597587696026,0.205180796426097,0.367368344560183,0.337046756463489,-0.265443263773546,-0.206354593932957,0.431018271737931,-0.166052539974718,0.594684395114281,0.275430609566495,-0.358154745907587,-0.0037397093379548,-0.0736035257555684,-0.0714663164545885
mild,0.194218437984064,-0.118010139999153,0.167849636644455,0.0451479507070922,0.168242749191499,-0.480666700686879,-0.492081374632349,0.215096654741779,0.348402507784374,0.356201338511461,0.0619604168396652,-0.203589397534381,0.127866538312643,0.33208008562521,0.183653178129838,-0.144082616349511,0.310846351265593,-0.109198000339413,0.0415712587018711,0.243378318292135,0.154145231051145,0.189610421868361,0.131573387214584,0.317341427787787,0.561853220319953,0.0207060457694969,-0.0542886068140681,0.403560821509467,-0.0757695746416872,0.737824177123315,0.273111767667915,-0.233106002277563,-0.0063903919048382,0.0551444084930478,0.010995203842423
mild,0.176525394614326,0.115270667754358,-0.114004992834396,-0.288389633527825,0.260988586903877,-0.0085167880655923,-0.305917735509319,0.105254415591331,0.0903092071839278,0.0964972222517315,0.152033013612255,-0.0622619178596093,-0.0724115661649348,0.0664972696765152,-0.0760814929026641,-0.354316361511957,-0.0083963624334506,0.0076892392147001,0.23448346432162,0.0909944124358948,-0.132734345281673,0.0398983911950507,0.157967996778122,0.161985124728971,-0.0615654084953265,0.371106078814302,0.115483080806033,-0.130345873468985,0.18132958373127,0.153456651619213,0.228888390773735,0.0719391875377078,0.0395177985056455,0.0471028624930765,0.246725141671607
mild,0.109325007768092,-0.209400775690101,0.0433264531694856,0.0880067205998787,0.0555493284494377,-0.213518538772152,-0.530659368919159,-0.143104343813909,0.405693956547566,0.333340217312672,-0.0266321180104701,-0.350380429532621,0.103503746763792,0.438097765061538,0.339409135101124,-0.337903592545321,-0.0150016641717125,-0.295601285596918,-0.214624653760368,0.0180482545945329,0.125568172229833,0.0588754876687792,0.0028973519818059,0.444006027052637,0.45760039784733,-0.280436133198277,-0.165694477379874,0.545402390141207,-0.175631936144007,0.722148523200186,0.306157581751387,-0.391832001411601,-0.0149236486464299,0.0101368239744523,0.208798289983331
mild,-0.0284725275894568,-0.367940002403686,0.0917764521919522,-0.135564878252492,0.0537825455330522,0.312655568091972,-0.445020031519084,0.127699407244679,0.0077066920796547,0.243398217979699,0.10239476761852,-0.308694392036811,0.158089140587306,-0.198336483067415,-0.43242752584527,-0.28928633226727,0.0672116054413986,-0.258030226680587,-0.0267545242817446,-0.0306917819129156,-0.275703839496374,0.197268392509984,0.283897906451207,0.193927213533437,0.28022959783599,0.225243981417492,-0.0135008948026461,0.082957360983878,-0.0769198319373027,0.209889946644922,0.090850404735132,-0.26841860133801,0.136498412366929,0.258387624529466,0.169670095709817
mild,-0.0953568714590164,-0.1917835816432,0.346476805954364,0.0581907265405458,0.0879907803090435,-0.152646638375729,-0.680031023453512,0.218594750292406,0.502323169899921,0.386635087896852,0.221470239581615,-0.2376023761535,-0.0763304516059258,0.282946766088698,0.0922787188341446,-0.272786412196757,0.0052983953757691,-0.0179267856522763,-0.413136538573575,0.276388793142598,0.164627377998411,0.0053528588261179,0.0646515580409198,0.611024337345366,0.618980452781662,-0.380647553536139,-0.0355463122308351,0.568681035473841,0.0521057556260037,0.476195897311286,0.489232903198398,-0.348578680733482,0.122130893031192,-0.0195785120172821,-0.0042374273204481
mild,-0.0566658099386508,-0.198519779644013,0.120898461990088,-0.0260434500642811,0.1798591009719,-0.191642141951335,-0.601929615980681,0.0934182432425339,0.378939234966855,0.286198605539214,0.111634138943444,-0.156620862304277,0.104735629711197,0.349055619642068,0.23549923502307,-0.267236695941137,0.202961516803096,-0.115263149313931,0.0028688381593787,0.127158428024325,0.33240764724936,0.0406305151094261,0.419843398713294,0.380857785156706,0.280281644197748,-0.138773232989598,-0.05707748286404,0.517305680660231,0.0680801491735254,0.523411996189876,0.392420380508004,-0.347810668168308,0.0194139143619398,0.198955834165339,0.0268752697082819
mild,0.0919607337881233,-0.0575096966377783,0.206342792354651,-0.203605091684502,-0.0783536951057007,-0.0341631454658734,-0.64189348045526,0.133249193470984,0.465095384455989,0.20997673327752,0.16388725223309,-0.184449363827157,0.0652360163608122,0.2492817960193,0.0246908276486568,-0.318857781992641,0.120077008458125,-0.0097048833638968,-0.118577938439399,0.26212865931786,0.0201769229818053,0.108374409283874,0.197645546821866,0.568408087474528,0.429344904390329,-0.0479285021895723,-0.122811111243787,0.385223327162833,-0.0204397858037663,0.448397275207846,0.25855363624635,-0.306551528497347,-0.144916673033537,0.239211829307161,-0.0087322059514815
mild,0.0387760005245977,-0.0608923181667198,-0.0463722288113784,0.213555760468337,0.0144137171057465,0.0115680438534474,0.276869226878003,0.0649524714212665,-0.250365875778955,-0.146266783354823,-0.0723843829996808,0.290029251950377,-0.100760918354817,0.0597145477282548,-0.0744607040583023,0.036214587016081,-0.0279638495899131,-0.0132969318277043,0.158387836113746,-0.152692445177407,0.0737445007308555,-0.0428481134487241,-0.11501864016621,-0.251036506434678,0.097547674219563,0.172440467303176,-0.0739199345558319,-0.175700037830845,0.0905331236799704,-0.425910924353238,-0.118914065544952,0.351306865949349,0.430435866522294,-0.0582364891280433,-0.195185421845914
mild,0.104375341136271,0.149264742369691,-0.183821990202023,0.146010868467761,0.0900074041602654,-0.0946555460594928,-0.498702493436316,0.12205045975808,0.355511171827565,0.1727098583606,0.214828732745365,-0.0614591660810172,0.0948147242536403,0.155303031082076,0.185549828796066,-0.416501797537278,0.138003958533076,0.0920798531448722,0.0373110941876067,0.26350223500212,0.518430163298558,0.144709989231006,0.216394083778682,0.483077971339078,0.293428744562911,-0.110037034713414,0.0227914335461298,0.500696746421447,0.0694461255812011,0.664213023654948,0.296180928299578,-0.229848427234078,0.130171070675997,0.162765200733958,0.146956801712938
mild,-0.0961398508702224,-0.177024848134876,0.0133695456149986,0.145890931319073,0.123932991310949,-0.20885499982028,-0.304308468575976,0.428811657745864,0.255192514683937,0.288336361879327,-0.0994918103549321,0.0622347790090817,-0.137278023790574,0.246860812674209,0.0819244643080151,0.0931509296663931,0.121230133682767,0.0805435448867474,-0.0727019338151,0.0783314231864624,0.325133517720431,0.0238043250941379,0.0233632999964159,0.480967526125775,0.283775774669038,-0.209089548658878,0.0862267725103257,0.646320349921274,0.146922564194175,0.207050854235519,0.0435212794681836,-0.290554110271597,-0.0919077741004519,0.0588423418918602,0.106244248312671
