group,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,KLRG1,Podoplanin,TCR
mild,0.103740560071203,0.476558542725895,-0.139164736774899,-0.461838154777652,-0.148622233506647,-0.111107911290178,1.68654217791441e-05,-0.408695666938806,-0.0650323186540192,0.197509547389956,-0.0687772998617572,-0.0304686840736418,-0.25791116626172,0.0019655442852437,0.484700347707775,0.572220370360759,0.639656638876406,0.0432946204323046,-0.124518587115569,-0.323087097840769,0.596326987098851,-0.134540234424632,-0.33022314740591,-0.0485683156671192,-0.0116143618761178,-0.736185969397274,0.14606492874689,-0.116131382826941,-0.0513416619272315,-0.151890991600239,-0.169770167934747,-0.224151521041975,-0.110258413638207,-0.0987722333291957
mild,-0.0656317009895524,-0.421821357166946,0.0351514749581076,0.149039968250521,0.0383582760028968,-0.0404726498740767,-0.0798286983520517,-0.333699590702917,0.0692981364439709,0.0075057875722162,-0.0080273179899561,-0.0313017203899915,0.0554673332725239,0.043681525778376,-0.574802420691378,-0.489359068316796,0.0664854245949383,0.115379909595503,-0.117141903641323,-0.149005031257659,-0.443996223127098,-0.08350757979867,-0.0345151201936034,-0.316558018301843,-0.265812922281825,0.379637155726908,-0.187798632792417,0.0382211208100163,-0.0072972469492149,-0.516784075283502,-0.189157767727172,0.134862045146988,0.0469867292166052,-0.113791403971276
mild,-0.362318027455656,-0.218474713775614,-0.090353102051466,-0.0949455163371544,-0.644489227349144,-0.099598842887349,-0.161886744540053,0.13772280278451,-0.0936357840301913,-0.309816851226389,-0.140584949367421,-0.170440876545391,-0.150575012293435,-0.0881863301895733,-0.110117449311978,-0.111452921099147,-0.274038968395929,-0.239787466251613,-0.326853768514629,-0.170740866096764,0.0068865410893317,-0.0716649847146213,0.0293363280116787,0.0116221923455368,-0.2537971142335,-0.172895729847994,0.198215055102933,-0.15719807711581,-0.0381563606013866,-0.267273511405051,0.0738211372303749,-0.107714364141663,-0.0755382688190814,-0.136148238519838
mild,-0.213564644692345,-0.155772563087181,-0.045301502608284,0.140227826268987,0.0520551173155685,-0.0281236096649333,-0.0403670391882388,-0.368661124134119,-0.0148132564020814,-0.0057544583669735,-0.0563792136477281,-0.0481008409838121,0.0617995745632824,0.0464993989809608,-0.472998377706991,-0.230283746800494,0.0733606004014507,-0.130077967109312,0.0595773256127642,-0.143211421007976,-0.265484213801795,-0.0084077791735218,-0.0851964071612935,-0.386814891645385,-0.547214201937949,0.0137291658532275,-0.334732591341107,-0.0345475294800102,-0.011443371545798,-0.710154760342805,-0.288706545902714,0.119733257483376,0.0195537455048029,0.0068309201879103
mild,-0.260660551705034,-0.209249350344773,-0.0749204689067499,0.0781787698329091,0.351855549669487,-0.130491583556514,-0.0640318355380931,-0.46568812143865,-0.076194977785898,0.033041924839181,-0.158396921040836,-0.0306050727924795,-0.092339106594007,-0.0888368140603744,-0.479538835683457,-0.144709285434002,0.217353359420558,-0.128050738269079,0.0954113617177281,-0.400222125931519,-0.463804581357897,-0.0612295364458016,-0.121594115330929,-0.588128422047725,-0.539484118027218,0.103526936586342,-0.561000648134384,0.0856249923597966,-0.0908246663630426,-0.698018651174513,-0.366558840396653,0.0243847517464184,3.21951855656428e-05,-0.0119057452468447
mild,0.0203320236549188,0.164910212913679,0.204245652316371,0.0757484967051701,0.168386927216818,-0.181873364488941,0.145783893513118,-0.133543132907911,0.0445204417483664,0.0743092781400666,0.108531138446227,0.086132297162744,0.145835385273685,0.0108688135196685,0.18007493205016,0.458769646521085,0.139228377720103,-0.0393605663687551,-0.0409727615171674,0.181029652282511,0.0492017259795441,0.0453418867405235,0.0306287203017588,0.0093424762970305,0.252099518492311,-0.209864963525465,-0.0897008273280244,0.242360220539692,0.061013391004022,0.0728401147465558,0.0435706305878589,-0.0572632261509638,-0.0430077069515459,0.119677770635807
mild,-0.161026123966689,-0.136892584373597,-0.082528954042734,0.0948088035194336,-0.193647187104532,-0.0102328098984423,-0.153508472711901,0.0823179666959839,0.0261246434473715,-0.179790219328038,-0.116175581179332,-0.123040765734136,-0.0812879411076903,-0.0799461440277666,0.0954997159682324,-0.223069674175021,0.027339754541835,-0.248693606987683,-0.185357941914464,-0.163406226575274,-0.175275654290246,-0.140255213594663,-0.0712589100664767,-0.098215468468053,-0.172799938609826,0.152087973366784,0.0568126590708072,0.0803130913678818,-0.0484059755064553,0.204618876771758,0.136097908810694,-0.611397745479419,-0.0762002563211985,-0.0963927593200283
mild,0.151822917721155,-0.148429193175376,-0.0176959438438086,0.149213233925101,-0.131850339191037,0.178232576708942,0.158652992579052,-0.0702738224703711,0.235081675256263,-0.0174850679703858,0.101431538758095,0.245548182391304,0.104577218780373,0.0026696250963195,-0.400553150053602,-0.117563308348365,-0.213721792979037,0.0171485299546154,0.278656771705604,-0.0716336704397788,0.126833523914214,0.334109152675564,0.39907598946306,-0.0583600458081986,-0.111919707296995,0.200333120524053,0.0022997909502686,0.0125552166500422,0.0483842527998709,-0.176443166712681,0.0889159009708597,0.311659243179217,-0.0095714501736562,0.20251816275886
mild,0.270789812105577,0.184291784995807,0.168318100116339,0.210596842306491,-0.0953736214878127,0.417679516447404,0.45127259419701,0.0382587380220609,0.578284692174616,0.130472048400878,0.0111217956080888,0.182300981954793,0.314865979441484,0.103465770633974,0.0199481304549474,-0.0246625522216572,0.285140754618845,0.0459981795384735,0.335603341655858,0.100597422319299,0.0778308792119526,0.555744646570295,0.232476040801568,0.345094922748375,0.0665049285831261,0.155263775181766,0.0107756202272713,0.316939066614845,0.209176325118502,0.0900872548755349,-0.12723972229967,-0.208668192330487,0.197322399581568,0.343887742584639
mild,0.48332874487938,0.0269339756294288,0.208774026049265,0.0840592440336883,-0.0838348810641114,0.100135782325168,-0.0345318045137366,0.17873202825874,0.40317485258917,-0.0323603185311634,0.181601925699991,-0.0370375997955096,0.0323163166460374,0.084232503745155,0.0527214161165304,0.240985368282652,0.0480435008992208,0.311214599723289,0.138301169382454,0.119303688106639,0.205057810476194,0.321286094955124,0.177766958305528,0.266566083466862,0.0276729409377813,0.15263028041215,0.217177305237368,0.313375649367168,0.181653912122101,0.0042129900972869,0.169170498457556,0.0632967143047391,0.158774513536828,0.234362173200293
mild,0.233726135437825,-0.155415684297486,0.0007780811324581,0.632142240964294,0.218572965834366,0.0014247146126201,0.176884858728727,-0.33307706051609,0.0750150344266983,0.244432857080879,-0.139151379972716,0.349831440540898,-0.274169583625446,0.0397703750559486,-0.164398278290212,0.117343986085422,0.13422755714554,-0.0824211374991025,0.099192889721961,-0.0701630027443022,0.200413116887399,0.146778472388914,0.285000490785138,-0.0732763487942026,-0.019472603217551,0.392783831291844,-0.0711892152650219,0.0245641820851882,0.25506362930916,-0.252116540239165,0.0583828675971961,0.0437547876892512,0.118627087931387,-0.0605323420470014
mild,-0.244218124057381,-0.332706996597119,-0.0482285942013948,0.319724349738468,0.462871687198597,0.176301113342958,0.0005336542561274,-0.241876638001898,0.0481365097482126,-0.0110959708381086,-0.268085497381006,-0.0815474530196782,-0.166024841389539,-0.136642802590893,-0.537275660276928,-0.212061784541494,0.60288343032251,-0.254997752234632,0.04593162482509,-0.273956684559197,-0.522816125806744,-0.148022750168791,0.0846992463780608,-0.536565854896356,-0.312906867699681,0.369192581574607,-0.434021220728633,-0.19458954313088,-0.0258342420152637,-0.657111831993406,-0.476765268986582,-0.238582239493776,-0.168260942872266,-0.242842724892644
mild,0.101035375426251,-0.0978795519938019,0.306468198715171,0.126654771388717,0.373357307264274,-0.21504269766504,-0.0500193643566858,-0.345933660078898,-0.208662874559208,0.0544544463859929,-0.0297869102263026,-0.0482410023889185,-0.156446233610676,-0.0536024650746551,0.095803217078371,0.0779870521319602,0.465487221711963,0.014982419807384,0.100637281116054,-0.11792023342281,-0.0441749494784743,0.0366763548541466,-0.191324852949556,-0.0691276759785949,-0.131934402751894,-0.147100612039672,-0.0429386895028674,-0.0215453917677073,0.0636844711219449,-0.438058038494793,-0.306317270133987,0.182785020805694,0.0634082161247858,-0.168883094259473
mild,0.21716681527978,0.332542493672261,-0.0431810809421022,0.0866421072938515,-0.0786541383181632,0.193692008401836,0.055978458160899,-0.129600752858831,-0.0924449331969974,0.122050305104215,0.0084165646536237,-0.0285407065721252,-0.114716445400692,0.0379303563226366,0.102158679770109,0.160485001566857,0.267372815168211,0.262277849330393,0.0600862206272573,-0.0857141716117585,0.0434574378140995,0.213655855169502,-0.156579016231085,0.0431414786407963,0.0767997195968209,-0.246709077900224,-0.0348071887989446,0.342504915994092,0.0207825753604928,-0.108005028856175,-0.0004422261894524,-0.0483914425708913,0.0222120840662897,0.150406252592226
mild,-0.196721413912813,-0.610116490838495,0.0367627013888822,0.144002917891888,-0.0741815515289311,-0.0419926041931256,0.126562568319751,0.172822011172794,0.128623089269194,-0.339085505013727,0.167169657608831,0.0035840527444948,0.0793709042617056,0.0821890086345198,-0.470105059949367,-0.544091104032737,-0.486593257355186,-0.029676825794211,-0.0744894291984081,0.108847402917892,-0.437174325535639,0.0478352279444588,0.236759450035283,-0.271510955087181,-0.593100008520864,0.459538864930626,-0.121166578994033,-0.180970289840657,0.111000533571083,0.0316742521139019,-0.0377323551658053,0.0337824196310654,-0.0060038341807232,0.271925574165305
mild,0.241953484886626,0.34970464037285,0.390973366056653,0.598183893072621,0.346747396585986,0.139438889801535,-0.0218677595565729,0.105146544348022,0.295961435842658,0.364960064026425,0.218769314409527,0.481945357882281,0.561294459700202,0.0949979926168522,0.332130972218818,0.334196303119098,0.0733038113271695,-0.0262334887700261,0.394217274736895,0.028169390220076,0.113117445433831,0.0558918664691173,0.375738329006953,0.280458186559051,0.218425585315145,0.194654588543034,0.0747045607704393,0.515673221565122,0.0886480676369104,0.284704683861655,0.200163390449135,0.40486161765704,0.202304556145002,0.019619843842729
mild,0.0079447448516702,0.49214598354627,-0.137518771642577,-0.144478519060272,0.0885185409971398,0.180536417208739,-0.257786703045836,-0.0930196342710692,-0.152207569956278,0.233231519414238,0.0371050088694892,0.0767921669378645,-0.0888958436403863,-0.137821156705143,0.595219233921683,0.531739324563465,0.320710149522512,0.0114474752510942,-0.0291024746711814,-0.0269722335075063,0.52545907029213,-0.186511486777966,-0.191845805947233,0.0835705353441924,0.023961468262737,-0.642730972403481,0.261993677953423,0.055251947311713,0.0710931921231223,-0.076392863722602,-0.0047221832045657,0.194341947708747,0.0163144887148265,-0.265095070085718
mild,0.161233615178727,0.293818607224123,0.166580514483934,-0.109733455283029,-0.533600638253657,0.0573553567342111,0.0604895865133145,0.219514165701028,0.20752049700272,-0.0485577084546084,0.0798458637701106,0.0160206075238988,-0.0123579781135218,0.09801097025461,0.386021618468891,0.174185681979343,-0.109670930801936,-0.0279621177633984,-0.108948930772693,-0.147626246348001,0.30883782395129,0.249156716939562,-0.125700824971702,0.21753004507472,0.0468103259675403,-0.39571414818902,0.40484751160556,0.37305553324233,0.150891322483839,0.201877077470801,0.243291999233707,0.154840186966408,0.291479657900409,0.226349115944504
mild,0.093944298738669,-0.0765257863771571,0.035300930090105,0.478656604049365,0.249619782680107,-0.00571380776584,-0.0454470300314557,0.0323769319616415,0.0653677232897496,0.0212042343788841,0.243275927482163,-0.0704569100547086,0.195893642906621,-0.0975985994201452,-0.375840558774342,-0.0905357615961623,0.0587065647364255,0.123002458917898,0.0180577465488982,-0.0662469073562535,-0.249517521479994,0.0865894276480282,-0.126575695379703,-0.117326242038492,-0.0570438089307808,0.143488418353401,-0.21660369743324,-0.12238724166062,-0.279571774736002,-0.527293686322135,-0.0862894899441747,0.165942715707292,-0.0393112210395042,-0.207658315384782
mild,-0.103329776062338,-0.297294667627456,0.107212004843003,0.020730289317183,-0.243036886186998,-0.295081137168844,0.0221159349340899,-0.0176212235642232,-0.299526132838849,-0.350477440988182,-0.0104123415047179,-0.434732604986789,0.107790770830628,-0.119398590145314,0.0828298516334295,0.023212436603568,-0.547309561484227,-0.0598936479225913,-0.173446142322776,0.123210192973844,0.140357888451588,-0.0208688532080301,-0.12359085616243,-0.0514264870326682,0.546339757154354,-0.0203608193145575,0.0825838769280198,0.184474461383629,-0.0650528945556049,0.382918104030772,0.213426156503516,-0.0697155737576924,0.230293831436086,-0.0665424717243093
mild,-0.0098943726033659,-0.114643855703086,-0.0955972005180347,0.105822422878606,0.415979351782012,-0.0203280871336342,0.0252865255520846,-0.252028042255798,-0.0611103110758067,0.0894488961794205,-0.0436174317962936,-0.0670514846656051,0.147887571974131,0.0087898553227503,-0.221131052027125,0.103995612458444,0.201831653321631,0.202424302757897,-0.0003583382797696,0.0130161423873137,-0.146039448191286,-0.149307197375424,-0.213276274587649,-0.166139646420123,-0.240824949300308,-0.0979303646373394,-0.509135720016194,0.0088382188643821,-0.0516600142646315,-0.454205145220687,-0.221601529480101,0.0609628304461926,-0.0001277993926045,0.0209731946062644
mild,0.0091529641605965,-0.056895103063559,-0.0461281801468649,0.197365724586138,0.360675869990034,-0.0175154378299773,-0.169341768825301,-0.1520709193878,-0.0543278072693406,-0.0218589653789299,-0.0688626623838465,0.0104702077429109,-0.0082467659726082,-0.14890756282819,-0.0584863260699363,-0.0452173655052767,-0.0236428327648793,-0.142127962473936,-0.106664044706655,0.109178558142605,0.137237109479366,0.0078255605744295,-0.0813081107019358,-0.101913198893528,0.186574253738115,-0.145520536441841,0.285790825673653,-0.25622955784539,0.0863625890941195,-0.240695385863059,-0.0726248387782085,0.124530963446682,0.0212858217494349,-0.0980625934179527
mild,0.0005119396443615,-0.292737856154352,-0.0289235420573995,0.0875969928867613,0.411522084301863,-0.0989315940525631,0.0209847934585391,-0.166839751881898,0.0292366762795146,-0.036388792829162,-0.0665096937273756,-0.087517740801522,-0.0439920447195342,-0.0599409472128025,-0.272519115088412,-0.0911669920327833,0.178748200262818,-0.0096135495847818,0.0750511725059691,-0.0211623722576905,-0.360178666899585,-0.0633646001819644,-0.0931522815030674,-0.313651257373732,-0.665943959364421,0.0872361816417571,-0.317510080175205,0.077366245335129,-0.137168208388635,-0.175375667467639,-0.184927403202249,0.006662301636518,-0.0132766791974025,-0.0789912595218704
mild,0.0312909438248532,-0.138407882175499,0.103784119754255,0.0675128988729792,-0.118952852065091,0.0072165666127232,0.0073763173354167,-0.002901114643462,-0.0570913854090082,-0.179417001055827,0.209593011143308,-0.190005672403238,0.461318690826252,0.0159812693802954,-0.180493900545543,-0.375076780179989,0.0495205599845726,-0.193467138473499,0.0991578628733617,-0.0058617269326598,-0.0134871197248792,-0.0515974784522442,-0.122814070290944,-0.0466966656704506,-0.0009097051639757,0.106983577722933,-0.117782523454728,-0.25972016672058,-0.2522992712931,-0.131729173864485,-0.013340774117203,-0.121730521877121,0.0181760996666129,-0.176648818258474
mild,-0.0074709082915534,-0.090873888311245,-0.0738446322312013,0.125532282223755,0.499804396936031,-0.209938595253358,0.0503940849302081,-0.562078237506974,0.104482522181233,0.236867293313557,0.0729511154256504,-0.109554614826368,0.0812032468239349,-0.179151954103088,-0.501106012904868,-0.120802497605291,0.253562884184501,0.209996743527011,0.0557813918666767,-0.244887192067598,0.0631070476955579,-0.0104341099623514,-0.133318224675989,-0.350367509177335,-0.544161031513806,0.195430546074829,-0.674483568401707,0.0693110534858885,0.0660042619241866,-0.590356930279405,-0.13626408140846,0.41003766006693,-0.0405267073606912,0.0086937043059694
mild,-0.179342655397981,-0.0015459769569749,-0.0332764563231277,-0.0275332755159946,-0.132806430160949,-0.0458543245777631,0.0570062517127302,0.141694118025306,0.0793507798840967,-0.10738547677383,0.0317259784611455,-0.111621739159575,-0.172674152327891,-0.0708524509229916,0.0710786724726714,0.0162333077112946,-0.296230117680742,-0.112279510743703,-0.262736976720561,0.0434412228755331,-0.0121887465296265,0.0791556740833763,0.0587813595564826,-0.18174485075146,-0.283778845781133,-0.0980901893851264,0.124623758481211,-0.386676879567552,-0.0417423387882723,-0.0601113807728003,-0.0089508580182124,0.0619134238470004,0.144610424061503,0.13535648124338
mild,0.0907294981669101,-0.153653710836801,0.119332059803747,-0.248573024116494,-0.225555292944689,0.0702524228394991,0.0168045780064416,0.275526212661295,0.209129927285123,0.272240861902836,0.149282390391143,0.0007463628324179,0.110384029134771,0.140010830670531,0.451330081806923,0.0085454215877316,-0.0559519952682979,0.0388870425313917,0.0101145869741109,0.142923602047805,-0.160072784848101,0.0401899794922236,0.0439406009190276,0.184328949654646,0.418835556830769,-0.0867005534628165,0.138203473441655,-0.0035152510097117,-0.0925727332814494,0.686802035371062,0.0364514106099515,-0.156243638149118,0.0702436745981544,0.158798896796858
mild,-0.0641174606330928,-0.0774302162483732,-0.0741409333285924,-0.0509125389662322,-0.0724661384241628,-0.0678971000936339,-0.0289325490735872,-0.317647631925132,-0.042952982568527,-0.29518053250308,0.0648675284487471,-0.0736754415155465,-0.259956375979157,-0.0325080994688909,-0.0889919558701644,-0.316447296354067,-0.356843203788981,-0.110363858769605,-0.139607502316294,-0.0594831874662548,-0.158231855443806,-0.0520969464864357,-0.048580110576203,-0.320000410239935,-0.225943581648789,-0.0183506218983386,-0.007990983464449,-0.0913261906122264,-0.0428725286530469,0.0095780167640317,-0.201501867444321,-0.22920119378667,0.0361446039796145,0.038315635832597
mild,0.0615187528277639,-0.0912305094520547,0.166316988377902,0.128772578133096,-0.47404983106939,0.191625522001275,0.154901441426626,0.365265171828599,0.251120835772868,0.0267969202200477,0.246570991522425,0.167471873726324,0.0709969327724785,0.176266048848773,-0.174120239061719,-0.241488849688271,-0.361489144323695,-0.0227174666119919,0.109675511924648,0.12291910482405,0.180776747037129,0.29493690132908,0.334397648146619,0.295253163610885,0.262069135030603,-0.0060232374677937,0.298818478199393,0.0749548282751459,0.178120690790248,0.22503680313478,0.263499580412682,0.100416547248459,0.25280681400664,0.297930037082697
mild,0.0427063983485982,0.143696984740307,-0.0002528269025561,0.307503889677885,0.107481893096468,0.131569795281243,0.0590937213766675,-0.108939120419302,0.117769689768681,0.0614434966811401,0.122100192259129,0.162284439867716,0.0058701447738877,0.0286661977652439,-0.129240699371737,-0.0137155367516234,0.296117815288179,0.12885855784905,0.201993359768453,-0.0735801741508708,-0.0206018951760726,0.12335864920019,0.0454764234104775,-0.0984172173563844,-0.240283578608451,0.066390183641574,-0.067270333375079,0.104592028643401,0.0728908850112606,-0.747693833765266,0.0496559446223869,-0.0166502988632799,0.0983463253695568,0.115460073059206
mild,-0.0455382812418617,-0.0995353772517243,0.0429009416052803,-0.0253325861096904,0.621523052454238,0.0322459364089539,-0.0405779923619974,0.0272618337845594,0.0165711221509447,0.337106926885347,0.135971575655862,0.0768701863323311,0.0840844034306403,-0.0346074914043308,-0.1872452767284,0.0961915839285381,0.28346062321897,0.145081795262103,0.191165059315605,0.127256080895863,0.255955479537563,-0.0386570726269765,0.079639225919645,-0.212754571987171,-0.147146386727844,0.444347441903739,-0.353568010152419,0.0285786498577126,0.11721159263352,-0.204337816456963,-0.15768888606213,0.346161684298531,0.0342502756124338,-0.024168901788628
mild,0.0388473443670846,-0.198771412885152,0.175993460089322,-0.158815984838969,-0.247903977935461,-0.069041977812562,0.0138817764470824,0.140168103918135,-0.116067866047389,0.0072684575675407,0.0351819313845353,0.0542013338527118,-0.141627765957382,-0.153448703608326,-0.198891482895077,-0.0982590322244236,-0.180859681494974,-0.15419051251576,0.159665965338361,-0.0629890032305646,0.145625338950864,0.155364779166714,0.18173177767443,0.181809596950753,0.036908462493868,-0.0998863533548509,-0.0719108469400082,-0.103993109585567,0.0652970233248697,0.158152375426313,-0.0383864558341763,-0.234176370064074,0.0109202969233356,0.121051091410377
mild,-0.145513699517163,0.273931376571435,-0.106788465444406,-0.355007740558226,-0.261925373302561,-0.0622816647248405,0.101971404371727,0.380639134981193,0.0601023276262061,-0.037174935877988,0.115505884296212,0.0098741712790299,0.138205011622811,0.0427998710139266,0.220160918805145,-0.0606070188119279,-0.0523586150201768,-0.10386168106558,0.0459182002913074,0.0764207453483497,0.170605960903932,-0.0126212632260575,0.126666156138175,0.328739079289421,0.389048929295411,-0.186785007350842,0.419211877549472,0.145500183498553,0.163027827613817,0.619574674559381,-0.0419177357843857,0.0201978928462077,-0.0422319481897022,-0.0175346347973361
mild,0.107221165686176,0.10122320681313,0.128001155511326,-0.115261727305052,0.338405685570927,-0.129267862868518,0.0264321290696585,-0.429220056863671,0.107614742994325,0.0761401046557617,0.0057345403164513,-0.110889404723927,-0.0569938476096096,-0.0491595665303864,-0.304529866673333,-0.0082731531408945,0.193196808276271,0.197189923708318,0.115903532890574,-0.181121285982491,-0.136696363855235,-0.044852245349211,-0.0883003379449055,-0.124793646966666,-0.188788080426609,0.244198539356663,-0.258023995564014,-0.0632659701288215,-0.0894078800154891,-0.3718497668592,-0.102330440464777,-0.0282698104277409,-0.0091206363715323,-0.0355900111753092
mild,-0.0633182344818436,-0.0387431269920108,0.0738351998725609,0.342792553830516,0.0760802527975776,0.0755162609852842,0.0462635616982993,-0.141115734793678,2.13119900200762e-05,0.0693495688453522,0.0974349080076703,-0.0237269888284143,0.0783653232890022,0.0265261794698826,-0.511937579440331,-0.172345217405434,0.41542163931441,0.0529724159411564,0.301372247604201,-0.176432202377175,-0.305075013584572,0.0294897660918601,-0.112358443707167,-0.538129932252976,-0.377183303320934,0.175431315569354,-0.541472991904702,0.0894008622860881,0.146275766207444,-0.818877321130077,-0.314406227466367,-0.0084102693574839,0.130622700731999,0.111577195150679
mild,0.037979557645743,-0.250785368999514,-0.125866857550764,0.3932455111663,0.394049380684265,-0.0034370295937113,-0.216394800425543,-0.395056784665065,-0.0469144905549602,-0.102439625304139,0.0558835407958164,0.0675995929743713,0.032824124870868,-0.115412069263617,-0.628994640104606,-0.306790236909692,0.166406987556919,0.107574527040231,0.168503853385857,-0.330495972749506,-0.0415766575705789,-0.0750830984637105,-0.0141249924231759,-0.393845409662383,-0.609972815335983,0.0922825628591091,-0.442175620569059,0.0856021121354903,0.0172982132941752,-0.748371872821382,-0.247025868383993,0.0706994071120059,0.0217315858885813,-0.0274681964837023
mild,-0.271291073461757,0.0698823048003729,-0.207650011639425,-0.177947487922223,0.503898091500902,-0.0744788618802481,0.0175975092973356,-0.478308313119962,-0.193633954052535,0.2916015484573,-0.0886516156203038,-0.05927708824232,-0.404790369327535,-0.210257272443731,0.0146442319856839,-0.0053011752888738,0.42473193817756,-0.157408833337951,0.0999731781517247,-0.207936179777176,0.0252354233119442,-0.106079077934265,-0.202211154505391,-0.440657751887863,-0.168968475546268,-0.165662548614512,-0.415161761422286,-0.187682089065631,-0.068594699987401,-0.319358807988732,-0.28541038522138,-0.433305728974906,-0.293384892528617,-0.0898535979932179
mild,-0.0108341988131086,0.0860748373724405,-0.12317854602795,-0.177170571494525,-0.411442976641058,-0.119565949264969,-0.116158206762394,0.246717504493132,0.0477147716880867,-0.0845313387895453,0.0745602231746165,-0.0366813320556637,0.0852391927798694,-0.0675972931740083,0.302739807556628,0.291767172252842,-0.0160435896064233,-0.15219917544713,-0.0463088474330601,0.189173309383611,0.124242716775478,0.0554554639647685,0.0986538627147261,0.308942543234373,0.507923510036023,-0.102001201395993,0.271518443536818,0.1535542926621,-0.186415176583015,0.38650603630597,0.231478320525304,-0.0891367308042164,-0.195755509222317,-0.1273149796566
mild,0.118214740425828,-0.191499652837784,-0.0216129560164621,-0.151134367919196,0.234914903956823,-0.189630421896958,0.0872350509314786,-0.216024123823726,0.129889441450176,0.146271991378427,0.0495587122629371,0.0244499193614555,0.313239264349322,0.0102434633648593,-0.428318452686269,-0.103347173369846,-0.169426331012501,0.336559348827833,0.11482150246479,-0.215920664610634,0.0167247728722092,0.215945828616637,-0.0512536607361323,-0.484005350214573,-0.574469197058856,0.328647559083196,-0.510115233808294,0.0881068904117006,0.0349315597346416,-0.445463503591141,-0.257887535385933,0.224345125667915,0.0644269405038196,0.141733923907722
mild,0.0328009204849891,-0.0033337654947099,0.0937867369535557,0.0727691295853675,0.363320197294504,-0.18574729621276,0.129075710947707,-0.257712127316535,0.324924217052351,0.0472527247485855,0.365921499072356,0.0295146856080999,0.256673199278097,-0.0391266548459306,-0.196029850769638,-0.0380421664903271,0.249873132833529,0.0845756072280894,0.0953957518212603,-0.259805015519372,-0.0040265987539657,0.195725177920162,0.114329653858068,-0.414066715330237,-0.242075402613811,0.176404207179921,-0.291893835058149,0.0820441414710039,-0.0693012078821474,-0.191858983740265,-0.0694931820131736,0.10336231468241,0.0014269292842892,-0.0220972530026083
mild,-0.251299876156749,0.242741296711704,-0.0783505947878223,-0.0145608606404539,-0.141243279695981,-0.0824426576578362,-0.0035643842711847,0.0288591495382022,0.115511938117406,-0.158515383190959,-0.211505300441807,-0.210813907116687,-0.0991906489338126,-0.191061271878567,0.170582721844608,0.106926350579236,0.0863943290987785,0.0207518566485247,0.023844815771462,0.0735457627186082,0.332293513419106,0.0153936584275593,0.0681075763830645,-0.155301580518124,-0.115609215111684,-0.439288717414338,0.0347509342018206,-0.0721034635625437,-0.0948095276187614,0.222339683724973,-0.0812749580054806,0.0005547855320982,-0.244548395848275,0.0267689836910469
mild,0.0735837656567366,-0.0866113683609824,-0.12878166198285,-0.0807267478646392,-0.696928245299156,0.0572666490134056,-0.0070585936732957,0.37490121731445,0.163279266937948,-0.258320980149893,0.169613072703828,0.146560316805184,-0.165865207184471,0.0648365650924521,0.389281015599391,-0.03704167696214,-0.268308507885299,0.0102389160411413,-0.189136561912096,0.146774427692189,0.121710302990893,0.156618528543948,0.179769659172752,0.465330284208239,0.395136682345191,-0.0741179365397345,0.35799541497183,-0.02950114930111,0.0336128623859526,0.616405359804806,0.325925636580694,0.0059036242683114,-0.0110921354196607,0.166235238591746
mild,0.0168297442657293,-0.0815839840042814,-0.131214622810625,0.0718241978315186,0.414567259696789,-0.0164541278804189,-0.194391556808655,0.0091976311838569,-0.0047263208946111,0.1933541347268,-0.145519267914911,-0.0432345778642148,0.08315987056814,-0.0096028877467785,-0.480136019098125,-0.350237384124954,0.217562964836839,0.0201495812386591,0.109107068228954,-0.152850209580303,-0.313292187417071,-0.0452905534783328,0.0850479947458125,-0.350463287399628,-0.122310106995835,0.241178468939454,-0.33424647149166,-0.0256082740306102,-0.110529709994321,-0.124182670428512,-0.233413513949908,-0.121939833833369,-0.160279016174063,-0.065381056089336
mild,-0.142906016993868,-0.228315220401693,-0.0049431847324075,0.087828554128389,-0.394713678311705,-0.0086134707754845,0.0786041747899168,0.0553821155329673,0.0268518019261729,-0.0707690282153298,0.0193482684084659,-0.0490335072083862,-0.106718765395629,-0.0399876422389593,-0.377262856725171,-0.324317353163499,-0.177768117156794,-0.27799853304346,0.0792250736017474,-0.103637481819445,-0.183278892598042,0.0752007893127797,0.211392527104523,-0.0567517724450835,-0.175100291512653,0.0878273888177365,-0.0157058853523622,0.0280128349238891,-0.0447952261764142,-0.244587097392961,0.033973446618161,-0.146322544636179,0.128733598163481,0.0662987380016687
mild,-0.212909737716622,-0.0677408969205399,-0.0255546752064804,-0.0901143263423426,-0.281604059375625,0.0800694921421371,0.0592992189310507,0.332282890681771,-0.0722819157282206,-0.0212169295092505,0.204170844943253,0.179140280570699,0.115409454636959,-0.0959245336586294,-0.444275037092777,-0.385408729040821,-0.476425618557343,-0.191487774101344,0.0715586988271605,-0.0603027622943401,-0.0456061945354606,0.0513463263561482,0.0842978381743392,-0.0196463413318696,0.109899096421906,0.228165061848322,-0.233529977223468,0.199271840882156,0.114181065765616,0.17972344453527,0.156015107658762,-0.0708710884729446,0.155458977679112,-0.0537589391500062
