group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.102658129343039,-0.0308434928518203,0.0259152210090553,-0.086123971270834,-0.0618830411469291,-0.204586791414219,-0.0547545287738679,0.0347695878192499,-0.195894391066986,-0.125153209574052,-0.084209955099811,-0.140160035746558,-0.15664530546211,0.0817731616869378,-0.133552766297467,-0.0092220811266066,0.003537985798143,-0.0743855647061541,0.442219750749151,0.135175284308691,-0.0819395801663493,-0.278246317927661,-0.235026550120872,-0.0572556412337374,-0.288638605545525,0.0939999859817967,0.0234176648191458,-0.181085912338665,-0.0841787172193382,-0.0125613787265363,0.0732168759583653,-0.0626908605842094,-0.0460550844218529,-0.387180859165669
mild,-0.12711769789142,-0.0818632168494007,-0.210278885598308,-0.0860434540305269,-0.384636628757633,-0.187773492610168,-0.0842133144318686,-0.0354055676940985,-0.111288743054614,-0.141849618575973,-0.244188755197432,-0.18477499676516,-0.120765885889404,-0.106574076093216,-0.0507985932956826,-0.0846937671744435,0.120400996366116,-0.167208786619369,-0.195402309533671,-0.228176872184796,0.0269628046589419,-0.27946012185106,-0.306880877116629,-0.290544763780521,0.139994373476899,-0.120411739066229,-0.0787796913046935,-0.109979987546117,-0.0704186707675047,-0.368143577792982,-0.266154480717662,-0.0940536205313016,-0.149250783149917,0.0091981319441449
mild,0.0580262428404683,0.167144652641895,0.0771791867609165,0.083282035855557,-0.607371781172262,0.0268018939152601,-0.0006059034581703,0.162511120019258,0.111649447127198,0.0573080958455535,0.104214099977143,0.0926096787071868,0.0759206732995218,0.126680846272638,0.0945089600626392,0.049833242258406,-0.467267952649331,0.0676824950546468,-0.452267777628983,-0.683704366336187,0.202995584666301,-0.24528241687356,0.405247612415174,0.0001646590963258,0.443969168811814,-0.0337846989811831,0.113418742574749,-0.152395733687702,0.399293145504183,-0.0881328818054549,0.427638985963723,0.0097644573217967,0.0510172599514063,0.503458241080529
mild,-0.204477002184145,-0.257667705495985,-0.1838834811032,-0.16783252998851,-0.224676205113468,-0.249179568858362,-0.0759253377058656,-0.170409293148014,-0.133479810692973,-0.162161795322578,-0.263376271706798,-0.197537981594737,-0.143287172652173,-0.142528081030914,-0.24207470290655,-0.190474579873065,0.193671687816071,-0.110837388030314,0.133650858159324,0.299240386709864,0.0074654949596099,-0.193985424793671,-0.752256677355679,-0.294265794650037,0.0890931085340456,-0.151258227943435,-0.199328607304962,-0.20228949978378,-0.498821111785652,-0.258370549996489,-0.524264782793153,-0.15397825146919,-0.240401437837584,-0.400148340034968
mild,-0.102403775753861,0.151710973702226,-0.0648338986924005,-0.0312394951208132,-0.407232994564245,0.128648989875521,0.0892223700352804,0.085714300370237,0.136150034495459,0.0724521668913338,0.088295162649545,-0.0806471613869008,0.0637524605359712,-0.0754010034587682,-0.042327752564817,0.0357544664831525,0.125294269230324,0.0104358575209373,-0.0559858591399151,-0.250695797710828,0.104833510176278,-0.0558199268029562,0.280470547278392,0.0346101648654738,0.205680607452523,0.0186363013962022,0.0075886768381447,0.131184471653852,0.11418019524681,-0.160355856725152,0.18566620671723,0.0282597816926755,-0.0592345500311573,0.0200203666003893
mild,0.153853464432502,0.218733964201183,0.34063674508645,0.364304525047118,0.267744016810305,0.113365928847881,0.215280567156502,0.278978205012633,0.14622972086745,0.0615462464189208,0.215548837240424,0.225573015499348,0.273314834399205,-0.0047073619698979,0.0445568883094007,0.231044833516648,0.380938392564128,0.319041572099595,0.25056937737238,0.341582848489564,0.18564479163741,0.141677823034053,-0.103102109830072,0.31232400740809,0.171183689895131,0.187090974469536,0.18276779791258,0.0922239523149425,0.164884634211611,0.211553350440723,0.0117613954870707,0.287110283628955,0.0921716245591295,-0.0171390589995464
mild,-0.0028951680323529,-0.1309239106854,-0.144256152817004,-0.154709013463189,0.113020162264801,-0.232887382268028,0.0293219862778914,-0.116099254767202,-0.0868370811620908,-0.0607059779643492,-0.177067596612523,-0.242379104899514,-0.123258868690767,-0.0822498459140516,0.0194709166663712,-0.0525916888539699,-0.123751739291162,-0.0574552361356671,-0.334378513611993,0.0794655650700941,-0.286107065489017,-0.0429472936273881,0.0885514525430316,-0.100466344971424,-0.252569521881715,-0.114213568177288,-0.05656447708791,-0.0665698339347009,-0.203771689881887,-0.0052391898845643,-0.334944872633965,-0.0042874990759876,-0.129624340858102,-0.400438787334327
mild,0.110738045198518,0.127363832990373,0.0484668210373409,0.106869311749793,0.237727331155158,0.21732167199873,0.185182015812872,0.197754303349835,0.199534066577644,0.113896763236912,0.0337579277471123,0.155596566191549,0.0536172660860379,0.0603242015990249,-0.0331086080668385,0.200517535330967,0.103304608669321,0.0633703626464457,0.251730134501861,-0.0278372137856861,0.176489134855289,0.128648795003462,0.173692577209493,0.0849392470226969,0.0822672563978116,-0.11254595953544,0.172571380567547,0.0911705257861578,0.231340055166735,0.170149352129985,0.201044058556405,0.137147283206891,-0.109961800655768,-0.012694163066225
mild,-0.245578333336099,-0.255986125105482,0.129790319979691,-0.146643334709004,-0.0050196642888322,-0.293968033781945,-0.19848504143105,-0.277705423520128,0.230387512594934,0.0962499768629891,0.245690575705962,-0.191744881112488,-0.0406459533778998,-0.200399654959459,0.18607257557952,0.0524025666803134,-0.232839942873293,-0.154559356059501,0.1229772161801,-0.283801279553107,0.0325150145765831,0.150934359328455,0.0839127846451618,-0.0998914880806369,-0.100684701498567,-0.0560399738512359,-0.0833003064631204,-0.043704040004674,-0.0851066517071164,0.116770346928859,0.43139262215557,0.0577933880275362,-0.0831800106802708,-0.0310696363315315
mild,-0.22959171257201,-0.221327141359077,-0.312456556984463,-0.245793915352554,-0.185738308599282,-0.230062133240747,0.282174174026533,-0.328977622284566,-0.0821569860241218,-0.168301697240942,-0.333812557212672,-0.099614717618824,-0.10838574893811,-0.262397825669778,-0.162764543240524,-0.327750661816581,-0.113937723047406,-0.124459370391303,-0.261852890533414,-0.20263551564495,-0.179816635073145,-0.107245899458106,-0.511645086419772,-0.234630617084963,-0.176543101241264,-0.0311499148472753,-0.212453548733006,-0.0671958672120741,-0.279687284023836,-0.0065379444588591,-0.109147784641756,-0.202166999120632,-0.270777418915851,-0.10119917882899
mild,-0.248941707742099,0.0460154272567144,-0.377113763640981,-0.299042515241425,0.256182456714528,-0.268182476819387,0.20727243010823,-0.312953346748882,-0.143764860940355,-0.235751893027394,-0.386531611035322,-0.155336569965899,-0.284778283729957,-0.268512210542991,-0.455903356271784,-0.155724260771019,-0.0863284522575758,-0.0394272741657645,0.144870714098852,0.164657627737613,-0.28072066016934,-0.269005631204049,0.165592921000662,-0.121851345852429,-0.225174583066537,-0.275794679284494,0.0115114923978272,-0.503974764351036,-0.0947899877170129,0.0139644647053671,-0.120908200301067,-0.230426459620931,-0.179296001236884,-0.194799949122709
mild,0.210911740029933,0.151518304659853,0.202097775903055,-0.136464695197284,-0.325311958048859,0.078802432319518,0.12255369991968,0.112978904970777,0.338762940492741,0.0625468051281879,0.0759642164461629,-0.0001060435019761,0.0412233304881841,-0.120617746052948,0.0422726029582694,0.180047611967549,0.331017255108339,0.0729607169766293,-0.122097791149706,-0.0357128945463955,0.442729714271994,0.289167641914209,-0.0232828917719402,-0.0149758584108681,0.329878404292036,-0.152444893140979,0.095222195852347,0.325750234284333,0.231699075290143,0.0530640228388403,0.007917078799345,-0.001385562381208,0.0723688754136887,-0.199115711513463
mild,-0.171670639825459,0.145630192330194,-0.19535850198792,-0.0653174884525065,-0.356806301615172,-0.153511663108898,-0.0556521756581144,0.0218703079889157,-0.0434085663483306,-0.175015717319843,-0.158816993699565,-0.137616447022807,0.0088964421887061,-0.173757195666249,-0.0724137035270418,-0.0459131301678958,0.406668619569062,-0.0146410431533881,0.0816635845896098,-0.197478583953981,0.274285265653499,0.453893313433574,-0.274815872105124,-0.0498073608493601,0.378294585289682,-0.0036522411800712,-0.189042324804089,0.553266218110354,-0.040325662150971,-0.227101983617809,-0.409074328567585,0.0569304280965449,-0.210387348677195,-0.0376161317701547
mild,-0.214042508204157,-0.0763505258103734,-0.0278350568554709,-0.179012694424621,0.0003198264802848,-0.0803517644366913,-0.0243094832661913,-0.257983787751369,-0.226548948424291,-0.0876416792297395,0.066068628209814,-0.27036264049444,0.0196213216041038,-0.111359280126964,-0.113920555615696,-0.0999546922037279,-0.113101582625103,0.0364799551566408,0.0028181457421322,0.0427768681915843,-0.179619270219204,-0.199432054573532,-0.197697283106007,-0.0721232777818451,-0.0082329077397156,-0.080561061552543,-0.0024452828472117,0.223459800774543,-0.0353629166302646,-0.0337015174464833,-0.192462367177032,0.145411105550394,-0.235142837315795,0.0122387296316861
mild,0.0888189495318317,-0.303383716979815,-0.0532423272633976,-0.0264605315761827,0.231260302902017,-0.0821913328899771,-0.0705999588580462,-0.07700256514966,-0.0524208669121352,0.009025674061544,-0.0822068553840207,-0.26864949082901,-0.205319926060081,-0.33324256975582,-0.330634481826975,-0.151052302220301,-0.184286529863304,-0.308447848343025,-0.115691458440876,0.0899637884179144,-0.261379654874918,0.0650041709727123,0.245229828349734,-0.0023683460469922,-0.210617152159873,-0.136954583845423,-0.0635456452444595,-0.335027635268477,-0.0905149566847292,-0.10239010689509,-0.13709780090676,-0.0192687190725647,0.182496615882727,-0.160039046862127
mild,0.0238130130724327,0.014438770067382,0.201091941422854,-0.0145779815412113,0.131114489692199,0.266687535694031,-0.11771803275314,0.118179756734404,0.243147295553756,-0.101625324995313,-0.0451007635116655,-0.124634064003142,-0.215108997179516,0.325066354296516,0.249917940586776,-0.271422836048149,-0.0623892434002199,-0.22859764149817,0.216352417914495,0.0615913566247567,-0.120109706428318,0.25766129230694,-0.138981359073731,0.0686449757303972,-0.290315284945284,-0.277433424415457,0.0396476449293521,-0.177207954397921,-0.147198553444464,-0.0857940516253015,-0.407493218171811,0.115195825232432,0.0818514937449808,-0.441185341792125
mild,-0.0462061994932477,-0.174948114102881,-0.146833236844336,-0.317441899600718,-0.502415675000249,-0.0365222798791526,-0.1280071481893,0.0882895874066628,-0.0614260775452236,0.341368306528626,0.0868720612230257,-0.0124844166401947,-0.276716958872908,-0.228512968763872,-0.268172979478091,-0.32540290161655,0.403112299360152,0.105123570912316,-0.0751885346883809,0.131967322008301,-0.0263188699956438,0.270621731666549,-0.285121502183427,-0.0111638315223249,0.53748114939807,0.0104069324407683,0.0244650022847378,0.148309202946809,-0.132545754875463,-0.138093710017893,0.0005875302416455,-0.319720192453253,0.128959059900895,-0.0898140801447335
mild,-0.0827743839762307,-0.0456081890090079,-0.206349858794884,0.045824266248906,0.248166395975531,-0.27614600482702,0.0805037341503337,-0.185270328379191,0.248365887378177,-0.0094636488937844,-0.0476818055729636,0.0592815235598935,-0.229658952215781,-0.111685040011472,-0.112139207510473,-0.142933396685589,-0.0357094660750476,0.0936473758230399,0.0401290314710515,0.431350104734666,-0.0001401272534501,-0.144359607732793,-0.10144092445833,0.0630908389521323,-0.512249597855418,0.224208090229469,0.130103653728471,-0.403526342267373,0.102903405493586,-0.110998166700242,0.0652925506201358,0.057227368154909,0.0043842075973227,-0.0623939268048795
mild,0.160465486615368,0.114472510296369,0.138576599864408,0.214016884085897,0.0808612562947003,0.0571303230531335,0.341386767891986,0.154846492055227,-0.0149502643398132,-0.0298975411180816,0.356579240905609,0.112980414127637,0.198076444498589,-0.14125486969543,0.242195290909508,0.295397011951807,-0.125634560591635,0.196279439148334,0.0441003621842971,0.0249356532901318,0.214780153108405,-0.181252529909648,0.0622850335245999,0.218424125583354,-0.0755409370637219,0.259559699316637,-0.0944405795364861,-0.22626299473856,0.230785532764296,0.0347078847245508,0.37864527937137,-0.0189253591157363,0.176040148089362,-0.0069007032572461
mild,-0.220549224058161,-0.243296768698463,-0.103363579416109,-0.0683537911792946,-0.128769643742651,0.0894979540261132,-0.0523520489633829,0.188266011743504,0.0576912347979276,-0.220240078155389,-0.337079155859628,0.0201397863479637,0.0111322473503379,-0.271537938649171,0.314764941356761,-0.11312642686332,0.454393903505525,-0.0254488004572777,-0.0473014267572007,0.0489798754128597,0.116180951109201,-0.128453045859226,-0.130445631876519,-0.0249334757467976,0.0514728450377158,0.134115711163581,0.127858092704431,-0.0912034801723408,0.0720470941166649,-0.124699733737916,0.013520596122704,-0.0509120841956105,-0.177396390459016,0.285115714703293
mild,-0.0358071712121443,-0.192888747929473,0.202345747048568,-0.0817318265392327,-0.134080564577704,0.0756002997188296,-0.0918340755045187,-0.0748096710429061,-0.0558757634835598,0.173835178324359,-0.0560477577959439,-0.0196964269578995,-0.220062974705186,0.0642558714765666,-0.0869728222367041,0.186568736738767,-0.250304216540056,0.0161988379641537,0.190805111559104,0.0583711254792608,0.0523354383574733,-0.0844218412832076,0.0224379334112026,0.0296050115530372,-0.0375634552218113,-0.161431015125265,0.106798383604438,-0.181292768662253,-0.0555733902505714,0.135838528395945,0.0131097361893518,0.222295715834185,-0.135935953933664,-0.0430330272800045
mild,-0.0856386853751446,-0.0598194999786084,-0.126508656481561,-0.0620798709572539,-0.14320899532816,0.0405908675907898,-0.164114952789651,0.0305969361074816,-0.238579301110446,-0.0177474471194876,-0.0040488174191013,-0.0671613076867194,-0.0721501713626218,-0.0740287480553308,0.101157245537402,-0.215643716329066,0.221696529226046,-0.124678607106864,0.124045529012318,-0.0852176942131159,0.0563332539178006,0.227234145705554,-0.117580602110233,0.0863943974339259,0.176275482867399,0.0823714010829071,0.0523065213111817,0.0652450292272917,0.0889973669616904,-0.0852788935615857,0.0730407343994598,-0.248478280968126,-0.123735553325251,-0.121419399101758
mild,0.0336769393380936,-0.0324033756147092,-0.0450556039452809,-0.123130967755243,0.183239545567709,-0.0988842939960564,0.277769324620447,0.0140600116098821,-0.145235163039929,0.025503217245102,-0.052088663764428,-0.0742351568769361,0.0594540382733809,-0.028376689810357,-0.132910598868889,0.132757981759582,-0.0304144384933509,-0.0214124899686737,0.141379039428639,0.0154366860161376,-0.143351512162375,-0.338668417124829,0.178989062158239,-0.0050767250389614,0.0022679915993932,0.141850707145926,-0.0022284402323796,0.0497816687112674,-0.0668122991282606,0.179084818930153,-0.0758191962472115,-0.0991124026274963,-0.113325357768813,-0.0767806678108211
mild,-0.16067897958104,0.196706535217693,-0.08002122986385,-0.0292313832273801,0.30021674059639,-0.135253506794734,0.0587553027893749,0.084809112907893,0.0618300034340594,-0.272706651636727,-0.0226091586364501,-0.0593420216550681,-0.0084895649662554,-0.0071912226622467,0.156328893717985,-0.104193836860157,-0.0446687032705095,0.0926762995212322,-0.252848255318101,0.531142657625879,-0.364183509347709,-0.419753124411165,-0.0780765898199406,0.156606662047249,-0.301852425090363,0.186665134989666,-0.0373392809318546,-0.495409660192381,0.0956769893663928,0.219805126037471,-0.0583117402855338,-0.119482698378145,-0.111249830553069,-0.0472459890930063
mild,-0.10870557826128,0.0087471956925121,0.0695631239915876,-0.0968743186430813,0.383356387104193,0.0092350380097646,0.0918806332165686,0.0630003184385409,0.0519433497397694,0.006606868647687,0.0505891314707342,-0.0578827794217298,-0.0786013773228946,0.0639935899979706,0.0484038937616356,-0.0154124117040619,-0.248585176581035,-0.0430344638977652,-0.112418628977766,0.299399202710419,-0.272099381420739,-0.505333942009499,0.345171791909381,0.0501929223819214,-0.321937632445472,-0.138987550087182,0.0067627843395069,-0.268477337012319,0.030910112922181,0.259187232754167,0.175501500923513,-0.0404454193367722,-0.0047779329368359,0.152930442023763
mild,0.105093677398169,0.115892173582892,0.0146193756048,-0.0347344076239429,0.122911957170046,0.190328924264204,0.241395863476206,-0.0378015432376116,-0.0689273296955337,0.0849422077868961,0.0042517391397273,0.292717417270154,0.0039539795173355,-0.0352953423980601,0.0364624366828512,0.0100410958920399,-0.0933579243559605,0.133931271668149,-0.209873269739085,-0.042122589253376,0.090025560503179,0.0766561294274992,0.0796620018404774,0.0971609945696401,0.345190813323095,0.150253876177744,0.0563042155231956,0.0008402187734358,0.176068742233519,-0.0591161699713199,0.11582070103413,-0.0002255151238516,0.181109019395624,0.0449637848345283
mild,0.0037188340866948,0.0024584366725411,0.0246209551361381,-0.0819902381073645,0.470332116629354,0.072942123171964,-0.0341639361247566,0.0056884088128654,0.0248274714642959,-0.103208954139689,-0.0448162850143509,0.0980423552436643,0.0801407012124979,0.153602550379455,0.0812702800640792,-0.108570512548339,-0.414224221253854,0.0928347831579708,-0.0070444495701509,0.429207104510019,-0.142514832556304,-0.418956977773622,0.0544660962603907,0.203487851678368,-0.122981876294624,0.0061801528379244,0.0700748891363342,-0.696064564138052,0.138178278139133,0.14899049559931,0.26172658457091,-0.0003253297298979,-0.0036050664319073,-0.0447970120033951
mild,-0.199304037985911,-0.109177573148135,-0.151919207787692,0.0753313547367785,0.180210593197941,-0.223556102582467,0.191853842418329,0.0353780398142514,-0.183825039623668,0.0812880978824605,-0.143200176265646,-0.0676963367344614,0.0700290843823785,-0.0174863947405004,-0.0842300956442998,-0.18427828319487,0.125641000545108,0.0311966940206849,0.0288702835367603,-0.0292959808465226,0.0919806730390152,0.219563488545765,-0.0544113100589384,-0.136514109934804,0.0849199433665095,0.141299539488597,-0.135702716587835,0.0015459467293797,-0.398927400808431,0.0886053049890822,0.0304190099308542,-0.100812009308397,0.0077142391366229,0.125915954964002
mild,0.0585349553097579,0.0152021812728987,0.0429879331748683,0.0070056272738896,-0.680544486778764,0.0549658549172309,-0.0464612378058279,0.0102082117544659,-0.0766053301955682,0.0202211214865666,0.0277570470224082,-0.0211315026271597,0.0415606767399949,0.0386393711306502,-0.0750727456248267,0.0303071654474177,0.332899037936768,0.0058985009667074,0.0012533842180254,-0.0687387325527476,0.268475119271699,0.217497383554907,-0.297260960714748,-0.101889599862069,0.522934029082868,-0.0695792697145016,0.0191515327226189,0.490560922114737,-0.0644062519093023,-0.157266332670129,-0.285815762905603,0.0042243729982798,0.027523100362625,-0.0844452911626506
mild,0.0010648002537545,0.0159788124480295,0.0647422386883954,0.0713411505594824,-0.346013996004718,0.105023871573024,-0.0016403147268619,0.0291863505316566,-0.0583326955754573,0.041644504142273,-0.0149613697951038,-0.0524912550556797,0.0048100436571186,0.0152873331188177,-0.0355768677453232,0.0319060883355246,0.329077496704208,-0.052933246237843,0.0688522811753231,-0.394047181828549,0.356848621736168,0.454153353897823,-0.0077298376514642,-0.0749864686532782,0.434159313235583,-0.0691243415568531,0.0912825070383928,0.665946394474269,0.0615274332746262,-0.170813311332479,0.224347179405463,0.115426429788278,-0.0252014218389173,-0.0282802227509596
mild,0.0851707309581147,0.16539035222588,0.197495489103527,0.150814465996986,0.199628488125561,0.325296361134681,-0.035163031850336,0.193098225782865,0.0556025505939632,0.103897700980099,0.0988726056004939,0.0713398912284387,-0.0070041877610802,0.111902707152624,0.13180787184087,0.0323343410904946,0.0588966005450622,0.182537803039433,-0.252707581612531,0.169726606921773,-0.19292264604542,-0.0063013586237166,0.298475733545312,0.209395963602074,-0.185196033193849,0.109840885134217,0.16191617564298,-0.250290057511137,0.0089778560712181,0.165187512661492,-0.237774989596807,0.180856605008823,0.129106435430402,-0.0683853666241114
mild,-0.023818330479193,0.152906138305304,0.0477800931409041,0.100175353674378,-0.288865428253496,-0.123907849431179,0.18150833698234,-0.0051644254664871,0.268997150978793,0.0863419691059859,0.0109069925886699,-0.0403669194348151,0.102222593749021,0.112783300403678,0.131786643427341,0.0679641899309869,0.108888532324862,-0.0231501541529827,0.0040535075173554,-0.365250921421633,0.187690537164615,0.251462767585506,0.0701521412059588,-0.140331418477043,0.301824226943234,-0.0163645834542506,0.224051423954416,0.679799168753052,0.144247659215842,0.0502295871240835,0.0026058092258402,0.0306226138309492,0.10454764468503,0.130558284559461
mild,0.0079965996809366,0.0724806034511632,-0.115632089134557,0.095912668382347,0.174265937480178,-0.115318957122966,-0.0745257180421596,-0.081391164403942,-0.146138796819572,0.0840225212632157,-0.0926084247701121,-0.0271814927087265,0.0044159138538075,0.173326017648586,-0.0975822250625253,0.0141515210759697,-0.233852047988414,-0.128156345163173,0.0626929039333963,-0.110573674820858,-0.236468157402679,-0.274395378669108,0.218883040879885,-0.0193463743411413,-0.369077365353295,-0.133127836392179,-0.102647009296513,-0.535736041063298,-0.0617698863965785,0.184919181988213,-0.0021163766244383,0.159934919930051,-0.0019764057651339,-0.0383211044031744
mild,-0.128469177802637,-0.149524251168743,-0.160702723115389,-0.0374410136609848,0.412869587300582,-0.105261887228683,-0.0150404145027101,-0.0613075456966952,-0.115539561418099,-0.193086521351183,-0.0877756874037465,-0.236862545280171,-0.120356693552926,0.0221894023074692,0.105350338326637,-0.229974450137068,-0.470615702104094,-0.19922430620859,-0.349768113391119,0.0211643304164541,-0.512362754889923,-0.472398035707821,0.15577013290078,-0.0414637207842824,-0.462518578711783,-0.0363043954364116,-0.185661611252175,-0.654501004977584,-0.21287976267912,-0.0151372664872416,0.0605245939597974,0.0220667039902203,-0.105708204863438,-0.131039632758687
mild,-0.0296633818978785,0.06389209900208,0.0043936386633381,0.0715380110365865,-0.323909812031587,0.0709904976847402,-0.0952092000682832,0.0873400059120754,9.51057281006875e-05,-0.0107610108358357,0.0890215624317151,-0.0049814873252141,0.0512975667676828,-0.0046887439528531,0.13013784760668,0.0264161902970736,0.156223269886736,0.0282662007031094,-0.0305272393898029,-0.282260447118994,0.238904328082709,-0.0304879947059892,-0.0761986995610792,-0.061702975839582,0.301576495737595,-0.0245233534318257,-0.115204393339211,0.169358428989036,0.0157801739200507,-0.13387948006122,0.154108769355645,0.0401719454197451,0.053771922263364,0.0451761107418273
mild,-0.205652007547914,0.206326334073748,-0.0452271430516289,0.0591378328764776,0.300404846725627,0.118447069224838,-0.0656070658458471,-0.11520210397367,-0.028848497751071,-0.199668446270256,0.108460693783028,0.0565268099815611,-0.139010568946759,0.106422986644864,0.110397611790099,0.238799769330004,-0.288453560592477,0.17525761966389,-0.0089327750733362,-0.118703651123936,0.0864599102860743,-0.242047573460502,0.0670500791772106,0.196851165588633,-0.323761287857429,0.0119853135599928,0.178264608947717,-0.436551520228506,0.138095395549057,0.15438476216556,0.279521413263848,0.101887508210764,-0.0254350881040953,0.281137570603549
mild,0.128005885126045,0.221035499587781,0.128075137387267,0.115403708051502,-0.0611240643216626,-0.0469209352665863,0.142773229343028,0.179088742387214,0.147419867187652,0.214990173956099,0.0089313055795697,0.0475798019436922,0.125989680987883,-0.0830087005536306,-0.045048390525017,0.0916483572414447,-0.0392053667117523,0.0380266797852625,-0.14251129343871,-0.114938870987619,-0.0312283400111982,0.0335098306509218,0.301662034307014,0.0389276269319825,-0.176724818433257,0.148811277608616,0.163909223549494,-0.14695421978585,0.108832795749771,0.006455381250443,-0.0423463546227508,-0.1063701399782,0.0858998570034103,0.129612659719987
mild,-0.0385238407521387,0.015727194058605,0.0526752410203613,0.105936595497086,0.300134214932371,-0.0472612280005561,0.160762293046963,0.114888252359497,-0.0909686488343851,0.114675453425431,0.0590980844696414,0.202371193703851,0.0016405301419002,-0.0781875593994203,-0.157312668283703,0.141354797425366,0.0251344351200211,0.0006443903214013,-0.0309055324504836,0.195356118279308,-0.0437094711492371,0.0286578706848822,0.0040405723869949,0.0613888101004037,-0.144380122980893,-0.0744720227249622,0.140200562891086,0.120500219579552,-0.0105797170752113,0.046767797305548,0.108733323471256,0.128042653200951,0.147267624985209,0.078645302480233
mild,0.150318058126921,-0.109601852479173,0.0761378938942411,-0.249256092502589,0.194061689341003,0.0491312952582215,0.0701016225498476,-0.0115449470333707,-0.0181197127662537,0.0676494540521885,-0.085167145472737,-0.014824286656032,-0.0283486928892401,-0.0903733661936096,0.0538269728591468,-0.0654535700975008,-0.367501612478575,-0.239260683768157,-0.219298157127177,-0.0156645663467585,-0.458749763889166,-0.605100706423053,0.194124369404165,0.159169677052621,-0.634002754183452,0.0311742400789855,-0.014749651011894,-0.77416760427742,0.103482834091882,0.0594782098840312,0.184724985741174,-0.115935864375313,0.0122135497273528,0.198170806643625
mild,0.0990954734104092,0.0151686367167247,0.0232949806434716,0.0690702129498381,0.677216844574896,-0.125600024526522,-0.132884871916886,0.0104814263565274,0.0320820361915933,-0.278201484558655,-0.0777278326220099,-0.115631646458535,0.0926824573444221,0.0503932130008231,-0.202945752573357,-0.0309291872435651,-0.278207615844402,-0.005757678205095,-0.0457827375681892,0.376555544276988,-0.529041597069626,-0.69365222684874,0.387708204776504,0.189812513878224,-0.589759711160929,0.0948350379410354,-0.0342536983848003,-0.655699560381886,0.20197426970055,0.405061126573622,-0.0767484705838378,-0.0904835798962613,-0.0750669395211429,-0.0876897303093809
mild,-0.0138670784329214,-0.0624457846428885,-0.185427217040532,-0.223491268117618,0.028909776505916,-0.236745500895569,0.150678234170112,-0.123909783482538,0.0337095975609049,0.0389173445551656,-0.0356345157693731,0.0931869248427899,-0.122023275240401,-0.153053198563501,-0.198297568101945,-0.115196967558417,-0.0880096886649646,-0.210686944415196,0.258542552918382,0.451957700294916,-0.364428625797005,-0.0413680737913534,-0.5269004406748,-0.113846477572832,-0.217697533585511,-0.149084332644566,0.0225648852759693,0.0267500530594708,-0.314079596957367,-0.0900343335157272,-0.335477021629036,-0.102321448142301,-0.0638440629886583,-0.222234324976245
mild,0.0498991347986599,-0.128527197948635,-0.218061246664273,-0.188670253831174,-0.761411285714076,-0.0548107526600718,-0.0851162801076538,-0.139632179892694,-0.0434189084946926,-0.128742053454209,-0.0247216675889084,-0.0920285827925459,-0.216366714785343,-0.165063240488065,-0.263994914620144,-0.255019750982928,0.327943715857561,0.0205304666654522,-0.0053995676612924,-0.281574784404433,0.396633336458146,0.451206673989977,-0.3348442638913,-0.253513052547986,0.265069786543481,-0.176453013408769,-0.145353771471691,0.592678430580173,-0.165271688229821,-0.387332707437979,-0.32289759151118,-0.0054262628430722,-0.0885262953108815,-0.150122527611023
mild,0.0339737346281964,-0.0003603860070093,0.083058120578384,0.0583817842486101,0.072173778385957,0.0477910962760142,0.12045034607453,0.0423514862059064,-0.283728415444236,0.0357758935007587,-0.0402428339870557,0.0209177674639131,-0.0362714313604642,-0.0403458955430877,0.143542814120286,0.0593999520978437,-0.0543474437237575,0.0713752304003287,-0.198658940691721,-0.0539159649067589,-0.270647703588051,-0.0177431516964926,0.0583537245198401,0.0392031343998098,-0.174778126064878,0.0001143788200929,-0.102869733779259,-0.453721583329927,-0.0712553091374288,0.114906493295311,0.0864671777427601,-0.0173741888570194,0.138688125360136,-0.280432382998631
mild,-0.144140637426573,-0.105510978125535,-0.160753208138003,-0.0840254801054994,-0.578669449070523,-0.0983941990304516,-0.0564847934399512,-0.0682626971825554,-0.137720601980806,-0.0770718482269975,-0.0459772796769031,-0.169871039349832,-0.0440740115525862,-0.015800433344689,-0.125689212916207,-0.146926787728555,-0.0372724903773032,-0.0856691817617117,-0.0648912204015165,-0.28005746221811,0.213432228619134,-0.0422853969614802,-0.210579543374796,-0.133282764939811,0.239938927120342,-0.01146922040466,-0.0982877993325205,0.304649322969404,-0.0673689529995668,-0.222983711905589,-0.175181852497029,-0.0016436278232694,0.053802786830848,-0.0395614100667301
mild,0.184785138499952,0.0759459057726404,0.131218141768408,0.0905287126899924,-0.489081499239748,0.0812790974924556,0.2209928821238,0.250564601742124,0.0385162993397978,-0.0121501836373549,-0.0011486514679726,-0.150274774266875,-0.241424018753317,-0.154232869417088,-0.144200316317691,-0.0700162061134358,0.33879983589836,-0.0331692510988942,-0.0186992221382774,-0.116183855992226,0.518316483257666,0.417865668958837,-0.291366691343254,-0.0088043544054303,0.300920696635991,-0.0961388880563761,0.0235774868479463,0.0936972835839367,0.0953141483532256,-0.139239276510053,0.0133224542275797,-0.30026171185084,-0.0306951810794414,-0.0188948412065665
