group,CD11b,CD158b,CD16,CD2,CD335,CD45RA,CD54,CD56,CD57,CD62L,CD94,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD254,CD30,CD335,CD336,CD38,CD45,CD49d,CD49f,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Ig,TCR
mild,-0.274836920258552,-0.456898748165681,-0.614038918648618,-0.259542056814622,0.355859364883912,-0.313230574833846,-0.158968838348962,-0.0047181273617567,-0.530104277237818,0.0016415457325992,-0.0429177928351174,-0.285850540920211,-0.105470945158744,0.220292591232174,0.198856686862996,-0.699937279394608,-0.411513968708216,-0.121950283026528,-0.153935238985347,-0.288383434233037,0.326486915057532,-0.0882449319417711,0.373309363148696,-0.368857636728181,-0.288075304229118,0.300729727058633,0.271675407481091,-0.638868489291785,0.225562006445304,-0.205803639649125,-0.0071581821451855,-0.129335875828105,-0.482843070630271,-0.260518091128042,-0.201204978943527
mild,-0.163408369487681,-0.379524999468791,-0.56724825110204,-0.0680218041401198,0.145735732444723,-0.313016810402533,0.0694214191592268,0.213769842889752,-0.209229892018924,0.217108752265644,0.0007240399599596,0.115480133409906,0.0497549583408013,-0.247515637924098,-0.332387142039856,0.239922600700837,0.322494954603881,-0.121942927182421,0.0308881600990712,-0.0185399331199034,-0.36958700360392,-0.131310157618441,-0.179758469904235,0.160384900621827,0.154703570221659,-0.190792537817655,-0.374271838808353,0.169674028877957,-0.334622215159408,-0.115971513119536,-0.345204105615666,-0.0616605012261879,0.375177962522645,0.162835992832013,-0.0928601047575677
mild,0.0568746201070473,0.187445291657907,0.0785394218529653,-0.123535154183756,0.228121951273192,-0.150294950947725,-0.0907083810232834,0.102941234125506,-0.348605808440629,0.0305043590067515,-0.0741341945647749,-0.233227545484918,-0.0164875069940766,0.0611254978937418,0.387181073923361,-0.133041632178549,0.193018461946398,-0.344919013268715,-0.165531476570733,-0.223880699747175,0.405092629469511,-0.156017783511944,0.424782940903677,-0.18015129408401,-0.261122396742159,0.16448293210412,0.0719625647058754,-0.684231967690157,-0.269446258269441,-0.306017130155831,0.0400351105109549,-0.365974766166344,-0.185211852020012,0.206759433889705,-0.162180909434166
mild,-0.242049237596831,-0.135448491416321,-0.124711016706021,-0.335731540258545,0.274831246772785,-0.399812886062233,-0.227163466259684,-0.122156340661489,-0.610437377801677,-0.20492226567841,-0.129101575342647,-0.101127329885948,-0.0588784554578341,0.028918803069542,0.483075876874003,-0.192372000138835,0.245578143894037,-0.239226580233487,-0.21571821923041,-0.199982280162162,0.431889218414297,-0.163316262925446,0.443425866022157,-0.0808668308414226,-0.101768766521125,0.354246362518935,0.08363530340743,-0.632878718404989,-0.232430838267009,-0.149476516574687,0.211702649756995,-0.276918045035592,-0.0910046496064291,0.132399182622886,-0.202703805462709
mild,0.0471509085598528,-0.686165022339301,-0.223983802490655,0.0273088753994308,0.524825033005297,-0.211706430265146,0.342398247698269,0.141727173812177,-0.742664360565464,0.377365019791789,0.246919336778275,-0.110794099231659,-0.318086568300958,-0.379382289082661,-0.623322466728869,0.299079899121525,-0.591995059334548,0.251828858555677,-0.0254504610782106,-0.150247128510291,-0.341367487565153,-0.103456794940906,-0.67201438699955,-0.285828524530764,0.0674667083321078,-0.334184150278171,0.101865589646611,0.287387255103867,-0.0206777927130767,-0.0387698039212654,0.0904599018052749,0.183304153789374,-0.305562848231982,-0.396896013262994,-0.173849099123444
mild,0.0976068638538154,0.0209063398452057,-0.520779433442601,0.394039286879327,0.334863423776581,-0.0151992460364631,0.510658248744848,0.35241106666173,-0.0123740266916601,0.501376238250843,0.65763291261642,0.065244609396498,0.0094667973275056,-0.312125478889367,-0.248765087029424,0.207129176447042,-0.511732414845726,0.546208768661895,0.043024039008256,-0.0444120659910985,0.0755359634630349,-0.0122843353862853,-0.561811381601681,-0.0092659036847158,0.362198502741829,0.0746265061462839,0.447555402568274,0.296420651814347,0.381389776587598,0.0432660738836296,0.650646918636355,0.378689494776306,-0.213236435189434,-0.215427157890773,-0.0385537309041348
mild,0.034738465899333,-0.523641825324548,-0.146626841621257,-0.260532895062435,0.0583655876583957,-0.3478970138555,0.0812263176697535,0.0768303164694943,-0.205062872910607,0.162744393414966,-0.157152935432977,0.0926084864782127,0.157707546394344,0.0883237315525703,0.306965839651274,-0.095342800862577,0.347154588027118,-0.110208233309402,0.1631746018379,0.008638077671644,0.217743396377119,-0.000204834209982,0.427715658435051,0.0572858478172975,0.0336404004060956,0.0949347125171472,0.134173409508598,-0.0016800515323939,0.185454120805819,-0.139712001407352,0.0692091326056827,0.0365028756260879,0.0961603612991101,0.255694616539856,0.0021087212826441
mild,0.0744217313375572,0.0300145041985761,-0.581933552421387,0.131067537526747,-0.0123363646213213,-0.12417263674234,0.385186761863199,0.281706985146424,-0.0310976517616301,0.263476491366746,0.480400451611559,-0.325402188830336,-0.384597411136871,-0.208149088254077,-0.161624951988358,-0.0021987382889299,-0.0843480476207602,0.030524477119125,-0.043168894940806,-0.264963906968942,-0.0440524068528698,-0.24784894131328,-0.0321174190175114,-0.286807954283079,-0.330982865540765,0.0048906704889924,-0.229901003040053,-0.0862492599602288,-0.137640565041298,-0.192646319798042,-0.254994034389167,-0.226366655090449,-0.304403122156781,-0.288826093346201,-0.320566276663352
mild,-0.0634707871009587,-0.0298162264520346,-0.274301973451809,0.232310834341996,-0.285136425019859,-0.389181686470516,0.099958602378987,0.261361689095244,0.152166432513328,-0.134066644978749,0.321829602450038,-0.300328857146581,-0.0328311001369312,0.0404797404336853,-0.117539893462211,0.0849026207270453,0.281307334333963,-0.447497492909415,0.015661743793066,-0.0227233863471221,0.0048179733874323,-0.123099477611154,0.513030755451532,0.0297257047983076,-0.197017901643249,-0.296840894181226,-0.375454730067795,0.0579963041692547,-0.219445075325216,-0.0246324626515746,-0.360686255642922,-0.391799230121026,0.128617959920961,0.243337886717481,-0.0844677431699931
mild,-0.209945681484324,-0.16911820082739,-0.111101902926154,-0.32915997954663,0.191602631176511,0.125115048344648,0.118998249223577,0.0152442027734622,-0.19261417633121,-0.0986642727059532,0.36637716295106,0.0304227717868064,0.0875888034218038,0.448741623846922,-0.112958443808905,-0.0509209338483268,0.207646779414694,-0.0805624527513001,-0.127993062552741,0.145537231662337,-0.113151160143609,0.222876620663482,0.102972145678561,0.10019301609079,0.265852620252839,-0.18729624481328,-0.0284781810053689,-0.0949671634606921,-0.189246830241453,0.0533458528258771,-0.0450436274377674,0.0265573000308426,0.125648404724579,-0.086879521151787,-0.0125935452606679
mild,0.0077768526157255,0.0320569445281146,-0.262933064971979,0.0053667669076795,-0.0155828153375646,0.0341238277639645,0.119187583625395,-0.212609826879256,-0.0093474130786761,0.104621092726535,-0.127582058606521,0.0363500040777012,0.0775833629997384,0.137909039916362,-0.299136792325271,0.325301788218157,-0.293435311064413,-0.0383950786728516,0.132434934429175,-0.179015065678296,-0.259226902506505,0.122150091889976,-0.307171181603728,-0.0781615940254084,0.0183605453188614,-0.177227779638064,0.131817562532171,0.0026744722972982,0.0356814111106023,0.102256925010945,-0.10964372970172,0.0794109038993246,-0.0950528439702539,-0.190856865069265,0.0536936213345631
mild,-0.261799026636417,0.088742293567653,0.159711536614387,-0.240864179085889,0.0698111998076959,-0.116677422772167,-0.332839753325779,-0.261526088246315,0.0532216936756993,-0.534563944336079,-0.193220463216081,0.187764646312253,0.0539566119826163,0.0637875496027227,0.221118826579397,0.0516034482419832,0.0419886781744274,0.161178817962032,-0.152505555752518,0.186455749257899,0.34660421937795,0.0031229524091694,0.150860943189512,0.252591722129393,0.115341762813973,0.170621977890623,-0.0878201509347831,0.187242423512811,-0.0708023173559729,0.137491195717869,0.0277689836841294,-0.0538520463867707,-0.018430228600061,-0.0575195981523112,0.0672581578300016
mild,-0.115533246249271,-0.287354625730253,-0.410377264687907,0.367466430810576,0.231858135126427,-0.351022121110784,0.201837725727852,0.0779813673846794,-0.257514074563971,0.163652997257509,0.499887781319079,-0.1815590410385,-0.101296671241917,-0.233536690778736,-0.162858009318074,-0.122439680927282,-0.268451819956383,-0.0609210169560825,-0.102050866889212,-0.293183772088628,0.118836920706764,0.0567768001864832,-0.239083136136767,-0.368085739833693,-0.211162237841921,0.0062183312867995,0.152037142125504,-0.308921641283152,0.021454427934099,-0.194887562061593,-0.0386972326743881,0.059300088067877,-0.258179075357373,0.0134913347211411,-0.131340066827639
mild,-0.0983114505866982,0.201500044028148,-0.027343930341289,0.157487849430467,-0.0940461275075013,-0.043029287313229,-0.23080576563155,-0.131850899965343,-0.178055987573829,0.119187561335568,0.102527771721596,-0.0696317619869327,-0.085998198505865,-0.341764876468997,0.0510021583566792,-0.265765094880854,-0.19023920610791,-0.250139214045954,-0.118820091231066,-0.0215705002016308,0.17130228800447,-0.138572014549276,0.0973615344145208,-0.0575258915825059,-0.0906992902296543,0.48820551848062,-0.285690867056001,-0.544291733336432,-0.125977606856436,0.084521583164476,0.0333694944578018,-0.286329148302346,0.0393961372627121,-0.291420240898367,-0.0248938971587748
mild,-0.222177430137575,0.0305420641405923,-0.246210767822747,0.17326390787696,-0.124581818455471,-0.22353757779724,-0.181006739522592,-0.169928731543326,-0.194661277281323,0.0764929743414165,0.2727905604412,-0.0517105392907259,0.1014313459141,0.122438681289402,-0.174548031204224,0.0920915598473535,-0.0614530358784965,0.0350754331131698,0.190238926952088,0.158979964479621,-0.20855995381534,0.0426113147471003,0.0249798362003322,-0.0735492651054379,0.0251668629214618,0.0257365686937073,-0.263508495156854,-0.148648407324619,0.0926795504401903,-0.0263345318440669,-0.26653370458585,0.0072804395821439,-0.0262240283735618,0.120710638023881,0.0424381054021332
mild,-0.0227788302612159,-0.501781036318455,-0.0180155859029754,-0.05091994128268,0.657662045843514,-0.113000310466496,0.221917364459313,0.24301076524839,-0.584221309271568,0.241543977104259,0.107018013860421,-0.090143554576058,0.186463927322741,0.294679756713101,0.463702833603765,-0.583597420519411,0.106091397216151,0.0767458830270601,0.146642478578082,0.103829520223781,0.326607834672951,0.0440990034883939,0.370183792341932,0.0666262498833775,0.313558915363352,0.308691812467135,0.144611907264075,-0.386000404815595,0.053725900374093,-0.0696666719326524,0.156528601617727,0.17368104375277,0.0308857193490676,0.104536880714341,0.0078758807732984
mild,0.185248789929877,0.30286501234669,0.138174500675626,-0.361946758428768,0.0772729517930828,-0.137624918008906,-0.058437214070343,0.101122956164419,-0.677962769008434,-0.184230759623577,-0.461710576738028,-0.173996756363336,-0.308747983216461,-0.143191360174381,-0.668022934910267,-0.193140179590785,-0.283610726934204,-0.153069103983563,-0.129908964764925,-0.386446529620133,-0.431015884144003,-0.182999707688695,-0.277867890871034,-0.17172086451254,0.13476722659245,-0.398749131126067,-0.325413672937101,-0.134947067083202,-0.0664040540181682,-0.172823067640766,-0.37825916833855,-0.2983223837432,-0.328554548290096,0.0002054813800182,-0.0610844622732387
mild,0.146248160330745,-0.326848759149239,-0.151389402166903,-0.208312032629382,0.711146953999113,0.141390912449775,0.0694038349514755,0.142145403867565,-0.493378526632128,0.518375754286696,0.0841456851364881,0.216654556389513,-0.129256134607173,-0.271112374639086,-0.466734418070325,0.190013914848204,0.256671344517714,0.0812663680909201,-0.15208860546053,-0.104036805334956,-0.511688822822121,-0.102380364961202,-0.342926651676998,-0.0946501533743975,-0.0735399571415502,-0.299267217510119,-0.213770063742358,0.375634206458143,-0.358493763617832,-0.0423533910520729,-0.390203718776721,-0.0209404400036948,-0.0775071008400468,-0.187181189421194,-0.151584999634799
mild,-0.0286847682918165,-0.127292221308678,-0.0084898569547952,0.15094555945946,0.0148158169556561,-0.0908199779829352,-0.241036391840987,0.458474608886276,-0.159619763252778,-0.303052974319636,-0.0873223504372397,-0.207653069710612,0.101062147626418,-0.0843428353476487,-0.137274468146404,0.422611587925176,0.110385645272039,-0.305500915209685,-0.319383508894512,-0.108134704351761,-0.102283749398977,-0.0216068491836606,-0.223833264305087,-0.172407834208644,-0.278861276090079,0.118374365578873,-0.0116455812822955,-0.0060227266160969,-0.194581949048528,-0.110003617781803,-0.240009414326397,-0.315352504780411,-0.0752411581043569,-0.132266082108103,-0.0305183896915006
mild,0.107357354064072,-0.0826265196360338,-0.132255898421165,-0.0305487745922853,0.529036583155595,0.140332338589058,0.312922971651896,0.246933720034778,-0.42818976105718,0.527911874911631,0.148661382356027,-0.353858150677766,0.0097886202571972,0.0477268518027695,0.567610412044696,-0.0617293856271792,-0.186745328570685,-0.122089118231787,-0.008565809817473,-0.184418839872114,0.367707667820028,0.0541764361354878,0.20424881430284,-0.272705273506915,-0.278815609686476,0.511220226741168,-0.0490688035948937,-0.662062917949252,0.370627692267377,0.0131115758128661,0.107847701577364,0.0198473819105928,-0.432243746036021,-0.180788739653825,-0.216370325810897
mild,-0.199396963534164,0.425167737546401,-0.345267459992262,-0.203767790421036,0.240785208417901,0.0545106779414596,-0.305048137999089,0.0584911415498625,-0.234230605607501,-0.115188757948756,-0.196220744761376,-0.195165978539286,0.0995039481441218,-0.218373362115815,-0.17017041514945,0.0691118980875071,0.0863330869234552,-0.201487779978346,-0.19163836394567,-0.0652750680501153,0.213088570430585,-0.202772640147384,-0.350514260736002,-0.0374161699955175,0.0620115698076327,0.165254858951674,-0.0808152605747266,0.0132166721866426,0.179294370632952,-0.177763467996963,-0.0549951134895227,0.318947912731665,-0.0540339308961186,-0.17249808167383,-0.0144473630540799
mild,0.249615776994556,0.0027548565095732,0.525156685029905,0.187625138171829,-0.301632271846495,0.169964205075198,0.0058415798068876,-0.116828770047471,0.109511783707052,0.0903961224958841,0.0246976822254614,-0.0283506110791039,0.0404630452764158,0.0629823268077335,-0.176993125140358,0.0328871690149051,-0.0826984870767646,0.25551457935313,0.205129646765398,-0.001809203862684,0.0166801256320642,-0.107020379985515,-0.1254097111151,0.0942566141971301,0.0903096366426419,-0.0609725555258307,0.287660555405375,-0.111115102400061,0.241562174365593,-0.194581759464587,0.578871669084639,0.176887645578054,-0.0422670288733695,-0.146268781858877,0.0326420415850041
mild,0.0498169312224308,0.0638640077086745,-0.107586994577717,0.162353429861966,0.40172463287041,0.0304106059949486,0.19929646482113,0.143307538051796,-0.0344139404374441,0.405876234834443,0.587330932176225,0.302625019405717,-0.0577111869380972,0.064537438608068,-0.0629244136743295,-0.0286656917252018,0.0028071067602461,-0.192820127563199,-0.0233147376273752,0.0173526460104127,-0.159234075698086,0.0215984352065323,0.179045281231721,-0.0662210313290146,-0.0129278112917103,0.132673340769058,-0.0110896576317644,0.0045362452018134,-0.234397835835783,0.209276068625431,-0.256125605062467,-0.196834294636197,0.0344061282273782,-0.0150834137481451,-0.0375947257494217
mild,-0.159485311219415,0.008525312882752,-0.299981695864787,-0.130201623343357,0.275038693603938,-0.301745931401779,-0.0794853525407102,-0.346132265015145,-0.125797720303341,0.032635672712266,-0.307984539455879,0.0865587724734044,-0.139164050214588,-0.284148766350637,-0.136788664967076,-0.120843635821001,-0.071036647326886,0.247742735156143,-0.0702685552524959,0.0093935641843366,-0.124267657183052,-0.0462683189579381,-0.643674958568167,0.0942962059201495,0.171048489484168,0.133777870005578,0.331442560426121,-0.0252770963213169,-0.020892637916475,-0.0062713695492181,0.540078288945909,0.217795721380143,-0.0365107912900306,-0.115032199688258,-0.0581029133358037
mild,-0.0081124669175545,0.0354049612421784,-0.327303018073614,0.250605851027406,-0.16151980769704,-0.015444114583182,0.126510101805567,0.176760767278075,-0.0646185849897765,0.0102233008999496,0.218505956341281,-0.264690611854683,0.010127986648624,0.170800029216212,0.0732569359954611,-0.402820200150086,-0.055659150648546,0.344122650882308,-0.103058473267041,0.174361417120236,0.186582790527552,-0.168013816528098,-0.275425038204272,0.023991512155715,-0.0543725705132931,-0.103888636235939,0.268059788318201,0.106681150648098,0.379524269211708,0.0707095252311423,0.535997986647371,-0.0707542004887711,-0.178067914584701,0.196478765947555,0.22440334511005
mild,-0.155164566388787,-0.146019066540699,-0.430950183679675,0.23585615881211,0.312698564868678,-0.145463112686042,0.227877497113374,0.374013889163835,-0.441876842369692,0.208502708698847,0.385848034663778,0.180497180144562,0.155171421331511,-0.0117232138042858,0.296918588604851,-0.0789833156590824,0.0267300111883453,0.0815584610492588,0.124032781679301,0.148771196404978,0.0288847211183139,0.0603073762678139,-0.172706450150936,0.0705124743130502,0.0280769142756417,-0.0830524483060521,0.0707032509426645,0.0120423234457741,0.010243287428625,0.0779299366431391,0.0974927066090922,0.103837059127085,0.119831518811547,-0.0476762170877448,0.0755225730551725
mild,-0.0774301977977714,-0.110136030824272,-0.279097247343208,-0.440923139788288,-0.0297968088025954,-0.0276255549068965,0.0635407266911756,-0.0362815142886369,-0.250129291073941,-0.178248995348467,-0.0076837715088082,-0.350087742936766,0.0392298634395645,-0.0474108728380836,0.0249328036207083,-0.309057429935681,-0.0462705694186773,-0.0521256000548595,-0.0066228533436403,0.0699897604945226,-0.191996342111527,-0.109789976983747,-0.0670285274810084,-0.0794994081975876,-0.245387497848656,0.139806692980756,0.11154410804452,0.202694769285068,0.198391161053575,0.0394952937228682,-0.0789885876252897,-0.0565523177279712,0.0287378658099403,-0.0321477024811415,0.189756566505602
mild,-0.0334564714830672,0.114324802663598,-0.007628907800163,-0.309782780651112,-0.0117518863438229,-0.0028761824294413,-0.0034733611107525,0.0316686340809199,-0.258618771822125,-0.0569799289177797,-0.0417924490187888,-0.147733528333109,-0.191004776034291,-0.267637157228134,-0.142487197971044,-0.0324344876434002,-0.0665191006427692,-0.161169850504688,0.0159680851827873,0.0316010357188867,-0.473901849996747,-0.0367888846842599,0.0597798634846571,-0.003349848795406,-0.38154694104603,-0.228823310445737,-0.210549045368864,-0.0958968004614053,-0.110657041353258,-0.309882074725244,-0.284784053523578,-0.0622196627921839,-0.0041855280852891,-0.145936089972951,0.0297976589834022
mild,0.111156064411641,0.0892669059438344,-0.274707356801241,0.331883207736868,0.224527297793678,0.095713120164917,0.172987896225236,-0.051300651623731,-0.0179894363216096,0.0168986208989882,0.316659070229372,-0.0049060711758336,0.188263273281653,-0.0040637965476337,-0.0257084268428407,0.0993524844839258,-0.0427459891535489,0.258986597740287,0.114301990749317,0.0838705534644224,0.0217328417532347,0.126801318669079,-0.241505317431869,-0.0361239915003934,-0.109970784922504,0.0934033655189105,-0.478269766203389,-0.086546848885694,0.077033920280315,0.439282707194104,-0.187583603993718,-0.166900095450517,-0.118593248765455,-0.0270456395039502,-0.0311314541139851
mild,-0.174095337282921,-0.0350523953258666,-0.402844825171498,0.0330128471571321,-0.174497853264909,-0.244963771341571,-0.0450481990189462,-0.0816604915381112,-0.104586942910364,0.0218798576942347,-0.0908285996942695,0.0187580203009346,0.0045493363160742,0.0868383526678951,-0.125238276162854,0.303066041544856,0.51299287481218,-0.3801264615513,0.0573715941084601,-0.0928096149962491,-0.434883637253379,-0.0689971943641977,0.134494190220358,0.0461383686864013,-0.177798465167799,-0.335820680292781,-0.526287506351851,0.176343685636607,-0.600408559806338,-0.0588959476011874,-0.79511018277224,-0.189975171787285,0.321347195213869,0.109779115660166,-0.0963694883332287
mild,-0.226126922241221,-0.0619647175302285,-0.527249805165704,-0.0194900767191522,-0.259007278330937,-0.35289069737736,0.0254146220788152,-0.150658010023755,-0.0811491585182065,0.0637505134782555,0.0154801403715168,-0.115954234003943,-0.0404452680751322,-0.204059113630563,0.0260563368977854,-0.230700506750013,-0.530814753988353,0.24020255018621,-0.017979504814974,-0.0197491797573728,0.299738154012411,-0.0346786006985082,-0.472277722614359,-0.0416138643916807,0.185117269643997,0.320003460922821,0.352132095760289,-0.0134480938634881,0.464979089385112,0.102168918457986,0.541784113529561,0.320959518090747,-0.209613308990226,0.0096277087738294,0.0343538453368585
mild,-0.126972089882499,-0.193600581113361,-0.644892443340273,-0.0716136031017257,-0.0999593857123007,-0.326839664265946,0.214452931002381,0.0145499307626617,-0.318251278487781,0.106638472546161,0.1266241469509,0.247060290185718,0.176120615848025,0.196741177928059,0.0777787334676568,0.274339771542664,0.442873887242213,0.170033469281784,-0.0229596473952272,-0.068910467992954,0.136414311601113,0.197918295292388,0.456109920310707,0.110187818180735,0.0904698342735979,-0.0129837623876148,0.0563125364182187,0.0740583913581438,-0.13443863505956,0.202534523040496,-0.241672649489589,0.04975634907731,0.212159577124759,0.166354052175566,0.27944192371636
mild,0.170799065769537,0.157808274329801,-0.0395471679157405,0.135960543399161,0.272938764394076,0.0244215647629015,0.235944354006315,0.275358807508347,-0.056275908184556,0.2199850111892,0.252976188803471,-0.157726430153264,-0.0528699735968488,-0.0175680276962902,0.184419352440552,-0.239487405680178,-0.180644618940359,0.289134997006648,0.255224924226606,-0.0091912008032507,0.238189293965526,-0.0119135197266037,-0.216426780377143,-0.131594295717309,0.0337015211454846,0.0750252631799554,0.348967348504732,-0.13207886640701,0.121690160215086,0.119296351893432,0.443732999505128,0.0466802092876564,-0.109575700551639,0.0251592240396475,-0.023189678009591
mild,0.123740194118865,0.413209283528624,0.313926759363011,-0.351436730707329,-0.163365960698976,0.181213479208517,-0.197203724027757,-0.271226058726602,0.199683282853443,-0.306823490306909,-0.530162211516424,0.0179166446586597,0.165016399965822,-0.283696723009884,-0.259399628685158,0.323795331970006,0.212864888743779,-0.382657964285934,-0.133003138039178,-0.0464428542273979,-0.0689814330340684,-0.166838609883983,-0.0305478018484441,0.123402273198504,0.0187139538523689,-0.0627603801164394,-0.314542391225899,0.103074031832509,-0.343585123700025,-0.129719671148767,-0.461995523973315,0.0670857138487644,0.0019383042625488,0.0414099010306844,0.0141140497155245
mild,0.0316197021901028,0.075531109124071,-0.340085571477572,0.362804038018828,0.204925562909964,-0.121868868776523,0.0511670799742297,-0.0075495296161983,0.0478447815600425,0.247525836959964,0.33660704099164,0.0615638013682976,0.0028304442632956,-0.243879454418455,0.0037230849714263,-0.0921797991737489,0.0840205968222261,0.36575450965099,-0.114389422864236,-0.0803980400738259,-0.0785779662779299,-0.185113560902996,-0.417479703787197,0.0462175214464848,0.0641530407629154,0.16133947567439,0.0656955635880841,0.149934760778799,0.004642113073444,-0.020740231792772,0.303393073609459,0.105530231297732,0.0277470963126801,-0.286946767870139,0.065178944592797
mild,0.084393846635382,-0.302399835725366,-0.193482674247747,0.141046657148758,0.421706397558581,-0.0668264160197037,0.491520991219341,0.318570945794835,-0.0379001770384935,0.545364048796047,0.753804723723522,0.186230088771105,-0.0580106208205069,-0.279754044074767,-0.15094264869871,0.368408462245117,0.376286706447912,-0.253490520416767,0.0050876457782832,-0.0195566129462549,-0.255736850506794,-0.0396778973880266,0.398237019875442,0.0666069028367219,0.0216385102822238,-0.126520496353627,-0.322771842838674,0.273536344889836,-0.489200918193695,-0.0537980841861722,-0.751729840061136,-0.271124073538289,0.378406652297283,0.202676783287784,0.0740826836524656
mild,-0.0057075311848705,0.241717481082174,0.207415910236676,-0.0089768391830057,-0.48939077268614,-0.028116241620508,-0.282455248181476,-0.398700164981671,0.0715410354934344,-0.485571106791144,-0.348966804587408,-0.112955433308362,-0.131338821058744,0.13888575670303,-0.0045330284813605,-0.4490526466763,-0.46432942943474,0.232366114423876,-0.160566862329282,-0.0394019168324066,0.494920039786389,-0.0108198187317215,-0.135197445689699,-0.219096508490598,0.0779730157125598,-0.0763768140770227,0.536866589004292,0.0099753973254271,0.247761009294315,-0.0284697654216232,0.694069651783749,0.15999013879261,-0.375323506814611,0.141789712729626,-0.0926937476463321
mild,0.0412216522769353,0.177705010398396,-0.399148731977597,0.0872292274875374,0.366726766315003,0.163831566221737,0.317930135553713,0.0548577282104614,-0.110336380629834,0.195696051051253,0.182179038557256,0.0236141387111575,0.165201923813724,0.0435503727852818,0.0576365565584238,0.125170093239879,-0.473267213529653,0.251997082071366,0.184878074106353,0.154710096799982,0.554662469099903,0.207429368763353,-0.20323378674394,0.0034764636747466,0.228468025038062,0.129948329480343,0.47766554415493,-0.0731041666816816,0.334038994646738,0.0580696363640333,0.432993727559775,0.385116813976559,-0.164883905130759,-0.0560293156516563,0.113827430643721
mild,-0.0515940651672845,-0.156799374240393,-0.340954860430872,0.17918684790769,0.53936707184326,-0.165105409695605,0.34397335078731,0.614689903011726,-0.402921796522967,0.387190374429127,0.843381188243852,-0.249124552907025,-0.128596107303377,-0.0533515223019959,-0.130400824757551,0.0179495651460377,-0.504166550871283,0.197566878056949,0.0265391976418215,-0.124739826941868,0.242290081236073,0.0451670845037066,-0.518077902969339,-0.229058075286672,-0.0284388500594006,0.0060058892858619,0.225782184311361,-0.232606761787388,0.468565758374703,-0.0046094468356805,0.298131185360098,0.255525066005362,-0.337216745791454,0.0163329885570421,0.0210301467170953
mild,-0.227777005177337,-0.3905176084832,-0.433275217095071,0.15214019449084,0.153859846737808,-0.197682500983219,0.185337100884804,-0.0324975382092164,-0.276488767869875,0.299537905016812,0.133329825830493,0.125018977859078,0.162618343801001,-0.0233287208472994,-0.114927262738296,-0.0348705277257098,-0.0223882131511495,0.0926469613933113,0.238564225875793,0.0658751309348288,-0.140388700437857,0.159246301308566,0.0672588076742686,0.168236101403556,0.125383808804075,0.27212573288375,-0.027215384831405,0.141678496899209,0.009976667665344,0.0723555300547154,-0.022843723021666,0.0901325363665734,0.166725605156292,-0.0873002573640802,0.110387575869731
mild,-0.0371066019342493,-0.323517393301246,-0.605055923568034,0.481172562853614,0.474342447790337,-0.415764130254448,0.611263790402031,0.589780579604244,-0.678472547284501,0.750448931268731,0.783575633511386,0.167976536690087,0.0030498576932259,-0.186066861324682,-0.158436454288007,0.274957201113708,0.488457849074687,-0.529612099827491,0.0430933705760444,-0.0305634307819917,-0.515435079655444,-0.0844785187298477,0.160805064883662,0.0572142623640821,-0.184829239344892,-0.303324655301061,-0.636621575239349,0.652531191616196,-0.659350891333837,-0.0511409064866203,-0.795467255705555,-0.340747308928226,0.443492785721028,0.0270878974131936,0.0431644537216653
mild,-0.0167364123916653,-0.151973383292909,0.0557250546646809,-0.592267724996248,0.284795720877195,0.134650077237027,-0.178904841948347,0.062907324642406,-0.372331996304612,-0.018165342473707,0.156212579051868,0.375100715715507,-0.174563925575322,-0.107641800049841,-0.18001768820406,-0.0912356362748404,0.373091423266344,-0.111784128775402,0.159368865469011,0.220754468473717,-0.295406025982743,0.10020094927689,0.0396256751281913,0.216893061398869,0.0991862916835221,-0.0398077399831553,-0.234767835950481,0.167693088409003,-0.348569673584409,0.129482311618948,-0.427367351575092,-0.0843871704261071,0.432368965752416,0.0491401263681033,0.029439386485786
mild,0.0465119491681717,-0.196237892371118,-0.376720185879394,0.25648280497974,0.72094017084185,-0.176238191501833,0.263011667502311,0.442709514539197,-0.438377740383461,0.257964941150444,0.512949432422884,-0.0181920450077338,-0.158434243671348,-0.200863650713733,-0.163895785003713,-0.0076883966826383,-0.133209865306239,0.0922503435661211,0.0748774523293438,-0.0214087896239093,-0.0970585480242585,-0.0488771391938091,-0.439243906282854,0.0310581636204175,0.181724100660519,0.0974859864564278,-0.0002003471609874,-0.0424366702352296,0.0867016193278013,-0.0790904735112903,0.308497024895159,0.0630365841424021,-0.01698098572617,-0.0133627509183808,0.0082185440897243
mild,0.0020178761450421,0.136863494593094,-0.331222147600836,-0.0108642435459525,-0.216712254116858,-0.0875694569949908,0.0728722324211122,0.130933108908024,-0.162873525386296,-0.0250729773727561,0.0009683664865876,0.255674632903061,-0.0121005733169155,-0.124297003690614,0.0957224015047393,0.125615006831792,0.442229768727189,-0.0401766126757427,0.0583050491258979,0.146724487712896,-0.189291374015621,0.14174483389933,-0.0756530807623696,0.297706014220165,-0.227020737974457,-0.197307543228363,-0.124726022217071,0.287033312059535,-0.275740618613357,0.0835494331972185,-0.707130360023382,-0.189145637725159,0.395335862334519,0.206764268272677,0.169398008888185
