group,CD101,CD107a,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD257,CD269,CD305,CD319,CD32,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TCR
mild,-0.0854007565248083,-0.0975334148904567,-0.0397927853986706,-0.304452234473906,-0.440575846013032,0.0882559959201532,0.395401608718334,0.0261063693017441,-0.0341966825756212,-0.0890807874704002,0.0904495983375767,-0.0349961319548436,-0.0733755564286592,-0.158675039509873,-0.143049379897625,-0.0241019228463578,-0.0434338153564975,-0.113029162439907,-0.166124874262457,0.0696911555989505,-0.302775070361323,-0.281044721886729,0.0267981594427493,-0.151583913695924,-0.271416765057361,-0.0804425821446423,-0.070870041461972,-0.0238311843311908,-0.239395095281009,-0.0575298650724847,-0.0150071742619668,-0.294888022327618,-0.301340182888432,0.438402180031242,-0.398624678792927,-0.0759347846104746,-0.0496793362169336,0.0079309317092707,-0.16065458056703,0.0385403243230563,-0.102418388028408,0.0813502093286317,0.0546979829624404,0.124751669419836,0.0682859595153631,0.0150358504992498,0.0866984730002359,0.0650514336234163
mild,-0.333540534536273,-0.0457566657064922,-0.0062939316770868,0.0771653581703523,0.0374611224487419,-0.108322501729834,-0.295318880725931,0.232778647853536,-0.559176333920276,-0.351995049015808,-0.0153278688480651,-0.46709330277679,-0.568164029776839,-0.212558312300983,-0.176785931700883,-0.215723778410574,0.0936708165242284,0.141412934245029,-0.327506843710121,0.0620778241746071,0.023243051462827,0.126392146307527,-0.372040510695327,-0.222335929521155,0.542003938297859,-0.0360026296015045,-0.257277186619143,0.0261428153840993,0.132983950187443,-0.388619981297906,0.0858830466301606,-0.118694272177479,-0.179796616060337,-0.0514372228792475,0.251647070562753,-0.0632022889940539,-0.189088768124602,-0.223021203956638,-0.475450760203317,-0.145583205807213,-0.361265573257539,-0.10319076470574,-0.0908646220523288,-0.240279172787369,-0.0398633877235385,-0.045546931986417,-0.110550042169147,-0.0940538905862782
mild,-0.0858134672002112,-0.429447737413931,-0.247400266950132,0.212977273739328,0.171349341118487,-0.32958556201307,-0.263282130595929,-0.386433689232202,0.11408414523744,-0.0304901704767294,-0.229231262295915,0.0415909778363838,-0.0680237111306543,-0.103831245252384,-0.316495615070306,0.228441574033024,-0.181837387353381,-0.165689420677317,-0.105961997061136,-0.323129752374893,0.592389348498918,0.419821696725094,-0.0194778458597101,-0.0860981390845085,0.150935797532015,-0.0992355116176553,-0.17746090612052,-0.157933801019856,0.474680643131397,-0.228921109815335,-0.202948898246623,-0.0475364281526258,0.386273154365559,-0.596534481145791,0.571085885111794,0.0407085054465384,0.0194338929439248,-0.104409629873739,0.298629598059564,-0.255872064640803,0.0736660579912249,-0.370859635706394,-0.310678308965797,-0.174528015516267,-0.194112591842346,-0.362832564785091,-0.148257510766346,-0.357163627514998
mild,0.314451599298561,0.434965351591138,0.139426717908236,-0.0081741180568271,0.258631275514389,0.146885829840787,-0.033492374632425,-0.199345342270533,-0.0199165323477177,-0.116377832131367,0.105382804179908,0.346890909572727,-0.0267179315662622,-0.0321842973797933,-0.0966968429957064,0.156300563785943,0.33934492102297,0.248853879183056,-0.0074111892034511,-0.0338209678540475,0.0426857603847263,0.100348967782059,0.0317060716263955,0.0322648761344836,0.0099477552015193,0.103951989606503,0.400454304919996,0.333668309773484,0.173582947121297,0.0480496483962837,0.159751027454592,0.456184273607053,-0.0812033755075727,0.0579337278275139,-0.0002278066766598,0.3848112992285,-0.177215316929781,0.090988504723609,0.21775386845939,0.140469368609243,0.229051972430984,0.213871854016037,-0.058602390244243,0.454071817395651,-0.115558032701116,0.339803050250054,0.18110284743021,0.119262423273406
mild,0.124349165270561,-0.235245280021362,-0.216282052924389,-0.139517426627006,0.139908639913916,-0.0874397377779054,-0.176423118576033,-0.421155682932358,-0.115644250133973,-0.192252717307354,0.148517262652736,-0.27067327080207,-0.128377922132984,-0.104945508948809,-0.425694762348151,-0.187744844135986,-0.0786865549156953,-0.332733477574243,-0.116729313401395,-0.0463622793517445,0.304584739661549,0.0488765746952318,-0.0919054054324418,-0.501221327329575,-0.0716933297370491,-0.206735820517104,-0.268006662253073,-0.130954423435799,0.143461292273421,-0.172570002701772,-0.187324545801592,0.0155004181554919,-0.243939781154528,-0.416388943320573,0.0887142162639569,0.211366871861589,-0.0990415990407982,-0.152194143728703,-0.258786810440182,-0.39755542821903,-0.0106296716541296,-0.355563874830561,-0.2749278734149,-0.0598684373681214,0.18838332100082,-0.0179722316818487,0.0510384068445549,-0.161953360991243
mild,-0.0903358702200995,-0.277391595477314,-0.245183390124731,-0.251999340883872,-0.283844772272001,0.0092316901880081,0.301704432182672,0.0161245938372632,-0.0501883152968615,-0.293140121149081,-0.177752700925483,-0.287997890489578,-0.148919936229846,-0.272861027874881,-0.0953431255152574,-0.018206251637363,-0.237460139331732,-0.336199194870279,0.0665084946556304,0.161213345382498,-0.0603994757986311,-0.379190572768775,-0.206265803048162,-0.222284993608957,0.10788547392263,-0.136200323404649,-0.186722644694776,-0.092675917122052,-0.0433343619525602,-0.0442692313775319,-0.211683254299894,-0.220171679312428,-0.294047966602614,-0.116969172521589,-0.495243461719348,0.0870902461625105,-0.423641909712389,-0.150914227596097,-0.297825192023934,-0.122233189883233,-0.0607737426838273,0.122119929106363,-0.279330023315237,-0.120006089227939,-0.0367256111088071,-0.138423603092779,-0.0673801043753355,0.0018872681467041
mild,-0.0073834736639129,0.00949012639813,0.073147661898474,0.513435823950673,0.0596117348333384,-0.101499004683733,0.230612289489273,0.245668162690965,-0.0948126812110724,0.0245048655423772,0.0506330733757407,-0.0204247992303363,-0.206005735931585,-0.0093633246588455,0.265367533642794,0.0408215441489105,-0.0741025494855186,0.172406652780123,0.288483386871362,0.125716330944486,0.280261926839361,0.104763611565792,-0.0251675819734172,0.0088367982734535,0.113844574996637,0.248982385543356,0.117931838811003,-0.0391338909990212,-0.174528510662847,0.106930364294376,-0.06256298287454,0.0428012978843341,0.238213964518354,0.198043971750265,-0.113091065255862,0.0086745481446714,-0.093065322455785,0.117827268704019,0.10033593473759,0.0250114413097609,0.0976330136253834,0.091433754116636,-0.121954905790029,0.0534714122071949,0.196782102820378,-0.183757927678834,-0.0772675127686867,0.102680731753665
mild,0.111211977300525,0.123922016448409,-0.114373436637996,0.316806419736843,0.204031132608242,-0.111575763438994,-0.0846613274345969,-0.183300931987996,0.130218213040723,0.107590513795447,0.162025773097531,0.58053272573124,0.0687208301051527,0.203609041146802,0.0724037295578467,0.0998739795671258,0.125214074825474,0.0472445774348576,0.0783773166675533,0.0654714579861707,0.353116176024928,0.0499879303829465,0.17586263481569,0.0669499780127463,-0.130051277861266,0.164106506099451,0.191542774498912,0.353940631283456,0.286616813266568,0.156237181478164,0.344743213533044,0.325701205138897,0.206700900261997,0.0127682087963172,0.369670396141589,0.118290536995668,-0.089424614459837,0.119830802558001,0.56148750881023,0.104671789014016,0.220712621017351,-0.0195282706148346,0.111061162869276,0.062501975548195,0.0177981633691896,0.0888188218366093,0.0019208918390465,0.115067047106644
mild,0.0187641764700058,-0.0435349324100148,0.132122980892884,0.151084098314371,-0.152962358603205,-0.0933613256542488,0.221157542432977,0.402626401050211,0.0536496809853695,0.133894838826638,-0.130834265791587,-0.301986285533692,-0.138274255763512,-0.109854547953924,0.0967857453515315,-0.0399606735369341,-0.0155920754729823,0.192949227147155,-0.0387409283421394,0.18934156275803,-0.243623092357325,-0.107781829165383,-0.0012465166089702,0.210522152000052,0.319687429070935,-0.0144394676704122,0.116289329054334,-0.121431696040618,-0.475766221533697,-0.0033665223494504,-0.0136199840650758,-0.302348899327855,-0.512688348813697,0.150513841568329,-0.234206260617418,-0.0044793544875074,-0.0686382384963265,-0.152212933942072,-0.35717584042609,0.0593311331931748,-0.283673942262813,0.273178384159127,0.25165347678433,-0.0419898448917292,0.0364730202490923,-0.138043922375672,-0.0608642549808456,0.0317372123173654
mild,-0.0360569590733186,-0.0758197727671181,-0.088535234907314,-0.118584453548752,-0.225275810415549,0.240409063099618,0.150978319681009,0.215354803346819,-0.0462978322830345,0.0457437807007312,-0.132543999732938,-0.157896317855903,-0.0669760161714781,0.119454853927938,0.0850415290619661,0.301709913398203,-0.0829257090978807,0.0418630211043574,-0.101516962856997,0.228428735547763,-0.381073558500619,-0.141841704202837,0.106119977032482,0.147396502919993,-0.0605335293042969,0.0916693186065463,0.133013994235948,-0.0139216014650671,0.0554358435046903,-0.0737791008450019,-0.0986460428588707,-0.187745837436114,-0.258053031514467,0.0288817856467566,-0.0695436888379286,0.0479241008154792,0.111891440355036,-0.0353019621902369,-0.493366369674759,0.0749818874723168,-0.105840183271396,0.360999557943086,0.389090219655424,0.157960584022984,-0.0193571369878237,0.0599886792218498,-0.0175458604271325,-0.190159485559157
mild,-0.0890864602977748,-0.138317676514738,-0.117546194963694,0.259541324684294,0.0365194405604528,-0.0547038950934002,-0.208054918833026,-0.595749017222944,0.0428964581506873,-0.133150539485007,-0.228029383362189,0.500523091065416,-0.0520153737745878,0.271574823248062,-0.0264469367806653,-0.130542236678892,-0.0791969672553445,-0.216539684101816,-0.288761528681324,-0.084833952318668,0.427624341829659,0.0051753850705852,-0.008879764565738,-0.0317636757156831,-0.386757902488863,-0.0850090529133916,-0.237783711002257,0.221060515969633,-0.0668441776660425,-0.1553631918023,0.0009573330819906,0.246642633655418,0.500639490238777,-0.342835835921201,0.570734134155974,-0.233371179056074,-0.171484747611838,-0.0619286688505844,0.740902038932944,-0.0796602703749554,0.0376767454252495,-0.518617570632868,-0.37046362609314,-0.199193506003583,-0.264996183554046,-0.273737487983453,0.0221056548670833,-0.165572564256454
mild,0.0448157210647375,-0.193282909681211,-0.180441815999415,-0.0010897877410932,0.173821265567789,-0.082239442948644,-0.125055867947701,-0.107015118793212,-0.0847504176709736,-0.169544083133166,0.00525850766663,0.277072633441657,0.0660322574522097,0.0655519228754118,-0.222206716685856,0.0706250572776876,-0.172696263835801,-0.149651440131552,-0.289766587579749,-0.138724715808288,-0.057189139854768,0.0175112738025848,-0.213259625386364,-0.0952867316310549,-0.173834637731417,0.0411557048702745,-0.0860065706344134,0.0161105265696643,0.200250665894305,-0.0291199999815971,-0.225337195913864,-0.143044765169193,-0.222033766805337,-0.263567360808918,-0.0513393937324173,-0.400882887310843,-0.119995866175096,-0.0363896141853695,0.0671948918210723,-0.21861057794988,-0.0702084981686609,-0.18336732271328,-0.0520952437018831,-0.0544404453564123,0.0730944369627127,0.0306755389082413,-0.0127790244380503,-0.0692197707783097
mild,-0.0452118713405652,-0.062549410843715,0.196476189571222,-0.176086183022943,0.113714091935785,-0.141361375464253,0.321945684723529,0.469635564178035,0.112498384093445,0.0087399422236395,-0.20653428654136,-0.291803025144744,-0.0544479964910331,-0.149221897266127,-0.041735145120097,-0.269437959169176,-0.105323671776795,0.017100291598381,-0.0076591219780904,-0.0067714878169535,-0.484319589161282,-0.115959364027877,0.0612647268872432,0.10538662795319,0.326426565411973,-0.0146755663073428,0.222082321631022,-0.122976203480803,0.140660033734237,-0.0134272318522627,0.0655001703249677,-0.2753286695404,-0.435254746581871,0.0302004951824002,-0.224085765693035,0.0043317997007328,0.0788668367119775,0.0894675412948291,-0.775090561298127,0.0009835589120026,-0.220096766339698,0.347124560970155,0.065365122510737,0.0334279671359042,0.133260138912222,0.376944573833955,-0.111281539444435,-0.008642231523646
mild,-0.0190507162128033,0.0162266279646596,0.0195024588618471,0.125077937436041,-0.047537986032469,-0.0708742495815191,-0.0158609465405797,-0.154200510548486,0.0622538407334999,-0.0726415500778118,-0.227610165539572,-0.0619677230544999,-0.0647068820702491,0.120712602603381,-0.0278809403580298,-0.0148446963549632,0.0272840873531969,0.175497318611628,-0.196121585035304,0.374263350095064,-0.0881681596852394,0.251409393640768,0.077746221716766,-0.305995360380321,-0.416628113835912,0.0169838997864731,0.124698611883611,-0.217342260383203,0.19806832278226,0.135507944794164,-0.0238103749897662,0.0982893529159737,-0.115487317348525,-0.134428881557577,0.104370267683509,0.313072480316992,0.0899454453178368,0.0577567900697555,-0.0120612062954474,-0.0288251977881394,-0.26490022870394,-0.102797347363351,0.0347916619065712,-0.0857154004625817,-0.0587905018201766,0.201081478015655,0.0026708525845458,0.0143018432361256
mild,-0.127710284074799,0.0151023354380384,-0.0168571016030142,-0.0643985231937133,0.219597010173214,0.0103972868763198,-0.205315837240415,-0.196075037566206,0.0175442824712649,0.0801549203888118,0.029731867404217,0.326994030857966,-0.0164972089188542,0.12658163309673,0.100816872254028,-0.0111453189186098,0.0137975461229,-0.0522603907826525,-0.0012418358566582,0.0445589132205971,0.535650392263055,0.311243817484597,0.0060900352807416,0.0351190655457488,0.0592091982040766,0.0534107602097798,-0.0834900292077322,0.195552090426206,0.467400983225658,0.0471217139360527,0.155646867398245,0.319732481300464,0.387881024739405,-0.129055541738748,0.494477022176741,0.0642300958227903,0.0535487906805063,-0.077406183240066,0.633991364043865,0.0173306607321783,0.14335771264394,-0.198520474202464,-0.0020241512189169,-0.0331322268390356,0.0226150693907875,-0.114749172572403,0.0831966426875622,0.06326720993133
mild,0.0423119905599628,-0.0543868175691349,-0.0433363142461654,0.148235337276794,-0.225309781838612,-0.129270574905305,0.0696553244716124,-0.128501934508853,0.0290002884055631,-0.128877219978119,-0.0475707683315827,-0.16811652967946,-0.0042056072098855,-0.0607112912115284,-0.0685982211068297,-0.015400491775418,-0.0173293605649703,-0.0434739313094596,-0.113850039892365,0.0011079313918936,-0.376603413050833,-0.21692238881857,0.0043939288202189,-0.0264963403142322,0.0679215522571101,-0.0016373316810423,-0.0725793991722295,-0.14898357783683,-0.353234887400043,-0.114988716568721,-0.037522460402284,-0.216438561444018,-0.365111709899592,-0.0688597981192741,-0.263613878449855,-0.0229255439172399,-0.0732431999805712,0.0140900709726211,-0.328718757467491,-0.0197502492457148,-0.103841626422992,-0.114231654664246,0.0325313099723116,-0.0782141355452537,-0.0935669875456742,-0.409413873704447,0.000922255237344,-0.0679315787220631
mild,-0.055710963044121,-0.207598739751088,-0.283560597510819,0.109895120672164,-0.0389139098380445,0.138222175606365,-0.0688072544599274,-0.0618870999076302,0.184113831160811,0.149211188650514,-0.349232332758114,-0.234658135026058,-0.134494005768805,0.0459792442564303,-0.0555307669894235,-0.0977029795093194,0.0100583332870436,0.240555894089146,0.11700013882265,-0.112364671077166,0.0749902377700401,-0.272345277226621,-0.0556694126717072,-0.0569014676490532,-0.0180827453131963,-0.0065736594978947,-0.23074495712889,-0.125414999773362,-0.0940466635973286,-0.111160593794712,-0.100548438161175,0.101367939864302,-0.0230268978703103,-0.0621471457197114,0.0398036920730632,-0.0631433950525242,-0.0253987586075742,0.0887574182581099,-0.0176912711913353,-0.068726099425664,-0.0774905993230066,-0.0640127746267506,-0.210938644620014,-0.1981095711195,0.226680156788094,0.136786656417531,-0.0500069748005871,-0.198973954369306
mild,-0.151058932852696,-0.0711355036760516,0.162662116106072,-0.121873124120528,-0.20181973335076,-0.0741718471043001,0.394536689251179,0.423999661171675,-0.0268627065455945,-0.0300684269171172,-0.240474597240612,-0.292855904789225,-0.135129265941342,-0.255997231918193,0.0917758547244048,-0.150320155058049,-0.0632317802814046,0.0573397818660903,-0.0536128982857244,-0.204376129803259,-0.233285934643914,0.0592562498925538,-0.0951801590154418,-0.0638127639996637,-0.0344668479151804,-0.14156523492733,0.0544558221112909,-0.0749946110696249,-0.192460048874397,-0.102402286658249,-0.127394477460129,-0.294265605586163,-0.191062952920116,0.252262577518903,-0.418524490296103,0.196369878553608,-0.221819159607604,-0.0829974247039275,-0.571413365937427,-0.109842157578942,-0.18109153468859,0.248599993798026,-0.0632090529015087,-0.0647174354974233,-0.0968126335849599,0.285691934281904,-0.163737009572707,-0.0650013804077794
mild,-0.0697190081972348,0.0191481428355825,0.0120248887428434,-0.313859465578141,-0.286874277121736,0.0587562625555968,0.271628131836164,0.145915189869152,0.0004118706282864,-0.13420131832238,-0.0673725286792376,-0.337305693189847,-0.0942810137394311,-0.185127136493191,0.13592099030204,0.0580921387617901,-0.121400013622022,0.105367699922933,-0.125787217820602,0.124830949356927,-0.13839298595192,0.0891044196145507,-0.0505362680942419,0.0819901153497763,-0.0617180941151364,0.0328601932934246,0.164384558180066,0.0115889198953776,-0.0345758405470949,-0.0013529344892285,-0.07945664752501,-0.178452682536272,-0.375802150404027,0.101616556460683,-0.330437372380249,-0.222187245128856,-0.116936334428178,-0.200587074947398,-0.467763032805364,-0.0647585787804297,0.109142295804312,-0.017301329783105,0.164822088386104,-0.0692493290725614,0.0029852934043344,0.0067283076607503,0.01269413702853,0.0271191988454719
mild,0.0300979419696422,-0.0250750608272043,0.110813856179671,0.0671432424569027,-0.250796629307472,-0.108762425379168,0.298848503208827,0.169027012454266,-0.122896690007589,-0.0571489186455486,-0.138121200940826,-0.153071409916422,-0.22005514627486,-0.18800430326026,-0.152549109790878,-0.0086536979417055,-0.0770559675544711,0.0835986712748556,0.118848209712467,-0.0642434388023247,-0.223185521335509,-0.0735458729857175,-0.352127316075987,-0.113405159310465,-0.18339179524891,0.0803199518463124,-0.0974183945786155,-0.0877456542129133,-0.252039066714773,-0.0216470120102921,0.105415982072068,-0.170764470959317,-0.152065360315605,0.167730230407416,-0.333118878795905,0.130755442250683,-0.0302795163875506,-0.0233468007388886,-0.372812914827006,-0.127145024045103,-0.0664367929353706,0.10304630807016,-0.108002941964902,-0.0855841161822193,-0.15408587874901,0.449310613055942,-0.0734947582725237,0.0491603737852593
mild,0.234783824852318,0.240548873608097,0.103836016094105,-0.136535186261276,-0.013215329895404,0.117115842480647,0.185697165958514,-0.177343166139404,0.169207806922246,0.214708516873388,0.256351147094207,-0.114994610437682,0.151748554128149,0.044904207950089,0.155864299364177,0.02221635611036,0.181363870431034,-0.020541963949005,0.299453700179464,0.177209345531689,-0.492743901402149,-0.263944164886058,0.222820430134183,-0.10317933116735,-0.143097788719405,0.173915345736726,0.213959306803263,-0.0178587365777215,0.105970973115496,0.230460964424544,0.221840900909444,-0.0121117448010091,-0.309737392019468,0.425548698481463,-0.180865233850648,0.0028586474969601,0.234813368531505,0.0908492899586663,-0.102252229385381,0.176222025101013,-0.0104818320876698,0.196565946250428,0.240746436572687,0.220115307786281,-0.0287881057363981,0.452180190938839,0.0761208286238997,0.220565554025768
mild,0.0233058838529147,-0.221368590902048,0.172076436947636,0.0871703335605902,0.04023505950383,-0.103751389510777,0.153199145728323,-0.183380698386448,-0.143483160800159,-0.0467681863054235,0.276494888878548,-0.0568954596105996,0.0985751543613106,-0.0698193116240778,-0.161656049276195,-0.0918880271008196,0.0920201756010726,-0.170464735034371,-0.191816948930421,0.0321346643493363,0.314393519708388,0.0689608202018969,-0.102296495685605,-0.219144637282525,0.199146359264084,-0.243361064663384,-0.141010192052276,0.0225926368989467,0.0545750353558024,0.0253537269186435,-0.23158974770596,-0.176154233863187,0.0806269649670296,-0.220016309099335,0.179860074802262,-0.0034149237362017,0.0186175685454258,-0.182101042147285,0.125674457494806,0.0506505376503136,-0.114626000154397,-0.142968857519923,-0.361988848308504,-0.0293435235886648,0.0878126831321273,-0.179325942090286,-0.20064000762931,-0.149547942289178
mild,-0.163666105967814,-0.0474406977859203,-0.062464612716336,-0.146731042848294,-0.0896439375865665,-0.0010967824264667,0.0132986703959536,-0.0683189104824301,-0.0793828198641328,-0.192222579946863,-0.0491219560628124,-0.196809043723387,0.201348094142221,0.0752562709865373,-0.0119737368308147,0.0545631771634785,0.0133927661428908,-0.176467674081281,-0.247326577455149,-0.156683280989244,0.595448562633714,-0.105496085811029,0.0477434416144416,0.0040791355452309,-0.0445177808289524,0.0128030578878801,-0.177316276789213,0.0719953456933154,-0.0798479685832609,-0.16038283676539,-0.0680379757028462,0.104724549421313,0.106085124922972,-0.156295942357432,-0.100184466076264,0.0671314971820062,-0.046216418783258,-0.0011032963706069,0.0416403419466804,-0.131676229299373,0.0936365405942833,-0.134616875137587,-0.149471234044885,-0.191933679871206,-0.0956471529253456,-0.26078802930284,-0.277318555122673,-0.0727170979585359
mild,0.11612006594561,0.0711184310420129,0.277174881180307,-0.222968244017078,-0.397364069706886,0.0546272790222548,0.334401820857643,0.600800760985388,-0.0481534120209756,0.0062206417649738,0.0076708739955259,-0.234882261472167,-0.0203402782290839,-0.300861642343206,0.201442152206374,0.0986269201156196,-0.0215425360782449,0.0536380220675976,0.0770937993579695,0.159411531542816,-0.440227493602184,-0.200282840457814,-0.0457142358348527,0.215044070930171,0.232839754176271,0.118365884857668,0.283149496349874,0.0240941156487233,-0.0733483278088582,0.047573074229975,-0.005738960726378,-0.352725869836729,-0.426235828232862,0.367471199148067,-0.365343570151036,0.110755267018185,0.141147514833506,0.0993315138856585,-0.710296106228751,0.162710183971032,-0.121818670786585,0.513299083816191,0.237494379733165,0.166254555522769,0.0450402220210299,0.0891263752496001,0.0650965588702736,0.207989150181389
mild,-0.0066004424752249,0.0299493342863997,-0.103112272238823,0.158735580070444,-0.0647957444290435,-0.0639097188181335,0.0040644126209659,-0.490800142266283,0.220880811045022,0.0275992504083474,-0.0591325688796338,0.128618273757828,-0.0468332455562132,0.326153037528468,0.143592868746495,-0.111304583938785,0.0646269634088133,-0.299544553579039,-0.306816618963976,-0.009913056688866,0.100196918869938,0.135055591475637,0.0149995502872266,0.0292838201528314,-0.153858257771902,-0.0909926790853515,-0.115634790597061,0.191496746853498,-0.0743739458329311,-0.0373548722133055,0.12132787344778,0.419734710762671,0.266143336721502,-0.249217596955234,0.517140372812174,0.167565742775505,0.0284736640395173,-0.0861330302333671,0.387851023469054,-0.0315315408763715,0.120898772398496,-0.390729573119209,0.0908700516931767,0.15717002291055,0.0985015892335357,-0.304035723846676,0.0807137432159937,-0.152777084292513
mild,-0.0232848768555915,0.0238214329456424,0.159357134605383,-0.33683022404339,-0.0625456454300318,0.156689156757512,0.0495639043197506,0.72780488240085,0.0140928054594548,-0.031958126523062,-0.22664132109712,-0.348025669098249,-0.0799438615526369,-0.361109063562642,-0.117700438792294,-0.132051072436207,-0.117788603996631,0.30896189705702,-0.106103499624241,0.150749722588986,-0.357640873024525,-0.006456732421883,-0.187163351748503,0.183321818523309,0.314626749660546,0.0603580091775759,0.144973788110587,-0.0411556706551993,-0.0744958121976744,0.0489124993296679,0.0469376553491477,-0.562437815566397,-0.631249935746296,0.248086628344011,-0.531421508956395,-0.0256194797298982,-0.268165869143269,-0.105352247937257,-0.542257972054114,0.134874654444257,-0.45553468451698,0.485574734040181,0.23758205117763,0.186407433607196,-0.161580911598134,-0.0510280108146674,0.0877598864007629,0.0509311983122384
mild,0.129489480507687,0.133117119404472,0.0393419596230063,0.273154648802317,-0.298282976785493,-0.10323877090072,0.058132345667931,0.118723860392087,0.0902423905949489,0.019043202649278,0.0693504407481578,-0.158723537284463,-0.302396325316917,-0.0292924893404003,-0.0188381049135578,0.0501024234696108,-0.0540993787548598,-0.108436229949607,-0.0236481981676532,0.0057273316579072,-0.357810472411671,-0.259479773291323,0.062718706712694,-0.0172953448955224,-0.0881943597670623,-0.140967456282145,-0.0790033208855575,-0.0959749674142763,-0.594448221465151,-0.0244521240944284,-0.269288099958358,-0.115634490936984,-0.175702725153521,0.299099976768285,-0.0664749083582295,0.159526051018233,-0.0753069937132565,0.192994599686872,-0.129172620413348,0.176864244559609,-0.057157116973247,0.0460737968169602,-0.0217184466312393,0.0913449846167388,0.148145530795934,-0.057185860944084,0.0465237715942929,-0.171811550622059
mild,0.120140903419609,0.0564053321489862,-0.114750947383197,0.245295294211526,0.0623929568604767,-0.0862788614380537,-0.303610410255266,-0.672277291034309,0.0257087908749486,0.119088657787503,-0.074046059446043,0.348290965109514,0.0456825192768472,0.363028909269482,0.216851552575235,0.0836226986039818,0.0889844075358785,-0.180652461254616,-0.219900622709678,-0.179207985265657,0.426415451850957,-0.0023084286114979,0.0266215845223434,-0.0209398715700791,-0.197497968819497,0.0984641158440511,-0.0296342357728053,0.179335697481991,0.0929666784492039,0.12084682360999,0.267644490035642,0.476097414540044,0.561899184231198,-0.274930472386673,0.40381734158833,-0.157457993136851,-0.0476563796046379,0.0453460763895156,0.655039196365893,-0.0251146195555887,0.215085049852655,-0.464000244263034,-0.218900284672525,0.160796636690142,-0.145968515494831,-0.180655792518932,-0.0872962299556438,0.127046733930195
mild,-0.112141583378963,0.0628705177555066,-0.150787565656677,-0.0501422370840287,-0.0257521973474224,0.0718960599687718,-0.0897238717022199,-0.339473852578381,-0.0151979681088189,-0.0407623781778133,0.0794430605096898,0.0819510586904523,-0.0533500941537765,0.166856944867252,0.0308386101189435,0.154160835713608,0.148389854710109,-0.193641677604803,-0.0198200450589846,-0.119712402214577,0.337723162305258,0.292254882052382,0.0388218884365578,-0.0952932941080658,-0.199237658957386,0.0091100604862085,-0.308866558169908,0.119947380404682,0.344930582117963,0.0337523232374492,-0.0556559071128016,0.239197617507124,0.294746684328787,-0.119132729781689,0.359030616762875,0.0320089128030116,0.131456828403652,0.0662536161203462,0.717177022707184,-0.0708435809239101,0.256080474119007,-0.25642100764063,-0.0845178696964812,0.0315316327635916,0.0434589336754309,-0.191662508495229,0.0641023724615995,-0.0363713693448333
mild,-0.0801763745175793,-0.0494174142059131,-0.0744627221204991,0.14001243200809,0.0995909723705577,-0.0537799091687147,0.0720391284123014,0.639947143640109,-0.0220293983182355,-0.0085126969210267,-0.0970215187136425,-0.283605205898031,-0.0758666994183505,-0.148677889846154,-0.244015497136748,-0.0627080306647049,-0.0887405090373752,0.139372527359314,0.0050580777282279,-0.122666050780498,0.179864916644255,0.0756470288023332,-0.1104213761716,0.182524708054476,0.540246639925145,-0.0734684949528932,-0.0819850254308434,-0.0930986139485466,-0.194577441283006,-0.0757470301759233,-0.24159101329666,-0.301538375779021,-0.189202728403991,-0.0489802834069458,-0.365208488067791,-0.0877982597836634,-0.0875224112572154,-0.0123238206243004,-0.398111970552789,-0.0174623307842557,-0.270320175799603,0.308559426641253,0.166879718798106,-0.0278804362560842,0.0352270283381716,-0.0414241440626814,-0.142480695488905,-0.101849245827461
mild,0.126338169501026,-0.050301126153779,-0.0986480898949935,-0.0699270562895588,0.280441258719169,-0.126564337635536,-0.247551198994308,-0.048662217613791,0.0602899690707794,0.0373195429711459,0.174946468060684,0.0809414009243046,0.0883154454859966,0.12642693035662,-0.207104770965403,-0.107803254821421,-0.0941816064181953,0.0205387996598442,-0.0945305249010143,0.311300376793562,0.737031710926187,0.365018743556984,-0.0124300359765515,0.0754214705578378,0.258612739333265,-0.0911835059551866,-0.204187806970877,0.069146131300907,0.198626571997152,-0.173140061651343,-0.319106399051347,0.331889198581501,0.277323863757038,-0.369691319760938,0.322565164595454,-0.199688809872908,-0.103661519949376,-0.0425910964544171,0.190921431396344,-0.105216212089564,-0.126802836711379,-0.263172895790612,-0.264304634834061,0.180290215391229,0.151020574184979,0.0607544472942731,-0.0773784001670785,-0.0904454657069861
