group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.154903568389614,-0.116909639087019,-0.139485741859833,-0.193536368073528,-0.187267910504233,-0.098251364823601,0.230766565433125,-0.0700418871466591,-0.203182052865539,-0.395290645123678,-0.332301109817407,-0.170134601133905,0.0971286116828662,-0.092160020068443,0.220457815559612,-0.106675088079001,-0.196519234452123,-0.171584457127636,-0.0911970916560096,-0.14509282811746,-0.119961368235901,0.180199988844454,-0.0056509333480808,-0.0130336517672538,-0.0354346792162137,-0.387864503099346,0.0850710134523693,-0.0641795202811142,-0.389374181183203,-0.175063685054201,-0.0884930529967738,-0.353876901019424,-0.524161915297667,0.146058707337738,-0.218639721020361,-0.0674148706211727,0.219580651876878,-0.133630647566399,-0.0960002770721701,0.311335835670849
mild,-0.138892533228073,0.196776323086412,-0.0588517214486378,-0.130426596768934,-0.0055415799688617,0.212792683008324,0.155903253058869,0.288472208765263,-0.170866947809216,-0.0662785850077216,-0.0690605728339414,0.312357865031241,0.136680530565766,-0.0052713385052361,0.170980158752514,0.0666104296488605,-0.112553744159376,-0.0419190641877104,-0.189304653539428,-0.207308985109955,0.0119086695497425,0.175268103061695,-0.0166944329836072,-0.190848118089124,-0.102832688652075,0.300453689398539,0.144758461517879,0.0655219322553904,0.153149310299714,-0.208361528501363,-0.11558399286555,0.164587099558258,-0.214768421436847,0.212597763557722,-0.0285322765452952,-0.0406711870006768,-0.0407479993320558,0.10464461735297,-0.099274550417948,0.0914676227109114
mild,0.0589091264734663,-0.0721701022342766,-0.489329284647005,-0.148076306113751,0.121059540125015,-0.0916790484834278,0.0747506321952803,-0.451575688411524,-0.03063222032662,-0.12756063809386,-0.222796590152497,0.12378391499719,-0.0911207187529128,-0.0106557235794979,0.218724452737036,-0.129605065219825,-0.210628668249187,0.195430546631977,0.0108869155412848,-0.290684667702561,-0.0951222515806729,-0.0824548631122447,-0.272792374995401,0.248612642842441,-0.173166179786993,-0.0399364516471005,0.0601732028546651,0.0458034776104796,-0.0234794113326615,0.0689532530592485,-0.272818223286525,0.0131136900471683,-0.292949738700395,-0.0625945673412143,-0.10062591229551,0.156169385503828,0.0535985648288409,0.138397110769966,-0.0970966922373296,-0.112429397314408
mild,-0.0036569390355382,-0.0387063420845143,0.0835417102185098,0.108001957123628,-0.205214407438427,0.253498131610728,0.404958564729763,0.189103746980615,0.0975790643549415,0.0085631735969893,-0.109129978409151,-0.0578756063391573,0.27718946282525,0.36784059773913,0.240054250245313,0.197408036564182,0.0103145110305116,0.106567984057934,0.287835728819628,-0.222162900289641,-0.0461868402725948,0.30138386776509,0.134195316983322,0.24875337746095,0.0404817216690445,-0.108125487440955,0.0179179392234651,0.234954042394542,-0.120423015208371,0.118945541987709,0.133680485790356,-0.0077900536626101,-0.209328436974875,0.277841333525329,0.0431909081395965,0.0970700102238872,0.336639764607191,0.031822048758523,0.214947502393302,0.129253660664807
mild,0.153453814591076,-0.0600036337326179,0.0965938564294321,0.12196374721067,-0.0724978798042548,0.302286801431296,0.20901849010462,0.0260875966510089,-0.0615020915393395,-0.0162958255354835,0.0099272893061454,-0.0919548046905203,0.0418258212425418,-0.0739646048953604,0.0779170719884728,0.147564252910818,-0.0203895512060819,0.157744280966181,0.116854393396909,-0.0802230687481355,0.0153723501106729,0.333197330328471,-0.147435456203453,-0.0820405432442692,-0.202890291094264,0.0103912256165172,-0.0318533664983116,0.0259899078080891,-0.261930104486584,-0.0599723037165855,-0.0782913597057058,0.14116600114572,-0.0672167345522177,-0.0273643728421283,-0.165791166464121,-0.244278973033492,-0.0016615755129297,0.023076703988546,-0.0169144830342534,0.117222747965878
mild,-0.140486719102318,-0.080189606226636,0.219701291759491,-0.0808584036391153,-0.0057099660271119,-0.0878792738726088,-0.450685171071966,-0.0208500751679881,0.0811273084515705,-0.0832831103531832,0.155481146523127,-0.0797605261005487,-0.0660889171649052,-0.137740028610092,-0.0534652692400215,-0.0903683050285631,-0.105252930773882,0.0286555146974144,0.0099107203809526,0.193560054099161,-4.70646568089035e-05,0.326004931633996,-0.018361366902956,0.365092618337554,0.0367620571319902,0.158462548869021,-0.183133057769456,-0.120226433198196,0.163524750178675,-0.209076910366566,0.0173644103904699,-0.119154309423525,0.222142384236645,-0.0412308256857299,0.0281088628065128,-0.254144453366463,-0.122706255472072,-0.153150214330245,-0.0014751822415374,-0.0999694782536431
mild,0.195131919506984,-0.10968324032388,0.14699366578062,0.224601016774721,0.429904682195374,-0.0955375995696892,0.0718101309861277,0.0106752392876984,0.137342434539369,0.244924845748418,0.19292274927494,-0.0836052721266974,0.0727785373206985,0.105171653129825,-0.0143853317900837,0.0653318253740848,0.225163536493073,0.217067439933013,0.106466055255459,-0.182515108838326,-0.0092524204937772,0.199342305077847,0.0062912500268633,0.174273754501102,-0.028674276865747,0.117023461510331,0.128707922598592,0.244705809300624,0.0147669901888161,0.0768157777121918,-0.184876209515675,-0.0406445318992644,-0.537183599663769,0.226232796803045,0.0891832015463114,0.114819500806243,0.0532979085546674,0.092846844760243,-0.182532903269799,0.0664547784119184
mild,0.0913070930175631,0.103522751046008,0.0389715946591081,0.168454101096053,0.0508850258696918,0.342500495168231,0.575927245901331,0.0663998148630354,0.142668699647818,0.013126178478039,-0.320370432956041,0.0260982161060508,0.0101168647620941,0.0229397199972274,0.13939009448126,0.0444275331871989,0.119328869392068,-0.226213107750546,0.0092810783936027,-0.244029542521825,-0.0041546439155708,0.185296443824554,-0.114197524968028,0.0652925095472358,-0.19331070787458,-0.435066289099479,0.191241698822535,0.125457285536062,-0.570387103459282,0.162859525769847,0.154536333619133,0.101396897770214,-0.613846161559945,-0.0399199587760184,-0.0073525699919279,0.254914843333629,0.128675557540823,0.0044967628009179,0.0769461953233881,-0.0776593583856051
mild,-0.170871434417848,-0.219779679311212,-0.434004732793026,0.0133436195987498,-0.0687134645990715,0.121611645842945,0.0657653317760861,-0.297340161175987,-0.213950614389348,0.011110152045745,-0.0273742348976927,-0.11537006526028,-0.120651938812856,-0.0573023879560576,-0.0890370221843777,-0.120239679855512,-0.187396466875708,-0.0620131643733906,-0.205663095267899,-0.143596083836444,-0.141217718338794,-0.259185579793288,-0.300768983283701,-0.258395452623674,-0.326621029503098,0.0107946146242451,0.0829851056883368,-0.161375358472931,-0.227401930430169,-0.181823841852018,-0.173736840063423,-0.0872444366384655,-0.179100800351491,-0.151692572910445,-0.151769856760422,-0.183705773531628,-0.339220874366429,0.0685947497366663,-0.303062131387063,-0.289358054787422
mild,0.112853344978667,-0.226379630701855,0.466691826679173,0.0348744120308794,0.139509450281747,0.103645431119747,0.414019167856629,0.113850128607112,-0.17170189976193,0.021595817528489,0.0072840716090621,0.171784897666866,0.0340517945003768,-0.198026488010002,-0.082012383553081,0.130790485517073,0.0431291690333137,0.0123386158457538,0.009275076426291,0.0073852726781051,0.162899379754841,0.290885930897192,0.0116390885132754,0.362872175164236,-0.0327051147053383,-0.450271609950732,0.132755264916254,0.135160829710516,0.0391262299418241,0.147377254376802,0.0541761172703791,-0.170361440655071,-0.321544714567567,0.136011427362008,0.0262660094845698,0.416671654125939,0.0124075221455765,0.0436984729797331,0.139015840866608,-0.144401128527004
mild,-0.124477069620283,-0.0030500243088502,-0.3777002063441,0.167772501774247,-0.0725761801885352,0.0727350833223898,-0.236546954528622,0.159794204247411,-0.134656791328939,-0.0171993094824285,0.140395258911713,0.126047963142727,0.130311365617695,-0.122768434377681,-0.035462708384974,0.020872871869391,-0.119750545990006,0.0612334696210867,-0.0884151509782325,-0.136062571481866,0.0208898346918939,-0.321018358137888,-0.101482130945841,-0.0656933165129304,0.0873440040871303,-0.433285262358985,-0.121448151299998,0.0395553251401199,-0.0334660334932619,0.209837924796935,0.242009629416033,0.215882315716485,0.271304580914506,-0.0261982957815091,-0.360816786215264,0.0385193580755859,-0.0492033385283859,-0.0338701747921752,-0.0990010650059514,-0.0512843445068097
mild,-0.0649052539493738,-0.0306423753281932,0.168229756638547,-0.0534971358245723,-0.0136027831700865,0.162505658172944,0.639643789007936,-0.0688813267503461,0.0361237185634203,-0.0545339257493629,-0.202020620192973,-0.0745522078916784,0.0538096363389104,-0.0695864844704552,-0.0358734884955639,0.0323170642718835,-0.0905400520696958,-0.0254987855101808,-0.0443070800397681,0.0057042547591822,-0.023236443896505,0.184630849683512,-0.0348563898284182,-0.0545079933650875,-0.182124639566349,-0.150339005770328,0.169669154567882,0.0193863943725724,-0.29709746375648,0.0200336910220236,-0.0018294809557703,-0.169656133828415,-0.28443059376204,0.0670335760844127,-0.160053730550976,0.183583591133236,-0.036106440178308,-0.0024997966130435,0.0134992642443557,0.125888530500285
mild,0.0586466778452739,0.06796536032981,0.371748876591859,-0.0208548908708672,0.0700920150139226,0.281149712942126,0.617021909972217,0.0217404288787684,0.0603469349580107,-0.0458949947179929,-0.104674840879441,0.0098380962323896,-0.0373016710495431,-0.040848089199659,0.0215520396114714,0.0343618216040529,0.128516978829094,0.0528301150396138,-0.0137073082557568,0.235890858769512,0.0059134842666079,0.452520367035662,-0.0552233782562751,0.0938053412202525,-0.123576335727043,0.0248922488266153,0.0946914831369615,0.100608792419279,-0.117548865285637,0.0780418455678224,0.0126844156250004,-0.0074282840605501,-0.583034933799415,-0.11818768612042,-0.146703276728628,0.285781209700048,0.0571537848993671,0.0080901769742915,0.0029148784474402,0.117287421706688
mild,-0.346139865980177,-0.207885272721621,0.261668759909995,-0.21352922133164,-0.275986039927629,-0.0808849685107854,-0.241345639025835,-0.175689382253418,0.133723905812225,-0.214527564344051,0.0643010662497738,-0.10515909007095,-0.150600017836632,-0.175047522814425,-0.120689866805215,0.0783046447753936,0.0314315038868106,0.0558460215794406,-0.22247847634759,0.208390849836553,-0.257456065973375,-0.283241085428993,-0.0187322698336985,0.237892462218641,0.0192776312239932,0.215394024331132,-0.115377931400699,-0.0731989613667602,0.0872204711945422,-0.283693347359916,-0.0947518644527185,-0.171708338743578,0.339691304698246,-0.237847538427356,-0.0730453328873542,-0.108936101032528,-0.10687516539539,-0.170294583581246,-0.0995080098781452,0.0207706332663982
mild,-0.0120377607444772,-0.0654296362479266,-0.136813223227316,-0.094276035364657,0.0837351355915214,0.0864016583336591,0.0340325680648319,-0.0769628657423993,-0.0481359849888572,-0.086799349580239,-0.224236582061043,-0.131860727843441,-0.0434249388043135,-0.0616854959524702,0.0367171429358605,-0.0333396802777553,-0.0829149561604688,-0.112914717795825,-0.177353674801728,-0.63161689328249,-0.118670177064783,-0.265293087669034,-0.304168183167238,-0.108776635909226,-0.145627783659621,-0.0885947391505458,0.101581698716769,0.0933861691831411,-0.417688919529602,0.0086829695663425,-0.13885946700299,-0.0062312707407897,-0.456693061940694,-0.0483110431553464,-0.242417448684856,0.306776850334265,-0.113319741550238,-0.0814252756865972,-0.0894113723512918,-0.0167700750245318
mild,-0.0734646464850373,-0.0604299450860884,-0.282850065426517,-0.269156071252083,-0.0423755560316022,0.176377408564319,0.314984264877082,-0.180228664046493,-0.0810169293587643,-0.0160372447033706,-0.241354785051115,0.11200545681302,-0.179271123101146,-0.0113675502875852,-0.21533352285545,-0.256156613666926,-0.171438463088683,0.0341764411904773,-0.109079146939354,-0.10533268591672,-0.0659494742365489,-0.271478293667157,-0.106300934588096,0.0289514347009782,-0.198299941111611,-0.246827799053434,0.141518569375937,-0.145375974735846,0.0317766676917912,-0.0877546326770721,-0.111177379758846,-0.232997321099455,-0.44140887046768,-0.123257690516353,0.0834312067499738,0.297879628423107,-0.0557083272368962,-0.077310863014157,-0.0704140328809731,-0.0882701966884554
mild,0.0412882393407073,0.0492816743388798,0.0566464541580029,-0.0336314651606429,0.0115159631686806,0.255297451919732,0.18044624268949,-0.0090137511350343,0.025588550482329,-0.0177688065340355,-0.154498453802529,-0.0026520397191728,-0.035313012226316,-0.120722427873875,0.0143997049392819,-0.102093932707007,-0.0709071034372749,-0.0483945259246516,-0.0295730044628768,-0.318608498360168,-0.0020621233918603,0.158486778848123,-0.0369690756994269,0.0079361898569486,-0.0650628285140096,-0.195216949754005,0.195400307079474,-0.0183187523774041,-0.313954263879558,0.137440007435155,0.0828948580750558,-0.0268966115072066,-0.278991861341007,-0.0047568351185649,0.0327464089019953,0.503310915054902,-0.0285881490541287,0.00265273410806,-0.0235422368733759,0.107979789399512
mild,0.100407512823423,0.115958736634819,0.247227177523233,0.0943164345814183,0.119539927795881,0.0348345679211321,-0.340558872051877,0.090961262120212,0.117704797105905,0.108790889215682,0.0421754228838563,-0.124916125189791,0.0739550072194906,-0.0078898359742331,0.0711127231073919,0.0559044291635374,0.0993284498676935,0.124360305972511,0.100260439603499,-0.522231160397727,0.0948113892980217,0.381333311274705,-0.291434948577129,-0.202270155225491,-0.324643937396114,-0.264745003711604,-0.0332118246588702,0.221357354359971,-0.419286102227055,0.206652404948249,0.180551082139193,0.0392911719749582,-0.44025969953625,0.147681081009364,-0.199101943388611,0.148939752653767,0.173816429784432,0.189339756922342,0.0493565720664453,0.064343937144957
mild,0.0468304393853556,0.0973117139517985,-0.105313141020032,-0.143497156400292,-0.0269313854170915,0.385509617165961,0.499217300937022,0.182937130493813,-0.0704649703968072,0.0550770902416184,-0.180296599218101,-0.0541106848251302,0.14139862702301,-0.0532314050665679,0.0780277049210331,0.154963345181115,-0.0694211715837383,0.0263701172326975,-0.0557487008231589,-0.45134414906776,0.01339863563151,0.0382558773220655,-0.218390415306867,0.0803096048731726,-0.341463075659861,-0.636535316667914,0.217263950995825,0.267343968794649,-0.355030523149888,0.176894067396276,0.115714027035933,-0.134952065841909,-0.71350041401663,0.0628730304079621,-0.153790305642412,0.157258328840457,0.203836148926455,0.102275190610992,0.116448105964894,0.202554501954247
mild,0.127858650169179,0.0757545403940103,0.0348331098284115,-0.0861400258180385,0.0039189453707595,-0.200796765283808,0.473485684234713,-0.155812934721897,-0.0356262479163959,-0.107632683448083,-0.360319120483694,-0.0289852268110583,-0.180494066968399,-0.0627223232088453,-0.0585411819458204,-0.0750597422998574,0.0082929178103547,-0.28773458432676,0.0005206558702247,-0.272806717289749,-0.0941249459924545,0.302634715361977,-0.214743193775343,-0.194592559170275,-0.442890590203171,-0.188728391087283,0.191986955550595,0.0095576782237092,-0.460782817136431,-0.138146494509822,-0.137360056628547,-0.0804002119510077,-0.354655742455147,-0.0770886279610537,-0.251211656248628,-0.308208269503244,-0.0856970999609045,-0.0578184298702684,-0.124965830742107,-0.0940104502666151
mild,-0.112288380133641,0.148396043700627,0.158614854302046,0.0120311237368166,0.149024550085088,-0.0074423435046157,0.400583679567333,-0.132907858456089,0.0394533639488768,0.0437942118774448,-0.246955207350362,0.045424735184654,0.002448241628432,-0.0489996583058642,-0.0797818293804223,0.15348561747201,0.013000844172826,-0.0779880447879673,-0.0237692866098802,-0.123580129870734,-0.107270201728759,0.394845692742194,0.0524617617770788,-0.0363544268430717,-0.310019277998262,-0.288697724614356,0.188275430665496,0.112033544603494,-0.435134354230278,-0.0975479890786195,0.105770527123787,-0.072290771707837,-0.277548950189154,0.0427392544097938,-0.241826534018801,0.103968473903427,-0.0159470095939462,0.111741758982127,-0.0714897823922779,-0.228981217359481
mild,0.0233243467682581,-0.0834532668247699,-0.202403780956236,0.125247773114818,0.0130175382127715,0.400098457678455,0.241532705876364,0.0468558963399775,0.186442364928376,-0.105248185140229,-0.281967444594722,-0.306819195423911,0.199404435725313,0.21899631861876,-0.0398664760046484,0.092293290674219,-0.0478469447207864,-0.0885057191310551,0.0374367113406331,-0.593816870317755,-0.0769175898598235,0.141311041290276,-0.259477405439258,-0.351495349721447,-0.507019427210747,-0.55432573472267,0.483694733428042,0.161688990254457,-0.514738147735106,0.0568446010745451,0.132921737473028,-0.102334665482707,-0.574825587841152,0.117693637302702,-0.229219925481787,0.140023806528833,0.125340075290785,0.0435980881599431,0.0258286989150764,0.0580529687892218
mild,-0.132863006698289,-0.0679102040253959,0.20753441052654,-0.0245978821645143,-0.0450188431089118,-0.223925180540871,-0.575727252973645,-0.0667221459729097,0.0557474840065184,-0.0374052072167887,0.292254481507628,0.267275432886458,-0.1131716314067,0.0285959494433859,0.147243282386126,0.014375299919275,-0.0712681337854379,-0.121456107698894,0.0718866347627679,0.33024078601082,0.161432969726927,-0.259553955900007,0.0508314160798771,0.178597210410129,0.487324384853739,0.64836736076037,-0.392886015686106,-0.348699885910448,0.603176145507735,-0.104565767076457,0.0408588059439157,0.0715648079683691,0.833094143289747,-0.219775442655244,0.390452933004697,-0.137626231315946,0.280847198953847,0.0899189574120696,-0.0627204098495265,-0.100242824482301
mild,-0.119159917126307,-0.159438879784295,0.522302519935094,-0.0795793000059628,-0.10086812424324,-0.194383726590751,0.160214875268986,-0.239747367219253,-0.0806200241807981,-0.0798183243591373,0.0088829473924763,-0.243597168081376,-0.172008614153849,-0.276982495406863,-0.260954189085629,-0.277020847936603,-0.274664025762071,-0.250764011358416,-0.171593988568882,0.307868180604165,-0.0674096317923349,0.429685892264326,-0.276781821593642,0.119480286864593,-0.207067580131327,-0.132474248561538,-0.515301835116999,-0.113078844256284,-0.108454724656666,-0.315810190171061,-0.156430278003355,-0.250402982414036,0.0049427111687355,-0.28703780788685,-0.337249013919148,-0.148482083958464,-0.288337769282017,-0.206795294659528,-0.0861457506973134,-0.138729410687933
mild,-0.117993019594708,-0.145585673817478,0.444296725294934,-0.0519857553899276,-0.0794892419695084,-0.200073586894059,0.0314934712219396,-0.147075574909897,-0.163357643907649,-0.147296904830265,-0.0625858018228648,-0.333034059048668,-0.136508057323231,-0.0738753728056118,-0.0903331282107469,-0.204890157207972,-0.0547899852176818,-0.22056319032277,-0.107590972056753,0.0856960225642668,-0.082380628264713,0.486519878504849,-0.359272257023461,0.0587875938826337,-0.226538207089218,-0.0844118423694881,-0.453147145240788,-0.0950826000875081,-0.0686744984689673,0.0912704765778213,-0.147845340441857,-0.0827202263259644,-0.0608266040052982,-0.327382020089993,-0.175067562108981,-0.26133129131072,-0.048938164504843,-0.159330000097994,-0.234947391909104,-0.128936308312177
mild,0.0207645446176515,-0.103067029911138,-0.0190553754425893,0.0328683387350766,0.006831242929957,0.0252041368847899,0.307818959801264,-0.0630004659866987,-0.106310699180248,-0.0231193249119985,-0.302159720100397,-0.148547830099194,-0.152574133137923,0.035790058581095,-0.0178727531318912,-0.139605300100342,-0.180106535724799,-0.0236098035452098,-0.0247546456228902,-0.064465571420861,-0.0474818514241538,0.257379495380617,-0.0672781261116041,-0.148597452058323,-0.244095389429215,0.0774394392752757,0.0508952624399628,-0.0736134634556579,-0.0065703705579311,-0.0909649037258213,-0.0146577555798479,-0.138986042567819,-0.596069781483769,-0.0886851368430553,-0.200322760916747,0.271064257472449,-0.169056062156571,-0.0570083179825452,-0.126744910380723,-0.187071957661149
mild,0.141885391264988,0.141372635595907,0.0400678781016803,0.155852703448865,0.121450193182467,0.047103289529786,0.384763377741846,0.124964293005383,0.173902965858069,0.134525982055663,0.0089454143970329,0.0986989709879836,0.127409173964577,0.137006844948741,0.0938201769656103,0.190951666903711,0.0781490450833207,0.0317075830313336,0.154326737378977,-0.0862525676550027,0.133010374783022,0.0178366693482253,-0.0449826292244297,-0.0053667982062768,-0.1334173765784,0.19658082639497,0.317347618913685,0.162660187605381,-0.0890811806077706,0.0479269707548922,0.146412983758059,0.0095442240353221,-0.232186802454747,0.0598124288886221,-0.0223824598539556,0.269312227745042,0.0697640654151694,0.0911226311195519,0.0643320158786785,0.0156699389256279
mild,-0.095420872957683,0.048690058056327,0.0277576999413144,-0.151419289252257,0.0546030003259819,0.385242160665882,0.300407473310992,0.0541361795780257,-0.149275061006525,0.012721998351638,-0.215153202737628,0.102571980461358,0.188089618096089,0.154934591349678,-0.0343579626168427,0.0857024889559251,0.113982268366869,0.177657639787583,0.245041179508876,-0.284438048998305,0.123525789167728,0.316909284341659,-0.211168461673505,0.0490691733747633,-0.375069332308937,-0.630206257343215,0.186555585486079,0.263222246390921,-0.0059423762444937,0.340986226361657,0.0795156194488864,0.113216154428698,-0.357324596591702,0.0264339352209686,-0.0931727571223277,0.111205052647895,0.198157422549324,0.0494224823564158,0.243213449029102,-0.0270083236848015
mild,0.376706094036031,0.0609226158542953,0.116086993720351,0.203583408683453,0.251123062655711,0.0461156758568631,0.190637702504438,0.183574928351958,0.0530727036935679,-0.141901999255189,0.106807350051491,0.0014567028619984,0.282018327794297,0.217885794561191,-0.0790197915161317,0.249847771233865,0.168229504632762,-0.0279021048941997,0.151243352252267,0.290782203696777,-0.0215467300525412,0.185024444777473,-0.116455219060304,0.0516537920273847,0.114130809907907,0.362422502531268,-0.0797677489929889,0.202407979454925,0.103717519743636,-0.0269235475920064,0.193417988651042,-0.0567332333398782,-0.175872919347124,-0.09814189199851,-0.0136305189807226,-0.0618200084865522,0.0661845001901462,-0.0587170322655572,-0.0197700488470483,-0.0595386299854946
mild,-0.408261365441264,-0.212500937461812,-0.111857144858858,-0.297194809670086,-0.287280880154913,-0.296435027387627,-0.059258973327331,-0.175605509550329,-0.203408884758078,-0.249932086007125,-0.244314240159545,-0.280770960281241,-0.267019315254751,-0.249225200742549,-0.12928093173674,-0.316506641369594,-0.287112468697039,-0.134692182832551,-0.201911585281111,-0.007460264697024,-0.291348925892883,0.211305477142115,-0.22282702054849,-0.0742496257114736,-0.249716860060689,-0.159823565134567,-0.109197760684353,-0.236250175787776,-0.149457666135534,0.0180202218724662,-0.252077732045677,-0.164150846171039,-0.22570880784949,-0.0333046376764728,-0.299819751983336,-0.35761406900794,-0.0757270462972604,-0.0713952977809919,-0.251865038646086,-0.0129238646360738
mild,0.117845529104805,-0.0439087708364025,0.118148857633846,-0.0048011058207456,-0.0498878813694379,-0.165378125209481,0.50516501767086,0.0518846835051652,0.038753330788989,-0.205339987396947,-0.176191935506479,-0.130982066400607,0.0333086715437918,0.0277188505429643,-0.158960610307013,0.211975477200856,0.207557647288461,-0.130546362164498,0.0285799920623851,0.243060410194682,-0.108272456579581,0.202651858332353,0.0083710258550599,0.0234837991221197,0.114010372314556,0.144310585881956,-0.0535158266074974,-0.159265047904511,0.286284866005774,0.179842540053686,-0.0801500770370166,-0.0851696318301659,-0.0039640561438525,-0.228275374664926,-0.0417876844962958,-0.0186560541864287,0.138454261948544,-0.235399622942028,-0.0778563179157193,0.118644913225267
mild,0.311073264143882,0.171224781015934,-0.115391683349727,0.122197840962806,0.160771368196555,0.075150874086276,0.226055736302748,0.196045551186918,0.133188687502171,0.0478480986942139,-0.08596238628293,0.224371285941671,0.251161765923491,-0.0520265033992325,0.349357586257209,0.203311639365129,-0.0557359823853529,-0.0171273957910473,0.432093927857017,-0.170810827108925,0.214526763017318,0.0221113497138596,0.131480599930683,0.261974996534139,-0.230645979524941,0.0865037434346157,0.297579428291117,0.277929828286723,-0.0809977418891528,0.0301372507174522,0.245455037949719,0.20089787656864,-0.0025177063551009,0.289104037519046,0.102721226397705,0.168497193509055,0.327820670693798,0.347515266850721,0.324088918953768,0.225971042101408
mild,0.0158203529632334,-0.0339902859711215,0.226219078399653,-0.0173316987986939,-0.000880250428454,-0.239145281412734,-0.183176421280047,-0.0263187765078365,0.0641422578977904,0.0111190985726015,0.126769076541662,-0.188728124354732,-0.0724120758304563,-0.0921231344044114,-0.0826915318797958,-0.013208192350404,0.114512971241871,0.0331249411503641,-0.0102350806994741,0.479050199824577,0.0440692197378583,0.253126003348993,-0.0570274876642936,0.0890363224586412,0.168579252155066,0.255886254732977,-0.445942043136231,-0.0306444444590421,0.408419295657536,-0.054116835309114,-0.0496005822574602,0.0110799160078426,0.259652919691939,-0.0656027956285435,-0.0605996105236682,-0.524051940392241,0.06172229666792,-0.128552192558641,-0.0581764217565578,-0.0620349295856664
mild,-0.0931190747254423,-0.059638916020127,0.155793796928913,-0.0396061547301471,-0.0218990066059458,-0.240404186081011,0.0272532574385894,-0.0715995231726103,-0.0388013423838409,0.0622977965116871,0.0452517208212142,-0.156217032036247,-0.0469696214411143,0.0737522552418595,-0.210425986869155,-0.0161278558857562,-0.209639905233392,-0.123665682792075,0.0630417561421439,0.357301800826,0.149455966779442,-0.14583590559571,0.003319261494748,0.246601537828928,0.137733377571485,-0.0523226254051687,-0.266750757248205,-0.175297914768343,0.102863126903355,-0.0092698855951392,0.129996530188624,0.023690716265422,0.0189461839362293,0.186934012747509,0.367030273826125,-0.247222669342593,0.099207085806611,-0.135739129518248,0.210451914935218,0.0930634184746683
mild,0.185921884504522,0.0593005827608884,0.0130515344095736,0.077663468616925,0.171720262628009,0.290812358809655,-0.26998670157435,-0.117657251456139,-0.119303639028033,0.0271926624647672,0.334796104663532,0.240392467215986,0.100140394324557,0.158814272036714,0.164442309745495,0.230414235487271,0.185721859647517,-0.0989074430031119,0.0484255412176731,0.298237268590929,0.0899359285591483,0.0144287081575932,0.0728483245086819,-0.0549873150845413,0.271096097757603,0.154661078403956,-0.131969825390452,0.122071500777287,0.320276495902442,-0.068791243204588,0.12852540399362,0.23109862738784,0.47015838731473,0.307418502009133,0.404050187045111,-0.171429971615921,-0.0831689197973954,-0.0176895201306953,0.175705254649145,0.211694706894345
mild,0.0092969440850456,0.0363119422779076,0.022475599564889,0.113877058311898,-0.0065109427752748,-0.156037710431561,-0.164138571844144,0.0147049033245282,0.0268550673530336,0.117879671222007,0.257824914548191,0.202754375342686,0.0467431083024384,0.0858912386340441,0.0038291588169176,0.0534904231495552,0.0398195511690334,0.0080759337026964,0.129279054698665,0.0786089605949364,0.0657157385272384,0.0520399958451471,0.186338025750386,0.0845112764015408,0.285834617574075,0.500088647231707,0.0733901085153084,0.0330717247540658,0.273430783045266,0.0765382217475774,0.0476342526008676,0.13291633258571,0.584453614031216,0.175585399457598,0.0848195841610746,-0.0934525520667331,0.0371829245783857,0.178593424773062,0.106721910820068,0.0032736889937403
mild,-0.116873898768646,-0.120353606842248,-0.440050139171199,-0.214686754153723,-0.146389892584291,0.31265659747962,-0.530849057360041,-0.109388833861551,-0.297571666198968,-0.0867984288473195,-0.0591980834636606,-0.0019036174102729,-0.207470543351256,-0.0970374246268682,-0.165386742996639,-0.241260694709095,-0.21791859429293,-0.103447649473999,-0.119965938878568,-0.491526995321751,-0.199263385701096,-0.449857475709361,0.0313410896727334,-0.427871686779562,-0.0589431010436435,-0.0267558208735599,0.336252897428883,-0.0500773937819964,-0.160851106920263,-0.23462928147691,-0.0710396063631014,0.0072687259100012,0.0173494580043899,0.269303915389001,0.046461068976959,-0.445597686725975,-0.0074828174604787,-0.237351640115587,-0.15110697088197,-0.0969377055660534
mild,-0.0013036646176891,0.0174083636955907,-0.122716125026986,-0.0198648156836382,-0.0042289685716517,0.37948646832662,0.558481417800653,0.0109494170022022,-0.0017760014673468,0.0055389678487365,-0.380642344642929,-0.227549042937123,0.0057535695224738,0.0762312793053764,-0.111898926475094,0.101268888145965,-0.0533611310720983,-0.0200208447245581,-0.0042701531113275,-0.488089759601372,-0.115164201186712,0.112248442269689,-0.303629708570007,-0.380709713501095,-0.469228402103199,-0.440199599911051,0.2148725774059,0.0758851643231259,-0.573345604578618,0.0362475543315848,0.0434769868216227,-0.0839721331636145,-0.790998765118009,-0.153417020453628,-0.275180250810428,0.125985201262963,-0.0668677277531021,-0.0658833515398988,-0.0434085455147273,0.0871934699742115
