group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD269,CD30,CD303,CD319,CD32,CD326,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TIGIT
mild,0.0527568206576998,0.14973927701517,0.200066406284135,0.0865442583367427,0.0983875784042874,-0.218841090097811,0.0906122630559893,0.258285175267388,-0.167926466132551,0.236864773883639,-0.0399799110877384,0.539885028468862,0.0953217546438253,0.193559531094743,0.0756628479763585,0.0126487382840454,0.0339332116546211,0.085231484958997,-0.0090150280497459,0.263214050285608,0.125637751336681,-0.0247036539876336,-0.227191613609835,-0.387883169344755,0.114710983500155,-0.466988593865575,0.0582502934149168,0.246657913140897,-0.0552803902196252,0.0914249202662067,0.281178126655083,-0.124161197574373,0.10344609530455,0.21548767265236,0.144373195553333,0.259755320422635,0.19921110274607,0.132230360340479,0.154422420630093,0.203460465462239,0.376092932259107,0.36045291540209,0.151114553005612,0.0852251732806993,-0.133313668530715,0.13751105545287,0.0501094726765354,0.109928400924923
mild,-0.395428473374518,-0.49664721809843,-0.28276362108691,-0.356205610862336,-0.368422766595521,0.0048674515162826,-0.36606236242334,-0.001854736001098,-0.306868810190611,-0.378152094059926,-0.386756444366506,-0.275732578872651,-0.276157674589779,-0.131961912675414,-0.252391301855169,-0.218749947415884,-0.330789163313308,-0.430203334844288,-0.227178834854901,0.0299953058994309,-0.319516927234971,-0.552989385767014,0.125555879922316,0.248471019321594,-0.435558870413822,0.133110334657652,-0.0797881986948278,-0.105219421580295,-0.342895520195894,-0.083439149976469,-0.532041125054323,-0.0431835845950189,-0.280638473109706,-0.145814756090863,-0.0346763733418315,-0.113558618741357,-0.199012236072418,-0.514856678192171,-0.474649377311855,-0.212324608145313,-0.124811920318507,-0.399872258059333,-0.313368125231874,-0.108226175202357,-0.155666254008703,-0.53430436095529,-0.0929425830852191,-0.192834373318527
mild,0.671647372898894,0.512874966568099,0.388922920553528,0.300440449011602,0.0554515374107933,0.358359726927775,0.325423649945967,0.129243761341873,-0.0130157025823739,0.361043109330011,-0.0166392633332599,0.272263294316459,0.314003136955165,0.268706529861167,0.448724449673324,0.379574040585954,0.361256878191566,0.272615809653643,0.383920927663287,0.368545814129684,0.495262096447331,0.351282703020346,0.0371916938465554,0.242976544069938,0.0513970898737791,0.280342038047548,0.457711061848788,0.551174916616205,0.437208236653337,0.391220528095692,0.359239613185247,0.321435532201771,0.522970303400251,0.337733547097081,-0.189840615896925,0.421189666938873,0.311173858386939,0.124492430766563,0.517654817272383,0.127661548985715,0.41110341225787,0.328072116209873,0.445000877049598,0.36997855614544,0.223586729721228,0.146739308821066,0.41470702067697,0.473645336978307
mild,-0.14952118253825,0.305377905070449,-0.07764293218809,0.188397430383216,0.368392467644874,-0.112947444983638,0.179977317919661,-0.346368599563615,-0.244976889226261,0.0862431335401794,0.061571323668514,0.364460436128889,0.271073476162339,0.472066931330241,-0.0983929408851715,0.0196459910856161,-0.0115634666830735,-0.0396769535972998,0.0509876380436779,-0.0049682614104754,0.130655309308858,0.311706770730714,-0.091619134682928,-0.190748594121236,0.224580554209995,-0.130359327832989,0.0543378317464221,-0.011257930238349,0.133934348436042,0.107857718419968,0.132558883413589,0.0330152882388507,0.187500155685575,0.217506908568707,0.396157861485541,-0.319201295967814,0.414754558500562,0.167010444335803,0.0462595737912211,0.317083046253663,0.123936296865373,0.16725202868199,0.0390514633973321,-0.0603833797908004,-0.0694156968610846,-0.002459588657088,0.329515038758148,0.0099665090248827
mild,-0.0037020749923173,-0.0969632802284205,0.0542922857813835,-0.0107700483791694,-0.291237736154602,-0.0245478657947731,-0.0230120516179787,-0.0720453000578217,-0.0628133866130941,0.17233876524822,0.0461344104422221,-0.190869905218861,-0.116949934372176,-0.0519484148472555,-0.117924482439374,-0.0143825631246132,-0.0013584063950751,0.19321126060059,-0.0654960136969068,-0.0193077156005327,-0.0704813534872417,0.0549865088186524,-0.0469239863438776,0.0120235733332608,-0.0989500340513479,0.247395848432962,0.0659446338447528,-0.0149692969845272,-0.0143679339486775,0.0027877575760892,-0.199547386633235,-0.376936719916847,0.23534876104269,-0.0879051881695486,-0.0371074601942743,0.273891472299006,-0.0643102444254512,-0.156092282306245,-0.0408914038121145,-0.0427734117659447,0.0671119219794091,0.105874037164198,-0.117204935993689,0.0395191521442414,0.150550421053211,-0.479785673995444,0.0448442593764065,-0.182655905505529
mild,0.0292617220686312,0.0178552982141681,0.156684352990105,0.298047408719583,0.343132382507457,0.149216150733148,0.0017567207572422,-0.17124284891849,0.0674279625099538,0.025897576979202,0.0707199458894359,0.322652605685875,0.25334108784053,0.170998148862531,0.114616030557839,0.0873678908757566,0.116942237055278,-0.0562672350220835,-0.0098786992126957,-0.066027568833709,0.0257608397297617,0.167855952221828,0.499654915271912,0.101299610215693,0.0714724223170507,0.0652416914430065,0.0154045649913246,0.221802009094388,0.203777587398761,0.0804037734041466,0.394647895679461,0.205407951479254,0.045191502490997,0.165350062783408,0.61928449933057,-0.062355751974465,0.512231015994349,-0.156734939324609,0.0709503684450934,0.192959101702239,0.0356223930664202,0.215464705211648,0.055632795104225,0.0746407403784397,-0.0362161517944295,-0.514540112799651,0.0468673932926751,-0.0893139140547112
mild,0.0533438836881076,0.0604470923804685,-0.168419181705535,0.235911428124299,-0.0061974847981307,0.484332268335341,0.0509696610401466,-0.102259838096202,0.137479034858667,0.0637375550605089,0.13249920958932,-0.180746233452346,0.0313644413499024,-0.0408523797028493,0.0500401611995122,-0.162611540198582,0.127830671613547,-0.12344239141604,-0.0502410579872478,-0.0665957245540125,-0.100642297117572,-0.0499819938602665,0.418759941320732,0.283176989042206,0.226078304474094,0.445542528612682,0.0710699249258783,-0.0802469626287749,0.240687494604211,0.0647711610969568,-0.151521614871312,0.259096929520076,0.134862630992577,0.173141319893018,0.201495289008153,-0.501909701862771,0.421567692978473,0.171194009261228,-0.0076647611691539,0.0465458089892013,-0.160481454968897,0.0337721158366074,-0.0739559335988617,0.0543097910007895,-0.121243295868957,-0.317328490878332,0.132136287459931,-0.0819164666620821
mild,0.0792285754439547,0.183414877124677,-0.0029057958105163,0.258769412804593,0.364203391437889,0.647290999199308,0.187910332905828,-0.293879352779804,0.0209474660026295,0.131872033000767,-0.168012181918496,-0.0244735913826698,0.288159798947258,0.118389251989549,0.322130707684294,0.11896428997762,0.0329351365802392,0.119157559148552,0.0481902013903651,0.0857753777676933,-0.0730397825292733,0.08298354930482,0.705420716681961,0.574218480986544,0.209954914540561,0.502870375259643,0.172636717239329,-0.0159447137739421,-0.0022014176634065,0.0967345361466959,0.15628542064247,0.37162045972745,0.0532103115112537,0.437278567402273,0.568395401723153,-0.508787468264172,0.301028922072265,0.223050723345625,0.0959994100385743,0.146278593766999,-0.0347283249029372,0.18646646419765,-0.130816515893176,-0.172964551489718,0.0858052687923269,-0.175869695591388,0.237849852895303,-0.0803146047543501
mild,0.541593399878148,0.303051246409951,0.155369300443378,0.630007322615551,0.152507912604397,0.734642985102894,0.564876358067213,0.394030440305593,0.331618801621501,0.509610835534138,-0.0893103824880594,-0.0626835168228593,0.201200234544442,0.207294132485835,0.538952652690185,0.612614635183014,0.530801293637294,0.66768248573112,0.531179113724896,0.578241509592932,0.537045362626834,0.353457349928373,0.500337265699803,0.585148825497812,0.298403545080712,0.298263717163166,0.600247231378755,0.438324095721502,0.56260743608333,0.515779399989267,0.172866833508812,0.425508096712565,0.441081661016211,0.444648559656347,0.511075420454975,0.0040342919905292,0.250229910873341,0.432976720056668,0.523346466993836,0.0543545492965118,0.371529956567646,0.249748861288405,0.335622408886379,0.538291756533216,0.298769926546521,0.538465951483863,0.373723801152298,0.566022351688289
mild,0.0387883725590417,0.0684228062951209,-0.234383524466197,0.0501329613905393,0.237822448661154,0.0859508832274602,-0.0555831490536625,-0.46528420201097,-0.18164134310109,-0.0921297583594148,0.366428667278292,-0.13025995556563,-0.0074703451932923,-0.173911889417543,0.043905460073524,0.148996454711343,0.0927135709746867,0.095388745891488,0.0587005347150252,-0.202384113389977,0.0162263139698444,0.0037875513332851,0.538654052885025,0.0589624375367851,-0.0207163338486863,0.230707331583796,0.116657292807448,-0.297969091086892,-0.0542538982863472,0.048188738889389,-0.0116663034086684,0.371854328130911,-0.033940677656533,0.196481736868714,0.0817222433838876,-0.713662848103008,0.474585799447385,0.153280654782168,0.242944920900079,-0.0298759352392851,-0.231524938469704,0.0859111675423746,-0.12412815731018,-0.111347001809903,-0.0303582096426399,-0.31064029498558,-0.156164476162467,-0.154850733660617
mild,-0.0286465503186272,-0.214888159377446,-0.381299303539857,-0.313028225406728,-0.42890388487855,-0.288114925026784,-0.197608600741137,-0.179138275921636,0.232954672895701,-0.183156624560793,-0.0104989317809922,-0.440149821511809,-0.261013243246956,-0.293103000821073,-0.128773568716992,-0.0982981250518883,-0.0679254123768697,-0.176771840647894,-0.326440382244586,-0.0394124163707805,0.0103774988804947,-0.256398524586509,-0.184695630158263,-0.1710893603928,-0.0274083676851223,0.247974553824118,-0.0559605259210476,-0.158441150305725,-0.209987275101088,-0.117676786767862,-0.346865520573971,-0.0519589513848205,-0.275847069077935,-0.294197168618648,-0.343632340457856,0.125006593136431,-0.534119038814763,-0.0533163762620892,-0.283215634392731,-0.586214582947329,0.0727139677845026,-0.340303279239931,-0.0249636787940468,-0.13280043609804,-0.299812680560575,-0.393592269772132,-0.143218600266654,0.292216252005471
mild,0.208112416997922,0.0175558002578612,0.0577434794242178,0.0651075525755743,-0.0542302326101547,0.0093007448124591,0.279940660070916,-0.0722046753093672,-0.0593828983911031,0.0537243233555084,0.33738144797147,0.164560658276396,0.0700964814264505,0.138846299374697,0.135458261319288,-0.154732421173901,0.147067967106391,0.0949417473967629,0.178597015092153,0.0613703897649356,0.194862640481908,0.0506705809880493,0.0339667798680156,-0.0696000300898985,-0.302026167774416,0.155016201083263,0.289986220761546,0.195748923083811,0.17575937504659,0.0827845590685171,0.285875576576205,0.0678282016577704,0.297755390457053,0.0280067384450511,0.0188114743803318,0.220564162897649,0.419079914355967,-0.0111627039094098,0.179984560877985,-0.0098260062095289,0.183311472411954,0.0819470426268235,0.0767063307883462,0.0036911981459162,0.294599735300638,0.123989705347434,0.0278564274624882,0.253194529164518
mild,-0.4529130007035,-0.124028708302191,-0.0783039083916201,-0.0358266088951628,-0.279532240165858,0.269062882448977,-0.116650391136894,0.222391394890032,-0.0282910378794637,-0.0573009179721608,0.037498062813621,-0.0619185693079268,-0.191104423153924,0.506875187688256,0.269053389041432,-0.202949042040192,0.188140239602488,0.324713319047104,0.156702752407992,0.326252471294792,-0.085359932412307,0.189074849609537,0.1001890120621,0.102329510733491,0.124680546752778,0.193000171328818,-0.0813332054041728,0.203753677686643,-0.0526298812010642,-0.0388472507847297,-0.106138313503992,0.351089482306286,0.138811952054035,-0.0550347930128365,-0.186424266150867,0.118138214778884,0.321567262816064,0.176729475139533,-0.0196705350707524,-0.0683538555960202,0.0692535638668754,-0.114823859700164,-0.0873954209629113,0.329465341685182,0.273130219307405,0.0923040696838444,0.150967106803972,0.192095526299349
mild,-0.0914320401484938,-0.191261023231522,-0.225576961078588,-0.250390637499639,-0.339072515782057,-0.0758152106821715,-0.295963946841078,-0.304728196142791,-0.345758030881093,-0.167268238069999,-0.109446324905665,0.103649888915551,-0.020805479196077,-0.179469742630226,-0.139318785535071,-0.344766804055634,-0.199912515663797,-0.208237657798833,-0.157487700947103,-0.14898739756649,-0.156359143608011,-0.218166088380024,-0.121851899364297,-0.340326004436502,-0.296157023028751,0.008795298801956,-0.477587411268091,-0.194280379824922,0.0878772843875775,-0.251152474799528,-0.249921898773614,-0.108335089577953,-0.359138122577097,-0.21524302821291,-0.0690033788616636,-0.331545837816007,-0.168830935941337,-0.390397737752242,-0.118669628040995,0.0605276761073353,0.0368126744576235,-0.193529150398085,-0.230006915283902,0.0396381279581609,-0.237142557865525,-0.17768039718273,0.0874053370878225,-0.184756046478151
mild,0.0475984695376944,0.176989634263964,0.0340113565985873,0.0288290772550325,0.121923613431806,-0.0325041959457804,0.112046989589516,-0.23946304135113,-0.176390880907915,-0.0643180490028944,-0.142453109202458,0.233853604784101,0.119366972018888,0.0081004426820741,-0.103822500146504,-0.0064187091309278,-0.0990349259939554,0.0043943391335721,0.0569697735547403,-0.0804984800307001,-0.0360330121949882,-0.0804684254869236,0.017673729069768,-0.272353717304748,0.0520880495234118,-0.309848963908757,0.0243970782662283,-0.0756876842071746,-0.111074375772751,-0.0838032797248303,0.198334642011359,0.408751543981236,0.0755445499494443,0.181428094939752,0.251205993840766,-0.0433532030092126,0.39490062838793,0.073097064074207,0.0281900238630647,0.155499298798494,0.0069064168550401,0.127243142027273,-0.143477581602108,-0.212438068159321,-0.109015957749799,0.244769895243506,-0.0682219496974344,0.238023934234681
mild,0.0137892568847409,-0.0323362983060432,-0.0057265275983713,0.0099348706817264,0.151749667876818,0.434470512526842,0.076417638253995,-0.0490029307818311,-0.430379202423731,-0.0056648238965041,0.0946983514192088,0.256476411799491,0.0949969150727399,-0.157767255562999,0.084186352654744,-0.0236122883983425,0.0671865657491148,0.026667591385171,0.0205469825021297,0.0562332797611971,-0.0054545552680864,0.0599282500401737,0.564145458317502,0.15770561303335,0.0151445350275052,0.0833461685589676,0.0508662582562409,-0.148153731698118,-0.0982806641059092,-0.110682474328519,0.113386095677015,0.560195454465482,0.0358055583249685,0.352597694185968,0.295590563221546,-0.174932433875664,0.382081542071098,0.0707476651280916,-0.0096832468786142,0.143956018129984,-0.0360897928859445,0.207076231639014,-0.297278149993118,-0.154407573977551,0.0053803805032909,-0.222155119365879,-0.0148146663396163,0.0405251934830147
mild,0.0218278007919336,-0.192337471945411,0.0157051630715078,-0.168875359466981,-0.0913898942950313,0.473202938165786,-0.0530691078508834,-0.340785432816011,-0.0133289681725128,-0.166569232496177,0.283822314082471,0.110999168967243,0.0412340458743844,-0.0800020310434792,0.232174833879302,-0.127867655346665,-0.098660461392167,-0.0019207809394315,0.335147751279785,-0.0209385190429869,-0.325028334205206,0.0829359714285473,0.498455230104006,0.160797740937001,0.0969633803596789,0.22280471797639,0.251842699439455,-0.112558073345286,-0.0493808557635184,-0.0109922707313742,0.120266466376986,0.371664684306343,0.107101947212304,0.021127086035766,-0.0276701987375971,-0.415131564723712,0.30180193965382,-0.169487673615719,0.0497781345732565,0.0223752924584064,-0.101506950997529,-0.111890363563638,-0.207023481221812,-0.245773130689545,0.14932284198117,0.0578289851372004,-0.231152090790162,0.0606285363535994
mild,0.0356319402376696,-0.0361706420571543,-0.0843023408461944,-0.0854096485075914,0.191607281358572,-0.0128826367726952,-0.112276238312378,-0.0806532559896591,-0.593255626423299,-0.0940014302274746,-0.0998382695997599,0.472138817077918,0.280419728820255,0.076879195018102,-0.325864326842528,-0.137735174602283,-0.0422287831428774,0.0121529990057932,-0.0359665316868195,-0.274292044381901,-0.0632432374625221,0.048522594953967,0.424214483089388,0.0862256645592742,0.0672903436704898,-0.349542598545868,0.0120408193396079,-0.168497634511535,-0.379936610429594,-0.174793475168568,0.226325428526218,-0.103131072946949,-0.083637505025039,0.257816232354938,0.559782715013328,-0.261352713429165,0.709467987816516,-0.129216912009819,0.0634012978800183,0.718455510396886,-0.0611998049923654,0.102615574249102,-0.504410963236737,-0.327993204719736,-0.306683381368861,-0.369235833413923,-0.0714510794759816,0.0225012557646544
mild,-0.0560020093831818,0.0335922332257766,-0.0146765187651466,-0.0147483317340723,0.067656561428474,0.345704400363821,-0.0526176368742476,-0.368346521120333,-0.0030860153470304,-0.0383437930654374,-0.0319980154757079,0.154760706009677,-0.0798989614769596,-0.161367176090702,0.187146365362844,-0.137977287249725,-0.0409296657161154,-0.143027756362193,0.0161806411243004,0.13863852093691,-0.189503671117109,0.077750361591459,0.277058854781854,0.510552197490765,-0.0221270487661447,0.141574204829468,0.0080098453030515,0.0221616944413121,0.0201217604608874,0.0034268138822055,0.243971388253886,0.444454690486354,-0.0417606527079347,0.211317736343887,0.0081643251592953,-0.300836665962151,0.040934715166611,-0.0875548108135867,-0.191440108323464,0.345284695774554,-0.147498533310133,0.0052265116235377,-0.12967402011763,-0.0158562492152449,-0.128065549558164,0.163835728168335,-0.0168967938737825,0.0434895984690252
mild,0.0393736178076849,0.054162604650213,0.168079076617718,-0.0701251473809121,0.169175729338963,0.124801409674835,0.058707536577152,-0.0230018576434192,-0.503310558282885,-0.0965024271940679,0.0288875870485291,-0.017519545538223,0.0473524402071189,0.0242879691757841,-0.386315760218002,0.297010484882018,-0.0366997904253423,-0.065209069479309,-0.185296764513894,-0.110609350872679,0.198526891085218,0.130531596334355,0.294844800688493,-0.0353504207421437,-0.019689230554422,-0.152689597411298,0.113572882540955,-0.362889186603723,-0.197588617489238,-0.0077480979375829,-0.0485182266147277,-0.123745313909707,0.0479624990728739,0.201680704534361,0.10529931991924,-0.06990283264226,-0.010356196796592,0.06603014763536,0.0273899710118301,0.266735248831361,0.161160995173353,0.0040193055637726,-0.264017393503831,0.0259711724384027,-0.0017489742164241,-0.382089877483095,0.0112550242726401,-0.0753258172594792
mild,0.0750380582558166,0.0574204990655811,-0.0174753095788414,0.0962009314422434,0.220227582408863,0.228221995923608,-0.0492291887554054,0.0349820367115828,0.164435382001516,0.0462420827074938,0.264260027943153,0.229957066138197,0.154075643607692,0.252638606371428,0.218722678091636,0.0275974892816735,0.0014838052001695,-0.0272596929735506,0.179179386108622,0.0056851388359048,0.209502664734873,-0.0561818151089561,0.323084076568278,0.137781080816381,-0.0288568724513594,0.236925608920766,0.0351268718326711,0.0934681903027426,0.0528886492312312,0.405882145837325,0.0269382980587025,0.242561870827228,0.0592094465959161,0.241407867897487,0.200470652541372,-0.0842001403871679,0.219395179986284,0.0677209909626906,0.0328563463804725,0.140747666378859,0.0149268654792139,0.124608312777536,0.0805177677341684,0.128696081906929,0.0488766746160999,0.184934724111173,0.208438305169812,0.0895495493292588
mild,0.0922471126436769,-0.0047088808226781,0.0989962412272461,0.0034013345030611,-0.0920716655584093,0.0962792467959456,0.0996921418355756,-0.285505410573041,-0.612237870164401,0.0991896180177023,0.0728734582472386,0.406775442706075,0.253836268198466,0.184102914473723,-0.0523959987524202,0.0908361694958407,0.100497589272279,0.0937801757344526,0.0695356104823299,-0.0503733187022699,0.0395136955033662,0.0916350676001415,0.394011731093516,0.092464971472381,-0.141016982677428,-0.136580976061027,0.150138112343243,0.0019724734992621,-0.0768138626377694,-0.0485573795487126,0.205422603325083,0.35321230608887,0.135593190248937,0.398912203054947,0.464931880888022,-0.19267064296899,0.629607091085972,-0.0209925881808175,0.174963215020125,0.730564191037166,0.0389704540673446,0.235973734793355,-0.347742695309813,-0.155215541318346,-0.124513028146748,-0.0907915815630099,0.0253120759964852,-0.0177473767512176
mild,0.0972079520957321,0.0710934773209685,0.0869843009770929,0.11979087662183,-0.0227733121060367,-0.0286623238100114,0.120604576499889,-0.222415406140634,-0.368761494744804,0.173501372859751,0.0150714818136904,0.38279267236698,0.218953060275896,0.18281550602927,-0.0299034362280355,0.140520147977335,0.0508000827741916,0.0196789718199878,0.0076413768596787,0.0343194405584298,0.0618170684918943,0.14039058918678,0.0905267669882888,0.0318380841882182,-0.0149066656741364,-0.348822404807914,0.161119582774264,0.0307082018770743,-0.0897682005346359,-0.0456285091303298,0.283563241016335,0.24313530880156,0.165722230430585,0.401252469744192,0.360480299587628,0.0612294483538207,0.416281916841157,0.0060595270535068,0.113895723934621,0.826640615132697,0.204665082764307,0.304704823540291,-0.072436674841075,-0.0757515256175067,0.0608859791536058,0.105752642696856,0.161169835708946,0.0144223041640763
mild,-0.0171549966678026,0.0560285228489863,-0.0104288396816873,0.133322937214027,0.14732414095534,0.315027104682668,0.159082164067564,0.0790700313963234,-0.0704272386826047,-0.0342972110872076,0.268509162979512,0.0205972265656471,0.0146464966991095,-0.0608233210151335,-0.0149860631438664,0.0334655835079367,-0.0435281296967006,-0.0540302506756102,0.259094841499375,-0.299011857171601,0.109945501028597,0.0613750584735761,0.290222878008569,0.061614859498103,0.0880791428705671,0.25507154941169,0.125639645368286,0.108505299763601,-0.137523249916464,-0.0592909801834005,-0.137538142135561,0.0555263971958738,0.017440986913404,-0.0219914581621354,-0.187436137649326,-0.181211649059498,0.0304030677164963,-0.0520909223374038,-0.0666792052066804,-0.235240120728565,-0.1246637718304,0.116076341682441,0.0423326482467635,0.144347387966992,0.17095130324767,-0.384946046464661,0.0772093082089304,0.326857433107993
mild,0.116175011340677,0.0268182850739743,0.0790361944452605,0.0907566350368377,-0.311370254450901,-0.0590329589197654,0.120397634431807,0.0634759915644169,-0.0291031079475135,0.0294435702824759,0.0621243153513553,0.0627691161184093,-0.0922812058480687,-0.0394102741162919,0.108678645913784,0.341489801174855,0.156657411798598,0.233209853864447,0.23725474124659,0.11190299291504,-0.0586128053793,0.173667932271388,-0.10547820137125,-0.11330759513245,-0.082781185494224,-0.0541167155948958,0.0490690246422434,0.209240073740269,0.150952491383816,0.144905056415427,-0.02455363873194,0.0832712156338003,0.0210168621065336,-0.258520982081182,-0.330351040820081,0.10160208430066,0.126227652309922,0.17211227631208,0.023140878872086,-0.0507834364655609,-0.0540245266910388,-0.0609310055012076,0.144701705880175,0.185621892756248,0.083312439141727,0.173067602117746,0.154860637034268,-0.0223068976578923
mild,0.039431271287941,0.0543804087433941,0.0069445379244348,-0.129066180753016,0.3527550155514,0.210467880425355,0.12441073530719,-0.259695754922558,-0.0844267298452902,0.131707727072476,0.111108997288523,0.251069442017786,0.10669235252681,-0.171775998330722,0.0739779391038974,-0.155048855127691,0.0746656288894548,0.0650352857469093,0.0615148501699156,0.118308248227617,-0.192977149863675,-0.0391844298901278,0.108261633950952,-0.048821193778809,0.0093094753368193,0.0925458640806112,-0.0362189637954503,-0.186173451342014,-0.232722161152697,0.0017260865542654,-0.0719829415756112,-0.0598048608069525,0.0186371128479414,0.092709408720284,0.266532468652558,-0.0751515507823287,0.202972335415201,0.310269606851488,0.0828193178337688,0.313621115383075,0.0110602314456497,-0.0614214037500911,-0.0011907488995823,-0.175760226447879,0.0315593795067627,-0.008912585337667,-0.167984797120964,0.0594008428235854
mild,0.108928179030699,-0.0082776546588018,0.166328361711106,0.172509462840897,0.314661761840505,0.0164408536822815,-0.0134942797960693,-0.0186236807391916,-0.271113810508522,-0.0218368382083752,0.0766556877577634,0.309678383329561,0.288410219802671,0.278183211366887,-0.0832364210165584,0.126254779699818,0.0569885411268684,0.206672855346716,0.0274508583646189,0.0098581140066868,0.0433436679618997,0.153140803914119,0.238589689297422,-0.178500598118496,0.234733410493967,-0.171386723502114,0.112988217570561,0.0275777050640216,-0.205192718824806,-0.0771444512028287,0.125354923114581,0.117224685758089,0.140063037757352,0.262314483074192,0.304637016296693,0.0871021633396072,0.46165920096096,0.304627379926551,0.124680544603954,0.44103882338132,0.105555293245362,0.290593559837937,-0.245132231662995,-0.0577618742648383,-0.0950177521205459,-0.0189947120942809,0.159964496194321,0.137221276478021
mild,-0.0658624759482066,-0.132237266258015,-0.0006861152470806,-0.0012334578410327,0.217181540082393,0.283335735227393,-0.0289242260562032,0.0374128901609139,-0.479317153936455,0.020878688317047,-0.0375595036347637,0.0439389250691464,0.137530344411186,-0.094529516965883,0.282486877583163,-0.119658672573742,0.0166566710965796,-0.0803531863458434,0.0302460349774423,-0.0907625577427327,-0.0074884606983763,-0.042027793424421,-0.0727487077687286,0.183126712270621,-0.224338216497992,0.10039244341295,-0.101109925657295,-0.105046712201565,-0.144119377008929,-0.0528588394523414,-0.254375779099457,-0.211814352547788,-0.142916406489602,-0.0275101561106621,0.213580352325078,-0.115748070841061,0.066129097079537,0.025419841586657,0.0765405681635602,0.178006272289562,-0.10364674603497,0.0399662469158971,-0.488522541198933,-0.0168474138788586,-0.129906950046522,-0.433710773048765,0.0248268227963099,-0.0206514774832774
mild,0.0509004450623231,0.0377754863855256,-0.0345066234675436,-0.0527202283716552,0.263183163099663,0.197255114229124,0.154288619487678,-0.396044248916916,-0.477542239977668,-0.0306597116554659,0.202201402890953,0.505004099503682,0.220621858527081,0.130907902342654,0.0904009966144364,0.0770953318048074,-0.0395090487912984,-0.0188945160018867,0.140397157188114,-0.0237832753591912,0.032467533382437,0.0465724374264232,0.355245284328177,0.164282732467111,-0.25738836292799,-0.253997344386346,0.05235596425793,-0.0587208287433214,0.108851391001816,-0.0837549549332135,0.30506656944748,-0.045494322248282,0.152244621798389,0.371244946791251,0.589304673968754,0.0009275903000778,0.311994220831016,-0.0545827974228973,0.179311118934677,0.713964492450022,-0.0075445607017946,0.147934907667225,-0.216848539077639,-0.359842007373692,0.012615459532972,-0.0593719057719718,-0.124287476890901,-0.116178914069684
mild,-0.113060605137318,0.0154761377274219,-0.102726131344366,0.116365835065483,0.129340450721014,0.103087388525884,-0.122797062512936,0.0445425572258533,-0.0502657031025098,-0.0701238006932122,-0.195561100330913,0.104867686915789,-0.0768206465468944,-0.0805636234095425,0.22328113746022,-0.118471961756403,-0.0599413855847161,-0.106141973919814,-0.0894445716039332,0.224551334424111,0.070836545974135,-0.0485511598984599,-0.318997727021357,0.0926668509304973,-0.188624306690758,0.147973883595488,-0.16153848590289,-0.0179412502162054,-0.165066530586097,0.114811856197178,-0.135930677117775,-0.0485935346201477,-0.0917604840603048,-0.0674597892003687,-0.0271302534412713,-0.0339358078041382,0.0660554484557129,0.040270228519992,-0.012951889848818,0.0923570913024501,-0.161419485450762,-0.201914522548152,-0.0488359516257601,-0.104554846322034,0.10622521769958,0.232572343529936,0.0425139842318777,-0.338871817020343
mild,-0.153757468649704,-0.175510616810512,-0.296330245805554,-0.130068453759517,0.0245357521977792,0.211180440030688,-0.197620959898602,-0.34281881909542,-0.532741002720235,-0.126182523113957,-0.282749324808158,0.188935422247719,0.135141306287165,-0.349613619312475,-0.160946015756896,-0.134553015122901,-0.155775103474423,-0.172857865068239,-0.266020470404947,-0.190795931510595,-0.106548356136294,-0.156966768110929,0.343070810878513,0.25454286309487,-0.403094588927219,0.0208311226580024,-0.0859563044132543,-0.365519388712642,-0.3223283326332,-0.249782279531119,-0.10652367007728,0.0645481303867693,-0.166693096205682,0.238961262130137,0.513725243466153,-0.409106662440145,0.26605869098712,-0.189440550676465,-0.0782046463029897,0.452189312670106,-0.232328199593737,0.0436670724938805,-0.504057513685996,-0.285042978350393,-0.0290276713985656,-0.315669665813309,-0.21440491135254,-0.13300258710941
mild,-0.0443093274044844,-0.15155217402287,0.014871880588536,-0.182737487597169,0.0929816604375676,0.0709299018160341,-0.142880446694636,-0.421337836131767,-0.351236811864653,-0.129770173184362,-0.275590769627754,0.224744772359294,0.29776157960185,0.0431619130156605,-0.173959517158642,-0.193223287869369,-0.0331287679633169,-0.126081417162098,0.238658602418128,-0.15493215114749,-0.047387936361272,-0.0374085269412801,0.488312663218404,0.255513752953542,-0.180531610949142,-0.11079587463743,-0.0396016639937866,-0.0789542910579179,-0.181221758586622,-0.0347662969247767,0.258948452004155,0.264846726251729,-0.103369651409933,0.365487689229803,0.241676414726047,-0.479970435590604,0.546438128947531,0.0991738817158668,0.133814757816911,0.258808290229644,-0.0619042944936789,0.120853218388238,-0.316598607251821,-0.177253098615167,0.103786009256794,-0.335943768818079,-0.170773840582969,-0.113676011583921
