group,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD269,CD30,CD305,CD32,CD326,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.192584721884658,0.0282514494446435,0.237977154462373,-0.200265135685436,0.0432499250899405,0.0186274208582144,-0.0157041117513099,-0.145637940858105,-0.0455748633749136,0.372865822649525,0.37842291437229,-0.395272361703038,0.0089793375317343,-0.031765500078723,0.111066811016482,-0.175921541597807,0.201744137838774,-0.232634401044611,0.0958569897416974,-0.0307330339652764,0.381754230215122,0.0127221490733104,-0.0454041151788914,0.103358146429222,0.091202612433361,0.0417261971835214,0.233546651388395,0.32561591884943,-0.263439266981558,0.216667032541372,0.11924386529482,-0.202945012386751,0.245205434793839,0.286119114512493,-0.0127208626433487,0.405386522820644,-0.0292811367560319,0.203172615355973,-0.164083659018603,-0.228964656945499,-0.202810122078003,-0.301419474345666,0.0020464734693354,0.0457122134892449,-0.244810240185984
mild,-0.0911256017364058,-0.0938452718397288,0.175579090490858,-0.0407169968559575,-0.0224545508472056,-0.230795227253128,-0.0723862532755061,-0.0395577362697841,-0.100502022501445,-0.0562663267685036,-0.230075333265284,-0.285190643761603,0.344322734021091,0.0326090361721753,-0.181653609365026,-0.0016292815256606,-0.307183473651265,0.308977949779882,0.0124097412074185,-0.0725113918987816,-0.0176484691226866,0.0423217869989703,-0.100822097891365,-0.273732917591045,-0.0897838002635057,-0.0442821276456614,-0.0429549952274581,0.207471249591991,-0.122153248462439,-0.0544196102196127,0.468293020751958,0.0485547415769599,0.123212854248538,-0.129527263203546,-0.139330487368476,0.162768770044272,-0.0695584864801425,-0.0994577640096844,-0.044805617034552,-0.0587230806391954,-0.261793737598879,0.17870711516718,0.0160505453667345,-0.0721214528909675,-0.357292455852737
mild,0.0925946960120888,0.195872486778979,0.040079546601217,0.222654203192716,-0.015797454314001,-0.0638348869486695,-0.122363754788401,-0.415775427608859,0.101269083039145,-0.0641702622173837,-0.175248797503177,-0.0398710204585725,0.04091042489988,0.025042091233844,-0.0895670403603638,0.110209396573682,0.0944811001558505,0.451362718455251,0.198071632197144,0.0919396398367887,-0.213668711741169,0.0873191845466701,-0.0719100924572807,-0.038423639672897,0.269095567387217,-0.084052643422382,0.291832521216676,0.179594506522148,-0.180331639958716,0.177472616000334,0.394788970651502,0.278708882011969,-0.0504793008029016,0.304305160614623,-0.305608921951155,0.131074969275377,-0.208637534268899,0.288778015738452,-0.206734744822025,0.107974352157859,0.135941135893975,0.384496612624831,0.25300220739075,0.214665334053399,-0.380085351521034
mild,-0.15251433099887,0.0152120449942931,-0.110079674319291,-0.14020011624707,-0.18158313085681,-0.282727147257505,0.0439588049163246,0.371533269844737,-0.187235355217724,-0.0577061847892432,0.0529240706593089,0.0572858466865233,0.0344836171288749,-0.183304686926972,0.165929802664561,-0.0538225642093979,0.0195356456821395,-0.34514288213306,-0.13355866611617,-0.105288951352161,0.0223013418446524,-0.208586606710835,-0.0519896390134802,0.0149287978076794,-0.0134741726300356,-0.0780140318440359,-0.263825065938859,-0.32032496515241,0.169868273248909,0.0171630324571812,-0.471110391358103,-0.139989967056228,-0.0092020390086241,-0.454300497337062,-0.121977535379565,-0.0410268028755878,0.259171614374561,-0.163338610509919,0.177921061709633,0.118230073615967,0.334996444593166,0.0097204938071217,-0.123657780402133,-0.202097457665985,0.126077713564822
mild,0.001990224338287,-0.0451966450677438,-0.378194511202367,-0.432800738950166,0.0706024701241724,0.295086721115978,0.0553682410876659,-0.0889934826873497,-0.0680312565659092,-0.297867078548654,0.0911921322955455,-0.185713094946754,0.0232074445449981,-0.324615553093959,-0.177733603550829,0.0282214444762458,0.104351897919598,-0.03478333643947,-0.319647401116346,-0.243487097240223,-0.166501703460539,-0.0819358710548899,-0.491244652073273,-0.283285605178092,0.0846762644164082,-0.302423327483418,-0.088939866321985,-0.0324300884815349,0.0262060306010333,0.0727524364033027,-0.230962065557246,-0.281662601003631,-0.199360898688183,0.0564902525087414,-0.0143899290774042,0.137442658668956,0.0138898032573806,0.285199198251463,-0.17614492326057,-0.126480532189011,-0.018924258242218,-0.0386767052548503,-0.103685722539254,0.182186454368904,0.1690859582318
mild,-0.151790585370633,-0.116246105663642,-0.0773694996704875,0.169351907055856,-0.135190246203517,-0.0621450528888806,0.289721928075116,0.0864373785110282,0.245002337944969,-0.101467606527,0.0184401306437492,-0.0169782523891033,-0.134482087554068,-0.123341619940434,0.0762622016774888,-0.120338417409266,-0.0270273102441032,0.294537249082754,0.0462725937821986,0.295671123005876,-0.34691504376143,-0.198823183867086,-0.0364963217911974,0.0847981943483545,-0.131501089386001,-0.164518108232885,-0.0061400546875314,-0.232778679204284,0.186309043443988,-0.224098587019661,0.0298734332948767,0.0865559679817857,0.0607209145221853,-0.0255087018630068,0.0059603912714964,0.0116019951341705,-0.0788013470591578,-0.15330975371161,0.0360323259118373,0.0742390964272618,-0.137310370756212,-0.0872931133388504,0.0110390458284107,-0.188272193828151,0.0045171367689647
mild,-0.150069009517761,-0.119827312286225,-0.211278545735189,-0.298084903029282,-0.107010474802934,-0.0770422758407368,-0.180820989505059,-0.181674910254911,-0.117871275173028,-0.258446132209177,-0.134578227459825,0.0238051631689635,0.0374594796393088,-0.1246025282682,-0.0942486307172927,0.0866622639403355,0.159775873448029,-0.0695947203995367,-0.171938668160891,0.134882300819661,-0.13373776256289,-0.0811038261556709,-0.19642627591875,-0.142668529227495,-0.0951772296687674,-0.0279680845755676,-0.11627333559058,-0.129625265803183,0.012679390241745,-0.013124572617081,-0.148382131728286,0.411169896496784,0.0862854408325985,0.210668047131754,0.0122396451925507,-0.0728117277542532,-0.118830176190291,-0.134469434643273,-0.0049987475105735,-0.103305807802314,-0.067461528082957,0.102266389425333,-0.0878274942297014,-0.162649599482418,-0.22650903876936
mild,-0.0564378634561171,-0.396956542485481,-0.451383987320203,-0.22590048345619,-0.209768843936018,-0.100547274801088,-0.252751171987576,-0.15017918411303,-0.213494245981078,0.145315565968747,-0.0811968895762211,-0.365305011383297,-0.130239456601894,-0.20012377124223,-0.180221388245602,-0.112888033608025,-0.257840041711574,-0.170164036519352,-0.166118371077842,-0.081608942150739,-0.170541984649691,-0.690100729875257,-0.110541673201917,-0.22788253227557,-0.158256487861052,0.0116166118517745,-0.0429579633782355,0.0834250364587987,-0.211518414821334,-0.206608993922007,-0.0033767170300575,-0.0824615606375201,-0.182565108496396,0.0931630988754254,-0.20672725361543,0.0489664788845062,-0.142964005360417,-0.12082343328491,-0.395882128469722,-0.104395953999135,-0.258914802794842,0.305913620999552,-0.0654888726647494,-0.237492142948551,-0.0706047636645929
mild,-0.121417854921592,0.046130207844852,-0.35810381976391,-0.22850810541983,-0.123625461064171,0.116315486650862,0.296732125023988,0.330679354056821,-0.269171773769222,-0.41869391076121,-0.0279944114926946,0.139501701425632,-0.0841223650167018,-0.0742028005022487,-0.0232544284904181,0.278738359550381,-0.0893234298064536,-0.289487557733879,0.162969346176696,-0.226158155596398,-0.0392820803861742,0.0558964895907288,0.127810755759351,-0.0197608177285853,-0.208129154655682,-0.29733000450202,-0.225103169972475,-0.278243432237152,0.10572346491112,0.164392755979541,-0.635409704329706,-0.0238604086244618,-0.0418139273265318,-0.55067940740362,-0.0328345458099913,0.0194162689713372,0.338974174791794,-0.0406616853297391,0.111002473634476,0.222656936297094,0.0134913379006044,0.320015847013638,-0.258194312309506,-0.214024122193076,-0.101208693921367
mild,0.0147380751363206,-0.0362479578466182,0.042303975942799,-0.193747637919669,0.111876839389238,-0.0508327125926547,-0.0409884522375477,0.209737648792028,-0.161531428004699,-0.412668125437652,0.0541506393633823,0.0243056942150941,0.0350272656850492,-0.006986208004057,-0.103996548582046,0.134606493601419,0.0511845868178664,-0.0724781366991172,-0.0245189030510716,-0.0146369272819339,0.125822712213464,0.210345111863604,-0.0088819428183246,-0.109380417768559,-0.0693954544810106,-0.036594130851469,-0.239656928765719,-0.446534094062483,0.141699638957459,0.112903903677899,-0.242598964805174,-0.0682494809577147,0.100436032862313,-0.298591258661939,0.127640791834114,-0.171355892733571,0.131052622943516,0.0333340998115829,0.213672125513839,0.0486459641681664,-0.0422257715227033,0.0084401560593873,-0.025845325874387,0.0446558538761345,0.227936271365033
mild,0.13381721225821,0.191641669006391,0.188838915797833,0.193640003704466,0.0408891477339583,-0.0136065686224819,-0.102131728943066,0.203596913402315,0.228366115135181,-0.108753072500606,0.0598183860888159,0.224315066233812,-0.0438680557324887,0.0932294544487812,0.160043719007851,0.154545161061358,0.091006244787943,-0.200941671924289,0.0480447332852403,0.0916457145351962,0.224970992911415,0.0785624582838419,-0.0708550122757005,0.250432229149485,0.0130655547408357,-0.136015555336648,0.167374737653881,0.250616197043256,-0.242760637834265,0.049842039621593,-0.193549090525619,0.0910795380265636,-0.0132517103938571,0.0529965073918392,-0.0490213462269777,0.0613051538924806,0.14894743710399,-0.0210379180383019,0.0202176673129152,0.114738677909748,0.0731025405588283,0.008529886032853,0.154567436655379,0.0804570116551778,0.0299834390646201
mild,0.11944780828772,-0.016141946503875,0.134190512804847,0.236581118515722,0.024124605208485,-0.151158548358782,0.0036686330303517,-0.0730700106016048,0.0398966639474487,0.218820702109841,0.0738546774349672,-0.0146003198559765,-0.0166786536063653,-0.166873037661485,0.0839122991743356,-0.038251510561086,-0.192620498245283,0.179076034585062,0.136408663345098,0.0363471336212338,0.211487515074818,-0.0082546316362474,0.370291573923739,-0.129330906189007,0.0235210016488035,0.0343811532226551,0.025960740434917,0.190056268492761,0.120528113922307,0.0580940149057172,0.0014556320720573,0.087712272790404,-0.0180797201017736,0.123285536871525,0.0065055876159084,0.0083823006934449,0.0451332242143651,0.11901494330599,0.0436674127178463,-0.169348663661512,0.137039531471851,0.015839497285506,0.134312352927094,0.0041794951125865,-0.0754599040216828
mild,0.0468723081796056,-0.164090822387627,0.004186941897562,-0.0392535435735742,-0.0083424375203148,0.0878121791882299,-0.138492157910701,-0.0810707990767586,0.162588323517833,-0.0946526715426302,0.186790085090591,0.347264399571843,0.0293246143772775,-0.0961527322130356,-0.0112845628328642,0.0425816070319354,-0.0048954064236654,0.223327850548427,-0.107287646292195,-0.124957187110875,-0.0933448011912421,-0.127059109420628,-0.0907367221213481,0.114745722439131,0.0994501094177089,-0.138117538933344,0.10428490709748,0.157410696665,0.448261233226966,-0.0904024092557069,0.0964515902574132,-0.186188329927348,0.010363875631827,-0.185011729121894,-0.0179841752761613,-0.296162601002073,-0.161718982893393,-0.0588408385610753,-0.0943229914862401,-0.024635496497463,-0.0836451088655345,-0.0749799151243753,0.0578395269542138,-0.013475092165333,-0.0043676572926927
mild,0.0341699266648368,-0.127101206081181,0.0531184950001949,-0.271384651418244,0.0224573522059955,0.0148185383657955,0.0394684671899648,-0.34385427949705,-0.052173453564019,0.0441542512674533,-0.015233502353193,-0.108065260246278,-0.0041462242528309,-0.0926663324824595,-0.0710383608714411,-0.0610138578503297,0.0098977988260756,-0.271461788328311,0.0058945072953296,-0.381961224003774,-0.166256764946862,-0.0863991689521509,-0.207386346585487,0.0077418108460829,0.0437895508656501,0.0244982761406086,-0.0466017704059877,-0.086996875992474,-0.0441692500654015,0.08185269646678,-0.0522029849690925,-0.0303650936409793,-0.0051615926061066,-0.182844031003661,-0.0427235808843151,0.0762594167381344,-0.174439488635438,0.0680633582707697,-0.14153708028893,0.0662585843086419,-0.0386694990113112,-0.152621689222292,0.0234371758858473,-0.0701743118984803,-0.100270173210171
mild,-0.0420733647164702,-0.231277531029365,0.049502135540574,-0.281052301963365,0.0083200646017322,-0.114504765282627,-0.0688016845350814,-0.464458043012963,-0.0527747113508368,-0.0468206404272483,-0.0371441748474313,-0.311964476816399,-0.009916288453346,-0.006995035921979,-0.140127265365582,-0.0164675620130287,-0.0443197063952344,-0.293600837138784,0.014365265238467,-0.298364913057339,-0.146279904418732,-0.223040273639731,-0.33397968553829,-0.0733128039324997,-0.0771926831473531,0.0982778546053617,-0.0357349627541556,-0.213107080284022,-0.0932033175383102,-0.0447799941926684,-0.0153752062253752,-0.0817325794650613,-0.0337329133426386,-0.0341774128706064,0.03444775277904,0.0692009810301001,-0.27206093840153,-0.0316033381453445,-0.0857392363934042,-0.091067802079099,-0.0907356456666313,-0.386695219491033,-0.0410463707244123,-0.0154550268685225,-0.116547156573524
mild,0.248012694539048,0.102374675029764,0.164878448338001,0.203081097732354,-0.0308930385063988,0.202532264865629,0.0898940539464285,0.222989097377895,-0.148662386353946,-0.248115573007026,0.331057317756124,0.10171679950772,0.156395598955645,0.213674793251133,0.530213555250595,0.146156637294885,0.0118943201233389,0.111752253921119,0.080617556011865,-0.0026217085039194,0.187144642254965,0.221748102420168,0.30334184509018,0.163746214698277,0.205461922233772,0.165950977816396,0.0189539231088226,-0.178120258252786,-0.0126407131644166,0.242488831184043,-0.181501490754112,0.0897914300564837,0.163631520538903,-0.278598998774905,0.237372160269273,0.0685633682722258,0.33932781893027,0.184360994356681,0.026101732293337,0.247207888702534,0.163635071389835,0.28311808383633,-0.180889582796575,0.218931643527581,-0.0594275224530399
mild,-0.23222510140187,-0.259341953191763,-0.218854802399999,-0.388431159135844,-0.174988331691024,-0.0663911021622527,0.103627409892572,0.219124983325835,-0.07023357571409,-0.485768953488571,-0.0438202146268091,0.0559681258159353,-0.022339635639984,-0.127315376193343,-0.0750563822625224,-0.11796899754797,-0.154043634370281,-0.254369203055083,-0.178426965139214,0.171466047989106,-0.0500405473348539,0.136998280241139,-0.133840098999704,0.0124607382236446,-0.139521039936143,-0.133207306500371,-0.317926826420385,-0.271491791217963,0.0983921903126397,-0.0235310100870117,-0.373375771731436,0.0784418049873171,-0.199490440113738,-0.524596672063206,-0.188616492769616,-0.229004736055261,0.0464317290101165,-0.0565379773043116,0.0226890786259069,-0.0056700579743531,-0.0396457439281139,0.000231753823602,-0.213396580448657,0.0505962748746584,-0.0604433896500053
mild,0.0123267268807362,-0.0928613630665019,0.207080179931655,0.0531995729988219,0.0366563458789907,0.0599293389667523,-0.0526657226194512,0.268758016998664,0.0322065712152784,-0.0893949897990605,-0.204974063605158,0.194452805772173,-0.032733042985982,0.0624673590415623,-0.0374084474742156,-0.0583710990297369,-0.12288383569162,-0.344345407172661,-0.0190238130106709,-0.138552527123445,-0.001017899524812,0.235168641170394,-0.295445478383104,-0.0130864836979906,0.0306603897491051,-0.0573262732194507,-0.255041970766321,-0.235803977806238,0.149301182631041,0.108476792990625,-0.274676970321149,0.238443219800879,0.0101638944031493,-0.313249067428154,0.0343197548351287,-0.168332955544795,0.172768435309099,-0.0301129698761094,-0.0115585512772265,-0.0633123652523737,0.0794297899687617,0.132421548063135,0.0061088339110442,-0.0531156454672401,0.036004938477053
mild,0.0269198952778427,-0.131455108856992,0.341506345078426,-0.140384074038856,-0.106969063783538,-0.185441125449399,0.409079191149991,0.210949639232096,-0.123875143183603,-0.104945274478859,-0.0499385371434466,-0.180410046436975,0.0047787835970428,-0.0699021298832072,0.0101626673748567,-0.0860179982711595,-0.0894193471458615,-0.16321978464211,-0.0034666366207182,-0.31688371038848,0.130399246277705,0.173435845688622,-0.225417663576321,0.043158138046981,-0.0343023686774079,0.0412089855645021,-0.315019783736512,-0.219096735177043,0.163568520496188,-0.0689984295322202,-0.0541570037108461,0.0830733032691117,0.0187889580392808,-0.287733868503708,-0.10221046748015,-0.0462655865639973,0.0038390278618744,-0.0543797440755162,0.0434025884201569,-0.121738483551982,0.194747708821866,-0.122124249459776,0.229748238082152,0.0433780699917985,0.0725531852105922
mild,-0.0364939314524183,0.0249638264150705,0.173782580640106,-0.121248021862094,-0.076305934655426,-0.0078948342437103,-0.296637523001224,-0.0193829632237616,-0.0622476196725764,0.105910274319396,-0.0616559314482448,-0.195638769930932,0.0234683026127059,-0.0291135854573218,0.161289897776678,0.0242522316676942,-0.0416537467309906,0.602527389019528,-0.0118700079176823,0.311738035729278,0.192857646663143,-0.258167169319193,-0.0995564659855394,-0.287833764223516,-0.0887488139037693,0.0517154393391096,0.463250253250384,0.36871125177651,-0.176111928817848,-0.185861202481953,0.452199272172293,-0.06636965468935,-0.159921859311233,0.596938184925501,-0.0225337890332628,0.310527950192641,-0.225403176525744,0.0099868030328886,-0.199040743319017,-0.0099603043248148,-0.0279489347491983,-0.0494350761158011,0.144540956915416,-0.0940495812348042,-0.0025091423339156
mild,-0.0599717020470373,-0.114841986891333,0.173063743092972,0.119119884752087,0.0376640249608907,-0.0734070287491059,-0.451663447409178,-0.582584083793947,0.148328357014753,0.435353942191933,-0.0769132482606689,-0.0484529513523772,-0.108694324872423,-0.197186546447306,0.168500032514067,0.198820112940021,0.0188822176437502,0.640893703919245,-0.0065846471038078,0.245419987672218,-0.120795633630473,-0.23337503551742,-0.103208964483825,-0.148209149484022,0.0444314257955413,0.0698962918718269,0.379017646231278,0.404453100714143,-0.14424282606183,-0.285296964921971,0.427175898413721,-0.193072968375987,-0.0808244103917495,0.623141316436777,0.161302403383629,0.1320402373851,-0.286991626270858,0.244859047455979,-0.351300321101144,-0.124945789732098,-0.0457387835195027,-0.17041382659701,0.0376192234448918,-0.0007559588614834,-0.0871201610575659
mild,-0.0307212120644254,0.144025277845716,0.323077262846419,0.14698037589006,0.0602862173113359,0.117970328151533,0.229611177698617,0.178451094436297,0.257332139370708,-0.0369745019207607,0.087851505587414,0.166482534320234,0.0780154712788052,0.0687095493668926,0.269400775408055,0.111315946804505,0.113205725825645,0.049951153217315,0.0638254981040598,-0.0017822515973824,0.0445810581710307,0.209796681321003,-0.0256872587786701,0.113013760826272,-0.0461627183195878,0.0952901130248225,-0.10622880649974,0.22777726522708,0.112246808264148,0.0825437522673009,-0.21220622064752,-0.182614031850352,-0.138230962051736,-0.167451719252032,0.0454515200200897,0.0238588857547887,0.163464004406454,0.235936990913432,0.0469611454202468,0.146119432870336,0.0227916840983003,0.279846311230213,-0.0349896073468371,-0.169745949690746,-0.0474898439621551
mild,-0.0756863937154467,-0.0025007952953554,0.129134993438093,0.318411597004278,-0.026692198936824,0.0211274421762389,-0.124947605370358,-0.387799999047783,0.0356939212150831,0.281352062326329,-0.226028622252653,-0.173145549638282,-0.0792283573118298,-0.0407338814793152,-0.0898245319158268,-0.340216111005456,0.0768002204804373,0.483899273054637,0.167724667103291,0.0452854338908564,-0.0403539587793557,-0.0868709547545616,0.0008781242405047,-0.21500749503725,-0.0528457188107982,-0.108564491753163,0.298006753333989,0.360073802556648,-0.380105738315969,-0.167679430485176,0.378001154934347,-0.0938696834259918,-0.0591696397200126,0.468176293701344,-0.247384250236458,0.0106623464169065,-0.489658817367075,-0.102855803801706,-0.105651610984871,-0.245498991693728,0.095348977749743,0.030051819496532,-0.0632296357636097,-0.1154069364393,0.0522005492781475
mild,-0.0735182793808508,-0.21658087268304,0.0585693836570765,0.0582136218588299,-0.224691176279273,-0.108053756277872,-0.234196096678913,-0.532284731795665,-0.19496491266783,0.326011142396261,0.0531347836699754,-0.321917403675491,-0.0912648891796876,-0.0673356902628994,-0.250799631880933,-0.0268147763744721,-0.0848710554517687,0.489967288372279,-0.0569356418800281,0.252981401885381,-0.223006228199217,-0.172929653302272,-0.220553779438509,-0.111214062082554,-0.0898547531332452,0.0402647751454774,0.417125076032117,0.434443886596731,-0.48325092126908,-0.199755141125592,0.447148767374551,0.0371791994861788,-0.0605126410719759,0.305467809593046,-0.0215863275218902,0.13655521447601,-0.547541973656871,-0.0678890234982947,-0.242520185431443,0.0520958172229822,0.111434900006738,-0.26457933603822,0.0120683816909231,-0.163851693233149,-0.163259764626151
mild,-0.038060306462726,0.0037001949954579,-0.308742966944463,-0.161574999280775,0.0239763831630974,-0.13027951306669,0.378983724189527,0.560424688779576,0.0066566402735546,-0.482124415119695,-0.364894528162663,0.166887828433038,-0.238761294105901,-0.142764182314509,0.2034701959692,0.0028603676791004,-0.184603682451083,-0.361675149656537,-0.213898496974399,-0.239815054674172,0.012552254043,0.167091605559185,0.276934726615612,-0.0998085960403366,-0.252426387564238,-0.306160486618127,-0.597218372047014,-0.525552828841208,0.536243386425671,0.184105331004247,-0.741299313668278,0.0143812790010726,-0.002890670655123,-0.775932087673373,0.161906621131782,-0.424504366734738,0.385625437650699,0.0569609727014708,0.239009963420181,0.0223408229892989,0.0316716421097374,0.135846970088481,-0.100555716749517,0.0379014128568045,-0.0490070977221774
mild,-0.0786125004341614,-0.0057133909936534,-0.0247598730585347,0.0282725715642099,-0.0384540183029173,-0.102407599054347,-0.319529001895859,-0.62054500435179,-0.109529114216487,-0.0637450520666908,-0.030839283072233,-0.325536487274291,-0.0254748725167099,-0.0684415014140865,-0.385950379594625,-0.211400034752146,-0.185391084901298,0.190668443733718,0.0768503285242924,-0.071420534751849,0.0576934690778698,-0.0945158960425826,-0.0321274236109309,-0.223044270408669,-0.0823790054119153,0.111968581397382,0.210702983826573,0.232253971129669,-0.264197194780793,-0.0748227259339499,0.26699936921273,-0.0765156619981972,-0.210471345908209,0.492005558459497,-0.157465399973114,0.199748436393461,-0.558429667274653,-0.143654191282549,-0.253919995467314,-0.167206959461027,-0.0141071602049072,-0.266869737246724,0.0355534517930331,0.108450831338236,-0.119332571372806
mild,-0.191399449398701,-0.0809082309238184,0.259082173208013,0.226043988069226,-0.187640383935148,-0.131948040778911,-0.433729697432499,-0.541178076153088,-0.215392166711239,-0.007302357003427,-0.0431841058833249,-0.29751043508334,-0.0924551091115288,-0.175730168392394,-0.273027424870091,-0.270130831215989,-0.193123276643337,0.487311308545266,-0.0079040337062261,0.161322009556959,-0.124883537526098,0.111190486410272,-0.359316381823188,-0.232087161768082,-0.166610609085188,-0.0302498316403259,0.176242478896728,0.627462440766521,-0.61268399640775,-0.388690894719736,0.167322489563978,-0.199611208261738,-0.218046438557602,0.603053270037741,-0.332107841355519,-0.107765723283553,-0.540555051680077,-0.0701414825042156,-0.333569457178431,-0.0461923007363342,-0.240007856215131,-0.43503871178146,0.0957804075358736,-0.152789472695301,-0.186759054365105
mild,0.129367349537929,-0.0311381180350177,-0.0535358080583038,-0.0036066252192765,-0.0895737570378137,0.0836623611399466,-0.013490479705666,-0.528838747686144,-0.15156872278199,0.0108659488109888,0.0447181830970917,-0.264622273152531,0.107315913208398,-0.0872954549446689,-0.204519702168685,-0.0095219848880016,-0.102770270387501,0.145405007500754,-0.0656988872004165,0.179141971138361,-0.190613659533792,-0.149471735177042,-0.020487261962344,-0.205606942660446,0.110508636491169,-0.043763079995454,0.1236698582253,-0.146989867991127,-0.185608026887313,-0.0066545613521353,0.20006772751379,-0.0498811753366352,0.108469542015687,0.730147772428917,0.0450464276055906,0.21267692752958,-0.446823553614473,0.0880306607591176,-0.0730362306218293,-0.0033742828017403,-0.10982079868438,-0.0690653606466644,0.0722444065367814,-0.0869345643077093,0.185592089927783
mild,-0.164194270762435,-0.139175256961502,0.0078472784296337,0.1171028906704,-0.175941231140095,-0.141033240453354,0.0288535799406534,0.102714492385758,-0.231325413987047,-0.126551910980973,-0.282783244506291,-0.0595741173830928,-0.145298076232744,-0.20283857925023,-0.0595464511896226,-0.0289863308732993,-0.177565920210796,0.357994848382281,-0.143680177956992,0.151218057908715,0.047150691905897,0.406815295161811,0.0286110613897575,-0.0653588273919627,-0.111771014101736,-0.0990138068462501,-0.0297879902911597,-0.292464889838628,-0.381405064064352,-0.187492210304532,-0.0837804067178693,-0.106651368125499,-0.205751734309355,-0.145349214423702,-0.0387998734627145,-0.14257262118494,0.024092161028487,0.008669974129492,-0.0541144919294218,-0.0853140644905074,-0.150934867583483,-0.291013339544902,-0.0358953352501728,-0.118289806219884,-0.0183894476776584
mild,-0.238484776048908,0.0960508419363212,0.223700041878736,0.0302183237895797,-0.000714535012885,0.151216159493708,-0.460649520343952,0.0115642152124028,0.0568123505591579,0.112984102278224,0.14204293222616,-0.307738330967324,-0.0086187929875773,-0.124153551217899,-0.166748122181863,-0.0164085818863001,-0.198703039991182,0.180939781012604,-0.275613989003947,-0.0157830431569451,0.240409333892389,-0.0745809706272953,0.17316376977036,-0.231732383149482,-0.165150778842516,-0.0669057648014657,0.128131006573557,0.416210142657677,-0.266308368472783,-0.0797205564682176,0.401338355019862,0.114855288603522,0.0324462971252947,0.305718160933537,-0.303893328027275,-0.182357757771645,-0.23106226894647,-0.139587347125547,-0.119878638811972,0.192150355775765,-0.0939396734009127,0.291923988244379,-0.115088164806421,-0.0413319746010741,-0.195657336165173
mild,-0.305099882634998,-0.13828392045897,-0.114428239699258,0.0512128457112889,-0.0359615749596245,-0.152144573999313,-0.107242208744489,-0.338557237027582,0.0158169177869668,0.120778280325127,-0.244995231838202,-0.17603692040578,-0.236496587941802,-0.244521670601445,-0.128852799722368,-0.0221198805377258,-0.0531647539752686,-0.134803113856349,-0.131858709878199,-0.18203509433583,-0.141590812339202,-0.251954125992122,-0.270434655835251,-0.113920607127194,0.0008023868304303,0.0116403902719657,0.121916621225215,0.0036267964919121,-0.251461974460204,-0.235724282587557,0.0526074028878284,-0.0930320898233725,-0.228881502620946,-0.14840228128802,-0.0745146441421488,0.0146987285173353,-0.241168797458985,-0.218824368697552,-0.281094860317235,-0.015651402597054,-0.173013169419752,-0.0954356301608396,-0.0799016130567355,0.0852101369348177,-0.0811629706238337
mild,-0.256100989200121,-0.226836683022788,-0.154571123990907,-0.0565345062443266,-0.151045160228711,-0.325250545326075,-0.335321705328854,-0.490853195459067,-0.252054396032576,0.0473589172575849,-0.282126909614515,-0.255314025584445,-0.290562199339142,-0.289550243011727,-0.106677237180113,-0.114646450112342,-0.24388175377633,0.125790463484319,-0.122703094818786,-0.0013901571560624,-0.420255894898038,-0.220428805335488,-0.27281088945918,-0.269325392288246,-0.256077988077879,-0.0873577747085605,0.0290391845479399,-0.222630035418274,-0.125159754820206,-0.276503514718945,0.194396293862977,-0.168184489601136,-0.230455488245142,0.21836997887041,-0.137664484853583,-0.146352505419641,-0.390562234842033,-0.0867784278476859,-0.324738140722677,-0.141893905844312,-0.31586335866787,-0.235448281973031,-0.110785443973387,-0.275402847390076,-0.13973981905808
mild,0.0631579304044708,0.0726610496154612,-0.0524565052863429,0.0460465647884052,-0.0248303636345435,-0.139510080347749,-0.107507871272083,-0.627873892530022,-0.0070765961761001,0.375834823695618,0.0370991304081594,-0.115089279192912,-0.188835275356634,-0.0801336822567077,-0.0966254698618212,0.0392913518774649,-0.0781848680570591,0.0712190852984023,0.0769980825940653,-0.0082829050608613,0.0204349720138738,-0.331165419348298,-0.123487899947317,-0.100098037354088,0.0760556034757437,0.31097471372881,0.221697241778308,-0.0515723239523884,-0.130212396329196,-0.0177800351204815,0.476435352377228,0.141315540000588,-0.13339547647305,0.495637265540582,0.0900115773753616,0.0828548916736899,-0.319033568228663,0.0295466396401627,-0.0719922648002661,-0.0644403802598717,-0.244534413471839,0.0927226944422776,0.0770314503728276,-0.0013491803488086,0.140022991044083
