group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD254,CD269,CD30,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Mac,Podoplanin
mild,-0.103352865146647,-0.0217546718665045,0.101517514703527,0.271323333277484,-0.0470326271061467,-0.0191100047079263,-0.385768964698177,-0.425775316170994,-0.0239860428364802,0.063529528193451,0.279167102329412,-0.0766699786250272,-0.0590986459533877,0.0026575066705077,-0.0378009466452761,0.241988401707651,-0.096145526494403,-0.0451068027620676,-0.25005589300018,-0.0267429436100287,0.104913625437798,0.320749893446644,0.457181375903383,0.327834396694776,-0.305998533214614,0.40014109225995,0.0217171745326351,0.521330602593342,0.0935202435872319,-0.347297211410921,0.093569886871532,-0.0973193524641589
mild,0.174993593300048,-0.0375192220819166,0.0446928984135126,-0.149702928720578,-0.0589114451527008,0.132949552993036,0.145334740543949,0.137524992638245,0.0591609101153562,-0.160609023953726,0.0556771112730137,0.0001825620877021,-0.107643547930131,0.0407643465045214,-0.0224286929018127,-0.234501913482344,-0.0187805659325515,-0.0921955732825384,-0.0746444386990014,0.117083093606467,0.0985496456179056,-0.123681941874107,-0.135472032074587,0.0648406942792237,0.0106571042143922,-0.219682661313762,-0.0937449393915354,0.208707982457173,0.029167949984952,-0.0039346374650209,-0.319123435842561,0.0128420024587361
mild,0.285528616674739,0.0257468891064858,0.218180667899398,0.218102271008324,0.100931771477815,0.122833567220585,0.0924180102714389,-0.209924981569796,0.268001259009043,0.0905917370304069,0.203901447909954,0.254264507179319,0.0543501465632857,0.191229357071957,0.164490606239135,0.643261586945528,0.124670825629095,0.312306460759132,0.114064817837921,-0.0249985935805334,0.277342415722614,0.263932979221848,0.437653461892382,0.306434785252161,-0.170202472663201,0.391997736568968,0.157502451311303,0.428766932958704,0.442663770443491,-0.0656267619325433,0.135318239069029,0.0466742901979852
mild,-0.12040538750997,-0.295072089702898,-0.195363525512141,0.382477591617849,-0.115708872397494,-0.0973039841605078,-0.181405528990309,-0.14614517984656,-0.157198720907176,-0.134775635049032,-0.13068890518581,-0.223698524883252,-0.298793184726595,-0.140199080581808,-0.256078915770351,0.516674859241101,0.0033389819475387,0.272082664841988,0.0812877365246157,-0.0537813318987298,-0.14162145249145,0.241332161213479,-0.0618703327240232,0.129869768978494,-0.398393174995486,0.115697980841057,-0.222455061801143,0.0128243692070557,-0.218669375387147,-0.311420212547357,-0.203152433709333,-0.0184313202323614
mild,-0.329974744034938,0.0380610949169993,-0.10246552766711,0.246729438928812,-0.115201485563369,-0.0001693341047448,0.0315305120186659,0.351711144504179,-0.147416299922613,-0.251085279683361,0.188597038972186,0.0459171261586056,-0.283100444935733,-0.376961466292343,-0.0504236758598362,0.254799649508572,0.01488098832958,-0.237230264227369,0.0318125328112628,-0.020406465104341,0.215134053407382,0.0169052017213058,-0.0997238849127163,0.0010051122707777,-0.170672909288263,0.207093951242871,-0.0590674900374854,-0.0082049730276974,0.0455508120782174,0.275891104381933,-0.195073576053356,-0.0597490217562509
mild,0.0300333364467896,-0.0484546531185491,0.193045817651582,0.0330312338919964,0.254886907046988,0.144583086053294,-0.203223382283735,-0.033279987497208,0.604206389803957,-0.21740370826293,-0.0565780053600643,0.280413621922916,0.107841014664673,0.0699576811736049,-0.0331695815049914,0.1683846638606,0.0767432320557376,-0.128205171690749,-0.127312628898872,0.0134379104682899,-0.158735018429635,-0.0479015468945551,0.14671487187028,0.259844674342021,0.194786318999267,0.191188456547854,0.202622176839041,0.107523986256544,0.0245814657296402,0.0962178370439841,0.0421678292240727,0.04017697031449
mild,-0.0145747366790983,-0.217503906864132,0.0557594582063791,-0.009423043981492,0.231067653329113,0.123974260438336,-0.224918059761775,-0.170401905597446,0.0836696036138745,0.116507806424473,0.491414585212765,0.220486898063195,-0.144286693466454,0.196449007020305,-0.0165968956223999,-0.099877760907868,-0.0350030915861078,-0.37413088074592,-0.0110889240293146,0.243399921677037,0.0713280710555544,-0.0025793193936602,0.0548282539393241,0.372042783328707,-0.289819828272755,0.0766057859917084,-0.317018740079488,0.541688918935993,0.223434211691265,-0.0983375134394865,0.284556023415296,0.159546333714031
mild,-0.128773615739958,0.0545316932150104,0.0767399024559979,0.178428823867509,0.0608440765705772,-0.0682323475986419,-0.37755790111723,-0.480890186054333,-0.034959495822804,-0.0821293900180217,0.46105408382208,-0.171315642869195,0.0472729741936417,0.140288754565898,-0.147718598252811,0.637789122818851,0.062845768982788,0.219855826547347,-0.511999540791171,0.0211946870955629,0.253378774655224,0.388262021154082,0.466665343821775,0.526082462825759,-0.552148486805251,0.441420213798613,-0.0530785919881063,0.552586953859919,0.336033832384636,-0.179963044223373,0.0070538453114946,-0.0319111019191622
mild,-0.249411993470883,0.0820129394414625,0.1142936626555,0.275495265221734,-0.113768582373781,0.0969534577630513,-0.118481690008494,0.0281784348277983,-0.161730496028061,0.0329801101698644,-0.0939030342065097,-0.156588049143145,-0.154606236632498,-0.058233828239988,-0.1436918592243,0.664263528720688,-0.125918569988412,0.473715636664421,0.309619699493176,0.0823616138947659,0.21266361869653,0.538110971480861,0.238622617522892,0.009435814880357,-0.570407724016192,0.228217882445247,0.101671699510473,0.174911766782978,-0.17796955337963,-0.155471559331747,-0.179792374489036,-0.12156022486028
mild,0.0788894333042451,-0.189558320210676,0.0284877325772545,0.06401919840642,-0.019229970728441,-0.136898390647412,-0.214320314175048,-0.0409563301419819,-0.176190789117544,-0.152620825429137,0.0646749743248,-0.0182535477653449,0.0884102567310837,-0.10326909500756,0.0479924603264455,0.169577614567168,0.054747951133699,0.0210334453733979,0.134395877593137,0.0700736330507533,0.0796780277906768,0.0539980595460038,0.138092638794391,-0.0485464192308337,-0.198207146679619,0.348462823122367,-0.0815699781013694,-0.328721653213425,-0.120113288067813,-0.022889797356658,0.0776691729442737,0.104398650757683
mild,0.0059775380074251,-0.0062017485735468,0.0472616389705509,-0.112426596571376,0.0128243611395386,0.0912648427437872,-0.162270234092799,0.0734627829793916,0.0080946339558429,-0.068785101158588,0.0229585871973861,-0.084952734265531,0.12365148499108,0.0487361313315535,-0.0910995130519052,-0.129506100277254,-0.0255741997091302,0.0043961495500874,-0.268826485390838,0.0224025257216066,0.0426080791412842,-0.0344562835843658,-0.0158856373732542,0.440247808530228,0.221230944414723,-0.285272036590998,-0.136235464467408,-0.0389092107043183,0.0539143394178729,-0.0983459919815851,-0.0938517490770755,0.0058693334536155
mild,0.274358475398626,-0.420351235623642,0.122490212949276,0.275592365690474,0.0080840981476524,-0.171088811143382,0.0332437690319936,0.0131114489692199,-0.233210020934446,-0.139790163894354,-0.271156761482111,0.033794904438781,-0.164266734788825,0.0153056889745471,-0.0044512165715408,-0.0144759355601817,-0.355461226230311,0.403396512047535,0.346123230343715,0.0068610662936991,-0.282301874651553,0.373409201593399,-0.0841172354784177,0.0422693956767272,-0.631971840316401,-0.299223145850161,0.322670833348112,-0.347747878584746,-0.158268727331874,-0.0371567528490336,0.243530342850921,-0.0806388790228329
mild,-0.115090689261116,-0.0810838538527517,-0.0448797015294349,0.343251107573407,0.10501570374483,-0.0454238615640399,-0.265699361075346,-0.431762964072496,0.071530792256818,-0.128105615226368,-0.163571698938097,0.103431514413535,-0.0094173527005764,-0.0323077913639352,-0.0963966024431703,0.494091489331131,-0.0016655178988903,0.133040937409966,0.0014940922501555,0.0162794123967402,-0.242522624899421,0.280127656503381,0.041850252536283,0.398773378323761,-0.401763590285299,0.42508693197717,-0.0229523811757352,0.611337541280746,-0.0348464553716228,-0.210200295664572,0.0345528033658623,0.0519274282951039
mild,0.166963412412641,-0.117086346522157,0.144299444886794,0.311298199435043,-0.0305768504610997,-0.0031908579979895,-0.115704142321932,-0.220106105875455,0.150535642535555,0.0479159084178503,-0.176038900665166,0.244698667204745,-0.105796677266439,0.0353028752799826,-0.0213315004681551,0.389175044432104,0.219289168782901,0.278070789755125,-0.0095617752818837,0.0584455535968841,-0.202292884171827,0.111681884011051,0.112925050374162,0.203253978133318,-0.0963461179313414,0.471489726323819,0.0110373881601874,0.359453351829954,0.295880014368303,-0.306794159092335,0.362259969167072,0.198131109738212
mild,0.103257210225358,-0.0682884051628059,-0.110373307332505,0.169268256017063,-0.0984106236968121,-0.0841893879884769,-0.338309100450255,-0.39986248328655,0.188341053164144,0.0496926691472027,-0.217179796472648,0.0770481853202131,0.0753631652574569,-0.179687604931002,0.0964007572058777,0.276411980146606,-0.0363401328636761,0.0070051116827042,0.0508027343979312,-0.111175808211015,-0.0359368239424548,0.110701996443406,0.0806021744085577,0.0917523039142099,-0.133592665363511,0.152645704052623,0.184439712499446,0.365813471067423,0.0122014777383242,-0.365592056744595,0.0154538746571434,0.0165980711055684
mild,0.235112869214101,-0.0218924677211571,0.304672075826104,-0.197752446929114,0.311197972558391,0.0009166217207951,0.158986886582889,-0.320091031787602,0.142456345112981,0.0624857684033315,0.196406613848921,-0.0755510777720244,-0.0641413898803292,-0.119888809864667,-0.122370384687061,0.0409923245328707,-0.17402007510632,-0.137359187789785,-0.256901068390629,0.0134898524828359,0.159597684643871,-0.293083111662671,0.127395956182697,0.0724640253645518,0.138563980885513,-0.0463742730055888,-0.213759185815663,0.245625338439907,0.330240992736286,-0.077335049444715,0.214712315931665,0.109561673331268
mild,-0.0070569502699849,0.0293962451844517,0.0002213887157379,0.275348223542775,-0.0120618689073417,0.110244327304811,-0.404176805047385,-0.263953811687239,-0.0159400479686555,-0.0724983294482452,0.249018879430962,-0.0863532069650261,-0.0421987365583431,-0.0292437972553756,0.243141637979859,0.553769937778623,0.0858564138153026,0.0559615349554831,-0.0862655179005807,0.0914025940519629,0.103060841135007,0.245440299642882,0.311181382705589,0.308838543081231,0.0695993822002375,0.22757179079342,0.0785592935126491,0.563479370068909,0.281853188576582,-0.172083538351433,0.381998944279488,0.164094420104191
mild,0.0476148084329085,-0.0899542418034331,-0.180179297681441,-0.214608489479442,-0.332992740068725,0.0899487528122461,0.144076477360974,-0.337657161527592,-0.153907428577695,-0.0968104436178362,-0.222775791980341,-0.118948693892223,0.0136485292131624,-0.0981010876089186,-0.252015566421979,-0.121170339281436,-0.0517787125927967,-0.0846862003329614,0.0936500411340209,-0.0637470989410023,-0.355791648939852,-0.215529965190925,-0.16950573608851,-0.199469560335745,0.0211561464378748,-0.247487889285921,-0.0654912678646297,-0.523751018929379,-0.157196446693693,-0.256176487018428,0.027635661695109,-0.083064216812105
mild,0.114363615437969,0.0822285905411176,0.171461227144922,0.459951741753244,0.166468281076416,0.0856907989727232,-0.210647526305164,-0.174308852025285,0.0466573912476999,0.327389015838282,0.40073604639044,0.216828581475595,0.0604970266548657,0.0915088144379273,0.0841630337101394,0.484625903774189,0.201907474154165,0.207955519039202,0.0386146466065327,0.085593709725354,0.227430239776992,0.413330093156967,0.382616478433616,0.257793410423737,-0.109821500168395,0.241481532602305,0.106773222397595,0.412092701358425,0.26046910515071,-0.0713687679478463,0.196718206419866,0.115518756742145
mild,-0.218379414659368,-0.211324223229499,-0.168522643514044,-0.0326764823089027,-0.125548804982467,-0.116442579621416,-0.280931773409463,-0.417254655835184,-0.31727482650163,-0.124657210609603,0.205701641763386,-0.0672052988438035,-0.0666819059221059,-0.023780353791041,-0.121337753818561,0.203939916741828,-0.0463634988578593,0.0162010927287987,-0.380338061723751,-0.113878300026073,-0.0387076106070469,0.204651285844055,0.0730487299731265,-0.109821628962189,-0.0260843352045315,-0.0701999995129871,-0.0932597206212671,0.23366666746586,0.0527555469833985,-0.197825237686089,-0.0294920227422496,-0.0006806583786387
mild,0.149394599439059,-0.001088356219588,0.0602187132746749,0.169674350702351,0.0092852889698873,0.0781866342252807,-0.215615789491965,-0.348467523303181,0.0367835738221662,-0.252367368419007,0.573571172210997,0.16111944169952,0.0971398251015473,0.0802325182455828,0.0956420609742093,0.512798218406963,0.0225026787979269,0.0431815364243253,-0.18489758592581,-0.276085448810704,0.33538868149177,-0.0164580656970145,0.241191117392211,0.641715369293023,-0.153019814935411,0.572896703977731,-0.103105812727807,0.709618996630911,0.23122639729777,-0.185041453132936,0.225719849333904,0.187319071421332
mild,-0.202930910985624,-0.189083764097845,-0.158455010216945,0.02751430033441,-0.0846224723303751,-0.116871281134339,-0.241269808570352,-0.340427251257387,-0.135069293618322,-0.111629891465786,0.028253934904867,0.0902516251257013,-0.242269878240581,-0.0588965743919276,-0.140748510956326,0.112470927185713,-0.0968176721186216,-0.0245448313250084,-0.142058523431446,-0.0062478226412966,-0.0625306136777823,0.0383408966055653,-0.0770351997226849,-0.314119420709929,-0.0406615948142741,0.197129855027126,-0.0486269335391488,0.0294703817356343,-0.108413932646398,-0.235402125234181,-0.146023002292006,0.0351561567773882
mild,-0.219661484953713,-0.15657698393736,-0.091208438670913,-0.212765290411813,-0.0387069663380269,-0.0861625463438376,-0.145442703298486,0.0740169902437555,-0.0954852145595748,0.0148772685046427,-0.229295878460575,-0.214194480896325,-0.241224876508546,0.121509393515442,-0.221719852693398,-0.373490446896303,-0.0866701592379056,-0.0592394866174582,-0.109181126146466,0.0239582861119102,-0.010097375187645,0.0383832115418842,-0.141666977918292,-0.358214013418929,0.0212847946693322,-0.0902890687982939,-0.0453841696947357,-0.215900727308024,-0.19602495231033,0.0158295408880892,-0.260595853235009,0.141073110789079
mild,-0.0542544994843819,0.0409945705980407,0.0476244586434165,0.0835459899863681,-0.0555868921836051,0.129209548666265,0.0468783075501956,0.24828130298764,-0.0437431124427452,0.189023598889606,-0.0212350452834735,0.0941206452091422,-0.116961976875869,-0.0771154085747888,-0.0276189241122593,0.14677192188589,0.014282930222881,0.0680484524884848,0.369486434393806,0.0606555694391195,0.149788489692883,-0.090767005532624,0.195902274041131,0.550523856475847,0.154216263761135,-0.0414966686561627,-0.137608213508138,0.203506653748737,0.152706008712668,0.0132173490226153,0.036717294621857,-0.0672838620361671
mild,0.102600519564572,0.129669655149978,0.0417446148815972,0.0899994843189295,0.128453896722423,0.0657433030209804,-0.23264004313305,-0.594904214207891,0.122676794148835,0.101861635559587,0.45822178404494,0.105374998564634,0.00692396170454,0.129865388763913,0.122823636036567,0.362066493543086,0.154033680721154,0.0634565338436535,-0.150988892529492,-0.0596243929584101,0.229027780387668,0.379192084601449,0.434707406885282,0.49068723950018,-0.154169031906803,0.618949025736431,0.126014211016205,0.712319719554996,0.270845389886066,-0.308509120852464,0.166496359791785,0.16065334774302
mild,0.0706345503118622,0.0894149363789849,0.183543159529064,0.173337823035574,0.111909434492222,0.130900836902374,-0.0989838422492188,-0.130622201509479,0.0192661006588104,0.04065635876067,0.288558420180003,0.0586430750725979,-0.0134855919293197,0.0442220274504681,0.0143566735450294,0.325522723314621,0.0237105241514604,0.169158448321505,-0.204360992567799,0.0754686638228343,0.248727697811411,0.325993364673586,0.363235641660597,0.426760479441241,0.0740056897437504,0.406975125660967,0.137347341581751,0.549721888880516,0.254874244130613,0.050942003219149,0.10268042498744,0.0442995777575879
mild,-0.01153511005782,-0.160298389213225,-0.0043684684652276,0.184259809212527,-0.0213605383844599,-0.279284378520399,-0.0675444518290818,-0.49545391903158,0.146146362872927,0.135367647865867,-0.0741479037191483,0.0071801580769003,-0.202668968030689,-0.167987338324729,0.165154999424352,0.204957159207971,0.0278378804117217,-0.166068749927317,-0.21505294655305,-0.380100804622409,-0.304196742827769,-0.227673432317611,0.0767646449920918,0.131110424598298,-0.23499462131394,0.327271648866512,-0.192282514798408,0.371130016452972,0.0478304924413328,-0.360053117320645,0.17021564760542,-0.0749118159481964
mild,0.0091574250164241,0.11670804801541,0.0695557829758141,0.179029300355125,0.177345577054253,0.0384209666257322,-0.327215158485279,-0.402138867428215,0.0343786467941546,-0.0055698945118587,0.470307800853658,0.110296144311504,0.205517314319453,-0.0303485940446758,-0.0128646527223094,0.248218907859364,0.116615491735951,-0.0638762434604752,-0.15403379931168,-0.0197096212553361,0.180330948659372,0.362169011466202,0.368133916033646,0.268560992859736,-0.187532667437945,0.505315286312443,0.184905615430127,0.616431664410346,0.165385652558631,-0.207061722167741,0.167175190786846,0.111691062078089
mild,-0.0239928599422093,0.0617544621750787,0.110296784890311,-0.198536969909203,-0.127292660381608,0.121074117576842,0.309391784455694,0.286100193159535,0.0632457987944452,-0.040893406826547,-0.380651416832476,-0.0586303959837889,-0.124520839965428,-0.110205546442948,-0.0264888634753105,-0.332674769970152,-0.163158933264936,-0.010629211301545,0.0002990395146486,0.114301342913872,-0.127940693728145,-0.170495424329293,-0.336647884494397,-0.4659060845437,0.232120885251839,-0.435068050326327,-0.0914635943412412,-0.669053990440804,0.0129372413074384,0.0929874962254877,-0.0704434764255554,0.0368631700290896
mild,0.141055987641076,0.0137379296400328,-0.128700188584196,-0.0709171386313749,0.0299179631605924,0.148850593092104,0.429501657076113,0.449949817533365,-0.0960399773952393,0.019969929599619,-0.33947736211449,0.0751271688649805,0.102133807032115,0.0120699551317956,-0.0794461106897111,-0.319848043339848,-0.0079618682825917,0.0188791331230184,0.297721090030207,-0.0671526612309487,-0.123151718046731,-0.256104597982805,-0.433192245207997,-0.437649177840415,0.135951142226101,-0.432024909674591,-0.0353136834491288,-0.499157045359617,-0.176847994501394,0.217723199724904,0.0259546532467008,0.109410501112613
mild,-0.0370486491777161,-0.0203829843277683,0.0339603591721697,0.157611420802531,-0.085585298557815,-0.0433087411142078,-0.475572978767729,-0.479211684402177,-0.0428896381944993,-0.0845230966290871,0.28159802937147,0.0141817897475594,0.0393442724365289,-0.0093487566942447,0.0525088560739401,0.164994800070999,0.0270415675471051,0.0864047572766697,-0.452218461608934,-0.058319117880956,-0.057632819655328,0.162277335898502,0.42192071151104,0.258303291705425,-0.258218301501034,0.507906475528399,-0.0639824574262666,0.663286943888404,0.300452284383511,-0.396757293454317,0.0522053713972954,-0.0093617285556706
mild,0.128205178824473,0.0492706010743313,-0.0520288651777319,0.170173434575678,0.21157027140003,0.131937770346054,-0.452775831379024,-0.522485968053461,-0.0211043876843709,0.187820382738007,0.481426621041049,0.0885764811862373,0.0908720088780448,-0.0620442910444145,-0.0508286243957633,0.596826660353799,0.0488803021459918,0.331565087753385,-0.141995563720183,-0.0520082336922158,0.301570089927405,0.0883113215314928,0.402467142591308,0.537619167954369,-0.0020934141744925,0.499513512949697,-0.0152762129091167,0.76624898116856,0.284863085403584,-0.259363015578432,0.157444171716048,-0.0255410466143484
mild,0.0251678589559511,-0.0168469672966961,0.177815431337906,0.246792319953672,0.010381904132724,0.046751283566262,-0.180791429732694,-0.157838658797099,0.145621362252884,-0.0449009381663625,0.152429503843172,-0.177265177662571,-0.168205534096682,0.0421197650843335,0.0679364422418175,0.0943646574502483,-0.0399988552893187,0.446511697168843,-0.0097892069349549,-0.169346210067344,0.111607513425462,0.251813250229803,0.248207035058547,0.412764728274205,-0.360841204179165,0.526144072271686,-0.0048210504682997,0.248539346368948,-0.0106125321525143,-0.231117773587368,-0.0483601909942432,0.0991573171089725
mild,0.0983013661374011,-0.0218902566970186,-0.0006606848251919,0.0936342679933266,0.013936417650474,-0.0588030435778198,0.0688547250044853,-0.289399944780444,-0.181377153158677,-0.107503954000634,0.297734741498737,0.140717052341534,0.0633235436284802,0.0262145679060821,0.0223440308848597,0.355603594145462,0.0310099850434037,0.375428504549225,-0.155355512028362,-0.125896711045051,0.215678001752442,0.107620265185634,0.306156767371123,0.528431511538376,-0.111458052561335,0.368336496602263,-0.0058431973200064,0.227934181471519,0.246593046807074,-0.115438401889971,0.165144053311609,-0.105282041383368
mild,-0.0015249201453244,0.0360082486002477,0.074038138209405,0.267661538257175,0.0023488352734615,-0.141227533492006,-0.259509296115739,-0.246405306867755,0.218726732134051,0.0573532918390815,0.190665867205121,0.100501432076827,-0.058386957737047,-0.0271033543776968,0.283634373129157,0.0622388812597512,0.147310976093089,0.0982354888389375,-0.161243093073975,-0.108772771929104,0.148141289190444,-0.0572683579650257,0.301054825024777,0.256953261383854,0.061911796175112,0.24141814285908,-0.061004191073654,0.473957402785719,-0.105250184460683,-0.118256910333906,-0.0647994134042697,-0.0328887237002319
mild,-0.229796397052472,-0.0321743055617725,-0.0484164908799623,0.105726918763539,-0.0171848217861675,-0.0750339247048636,-0.134647233497331,-0.65308358114103,0.0046772548709506,0.122028387497826,0.413441153967195,0.0601839210749438,-0.0764197100404892,0.100242257120599,0.17935789784638,0.535493982983758,-0.0217904818754185,0.156725917798614,-0.279230303711596,-0.391093134500799,0.116123946251831,0.248864720391208,0.619218121628127,0.741151584984386,-0.449550543735768,0.705091467334791,0.0156665362966774,0.579181832917393,0.500175054491918,-0.395008524298818,0.0478973279752333,0.0626130593278959
mild,-0.0481820377171009,-0.0328698022467409,0.121953563479917,-0.0320463094089447,0.18866066322058,0.121589599752367,-0.198827602346144,-0.582961582479695,0.0732699936138101,-0.0470484130616152,0.484286020352751,0.196482980362122,-0.148382006996805,-0.0341264437240559,-0.208794898991407,0.321850725295042,0.238772471277385,0.0827685003485353,-0.333655684707155,-0.0274374968808161,0.0512238405709104,0.326836489660104,0.352551779833026,0.275743118363582,-0.121968982146095,0.442308715558766,-0.0560802165662295,0.366390544781647,0.388149211953942,-0.302018352284651,0.0300061047047585,0.0931687638364673
mild,0.1523281066916,0.0474643833306554,0.0038700155557564,0.191884626366749,0.0337255393580331,0.0025365991877127,-0.24249346757085,-0.368356276871601,-0.0031127898963746,-0.0317129123606639,0.373768796318928,-0.103461695689933,0.0245826461688813,0.213208804451615,0.154071521887125,0.321144827672484,0.0056597017744683,-0.094552933430167,-0.0447385652582859,0.113156536635322,0.102217543985657,0.0330063349279923,0.343465028186287,0.351067344884424,-0.351991884617563,0.457278383598141,0.0792760810314728,0.17538220125757,0.173320116742597,-0.275931761489083,0.062971772175028,-0.0425960484173254
mild,0.161687181060468,0.048944573733876,-0.0435060334854193,-0.0987796584243614,0.0135578116286137,0.0497516548895984,-0.0340803172740786,-0.498979565609424,0.0380273821766201,0.0071433354155767,0.183566096935589,0.0988357272510522,0.0409234128214255,0.135397887443415,0.0555735307225975,0.190861457203949,0.147855951222781,0.1696260512181,-0.534395158751154,-0.199034692911168,0.157866781923454,0.3482509283607,0.461993173318494,0.362743106999441,-0.143568157055625,0.364677396298436,0.0789474480779142,0.503351203454817,0.410996066423376,-0.287892939597104,0.0390043196844754,0.181928871135624
mild,0.0494170885501026,0.0259086928860619,-0.0715800650408962,0.138950356285103,0.0298035781449077,0.0865845620231047,-0.0904003718142615,-0.604897556171532,-0.0337974382396472,0.0755563592682559,0.337658272078729,0.0262421479770627,-0.0176255776722902,0.0726396249008279,0.0259438104947858,0.176124178149516,0.0672681382964503,0.167070860556638,-0.361859804358658,-0.0239332955225778,0.234270092973774,0.492565903785116,0.465144667314789,0.126803465163978,-0.22628673223441,0.520640010354645,0.100796836565301,0.584229123523636,0.275617469312338,-0.297955605277938,0.0312449844394305,0.0798434374555622
mild,0.21869432504896,-0.0830906425526449,-0.0852875225881356,0.0495928257620407,0.108819022451445,-0.0957181567180979,-0.278476011958308,-0.469661327159719,0.200201712704069,0.223046909481598,0.478846998619239,0.0842971363936565,-0.029696308541395,0.179674094248733,-0.0670600208394239,0.229378520965762,-0.161567359637081,-0.0032729455588357,-0.447385445606804,-0.127265032185087,0.321974787389355,0.0275801528987328,0.484793025778098,0.478013879199603,-0.199601970467932,0.409513951985628,0.0215529998662865,0.686889607560192,0.121759497642572,-0.517704777149354,-0.0439814379729566,0.0143444800469285
mild,-0.0279962081667899,0.11893059970581,0.172034168063296,0.198017633895294,0.193913155629729,-0.0080931931518259,0.0843486381727199,-0.259665450035362,0.0138841421241559,-0.0447600116456339,0.441720438743374,0.0832918000125359,-0.0034802199837581,0.0464464475911635,0.0632595217530357,0.425271629964238,0.145571205196158,0.0379058574024869,-0.257935714534915,0.243784463871291,0.33324387877502,0.260125856279315,0.398208933708631,0.453080071789394,0.0736390431049995,0.299981772820972,0.22567878671963,0.64285321372728,0.433936879844076,-0.0168779948544526,0.362012810088635,-0.14502721051467
mild,0.140133394695367,0.12780549209154,0.163056212315368,0.0737988512130445,0.113435081694619,-0.0120403270718294,-0.0412641404282216,-0.268793488622299,0.0745827665505717,0.194194586696004,0.487124463594334,0.107608039522572,0.0244964279982774,0.144201892455205,0.216981336583682,0.202394097511578,0.113929894796239,0.0913643248370174,-0.0551833738146235,0.0861766858537068,0.231482111819548,0.173893737558565,0.283816284630579,0.449312373623128,0.0707554652255673,0.546964162064067,0.106787868169805,0.650435933635569,0.281374530207376,-0.0707679787166291,0.207313547297497,0.101143238061286
mild,0.114660207341185,0.206892945059332,0.139058410932037,0.217796102085831,0.116517832377172,-0.0166388169222086,-0.0758956981353681,-0.656210472409674,0.0428407865236419,0.20716834935809,0.479754694546546,0.103150122760881,0.1577812204538,0.0038349140235617,0.209593921402115,0.453749023921696,0.243538427879873,-0.0424605476318279,-0.443475219793368,0.0383562187281952,0.227564518081574,0.566387309587046,0.496832056121676,0.228463863089335,-0.005935494751912,0.490201286701046,0.049411639532273,0.60477905705554,0.340116757187215,-0.357951146283136,0.180708065138067,0.299039489284224
mild,-0.0152269291761565,-0.084164539581635,0.0938971444074626,0.200357433340622,0.0176820164108037,0.11971946331876,0.113439313838417,-0.385819479101659,-0.0210322163039363,0.0488380401683663,0.254786321680312,-0.0135845098450792,-0.008278063124793,0.0493699133080613,-0.0219198923849344,0.381096628564648,0.001916076855038,0.283466643891155,-0.139584389916892,-0.325192628640916,0.328224687197389,0.0671871880251581,0.300552991906221,0.386330168507554,0.117805417917346,0.16829487979196,0.176444058580506,0.198202005645829,0.273959420291937,-0.217528336464958,0.149198434124186,0.0246088802598241
mild,0.119428879495811,0.100939828654699,0.0488653226573462,-0.154285442204547,-0.021468572146101,0.219902959209709,0.105792448213646,-0.30329482226516,-0.0078293373778969,0.221489549151467,0.240524368220083,0.0244979626938629,-0.0229987936405944,0.209137533128638,0.0004025498531175,0.029295712024779,0.0782028454728282,-0.148213512603172,-0.320309589374081,-0.411439925469342,0.199412779368607,-0.0270004307829359,0.021068608418458,-0.0621765387591145,0.0762084525954311,0.189744732176783,-0.0158266841971077,0.112607827731771,0.151203100024387,-0.0815679798066988,-0.069857741670015,0.318612176179753
mild,-0.0610586520609046,-0.0076117683380794,0.064415372979333,0.132631708412821,-0.115011838432552,-0.167385850975261,-0.27965593371763,-0.432622391924426,-0.168459570768492,-0.0688811970008692,0.253264625547907,-0.0888167904194065,-0.149346428503405,0.216053078839975,-0.0087801726912501,0.454261324675269,-0.078080455413376,0.007428098896753,-0.253570122655494,-0.195700461360602,0.242758997694395,0.171059473887845,0.444265182758045,0.413945912816088,-0.39552231569645,0.277060689321998,0.0692169321010966,0.670228572170359,0.0569158533520767,-0.320384885536544,0.115279220348382,-0.172999645141824
mild,0.141856598980088,-0.0346167921071755,0.201998097882836,0.214912192044568,0.0057999015993089,-0.1335928799663,-0.355070616546671,-0.435402490963599,0.0685237738267376,-0.0830251748961589,0.415917638376364,0.0689579433916231,-0.0186478070026864,0.0853004497218946,0.170437098629718,0.615925183748866,0.131559528828661,0.103130961210078,-0.226067650075956,-0.234104147505338,0.383648169857928,0.29046252581323,0.66450148948783,0.708945677098217,-0.580358888618936,0.541798847522193,0.131095655817079,0.616871794127318,0.295860931394168,-0.387587634897326,0.350625960195291,-0.0536579559135328
