group,CD107a,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD197,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,-0.0713803985021279,-0.18171189841912,0.0667944983298358,-0.154704311085615,-0.124115315066146,-0.303068961849954,0.396974331868074,0.135273342553103,0.338086581057486,0.0507947654595011,0.259622768269297,0.104880549961082,-0.18886608492428,-0.0220835716287602,0.0446926118056776,-0.317857328813209,0.059402988602409,-0.171103949519378,-0.102695058116725,-0.109283119158555,-0.242378350382812,-0.0368389347530796,0.234854910670794,-0.0083123440909258,0.109978856766648,0.133495844703104,0.152398427665447,-0.285512603082314,-0.251167400522168,0.0608636727860666,0.305795819441204,-0.206152320716043,-0.230997029374177,0.21328399759431,-0.136189465523602,-0.180733981467217,0.0609855400022181,-0.242576089228985,-0.546765614645832,0.149353713277878,-0.274071014504101,-0.633507293726313
mild,0.364763231565978,0.251769222639552,0.0326545227168649,-0.358329069697241,0.229843426685673,0.395347844491629,-0.123990806143979,0.129179435781949,0.400650012881324,0.151517807554664,0.439795476188064,-0.426974104324477,-0.067233991928506,-0.127865691015473,0.192965626600958,-0.0174911878969395,0.18325020175362,0.0229749376805454,0.108434982567586,-0.588583640516578,0.0236438227215026,-0.476955841625079,-0.653015754116883,0.227290471402162,-0.0108637513006135,-0.0402932244606604,0.302608961954094,0.309457211099766,0.325506198583586,0.0212825430211687,-0.167860150295868,0.606843592879086,-0.283985966383832,0.0018743348524597,0.282832007981897,0.110205985960347,0.215812990702382,0.100609272237353,0.232400851139784,0.142289586465097,0.284067560395774,0.0933490366518878
mild,0.204432831710659,0.281352311740107,0.195679854024883,0.125481008341445,0.335235086666562,0.159848363949796,0.140669052554092,-0.0136873594625554,0.0453677795960694,-0.0772816613784586,-0.0215426764869985,0.310807941611698,0.0989974964596118,0.287801060751165,-0.0522665945703639,0.0845170579142237,-0.0739336062410287,-0.0973348174268796,-0.110936265740615,-0.0510537901753763,0.137763571576411,0.153039212962156,0.336978014383744,0.303652552291349,0.0384150822623019,0.258446391712077,0.0751644333224548,0.0630783157961432,-0.116519933599766,0.151932974553355,-0.10474007743655,0.0269096825841308,-0.225633751436315,0.145848681886693,0.0435297448296415,-0.0599275110699078,0.340073228789027,-0.040474858188493,0.240892237428619,0.0865442579711519,0.0669050247237964,-0.137164527013774
mild,-0.0102779655933074,0.0910004414207343,-0.0172226805065822,-0.371287852741248,-0.0234185038107187,0.0739416493638116,0.0449141031038276,0.0408453869988635,0.196063254104867,-0.0581344096470314,0.0379465586627245,-0.215113119304385,-0.215023107933648,-0.126405632438692,0.165121938081972,-0.0700059433864368,0.164985687804262,-0.382943751197571,0.151985199967297,-0.206883735909729,0.227786681454828,0.0906418996519608,-0.0069990147441885,-0.0437209759043988,-0.0831569645900092,-0.0174478667095081,0.208507894307183,0.0907455084003182,0.273971168356702,0.0322461690516814,0.226744503868844,0.22757585953487,0.181006687441459,0.270821859031269,0.151150990398333,0.0578104949610556,0.0227817008653902,0.0230500718752181,-0.114723190646689,0.0366375285647635,0.064347067888934,0.105322316509243
mild,-0.196412303548981,-0.0842123217281744,0.0594948663553156,0.0592250223019181,0.104593085640731,0.0501200665769866,-0.113391258473309,-0.238192692106752,-0.172531647356175,0.0307163900438559,-0.637761192647297,-0.010068390946746,0.176380636694912,0.171700969211971,-0.145087329117464,-0.129051058152,0.0713093173030664,-0.260041924101531,-0.105391842090706,-0.112964573950615,-0.0868464848509926,-0.041068157067851,0.036167258996913,-0.0697849019150514,0.190673876440085,0.0645502056590484,-0.223397737062631,-0.147477556729842,-0.124506101857365,-0.068297755534536,-0.203484182436244,-0.0835865213966044,-0.515118150150314,-0.0666816600677633,-0.340664175226765,-0.27021794612213,0.16891688307165,-0.259649209245782,-0.0715356540049794,-0.124271643105739,-0.0506959271131902,-0.0777350272552315
mild,0.0803360203043153,-0.172957582281559,0.119064554313999,-0.338422385320654,-0.0212877303094617,0.128947817740023,-0.0015926485152785,0.212303975198144,0.0647183120854396,0.0692096818902109,0.0290187182924958,-0.128210084523836,0.151554852030086,0.074315483676815,0.0783487214523413,-0.0479097664391889,0.0397639161776877,-0.163215849914882,0.0619646360653365,-0.203018277567767,0.0733707028169925,-0.269013020657457,-0.232512928212176,-0.0732641829895205,0.0808181498180716,0.13745685774689,-0.152245279374659,0.296015895738038,0.106265381540497,0.032917515408155,0.141462472875915,0.182061954565699,0.185762625017714,0.0212308487551403,-0.0484562890811333,0.0882128096115768,-0.0350095704694777,0.0689556111043979,-0.168704745552439,-0.244318358821795,0.213684159779657,0.0345998936162718
mild,-0.143019628521065,0.146784683822255,-0.130566920109992,-0.0976439903200328,0.152685605502897,-0.0286853190389472,-0.216407037593506,-0.180277802623737,-0.095539354205202,-0.0307129206308659,-0.0389180739044391,0.051773629182754,-0.129126015651067,0.0227469277359122,-0.0495305695006274,-0.121318715056971,-0.0502425050253518,-0.0393406420015411,-0.0357182161304307,-0.141369197097422,0.0548645146564078,-0.0126116387856943,0.0306104261379625,-0.0557774623767253,0.0958301042476259,-0.037778024295231,-0.124397071636659,-0.110894421294449,-0.0144261588104347,-0.123873785185406,-0.387536862795031,0.0922943928847469,-0.231032069938729,0.147297763148084,-0.346302956458906,-0.113825165485552,-0.0521883289696114,-0.0338894633772759,0.01115079183899,-0.0420646060591215,0.0307764677203616,-0.253835790501899
mild,0.0742619854752218,0.187714674132688,0.212028272103224,-0.19931873091397,0.0323872701572032,0.0864819441644676,0.653079470192415,0.128389119165255,-0.205632883593563,0.0615045031267184,0.149457298568401,0.0612977724906409,0.116296000774794,0.0767826222468013,0.104663784078041,0.125077104810839,0.019848567725495,0.104551110890224,0.105077760666092,-0.34895263997593,-0.0464700797408156,0.105500319429987,0.0706995537277887,0.233566516169642,0.23951073114364,0.174105165453884,-0.0019071778647644,0.0435883323812297,-0.0180339132680382,-0.135525311384355,-0.24844117725283,0.136629924942297,-0.330392107193467,-0.0078925011446107,-0.21796952500437,-0.173534183008367,0.428584877061323,0.292717453496859,0.172460516992144,0.206575180732494,0.09938640557705,0.0864037387239361
mild,-0.0232416181364181,0.272799351428451,0.104328340079482,-0.0320704269956,0.105588839936119,0.0529552715427425,-0.454343958576089,0.126835028306573,0.492609266459852,0.100858899970666,0.264724830911116,-0.235934239470262,0.280826083797669,0.150006389651932,0.221763256445361,0.220257972199284,0.111476747034686,0.175408506014862,0.213184579221508,0.128119340658797,0.134603706361527,-0.0950329308272749,-0.0987387043356516,0.402501811302932,-0.15862340198322,0.26368814961354,0.041310015236633,0.347293628781153,0.437985393473185,0.361785572461929,0.23902503183464,0.323118127205119,0.278326211661343,-0.0561732445704677,0.288356221073329,0.31709020226202,-0.0257550819000233,0.0986379611954646,-0.12416970578449,0.265885330351964,0.0832105584219686,0.203740377305759
mild,0.144073368674205,0.108288639105878,0.206449330739115,0.0418229594450244,0.252265479345493,0.284512983071242,0.475283768954285,0.162232678607656,-0.242344833259407,0.17874853800912,0.0898896107490845,0.274689439566955,0.0584430389668521,0.234247837417726,0.157522099200812,0.209243750081899,-0.004844254916796,0.12172933233188,0.11578927077893,-0.37438699032377,0.127257649745036,-0.016711792451518,0.27353909894616,0.279952550776226,0.223199208033809,0.262899015373897,-0.0719132048680478,0.239748370183957,0.0116316461411036,-0.186966127177677,-0.296022219787587,0.27891157723293,-0.382432729317943,0.252123943305173,-0.69077292851142,0.0062148835115465,0.453549663205607,0.291047414959704,0.204960540298301,0.154990383912074,0.156559231259411,0.0515027209162496
mild,0.0256237161826398,0.191800409629121,0.0015413812342531,-0.308579775629888,0.128367117245439,0.318952246586121,0.124350835491361,-0.0019418186668483,-0.161426365114279,-0.266504845638293,0.232850904956628,-0.0745982654113238,0.0700178338013261,-0.258851554607313,0.0360377146081793,0.0974749502928094,0.111227526671597,0.171589929035527,-0.0453146189565745,-0.168249839743258,0.102071730038325,0.0159019561376533,0.0236834713949284,0.0271569371592923,-0.066835174401024,0.0529096856013886,0.0281857609349625,-0.0680382549939186,0.0286183085778008,0.0041756812468479,0.148683182746459,0.0169024582960702,-0.133812438653036,-0.117223290700259,0.0120584522406385,0.0739379614278622,0.077893418969627,-0.0716423731126611,0.024596811415145,-0.0575478570880416,-0.0733650251980497,-0.153218521584125
mild,0.0144403483724363,0.166906106966139,0.0490947046982496,-0.0695451162680508,-0.22272644137625,0.374369944347637,0.308491471481766,-0.0440046133171672,-0.231859430738003,-0.0914801850900855,-0.0655202612271921,0.114551738726131,0.0131511770541755,-0.282144585002291,-0.0031500372094613,-0.0700913176269379,-0.102203304633059,0.0608786627833839,-0.0939657527997828,-0.412940126167967,0.016250336173075,-0.133815871580847,0.21157027457629,0.276126104880961,0.160458966975835,0.0747276766423956,-0.164212799465246,-0.0346936858775864,0.116867804934391,-0.176830369384731,-0.569052074834865,-0.0253627382267235,-0.195246848340159,-0.0417378968629767,-0.609361303853884,-0.211308133154549,0.278535424598714,0.0616122847560487,0.343355720901546,-0.191924127711989,-0.0368921791261066,-0.0489176013495764
mild,-0.147338197453756,-0.0602253274349914,-0.151453378765393,-0.129011266090897,-0.147995886514203,-0.269833539668505,-0.254796203744175,0.0502808245449292,-0.298940864760453,0.0581226829497539,-0.359656721333277,-0.0628486120113715,0.0499935468522408,-0.037000393819313,0.0943242463096645,-0.158004400359426,-0.126197502762405,-0.044695870516534,-0.073894628839828,-0.259247561000983,-0.0696121656424177,-0.244848172745415,-0.0703576675765372,-0.0036093846305817,-0.249549853450223,-0.378161953659047,-0.259860257888961,-0.03933043215302,-0.0610105588502587,-0.273141952801946,-0.0050351785530167,0.0920105290463781,-0.285730139043181,-0.177764199393305,-0.145155730912306,-0.001919772617721,-0.075733635758777,0.0023670217526667,-0.301200792140813,-0.0313414740318443,0.04011168126225,-0.0954073238652839
mild,-0.0587036755561322,-0.0501437054058285,-0.0259398651762207,0.278694037498228,-0.0637674402908269,-0.31449835852526,-0.249846839065218,-0.0185233941959018,0.147052716489491,-0.0777713756566302,-0.107504982474639,-0.0153546583358341,-0.103638373607961,-0.119082696456641,-0.0734167691541983,-0.001173689759667,-0.0016776436429399,-0.0764156689844974,-0.0555580508659309,0.780940302043854,-0.0423636527091928,0.377065012710103,0.163554456886771,-0.185011513485359,-0.0051875976661595,-0.134048442610518,0.205469710672474,-0.0698152904638982,0.0008187939314138,0.25650101182012,0.24796900890109,-0.326581133570341,0.513238406112762,-0.0024835863089716,0.452964653441748,0.0666742188206776,-0.284578008409585,-0.0310826992925875,-0.256860810892046,-0.0308101977913366,-0.0406949435743356,0.0077243172531727
mild,0.0017419605582764,-0.118293902149709,-0.215595119768019,-0.197018959737784,-0.0879859176297366,-0.0059718233282527,-0.493507546542558,-0.0055503344912204,-0.0278218601168558,0.0611405127525487,0.004642983354707,-0.301184570961019,0.0981496468217132,0.0370715751420919,0.0149407482308876,0.027028803777134,-0.0453526428146079,-0.153892508016312,-0.0342718168903604,-0.204812528897263,0.0373964319803132,-0.291187449953192,-0.265319870366253,-0.0833013092207701,-0.300427202817095,-0.0701262338503912,-0.0271529820239442,-0.0245137199989123,0.131916600966053,0.0337410292634474,-0.141931765174978,-0.0712830703268032,0.087167964117136,0.0051444356170774,-0.111008685073744,0.142141816084591,-0.253195810075609,-0.0895404554832363,-0.293961848203296,0.0125716976826064,0.015992324904791,-0.0974921235098566
mild,-0.0321973417279291,-0.0502641425940188,-0.167013248998027,-0.0446226358787011,-0.109897035527222,-0.109380938988655,-0.130521421709456,-0.0372267501313931,0.150974925233857,-0.2681584631473,-0.0040859689943639,0.0775918876411503,-0.0630584824585817,-0.170002651303188,0.0659043748366146,0.111300241005073,-0.15647118293368,-0.296369985341169,-0.0103880525094663,0.0572903980458525,0.0442873067441804,-0.228862593309518,-0.0094431118777122,-0.108700525549823,-0.179967725573864,-0.321545468938723,-0.334249277541673,0.0129988880025161,-0.105367915441409,0.30840366848346,0.484794674338765,-0.305330112668953,0.0862393416945796,-0.086349952191796,0.0368347675199051,0.27498264995936,-0.0179059358661699,-0.136653972225068,-0.371448343473111,-0.160391389853124,-0.0619576410965098,0.0920386459177292
mild,-0.169120900681582,-0.0743126281578533,-0.204729050152225,-0.0769872436038986,0.0086642193579324,0.341031000962519,0.342960979106217,0.0221949619388202,-0.376421179889274,-0.0470028742865806,-0.0386571945364951,0.2655219347626,-0.138321836177407,-0.0034298315158939,-0.0241073007529047,0.0769375684152177,-0.0232326683937384,0.0704278558619405,-0.1200261869826,-0.337957611571383,-0.0810194475677375,-0.114451957254705,0.190419907110381,0.157224751831985,-0.0425173512104944,0.13409495795486,-0.19364637534197,-0.0526707270337191,-0.0882492520249153,-0.404136696084131,-0.413286862691814,0.0254154760731831,-0.365188119329199,-0.170627292489584,-0.583937006117684,-0.259513273705968,0.20460864701433,0.117603279226913,0.0747932794352113,-0.197846118124119,-0.0119941837859377,-0.0579614130545165
mild,0.0853434079758846,0.138191751943264,-0.0341383013325449,0.0090404953769814,-0.0458478005893756,0.0090974610277006,-0.282829392603406,-0.0125311827437981,0.275876478763533,0.11319711528286,-0.054487905192493,-0.122995149526303,0.0750271167857103,0.0321005293012985,0.106815634711578,0.0192835317700722,-0.142907985003161,0.133755458493658,-0.0119668585710557,0.280252952461737,0.192255621208164,0.0177365299631355,-0.216223114776774,-0.159582383181013,-0.0910986229417088,0.0006454596674687,0.0910758539523938,0.0868994339869813,0.107839814124064,0.319811976263694,0.413017580235417,-0.0576977108976335,0.305880864688118,0.101848957628372,0.576727151750965,0.0848265724148555,-0.0188856894656371,-0.220035797005164,0.127090171043821,-0.137116199965064,0.0113568041928854,0.117829916431839
mild,-0.0643079815514395,-0.161522130797566,-0.259973065360886,-0.264905908363008,-0.167898398849964,0.128414599454191,-0.179598263169784,0.0886536363824048,0.163192567342106,-0.19221894449237,-0.125411675585216,-0.194383391750035,-0.335927657775187,-0.0419576762302293,-0.0726063285552567,-0.0305925812080592,0.0475610270772819,-0.212491787501017,-0.110911272695739,-0.0400015871408823,-0.139548527238163,-0.182945823369068,-0.282903421012871,-0.0052686450279081,-0.0813040343737608,-0.208683319777323,-0.035885596461969,-0.0385231011442244,-0.0861799156382718,-0.204389975200978,-0.0521464796824721,-0.361186064043785,-0.011931109619422,-0.13250629131364,0.0209316351665947,-0.100555944028941,-0.0857490056532961,-0.296898702204684,0.0165180562054931,-0.0748081768178295,-0.191097586295288,-0.0542102069337729
mild,0.0565420767163182,0.0133728089285043,-0.0380580173407895,-0.294567611326092,0.115786511220057,0.0998600079452898,0.355702351504399,0.0589545159962564,-0.185134406100014,0.0041674074199257,0.0943636631159266,-0.0665709375120801,0.0568758088194406,0.256036831812234,0.040306063718679,0.0111418153438823,0.0018392026772445,0.0127429243441506,0.104563080048499,-0.0162321073754006,0.0622133402199251,-0.11400527920564,0.286203664626362,0.0889226234947514,0.0448548071726631,0.155149959941868,0.0611516665847251,0.141336811216926,-0.0511217699399959,-0.319159941997787,-0.379304270821133,0.0898755049306125,-0.370496094482763,0.0252516281768424,-0.561738400142216,-0.121316311351609,0.382267612959924,0.142216082453142,0.154886290102697,0.0505004565055364,0.202908720880448,0.046896570964217
mild,0.221464723724025,0.422060279771671,-0.0275939703968805,0.101803209469661,-0.0456899957938003,-0.0229079986484114,0.182215752113389,0.200439460477982,-0.222276652919597,-0.0997821553174831,0.0280743950262772,0.196457268772834,0.210420466932606,-0.0583802157622679,-0.117374227737101,0.098224180457226,-0.0003158708014735,0.0690288761457594,0.0352118298566328,0.0174232674834769,0.0475654113156649,0.0087751677726683,-0.0671656087676466,0.349253905603972,0.319099911854219,0.101595226878905,0.237770756797675,0.0980374672592515,0.0330500363840978,0.190825330400507,-0.185028353544897,0.127870603825483,-0.150988771483372,-0.044059388390424,-0.201440306076807,0.261988537604324,0.386180305285279,0.254022542856387,0.375853279822994,-0.132801332850583,0.320475821774943,0.0005966785016528
mild,-0.153399133707308,0.0425711579421786,-0.282061414847466,-0.0625215583079081,-0.147749463251093,0.0298717271989392,0.63733320536511,-0.139285326476736,-0.505397757523223,-0.0893367841921698,-0.0850353988204982,0.178129449232701,-0.156847054194341,-0.175816346742071,-0.129077721213278,-0.141349290869024,-0.0736619793175695,-0.415235851198515,-0.064578867733287,0.0015426705685622,-0.103390344113025,-0.15589771449191,0.405766440953254,0.0006448502909841,-0.103242102671306,0.0052759538723693,-0.268007247286506,-0.2389841721136,-0.149821174273383,-0.547524644109637,-0.173610765405414,0.0203139076865899,-0.543906005355374,-0.166354993092569,-0.427600767957329,-0.296690214186431,0.237939909797026,0.0214358150127275,-0.301170419401592,-0.209126837621671,-0.158997458580634,-0.175316230426679
mild,-0.0210519559854963,0.313836684926821,0.0001419440054123,-0.330296428827159,-0.0047172602086556,0.0688847344541007,0.678982544166857,0.017664275200539,-0.246837889224724,-0.0820868029046737,0.190779244438428,0.24201317774709,0.0026497855302977,-0.107973683226148,-0.0738872219268914,0.0557144650083291,-0.077783314108241,0.0723701011746924,-0.0051996926067285,-0.415323053571666,-0.0350478179444427,-0.15406442409182,0.113306238979813,0.221215233171066,0.26452299992015,0.117367655304493,0.10003634465061,0.0232621248374013,-0.118545123926731,-0.336805484705684,-0.435994701131066,0.414212922876779,-0.491405008750336,0.0733274109846491,-0.543792876395073,-0.113422754469985,0.43787869186918,0.279802675019767,0.130272877073181,-0.0381285928102532,0.153913113019161,-0.0286692121269395
mild,-0.0067870511285658,0.0882800977167216,0.113774224608064,0.0508932152061617,0.0158317580030234,0.319277487265714,0.531166251911936,-0.203631669142253,-0.357115152265037,-0.216736968552303,-0.125725909325305,0.356040853569386,0.0385638292937861,0.117321775667948,-0.053989718391402,0.0445025397833188,-0.210962707812086,0.222793793552394,-0.0570875008895455,-0.204958105617171,-0.188468247136881,-0.0659930375146904,0.224783803480245,0.132926981467349,0.282331985115463,0.157447367682322,-0.234393466139206,-0.0174697151355215,-0.326424358565142,-0.556934735864506,-0.299697616870475,0.403209553579473,-0.448923440493374,0.0518805819078905,-0.302416060179555,-0.35695337024702,0.487541243400569,0.228755973999941,0.053808316252292,-0.0021514971939642,-0.135689511474412,-0.0576045613932215
mild,0.0512794396963324,0.181286462043981,0.031081637961847,-0.248913648457501,0.189024719353201,0.319922006558995,0.56749372697069,-0.0044649631314517,-0.49352415761347,0.0623139185362849,-0.19126975236594,0.287031508452234,0.144549062130534,-0.0277714266547169,-0.0867607010266595,-0.036391457534048,0.085754617264598,-0.118655428341392,-0.0958961729636798,-0.539310798607725,-0.043107421026397,-0.161613514085412,0.249918090216191,0.0870022671304951,0.495517509568208,0.0907946463300391,-0.1338103088188,-0.0726996416412371,-0.160719221113616,-0.571754036052277,-0.634451971544383,0.661325251415042,-0.716329421300537,-0.0478832854115464,-0.832473385653196,-0.42605250077764,0.518042006789168,0.38213937741689,0.0884000040227614,0.0142618220089432,0.0647579585272083,0.0955126730548236
mild,0.0373875551565711,0.269866809477903,0.149695131756793,-0.400026962931763,0.0182857806201919,-0.24650967244736,0.112062785716624,-0.0341358188580993,-0.0110895111302309,-0.118511960306797,0.0729343516626766,-0.037455141748378,0.017054658054529,0.26652894552541,0.173774636686,0.275846086981146,0.13960725993468,0.0835914295452052,0.161469423207194,-0.527171838252618,-0.0004258140006318,-0.277580067906956,-0.170992199018694,0.0777932278752109,-0.203220654907346,-0.0942169762933171,0.0215351834625819,0.166556804243438,-0.0309278167451672,-0.0905627413145935,-0.199820115778191,0.405138258135945,0.133304454638939,0.125469325107416,-0.219351150903905,-0.0619229178957841,0.255880420571495,0.0432539331075078,0.253644366013802,0.0235132403758419,0.127807642947669,0.0519325384202617
mild,0.150216597839687,0.307649843708718,0.009688875449674,-0.0340992302518903,0.162291323109112,0.439479695959253,0.675540695719417,0.0430960812363418,-0.0795526921633214,0.0745529041824331,-0.0009357087306214,0.383169167749147,0.115741361787674,0.128847447994129,0.0824461571519344,0.0622420731504,0.250242658467203,0.328095135076001,0.228898139308421,-0.441932959019805,-0.034853960210148,-0.13319878866983,0.0939159511273931,0.236085921727303,0.172599405828461,0.172718784262386,0.0265296114478047,0.0468235515932083,-0.0358740512041303,-0.384242900376538,-0.483352305590851,0.369507439805221,-0.303208626872841,0.119510515254192,-0.611715556810186,-0.0676846663875048,0.548132777307874,0.400566911845816,0.428192369556955,-0.0623389252614073,-0.0686974434520696,0.200039925545936
mild,0.0260477126125324,0.0012197020649546,-0.0815616292243903,0.0257678297787133,-0.0444579507376824,0.0975274994630825,0.328954847345178,0.17780625628666,0.0119573184341892,0.0873990004803624,-0.0013346385436522,0.0738244931423807,0.0142040708010178,0.0392984656788081,-0.0357500109115584,0.10206394066492,0.0152831722824011,0.0820806831200568,0.138992730242974,-0.286842077979139,0.146866698931301,-0.164708244371021,0.0758409840083191,0.198491736238394,-0.0673642446651151,0.0836592037137683,-0.248472221182421,0.0517184994148422,-0.0238459324072856,-0.334046702201369,-0.226822878763049,0.352889483319174,-0.504817500511607,-0.0312845563238896,-0.579092094310325,-0.229308793354519,0.138381375546805,0.116422006973131,-0.134458348589264,0.0552571940509163,0.0150164150657875,-0.0695651277972761
mild,-0.100171857331502,-0.118673019161809,-0.221041656039443,-0.193460498363495,-0.101521768660892,0.0458288172429936,-0.374432664532017,-0.0600485512968533,0.0227343193193703,-0.068828625641088,-0.023474073489511,-0.124476643951264,-0.108147870528369,-0.0921565198221159,-0.0469861696093245,-0.154209039170709,0.0008341674723275,-0.115900686283388,-0.137257798430111,-0.214226224476223,-0.0998614083055087,-0.214300346067132,-0.0978696412892954,-0.040553960531878,-0.28598595251939,-0.0066466528061054,-0.0839650371887364,-0.0269557178215133,0.112220343978005,-0.0175246574523617,-0.197020345742967,-0.0812819900888193,-0.0106280566603827,-0.142896812328023,-0.132461235450199,-0.0037943553774925,-0.195226341029761,-0.148508859516615,-0.236252603022237,0.0358613163045845,-0.0179553580260769,-0.145421138249845
mild,-0.154506878602015,0.0520950587085921,0.116217578116339,0.19653165682722,0.0634823667341322,-0.0240937082292288,-0.140536052737927,0.0645648572677254,0.280627913190222,-0.198405996764872,-0.113950854488606,-0.0504966017422936,-0.206961746948551,-0.0460016380496215,0.0733496008833983,0.0207492691421774,-0.086421406035566,-0.0256006945374977,-0.3449055818134,0.304153112330713,0.0500349719966371,0.127567318842964,-0.186348187712925,-0.169116642554737,-0.116941866797779,-0.0531114894650496,0.0168008469175726,-0.063750739138275,-0.133219856560703,0.153476877751803,0.361709288490964,-0.250421113861744,-0.0144657065405622,0.120480334873935,0.135217041897221,-0.0588233175420671,-0.203580756976543,0.0228885415103219,0.181537938930147,-0.164795621496639,-0.12505952806921,0.220735372916081
mild,0.223791344570173,0.198297791935262,0.083090815456623,-0.0417418355317594,-0.0024671085343805,0.231347786387135,0.448416565179772,0.110700110549174,-0.113630527037721,0.167755637171897,0.281266927643169,0.0009032387949618,0.0147561327311346,-0.0448286273694717,0.20093344016931,-0.0401523441347256,-0.0446896006064064,0.152499378788423,0.0998444452462916,-0.228034367248487,0.0026527640972469,-0.0249662144916711,0.124657866896964,0.284365083100676,0.383736477584779,0.182965086679889,0.177090171620126,0.0387441166703925,0.140537329922254,-0.291814514469629,-0.329579731122659,0.487619659544296,-0.0922080369071473,0.0053199406159377,-0.0396028523687623,0.116713772348501,0.360738380042166,0.205538328281655,0.0260007258341686,-0.0557282195478026,0.0201358914079862,-0.0426709793069054
mild,-0.222597168116339,-0.114706810728229,-0.282138007884361,-0.380150005862354,-0.234283657089908,0.347104923591194,0.0684241709332722,-0.089033730262615,-0.331072692182377,-0.125318371202285,-0.134820036251105,-0.183980952998494,-0.0979893410577112,-0.138367708960769,-0.158386552426186,-0.241443643907301,-0.0727168542258785,-0.0299871136280092,-0.210915773429016,-0.609449209130685,-0.228287089607366,-0.425930342789578,-0.0354019293913265,-0.151518904244649,-0.215822054764818,-0.159351293716943,-0.336447814453541,-0.116750457099576,-0.12368914526669,-0.475893033697251,-0.443349868439206,0.0447198992025723,-0.394061299434459,-0.233071651045503,-0.516098828440483,-0.272878424577063,-0.0707231339222666,0.0066409660541686,-0.26587324355846,-0.0868144137549351,-0.144397745223362,-0.169050519690233
mild,0.253745638144409,0.0418463904861845,0.058831097693329,0.15893766752418,-0.108815120009114,0.0592058984771392,-0.386732935462729,-0.0665460025300899,0.191828038819872,0.067379070099337,-0.177094139828725,-0.0858374680184984,0.0345978922611916,0.075178009886813,0.0287333215902283,-0.0165688239141027,0.0087706161143843,0.0174331892564313,-0.0891514111880478,0.516934646253497,0.0456720628533437,0.328888748446129,-0.0513544157162282,0.0021769263200233,0.283940127516893,0.0121467153433545,0.223612165520931,0.0448033121741901,0.260930049098184,0.295104368229482,0.117704509634541,-0.040681098700784,0.20166185141864,-0.0331309771177888,0.187194056987415,0.235178663881794,-0.079205054856464,-0.151283310773092,-0.0293012134980505,0.408494402515794,0.244310725800864,0.106679571162497
mild,0.0667980503372571,0.223406825923358,-0.0194973888338082,-0.10040635172841,0.0161955745066902,0.0264413266199839,0.12886926656422,0.126282875274046,0.267485939414506,0.101051478148164,0.130435266919562,0.0425559428646513,0.218099730326149,0.15426323918844,0.165146000407567,0.0603106206909883,0.249358729925427,0.0734813021865615,-0.0209860448773486,0.0782657467293021,0.125959705466389,0.222913156044931,0.0005619246402477,0.056804356702792,0.241252459367241,0.157589484917857,0.0703675059267839,0.0793539706008122,-0.0345494431900735,0.0110133310260045,0.344383700791522,-0.0711123203755956,0.0425112850933692,0.256345218751754,0.140571938159803,0.210903669537643,-0.0236298293750673,0.0435927959112829,0.0357297947976845,0.218650651731351,0.118826267870481,0.234651577512644
mild,-0.240053814381805,0.0926968280100032,-0.150083561307546,0.270526737167635,-0.295372678552614,-0.0697321416922374,0.498363693705367,-0.342176952000761,-0.228998383201434,-0.358655039676677,-0.204298476116776,0.320765342031258,-0.154068292989156,-0.165596601291823,-0.330012041599894,-0.129981285995588,-0.164578436093785,-0.0509634075958709,-0.0712135400667091,0.118123590976995,-0.130093331643838,0.163280294119849,0.340325208097297,0.0275898120258516,0.301684002024203,0.121651609319434,-0.0066837057789334,-0.3010218755825,-0.315463458317801,-0.109642492339724,-0.148124002926318,-0.205716686262999,-0.413610270454469,-0.0471219138540752,-0.368970997755751,-0.0939533315258961,0.255842801896422,-0.064413950702269,-0.0105912064617748,-0.0907419600934298,-0.151646203115768,0.30523658218673
mild,-0.154084204075225,0.18168141998509,-0.151854269481248,-0.242314647063903,-0.0840627256559442,0.190442632685958,0.35954613493023,0.107077296896723,-0.555464299589908,-0.204099536758717,-0.0596782437612553,0.134040329541739,-0.152033491904076,-0.0285204254806117,-0.0493648024297517,-0.182346033697608,-0.0091015849357323,0.0375797917750955,-0.170345694320819,-0.542071685892844,0.0780276605783578,-0.134636999536775,0.316428675697317,0.313531484374499,0.0240750928974253,0.203880922947613,-0.330269620840977,-0.115206060396743,-0.136442411710754,-0.414963961634154,-0.521101195982962,0.505100006205643,-0.482234728279543,-0.0152918980698481,-0.667019025159865,-0.473405579342751,0.361788773618825,0.270369849923139,0.153912571117195,0.105611446627961,-0.23262545685006,0.0001815077769698
