group,CD11a,CD11c,CD122,CD158b,CD16,CD2,CD223,CD244,CD254,CD305,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.161638818189133,-0.0027132340236177,0.0577729447221108,0.245290046864037,-0.104882143213817,0.122070991250528,-0.10671371717467,-0.242463274079272,-0.0779146773882143,-0.0861024198459702,-0.0335293125118132,0.0941754509314842,0.0644214896663867,-0.263445029349862,-0.111055372250721,-0.19460567869216,0.20176320739182,-0.21705697873309,-0.03922117022927,-0.129854022504742,0.0535159511376863,0.0953099355972357,0.0147759416274858,0.051754006340581,0.0288586867680714,0.0170938831270052,0.0830358266407012,-0.149547865809681,0.0259590021802213,-0.198413226369509,0.169155831228538
mild,-0.18954935307651,0.313442140895201,-0.133630729795635,-0.23915420683402,-0.0872395307994549,-0.119289496759478,-0.150260785983605,-0.114008212314379,-0.162529018080461,-0.097394357171865,-0.265039906197582,-0.157932385352939,-0.190536479786336,-0.156599174860394,-0.181330735973253,-0.151632526263896,0.0808068438440865,-0.124633478747438,-0.221408001637988,-0.0383102628254906,-0.0116481822578061,-0.426728717358881,0.0629844714183694,-0.167103553475625,-0.156929067749833,-0.244079525452282,-0.0470450336844427,-0.0986105575500439,-0.092336495079105,-0.136014541859601,-0.2133058728613
mild,-0.396379796904602,0.0913607679965924,-0.0067537621406751,-0.374937990821016,-0.0915507762163168,-0.022101505203301,-0.104633833765705,-0.0809547487831117,-0.246107332124156,-0.3313391514068,-0.116032713663139,-0.276002721710518,-0.0463595795285938,-0.115416122222487,-0.117296566639922,-0.0667052842574056,0.0406942041390985,-0.0332851191173012,-0.284218363102658,-0.310751942007303,0.0137708421898196,-0.0076593958858977,-0.0988945006808995,-0.197036849431075,-0.139870353060477,-0.182517304442929,-0.19273255285967,-0.0828820061740426,-0.21025267662581,-0.053042367735315,0.201682702386058
mild,0.565187493639336,-0.0643224391405344,0.163479233684805,0.423722870069024,-0.130176627223716,-0.0267979706850559,0.174518966580678,0.380012418607184,0.625481887264315,0.157882184181141,-0.0400638922582557,0.200655867055115,-0.0818158127589486,0.0862287073568439,0.149028703745563,0.506494126492407,0.147361440630528,0.209689131429798,0.131516946829645,0.334535923169381,0.382110181607332,0.103006711690169,-0.0284543721626384,0.0336566894800487,-0.0137307711892079,0.242084865584219,-0.289443062814277,-0.129209818294504,-0.162148739669801,0.0465272494348396,0.298538679533411
mild,-0.0239658599364387,-0.208449793757208,-0.419650427375845,-0.0756105413890809,-0.466766374722367,-0.255602286603066,-0.25242577378061,-0.151067826066856,-0.437612243679942,-0.358965728535362,-0.131962819494095,-0.307225149473047,-0.158443162071874,-0.242918958240162,-0.211930092573094,-0.265850513647347,-0.297062469604125,-0.334004359921534,-0.200512625915324,-0.146794507226822,-0.171630548440741,-5.29598474712527e-05,-0.0670490993854452,-0.102896363833317,-0.0992569868203586,-0.173195361891955,-0.1964601956154,-0.573755874256919,-0.294246331868329,-0.263176370477974,-0.037193775402511
mild,0.101532954463048,0.19639850798733,0.297148592402668,-0.149728186944542,-0.412674002671367,0.640840781031732,-0.147164911288488,0.203500360675893,-0.0114803155741844,0.23533539944627,0.261179054363727,0.126907262484454,0.0060767334760332,-0.15743693302085,-0.0144294242197437,0.361030176609122,0.0936252608778868,0.243779135757362,0.596594108839712,0.246662638898795,0.2718426992225,-0.182732110489447,0.294429308786313,-0.12416890676308,0.575657489675184,0.0300490709361415,-0.0140482162056409,-0.0345117588913867,0.291784885951397,0.009164878392958,-0.0010354814571306
mild,-0.0888219747489213,-0.138190687523167,0.130286407454459,-0.532660606682126,-0.561801448170104,0.256442395982672,-0.312351868316127,-0.189214108921924,0.0355482082778176,0.0394624269679952,0.524555462507422,0.23602912873014,-0.0619966360579643,-0.508425603975928,-0.174687948369177,-0.0381783308932809,0.0572600535265895,-0.126723494387373,-0.205747479681377,0.438096157666672,0.368369125931438,-0.642449065916196,0.21112323953444,-0.0463207161159363,0.546128592182387,0.0101740931859823,-0.22477513921825,-0.237613785873935,0.146813667329747,-0.0033869162899276,0.139428939241972
mild,0.24479916323531,0.0140099598225899,-0.0060477969198903,0.23573181980901,-0.334664115906458,0.316783666047968,0.484726570414178,0.299917050570706,0.294275891041846,0.176029622555815,-0.0689448479236487,-0.231175904534025,0.197938670168401,-0.354236777728304,0.392774318303391,0.430483100544535,0.14040111771261,0.239787997600982,0.497109938625786,0.25684339328385,0.0578395968182356,0.592685581880397,0.0996244383799516,-0.0361995941114213,0.110564258303517,0.237668153740023,0.344611941687591,-0.0521963526251233,0.222072910245597,0.263616877476686,0.476043440756175
mild,-0.145900253142838,0.212262692016999,0.275349844077428,-0.385389379817006,0.0941912160270726,-0.0995460484526706,0.0378906506670662,-0.0467929086881876,0.0385370859240793,-0.142367775892959,0.0984487460097054,0.120741681316058,-0.182960133366708,0.260704724495095,0.0267973937014846,-0.25871133984041,-0.0512133596757358,0.13197309983841,-0.116725328619034,0.0751043166399148,0.0203302942600648,-0.188473387547043,0.0445759131322759,0.292767893194643,-0.327853676918952,-0.100978555480776,-0.0930755921283392,-0.0499142824912089,0.0042413511816511,0.0182920316360444,-0.186817864583672
mild,-0.328394006338321,0.33463505417398,0.290818038444588,-0.539956557677949,-0.0987460463615016,-0.0114880071963845,-0.174096418608038,0.0713101558679059,-0.0728879317644903,-0.0446466758472726,0.422134490571364,0.261872754734306,-0.0392007892263153,0.126293823740726,-0.0147254440024622,-0.199051599471113,-0.228210153353453,-0.0956638414250146,-0.318306026014083,0.134193602605358,0.244589089299543,-0.553492953727885,0.11007504265504,-0.115393380271003,0.0562121145555129,-0.227288288300353,-0.382981296865975,-0.105765725500747,-0.283717687126598,-0.12479000650837,-0.14451287067401
mild,0.0249726966542478,0.0093165524300162,0.478894889682565,0.286141153079062,-0.109531027542868,-0.122738370037018,0.150336120351911,0.298070927153364,0.0445227907410306,0.132916019741036,0.39553964770074,0.264385504111881,-0.0960960568903989,0.0621971732472953,0.0933627513394946,0.272077213902986,0.366461658510519,0.18891684689803,-0.102289949406205,0.154080128448448,-0.0902016768986619,0.109127598343815,0.298210888929152,0.100440700487692,0.386341629200485,0.21564890957296,0.175081003913653,0.189453832376817,0.701422752590822,0.0355700318496706,0.463072350020673
mild,-0.240520791946642,0.203782602705266,0.33087028091569,-0.42726181987528,-0.295288773941741,-0.263831604916827,-0.104581118416226,0.114115226847902,-0.0041016344514706,-0.0001950817354913,0.719278808662232,0.267257205800732,-0.147587384775514,0.283910007795855,0.0151991149216765,-0.323924700156572,0.116712360987785,-0.0415982681678883,-0.409902724214141,0.195247024449165,0.330525402323391,-0.777332959562729,0.410457843360482,0.0045049802594208,0.19145251876467,-0.333782868388319,-0.407877468296805,-0.0187947642573533,-0.447012592185302,-0.0640254487536134,-0.101793654974534
mild,-0.340075895945557,0.149032629861894,0.461577062991378,0.115209529194449,-0.419749030760898,0.233269942828458,0.219115405592193,-0.0440651991071636,-0.0321626170626606,-0.0944279475272566,0.660651547745614,0.317443333565828,0.0856864690774571,-0.136531624300218,-0.0394202945253962,-0.104960682295554,0.0278920811503404,-0.133973467579767,0.138891760850921,0.290115962361912,0.270689610709261,-0.531172973272573,0.501858108681627,-0.0640732724826212,0.472027861002908,-0.407636255543724,-0.306216458250677,0.0280379713224551,0.0861590581933559,0.0682007333839534,-0.228871627670269
mild,-0.519581452372194,0.0275530990941461,0.0131694306888667,-0.45107880060034,-0.507809747577905,-0.371115945979306,-0.22393803236845,-0.172307567505813,-0.17458822929216,-0.404708773399695,0.0682790747112145,-0.308065706955288,-0.556841619042372,-0.139341601523084,-0.340273312238679,-0.494575289662935,-0.39456564203971,-0.385921355760153,-0.252082339278159,-0.179195432454002,-0.101211031173053,-0.164973315219151,-0.0382740747789524,-0.125743469458887,0.0648357498677274,-0.414176659639928,-0.535303821379452,-0.216283981552192,-0.350498574776023,-0.167807293043379,-0.224978912371377
mild,-0.163553666772537,-0.0298137311751672,-0.49001152571576,-0.275365156357201,-0.0931787394378667,-0.202530070466433,-0.372167584858602,-0.449017757544399,-0.182143211793911,-0.102286176229984,-0.0712245702232512,-0.10807580622836,-0.201504902483494,-0.42106474353267,-0.0178736278005138,-0.420858643187179,-0.130358670627405,-0.171428948395931,-0.281666862616149,-0.132142016300756,0.364692267563392,-0.116547018373121,-0.0428345000660865,-0.240633816766276,0.0042578959025576,-0.214224790667,-0.168722166203556,-0.258499422795533,-0.251171074125616,-0.0610155258415688,-0.362818011420733
mild,0.076438663910075,0.241796773373911,-0.0483716394813584,0.373770717982095,0.183111995072136,0.180617965814844,-0.0493864074049035,-0.0611660071017371,-0.264920491402692,0.0444216023192441,0.0533746964882873,-0.0975358866332986,0.0736599848322601,-0.503675740210079,0.0452173528720027,0.13696771049621,-0.130870734859756,0.0365419726727037,0.107859233727138,0.141570899816264,0.0862051609545428,0.170668157896232,0.217972051669553,0.147430724001108,0.107413148206276,-0.158198006727426,-0.0420455571380394,-0.120146574411685,0.245999340978344,-0.0708093834624055,0.0320579307196681
mild,0.0980584662956567,0.125502505778584,0.0748863834829818,-0.0993414677098601,-0.122611998328375,0.0289726577178071,-0.131306516600727,-0.157338604856192,-0.125753422961297,-0.162289879799678,-0.148098529446484,-0.321733400665791,0.163414812032217,-0.128932955307755,-0.136636546797897,-0.17091802692723,0.0468401702361151,-0.0107291020847081,-0.243153211282783,0.0526874217172891,0.221046628274703,0.0605840025962345,-0.165007106835769,0.178599312016156,-0.11384539877757,-0.10323629514964,-0.122880885094987,-0.0916415601751143,-0.14860139100775,0.0068699239432568,-0.0849677387290063
mild,-0.104011217537488,0.156065193989166,0.383418939371576,-0.163075026268673,-0.406152560801966,0.24590845072179,0.0598061913550743,0.0852478208567486,0.109491485516149,-0.125638542494358,0.601363364170403,0.208408381041515,-0.0467632599175618,0.108910355304661,0.0111935198605846,-0.0902669593196123,-0.0518011233350774,-0.0621791466242946,0.0324413010066046,0.354167234188212,0.188469521026967,-0.240394085002198,0.261378921536128,0.0106395875889212,-0.0833908102382147,-0.0430861840316756,-0.248037395944968,0.0956800968228272,-0.147175669381264,-0.0275330529364567,0.0761859690021203
mild,0.0759781272288147,0.0697302871570772,-0.315906332059021,0.139971333163025,-0.068584974226049,-0.14460164466369,-0.31939076254919,-0.321542717122128,-0.0723466925966315,-0.24888045779593,-0.103915371352718,-0.383114139755275,-0.380199851582829,0.240042409085524,-0.0023902679470222,-0.132811960449374,-0.382978769623083,-0.221159433197671,0.0210805935611697,-0.33129391185117,-0.262070895988694,-0.103883700205873,-0.124825241852471,-0.0615579885369437,-0.0098632912640776,-0.0880046589081012,-0.0767360316884256,-0.287602679593792,-0.262822066018981,-0.273549039504045,0.0835518730110031
mild,0.069197344142377,0.176733625437092,-0.0631253125308622,-0.140736379481882,-0.378012147672274,0.523763879687166,0.12665111326197,-0.184529763731817,0.0034280936665871,0.0003853612513223,0.259384697545257,0.0032644283604715,0.0901344070854737,-0.203077470150866,0.0124700732662371,-0.0534754618108816,-0.295499397694198,0.019238788039621,-0.0595169943090424,0.247290620033763,0.588250616169243,-0.238269470488925,0.562043662048139,-0.0498227310943243,0.652968094137461,0.021740253462528,-0.333757324226923,-0.0102966134208629,-0.334394379171812,-0.0308454415657737,0.150569777389003
mild,0.0982511406510634,-0.111206492825054,0.0393329545959513,-0.0242186510542111,0.217513109555477,-0.291075622551883,0.0392725661453078,0.100788103414506,0.0701372106779172,0.135299364758616,-0.0062944826485683,0.0120541907274409,0.199960983885374,0.158852854471428,0.0814216718335599,0.0850234216807212,0.221270195608053,0.226150763415329,0.193169562037304,0.155833335352099,0.27939332849746,0.137148129877028,0.268268684148078,0.180697556210652,0.112637453174304,0.241679618296184,0.262042283439695,0.170358954376037,0.287525631492209,0.103307311787494,0.140267842059603
mild,-0.260642396550427,-0.105305016999529,-0.0202031823238904,0.21030993244867,-0.0575534755193602,-0.0791910040852913,-0.11153524207729,-0.289760578820342,0.0859669908766427,0.0320575755963743,0.163530544748256,0.290228961210642,0.0717582100780299,0.225221711159269,-0.0147305575506074,-0.0816750410076723,-0.120786460969736,-0.109221661378254,-0.131759134513857,0.0414261441673386,-0.0615894906464116,-0.012522726755478,0.112696376447983,-0.143470612734864,-0.385059678361846,-0.0034793816119138,-0.0402844611385952,-0.0603423518055288,-0.0838074893688337,-0.150933979399951,0.14186035628935
mild,-0.0477928970689584,0.0366774521254176,-0.0240003603281496,-0.183384762010845,0.162969578851672,-0.112433648854286,-0.0022815410537915,0.0713561363592224,-0.107855233750606,-0.205413648425455,-0.0103996030384932,0.0126484112432128,0.401253724668693,0.314018379830851,-0.142669226918701,-0.099039022260411,-0.0905636819016077,-0.179722415080102,0.0208476437353422,-0.0110236302527064,0.260785532053953,-0.168859245871837,-0.178927123037016,-0.211659925142483,0.109600971712491,-0.148533122230282,0.0353013699490533,-0.0521381149706269,-0.0260968763342063,0.0600981874290194,0.163353316873489
mild,-0.0895321850098915,-0.126877755923414,0.0267981100058757,-0.310870483438732,-0.666622555435157,0.354709715447243,0.019123759177316,-0.0647679999899507,-0.0694924924312368,-0.148810261383599,0.316594758535254,0.0518765042387503,-0.156198630672203,-0.0964388518086555,0.0850958929138019,-0.0744455311455544,-0.16399321472246,-0.0771601464753331,0.209252454195621,0.31469727477285,0.367600445521947,-0.191198222138964,0.587103188765244,0.0483150369856123,0.722305105561624,-0.0340143447668362,-0.433841734367574,-0.122864315497581,-0.205603782478588,0.0701558014970379,-0.0438367556724476
mild,0.0320020393472988,-0.0204122146853907,-0.125992460155827,-0.167573153474418,-0.261623238704188,0.161996484780869,0.0114214957866718,-0.03693342319792,-0.0378335133000222,-0.0823931146854679,0.103004451378468,0.0371815752714442,-0.0204481800502344,-0.304456490293055,0.0572536051090954,-0.0742062021723078,-0.151826242232133,-0.111083061495697,0.201199655319179,0.24992651029711,0.353893304012815,0.0014821132716604,0.21519012741246,0.0522838016554009,0.821530113980752,0.114796416529702,-0.113090986804398,-0.0278859547205219,-0.0811040711910854,0.0239394231401191,-0.0295896135417515
mild,-0.24931134783041,0.0646807449456548,0.252309656168936,-0.0010350243785285,-0.233096757768636,-0.22596759582548,-0.0951361022361663,0.108272098051889,0.137605543818939,-0.0012471756452983,0.286391776452347,0.11556239903624,-0.100300031845117,-0.0374438875530607,-0.0846232309718569,-0.113885185933533,-0.212747176035201,-0.140943886769859,0.0945613076016564,0.0387740240965948,-0.205155780637905,-0.301704571877457,0.171755903057375,0.0602337351033368,-0.121437420935231,-0.220545282610157,-0.159910399772467,-0.0194921805046462,-0.17879916877596,0.0710490363694022,0.0089266804302366
mild,-0.0228313056253799,-0.174407323744931,-0.252231702992567,0.0947797048837979,-0.0289231933346184,-0.456358435280914,-0.0701850166472345,0.11877896138603,-0.17986284942531,-0.138177374094845,-0.360591733362778,-0.0127306936094663,-0.0589271524180837,0.229801476558128,-0.0847135505889359,0.0598592352722759,-0.120696344457518,0.0183309829851264,-0.047696970367269,-0.307770210330154,-0.265437917485334,-0.0729245806150807,-0.318001226537637,-0.233814922210457,-0.510373335053231,-0.259982308484987,0.0125967279664298,-0.0334579746904308,-0.226318477433226,-0.34136186427111,-0.0603994547856404
mild,0.026758905565826,-0.197146850161924,-0.22453998105918,0.373732582060695,0.407736945916732,-0.360722577893432,-0.0480451798928415,0.0657121750516444,-0.122777839088799,0.140757351548769,-0.356567852980521,-0.0729906700027961,0.0342280247312359,-0.0256655240582622,-0.0008011243235188,0.181417966281587,0.0654338192153978,-0.0183998217216367,-0.160333611876569,-0.374661026173602,-0.356316107313238,0.285224114885723,-0.426500954125649,-0.105161826658417,-0.752626984759197,-0.0803290605432325,0.163052504025319,0.0411866351656139,0.141211301159801,0.0041228495262651,0.0188841739243547
mild,-0.282365994635278,0.0354909077089942,0.0013391758607153,-0.0632458629425798,0.211748912288867,-0.0657092984954507,-0.0357078712284821,0.126784751432468,-0.11918542546139,0.0494414817800467,-0.287842180910229,0.0537869811545046,-0.0200538495842124,0.162860519028813,-0.0345477366919131,-0.0914648501228791,0.204051062702047,0.0500564250929301,-0.0229916256083432,-0.116263602846169,-0.326808917413459,-0.0307875775071894,-0.247311238058759,-0.183424203669251,-0.122241237289817,-0.0923651073289952,0.162924620827086,-0.0465249926293851,0.263523725705329,0.0006567092726529,0.138968392189674
mild,-0.0692329610188958,0.138639379322131,-0.184926379088213,-0.0538535677253341,-0.219143981401716,0.157071776754134,0.0433318425658192,-0.228690146112013,0.000939401872762,0.181074716759888,0.387203598427185,0.19593983505136,0.0216305470260414,-0.361306580592453,-0.0010201956182238,-0.0946024070395384,-0.119112617878688,-0.264171271666222,0.0800806569494555,0.301881016845727,0.203260048615513,-0.0767353289373239,0.447934157878134,-0.122633188376048,0.482597554548651,-0.10999437383298,-0.354935924215449,-0.0752243638303136,-0.12380809833718,0.0048085431168664,0.0245986774683797
mild,-0.0239699240831357,0.107697394029924,-0.0989365121283756,-0.282545528340695,0.381567813472911,-0.310194045796989,-0.0407107102166666,-0.01160867766507,0.0608697736270186,-0.154930827315396,-0.113552512811524,-0.120193361131897,0.104459249029224,0.254048001003563,-0.254427883785588,-0.194091425296476,-0.209965894837191,-0.0527398602146658,-0.0515980062327126,-0.453222162406777,-0.152591695710013,-0.0405250516345478,-0.193337059565102,-0.0294554906093392,-0.302291611715952,-0.142915390617453,0.0457921908556157,-0.0174778829699849,-0.261757946701112,0.109101946057301,-0.0373816531377368
mild,-0.171242413216204,0.0697212373133449,0.0638143754060703,-0.0535724954000104,-0.0338501080664028,0.0622631443112311,0.0933538986372136,-0.0167698648490858,-0.081375936796676,0.0573694535014228,0.760769568828692,0.397058866311203,0.0048391301283891,0.211382729492385,0.0584199209836368,-0.139611011852344,-0.0877963253201907,-0.100875461484375,-0.104945298471766,0.240072596382143,0.626416971785726,-0.334074092377822,0.284909124024268,-0.0124542257961386,0.116856087281471,-0.0226293138540942,-0.123292569878421,0.0084564727874246,-0.221181721959538,-0.0992362852187576,0.164915133828349
mild,-0.20608667027858,0.120030580725336,0.215759287760513,-0.368893116535153,-0.511668166179186,0.227734256226431,-0.115120106381041,-0.363388529661729,-0.0007002358641742,-0.0914671339499951,0.253511762552131,-0.137062542613229,-0.208319498618623,-0.288326630098775,-0.157242019517343,-0.28899249780727,-0.100001716921973,-0.252061061542957,-0.0773210554607671,0.240520000903853,0.260161532408374,-0.314578194822529,0.296042514054482,0.0046805005284951,0.513749671633763,-0.224744382288781,-0.510013994433973,-0.0966681139137549,-0.14160832604506,-0.0916864391819048,-0.0377415662665961
mild,0.0935958108726044,0.368488528305414,0.150288416835567,-0.137271145703934,-0.204208675359688,0.421240499801712,0.0935562501291295,-0.0230214031067781,0.0378771447371231,0.0124294732102467,0.335415933197521,0.308038504020374,-0.093588564444151,0.108844223748326,0.0198842090336326,0.0022694926686414,-0.173245822991815,0.0669866244581961,-0.00114579041965,0.333580888026283,0.451014035981987,-0.165073294481382,0.221575920219253,0.108637276813197,0.438155817782723,-0.0009192001636089,-0.136453624119536,-0.0113422497367424,0.276827679577946,-0.0231200571478385,0.150394893278931
mild,-0.193827201910002,0.300621891010109,0.129040751783977,-0.223363401362394,-0.550631047695371,0.354141507280313,0.0287856131735918,-0.25090015149427,0.037291619171303,-0.317881958608887,0.544379889691815,0.240355618318795,-0.0881678782779678,-0.126382695559048,-0.0462731731639334,-0.116190463092148,-0.350134056225378,-0.163132157538993,0.133116895733141,0.319123578362494,0.486253076394123,-0.482567493821666,0.50159886373981,0.10192235133737,0.440767837981865,-0.293239052289944,-0.40372672662235,-0.0342607538751914,-0.0347443922392645,-0.0859892987548123,-0.165873675538544
mild,-0.459106842552693,-0.250227113923784,0.563498262124293,-0.365211327907147,-0.155666109300768,-0.297738735406378,-0.0394990606241223,0.070646719542735,-0.0653053682050006,-0.303244174951326,0.45137210680419,0.332651715998783,-0.287437169644733,0.426821557748525,-0.0322011732425412,-0.27262894301152,0.188484448958239,0.0368523833940469,-0.0654054960445447,-0.102837153594013,0.0881066769726245,-0.682417310829917,0.0706051863846905,-0.176059805152896,0.316440887235758,-0.41281914366532,-0.307922325784434,0.0681679587661725,-0.464402020765664,-0.144601971669962,-0.396414755092069
mild,0.0949746470036793,-0.192330884733797,0.11409472971753,-0.0589541382102169,0.395812063525487,-0.343773003912055,0.0659967667559895,0.190235817529594,-0.130347975449662,0.161286122924291,-0.05726642505064,0.0457791076157335,0.148684987687429,0.180190602023224,0.146937835071857,0.0248846776931753,0.524623693019741,0.084038322935672,-0.104073319694728,-0.106785266528341,-0.238253594561648,-0.0661264937795107,-0.0997534099097388,0.123594822868361,-0.34389071928719,-0.0401032177499703,0.182935426670808,0.0363421755062974,-0.0522938110163749,0.299025796300273,0.15023476432725
mild,0.0105600668869449,-0.24062909005303,0.230102130688724,-0.339154399286628,-0.280424500494491,-0.0756819359955164,0.188156061318989,0.173216990913713,-0.146278956197117,-0.0605903455962328,0.147988299833026,0.289973989934763,0.0422464831665496,0.0399531367611591,-0.162122175143682,0.041068296888762,0.152945446460024,0.0815416744273625,-0.0670304546153531,0.0691866143620387,-0.22640672689257,-0.190815476561327,0.289030813549203,0.172398705117493,-0.0074917165037909,0.0463751613776538,-0.0607615503634076,-0.0119351570027757,0.482557690073279,-0.0327123078295103,0.0065882191349311
mild,0.112030246317123,-0.198461610978179,0.225796637411102,-0.148071460612079,-0.407435828694204,0.2377091020955,0.0047417212077529,-0.0307080444134429,-0.018651185937942,-0.0546027249401353,0.367673388514865,0.422732974293692,-0.0190092353031754,-0.190470080187314,0.0837617448970036,0.0002558747390909,0.0523204036075312,-0.11959910994124,0.0576094429421341,0.441793541387687,0.112545723135699,-0.264078357704514,0.426643478610914,0.0755013048027439,0.813133923141214,0.0835274371252605,-0.257473577903995,-0.0022524062593541,0.0165255904455842,0.0503692868439835,0.216411180640793
mild,-0.245831851808271,-0.190523762019295,0.163581031477422,-0.159156703726367,-0.384170938832829,0.0791478792347589,0.157794074436359,0.0777025551173938,0.133836146845436,-0.103111893996897,-0.0065044978906369,0.0545309957918824,-0.270919511894685,0.0050806790219236,0.0861029237761557,-0.053153159241081,-0.145241844855063,-0.0418597796266602,-0.0092020728409742,0.318980073236516,0.003767482750772,-0.271951508959016,-0.198578913824449,0.0974245427481852,-0.253918789595477,0.0672983642659978,-0.199815743545515,-0.0302853858012612,-0.0965955931817021,-0.115566045004222,-0.1046121357832
mild,-0.130535228711085,0.0792529592952321,0.116669380303566,-0.319511666392017,-0.537149810065323,0.279102354943453,-0.199734316192208,-0.106522510550245,0.0165575361495933,-0.148249464225972,0.26994880757951,0.141627050489614,-0.261348214911262,-0.274474981515656,-0.159126334300633,-0.262669149143859,-0.170842989094692,-0.284239535062284,-0.139228278726102,0.359405487936785,0.350130892185734,-0.362572266647557,0.155692964664845,-0.111505789901875,0.318976734009648,-0.110532493896321,-0.45964803148474,-0.21451198220069,-0.0201050566130696,-0.204733671166187,-0.0074394714093075
mild,-0.158603031749979,0.0153272235428302,0.0138588496408372,-0.103574428006101,-0.205527302497084,0.352246518242408,0.0044369507622286,-0.136593629384659,0.171662013783743,0.0438896466202624,0.251339611597555,0.0731650479038563,-0.174193326064832,-0.19854758174367,-0.0364433556765132,-0.115637623461325,-0.0994336363356825,-0.0520789648341087,0.0173301602606373,0.139999571721356,0.198159609128826,-0.156487175179792,0.29849619449511,0.096024857101099,0.0884001670747516,0.0124592471951946,-0.183326483758247,-0.0350644047820866,-0.165630086848392,0.120593684570863,0.183691381095831
mild,0.170863718326079,-0.065126856400517,-0.129380558907996,-0.242091329916587,-0.346414547600424,0.170409049260468,0.0567587302398494,-0.0313570336663067,0.059269925901695,-0.172244416216432,0.267766991292951,-0.0809189228800962,0.0960426603315753,-0.0835635697296179,0.116702230882728,0.159933036012579,0.0964422109783283,-0.0197476575909992,0.261164169505515,0.285448822135031,-0.23958519161246,0.0394962673701731,0.426005691983042,-0.0477026826658121,0.249203220951965,0.166838087576339,-0.173428049287985,-0.158428276771701,0.0643374994632923,0.120214293301157,0.34818005846274
mild,0.10622718430913,0.0375242864620894,0.0890477481513876,0.210578647490085,0.639654863938064,-0.233541923212671,0.181160824644984,0.226371565313352,0.116870181913492,0.0840303140841275,-0.0546665772828464,0.0135419055332954,0.341342763088553,0.367398645950498,0.148269638533613,0.0989700881218406,0.474507684689701,0.151039528163169,-0.117563165150967,-0.305686619004337,-0.119784796702002,0.0793971387219048,-0.169220127676462,0.0915931666748123,-0.394887227952347,0.244375447750857,0.291900155738904,0.417399092470359,-0.020303560958736,0.245788553472593,0.473643422730907
mild,-0.041479855615004,-0.0990412386080376,0.092093838342088,0.0915749377283619,0.274876120257787,-0.379490506742331,-0.1531435002596,0.204095512148687,-0.16210933972901,-0.0488761173323481,0.175147835272768,-0.0160384805343092,-0.163549334361764,0.132358338874625,-0.11172951859743,-0.0907779793871464,0.112529347345823,0.0362934949712867,-0.291012181234964,-0.0449597484102567,-0.206756059106326,-0.0580173234139074,-0.443389158920371,-0.0066631222209571,-0.592002155416064,0.0060603596876512,0.0931369685745432,-0.0788578753660467,-0.147199965822568,0.122962543237111,0.0726944989308215
mild,-0.0679728067414881,0.045775967534374,0.428606842712951,0.225026638390866,-0.182498393208974,0.259045524709493,0.136735052469837,-0.0637410929966366,0.0467320739303777,-0.108310533642267,0.536184130310628,0.0922402201610547,0.0052067418629506,-0.113098614726837,0.106174121205201,0.001065727603182,-0.179534570012822,-0.0305212073735101,0.277315093958537,0.233218410861158,0.288533609023994,-0.247427637673199,0.335157393453119,0.0177461152993424,0.110559961991061,-0.0664049486593518,-0.0489556373573179,0.241838045477898,0.0601954529508151,0.185650503715356,0.124029271114619
mild,0.155043352565984,-0.10441029700663,0.241122870688058,-0.208054297795418,0.4850236549749,-0.0843675161154352,0.0024687423405363,0.453475843943728,-0.0113326231667601,0.0234770767005506,0.12847266081191,0.0918686337983215,0.0301720332463818,0.26889121766306,-0.0126862951405498,0.20654126903644,0.384938319366037,0.254147246197916,0.0490892857460203,-0.126627448503832,-0.196771224166881,-0.0675087606267972,-0.200740111695842,0.0217305438314405,-0.212578361785898,0.0889481880881,0.315627970269412,0.0537351433433589,0.22395731151481,-0.0167582241768941,0.0178533332650323
mild,0.122081433607633,0.291202763362833,0.0189444675819072,0.136043688703806,-0.489901834990149,0.240101383837975,0.0462487789133197,-0.329086545928113,0.120161449949729,-0.013776627748813,-0.0354769068750895,-0.131526050997519,-0.0390547887114075,-0.253939781838443,0.146809371783899,0.133575773318822,-0.320297036519196,0.0578527724218418,0.278251299332048,0.32307802413308,0.0471332820042041,0.0748739527283886,0.0584754477725046,0.252072258607839,0.337482102196947,0.134985449839051,-0.0463661766397809,0.0847182073171031,-0.0934033447036562,0.147181599230286,0.0715491964576105
mild,0.267883632586847,0.217770750506621,0.406177314632765,-0.266548384767131,0.247531234475583,0.365975542590989,0.341764899895556,0.408168458914022,0.277564808801962,0.31384233417181,0.47079346766457,0.513354085344003,0.269639338298727,0.112466633930215,0.0934616100167269,0.209112390009511,0.247525370105328,0.198714663975346,0.292781736752208,0.180115190816646,0.453352801943193,0.256912720788578,0.494830388785216,0.266958416203348,0.598827080990941,-0.0710609463663366,0.315357046396352,0.121892553480566,0.175426473037583,0.429355619456019,0.0746901189734383
