group,CD11b,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD305,CD32,CD335,CD337,CD366,CD38,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,0.0936929252185643,-0.0279082660359227,0.0744932449539955,0.272517751804504,-0.275803969382066,-0.260205828553465,0.18816408850458,0.083038656562065,0.0279156512254904,0.068563446853259,-0.0111894037585857,0.196394801042531,0.0530581192385153,-0.0476000572205758,0.0400523360911046,0.049416449339044,-0.0815182968740556,0.0804585219281933,0.0680374244542525,-0.0863056186133475,-0.0711627799571698,0.204515650275143,0.0965713590995515,0.179104971420509,-0.136509269846245,0.15698689533664,-0.106209509618051,0.0120307176574019,0.153373721300054,0.200700189763546,0.147558490878637,0.139283863950136,0.0635630717404205,0.0663828234492702,0.118274032454977,-0.0595657791796541
mild,-0.113898771302311,-0.515576469746698,0.38719833060122,0.128197002131193,-0.0433032780166844,-0.245357295538851,-0.055272027805429,-0.130144558102878,0.0523027928791936,0.250412456173609,-0.755277558032096,-0.379832621606235,-0.0695912877492161,-0.341273996787083,0.175798582323842,0.0634958377210657,-0.507326568196352,0.106267155755037,0.222163490474608,-0.175228299174123,-0.547576308316163,0.475513331080364,0.149550092730969,-0.402279513104428,0.0987898980695471,-0.0172146787463854,-0.313826408736656,-0.282569675718083,0.298814938985662,0.0918303197682143,0.100950743117656,0.416644447524544,-0.0912757942647235,0.213140641073253,0.0115317529261675,0.163384547908569
mild,0.127102598710143,-0.0902498436979923,0.396878796539927,0.437744852212887,0.19928925579424,-0.0023705256954273,0.334054494324448,0.182589188490334,0.312143556600531,0.260444447056597,-0.280451630653847,-0.0501193136615115,0.340117133526376,-0.206684140649196,0.19407079237198,0.276170624231202,-0.282303496670876,0.0595842476394687,0.128375606913243,0.0493149219844005,-0.0151788908679268,0.713955004097418,0.437146867165418,-0.232348196875053,0.159960786627965,0.0703952368830788,-0.26847809103518,-0.176265438006997,0.399472391571508,0.452447236708433,0.271528208723361,0.265700935402171,0.17027810738654,0.0809715145669541,0.0160061423154708,0.219749188242058
mild,0.176805893953773,0.300691113695466,-0.0798779491760433,0.183841065188772,-0.225946214306565,-0.0783766847724218,0.186708366818195,-0.0068988742511621,0.135975678177477,-0.0314298221384253,0.451184861686672,0.647336949813633,0.0961322754936042,0.475200378186192,-0.104236978084407,0.0605908279292429,0.354197553127403,-0.0441253228096068,-0.0568472180441159,0.111212076111771,0.388434873545907,-0.483825713808036,-0.0780052362108813,0.018374519876663,-0.122775219394511,-0.0558330160355308,0.420558620357486,-0.105599025204868,-0.0829889948711873,-0.0291632409362217,0.0259937005454016,-0.368228380290212,-0.129716074883521,-0.156593739238862,0.0329843438459345,-0.323609838205145
mild,0.252277698261306,0.268111492330709,0.156691131717443,0.635623586043147,-0.444035415238651,-0.0279679791765318,0.122782771207987,0.172691433039805,0.327210758145818,-0.0127571720172129,0.0880732166681149,0.102124905735358,0.422382564324544,0.629523299261968,-0.0319786496263844,-0.0823046042830092,-0.162081667585549,-0.0729161219387432,-0.176089785102541,-0.321865256997459,0.187435845885359,0.0764596928965337,0.164193168537015,-0.540726910322029,0.036474145444795,-0.0060744085550887,-0.234233131762463,-0.305880289148992,0.25481719902854,0.259257424641883,0.430597653553758,-0.340050172281378,0.043621603229738,0.0081475576642977,0.077391121322742,-0.307657261232767
mild,0.109106645851302,0.38444499430011,-0.110913820215858,0.699610569079726,-0.483863115099715,-0.0092803250832615,-0.0686815495993527,0.459927666706689,0.347569727074746,0.14480463130057,0.0995225091041092,0.314300059738454,0.117609909145599,0.641536699837275,0.181206848883245,-0.222199691983309,0.0390970404371104,0.0104088917725811,-0.185213507917441,-0.236226854304154,-0.309247852579036,-0.229578809819783,0.116293277396657,-0.251289940210768,0.082298317370692,-0.0526280814997504,-0.420753817209675,-0.403843858468812,0.35044340505212,0.296439623018338,0.388647596337973,-0.138891848316921,-0.0347630643109786,-0.0127110319318769,0.0272441847550355,-0.210987604132836
mild,-0.165082634829461,-0.127861254240691,-0.0893979781523391,0.221924835214005,-0.364402382138475,-0.153993435573967,0.0100630881180968,-0.0787717466164025,-0.0394063527175017,-0.0167079335879007,-0.305245675923353,-0.35954060429015,-0.0940540604786574,0.114633852279859,-0.15961608607442,-0.316770812187479,-0.347670399050048,-0.191266104470643,-0.162488911699771,-0.472565932651985,-0.18198329358593,-0.0388024877518796,-0.0517916409507179,-0.520519086885201,-0.114702220343955,-0.18120445922101,-0.0882860159658138,-0.330718071454906,0.0050504818466991,0.0769237775514798,-0.125356904403139,-0.209980997645561,0.0450425248560698,-0.2942073502452,-0.158364904401894,-0.270581110446106
mild,-0.122212565394152,-0.222318870458366,0.001385112258332,-0.283822589498084,0.117108667311411,-0.0906331709318927,0.198025397250352,-0.245659957633492,-0.0453169197930921,-0.367175697343018,-0.332512771987193,-0.0922447967599984,0.10076171226557,-0.400691009042968,-0.0613224225398338,-0.116849173438423,-0.0779803775527961,-0.178053069611989,-0.151026938159369,-0.0845138129717102,-0.0581714669358856,-0.0013045906231302,-0.165480950278335,0.0108042668876707,-0.0823388578859145,-0.12377037118756,0.0297623494897879,-0.0877069541958018,-0.16717580241086,-0.0960756838224085,-0.184819691138754,0.055160835831623,-0.225487322724071,-0.116142999444471,-0.299244861423038,-0.0264775963971513
mild,-0.215161214443506,-0.209724143525702,0.120775021974813,-0.283872676426281,0.0493085638606214,0.0594914634618887,0.0201868515790231,-0.0984540240232813,-0.0645989018696914,-0.229897101466963,-0.0028511392459182,-0.235203211300623,-0.120528408389433,-0.012564811778655,0.0092264905874165,0.129924563371687,0.0943794938977952,0.0080099834447427,0.146564170498163,-0.0313134736974664,-0.366475171663077,-0.0467701523190655,0.00163181205106,0.0772787486518973,-0.255416511180263,-0.0453659491883744,-0.0187732409177043,0.142831074125228,-0.10861477214686,0.014569111473699,-0.0727634019349695,0.0987735039010817,-0.025244248758988,-0.106922168988902,-0.102743023584872,-0.0994532341195086
mild,-0.0290392754344128,-0.0417598899907536,0.0203154747104068,-0.123314571029826,-0.028388566377285,0.164870312304948,0.188198857780176,-0.0781928473406415,0.0486187125816596,0.19254408032704,-0.141316167632899,0.213845559974565,0.180181461976597,0.0841540251705112,-0.0405829595828729,0.179866103986904,-0.182347486483408,0.0815888295434284,0.142337056344038,-0.0443171543361986,0.0819430519614359,0.224167194249105,0.164802568645147,-0.123349409761336,-0.094225141212044,-0.159140888373297,0.0617752444919537,-0.0778625683670699,-0.0109623819990919,0.0987681727266929,-0.0547783678291375,-0.0059813231344036,0.191280694258035,-0.156723776249076,0.022173546976324,-0.0233489130027333
mild,-0.129711663082671,-0.194865903807042,-0.143320509175754,-0.127834117222261,-0.225507451425187,0.051800586951067,-0.179127006939631,-0.249372668344609,-0.265483417986122,-0.320719410294458,0.329898493574256,0.566064293849465,-0.100996698322769,0.0354960892420406,-0.109743186520849,-0.306998477461901,-0.0518872528079684,-0.173848325337374,-0.0756349065207717,-0.112294122506756,-0.100678745789569,-0.0592916681923898,0.0948633930430209,0.0577505896555323,-0.427495268804746,-0.203372900456752,-0.175820850593516,0.0307594044661025,-0.0945290927688247,0.256157619016104,0.0288460492625776,-0.295682995868461,-0.157876630144994,-0.0719666088380613,0.170432645861039,0.0769986639520562
mild,0.177597919938713,0.446398834275543,0.197234428510343,0.340260094744904,0.191681689702644,0.0234584759270249,0.160402833399628,0.193181295473915,0.207169050777057,0.169537962692639,0.157633317673695,0.423111580293117,0.0150287016176191,0.419466905866516,0.180532531333023,0.271953952733063,0.0926520246456873,0.120634535076277,-0.0142691863393227,0.0062646480480162,-0.0682811262985868,0.226429827863341,-0.014896340578598,-0.13553610638281,-0.101143398208924,0.105320479567482,-0.27111518663799,0.0315515350166161,0.227809100144865,0.256414992435256,0.071844073273074,-0.0147718806282076,-0.091394707560198,0.103819198175874,0.0275236210202382,-0.0264370144587632
mild,0.0995428664977623,0.370467619546333,-0.51056138942447,-0.309891900882431,0.0891132887770849,0.023368403117443,0.265610140723895,0.0309899026409989,-0.0399772613682779,-0.0926131007751541,0.110975289897631,-0.0965373982442841,-0.0964519824068258,-0.0232093758753096,-0.0137165586812068,0.0211006816371241,-0.0032241492420752,0.260824958836841,0.0285389658501276,0.0975297881838331,-0.126249526821076,-0.267268263155933,0.0527204126275622,0.140830838893848,0.385228760320094,-0.132818104022413,0.256637072466814,-0.021747941810042,-0.191133070027206,0.0497807306626513,-0.36328855287562,-0.148222579598203,0.239141245396439,0.0788695872971462,0.157021930010811,-0.0455611841137499
mild,-0.0725589008739125,-0.374917674134193,0.414300470872847,0.589107014718004,-0.406751449598137,-0.285087115025726,-0.0607873198696616,-0.105160143670953,-0.204678099981576,-0.0455310082994504,-0.53597442918986,-0.0659434475512247,0.142416800755795,0.422518752379891,0.0693356640858544,-0.171517939766613,-0.520884473960206,-0.128064031708979,0.0543508957165801,-0.489488919786278,-0.49168047864279,0.438644389417042,0.0566962144085784,-0.495732535688643,-0.147599456439677,-0.152377087821039,-0.614364888922861,-0.394271194859899,0.300397203837484,0.15876713139669,0.307967207292529,-0.121511111437245,-0.0749837065753976,-0.093722324210342,-0.148926234275421,-0.107414882896442
mild,-0.0340490604944035,-0.109334135100138,0.365633431746034,0.108680300959732,0.237900666933731,-0.133406699987224,0.0714345322783979,-0.0868598531310316,0.0986600809423501,-0.155726968443389,-0.087380343262456,-0.362361267227429,0.168305125784505,-0.0922958399424102,0.254980380462313,0.0807424493280594,-0.199093270414006,0.16145387774185,0.319200137318902,0.0353844683479971,-0.351797239742868,0.329523171005112,0.0160830472463297,0.285432364375185,-0.0935426733252365,-0.020596681215942,0.0343149634674395,0.0875630274381918,0.178158396315779,0.0309329525708855,-0.0559729785710016,0.312795264751815,-0.0766071856518501,0.0608496389829085,0.529287692610728,0.339493257451174
mild,-0.170087430348577,-0.108491541888024,0.290356697840008,0.220972286878531,-0.257919617537148,-0.0988229196477091,-0.15862980893014,-0.0596752232938283,-0.0285255209943264,-0.0123976557689582,-0.0281889551341506,0.0326279688323361,-0.068408144509786,0.149457044843681,-0.0365818763479904,-0.11343210686407,-0.157784427906687,-0.320100953484842,-0.141214915267848,-0.265266497418643,-0.182224493511813,0.0432364310422216,0.0199439530049591,-0.377978425657854,-0.0658787391150837,-0.118267686238032,-0.0948229289828873,-0.159843819930727,0.0440313261550785,-0.0553223228094077,0.109468257842416,-0.085427610134047,0.0786066318863141,-0.101531677501006,-0.0226045688842162,0.021184569354847
mild,-0.17311145946976,-0.367113650136584,0.38955616109863,0.016186204013986,-0.0468535956933449,-0.319823633810443,-0.127437521216811,-0.389614606429409,-0.186088941942609,0.0966019178025005,-0.463713175431983,-0.294177228018857,-0.056958789822347,-0.348075355188208,0.0168218182474814,-0.208317401611615,-0.179976024010426,-0.0654335809603009,0.0065827874706581,-0.317697662491684,-0.128922808319669,0.530554787539977,-0.0473831902453683,-0.140462574624335,-0.158431646087215,-0.019309702435409,-0.164997411136209,-0.0924952535334522,0.012263396241674,0.0676350045705199,-0.0885169983930979,0.267755319475044,-0.0211398106179654,0.111816483787607,0.0015675184037604,0.0077654207527404
mild,0.277066000624968,0.0326013011580943,0.427886057847378,0.614624384757125,0.0028308685016775,-0.205459513703145,0.133347102768666,0.485198844810324,-0.0250861285355989,-0.0109306467815753,0.137011671780875,0.0103800313392655,0.0368199628506371,0.199919485437735,0.356011615211359,0.257375004169039,-0.187718197978006,-0.0841404632405123,-0.0589433173806055,0.181579993893315,0.103347661200036,0.204336889320305,0.132025145062593,-0.132200753883731,0.310060580097453,0.110994338418966,-0.0553648569042536,-0.191865413696441,0.457997366639174,0.337294344805855,0.0686307809260921,0.156479015224446,0.29428288489044,0.0109135324993308,-0.0960765548999616,0.115920080617867
mild,0.332090334799814,0.127057827379724,0.200924117282328,0.295094227697791,0.119675522486269,0.201404438171791,0.103886138909117,0.429149892656523,0.303612207669699,0.202064159825296,-0.0291120396939672,0.295269260843125,0.270301973815503,0.330616630746369,0.267232185609639,0.21447800138499,0.0491834637435055,0.269286504657331,0.115524256534417,-0.0280409688965933,-0.448676869814042,0.171948203249675,0.152843594253171,-0.321904823574318,0.2838105077301,-0.0392100886124215,-0.108182675377867,-0.0149807191317257,0.422055200848961,0.40513779062978,0.354301300681171,-0.0817319847266883,0.0396523656412403,0.0293206715670043,0.358365651729848,0.277952320914387
mild,-0.055320624562789,-0.159053759244548,0.0424130756816731,0.103453720830598,-0.247814267689306,-0.146906880381289,-0.298952800777706,0.118893557925541,-0.175554206850525,-0.0491990231899101,-0.205307408800495,-0.0020231646730253,0.0221280184983623,0.167357384245667,0.0655697207854369,-0.107227337753957,0.0026875319681803,-0.236933868424157,-0.19288665838319,-0.0873518266195045,-0.0689965613923955,0.308857326263273,-0.0512558193435219,-0.331283478634944,0.283623322529496,-0.166249217771205,-0.35929563536318,-0.0744484755160883,0.108082575648278,0.0759035459599151,-0.346978858661201,-0.0797920981902451,-0.167463953251675,-0.164460395390773,-0.201909806755743,-0.0530630065998608
mild,-0.249160069141308,-0.259122460173899,0.035648052132752,0.0578751811491018,-0.265586224209079,-0.248591500443407,-0.111749175197131,-0.291803090584818,-0.0533326879295286,-0.226846916289811,-0.291269124079486,-0.190517810158395,0.165636696469113,-0.359344852056189,-0.0984850155466422,-0.26785408214716,-0.30067405556787,-0.14464219892046,-0.392742787923298,-0.404097226135737,-0.160480422988267,0.242181355926365,0.12751576046626,-0.531940724888363,-0.0313682713223558,-0.108744570570569,-0.24488208467198,-0.217601899927144,0.0318308782126183,0.109036399907426,-0.0054670213242553,-0.0894872932628155,-0.201810997472401,-0.460536910723404,-0.208823447478244,0.198175408599988
mild,0.139415763121448,0.0338196644082812,0.312430388838873,0.173152831608598,-0.311775142249066,-0.0884493604846314,-0.196329007438561,0.104191606958585,-0.286258326742743,0.182975656439885,0.027826669151576,0.284360464630282,-0.055750668341313,-0.0366862510542678,0.178679307889821,-0.215073163454474,0.235368882785029,-0.0582899850102986,-0.126238531208491,-0.188704650584475,-0.437643719107526,-0.044813286529648,-0.0603669680075661,-0.289676831379448,0.510613544573819,0.0674043668424448,-0.452312056335814,-0.238460238479078,0.116310875874888,-0.0528533010118163,0.11143184521683,0.0065327880304411,-0.061206549868987,0.0146125527560968,-0.0718463459986675,-0.208558986808562
mild,-0.230201689614457,0.0618802214521751,-0.30473675159779,-0.0961465726683414,0.24025565171444,0.0687731901089153,0.134455382144215,-0.162609574311693,-0.0088450847935975,-0.219616960166878,0.162204841333074,-0.0261802362371794,0.108930038076937,-0.0560955975915454,-0.0159942333010358,0.0151185527794865,-0.28235258566732,-0.103309505014231,0.0682100183100039,-0.119338785135161,0.168007484825789,-0.170369667714023,-0.0990133594806393,0.0132401375305204,-0.119436554146841,-0.107842482972478,0.375126462035603,0.0192938783389045,-0.156955315199659,-0.131915826882367,-0.161623585043542,-0.139527484839727,-0.0508361334658231,0.169427914755552,-0.126496447240632,-0.159293478949671
mild,0.0162279229778863,0.233446827225306,-0.179400190071153,-0.200918693428893,0.196023036808713,-0.0279845266919372,0.0912033400171665,-0.0634226415674207,0.0974870392379731,0.197478013701061,0.0143481616629204,0.201798146983302,-0.0438662560802167,-0.0127031915226473,0.160678298398843,0.0542755288644411,-0.0461329714299899,-0.0935222183805005,0.156561454659474,0.0572141043127534,0.0178389810967895,-0.0043217808871145,0.136394680403313,-0.043424235463693,0.207767145191616,0.136609586149636,0.514216415322415,0.0274846316805276,-0.0015090027293281,0.0938287530438787,-0.0344563526088918,-0.0252667102856926,-0.0974300017830324,-0.126948957270323,-0.0982208550510597,-0.130228114229523
mild,-0.0586240903273609,0.036913866879872,0.0122233102819427,-0.167171260882059,0.307468385317403,0.0756088171103861,0.0096313001131394,-0.0060487174079866,-0.112389235278522,-0.21627898386864,0.223886089700391,-0.0181015082337634,-0.0982407242942012,-0.024433727696167,-0.104059986337049,0.102181401701652,0.112792566006168,-0.109549621399473,-0.0849039005804342,-0.0049522139971732,0.14935323084541,-0.213015564406889,-0.145115082267018,0.13520925363536,-0.134678942281175,-0.119811879415911,0.614561596177029,0.0494137704102513,-0.207955849765562,-0.113905224155049,-0.145642252948793,-0.194386957425973,-0.106025116458065,-0.136673768903865,-0.140938060382159,-0.042503047552491
mild,-0.0757331538949345,-0.094393115046892,0.445503975057383,0.361015984831311,-0.493567895646387,-0.231451679938681,-0.0799264385732019,0.272090133509497,-0.0712782319527147,0.0766293662289234,-0.321447913863514,-0.248829575530458,-0.239392600856646,0.218520496501898,-0.0543470885885249,-0.10043260585053,0.042049562058128,-0.127342677645695,-0.150044224758913,-0.432082985376635,-0.538671805013112,-0.098868451214857,0.0380709657858202,-0.486553394682786,-0.0501348096017712,-0.114373002373211,-0.699461228057149,-0.176695642007736,0.31079982883854,0.233661471265647,-0.118336120716076,-0.086387763385976,-0.345355127377938,-0.186374347899125,-0.146395024938438,-0.129576641061218
mild,0.193437670171561,0.373712208081617,0.0316752853077837,-0.0670923868429384,0.197501602193217,0.345774190791867,0.164686277244067,0.174025790451397,0.148793568344542,-0.218197027649173,0.255207718685628,0.520719508957587,0.2133965499335,-0.117868879045257,0.0597105508195134,0.105391565813216,0.0863125186970803,0.153125071295725,0.0726333430408181,0.176107208701227,0.262182923972382,-0.0158558891781543,0.0937735858657534,0.105423808341637,0.034818387261766,0.147178448902253,0.364222732537377,0.120845176249738,0.0085098596978479,0.0368515027138308,-0.0926048123016057,-0.109021563988458,0.122765790120255,0.166693723437078,0.0670514322856252,0.250036194420269
mild,0.36698415978416,0.178521269202693,0.213267931407452,0.331708056409501,0.0383443133918769,0.131560205478917,0.252646152583769,0.174302108658095,0.189578902155447,0.402787559937681,0.100346920188749,0.119768267036392,0.271416169465354,0.223710700989354,0.221126828614247,0.181731146352878,0.0561799878894673,0.333894999663848,0.406137852754524,0.24549392441343,0.149741278120355,0.143510311602844,0.187586716299381,0.340978665040099,0.319258860996094,0.26979433928568,0.0745344070268756,0.181183056020269,0.392800119152945,0.235391673155171,0.187618140721153,0.302433628720934,0.174398428274016,0.153740171684993,0.451303457268938,0.280872494244526
mild,0.0605826707184004,0.210087821128022,0.245241395453043,0.433393276752608,-0.252796492176854,-0.275598064430524,0.0498986244761395,0.303690654462306,-0.0334262049593871,-0.0754568136278105,-0.286952103339352,-0.0879147980949006,0.177836830127261,0.371537713982023,0.183707239680071,0.0578938766631216,0.140153138790911,-0.0080043110892773,0.0571026257327255,-0.105557066283973,-0.256268305738197,0.0196015157562076,0.343956409458812,-0.082481587684532,0.0873618150733426,-0.231016212852254,-0.564568293644772,-0.134780487498236,0.315380704796697,-0.0169620256898203,0.215639200332841,0.255478595236542,-0.22451385901577,0.12259858504857,0.075161787662049,-0.112457536023566
mild,0.04851313713776,0.0439214057466812,-0.0508631768465699,0.412007553195043,-0.0403881012786455,-0.221654346715732,0.0222338634486249,0.275508755142752,-0.0710771314556903,-0.339303180338262,0.193983132046485,0.097053196613236,0.128490008497421,0.179742943842396,0.165573486049202,0.186639305885647,-0.0441815403897207,-0.0088758074282891,0.103209402109241,0.0579463186025822,0.371773986467563,0.196041952646431,-0.0648984701955961,0.054782320090343,0.0465888662183557,-0.0972533629335413,0.0973200676419425,0.0775050863311326,0.0165035416563649,0.0451387490375918,-0.0451077816294261,-0.0809607770592063,-0.0655780024633656,0.0353817892609398,-0.0228069260908316,-0.089654339571406
mild,-0.0473838194358847,-0.188893115261714,0.247229629666314,0.368835344810266,-0.343163734367278,-0.221017325424303,-0.146293362327724,0.0395034408423418,0.0592040209973281,-0.0466111380294461,-0.483006620410359,-0.211071657462262,0.0693737013364455,0.146247693619553,0.0251220460803134,-0.199194442515623,-0.387176072545643,-0.0768618848560718,-0.207853758895567,-0.378158611944817,-0.516809811373175,0.172594243514899,0.0993863008582789,-0.552929038466034,-0.0115282701732705,-0.0698538302303321,-0.704672611191023,-0.160903191894227,0.230397784404348,0.12168090215642,0.0834558314879732,0.0143047454880995,-0.0926596644941291,-0.11898922792447,-0.14965499632018,0.0158395331145647
mild,-0.187404709042234,-0.247469721917751,0.0524990567432821,-0.348822372040843,-0.0927087752932374,0.0535052287619987,0.0215585722060046,-0.245337398139546,-0.0756468072608429,-0.0043666793652525,-0.332263775671764,-0.282438483384146,-0.0938440766283847,-0.108048078172726,-0.0797684771575982,-0.0374234609891814,-0.228144344807378,-0.0302567886617314,0.116225706289963,-0.0683126768931932,-0.232994374591718,-0.0440927925211527,0.0151407473740363,-0.0659523344545748,-0.0524031539853839,0.0261570552467992,-0.171047202672507,0.0665630836367497,-0.184294906558447,0.0216562315123703,-0.067407718037807,-0.449069906227403,-0.0044706194331631,0.0468682956341593,0.0352910890255885,-0.0737706844036937
mild,0.227626291575014,-0.008774977860717,0.300421292545973,0.375536320017015,-0.156886784828904,0.0963770995376154,0.106705805998131,0.171865707261308,0.193273483603354,0.27069543684451,0.100407978350318,0.401341185046118,-0.0259857621804772,0.440727340468791,0.140978352296239,0.131567317643039,0.140898029920986,0.17601188766481,0.273598375755213,-0.193824298786306,-0.209606554386998,0.0789045551014855,0.129600536439432,-0.0607598416514114,0.0790660122190525,0.199718032883956,-0.140367226477842,0.0563731903941265,0.203628713028546,0.317421626436559,0.153903334731403,0.329075768208617,0.0001698444411978,0.249886533773335,0.15372873572407,0.159894228947649
mild,-0.0768379266384914,0.0631221610977592,0.227790753808976,0.134897239643308,-0.440067347896377,-0.199419341726728,0.0125939618774795,0.183789048415986,-0.0368986570714076,-0.119749775969101,-0.314977212090495,0.0927208019536038,-0.145560435301494,0.187590785771464,0.243898936920438,-0.15148870409646,-0.307466781675289,-0.0535352671270898,-0.0492283380084867,-0.321603377950241,-0.23635241149769,0.112850916329474,0.162509832535981,-0.34414860876176,-0.0706136762337718,0.0146907283526569,-0.698217530764836,-0.163582912155122,0.109333866890001,0.0429230663135293,0.0191562557345447,0.205080062095102,-0.171354690078108,-0.130632553647409,0.0517240947510711,-0.0822453796088291
mild,0.155240275937913,-0.0942414761702822,0.0396467045275373,-0.325806172889955,0.0930403967831727,0.0871229828008988,0.197600018525603,-0.181172442554523,0.018933753874239,0.103019116983945,0.321999837338465,0.152753386122888,0.0444892822521318,-0.226359181182735,0.0416390057576527,0.313814480095391,0.236980505850466,-0.0111419935977669,0.0898553129696268,0.305561918087936,0.194381898760277,-0.171937072384882,-0.0726375504621513,0.209661072035949,-0.167554736482527,-0.0308178466017497,0.372847169046506,0.20422507434312,-0.185615708189795,-0.014443587762426,-0.0350401180109708,-0.149115288841554,-0.0271786581370254,0.0084713997108943,0.0706310418782893,-0.0369589267123112
mild,-0.0839388247956515,-0.226753091337769,-0.0346951116353374,-0.349833682969479,0.321672521334239,0.285789341510059,-0.003793436250875,-0.235484884934864,-0.0147011684039568,-0.173002697449363,-0.0230393155367929,-0.121007877783141,-0.150939428787524,-0.133985725271707,-0.136254927826059,0.24091836794852,0.0674868446859305,0.0902962141317762,0.0357018799582994,0.230474291478772,0.328765508362425,-0.191268849954563,-0.0857961302681792,0.280064825044115,0.0085658315949062,0.0899184496340233,0.272120039669997,0.205188367553436,-0.250298673675816,-0.187533558320242,-0.168656484927701,0.0938128269050247,0.151089179502079,0.0652443594118506,0.0881075352118787,0.142266625116501
mild,-0.177373469076615,-0.130351917112275,-0.073219817323094,0.225700235775169,-0.0674743164249544,-0.129026310658779,0.0332355455292382,-0.148402750237615,-0.0159801670418385,-0.147260686835586,0.468232884961308,0.211459211649769,0.024910839141457,0.171640030571696,-0.222101575097917,0.100671019823653,-0.0457699481018224,-0.296834710801604,-0.179287562658191,0.0370940934718282,0.271042993785979,-0.231294979884521,-0.294170820681233,0.0446836767569782,-0.0319561886305844,-0.124627124082049,0.209468926207558,-0.0950405742011194,-0.101279819387549,-0.247871175627592,0.035724031832403,-0.506843776010039,-0.117953744012636,-0.150827327437126,-0.219207007536675,-0.200207844225549
mild,-0.0542392088196181,-0.124716528854772,0.143482293973465,0.22186931291455,-0.542914176413998,-0.110108739908031,0.0198765707823059,0.0999661423506662,-0.243240378260486,-0.138437670335555,-0.309755416536384,-0.17898596838748,0.140973179980069,0.242624933821193,0.16671578305817,-0.296261936693735,-0.0581800935856064,-0.164720265202801,-0.129988656823672,-0.329965747164372,-0.555201230539737,0.100808283540699,0.172347751955396,-0.286385926210336,0.200849426600899,-0.146654779337818,-0.515772735406957,-0.0955351740570957,0.212073161394535,0.268563203088621,0.0095028891162853,0.110515295818617,-0.115497794673444,-0.0300266235483974,-0.0491474730952391,-0.117020383751502
mild,-0.217324455926076,-0.180898355901129,-0.0587500484184774,0.311321672655076,-0.437401353579663,-0.265690743304365,-0.0524466579018236,0.138320568193524,-0.191334051151606,-0.228539750064881,-0.202130685339066,-0.432551346451977,0.0867262123279832,0.0779212785565924,0.0414570371885685,-0.212927866927758,-0.282795810338668,-0.148545603237842,-0.0360603118577127,-0.419070877902359,-0.380206949524117,0.398675937611985,-0.0321788072680382,-0.605427042122137,-0.0117456796450795,-0.145219810745227,-0.377737387659172,-0.134815361748378,0.225488684622776,-0.0101905704016427,-0.143606704147173,-0.22111743659324,-0.222425971508489,-0.145680552578457,-0.0221004127973152,0.0064429092852567
mild,-0.145709392755907,-0.183350459561527,0.0756225082720943,0.210216657287249,-0.323405167436475,-0.0869791064036461,0.054950025358391,0.0132044293138593,-0.0570087918299005,-0.247673209637443,-0.390382230137158,-0.200496242307078,0.23650450012936,0.257786271723666,0.119193607768501,-0.132347393941934,-0.0007828713502328,0.0400381319374388,0.121524146232856,-0.323857457635241,-0.323163800988884,0.0904685190842634,0.0905596085678256,-0.247938755627679,-0.0728710616659629,0.0057100385795315,-0.397773532164719,-0.0928107020285363,0.226316614947561,0.0710101889428055,0.0003364598313066,-0.147934275471298,-0.122698251075959,0.0223083495500087,0.254339297693862,-0.0719146211432038
mild,0.188435838602807,0.145815008420525,0.0051793035829669,0.245468327880553,-0.0071911473993059,-0.123090831476331,-0.0677825830980611,0.36521616305545,0.271062610778268,0.0776038732525337,-0.0784510858334816,0.152191636860809,-0.15709453094877,0.112277510719111,0.279449051845817,0.0454166596918777,0.191843714403304,0.016318312758899,-0.267167477658789,-0.227501498016672,-0.132866233992492,0.127971529066671,0.0871107595821356,-0.132452587376323,0.07526610677931,-0.103775818773346,0.0715424154234867,-0.177384174291273,0.346349085744056,0.207155523654218,-0.110343605825191,-0.0133678411945327,-0.189977181268787,0.0177987495137046,-0.0213519969906138,-0.0072503055015259
mild,-0.225510065905003,-0.07149575459601,-0.001318308472159,0.68715977896831,-0.335509186544268,-0.428476326246511,-0.21813705044571,0.189407289372891,0.222066129657448,-0.0258571168444946,-0.2552767274788,-0.0306544633471493,0.0942778503121356,0.19045445874903,-0.02589674514553,-0.182646571190953,0.0123636752093012,-0.172366565037088,-0.117542059073336,-0.592092580052775,-0.630135208330606,0.171674691587168,0.0105155967914228,-0.620123220472122,-0.197659675327111,-0.207948216428213,-0.538413762112099,-0.626498283264432,0.38027648061244,0.0350815492011887,-0.138756053194525,-0.0968758940050712,-0.302534855465494,-0.0524452543230914,-0.106290869580767,-0.0368102809804939
