group,CD11c,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD224,CD226,CD244,CD303,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TIGIT
mild,-0.180146460908857,-0.451360681666483,0.0997576381439072,0.0221216499274847,-0.403099801483855,0.0087734669604341,0.107367021720279,0.331624608408392,0.209777728571986,-0.121037000256091,-0.170874167384327,0.121709808631458,0.177460728422196,-0.443606442342222,0.0315907097630023,-0.653529986307848,-0.376018121318533,-0.613058356954859,0.170670567998042,0.0716652836231936,-0.252245172925445,0.229643128448645,0.0519191016832261,-0.291021459692478,0.542010299351191,0.128117026745977,0.0243492027558414,-0.231121241185192,0.46008408181016,0.274311863694888,0.033369124242692,-0.211599939725144,0.356230637584825,0.360545408941909
mild,-0.161551788924784,-0.618847026157533,0.097833306265571,0.148909839859421,-0.438399063903079,0.0677378260520338,0.0423090385146461,0.455911498901786,0.0393704703835389,-0.0478174509419846,-0.0949457966093199,0.0777815533240846,0.167454663321016,-0.603876714011566,0.109843889500285,-0.548935782171,-0.194453766296446,-0.703912161920364,0.212443099076001,0.154340012074201,-0.27878102588211,0.293135541220615,0.148197248469567,-0.250379044643524,0.573859715459941,0.341312589374364,0.0436238971538165,-0.193583907319511,0.471270972408633,0.364432750849993,0.0074432386756894,-0.287855989117978,0.551159035793786,0.519850312820005
mild,-0.367822355762866,-0.577652353119516,0.112053120885057,0.525948819752898,-0.33578538463579,0.0633531876371343,0.137045912108078,0.428760368510246,0.0672575275660674,0.247070448092057,-0.272382702893462,0.0707896701491369,0.135511209015787,-0.344267754575492,0.088196196217076,-0.412077023764193,-0.0353157177264237,-0.696341995020143,0.125883665403718,0.266044323431555,-0.2934758899592,0.319125937354252,0.0596300467912358,0.187920233332473,0.706105403240234,0.0215757581385678,0.0593613595086023,0.239600578041111,0.446467381212421,0.346265913643115,0.0362764109687219,-0.220698110648693,0.511768700799188,0.427356107156278
mild,-0.230345502194774,-0.597623222974925,0.0796459766843744,0.57615611641468,-0.138409084163889,-0.0057153558230615,0.0479382946609426,0.211001501989076,0.0148789366112438,0.0732273338189353,-0.228514659023388,-0.0256663310519798,-0.0846336398590913,-0.31590716169107,-0.0297422745255939,-0.406474850493951,-0.296934913890354,-0.490521846999515,-0.0493355014423553,0.118341729306555,-0.507937009583002,0.232958727820385,-0.158339650157138,0.199483872476399,0.546659896388194,-0.246991046419661,0.0133938765775905,0.0263118351141173,0.260030862925917,0.0796711635026795,0.0327527640570933,-0.223870189447948,0.157702319341467,0.206425303804534
mild,0.0495910565872172,-0.339220945124905,0.130112674581578,0.0763498912220491,-0.0969503375978289,0.0470166029116652,-0.27369972935021,0.0922847983246968,-0.110110005143986,0.0857020452825033,-0.241732175668447,0.0382889474252021,0.138628439905532,-0.193727038910465,0.0917438770895469,-0.180555817279654,0.0696842554190136,-0.277008446778558,-0.142423728537317,0.12682441850539,-0.27342656288721,-0.0246834669146138,-0.197007409975063,0.0044783963794794,0.463194968760663,-0.220025588854076,-0.0376141939137152,0.0023571443283329,0.123179153508148,0.15801646257153,-0.0374389604327372,-0.274512671440675,-0.169887580665594,0.241171239277786
mild,-0.0294933267602222,-0.380044299705391,0.14658923052263,0.475591320984543,-0.172455138587657,-0.145537993702832,-0.0067733249338804,0.135429604097891,-0.0203951117688462,0.206231195529313,-0.0714241749048575,0.109827626298073,0.153403350646549,-0.434973184762319,0.12178157256367,-0.18509668798809,0.0212504983932251,-0.46974910230609,-0.0016110904576651,0.203243041796647,-0.151586973193138,0.375421948053244,0.246344131578645,0.104034940751852,0.487156855704718,0.0177703908031465,0.163230461360524,0.352193973845404,0.250265444201834,0.325797924439249,0.165469944378492,0.0086180453291593,0.0393359939127126,0.120416109799082
mild,0.303868920104963,-0.165882520092403,0.227421941394888,0.160389034778017,0.206139585470561,0.221474336753324,0.333856075988067,0.405814538923453,0.109022252788346,0.205215291023586,0.191685375680531,0.126261374719346,0.234367469130548,-0.162462202225041,0.207206675510735,-0.0175652058436704,0.100565867268181,-0.295088081872145,0.118946791580911,0.275786664056075,0.042129669263716,0.220816785719685,0.319880780558889,0.337009748091125,0.303105688262051,0.0995697807247189,0.0166884102422593,0.40741256661186,0.261366971733485,0.422521763660773,0.170701442598455,0.10139431430231,0.213399638461779,0.083370437167777
mild,-0.0365391866321884,-0.276941206960912,0.0023706774664273,0.352905677299828,-0.0548816628912326,0.284567309553811,0.156535019713675,-0.277586526530107,-0.0692916942332454,0.0506773885179347,0.190677016750383,0.267824788232801,0.317577419522788,-0.592241553759068,0.0894550321175889,-0.216929796072127,-0.083173751559927,0.0488908398994144,0.120431597337094,-0.0801084648519292,-0.281195434572216,-0.021272317458967,0.0628511879701994,0.246420025052339,0.348380423277318,-0.423784939250656,0.169982277180184,-0.145512684919777,-0.0479143747799907,0.0867314355437646,-0.145558072051111,0.0305529160828485,-0.126338801290712,0.295836972026321
mild,0.0668617576087835,0.175866136147275,-0.158729114409994,-0.40040433799253,-0.430285370939656,0.19219609833379,0.082811716941982,0.352257491607045,-0.1008820852508,-0.226248514349343,-0.0710813876335629,0.0032437980760601,0.066272646033679,-0.487341267405471,0.109905545417822,-0.247091640696997,-0.330979074593009,-0.268688708171221,0.237808691161272,-0.129320946551228,0.0530915431307811,0.0528252187012542,0.153988234434502,0.208289243188779,-0.111745278164343,0.0321931537557598,0.179473906972899,0.427499259305837,0.0514675565836783,0.150441762663545,-0.0637568936714127,0.125747331848035,0.196084802532498,0.0032377315278444
mild,0.299181685079977,0.126113889998874,0.116841850057469,-0.37959809274974,-0.169629107839635,0.194926862908485,0.299390577695037,0.419349056027818,0.0882806339992292,0.327212104462867,-0.120860620299896,0.23742335272247,0.294042629267348,-0.186335254200209,-0.0741701197177749,-0.33936707870079,-0.176095978603347,-0.0021919966104459,0.323374181656635,-0.0365054737525705,-0.113876951230098,0.115582811693017,0.200090874964451,0.270295207576073,-0.111082566461145,0.0264380237850172,0.167790259640095,0.345756136383322,0.104978299321971,0.190553394907035,-0.10942142714302,-0.0160793422107597,0.183304080970354,0.140307737441207
mild,-0.0480709398717562,0.130974912859706,0.143052276637341,-0.122572999395191,-0.283903807227675,-0.0303948919135285,0.163907995405059,0.153126517750433,0.222042333817121,0.0968309984340844,0.0283622548153087,-0.140969307121598,0.0827972929443456,0.393317012868801,0.158432027524589,0.253665476340653,0.325083561628125,-0.337432582571058,0.0084937510083342,0.389017961715556,0.12994989340201,0.0813803103914597,0.244572356362084,-0.103205952548907,-0.0331252051118968,0.272754995429182,-0.110486606101129,0.263522331399595,0.318178867370992,0.454474599681498,-0.100370622693783,-0.110290990801853,-0.0095753858451538,-0.0235444474288258
mild,0.153272309453514,-0.0962630901442459,-0.0059965433414141,0.252609792659263,-0.0576920768340116,0.0929740130546062,0.146212238064004,0.290693308795093,0.0064420619351378,0.149011878421981,0.0492205834409179,0.0443980174843315,0.214737295657308,-0.277592261886762,0.225410477000155,-0.36910157673312,0.402636358000236,-0.509102294447113,-0.0132590245790764,0.0996520799478951,-0.46659094937182,0.273070209217071,0.142288958805035,0.0202355086077273,0.516228863692259,0.0854043020637072,0.112568301798166,0.186146163250438,0.275683926340593,0.440351983894836,0.137288726748957,0.0069895763774463,0.407398938826011,0.324770264438096
mild,-0.327243934734607,-0.622923739245766,-0.0009264117484598,-0.109184505388782,-0.279324396448179,-0.148302020920795,-0.163530090041818,0.244422635462616,-0.0379951945872982,-0.0203427419582504,-0.255201574865001,-0.236681022800313,-0.162281456219979,-0.463685650522598,-0.134698451932067,-0.558375452887315,-0.22171202524504,-0.49267823215387,-0.197571676728956,-0.0790971825423048,-0.480979105607124,0.330572229802044,-0.315479893177711,-0.155193334263631,0.410287217684856,-0.176307090957403,-0.391802917732351,0.219667626268742,0.0350101693322071,-0.105138112789196,-0.0333237609005154,-0.225630092145075,0.171898099153593,0.11141721548846
mild,-0.350922904306156,-0.512931837353544,-0.0472404165238474,0.524134785889363,-0.136998444846352,-0.0152402094194056,-0.080199959101518,0.0131737978964203,-0.261308894985783,-0.0024985930528893,-0.293773710535944,-0.0488292976248887,-0.220575868358007,-0.499902418866197,-0.181081212010309,-0.43044620938029,-0.1172461132908,-0.475638218765556,-0.0124422410644245,-0.230724596829801,-0.20012475045147,0.258326159251233,-0.332779154744436,-0.27060354234589,0.615769257653724,-0.0646744775839135,-0.213300378996913,0.0019284718922683,0.0768600333887801,-0.0442449578050168,0.0767418712627729,-0.104319469713669,0.268565586043621,-0.0081024899323052
mild,0.0241015160689552,0.0014174478764388,-0.225351297991224,-0.109316933749378,-0.104084733355654,-0.525077740781036,-0.492549332869783,-0.687901045907637,-0.0500972358190295,-0.677039608148182,0.244721283242525,-0.0298762496082661,-0.111891365556824,-0.138438876695259,-0.463477664987869,0.0054953107090229,-0.21950362468649,0.289782284447626,0.0700232354092236,-0.146116045673919,0.0859530409748107,-0.401057623414429,-0.282480235488821,-0.550311127446769,-0.185980860763397,-0.0740972066178341,0.251783144791247,-0.482927036500607,-0.144573613533932,-0.465293867181558,-0.0601777845055,-0.173015321975358,0.173280772357213,0.142873525936357
mild,-0.137496197697297,-0.226754352801972,0.287181205697507,0.360069345602845,0.313705818368984,-0.258307482757567,0.194049333617844,0.0529546329829368,-0.0404316051251,0.366653141512364,-0.110867781576191,0.0337033407184021,0.0369711640836363,-0.639749270056925,0.0578685826830146,-0.233564384351141,-0.0125353612460204,-0.222457343941633,0.175246901577657,0.0920305605942864,-0.401214675117438,0.373272287742546,-0.102286176229984,-0.402994233166791,0.497074245932744,-0.416199192994969,0.0412994353643107,-0.0762955479726369,0.2159427777202,-0.202076874374691,0.427083916056248,0.302115838221924,0.243106957765325,0.0197695715770478
mild,0.262345242752878,0.0639338899843196,0.271737012506569,0.103356478889408,-0.075078343255911,0.0779103531643133,0.531302373364811,0.29186780106301,0.044174180594038,0.21264197986069,-0.0959045452491633,0.209477713834066,0.121708995511046,0.0325208063021893,-0.0350558298385189,0.251294645126041,0.198869605993661,0.0503879240542569,0.186122299201581,0.397214985715723,-0.0737753873618142,0.276095081909302,0.208491837227183,-0.172929866631678,0.166080188024115,0.378930121237875,-0.218462791063295,0.305759656919317,0.344927028868848,0.209474130402578,0.133466400508985,0.145532129920518,0.135703637713361,0.301599988739952
mild,-0.0874638357564658,-0.217679825169095,-0.0085255076444027,0.0637603091369911,0.264035675608014,0.169536455775159,-0.0091802335600051,0.273958655060043,0.0005843586932102,0.286345684302191,0.168866181152187,0.313138498745917,-0.0120496498841907,-0.259747527112767,0.162983226304099,-0.0631786777140863,-0.114886506853657,-0.146793024064426,0.0051063614908914,0.241710971672036,-0.230244224257473,0.0339156582425768,-0.0009538718864918,-0.256604407568329,0.464465368942578,-0.174433300637317,0.0732284109826425,-0.148873263891542,0.112684514617082,0.233426523893442,0.29004994760326,0.281295752373633,0.115898195392605,0.319723703038432
mild,0.252716173764587,-0.112569776344567,0.045340038689331,0.237086283519934,0.288782715785673,0.167501458805095,-0.0614195235993669,-0.188166004677482,-0.0738499667844604,-0.276462634359718,-0.103249725224857,0.0930197491832646,0.207934223460435,-0.307458687892063,0.0247618791081738,-0.218489088590227,-0.0929069066331536,-0.0833306622090309,0.17452496649669,-0.078010359710808,-0.110364667145097,0.0979966640505067,-0.105323525907614,-0.158900934543793,-0.0276023866305803,-0.364304337938862,0.250486580426132,-0.314954284700635,-0.16296675887435,-0.0850571285897175,0.348348477020382,-0.110077753440336,0.468248145047587,0.0381638070650947
mild,0.0381379689188446,0.263323538833904,0.218942330374068,-0.335510723228023,-0.379058863473281,-0.0216643269579401,-0.0760380398738774,0.0910761915596466,0.277300443405683,0.133637713533683,-0.097337436928196,0.127843159653406,0.267837841893536,0.502271329040363,0.180639767980358,-0.0149418492996418,-0.020459202210217,-0.144372443512728,-0.0650819849393658,0.119743382133061,0.169614253847872,0.192350537814655,0.269915098493138,0.30170526439589,0.111294196509386,0.261000367262944,-0.0265663420835815,0.463792251041355,0.0280684901280929,0.285138709322542,-0.219112209534398,-0.0254384253437032,-0.190653751201061,-0.0113529559098316
mild,0.291183593752137,0.129368459137115,0.102060968285171,-0.0558865950774761,-0.246129026063447,0.0879880477898754,0.0926974694905701,0.550789720600047,0.270436169269079,0.159902803512271,0.0748289210428627,0.140857524051044,0.314251563714222,0.281614304623946,0.104745110301884,0.033950158639653,0.191039950917615,-0.322685314844842,0.0976843566883373,0.239698644196903,0.191327143334216,0.34073208011229,0.459090991577525,0.0613570885882836,0.171384066272047,0.223994756577944,0.402599002215291,0.439333863803617,0.238839507469377,0.419725476101046,0.0635112619314279,0.163381577803108,0.122517202718243,0.098965298428258
mild,-0.0926205448934663,-0.124811052935779,-0.0336451014820175,0.024694247384689,-0.22562453827496,-0.0830368336042388,-0.0198993044934239,0.379603294911606,0.115782794022504,0.214059311947928,-0.251190267067345,0.0210844531030086,0.0932315130482654,-0.0278780442103025,-0.0318829294491216,0.0164544665232507,-0.010507149065212,-0.619037245475693,-0.110340641606238,0.251117004539409,0.234435369498278,0.19846540408478,0.215608611348411,0.375725817991564,-0.0169967857431578,0.291137135155569,-0.100195099581725,0.570048923585898,-0.0055662671039182,0.245887150989808,-0.11183438178365,-0.0830763112899117,0.44923497157329,0.0966830356734833
mild,-0.128820323899827,-0.37095635635068,-0.0895242884581154,0.559048395889211,0.0519552596818931,0.0406821237569365,0.0612875376683301,-0.180096151649351,-0.0986482201114948,0.169427923381529,0.0602766440053959,-0.133881706617097,0.0827471683511382,-0.372205507116033,0.190828004047001,-0.14108346273347,0.0399410056055551,0.0604579253959235,0.136527988460462,-0.239926547209215,-0.305968545982913,0.0362140808955988,-0.0957660267857782,-0.179060299775902,0.257970294834381,-0.412011647627104,0.262286621748344,-0.317693836776967,0.257729732368663,0.0246816978449201,0.301248775961721,-0.0158886644840766,-0.135882870173,-0.081974462497397
mild,-0.159947936484636,-0.102394108266727,-0.0555981560178457,0.14543463703701,0.542297808875003,-0.0074804621872332,0.0365852994738421,-0.622821564298734,-0.367858894366683,-0.0910454826480877,0.224198805520475,0.0405136942640616,0.240812850183401,-0.458597552377787,-0.0364615334146396,-0.11282692789477,-0.0092744256076882,0.311284580096084,0.331829187839405,-0.289870762112633,0.0462071876036054,-0.123749813347768,-0.276082389976289,-0.617887960692075,0.278821431280366,-0.712475587187846,0.149360970694575,-0.816861561891182,0.0007264421368315,-0.16061589575153,0.431455175958329,0.173522276487488,0.27136440418916,-0.0820631713592212
mild,-0.0339242024598553,0.0879330077200142,-0.0744229191152788,0.0492632125110933,0.152057981304128,-0.0459621354444451,0.260866565313585,0.0172723709226904,0.126594629500294,0.209732899228264,0.059831778651141,-0.0289503511430746,0.0860842379419992,-0.033969736439997,0.110623571073529,-0.0772961478185447,0.0411665683740735,-0.13312853450973,0.152820824400625,-0.107308422219271,0.0492882574387909,0.354298695677344,0.0477194696571484,0.0496167245590935,0.214663914965447,0.447910523810804,0.195909546731015,-0.0675493591161156,0.263576397965049,0.0551437180218793,0.202355218386815,0.0862937216539133,0.148013554426268,0.0336567974248533
mild,-0.102590315310418,0.144549641270831,0.0420887491205122,0.3573660659804,0.520158835313723,0.127243010323502,0.246140671710279,0.0354743799271822,-0.134247471169409,0.125064370968084,0.204016003103411,0.0708942227288976,0.107803731813563,-0.337830919249112,0.144181154435933,-0.0333435031006595,0.146693760101989,0.459539881297211,0.100387512494261,-0.0263429675826664,0.242832495202964,0.129169411705963,-0.0428843872528351,-0.302574148972297,0.0603792814105637,-0.081451950054484,-0.102771280784943,-0.616698626787037,0.0915985393577369,0.0364818855468293,0.472539139408194,0.125456460851479,0.201195388441247,0.0454399408375511
mild,-0.366476588955963,-0.0880517884202535,-0.0098698024956057,-0.221373400556404,-0.516172675142108,-0.104395063228007,0.0304475097070913,-0.10223335437501,-0.0421267194134554,-0.192973834557344,-0.32733493950645,0.0881451275821375,0.0151184907533088,0.0217350385430611,-0.113375452616701,-0.239729554429693,-0.21857450730714,-0.184041601809109,-0.0111103754881598,-0.0399227273748968,0.0168484133833685,-0.0938654035375961,-0.0132697049527753,0.231230415991838,-0.133590771379532,0.125994438056804,-0.209924103753505,-0.0382274128675562,-0.174349506873904,-0.0128858457844755,-0.031162380085809,-0.0489163193529864,-0.0334105646979568,0.0644648611640768
mild,0.107091698588749,-0.0980367155033207,0.209443127001185,0.212744976442218,-0.305968647130419,0.176921378075505,0.261575477607561,0.443496560103975,0.244001057685295,0.33273855672826,0.0693446166218019,0.247141334929563,0.129878510155696,-0.286842674071793,0.315489776632887,-0.263664929737536,-0.0944605413989855,-0.337943553193717,0.0351310959572723,0.15081474715214,0.215715348210512,0.378134785695438,0.299726581855383,0.300722922154,0.14437759220291,0.184964979320455,0.187563120993289,0.214972556400694,0.2287771486724,0.303544674288643,0.0365829597894808,0.0029368359201703,0.290567631998078,0.0411497601509062
mild,-0.0022085905672465,0.183769100050264,0.15877273510127,0.0005487908246969,0.08869136187152,0.0783393182320271,0.177567085546479,0.262189752440804,0.115995497597723,0.183979078957671,0.224389373617603,0.0844792768418921,0.146514968602323,0.215894355712209,0.0762708668542093,0.219411407553327,0.124968520272197,-0.0384336903709769,0.198229798461428,0.241041520249069,0.263826032544484,0.188668029227598,0.28947063283484,0.338000283125909,0.140873035311081,0.262302439163485,0.0836706077444342,0.460906594592102,0.148330430307772,0.161995588999058,0.187806974436588,0.143254618650352,0.315675923010419,0.103719280037098
mild,-0.047873080571629,-0.127612688474902,0.0529199268295608,0.119410470994678,0.350761867738696,0.168713968039927,0.109008234251223,-0.12615386430584,-0.055888578903419,-0.0001598028777845,-0.19678555764435,-0.0533663133997886,0.0822624228579287,-0.247034546516228,-0.0170016245062308,-0.0662413115705884,-0.0686049663615509,0.0299930437830296,-0.0525162191083193,0.115928125618321,0.0173899164038756,0.0952172403202983,-0.193222704252633,-0.190247152648754,0.496558135546398,-0.224235131196926,-0.258708336855236,0.0899710892830011,-0.0383501896926872,-0.106970406453342,0.150817700914073,-0.0963556757935859,0.175608266470496,0.0645556891393008
mild,-0.182184434613344,-0.022443696631994,0.0902384700964796,0.287625039290615,0.370912833807209,0.0198514495086807,0.10260844748989,0.152189032298932,-0.0577411983321352,0.222979015520121,-0.0939255150524403,0.0893026508418829,0.343262368255839,0.122651557618529,-0.0335911099089477,0.0263377488441723,0.373301418611867,-0.218066802310329,0.174669819107708,0.186034629636328,0.0982219772344187,0.0265101721831232,0.0092440159384639,0.0668127397196706,0.0917374668370077,0.0766221081765499,0.120326955655419,0.0470208052059358,0.0855568299004847,0.117173400827326,0.259478166254611,0.0326690584285384,0.500771187323185,0.21881965141613
mild,-0.224827596747123,-0.0987153760941506,-0.0589488227018797,0.0336858765275692,-0.383689361953741,-0.0820902374276275,-0.263971384661705,0.14440616931399,0.0672661245120547,0.11689633508439,-0.264902348874831,-0.063035322600402,-0.0487934572808477,0.232509645361802,0.0853784737445831,0.068798997736682,-0.0059236524461304,-0.346184009560082,0.229911072644788,0.226561197655453,0.264571197201577,0.0563067962150765,0.329590843783147,0.258932521988692,-0.179478553588941,0.297876587195654,-0.122711118344554,0.368531872087884,-0.0103404617230448,0.202459963625751,-0.196934306634383,-0.170358166451312,-0.0591898814986208,-0.022012853331235
mild,0.1619814220854,-0.035761082197299,0.10305502635633,0.138993382205034,-0.324669001829233,0.102846425977796,0.178787694566268,0.0085272357494002,0.179817639705464,-0.05690544597349,-0.0918047468413223,0.22050756622198,-0.14768909684348,0.219442945638089,0.0083269331892846,-0.133708661000444,0.0181188549176553,-0.0325441634507999,-0.0001446552339843,-0.0313209748462955,0.010251277284832,-0.066943849204476,0.0353097338141132,0.264486684399682,-0.332660614236027,0.315894984377416,-0.207674807071289,0.128873491761134,-0.0084441294951556,-0.0092442767548572,-0.218050060236935,0.0739979681648887,-0.408495480666138,-0.145207098762413
mild,0.0998325234099008,-0.0059263231320108,0.0778010774108036,-0.186549946846879,-0.456776333200178,-0.0224544097881322,0.0955252650452164,0.349045763717361,0.253767888021264,-0.027067988950067,-0.0956931827097625,0.0514673956522736,-0.0494386458023411,0.0095621331128868,0.197133890065196,0.0907855332168823,-0.0253638580518415,-0.655411784245599,0.0655628777585757,0.110639924198032,0.221278766744138,0.334118484496707,0.415881562049933,0.183378079195082,0.0699346589333056,0.491546360819867,-0.133374928212503,0.690120965484317,-0.0083654408928511,0.398946948346055,-0.313662315831418,-0.200659565425971,0.265348053975621,0.0011358056979822
mild,-0.178510938848226,0.0716370445143721,-0.0626528403688769,0.229603162506462,0.070522115508514,-0.115284128446978,0.271674147741439,0.451643744450221,0.057145366200235,0.279931735060754,0.120679665243242,-0.122549931331552,-0.0022795967036303,-0.0845542411236794,0.0425097070378186,-0.114890638080394,0.194896985769118,-0.35484960360311,0.442082603616657,0.278987602461027,0.253866687930954,0.266168462923735,0.400379935264435,-0.104734745696694,0.1059074957914,-0.0101026796439152,-0.0174461379548431,-0.249739773465134,0.19992324807903,0.0880589046700922,0.357860853259606,0.113993374928868,0.269206652320777,0.172047401126151
mild,-0.0145217170928993,0.0786272890286558,0.107700117198938,0.219608509923059,-0.453868300042092,0.147241148684481,0.198511433818328,0.247757732399494,0.247427242359421,0.0296348148972604,-0.299717868674715,0.184932161269605,-0.0139999393333341,0.258513345397276,0.0610067711649922,0.087078245712818,-0.010738891517795,-0.239700029868576,0.175979208259263,0.21393063648853,0.228837605530118,0.139592386017432,0.441255206970578,0.337140655988644,-0.208792289408783,0.562718459713904,0.0839998914091341,0.243416358342691,0.123851631116127,0.214152020160483,-0.226015866392343,-0.0380816118032402,0.14575542218068,-0.0543650817980022
mild,-0.0921923615387228,-0.26415076434714,0.25359569139926,0.316833245245853,0.42766683091607,0.128424384688179,0.12619165193835,-0.159479996791956,-0.17959431194155,0.34397583416022,0.23342894247174,0.32978682489914,0.289773092860723,-0.546859454250438,0.0007236399375414,-0.32988933065467,0.222256706514477,-0.0301494603652391,0.252582573389939,0.0574771077565078,-0.0560024307468518,0.190520014030465,-0.252624520957098,-0.515231985481474,0.546172230026987,-0.29699339172909,0.19374752640348,-0.622080426293632,0.279565844866881,-0.0723492256991356,0.56171547375749,-0.0887439508232583,0.263416831663735,0.223473467480553
mild,0.0753706717322575,-0.319055787692655,0.199641098382898,0.44913327522098,0.0473034772462585,-0.0758362487185663,0.152124196051761,-0.0734004791725567,-0.156640600270272,0.0513061392144327,0.105794969852268,-0.126250779410665,0.137351696018621,-0.531242381125849,0.0411635685376401,-0.460728154263789,0.160551202664943,0.0294444044425557,0.230392990397907,-0.297782059947655,-0.545721877954965,0.104016680005842,-0.343489076794054,-0.222550786305327,0.498435193910469,-0.267528060243958,0.0793035654903048,-0.164616878010467,0.112793846311335,-0.1026441809083,0.0866842771176586,-0.0782798752778671,0.0286707915560948,0.116135936664796
mild,-0.359959586718306,-0.36974763067905,-0.0935221870024455,0.262013808841601,0.30572283860112,0.0367008090200204,-0.0596194905805832,-0.306691297071182,-0.234611418570125,-0.336099062376472,0.276269135721431,-0.029297866725741,-0.193256946282563,-0.640895083986666,-0.226736766392549,-0.086873082387917,-0.194204970193564,-0.153656841040458,0.338399470650571,0.0716455196097072,-0.19012418977445,-0.236888241454772,-0.412929313311077,-0.562862531002567,0.511557257644542,-0.57459298050796,0.0500179074691393,-0.704223362140232,0.12661196834682,-0.207292142259043,0.370094038652737,0.0935052629735247,0.373922632727106,0.100038154468612
mild,-0.292969718827149,-0.0107298870912973,-0.0254989067304494,0.0268567781539655,0.243011677277797,-0.207828373965152,-0.0879630117429668,0.0665977627534437,-0.252244948832522,-0.0654197952346443,0.142320975837569,0.0269827394230447,0.0234079301443981,-0.175893278627486,0.18364229622122,0.0426091501597518,0.0623727884812305,-0.0801942234635788,0.203737402153445,-0.146812590812493,0.0042122516727987,-0.163593106957086,-0.130104472147621,-0.0959767878605091,-0.0825665259458937,-0.079263366774939,-0.107212060669967,-0.169140220428749,-0.0469377648143716,-0.224934972178022,0.169911155271084,-0.036179889757091,-0.0201226081384265,-0.0725498286034242
mild,-0.250333774370906,-0.0618982817240146,0.0902682530456243,0.388504029125243,0.599377411407862,0.0154603966062774,-0.032062203391934,-0.22294673161378,-0.257718929594576,-0.165034748818615,0.255943120317372,0.14147905788153,0.211471741030589,-0.511832068051453,0.0126623196048843,-0.119060372401252,-0.0254621708049946,0.157978207125941,0.145540651594272,-0.170181719157983,-0.152924676471138,-0.191125738866175,-0.477646571024606,-0.495223930572829,0.338019280504658,-0.339065708776249,0.0076509177009923,-0.69652963465093,0.0260841272396361,-0.151314359720979,0.408759430577418,0.107126877464761,0.193441492959215,0.0076695089421467
mild,-0.294043739400031,0.150185233821402,-0.0607887848006941,-0.249224289255434,-0.519614389250873,-0.0688714086127381,-0.0969638338299649,0.0741898290887971,0.0490371478180198,-0.212080075468855,0.304404568360483,-0.188187121137264,-0.144048038817319,0.291781332918443,-0.134393198719497,0.268337092961131,-0.0850208570274787,-0.153262697103483,0.10265716524385,0.177747334481305,0.442468116728933,-0.0015875129940166,0.431036886322778,-0.0054194703991742,-0.401253122358331,0.338062861546523,0.059486708648041,0.4602879346271,0.0683099119310594,0.211963038580458,-0.311739846872581,-0.159675597553272,0.223012874655087,0.120507972131881
mild,-0.157853045162482,0.0392214749173355,0.0903278876621748,-0.11878435344369,-0.45263699965674,0.0034606617602864,0.0027207921720419,0.343755135168807,0.133327573484064,0.245492490722214,-0.103167966817799,0.0298471843493936,0.0194550103483713,-0.019948956132684,0.0900830648121591,0.0464630127193364,-0.100731641511267,-0.487656006125278,-0.0078161922375634,0.208435349797576,0.395014503022463,0.17785041544977,0.402012292476782,0.381623120265163,-0.0130588524209721,0.381125625980138,0.0471127146617996,0.655521826504173,0.0844151182103003,0.255686519744251,-0.230064799643198,0.0059325046542582,0.145784013975236,0.102425124407897
mild,-0.0669637831584567,-0.163938093613132,0.0387598867878321,-0.0409785918148225,-0.486992231024707,0.184019920183282,0.0327274590639745,0.575371075002064,0.235837314791792,0.297958209518103,-0.377401356631723,-0.0308753079602584,0.230866523708891,-0.255489544679309,0.0745215001148415,-0.356580438419512,-0.140696171993793,-0.691891193187706,-0.120406068037615,0.364093469301123,-0.109068373711076,0.219121440086346,0.156202739852244,0.285547342533364,0.29406860539275,-0.0062205629087353,-0.0420745313686988,0.407040262586902,0.0334436968636074,0.26544383675636,-0.155599981305299,-0.213121152173674,0.255778641118732,0.0878908290509766
mild,0.0008995024598606,-0.0355400379807069,-0.0244432247738794,0.076014454348241,0.551304347440066,-0.0237770404826619,0.0301092823362182,-0.358304571321253,-0.182925218346957,0.181746796148835,0.071281795105813,0.157257516485822,0.0666737369095485,-0.135861809468846,0.0397149592984562,-0.0281733002465659,0.307561609429302,0.373383866609207,0.229862783103495,-0.0184693500760926,-0.174698351912356,0.0338755895118388,-0.363884234198394,-0.451273873649916,0.346735493264403,-0.179814758946235,0.141359555847505,-0.133577673153924,0.0673230258778281,-0.0715989653234776,0.346689133838466,0.0702465819352304,-0.138968756947962,-0.0001932600114708
mild,-0.104368307322588,-0.044271680718442,0.229462046883157,0.0729199045636741,-0.0949772588160786,0.243959017808632,0.295389257249085,0.281283683002729,0.230261832028904,0.304561795347058,0.146118208246192,0.263036845907949,0.100396579905809,0.0526108532573537,0.178448325696493,-0.105516259886846,0.121481843323264,-0.243687044034604,0.253356178446796,0.31750413581238,0.151791276628661,0.279940668078873,0.300505809571344,0.448905526573871,0.312996078854967,0.511873580050618,0.168120771472907,0.534582967008797,0.212546822124073,0.274550487985348,0.0494503065233649,0.0427627682229749,0.121183690278475,0.136314591918649
