group,CD107a,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD223,CD226,CD254,CD257,CD269,CD30,CD305,CD307d,CD326,CD335,CD336,CD337,CD366,CD38,CD45,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Mac,Podoplanin,TCR
mild,0.213568116224569,-0.140204940385608,0.0337575120221182,-0.104454518663003,-0.155805759502722,-0.0257630184129295,-0.0674747613457262,0.109640139791146,0.113728458653513,-0.337626222575448,0.0335947233628467,-0.108838351310869,-0.029129073758177,-0.091769211250247,-0.0335516274767432,-0.0746747747756042,0.107671652989803,-0.196330816031914,-0.210193992060955,-0.25379403830961,0.0489163287334715,0.0934280236166727,0.0654403336467784,-0.120473535159473,0.0363412361949739,-0.244550883165273,-0.126311774359167,-0.0822480439322604,-0.181952562108324,-0.216025485849103,-0.426146132300362,0.113219056266679,0.0361536274227778,0.0301858794069028,0.124489544038137,-0.587785864711795,-0.0436642402033042,0.0667839872058592,0.384123605616395,0.0306203513370437,-0.152181829812632,-0.154888858115919,-0.104040999891202
mild,0.0878308839126006,-0.210661568795169,0.131050817334161,0.0550666005495069,0.290095389237144,-0.032179969697915,-0.180077987897681,-0.0505475195139959,-0.0761615167570649,-0.176081949331222,0.205657638399121,0.073907137091589,0.242257347485736,0.460189976305984,0.414208820360093,0.144791376608419,-0.125875681929783,-0.0563194700927235,0.0838779970509135,-0.437652391107088,-0.0006215002682368,0.205600504909645,-0.275719513645862,0.0983165578651509,0.132177749357533,-0.190424621286574,-0.0247022093227703,0.146049517007987,-0.0375250734923221,0.106168714695761,-0.231299969751067,0.282388651928855,-0.15412626028328,-0.0329987892763284,0.0752725808707458,-0.0626983297407147,-0.276876293870519,-0.0021094327376863,0.236137022054651,0.191421157040969,0.118726351265055,0.163400812152621,0.119646292679846
mild,0.118733740392142,0.111636958862276,0.20233225628329,0.161531597922498,0.120405280210937,0.0340620866331783,-0.442325578886475,-0.115420174754306,0.0097504473751805,0.290328803082969,0.105266053766,0.0863492122246324,0.0861575424950097,0.0708020132313384,0.125099417240282,0.348194937742313,0.232803996486453,0.217044350437727,0.06959276123853,0.054525932153077,0.157443443632536,0.183824853005645,0.259361314990015,0.017957068387327,0.349215971000661,0.293670836974966,0.326870471927065,0.196991784177721,0.36224147035412,0.333899585049456,0.361160630280405,-0.0356994257922061,0.17923207424606,0.0761201506945019,0.274144685831547,0.562557368796752,0.277027579980954,0.0222153186823353,-0.0712167316275082,0.0032677929621637,0.124589634376819,0.321568831671468,0.251097880560795
mild,-0.0025462756397648,-0.304093856348842,-0.030278269523099,0.132005196558396,0.036870413676815,-0.0755256612919996,-0.118598043306766,-0.334977798152502,0.0032619022397405,0.116119565102531,0.0886132700591639,-0.11495785299128,0.0603183621424024,0.0948755898258084,0.0404510390973392,-0.0082198458298933,-0.0794347265007443,0.0162838193691929,-0.0142580181111853,0.0633780163378792,-0.0335134230474884,0.0446795927372485,-0.124802971012282,0.0375336330398995,-0.0290993047696782,-0.0336190403317428,0.0406404091350857,-0.146503158933887,0.0157737169200644,0.0918955571324787,-0.17965442104871,-0.0062833711594364,0.0978750409683453,-0.206721483233379,0.0006116651861218,0.506381595042269,-0.0098790381988281,-0.252034848250559,0.0675494368231482,-0.187904849845227,0.0170094094326783,-0.0922688964875363,-0.0166586628601901
mild,-0.111469713663371,-0.0004209327477806,-0.0624234535628474,-0.205217124440229,-0.146372503062228,-0.128043204424994,-0.0440264179546496,0.259173317265571,-0.0303091158695747,-0.328174440595255,-0.126121286981007,0.0683448276029183,-0.0319475677124239,-0.115041808665756,-0.140496040373802,-0.0175818743015301,0.0165673929189037,-0.0181752303378937,-0.0013022297200611,-0.446945612359459,-0.208896093470443,0.0526540238284427,0.0629550742504757,0.197825344372415,-0.0168233678396995,-0.128418884748893,-0.403502766112219,-0.0837453739197532,-0.0884345046252196,-0.391986017023419,-0.565298980929796,0.0796994534375961,-0.198802089262832,-0.0891535453519789,-0.0209857441702588,-0.049141711998298,-0.303895102181865,0.0756035838724972,0.154149219837011,-0.134465120529029,-0.0283682844732638,-0.0739891491655272,-0.0654322418631635
mild,-0.224601535004929,0.133730654851386,-0.224428122054583,0.0356310019612532,-0.075415327322667,0.0423727963826458,0.117399402285132,0.0286736593200748,-0.0994242594942168,-0.434284248584337,-0.0291698510902786,-0.276517256274375,-0.0418889382344963,-0.363591981942558,-0.180338593042766,-0.149492358641281,-0.0790802063322361,0.0015610839231211,-0.107071980160873,-0.111393842036016,0.0015462949318367,-0.245139467046207,-0.172461004534139,0.235077752435671,-0.104678755668883,-0.0013138353469754,0.154055679698573,0.0271976938202108,-0.100164452959315,-0.280331442668121,-0.235082976124079,-0.244663503541634,-0.135578639836121,-0.321896455047599,-0.202664494888467,-0.652818707475871,0.0576412574285981,0.0409762849016026,0.0109485355543799,0.236382711426621,-0.307364545766567,-0.188012969921774,-0.411153596864362
mild,0.0306422462221999,0.0834472513420398,0.0059363803989247,-0.0923677405881457,0.0084531261030024,-0.0373309519022678,0.13546262258526,0.494610975329385,0.0189520840872821,-0.497941543797399,-0.0692183981664265,-0.0428799087956452,-0.122806703938738,0.0259036689986355,-0.0262517107220587,-0.0130617261601347,0.134447931940354,-0.341644526846592,-0.0723389159557328,-0.28202455078654,-0.127719824317237,0.210678315223072,-0.0459532512176903,0.182677897619533,0.113182085015271,-0.167227767338352,0.170707003191747,0.0220715526664165,-0.111592765494657,-0.139971919908192,-0.348031055162621,0.115607284926742,-0.588191542762439,0.0326650774226973,-0.0061257769177557,-0.57112278858208,-0.149157204277116,0.33605522142434,0.22465067345593,0.112236146021093,-0.0608685283819312,-0.17322039746316,-0.0181688321296853
mild,0.111376884588579,-0.141124843994537,0.156058843168325,0.226171974171788,0.0614734854883279,0.0255529776230306,-0.125226468234777,0.0957895377196346,0.23408379200384,0.165982933832611,0.209715136011024,0.0285311443097494,-0.0512170742984409,0.320814930463204,0.0364518402927578,0.168697721266178,-0.0159171863961831,-0.104530556251271,0.130873260530441,0.146463326687511,0.10265209888222,0.0920865435010096,0.0611522191367325,-0.0836317569039452,0.0632380661564011,0.0170392785089444,0.0972950609808863,0.281119691475451,0.197433138791652,0.0363193936222699,-0.0608897062166093,0.096884899692335,0.596100828089788,0.114270658845587,-0.0235377662684851,0.0217887982965485,0.0454479907247319,0.078904397495649,0.107072047342689,0.279116880712762,0.114784250557895,0.235494898309613,0.328755272701677
mild,-0.0523494418630203,0.243336483898957,0.252987934847154,0.004340566944649,0.199572645407392,0.263826036645869,0.334348493107436,0.377342364378237,0.0598101793307988,0.0691477937696386,-0.0901120184950822,0.13324278655389,0.0231608708938754,0.114483306088946,0.124195196945374,0.167155219582466,0.154129887563789,0.299053257808985,0.0965251958651623,-0.0735593179576635,0.151671503930206,0.121374668689058,0.218078568504432,0.0652171571212043,0.289090952082664,0.289767560837928,0.361336581659453,0.002331255604752,-0.119493096204656,0.0340496415869199,-0.0720847065096045,0.0841422367019961,-0.113522986939712,0.204596798641105,0.0671771806526198,-0.0989966419416635,0.044154797431841,0.29135464326184,0.138901719670077,0.0440815005326113,-0.200554301427179,0.186078029568417,0.150686056747739
mild,0.0220295693097677,-0.0242433424560028,-0.0747796233258068,-0.0757114876455754,0.0599475721445062,0.0331620713768726,-0.064341279247088,0.0809994897343338,0.0473906943757109,-0.228024531714061,-0.0612562635285966,-0.208076761525688,-0.0971034709108623,0.0135961877403661,-0.0364393305675975,0.0689767863761165,-0.137290591009781,-0.0270913522839242,0.0418395746954923,-0.360504194472311,0.0074087454326543,0.0429202754853021,0.207274256634451,0.0448892311942611,-0.0204082967280387,-0.119178439807016,0.0534580096027859,-0.109468997220736,-0.0449466951037446,-0.0984218291717419,-0.484404391773512,-0.190344798936148,-0.3181978827166,0.0972655949137271,-0.0340274167348702,-0.0236507678259994,0.0203814767560551,-0.0062135249676174,0.0488598495470892,-0.0353903006471984,-0.0634016929292768,0.0101668586389233,-0.119223206139822
mild,-0.0407520172291128,-0.0056260023038598,-0.016287659810108,-0.184239758562109,-0.0474190624537402,0.0310539411706294,0.258228117516915,0.356699394696021,-0.0435481320728408,-0.325741079213725,0.006812633864195,-0.138543317323315,0.063604151606923,0.0179829282303522,-0.029177285274082,-0.104169280106215,0.0866530382117383,-0.0501000181100361,-0.0524618636169688,-0.460296660787901,-0.0591234737924419,-0.208549481629808,0.066002897273602,0.119490106051218,0.0536427475737572,-0.166358023736094,-0.319015886673061,-0.0427645037827435,-0.174013534175644,-0.335463249495099,-0.523808440495276,0.138409642479644,-0.54354679214982,-0.0352579282230311,-0.0312007932776911,-0.748259764063903,-0.14080787061354,0.248380924862744,0.14189871759819,0.0042211154461008,-0.059351968468569,-0.0898629157421572,-0.112246100762754
mild,-0.0320678840059471,-0.008686947365012,-0.107070804129584,-0.0826598367383804,-0.0644231137758396,-0.112421435679894,0.198976491161483,0.181020003332176,-0.140052071041602,-0.291193583545913,-0.0255158472603203,-0.101027734324695,0.0441364242256841,-0.0594846047203615,-0.0052495971586689,0.0333428227064787,0.0374362668391459,-0.0589559400164962,-0.0713020817509762,-0.275743213451998,0.014233079949938,-0.117461184299891,0.0306137545413373,0.287389615728689,0.00117750769571,-0.215938541332924,-0.309421164240371,-0.104186773768773,-0.163795846421863,-0.332434601349408,-0.416341889322501,-0.0312199347872151,-0.38348955233517,-0.0922318686919751,-0.0600501526544828,-0.667208287957067,-0.214115730579233,0.0388348636108859,0.116770875108298,-0.0199542736784693,-0.0555604759844947,-0.0106603047575893,-0.0846024137553894
mild,0.116058659008653,0.0198740745458798,-0.107578057805835,-0.192095604285243,-0.0065987201227612,0.102188389977831,-0.034190426785795,-0.213396626164325,-0.058563127417806,-0.0223772710469319,0.0757151439883645,0.0088697927577688,-0.14752519013483,-0.0548310902892993,0.0643591473420469,0.0454235000172348,-0.0913835545406262,-0.0330481648089293,-0.0030980838954702,-0.320877711836036,0.0876407737632966,-0.0628723376487853,-0.12703895706529,-0.167714923907495,-0.179875972496073,-0.0991307597546355,-0.123546492078056,0.112378858837123,-0.0883834448331712,0.204551010164355,-0.0628261852372046,-0.264827227506085,-0.0051206895819964,0.0480332990070687,0.0242979139284976,-0.0824773749862605,0.277864254834733,-0.112406251758795,-0.220648008194652,0.0839351852117588,-0.0095813276519036,-0.0686325740292119,-0.04701975478507
mild,0.0462750897861133,-0.0053883462208773,0.0601354097303593,-0.173826909657585,0.0100221576813315,0.0690405083633812,-0.495858594959789,-0.269148589164257,-0.130726317594202,0.0126896552046016,0.0071396858127052,-0.0951782382095354,0.228181009498707,-0.198551180749751,-0.107898156327299,-0.223730281869969,0.0419954745368641,-0.109898654243614,-0.0515603293462865,0.0050435513570665,-0.0475698066865368,0.137825285601268,-0.0209734659773269,0.0092459159129375,-0.112776021349644,-0.0872009793322005,0.0995227556742918,-0.0755954933276447,-0.0370329474855049,0.164481257919145,0.23322832943734,-0.0713097750190251,-0.0424275677498676,0.0289785921132827,0.04348687235576,0.16838513447562,0.0790522424949581,-0.112754276689965,-0.0820870173174833,0.009639612303725,0.0506751056317959,0.042737969458456,0.0131486716570336
mild,0.0451849981062833,0.0048645544917499,0.103382988014433,-0.212260504709919,-0.186525613262502,0.0925028133119692,0.313437397806649,0.317727836459338,-0.103802482506835,-0.408936520338597,-0.0855182997609403,0.125992133945311,-0.154424366204129,0.110758038276359,-0.112430920176412,-0.079573619225797,0.0962712792803509,0.152436312192593,-0.0256465352330192,-0.278670999081345,-0.168641996756717,0.0011022658990511,0.0319200682557936,0.0103580574742327,0.19198979304074,-0.101087569948592,-0.124978749856545,-0.0209570854016271,-0.124880526718392,-0.30622728748169,-0.368187679601494,0.209552146195758,-0.386434388018721,-0.115205058704086,-0.123540429248172,-0.605038010740457,0.0090203984900188,0.0946397461399626,0.205213366067914,-0.0885365140049329,-0.0888891861728152,0.0260562260054617,-0.033706422310108
mild,-0.0052787007657859,0.118770203274161,-0.123628874435051,-0.135072368470058,-0.0544034203428761,-0.0036994696941847,0.410184074104215,0.340587735110437,-0.0637612391476284,-0.523315383882705,0.0035678655331133,-0.0443866673469364,-0.0595566299525346,-0.0964979467295474,-0.0235053788734919,-0.0331254638535515,0.0126787932009541,0.116946299815559,-0.0569781441058101,-0.330659005801573,-0.173046192412974,-0.293924940633628,0.142375932930466,0.253586075479609,0.0223520494438516,-0.306374326781796,-0.24387049118798,-0.0863662128316368,-0.0365707766598132,-0.434624987906047,-0.258198946222704,0.113577742900318,-0.253818937460989,0.0348988887484757,-0.0243220283075023,-0.582391765787117,-0.138838506771163,0.194989588344899,-0.0580007623940482,-0.10923016158722,0.0245037720093076,-0.0130086093495825,-0.0986425316974705
mild,-0.0577977530914964,0.164726848827966,-0.113782168169011,-0.0279168072478439,-0.0121295045298076,-0.0048989896490675,0.341568236599724,0.385658605879861,-0.0609209500842445,-0.291718828168929,-0.0675800767880613,0.0763204726065109,-0.0147442716679558,-0.0766485549536438,-0.0379817343422965,-0.0271296450809766,-0.160373898100785,-0.0452313622508335,-0.0081072279654038,-0.264462702470864,-0.0915060424222875,-0.101917277920789,-0.0564070715461825,0.514393592019554,0.0311739570937679,-0.109434798820891,-0.299065653629011,-0.129314708268399,-0.322826133381919,-0.496431713561935,-0.344378475440742,0.197412101318778,-0.54997312392038,-0.0292413795497688,-0.148117821387738,-0.627331084613578,-0.422162668029541,0.295355868072354,0.203040071866481,0.0187339446135729,-0.112655575175865,-0.0734472967125167,-0.0368674252562479
mild,-0.0668831459849646,0.127532156272935,0.0380451614524657,-0.205510797385122,-0.281689520552572,-0.107684728809238,0.372724820581027,0.580112985638972,-0.0230879627154067,-0.497883316647528,-0.135363111470416,-0.0898077951945709,-0.0778367992294289,-0.21341212206429,-0.0064756443256081,0.0415254642556852,-0.290229938798041,-0.13586520215641,-0.181981597456758,-0.559377521641856,-0.045333154789761,-0.210792138483548,0.123156294625484,0.213157979586228,0.0262994998028309,-0.314383748545967,-0.100210534709587,-0.1834159006843,-0.0955067579320297,-0.505993636758378,-0.606750363187329,0.132787339295841,-0.529614135824657,-0.0021938704177884,-0.25990634695866,-0.759086031435774,-0.325886327792027,0.239726985274306,0.341850160768711,-0.0925571835068733,-0.164304417584742,0.037781777370257,-0.0977825177004794
mild,-0.111906652317912,-0.233113052941849,-0.224152903844567,0.244612999702484,-0.298952004751076,-0.180375009886007,-0.177435277649022,0.38240451293976,-0.0223908584708268,-0.145442871264376,-0.392169032501813,-0.208521450851,-0.184234617976446,-0.214499482744373,-0.180157671659488,-0.101108926459199,-0.137093437464835,-0.123860213401692,-0.0302866627488197,-0.18354716701585,-0.193500937600536,0.2830654588185,-0.088253670728532,0.258410068580922,-0.158548176987863,-0.166797697050594,0.0261690104792439,-0.120939546258874,-0.39097820452592,-0.31690790560539,-0.0372019118849379,-0.188125687389705,-0.0697488892471393,-0.145692553244016,-0.114007833248728,-0.181601188436987,-0.391145752263325,-0.087441454242449,-0.0774359705429428,-0.0553684625999451,-0.0743727008165364,-0.184196789009258,-0.0304546770484721
mild,0.128615769195727,0.177677638831345,0.045825976947347,-0.214450676096412,0.161292494795077,0.0945456616985359,0.249863896532421,0.592886685729284,0.0814473712347333,-0.361713401272461,0.0624316074624143,0.179600410323901,0.0621775856736416,0.0646017520098151,0.0605220407775695,0.0731063866326041,0.162380351049395,-0.0339539964249255,-0.131269998127119,-0.411945894037109,-0.105059007521048,-0.207586648871968,0.172153227118087,0.174127647149226,0.17590448376888,0.113663482435708,-0.135227461150114,0.0192133249785592,0.0128883549902078,-0.282174476462805,-0.28276784044581,0.297045365855559,-0.35314193900678,0.092084294002375,0.0697119173424612,-0.594458432598329,-0.123761881473961,0.48058614311956,0.26450518464467,0.384701604461418,0.132379854050113,0.092549713467476,0.081364491870719
mild,-0.0623655458847312,0.116289273447393,-0.0122580625725645,0.0006711673476859,0.111628279163909,-0.0762989001779052,0.0360559814068249,0.0907302814974559,-0.0354111909158964,-0.563367290214116,0.0145070743236931,-0.456432452671025,0.0078601136611209,0.0941510734289584,-0.10789609990388,0.0933945680285396,0.0684017364648925,-0.134034804189328,0.0204759661299703,-0.231461766454584,-0.108376720377651,-0.106919401438168,0.0804071647326342,0.0293167845279572,0.132002315493615,-0.0709000446538369,-0.0976021062234789,-0.0102812723086458,-0.199628798416998,-0.261464185995369,-0.632406357870814,0.103023388928132,-0.458587114663335,0.0060813557899926,-0.170575350844642,-0.534211928341844,-0.237081919321253,0.0635363933408858,0.0877161765178876,-0.0248743621517992,-0.15533287600242,0.0907292265460497,0.0087332639580137
mild,0.0091401720996972,0.0886599390287475,0.0058081848716582,-0.243905491734592,0.0138002730073668,0.101080757034163,0.154436841357808,0.691758012891992,-0.0926632759472516,-0.381310518812157,-0.0242114819346687,-0.117334236398439,0.116252406377435,-0.157004130286019,-0.0818754246978115,-0.171379943487845,0.253667992017799,0.166672453437335,-0.0051860004704117,-0.511318317813483,0.0086966497170952,-0.0129585118141513,0.11818151098969,0.237374980453586,0.0735515546837433,-0.0649925070580101,-0.254370477871121,-0.0400186341733511,-0.0543749062859166,-0.639609045984771,-0.702989004129144,0.470381332791999,-0.641712712248562,-0.131001299922456,-0.106044575061488,-0.66985732189985,-0.459262230562026,0.458389182835956,0.301838102092404,0.17869607408443,0.0045648839673938,0.0569800505302306,0.0729758209061981
mild,-0.0537702591347683,0.0547734886508527,-0.0994751752741167,0.144839140546019,-0.148874593999636,-0.202899889071402,0.318099077358438,0.586338426753673,-0.156709009517552,-0.354946474247231,-0.116727464349314,-0.100970387771249,0.0853849233806876,-0.0693050605856464,-0.0507296675339835,0.0537156752476732,0.0756145495151368,-0.0764790354172134,0.0238463461175566,-0.235253342097437,-0.156051732641817,0.116392638207084,0.0165045761901482,0.424860810056287,0.201967387552316,-0.0960679456225172,-0.202259413938247,0.0145157612406989,-0.35246816186123,-0.463512180304694,-0.335272437153022,-0.012725306866213,-0.497865074546091,0.106024845256327,-0.24696922890029,-0.469561140111097,-0.348434204266133,0.322185214088378,0.336061930141163,-0.0348101531070903,-0.122534977086257,-0.0647282606555588,-0.105423171953389
mild,-0.109509448799109,-0.262831174319592,-0.246233550652029,-0.0260402065424811,-0.160508707163234,-0.199582969055199,-0.164891400525859,-0.608034075967283,-0.110982618718468,0.103785563644738,-0.11878782647602,-0.06374533298254,0.0265636687377857,-0.0196219834617121,-0.10399500302023,-0.129994617708692,-0.235639750221615,-0.110948592204551,-0.191250131575958,0.146617063845787,-0.0333641922226252,-0.1331983160186,-0.198711885912189,-0.152395911805781,-0.216428106862413,-0.180012725154644,-0.199237028798436,-0.0552667794724336,0.0530176997410587,0.13196316577,0.371340413109123,-0.124764935386744,0.117911497839437,-0.261841804874382,0.0592436806404865,0.352030977938512,0.0845653370799054,-0.502909203221646,-0.287244570670844,-0.0026113323731221,0.0681410119032946,-0.281871865083914,-0.0744262242139196
mild,-0.0210292532625897,0.0098622106109611,-0.0273763914317567,-0.213293917244213,0.0677655319453985,0.0718451480887042,0.308314403450462,0.380296379575396,0.113603502128128,-0.217742450370445,0.0003593943468443,0.125964721864318,-0.0268426120628623,0.11872943696663,-0.0977328381461232,-0.0406378778832431,0.106232828339095,0.0149756820497622,0.0559629110602111,-0.452591699514633,-0.0711058963004224,-0.264539332133093,-0.117012386672764,0.198865755500269,0.0472795329359391,-0.242421788496887,-0.495510230827729,-0.0025164533638393,0.0159737157364592,-0.507184168559038,-0.0901798310361876,0.508252210447965,-0.229381946811699,-0.0137465274354524,-0.0714184461210015,-0.648110824036044,-0.277667867416347,0.192752301883417,0.159688019688151,0.0604938416197621,0.051466649114002,-0.0001563106177851,-0.0723445058595143
mild,-0.0757958528896719,-0.095587219963825,0.0587387599035892,0.0200848743704984,-0.0622839424155037,-0.118170747744656,0.0416958464348184,0.628735732782941,-0.0399950275356491,-0.340586889547716,-0.0918399587684479,-0.252453607267062,-0.0378373825832262,-0.0930294343725994,-0.123639959810178,-0.0757189941188147,0.111656200014444,-0.1020350797426,-0.0726153947702125,0.121732329948876,-0.117428706612439,0.0453633002738087,0.131150848897627,0.520378123324211,-0.117018955922308,-0.155173398781518,-0.336361866154048,-0.150358891037324,-0.291746915354196,-0.374076380514641,-0.225045493880264,-0.0083130406881672,-0.439334116603385,-0.142473945939476,-0.177536581424835,-0.406320646190313,-0.298404134887372,0.276245710270298,0.135544771654114,-0.0737936831569262,-0.0300414204222997,-0.148829496296012,-0.167088472717913
mild,0.0107638027960199,0.0766438989301267,-0.248058581733059,-0.105216896729451,0.026026161175847,0.0691114610883707,0.0979982248656493,-0.324075567112376,-0.0155957566658651,0.409582899084877,0.0177329727335878,0.332210627468509,-0.0801909508222597,0.251962260682574,0.29274203126618,0.134368815231695,-0.0926412851273532,-0.221767163439933,0.0063410903649904,-0.417784132095987,0.0996561091749499,-0.477338169109258,-0.0518828294120463,-0.551384937622441,0.103252608254547,0.185081300201585,-0.275646931717716,0.0200744357516151,0.20942890143405,-0.0748140731601074,0.044219571670253,0.506454489192014,-0.0891588258894268,0.0066107286439585,0.127172339519951,0.285236109155943,0.164772533638705,-0.0339777031767422,0.23547395069959,-0.0888183801271749,0.211443785699334,0.142171621766895,0.0839856339150301
mild,0.149308367225235,0.179231173572141,-0.05392474693365,-0.311126608278776,-0.108236482647899,-0.0126483330906193,0.0635195373479098,0.329575931586756,0.0232104080325394,0.0193992785243371,0.201083618743802,0.0057364095778558,0.0833736043512025,-0.145804217955367,0.168562864948187,-0.0169855536571565,0.0441200021539947,-0.157120630381236,-0.0145404531912075,-0.592803503505949,0.0073979656585733,-0.210165111291359,0.105277771989086,0.0954814410229981,0.303899665232165,-0.0050785044735511,-0.209734671374221,0.0493219739839265,0.184594889752184,-0.438101692939048,-0.571359306672537,0.421525853141383,-0.242690446180559,-0.0672942507683352,0.0733746467804359,-0.476561927975214,-0.0962669607927587,0.435101395589431,0.165742244301112,-0.0410029447873284,-0.187486619493888,6.97937035739388e-05,0.0855302491756384
mild,-0.290338488244791,-0.246287145507339,-0.385005161112945,-0.077692329103152,-0.275290688728294,-0.289741266355854,-0.19547529975033,-0.0133698302354829,-0.211607268758794,-0.506317580109783,-0.145818130002272,-0.353622617178486,-0.0650018696423066,-0.25283383451631,-0.205803547545037,-0.36497942967897,-0.175289609254741,-0.210225886896245,-0.346065587965048,-0.21937039255188,-0.238757633686786,-0.121853382922002,-0.313448255558378,0.142199486671508,-0.283762578758859,-0.404192400271203,-0.153750913052486,-0.238663615328849,-0.346513231176894,-0.526456338205019,-0.58011683697685,-0.280496044027895,-0.448306042718055,-0.35151058109933,-0.296200440374118,-0.619886115435728,-0.384903042221204,-0.103507571813824,-0.056550318820886,-0.173471031805238,-0.247684662070247,-0.269775819676455,-0.223677795147425
mild,-0.155124242813824,0.0427544805758943,-0.0683115807062894,-0.306905100504277,-0.0952086589121087,0.138275882389233,0.194802604703516,0.640783470347025,0.194017548831594,-0.541393218730753,0.0127651080065308,-0.0441645530770719,-0.119943162849763,-0.146154979860652,0.034474279190977,-0.149465307854837,0.170162484235026,0.116596248344769,-0.0714017319071981,-0.504918443889492,-0.107830598451713,-0.150712488722371,-0.111102705184374,0.33726945926954,-0.0616246348869282,-0.25109096778428,-0.656254624828315,0.0395128841683817,-0.171119176744179,-0.588942900610016,-0.277528213976815,0.110625830552829,-0.587653198003323,-0.0836249559988204,-0.113749311771015,-0.697084935833821,-0.351770191916751,0.433006879726665,0.176007007558707,-0.0082446456555738,-0.233152334208221,-0.190155920630483,-0.120903782832176
mild,0.0510570150661747,0.0709113352753499,0.0767223406125297,0.346317804238159,0.0927457988068858,-0.0078659766487869,0.155543386616396,0.69476808691486,0.0823699188924897,-0.411945536469233,0.0543655224927201,-0.14548904211986,-0.0906569591580807,-0.11298364999505,-0.074759711837058,-0.0157983991660105,0.122509245355176,-0.123821247875925,-0.0089055029976498,0.041732454274191,-0.0504981472160445,-0.0591602080542877,0.260349146750434,0.748733792738922,-0.0626497618372084,-0.314615257899029,-0.0590009504740604,-0.187514731386604,-0.304766198904048,-0.215303083476429,-0.13153150449487,-0.26161307137906,-0.157835723497563,-0.200784094539461,-0.0542130239285553,-0.582036733681518,-0.31071612020952,0.293739442246196,0.0381998327936615,0.119464607828568,-0.223869420369859,-0.0864602001432675,0.0061482595428039
mild,0.118756318446952,0.143027814431744,-0.0313211458658025,-0.291596789912969,0.0183740520464281,0.141495062349715,0.214477246118991,0.0138797568402413,0.119119023428727,-0.16545138069276,0.111889080126837,0.183771510046503,0.110351116814142,0.0533348498841234,0.148799730804104,0.11776265015743,0.13509441542416,0.0195103025039661,0.0665133704380398,-0.629619088230211,0.018544551099275,-0.405288906292748,-0.0594548254622186,-0.339964898743282,0.257037294447854,0.0109275007765998,-0.0137249752657994,0.312572499734378,0.177038879132332,-0.229436765866915,-0.39430768413467,0.459249931174723,-0.396756160064845,0.0288285354970771,0.0575365313633,-0.209454980588554,0.0722386524156287,0.206760733235542,0.0175006684428778,-0.186039345809363,-0.0872522450430515,0.0921772573436909,0.150141791726858
mild,-0.128373616951152,0.136952571984382,-0.299382776653157,-0.356548385807843,-0.0533451171135987,-0.105334004245088,0.213484191664508,0.632361700251153,-0.0500372248841306,-0.332823902291797,-0.281647314708161,-0.0061516344753128,-0.109006542134669,-0.0509631331356728,-0.225876488708681,-0.148793671950594,0.14144735188699,-0.0221870600606507,-0.131226198015274,-0.529216572394147,-0.17354593944039,-0.159891298284878,0.0626674125116923,0.534590080533276,0.262810285771895,-0.34849143581308,-0.200571793960613,-0.0769101004370059,-0.144772808444832,-0.512602722867878,-0.541150656892236,0.400110748772789,-0.422160539688563,-0.180204826207326,-0.063800523790541,-0.675042892686101,-0.388792308866583,0.432692162942493,0.193371985254006,-0.112761349507278,-0.37105674030912,0.053208656081579,-0.176331862244405
mild,0.0816331699213579,0.0627905047992456,0.111440615070257,-0.0303408461873126,0.0231126973384536,0.114606578451403,0.0574739627380344,-0.0005333688170315,-0.0762271126208639,0.14612788407779,0.0138948222545498,0.276564486603487,0.0417294481996711,0.0056108823683961,0.0688081730121102,0.104204614776613,0.226399453676821,-0.0002274803978954,0.0188554648549372,-0.0130396970596104,-0.0540103237634178,0.034377843390541,0.384695351570467,-0.0715480946312674,0.246283350155852,0.112197710078976,0.18090696342954,0.03222464457394,0.105180306607352,0.133084190836677,0.289011887487514,0.225848557509817,-0.101775475358586,-0.0034697118334634,0.0424012292567122,0.369526397605294,0.155292707180819,0.104443496349159,-0.114086621446877,-0.116479742929047,-0.11541500025064,-0.0964669518392224,0.0199941799375633
mild,0.0170806937566473,0.137186590405363,-0.07037593007431,-0.350807116182356,-0.0505712470419826,0.0100039464265652,0.0129623684829486,0.250999183910269,0.0659551194007347,-0.245178090620225,-0.0208650873521908,-0.0244387002229307,0.0072934012408386,0.0031174737637507,0.0040164463262745,0.0014980659734015,0.137781346956941,-0.0866419510040763,-0.016540575939783,-0.270927829002193,0.0252628205670557,0.161693552746359,0.0095909735572729,0.199026467761924,-0.0187610928777521,-0.100180614806804,0.0146054275161732,0.0413695968180008,-0.0272891290188759,-0.245402937605651,-0.496717576601113,0.166882435803518,-0.458166462249511,0.03572788143015,-0.113319819658742,-0.523047231033585,-0.138497944870785,0.234576759269741,0.213962999976913,0.0257479668329636,-0.0179787270048397,-0.0203697035444256,0.0107800429123389
