group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD336,CD45RA,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD99,ITGB7,NLRP2,Podoplanin
mild,-0.138695962000233,-0.0684988688960875,-0.0661076144812285,-0.1009443004208,-0.400045729516391,-0.273489872188938,-0.0355006525295234,0.0319019932561346,-0.0661436855081187,0.0753663504864086,-0.13016621598282,-0.131208117966366,-0.168245604861831,-0.0799965525012811,-0.0957895085388158,-0.0876429101396381,-0.0564154112808506,-0.0104279651685144,-0.185653174346541,0.0086682447627665,-0.543393579774764,-0.166881358842588,0.0974754767589487,-0.0113078704755542,-0.1155397639103,0.0668845494454573,0.0845993076681778,-0.242792835237282,-0.0005156678025905,-0.0896549337261918,0.0641834257890156
mild,-0.219707513188394,0.0584539891593324,0.0167499878096673,-0.0908897469796739,-0.200922914722885,-0.285464731758547,0.0016607695429111,-0.0297260328516859,-0.0682054704949922,-0.0615475091957455,-0.210685680025164,-0.187037409884146,0.0075587194353559,-0.0470548366314528,0.0105330755866499,0.0150073698756136,-0.262750769817182,-0.0649447346168993,-0.18213666387671,-0.367362023909891,-0.102026060629972,-0.129525251581569,0.0006749251191842,0.0476426269075431,-0.11816836288517,0.0155833126252005,0.0532017818032278,-0.0681645307824231,0.0305822992330416,-0.0748279941718789,0.324599208124813
mild,0.0768535163300395,0.296949978983013,0.127281008127736,0.116862456123126,0.205778934846718,0.17088592617324,0.10159679102007,-0.0814035043777816,0.141145243855934,0.0801310913394571,0.0288459002978937,0.077938747680525,0.371840505174898,0.291334929444903,0.0875286773912297,0.0822487002092956,0.0745253436388553,0.0286893830653637,0.289192465376647,-0.298844642215635,0.310854763353914,0.317041564448319,-0.0489942868450459,0.0903473943096081,0.201494038110272,0.0904324403987195,0.0808873398062585,0.303626130915651,0.0396843248312539,0.0555876351588531,0.125013606564921
mild,-0.0333115015996241,-0.0811964125338651,0.0672053194953521,-0.163915330978345,-0.193472575742606,-0.363837771519389,0.0029073250387324,0.134489445945758,0.133731341041653,0.0398574282252733,-0.17583757125464,-0.0888050450100985,-0.0080802577620719,-0.174523175350173,-0.0514915464675807,0.0667759019971824,-0.0013837964948812,-0.115484841411846,-0.182548698572576,-0.268066580466703,-0.269604111218111,-0.279759095872741,0.195634037914468,-0.224048451283371,-0.0599033085164033,0.12093890587627,-0.313619983826326,-0.215138490113539,-0.16521023671792,0.0536608847879666,0.0960842443453119
mild,0.414540285817341,0.219609149432597,0.283727676234673,0.170519443478022,0.411920004607492,-0.0883460914834475,0.348231253358716,0.484977601232472,0.257711988513798,0.178274747299127,0.0140869563826141,0.347265388136515,0.410408555190263,0.211145604499019,0.308781774245352,0.462959095528361,0.140967926980268,0.197511299647153,0.121936992303808,0.196331930225249,0.399465052652118,0.418840316633409,-0.145134134936061,-0.094472221779425,0.0058899206590085,0.286140941340314,-0.0632955062136658,-0.140371520058485,-0.0035393546187809,0.120994344525485,0.190460467110962
mild,0.201098547225055,0.282076258701736,0.203442816361266,-0.226896956717566,-0.263059447216113,-0.240552405653507,0.0816401042264041,-0.09447581729125,0.003157328949132,0.153809939099756,0.026105580469448,-0.0784080750113706,0.257155800658873,0.155544489746269,-0.0959851388119679,0.144871775231646,0.275539774455805,-0.0517976538262834,0.0614493425547981,-0.194055172993771,0.33481215571326,-0.100855117262572,0.153749602800461,-0.25431948550439,-0.0244052483871875,0.168060062338907,0.236404387723235,0.0359559225937618,-0.0029256797571504,-0.0974208601951315,-0.0424811208862505
mild,0.252194997179398,-0.126380398803652,0.105406070781622,0.0697679415437496,-0.0946063217769692,-0.384080485632339,-0.215089857072429,0.108280603692904,-0.0592566678197009,0.394536539299496,-0.118278128413146,0.0580538685285462,-0.064532527009706,0.284149456582941,0.207201868785899,0.129869276543821,-0.202467363921193,0.261807510302041,0.133032867244645,0.197563100193961,-0.12615989856782,0.0205454549210353,0.28101684793928,0.225626561375062,0.112786756976464,0.134632204955403,0.382824500650044,-0.190617539157275,-0.118946361140849,-0.247201297821326,-0.0327870297438218
mild,0.160920410817131,-0.0028728892035225,-0.0220841463108021,0.122539726299602,-0.0114920519337236,-0.117794944061287,0.0207178855136363,-0.101047433397741,0.133058094242835,-0.0376510041621975,-0.347788508393509,-0.108060143269759,-0.224837619458239,0.0090826780533455,0.151509653448459,-0.240366615377428,-0.307738504668641,0.0778318629841898,-0.132989384946691,-0.271316805094519,0.0110858314232306,-0.212551165657967,-0.0770131751800043,-0.0964028917330572,0.054036401166839,-0.333870986304385,0.0814441757449332,0.0014822665798659,-0.118019647617982,-0.103330979121631,-0.0451677039602072
mild,-0.17674865679039,0.135162237159824,-0.0674803846432723,-0.202845688077089,-0.317434643606505,-0.150934044793321,-0.148841149765997,0.0450906544679358,-0.010907186848692,0.30246881233719,0.0233575053772229,-0.201489730177209,-0.328028498968957,0.10094608001716,-0.173873838188598,0.0318531920636639,0.0600102441636211,-0.24229106786343,0.0645995243643051,0.108525788255198,-0.440467459419983,-0.103204190720825,0.298873315139855,0.165794762406957,0.0004748403548566,0.129705703264377,0.435749981794795,-0.11154361517149,-0.0369687785412367,-0.180545980979737,-0.0834040527009793
mild,0.0852326773206678,0.197047135966628,0.118316443811509,0.167427868721658,0.0715223196368677,-0.463108743452432,0.174673084483059,0.154733665993008,0.13058415478687,0.183345219699095,-0.0652929701384199,0.0750992279002684,0.128181214374248,0.0782160060052276,0.157264453692015,0.13865858632147,0.10188815969916,0.0117677274698841,-0.253128136958241,-0.302152318486385,0.527087692152367,0.204965328437461,-0.205366602504483,0.10883154609295,0.280234071972078,0.0377666240625506,-0.057727385959184,-0.0140788948085117,-0.0988752869110175,0.172936968677453,0.175873500216606
mild,-0.143527277520318,-0.343201854441035,-0.0424628846620277,0.0165433911703192,-0.3905608108596,0.0117367948315137,-0.181136990162738,-0.217642146350029,-0.170126599062762,-0.0998896097835893,0.0225039143149723,-0.0540279589708456,-0.0961695900653024,-0.221184818503605,-0.289926174652453,-0.245228847435389,-0.186784529495469,-0.204717353216031,-0.218565184970334,0.349515095937223,-0.386763194190015,-0.206924648586618,-0.105747913891541,0.0125052892893454,-0.301305845576982,-0.19186096039132,-0.0611057714318645,-0.232159376780483,-0.261378593986958,0.0367037643954186,0.074227009028073
mild,-0.276800835713747,0.31419577118458,-0.250607042577225,-0.0123507899168596,-0.0452767897245557,-0.344730250590721,0.056465449293938,-0.152052458972806,0.218335564434791,0.0695682262588143,-0.604629297656181,0.332802778278845,-0.318984923526536,-0.293052924899329,-0.103794277327292,-0.225205109116102,-0.14077527690557,0.320198824084317,-0.312178516363311,0.041258166115083,0.272314709360722,-0.0619627214557568,0.0344167353142945,-0.144257172606558,-0.117926328507817,-0.127725102665942,0.578098013149889,-0.0656301341083473,-0.277308497360766,-0.170856816893413,0.0054567662496653
mild,-0.174727403599997,-0.266367143537186,-0.17573126749987,-0.192001148952047,-0.212095641930443,-0.157550033225312,0.0806588617908722,-0.20251387290461,0.0912128661563626,0.0116969878684446,0.268758570686749,0.142441561230671,0.288295690734348,-0.128088970811561,0.0422974636689931,0.0537868382697787,-0.200446358922738,0.0436300375081871,-0.0131662179941763,0.379811999644306,-0.560452590079259,0.154438427327789,0.479451349985086,0.0136570469885161,0.185033021312123,0.0640037376093882,0.108150236794546,-0.256140042332428,0.108255293431004,-0.117376817789968,0.132786315702783
mild,-0.152162694748017,-0.0626604564997837,-0.19550227349927,-0.343495863483579,-0.161844481214281,0.299525654337117,-0.0903965428422634,-0.0401534954826703,-0.364246784358897,-0.152981050291589,-0.0654046185075263,0.0058024422592293,-0.104365473781922,0.0058367890697673,-0.0735259715229649,-0.196908696947209,0.0456600112277344,-0.211131300254098,-0.134890516749669,-0.197168109601756,0.267906286859056,-0.0281652395433399,-0.595504176379333,-0.116744479056644,-0.176633473783957,-0.301545127729153,-0.533992908393251,0.107452356548288,-0.0266092905170571,0.0691180809577042,-0.224734481438766
mild,0.251338223599871,0.0686621493661989,-0.223580866677786,0.121914759314959,0.274869463446392,0.379759586726533,0.0426814337108645,0.0378369221824751,0.0808255824447437,0.0289523170726908,0.396977151992192,0.247929650617543,0.249137301676766,0.101906411391664,0.0051197980574392,-0.121599670965926,0.0330725740760133,0.110382152283936,0.295481062851169,-0.118618268733444,-0.0342117877431214,0.207229690193972,-0.226834855926783,0.0059033530290147,0.161035682650922,0.06939550275349,-0.12662570266242,0.311217613912566,0.196153217264542,0.145661471845835,0.17188401226229
mild,-0.248334695378146,0.10783100718096,-0.0459176581527136,-0.184797486210306,-0.25128915578946,0.121696884272785,-0.0241559488770262,0.096781971980226,0.215378433526025,-0.190677924012121,-0.0110427513609473,0.14072470326986,0.211807020844007,0.0661624333230819,0.185266481210637,-0.0907278159052539,-0.125930739470085,0.198029611784523,0.0917050548592789,0.283129620179973,0.0451055470939718,0.0704768910287579,0.107199912599054,-0.0857830754884015,0.0963577676992886,-0.121858964763311,0.0053304956337362,0.120335024482167,0.189524603042272,0.291581434582325,-0.114529941268341
mild,0.0658420311597621,-0.0688827150939252,-0.0232103478832711,-0.148455717303393,0.493384534318565,0.27868793966281,0.0739180042209992,-0.0286306235396441,-0.183983692699207,-0.3524475664475,-0.0735951441994299,-0.0967694729906581,0.0827942008643096,-0.119997162215632,-0.141442192547759,-0.0203709442203933,0.0617852512628314,0.0359478712259037,-0.0735716799523905,-0.197359732047765,0.0893509039715584,-0.105439584242656,-0.3164759467292,0.0442169370671284,0.0056684304928772,-0.219391246982673,-0.361467183929575,0.164417209051547,0.0487417118672211,0.108319635486358,-0.177155518028372
mild,0.0894870398279039,-0.172267477589891,0.0067370574865538,-0.008911199995777,-0.173085647076721,0.13077566669668,-0.146967422441874,-0.128127147770565,-0.108007851917516,-0.041998562796555,0.238358298713343,0.0575696772852803,-0.175622165262803,-0.0087649743156968,-0.0066284176752943,-0.101508363831697,0.128261458293435,-0.0603681821081379,0.0036500520899468,-0.196878038726745,-0.0218482812716759,0.115289066024539,-0.262183838127019,0.333936022947873,0.0286198318337948,0.122346120971658,0.014776956391204,0.0566926046918025,-0.0563563723777629,0.052321579943684,-0.0051548806374414
mild,0.0572822904580893,0.0205532433818287,0.0614950784093149,0.0077917436212265,0.0002817956333959,-0.43632423755277,-0.0558190852164148,-0.0094473800787741,0.0340400077262338,0.0575187552883257,0.0917253115091413,0.0665625625254164,-0.0240085171599701,0.0395733319148449,0.0196289998718866,0.0789820075334836,0.0335837330309481,0.0770271939498717,-0.0987333688442705,0.152119914653408,-0.253311008513845,-0.101300180042306,0.326853871188719,0.0703775856560839,0.0801063078740638,-0.0262510362182594,0.231859232978757,-0.314541147043455,-0.0751555261450154,-0.140710312105913,0.0285640780607922
mild,0.182633538798014,0.122808811393304,0.187424803406601,-0.0334762884438779,-0.249533963941113,-0.228784557668084,0.0588025651025475,0.0869078218930589,-0.0663136440069827,0.253168445975528,0.105742743837009,-0.0441751750089685,0.0919745357693624,-0.0158620561154374,0.200443600403043,0.112847859088762,0.0479690550119451,-0.0539175298363405,-0.0964438346238513,0.259897711430307,-0.202273308552241,-0.0720213688737064,0.718508732879419,-0.348402622630454,0.204923636583353,0.245465571863535,0.688942065762724,-0.187039352115433,0.035215112531947,-0.0740234636661207,0.0667297306761779
mild,0.0373983738838058,-0.108140884625147,-0.181017012678435,0.0276332547911449,-0.0184169711680535,-0.535796973003814,-0.107047190507039,-0.101008365035184,-0.0517988778349365,0.278394042678749,-0.275185474142774,0.0060525893923712,-0.213558504841708,-0.135600964096026,-0.0419545392034619,-0.115587407802609,-0.0317019925040226,0.038117084121034,-0.31106091404767,0.5763982291594,-0.338481394473437,-0.150123493643952,0.609356494009832,-0.124414512808464,-0.135523158266497,-0.0158816438608482,0.708051022579058,-0.487758554774132,-0.130048766039831,-0.0210341390006197,-0.122149320162103
mild,0.0103896587343281,-0.0945144390444998,0.100442430675422,0.0429949105971544,-0.453069698880858,0.108420500959274,0.101988964469712,0.0539803859842457,0.0375202642692404,0.0401728838903966,0.126548755101293,-0.0336540259700278,0.105600093962549,-0.0157192159142836,0.101332303193201,-0.163097985844064,-0.0194567695266697,-0.142685107408164,0.218511426235267,0.08581948329957,-0.242602602871524,-0.0432474646557172,0.294399495789888,0.0804796819958631,0.0820281239348005,-0.159845707612112,0.251328981890863,0.0854866834752316,0.152804331211462,0.102919830743787,-0.0064849324311423
mild,0.118413119516589,-0.0080653677595021,0.0309818959875054,0.0993484558553085,0.462651119382632,0.289689530670799,0.0388952984338578,-0.104890765799924,-0.048477324661853,-0.245823333470772,0.0621826572283318,0.101053846292628,0.0343745732126165,-0.0556624742269923,0.116058585583239,-0.154122776379214,0.0631146709215668,0.0471057490886701,-0.13485219764705,-0.352190850591788,0.0089858371344481,0.177943578930804,-0.121187261411266,-0.0903166895303929,0.170873886544762,-0.0035608171128172,-0.666181801907777,0.217629175761113,0.0398211241823707,0.0783836991779685,-0.154729911968828
mild,-0.0266325078120627,0.0533297165937109,-0.0752990499777395,0.010274359771044,0.0357695868934676,-0.163763885693682,-0.128877019323761,-0.35569396389302,0.0005972768763647,0.212782111774035,-0.12923087290073,-0.117776960499122,0.0474385891815805,-0.0161237019764051,0.139954688543322,-0.0003804825651027,0.0348467362137011,0.011517352023214,-0.10259296062563,-0.463155979534829,-0.237690041993998,-0.0081562758850917,0.0506772030741637,0.0574630836473486,0.216558457733249,0.0813111602345025,-0.300123285395173,-0.0564741276420834,-0.188983865421581,-0.0560915594743834,-0.0116924880762726
mild,0.0752075315693731,0.0143810647969777,0.0187336830943745,-0.0044118467346688,-0.0831924023639917,-0.514321754939185,0.0521406179827911,-0.0568163090422652,0.0548751262801801,0.196019787618329,-0.12887386619916,-0.0419428218864902,0.0443330840084598,0.0007563955297023,-0.0852529460885192,0.078528528706192,0.0044377273980456,0.0119226761998123,-0.203502308752122,0.0164009043780322,-0.181693891593144,0.0020316824531652,0.178475174449535,-0.0499319946241922,-0.0042501666803362,0.147134457125856,0.0047033550290664,-0.310895204008082,0.0463791858756337,0.0221937878352478,-0.0560288640055693
mild,-0.0426213223183098,-0.0607271609808857,0.0314228402225048,-0.122927538611833,-0.164906381420932,-0.597606416316535,-0.0521962052656091,-0.0600469139853846,0.0406313256912122,0.0980223257580555,-0.352911936734727,0.0570360467610647,0.0040192020022065,-0.0212317120163486,-0.0216765441531004,-0.112039726215322,-0.041366147711321,-0.0016675785538366,-0.374383244087987,-0.140313220566227,-0.10119601172697,-0.0815484229075821,0.0948910468725536,-0.109622399021859,-0.0274275386626743,0.0323006605860683,0.144012778490761,-0.33913346629447,-0.123703247954063,-0.068523452761185,-0.0174524863519767
mild,0.207879792410453,0.118310904201613,0.254724001340863,0.30244412501747,0.236300803405721,0.30135639653252,0.330787302458207,0.29561419893474,0.18395731696523,0.0502300165678417,-0.202447286411669,-0.0235077231757875,0.161057047064961,-0.0538566666986413,-0.0626583656086696,0.0461686605436718,0.208375167411209,0.283198295211852,-0.0280271152970589,0.0738638113208941,0.106428149543055,0.0106789252660239,-0.0630805041216426,0.0761700899384229,0.117568500913351,0.192202062994339,0.0986568202089032,0.159958432278042,0.0413143887179821,0.309899376083024,0.186497786860497
mild,-0.104133178970715,-0.0510242566106553,-0.175067309829084,-0.0447683539966508,0.211788337876538,0.323421050489769,-0.0506435786331296,-0.149729561942192,-0.0394030738598016,-0.152645347771611,-0.0228346531305775,-0.0185307134919369,-0.279887136573842,-0.101607996885353,-0.122078932228481,-0.197320372260892,-0.184382073022323,-0.150464494944284,0.0360519943829498,-0.467413681649773,-0.0013785333368644,-0.01990641512416,-0.410030305094571,0.0306513197231006,-0.267586823521492,-0.111866769911837,-0.453304746692354,0.125163616971065,-0.0551411853637529,-0.0044521779219829,-0.0600247390553527
mild,0.0119191422612698,-0.066226619182247,-0.174401520944923,0.0209929071477628,0.191164611632072,0.0839993086684934,-0.141880253157815,-0.110718698093584,-0.109780407500909,-0.131489209707025,-0.0087912048420478,-0.1268555578722,-0.0092100653174981,-0.106609766516697,-0.0609085610206625,-0.0298928729130914,0.052706316901527,-0.162366977838272,0.192474597660637,-0.345040789138621,-0.0191181088825756,-0.0516779593318589,-0.223637353753395,-0.305688307851615,-0.148778977829915,-0.109194847234303,-0.357595499487054,-0.097118121011675,0.0189111332864539,0.0833272947117263,0.0372581461812267
mild,0.0053194226413405,0.072749959769589,-0.0412950293412381,-0.0208643148047498,-0.205429805628185,-0.292882189988278,0.0173556147347187,0.0969827375290514,-0.0177869405392864,0.0612616717378722,0.0504238941961778,-0.0129236483777849,-0.0939310002888473,-0.0278278146221169,0.0087416544324444,0.0278587693026501,0.120923469939321,0.0984634319755994,-0.111544284096387,0.285442192908832,-0.36501743304636,-0.102659473812497,0.330716058604604,-0.0649551660508498,-0.0922796502723456,0.0104365854798136,0.457038106568915,-0.193826335136657,0.0325678192423234,-0.160987876690651,-0.184825547660082
mild,-0.0964612972913348,-0.0957144815943118,-0.129469600857952,-0.0023806383778115,-0.126205888664935,-0.036871627174401,-0.0997692644855361,-0.103678186043007,-0.0595617145543079,0.12589344910582,-0.0558887110559964,-0.0249450969796978,-0.0706239720859939,-0.0644707506698336,-0.0426745092820605,-0.0399897784313872,-0.0663662977906609,-0.0394039829327976,-0.131185274085503,0.352488905975765,-0.220255009057921,-0.18249852506294,0.356924570546362,-0.119012562176802,-0.151813498160264,0.094261211961273,0.644343324952266,-0.225461488083065,-0.0079199242786249,-0.145399756508187,-0.157561688091618
mild,0.18457120507644,-0.0276407161295001,0.289773013501925,0.0674279448868534,-0.438853253929956,-0.458197071564435,0.0684520822922285,0.179032544964715,0.1680544255037,0.271952361237216,-0.0815996462278473,0.0719972681989543,0.137477299756841,0.0565031710763844,0.0122053416185589,0.231218686996888,0.110710432383046,0.137085013775716,-0.0019329600683278,0.63100461901466,-0.261022896682011,-0.135243882425364,0.433560265820141,-0.0853069324384713,0.0309972659029463,0.257809954180124,0.737723290507361,-0.190757932813246,0.135413902095489,-0.0775211106221598,0.02399707975066
mild,0.113510696809257,0.0248247273216052,-0.140845773746959,0.0721815271227827,-0.267278839239212,0.0535216509632195,-0.0923961248153189,-0.150863203184282,-0.0870961625893565,-0.0148928553345991,0.203133382116025,-0.262346124320968,-0.0686068720151215,-0.0388097693897251,-0.0694346259417838,-0.0205097511170422,-0.0336413851466864,-0.14956239806956,-0.207651223712203,0.431368909949155,-0.168730254527304,-0.11132003346245,0.159871244694424,0.0494055477176332,-0.133763282154506,-0.0600677843340475,0.109177614883336,-0.0340142453587352,0.0733534757163575,-0.155966317976933,-0.0274267264089927
mild,0.142780433137476,-0.0530677985915962,0.0397102003346808,-0.167736088578307,-0.0994447922319953,-0.156745091815024,-0.0948002330862149,0.0434674199431486,-0.0039533075537979,0.140912901101025,-0.276118915400661,-0.0901159630957227,0.0819249027450553,-0.0399916050313283,-0.0718444141994964,0.0071375400868897,-0.017721243461315,-0.218122226272243,-0.376818456209189,0.597917689702,-0.310606084819329,-0.0763534956208372,0.265164969894046,0.0295110488542203,-0.14723487847973,0.115112115841118,0.297305566621396,-0.243791537038057,-0.0783579366955395,-0.0662694952462385,-0.121066153582333
mild,-0.194693549422008,-0.0362169602303284,-0.146598263804127,0.0078646970523325,-0.193268151532373,-0.364926943589909,0.0124241504947716,-0.0405132548843501,0.0157708513930809,0.105025571356516,-0.333706239081209,-0.275818818326921,-0.139665688203693,-0.219146116085977,-0.0296157693057651,-0.117008768521951,-0.108881032100615,0.0988249965836536,-0.142305522745319,0.15868715523329,-0.339174907637021,-0.199872282161015,0.135980024069293,-0.0399871703739999,-0.09085482531018,-0.0355734789535125,0.222997358367801,-0.42572456678388,-0.133654080975792,-0.0044511033870381,-0.254506905439554
mild,0.0833377916915873,0.132746191019721,-0.149743819642605,0.220702686356131,0.26617097476233,0.229068188987024,0.134025348791693,-0.276288137042548,0.128236573778655,0.102504239096592,0.391641173070541,0.0187470029241063,0.0193313115634318,0.0593158358571991,0.0066220766694315,0.218103831297305,0.0266249563055865,0.158298567884206,0.346453934922337,-0.331777293312565,0.0737146932671367,0.292182298027203,-0.122618397448443,-0.0330287026114781,0.0140714252875032,0.009244519872075,-0.374017694533463,0.436963472241365,0.193150106028684,-0.17549157981724,0.237423102904252
mild,-0.208212391852725,-0.0186289811222083,0.134716181822549,0.0292319524578522,-0.300044040216767,-0.476395073888333,-0.0933149519436956,0.0252425535028936,0.0849427464979137,0.0446490768771052,-0.166139848604969,0.0051603304459755,0.334919594819817,-0.0477640330333837,0.102294016653441,0.0788821196644091,0.0435144709647035,-0.0236563333684363,-0.298426880283499,0.314575902349855,-0.195486242519995,0.0664684362412432,0.0903825194151257,-0.29206645674427,0.112748230433425,0.206771519136595,-0.0565602205644658,-0.152534161451865,-0.147942232812688,-0.113289045559239,-0.0696198703288955
mild,0.155008675661636,0.093169467238527,0.0814870355173433,-0.0411416639719151,-0.325970728246495,-0.456115491480923,0.187524757240412,-0.0583754054337787,0.122268128427258,0.324041523355887,-0.220767856514559,0.211334920293417,0.136732962553357,0.051061139081483,0.0962010048489431,0.0005673666424918,0.136079502429393,0.150263523876205,-0.0561718505795834,0.66404057735533,-0.309054636032309,-0.114026510002793,0.381524571222876,-0.0967296978368996,0.0039396844956514,-0.0200797281788587,0.610287490673086,-0.369455837466245,0.20044149685318,0.0516463011196944,-0.105495201464286
mild,-0.0302890480385155,-0.0805580608939119,-0.109355368245238,-0.118309026901049,-0.297858573442551,-0.270938209652938,-0.109250370272091,0.041846054308141,-0.0090481805322182,0.0176567107077074,-0.0858468265602434,0.0516798446623383,0.0196186362658775,0.123564177736102,0.0273525796224195,-0.032959052563072,-0.110664995207774,0.0061303151418926,-0.003963715249184,0.279471955606315,-0.145714497106232,-0.0247743855230057,0.447351667099706,-0.0964013290448391,0.0277505758682339,-0.0058806358929346,0.540750030948359,-0.133932192837342,-0.0391913702811723,-0.0286456547725767,0.0047610767886948
mild,-0.0899920426955864,-0.0776730404288065,-0.102510380221453,-0.0207883065410069,-0.0173779524082909,-0.52167267158627,-0.0538355775606455,-0.0611338249114575,-0.0758969696196647,0.0706889547796681,-0.138914971789215,-0.0989012899034495,-0.0518810367987862,-0.0293812720754545,-0.126796092912908,-0.0044837981806884,-0.087156207678175,-0.0448830889201393,-0.126169303941157,-0.106251789471078,-0.322985536437077,-0.128015159357451,0.339482479708928,-0.0108905549079571,-0.0667838951232918,0.0749813478273538,0.185025553455526,-0.265462464591604,-0.0192859658460239,-0.009225432796254,-0.0081121284544162
mild,0.161973219731444,0.0493049101321661,-0.0103995911114471,0.0173347842875295,-0.210156928016789,0.0911028874433093,-0.172726943396847,-0.0597792789648654,0.0569392810120129,0.0725665595953693,-0.215504268330466,0.0151132998826743,-0.102881561449463,-0.296055148425503,-0.200573676983206,-0.261902054888927,0.0700317480015853,-0.208166721821215,-0.0164954615830079,0.211543769650642,-0.484430029811405,-0.0880202521114319,0.181315885826791,-0.396230683966557,-0.0614353934049857,-0.084840176723115,0.0771125325402105,-0.162551368808079,-0.0318334208694084,-0.143728908216423,-0.0910670002764121
mild,-0.0324530591793323,-0.172608921438545,0.0423590408173314,-0.225642036558805,-0.15098819550782,-0.509263626497738,-0.0222310922407876,-0.183965472095227,-0.042846091070321,0.0995828840755838,-0.213236367815597,-0.0903963766169354,0.045866298078923,-0.183509815117403,-0.093096785620109,-0.0105527960508495,0.0179404289409421,-0.0112168707931135,-0.0894897715204988,0.0416659876047583,-0.22804706961005,-0.183672453550016,0.247019151729685,-0.141419936551254,0.0092897369558524,0.0128956297660286,0.450971855068293,-0.318395484479852,-0.0172984774988192,-0.0054042619457705,0.0259509411935804
mild,0.242677928522809,0.153351747733308,-0.0218186456856278,0.0731586672226359,0.310267206294496,0.0931973466830433,0.153162788327045,0.223877627246235,0.203836218875214,-0.0133333968903639,0.0985522174019293,-0.111809302935792,0.0880653793214617,0.13536555877993,0.227615779871598,0.109302206797327,0.179899387574142,0.0811400627364579,0.0324706347956583,0.296845597332392,0.122194298055921,0.119292522521694,0.0360033064898135,-0.0131629399435889,0.200185170989015,0.0758881960585004,0.0550342192489127,0.178982566231205,0.0648952814414133,-0.0080392925372284,0.0388550824448856
mild,-0.0388723016653267,-0.0209257176054406,0.0850205303280383,-0.0902335840781311,0.0583596064627343,-0.674935583090779,-0.0930670051742385,-0.0547909586474556,-0.150208520925498,0.343463194105852,-0.099047597293772,0.0654764397978494,0.0134616428819021,0.063430162755787,0.034044907180107,-0.192111337022442,-0.0461537071418577,0.255508766253044,-0.192957977177702,0.186055286874113,-0.0501030588513836,-0.135976665908633,0.301095739238661,-0.0716216643257448,0.0220854192375631,-0.0056135575814588,0.52310817461748,-0.252672729314832,0.0909036819250793,-0.0728101842978352,0.0923032621427216
mild,-0.0764561506179031,0.0712110999607173,-0.0071683850314069,-0.0150657413080036,-0.186111192129903,-0.282072643859474,-0.129147272056123,0.146907975667747,-0.028680590872342,0.0353891569818085,-0.345507395582364,0.0180124164026644,-0.0239399976645804,-0.0893290257580595,-0.0330305571604433,0.0289785245366784,0.0831860187096809,0.0472023395627539,-0.115471131029634,0.241501668454636,-0.383428017840575,-0.152542090135404,0.378380122367281,-0.0959878415156732,-0.0878962875990065,-0.162635156639863,0.0572296982797106,-0.390074958975423,-0.0993400959318068,-0.0717184266696766,-0.133225926136792
mild,0.0063881524197333,0.0801660557833251,0.140035440584778,-0.115861732481617,-0.0325254569362338,-0.213818395575484,0.0563307246504806,0.177484685523971,-0.0275577422340466,0.0764348621086189,0.0830952634319214,-0.0687360750017499,0.0643863829733007,-0.0222739494507575,0.0005381798575372,0.141030446725282,0.0126079607937631,0.150683478302069,0.233730786365486,0.343946087305911,-0.18268888488259,0.0254503972450684,0.376215925551485,0.190754461427128,0.0170534998715104,0.0342088819401334,0.528358068872064,0.0047953122575837,0.165640941120581,-0.0216449257104404,0.0175320584935738
mild,0.0096249179537866,-0.0667127283505599,-0.0664835196080627,-0.0515203108443274,-0.237884595940154,-0.525028160176419,-0.110144736820607,0.120130762172448,0.0080087361601312,0.025204279393599,-0.237287236114941,0.0080056596150864,0.115609637090804,0.0851991894381994,-0.0540919148113196,-0.0084974471943186,0.0761523732660227,-0.0335619871789179,-0.0697190581390251,0.47933302565246,-0.659220272400236,-0.209288551646541,0.512665159967594,-0.191525790635143,0.109392806873007,-0.109979413684779,0.524831780343702,-0.490134674535993,-0.0253137084572883,-0.147495206564089,0.0126723893321062
mild,0.0387710961842685,-0.0289426227172651,-0.170408215081326,0.0830599098066104,-0.207607180448819,-0.28672019120725,0.0004911540761653,-0.229885876794073,0.028196322233623,-0.0191271425850253,-0.156258643296758,-0.219817932829324,-0.2237597197448,-0.039664709120681,-0.278279792517854,0.0642158509388983,-0.307735513515775,-0.294678765921114,-0.190776099626014,-0.157412891217904,-0.232051154618223,-0.14741969524806,-0.0629576601252188,-0.10692274806994,-0.245124634521258,-0.158758271847004,-0.0173272269085254,-0.264736208446642,-0.146848019393309,0.0884260718067046,0.106027406466327
mild,-0.0170771125624783,-0.0492236732604181,-0.143901630834813,0.0238114919043303,-0.142623857070196,-0.624587240871821,-0.155729454696871,0.0410695334987313,-0.101643186232346,0.144660141628455,-0.370419376792835,-0.106616009472618,-0.0387162417968652,-0.134673620665935,-0.0512074377976333,-0.106541942744144,-0.142261508292877,-0.134750706483637,-0.509579679406427,0.160774298282517,-0.37616755820868,-0.148146965485625,0.177183194047451,-0.116882559982701,-0.0568442582527874,0.0528588799138271,0.312345228514766,-0.374373595163068,-0.193415171287209,-0.175228547997073,-0.11443726203807
