group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD197,CD1c,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,-0.0583231792116421,-0.0920510566857774,0.0294426977802558,0.113934843259851,-0.0603584101577595,0.0210642821187399,0.110547269504003,-0.0847442652896412,-0.111509239376875,-0.041910534520286,0.327959795246574,0.012899630059745,0.0185075026208394,-0.0571841938579452,-0.0881161745071076,-0.048089000936225,-0.0108803615126834,0.0713915433571173,0.116495541414611,0.255685383915181,0.123574453981935,0.237784408938459,0.0117935649490977,-0.105063225720015,-0.340120788941225,-0.130182887353955,0.074714996599786,-0.197192386594475,-0.0221966932677959,-0.0811593208922767,0.0382275073267299,0.172882749479371,0.0941389743625621,0.0485284718348011,0.0626782336446247,-0.128556906215183,-0.144818131427074
mild,-0.236959736408318,-0.174340337058787,-0.0367416081536669,-0.0650285401618987,-0.24193861624509,-0.227263566723692,0.474861968515494,-0.191818763498924,-0.122140435294477,-0.176768140937788,0.0470576135037831,-0.256098669609471,-0.171898377231084,-0.271475309949046,-0.3308767639434,-0.29861842711152,-0.0184042276848527,-0.174899462559272,-0.553089504914735,-0.15131574163702,0.105153554764422,-0.0496702088739432,-0.139198857015442,-0.484774148191224,-0.410940511880993,0.022917550027187,-0.153328562255451,-0.60918352773576,0.153086687178002,-0.170814304455308,-0.514832032110856,-0.154110645257394,0.0988370175380235,0.159104431868412,0.0809666034663082,-0.108369305843657,-0.17888443657348
mild,-0.012430363671079,-0.177878035264519,0.0161974491710328,-0.145429828748876,-0.0475674153865582,0.078938342409084,0.478895794350842,-0.0924020069996372,-0.12254769619199,-0.0021869976282868,0.0574775163293353,0.145085818671035,0.15483330092076,-0.0170828630173207,-0.0307004620623255,0.0342164329099877,-0.170212433886986,0.0845324165184601,-0.362572861694175,-0.222444683976026,0.009956146316094,0.0121810259535256,-0.003443454843992,-0.238360242652565,-0.451255404166057,0.0434127929524975,0.0163233996647559,-0.165253461627099,-0.0524851640601644,-0.0348304981596118,-0.39290714884992,0.0786778489483413,0.247081669966891,0.278112306200359,-0.0520087327661511,-0.014599021598344,-0.0138376844001484
mild,0.185607120339971,0.32657419605051,0.0206335494946687,-0.454263959158693,0.326391841346308,0.169957890257061,0.355459838710201,0.296926505827227,0.158434062668746,0.169063962553352,-0.0387245871737076,0.241633378603853,0.261200522837938,0.236027600363137,0.198329600404631,0.217665965677994,0.265926192971287,0.237616312485254,-0.675209507378602,-0.441612601714254,-0.266899666417249,0.112947595535386,-0.379330346481243,-0.0974233344400906,-0.356171665886477,0.594495063524174,0.340434892435711,-0.189693210479047,0.0688737016817106,0.240399204825376,-0.0211860417559409,0.407824631333748,0.481067617173751,0.293749906283177,0.287545194066925,0.209157144238884,0.361865831784981
mild,0.153821297702115,-0.0429552603852548,-0.0413158893824649,0.0453491934149096,0.0172668990482142,-0.0183168539836121,0.435667643687581,0.013049518565076,0.113532397609938,-0.0470479200687919,0.0706809405022683,-0.0739748104946699,0.0567339726594544,-0.0720109859804369,-0.188120380029865,0.0273666455310759,0.0414016476269973,-0.149193728653183,-0.0851396173812951,0.446424322725637,0.0724896233875396,0.201751524222684,-0.019931557189623,-0.352420413210434,-0.452917501855283,-0.122183295877299,-0.0202327365525339,-0.339534454882563,0.0398281506567295,-0.0354717779555252,-0.348031750165176,0.0285103831522415,0.30580841661927,0.128206996380329,0.014316805653665,-0.0375103469638222,0.0020191473742989
mild,-0.151175694862124,-0.217389564219552,0.143247516177409,0.48723532138065,-0.0400371655318198,-0.10730423042128,0.355796444325971,-0.130082045003791,0.0462464902007628,-0.218770843778829,0.156648556902599,-0.118301103645847,-0.0557380390544264,-0.168093429433552,-0.0996167624279022,-0.140514519508319,-0.190418840465696,-0.138055286174234,0.316811919028767,0.540476359597944,0.61797698421484,-0.22205093111382,0.157064282791203,-0.15255809097695,-0.0017606695474115,-0.550047102955908,-0.0836295935800953,-0.411642156918775,-0.0874838255070352,-0.178045881289417,0.0072699892411684,-0.440099678495815,-0.0543272328652346,0.101435139766423,-0.110627882733759,-0.100079795893972,-0.290766725325708
mild,0.0468056224937556,0.16170454396822,-0.0864089413540102,-0.566446942689153,0.10834575668971,0.0433953111952018,-0.114621480175611,0.0578121627897416,0.0028903715198858,0.168069422520973,-0.0598688550681301,0.0859217094004349,0.0863095538045535,0.153862959702872,0.0813980542112485,0.0399603313739417,0.0949019959789191,0.0601078679899939,-0.710303396094566,-0.634314582662862,-0.321411756135446,0.157478745161852,-0.562191650580459,-0.192095403092176,-0.204112910375723,0.750217289667638,0.110946686932771,-0.127729299253725,0.0277470155529035,0.0531553056097778,-0.565117458843868,0.399190594164109,0.126355447201514,0.168916230545843,-0.020319175439971,0.0355294959692269,0.1607746944085
mild,0.0603278702169511,0.121614907381629,-0.162149122165761,-0.630990767625125,-0.0187224411602899,-0.0188792498564545,0.0775035359624574,0.0584631178710101,-0.0233998320385268,0.005739843189164,-0.12016150643503,0.037380065916434,0.0957814876654,0.091856663159693,-0.00795195585879,-0.0171094027891038,0.0382712986448711,0.0780804504292211,-0.62654125571892,-0.471402575368256,-0.403128564094143,0.0845531155154195,-0.60330040029637,-0.420596854750443,-0.253891082850332,0.674155629390267,0.160862944151183,-0.416464420430488,0.0333789971088653,0.0792828579634939,-0.351260081079086,0.345278166894471,0.236342701806763,0.149428057559687,0.0019531933729547,0.0246639254933813,0.104655018398127
mild,-0.0708907378760846,-0.244443620130184,0.0163259595973496,0.513311787998671,0.0191598536571595,-0.117155042870443,0.239490418729974,-0.0894940720287571,-0.0139824525795944,-0.129329956535283,0.207497673284148,-0.14628783086923,-0.148331498861072,-0.176063474448685,-0.0470303755467433,-0.101046918592725,-0.104607116474742,-0.0481420342284758,0.106987645416585,0.313576373620107,0.614870299353551,-0.11026523468238,0.245114740010729,-0.0715033283431297,-0.312348642680108,-0.706352151018773,-0.132136874156726,-0.0784024260210434,-0.0106392577859979,-0.11473203191647,-0.294202020727378,-0.45740872581969,-0.0566379334931215,-0.0035918590368245,0.0266658506958635,-0.162051013950048,-0.0087660520203524
mild,0.125326068454854,-0.200136209355088,-0.0584707255921052,0.143772006022982,0.0434724801712703,0.137158274539698,0.003108778015872,-0.203587438794798,-0.0214599997094458,-0.0898123112658202,0.101084906530545,0.0047292817645462,0.0350544344895696,-0.0313840311205505,-0.144626022429682,-0.0025597258868783,-0.0547429944369836,-0.101059772607121,0.0146480135264409,0.418161644935421,0.248745309546928,-0.348022179667464,0.179397629909254,-0.0747901777990904,-0.128667720500543,-0.356245744976251,0.115145969205774,-0.0584097139582316,0.0205991666463942,-0.0822476990112096,0.164492473171256,-0.269999218174343,-0.0502544422521981,-0.135792058137014,0.14339697233435,0.0150874510997379,-0.234600363797227
mild,-0.0993531850590812,0.0098425462250866,-0.116831956060758,-0.106297180163241,-0.0174339219639203,-0.0931876193896932,0.0030700646208639,-0.0169213657556756,0.149964826947157,-0.0578457046114418,-0.101843320301107,-0.006963288581172,0.0209618746135462,-0.0551120204401989,0.000701573234309,-0.203940377739923,-0.0655345033651114,0.0271671967996125,-0.35239197303233,-0.388227066049772,0.0646510390185458,-0.131502618262005,-0.155522860673207,-0.278953563034014,-0.452246822957349,0.0665761524721171,0.0646261474272278,-0.208745194700928,-0.135768565602474,-0.0455312111616586,-0.181864667059376,-0.0077246146269194,0.0854191062913923,0.108771981602678,0.12665248908825,0.0192440537121251,0.0279900824687516
mild,0.0813514318942794,0.134047940152531,0.223658382947485,0.0205492375210466,0.0883278908926211,-0.0676948436275657,-0.0186524923612666,0.339215909874154,0.132938371669984,0.247640269198476,0.100631552936064,-0.0274186148643447,0.194699340857631,0.234761243004634,0.185956743920423,0.207883593385816,0.0147874666325252,0.0928105836238183,-0.354404608147033,-0.235271480775131,-0.321383923627182,0.0488379256219165,0.228958924187914,0.119768269226363,-0.0106852665300614,0.122240053685587,0.0255193153507393,0.365302074970858,-0.129694203039991,0.155416723961772,-0.0612016695233401,0.0608408465217486,0.14975122878117,0.090658822754767,0.0695301760783929,0.127524613945679,0.0216159900605496
mild,0.0463419168967571,0.0058944173544025,0.0817384062466833,-0.450155343678282,-0.0902160105285189,0.0548642499373178,0.289132663036737,-0.0911148764856058,-0.139075710848343,-0.122163276606475,-0.140869563826141,-0.138603013790665,0.255769169286265,0.0234231755988537,0.189552547379451,-0.0199013381684323,-0.123636397297022,0.167420340831672,-0.0003352626967218,0.0058720362432517,-0.0142319225734597,0.179476533253753,-0.61729093017996,-0.142965502236213,-0.0080408981662217,-0.0308182682129935,-0.0259784910276824,-0.190593782769862,0.298315510350084,-0.31149266113785,0.1049901650687,0.133858690381862,-0.0133846503035504,-0.0489195714536968,0.0401126856795176,0.0202783817640478,-0.168703120252944
mild,0.297518569009576,-0.0388922920553528,0.2786705520635,0.174885272861557,0.11948818176797,0.290687537420422,0.327799940443485,0.351776717852259,-0.110101792152292,0.261148563928212,0.110889084958549,0.326181846130721,0.0782183340464016,-0.0736916023952231,0.395624089947314,0.34116177120613,0.215905718795035,0.227308375460941,0.0726313164626522,0.338314040765212,0.297742578340155,0.1633975845721,0.0842580001207708,0.0353315531860579,0.0271958212664402,-0.158111624625425,0.301452102135934,0.149382624127223,0.112616860820485,0.14805673066332,-0.0826699943618577,0.0518126201399381,0.220157213819683,0.179687164578645,0.187565597641902,0.402810126388597,0.243127612054725
mild,-0.0702710518456527,-0.033701439680974,-0.247118707385777,0.171809199169397,-0.107857374753288,-0.333018724692099,-0.0030911910312461,-0.14865933529148,-0.048036248206901,-0.364135479612931,-0.0520372115180106,-0.156549757829787,-0.0943267783912033,-0.0928975132404219,-0.0918015789113995,-0.151016821075931,-0.0297621701525532,-0.329655089343626,0.181818817983444,0.0206773543762858,0.298498361951898,-0.352479145836006,-0.250967777003139,-0.300587839243824,-0.404024277354883,0.252190931049258,0.0136969699473569,-0.431004270680622,-0.062515193560717,0.105802255971041,-0.0545047028590818,-0.10278587783736,-0.0975642171345888,0.0783561630690043,-0.188853433039418,-0.296355474873646,-0.183297567859161
mild,-0.0034890059280112,-0.0448223917401427,-0.130695992493163,-0.228557313564926,-0.195443369271588,0.119004926502498,0.53034183709893,0.0256912418564476,0.087919538697005,0.257602612234317,0.0601142095525216,-0.288926008376732,0.100037530898283,-0.225815086616609,0.0450154665888861,0.0047740747084559,0.30921954937573,-0.121368772363489,-0.590307466009087,-0.135185397521309,0.477345590486329,-0.145293416781194,-0.513104944605657,-0.576096712106337,-0.541386969281868,0.455021787152077,0.127202025688064,-0.489261731713464,-0.298526822701676,0.0139148389021451,-0.723892350486895,-0.0382588295847875,0.253917558940258,0.308451231857002,0.0885749088852837,-0.0605384178866284,-0.117880563059592
mild,0.16900538230243,0.263820384840457,0.057452577993414,-0.300299593602852,0.326889483129372,0.146270823561598,-0.0402787498821836,0.303219794393637,-0.1525928581557,0.228128008012258,0.153591605680738,0.222759647451827,0.35616202358611,0.159431156797014,0.188532860289448,0.114222459646795,-0.0060525002844557,-0.0365522007161889,-0.455755566310818,-0.474718327334689,-0.538856291099235,0.0569554326258439,-0.455714119871768,-0.0062034091522038,0.10607637318301,0.735669935538169,0.262838173510087,-0.108445931945998,0.352228934273386,-0.0971188184609659,0.138705865296263,0.288374403870505,0.29996113262343,0.43512539234068,0.1656426183764,0.350047851339071,0.267260068841751
mild,-0.141398371766081,0.0187220393898805,-0.0040140540858936,-0.0415718723685908,0.100436108008346,-0.183607322389205,-0.0621992976658278,0.0967747378262304,0.0517622304584991,-0.0844109333711917,-0.0686933074109926,0.103733580695565,0.274825609172894,0.0324164128066432,0.0935627495950513,0.187810090463685,-0.0174330917297467,-0.086787592649503,-0.268914128101404,-0.230173453229917,0.0953935753319536,-0.0372570354849818,-0.0983187979510914,-0.129405874460136,-0.35847768916667,0.0917800783733952,0.149656265750134,-0.34461862764865,0.106633873626197,-0.0222683757952748,-0.415890609417773,0.103684498569823,0.117231377061652,0.196751651123274,-0.250586703212009,0.226727540503554,0.0331789526403726
mild,-0.296670543821962,-0.0296356233244082,-0.0525857022441636,0.339091736493345,0.0517464425989581,-0.192955907328008,0.131247137145923,-0.0160497740073346,0.106095853759474,-0.0050941922487862,0.235304371476726,-0.135438384014703,-0.146991383116099,0.0111111114075449,0.138989472520229,-0.0450099647150841,0.0164030618387867,-0.0642147071750647,0.144380912043027,0.14803089579926,0.298753321538008,-0.107857872996843,0.10166164629513,0.0238388995030047,-0.0730712897054424,-0.486438203295422,-0.0792257074355713,-0.117642578346456,0.314325595662619,-0.0438689148509573,-0.220308489816621,-0.177487296789872,0.026797920601843,-0.010141649000173,0.0340270157351761,0.0265358454071873,-0.127162321057185
mild,-0.289419697341874,0.0235901032086804,-0.132176424187439,-0.141744787643888,-0.241310329707425,-0.0977939595056257,-0.0135148781682729,-0.188488981815735,0.0578371584533657,-0.128011001662049,0.0836619415874528,-0.0933148901832559,-0.0736119054292006,0.047957825453581,0.114113006652228,0.0061812930223998,-0.171196112986109,-0.128216906879462,-0.0948071835983733,-0.222865378754819,-0.105815970070074,0.0199778106787122,-0.211841810893107,-0.0317461681973836,-0.534940438109778,0.558144296889716,-0.227804122999106,-0.0119446316679022,0.321141500895112,-0.456456219827669,0.213174905233531,0.109237883969074,0.17205192080096,0.220671224984227,0.0218061578043332,-0.250576405682582,-0.358731855302076
mild,0.0393765702895074,0.224700410435531,-0.0646604948335934,-0.255805426376774,-0.0078102785555497,0.0883205285179417,0.242761288075306,-0.0621999477725279,0.0326910563068057,-0.0324845245331806,-0.186858000934214,0.060113554520753,-0.157940173298897,0.0715340188583292,0.128257874077001,-0.0622621401921166,0.162538957385621,0.0217457688617923,-0.632658292790685,-0.272154418220731,-0.0993571346353416,-0.20968661465602,-0.414885790122251,-0.263026237795971,-0.482703453471695,0.477720347490048,0.0155252117671981,-0.143987858912374,-0.0089624370862136,-0.0211109293908624,-0.317541292136115,0.204288619992968,0.316387294848111,0.231023878682149,-0.0754307654046232,-0.109527713228922,0.147479085857487
mild,-0.0846841539974725,-0.322738459535265,-0.372919499862169,-0.154210016824655,-0.147934383287112,-0.518514424673308,0.0412414494546343,-0.0117824176816843,0.0996414803269294,-0.202130814722598,-0.124912818496531,-0.007884913867603,-0.249327347958677,-0.23202559087613,0.0234945462699548,-0.388630461573503,-0.177986329930465,-0.269657489385332,0.195635728052986,-0.0822636348788412,0.126390879138881,-0.232906756724311,0.0730551990566155,-0.278520432138909,-0.101776066537893,-0.278218455396501,-0.260897212677646,-0.0869695797125219,-0.302202736140721,0.256134405436169,-0.410203006027475,-0.225238085751754,-0.24800872193216,-0.243605195569753,0.139619265382327,-0.405927379857682,-0.200761634296605
mild,-0.0836018526947118,0.0793939472064834,-0.0762189593540145,-0.41641368868318,-0.0883226719825449,-0.163449966870033,0.011241751365799,0.0731757747536642,-0.291427077416749,0.0383097722558779,-0.204074210770059,-0.0508096172402904,-0.0106491686974467,0.088166221091664,-0.0293393608887454,0.161065528626362,0.0489683548277489,-0.174254774325062,-0.512956847772067,-0.363867789791375,-0.241665600349719,-0.0851148441253769,-0.564898748757611,-0.24175353034309,-0.152187477240318,0.524342612301188,0.288296501923718,-0.556617430995846,-0.179488765504909,0.0521005619014295,-0.100643729369838,0.168336433240409,0.171140582110736,0.143372509279151,-0.134455092821799,-0.215834151713172,-0.216754395873037
mild,0.291731085213599,-0.0653837635070028,0.0905229792174611,-0.0070173367071938,-0.0937241277755388,0.343733145298177,0.0545056693090585,0.0728927821322981,-0.0294108925765285,-0.225958890807009,-0.0242290956331372,0.218814144242083,0.0688699680429511,-0.193395371208318,-0.187840984643467,0.08319717799179,-0.0670075951455729,-0.130740481261459,0.0590341485739042,0.159565211058093,-0.366959821553432,0.208606300533855,0.234946900234181,0.0757744255835332,-0.135147032058821,-0.0664730416856446,-0.177199969094907,-0.344137374678028,0.310354997300324,0.163365180869483,-0.143208315623426,0.130711229362245,0.25137947670951,-0.143561878336929,-0.211302274820421,-0.0004586674251856,-0.0082155018828722
mild,0.137190881522923,-0.0953556241430902,-0.160123646132786,-0.329570170620081,-0.0695542164593205,-0.111343935650094,0.280263554504129,0.0842606882765384,-0.10787717123458,-0.152934673087254,-0.172159308846658,0.123539698949745,-0.0323685981382775,-0.114680886426526,-0.283114802568595,0.173187436252094,-0.061699066301253,-0.101130317945619,-0.239883401855811,0.0755711121631227,-0.014616218454801,-0.0683603526224295,-0.144284964822335,-0.340005528322056,-0.242813052091797,-0.0408334569262023,0.0517340962912977,-0.359580992031397,-0.0175041527606477,-0.202113901195274,-0.343564992561862,-0.0967837746004881,0.17676851736803,0.0727327101600481,0.168446127744377,-0.16015183900515,-0.188239985346936
mild,0.092222170886743,0.0984864987717678,0.140980757304418,0.0077234252636527,-0.0265325899627505,0.142068214139791,-0.175781393400773,-0.0568655387121654,0.119566040719147,0.0156228964611316,-0.0360154954062123,0.118867531095022,-0.0206328117781049,0.180674245018926,0.0080960922080486,0.177695245568524,0.118960882027288,0.180263712138929,0.0702822070646361,-0.181938502241421,0.113347890951182,0.141490394063207,-0.314954229668474,0.0815897158572139,-0.137173578005526,0.150204090465872,0.0886147280246007,-0.193402503596768,0.172419692609789,-0.234350340214961,-0.220790912272474,0.0137640442660493,-0.120098864281233,0.166582499448858,-0.0997220566381941,0.231863619700259,0.14407338840849
mild,0.0114005037532938,-0.0216364086107784,0.0253801415406879,-0.450664201694914,-0.0313532860210938,-0.0898263959043094,0.401056980837541,0.0324457961246364,-0.0643092304588036,0.0214775155829912,-0.152969127312958,-0.0402234807603936,0.0379082104897264,-0.0682284489907857,0.0280948912231343,-0.0302191270249974,0.0193364186027476,-0.0157200616214143,-0.593874678306821,-0.155814316026873,-0.019993255381442,-0.0355850861477416,-0.591795150775504,-0.372782210883325,-0.265388081058324,0.211205236550968,0.0926357911527105,-0.283963521157133,-0.0952712821632516,-0.0555358057669518,-0.0525961545968585,0.0355629556247717,0.23059991860817,0.154043896760358,0.0621376240549485,-0.0362223267680832,-0.0013949445638109
mild,-0.0889590626932579,-0.270452518336078,0.0109845825343285,-0.499667353513336,-0.113502598336296,-0.129685667153125,0.161283034541124,-0.0257625727228065,-0.295103740595462,-0.0012228409190684,-0.185724728557438,0.157851947961892,-0.107096760460717,0.0589416691929978,-0.0292413624595033,-0.233982547263989,-0.0537422334189257,0.0936153978864698,-0.349062672163665,-0.328343830951364,-0.352011797386519,0.0683017857014788,-0.121308448815175,-0.229924285184938,-0.388974766363317,0.247284538190206,-0.0925736233118683,-0.488900967482033,0.0147380585752799,-0.131761904005976,-0.33212299944462,-0.0529491753338676,0.382596529751618,0.031176776763396,0.0724852856655421,-0.0635718985425971,-0.0639566780224644
mild,0.169313748079714,-0.0037689008327507,0.0085530099644026,0.260201994854866,-0.0240915075259706,0.25264055567142,-0.344175091302063,0.13936637358572,0.024567067032361,0.104674303972523,-0.0210285329760419,-0.0134297366651102,-0.0012166126111148,0.183672227301924,0.119416169009928,0.0318608219849473,0.0862309134287702,0.0523577513149599,0.469999390162068,0.445487489036208,-0.231240561782565,-0.218865955887052,0.0334598029886867,0.0834667234666816,0.104534698144669,-0.121453053981053,0.0620123719569899,0.314020627059926,-0.0975554368781407,-0.0790945725918574,0.502334786943505,0.0948016805350761,-0.194274180747107,-0.106320430473005,-0.132605170191764,-0.145512716184671,0.122380526266899
mild,-0.2369279758574,-0.216744117115359,-0.294013555779398,-0.109556237618941,-0.0475051249621302,0.0505374275026277,-0.253447930546653,-0.273378396542958,-0.158640347184784,0.0423401960431844,-0.101658134758777,0.0289470616396533,-0.0810032102913395,-0.0848664985057603,-0.379279860029173,-0.057884557603636,-0.0529975864206892,-0.101461609862169,-0.0441132842621672,-0.0981194776589793,-0.118267101504751,-0.182584079724121,-0.0461869787359865,-0.212200661269075,-0.345372976622954,0.0514283638887324,-0.0829927915559549,-0.100453598096041,-0.300141708884255,-0.0702717598173671,-0.07722792085526,-0.151254433192074,-0.27801618117326,-0.047210104824439,-0.191171102968052,-0.0933237229087218,-0.0837425263106343
mild,-0.20658341711315,-0.16914552949153,-0.0836808151631718,-0.149328308916415,-0.0345446224816334,-0.0897349588887984,0.204610624116807,0.134729760694923,-0.170646629946685,-0.193395112515781,0.299595829115009,-0.106463991635759,0.0411281540348736,-0.0800626016790575,0.0717944274458782,-0.0327879375559956,0.171601410315334,0.0296958468759435,-0.186856546207613,-0.19096917574241,0.313453314383414,-0.169513248668517,-0.0225087859147694,-0.043108475066432,-0.0737640778600453,-0.140117940241618,0.151774085082272,0.025624925243589,-0.0855010091238697,0.0109030373132833,-0.391294719982794,-0.022819909501004,0.0414247598941585,-0.190865757250667,0.26452702683855,-0.10145788331871,0.186430144683172
mild,-0.0113724678338828,0.209899016230179,0.0885274202561189,-0.0312185939763758,0.221538518201515,0.134254889400179,-0.0528342802915945,-0.0013322965301384,-0.0217104756760212,0.0193421464274908,0.0403523125970733,-0.0325950442249674,0.0355031311164185,-0.0273501390950169,-0.026968781867357,0.105906053721134,0.142325972381541,0.180626653981673,-0.0676193876484703,0.19188209604208,0.0845395993632382,0.199047965870584,0.135559997166186,0.157048593997133,-0.286786525769962,-0.215617811805054,0.0955417876288414,-0.0204416167782929,0.0566509122687663,0.282416763021046,-0.208499235298507,0.233709409448344,0.104258997461184,0.152682320905437,0.103164025803977,-0.0798171061817599,0.0465196850089371
mild,0.0089623078493285,0.0043417870885324,0.0340785656482041,-0.207894550103264,0.0036961959002966,0.0626692191119475,0.36751007832637,0.0087959922887379,-0.0171545018891901,0.0666341985215348,0.0554902285472161,0.105633229076037,0.0776668292619128,0.0272968103679081,-0.0480848236487587,0.0681002249006907,-0.0148188551719939,0.0024262228437539,-0.568575658150064,-0.263813967627009,0.0493253940582989,0.0489765909979364,-0.29773299404806,-0.300040847096266,-0.466437013678241,0.21599824965492,0.209963020791588,-0.556614247635279,0.0567994816610917,0.0033234583921437,-0.721235994302405,0.0575120208795423,0.307344904839181,0.150009340970741,0.0612785542012028,0.063064071520674,-0.0313866162308215
mild,0.0221232248441959,0.0005672119854646,-0.0491607527876813,-0.0704158221229927,-0.030267407891024,-0.082023738345248,0.213861730729544,-0.102695846288578,-0.0059516039113377,-0.0059143185715022,0.0240310711729257,0.0780692925851611,-0.0212948755437122,0.0263769041188778,0.0675381575902231,-0.0003751378277621,-0.0090207248121634,-0.0242206264726353,-0.349830364507306,-0.102541670629718,0.312034057712556,0.05515990103203,-0.303950116064003,-0.30565249029145,-0.430133002130213,0.011706172306912,0.0807041462723634,-0.378541948289807,0.0562111393978768,-0.0641402120500948,-0.646050684513307,-0.0376183047859359,0.0934850268504788,0.16131629126099,0.009658610110041,-0.114212861467289,0.0328956353210433
mild,-0.231747761455931,-0.0287493416244211,-0.0008059744733792,0.104288558434902,-0.070177662690612,-0.112241185051013,-0.0471910359077126,-0.02838109772541,-0.120784011930112,-0.162583546238802,-0.118490002205285,0.161938007226816,0.127753280190404,-0.152656655050757,-0.0643690336030027,-0.0050188226595887,-0.128139885260848,-0.146166009427314,-0.112429658911414,0.0660984520054048,-0.15176632486557,-0.263361003306286,-0.084447595065421,-0.15496158753487,-0.224310212532441,0.0996754889987347,0.123101165362013,-0.183616071228917,0.0586082340819009,-0.0291645051519149,-0.320906867037241,-0.120012611566239,0.0571208378419746,0.0220081073630899,0.105548460068182,-0.229169946311166,-0.0160919481070502
mild,-0.0062930364881847,-0.0895225352271791,0.0538817815631952,-0.186102251338379,-0.098210827026004,0.0314104649196366,0.020690180482935,-0.0639955640508706,0.196763136739494,-0.0507412195553369,0.214863960245433,0.162325466250887,-0.142621952418917,-0.0300143360035495,0.0038800562497632,-0.067309666323813,0.0190706589429973,-0.140314100351625,-0.378587415074621,0.157520977127539,0.0307756295071073,0.0172205824270891,-0.0788119291754432,-0.249517018203212,-0.0424992606901616,0.349925565470079,0.08125709733328,-0.486837610170695,-0.0603111880360732,-0.0972221503668269,-0.124496498225101,-0.0171236580972734,0.0950880604877877,0.139116304801239,0.0839367229169838,-0.0463572212815144,-0.122904841772563
mild,-0.125105845477191,-0.0003892489597552,0.0982529049962795,-0.157514984785349,-0.159435975738656,0.0502643601045205,0.284162702869706,-0.160370918514634,-0.330728058402802,-0.0430799257299874,-0.0362561782179251,-0.220090412405606,0.132592337216271,-0.0018958309886746,-0.0658876936886961,0.0342056255994633,0.11315148149174,-0.0284798885235863,-0.255450648060025,0.0252097396662166,-0.124196755567275,0.225463167082126,-0.18984847274558,-0.253118434447753,-0.0299204900795017,0.274074809829312,-0.116435889560501,-0.157308211815696,-0.162360960249969,-0.15279825623128,-0.337744521052776,-0.122918118645093,0.0327635208109935,0.160598063675716,-0.0415835583963022,0.0069995914610518,0.0629819212169359
mild,-0.129881786084753,-0.183659849454159,-0.230927513117933,-0.266108623279553,-0.0612681010805939,0.0682259573172313,0.0461386582095246,-0.0209612138506319,0.0274972059452813,-0.0065700508468724,-0.0231868352061382,-0.141134278726546,-0.172083633935095,-0.0226748455875428,-0.150027625859506,-0.0240133224914918,-0.0275815988771414,-0.0290321526503618,-0.390830926169163,-0.466766246484244,0.187320052846979,-0.141206886992396,-0.464315824801273,-0.379723205765939,-0.23854717372545,-0.116640593540812,-0.0395110921714643,-0.268248135433802,-0.0397360548292525,-0.127739877957034,-0.48093188525757,-0.127241542380498,0.0041634527516103,-0.0298178495077596,-0.222984883958033,-0.0739504077178447,-0.0146538028920099
mild,-0.104122612691154,-0.0599171851453541,-0.163023208202014,0.0085784451083275,-0.124147990007583,-0.0689130667227521,-0.194106593573691,-0.047847220392051,-0.0647558189643857,-0.0988947579869601,0.0901341970268035,-0.162179238101825,-0.145506284111178,0.0223330306933515,-0.177240082156106,-0.0066113641656559,-0.0822820023539961,-0.123923142815766,-0.488870614931875,-0.123731672514121,0.455082931547217,-0.104514071960552,-0.414744542600344,-0.501565151001518,-0.389188538818592,0.0082443087132475,0.0596765120915666,-0.555204493456388,0.127589535532038,-0.0063931885901353,-0.553049512967571,-0.0456308123074303,-0.0147372821630193,0.0730784711674567,-0.0422562019379966,-0.0042884438872062,0.0304910613802398
mild,-0.19428948546471,-0.099998373344946,-0.0101484042553268,-0.0695148781080145,-0.325001886211823,-0.121688641097534,0.234986305365755,-0.0092311005284067,-0.144722960213362,-0.126965248885521,0.0258628186934654,-0.220925550484829,-0.263891751335814,-0.0373758953663922,0.0485938435360271,-0.270853700145923,-0.151872719224635,-0.183938931265408,-0.776679744054205,-0.357158479739255,0.160931007235792,0.0938116494780115,-0.23479769460911,-0.504583634714316,-0.551074673477903,0.220670184228898,0.13518323041142,-0.509186183695399,0.0265814406470669,0.010099891923367,-0.566866762057229,-0.132093233269149,0.152050647601518,0.230082475032495,-0.0815200405497811,-0.0385746106085953,-0.0023058590088418
mild,-0.127688118541922,-0.189040395550875,-0.132582939229471,0.344423096884527,-0.249598086454556,-0.177514608778887,0.305344020422501,-0.0996845872496119,-0.293480891929626,-0.394699616900284,0.0601663746820878,-0.124434800662176,-0.147108101555245,-0.058798305168931,-0.0212682970871924,-0.262397969260033,-0.117468588417738,-0.0694078586147511,0.100958599519482,0.165120587450181,0.0945573249614009,-0.284203405087455,0.137281550694759,-0.0877714151654262,-0.0401354851669832,-0.125918306022202,-0.191290919224893,0.167895085573973,0.0513581350270527,-0.118970874705696,-0.127155687825145,-0.308209611877858,-0.130289208764417,-0.173253537696817,-0.0537757804907476,-0.188012700570241,-0.225143590400541
