group,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD303,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
mild,0.0414550621678777,0.361859897178715,0.426585566977076,0.227727932389769,0.34344458432792,-0.0601103675880377,0.146086260108562,0.0466070282798839,0.301660129172584,0.299485367291912,0.0033745428436451,0.294783267850861,0.305997993741873,0.0440235950586437,0.317979663800233,-0.0214121911278224,0.184534956295021,0.329657505088592,0.510150249453612,0.23956310522886,0.0063434763732239,0.11076559774613,0.141106084906175,-0.0312117482829026,0.365789374827643,0.278845987239907,0.258436702092069,0.152042893030191,0.420460501765678,0.38686298184065,0.128023453118807
mild,0.0110408031649737,-0.184428243245954,-0.396379369039081,0.265234316821101,-0.159633853440689,0.115292816311389,-0.23458486698446,-0.164960319812893,-0.0498515164889073,-0.0646283543263003,-0.0195084400482812,-0.124245409023984,-0.110579015082287,-0.29645952604144,-0.302429522540971,0.132649931430868,-0.159026895113451,0.0070544043217662,0.10294772585114,-0.45430048858829,0.176100789961867,-0.0564256501914626,-0.0282438396048008,-0.251961829867246,-0.235139742067689,-0.385779415890515,-0.359719924640842,-0.0037562382444481,-0.191128413387159,-0.163807526459723,-0.327373157762023
mild,0.0192386237309569,0.340760648070822,0.0825217218820153,0.0138071188112155,0.0617565381807375,0.150638895764495,0.0006277048732886,0.253860588039678,0.0436357271010985,0.186701811635008,0.277648587083191,0.067706904816292,0.351907232514702,0.101489681055143,0.160409698882236,0.339171031500442,0.218427872849985,-0.0381998734118504,0.111856914349708,0.0889598565409439,0.255220958370253,-0.0947079661374506,0.1835307889877,0.181129396243482,0.0324977763354233,0.0539140685944524,0.129551853209245,-0.0470970353586163,-0.0775033109688693,0.0057036500312299,-0.173318551592276
mild,-0.250421988354958,0.168443751372445,0.116958177929791,-0.313822776198579,-0.0377842034441662,0.255975627725727,-0.355024841214214,0.211325226483438,0.113989316885414,0.0294237723789423,0.148143085794036,0.368523077460997,0.110410535080902,-0.294882455384266,-0.144685182911926,-0.330069879152625,-0.0610229415841892,-0.133747328000584,0.227992966754747,0.0658238011288395,-0.0040408575852267,-0.195208730666088,0.021452124882066,-0.139986886758266,0.119507850138792,-0.0578886125628555,0.359525343628881,0.102641283944648,-0.0134842478801398,-0.489290933740453,-0.207862621326713
mild,-0.0807223974326878,-0.0945933859386734,-0.312112315176518,-0.0088378101813031,0.0794683642281547,-0.080695029436047,-0.377987602695703,-0.209265188278725,-0.185268259354112,-0.1498882859815,-0.351694742055777,-0.213202967055528,-0.0854855341134604,-0.181490263594737,-0.171994672962246,-0.198888070052517,-0.203299376715464,0.0099278744489749,0.296662408980506,-0.0452012298167142,-0.084117595297308,-0.0131355062608992,-0.145797629742595,0.521721855443903,-0.107131561139893,-0.376689919544513,-0.359560368227258,-0.133776035868237,-0.0299821723108104,-0.128314167392334,-0.0909508220094494
mild,0.241126659690784,-0.180351445370972,-0.452344287572359,0.184554912554282,-0.0143257878245431,-0.0662104754994219,-0.108593783837834,0.227563147909952,0.234596601202202,0.0314897701257922,0.0855525537318823,-0.19289570171924,-0.0070197198906861,0.0394674565827176,0.132131386053249,-0.0018055235755621,-0.110824834288381,0.137522161645458,0.0060610089485092,0.0755155266197573,-0.0674492021442146,0.0266436895632993,-0.17013675178676,0.285697636787415,-0.0583828675971961,-0.393607819192912,0.0045255209693319,-0.133292961717048,-0.390610361997968,-0.0177349287379509,-0.294465039371537
mild,-0.0686122117305901,-0.225388201846324,-0.539628904791093,-0.0436175343913313,-0.181301693000498,0.41996990559122,-0.186221639459618,-0.284486575464001,0.346180580633157,0.123056327830338,-0.0348736828316481,-0.324275200369755,-0.232019514388675,-0.0453318002487187,-0.123119699195573,0.119286116769754,0.0406321390395376,0.285241744623659,0.372666058419982,-0.348290894642979,0.0169726005906345,0.297461891558533,-0.063534852177129,0.357142107028399,0.12314332804418,-0.199629545452666,-0.395271197152382,-0.155728168610811,-0.238391616305173,-0.170163700410247,-0.0111596419374186
mild,0.473874152206894,-0.370279772530681,-0.128986576798125,0.106280655717735,-0.025673839813075,0.335687444750553,0.0270045056208656,0.0555676830714136,0.76332991214496,-0.126142524759401,0.534517684808732,0.192440722967981,0.0225316314900431,-0.0610080884095341,0.0525357577661517,0.692890202525088,-0.0889638137091856,0.339101155001639,0.378323291604167,-0.52832732582825,0.296229649875582,0.0899753679865622,0.149515608117363,0.486666268754991,0.0229152526438057,-0.208407512294488,-0.214215577767719,-0.0797288638349409,-0.0457986355377027,-0.249605148332126,-0.0418824536091715
mild,-0.036935759341551,0.017144135958242,-0.177234856907986,0.276265480990144,-0.0145156038884231,0.154618168603842,0.0750393666045527,0.0091606694524402,-0.185520050323462,0.190968736063854,-0.419987700053468,-0.208143662061316,0.0546659347511346,0.106694042863089,0.0968228681569775,-0.309567524285698,0.280258867337429,0.106357178707868,0.279507855873975,0.24091980877804,-0.163755280796853,-0.225878646492466,-0.039513084609951,0.129681228295702,0.0124056083672721,0.149358710142472,0.0536270287261709,-0.195159462999072,0.0347406045859108,0.234861911865613,0.221915593424541
mild,-0.330437107930982,0.0020397080129578,-0.204007381833346,0.346090158547389,0.200972553230654,0.179953444565511,-0.135277564213027,0.179995298021966,-0.236503219976261,0.288482343242553,-0.317562366068301,-0.353544754484069,0.0903372094217996,0.188280059499383,0.0647859018099718,-0.0337007498643543,0.260267021141162,0.0895211944537484,-0.530500515355098,0.252980603056983,0.193278418102962,-0.0103692087918978,0.0716952147479273,0.187767990857545,0.184006923647756,0.170057528938003,0.270623670330197,0.126257890755215,0.090817537623033,0.321271275693767,0.443711336534707
mild,-0.445078633201809,-0.0732178716716915,-0.421381798410776,0.438178003081084,0.122480926390249,0.004462101975784,-0.626049988014321,-0.248281936399728,-0.171060703309753,0.285747051872713,-0.454075488586302,-0.540792305052782,-0.214591944799928,-0.158340017927148,-0.390273594471004,-0.308133543117246,0.0897901825947913,-0.135072868508613,-0.0206290830575415,0.218658625886683,0.0103250205942884,-0.327707972478909,-0.219744306024312,0.378663291381647,0.306620360495894,-0.220113372855688,-0.318634645634394,-0.385927849442727,-0.126371048711218,-0.279152085374529,-0.188876774713027
mild,0.41298668239614,-0.191483852301903,-0.0169903719716122,-0.0792209101645406,0.154966619562736,0.0036696432528453,0.368390191622822,0.200274352429409,0.325209131687469,-0.0538517453974554,0.299023790365124,0.404086993134451,0.140387523846452,-0.0779318788608442,-0.0630097575435581,0.433211594283464,0.0498402302872225,0.120221998745533,0.0064611547212529,-0.507675124979245,0.302539932434267,0.239687740536433,0.135067918310628,0.0135593278284703,-0.177293554245901,-0.0023683626460123,0.147887820931038,0.0448711298120626,0.0986391883010032,-0.376835368877642,0.132233558230584
mild,-0.26707272516645,-0.382883554935554,-0.230819080012227,-0.187639313987915,-0.0206545390011251,-0.0053875246160923,-0.119297181812225,-0.245998674168696,0.15011364599185,0.0726421915634125,0.0694561228617761,0.21163980775296,0.037932736241419,-0.239275965306664,-0.0567296565769636,-0.0677328318255132,-0.0296189255990231,-0.146940941149193,0.12287491334904,-0.26354681323287,-0.147390919798916,0.274501555237971,-0.114915938281362,-0.170141019545487,-0.10491265122845,-0.2936470884231,-0.345952784412159,0.115677971457618,0.0437779577809689,-0.076243008440612,-0.419926620245481
mild,0.371208359195843,-0.05355224623241,0.104931829807352,-0.0402989472288516,-0.183511846120814,0.174670125752307,0.101467953026545,-0.207042318855523,0.467508339497962,0.0198922843375744,0.311966280505885,0.159194320151087,-0.0059349996320699,-0.118527114397778,0.0496348920047271,0.551651675322297,-0.0425932097479906,0.0749849288547726,0.180590154051185,-0.529158192633167,0.269058263906611,0.0760727538057133,-0.0010959998508833,0.295813108771506,0.0813875862239746,-0.198817305810153,-0.0159332294068328,0.126867272894693,0.0011311078601907,-0.122387426148458,-0.0219810045838922
mild,0.220688741907257,0.0940407270132334,-0.238332527824014,0.166440762316415,0.139199141102942,-0.0445855641315334,0.1318634427219,-0.0641086479763577,0.391751390123414,0.0123318737434366,0.0790521442373258,0.0131369864517935,-0.246393698468367,-0.0492695084449243,-0.0816200930271588,0.124030409753358,-0.0743229764329532,-0.0505487909834381,0.232144841795676,-0.0689410197843788,0.558115025121883,-0.0547050927114606,-0.101303255614375,0.261421807208174,0.152554496941036,-0.313786232933676,0.0739749733492522,0.0914596816268519,0.0075630979711482,0.0272687022763188,0.164700066167716
mild,0.114379483202394,-0.378228110036405,-0.121560814216958,0.215909563817178,-0.0446367233536146,0.215914830550535,0.0905819155310265,0.16184921645375,0.244027850249054,0.110810685110002,0.0181162456100169,0.0084032602894657,0.0986319034516217,0.281411358032168,-0.0435384258792329,0.300604322850146,0.0198082301796212,0.248041153668807,0.234997163005945,-0.0549392501083115,-0.0964321929219037,-0.17704003323663,0.241817679002566,0.215782445879973,0.202290539053978,0.0506318459539113,-0.301628338872635,0.131829647657816,0.17531653805264,0.0568884130869532,-0.0668896925731302
mild,-0.0492466097941683,0.18134547494459,-0.0784181999197641,0.21868101572947,0.0862301163617031,-0.0635231119972468,-0.129207594483546,0.0279896117803179,0.228148911970684,-0.0508285644997639,-0.244866589855047,-0.289571924772982,-0.0411704798022375,-0.129695638223213,-0.0631917974219802,0.0297961750540257,0.0671568487607409,0.0720065402811292,0.264876243003044,-0.0815159363414696,0.351714945919518,-0.0894058283549751,-0.183213894020564,-0.087758220632395,0.0695183528333724,-0.103469524304232,-0.0717422504987924,-0.0986509751679783,-0.239748808911199,-0.002393653968561,-0.124681643892236
mild,0.0031442973981271,-0.175875517686052,-0.289671405028704,0.355000093808928,0.0333912568892832,0.0203767511030135,-0.125400428621076,-0.0650723265400615,-0.039164979551848,-0.0179813993321295,-0.278984901452902,-0.412259763075869,-0.0256085426792067,0.0031708869997599,-0.149573357818518,0.197767303019306,0.0152702997365993,0.185545005038692,0.0040948001697656,-0.273920961340676,-0.101878213391963,-0.0256305667156764,0.044903850691639,0.146105896691809,0.171011281581716,-0.203374950897783,-0.211970530879645,0.0277502826763216,-0.0164649707563757,0.214393124779904,0.171814059022099
mild,-0.133332168926589,-0.430489836765571,-0.327101445776109,0.590490351821875,0.0287367615981085,0.311593878235308,-0.13816446319529,0.0063354962434742,0.174253419941575,-0.117163527458188,-0.0589153621697813,-0.227668569415078,0.0035854019205334,0.144353140507439,-0.166156501918573,-0.036377408902805,0.0488499820422322,0.141781173551849,0.307530884599595,-0.101539890375901,0.42286601648384,0.107968984286835,-0.125663150123007,0.50577746763365,0.0036959260362649,-0.0374733921578617,-0.0409621884482575,-0.0356464215471077,0.03817870101551,0.0114844908971945,0.0011194526225591
mild,-0.0069994286592015,0.067060556887716,0.541262650165174,-0.475850833012863,-0.0009252977146742,-0.293287462021377,0.262407192135282,0.037422534331818,-0.397818487984902,-0.0392651297001707,0.0072433798257005,0.298376088100373,0.0086028407640306,0.141138849464683,0.331640189497184,-0.0268446421261226,0.0731093234477003,-0.279921292635292,-0.502868496387801,0.341635522965866,-0.688267745311832,0.114687569016638,0.0070224486115141,-0.733244445657207,-0.120508010932328,0.478083095048609,0.330574312609503,0.0899901804060539,0.255823506762029,0.3761258777026,0.0087100044773737
mild,-0.103150328376341,-0.119159541287497,-0.22183411358315,0.19709274631446,0.0001689142629905,-0.0658598370880866,-0.126694488994806,-0.0821045167703289,-0.192045323567677,-0.130301221900531,-0.203381990232554,-0.0217600555012288,0.0180871740662742,-0.0872960419624012,-0.231329619639303,-0.22273111179779,-0.124665376469833,-0.239937033877674,-0.141149631190485,0.193673667517934,-0.269746297581148,-0.215453627300286,-0.0975857008501563,-0.252102099859476,-0.167308312366232,-0.199212298833656,-0.0338848074947121,-0.200017933650869,-0.166416186520519,-0.388240203017432,-0.13890225678026
mild,-0.269231415754256,-0.431426704414165,-0.302207573295936,-0.0580612193384806,-0.149671312791102,0.133750713532138,0.0232101236399508,-0.124323634047877,-0.0071246566055662,-0.0908784881119286,-0.244192968891654,-0.137254971447671,-0.120826404918656,-0.232902732824532,-0.291141277646868,-0.264907273029003,-0.0294792107158843,-0.0841148726575554,0.286341366020786,-0.053641155999395,0.0928758520695589,-0.184351433013365,-0.118311688667959,0.308138954364472,-0.0005468558117517,-0.329331910999966,-0.193782591574897,0.0547333055819147,-0.202054952317502,-0.239676248157889,0.160900676522268
mild,0.180005901087554,-0.0269360112066289,0.255608337921791,-0.103283689948171,0.0728734403086965,-0.224856764426016,0.214088384481161,0.0459699035157145,-0.0686804371346536,0.175464008556191,-0.136126531886188,0.218313592653788,-0.0381572173791804,0.0452921500108132,-0.127061245490532,-0.0457667067992671,0.0279927682880267,0.0681188892727781,0.374558702176933,0.0038153968105288,0.028479249299744,-0.164536519960062,-0.094669422273028,0.0090176866587285,0.262041318173114,-0.0505307559339275,0.246036319401859,0.0662678582704111,-0.142734267703589,-0.146190606098164,0.239950792273361
mild,0.299162271265194,-0.183327215182196,-0.0829674637208993,0.223142552050837,-0.024472822343532,0.101673879876423,0.0435590537160402,-0.0463694996861063,0.541022390241427,0.0468039075421529,0.346055109412778,0.0298123130778156,0.0547247911822821,-0.0415476278811436,0.105681889402949,0.360432867465054,0.0204363996261215,0.289296894848556,0.37225278362871,-0.103788347670512,0.424346886994421,0.0210587277844434,-0.0351043543548947,0.531057320095297,0.0856782517540277,-0.0974829082644805,0.0087480409336513,-0.0601886174923175,-0.0241752699625332,0.0306050400121422,0.057468301762997
mild,-0.112964821540606,-0.296478223643646,-0.615894982568465,0.295550689413376,0.102859520392602,0.218111089428951,-0.199646200635904,-0.051263172985356,0.0859072437623853,0.007029115606222,-0.0784007822736195,-0.493159589585083,0.127618967742354,-0.0482717684215756,-0.249760257897123,0.209206709998168,0.0787094187739531,0.360392452440502,0.257770367538038,-0.0088102884632619,0.411125955768343,-0.0639045578132986,0.105002935810412,0.789494165549665,0.317623126041173,-0.249620943458018,-0.164696281172515,-0.0431942538237972,-0.0015990696251677,0.0464459492369428,-0.045128319507458
mild,-0.102428191135324,-0.0985295830482716,-0.145033071401637,0.0635189262486964,-0.254929349343923,0.0012005605923849,0.201437420074077,-0.0072633934223913,-0.0280415559093526,-0.132679542854048,-0.106083431403506,-0.0237026140457333,0.0881387767862119,0.107314571494965,-0.0966998161924011,0.107981033417597,-0.01347096570645,0.1595260197707,0.0544531671217224,-0.132652652414446,-0.0928488990261387,-0.0106045066402249,-0.284621154836311,-0.48051062528788,0.0921587021022431,0.0197646482788751,-0.0761300525222328,-0.186658816101677,0.0933311685093072,-0.290643708972127,0.156774392226298
mild,0.14607723862291,-0.423221905052255,-0.186572788745585,0.202361044735914,0.138674693199265,0.177632752860545,-0.149470566510651,0.0712874517984363,0.323570614052765,-0.0423855421721163,0.130140036348735,-0.0736316405330619,0.0991734494498352,-0.158415960350388,-0.123262518779369,0.187859685957128,0.150733506458136,0.329937140614625,0.323722013848844,-0.223879829324988,0.416437243932479,-0.0944126083947619,0.0747790406678777,0.605478137220923,0.243209965903998,-0.140786271927521,0.0205351761234565,-0.0042267704899723,-0.0474459283202401,-0.139165997335877,0.221927013346563
mild,-0.0357092289642602,-0.0534613675696012,0.0488220124940096,0.0349380288233032,-0.0087425929360602,-0.0247488132694284,0.13472821181354,-0.107473920121903,-0.343786710526465,-0.0143687726830094,-0.135966795035254,-0.0015409689275261,-0.0088593543225498,0.144445658160088,-0.13075257354473,-0.192083598516902,-0.0070380157470226,-0.23442468653208,-0.106435181426622,0.286747214803086,-0.320347985578306,0.180363799811205,0.0159170721352867,-0.14573715508262,-0.14799927897579,0.129689413300763,0.0524835837154692,-0.185048424360192,0.0764594861454744,0.157985912854656,0.294010051690735
mild,0.113455781055823,-0.0650784001694419,-0.68554151755841,0.374166492602259,-0.0002563946853529,0.415974777725153,-0.131178802244449,0.0542406713412901,0.247561122059304,-0.0209270991106971,-0.0615528067736735,-0.138069315612401,0.125490172550437,0.109134473735252,-0.155627114307462,0.204058002844835,0.137799243647748,0.225981710421491,0.226665016484556,-0.180955089561362,0.417330532281523,-0.0363397364062782,0.165489951087967,0.367556098107078,0.273853963374448,-0.422997446773998,-0.0875900249034263,0.0943616947300857,-0.139433491336646,-0.350731973722108,-0.0827257552772211
mild,-0.0024795106229571,-0.0585664742258086,0.306381522856596,-0.229064391008041,-0.0938934428432488,-0.157407064964704,0.0459527289505424,-0.0317471869857768,-0.013249903991748,-0.0312702838465806,-0.253024895148143,0.246046259115958,0.03876718862107,0.0298546858490289,-0.0639215775770823,-0.0310366444043237,0.010747265246067,-0.32272439346069,-0.207430419596151,0.0453425698018007,-0.418323967349318,0.0586919588866134,-0.1511916728798,-0.705686513206463,-0.11341049788134,0.272772211229771,0.033260352309483,0.057854880899004,0.251061132249253,0.0419155180881193,0.0135157449530266
mild,0.169636561928723,-0.258860384727049,-0.122455521222664,0.242197649844588,-0.0750795510025962,0.0299240246154222,0.0589285816113576,-0.0563352450559474,0.138834225844072,-0.0077925119363175,-0.0029182771155919,-0.205838098398412,0.0585041971035991,0.107573634399072,0.0730689187186706,0.0863348420544534,-0.070926248721775,0.266308450580119,-0.119523679695533,-0.0168385517861123,0.124227041229836,-0.194874582388826,-0.0647100306554163,-0.247036012157547,-0.0002836524970678,-0.0164944671609646,0.21763282772022,-0.146030680109487,-0.193650400916111,-0.0973749891680185,0.0091745694399438
mild,-0.163145206821009,0.112939075817056,-0.437026778925532,0.257462156757062,0.359470078665462,0.163274110723354,-0.149043898667786,0.240354409447782,0.222929820176817,0.136785724867939,-0.210117789314365,-0.371983431119715,0.0248590579626703,0.0057001809389282,0.259631746087741,0.015269172939606,0.0876018053547287,0.411399997883641,0.150950455545016,0.0688837748645327,0.254187377076337,0.0275133875896775,0.147304368591876,0.358560160147781,0.342456351922104,-0.0848661621137628,-0.0100170981782175,0.0496349947124451,-0.134595724363196,0.315051400162051,0.201385735402778
mild,-0.0615978510189074,0.0921433626647039,0.110307257396962,-0.0648847814093665,-0.152092308404219,-0.0263942978180595,-0.0903385494121719,0.112797812765332,-0.290284988726798,0.0191108500560756,-0.400309338450353,-0.20040166981925,-0.0596504201347499,0.220586563986144,0.290564992814766,-0.176852705004654,0.129365832185258,-0.197282168086813,-0.605895396781404,0.151812106707665,-0.173449440743713,-0.07071562141092,-0.157487650882169,-0.404350012462659,-0.106616973819408,0.125920260868555,-0.0799563850661798,0.0579501704211843,-0.204498149215303,-0.0560546171380867,-0.0128192910991444
mild,0.0271292085351867,-0.102182657579183,0.580843202420476,-0.264385641421398,-0.157270745388442,-0.24632211201093,0.377921752499573,0.0415449171535039,-0.200971395576606,-0.111775792682125,-0.133362659190738,0.223280378632658,0.0123559911532881,0.125540587227841,0.14209607880342,0.17461222443478,-0.0610681293122788,-0.398263328774578,-0.207024928292054,0.228187728499834,-0.299384538204075,-0.178791222744377,-0.112868505444104,-0.254617781846646,-0.304726482899457,0.513695527262873,0.10887902277586,-0.113277777720182,-0.0589970675774936,0.244025296114377,-0.0248187178089039
mild,0.0411840174290186,0.0427851022327966,-0.21469124331006,0.138355849069746,-0.0508747595082911,0.101545408842098,-0.278056631956776,-0.186388947039063,0.124357701980096,-0.242957483842412,0.0473218423896846,-0.409037253250041,-0.0526796276609974,-0.210517895250779,-0.107044501999188,0.0050127045712634,-0.284829226806609,0.139773238920276,0.204436519202182,0.0885906261978958,0.0671648037484857,-0.15558614315521,-0.0817184996295159,-0.0407680708052931,0.121693857071409,-0.173811221301869,-0.1966310311268,-0.0822850114061307,0.200456698529573,0.172708457965488,0.249530648541165
mild,-0.0331572863622855,-0.12059747019737,-0.555886273063546,-0.0987666279444868,-0.0280864146351677,0.106346382550323,-0.348666767704347,-0.0039833219145579,0.173983783990495,0.0552248003896388,0.141983458583285,-0.181953100052351,0.0802345287164574,-0.361230664372637,-0.0717851019184671,0.182146893038237,-0.0417628233177848,0.227791172033492,0.293093784790185,-0.15349879122929,0.387038932670416,-0.190371461334041,0.162088606710405,0.574875605093024,0.196852851287496,-0.616468185281881,-0.184685720353953,-0.110598696555731,-0.139203226517082,-0.453105871479845,-0.113143400650336
mild,-0.222477911183296,0.483151527675062,0.444795922423893,0.116678282183827,-0.0693803409690736,-0.167845900598517,0.342313851620198,0.100674162711236,-0.547645976607581,0.0030097563082313,-0.106421678488178,-0.0825534333634711,0.160767803174602,0.364998135855976,0.293555883583388,0.000906300920693,0.154635770751285,-0.107234385812111,-0.493389369918354,0.524765939680961,-0.11826326499006,0.0942038606368773,0.161436039421272,-0.530066509178624,0.0091694970680665,0.456868239631776,0.259650746774451,-0.0106732119553459,0.15111128070296,0.240814363262612,0.135660092687638
mild,-0.125673581557143,0.125235958913981,-0.0804087997707456,0.146555593010485,0.0233469413316666,0.179666861054242,0.0351270328588655,-0.0331511488726093,-0.282251916598251,0.0286295937141499,-0.443318014892024,0.0574872417325941,0.137884224975407,0.200686272333917,-0.149355572143816,-0.15734436752893,0.196765009759044,0.0068953121129439,-0.0547806681691013,-0.1305910120752,-0.177436388952901,0.0754162469223859,0.0657488078988869,-0.260667616135593,0.102533497645276,-0.0585664422149278,0.098802201717412,0.126297556347057,-0.0608641999691579,-0.132943571507596,-0.0747557255849434
mild,0.266763913351522,-0.0874076012129355,-0.456899108039122,0.315637164454246,0.0032104891318391,0.145934304721205,-0.0551301935357307,0.0360548244660849,0.419925003617126,0.0594060839895139,0.312556562110776,-0.220664871439232,0.161766487624449,0.0505101222538162,0.0740220981756062,0.601906108872841,0.130663735984447,0.512245685022848,0.119158069683968,-0.350801569474488,0.573710772572139,0.0445484100765771,0.15068523859319,0.539837310302064,0.249279258924925,-0.214518860218826,-0.112304486096518,0.0720641772858796,-0.0467850039564996,0.0395487839863369,0.171700101363131
mild,0.372609863054506,0.0369844046934327,-0.251567937730611,0.0030357877948588,-0.0904675438338704,0.203982340826842,0.0259292234812176,0.129340795468576,0.268242702045337,-0.070117672991542,0.443096333464093,-0.0516329796650506,0.152870510915554,-0.29368321813401,-0.0746847839679685,0.363806024713805,0.0789039012688581,0.241672455768619,0.083712383667566,-0.418457008477133,-0.0444712292419528,-0.279668182702787,-0.249532752679688,0.316576580997996,0.04130846558218,-0.487391789914699,-0.187095720055792,-0.0698743186044857,-0.15553031592755,-0.20861184913151,-0.0865568909259283
mild,0.334077183098905,-0.0177366353619631,-0.068760874454968,0.206460659311429,-0.0272571628274079,0.0018641110602971,0.105004081778761,-0.0727913518898816,0.455538354823656,-0.0987001924755886,0.189871431122533,-0.0223729082974671,0.0506042092038744,-0.175164275910618,-0.108520928870427,0.151023440187714,-0.0580613728122734,0.307373781942144,0.338586035740691,-0.517101592598226,-0.029328219228597,-0.222996349408327,-0.0347233518492966,0.145666726951893,0.25274829397527,-0.275202115466984,-0.134211771196678,-0.0004044344224436,-0.0747833754555136,-0.171495947381431,0.0019305220500689
mild,-0.0706968660685973,-0.342300130246132,-0.177933843437926,-0.285255962568252,-0.268935666565437,-0.185682163823067,-0.279457248863879,-0.302625433587074,-0.289244947456496,-0.289006034588149,-0.262344239240912,0.0025393239347255,-0.151702433774858,-0.246162656754891,-0.188719807629336,-0.0253595184662287,-0.163247105038608,-0.374247803172406,-0.51325058332618,-0.326005653323764,-0.293521652725094,-0.168787116052353,-0.157915261347552,-0.57224984699609,-0.307357107879976,-0.222286724916452,-0.184583765208283,-0.0863092088857514,-0.232505448896767,-0.235590236961424,-0.226745848239394
mild,0.0151593862844928,-0.0188659791238414,-0.662269261998636,0.435218418456574,0.0264789740405741,0.287294911531342,-0.179250332335317,-0.104328432904993,0.0219305607501484,0.213033001805193,-0.168636990889081,-0.557303945678449,0.0739040482637679,0.143995434442487,-0.194055647399456,0.334637055524246,0.0406416608334141,0.400304977146867,0.207009912504675,0.0931198059168169,0.465861024938717,0.0390334042360218,0.0834153950859601,0.62053334875868,0.227916709953182,-0.319548695443639,-0.0305092466316734,0.0299220310621801,-0.166875212788788,0.0621527099519814,0.170802409055075
mild,0.0442383656977388,-0.374985026908859,-0.578165857839893,0.12494188409389,0.0620215323765075,0.032995781735797,-0.165533869940333,-0.0300173480486941,0.432496817938853,-0.0565184373751805,0.283516956772531,-0.265109117430873,-0.224797573407862,-0.0442867673865269,-0.222544781459793,0.231081282936273,-0.0764856616478795,0.456939199929039,0.242103272662019,-0.376903386376769,0.456135641461156,-0.181781288778106,0.0087660114520138,0.470641701431975,0.118736922304892,-0.295401726286259,-0.272911808363594,-0.2208105080353,-0.155012344123956,0.0432597709755067,-0.0409554217941113
mild,0.35942577155685,-0.316478504892701,0.0388336610900209,0.0065562042442738,-0.208228299259525,-0.0722773633151171,0.224724348402393,-0.201573886877894,0.464947757168554,-0.234416523182017,0.223036515658226,0.344543649239039,-0.127129060717937,-0.336768482615828,0.238748280424686,0.0228875958777003,-0.450279417654054,0.100410936747871,0.373345655389362,-0.520248750012619,0.203244958201687,-0.194405608510648,-0.250284904847809,0.11679044753359,-0.27219669582237,-0.270163732176753,-0.276254411590129,-0.12750900124002,-0.008715148501487,-0.5043133881282,-0.198976804131297
mild,0.332149666831735,-0.252138542621538,-0.542370582912172,0.444943652804561,0.201659789319207,0.199442423123347,-0.212935011854494,0.0521981608331792,0.451545890234834,-0.0052515332950449,0.0316645531896158,-0.317905962490309,-0.0315613526847599,-0.15838447088685,-0.300943273893682,0.0956589263361448,0.0064933538626576,0.359917027156078,0.253491709450152,-0.410872486175846,0.497496219110929,0.008821944814703,0.110461683388001,0.476275831136952,0.140172288049209,-0.352305253042475,-0.475518632212325,-0.011584770001289,-0.0584004798223806,-0.0707437941693563,-0.0593780786246001
mild,0.069067572257337,-0.051085095218994,-0.108776614627532,0.29356446799191,0.138697959330407,0.356038429435194,-0.210210098667717,0.123668678694533,0.248922666584786,0.406534010401926,-0.0471892546137235,-0.395713582351108,0.300322122892763,0.0478835097754946,-0.14829266799216,0.325153161511345,0.229283509606571,0.529178824712674,0.486848576782915,0.0820146698313529,0.469343375178785,0.185347679103989,0.267255840007434,0.22772049540147,0.331657808367754,-0.0639976158154524,0.198037975103881,0.176082976629769,0.141792889283162,0.11668364129343,-0.0229879809418658
mild,0.131356369554035,-0.320917179749999,-0.511532467169679,0.507848262809417,0.01970024320347,0.274528261520296,-0.36112712203678,0.0450966240955569,0.342518180317163,-0.0494456252704865,-0.210875235839046,-0.305253400450203,-0.0233501097192825,-0.0031526093369666,-0.289280840581031,0.258713732231313,0.0100615822709519,0.396941083536729,0.514804532381339,-0.273703409768814,0.528303727926655,-0.136074284217428,0.134114857604779,0.575691785745568,0.18933552042829,-0.235651763349094,-0.319355562379927,-0.18330318651132,-0.0841926748986944,-0.0337539658991138,0.0532244371559155
mild,0.0936746300441267,-0.245696049462896,0.107178021042365,-0.114421565500898,-0.096401481630279,0.106285818731054,0.0163824498399017,0.0113038178749077,0.106745259969406,0.0579655162301683,0.0698890117946893,0.0825417783528973,0.0567038113328531,0.033236065317426,0.176276901243543,0.221693920560953,-0.0123959788246178,-0.0426625600614659,-0.231018902389857,-0.311421319253631,-0.117663489609405,0.224625848112197,-0.0199887214355233,-0.256241351341013,0.0078048422765355,0.146598602541414,-0.0442340859749333,-0.0251854941965181,0.0804441846327378,0.340730762721744,-0.035172638248548
mild,0.105029510862943,-0.37635671131773,-0.597182316695566,0.370656760175564,-0.0806020446253207,0.313195210312237,-0.118410947727656,0.0053389678909929,0.403680043585404,0.0441599265595998,0.0635184850170111,-0.124634218488875,-0.0516423347014516,-0.19306467493577,-0.302255524249472,0.22861676499241,0.0237782331814118,0.378478768751025,0.451518757721569,-0.276820611528493,0.46504380022952,-0.0547876725070775,0.0015139966728653,0.785684334751678,0.135228164563648,-0.515035507254496,-0.290121756664323,0.0176753930404764,-0.290776801868821,-0.295211093148558,-0.171626632894771
