group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD257,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.166484644361652,-0.0324891668613401,-0.0597474558011914,0.196215284609897,-0.0717902251488451,0.604135225581749,-0.16521580247227,0.0256800214080746,-0.30301728871915,0.127487911889437,-0.14517903570759,0.0060692246457094,0.205202230628848,0.171672362558775,-0.152398427665447,0.230192459700183,-0.0169938290079863,0.376616000344824,0.0223014109756546,-0.156391952282848,0.23402226109317,-0.139023033748001,0.104400509674593,-0.553268945336894,0.0862881553406803,-0.0853304648362795,-0.0002022459123288,0.129702487495514,-0.130378691425916,-0.0084132917167409,-0.010201685516449,0.0270762438874817,-0.18152469073604,-0.218176071692788,0.236066543915871,0.057804502868111,-0.0900817099286914,-0.158623631912977,-0.0978175875865943,-0.514363534969689,-0.400045872621798
mild,0.117211908234808,0.0168623156035449,-0.332671023264293,-0.444377439748778,0.236659930045597,-0.0038909248789951,-0.299665889788656,0.256396527692368,-0.068412634928046,0.337435164944175,-0.293832278431406,-0.0252305711235475,0.0171651833245454,-0.653052984285788,-0.175271265947934,-0.320016507605519,-0.0361876086496957,-0.556257040786159,0.193235931682919,-0.215102275752147,-0.0395428243290044,0.226631754796806,-0.5099000394057,0.245339831511517,0.344130740505144,-0.161129970751108,-0.371013140702298,0.662538731111164,-0.263161410082471,-0.0152328601025757,-0.110766858366581,0.0757765306394897,0.218539804511784,0.0381682670051793,0.345521399726454,0.103602821087882,0.324838942492013,-0.0088629472335138,-0.0196552289486777,0.287706120181265,0.103135629204102
mild,0.188770718541164,-0.172931676972947,-0.189270385199694,-0.499589911112717,-0.101943298525171,0.465716792334696,-0.0749131189997859,-0.191617099220942,-0.156361457893843,0.105138769879229,-0.0463453459845145,0.018162595370881,-0.0153080631362548,-0.56712340004338,-0.179437715579294,-0.336056448557661,0.0629050294422717,-0.0706694143769313,-0.0732022678931878,-0.0334074644286563,0.0845214706332967,0.0383456191476918,-0.325929122023443,-0.197494576729543,-0.0554371065217301,-0.485120551444515,-0.267006520243474,0.230421816844337,-0.509778771593185,-0.203136100672303,-0.121637941187812,-0.59492403672363,0.199516614737863,-0.321814070579921,0.201985221546782,0.096826691591673,-0.280431594086592,-0.275288553016868,-0.216053750396067,-0.0990573869203688,0.243589833880449
mild,0.114394485450984,0.0448160073397086,0.0058397705209172,-0.107051307812921,0.0637603091369911,-0.0011109495467377,0.0208433269204586,0.0493867440069556,-0.0465096396277813,0.0666578669953996,0.131357495883005,0.0151206379383122,0.334184081488818,-0.0424186077224984,0.0495571540007222,-0.325790762273646,-0.0328665360121071,-0.148975226380104,0.147408973404449,0.0351889159735006,-0.0898644685083934,0.0805526297380727,-0.319150935549791,-0.033142758610618,-0.259405341924704,0.0451499359606122,-0.245105562665422,0.477456852145882,-0.30073244628947,0.267851226980116,0.0894977439209108,-0.003813867639278,0.26570073934334,0.152784879539933,0.105414978220342,0.0359559876947527,0.0374666286027246,0.0117486077656678,0.0503501295738296,0.233556024189464,0.17534180747466
mild,0.236029876893408,-0.0365723211165101,-0.0567275475147171,0.33488290174886,-0.262769537531571,0.0594695784782764,-0.131405106956408,0.175756233553694,0.0952405391271828,0.266571595828373,-0.26949828500908,0.171105147403778,0.0413484867221913,0.151713860900006,0.0579303671077619,0.330460688374431,0.330426284159836,-0.104706647571332,0.147580576518438,0.140994900469641,0.154770830806499,0.254354745167962,0.259584189164513,0.0178504965231984,0.164482726318262,0.252158824217704,0.134172179699657,0.0569583366471034,0.495373361643733,0.0427118017765108,-0.0998279654840683,0.0944212793658767,0.145328538808818,0.197759455919071,-0.213214970563062,0.231486979462534,-0.0249611005342227,-0.230840762704164,-0.103489345852624,-0.0335478182629647,0.163325383580465
mild,-0.0814180185161691,0.0602773353349637,-0.005271309772161,-0.0420778683358643,-0.0525048273268659,-0.0403101894268102,0.0060432523666995,-0.0459302246465159,-0.125966782382855,-0.11673071153468,-0.144765290824377,-0.0724665770553568,-0.100014848552394,-0.415212329767488,-0.252235373148553,-0.324855089085131,0.0258932760272583,0.301861132041165,-0.154721992974604,0.0144588787684212,-0.233209965219632,-0.0940187671719224,-0.00562116030829,-0.0941167822771075,-0.112203766300401,-0.210637987197261,0.174381359440561,-0.0638257292472218,-0.120815189275599,-0.177496588402139,0.124520747642207,-0.188668778839508,0.0026898613904317,-0.238542495826456,0.0742782127722253,0.126228766172726,0.0837471768923157,0.322323225646164,-0.0288741427691123,0.0504824879533771,0.0153548299294847
mild,0.213240307266055,0.122009217896697,0.0392297899026106,-0.133705827036866,0.156588889873686,0.108273344630164,0.195581790363305,-0.0754712615883214,0.0697751596433914,0.318809429071393,-0.0018533968071798,0.217557346192595,-0.143832717582354,-0.158426034499296,0.0340832939794335,0.120998872806351,0.0495789493133543,-0.117016811700309,0.108309741834617,0.0723775453565261,-0.129469488264324,0.0873115800574831,0.0059845953023798,0.145494771820421,0.123463078233121,-0.0341137214458567,0.323170723599587,0.133017700156136,0.0604612566539331,-0.0416163686507574,0.186591681447668,0.425600177867305,0.116327045088063,-0.0824006534146863,0.091953906632358,-0.0362691978318309,0.196043416731153,-0.171398241406502,0.0551099859993132,-0.0901787793248917,-0.0202767267274485
mild,0.148930948094795,0.104949641094214,-0.165553984560378,-0.311496837485474,-0.128033647038926,0.20855620621507,0.0116809599847444,0.0171916965876161,0.0592183804206456,0.337201315014022,0.216470460672857,0.120394392984422,0.0176170309347916,-0.394097882999508,-0.107135072151928,-0.0834148170651184,0.127851456140797,-0.291169387945788,0.127273738132395,0.0196449878443603,0.0716816021438376,0.149732293963934,-0.142954987664125,0.0234362154129647,0.132285935894073,-0.0735316006041121,-0.0858809317695204,0.282567158610547,0.0309576433404729,-0.066753399127808,0.0511823934901325,0.326524100777289,0.0702440398369752,-0.0343908815799133,0.169954542163652,0.0251162353835114,0.31393151715907,0.158166302245704,0.0646678031852034,0.0759363961600409,0.123351949750785
mild,0.184314955013762,0.0065252451293373,-0.0639173237478247,-0.46340504393406,0.536552550171581,0.213263490760205,-0.173324650934456,-0.146796400959178,-0.273949798341404,0.0940370330249652,-0.241980925421294,-0.065597182647238,0.412444934293115,-0.381604125677475,0.138811656503903,-0.461263560531321,-0.227557290185457,-0.0190017823045129,0.0559633588811205,0.0875250474094199,0.0595604186525264,-0.183962214640933,-0.392765094044145,-0.142642955818881,0.0083259487174367,-0.338260549540383,-0.354052195901802,0.218075123212378,-0.463658249210553,0.192534947973959,-0.154560854138776,-0.195020728293055,0.0137799093099579,-0.147659839517353,0.358731497893182,0.109864635066469,-0.0349870441713203,-0.0199645188160511,-0.0781748752651408,0.118439307738705,-0.285587629277865
mild,0.0081860749176488,0.0137882276504224,-0.0997983189193881,-0.0744424941269759,0.236196836632085,-0.0356086761489058,-0.0202733237689845,-0.021423998994847,0.0721539954339658,0.0214071393905204,0.0448772911823747,-0.100087043978936,-0.1370635268484,-0.167519610821985,0.0813594773039476,0.0630095525813446,-0.165435646753763,-0.0296458238203956,0.0293441944918051,-0.0826735546300155,0.0607214123501881,-0.0524782123597268,0.0217145373671639,-0.0101293571262985,-0.101262816853526,-0.0556719310533203,0.230325402990377,0.0403795076647966,-0.0285182768289913,-0.000705066880265,0.0132774488426718,-0.0921057357571946,0.006219915376979,-0.0899038502646669,-0.0541063696880092,0.0407978084600575,-0.0150209683632127,-0.082079425086173,0.142758013469316,0.0086172287295777,-0.0108951476814789
mild,0.278551184330838,0.139597299320792,0.113105232778244,0.125299351099558,0.0182959655513688,0.0747503113341343,0.0868793130726466,-0.296135397482706,0.0181933941842196,-0.0008856803706896,-0.226959850289849,0.215372252567911,0.160027088777722,0.002916224307217,0.102460350285624,0.116570067486402,0.250561831488043,0.0187483815440481,-0.0383982389569604,0.0120944624046823,0.106299752046932,0.108687323370284,0.100012413473595,-0.18946985747005,-0.238952568594417,0.213356768411215,0.355619948500269,-0.0727135613819136,-0.159696981389335,0.0382299028993765,-0.0490620397293561,0.137663135946989,-0.058224467366269,0.139747418064992,0.0919378627295375,-0.124751458435641,0.1280619251829,-0.03020072179711,-0.0674111020672732,-0.126011797607744,0.0439342758893811
mild,-0.223710322877885,-0.081153991124812,-0.0451085129807016,-0.111011347611555,-0.144227392213705,-0.111637456447864,-0.14548188122743,-0.20934735467893,-0.0236975584900402,-0.10405241485366,0.0551066123366202,-0.0360641412593145,-0.0382592676746604,-0.0137384366715861,-0.0462015362611336,0.3117518880515,-0.332416559561355,-0.267051588825477,-0.140040994969776,-0.183303413076344,-0.320430385602677,-0.134171414091534,0.0554735224252133,-0.119671121043937,-0.281344843620967,-0.124766743260003,-0.0254402527588166,-0.0252658828924366,0.0775146737649343,0.0130896846809004,-0.0375111878392897,-0.117445970225185,-0.101806739533164,-0.100690884496314,-0.227707355578869,-0.251161461753959,0.0574409743778007,-0.110266012707969,-0.0699425668131069,-0.207379837365305,-0.0727231588238853
mild,0.0120834715997384,0.201393547516564,0.146763436315349,-0.097080444628995,0.287839494681683,0.0171914939695853,-0.0170240069008865,0.311017648089803,0.0478281989668629,0.0225042022368411,-0.0991367959894335,0.15028640673297,0.155676481309521,-0.234777519123971,0.0901176468145495,-0.0552063268388445,0.249809482672081,0.141748549744321,0.208391720425135,0.051488415728964,0.150602985643794,-0.249695281570964,-0.177452783413721,-0.0478781331774492,0.121929956738843,0.0433277645001676,-0.24238371809596,0.230921304556072,-0.282672293356698,0.0953426522850869,0.0854668005811813,0.0111340413730033,0.177647279239151,0.0106057062931209,-0.069749942668612,0.0703974453531842,-0.162643033517541,0.0935516519177325,-0.120961191715083,-0.0723074585938072,-0.152922496170162
mild,0.163971090707069,0.192647877202453,0.177392565016668,0.0640934092377412,0.314249582962273,0.662103422466089,-0.0417876563982209,-0.140406360626899,-0.156454764518977,0.0146388029970928,0.0270103415475564,0.217472336255435,0.0987362979398081,-0.219379345627286,0.0541937161752803,0.064739137266507,0.227188769456627,0.117036918226706,0.164797032441832,0.21901543336767,0.144827872136306,-0.0370878693702592,-0.0872563486737886,0.0243012961174989,-0.0554720419973357,-0.163325271968685,-0.135664826661315,0.307833575552273,-0.403972591026014,0.114644284252049,-0.085557241270126,-0.386801446058504,0.116275518659063,-0.0754805427366173,0.470534845455172,0.212958428408333,0.327292843617573,0.0366329064238761,0.0364185384739016,0.0831896786835799,0.145505291837164
mild,0.0759157867830899,0.0357914017699116,0.207676240722259,-0.0143683827204136,0.236988861282728,0.460666126748693,0.0637885713590481,-0.256950140008859,-0.206775780777991,-0.0625744739307189,-0.084289369652701,0.111401940699371,0.038601655723655,-0.283535980947928,0.0051417488869548,-0.0051369034985499,0.164812844826433,0.463267999437953,0.0432349292652664,0.184446305055384,0.108362517643514,-0.161565541923207,-0.411340423373515,-0.101776693477713,-0.207160193024162,-0.361193947173227,-0.402626296546243,0.0385697128101928,-0.476720923128187,0.0539222298690142,-0.103749149814866,-0.567592778907091,-0.0825020512701312,-0.309795127262478,0.17503697390414,0.172348574446246,-0.262128609190294,-0.175724890375353,0.0043824747607919,-0.0686265037026683,-0.0112254133438481
mild,0.0234947230522908,-0.114672658960195,-0.0769250941651082,-0.0710408332568732,-0.0950600647089786,0.109470382120689,0.194354027912314,0.164451973874365,0.087041499267872,-0.0928982509249629,-0.101915923152477,0.0412268288579635,-0.234538590087238,0.0848652971841131,0.0365193813639001,-0.0632255618484152,-0.124221144910253,-0.425016200669086,-0.010153231156717,-0.214018352803069,-0.0089496981307376,0.0169819353997755,-0.0143033944447462,-0.0100902802137619,-0.114412964017858,-0.19971608210626,0.347930453413514,0.145643568116237,0.208523619067389,-0.104941008421201,-0.0078278518368806,0.517938493764733,-0.0646001188409085,-0.0680751229278935,-0.0860524170333141,0.0923274867204444,0.0921869679194076,0.017635503691348,-0.0792685684915598,-0.0237544798279643,-0.274481572678295
mild,0.0287179159473038,-0.226773632436176,0.181824898208269,-0.120839808748659,0.193639778198397,0.339809302343776,0.158270938180615,0.0234417863404353,-0.0687269661369293,0.0865240013000659,0.0146103596138191,0.0393836775446554,-0.0462037123385828,0.0665569252641342,-0.0164009308244429,0.10290147083397,-0.0905106454500507,0.201915425410286,-0.0685106053687255,0.013039237617952,-0.0311198382296954,0.164434220450973,0.0326204209271395,0.0538021585867073,0.0765311225075686,0.0020045688124211,0.16658035065125,0.0907806811537488,0.141492111827475,0.235816530059355,-0.153353651514814,0.174101258891898,-0.0411705321365151,0.0567426127531922,0.208485000112824,0.06221702193236,0.0087377545498913,-0.0590736754015102,-0.284843893754168,-0.0336141633743019,0.129495953268763
mild,0.0235739642134279,-0.1207498054591,0.324745118114294,0.197768592918854,-0.245379506276694,-0.157674986417919,0.0198318422298087,0.334438648530832,0.151318946433328,-0.0967207953116878,-0.049898440964787,-0.0841279510936214,0.143626072663352,0.0525480982572132,0.168846892201407,-0.117225978364094,-0.0460184379582128,0.00729061388137,-0.113779553388478,-0.176029463182682,0.0384006290156157,-0.0582476128719152,-0.0349402300828015,0.029191839465947,0.0900144131687943,0.126954924854146,0.39628806577769,-0.0502188019346686,0.289318679871844,0.291866124288421,0.100290773320225,0.405694563387567,0.0520671759080462,-0.0608353348287224,0.0160068385066212,-0.152459837418157,-0.0149077142182858,-0.144987241084504,-0.0228331291037561,-0.0039792678195833,0.129691376313174
mild,-0.0901882074114155,0.245190827788178,-0.0307843771675356,0.337463023861066,-0.211871481719794,-0.218013050486999,0.0956342883874084,0.311961860044877,0.106113464350765,0.112094407162766,0.173534692810647,-0.139647425240708,-0.1390447356068,0.260278062040041,-0.0298608293746201,0.276405034714771,-0.0272976505287699,-0.182224845808251,0.090041803023547,0.207834990354654,-0.0609595387944058,0.173794086202594,0.41825523118401,0.0836870884839226,0.170117596430636,0.420875248250629,0.304239776520169,-0.0822207298829392,0.310996040124726,0.058828373564706,-0.0692551442549013,0.498516410465124,0.0669464892646974,0.184719037922568,-0.143727533019877,-0.0619436428511092,0.161015432918381,-0.0560938573408005,-0.0184494261285931,0.101797095295684,-0.0658971755099063
mild,0.125756371421719,0.0627624870332832,0.103562953090343,-0.330609409313442,-0.212105557622908,0.219855159268112,-0.0635214612015351,0.086116578796587,-0.0428167613866363,0.152514538004775,-0.003859171323134,-0.0076187976739435,-0.064316155000755,0.261744490576502,-0.104503936934483,0.140787080958418,0.288163666989325,-0.483214451308131,-0.101171177905048,-0.058894424481324,-0.306144022778081,0.233703752556033,0.313004329255747,-0.0866405135941652,0.0549499037226576,0.38612126464062,0.296568662155713,0.0860542026484999,0.361138269862261,-0.109910696947363,0.0581766251454887,0.613977273066073,-0.113449267358198,0.189677676328082,-0.0902243514953997,-0.15347653704539,-0.143719785256855,-0.156866625773875,-0.144280415241055,-0.0754593978358291,-0.0953150481811665
mild,0.18515375150546,0.165528497254586,-0.233687231479817,-0.254634644581452,0.224447592965855,0.336608956224741,0.196331338224658,-0.45450116086622,-0.0293967966757389,0.0475171117255176,-0.007621861502296,-0.0650597206009218,0.0164895997382786,-0.30918831221841,0.0159417771986928,-0.138252107324549,0.0739741613522756,0.240127562592409,0.164888371375286,0.0413037733660451,0.122331119995998,-0.186125369169512,-0.0041798507307797,-0.0457915714831599,-0.0030726444556908,-0.280221481502352,-0.458234715884783,0.169125562581404,-0.393812266840551,0.262994931433626,-0.14957015602738,-0.529205788321329,0.0564294580533695,0.128768103222495,0.224846162103408,0.388831972904764,0.142502701256702,0.10999265948893,0.128436851356823,0.123596737077849,-0.0220006073173529
mild,0.164801518598399,0.0226199231936458,-0.246490491685503,-0.0943811888105465,-0.134251722359038,-0.129994659231577,-0.0576044259616295,-0.183878105626423,0.0912558636578666,0.0305490159520993,0.174878040264686,-0.134877291401844,0.182385730161872,-0.396168383501661,0.0487303753273908,-0.0980638361956396,0.192031211155062,-0.112061746523774,0.0656130551804903,0.0771104403592899,0.0665452447241791,-0.0946638472742992,0.0003695641205204,0.0216269755192533,0.101005820242433,-0.053107015860903,-0.440347505900675,0.335652032125779,-0.274735314736012,0.25567396859006,-0.07351872748159,-0.0182406480364594,0.0898647441029121,0.0763733766113852,0.201629576591745,0.112558559439007,0.2245217659911,0.127436898104143,-0.0152087070043238,0.0325852511629742,0.204619328860002
mild,0.0628016477237423,0.102808752720103,0.0089608834113628,0.275510599790945,0.116430140714304,-0.0028627298279814,0.104127560773373,0.082564508980222,-0.0712759388434965,0.0177517357699583,-0.0535624004805454,0.0463584558309322,-0.082678499488518,-0.170066425503198,-0.066551489121178,-0.311778800544534,-0.0657971930813671,0.173855437644003,0.145037602923985,0.186302890444001,0.173929724078974,0.0133552682301988,-0.0412557699169714,-0.0365921793198268,0.10861504957298,-0.110669157224125,-0.210802786887563,-0.0087218493468637,-0.343200590859543,-0.201641696178139,-0.0488272737032304,0.0751960088848286,0.0239516283061565,-0.268944512956662,0.0726664865622317,0.0288961228382139,-0.0009307054711408,-0.074880306981054,0.264133542693798,-0.0619251984808995,-0.118444623489961
mild,-0.320998407822993,-0.0636629414125097,0.357422100654783,0.139868153549167,-0.186857920515973,-0.391109611381283,0.194739455211438,0.259976254744457,0.29094501223974,0.167759873424462,-0.0163821568977965,-0.213909104602553,-0.266497476730088,0.203610990987176,0.227553642704672,0.0058211186891503,0.11578675575966,-0.182904239066443,-0.327755039294594,-0.192756689757093,-0.199709522986803,0.0795848671310757,-0.0852310590775762,-0.0051187344786806,0.176278596952811,0.332127104661742,0.469584057815825,-0.302208148018916,0.406345370348901,0.0309821326066146,0.260211250968152,0.540818599736749,-0.040100302878532,0.107568726500054,-0.40698462118104,-0.129297942084657,-0.230851123290507,0.101357026643618,0.12202373118553,0.0947041810700853,0.125393023153351
mild,-0.152306267633207,-0.0058007097302533,-0.318875616936222,0.18271137285647,0.309952298738292,0.133662299736099,0.0357088952627226,0.0779994215205227,-0.120925859734117,-0.128409990432993,0.0834267148898782,0.058384496835296,-0.191546707819885,-0.0826351830572034,-0.0544649298617738,0.193934715336815,-0.0413197243497312,0.129821935332665,-0.0055482314440336,0.108828577032508,0.0653643136887069,0.104648062143492,0.252383325239293,0.0261478131983684,0.0710839808060884,-0.107020550513293,-0.0650432224966613,-0.152980776874582,-0.232751848713017,0.124517153615157,-0.230593470065263,-0.109275781055978,-0.0736362179727935,0.0208998095791755,0.119201059360982,-0.220199098456476,-0.0174022258449903,0.0956861392633583,0.0655266845680677,0.0505627854516981,-0.15053858525363
mild,0.575132404533531,0.180473837209783,-0.0249750203986523,-0.523320318176219,0.284386545720547,0.0126168590911723,0.178421673904915,0.435900619568176,-0.0687567956042546,0.248575962943043,0.217618914379576,0.316841575161796,0.184973614085072,-0.455155067877475,0.261056737310452,-0.360290670471834,0.211976796351622,-0.57855628580812,0.411367180694808,-0.194535737398767,-0.0229838625918094,0.451098081620801,0.0139706941594856,0.238031968269166,0.240423821202021,0.257318529731633,-0.1928891333674,0.615125431736042,0.0895442843256271,0.291524926623255,0.202076761923476,-0.156552591768038,0.47894831704369,0.240510476102132,0.277486754489834,0.293389164584739,0.628450312976354,0.235128415392351,0.196363188315371,0.196227692931795,0.376308098654879
mild,0.251359712328849,-0.176806850547428,-0.168828312667274,-0.415745091136568,0.195022318777384,0.101926241263706,-0.0565121923483483,0.0114076761818129,-0.0853243660402214,0.0226730144046288,-0.104882827968987,0.0152181530043695,0.0164172675946015,-0.446575951503477,-0.069660701149693,-0.252515338038206,0.0245035704220405,-0.578587415428179,0.191697519678646,-0.140788257893914,-0.0267920255153004,0.232385987373586,-0.178373343628279,0.0543192627251784,0.146500698504429,0.0257091458761705,-0.328466589854904,0.375684520399765,-0.174346485249008,-0.112071096267305,0.0585669857948918,-0.256939236738287,0.238421348458964,-0.0891385489899892,0.0996526225079072,0.0297172574467702,0.199220048411393,0.0026106189605313,0.158014682688432,-0.016224981412237,-0.0553904769620445
mild,-0.136828190801705,-0.0933892907800387,-0.267946152985276,-0.0933306395172191,-0.302155583022046,-0.381650531187495,-0.176186407392871,-0.0067340916281536,0.0120864116635585,-0.0964518452778933,-0.0881130323275919,-0.227496702783294,-0.194774431414164,0.35060946228317,-0.0632065586532751,0.0824575196473479,-0.153960223393057,-0.191617819909476,-0.348766299532646,-0.0756343626853775,-0.321457406639127,0.213751185235836,0.407319164995519,-0.148701759782452,-0.131955116621893,0.303213306380705,0.162670693908012,-0.274278317450106,0.433480449447969,-0.0817534054496357,-0.08806451304076,0.63973897743833,-0.049746291158546,0.161172121815858,-0.316034938107861,-0.253864211043354,-0.0494914524537056,-0.0733350604340416,-0.0123524326638343,-0.0912166921833447,0.20428640988035
mild,-0.0013270631485913,0.183222199589747,0.150497910979131,0.0857266341156556,0.0807029981309992,0.653929145981198,0.0177957772832872,-0.209633300580891,-0.113117010277781,-0.144435373204334,-0.0212651017596667,0.198351749508258,0.0667476610458058,0.114885247595404,-0.002807030567625,0.0757800988402087,0.203550973221867,0.412407550059644,-0.0343612766060638,0.263272377835222,0.0330121095250086,-0.0476855038594936,-0.10724460936597,-0.0433739452220197,-0.232669522577536,-0.231716107163089,0.002624017664356,0.0505553760759916,-0.321506535516169,-0.0420912351173422,-0.100440686947328,-0.26618458304074,0.0279774864740231,-0.201939762620661,0.334432813700399,0.172005175013353,0.0723105023662522,-0.105181033745227,-0.108869213986334,-0.0683475945932982,0.0532470214494497
mild,0.0872127795851213,-0.0374823131069982,0.206841106754267,-0.279222590125549,0.29847909394048,-0.114308412636198,-0.0003437831414989,0.268531346989736,-0.0140456571982209,0.177985969859041,0.0788260938449465,0.0204768891861145,0.263609383492435,-0.547354660398985,0.0853280546159878,-0.437124371188492,-0.188813750431001,-0.374387361300929,-0.0435037449431594,-0.112698413163235,0.0065194644712767,0.0230253975100683,-0.2738613332537,-0.179447390184628,0.111974123241736,-0.207390093499724,-0.0141725429146087,0.357725700398883,-0.507281109651864,0.0130676508233749,-0.024858955116722,-0.223820823531944,0.0239758661493796,0.21093667916155,0.176130105772445,0.167805173161928,0.120089288810198,-0.022474583551259,0.0425241686598295,-0.194076496064381,0.12105880819556
mild,-0.314890659321623,-0.0577380438824881,0.0284423912822772,0.0196751665897028,-0.319645199856143,-0.406987599442328,-0.068516000647543,-0.0148106228393983,-0.198010019293783,-0.351235920542123,-0.0819070863818349,-0.218675575147004,-0.0249690625567434,0.1141802186211,0.0616896879231955,-0.317678745116922,-0.276977844774938,-0.0752085614066489,-0.336783530944492,0.0267282305934297,-0.275456105497036,-0.120723718558974,-0.10841764708228,-0.119218552545047,-0.176039379240406,0.105039469795261,-0.210751230973866,-0.274837816777024,0.0696661375423042,-0.267738450885755,-0.14140804473263,0.231973363493563,-0.234215964229001,-0.0826343756427196,-0.371126892697834,-0.23603921804034,0.0475714540612946,0.0781784616480495,0.199466299302342,-0.137351016472128,-0.040262502389758
mild,0.0207684954487191,0.17979941476538,-0.100041499648014,0.195764792682584,-0.106953131186121,-0.244718875353776,0.11952716796985,0.330370140033691,0.24313919950041,0.149358156600873,0.10703152894352,0.146136244569893,0.0665386641162525,0.427960503531379,0.164295403968953,0.331677059889093,0.207050719693611,-0.1541817857893,0.11314798270404,0.115215582513254,0.0358615862429488,0.260749379594423,0.340952863267804,0.106051722504951,0.190392799567487,0.391360864990246,0.368342571549636,-0.055104430001414,0.430569069902603,0.127113989771935,0.247787797595656,0.591073272475642,0.081915611790654,0.264474781051841,-0.10037157052203,-0.0646785480613916,0.0026635873927556,0.13254762795495,0.0444420436393659,0.0845776755567167,0.0464044493529433
mild,0.103876368249314,-0.0392528242310804,-0.28437456656478,0.238656599897638,-0.0119805012379353,-0.391337841835665,-0.0935415800511503,0.528244197030934,0.165043944902977,0.0635435128492571,0.107721760493316,-0.252429998116088,0.0429801214578038,0.470796054998212,0.125292602128396,0.26993629444398,-0.0220520051852141,-0.281358267233276,0.0905158006432699,0.0013975491998619,-0.263432955758005,0.18762585328532,0.425291885380226,0.0398834421644782,0.130387936122287,0.34245684648928,0.0702459424062679,-0.0102099580211973,0.262535221887702,0.187599731401196,0.0673972005528015,0.337499740087607,0.0945281036255933,0.153513131591688,-0.19555587657743,-0.299267094593663,-0.147991041611222,0.0089966109236281,0.0373353882540885,0.183563162946633,0.0076692144840421
mild,-0.0063345595264594,0.035971180228948,-0.109633861926703,-0.302692895730891,0.0372121359352807,-0.257742378594738,-0.108225820857648,0.200495937642723,-0.0280997090465662,0.209821612109276,-0.101127651151639,-0.0910795645822805,0.027892168489712,-0.488713479897872,0.109538965684368,-0.259211964846525,-0.182382710165777,-0.581033926815112,0.0650412395491739,-0.204664536333687,0.0283844347911277,-0.0009381819346103,-0.123844265124222,0.0800807119527682,0.129959386351476,-0.0680630815636577,0.0829905291209902,0.406691756944112,-0.191109950543983,0.140065315641417,-0.0696426135365886,0.262234130729001,0.0596638679508674,0.0512541001063621,-0.119561318733446,-0.107851519404664,0.386238040752438,-0.0018274687196935,-0.0176569581967485,0.0299654920934764,-0.285887813278517
mild,-0.0050398635597039,0.256506095544166,-0.0498669097259798,0.242271364882155,0.0087859660090908,-0.0378324308726597,0.146634799651157,0.136939162433485,0.0877813921403948,0.0815372798030572,0.133284534882978,-0.0046547128441427,0.0714296807224059,0.469028297374106,0.297368499151565,0.200051258626784,0.0161332385929266,-0.0715387710782931,0.0005270208283788,0.316482091299125,0.110364054418468,0.228641781743839,0.212430035056647,0.003342025598389,0.0213549608290991,0.239131689771654,0.26426303771225,-0.121786452929087,0.469681701418285,0.0844674793478265,0.0419465001125758,0.416918340660075,0.068642760767882,0.119817506408825,-0.0313320459053466,0.100354358462004,-0.0725447704593727,0.0943134113726195,0.0920462837635388,0.130017548125793,0.0727284187265205
mild,0.422210862266833,-0.170675184069846,0.106747815031262,-0.0312218275392434,0.0256849619027416,0.406313462932072,-0.0482165099600118,-0.192297636048691,-0.129005129696802,0.0190121836261544,-0.29477395401846,0.168382207410113,0.11370336098921,-0.456544758181999,-0.12650574143918,-0.234367193637454,0.136976167278161,0.27317187179001,0.0813329847858633,0.0941139632297487,0.123986992296504,-0.204249360128225,-0.386628928679766,-0.424737010462533,-0.319013581518401,-0.239992132800138,-0.13565877943651,0.46611525086623,-0.382209800600946,0.0706346618150428,-0.181298960575555,-0.0657741524588263,-0.208140175795068,-0.26638279788812,0.368183920968235,-0.0661431054222524,-0.13785547909439,-0.192095169721208,-0.065284335818921,-0.349432342035663,-0.1534804726502
mild,-0.0010019624043638,0.0223862883070731,-0.194784279917192,0.257315587112971,-0.0747668076287705,0.235256480373475,0.150616560284036,-0.213392489587064,-0.0542939857858288,0.186744882467005,0.18212160922786,0.277557194951965,0.384187924734734,-0.230022920954665,-0.0158825207170094,0.0664950006217878,0.331912927620582,0.207202484716524,0.402346221531773,0.281915551104565,0.256417311224361,-0.117339944750177,0.355642898190035,0.152519168084953,0.119921748919538,-0.221573063347496,-0.478117894902452,0.182769861461025,-0.122429366468735,0.314771579222809,0.006262167848273,-0.160056804380213,0.102786624940633,0.108399825515493,0.308692129736082,0.268939670123045,0.264166143828469,0.0432248979949686,-0.140327164019614,0.0923444669472149,0.167336120149606
