group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0885988799341029,-0.118151602665961,-0.197277229189759,-0.160697141799618,-0.313584942172376,-0.183589580661965,-0.267101299603609,0.0651263751072742,-0.112844921429246,-0.191797829038659,-0.285029696661845,-0.285640599781089,-0.260651719987715,-0.415698006510885,-0.169614856239784,-0.0636173285173033,-0.229505605517058,-0.250795762080029,-0.197062175523941,-0.283912861821554,-0.135517277075714,-0.168533737567772,-0.0176466199141015,-0.403575057925457,-0.290252104374144,-0.348007704411631,0.009575433840861,-0.177436086891661,-0.152434767553157,-0.286985177712708,-0.294265667995248,-0.158906745987493,-0.299373720942377,-0.516994259698698,-0.353693005307355,-0.100135563842416,-0.494175972130072,-0.16338403660796,-0.013271030993504,-0.21776996060447,-0.633389427059708,-0.150241075795215,-0.297464452303513,-0.273256189724352,-0.398184304452717,-0.0659521912512604,-0.135728681636,-0.172765563706933,-0.260706621893232,-0.227307945638447
moderate,-0.197624371466597,-0.0734098947492715,-0.139296099553886,0.0243840523774787,0.0751009832943735,-0.174598314262593,-0.185773777267853,0.0835220512574018,0.0058902211627648,-0.0700418817392925,0.0453452813673989,0.0651018210954708,-0.0589212393556117,-0.102234117850089,0.105782128129781,-0.0634937052841861,0.136029932313508,-0.121576733917872,0.0063744518997465,-0.0539951751992508,-0.242821050350291,-0.041021396781683,0.222209912466494,-0.0906996021700201,0.0037709637005569,-0.121137017835158,-0.0879793952934478,0.0578748622930074,0.169403384461996,-0.0676634290880558,-0.0663472704294522,-0.02126712929908,-0.0211707367676613,-0.0373812808270569,-0.125459752484668,0.0424835701080334,-0.15409997988528,-0.0009873550554261,0.0202718431414568,-0.0225829866750365,-0.499835607661513,-0.0395771190791965,0.0414896307784084,0.0327032524044884,-0.0579156909096079,0.302462744667975,-0.119048547924088,0.0344760599930271,0.0305041320159754,0.0336321869507329
moderate,-0.163200943505003,-0.0922268107889432,0.0218487844842516,0.0077020436825049,-0.0819429852091114,-0.0495385383953745,-0.0064249044544313,-0.187136359680092,0.0428850706860007,0.103520726132667,-0.159070763627343,0.0606335597871625,-0.102845361217819,0.0220913895016855,0.368265400033843,0.082765322094658,0.119906027185276,-0.160395093307499,-0.0419367544653502,0.0320174071155329,-0.0728659792594475,-0.173014445388648,0.130862376064618,0.0575164880252723,0.072100203842571,-0.0975477538997008,-0.0419166872246928,-0.022727949182107,0.0423050129345167,-0.128446591899671,-0.0685384714972193,0.0007300046651212,0.248756762038848,-0.413062380827452,-0.299999259262766,0.0503373186725843,0.0614359201500992,0.139896183584188,-0.0327305046703129,0.0604509900496127,0.0935136847248125,-0.0052571730637034,-0.151103988738292,-0.110070961415314,-0.0739919627037797,-0.154322898529071,0.0393374194580178,-0.086485927857762,-0.256690020879446,0.0317060259416322
moderate,0.0889516412498028,-0.0079611184684941,0.0150318128557534,0.0860413260052548,-0.393696744501443,-0.0150116835216681,0.156231415606391,0.186624102286955,0.233448418233651,-0.0509658550699499,0.218097012802544,-0.237073004871282,-0.131715881497591,-0.111638837196785,-0.0596920562440019,0.0884364244388408,-0.125026019236524,-0.0179176310551138,-0.0363424069490337,0.112894889570028,-0.009093305330159,-0.0438332913323341,-0.118753013349838,0.013721437662125,-0.0903553114563562,0.0609217747628757,-0.0270652786910841,-0.0356433428880705,-0.168857469941134,0.0139036798067187,-0.0375786974310004,-0.0977165548510909,0.0659000660204742,0.0441992249788824,0.111939794868962,-0.0679528821537794,-0.0716087571164632,0.0163027100543638,0.239870635762385,-0.0473881959226574,-0.314846478033034,0.083022880434662,-0.0347515095329538,0.0908271076263612,-0.0875077770412026,0.0979263587058886,-0.0227755156783556,0.0279317265491613,-0.0316666839955669,-0.147060765805664
moderate,0.138121288035869,0.3760073166704,0.103898631555847,0.240026560959275,0.187986904171985,-0.0416585525980287,0.0838480579919311,0.217510904718196,0.221540339768621,0.392387818850837,0.31107209216634,0.121684139297471,0.274638114163008,-0.0464221342189041,0.340158757472453,0.238281954313785,0.200179954413305,-0.0706437730957321,0.316995519187303,0.278942764633805,0.14763731045377,0.220094330289443,0.0831382988792077,-0.138651411763672,0.0484939784717239,0.117206204055741,-0.124833738808835,0.248525702289247,0.404630554613516,-0.0638407250494986,0.427744989161772,0.174101680824491,-0.0013576797006221,-0.109973627927237,0.136824904376154,0.0972806192273089,0.207654749499909,0.0919830350652058,0.260593605982334,0.302716011008483,-0.262836039732631,0.139162704935722,-0.13994557224664,0.115922300295877,0.0331538370645522,0.179793419442656,0.305137578543671,0.227558498832701,0.362149185002861,0.307073015596203
moderate,0.0405006606811827,-0.0309353555500694,0.205711016114706,0.065978618442327,-0.0804628425253688,0.0292681629204172,0.045700165999872,0.267119940932886,0.178035842182943,0.0980231274302197,-0.0986335262752905,0.131355856240858,0.0944244888254875,0.0770248146519185,0.247082428373521,0.142096909537721,0.0436530849577921,0.178518157150597,0.201412274178381,0.104843907643606,0.119847627875732,0.201325142045254,0.056780080703291,-0.310238517909965,0.0514823944795721,-0.264406649879171,0.0076557568353955,0.0634300596520996,0.169525950315128,0.105883594045375,-0.0345941818867308,-0.0881374517760496,-0.0142219548011152,0.0628296200171136,0.0401323650433977,0.17705569298204,-0.336925070462917,0.149064305763557,0.163111968177612,-0.0079445328691747,-0.210539317430866,0.154516075922421,-0.0752668192935963,0.0908336872008945,0.109189108477984,0.367179808967354,-0.119850957678353,0.0752019464061076,-0.0800361753932937,0.11825941408081
moderate,-0.0687590613193353,-0.109649421900996,-0.0140603134174819,-0.206306311953797,-0.132632582978869,-0.021199724734773,-0.0129663709059275,-0.0203961491611798,-0.149864369862274,-0.112242342458626,-0.0492681043825606,-0.111203927836403,0.243451202062837,-0.166301280560994,-0.172256658666886,0.024318555352389,-0.0998292108728695,-0.197993243660616,0.111678413263054,-0.152995732171029,0.029088022026261,-0.145812696636388,0.0263079876666233,-0.0066712835451431,-0.102630137314832,-0.11175988548215,-0.103909048511317,-0.0445933042103796,0.141252579884958,0.113093874169555,0.0978925781234819,-0.0823927658498236,0.0788351263150205,-0.258718387174668,-0.402655576721948,-0.0301619907265145,0.0189385394892843,-0.116396031132933,-0.0594472204308078,0.130941601797274,-0.118341449812132,-0.0202679202079165,-0.162937318781992,-0.112276185631865,0.113831368682652,0.133371734633722,-0.267977984944614,-0.143520596881797,-0.0324833118538656,-0.505218185943489
moderate,-0.0277963768741181,-0.1447652524369,-0.273700119122371,-0.137567221278152,-0.272525058211051,-0.0804414403370868,-0.109240196396357,0.097950102159574,-0.467639083116129,-0.0678010350048526,-0.329069913892091,-0.20977022664762,-0.133425958964768,-0.141529132329347,0.0615087172851199,-0.315318532994753,0.0791245826528856,-0.0465419397492029,-0.193707075712061,0.0507507789568657,-0.158403375167401,-0.229213917598137,0.103454379598053,-0.209128396100297,-0.163705497706713,-0.0446404336264266,-0.0089109452334684,-0.28209377245104,-0.138865882811759,-0.151383715033228,-0.249709004050982,-0.171414627823255,-0.108118886782498,-0.241499945839091,-0.0951115823758846,-0.190707841731945,-0.314881730671637,0.247850605362221,0.0946554577701911,-0.324465813386993,-0.122395027007415,-0.0527957191753396,-0.150153086299713,-0.268494873295266,-0.0139459844398247,-0.433314484249023,-0.105483354293771,-0.0841399520075023,-0.318611762575842,-0.232642133270022
moderate,-0.0770926929907889,0.0987787469218543,0.225605350914317,0.0164400607191944,-0.0651438849962857,0.0182613198157605,0.0003542133914171,-0.0980386491424685,-0.180976899892693,-0.126681541006498,0.230492407849925,0.0400389691033991,0.305327723427238,0.0641843666107551,0.366067085433788,0.0853188685908826,0.110795101816287,0.0168257706867094,0.199453803362383,0.201893014351064,-0.10999711911446,0.167255805091918,0.178345298598672,0.126810706042293,0.0899402969646966,-0.165637665554641,0.0810673360352505,0.252650146329669,0.0116789702513933,0.452912279980485,-0.0628413130297837,0.158066391814302,0.266984648251498,-0.196098374130262,0.0307243037053001,0.268319147778864,0.204749760748362,0.0466724355654974,0.416167427879713,0.243006543183097,-0.124670685398763,0.264327627092808,-0.0261862396293789,0.0524912621424932,-0.0289745607367653,-0.0817872451326607,0.285825693489479,0.0457171876666432,-0.0525934029377482,0.0361563722282786
severe,-0.0452368441918577,-0.281846629305801,-0.206301916320073,-0.223010838498294,-0.261043869368053,-0.138843806715843,-0.0808312213632533,-0.182262825139191,-0.0649989525493888,0.0027262021461112,0.0153177495549625,-0.178292920942445,-0.216614509624138,-0.394740743540572,-0.413773569497523,-0.203162803651925,-0.0395713810081582,-0.304391245536227,-0.259862941938786,-0.0585197148150919,-0.1502598280247,-0.187836167581116,-0.250481864340653,-0.128687425554057,-0.194795688341725,-0.0549862306399787,-0.332765537772282,-0.345864823505169,-0.0854251480080842,-0.399791193431168,-0.218944243954658,-0.206717561601396,-0.224639918873814,-0.108528617593816,-0.0128343510156341,-0.302055641290978,-0.248169364803786,-0.113493826915263,-0.160452290620169,-0.132411895231551,-0.121532067397005,-0.324341795896128,-0.146634135840017,-0.199393629265688,-0.0272651911888368,-0.631298844875323,-0.139052377235454,-0.176447262809541,-0.0556317205988713,-0.0801281500331225
severe,-0.146956598120852,-0.212678312732585,-0.283724290543468,-0.320947197299139,-0.301200921040062,-0.175880198986434,-0.107136148202776,-0.213266432671131,0.0233070562984372,-0.244529582004602,-0.0560226018460367,-0.40995131173379,-0.383512317828585,-0.327873107737271,-0.0010452718081004,-0.272614737650003,-0.117644346364226,-0.0913824419934403,-0.245456840127729,-0.189681652726528,-0.218280661891245,-0.181642452508707,-0.146471652766984,-0.373915538877212,-0.279965826753846,-0.341706107660724,0.0336733706112152,-0.222808072570504,-0.227649309948041,-0.195618249203774,-0.0568534373978348,-0.337591884823178,-0.318308915148376,-0.3591958474729,0.267465660372161,-0.20991574009917,-0.432345815536828,-0.180311793792521,-0.0984909000523347,-0.155625983857725,-0.616928695234461,-0.137267636439299,-0.389442015552171,-0.0870754323499566,-0.178308126341747,-0.0906867926730729,-0.159949752868125,-0.203762368151001,-0.177322253600901,-0.0202535741030869
severe,-0.115553284288349,-0.112364589030504,-0.142879157296276,-0.0365170274170732,0.0067555352026737,-0.184486405560221,-0.062984944509067,-0.279535791325465,-0.509068663883853,-0.0648312658268971,-0.0982514261639242,0.519703886646776,0.240584823924832,-0.0246600953292387,-0.362472858266109,-0.249975457083582,-0.083790422382846,-0.0391183881974872,-0.178047957304981,-0.232140571626441,-0.239437863540468,-0.0600529873855456,-0.268754568140439,0.0567939562148437,-0.0101381973902141,-0.402252162303891,-0.377538012460798,-0.0814302424014266,-0.357525847970857,0.0045016565067612,-0.0773129705165074,0.0285365158380758,0.330904792523146,0.559499088584417,-0.216379969344479,-0.24795366607866,0.380156752153759,-0.112731607401829,-0.0885165291020141,-0.0576442763719459,0.45412823823745,-0.165798256326931,0.0193623537785853,-0.154440743265036,-0.0679335597612394,-0.282677437154054,0.0244091802642107,-0.182828727352294,-0.0019087996736265,-0.0835718208208561
severe,-0.630065783784643,-0.0545498087975862,-0.215615025046223,0.520647861731333,0.101496009786689,-0.33059529066124,-0.281131817956526,-0.472523237307218,-0.193930251916352,-0.230548333731784,-0.290792489512211,0.560777566729007,0.176309639081575,-0.173629878257033,-0.0322186674628568,-0.227438452861166,-0.244425990303567,-0.284724293767198,-0.139819438329129,-0.290852705167824,-0.489026627307855,-0.501017884736569,-0.238370960238697,0.147509610246877,-0.204025972137174,-0.338507820695594,-0.232580423725042,0.0825446085995574,-0.0531639267366357,0.193004303447982,0.129117786771076,-0.098289354171086,0.455991420868259,0.618803786877482,-0.137495299985892,-0.164148877761359,-0.0269276332968166,-0.198503881150048,-0.111240659324404,-0.1736461704764,0.394800380861694,-0.311628583093574,0.020765833709944,-0.416805509528461,-0.202416810270871,-0.138107724794609,-0.115611905147643,-0.186678411428589,-0.0920466924060159,-0.242091638647161
severe,0.218102548655721,-0.129403983458712,0.155754515524097,-0.0020844624897995,0.262731713796431,-0.149272397761203,0.11444411589034,-0.166054364480215,-0.145702750034717,0.123924111215084,0.0368123225327665,-0.212035807683166,0.278193964040632,-0.185169776787942,-0.0033413228459797,0.137077610485137,0.0083021474097931,-0.0513317375901177,0.353390602813583,-0.0030959699103108,0.230026869134479,0.12397659774938,0.0010028446772836,-0.0973330091871144,0.0668901582098828,-0.201724540883513,0.031340389104302,0.160124751112242,0.0490349024797717,0.100133083162806,-0.010544775971774,-0.0662766392280127,-0.0746278187431549,0.286040670982864,0.0087275562139581,0.190447249574153,0.189788250818038,-0.332591564673257,0.208667590018146,-0.125360746368057,0.147217134949172,0.0750746713722817,0.0243904750295756,-0.011943240169011,-0.160190595939758,0.0115191415689028,0.211422038350945,0.0873052882752933,-0.0470836730245042,-0.0820675374572268
severe,-0.241486360420622,-0.232319178622238,-0.131741050186096,-0.200426715027008,-0.120700198088401,-0.076551818017199,-0.0518426064424365,-0.324693348287432,-0.153508140906902,-0.252441926580567,-0.121572079823773,-0.360504170122643,-0.0842543493692107,-0.266961355237495,-0.112232340278528,-0.354398654076502,-0.145257205035714,-0.189091651377634,-0.127443671171753,-0.284002412322424,0.0031486939196208,-0.249296125450012,-0.198227047903419,-0.0144574523158642,-0.146151530950012,0.155784749874684,-0.0412966266696822,-0.144999455903404,0.0633100039194445,-0.17087738707921,-0.190950776254636,-0.251528511629277,-0.0553803290795325,-0.108046326886627,-0.486088176159737,-0.149054651985884,-0.155735826990954,-0.0559825916242897,0.102263586397393,-0.182230582211889,0.0088222956190356,-0.218416188072434,-0.206080204791066,-0.160307573667249,-0.154261794831418,0.0218854021129933,-0.0544666577948654,-0.0968140833101754,-0.209412772362601,0.0167545142314085
severe,0.074986158292659,-0.0127847746114928,0.0730429149747552,-0.165282917305482,-0.0983960069858114,0.133337588769957,-0.0326923616993153,-0.156590501539755,-0.613524063972625,-0.171804004210076,-0.140854752867676,-0.0178850088214578,0.0347856262103672,-0.12943009428599,-0.26891071895967,0.0419599690333608,-0.0910404684858656,-0.0719122467689846,-0.022338677479373,-0.0663833026910452,0.0264201847209549,-0.150613514959846,0.0659353792346214,0.0364129455311979,0.125045216033123,-0.13387603164969,-0.314585549714717,-0.119099229084871,0.0933327709188562,-0.0854298654581078,-0.158703632161666,-0.106820040926724,-0.0054771306697714,0.049044136884923,0.0983926924090603,0.0773621575459077,-0.211208291022011,-0.118194349438039,-0.111899933912525,-0.0447808811518881,-0.0599453878520595,0.236085520159108,-0.0574923976759611,-0.0987030415408928,-0.0228265656460903,-0.0346430329447932,-0.101994809699003,-0.152132728388969,-0.16138049065295,-0.0005231166366486
severe,-0.128567989485002,-0.0896338070604657,-0.0956015001171186,-0.101554044337814,0.015632108397081,-0.0875086160904196,-0.144162580954873,-0.0260805915162015,0.0426660927062582,-0.0648370165434047,-0.258635332421577,-0.216821264844264,-0.0288632804134623,-0.175090159568091,-0.0334524966257707,-0.219533937303058,-0.0984774751953122,-0.0803896774628705,-0.0657970879620132,-0.122975539715548,-0.0476387187622186,-0.0607174618650298,-0.136024501908356,0.195893050531416,-0.0070815621374401,0.285164155859558,0.11525995802965,-0.0334212220323477,0.0027632912377627,0.0017915194323223,-0.191401992174712,-0.210435055646922,-0.175271718871478,-0.0351210446909051,-0.136277827879327,-0.0580677391565012,-0.282016862245425,0.0095936594069258,-0.153457472655268,-0.0056971656704767,-0.262587676992366,-0.040068181115428,-0.0521259698990171,0.148318136491282,-0.0745508181903181,-0.0949435108341113,-0.160302075610929,-0.096408930141338,-0.157128720656853,0.148260360521031
severe,-0.0508423861597148,0.0909821473417549,-0.0219414864309523,-0.0662978427639945,-0.673156586468525,-0.0055863093297878,-0.0244791720786868,0.242041658648581,0.0984512614179477,-0.0048860596516262,-0.0063725547238299,-0.198777218690553,-0.180141640254895,0.035714385414201,-0.0207718922976449,-0.0607907947981779,-0.0559494988582798,-0.0176410896474933,-0.0162179029934384,0.0088080339185207,-0.0272083524030237,-0.013777157188614,0.0024060710656131,-0.575131950899346,-0.0698077392078846,-0.406219029064434,-0.0647586636146661,0.12400003422598,-0.0778820670078953,-0.0112916558516584,0.202621742119981,0.175257372114604,-0.375745745357833,-0.392276770161214,0.342686368849082,0.133675235240036,-0.350597310921601,-0.0286387922735245,0.016539732313915,-0.0270761204512986,-0.636316861109461,0.188845902395442,-0.115310910511795,0.188585842067175,-0.0775463538684129,0.10364853113926,-0.0210468951497306,-0.0066351561166612,0.0298508378571088,-0.0348044174609177
severe,-0.237363603878302,0.168949644857523,0.114006700214932,-0.0555688924944206,0.0005817258040074,0.0036027672427188,-0.0849643110043607,0.0822656382474991,0.295519196049365,-0.0811822621369019,-0.104625703252069,-0.267912590799052,0.0426674832245123,0.116232452310501,-0.183485309454241,0.17323791467055,0.149589881813446,-0.237545226495477,-0.141127724355373,-0.0787714629477264,0.0900147790481547,-0.124924015025041,0.143075880744976,-0.145436221119691,0.0299275316604708,-0.357092567645745,-0.0802521325984652,-0.0890458907090419,0.0434855362065579,-0.197271338585417,-0.14771666453346,-0.321161549649953,-0.0880472824211748,-0.17894813363058,0.0552961045663718,-0.142114683017965,0.259049829345539,-0.354294487463634,-0.090848925394773,0.0343687222071411,-0.134722577760881,-0.0810402784157763,0.0845033897495754,-0.306164618189209,0.317015511344612,-0.169547320777104,-0.0486472328268973,-0.188324238716042,-0.155741181005052,0.147139011383639
severe,-0.0361500476592816,-0.0521468872976513,-0.171206134150861,0.184337695595332,-0.235285901652627,0.0782168689893145,-0.153778732519716,0.0542615942113542,-0.0416351618418365,0.0564898609473616,0.279466198170024,-0.297955983895087,-0.206103257265398,-0.192062621016329,-0.0466262703234046,-0.062548617389228,0.0522260371586395,-0.0471156043791844,-0.0357844637006729,-0.264116366741145,-0.141894851064294,-0.276644181885915,0.209384955525781,-0.295726829238424,-0.010713020684481,0.2481516852091,-0.23385026630691,-0.0934833071325637,-0.291849809844154,-0.140886566073977,-0.149497472129212,-0.257488808027634,-0.205248051104207,0.0145939513351906,-0.214613826829628,-0.0239350765228793,0.113211422375377,-0.126132997571763,-0.0734630745820991,0.179972003193682,-0.293319788520693,-0.294565455971179,-0.210061028623967,-0.266856704704068,-0.0687171994222125,-0.18746892041797,-0.01659869821758,0.0133978454728382,-0.117461622029507,-0.137592276476126
severe,0.280389171501486,-0.0856426023200615,0.0035251794450844,-0.060324688137856,-0.268113950661855,-0.150872935301364,-0.220165618877443,-0.140581351502435,-0.19763251649259,0.223934630253799,-0.0863583178385737,-0.122983142585264,0.231568134047668,-0.39611571501827,0.0252649251640024,-0.323908554343308,-0.431503178226971,0.013951790198718,-0.200902429850798,0.0495404208432397,0.278552035986411,0.0769692068836032,-0.142135035362953,-0.235929967003442,-0.168135600774677,-0.139024876736956,-0.0708470338531817,-0.138993782752284,0.0018362241306533,0.265281748545605,-0.139450944313573,-0.011519779380751,-0.297410302798655,-0.133952593079395,0.0273909292962264,-0.0210055968860548,-0.225192132899664,-0.121258582112368,0.249885528527351,-0.294053856731527,-0.170717502002806,0.0285750619174355,-0.135573421157596,-0.0040178212524545,-0.147417658312256,-0.150458106845235,-0.0789283971505231,0.0261126673778843,-0.0137449596653734,0.116006297655671
severe,-0.0319599026037975,-0.0363044394128237,-0.161137185188127,-0.182144234105736,-0.149404346048637,-0.165110323804955,-0.168382728280314,-0.32872200369903,-0.4160689016887,-0.145341578532996,-0.135448381134367,-0.292839070759047,-0.0734678844440931,-0.292736624463068,-0.183442116065352,-0.16155269364413,-0.170515299051347,-0.139868965856993,-0.0706961231022591,-0.0908474678432361,-0.113227914214955,-0.0856965516038577,-0.253700933499872,-0.108922337169278,-0.0998950261756868,-0.0057357452085756,-0.131949902228272,-0.281008995746382,-0.166073678562602,-0.125672480899463,-0.0940126434198051,-0.20086263828337,-0.0128686828801101,-0.254777409044476,-0.391842694394682,-0.174667958978985,0.0182216529904767,-0.0528478988619762,-0.196966198963322,-0.116301244981566,-0.397893066796919,-0.303958780008242,-0.129418974425303,-0.240046574707562,-0.0686822715407877,-0.196700119454737,-0.204258793978309,-0.141895762645943,-0.150231781393681,-0.0817330737808687
severe,-0.287315774695285,-0.215136236452391,-0.266131771193394,-0.152189529807879,-0.178785087904783,-0.248483971394564,-0.317215475328072,-0.170622994136954,-0.304761973746217,-0.268234649981682,-0.2319364341809,-0.288019279957642,-0.119150156477505,-0.336986013592471,-0.0883719505222332,-0.393007996312294,-0.229387516591957,-0.299948998156369,-0.227452668278724,-0.127756433028688,-0.188097929488242,-0.159621642806892,-0.280892895521077,-0.0652510882620425,-0.0728059099149694,-0.003635092244436,-0.0316516861483358,-0.118572026718316,-0.127148568640652,-0.114213778989866,-0.119356925107338,-0.166414638793611,-0.174983581395733,-0.079101582674634,-0.371587001314324,-0.231260736550693,-0.0931956846261616,-0.127306139752258,-0.269407401929919,-0.141401183088844,-0.289047012568275,-0.176243380696393,-0.142736506459645,-0.163103010925346,-0.178174533563973,-0.291050153061507,-0.253022077604426,-0.406026037448625,-0.116960827851941,0.0179405568101387
severe,-0.119373922961153,-0.13925090300812,-0.259116590760237,-0.128557937722063,-0.0391054500749614,-0.125531972092583,0.0100230557215347,-0.213780141596151,0.0598530289010323,-0.155227305809513,-0.0890179351464317,-0.526043382282201,-0.136424443352478,-0.234767467558165,-0.294403738857993,-0.0978358963172195,-0.0358797887577557,-0.0284775610246024,-0.0525866800411892,-0.0904641381981486,0.0185205840704695,-0.182499715205205,-0.0981421076793097,-0.157272094267092,-0.124630284632677,0.0824891919606268,0.0604215976036078,-0.300658334635493,-0.290758853089672,-0.227249335646625,-0.118931223637213,-0.137963919390794,-0.246883778481705,-0.194275271886567,-0.500574596607585,-0.0408426566442457,-0.392367751268518,-0.0834981928399193,-0.101000851883708,-0.0871661924489035,-0.240018604031922,-0.341574654958088,-0.0736789300575341,-0.115304728672251,-0.0993874277977032,-0.164975749014218,-0.205174813099513,-0.17462936836891,-0.134201043370685,-0.32750089305988
severe,-0.0500620566039243,-0.0322465731133502,-0.150784243648714,-0.0900692848095006,0.0006027514994334,-0.060948244630463,-0.0163804488649287,-0.344572107148875,0.203746700585877,-0.0458002473834732,0.0168336125763279,-0.232743583425898,0.0037045078567315,-0.161482902674046,0.0758411183923841,-0.0971171986377199,-0.0859984286495831,-0.0273059296295509,-0.0867266734150118,-0.0145265705646971,-0.0996103782209452,-0.132278453044548,-0.0286577531789275,0.193218482774012,0.0292962548371761,0.421004983786224,0.0339767889468885,-0.056206117848025,-0.405350120657504,-0.128022811276757,-0.0551026961089013,-0.038096708275975,-0.0072929190499195,-0.135000394286239,-0.708818086904441,-0.203183004092674,-0.0588125345984159,-0.107462471860592,0.110392511506994,-0.0446488637663065,-0.0040204211521275,-0.226589217789845,-0.0623930660031815,-0.0596349820577701,-0.118201362256502,0.0511461809816031,0.109666934982817,-0.0232898958171383,0.0279298252433657,-0.238260081437741
severe,0.029663139903668,-0.170568713281691,-0.0800283834641888,-0.221216856973522,-0.167246725308155,-0.149545384179366,-0.136166259004458,-0.141952337980813,-0.264295159089812,-0.26337396344129,-0.0579707052444,-0.174070062168226,-0.208314489167998,-0.0394223466449037,-0.020557876335789,-0.0951006219035908,-0.107816403363057,-0.182864382601073,-0.0174767488754785,-0.0594628177566809,-0.159893416843587,-0.121345239416737,-0.0763626332655685,-0.142155308174851,-0.138711058799948,-0.0347293000610178,-0.161826066363145,-0.0453842890867622,-0.237981754071911,-0.208390074349988,-0.133206706278556,-0.227782186152794,-0.260970742288903,-0.319170895816536,-0.0897263216354114,-0.166007220527377,-0.149426491398389,-0.153532595377475,-0.10349504641469,-0.0658819823247669,-0.510719294644834,-0.15271828587425,-0.0979529356692286,-0.0932271769410733,-0.0880010135686689,-0.125264936320859,-0.164450069960132,-0.191101823089889,-0.133188635260539,-0.219955851425181
severe,-0.20156230121604,-0.136930677642204,0.0217257938743573,0.0429148076216674,0.110134893725599,0.0307837755105254,-0.0538519914451577,0.143091121129271,0.0261824143969859,-0.110575362267051,-0.124250236716645,-0.0882255782018727,-0.0317934403933019,-0.12761348160735,-0.11557550002312,0.119904290937607,0.009860017072701,-0.004736164987032,-0.0475668557572384,-0.0347883245531153,0.0926824014191945,0.160161147467122,-0.0996801082441933,-0.238620800301762,0.0012408359366983,0.0157248655562427,0.188397272280534,-0.0593922979258449,-0.282523626828164,0.0145538027761253,-0.0332089451780419,0.0310542200137498,-0.0358032460184887,0.133707106953877,-0.170078378637529,0.0531684011051831,-0.120055998850024,-0.0994468309613623,-0.272250798347637,0.001289703150531,-0.568389687398511,0.025305879724727,-0.275992062418672,-0.108465256244958,0.0354397768427436,-0.235498155428438,-0.179057431100365,-0.0610744599593907,-0.130042962533298,-0.263381421686143
severe,-0.0914783307422872,-0.110348291873451,-0.13916225629802,0.011231704637352,-0.226801226723243,-0.164054152217485,0.111421670105711,0.156246546008322,0.0286793451609135,0.0079111131200654,-0.293921063710756,0.0222285852071482,0.0581030649774008,-0.110591893975292,-0.221735627612857,0.0287916760245691,-0.234898871517791,0.0031445470383818,-0.165710188615018,0.10263167322263,0.0752011994372099,-0.0071588139505369,-0.0816435738447463,-0.103321583740011,-0.0778736955043065,0.0952958309429134,0.102027421573315,0.189576692956476,0.322960821088801,0.0566107119633935,-0.0470869874596515,0.021407169849437,-0.0564219450067917,0.145458167039478,-0.0592132365672401,0.0341099709031277,-0.267989816036848,0.0848902460755506,-0.100496495430753,0.227156837638042,0.187775114260323,-0.29554283752426,0.11831903684714,-0.0497333850793299,0.189785500504786,0.102734730262535,-0.0094887663483547,0.0546220033803692,-0.0103369240352559,-0.164624511986658
severe,-0.006817217895509,-0.0336960188332075,-0.0383076807969726,-0.0120201055396784,0.089036464628263,-0.147705393876131,-0.189806187713618,-0.0770440917137543,-0.391278045034074,0.014152542296873,-0.236306886973847,-0.178860948711419,-0.279431510340974,0.184294942466598,-0.0122958866899561,-0.263469981149317,-0.116824837143653,0.158267880490387,-0.0137348076060608,-0.163947306935101,-0.44549669607235,-0.331412021464054,0.0026537355741441,-0.237739505508629,-0.340069052970125,-0.243178892516466,0.0587409532961397,-0.144760173522444,-0.23095165302798,0.0464752180272971,0.0476611028771811,0.247736884529918,-0.115419825775799,-0.204146539384788,-0.157133670515372,-0.142798932784716,-0.0670729596189167,-0.18509333876808,0.0917055184168871,-0.0335710927320151,-0.190417922603657,-0.0248373368603553,-0.0506530756501559,-0.302221816192491,-0.248075703424918,-0.0321021849074684,-0.135208185056029,0.246497023290417,0.0796584451271534,-0.0817189538204701
severe,-0.0129430521134484,-0.0609965503818072,0.0008821265734868,0.0659347901833679,0.148875764133915,-0.0818472103658613,-0.213584425811274,-0.483624581786858,0.0504484507054342,-0.0803139925597586,-0.205508207785291,0.199070615039432,-0.0568117676241069,-0.102123319143516,0.295604835797154,0.0247620955888403,-0.222750319350971,-0.0572216411688887,-0.155832423007633,-0.142897008326259,-0.203628349865036,-0.0469870533767596,-0.18489913911248,-0.134937002829506,-0.15740514033416,0.125683012579767,-0.169220397543688,0.0976548958982084,-0.211072356006343,0.143551568408026,0.158067827988369,-0.130252031251555,0.13869395146753,-0.0387176370996656,0.0454320325292558,0.0244651268250674,0.0378433949061823,-0.0688188313582447,0.0361138715052213,-0.0547560021736357,0.287726226314146,0.0527686035435796,0.0715386259483004,-0.260343503318192,-0.0855788194825993,0.130778602023897,-0.103534197516087,-0.172537201797332,-0.0246876126177314,-0.0197523577749794
