group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD244,CD254,CD257,CD269,CD326,CD335,CD336,CD337,CD38,CD45RA,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CLEC12A,CX3CR1,KLRG1,NLRP2,TCR
mild,0.18184401941334,0.241882697325682,-0.0926330787177446,-0.493767472048882,0.0903770014150665,0.0854867142565521,0.212076654572733,-0.152179671639644,-0.0626608538847338,0.284592420920984,0.0679573685913305,-0.0124350970652228,0.0769324744389959,0.0887648012212047,0.145714887893333,0.137406185385825,-0.636500421815237,0.0803046813205296,-0.610327993013492,-0.420335364072076,0.281812773784068,-0.109278311731373,-0.272083390049941,0.776770197120115,0.166456619650982,0.187287524238595,-0.39446599269428,0.181519124190812,0.204165684305008,0.0562446308108133,0.108035630057961,0.453159828233028,0.147541705687185,0.0569550483225178
mild,0.117569711245709,0.244729533756198,-0.0128273164418096,-0.568312659075191,0.184456414709298,0.112458480751619,0.263676190328457,-0.157367025118333,0.0685841728328493,0.276214559904875,0.0329342147364681,-0.0039363746451423,0.165639661378986,0.157453487014354,0.230561533318209,0.125510044644206,-0.670842642335903,0.158854422544836,-0.608391231738882,-0.468944516299037,0.279497129272943,-0.0027471757757694,-0.148912326373065,0.808320926492518,0.0940822362199282,0.129234620895249,-0.360353682779788,0.280075139864137,0.175108700624455,0.0157478340959278,0.177264088890448,0.43065439532113,0.110421243806462,0.115586678356776
mild,0.13545015272388,0.205245431630652,-0.0083350314402172,-0.539786994541227,0.0771235449837371,0.0682089991419473,0.678408482624204,0.190586717997868,0.0157668168175372,0.0215650305445069,-0.0193050625161904,-0.0039358317774097,0.0893685117809592,0.139131371927325,0.188750931606662,0.146218534400076,-0.511933479474199,0.0040189509541977,-0.367607956649984,-0.368540718392062,0.236777376434504,-0.29313283742726,-0.114183511276962,0.784960690802894,-0.337599530951342,0.147405510301261,-0.178644891735944,-0.0042381086861953,0.337907430895247,0.021784530815116,0.246630699358367,0.577651550077703,0.0938474858446894,0.096104797857279
mild,0.113174933768871,0.102097514486386,-0.155046051465417,-0.577919641179888,0.011393228988381,0.0999572475877869,0.573066461476775,0.23869812523734,-0.0045068503776118,0.027619383781742,-0.0215883426378464,-0.0316376952980655,0.130372090352856,0.0722109821774021,0.062775800245912,0.016922753650642,-0.40716896613088,0.0190267942931116,-0.343614885156755,-0.227005158643323,0.0948963617317473,-0.411507155619758,-0.054241161392573,0.71175948063811,-0.405547604082089,0.0549015297181955,-0.23834470436057,-0.0178183772122774,0.314875004642077,0.0229428935076089,0.187111856896161,0.408329942977183,-0.009324733145911,0.0352281619259976
mild,0.152744141785268,-0.0181169668242215,-0.178538924441376,-0.351234235751161,-0.15327234732073,-0.0567553843737822,0.586393669483954,0.0145466321863035,-0.021582612534389,0.369395067380124,-0.16451431716936,-0.0797768595513729,0.0106734123345232,0.0877463375220841,0.0793201110936922,0.0938584673401347,-0.0250340922241027,-0.0016837372060522,-0.0950956564962221,-0.271360996729141,0.299908169448978,-0.0857634695709633,0.206848231923509,0.528745546201907,-0.293440773630123,-0.0277740478330443,-0.152543438989522,0.0506479273596073,-0.184877586604701,0.158282082039083,0.0507089218567814,0.0252000706132266,-0.0813171761864911,-0.1788092051808
mild,0.227594390696844,0.134279210001188,0.168649648654994,-0.158666722379948,0.189437618300732,0.207199875461766,0.135960555394688,0.274768479290654,0.150243173771469,-0.209740331805343,-0.0887315790752702,0.0665672849089068,0.11239916406679,0.174518354589998,0.183233954907185,0.171591865607827,-0.305063830051233,0.149921375745048,-0.0681398290363809,0.184265971910981,0.406655745671928,-0.203353978616141,-0.0839341428596052,0.493660146464147,-0.0780191816020284,0.239972277611966,0.144990002516701,0.0682182744452621,0.402378529810036,-0.0478308471774397,0.363295604271404,0.198561757967836,0.182247827211793,0.185748593845031
mild,0.1843503349372,0.0871279231839183,0.0012778885089406,-0.407107008954115,-0.0576655294654825,0.0643196720419946,0.05141396799001,0.344216137418765,-0.0006342091856523,-0.0233362456502304,0.0085472605127218,-0.0579720322975058,0.144151070147533,0.149423127573554,0.046616755201955,0.005075086765677,-0.361142092844199,0.120621601534297,-0.373974472467945,-0.0346311208562254,0.016860919927932,-0.193208772683867,-0.097587217078661,0.528627309139136,-0.0503877566547098,0.0329065653919558,-0.145912939203987,0.0224299131575799,0.195265685977463,0.109671333910943,0.254030550275069,0.214009122191387,0.0345883557923159,0.0900849485540354
mild,0.418092038572202,0.340528911160055,0.650898474283404,0.088285499916024,0.526371853250968,0.320041457967687,0.541751524684351,0.484899570301195,0.349987345782366,0.150843923038522,0.513128541518524,0.447260865147997,0.634576131182536,0.766129623526555,0.481270428131843,0.563871707921073,-0.0051965717991879,0.100615773364774,0.272798026615065,0.278108510523724,0.52003032794587,0.393867444613249,0.604072474737412,0.475673270244031,0.151700528512054,0.113759610442564,0.230409038492074,0.549467175954586,0.26585261665427,0.439329805150204,0.670466181361968,0.124163431202263,0.566780770305136,0.505756777668424
mild,-0.117424769025379,-0.10063246642697,-0.038408129245012,-0.0346748426410363,0.0844319508986277,0.211603231720605,-0.0397570279510479,0.17698180950423,-0.0173592314582568,-0.0694475658053456,0.0277671755870906,-0.091197261315097,0.0166706893971276,0.0888808264565533,0.0072544755162868,-0.0540679819315357,0.382562098517281,0.148894759184418,0.20864867349712,-0.209759937773886,-0.156361198382011,0.0545767643505147,-0.145707046297877,-0.250605998233968,0.0519776973790266,-0.172195546207853,-0.495543023895981,-0.0116522532354788,-0.149330930359953,-0.159151442003238,0.0263909709253949,-0.13736790068059,0.0604736514164071,-0.0951515731509682
mild,-0.0659767097884184,0.0852905665772341,0.0083703574674703,0.28152957429636,0.326152444230037,0.305656204867319,-0.104900949077769,-0.614503017086482,-0.0916935014115155,0.533388235723711,0.1286560416077,0.0641749233857352,0.329667698363227,0.173821484042273,0.305197564477974,0.314418387211801,0.505582774208045,0.422509436357219,0.0920142269744716,-0.262394888368083,0.20128787173609,0.594338272702274,0.447483001092067,-0.192139334795321,0.324349413752772,0.213673993721467,0.553829776918822,0.287124612706388,-0.0882846614758168,0.123120969907902,0.144299468622127,-0.314568444038108,0.132248143021719,0.09985249585531
mild,0.0720972446345535,-0.112654497934424,-0.156734635257543,-0.0736700783614441,-0.174101547206528,-0.149639858077398,0.29100755175095,0.702615619844446,0.0853313155547867,-0.248654499836017,-0.450772850256118,0.0769038169782039,-0.24790268161886,-0.109483592764913,-0.219875388065594,-0.240532771668066,-0.422661101669019,-0.131813743330269,-0.0115447584660071,0.352549011619236,-0.0467024004040806,-0.491183477630511,-0.301368808239703,0.446475907558513,-0.339160295240039,-0.211090500668489,-0.33162628466307,-0.298625891524613,0.166490299774234,-0.21979518109998,0.290869458524013,0.0408959915006709,-0.231415563092151,-0.171835925303029
mild,0.059252883038302,-0.0330508237912497,-0.0988117633123303,-0.345755615613641,0.0890908384029979,-0.0988028589804967,0.140929673799379,0.385179454156489,-0.158619966248229,0.117823830834945,-0.295326526278668,0.227895755682892,0.0587094554549726,0.0508362992087068,0.133468807677556,0.0357999831709625,-0.198327999023085,-0.0737930970407859,-0.323256331086975,-0.140642605316345,0.115634260479995,-0.118142953674484,-0.248142447369861,0.394187365180238,-0.221400008868965,0.168735916687574,-0.281721956959992,0.0369376031058912,0.459352843934036,-0.221007751734403,0.0622842949420986,0.161144569977033,0.0843164587466308,0.0492587293891192
mild,0.105493744973124,0.227700982549761,0.0488592888214838,-0.0615085506109961,0.0871259152969854,0.0476774531151827,0.361543952930461,0.316387186830172,-0.0717940387575695,-0.203783064522436,-0.15194350074842,0.124745524688614,-0.0835732781731305,-0.135959121266956,-0.0021720166848061,0.0174523328013112,-0.0812867980223467,-0.132956641477199,-0.0013344200037248,0.336098664866582,0.0261374002363539,-0.193377954114005,0.0262365351753888,0.121315084655668,-0.321893196052815,-0.0005961832465582,-0.0985269133839028,-0.118861089699784,0.0044935602995546,0.0781229387796719,-0.129130318088083,-0.263052231739266,0.0531226270734841,0.0315860556996081
mild,0.11792306281029,0.0514739308366292,0.0549898187757275,-0.37159766705402,0.0382101985553471,-0.0439296317459163,0.200751009919829,0.10611226469017,-0.172356343561091,0.0687084605164829,-0.144026228001755,-0.198893439535648,0.173526232217177,0.126960525978608,-0.0417711655514075,0.0121100561900801,-0.528544814314677,-0.160892713431433,-0.345709610973965,-0.278715484117712,0.077298857185859,-0.153495406262532,-0.0600785912018853,0.683845311184764,-0.312504007294405,-0.0750975943147175,0.0884916957901389,-0.0218879320871731,0.150234139607658,-0.0543564671466818,0.129061168236363,0.0040141326560932,0.101908690345269,0.264763256543977
mild,-0.0348036344904785,0.32782108941718,0.115830942723038,0.0654050948699655,0.105093275919481,0.209963428586612,-0.014684364234991,0.239233515038382,0.197014207593797,0.0903855871607036,0.077883961759139,0.14974275052247,0.111408627059748,0.101216369965151,0.245299175298742,0.10775891699822,-0.0958266156800763,0.164152561714112,-0.0567848773265702,0.033117975365443,0.468166876511236,0.375090076472271,-0.107594825358942,0.693494793171971,0.173703287645086,-0.245002113537791,0.493232174099573,0.286179003129501,0.412359181074601,0.24041069792877,0.44803560293213,0.68664530354634,-0.0689136087231187,0.191748576937186
mild,0.102281049797642,0.456280070232915,0.0302548854963604,-0.219215371740055,0.242151178049358,0.230532661579347,0.54743737303439,0.159560344412793,-0.100928712995409,0.209415930557904,0.111891354539884,-0.210499402512265,-0.0392772515072824,-0.153091563954728,0.0276411103891445,0.161623957756565,-0.646189698950115,-0.0690373497696912,-0.333989887043915,-0.396681492416289,0.0654419406705611,-0.12805267488004,-0.0823391375532535,0.765046313817701,-0.43063365959015,0.0679035345671821,0.20825570492531,-0.10857764692429,0.314700242004376,-0.159881920737142,0.180491472542237,0.238961605504826,0.179711789845604,0.282020870516436
mild,-0.211241784016247,-0.0355358652061661,0.107576637128589,-0.0134782397770951,0.0178335706478056,0.165126901395961,0.0939411647126771,0.557389742586784,0.194310723796762,0.0877215545221799,-0.100215000375155,0.242841188866957,0.0534501046149252,-0.0552960120410658,0.0891212445879282,-0.0447994956315195,-0.217339754794209,0.0540967550814499,0.0103797144094346,0.17074348081338,-0.0700716313645087,-0.079084318665944,-0.281037341065517,0.133848095872271,-0.258332771332258,0.289987097556872,-0.31466187526612,-0.212862940726778,0.318523236786593,-0.218154694294485,0.125943270722926,-0.192756593035353,0.135974629614134,-0.0143719302058995
mild,0.102831077812769,0.0204491471285025,0.0694992038261007,-0.347757763301181,0.0690493747600238,0.0007459819188852,0.359420015881195,0.232823283580619,0.14776960293424,0.252391697108508,-0.0122715325574157,0.0399994983102295,0.0914041072448366,0.169561388585095,0.337486767174796,0.0263571958727779,-0.604225957370475,-0.0164211474732996,-0.291667377334413,-0.0987313486727736,-0.0251878556441899,-0.125805103251753,-0.210317582578977,0.53521735689703,-0.524466147957848,-0.0797598699042303,-0.253410316476477,-0.0599950390102752,0.401656468219074,0.0024991106214722,0.0737177413889465,0.279971585367758,-0.147203144358072,-0.0038396398534549
mild,0.144360087152478,0.0230343997185349,-0.0568038179043667,-0.112537288674627,-0.224442907793264,0.140734170632082,-0.0924006724786462,0.123546183767199,-0.0200693857312338,-0.123446279682821,-0.0228013002733007,-0.0188701133550305,-0.190885300154323,-0.238479016061401,-0.0907081411962726,0.0150791904810631,0.119823717865314,-0.11340744368301,-0.0046749522670122,-0.250316356662939,-0.113690920203901,0.115368269582136,0.0536168797540406,0.0052931635538642,0.283539059952238,-0.150856261736107,-0.131214700447519,0.383997359116664,-0.117673893951547,0.198450835163694,0.0531480220211759,0.0239535561116174,-0.235296389120254,-0.0185798295132424
mild,0.0115703153091621,-0.098116076446792,-0.0938006958680548,0.179056936274789,-0.208133395399012,0.0720415279964269,-0.282578123151223,-0.319458038286546,-0.116588975222684,0.218049223502827,0.024748383800123,-0.0810321809960617,-0.0304620788014244,-0.366732437134078,-0.167115973718439,-0.15826010647677,0.262302650468642,-0.261805464820334,0.0486228768185945,-0.0084543957476166,0.0386506776972107,-0.0304529656794097,0.366510589294411,0.0465474118427761,0.322537593724822,0.0376607086534346,0.257289577224665,0.0062116876603302,-0.220628439107042,-0.0971739995606923,-0.0872672614014049,-0.258069163113664,0.143918441271098,-0.179155640372925
mild,-0.106369475622785,-0.0591821139070369,-0.0963610040291534,-0.0044763721789618,-0.15704462999262,0.0480566339911644,-0.296880566900749,-0.154021715081858,0.0438805071452089,0.0989592627220925,-0.042553768142112,-0.149285073689416,-0.065569222817873,0.0111465618456527,-0.090672976665485,0.0167252308551264,-0.21017542568201,-0.0121013127536953,0.0385656801587985,0.11855951222185,-0.0063129014794098,-0.0763501186739526,-0.307335225889257,0.0241402332408825,-0.252032323846022,-0.0958442190945634,0.209804613536169,-0.0232329074755106,-0.13670547179244,0.004928714012625,0.150799900422328,-0.177438444639,0.0271288573378346,0.033139552379082
mild,0.0812978577843242,0.0413716867943481,0.197643036630012,-0.270400539796616,0.0747868036255192,0.0179484268337781,-0.0296558113563614,0.567978661509761,0.100230462430826,-0.197474540625396,-0.079232106673105,-0.0105367232483368,0.0492782215431456,0.126344454541275,0.002541188049123,0.133293667777533,-0.463492231511856,-0.0638325981247018,-0.0907171087535919,-0.0267683338405466,0.215069183137108,-0.21403033728268,-0.174824757073551,0.310596997840485,-0.119137106760656,0.0471223404385134,-0.0109833338197575,-0.177058481935701,0.378267313944562,0.0333033499093116,0.318985317370571,0.137747473356716,0.276604965898581,0.0823855521461253
mild,0.0191151704960719,-0.067094682171836,0.0896402400393137,-0.331840536337937,-0.0105783915506291,0.0118704834497274,0.280069474926487,0.193030671398149,-0.199849704969942,-0.194349454028099,-0.301304327854637,-0.152167618248867,0.178631299978762,-0.023455913005351,0.153681172893708,0.178545872128672,-0.432386984033654,0.160611880133076,-0.366407552713565,-0.166404202329839,0.0307622575955388,-0.19173398509878,-0.184872304990192,0.506640957117581,-0.267825240860407,-0.284961661925433,-0.168584080608263,0.0232893969408477,0.37589315227079,-0.117847818343307,0.215253771765442,0.205323387035904,0.0637241058016776,0.0926048915730983
mild,-0.0307727707595857,-0.100952419720905,0.0270858372573176,0.0391618818171637,-0.0449731038047945,0.0153524662459447,-0.292985722514376,0.041876429926491,-0.229869938544999,0.302217512890515,0.084597496017503,-0.0212402789609762,-0.079957995109894,0.0833117735817618,-0.003726011086781,-0.0080744792000288,-0.0142437137251798,-0.100428859279804,-0.220766046638865,-0.173058268297494,-0.074572086831118,0.127218057907775,0.467915678574734,-0.0770003210465998,0.170588134616208,-0.0501898875120559,0.326143502704344,0.178679872683964,0.0744093590776263,0.0486096594256634,-0.0003938448492376,0.203888601948256,0.0154565470858487,-0.16847863615934
mild,-0.120028766096413,-0.104584923947376,-0.0842211580112239,-0.0443659603529052,0.0055620918318696,0.156908528715719,-0.113325450783523,0.0189406194411535,-0.125052943539741,-0.11589860071799,-0.0412289047104767,0.0610843614658833,0.146183210560356,-0.264175774791033,-0.0983797268953015,-0.0623851395431728,0.0210664125436869,-0.0987658964092261,0.160015805645301,0.0062487311191977,-0.0793752337590304,-0.0100225091755293,0.0113014211610181,-0.200784512569544,-0.164033360277486,-0.0509405848263613,0.153894966504988,0.0180040533269557,-0.0875494292862505,-0.0217327470068547,-0.105036329332606,-0.0590514321968655,-0.3019274090474,-0.288285458535548
mild,0.0090988817739955,0.0541483393178935,0.155201496081609,0.141980012159577,0.0685895638280454,0.0667906337887105,0.440955371928029,0.490581891464135,-0.0727644165692349,-0.147423362142122,-0.235038059407951,0.254289320976799,0.13854310957801,-0.139274847271169,-0.0084338616819231,-0.124745462400559,-0.46384655702581,0.0122680605059362,0.0100868692552245,0.284343633434415,0.302197171093373,-0.0770126268042256,-0.303940562117921,0.0985519725565126,-0.163146807578029,0.124656526469311,-0.426399434750126,-0.0784035473263467,0.466295754385022,0.0961500221072181,0.169923954751184,0.451861343244559,0.0351529156018468,0.127456898352734
mild,-0.118733665524749,-0.107839551584852,0.0788548772675736,-0.176613224652007,0.129310853908675,0.0617577606332812,0.10658179128174,0.572411976534488,-0.0401312937583452,-0.011584827734806,-0.19480469766454,0.19807210596013,0.022914156964062,0.114064410373829,-0.0885069750479505,0.0789892913090155,-0.230480598223403,0.113004352666586,-0.037860910988017,0.138531633081555,0.0265567013100447,0.0223844727928226,0.187749658630494,0.353518864100246,-0.122740666330912,0.0195803057179337,0.253269207597049,0.106332252180165,0.050177943841347,0.0102434698682623,0.0910497624666373,-0.152578283519731,0.0364841584560093,-0.133496540718334
mild,-0.0531707526087103,0.0120740634999592,0.16760410168178,0.0858455217177221,-0.0005333799100406,0.0350282888789854,0.259696575892292,0.646615793616909,0.0812723395743435,-0.181133121892023,-0.175907224668697,0.148270575812013,0.102194033192324,0.0054885494972151,0.0136355407986086,0.0091946509151904,-0.172709737488638,0.0391348452293881,0.139392610014221,0.0715421129640701,0.212976045218152,-0.167972309449758,-0.135431592548664,0.253169083713726,-0.36058571864528,0.0321678041789929,-0.311896757812121,-0.122307853421554,0.43831217329206,-0.0766308861098096,0.20060059958346,0.280284303903345,0.0206030361702916,0.0846505513676973
mild,0.0418566590055736,0.0411842672650419,0.20568722444629,0.279188170496553,-0.0613088994026921,0.0720589903529744,0.289137187718319,0.684653198032647,0.0450679519245843,-0.118586323142641,-0.14916863816604,0.358559781831222,-0.0368346091072752,-0.0228105913575916,0.0164259034446387,0.0035398721773566,0.107615299484733,-0.002764198774979,0.256354771991118,0.511599606364664,0.40201619198344,-0.170495434672733,-0.0140207148648142,0.093306781405556,-0.23389962226112,-0.0018893916487389,-0.456329432482702,-0.211046741095676,0.367673470446077,0.0103682075473649,0.203232016796489,0.156072023392176,0.0058901849339243,-0.0017275966336662
mild,0.0900369994301232,0.146456765770777,0.185954372618375,0.0759085489263927,0.0469282939847708,0.0796597606602425,0.339950841566079,0.319825635812966,0.0506425310737983,0.221445076033199,0.23606686295742,0.182815249271532,0.0036299076456914,-0.129955890129461,-0.0574081567763197,0.0719769826523549,0.0702453921491318,0.176027943834872,-0.160258604314738,0.276141203432054,0.143982635533923,0.285089293594942,0.186600153501059,0.132611964982718,0.0213638335258213,0.144799145895977,-0.189255898740438,0.107629378110888,0.142270825982667,0.0136826726679714,0.0272810861422891,-0.124470021837682,-0.0095134883875414,0.23754947221153
mild,0.0686588026362025,-0.0383276075377002,-0.037792765126071,-0.318157686654512,-0.028640497555517,-0.0021520704497458,0.126272764009315,0.323826275610464,-0.0445469785045367,-0.259217633002992,-0.199632477378979,0.121609816744864,0.111307899882285,-0.05955540082796,0.0859114428830217,-0.0963646424676885,-0.432260120754152,-0.064848657745371,-0.0411859813806802,0.0571078350270101,0.122179282670054,-0.264971543036356,-0.015454307120239,0.189306881616227,-0.267961763715789,-0.0801410917735419,-0.517658901041488,-0.153378746665719,0.221747772721942,-0.0797621441392577,0.0713819969478816,0.0714825105266104,0.0249244689058401,0.0782941942639235
mild,-0.10705725216862,0.063371107167068,0.0096526361454508,-0.0811078220102136,-0.0730408408500605,0.147917772209265,0.246222629558807,0.37886887392238,-0.064285338576528,-0.33554171229924,-0.229800999408709,0.133079335846727,-0.0348898713025404,0.0838916486382122,-0.0819186419344572,-0.0727959122668479,-0.445640935817216,-0.117408926800347,-0.108287673570191,0.0955690620310004,-0.0044837204609742,-0.395010940387391,-0.398820616903962,0.300280369629959,-0.498493507173485,-0.0036779108457109,-0.69485697062305,-0.097377959445529,0.192769355326427,0.117572431361479,0.17584611801788,0.0919876157120234,0.0814596059909301,-0.0662316077022
mild,0.154685307339557,0.104967777972869,-0.0036845962332659,-0.105718103146211,0.0380649972100728,-0.111541490816998,0.0126029124396688,-0.433645816130342,-0.125571725817338,0.532465475179453,0.549971502463767,-0.11117529739204,0.0396429456055646,0.171788966710541,0.0517588541785147,0.0966975681943128,0.201766848564818,0.0450929159409069,-0.112977147041838,-0.304552799899218,-0.0071309672753024,0.235938149027675,0.308373044058261,0.0527198716905473,0.277058967208237,0.256226386375244,0.472115714725514,0.358519495644455,-0.157262773239398,0.0862395096052225,-0.0679845202868777,-0.0622164940886076,0.227218759558874,0.140730522033958
mild,0.0772236925864712,0.0792182483922437,0.0848704813811519,-0.0793868828914204,0.145151698408782,0.0278603033022066,0.23821575114417,0.113997084243051,0.0890322121772437,0.0095841507259654,-0.164010948372087,-0.0090362704652004,0.0550057766698121,0.0785144095801428,0.044445324096183,0.104651596280846,-0.576397896633162,0.0472110569527617,-0.258113742124009,0.0204893653819644,0.117167968822406,-0.293485091356949,-0.176510308867104,0.309067823949141,-0.264938277773908,0.23319549966392,-0.210827947683437,-0.23543574421293,0.203892203193885,0.0754194787053006,0.217229166267301,0.0619745020933154,0.135235924002154,0.0536424634922504
mild,-0.131397240633466,0.284902266984445,0.247053843224156,0.0082556831559973,0.0351631943296847,0.122744673827472,0.495991186700683,0.476886642507981,0.243600080087235,-0.192544350070644,-0.129216913683154,0.0959043697297288,0.235504137052244,0.0182792915151476,0.15849329947053,0.200218096730645,-0.426578906039081,0.0747347253330022,-0.108535504988948,0.085944016769884,0.219337975377361,-0.140585795203298,-0.380330167388168,0.233565210039816,-0.382363912291638,0.281644433634794,-0.458474181875468,-0.128418602824322,0.354951251440017,-0.166620599199266,0.26720810490991,0.333905572580775,0.24979760388033,0.207746627524595
mild,0.107670687475839,0.0537113132385701,-0.0907655903651393,0.0024443477563109,-0.0763822713254756,-0.0665689109302004,-0.0929158833940323,0.548256824069534,0.0305632617546347,-0.205830564144681,-0.274195342619357,0.374152887003219,-0.234640530497644,-0.159831425016556,-0.020078901549647,-0.0366406952927152,-0.355988405419878,-0.0750033371180577,0.101388349352761,0.378300975255434,-0.189225922671612,-0.387866546905304,-0.181982923650497,0.0982382302456158,-0.270461225542235,-0.0698755523723033,-0.342355393655053,-0.18863373382445,0.273868173984642,-0.0604617674799004,0.162451200890222,-0.079151124336232,-0.0930726894337234,-0.0811112814632542
mild,0.0041557122295381,0.0511221129895446,-0.136437868402383,-0.456870986871196,0.0096608089357581,0.041493406090319,0.144383290651697,0.3371086714139,0.0109340806808369,-0.329146095228007,-0.281140506745597,0.18098321735583,-0.130542310744941,-0.136360772019676,-0.0251543960563837,-0.0331269283008386,-0.759994734225698,-0.0394377270089892,-0.314230319349499,-0.0320020331116868,0.0272205619927385,-0.401659642511837,-0.558077049025397,0.539867232002396,-0.420238569674632,0.0756838098154454,-0.575915656882236,-0.0948434795411825,0.454707683904538,0.0343174054218325,0.118997745511375,0.206993297892442,0.0846406171190944,0.0906968060059291
mild,0.126952752759718,0.076060481190857,0.192854587186169,-0.0308018986958963,0.187087933198747,-0.0680908903587708,0.217203025855839,0.558127667139692,0.0787188126850759,-0.366218954853069,-0.211138026902589,0.317296341793771,0.128169125030565,0.136116194477698,0.0521044180549828,0.0950190050188206,-0.352814472787238,-0.003290440535595,-0.0882172762334776,0.0347344055367069,0.22804566681204,-0.400913519693413,-0.354794491909155,0.332418410643602,-0.371659431190519,-0.0218125313244684,-0.279285700153252,-0.180464567881521,0.561534073177295,0.113865129231384,0.258417716790729,0.304374249860437,-0.0053323995463765,0.208884452774661
mild,0.0899441565856146,-0.0026318297022097,0.0330849758583778,-0.299558351749886,0.0883277375989683,0.0681253916958734,0.268455543421469,0.659040384178526,-0.0571975196417284,-0.514202585976603,-0.442050946699901,0.224895446848681,0.135726502177846,-0.183486303125726,-0.139761056390941,-0.0537057426237019,-0.54185284280522,-0.112582903597799,-0.227907638835676,0.231695364443996,0.288191568248442,-0.671194400740512,-0.61109506555927,0.628539920576182,-0.73206706405337,-0.0923142413619225,-0.737160911915779,-0.471752515898448,0.441938898760193,0.0205059501725295,0.356489564344127,-0.0113737584793617,-0.0599659430257093,0.0365179849723268
mild,0.12892801307436,0.119495464415788,0.169872441913867,-0.364479284221483,0.0597095404787361,0.217376734360827,0.43062231200992,0.35160500484795,0.126555707249873,0.286045834906859,-0.202616148767549,0.14221037292328,-0.0458596009975563,0.108321161560266,0.182447854860504,0.196720699487757,-0.401235262712916,0.0601453177302736,-0.211670678436916,-0.312394608182764,-0.0029650600603765,0.0569594334635547,-0.111224234998108,0.539005348719292,-0.193170201714583,0.169423501057422,-0.298595588258701,-0.0322991326159224,0.405015432524993,0.101779666156603,0.194260635130758,0.478293134637103,0.133808356579423,0.0118255539977838
mild,0.251403309509884,0.206057297919312,0.102349270931126,-0.22688817726222,0.255520037901526,0.143137140902323,0.319619320786658,0.432486605397919,0.20492963954468,0.185332067018396,-0.166868234973126,0.326838779203351,0.197326868581842,0.21771364418376,0.14840270521281,0.193124686082816,-0.367935889986192,0.141350414357194,-0.0281156584674352,-0.219767584354409,0.184515527059595,-0.109677087872742,-0.312956810572465,0.47142716043677,-0.0811012404311141,0.313950880623094,-0.251701116436588,-0.0073495357797145,0.509877167528206,-0.119476323365873,0.27477239543838,0.434813964059235,0.0771445513970994,0.0991701156748184
mild,-0.0849687149556196,0.0476270878172859,0.0734244030364065,-0.286215301108821,0.0379007044461766,0.0181800666845776,0.365411824780105,0.505132474618156,-0.0166852452495374,-0.113967409746057,-0.126229251284859,-0.0274930712257313,-0.0247565467535057,0.116069234879459,-0.126495577276275,-0.0003980674666487,-0.534314222264763,-0.0891716080960248,-0.366110850685234,0.263409684119322,-0.0784081288934381,-0.500351419226121,-0.0950099856993147,0.455801338643178,-0.324440173842623,-0.142379680551906,-0.509751134213926,-0.290636756084029,0.272607287872844,-0.101452182478934,0.299941311352056,-0.233355395686378,-0.0285409944108255,-0.0709630654204547
mild,0.133568064976899,0.125617721004011,0.215159893609371,-0.0394035101435418,0.14985443926301,0.0850120572941493,0.0302602173515778,0.412180406798414,0.122036200562393,-0.076069354468043,-0.0151732126037478,0.112496108172001,0.126497661259536,0.096647737023308,0.0953446843255615,0.14559503120772,-0.206037468276871,0.110379416439233,-0.0651632219351376,0.025780243190348,0.141851450297453,-0.184945869326056,0.189812676670838,0.347020378434223,-0.226919091258638,0.122476833211219,-0.101213087140915,-0.0440609944346824,0.235495473851906,-0.0643864403305357,0.177467707094809,0.228399408284593,0.0610744256986202,0.0119655262343224
mild,0.047100868248645,-0.0572201577413868,0.134089478800009,0.0280992376363418,0.0006291014787357,-0.0749760824030376,0.043461899300757,0.212588822988005,-0.0719066971961526,-0.140787570547762,-0.0858354615209406,-0.0209151569888783,-0.154533101380327,0.0182331754453935,0.214172708065736,-0.0997633800315525,-0.108049090705372,0.0936750248195466,-0.03649101624247,-0.0825648948046039,0.0306068737604268,-0.282614594760182,-0.0155495694641722,0.234634216058259,-0.203022173044974,0.198493162063358,0.252035737359707,-0.0876602702331669,0.115195523644854,-0.207282746956799,0.223356029437235,0.105191228169286,0.310729653746123,0.132676811562388
mild,0.101896536743911,0.140968765535751,0.0506459282633553,-0.172628057107869,-0.0445518699505519,0.140154965101752,0.0873308855381933,0.612600987247527,0.165764615192269,-0.380664738134435,-0.152904745338127,0.112555075804979,0.187329333573514,-0.0527729675092342,0.0162297725813028,0.0525617316419319,-0.31377839319006,-0.122302142725062,-0.0583376318808107,0.267161867938261,0.132376105710479,-0.348611194647885,-0.0475700749171734,0.140364017809694,-0.135804875715378,0.0802146972934013,-0.457583634406624,-0.292705942386396,0.44539335691134,0.108069292607694,0.115352616016123,0.0227045107696451,0.0181024024852739,0.0325412800652446
