group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD257,CD269,CD30,CD305,CD307d,CD319,CD32,CD326,CD335,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
mild,0.133838211373199,-0.252967192973733,0.0433423696717008,0.229674119743286,0.0415651674631308,-0.395189712600943,-0.0867100873496596,0.179771359936685,0.0871922942553933,0.0623336468432746,-0.126228983344416,0.0053951643226247,-0.120791556277663,-0.0734380428318348,-0.243343681167156,0.0977756784900049,0.0449168433034408,-0.119350198696398,0.114817366694972,0.301372390797158,0.0864507061151894,0.235284589348508,-0.291941175578981,0.134190150619089,0.0741077511058617,0.0237795487163031,0.0919908818128145,0.175030489285879,0.167630413153112,-0.003152863202629,0.280861955805242,-0.237705114147524,0.0187709732368019,0.391967672579023,0.342313763242406,-0.147506053271769,0.284064880711952,-0.401608880864719,-0.306794159092335,-0.268690226356499,0.0611134553953001,0.0600848410377595,0.0036651975513618,0.109476157839805,-0.20994570461292
mild,-0.0638835627656741,-0.101754797643494,-0.24132917293555,0.241580884487722,-0.418717637832152,-0.382325351155904,0.0706004391322966,-0.319477124053579,0.0481953009009261,-0.318497057227721,-0.196714938413842,-0.131224381274287,-0.206555535188172,0.0256255177382713,-0.363663258856115,-0.277559092529153,0.146172138617311,-0.0410722591799539,-0.192463270164665,0.235056495424672,-0.0625153148653453,-0.0505905141368547,-0.0599307270110744,-0.0979733502630621,-0.224409264380801,-0.0439788163018077,0.204307569455265,-0.268874600006427,-0.257454322971428,-0.0579477171043773,0.0585805209224135,-0.405964005678818,-0.208953951569113,0.155190240880032,-0.105723686065083,-0.0141753953514354,0.198082750515005,-0.204950935044593,-0.385330905578022,-0.197256410941887,-0.335211893709393,-0.291561404907019,-0.084393382272013,-0.201594332443808,-0.0010657456767947
mild,-0.151876955651247,-0.112490139389227,-0.184904208623632,0.0065300216580831,-0.196773743059779,-0.0939898357073468,0.0486880657131083,-0.199663771624193,0.214419579584936,0.0391749985110309,0.0002598294437869,0.0994970017668454,-0.0080295799691554,0.130680490704425,-0.0244992937984141,-0.182326839136843,0.129342303942035,0.0172574795447466,0.0140392463099553,-0.453808763266356,-0.0178232555179844,-0.288931345523118,-0.0241006936634138,-0.0285686539360059,-0.0065721479552055,-0.129486141045618,0.0485929137400619,-0.0091199809509431,-0.0351062098699947,0.201252453362357,0.208715890097093,0.0763124806845456,-0.0053962933167775,0.0416978757277143,0.12522695057964,-0.0868783524185269,-0.0427414741363607,-0.121551048775726,-0.0190498002618748,-0.278041356050455,0.081410639733102,0.171477560440832,0.0571188451066097,-0.400003229783342,-0.0982243439128209
mild,-0.125514851486019,-0.189541147105642,-0.236357998902094,-0.003232167024583,-0.149155802446893,-0.439588023890847,-0.218223830213819,-0.147466027498159,-0.123328595465567,0.0085173813596993,-0.351602313525069,-0.408309935804264,-0.174324193065344,-0.0473550577077056,-0.0845869873655806,0.0816800252638885,0.135512369049083,-0.138513853783548,-0.121161620892023,0.234152806546636,-0.0764927110919412,-0.444711230279476,0.0076447509935606,0.0292243062033107,-0.142789272624415,-0.0010597515797944,-0.234385351036578,-0.0958973930760498,-0.0346362932172155,-0.168518917611541,0.0870157608051497,-0.16862136807537,-0.122593251934096,-0.0682979663599479,-0.0621431879996618,-0.183983512149117,0.225506144481701,0.124519234270718,-0.306338000679763,-0.10234211590187,-0.230945241585807,-0.634066284731673,-0.0008860757887246,-0.121810129031906,-0.257485383543479
mild,-0.0014883237158402,-0.364205192225707,-0.0338206192567673,-0.202344619751879,0.0075663294488636,-0.140059796112751,0.0098393624209484,0.0054748916168241,0.0531165349355072,-0.13417434226795,-0.278181666633018,0.0983511179174359,-0.148620105926456,-0.016115109791966,-0.264771587247867,-0.081550949634379,-0.243662859354132,0.029185831352327,-0.0382244533290212,-0.182235011864715,-0.182493622518095,0.0740538339653864,0.0231275166608414,-0.0311434308066016,-0.144363968167784,-0.104834909084985,-0.042306168457751,-0.152916327675922,-0.12947869074673,-0.0042666529585778,0.0527813490082695,-0.0093172830052528,-0.224471409418156,0.0416741239437689,-0.370357151271226,-0.274243597587904,0.32655556928157,-0.146844300224455,-0.305602280144966,-0.356173934696681,-0.222474835001357,-0.184228628111435,-0.106449693600498,-0.0187474996204443,0.0199856106315067
mild,-0.238840632220369,-0.0653142648406303,-0.239259855164032,-0.428239693282021,-0.0161934933359877,-0.0394445119567536,-0.402370157759956,-0.151948333102822,-0.299859684900173,-0.112773287202104,-0.191732782429094,-0.196955733882287,-0.310516607476094,-0.179261557407351,-0.139456636978819,-0.198087037219835,0.0899244447708369,-0.235835152900291,-0.21212464118736,-0.218690113625927,-0.191947764896336,-0.156998478342858,-0.240754867393501,-0.1176708137109,-0.151218777608898,-0.203912574915934,-0.495805530858601,-0.273272090324696,-0.179031094924346,-0.220672736532683,-0.008563241682948,-0.251062883934176,-0.24860286456244,-0.0578639564912823,-0.165440710207271,-0.255266172235009,-0.0336206515397705,-0.347727189396207,-0.141986570440663,-0.196352036159679,-0.164311571418795,-0.16461213034314,-0.261899090858999,-0.294671278512423,-0.107609092932119
mild,-0.158265556363117,-0.185941786777778,-0.0639927514614549,0.205073966638793,-0.426178344350692,-0.408914602025918,0.164678198782384,0.374723103599869,-0.063358445119234,0.0033008712021089,-0.0658274442068136,-0.1119855198668,0.0061869657079475,0.106982443639652,-0.0052013162530142,0.0068329411061205,-0.0872653444701551,-0.159505830807281,-0.168522864318281,0.380820907464021,0.241904303443577,0.134116625421699,-0.0629780556750366,-0.189461242521254,-0.0219845414627484,0.246243063300443,0.276876702688501,0.195273896223515,0.23487273570374,0.184817830291373,0.180854440515966,-0.450439925710716,-0.126776821657296,0.393862133189909,-0.0932309257115553,0.143593172439359,0.33265274143067,-0.0339450146921124,-0.191348666210251,-0.0716734098722984,0.0552660287913228,0.097186233809223,-0.0599483564593695,0.053562851111683,0.0724591152056446
mild,-0.128043239544829,-0.174273513689153,-0.144398389202087,-0.0613636850263883,-0.117973396045304,-0.578108228348625,-0.126999295036221,0.502333017482719,-0.003880121292838,-0.0571186833074327,-0.300492060258876,-0.156596129168096,-0.222404793053949,-0.0254149199169923,-0.0799296107895388,-0.0163797547934445,-0.251584952864892,-0.292604171715267,-0.115279883344316,0.27831353363624,-0.0112959428745241,-0.0707980674470852,-0.380918113253937,-0.331882068204585,-0.134810920670959,0.283104956573499,-0.0095049468161497,-0.0923871451315225,0.0154531072823696,0.213203203471234,0.490924869249499,-0.38201013139411,-0.256990117458378,0.465464234908632,-0.216283734255058,-0.153705296781149,0.679571713878495,-0.107597860607507,-0.476915536029291,-0.166392097131221,-0.167402844727066,-0.289640706067025,-0.147860222764998,-0.163087108023722,-0.0657465808365105
mild,0.143787438718263,0.113795671635911,0.128409361651669,0.0028086100030825,-0.107921888042643,0.202294204233878,-0.0841500904622032,0.194128205366954,-0.0006426086092032,0.120379694856993,0.161927843759924,-0.0857560077542794,0.0061196947452554,0.0155607381614425,0.219132309697817,0.0809646835740873,0.35832880551175,-0.0132216679241954,0.14345915282734,-0.0107583747568329,0.0065876196116421,0.127724783475738,0.2588515166612,0.0977146064066216,0.265256242573976,0.106216244958389,-0.0514949225059261,0.119285956625904,0.125631494256612,0.023117771927333,0.111261171445573,0.291252610157236,0.158072967958293,-0.141547620744556,0.158565043570674,0.109420115637629,-0.0544347985560889,0.128880875859624,0.210616398820635,0.0335769218248736,-0.0101073944278212,-0.168951474505545,-0.201818847417891,0.107638828580961,0.0059150902400798
mild,-0.0766693147119374,-0.314751286348613,-0.270885446026047,-0.222765781412004,-0.282022017133828,-0.538987311456169,0.0729883645043031,-0.0354062622062655,-0.115945376975507,-0.162448094483883,-0.403952186327003,0.0687006797477162,0.0145938219055697,-0.0564597602133803,-0.0561104370216222,-0.175443691103238,-0.217931548327003,-0.0178919519596063,0.0397692969173107,0.156647518938421,-0.0684999780203069,-0.221737219784489,-0.284648985636778,-0.380090065757372,-0.272549944325432,-0.187145361636381,-0.2917577963505,-0.0313735643403466,-0.111198869526921,0.0020836822070282,0.310755526304791,-0.0964796023866835,-0.363943530824891,0.0896636727025781,-0.183549116107809,-0.105729985060348,0.212250577436004,-0.0875568843063676,-0.477843357088955,-0.0137317201227836,-0.1879078160486,-0.388692482428333,-0.244808856232269,-0.176740884287034,0.001459482834755
mild,0.238757897463101,0.396648421124974,0.0746193049337314,-0.161673506796919,0.209941582389159,0.194825046764896,-0.0630851377753539,-0.0001245457201376,0.0245364737645968,0.145408225398091,0.10917357025298,0.204312393608104,-0.0642824987354847,0.125979936085946,0.0814501514419208,0.103779303048158,-0.111263297254441,-0.159328573871573,-0.0275371854911329,0.0285802356423312,0.344118829563993,0.2587294995146,0.0345085585690939,-0.0690490145805507,-0.0683807454681123,0.26261508159207,-0.0542600158575498,0.0131433074939775,0.0641360775362444,0.0651140869260372,-0.0960273114209711,0.0203161898158966,0.167529263503767,0.0397286693957854,0.1686156572377,0.109369071724307,0.111679030484317,0.0285544248120714,0.0947955691036256,0.0874350032941112,-0.129551071197608,0.148892220545991,0.0936820564343954,-0.0702548352456324,0.0164415889928861
mild,-0.109443842193948,-0.156185529631687,-0.164325278855535,-0.172822538452999,0.0852255466302925,0.103299601924872,-0.173655444426933,-0.222478414266218,-0.080232529365913,-0.177999878073164,0.0699603528519986,-0.0869192297460473,-0.111703707326397,-0.139941732114927,-0.0681879414700143,-0.106729984006124,0.0448095123281547,-0.059670338120245,-0.0386943846273573,-0.170095748996429,-0.0716841832468418,0.0328907086376858,0.249156232893491,-0.231604907606061,-0.0345641048404272,-0.136093176567375,-0.126912040589429,-0.10738802322382,-0.190024172171254,-0.276719272806359,-0.536391691841808,-0.0574932490870653,-0.0203262897418161,-0.256875846000853,-1.01675024789943e-07,-0.0798407795274848,-0.422566746312295,-0.108548156563812,-0.0557137242265974,-0.0432459294855228,0.0945391528916464,-0.270513715861033,-0.142935509314993,-0.259434504280305,-0.0286780902013505
mild,-0.0467974340633533,-0.114459951853972,-0.250683466252505,-0.216332368417933,0.0204566372484183,-0.371386275433186,-0.0434711538377031,-0.139005948730393,0.0233487914484283,-0.0674775055385966,-0.283010729654929,-0.0114515318370058,-0.020960410960013,-0.0098243710801619,-0.116737896272328,-0.0897352125722792,-0.171086178420536,-0.0317601435429142,-0.0774439653936045,-0.204403873515278,-0.265759887897744,-0.151887487586842,-0.159920761446787,-0.289928931709592,-0.0696986536821963,-0.0950818546616496,-0.186050245957967,-0.0971785232644019,0.0175747818345862,-0.081024768438263,-0.204037799028504,-0.1061041396736,-0.0465660252084539,-0.0528566454125217,-0.0873524248271065,-0.0423506998987238,-0.238385366011791,-0.0243770162038942,-0.235828132643962,-0.0809711841919926,-0.0963411935921593,-0.343582446712723,-0.0254773229614211,-0.0492895417774594,-0.121447993451275
mild,0.0293448179654169,-0.0738457485729469,-0.0316876750314743,-0.155577101418686,0.0158059884847831,-0.440892165236846,-0.115284716153355,-0.19838746595147,-0.100978663147829,0.0196777451892188,-0.399533154162242,-0.101072572933806,0.0630891898820307,-0.0863177738014804,-0.0215163874768322,-0.254297522656761,0.296659845886828,-0.217620933398368,0.0566393286530841,0.0728089937012913,-0.274552536002974,-0.0053556441366228,-0.080627120186945,-0.0488878257881081,-0.1647132502155,-0.151740767937709,-0.281360610785089,-0.0254343284229175,-0.242081041224726,0.162449739641966,0.158003932163133,-0.175781330046344,-0.16376891474899,0.323726441206069,-0.0386004041704186,-0.235100582614475,0.1904479153696,-0.0692014775837466,-0.270904786973452,-0.289507635990203,0.0827320646771469,-0.190879900072525,-0.176742933361975,-0.0264778241408968,-0.20639399291105
mild,-0.112478300272968,-0.0636268055758827,-0.117262127608346,-0.263246215742915,0.155677628639405,0.510119679326377,-0.131203049582178,-0.28833972700934,0.0279768942769697,0.0582429409295513,-0.0145131882161254,-0.25529270171648,-0.0890768834999008,0.0206540397768381,0.140969468036183,-0.0249779051224216,-0.209789467955595,-0.108512019969108,-0.0449985830985653,0.11363690716603,0.36698815559092,0.142254065745319,-0.141049234621115,0.0089630775728205,-0.186889958571912,-0.0464711619530989,0.159903814393018,-0.127953614495565,-0.245272865003786,-0.0421402004686447,-0.184662779221184,0.0091938983346614,-0.0369995915732091,-0.127555288885819,-0.180338966483337,-0.154953171412935,-0.297102843037849,-0.170174958502929,0.258325448069096,0.111398914913334,-0.0041030850333126,0.164399072735944,-0.0215370945987024,-0.104765048328208,0.0453126342520886
mild,0.0546508598427281,-0.0658095254696357,-0.0513198869535243,-0.0658559600950943,0.177173053514469,0.31125937693883,0.0019208842731287,-0.269434647765287,-0.0114728636166322,-0.131528574612792,0.13328477708576,0.0311499807617994,-0.0695880588590094,0.0619757910536081,-0.0136809127659148,-0.0433201584182784,0.0949264053659048,-0.0006488344584345,-0.116704122178941,-0.542743178263822,-0.127524509895924,0.0238568279112101,0.121646528277809,-0.229146005455322,0.0397498776427383,-0.288714998394401,-0.252145361569739,0.0538034558902611,-0.0342189001180328,-0.365371063834405,-0.315935944109446,0.296677887310384,0.153967825214494,-0.450584234659036,0.0691247330918971,0.0130758283846061,-0.569785318715524,0.0364591342768647,0.160816703240774,-0.143005074982387,0.0300375425678195,0.103147039246868,-0.0116098588657135,-0.0393101794677575,0.09724186076477
mild,-0.203192520915232,-0.183701668848996,0.067767920300858,0.174220518905288,-0.170500415127442,0.271957893511194,0.0616969605670479,-0.108339591993186,-0.0391462801129988,-0.0004043665490517,0.0826464450933759,0.0796041988228725,-0.189066596444039,-0.180943606313725,-0.0575324477274373,-0.0515532060517628,-0.0077428020892958,0.0226271810182799,-0.0824576135591293,-0.116050627595073,-0.0296625311112948,0.030410575044493,0.243860194226793,0.231585236734381,0.0761869664205852,0.0330696280459902,-0.150886505166675,-0.0752866679502911,0.0682101101974113,-0.0228379381398801,-0.185118670515762,0.310664398842871,-0.0311945402497852,-0.209404331006469,0.134293636741093,-0.107556514259391,-0.091273151415137,0.0715597717321408,0.0443088407963587,-0.115170908409528,-0.20040817433297,0.0413316123191715,-0.0047899709820064,-0.0081108239926088,0.0563250059008463
mild,0.0768252429011625,0.191148223012627,-0.0380813416410121,-0.0639804419696582,0.361438641453316,0.18726714934836,0.20590560530656,-0.153294975888471,-0.0593690541645264,0.0186864970197079,0.0218562849770171,0.0598567655950265,0.10538668462945,0.058158839224864,0.0451106861774825,0.013157880961846,-0.0565463805698692,0.0159444915761302,0.121611879010355,0.200308954116172,0.22341206120962,0.033629689632728,0.416329961298742,-0.0035185383767117,0.237011322686884,0.12795619049474,-0.205488766685595,0.0952663790393861,-0.0494599961567498,-0.308878512517723,-0.108533457867159,0.137159036705133,0.169328296446124,-0.190743956096429,0.172570998490123,-0.0098040969691307,-0.472635178718289,0.104993885762685,0.223793291119696,0.060057867718418,0.253918995807477,-0.032292765543695,0.0117838834694079,0.165084002515183,0.115472516651177
mild,-0.0780497322009278,-0.121225366273417,-0.128215070569412,0.0340610240638541,-0.476196847292067,-0.378738658238337,0.0001166302762756,0.152489946504782,-0.003759091960961,0.0251685816327219,-0.0930666929671562,0.194838902379506,-0.0649799164720235,-0.0712551281815868,0.11362104315472,-0.0330288775153744,-0.148359875262801,0.121205296545034,-0.0198104378004294,0.496489703523639,0.247301107067286,-0.264653500645394,0.0837404539209567,-0.0642519964226686,-0.0254976939576288,0.240318264372534,-0.109150070711605,0.0314769296022299,-0.0118982169221197,0.252274129159472,0.594158555653482,-0.117484633744284,-0.174425083432966,0.452966314450116,-0.0433048972747257,-0.131222769989332,0.669236411266493,0.0087723910244808,-0.255762572425595,0.0713902707015628,0.0692869530732744,-0.0700613806619191,0.0956401696118084,-0.0336325590119067,-0.193068843722843
mild,-0.061651198302731,-0.319254913999603,0.0120803223070674,0.332214286273954,0.135832525440734,-0.0362890856434836,-0.0325908778094828,-0.257530354990913,0.0457557525798031,-0.171793538322226,-0.111440029479583,0.0361154350432299,0.0420564158844367,0.122550872458595,-0.188669872224693,0.058115644106011,-0.108104011179146,-0.0825887542399335,0.116741385369902,0.526556533590839,-0.0426438111849682,-0.0236195859517631,0.137267598980905,-0.0513818630702881,-0.186264191013268,-0.0155420048314102,0.152766379505193,-0.129831087500186,-0.205480043943517,0.0923229701927843,0.31105001004412,-0.337398971241387,-0.147961487362527,0.193532235701315,0.107884218318998,-0.0491889979965901,-0.019056110126183,-0.24936361280216,-0.297362663265642,-5.34960991303817e-05,-0.102293522004024,-0.239607398615662,-0.109462655435938,-0.0828018154338461,-0.144567679301534
mild,0.231656898320337,-0.108334856779686,0.23814074828032,0.0911347162673306,0.389274751858716,0.29729855278849,0.388928250616508,-0.137669649022052,-0.0235259786833042,-0.0302255450144012,0.0787060452156917,0.247093322607259,0.0686760095627493,0.297426840357625,0.195734117847381,0.15895316054291,0.0741813552710865,0.06612764922364,0.0997533887119244,0.240581360655872,0.0255197382181333,0.340585950517908,0.253530256758115,0.305928943366329,0.153268853685762,-0.0154952700123351,-0.0571405654985929,0.140836783562471,0.0287246197820383,-0.0268224865791295,0.0469303537504135,-0.0366764615677579,0.15658126820111,0.0978637587048702,0.0957439792999422,0.0732550654065106,-0.256610844872218,0.0512819153397903,0.0250043263260339,0.192598865412343,0.11124002898868,-0.0949720858305072,0.138473582748784,0.19947951223663,-0.109156074864634
mild,-0.132164678173166,0.279261029903628,0.0635090159692469,-0.119602021357644,0.169734700677645,0.283397361385654,-0.0315600842441238,-0.349378866986208,-0.076604701827986,-0.382907584179858,0.425005618383859,0.0810919142273407,-0.100136335800269,0.0169643575431515,0.200749125901645,-0.233435131185284,0.132887933528582,-0.0211254708505826,-0.0554950823260998,-0.245649396665506,-0.131629008830531,0.0839625089989297,0.280410522840985,0.283976507918516,0.121797552256314,-0.12971841836961,-0.0980823994221325,-0.0465441895506435,-0.148047768989537,-0.401787037594854,-0.681568981044557,0.159843759601313,0.125295613369166,-0.446031380596032,0.234268658973883,0.0383235698423758,-0.751797455437327,0.139813946520999,0.316919890069429,0.0079849387195751,-0.102098272009056,0.148239754155814,-0.0475611273635439,0.0179634150983704,0.0152947973417426
mild,-0.0137365014656647,0.19133111959151,-0.001951011906696,-0.307367171827585,0.0502080777777374,0.14798699275484,-0.152253741697048,-0.221534246305718,-0.0955280875827369,-0.188482130061697,0.0774606632195473,-0.264956650307944,-0.278528497257371,-0.0049216112803354,0.197281529103936,-0.279769998811858,-0.10006422005291,0.101971728400824,0.0265577026971806,-0.0893839729620567,-0.0559633528752513,0.0370525621750651,-0.184145439382176,0.177228072975225,-0.167356740485924,-0.0205740850386753,-0.209099256258815,-0.271995898132194,-0.239704805269107,-0.139451473875383,-0.405663521214224,0.31484527261138,0.133160110651499,-0.193141065784288,-0.0593566939902761,0.177611492040295,-0.362320526538695,0.145358734805854,0.141866891280086,0.145745457726024,0.0444920474981938,0.0493913907826537,-0.0737894269158368,-0.0118643978353576,0.155238415197598
mild,0.0556601557703546,-0.0266613152205567,-0.0578127994229601,0.126973914376975,0.0633144782020428,-0.278660894043594,0.0055381118972962,0.190360420132169,-0.101243359674757,-0.0418882132165348,0.0968952885885358,-0.190892501159219,-0.122615637636723,-0.0816297199690764,0.0930060745347298,0.0593779967366386,-0.0203099288142453,0.171116073272144,0.0540012683850277,0.348147708984479,0.0582777378618092,-0.270609756689547,-0.0235004003914825,0.0481109504988982,0.183400963790582,0.060557422244331,0.141508116103547,-0.0129892951117091,0.180819320063137,0.216874215912199,0.0040064720581699,-0.147754753862669,0.0557538534537314,0.0760895364788032,0.125649525796878,0.0949292641059952,0.0130564883009031,0.0973125299325081,-0.113736112303317,-0.150824415091885,-0.027363377098215,0.0282761658295214,0.0812249647069645,-0.0704084174704793,0.0268100824215619
mild,0.187317630063946,0.0957361086385985,0.185150530916032,0.276838151843995,-0.0075551701947125,0.321826880518045,0.089820120509913,-0.100436598530857,0.234800894502633,0.078925180626979,0.239657616272213,0.0753108369013648,0.154503341293078,0.274235304557038,0.201194267474771,0.205220358053464,-0.041034130736495,-0.0410679747980471,0.318573726149636,0.150502142808688,0.196583681983698,0.107419184950795,0.322703290254277,0.215052373844204,0.171407243744122,0.205038300821324,0.335740864830206,0.246783543056903,0.0762109369198565,-0.0962743735308495,-0.294813427977092,-0.124954761446444,0.137348160944987,-0.0006411240003299,0.0836672251761312,0.292764300387841,-0.343852224407754,0.126720716665216,0.294914976549861,0.0202394979852393,0.0054021569643845,0.374528443765344,0.17795382662461,0.255128378060142,0.144557575491284
mild,-0.0845071505501588,-0.23112988613905,0.0682401934978882,-0.115336078064864,-0.108479094684872,-0.0359225558043234,-0.0031455236149026,0.16188478884302,-0.0215830566960434,-0.0107388868639574,-0.156255231915401,-0.100504644605852,-0.0367365287744825,-0.0231346951642371,0.0241058364200066,-0.138648026687098,0.156063450659672,-0.134507131663586,-0.102633662142969,-0.0040818811598361,-0.357600960123394,0.0774702153433402,0.247402780900575,-0.221838433511772,-0.087431787619586,-0.0047972686341616,-0.137039643805339,0.0794594820743678,0.0246627861479968,-0.0629258675893657,0.0914534233377869,-0.162648591176064,-0.0200928716916984,0.0829132849628176,-0.0475352657365288,-0.106313723380903,0.0359110948982313,-0.0708043687130988,-0.0215622369344214,0.0561430968428606,-0.0941691333434113,-0.369005718291323,0.0249813293028973,0.0256528314756478,-0.190046440755731
mild,-0.0854829446445134,-0.0966683659549326,-0.248511229461218,-0.164097939030533,-0.0231793288173878,-0.482482636254048,-0.0743933092228411,0.0894134129149611,-0.0611999469759196,0.0062793558291702,-0.135796689479368,-0.0864441242189183,-0.0342500639651223,-0.153689742918609,-0.195490308552012,0.0120544966282912,-0.092686342607837,0.0903677103796587,-0.137792008474333,-0.164198551816635,-0.151669622630455,-0.173219096391663,-0.203275505561623,-0.305123626830934,-0.041324510366893,-0.0319551702307761,-0.1112757602528,-0.0308053803544427,0.127409031836514,0.0784675814095264,-0.137500809950774,-0.121961589532656,-0.105640751436825,0.102287447229496,-0.0096411089878391,-0.120772670167649,0.0552317981226488,-0.0828382529439495,-0.272829261971614,-0.0749717333201715,-0.116970335670653,-0.210893155545884,0.0629884697704079,-0.0144723421647039,-0.104339426715437
mild,0.28430293010543,-0.219230119701756,-0.311464036558049,-0.0596138522229571,0.0182269947511311,-0.464788937816893,0.320176433044574,0.506301079546657,0.258347097612664,0.0650772781883983,-0.250958670595741,0.148993799350139,0.282185377298622,0.0616025510238344,-0.112738972661873,-0.0378217387726439,0.193766943125257,0.23083553339443,0.0659908570827188,-0.224564107151596,-0.41174740941477,-0.259103610897358,-0.339563862229689,-0.210459869532877,-0.0673937012626738,0.139271405391645,-0.17553746978064,-0.198673061973122,0.0456522463108907,0.27112260795037,0.128458010424169,0.285252645836965,0.103610325873428,0.0304923493638133,0.105265001816229,0.0314496266112468,-0.0159056174504978,-0.0554422519301629,-0.228639698828964,0.099609097683817,0.0244609666955727,0.150275411679479,0.0665525230794827,-0.144556332739121,-0.131424292096671
mild,0.099726619560102,-0.0505025606946828,0.0178269062751072,0.0379212143298123,0.0150278136611279,0.368249946032408,0.0688958404521416,-0.447928619964173,0.0436156314745531,-0.0013375367604527,-0.0652080800198739,0.103783773894169,0.0125944193909218,-0.0320676070496964,-0.143558781033727,-0.0597985550031386,-0.0937043111049939,-0.222976993653701,-0.0383011796020342,-0.191667244278851,-0.0908928500675477,0.139599552323427,0.542709466842903,0.11014741820043,0.13888089076847,-0.223206867072929,-0.252393929927829,-0.034107644315174,-0.132214170811378,-0.284609395771067,-0.334383230730495,0.0687377231328537,0.134295656150862,-0.217166366084352,0.254823226563335,0.0648503448965752,-0.0962952121040854,-0.0164150232359823,0.097960572374565,0.0591668700398741,0.0949693685374052,-0.323041444860136,-0.063988509641377,0.0812461496410188,-0.0240245052969286
mild,-0.337075345657065,-0.255384298091461,-0.294356861184514,-0.125402101708555,-0.244856849007988,-0.343062154352101,-0.328278426768169,-0.0525490182392104,-0.239211137965746,-0.349162498630079,-0.285594142722006,-0.432648502921816,-0.346997670772247,-0.275747467037496,-0.272704516651718,-0.294964209760936,-0.102516165312584,-0.246454307698699,-0.281659617505889,0.04450434599657,0.0019587261214196,-0.307800683103551,-0.232843653172164,-0.325008354410056,-0.191070649327597,-0.163849048862497,-0.0823862406437713,-0.249544792874629,-0.197881928723831,-0.0155448893806684,-0.166600970962227,-0.479180922951781,-0.350361604134825,-0.0613635591081216,-0.302087891005645,-0.340979762356244,0.184912090565779,-0.317630824988175,-0.411758633209682,-0.316745010063084,-0.20143564236647,-0.0907613843135778,-0.374858526016552,-0.274423675705967,-0.380304922250033
mild,0.0935803547232985,0.0823220789501656,0.146143288022368,0.294093230731031,-0.0640245815795668,-0.730924229740593,0.0280331130901986,0.44281247548148,-0.102977621301334,0.0654117736511329,-0.156785168331534,0.0063473477704206,-0.0263193801736113,0.0354171369498582,-0.118670122940142,0.0547645557378489,-0.0655681294552781,0.033174499511521,-0.117300007143831,0.402245348442595,0.0876384793536295,0.188549484045537,-0.291973742416644,-0.0926229975778958,-0.0183765295358477,0.168489642685948,0.440141351604369,0.0283049300095246,0.242868516210613,0.41007972751409,0.0747682377291916,-0.148534764082949,-0.0730792947829692,0.503166479795632,0.0389240669692542,-0.0369590404986612,0.493485349348205,0.0677763712203748,-0.326301956624582,-0.0445842859144618,-0.101141098247508,0.0792953422373457,0.221008527833179,0.0752211103408122,0.24588208160799
mild,0.189228324667898,-0.0838290207351929,0.147470668960888,-0.0874967431792534,0.064255726423905,-0.463174879143609,0.282444348845311,0.0842221689613375,-0.0534193181942623,-0.101004982478896,-0.134149680979931,0.27183780398987,-0.001266391720406,0.0538838257269288,0.176366601876446,-0.116863121995727,0.10312870314325,0.0461733242217819,0.03914341875069,-0.0867428931004859,-0.0340540802479182,-0.106960351288985,-0.208504831923173,-0.166875873636048,-0.13998502617872,0.0339289828862382,-0.212949940621642,0.0808461097596155,0.0906029297033501,0.144089470222285,0.0839623513021467,0.101031645765707,0.026598685267343,-0.0682139002849438,-0.0742302355229269,0.0308278852650873,0.0346511848658466,0.0202690302308488,-0.202486974630218,-0.0610734167140875,0.0480750936158823,0.0897119742476016,-0.0281117867257149,0.0903115322874197,-0.158025556292593
mild,-0.206493757690379,-0.0844774532112914,-0.166472432165077,0.250855702009014,0.026451412566563,0.449108579066422,-0.0385045280218312,-0.493094486740677,-0.0085283683315577,-0.425326878902567,0.16625556444333,-0.121959096443122,-0.245913975548904,-0.194427238895633,-0.120538234855909,-0.103358528006791,0.0508329787651877,-0.0742063405209462,-0.151465951380053,-0.0256208331989362,-0.0885487963534508,-0.0047115641686689,0.420085978169631,0.201167412299727,0.115597424875208,-0.285709428082023,0.0066431436591545,-0.417577876852613,-0.300586489650918,-0.172885213432658,-0.308442675025933,-0.265283780818108,-0.11720032193453,-0.505772059554669,0.0531014602643787,-0.090704894471697,-0.594104301119569,-0.0569080169378103,0.0565892350939575,-0.0263660406321332,0.0556319767300299,-0.142846671653675,-0.0212068957218064,-0.226370053640575,0.105823197459179
