group,CD101,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD244,CD269,CD30,CD303,CD307d,CD335,CD336,CD337,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,Podoplanin
mild,0.132264735388924,0.0642092048811285,0.613154622023928,0.180916269352949,0.492008022672159,0.138819813656663,0.0735659501893476,0.056372235828901,-0.0376884532048152,-0.0647903700060654,0.231062426190828,0.313534007447713,0.009819986913913,-0.120106160390538,-0.102328183753262,0.069283472129079,0.293138266257574,-0.180870871637383,-0.069111563804031,0.31912403246941,-0.0555150581707709,-0.218949774196558,0.172078761595038,0.14168034066694,-0.0779369311221701,0.170553380417104,0.37793109731553,0.28190296810828,0.206831175536041,0.0739419227739193,0.107687037315499,0.265744709155046,0.255269302647805,0.118874647971461,-0.317442533812474,-0.0215473804620664,0.157086989823166,0.0447219717904824,0.162264280271591
mild,-0.101146752645918,-0.117756437402633,0.0429972840942758,-0.213946648908927,-0.0183684214102858,0.108333028267224,-0.204129845138897,-0.074507056083116,-0.173384851003139,-0.429129348079285,0.0288972638133765,0.173926201459329,0.0524354812533802,-0.0558246301584517,-0.137212992508536,0.0782907369635053,-0.0343329553984754,0.0397811337209558,0.349813616335842,-0.049616980656746,0.0820735046053426,-0.153602393708967,-0.236168375333748,0.149595900425173,-0.0935582514947968,-0.149954692211403,0.123823462886879,0.0393731006837957,0.497648579862595,-0.131949717118254,0.157364107236539,0.48356405609983,0.0899839106386958,-0.276209326531213,0.042620630346561,-0.243815598224928,0.0198475425175629,-0.270693037818755,0.117669160750726
mild,0.0731493751667134,0.150816440022202,0.0291721897178269,-0.0306992820640085,-0.176845971386383,-0.0732346216964216,0.0606085572755391,-0.0188236706598655,0.0088955347519569,-0.050283260624725,-0.0922121541256763,0.297450666242711,0.129747290696741,-0.0908319549867472,0.0650006126417525,0.0074751529826525,0.0522515121890165,0.0676569620551992,0.145070547104782,0.0494719883806975,-0.0139864288458954,-0.389622278526901,0.0136031597274033,0.214016724150153,0.390644946060761,0.274153486399467,0.180452061145452,0.0972174970340873,0.363797825331568,0.0176391483074335,0.332847572656396,0.0433807672120953,0.0871424178999135,0.0699510447411647,0.0276624210533454,0.0222409460060308,0.0428214000031175,0.30346067954404,0.0275371166796655
mild,0.0904566934316979,0.200350091670024,0.261839763099818,0.196108943982727,0.0575607063858336,0.100521672772051,0.10006502877198,-0.0390752914599553,-0.0974341163756836,0.0918607682785579,0.0769558541025858,0.161111492299287,0.231334518522725,0.182777892583094,0.0831859026836594,0.0141817203691272,0.0475324653944092,0.237588878830308,0.129369561049488,0.0403739529124673,0.0567256500720263,0.134100057101254,-0.0389481852590022,0.127337317936619,0.0788275471083526,0.0666524408062745,0.0628675766878124,0.0619510962287233,0.125316410137469,0.125407159541892,-0.170649552970008,0.433568658784578,0.126051933756017,0.167368128505533,0.144689079302655,0.0729280067257541,0.284347698113177,-0.207251477215075,-0.0594364972221227
mild,0.124872804302972,0.126804649984767,0.0123537537079973,0.116623010439006,0.246772933599747,0.303355936612711,0.224069566481508,0.117942276673951,-0.372208604004449,-0.171160077118865,0.0695992110994685,0.666020240887312,-0.0197183098199787,-0.0194530316149687,0.0393114199714854,0.225767580683443,0.163379777126713,0.0767234360904472,0.473619633206432,0.0030925898636735,0.406215229855309,-0.225450854769459,0.0515687595378851,0.259128756126549,0.231171753041387,0.228747980925313,0.322864601024493,0.36865124438753,0.407876418103703,0.084175535829116,0.638867956732898,0.792922849881721,0.184517841632434,-0.113781012503528,0.164423469142353,-0.0272828403306604,0.143118479677747,0.151712157405195,0.201021107824648
mild,-0.0689582415350112,0.0344170513382396,0.129370963902831,0.0199566968244288,-0.371417809180898,-0.169369302732478,0.0012668894589013,-0.023496557733362,-0.0161675625350069,0.4747725552868,-0.152347378934547,-0.424203219857788,-0.0415968773910923,0.166496064014915,-0.0156733107970155,0.0405306049691752,-0.0197337353727638,-0.219361082357069,-0.142797153983006,-0.0612938085637073,0.253669443017833,0.0347515969222521,-0.025319074136671,-0.10580116815204,0.213314203209106,-0.0227908085560076,-0.152957819382686,-0.04534532211309,-0.338250702037787,0.150545700476454,-0.505628626643554,-0.370452489442146,-0.147014922889015,0.240639594957205,-0.0848271976615997,0.213503194556061,-0.0826715944786486,0.032660035000729,-0.147106843550639
mild,0.171009954109371,0.242880834527336,0.0975466637637806,0.358263014567399,-0.0570249306878889,0.275701658219908,0.185148834321985,0.0842483386606215,-0.267082437414115,0.329142687823472,0.143377376228181,-0.0423561066888589,0.076734077627421,0.266167654442281,0.126311260479726,0.348607812377867,0.0630508560078754,0.0013149100605044,0.202056548351591,0.0680370860074197,0.145404223036717,0.318571501383441,0.262477825555472,0.131204998039522,0.309243455823025,0.279517745287,0.165095897609364,0.305174404257598,0.286930526143626,-0.0540814577563089,0.300056372934003,0.198564409889608,0.161714848458076,0.321180156987805,0.148697083411165,0.211147856695654,0.370477548385677,0.363424134924585,0.101885477787091
mild,-0.147283109887709,-0.165674895099329,-0.0228117050232483,-0.112044002114016,-0.179792152016022,0.0445700063093599,0.0827138839169679,0.0662985845136499,-0.209133036369443,-0.277234509457924,0.013602207375542,-0.0127114312861967,-0.162400116329372,0.240784400246708,0.136989479909204,-0.227794277714285,0.17041085641211,-0.0910056057189995,0.0080652907746635,-0.0035930562357369,-0.150879730989702,-0.264591900919152,-0.143716953405294,0.172246650663201,0.0063759432577235,-0.171927599503246,-0.0716518205789055,-0.174047666983049,0.0092792962805417,0.084965507043435,0.0853402823017604,0.40670646388688,-0.0700517215697796,-0.188049560082908,-0.00533577921021,-0.25350761110171,-0.0230181307231256,0.189339406517842,0.17089594469064
mild,0.0511575463540222,0.0860135942521052,0.083935939940083,0.213152208841497,0.0364271889949182,0.131480605696406,0.247559221923115,0.0378028548353482,0.044551556727932,-0.0578021644805241,0.0577832066949522,0.449637034603034,0.0872930062243467,0.250225886941121,0.0856195703341071,0.111656971849945,-0.045211474935943,0.37940328409228,0.349566377926334,0.140116738307731,0.259224060695358,-0.200882393062521,0.187132914568866,0.0961401157737561,0.235228643923356,0.16436649062528,0.134421178987348,0.319875962848152,0.133887068554142,0.15818730960473,0.0931931536258209,0.142618120831095,0.0861342349234144,0.0428071952100655,0.297375192752229,0.324886815912445,0.200088419299763,0.117266249751174,0.0156947626763528
mild,-0.0031969286803316,0.114913113762751,0.0020140800421106,0.0258695399054269,-0.0682636937252865,0.102288713773919,0.109072395305018,0.0444394999229335,-0.257826735158943,-0.589006748653375,0.109033550043368,0.430243219963084,0.0816525316946759,-0.0502056270220398,0.110611776276369,0.112791416338901,0.0766180391901385,0.124488523163819,0.380857830205504,0.131209899349428,0.0864544414253013,-0.152355752420364,0.164196002830452,0.212093563209064,0.356289782778181,0.150785387796117,0.293561780671641,0.415825879740547,0.500686951362224,-0.165551706498532,0.622964809670334,0.74284651360025,0.24573932258413,-0.318366572407802,0.134973286729758,-0.158035154931546,0.0744494711418322,-0.0413415150101796,0.148211832976415
mild,0.0193417122606673,0.0512354966143048,-0.0330548411569203,0.0383121379227417,-0.143858412654689,0.0448227806179421,0.0983718665988959,0.0892124649102901,-0.218429672323632,-0.382186146525619,-0.0367659756790973,0.302509728951627,0.0626070253523412,-0.0750337078150846,0.0106501656388766,-0.0254448769349838,0.0247367124197189,0.0408413030621943,0.291643606847004,-0.0178752264565955,0.0524863015728208,-0.402128563068575,0.0686745753601459,0.231021233130971,0.334118540068217,0.10636069972593,0.217868835876994,0.382512535068776,0.440830262487613,0.0095178364127958,0.46951893238973,0.688216240951478,0.310664118862625,-0.124734831790735,0.104711793159031,-0.150850695783589,-9.16334261643103e-05,0.219186945120842,0.0061488675909256
mild,-0.0889333715300833,-0.180005134465912,0.167654034307986,0.0442591404259421,0.0496420730890938,-0.0619877002150408,-0.0758015026474989,0.0099588788262345,-0.20100975210473,-0.100422372196628,-0.0404879494821302,0.310818394116421,-0.112965438931267,-0.0582528000654162,0.0554728226683694,-0.156493312059646,0.0826847276563457,-0.104290714845371,0.100781303767192,0.145741478248932,0.0429410734776705,-0.109479164843836,-0.0697643962506577,-0.025987390681515,0.134227540808932,0.0977109477265046,-0.0282376709372782,0.219617479652636,0.269167862827993,-0.0492259799008825,0.446024158709014,0.672903562913355,0.0981293363456786,0.0027334862263588,0.0495630838088187,-0.109920327194482,-0.117782655916003,0.164278700891754,-0.0927971974311152
mild,-0.0151873077529174,0.0193743654252685,0.267420876577977,0.154504212573077,-0.146692193574356,-0.0943624012092832,-0.0589963330542792,-0.0253648013515336,0.0554864071396776,0.330884002094793,-0.0069994960847575,-0.137082604411019,0.149114618138476,0.230159134241239,0.0423058695138389,0.0891689485798951,0.0177137895255241,0.164190206355517,-0.0468944039556823,-0.0922797729796244,-0.0356725411558343,-0.0064862700449165,-0.196172801197272,-0.0364506274473898,-0.0923295277918065,0.0496660132333144,-0.134406047947456,-0.190152747125883,-0.0179314256776509,0.210951693049448,-0.227425153782628,-0.085774765768022,0.0122907674692749,0.303136824741358,-0.0814116981197896,0.124052155836773,-0.064100253711269,0.284006117507333,-0.0550899548034525
mild,-0.0521413382805629,0.055131876730127,0.123863371718674,0.201783773561311,-0.19789984955863,-0.210775078005744,0.0320142625383998,-0.0134907638485806,0.279948326622861,-0.350662123820114,-0.0138197720982675,0.0553919169047211,-0.0663251469409676,-0.119653101712143,-0.059289271960646,0.0216603356185163,0.0617057753156172,0.149185588796892,0.140370619011877,-0.0043511504546391,0.178489763940874,-0.287524204766952,0.0004252302127768,0.160054743743382,0.162681631984119,0.0361073484114548,0.0728454936178561,0.164889383355904,0.0580552755314846,-0.0843061748848377,0.0779369906422119,0.0835745253799352,0.254641576593269,-0.237857623075634,0.0812972628511041,-0.0037539217424378,-0.0427853729348017,-0.0770287849710854,-0.0234599059320508
mild,-0.177150556499633,0.109280934873092,0.137377423341676,-0.190629860793677,0.0398336295519755,-0.274429806230009,-0.0903950661376586,-0.223476236254303,0.122277188075494,-0.150846351034339,-0.0497046762400274,0.359893291819214,-0.0817657259539119,-0.206359707634374,-0.0498349668826364,0.0709542883466661,-0.206805852791881,0.005393699271921,-0.0094922664033254,0.0221855863768779,-0.149572176773706,-0.251218472323946,-0.163633769069076,0.0790616562920768,0.014073704885668,-0.000380149323823,-0.0174422785570697,-0.0495009183908121,0.131750863570064,-0.110511476622659,0.10260872130223,0.180044752865259,0.113438110376999,-0.125378041771438,-0.130440612177231,-0.107375063514412,0.19849299195818,0.063310158697335,0.0306073428861453
mild,0.002953024334077,0.0780079982377974,-0.0925856816065741,0.0889063568613958,0.195230726356298,-0.0318810373125041,0.0236507618918908,-0.007070309262995,-0.238357881292231,-0.463817166103164,-0.0088247966667868,0.412399559882127,0.0877446901568566,-0.157965966653908,0.0760653242945277,0.0790236945140337,0.0275014648710061,0.0089650124648589,0.104040256461951,0.119339654670811,0.0099813155740746,-0.609647460247294,0.155143991232843,0.109165112914491,0.177045933990006,0.135010713987544,0.337141651912549,0.409060800817399,0.239846544978966,-0.0409462226525792,0.574063698571653,0.620388967699537,0.439659669489669,-0.344169344710029,0.0255000328338345,-0.189923102487026,-0.0071432485561803,0.150183176591031,0.0667603477441805
mild,0.0765180006630821,-0.0008398972867466,-0.0859815398055215,-0.11383774400381,0.203796061470289,0.28642662198648,0.211605636681683,0.0804523485560776,-0.358781925616528,-0.468878267262878,-0.005160674285483,0.517070994315316,0.116138041155787,0.0438145385336978,-0.0534354932939002,0.000980876666943,0.167012514570894,-0.0109739630060337,0.545083454770058,0.144357685151206,0.201778017706641,-0.363623329705046,0.124583432143634,0.357087486080702,0.123706438696841,0.179503571515419,0.123313425916615,0.475837786590211,0.577702836060512,-0.197657834707841,0.404446133946966,0.654037842572913,0.229236804639307,-0.19229089460381,0.30692312407882,-0.362552203731114,-0.026380463380026,-0.0056916010309335,-0.0064029214052959
mild,0.158444489820834,-0.0314750161612672,0.0598130801625797,0.0721693769909923,-0.016235098673317,-0.0036004956183817,0.228270054289879,0.130913479949582,-0.102680772822581,-0.0019570569041536,0.169463631661376,0.117157192975443,0.232061555978431,-0.0286936711120508,0.187256508471454,0.136038220415999,0.110547144486608,0.114615585823786,0.478937950252463,0.145100969338189,0.0819314826187069,0.192159017009585,0.0435761659303792,0.178785687112749,-0.0624406690610929,0.0609465672585003,0.224037618880333,0.158924898849348,0.0457012561535592,-0.158760210310731,0.387227865309174,0.0311225451975922,0.203001555570527,0.112666275324605,0.0964397684887183,0.186278718047196,0.0875055402564807,0.146472809601685,0.0533264299508605
mild,0.336744004755294,0.317414543639489,0.138838922706675,0.28260148197561,-0.0963133334625342,-0.127655585070904,0.251417417947475,0.316216539665818,0.165991399133454,0.28008866144981,-0.0599913005062149,-0.179986823866014,0.121851732464198,0.202051147174705,0.213158204069552,0.236089802785788,0.318821381147817,0.318191900823782,-0.0757008696284023,0.177747794783959,0.0446985788053793,0.0991629555401841,0.184015381501763,0.196051609122565,0.26678214466209,0.214386739883903,0.0739583122657762,-0.0623599166262667,0.0088592288254814,0.419528445694069,-0.158491303553666,-0.0868905489187687,-0.0121148866701958,0.277922687436587,0.117598763229722,0.385976115073638,0.261269282067213,0.354240223426083,0.143468701970677
mild,0.0040742299595273,0.0593274577957362,-0.0235367529631817,-0.0860769736355043,0.394574902644942,-0.0492855352803092,-0.130765895104567,0.118061795878908,-0.223279260001766,-0.420577910786717,0.101667326217312,0.435649272725901,-0.0981080843524998,-0.220828955827167,-0.0118904429891595,0.0501010901916664,0.0776463717380691,0.0544554802495592,0.183455783452417,0.169160130998825,0.104402711168201,-0.0011221214442138,-0.0494450112437855,0.149121179329809,-0.0254850721201433,-0.0051468937759349,0.183576715326324,0.473256400466665,0.541436284435388,-0.309856924702555,0.672367931880065,0.658959779941134,0.223403149620141,-0.398330162287431,-0.0397842017796401,-0.116454262109173,0.0212251149415242,-0.217883215154091,-0.100339557807112
mild,-0.15568878201561,0.0110671813118565,-0.212928641525535,-0.0952856274890967,0.266133491185761,0.0924969755165141,-0.0339877586437536,-0.159160809157884,-0.06348853755693,-0.569135953372004,0.0178315573138852,0.479066496028663,0.0771932533201856,-0.238185743125705,0.153287776826904,0.126268918936582,-0.043483726636123,0.023193876829563,0.379491955005349,-0.0330728251989794,0.211412939846284,-0.285951432419515,0.0189462503274925,0.197242695684304,0.291259800036395,0.0313503108215056,0.135849723866508,0.541927164681421,0.569461118792083,-0.421741290913927,0.533261949278325,0.501841414609277,0.463951723973534,-0.346053614422125,0.0125975120513833,-0.256610860641514,-0.240135244169375,0.117911716618386,0.0465955913409005
mild,0.0912688238577796,0.154967924314965,0.335852128155504,0.163876775817963,0.0638844168589217,-0.514099209463491,0.186014465294716,0.16535260435919,0.0771334982930077,-0.308682037019427,0.183928240831021,0.399372355442808,0.198566739616823,-0.314444085321947,0.0098457622288771,0.109313842056996,0.213872069979456,0.274586189973996,-0.145017110629339,0.135205043790371,-0.203963035987636,-0.688897451476031,0.160082996324161,0.373926168780795,0.124359508107936,0.160257444020987,0.263144384582525,0.401728225878087,0.164754558192426,0.503075699716538,0.393490477098565,0.120547034666315,0.323031041166912,-0.040786230930612,0.0338262180683128,-0.0397812776170817,0.167519042892533,0.326668459083915,0.099814507590913
mild,0.0578914072057211,-0.0179534176987805,-0.184468563020459,0.0670721396767867,0.15795553086693,0.0788609881127846,-0.0723278238151755,-0.137114312359771,-0.210093919549752,-0.495162992752631,0.0116241681873051,0.408142814330436,-0.083198182857764,-0.196154452677483,0.0259901353709776,0.0208217198838715,-0.176038654069808,-0.0360216408839434,0.329124065190223,0.0722846760170984,0.10547259481662,-0.292739375044753,0.0544042060180232,0.08222030926275,0.0464892029727948,-0.0357655736658081,0.042525105112875,0.427086627412302,0.622242623047585,-0.201425135007502,0.320841900908464,0.608122388429723,0.181330771707006,-0.34779220349989,-0.0073757582830243,-0.285375460244389,0.0897737468405587,-0.195336332541988,-0.0163206158062423
mild,0.0312894058040211,-0.0530087399188408,0.325051443811153,-0.0578032679991457,0.0198796086448857,-0.175394204181463,0.0386109715567816,-0.10924671224902,0.0237117419438103,0.003936215651103,-0.122555862977138,0.249986738519228,0.0456402297131404,-0.369602757291187,-0.0127864427119179,-0.0243177671581601,-0.0342575552132974,0.0120261585820684,-0.0486206337166694,0.152822539782059,0.0947327545356768,-0.268247774520224,-0.0855844055790754,-0.0508236345584891,-0.257070994738126,-0.108807451218021,0.156118776966945,0.209645082888256,0.203626182487383,0.0437385685332188,-0.0340793892212066,0.165769375824546,0.0599959710359611,-0.0621044269651385,-0.0213076563774345,-0.195781645662054,-0.0060760201957365,-0.285252539383144,0.087611823135815
mild,0.0830800886911442,0.0631171389753713,0.14334805046605,0.0059608257285778,-0.167068755225999,0.114432880146505,0.0576530753796519,0.0912164257280618,-0.135441153872532,-0.440183237544344,0.0079983528825459,0.330402425342375,0.0538146057892405,-0.0518806723985112,0.0799782311052424,0.0761847897347764,0.028785577513663,0.0679815004008176,0.15186674755672,0.083112837687867,0.159457258505636,-0.462066192664637,0.102768882821851,0.230260115540966,0.467784770278199,0.0997641825032009,0.168134404003042,0.44797310853192,0.363935683009632,-0.0848315713187292,0.483738462619652,0.624738720172105,0.271034818459068,-0.215635451153975,0.0166641474377725,-0.135024959846025,0.0571608331176446,0.165013538286468,0.101738478189307
mild,0.197079685126453,0.0286334276837,-0.151141237904475,-0.136353407420985,-0.0216481415687304,-0.0771021346524261,0.110162658943066,0.0410287965066256,-0.0749090908621221,-0.571935246498209,0.19316615073851,0.568103818285983,0.115879775247879,-0.32283469474287,0.254273928022442,0.0331879467845468,-0.0816431131558037,-0.0801811359030611,0.0048221664934161,0.0108065545011463,-0.1195478266443,-0.568032268885765,-0.0490421802058682,0.395441580524753,0.0710219856596291,-0.0622634554964758,0.176847958253444,0.500505452487741,0.437128568444304,-0.0649540137498911,0.355862562823703,0.428996342958889,0.299316309385927,-0.457287112849384,-0.0509926403461443,-0.0380748824239414,0.106355306350004,0.16424526854224,0.0218060788663905
mild,-0.0681383718787081,-0.118173579221012,0.0157262394304661,0.0131522770235397,-0.0664479139799154,-0.113296907642605,0.128229077718977,-0.0508253358518563,-0.00339768480942,-0.644081745861258,0.0066759180118118,0.457217196447202,0.0114242339685188,-0.306502460242975,-0.0158738928153691,-0.101888654552901,0.0328846814485762,0.142374040983129,0.0349658474903264,-0.0647311656995402,-0.0070057098206216,-0.679928464197472,-0.0352616021566158,0.122218002545713,0.0343638886328925,0.0117193973403317,0.0814204949213752,0.379653539426626,0.482215816948187,-0.0096895641899006,0.202193505764141,0.484715154159597,0.273267421457089,-0.387454339521494,-0.106504180459736,-0.22725674805492,-0.118063418626405,0.146158999690337,-0.0275171940120191
mild,-0.211370728997658,-0.332162483317978,-0.34596080132326,-0.328869039216953,-0.181050606666572,-0.256861368462147,-0.251684306329007,-0.355420340131601,-0.332225993050708,-0.612172141434676,-0.300966938901156,-0.0073629202858604,-0.358300988980944,-0.418511953040692,-0.363609127760692,-0.325497816631076,-0.316398699257506,-0.211090884578829,0.0829084807275385,-0.194494094545475,-0.0302350731374028,-0.487589276835099,-0.177745521042544,-0.212366079666532,0.0322794996601315,-0.309989880144064,-0.141339777563633,0.0202129656275483,0.0040841555804718,-0.425856781005389,0.10248426228467,0.158492595817402,-0.0919610669817023,-0.550088911149153,-0.161726753119247,-0.397464440507342,-0.214656433775319,-0.165361627754696,-0.310819924246521
mild,0.356020266055166,0.203642127441105,0.0428915507781146,0.12440727021846,-0.126521449518188,0.0753535747932215,0.133099850703562,-0.06202416129484,0.0185953959627732,-0.707317013162875,0.0142668065499381,0.526409581908238,0.105381141637698,-0.19229022798591,0.0333957096218502,0.173337569551748,-0.120868236596072,-0.0896628602769741,0.1070354131368,0.237151569486133,-0.0406470632705274,-0.56963104579795,0.168227498423717,0.321277925055441,0.49292182750827,0.0960030254502304,0.282006596011881,0.509388239520222,0.0898444468546725,0.0417582180922485,0.427243717429656,0.671205312151812,0.293691714709735,-0.28515970829005,0.0371575000735757,-0.0800988611922361,0.107651516131349,0.147405017341261,0.209728715078838
mild,0.145499482640662,0.25810741940327,-0.0326864825105348,-0.106199526852185,-0.0275502084693909,-0.453275415774241,-0.0850841055582638,-0.048793210277072,-0.0177221000314102,-0.397586605972228,0.153677596944325,0.290838590052285,0.0273182137289194,-0.315996084303047,0.28592569026782,0.0638389813657847,0.168215761010999,0.0425253318303219,-0.288934237419292,0.108112596098569,-0.347054385506486,-0.52403706381902,-0.0206381334332291,0.170455688942583,-0.315530001481728,0.162616108791133,0.265664776731992,-0.0613290616804356,0.0075239090295098,0.347365370617659,0.0563630169642748,0.429114945388437,0.220369778557513,-0.0160418105625559,-0.0546643085091893,0.139009141206974,-0.221799725348274,0.528906606296705,0.182543769698323
mild,0.218946343903937,0.225031642032425,0.328382190285448,0.253725124599819,0.0922918422705706,-0.241638708910542,0.224372773339797,0.12981889579688,0.186308466542637,-0.126646422002308,0.0472369284782237,0.18154023212107,0.0641435875669588,-0.0266708273880748,0.236125066014021,0.190173881957032,-0.0118420416689149,0.387957008084277,-0.226381888722496,0.190930980043648,-0.294688424721881,-0.356890756228901,0.0316815762947218,0.30225046024684,-0.0514932995944153,0.319854391287466,0.294154417433143,0.0947430849956381,0.086325021540185,0.49216334469831,0.170027496805041,0.151397833862734,0.247090832044198,0.13739338861471,0.137539306481496,0.226746986846884,0.19143397432063,0.50626639965185,0.340321317696523
mild,-0.0407432163073202,0.0702249009062294,-0.237499243087698,0.117180436650101,-0.206860939684741,0.320414043766188,-0.0606195912561031,0.0457775317599244,-0.117164036869435,-0.619371801135672,-0.0683789216444621,0.449583218744839,0.0614148700086419,-0.235954680433812,0.193934922067497,0.0756657005941803,-0.0222305384415282,0.0576807494318587,0.457609331911487,0.046940819488234,0.241195104618352,-0.417644364783021,0.0014023056731745,0.188468908517212,0.364460078638657,0.106797445166412,0.13177032094847,0.348842038202397,0.610362874252314,-0.432506748098491,0.424539074038876,0.52135733789856,0.30198889479275,-0.520258617774461,-0.0414764429946419,-0.11378378031005,0.0127711055404645,-0.107412873127007,-0.0086645924146949
mild,0.16784663176438,0.0358705963691123,-0.0419352254754246,0.258029006540416,0.192337723983309,0.156928431694537,0.0352441794849147,-0.0575006332563931,-0.364299842238618,-0.459646528101398,0.0283992309195781,0.501216640845893,0.111768594623183,-0.340488235300401,0.0995471663998435,0.22775091596892,0.144687771271919,-0.0042885225012326,0.556789171086506,0.0436358653377306,0.118403437593038,-0.299425083243457,0.305804959697596,0.354352314947198,0.239466575855416,0.0806375825860472,0.130590202461009,0.666880828491087,0.78544709535486,-0.391753991359633,0.568821406771079,0.666954951172131,0.32528935392769,-0.376107887058391,0.136346533930665,-0.342096071802326,-0.0395855929362536,-0.11595521102587,-0.0474425122328211
mild,0.152980712162751,0.0739317555041602,0.0220616198690321,0.143510389848072,0.200402357694834,0.145271621884116,0.170927875908489,0.100590674761968,-0.304786084861325,-0.485282454760313,0.0694818127563422,0.494607747529265,0.121889159156216,-0.28796415019742,0.0313789070224301,0.0992170163140228,0.129817329213497,0.110374177653043,0.373010267607001,0.0742933133096536,-0.249515040338711,-0.244370052399072,0.132154979986834,0.213377732939225,0.328623014877622,0.0837501645825666,0.2189476490294,0.505955990834512,0.536120961007349,-0.236052484814443,0.563351210996783,0.608550764460922,0.331466177475735,-0.164336111838812,0.184460239193586,-0.205484922049178,-0.110659247714403,-0.169382255500427,0.143935633352536
mild,-0.0543469714992038,-0.118414982211937,-0.0842815648577463,0.0160672668962334,0.175391421923587,-0.0996062266130192,-0.019689134341539,0.0096701816763234,0.143077354969595,-0.097181004787605,-0.0819657522152825,-0.100381896234817,0.12344778549101,-0.184393276550277,-0.082802505489396,-0.0686070505718045,-0.0457136310939348,-0.0174321915604032,-0.108738282821689,-0.0586883009218405,-0.0616811655301533,-0.0722793221289227,-0.0376121873908515,-0.0713590976101134,-0.0555252836185748,-0.169283277421856,0.0132555610167425,-0.166488357364552,0.0037572234956658,0.308105444995883,-0.0292019843035127,0.147986974362112,-0.165034760325404,-0.136383961271976,0.0728609865511414,0.216330144339006,0.0939904660123882,-0.294778934979588,-0.0170352918253752
mild,-0.0007035068576055,0.0684987437755206,-0.0822649109988422,0.144738972702126,-0.0883180197276647,0.0186464778851474,0.161765739174552,0.0065457423083687,-0.116184251883081,-0.576812156534315,0.12473666362677,0.482059114151286,0.0614710207250283,-0.0896836149401609,0.164892729869234,-0.0213000410418992,0.0332812086014387,0.0638695011414965,0.178758515452878,0.178477195965296,0.0890772270465547,-0.306677287047577,0.0837370093953528,0.311416638585149,0.363239305409702,0.185898069907025,0.312335883041366,0.560490077875614,0.482977253107343,0.003855581149093,0.536126821534645,0.47989137240969,0.382472362261252,-0.194456722171429,0.0393042007754095,-0.3701540128343,-0.0370816161281917,0.166725716218487,0.0226960866429774
mild,-0.0315927084475736,0.166286702628343,-0.361755836181511,0.0464607249290535,0.276270555404831,-0.124472537227755,0.0143306652674382,0.0732531128094737,-0.47924234955281,-0.389692124562373,-0.0389773290959056,0.275777552313384,0.201760199758064,-0.350393281918948,0.0275483722478847,-0.0322878691977646,-0.165215158895655,-0.129754320437185,0.170847806752787,0.0482919258436101,-0.0748826846695863,-0.434861505209346,-0.297719583966498,0.186743885286636,-0.0616348010397038,-0.126916450736034,-0.197780556756293,0.387357565316748,0.60588422917745,-0.256564617969166,0.208439629693678,0.309251782295891,0.0424857327033187,-0.349290355174039,0.0701821337921002,-0.285081255145177,-0.0868171753294802,-0.383479332255641,-0.0263734761592019
mild,0.0967204906596836,-0.0645791980020538,-0.109507047524969,-0.115484011813473,0.1075350924849,-0.12833507742228,0.0683382166026629,-0.0660191227057573,-0.527357367492333,-0.546700132546848,-0.156545764131341,0.100847443331359,-0.0412327091773079,-0.245105668774108,0.0520782879846524,-0.212701042131692,0.0144969918591612,-0.152950000705923,0.249772292053958,-0.0057050927381059,0.205563777760521,-0.285962461163988,0.0095517288788604,0.326560850916969,0.179579571502901,-0.110373100097411,-0.152666150055725,0.434223522829163,0.272234619273322,-0.17058253873468,0.418623253456068,0.72038687751774,0.21673076730405,-0.35516629863571,0.315643179245807,-0.116828679079846,-0.412461307617726,-0.0637188100269072,-0.0902776402589456
mild,-0.0901477192118071,-0.0496647135671012,-0.18250150765858,-0.212698721648912,-0.17586659764747,-0.0173772319152665,0.307119912152827,-0.145486371070258,0.0054144921152213,-0.443633320726663,-0.0515037946968912,0.0450744890076938,-0.136420500766937,-0.311769368250909,-0.165968615918833,-0.102483513750599,-0.0358430419281299,-0.0302835536397065,0.215350046815476,-0.100862209300512,-0.0188723889386402,-0.18798792867253,0.148148447512204,-0.327855031836206,-0.504264092370387,-0.303031054328075,-0.162699802491595,0.0049161777826244,0.56201763003295,-0.12119410103425,0.374784379437663,0.498914490588142,-0.156412527797361,-0.438238666069724,0.243976717508895,-0.171543373371005,0.185877506763287,-0.398568898023452,-0.0571372018111004
mild,0.105459354481983,0.046015678865951,-0.0065692985193828,-0.145509833106586,-0.180194171555732,0.0690642153478574,0.0591392315669936,0.276777677582416,-0.081776587514848,-0.731265376613,0.0262103248202872,-0.076844803469817,0.125882956661914,-0.224090718702416,0.0754264599802715,0.268226919425123,-0.0600678786662938,0.0429961424150462,0.416479381808334,0.0683127974445721,0.239749713123528,-0.482746598454686,0.0368060963457048,0.204836455856774,0.146355977058967,0.146642453768748,0.11894748325193,0.483882309024268,0.292049893211136,-0.109288130704312,0.62223634323937,0.545018151218867,0.293706273191449,-0.496090571177418,0.0302918088430664,-0.271133219186422,0.0948907421336025,-0.0608036859021543,0.189669435134527
