group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,TCR,TIGIT
mild,-0.075951583653856,0.12051456403125,-0.178884347737314,0.136128302550672,0.0439618943872714,0.607230273876266,0.0798560105212324,-0.41225470569514,0.0429324884761764,0.303298141658841,-0.026081469308556,-0.214624339251534,-0.0396882389769142,0.269517859209425,0.0790946419370733,0.358662998161542,0.109523999310767,-0.0995521485815297,0.236339507098873,0.0119984958724337,-0.0898588620581519,-0.241816031453039,-0.367421781699245,0.118454620140522,0.0725799700789466,0.0279391994353153,-0.248484609478328,-0.104742306679441,-0.293961420542633,0.115203851883963,0.113318012031115,0.396318157904449,0.224018621414198,0.179866006884799,-0.0369938591106976,0.0355060518714318,0.219098955112555
mild,-0.171480908049224,-0.0138148049775645,-0.0925619310514983,-0.161454034035924,0.232115638347545,0.485445855812749,-0.0564062632696022,-0.292513135666074,0.0142798747129194,0.155041252145425,-0.303852163311637,-0.0336750385913943,-0.503756809118682,-0.185747220870107,0.20179134855192,0.298926335223983,-0.133538004896454,-0.248637610583272,-0.0679527403465603,-0.128653485035412,-0.144127344692349,-0.348336937095052,-0.370650017959534,-0.026349088341289,-0.0672265147302035,-0.423330541286368,0.0412016735739366,-0.184679194000969,-0.441843006625539,-0.0279964014186495,-0.290794358009514,0.185556052158848,0.113489238185406,-0.0117865666527831,0.070100982635226,-0.182828514453165,-0.004342309302127
mild,0.0542286815249768,-0.0255256338872862,-0.365341328688138,-0.331583091606434,0.338295541300345,0.339153405349531,0.245111954417354,-0.215385532346963,0.0143628335006559,0.112155214458508,0.100743884502717,0.227785839022919,-0.380440370840812,0.030964889734518,-0.0318200596803436,-0.0719236861092769,0.0150422074968371,0.0586131131593571,-0.197820634116286,0.156039985489105,-0.0351591477554562,-0.1709190382872,-0.43898317041997,0.169261184311595,0.0994788432803121,-0.531029827406246,0.0655950454895378,0.215398037896765,-0.210733616263551,0.141399572731113,-0.18376632530997,0.368084833804612,0.0344327925331865,0.187656219291676,0.501721638376277,-0.0260806134275134,0.278744048387138
mild,0.0441094712476479,-0.235416326909273,-0.0100700306773451,-0.37373651694864,0.160177903861279,-0.290042736921103,0.0868756615201245,0.33619772066401,-0.0599485717142221,-0.112274816990728,-0.179091326110627,-0.350014833432384,0.0127211809944755,-0.412209340186823,-0.322296917116848,-0.55582979338562,-0.111794639130231,0.171236606491276,-0.25157869084598,-0.0964045373564178,0.117785041222378,0.25202502130027,0.321081803800642,0.132260173302941,-0.160723638778778,0.148765918564455,-0.145995367696309,-0.084732732665163,0.513731350413546,0.098616394515161,0.30964686734658,-0.152264588921052,-0.414854057756192,-0.292519815224534,-0.160975954293702,-0.0646717878539464,-0.102673801620833
mild,0.18862789533519,0.0088964838392948,0.158198559852633,-0.262519936185204,0.192636548178559,-0.0411870031837624,-0.0933666393296363,0.0455114272309336,0.081431814186062,-0.0380297352507437,0.26934639059868,-0.0298770689386247,-0.525479829807339,-0.448690352489357,0.0917641389558033,-0.237578222625127,0.0664502363263771,-0.0397800901791987,-0.429209341855579,0.172223469860271,0.139801178894996,-0.22104761457281,-0.286613381764522,0.583146894139266,0.134158618633716,-0.235385182584996,-0.0113005143732922,0.115983031016234,-0.481627408324958,0.402689941143533,0.0268572035143809,0.215892256601836,0.174244475891251,-0.127777837243023,0.25945105568279,0.139411437403503,0.183400306370324
mild,-0.0485701115771987,-0.0268688755957415,-0.243299418776726,0.235092234495446,-0.235499380239508,-0.240397243878731,-0.0033002853858548,0.298501474477574,-0.003337003354755,-0.071795186872963,-0.042296503356229,-0.024207494047423,0.444931405650536,0.360205911483806,-0.271851342558382,-0.141575343300721,0.0633567474963268,0.128098605509942,0.539134372475224,0.0114200816530268,0.0727868890761763,0.389443083568921,0.0025948123485912,-0.547353861641689,-0.142222833017264,0.469078407107016,0.0231659566389283,-0.0488269701005817,0.52883995063225,-0.103801012150238,0.129052868369091,-0.15564237401655,-0.209584960832565,-0.179651001543409,0.157019965998077,-0.0199528437209443,0.0691557123043911
mild,0.110680123067795,0.286073086826805,0.12024786928597,0.344280336133812,-0.233286676298807,-0.275116579864154,0.0522790731195512,0.531006172820829,0.158944907494415,0.0838672687669591,-0.0589903377125229,0.0150187532483316,0.534293012998951,0.287949706705969,0.118525139874528,-0.0897041516666236,0.0795984578458029,0.334947743307325,0.563715321523537,0.215868456904272,0.225892779241578,0.640175000411902,0.505905872535206,-0.152003848659934,-0.0267903831297837,0.558109857364225,0.0653821097326036,0.144222036536388,0.672291605516264,0.0268927182601719,0.48401985648113,-0.175566913112394,-0.0853231445261187,-0.0308969600509801,-0.12997174649776,0.137760004225112,0.152774900110224
mild,0.0515562941874631,-0.157667011941303,-0.0764117804815705,-0.275623148782937,0.236704977616073,0.385790812427477,-0.0438249186589653,-0.112270425913459,-0.0220137393647711,0.0540501406952627,0.0310782665955153,-0.0376909287182962,-0.304681567360135,-0.303845467233152,-0.0635313905947618,0.0810348987938638,-0.116155890896561,-0.179342503697633,-0.324500567071788,-0.0408262764809089,-0.139204158845914,-0.49424718442663,-0.250058361299888,0.124302061651622,0.062992452288001,-0.441690062768457,0.0231871357861164,0.130564482585927,-0.450619560670132,0.0714513679086213,-0.192948643310874,0.303975019065907,0.220438774210747,-0.123778516577725,0.0573030615222773,-0.0285867744218481,-0.0415765880445519
mild,-0.295313115435109,-0.399414121118769,-0.11765198071002,-0.431266900696709,0.0652553869446034,-0.185111744787547,-0.24018061432531,-0.0361054661154422,-0.284263339973607,-0.0565358929077943,0.161962211264951,-0.131108419972484,-0.416314907303267,-0.200407919203026,-0.0910926246298807,-0.181906477924672,-0.125681515641645,-0.137520256859321,-0.378335779801998,-0.241073076713671,-0.139694311647718,-0.272366603524141,0.112244663014006,0.20429154560788,-0.104513065468865,-0.286453795776867,-0.309434828919492,-0.266464525388099,-0.220771335416955,-0.0688452194846708,0.0214090953576809,-0.275185004491311,-0.222151748325369,-0.22917476751126,0.0880524121821658,-0.266015121650382,0.192579211861252
mild,-0.0706154678758111,-0.094621959449941,-0.437064913976309,-0.144046219257493,-0.103651479422557,-0.0654026688602096,-0.113022747922423,-0.047004206339596,0.0500659765907138,-0.16545606877256,-0.0718200084926401,-0.137460009593085,-0.227952425216884,0.0436344579427718,-0.139229773932871,-0.183574609427732,-0.191809363037918,-0.244119001424872,0.275739105406207,-0.191475685807039,-0.128343481335809,0.0059328285502559,0.0162252417373412,-0.125083108419025,-0.135111266172487,0.0852924167959694,0.155844131696059,-0.0070774662780348,-0.20265220751001,-0.18865879809812,-0.102337032124707,-0.0629597193332293,-0.0385652950774387,0.144297482729974,0.106201028900696,-0.0804442418995367,-0.0190044703300463
mild,0.295996208210785,0.245990922919559,0.248381408524477,-0.249803686454363,0.130935647565651,0.240775944288497,0.310094726395338,0.350512816363942,0.2289132585554,0.356024403100397,0.138807227567081,-0.0009156465493648,-0.118098805836525,-0.149768512862217,0.154823005183884,0.0365408162146967,0.325816977990641,0.19298259522405,-0.0697593969130829,0.294741652779556,0.277925177256497,0.0828291695055913,-0.077326026087281,0.585569008276309,0.329704665239319,0.032123787097455,0.0950793699262249,0.351644696701991,0.008314221961453,0.464988799275052,0.183513976716858,0.351186741395844,0.383451155912477,0.173661820952074,0.15886568882148,0.410415913504489,0.173951593844922
mild,0.168917160184736,-0.0337651494106953,-0.296186310073822,-0.160290213725861,-0.227458078680109,-0.266544173736992,0.146055030486999,-0.197698236563337,0.0807790660095704,-0.388336540071872,0.216745741499277,0.0049817155321581,0.191099737131429,0.277495655609666,0.0064502093046474,0.225868982959966,0.125381455091872,-0.199347479621048,0.0776635009770882,0.161945498819579,0.104842136047766,0.121847503078227,-0.11910580408716,0.0371829105613292,0.186877532231393,0.0143113706143447,-0.250402179232562,-0.166581787684444,0.0514066677449614,-0.0619871282118761,-0.203213770489169,-0.251966041964336,0.128162575897528,0.0204824018432504,-0.430890613673621,0.237262392710984,0.204147773504465
mild,0.0753739048510764,-0.0658387284372141,0.0734999464622871,-0.178729196548828,0.180951960438932,-0.118358238523457,0.442140425206383,0.195927042629614,-0.151223619193683,0.0047204417611771,0.0157279910465323,-0.297503916961444,-0.20488614782849,-0.148037282532121,0.0230511402035367,-0.165291890359447,0.0456262609121419,0.0847879885853642,0.194492460995305,-0.302645464425339,0.0917798316871891,0.12675294249694,0.177621050980912,-0.219730407158227,-0.0063879325256977,0.0087339573464757,0.265578490870875,0.0002723005812151,0.28290625955178,-0.0879381201452945,0.173160996140939,-0.165323108008431,-0.039892092003039,0.185199851425716,0.146818727534121,-0.0694858629035522,-0.104731249586639
mild,-0.0369419627272215,-0.199729606646868,-0.0648205463574227,0.215051935248847,-0.310011624665854,-0.217928967702856,-0.397161577025566,0.26294877673934,-0.140943949543349,-0.114368605338374,0.601682605552839,-0.410724672134571,0.240274406731848,0.0807709155323663,-0.272547961010173,-0.135645907893476,0.0222291129871727,0.0286088996429719,-0.120712147623298,-0.0807990361614127,-0.15929931847253,0.165129800099611,-0.122767670616613,0.0194587790436576,-0.0220960552924342,-0.139025315318286,-0.108394327296545,0.278211541643415,0.203553108307851,0.0953058515957449,-0.0311979403346436,-0.285217453789756,-0.0806835738532322,-0.185762156760078,0.0283499955738047,-0.0591095733236745,-0.0049185369213707
mild,0.0582026071972891,-0.0052924070659308,-0.157265194017533,-0.0127373499970721,0.128172375047353,-0.186561579194999,0.0981123349890402,-0.124101321190205,0.0670990258754244,-0.0396485704914291,0.204667163559407,0.440339875881829,0.0662831182310801,0.132764722359081,-0.155284027107448,-0.134724181131658,-0.122236231922502,-0.022672825989557,-0.175409864256145,0.386336201486679,0.275949613669964,0.0064340243148193,0.0620402783376752,0.120568338414468,0.0818238494059288,0.115334124951046,0.119778130325055,0.130711610182128,0.0285861910316957,0.392497438690472,0.314487070994382,-0.128110182974132,0.157386085757241,-0.236648203269638,-0.161604696302847,0.239876383395428,0.109732040052899
mild,0.0793610574649687,0.104259612991435,0.150481480803596,-0.0627075717500154,-0.168863698516713,-0.0057024473244804,-0.0222777686971501,0.243435828014032,0.0064934451511369,-0.0294449550457,0.217184845077219,0.0616389729507499,0.154707553168479,-0.125642711488312,-0.111775159872152,0.0112725618747516,-0.130644179598556,0.331643683923991,0.155224318696402,0.124026186331511,0.131500974002501,0.0581117565872374,0.0736216234765318,0.0058684494498716,-0.0232898106317958,0.475664951181149,-0.0187991328958708,-0.148632194844467,0.458413430114052,0.253392100679497,-0.07602176880737,0.197703551217463,-0.0614196226880883,0.0170511843078832,0.0246840755258529,0.144824562777167,0.0774351356009782
mild,0.0685170754984881,0.206862840414951,-0.0036171366638752,0.148833614504697,0.159844403337051,0.228699109235557,-0.0211189522133663,0.159818015548752,0.0951294897994504,0.323041781670296,0.116242293272519,0.0508152580278389,0.31896085418161,0.141187235359144,0.373442555895624,-0.0134660189949443,0.122672097611299,0.293345437475805,0.0950558930292382,-0.0659765642725274,0.0091301344301956,0.239892978519226,0.0232625035579165,-0.0146330845626387,0.102422298353989,-0.0605995995923329,-0.0326938848671066,0.173970527159316,0.265410441145944,0.099112707930525,0.232927516503399,0.238130871973611,0.220471834364618,0.146278214587515,0.0912658696091189,-0.0097612748179685,0.129229604384576
mild,0.0498073200932028,-0.128838158212985,-0.013467503525349,-0.0966599898435632,-0.0207877122834366,0.16188870413444,0.108356507144642,-0.202494715844685,-0.0293808704893816,-0.0668667187165674,0.175713899119636,0.052439757770479,-0.253956906825095,-0.34557907843165,-0.223149133432243,-0.140346061931618,0.0245346011824437,-0.137087722518983,-0.196018639389411,-0.18965090384585,-0.126816900693121,-0.203253771215236,-0.29058131268113,0.150674086535266,-0.0210722369333218,-0.313180448051954,-0.006501012443029,-0.0365108339137183,-0.443247030295699,-0.0831255066970234,-0.246823566011954,-0.0597727532074333,-0.0078609688549857,0.0453880911348222,-0.156494210801609,-0.0652127104984146,0.0540570322991914
mild,0.2497297132781,0.440520815268977,0.376510238421745,0.447913528954686,0.347733903064719,-0.257387828995764,-0.353767213013343,0.0523710672810341,0.598486300846259,0.178839819560237,0.253797385742943,0.214694401879621,0.240178198449212,0.269677284794644,0.320859676269837,-0.0389742027166493,0.510342359718501,0.14429212832154,0.239817093097172,0.473567547303315,0.0972260905247102,0.290164021421946,0.360604461682319,0.165002542412645,0.208769822944069,0.240309793047456,0.426820652946858,0.330800967950552,0.357850954662165,0.330338591817755,0.431292401463202,0.140145578680594,0.468317884640239,-0.167878287474902,0.419639066701522,0.617114882104806,0.624995679415211
mild,0.0550665979723754,-0.0879758889084949,-0.309032241350482,-0.415423852998053,-0.163261053190875,-0.52316727435489,0.0502510112507225,0.173798988569994,-0.0639176122776637,-0.123454224943441,-0.057899483752409,-0.067332552846178,-0.312035527133215,-0.31707818015352,-0.356499076278269,-0.697318837360624,0.129176133699925,0.027524676844407,-0.224108635257469,0.0904327615953705,0.176835467090873,0.0649523717546814,0.0855859489709685,0.251730354116465,-0.0847214386373516,0.110642619227328,-0.0740303869209226,-0.184704345233492,0.502668287153053,-0.0515509818129402,0.0649707275386798,-0.0601499225439292,-0.20629456209082,0.0230935667204714,0.0343378785672828,0.0617580549305086,0.138354269960564
mild,-0.0625897735257287,0.109502964669553,0.110113280662291,0.217354166197035,-0.172761299528015,-0.210670986496827,0.254639338613264,-0.0116529831716439,0.0184474393990888,-0.121785905192187,-0.0698306710868872,0.0792740544877859,0.19420875876237,0.10576753055851,-0.351116730873455,0.250132532465717,0.187910487515265,-0.145941496033046,-0.0205341494823716,0.178642981099614,-0.296497062735827,0.124538096503845,0.0841323093541742,-0.107586206557894,0.172661346901285,0.165159840578384,0.195941218331895,0.150159166083865,0.129870748362509,-0.0173637450781788,0.168299207033421,-0.0416819910298915,-0.0165099443262359,0.0991726709436199,0.16238423201211,0.0995493356315732,-0.280455771445184
mild,-0.0137217514674285,0.0089420368836018,-0.217133285732288,-0.0728955811369665,0.0710556001656578,-0.196638069772588,0.362534857072311,0.24637732431367,0.235988204761554,-0.0704129181750826,-0.0895040512462055,0.215751438083338,0.202232572782262,0.143445582411739,-0.0971891413086762,0.0379490305141173,0.0551259875735509,0.378716795299031,0.137647446417041,-0.0092651481738948,0.200046258428437,0.262606229639453,0.216119995099108,0.0493200095538888,-0.0643282128418307,0.234494972000964,0.301929674011247,-0.0186533977602508,0.467251756195444,0.0951870840957204,0.260786606070863,-0.104039079910237,-0.215550038492103,-0.101368809184716,0.0625422980667007,0.213934140524567,0.106867647740596
mild,-0.117292729444948,-0.20678924120665,-0.168032143902008,-0.254930746024768,0.218520866188406,-0.344715914529016,-0.0544976247405707,0.0170675067424269,-0.12497747677094,0.0125420787880475,0.124310302355347,-0.166082538267484,0.0220727901330842,-0.0512946151519404,0.0679512241983353,-0.108339591972816,-0.133379897733375,-0.0755064840552297,0.234946900234181,0.11229585085503,0.103684262297601,-0.0238278223735435,0.277345496182264,-0.0202958725224855,0.0966456628360227,0.220342746738739,0.132056917351859,-0.176256049598277,0.032633034245556,-0.2315706645436,0.14883365555223,-0.310930385534962,-0.0808517969009755,0.0774474442897056,-0.181813016130784,-0.0288947261081597,0.0322068491870096
mild,0.102231036402621,0.0303047092042853,0.183863626591052,0.0216017917500495,-0.298662378548731,-0.0734321684424165,-0.1939748324989,0.334485923288788,0.0910746397290744,0.0930226564695999,0.132282172624281,0.041528960740473,0.288056218673567,-0.0358484916663593,-0.0200392185871334,-0.245970076282223,-0.143643683967321,0.0568505444257456,0.153593946969246,-0.0006900931804513,0.170833533295005,0.165073664703538,0.25742944729274,0.112948684947916,-0.111899945656796,0.392983991931319,-0.0893986699557098,-0.239589608404832,0.392132263277607,0.0269669278443922,0.0333429019453264,-0.0561345667624959,-0.160685159598759,0.033505323070934,0.196475565126502,0.0643451123085148,-0.0575548490981022
mild,0.163801683100814,0.124861063771496,0.0256586909854481,-0.138660026425615,0.394087019037634,0.0403690748513605,-0.0012395873160009,0.029678990346137,0.0753681268195765,-0.146443455235117,-0.153823991741475,-0.0386023669480839,-0.106167273259819,-0.170142196362092,0.173711375540649,0.0130550355012445,0.146469984899194,-0.076767836081577,0.0035493570473187,0.23548167812965,0.0247465614757102,-0.0017411151103186,0.127410831901946,0.184722013601352,-0.0825795939715892,0.0169459373193147,-0.198806417324457,-0.0174775819591734,0.0915651286059061,0.122026736360739,0.0395118065400556,-0.0465301099838165,0.230909288562295,-0.129128279637416,0.134281919449578,0.181062148112246,0.182017340600824
mild,0.0247386030810171,0.247160585745176,0.191557556531816,0.09927368240815,0.123733812599758,0.0733290060643642,0.0799998146734033,-0.319878029074778,0.124419038396149,0.192842783495297,0.0278980863101499,0.11528727196089,-0.0963589602308079,0.0773564785873267,0.0239537637002217,0.450389680509239,0.0475508406897452,-0.215465557040405,-0.169902735727961,0.0672003342825567,-0.027656109430684,-0.0567478978796961,-0.318082999710031,0.217410525069834,0.217202348024907,-0.361920495750869,0.0634724018223976,0.0645755306943248,-0.489852909240308,0.140883831834594,-0.195225703054901,0.154703679785706,0.34399411359735,0.237021992099597,-0.0567764400487742,0.16522742246593,-0.0225085337318135
mild,0.267265963509975,0.277965364911115,0.216419155101867,0.273305693994786,-0.144308187297991,-0.0808808843738491,0.0924209172025745,0.646343115479483,0.38541985955698,0.302130826619265,-0.109210771333951,0.0200470410147835,0.374479366445414,0.273068027834542,0.185740882032433,0.0110885732280977,0.178329245877312,0.310014609757484,0.0936031318476194,0.28949537861457,0.426799772399912,0.343409803484584,0.230559719892088,0.0792610958630449,0.110572645648856,0.600347568650619,0.0352951092432135,0.2356811523904,0.787095688035169,0.274386765600481,0.289142925933003,0.117157901911163,-0.0246278836719771,0.186455900550697,0.326444112936182,0.390344643862934,0.267371082056221
mild,-0.135213007551989,-0.150362189371907,0.234546640585511,-0.0326401327763802,-0.0079180771467629,-0.536435500419906,-0.079491445513392,0.515402529477653,-0.0395777172079813,-0.151369507294221,-0.282797016022934,-0.340901521561406,0.327388620862794,-0.0052980710432427,0.0012201635390348,-0.251636214334549,-0.0492132225950603,0.236682375913651,-0.064905572105993,-0.0952279119216104,-0.0020829127796241,0.189067916580359,0.571805809360288,-0.353152648253224,-0.213405529202979,0.586298558933874,-0.139490034370864,-0.173977675733159,0.675570440094923,-0.153987081115579,0.0562228096097693,-0.456540063948878,-0.328805448336493,-0.177470489658438,-0.321173476867384,-0.164652896427538,0.0253312923150974
mild,0.0241044714578109,0.180767541120906,0.0774011895631893,0.139473119053232,-0.2370853423015,0.0027940162544964,0.137395329282094,-0.305465861660417,0.22816019880255,0.115309390618193,0.160954530290538,0.212511799027929,0.164375918308326,0.100426531236688,0.119512072811397,0.159574226606001,0.0374277691641946,0.0587324341052041,0.299034078387954,-0.0444878968558796,-0.0548306790385642,0.189209645890408,0.132697994124012,-0.381737457994434,0.185073108684707,0.262233999810641,-0.0476201283006913,0.0348842764270855,0.235519448789304,-0.0574575406046614,0.121353752053372,-0.0166017532735007,-0.0643095517623827,0.117855755143064,0.194662051569215,-0.0051593326641751,0.0649170330429704
mild,0.176575094663306,0.0695817976367158,0.189400591245708,0.121520709425909,-0.0669241780839085,-0.212085295302749,-0.0570999371413223,0.307584738095676,0.003033873079426,0.0619233240947872,0.0607133057015319,0.0536091150559028,0.155463528039337,0.0103668258337845,0.238190873434404,-0.112258266572486,0.154784384590053,0.136151922748306,0.144807958368516,0.139977057738548,0.118681796515329,0.156727685748546,0.27320225188083,0.179062134222749,-0.0176974153659887,-0.022981946960825,-0.0637850834783477,-0.02142879600996,0.533391402667801,0.0980235624211264,0.160008656076912,0.0434975770197961,0.209705036152592,-0.0965079220968732,-0.025211481287058,0.011872531094326,0.211150550188611
mild,-0.063691073016215,-0.034325949058797,0.361596457911224,0.059466730206229,0.0335662413703597,0.402590758364831,0.186243933056111,-0.154457450590739,-0.155035784753041,-0.107557835797012,0.0077162934107954,0.180569265657941,-0.224823864420251,0.187513266428884,0.08576299996676,0.109142642702357,0.0431845187466614,-0.203665085810288,0.0236748895988522,0.0329969201507683,0.130169171274955,0.0556942222545238,0.395829804691767,0.0900868666377223,-0.0052579639515525,0.0301702776160679,0.114330749049306,-0.0444946792757887,-0.246236863217902,-0.203599050370807,0.0690572131964968,0.056393484878065,0.0725719242223449,-0.115511548374879,0.234217835589955,-0.0625670005758479,0.16383116037768
mild,0.101121129346597,0.0147625579368627,-0.0815451258676966,0.097249491070706,-0.287311631183915,-0.603567502795977,0.0770742859218135,0.420974857378887,0.0949326199838954,-0.0697024831745423,-0.0460619289188379,0.0401783648728457,0.400395999431606,0.0898813655028147,-0.131262322696422,-0.131528417506249,0.149864314729141,0.212812762021777,0.362543531953582,0.137047603822788,0.279367572503821,0.409239389561463,0.477383411161898,-0.184778838551941,-0.0511240411213952,0.624776828693537,-0.0097869836987179,0.0816932720313742,0.732522210093426,0.0402982582701389,0.242282956081658,-0.338972046782616,-0.154398128252788,-0.115545898135457,-0.0700565510792159,0.130088653222425,-0.014794627152459
mild,0.0365343116021037,0.236624691016824,-0.0547539771934255,0.200161579853413,-0.0634963201324661,0.224727121368048,0.038035747310965,0.162931329218412,-0.0066583955699827,0.0808720387523745,0.122361977057641,0.0292786595370357,0.284107217759901,0.259682181715863,0.112686078580962,0.0451495809280193,0.0053770089890248,0.14934195240934,0.218176548319573,0.097041781433168,0.026518678043464,0.158331933689873,0.278910950493831,0.0828439867859337,0.0176306074980698,0.142651033850579,0.0516207724516122,-0.0142553969970011,0.364215086106367,0.0432632077775297,0.0297892242625431,0.170387228582316,0.0170374153750104,0.0929906768365348,0.349457090758814,0.051965428851654,0.0839996425527426
mild,-0.0700581116667268,-0.00147303772693,0.0262576909563718,-0.0306690630283945,-0.16479665443836,-0.0289793912158518,-0.127844305726833,-0.0304493202158771,-0.0210316024066898,0.0347287010334161,0.149578393722215,0.104428749608132,0.126971286036405,-0.176181951234053,0.047816029154978,-0.0953705015655273,-0.248517565662138,-0.0131536556053691,-0.0781490827748398,-0.331948290262004,-0.11384697006442,0.0481970342984777,0.083213364334615,0.0511135861085589,-0.0540713018295612,-0.0730799609431789,-0.115394871602612,-0.120460983598884,0.485364458854672,-0.1523292714938,-0.295326205973204,-0.07542995564888,0.0116245952384316,-0.13241600467584,0.114664515628574,-0.171389966348442,0.0510202377033833
mild,0.0434581754121576,0.0509068389197402,-0.224931738320272,0.115316241303033,-0.265743806683331,-0.363254613095424,-0.022044482900724,0.229791970000633,-0.177334823039545,-0.0181758725878131,0.0374624416913147,-0.0233083475353441,0.232298538940961,0.294687651507392,0.107034071505108,0.0810685220691897,0.0571567235568426,0.0229219979029682,-0.0230512916382862,-0.013147261536551,0.107265511866897,0.177916797405508,0.105273511946211,-0.220070398656644,-0.0210982834178139,0.23603328045232,-0.146155238239757,-0.0564863521659063,0.0601651721170137,-0.0187276786337458,0.172433250316594,-0.206519600575423,0.0165788701787611,0.147874968459144,-0.173325440787295,0.0919829772056802,0.0472395899438427
mild,-0.0078300984261963,0.14830818456093,-0.35316129920155,-0.211751062338451,0.354221284962649,0.129716612970975,-0.0936366033284426,-0.290428937303183,-0.0705434464828501,0.12696644763561,-0.115288210762125,0.134797294403429,-0.0904116587739494,0.102225211125409,0.006907724494287,-0.111951392584775,0.0474675950594037,0.0221920873537684,0.059393969677777,-0.0067279204056884,-0.0785661498083104,-0.114127275187194,-0.291818994069381,0.0873882392967768,-0.0504529538780412,-0.192654758171016,-0.219877791503355,-0.168893022709832,-0.443050168441653,-0.0454528064337575,0.102746933765764,-0.016601831550615,0.138224076579572,-0.0447754564384251,0.0208822439032088,0.0139270526008158,-0.0406388165014761
mild,0.106220175605536,0.10350635985671,0.0194887038680348,0.0322698340987649,0.0697674519522607,0.377280261898254,-0.101395946923225,-0.0657534378649478,-0.0007954140237598,0.0283210668973973,0.0624982614495187,0.0763126023078816,-0.0779027391742962,0.0826660382606683,-0.100385908754431,-0.0554059192780087,-0.0429338817889303,0.0209848180339827,0.0724356363720498,-0.0454058561254211,0.0045841791493658,-0.0028049332166325,0.0387523439629825,0.406789699675552,-0.0048830411471577,-0.0607088996831185,0.0112174287108372,-0.0753297424026349,-0.0834938043033378,0.042918323159045,0.0833807045157458,0.133074121100172,0.0628746688659764,0.131727491532971,0.360152469722887,0.136212790617452,-0.0114587171625122
mild,0.0786244798702035,-0.0234421087109815,-0.165653431908598,0.167360124476138,0.529898100347088,0.247024834992162,0.0515714641417297,-0.168683496421032,0.0631474692354209,-0.0986063854958515,0.0948436341669842,-0.0145099046221188,-0.308872010330835,-0.199232481620288,0.001602484153044,0.504528769285097,0.0736510835819894,-0.0703785474079772,-0.164431243025812,0.0373354641203316,-0.168393136289692,-0.42320662535191,-0.262899542840179,0.0176205978489454,0.215639100337145,-0.522593483545989,0.101205835772962,0.0324759004557909,-0.783061462450471,0.117631091980892,-0.276251264221557,0.311303040899795,0.241864762013617,0.161436908883223,0.0332554529432672,0.0874032731862053,0.111909372132982
mild,0.191101930845912,0.0489757649417932,0.0140765672633447,-0.0415164630857118,0.0537093520417523,-0.0841333275907136,0.231653083091346,0.130894958723692,0.125097167492288,-0.0686012882608982,0.220640148974509,-0.116319803351526,-0.196121888822293,-0.100345009460693,-0.129378467894661,-0.375031199902251,0.361962292190093,0.225997415017451,0.327218278318631,0.212788934522536,0.133591243275037,0.151016778066897,0.148667173265649,0.216802690245513,0.0209805424900099,0.135169502957321,-0.15321861997331,-0.12795702822507,0.280303373768619,0.0495394019450728,0.126711622618753,0.0235339890676312,0.0099475371920344,-0.0556649409179909,0.216047908884175,0.177660479547433,0.14439109758373
mild,0.0158058677658864,-0.0574690928412081,0.132479956916076,0.117011952113876,-0.0990060165506245,0.350429764749148,0.0448813791690488,-0.1892620797097,-0.0472860766560292,0.154564871599618,0.0654211537787285,0.022515283561461,-0.424689224993967,0.0322702883175316,0.112623914720663,0.376376766176133,-0.15433457904198,-0.155825403596955,0.0517325256288571,0.0877744297538281,-0.0418554552131248,-0.281345015117742,-0.152462863259699,0.0841736252628084,0.140111064161031,-0.14725852749041,-0.104747073940109,-0.0299828115659194,-0.589139000218576,0.0349864199021577,-0.184074337611596,0.275475435477225,0.0054246978804108,0.012013996805307,-0.0298749935609682,-0.0130350288199237,-0.101052830241891
mild,0.259292360973946,0.0767620277269403,0.306779011577092,0.303578509653579,0.015657104147158,-0.363551220905588,0.100065609462381,0.240810885888225,0.152785384562973,0.0685433066665189,0.087584635584403,-0.0474685204393248,0.621201143858391,0.497563327560249,0.0215804875443587,-0.0534214379231573,0.0468762276382511,0.115993792906274,0.202263727214356,0.0802162800083246,0.047078404729872,0.383176343586602,0.560048499273967,-0.324457445978456,0.0452894964377473,0.538231837185144,-0.0518984717930722,-0.164376725833281,0.596492715760147,0.0140401175460953,0.195081737717459,-0.362056044079449,-0.168347496076441,0.0370826799790148,-0.0224534312968144,0.0009615190175459,0.0820770643461524
mild,-0.032546460209585,-0.0981562339254909,0.479918906177156,0.210371942142136,-0.324985227211824,-0.323453213088524,-0.108777237582918,0.517314042152024,-0.055231011938601,-0.106714418049559,-0.242925426241735,0.0460499674906494,0.453771582647683,0.235856319058946,0.0578174156785459,-0.0431604325810537,-0.0902851885017579,0.248884293725644,-0.0458765493794846,-0.113367766340632,0.0643421128375196,0.543142512142114,0.549733031535304,-0.431259723458444,-0.164063048572368,0.525055978310418,0.0486063923010403,-0.0395948729602807,0.705429246507984,-0.0867305285547632,0.187274107001218,-0.349397392284057,-0.230425121020362,0.129911526419842,-0.0685586032146456,-0.0036165839221159,-0.0343047446933046
