group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.157823010695864,-0.0185159836981441,0.122359861372065,0.0465532156330886,0.601035557475848,-0.0668526521855353,0.0007430661386695,0.0426085182411317,0.0439241346413679,0.013046334099983,-0.0018606633907616,0.0084297248620643,0.0763036430573137,-0.0100736036213503,0.069207768346239,0.0321929845811411,0.0936919497499871,-0.210455343281324,-0.203422334686732,0.0851444814958272,-0.196801484096391,0.0535557465838277,-0.03484975675191,0.0876613554737204,-0.506057878870309,-0.120597785973289,0.271078661540057,-0.0124229315646851,-0.127633625025354,-0.0100239539244113,0.165222981731654,-0.147936616253122
mild,0.152824944299079,0.019997776784788,-0.0904701247422946,0.148508529130857,0.0769113041642277,-0.0446062519103411,0.0922489298674,0.0130209320597214,-0.165729305207937,0.138129815754352,0.108216100283604,0.030157953427766,-0.114430295566437,-0.0950361645960086,0.0730780869171694,0.0308681944600778,0.138715092561224,0.003470178149843,0.0894916518692609,0.184889916266771,0.0707387104673793,0.087053019703628,0.169201054263795,0.0751017259186986,0.0199391002046222,-0.0675682154727936,0.190799802556194,-0.290385922919716,0.10783777175906,-0.105521591825261,-0.217397825573057,0.120904676107142
mild,0.231799406206521,-0.0126769491366728,0.0423717438218222,-0.0790178324330304,0.332449132973016,0.0271630523420892,0.0616400834372231,0.060749564886986,-0.17033169542754,0.114725954614154,-0.0070416335360734,0.0503527972902205,0.0296529308759261,0.0034614449358193,0.099168755115853,0.0208329787511192,-0.0465014872462717,-0.331294741515441,-0.0299300399078229,-0.0898081755310605,-0.0545421518000521,-0.122660169852011,0.052138878461639,-0.0602877777369964,-0.278761539709457,-0.155834951718913,0.186540989597794,0.0823978865874811,-0.021717115278017,0.0587415325233337,0.0005862180773993,-0.0014092657149196
mild,0.103996369061613,0.0337128232933978,0.004017766354714,0.206661650820162,0.276294291811675,0.29012025130793,0.269374610157772,0.21032521481448,-0.0587812522386795,0.0907592419087387,0.279135216595864,0.169366322791265,0.231905063325551,0.168783897821385,0.346907734596126,0.191884114721309,0.139460489154094,-0.253296283865893,0.372057682723264,0.281978394525549,-0.0418725974458244,0.14313371442521,0.161744909614072,0.147830650767946,-0.192302776103191,0.12466571276391,0.288588910923665,0.105544203266565,0.260134292009159,0.144183099654066,0.0161779832016829,0.113053279856269
mild,-0.219701277550684,-0.0168411924411501,0.299490324914377,0.138684631785998,-0.0814858836220435,-0.192879543729269,0.0548131932596897,0.158083685261915,0.0615552429353588,0.492941702752464,0.391898944255073,0.000674048218672,0.066275935160253,0.120588616868043,0.0896703540835547,0.200402147975512,-0.0864111935956294,0.179915096469213,0.0881000493480142,0.0913437265166897,0.256931194794001,0.266316854586085,0.156503606082226,0.124320975694493,0.0803752459856073,0.291339502595818,0.0452338503167745,0.0879782433811269,0.111445882992867,0.345577422562315,0.101590073406286,0.0965860433784565
mild,0.327180140018474,0.259844438862932,0.14120607366055,0.23607852983965,0.119707427205776,0.198055804056097,-0.139993802082716,0.187245660898527,0.381612485942123,0.154449816121076,0.491570295450481,0.309008651954779,0.21933783169315,0.260174052298876,0.242617353593482,0.344146153884142,0.141966923680436,0.0287067002256869,0.470495284934609,0.308767742704783,0.0441757171884248,0.201563003215717,-0.124157704677177,0.346772006302843,-0.211073453553384,0.344718492703574,0.283629850670507,0.0203455528066058,0.0591669412258853,0.21101614970367,0.0163674144062985,0.243365026824343
mild,0.144966577326032,-0.173692035278866,0.352213675928798,0.158339510455238,-0.342091807457912,0.283851274354464,-0.0412687104760945,0.293287947098827,0.180845475236656,0.0049574089979432,-0.0175642966659482,0.36717254883557,0.0182825178340499,0.251175743645192,0.102079022189897,-0.0028407410754249,0.0230317740176248,0.559805103095292,-0.247294019766748,-0.0144722701330563,0.285788588817552,0.0077981530429168,-0.0472100530922126,-0.0401693778019007,0.749504243344199,0.110910733927389,-0.154643516552028,0.11112094264474,0.179291067898263,0.147982681178679,0.0098102923642931,0.0959114699667291
mild,-0.0181641377320892,0.0222116896753823,0.113893748560871,0.0549768483595023,-0.42405650684417,-0.0994139358792974,-0.0551264846579704,-0.101145569426445,0.40195711096019,0.21136628122513,-0.106014699989032,0.260840663273939,0.0209701025157885,-0.0834390248202608,-0.216119159836763,0.10755573633175,0.119196676622162,0.391233050654429,-0.563181402565363,-0.120628551553736,0.522517420995738,0.225765402346403,-0.0286544579304213,0.0839672344076774,0.674422358784822,0.280794373919375,-0.212601352765223,0.0683567231614689,0.223817957408511,0.119877791404904,0.0660448676535894,0.329249388139304
mild,0.0471890858287992,0.243191534518047,0.0808928082025343,0.0669146985948458,-0.305039206635377,0.0978290758890374,0.00926597459085,0.135249116923781,0.293645988382545,0.0912728861178262,-0.115389441265578,0.247200646723439,-0.0180032856980019,0.165496276299054,-5.60416693005157e-05,0.21633219402531,-0.0156488396228374,0.409915179182943,0.0904742467319066,-0.0529237990701022,0.595548213902052,0.133717326306021,-0.0646341518316581,0.004355369152075,0.659965176639175,0.167954017309255,-0.0238203259653167,-0.169803363033513,-0.181779786960749,0.159270651129773,0.0105680360207976,0.0640784809546445
mild,0.380342776884709,0.166523691647902,0.287546701700739,0.352013070178682,0.129557535513641,0.232780838668483,-0.0183112848868803,0.252008705569188,0.329012104417458,0.149133947005929,0.0368141794993829,0.0472273196832091,0.348216146318974,-0.0317560521957744,0.217716184417775,0.312143454310535,0.163921641815612,0.277839610013549,0.144467526021008,0.30067308522098,-0.046144307653635,0.322146052333998,0.146381617756515,0.221847311518437,-0.0960483072809676,0.204226761339844,0.150751123451007,0.351546144480627,0.388467729139176,-0.0536597854409729,0.301366208252781,0.328710636251033
mild,-0.359855006733327,-0.121787201565408,-0.086415837951697,-0.234576532935057,0.140897184575548,-0.116749237669229,0.0140672001772488,-0.0665240199544074,-0.148703813452655,-0.299257826915062,-0.198920814170828,-0.105585248546768,-0.0937962630430643,-0.081915720114952,-0.0551980141814216,-0.010890907401684,-0.247201697119959,-0.0227532032028033,0.2283603587805,-0.154604886207971,-0.0346205169160218,0.173407695885977,-0.103981553902497,-0.061839415513591,-0.162009033465508,-0.150216928717707,0.0720732104567223,-0.159450979903463,0.358726051264768,0.116155193703092,-0.22567598724042,-0.049399879240361
mild,-0.147152208986058,0.0374187843999759,0.251213349938299,0.247420742268891,0.59102377661253,0.104197034128742,0.354584699351906,-0.100770260508365,-0.173819154238495,-0.107139318358553,0.0012268650904866,0.0473455978945991,-0.228832997382393,-0.0049450344179199,-0.0043314679189256,-0.27061261862711,-0.0976809070940764,0.0467188057479617,0.0847201318011135,0.0741122746823758,0.0714653386232116,-0.204997034756688,-0.0801085748828961,0.206686148563258,-0.147504910730311,-0.0555275750304905,-0.132848945188115,-0.138859967150235,0.0119434177208827,-0.0289518711203635,0.198060404617484,-0.262036126291786
mild,0.238677567962292,-0.0093896863327673,-0.0024407120486093,-0.044570523124253,-0.504393561813739,0.0062628458276525,0.0170676197585733,0.0405317525520171,-0.111956883883684,-0.165640405688189,0.0702720746164974,0.0608952916011142,-0.0324789901655066,-0.134087850646794,-0.051761699474379,-0.113528586084763,-0.110838583310469,0.243251111415211,0.172985598141076,-0.0957550797046056,0.191897313206939,-0.0466834635040142,0.0730661761783431,0.0038750338829696,0.49248257199004,-0.07414511489972,-0.268898779356237,-0.361069808290189,0.0571862768534975,-0.133500186742449,-0.0271151343252385,0.0006873526541688
mild,-0.0345173248283705,-0.198636827838147,-0.172771492014124,-0.112300474540356,0.159941903084462,-0.204887071542582,-0.214146013992878,-0.134883890747262,-0.0062150202270607,-0.325737717135447,-0.195039612528724,-0.226118266591018,0.144924068720582,-0.0668105207478886,0.28555205902981,0.148834075059634,-0.081171676662941,0.033779201129068,-0.166920568482175,-0.13497892541749,-0.330372251928304,-0.0588141856180274,0.133365501667184,-0.075029677003564,-0.329837704180158,-0.159655343241539,0.111490476009224,-0.431013966051189,-0.213765777583433,-0.182353710011366,-0.0045595759012157,-0.0354222857594293
mild,-0.0041814242985249,-0.0797943874244045,-0.0156628723984675,-0.205811082978159,0.170504304244566,-0.153988439454347,-0.0533241592084706,-0.0117608321820492,-0.255391310691672,-0.0169986101657307,0.213595701149037,0.0804972776684084,-0.091917617974234,0.0146495982796343,-0.0111389554388396,-0.110737382861258,-0.197213975996408,-0.320033519774687,0.353574725144107,0.073480061679122,-0.603214261647783,0.0299460999108205,-0.231992445873491,-0.0325057516749784,-0.400111794628986,-0.0519878132941201,0.0259977193154822,-0.0705774881872281,0.0835855648799202,-0.226838503783277,-0.175140093196875,0.0172117926802356
mild,0.11817825316427,0.152072715422226,0.189206804161182,0.0436050047178259,0.148592836568743,0.0185337253224274,0.155603757133283,0.0717156620076678,0.0772619599188824,0.458190204178319,0.188697828909329,0.295919398375462,-0.0667741459983456,0.102744094662824,0.0827254261056455,-0.130902972538194,0.0230282204651973,-0.0044843208521561,0.0804366019811146,-0.11293206615955,0.207547604186777,-0.0857830754884015,-0.0280147668091238,0.149397713862364,0.203501421724528,0.308944955880793,0.21033256034628,-0.0569620183746786,0.113560006857518,0.121874487263624,0.0859867548847655,-0.32527608457368
mild,-0.136265941438993,-0.0356115492844014,-0.0642958220878255,-0.211047486082545,0.227297345324891,0.139613360039337,0.21075534470827,0.104389981843339,-0.0921729115499202,0.228860533407771,0.165322099567715,0.0661067337254129,-0.0511185431013077,-0.169600154267337,-0.149611842228195,0.221053329487011,-0.0961125335639144,-0.201916156471177,-0.0919776175749983,0.127244370785755,-0.0494480345634375,0.221756596711297,0.0459314640544055,-0.0852959399930289,-0.149116631673741,0.211943999081005,0.26309507662463,-0.0700339628522669,0.228883378515263,0.108644816885353,0.0538972638410753,-0.0057108288048698
mild,0.318953751993662,0.141190276018213,0.126631286555011,0.363532071523531,0.0010013782310943,0.204334876018031,0.0526194872428624,0.0882620339081607,0.140225274804911,0.192457023656712,0.0733526239602057,0.0477830356806753,-0.0114146432780412,0.182306124302143,0.116714989531294,0.31327748179855,0.0527724454607392,-0.100251772880254,0.228835590089952,0.244599731240897,-0.0477409603464798,0.420045688554776,0.0544036501102714,0.114128437357041,-0.207112477419443,0.204512338859106,0.188268754151496,0.0971230446625072,0.130216299816757,0.173792704077867,0.299632041557946,0.0950968343518485
mild,0.296340168119194,0.14718553502674,0.230444123903782,0.13737536092001,0.451669967388033,0.239619651248864,0.304116437467067,0.22117127175201,0.113910935055336,0.216824695809386,0.172540910242125,0.237110574650785,0.177607311610635,0.221210686283755,0.194767818061556,0.317168350345039,0.108023513993165,-0.0338385820687573,0.203142192197774,0.301959368706235,-0.0624184841053664,0.126258715381609,0.193361352352682,0.163656703446293,-0.117211544167562,0.211611205965314,0.446709987222575,0.355530534313234,0.236689211521319,0.211957992275303,0.129627567049111,0.211645066970254
mild,0.0227911648222396,-0.0514148092179957,-0.0952814454261212,0.181819203674304,0.400952496274474,-0.0044120941474097,0.0251152119655712,-0.0375004548514324,-0.156719712063341,0.0674693874777575,-0.0165153944702904,0.109022992433873,-0.224680823046659,0.104485004047377,-0.0472163907894847,-0.0211821248184326,0.028112148842737,-0.259771363490866,-0.0259331216671139,-0.0513174372810193,-0.345547570418296,0.0534889884499384,-0.11644192821403,0.0070531709538049,-0.750417361953407,-0.117305894638616,0.290780967379606,0.0497527634547176,-0.0599124547247446,0.160756233465458,-0.127736889057874,-0.109095746489397
mild,0.123728141326554,0.003454989771224,-0.076628657767025,0.139572810177948,-0.528823117589723,-0.0006485916330905,-0.0566790279230127,0.0730678739152956,0.400606502689281,0.0616101602629579,-0.0466839263189449,0.0159484714887073,0.0890719440213842,-0.0536424631853808,0.220517312018628,0.110253861764564,0.0932932386458742,0.5918001514893,-0.109602780608133,-0.0384068333651755,0.707145627024248,-0.135348014712293,-0.0842969421560053,0.0535951226240747,0.744445660290132,0.0395331774220838,-0.228092150642286,-0.101924358486891,-0.388697689227322,-0.0612963958910382,0.102555582467471,0.0946021068210445
mild,0.240083874027775,0.214038602786027,0.173487490234646,0.0596162880652917,0.311148698856868,0.163573191711205,0.099286770576269,-0.0113187244400464,0.0434195783810813,0.298303040517323,-0.150270220511544,0.130425445505141,0.17012845117684,0.0625283553738103,0.114076375557591,0.210879818302837,0.164569330825765,0.44801697850731,0.291862901856667,0.156715561526007,-0.235142227899548,0.315918989403861,0.0588374477614248,0.237785350421345,0.0300363624371848,0.161018898063721,0.0916971537674318,0.165657956236234,-0.0853403806960683,0.163316881186244,0.005991806602109,0.142735581605242
mild,-0.0093491556127116,-0.118506820457885,0.0252322317248922,0.259744723823277,-0.291825624854844,-0.233821212919547,0.171357494983,-0.202853620342736,-0.0844487983361394,-0.019136476176402,0.23979807897053,0.0626648077451303,-0.0812700629581197,-0.151297937921165,-0.108407573388671,0.0290817133258849,-0.181464636738263,0.0516278428701205,-0.111717618341309,-0.214931393212591,0.0735320789177239,-0.0478490417045634,0.132262583441728,0.0786626290606447,-0.0164012727767221,0.0219723032713771,-0.0967561335561772,-0.161996273805965,-0.195367871902624,-0.103615788495214,-0.0995630167935706,-0.284159073147443
mild,0.0292623360273225,0.103247893735697,-0.0740496301674297,-0.134824524644331,-0.14125786489838,-0.006166231060955,-0.398480586650762,-0.0235740370917816,-0.0680785154766648,-0.0679962985511079,0.0732900616720622,0.0564836752191723,0.081690924039987,-0.0598600536923989,-0.0809457672619922,0.0429889674633452,-0.010136771851655,-0.0346810557197342,0.0928586167265427,0.0201454788556617,0.168976879178481,0.214086808504181,0.0073086290582826,0.240545910791697,-0.245116203007296,-0.101471162434575,0.0669651591689459,-0.228056253487704,-0.0482941677541203,-0.0409916919480412,-0.0420989634896889,0.121175244409265
mild,-0.0269057765350415,0.0072666472690777,0.0023944651964514,0.0128617901643305,0.327830989934355,0.0179264252348848,0.0884326957135261,-0.0093818922273058,-0.0895446502561855,0.0236063855555756,-0.0080789738473124,0.0288355829364191,0.105291053020474,-0.0484272606832827,0.0165085997142362,0.0417560791579754,0.0373455287936955,0.151779708138722,0.115006846446353,-0.0433232632566306,0.0658005734724078,0.0758504327310081,0.0348454056453353,-0.098761377823421,0.208666527065902,0.0614100793030421,0.144196104786595,-0.042770770268363,0.214785309417857,-0.0066830044238677,0.0877856276472084,0.127666956378048
mild,0.0064544858017141,0.0136057074042806,-0.0492366374667391,0.0779806634445491,0.541202568217266,0.004371841863208,0.0365495696483453,-0.0612741645674256,-0.116460237187128,-0.100425480140909,-0.0563712624522227,-0.0075019103470541,-0.0142074928576942,0.0727305318177146,0.037213620767784,0.0145428406694578,-0.0444209510015527,0.149441621706264,0.0817225391898474,0.0232755194169995,-0.0794340668297681,0.0723338432452688,0.0069737098509588,-0.0497778491880682,-0.0737485875199011,-0.0760985916684329,0.107503833185528,0.0651241888696013,0.317825023672094,0.017536167719144,-0.0199452014440833,0.0926180568006609
mild,-0.0913524364952807,-0.0666149137917753,-0.284812763710416,-0.172809651031918,-0.498612379952985,-0.0776975974816276,-0.0667076034586744,-0.0140070634899842,0.129352268789797,-0.0350120614450556,-0.231873717007036,0.0657287424219315,0.131562729523143,-0.0099531217339673,-0.115724753896251,-0.231607741317674,0.0265426632885315,0.279187960044702,-0.209614382650909,0.061823941657602,0.0708160456890796,0.0417262559408176,-0.0423519018995528,-0.0898431779812373,0.024181947105001,-0.0818616279588431,-0.234540341688093,-0.0356970371998048,-0.0985827404878999,-0.267561953666941,-0.25576822387699,-0.115525718593561
mild,0.0731681278601188,0.0517092973313771,0.0161972398461411,0.0198056250385323,0.160327953210355,0.0207942925335902,-0.137911548790193,0.0009642461717958,-0.034550664298546,-0.139712633356456,0.185415423713725,0.0898417744894426,0.0877284385803082,0.195894999132485,0.0979076772717521,0.16880882601416,0.0433426579866339,0.0147878810222954,0.182986013850541,0.162187370421622,-0.121233722121398,0.217165426732281,0.0579487453019215,-0.0386744161510708,0.0266536499694802,0.0491456308926022,0.199752425100667,0.0365723020573483,0.339929351847926,0.0280554567893819,-0.0338303166129591,0.164782857417459
mild,-0.0389713711531809,0.0490446041964301,-0.0377933852101537,0.0351006337050339,-0.207798309731838,-0.20800745562358,-0.135238671046192,-0.171942046431254,0.0017396545115494,-0.0962232934540739,0.24265162282229,0.0110792424431338,-0.0162423848710337,0.0049024650315631,0.108774620128386,0.076008113172538,-0.0455451110198999,-0.121109912477341,-0.0522020367469067,-0.0609766906868521,-0.188479945113624,-0.251395808496113,-0.0487819582831143,-0.0189962907799245,0.0357112449570274,0.0311700915867973,0.0771244947484154,-0.0544367710445001,-0.119224330020765,0.167366346933484,-0.0133773390214158,0.0727443087397586
mild,0.0094083175076821,0.0684215237168223,0.0475786591356168,0.0130165791599143,-0.454160004189509,0.101335143630015,0.133273896792528,0.0348167863593479,0.256605026952829,0.026633099479952,0.058389171257149,0.15287850903708,0.176375530244311,0.124616042650042,-0.123211065491071,0.162896443246636,0.124971584180104,0.338164053435313,-0.352726994631071,-0.108681956543552,0.410100464495602,-0.0180039193011569,0.0013000212354598,0.0338495278129949,0.44296755890145,-0.0071301082995648,-0.149152035383847,-0.0495660158385753,0.0002105084072304,-0.0847430518852535,-0.0730760083866133,-0.0645777830994304
mild,0.145492075363205,0.170720523897849,0.240863432304725,0.163724435897667,0.271566136366216,0.137559732588059,0.174981899153977,0.0994446073294781,-0.0874885407714691,0.136022279061787,0.199325052944435,0.0248949429425231,0.152657221056488,0.0955077530830888,0.186979837630265,0.212043676588109,0.14150124372898,-0.223750401287758,0.138505478878744,0.239731482833047,-0.375514160531725,0.111714467013219,0.226428993636617,0.0138694825482719,-0.441771907917123,0.151674484040492,0.297020223264872,0.109073761112308,0.283535122586191,0.114642695093331,0.136036247859035,0.0733919471073028
mild,-0.35061424216459,-0.0524379245773639,-0.100887044191016,-0.193366224941091,0.29433804860229,-0.123741677215965,0.079998227761948,-0.31205577686808,-0.342124864393703,-0.0466201034521342,-0.205633161023051,-0.10631738248467,-0.220348381556924,-0.3002881137694,-0.341313685063241,-0.0813151125299519,-0.133308524995591,-0.203029637961517,-0.0236510182522577,0.0262016700236597,-0.373687850404149,-0.0632753305695928,0.0617367267567976,-0.0450750201596392,-0.509492543563775,-0.165264946697753,-0.0109981189260912,-0.173374907017583,-0.0077120181228753,-0.006806085548479,-0.297536542434119,-0.0477138808672122
mild,-0.0283473885308069,0.0515958581138547,-0.0371816174116648,0.129609651860976,0.122621731907861,-0.0385236633340299,-0.0377674924318281,-0.0337458325011942,-0.0567200550185336,-0.133169532724468,0.0715959680987679,-0.1069343810317,-0.0458553204592056,0.0443477730039953,-0.0656003268795719,0.113473438950406,-0.0711504547324713,0.222146979590884,0.0448261637945481,-0.0631702795098285,-0.110853072731229,0.0262638071011204,-0.0885262841666548,0.0428903885886845,0.156811880557543,-0.112200566305405,-0.0046062411666969,0.148441351278205,-0.11857855066027,0.0031440662426157,0.0904386868483884,-0.108465910939812
mild,-0.0756041864463537,-0.187638348921794,0.0127635316344734,-0.294394004511814,-0.0618135679245866,0.0103820815704312,-0.168834572641916,0.0731767969467764,0.0644907321187592,0.0004250509212422,0.120963134714931,-0.141247111288973,0.0876740786681191,-0.104479558585816,-0.115564600628687,-0.263771264897784,-0.155951551997366,0.489482748223076,-0.134833435526508,-0.183325151348378,0.124400000695168,-0.201386583684185,-0.0179145737865421,0.114087675478738,-0.026405564832638,-0.157774539654855,-0.188779111162665,0.0761423408048364,-0.277892602573009,-0.239933680879037,-0.0623105959666139,-0.209782886556627
mild,-0.140076833060026,0.0820079780179701,0.0022503811003224,0.217253988217357,-0.115743276844541,0.067628949993593,0.196819903625002,-0.0283670820062963,0.305609170732615,-0.0666991256962901,0.116754743649248,0.083561731257988,0.106169385338659,0.12842527580834,0.0322049397325103,0.0404148628722691,0.171021040430917,0.552970179156355,-0.0486579512461291,-0.2228865909205,0.342319420933285,0.08116060438989,0.110423872011604,0.22889732264972,0.469302667079995,0.0174992535405965,0.0119856633891435,0.0572433456667268,-0.100683934650694,0.180259328359428,-0.0975097025512705,-0.233593412028367
mild,-0.128486289955996,0.0400847908490413,0.0900649396270254,-0.0162131327180349,-0.508395970519741,0.0419737116295719,0.259353523976417,0.0554335670244708,0.216672987982109,0.0312949768925005,0.076927976182823,0.0897114380388451,0.209396956041425,0.172797929449764,-0.138785387454576,0.138123966419439,-0.132035738055744,0.58421442391785,-0.466077697750252,-0.272431850207416,0.648390881416709,0.07775538478777,-0.0021118371107375,0.0081749060025787,0.74420613714025,-0.354747658334076,-0.134005806299571,-0.231813688047379,-0.0727995616992541,0.138466951784925,-0.094752586977175,0.0095891691598692
mild,-0.0370029945765511,0.0049389298743323,-0.131822909936083,-0.134512515068139,0.148688010215617,-0.200954853436839,0.0865521519443051,-0.1225834189924,-0.105339453229247,-0.028250378470815,0.0861960659574279,0.0506863735996682,0.135435208745454,-0.0114561354972017,-0.129904231569065,0.078572078619857,-0.301880289832567,-0.0402111246408659,-0.203740399257255,0.0106356672129134,-0.389406767688187,0.171472423553648,0.132381385961367,-0.0832813900930122,-0.209140032175156,-0.312752721710024,0.0912504804281801,-0.0562521206364024,-0.346905603590259,0.0407525108034044,0.0463633325015085,-0.127267312773001
mild,-0.157037214341663,-0.0799255515249413,0.0053236275068821,0.0752097643307858,0.600428520940428,-0.168060314508016,0.0674837251847905,-0.0321249888011309,-0.376956606453739,-0.196376545106067,-0.0547336260031765,-0.074544079666242,-0.142939270648631,0.0176438228071162,-0.0523948980724999,-0.108970343493379,-0.171408313252202,-0.60652921222447,0.158423204950053,0.135283516641341,-0.393133832804071,0.20752858057583,0.0164983415528763,-0.134009406711052,-0.704222038241505,0.0427443390220724,0.205332310545677,-0.156449671219407,0.192825552548934,-0.0832948233615143,0.14163645148284,0.0667912647529207
mild,-0.0438025712944607,0.079159740732759,0.028607856366574,0.0554843325852083,0.595538083168815,0.0672449675702697,-0.0132237046668768,-0.0308223437460281,-0.162635930325333,0.0695640865490005,0.173289360199847,-0.0526018982412342,0.0173960386930035,0.0504398167309649,-0.0642739684988334,0.0802635022309886,0.0254167823337162,-0.0061763640696423,0.273861298332621,-0.10403631268625,-0.295950469439231,-0.0940788671028518,0.0475293204235418,-0.0949626013140099,-0.33680445384173,-0.130373318679877,0.139871615028649,0.174151126587766,0.0831287584696553,0.0013560342522551,0.098105216352539,-0.0861925109846521
mild,0.0988908443347951,0.0533402480114773,0.0711278915634514,0.049265729192463,0.388693337013398,0.0103294440119665,0.0212590265112428,0.0165229776286809,-0.0312995170857521,0.0354352838151278,0.0552606362906844,0.0073372054779207,0.072834671141224,-0.0258020959445851,-0.0409003184826424,0.0562490570793966,0.0523462531900943,0.229055952293578,0.0011632571211286,0.0383091809284688,0.0369912636755072,-0.0163759700816518,0.0800346084531723,-0.0360914263460098,0.159911527112426,0.0389173192685542,0.101463495438409,0.0341582128878792,0.198280376960104,-0.0014726743892779,-0.0375132251701893,0.137219960259484
mild,0.124797372666768,-0.0595706049173796,-0.0407284957344499,0.149818699528499,-0.121686381941711,0.174270765773872,-0.0358707153135672,0.0641182363864703,-0.0320231374775857,0.157847421530036,-0.0584046213465313,-0.11191147159391,0.188896868346432,-0.0786600298392949,-0.0485204760175857,0.399076832958434,0.210516991261132,-0.130105800621119,0.0253207945209939,0.156677135715683,-0.0138320591386786,0.0985856306247504,0.0436977728502889,0.27080274610914,-0.1895400119283,0.218783655693643,0.018947880739916,0.0204235637808278,0.230631338759413,0.0215417966496991,0.129555578261393,0.0228260353280324
mild,0.007049627701636,0.168887763524167,-0.0072593752449671,0.147773793976187,0.275022969121721,-0.0088076044455645,0.0712901445208109,-0.0014869439247086,-0.096349687003224,-0.108082127364249,-0.015581763590814,0.117427908347688,0.11029201209259,0.0818154523863294,0.114349065198591,0.0237298549603146,0.0301832036567505,-0.0595880812165216,0.035855293755966,-0.0064670641612148,-0.110770253259984,-0.0163964842074898,0.0628178918746293,0.139109067385155,0.0736893802911207,-0.0435288665373953,0.0379312563141466,-0.0650531720742997,-0.248269516892407,0.0866723613985917,-0.0144267690799306,-0.0695777602587808
mild,0.163344068697208,0.29456481173415,0.246449067616749,0.417172203059611,0.635511793693769,0.141167536595891,0.290533540941796,0.211882343789136,0.0412942166418569,0.203141004013093,0.283635797838703,0.261923047397529,0.330382510445998,0.301951093956497,0.205090511702915,0.35065805739103,0.248249936565646,0.190697368232488,0.129554705152945,0.33973553696677,-0.151147995124733,0.232429027597672,0.261069004178804,0.13552401006067,-0.14517787703042,0.181941156427477,0.380990475222999,0.123748945234521,0.309560374076512,0.15447457104445,0.284990716932475,0.204207191311746
mild,0.0211311970568757,-0.0625043569322748,-0.0728527988700111,-0.0702350060466304,0.434558338996884,-0.0854928497420578,0.0451695205641015,-0.0400203386150696,-0.156991349231389,-0.1142044193024,-0.21792751461365,-0.0255832136423026,-0.181990555620509,-0.0073338485733027,0.148870274046519,-0.0667869288194684,-0.173839612021509,0.090956579706985,-0.133783897469315,-0.147277295065375,-0.493659807329431,-0.0568841516840742,0.0199663127231516,-0.179271492066075,-0.302519776086782,-0.135854603589882,-0.0930637265798146,0.0505135363092717,-0.283840570677815,-0.0178142135426141,0.0093338470635221,-0.322824928853537
mild,-0.117926388155408,-0.233212105341965,0.0219869014000949,-0.0238745442812118,0.197695422358157,-0.0599808583305407,-0.0767438368395225,0.100737385434983,-0.0684435041803953,-0.145215691577388,0.032267793462348,-0.215193646287711,-0.0244743791385383,-0.0638643887461628,0.0467499082575854,-0.044970096165747,-0.118843403799908,0.0405890018121943,-0.625991014119288,-0.137265114221664,0.398974598196498,-0.166759195458573,-0.0976801031301796,-0.0530149893129608,-0.152171096031239,-0.203207842333437,-0.144231759473787,-0.0233463105761726,-0.345264637351662,-0.192782397002398,0.0125796684950892,0.112191236448102
mild,0.201168094579213,0.1862588578562,0.28703219557534,0.16758765331092,0.156681163701054,0.142797160312743,-0.059795587454811,0.0364861175613661,0.0880947714464376,0.268927733342699,0.354248363760959,0.158960218907911,0.366603561786195,0.0180897811713222,0.109663506563213,0.283118462521746,0.137861139846381,-0.278054731175857,0.544451604983667,0.299149336907109,-0.290029023359363,0.236847842951373,0.301303534784597,0.111777124372404,-0.0776645315221703,0.224315939827428,0.223621828619691,0.164215571385493,0.507042610457526,0.147215409061944,0.110896737468891,0.505700386393994
mild,-0.0907143886811832,0.243935224156973,0.0874138016878512,0.0257057730444705,-0.488273174495414,-0.0078334824831037,0.268498114171492,0.246423851035437,0.205983563421191,0.128772346047524,-0.0273852995559414,0.0536664153892827,0.100867019046597,-0.0799933168128422,0.0156116165974984,0.13275577001306,-0.0416892861931891,0.548338896794271,-0.531328856044434,-0.122950362432723,0.393146122613734,-0.0428156729300326,0.104856970010968,0.0143741424531774,0.234275370509781,0.0776466582521584,-0.0260760920998912,0.0635519009284438,-0.130044424654504,-0.104195116827669,-0.111923034712787,-0.0952446412427376
mild,-0.0847352172852086,-0.181229842213123,0.0255947178113178,-0.0829464047432061,0.0106214402702653,-0.232318463047669,-0.0308173278710555,-0.0122264008206076,-0.0480622143068629,-0.0524529011032146,0.211813387937456,0.0115952087227383,0.0299156533410984,-0.0949489362030161,-0.204848683309331,0.120122359005293,0.408030375879951,0.0800274179625368,-0.049957708068197,0.0226872353257641,0.101839649765465,-0.0039153929741662,0.143870038010444,0.0967381763625345,-0.0029475731539606,-0.0459938853017193,0.0638790899392988,0.27938398450157,-0.0292253481725348,0.0131932556813474,-0.221503001746149,0.0399989313220062
