group,B7,CD107a,CD122,CD138,CD154,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,Mac,NLRP2,Podoplanin
mild,-0.0090770604790331,-0.0761888760052134,0.667375382832271,0.0812555294323834,0.0684910701220498,0.0507035828078399,0.0098345549455323,0.0544373709652506,0.0476185633800434,0.153867063335041,-0.0037873806364761,-0.0628495654080414,-0.0223806204775499,0.0633476074473749,0.0682668236810187,0.0039692532364277,-0.0384366838928329,0.665944477044936,0.106711522852018,0.436211456391766,-0.559009809463345,-0.0883769762865143,0.433166539387275,0.0018563153407818,-0.0341763457813736,0.13886274053855,0.0188134542323693,0.395330384710693,-0.270021966976797,0.0338945097296453,0.0179717146563369,-0.0474678268709675
mild,-0.0678251335348254,-0.0850612910971769,0.708832175676369,0.062724841147347,-0.0703450497633263,-0.0176318220505635,0.0009719758045295,-0.0440118588089239,0.0309083654209928,0.0515914212268794,-0.0801142775459071,-0.0396296319399441,-0.0258406129221724,-0.0438539819675166,-0.012363943286955,-0.049858374612657,-0.0135010301750882,0.368427827929018,0.023850077642464,0.449755186118211,-0.699453577087547,-0.10828995692675,0.194379164718544,0.0239670804206026,-0.0585290110049107,0.111121217798053,-0.0885899344455149,-0.0732029667460863,-0.374276460794134,-0.1121982847659,-0.0395594892031956,0.0583006130588124
mild,0.0156167977116239,-0.173747503154548,0.464066390379298,0.0486087974952153,0.0174981949553148,-0.0192220753839417,-0.159045272408691,0.092547884732711,-0.034136365105757,0.191756927072721,-0.0169298152017247,0.133582116348512,-0.10668517995564,0.123013762347159,0.0031355613836587,-0.148792735964503,-0.0357022650475979,0.243065346555406,0.0041622311468346,0.224955170750095,-0.459932812020031,-0.027291346644652,0.13818750254003,0.0722498633972021,-0.119604149213618,0.0267093415280932,-0.0167601292577616,0.173885666100906,-0.153526377845841,-0.206383861073862,0.0221529613964683,0.0727255137650464
mild,0.115922852101387,0.137010438328263,0.147513693276861,0.16128295814056,0.0917482103544121,0.057690505625369,0.162169029666944,0.278089980676266,0.159084621441007,0.33479731827832,-0.0150113515306627,0.0798162041085521,0.144802397290011,0.127124222466943,0.21704068695358,0.178248001943341,0.106707808199228,0.422066976542386,0.142078179480827,-0.14544744804611,-0.114861895704052,0.13200239282397,0.552001222019988,0.29029837761842,0.22921578071501,0.350232354962971,0.191940479740708,0.224535244197853,0.151323032606116,0.141233737757299,0.0443444025674297,0.114120587813089
mild,-0.0810300652016372,-0.247793276722701,0.2083701410425,-0.16793458759952,-0.0477370782425418,-0.256717007721784,0.0582916920972815,-0.192439206160113,-0.180654062922425,-0.358256023868615,-0.195886232366849,-0.214575929589702,-0.0984604765258213,-0.201476731165581,-0.153014630737488,-0.0503661219141145,-0.173177495353717,0.249506805090633,0.0218650596796195,-0.188173071528776,-0.0283662606397849,-0.125819042506208,-0.0948498000566789,-0.255345410550753,-0.188771535837433,-0.167171086648204,-0.148292956475215,0.017918551755046,-0.217550742985038,-0.0501037714747072,-0.17611583149414,-0.194303229035477
mild,0.114163481406245,0.118561994785697,-0.0115811777456381,0.221850895779239,-0.0787403587063357,-0.288437828844017,0.200655581425629,0.119159115781934,-0.0284652295005378,0.298694293587971,-0.0294720867720127,0.0467788349089353,0.120991655251633,-0.029849466980572,0.220601273934826,0.247272794594045,0.186506259686483,-0.409355752697324,0.0962191177219435,-0.145500479015723,0.316054739771298,-0.0678792830078153,0.0431024809090854,-0.350630772948368,-0.0969312657025402,0.0398637911194298,-0.0003452472283615,0.0560952237607885,-0.299381075985467,0.299763622908565,-0.170845366362103,0.0858578379858731
mild,0.0754152745436627,0.234987657163644,0.137347369818967,0.150142495599256,-0.0201514177534128,0.262210391298242,0.10589781295121,0.348091255692909,0.0330716828909088,0.222562955280435,0.154210523928772,0.100638963450204,0.143915992227515,-0.189983281926752,-0.123398368133099,0.174585325643744,0.200460093952249,-0.212584642628991,-0.0785960252719188,-0.23746308107079,0.312039421300621,0.157922414888411,0.199416483438284,0.0154409216454652,0.191218851173411,0.0260438505731977,0.157716496639796,0.58255849232045,0.100307321469686,0.188889499070056,0.0769956304505979,-0.147333214146017
mild,0.161623419245001,0.0134805758723896,0.183813899036229,0.299575148537241,0.176235376501777,0.181715872864189,0.244226050836004,0.0039809045475332,0.324934914747591,0.130992881919444,-0.120021481002837,0.266847203421183,0.339108404975526,0.0447338202322498,0.304758172429006,0.274516858907102,0.0876755995551593,0.0407769669856412,0.0019518452557309,0.0624074329091657,-0.133762997664348,0.252360210445169,-0.0469436129646159,0.214969085549742,-0.290762190003545,-0.125950436204669,0.207148064764715,0.56287084137412,0.221692501885095,0.212800674145502,0.253443098081938,0.270041205606595
mild,0.0553180558204535,-0.0573779815925743,-0.115033364630522,0.089264490550385,-0.165707129882416,0.223155429941109,0.0343081801188587,0.154012618318395,0.12451774573912,-0.204908862000919,0.247448647403441,0.0110470893016509,-0.105822521718305,-0.005487751227267,-0.114899640736097,-0.119430722830776,-0.0429532293525415,-0.363999479805054,-0.115523353403346,0.226958224570978,0.507619956291415,-0.0434167364194724,-0.142437246519216,-0.0511433181494623,-0.105758096818407,0.0978729756388981,0.048744537963752,-0.361906472200348,-0.0215404629171968,0.0231845255332522,-0.190115145959988,0.101422266713224
mild,-0.139210608729193,0.142196703034312,0.20621036594594,-0.0436670588228779,-0.097093563915888,0.148920992269859,-0.117909486548937,0.126118645038986,0.111532977314317,0.352940967150748,-0.098110646084897,-0.156008092230244,0.0531809409382441,-0.0139065627914907,-0.0551747802618178,0.179529487604202,0.185519134580108,0.411688875485832,-0.0438391464210435,0.135298575983129,-0.551662060844564,-0.0209803073074958,0.18717150071049,0.178365266933714,0.0505006683282791,0.193575084442871,0.0495817338817792,0.166041042839612,-0.136311313468224,0.0309332221946975,-0.211071454242729,-0.118473245917363
mild,-0.181043646868723,-0.307674828421161,0.131416865565277,-0.011025121165459,-0.159937034331334,-0.218540746525151,-0.273779968487866,0.107324737904363,0.0840216619260417,-0.0541690136224358,-0.124482164393967,-0.021950150702019,0.0889918301613132,-0.173103871722839,-0.0473324636026547,-0.301929112967728,-0.293571011734226,0.144477155926251,-0.0543837119501074,-0.0649512837679698,-0.320537323359112,-0.232571102736525,0.0920419538543559,-0.098039571511531,-0.118351689805048,-0.0978158372539976,-0.37877476990701,0.186271426061591,-0.195273477945727,-0.319113822255459,-0.116754874380446,-0.245887028355379
mild,0.220805643349463,0.157837703977721,0.172540049359416,0.284728734274386,0.0042154283386735,0.26622090336366,0.328289032215183,0.0293239709474198,0.054468310966926,0.165470314557525,0.122881809361218,0.138690517484947,0.216337751879943,0.243951349006447,0.198693260332938,0.164784202895036,0.166832601184608,-0.0829990279554168,0.0552510124188487,0.008171038948047,0.0324092743778913,0.121308590359874,0.235637324303802,0.26238443212078,0.0985447930745253,0.246442881257721,0.2317971983266,0.126032537984008,0.152438176019165,0.177686218049585,0.0107329328183518,0.286945706394104
mild,0.191928814763282,-0.0601954357738742,-0.411262376721053,-0.137833873417474,-0.101033510959228,0.13639437255696,-0.197425959401826,0.174942076452583,0.11654121591313,0.191261916507469,0.0248026505497979,-0.0292402846565991,-0.0844874031395002,-0.237128446447537,-0.0828293265001583,-0.152632679047856,0.248129085193271,-0.288499279121932,-0.0490431110306359,-0.320678932197094,-0.36530513974242,0.0943615300600741,-0.188482238691813,-0.296722434692864,0.163876932374655,-0.242392047870829,-0.378887324193991,-0.127298758575474,-0.104997596421291,-0.0171903771424179,0.0348645771942405,-0.0022231269906044
mild,0.216489442463059,-0.0222352988852339,0.0275887712136536,0.0857503499744735,-0.081854848801095,0.153517361572057,0.150967546792887,-0.0403386628524741,-0.0629654535188142,-0.111694766508481,0.0559134808424472,0.0351196568712751,0.265446035307322,0.0734109707644785,-0.144277999650694,-0.189158322175553,-0.099390571194138,0.24828178657436,0.224093800435015,0.312979846141272,-0.0243139427672052,0.10991329169356,0.071134348861193,0.0499664074916382,0.206374132176094,0.0273222728019554,-0.204181776187095,-0.367626464784819,0.0539856944300501,-0.0396850551430056,-0.0582141921610873,0.126169703977485
mild,0.058159570369114,0.23904981825411,0.583319965769645,0.0797595915586895,0.0243568827179872,0.0865296182765046,0.0557548237901258,0.082918309602521,0.212715157884548,0.348534108824064,-0.0025452430769012,0.107001144221499,0.309878834812755,0.0590529089629553,0.146030732816464,-0.0589186288037527,0.114711997438293,0.490771734543007,0.284003540170818,-0.0733010956471745,-0.148449706331064,0.220054103464548,0.361073582505846,0.133414685560341,-0.0579903668671825,0.284071486221669,0.329595104184324,0.572335533871212,-0.131095399268349,0.369009279289706,0.315890125113188,0.269611230404962
mild,0.348017014705893,-0.134894961410343,0.283632970007302,-0.0806239719900778,-0.0599716178360954,0.153629000351952,-0.0917491168547761,0.202909507173344,-0.114098825201247,0.138758627878658,-0.0123964825308771,-0.0084394661927265,-0.123209032011818,0.0535323962689767,0.178943909040487,0.126941042899626,0.145641423719972,0.237235897575827,0.0783675899742024,0.0421271495819409,-0.427607657940127,-0.296811700407111,0.274571427032665,0.0347224491797506,0.252843308829449,0.0912887680674763,0.0484054298285154,0.0913739121910374,-0.338159749802816,0.0401211511896027,-0.0928458980214422,0.278275794994793
mild,-0.0827673226952202,0.0740950733155706,0.054384359480752,0.182335438295776,0.140897853082224,0.039006293256779,-0.294709113768969,0.005446461588246,0.0786921510273164,-0.200028097505489,0.217406242371305,0.305910788283806,0.140811414581044,-0.0138175880445576,-0.0621768756420343,0.0339174247033147,0.0265835728739432,0.0174566838018648,-0.247847764864773,0.259074347630802,0.0959588852863116,0.0705419066108877,-0.135842845926035,-0.518914078354411,-0.196363970145812,0.158970707596797,0.0092273652672845,-0.0940312430999935,0.225268980026633,0.219279968906962,0.209479965474088,-0.0635483683192923
mild,-0.122400404440078,-0.146458283094539,0.136458851082725,0.135454873192992,-0.0198359036660803,-0.0380957663458564,-0.0186168312999706,-0.119607238021712,-0.305972413459528,0.111810122715169,-0.0357766297535332,-0.104287362366956,-0.135423778917678,0.183787803711146,-0.0414386986104876,0.171899951988757,-0.0361930194387691,0.409191793624218,-0.0419077401433663,0.172565126106595,0.0705886639469876,-0.0447360826062327,-0.0607784548970251,-0.0701630532654901,-0.0637097233275206,0.0487393115168374,0.150674300892646,0.022034122994786,0.0023141347200222,0.187552446580446,-0.1122218122743,0.0717721388866928
mild,0.0981967602366962,-0.054865321401796,-0.237665824293542,-0.0384418149720034,0.151734452844098,0.0544818173218159,-0.0434248901308581,-0.0786563448865286,0.0005864877786221,-0.0546354719166051,-0.11089307276549,-0.0422255936505702,6.11636836983204e-05,0.0345316027270082,-0.0643572603470557,0.0154091958727099,-0.0654060700049104,-0.202809652281214,0.0489173721199708,0.16207990588219,0.114416711891871,0.190906128456538,-0.221141879620744,0.0752553047635628,0.160224986631385,-0.102213504818825,-0.0195554833114308,-0.496467817334358,0.0782040577321889,-0.0409770156168857,-0.15754995569637,0.0506864093615088
mild,-0.138098544011556,-0.150563726475483,0.0058993548499104,-0.148183783139751,-0.0365419251391654,-0.0826928181249439,-0.176383475444723,-0.228689483692828,-0.0690061384947403,-0.026602008717321,0.0037093697056123,-0.0949104999211052,-0.14000331381159,-0.0738281530321961,-0.132521445975371,-0.059018031443463,-0.216796431189128,0.139835214305217,-0.0923988194843599,0.121747906607454,-0.235566896082605,-0.190979185653308,0.0212691952405736,-0.343126833618346,-0.058549072650756,-0.15909330869667,-0.0610902509854793,-0.0972330394097061,-0.206063665304329,-0.255471054824964,-0.336747671670492,-0.0927452481331508
mild,-0.17695476135621,-0.0579143694585392,-0.0832821009696762,-0.22629659628164,-0.107418978712094,-0.147253533523702,-0.328143162997873,0.0277186180839536,0.0329912289623675,-0.146025658473602,-0.168876689741013,-0.0069658488946776,-0.156863768422488,-0.193114304713107,-0.0145716413599907,-0.114394182563142,-0.128784289271543,-0.374529896652734,-0.309030844492161,-0.117034850162013,-0.230827464867926,-0.308890525190529,-0.168873785236204,0.226762818492755,-0.192384514483015,-0.211468273021454,-0.110540717492842,-0.188058405047823,-0.377281802700661,-0.0508648865648919,0.0092085391743666,-0.222474451536558
mild,0.0584311437361563,-0.0833615917088289,0.0410284615170601,-0.134452201125896,0.0453575852770924,0.0209119240327114,-0.0681602778671383,-0.0840474120442326,0.0287603487318563,0.289626856209783,-0.0044040318520475,-0.100987741534474,-0.0378449506175355,-0.0349977716039732,-0.105064794533418,0.0679198084882073,0.0040937835720034,0.39119300296425,-0.0143106591418215,-0.342272996843456,-0.279785601033876,-0.138806414829504,0.649021906579171,-0.0904928514521616,-0.151548746316785,0.0077307107414575,-0.108158944695303,0.830130542304989,-0.0883491073385983,0.0739132611145244,-0.0669675385176566,-0.0472454000161803
mild,-0.098524316449032,-0.0932542562814192,0.0187613103456041,0.0077209512517187,-0.0924846645519602,0.0024870342396235,-0.0333098273231522,-0.165419874334464,0.0933978368763604,0.0351308805176967,0.115804358775086,0.0294209253551206,-0.0211306533049949,-0.139125168757844,-0.0145162711270256,0.0109875743081633,-0.0627431499475313,0.0661761404585833,-0.208594662231216,0.068873898057823,0.0497547954814607,-0.0955564556021525,-0.0249542747341729,-0.181912601892137,0.0439527870285069,-0.130850173979885,-0.0013134664593689,-0.0267819734032691,-0.0735972664366299,-0.118256528862199,-0.0761062289562152,-0.0705184503488922
mild,-0.0886674858936082,0.0919184039759613,-0.29359655473703,-0.151986345296482,-0.0941263301586889,0.0831376763855835,-0.0560667558012545,-0.0262986131931197,0.222452022513737,-0.0465962077902418,-0.20465047771389,0.0314682438263495,0.0265946871371133,-0.009819596907047,-0.0029051089583679,-0.0012108385971645,0.0368513326443294,0.0149517684530089,-0.198644680461455,-0.271631871860917,-0.117751037699562,-0.0859712270273747,0.0371648427662749,-0.0897509760581822,-0.0930430002447978,-0.0976997036734947,-0.237480218579201,0.431064356578268,-0.199961219352134,0.088157323677508,0.100173869171985,-0.057402990693725
mild,0.0242137694869909,0.0501716532766453,-0.0327454049932532,0.205457870774068,0.0589119094543362,0.110928261448273,0.0647221748916832,-0.122598225825329,0.0038922071327088,0.078357462152681,0.057246686063932,0.249062069549518,0.237665962022068,0.117334146164753,-0.176708785985888,0.165102306193731,0.0866847695302788,-0.0202192535627991,0.100241165096558,0.0154982188687001,0.378199213343249,0.20897793804846,-0.12866043166447,0.145334281546185,0.186628101028618,0.306626044655742,-0.208430757490268,-0.0099670229162746,0.189850249406874,0.0792395394984593,0.117158903596341,0.0798112418124064
mild,-0.0621360266613356,-0.0450512141426144,0.2531700923052,-0.0562466548139221,-0.0181192006109051,-0.0619972810900345,-0.0553187177231436,0.026923850980028,-0.0667632710907584,-0.17580948642297,0.023805835854918,-0.0821433681014689,-0.0327511581113276,0.0368445523216029,-0.100424627521454,-0.0261672037194917,-0.035906516961491,0.205549306164688,-0.0303723763567252,0.239192425926163,0.095219293197964,-0.043255462461722,-0.138031034199511,0.0065478715964723,-0.0012197551782117,-0.165281700873861,-0.100477170277428,-0.117497372109319,0.0446216834364005,-0.0331997563210971,-0.0434126687589809,0.0072692687227736
mild,0.0649644777898233,0.0004666894663287,-0.191610064398837,0.0114643901338763,-0.0377046642610435,0.127755372794067,0.0047471630948581,-0.0238547153642952,0.0838611406710557,0.0935991895675285,0.0873187328831928,0.054286092428449,0.0156836165973454,0.0136299990338792,-0.107736024234425,0.0354003023872215,0.0917811681138251,-0.324406010832751,0.0581505040742209,-0.0762378443314943,0.0476137889700665,0.0157545698203665,-0.0175212259897056,-0.0056814357307007,0.0269664739817109,0.0258705668106173,0.0603364989939951,0.572192282823859,0.219341344769457,-0.0102957005709195,-0.0819364865380354,0.0971975598047149
mild,-0.147792324612207,-0.153916227461746,0.101700079043581,-0.163720461106763,-0.0680817657366458,-0.132083897936744,-0.161190324411724,-0.199438580866762,0.0311060800711267,0.0019061682444,-0.0448143880251717,-0.0655300253433185,0.0719839584217987,-0.135260275063079,-0.0152612028851641,0.0221718837605317,-0.16668241313351,-0.193459338506036,-0.250498706719733,-0.127567883974447,-0.112881466839661,-0.022821740133489,0.0025760249428241,0.0923642617609719,-0.0666690099039653,-0.0097164702953115,0.0052406941940195,0.126951224684511,-0.138866260229498,-0.0537548901523102,-0.238098928763847,-0.125101249231192
mild,0.0020884045713472,0.0658164233673907,0.183317598485859,0.0741359380047712,0.0183980326460709,0.0446134424529541,-0.0050575393951499,0.342712909948811,0.0356863931804972,0.0794349700594355,0.352942488971304,0.140797276598545,0.0683708704081218,0.0990099099085377,0.107193116921563,0.151210502721279,0.110031215505877,0.111416359458163,0.0762186385758943,-0.160096536197476,-0.0707376419104889,-0.0776855190343915,0.357389346805016,-0.101342522470858,0.222229291345299,0.108185642499053,0.0300513969503171,0.560683085517067,0.091504065172648,0.185610542469073,-0.0292706507326065,0.156733822855278
mild,-0.0380270836884655,-0.0685407004243282,0.297194124018043,0.136860132362899,-0.0903946648304639,-0.0030281411164413,0.0811257605959867,0.0327254395567849,0.0791917796890369,0.194666177489705,0.108898897984642,-0.0098774391713172,0.118842024484143,0.0319152236284968,0.0278997067751019,-0.147928683442284,-0.0066599428839616,0.170502736350717,0.167216170029253,0.0731273670260676,-0.188001350671622,-0.0034465218943967,0.380618594700509,0.147356035564509,0.103058635946397,0.119351603278812,0.173496441421561,0.596085893899207,0.0744091653699874,0.0715071195451543,-0.167249134429123,0.00505081473312
mild,0.122273492720796,0.0836637105685431,-0.0186041753886161,-0.0699124043428215,-0.147654960192281,0.0827851296140451,-0.0126987730800162,-0.0308725675678301,0.0064773659311456,0.427207113264917,-0.0848887448199253,0.0333434697722269,-0.0552908479380691,0.048123289046431,-0.192058649148518,-0.118907326250326,-0.0147278108946408,0.170191919785998,0.108898368335559,-0.117950794636069,0.0030940793231439,-0.112256550368874,0.299770602406979,-0.0990919820021117,0.0188773813407374,0.218491951025168,-0.128261338170774,0.376859209708977,-0.0775811440266266,0.17600940816286,0.266990144657527,0.0703641508990956
mild,0.0764635801861821,0.0210362253361614,0.176903253442452,-0.0087013053630969,0.0588855256509462,0.039272100145673,0.0482957805388214,-0.0009659117555424,0.0758060786960103,0.356352926925012,0.118289176211549,-0.0630475279878386,0.0800354068958142,0.115594838693035,0.0263160459650806,0.114709505700871,0.070407684126711,0.105492835790533,0.126299864953892,-0.0557112079005782,-0.188953330854369,-0.0521070354579051,0.373291074805038,-0.0313459775711913,0.0134205908948358,0.152328330311311,-0.0161579485069261,0.432428635270461,0.0751239573042834,0.0972073921253542,0.122918606401956,0.120845614910779
mild,0.0269523692648054,0.0143845059410889,-0.0915469159783141,-0.100912305106483,-0.011070488038471,0.0916609623588575,0.0632749053365844,-0.248072597638328,0.0301034221526758,-0.129774853930003,0.071744255589315,-0.0630070505705101,0.0567571179126827,0.176370725633881,-0.113735920047348,0.108853153940072,-0.0487769602985362,-0.473856165118774,0.086059095197291,0.0621658006483565,0.0051397626463328,0.188511513671381,-0.248509730670029,0.0137716596574695,0.007971736518093,-0.124598873004419,-0.0670895856388471,-0.477793968830799,0.0551813330146059,-0.134931760124653,0.169347227397111,0.197501617468479
mild,-0.120512744061738,-0.143774274779618,0.0913024372353517,0.0586949584059916,-0.0472586387023147,0.128603641184195,0.106034108307429,0.0534836124637557,0.0344029559796664,0.25012077018991,0.0417405184039391,-0.107159843745611,0.0577837863647012,0.0386036310458664,0.0612827147755776,0.221737122483355,-0.0787750485352667,0.184902340920844,0.0564790743499534,-0.0167536675901717,-0.387014062769257,0.0447813361064187,0.417349578137028,-0.0710263057485268,0.0534312998130586,0.126877017466119,0.0867160694097506,0.253396061059785,0.0838703155584224,0.175359194356854,0.14703762413803,0.0204031558072858
mild,-0.229397904299307,-0.264890088101657,0.186704746771685,-0.205287345917284,0.0776265258839371,0.171638246118192,-0.0421138751606501,-0.048458359467418,-0.0283778843093041,-0.0966983157290187,-0.112952437514807,-0.0454294354868213,-0.0165599882307044,-0.0247838442555346,-0.228303864125963,-0.136735317732868,0.0546090205927579,-0.0659903989851765,0.187611124058312,0.0411500786166038,-0.0084428328393218,0.0001201827075475,-0.0342354933255486,-0.025856171900017,-0.0233727892800259,-0.0315485549338926,0.0185800425195235,-0.0220639490515304,-0.0312707580610334,-0.125648785279853,0.110504331191656,-0.008724360903957
mild,-0.163530356948032,0.0565624210122604,0.23820197425665,-0.169378684150932,-0.0699350153584267,0.230968918162008,-0.0633458461474867,-0.140419345236713,0.0796610931475041,0.321639515519559,-0.197968498543042,-0.1659138854492,-0.0076025247094137,0.0863745106805725,-0.0347357745591623,0.27926750935628,-0.0251780634220327,0.42080863984165,0.113838221917354,-0.0952309140776754,-0.235600632987101,-0.11161197855126,0.333148711518553,-0.0838196919866237,-0.103357840737481,0.0283405510746645,-0.0107812155109205,0.660611058337408,-0.116240455442686,0.116465587909594,-0.0774042576113289,-0.156739519963176
mild,0.0972186652018787,0.160924014441101,0.138538980051563,0.04734624320433,0.0016553268369462,0.191164671348772,0.117411710290589,-0.0492411064930892,-0.189424198693295,0.0734826367479656,0.0715399423861137,0.0436922121377449,0.0168161900133227,-0.0585724179618611,0.272430253406332,0.13727389336337,0.165944542430019,0.262010520072754,-0.177037329979901,0.0940883090137527,-0.210414878551501,-0.0105530454979449,0.0378830226265086,0.133290638288767,-0.0633775796743693,0.0263125011896085,-0.130380346396906,0.0442009353254967,0.0229944325182062,0.0759506149021264,-0.16203014705252,-0.236631194505641
mild,-0.0019463835629824,0.072125655220206,0.0052789324266803,0.017667578574038,-0.0303088620674999,-0.123185315911641,0.0607361928192319,-0.0669681040756054,-0.0444055008550487,0.0758199470964587,-0.0687191806703075,0.0127724969160374,0.0385604641635173,-0.167865077690127,-0.22267386790187,0.0244002625076494,-0.171959807083544,0.159558092431033,0.179566128010043,-0.023743261672124,0.0077549852715083,0.0670351935497222,0.0554918793650554,-0.166562308161088,0.0565591625151647,0.231587189605311,-0.178542106999531,0.0556940829085397,-0.0700168105585913,-0.0043194757960083,0.0202038550409677,-0.117120537732586
mild,0.191004887544978,0.122402351576242,0.113695889080439,0.06406800990008,-0.0354212052338212,-0.0365947272717138,0.0439858031166251,-0.0006766315294556,0.066298329704353,0.140957720619359,0.0075586176155307,-0.0191145635953064,0.102376254964884,0.0792980928937725,0.0182808660548264,0.142978227280996,0.20020524021135,0.175230081183249,0.100855167888113,0.0299484374960669,0.131199335751104,0.115309632895778,0.0184464991687844,0.0104446395030929,0.019972122907765,-0.0128081178627109,0.0206857732467633,0.224778173319324,0.0010141529724548,0.130019336613119,-0.0159372388911589,-0.0637034265484626
mild,-0.0045655622610898,-0.145133395321206,0.0243882677172842,-0.0956754444477661,-0.10358135137261,-0.114548206731229,-0.0633444618495101,0.0328426689326057,-0.0207809797886417,0.0870388514437224,-0.0311968461533834,-0.138016043749423,0.128179752463493,-0.126776065154388,-0.134999814163065,0.0156615781590989,-0.103036208568455,0.376165903507623,0.0097056265058481,-0.0390125053786168,-0.405239023375787,-0.04388073345429,0.348713825166928,-0.0778347870732513,-0.0067029036733391,-0.0360436344633098,0.001846715660686,0.675489794838493,0.0078866959430343,0.0161607941522306,-0.0394916535653626,-0.0194776380133369
mild,-0.0378548104570353,-0.0452269950512484,0.134269421998305,-0.0369170855608891,0.0196456759465129,-0.10415997444054,-0.0149352656392003,-0.0596835396294117,-0.0598948847060516,0.108658129054508,-0.0753164723929533,-0.0199814561593379,0.0227550520203073,-0.0798418277916419,0.0069493736373891,0.03621897230719,-0.0254495520125572,0.227384612854399,-0.0025238034401481,-0.101646406417001,-0.343675056357458,-0.0878080900246047,0.364706740270145,0.0031509756696153,-0.0240806553079019,0.125376118619968,-0.0656623968472736,0.38672085737452,0.0787673924275095,0.0141229015644645,0.0225102362570074,-0.0125556167645935
mild,0.222226694793175,-0.0249910128546781,-0.0535437959158799,0.0364024522325261,-0.107415995752708,-0.0644393516391038,-0.106090528551786,0.200161424590888,0.0519044826631125,0.143323359483328,-0.115026405195792,0.0335433548271841,0.26197848820898,-0.0428434703044361,-0.0025637108608723,-0.129794451106289,-0.188080159441008,-0.153262716090586,-0.127531397880942,-0.447516709350531,0.0681808711004324,0.0148680235329798,0.161371447482137,-0.175315792262544,0.121025389061305,0.0406056244350315,-0.0562408507224994,0.276036935938576,0.105727986722765,0.0691832258867714,0.0239973382367115,-0.0761823838102878
mild,0.248497828248181,0.103678802799541,-0.13261066411861,0.0761689279032706,0.198309125466319,0.193378600814258,0.215360067435845,0.12764646522284,0.189976377028517,0.143275576094437,0.32463907557151,0.0415527614879245,0.111491751089177,0.21558887770244,0.131002743860497,0.0227436100574381,0.135696489774364,-0.354411254621745,0.0098460347865081,0.179963416752431,0.219027736255266,0.373774875290915,-0.11166449443497,0.240236081375059,0.201593287988554,0.115861758196616,0.215659464122083,-0.60287219306562,0.332069367242696,-0.118141601596342,0.0038854851691835,0.105170900261976
mild,0.108575216870417,0.111947895097031,0.18645111065746,0.0832719744899007,0.14978195001597,-0.0199501348001403,0.094262435952735,0.100530813696683,0.101280731180318,0.0051785321547269,0.122493752998112,0.0770644006197268,0.122929854652712,0.104028853051543,0.0616082022995922,0.0389478127912702,0.10449203034536,-0.158710706407431,0.134249631631053,0.343285909863881,0.0439586775809986,0.197203829186678,-0.347641911605796,-0.0148852899635763,0.008719573180079,-0.0061716790772688,0.107037499274731,-0.573658394436274,0.0256813103743165,0.111214237995873,0.0069357595867971,0.0519993417439659
mild,0.0992796536825597,0.0141512864849395,0.288454643856559,-0.0157856263656032,-0.0991015249652423,-0.151127808914401,0.0520049991360849,0.114318625274409,-0.0027255230608538,-0.147156902602685,0.130359609885037,0.0352395132754555,-0.0476910364507523,0.161906101717788,0.0586822387793547,-0.074757416880481,0.142956722957531,0.372315316811741,-0.106677176585458,0.309203344422751,-0.0157826336096687,-0.142103991968997,0.241738665990911,0.166215663858655,0.0244836553734966,-0.0259224426430685,0.153328171206451,-0.0074014591143075,-0.259577806280656,0.0778489269890291,0.196874488337726,-0.0931970487100164
mild,-0.0241554643455894,0.0375244350747241,0.254279934560891,-0.0671130413639356,-0.0337157810394268,-0.0221810017810686,-0.24702791676941,-0.246966493605988,0.202279633447493,0.051502467977387,-0.193257815274566,-0.12015985268482,-0.0828499023689485,-0.134869944347995,0.0358704208216187,-0.154542616159482,-0.0268896929319704,0.586697386061469,-0.0934913362027208,0.281424175992588,-0.634194948604476,-0.219249107720861,0.375681482704148,0.0599100004612245,-0.0683055269491161,-0.0540955695544774,0.0157386664824772,0.176793802219658,-0.126438117886299,-0.21616102211185,-0.0241886870323696,-0.0321228070965481
mild,-0.052912079351331,-0.0681717849554411,0.362322727165699,-0.0379303778077679,-0.0397971606752593,0.0555781245409507,-0.0351333213823712,0.157889808015733,-0.0241878202834503,0.0880046061724183,-0.0708666461455524,-0.175264364549372,-0.0676557143760657,-0.094030654504096,0.0881338707237097,-0.0098563855023682,0.0359329596346051,0.599119442834551,0.0743396700732205,0.253246468223378,-0.450423491761172,-0.0519469836907784,0.444354391422876,-0.063843641565544,-0.0803820080117498,-0.029516640163949,-0.116413882531177,0.265530259019677,-0.0984335493293539,0.0711886358912826,0.02147775794925,-0.170262406918793
mild,0.0965733028172599,0.161399169098741,0.463105740971236,0.0632004588815979,0.0761664044148901,0.0623549969951612,0.0067166356954015,0.161004231082447,0.216379390878809,0.256707019810906,0.148846653221076,0.133647932438698,0.0897857184468858,0.140782227459105,0.0016572815200022,0.0377519539428732,0.188435883864049,0.629863532784689,0.0155713707518363,-0.440003715931124,-0.527420532766801,-0.0831929617122197,0.523623076974484,0.039244589485999,0.21872094804737,0.106215204702487,0.177355721798408,0.650570866775949,0.139737388236967,0.17560032137314,-0.0508629896386725,0.0441349792539787
