group,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD305,CD307d,CD319,CD32,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TCR
mild,0.143945805700261,0.46735183462281,-0.0162388708300806,-0.0087303086532042,-0.372384154937171,0.0802503256292751,-0.110226086566684,0.16181416424955,-0.266071868360004,-0.131711772879731,0.583273645251896,0.134533610008236,0.0837695546826964,-0.0076732149293263,-0.0149672384022301,0.0637752580442727,0.017456587774935,0.607091741729837,0.421911174024293,0.108580737343367,0.13930744879459,0.599228433111284,0.0263778187995546,-0.249690142058742,0.386176448612144,-0.214416824048155,-0.360736538372267,0.117752573906436,0.095618596251708,-0.555103522670473,0.0015948330746178,0.134354068847725,-0.134879629451626,-0.121443465341442,-0.0081416951802856,-0.0826331460190871,-0.297225021134674,0.153706037300175,0.124931580929974,-0.0813778373469179,-0.137972887580153
mild,0.12715512977221,0.0673560993027227,-0.185075953652029,0.227915896000845,-0.0298357704399608,0.187424532814418,-0.0074433836252556,-0.0347520007674069,-0.0232709197773581,-0.242996662274181,0.0998530397928159,-0.022408818418312,0.132349572006159,0.0440289389232274,0.223887222951306,0.292004452280639,0.0543071184937805,-0.0468433499228177,0.190142293791813,0.0120911484761743,-0.0034613660220901,0.0195446195670063,0.0314689413169942,0.592307331575314,0.0582298593105747,0.174767443765461,-0.0499672651104807,0.0604824257704329,0.0332881224002965,-0.108829269318775,0.128288803057133,-0.256037180975148,-0.264315274261466,0.0326424390319345,0.0512184441227428,-0.0474589994464662,0.0152486016881224,-0.0925871419956119,0.284334682221967,0.110973062703435,0.186624257514749
mild,-0.0720918654077367,-0.168287835623727,-0.042581775130749,-0.0097776915796743,0.0565451861416066,0.176984843267203,0.141641690550456,-0.22678121389962,-0.227009454212229,-0.133334081480772,-0.0928380149397584,0.0032986348365424,-0.0536185643916442,0.170802302455541,-0.24858166497449,0.19394325611827,-0.245429807662512,-0.426232589001069,-0.221510122451572,-0.263401480934983,0.139476530558262,-0.0013306111680966,-0.0294611242997348,0.0810566945062129,-0.299904185568623,-0.0083386333565053,-0.186629662338781,-0.323760016140094,-0.115677319921871,0.131211334430115,-2.65270980791054e-05,-0.300361368002139,-0.572689305306319,0.108595585481589,-0.140689964925961,0.130154688219343,-0.310094434308509,-0.0864292088710601,-0.226891664904389,-0.174134149493507,-0.213298613928133
mild,-0.209674823280559,-0.256360203502159,-0.243168193919371,-0.0016368245014198,-0.181783644613652,0.400876220227814,-0.161508177809724,-0.179106064108017,-0.377504586154062,-0.205161679464075,-0.115201879639059,-0.200282226594167,-0.0650129883423967,-0.318685773971944,0.0247183573203669,0.0566100178502379,0.27111798478647,-0.183961589636412,-0.127619703900176,-0.0747676708716078,0.0398964700886049,-0.0247818707386919,-0.0416176764749578,0.206021023370848,0.128964359578668,-0.122973693320725,-0.254569052576833,-0.133409799482977,-0.156106357780855,-0.106772526166292,-0.201840874722121,-0.252363078099741,-0.256643862951106,-0.151792637875192,-0.0519938625646278,0.136561430156677,0.229655125488044,0.0441104773043019,0.0207383200101811,-0.119952821957826,-0.346639095979984
mild,-0.0910929415755674,-0.199584181731705,-0.0873012974631163,0.0274128924202955,0.132532553384468,0.156335059606703,0.16502803845299,-0.113424944049839,-0.113222947987198,-0.133463545159095,-0.11886480460871,0.0947432467795149,0.0548754259308166,-0.143312550339466,0.0452907475667493,-0.339352485528974,0.0019982554331189,-0.388537773030731,-0.288417798103137,0.0594526064935954,-0.114321256422235,0.10409474764253,0.0862119069249303,-0.236636889092513,-0.0494406599842782,-0.082734504634108,-0.0861022944697135,-0.287473949328731,-0.439165933798809,-0.167495633673896,0.0119648965688551,-0.521548881796257,-0.467608311862227,-0.0330212507834911,-0.301138510871878,0.0948580478705849,0.0664522128297703,-0.353746180751228,-0.0675692717491136,0.0287037435789729,0.0244132423988263
mild,-0.126039682427152,-0.363453837270046,-0.075394705512378,0.0987324787403491,0.23973237171197,0.1494435220664,0.0439409587762643,-0.140240191739045,-0.105399801096541,0.176413554261021,-0.0103215667873442,0.0283529024508066,-0.203422026495394,-0.133205959314852,-0.15319206344617,-0.199767112643362,0.0079174683336014,-0.15846621934386,-0.171690461508754,-0.046808785480293,-0.0708676576899684,0.179426355325464,0.0818596254444382,-0.132363866109932,-0.354298446123073,-0.0225094532675148,-0.0469818140933615,-0.31159893116509,0.0002710659464495,0.025617654075475,-0.0752124784992575,-0.228690997589587,-0.185489803474279,0.0914422602125719,-0.068854462342888,0.0407311662097772,-0.0694181421268945,-0.112203509207433,0.0056301047827843,-0.0009046501328843,-0.118511947586191
mild,0.197620594914617,0.157696396923211,0.0502737171732364,0.0280369073787406,-0.0647122365121079,0.499099990954949,0.147194931377685,0.109372024092508,-0.280250817263873,0.0347429744218163,0.214367036501744,0.0721264723561835,0.0141880711225183,0.226178266967039,0.0063633000494414,-0.0279567818888742,0.173699377150992,-0.0676109162539226,0.112945397652608,0.0937974927336829,0.248913257330245,0.506876844390637,0.0166128372204721,0.1500241341732,-0.304643971315632,0.0495566290930956,-0.073906829803949,-0.147720271522867,-0.420247356393066,0.119055650757616,0.192032860074506,-0.204097144383124,-0.504031422619783,0.0927941343173879,-0.169945930253924,0.319390145086966,-0.0830908653115818,-0.0056924053490867,0.163683601358194,0.0583448348487105,0.126651776629767
mild,-0.217953264918522,-0.274896589192206,-0.335496977958589,-0.0913798458282013,0.210958787687994,0.476592500913195,-0.149529420616526,-0.265675042021982,-0.684890099611743,-0.0858281470071167,0.0355503521990803,-0.156378595373899,-0.222679191393133,-0.231382825935061,-0.280560049986515,-0.0250177866247279,-0.0118541251466727,-0.392038613488968,-0.319371306897193,0.0096981797192074,-0.269829877336514,0.118269713998778,-0.14987488595478,-0.179510142591975,-0.0805445748055869,-0.481794920926329,-0.435733085157526,-0.530474122016319,-0.407724800576374,-0.179339255377242,-0.0850150451113635,-0.689732034049931,-0.706852390052992,-0.373899920196019,-0.259575517642883,0.17063371775446,-0.0318872479557059,-0.44306326104287,-0.0716388832738605,-0.283935382170681,-0.36622747139162
mild,-0.182978986129905,-0.204462570469153,-0.117007201969514,-0.14333936612462,-0.11012775243635,-0.418249168251315,-0.174526348589275,-0.0400399746045917,0.245569561312771,-0.170946775654196,-0.307728675355102,-0.0938052875677743,-0.267833658996536,-0.172280012852614,-0.129121575277625,-0.0072218211924444,0.120522046163125,0.279667275023344,-0.107287410857338,-0.0563502227212762,-0.0268859783371018,-0.116355767016607,-0.0823012994084019,-0.190773845464055,-0.0591279593757393,-0.139182874024469,-0.0305608662484199,0.224423857157381,0.304713577830812,-0.243223578490702,-0.130290641721251,0.406798401539062,0.469864004297193,-0.176923019068189,-0.0008922064685833,-0.428080812853001,-0.326026344310169,0.0209054368960342,0.0910908204979086,-0.240312294390232,-0.115024169173725
mild,0.0158171780505029,0.122166502188164,0.0403855598368332,0.0876492481773973,-0.20980906550123,-0.0271187785639705,-0.163027260757446,-0.139149390416245,-0.144506238540333,0.0261339741239977,0.156293042767253,0.144677450693661,-0.195876070127728,0.221781407722261,0.125184157571791,0.326251106203382,-0.152696287036831,0.10017219529293,0.181787209701946,0.0491640937470456,0.008987150065124,0.213114772780111,-0.0014973458748503,-0.151923224317396,0.170042885435817,-0.104971204538842,-0.168594779355988,0.128156698588274,0.115367398220492,-0.170828512005442,0.0942209193057249,-0.328011912935051,0.0781279468677772,-0.159511289182538,0.0823069588513424,-0.0112773634858777,-0.0068049697112649,0.0592880318377393,-0.0640170074954524,-0.160140609882505,-0.0851461211218973
mild,0.0600657452778732,-0.127778809438497,-0.0184715459653478,-0.0954491338604786,0.418894681920669,0.454201952006662,-0.0258038907231915,-0.0269500980951362,-0.267787375002021,-0.0127899305609117,0.0498581666065002,0.0231003283908127,-0.172853898466613,-0.0719481554068918,-0.0530756603112025,0.103033815990909,0.105580374241323,-0.475515598525382,-0.114986261944569,-0.0325895313778374,0.0901559504334059,0.271434489498064,-0.0128998813232198,0.0359867282620594,0.0387642110090903,0.0050410484214344,0.0938600909890466,-0.175062751332701,-0.2935958398177,-0.120122323470036,0.0908549354676555,-0.192208692234595,-0.690687787355615,-0.0820650673096564,-0.253702156455672,0.235313779930848,0.278623174105961,-0.101238351379266,-0.0963131743453769,-0.170273984347755,-0.0078532021921855
mild,0.0720779615334261,-0.0176372261460796,-0.0170166881705808,-0.028963045862841,0.0082479614490269,-0.115871738995141,-0.0434217062833088,-0.172520518417958,-0.0674103710245162,0.0250318455814871,-0.279459889953752,-0.087968773202216,-0.0917760440623874,-0.0846236709820531,0.215445017378087,-0.0732995524680849,0.0972212097995735,0.181676715438619,0.299913202017218,0.0192161814328358,-0.0027382278171611,-0.0306668604803098,-0.0525660216874217,-0.0118920648535331,0.115742276030193,-0.0993358013802351,0.0539672893113534,-0.125529281204298,-0.176961463697156,-0.340599994355809,0.0977647647429152,-0.0065005460932339,0.263205996874549,0.080619622583484,0.13415475886634,0.0126810746418929,-0.0917537492542678,0.0550070436912541,-0.0264685126869454,0.191616654765024,0.161054909744756
mild,0.120787096990129,0.157316513596117,-0.0790608091080821,-0.0313518431337009,0.150478398814226,0.656827998545991,-0.0882881213291793,0.0114861661160735,-0.261189883415221,-0.0753628713115525,0.124225517165824,0.0330560295536572,-0.0999427929192085,0.115407501068311,-0.0469265051089358,0.0349013810426378,0.0138596510149834,0.012465789543664,0.229904083181561,-0.0780643236415139,0.228403218950437,0.226308043612526,-0.0931989192649106,-0.0230305261911119,-0.0922819596235384,-0.0915284760174716,-0.18457090282444,-0.212211296610117,-0.183743971590517,0.159735276958428,-0.0025299510429345,-0.330710444214032,-0.323546159760182,0.0410083729927876,-0.177430333105479,0.381292383538776,0.159008611116166,-0.0765982669184687,-0.0508962610414787,-0.0383279338517669,-0.0314414456024387
mild,0.158810994602776,0.305784319599768,-0.0921685230722082,0.0454188935638675,0.182538449189102,0.658506021437567,-0.0435738860970057,0.0281854182222107,-0.152755584584741,-0.0926537142896275,0.337306193697174,-0.0993136977344137,-0.0940832256808444,0.167917728990103,-0.0063662521745458,0.131919005420468,-0.0175112102079063,0.264798339033385,0.278965703744991,-0.0164294788868312,0.170135714598974,0.462214066834608,-0.144343518971344,-0.114189876737574,0.0190309927534802,-0.0140969399756146,-0.261800878140006,-0.177544675796263,0.0383098174273725,0.0597318729329135,0.0267060729393376,-0.201478985129995,-0.398954701695703,-0.149355632130184,-0.220186124771342,0.310968891301608,0.217030251399847,0.0042478767725499,-0.0193402492195153,-0.0356065334790455,-0.0604532826702425
mild,-0.226130101978112,0.221717494867085,-0.206476572631644,-0.043896453822916,-0.0525001538200468,-0.0129777910056039,-0.0718091375857338,-0.0909595614834265,-0.163990369119049,-0.215484124928093,0.0907054289462153,-0.0472500858231248,-0.15597790850195,0.144025691186679,-0.150159288416385,0.067009546858876,0.038041355825375,0.28116070458285,-0.228958356314751,0.106815377768766,-0.19350395800753,-0.102960236590442,0.0795589261827569,-0.163048575972976,-0.0463435884403768,-0.0258652896816701,0.0744320815480151,0.0471860007332874,0.147710053798042,-0.016632440841466,-0.0058660147600609,-0.189036923717295,-0.0636711321430144,-0.0503674477016147,-0.0681995776235076,0.0268123268241518,0.0306084510060196,-0.0180367792657638,0.0434824433705671,-0.20215806489941,0.0848256318432049
mild,0.0214825410027772,-0.220364243367765,0.0397528896192716,0.0590226000788837,0.17707100941878,0.119837819095303,-0.233203484129908,-0.158215312806062,-0.213489103331329,-0.15264800951337,0.406677719997941,-0.209514550968466,0.0276309026712747,0.042744760559219,0.104162732308401,-0.152227926722312,-0.116136901917984,-0.178649030504707,0.0402181645858339,-0.0087847961210902,-0.113425824531992,0.135212961049107,0.0290574120055761,-0.138898705076475,0.070402836171956,0.0753938121239034,-0.0860207920135084,-0.228357233714445,-0.0123043867872093,0.348415027122775,0.0659601120373642,-0.106776936196726,-0.193109462367204,0.0695112509326242,-0.180937959162734,0.16920573546273,0.156887305945541,0.0324955301542545,0.0223354287994539,0.0063023672218449,0.0329937105359761
mild,0.195069691655828,-0.284682525806293,-0.0896894180817701,0.0394209131470373,0.399144976353981,0.128231686280107,-0.180227121936876,-0.0842342191931201,-0.344488273343634,-0.0710946078832478,0.0093158819097645,-0.110393117444976,-0.0147641158417698,0.102123724906639,0.160583120399848,-0.0568906591810796,0.177839485786285,-0.0112451093459545,0.199492522092378,-0.131792082560654,0.129791415088985,-0.106664038309189,-0.0522132582075211,-0.128195239306721,-0.0505693394155588,-0.0091964324562107,-0.0958524636809645,-0.131087701455993,-0.109951551840401,0.175079419809582,-0.106128420090075,-0.356765036088841,-0.274794160186276,-0.0985639933771475,0.0943057002438515,-0.0235518079914187,-0.11214049550097,-0.0696651634558995,0.155273409477032,0.0207187104360414,0.0336186952686397
mild,-0.0085069248395384,0.175449645617478,0.0235234457816071,-0.144931932298076,-0.174911508934355,-0.155121804350815,-0.0303296545142395,0.0067004541300239,0.15967367871831,0.0946126612294339,-0.0380046079787861,0.0760133836918591,-0.0737721167616446,-0.0468740762156457,0.0128050267633162,-0.143571042824548,0.0381765759212865,0.364920673974663,-0.0408467080666377,0.125072541215762,-0.13143590330334,0.160260893694701,-0.155857168519955,0.0084151018248436,0.174459765977489,-0.16417466826297,-0.268567669502778,0.042540836020223,0.113931328700429,-0.372204421589269,-0.0436970458835894,0.138884283846958,0.311439799184458,-0.0154125573344129,-0.118017519391041,-0.162769228124645,-0.381170020744322,-0.0236290637735953,-0.206518382681359,-0.0060369368032938,-0.139415916149459
mild,-0.0414368953567486,-0.0100203835906836,0.0950373223232148,0.0322744879736063,0.39860968305,0.398770165519596,0.0307770081004831,0.0720201433831829,-0.26223751445546,-0.0389115531614552,0.068766892225398,-0.0088493386701596,0.0708381733279735,-0.127051537564782,0.0441219097050023,0.043945713185379,-0.044701703886515,-0.268609700469451,-0.133682881506314,-0.0233484970125422,0.0394663283627995,0.613205287589002,-0.0056097597162651,-0.0076524392160741,-0.207143035694061,0.0196733423193386,-0.21942111564109,-0.520563182442365,-0.270745275585926,0.160699301384306,0.208610228325722,-0.581884567663159,-0.731637170843055,0.105292493673249,-0.340358420606063,0.407252424652207,-0.0056214803769895,-0.0813429782250185,0.0585427470974361,0.00581084279786,0.0674553253512016
mild,0.100166919972144,-0.260089473267961,-0.153232713221169,-0.0063157899500586,0.355881600288758,0.456437044511197,-0.0484071151049913,-0.186572945870015,-0.461394361883931,-0.0558289086338106,0.0462728467451244,-0.0078231498900466,-0.0327020427355829,-0.298226533211849,0.0195228534072057,0.0892557738811462,-0.161006190779782,-0.458306367257176,-0.148974487876436,-0.0046647160476145,0.0867034152520964,0.354246789858232,-0.219733172360281,0.134431693403128,-0.192696664932378,-0.225076093318551,-0.149769760931453,-0.4769041322221,-0.51375382876567,0.168111802690608,0.223507725716871,-0.436676565600137,-0.634016893636697,-0.226118652856008,-0.210135848095683,0.209955253657573,0.082249711339372,-0.185583412014009,-0.0287781266941303,-0.0231695942420166,-0.0846470982885279
mild,0.103516990617885,0.213891048246228,-0.0469799370211658,0.0847161834252596,0.198802434642097,-0.294612335494518,0.0169784121068283,0.100455010202891,0.163054604357739,0.0764014309053401,-0.163110163254038,-0.125412003434175,-0.063726180038942,0.0027408525922857,0.0794138798196891,0.0432095840392949,0.0306053905779039,0.518327100822564,0.283681247209662,0.0540759428164477,-0.0627154252332923,-0.0327988513216323,0.0313575152937518,-0.0681784512829718,0.178048804737702,-0.0410716832338492,-0.0776469773487423,0.305127790473719,0.392696064052862,-0.439103525473492,-0.136564730429684,0.154029681753122,0.491566464870626,-0.101124486711499,0.0347534136314292,-0.318400338550836,-0.0688058387221551,0.11006661461496,0.10863780485397,-0.0875618602442378,-0.209561227522018
mild,0.0218993792350245,-0.0029973931199476,0.180331224960091,-0.0222950421782158,0.255012474279478,0.279372012289811,0.0565517629971335,0.0286206089533323,-0.197882726169944,0.147746027932548,0.131906087725643,-0.0050747720931299,0.162051106788237,-0.0437240696167017,0.0191651388531043,0.112389629184224,0.231723169939126,0.193054239787864,0.188649837211326,0.0442468031696438,0.07677861671841,0.351683069916357,0.0446858363476426,0.0660321830690526,0.016619867856015,-0.0714134138406852,-0.099688353489438,-0.0142268925481302,0.295933710753228,-0.0052871044692999,0.127643081425715,0.0221247931064596,-0.0605833336537505,0.0916402792868649,0.0922616184475342,0.110799566883213,0.0378223687917457,0.0614226287048756,0.149793196116394,-0.123626297352995,-0.137340210330771
mild,0.16714437375391,-0.180965447187707,0.207375743924015,0.0761445669157649,0.295914954997284,0.357791010905923,0.0670730912959182,0.131942541321883,-0.484568388497485,-0.0795492544687972,0.511325003291449,0.16913556817181,0.216877076046077,0.189698287521646,-0.158919205948441,0.148646803177788,0.0036915853782923,-0.505015011469792,-0.300955124996691,0.0659199693052887,0.0299494683084154,0.229862142277014,0.10032119337063,0.006570962415152,-0.131606553818769,0.0585369213701929,-0.111911301908266,-0.567602573235852,-0.590301650303545,0.428083207761263,0.183013344342903,-0.507274817837691,-0.683001458705002,0.0910603214889689,-0.219361409330641,0.406534514818209,0.0371056001873211,-0.111155563349945,0.0696271775795544,0.0847000670212609,0.0222404186932205
mild,0.128669609003673,-0.153758670722232,0.01415969411662,0.124262891321442,0.35310443003436,0.654389897596621,-0.0976328410764359,-0.0627196760763363,-0.433212699462644,-0.0471740804657452,0.327238955151885,0.0155313035020984,-0.270998153650373,0.327041484900403,0.221569918829954,-0.0568730638771654,0.0992934530938676,-0.549343999599607,-0.243974391606408,-0.0515334746516359,0.0492800587428251,0.40117720418136,0.003737748726058,0.0434773528337193,-0.355677909601231,0.0173592008841382,-0.144398375659744,-0.578406341282756,-0.541877226297812,0.527524042512966,0.220483004519874,-0.611890067031977,-0.721155835503502,0.228803609208574,-0.339642572499553,0.504520201985748,0.0107356268155031,0.0318938256697088,-0.0235328596444639,0.0014269292842892,0.0796298082853435
mild,-0.144367635839634,0.276654764161586,-0.0714867326007488,-0.267590355253627,-0.244495593274351,0.086836191678317,-0.161032566080252,-0.108700951238432,-0.538833847476919,-0.132329796499316,0.0082345653605692,0.147136037468328,0.033774695453233,-0.192007009172762,-0.0685578225923429,-0.31784911179433,-0.056988061380069,0.128768392114561,0.272246234587595,-0.0351609064361084,-0.0630148346319241,0.486415430230634,-0.176900553575975,-0.0526804623033624,-0.14145104918842,-0.0719947358301958,-0.306218936307393,-0.208582630144223,-0.147953799695377,-0.382796769533061,0.0284131939269772,-0.11771471485476,-0.202819374735629,-0.268636802098223,-0.0729564691225066,-0.0507164506915638,-0.426268568772281,-0.066918985428515,-0.0449194642032844,-0.0754812451852843,-0.042596533228514
mild,-0.0981987718821755,-0.374982544516607,-0.024734847387368,0.0461893498950893,0.483054206198067,0.297251808492179,-0.0638633648477466,0.170084296223508,-0.136298472367953,0.0257243626376749,0.0834978941426602,-0.0998293535403049,0.002092153152182,0.0022823707329497,0.121086092136268,0.0140325966844329,0.120835961315672,-0.650298829258825,-0.275025352907696,0.0076144899234222,-0.0220999581858499,-0.0704948875156036,0.0437452544285527,-0.0605215987142901,-0.108392088995347,0.078376000767612,0.123796564949244,-0.224026987353111,-0.580015353394867,0.477071790651513,0.144772614346272,-0.256164025724739,-0.409315583586012,0.255514854514154,-0.143844277993058,0.291820707339401,0.183277065639021,-0.0716487610507683,0.0541042217044366,0.220803289115502,0.0448081477132028
mild,0.0244278304845161,-0.139286079404883,-0.180732171532963,-0.116778276373684,0.11142309017209,0.287275339800219,0.104315613832221,0.12569194658253,0.0598980028199809,-0.0032265625805577,-0.214242360963175,0.0976836641880174,0.0961542651329445,0.0710904167277431,-0.437605121707768,-0.0932998791700343,-0.192319962351073,0.117274769288818,0.0809087933405793,-0.0197699032207947,-0.0467955925050812,0.0584234125039567,0.0498908426424463,-0.221193604858252,-0.145029053148206,-0.10319084842266,-0.283724288256404,-0.240232696358816,0.144234328156131,0.24245235377364,-0.227702434890942,-0.144685291547504,-0.158128550986315,-0.0796327178900447,-0.137617167184393,0.149699589026017,-0.210869569680556,-0.119532854697699,-0.205181519956478,0.116685041778313,-0.247970808714193
mild,0.0023631472944728,-0.1513345643055,-0.136954877719524,-0.152576728562593,0.0831022814193951,0.592037105528688,-0.0598480997764397,-0.135769890686839,-0.32038521556303,-0.0854336956525783,0.0647322246166243,-0.0938227356052097,-0.107560635860834,0.114047727546138,-0.117541694702521,-0.046461099467584,-0.107110340756224,-0.0829096560757588,-0.169263643569087,-0.143568735984797,0.0327138457560056,0.349942205586115,-0.15208687664992,-0.0400446722962525,-0.456858363493996,-0.170908882991096,-0.254570250982617,-0.442474082072186,-0.0981831605157951,0.158083846326692,-0.0522427723099438,-0.456548753140066,-0.677351194050211,-0.158588982139318,-0.298449892450725,0.300654207264082,-0.0609431142961064,-0.0902542458455648,-0.213375004074345,-0.0666037931547887,-0.181456541426013
mild,0.201512827423317,0.0683696367682039,-0.0967029939720892,0.0076938807073274,0.149480644784408,0.672435986170798,-0.0017171085622013,-0.2794421586999,-0.548724467043099,-0.0881725016842928,0.412043294419074,-0.0050611618286148,-0.0298856597529998,0.255357487707566,0.241097746426538,-0.128797046603716,-0.122849548875829,0.0506405008601197,0.302483767156764,0.0156594905198504,0.23036348902344,0.592123026558108,0.0962155475401503,-0.113280122658785,0.0695610414617983,0.0374390562815227,-0.162453175949754,-0.396163787881666,-0.448670835927163,-0.024332665954321,0.0191615050022946,-0.175365782174957,-0.492186636837917,0.0139574899964047,-0.176626335232986,0.438238305141987,-0.0409267665878869,-0.165075636347623,0.110626932017478,-0.112201766736088,0.0631124001950175
mild,0.0037166797215629,-0.102004390490039,-0.161181169543609,0.0493794569626895,-0.0262170701233414,0.502657491432919,-0.0141158702976718,0.148664516263738,-0.421964699763943,0.113435260724652,0.339340025545003,0.0288390766415304,-0.106337237229499,0.139590533032566,-0.105954276063756,0.098935764265529,0.102442316785583,-0.215237151862338,-0.183912764723175,0.181244049971743,0.167893678770265,0.491384108333155,-0.0601039393997561,0.146096819878834,-0.229738974445298,-0.08695763874424,-0.0449599960745036,-0.468343011374908,-0.55360384409642,0.235590250389329,0.160563724920411,-0.308248856939842,-0.561041436188697,0.0173526124366316,-0.274507123046968,0.400501095281064,-0.0192042148474681,-0.230089504210396,-0.0078751388415623,0.0745540447088789,0.0684063229426467
mild,-0.364389387786915,-0.18101617770686,-0.273801873955682,-0.223013837245768,0.0245500054163058,0.272035127079106,-0.303236316788016,-0.339596519888646,-0.42300059099201,-0.233747131038594,-0.204006873137845,-0.241746751307017,-0.288500083671149,-0.0748391707184936,-0.253098126884963,-0.0529249019513393,-0.126394985577344,-0.329771933506879,-0.115678554956832,-0.1819416229742,-0.168528091336454,0.112157253257551,-0.238479734253886,-0.174943863285145,-0.298855888981299,-0.274713715027695,-0.388268923514811,-0.477506093803446,-0.444865771857612,-0.201747148206488,-0.226304066928767,-0.391584664110087,-0.644150197174729,-0.221580283756987,-0.460278537566762,-0.0389351666495289,-0.221763627955904,-0.350903551941935,-0.214130364712107,-0.142894754341373,-0.325464298296242
mild,-0.138792232496189,-0.297452509806447,-0.161883731572013,-9.1422071001146e-05,0.191797404489099,0.536205707189656,0.0627417368667253,-0.0156391067544223,-0.58927496945623,-0.0159333848135572,0.18607670068504,-0.118163353717778,-0.213777986089254,0.0564447499046041,0.0271693429632603,-0.164377558972853,-0.196031133477169,-0.236012717719047,-0.113533216863735,-0.127439183618304,-0.120036244078152,0.39853089613928,-0.13141210753345,-0.0851806781237073,-0.584998716128943,0.0086596553241627,-0.118619102963488,-0.66219676442477,-0.450703186694044,-0.0288951449383913,0.0216018056845454,-0.410189632951758,-0.756324923435023,0.0814683373055665,-0.361062062100999,0.254772863345117,-0.180182549566944,-0.24159578149584,0.007737778329693,-0.0645166822784666,-0.167281139673351
mild,0.0340992460185112,0.200627508833282,0.0413222711326586,-0.0808532012839408,0.0433047149419133,0.626130358969504,-0.0048909087911655,0.0222991525911065,-0.38466930135394,-0.0902192057023337,0.373222902336196,-0.167736040628972,-0.0967415498846013,-0.0595377454306433,-0.0244427468838455,-0.102683053920009,-0.0359765368799549,0.158398553056088,-0.0468451627822255,-0.0925344769345107,0.139784018499945,0.635398211359632,-0.0021661479042401,-0.188974593219191,0.0957601205965491,-0.178940729691719,-0.333820808382425,-0.257311461243923,-0.284269557299979,-0.183409932511807,0.0592556812658233,-0.157396230752425,-0.601169762098723,-0.0116600995173271,-0.408801122181372,0.275527427520224,-0.452338353907883,-0.200305851663696,-0.185044816678589,-0.0658007506900411,0.0102134809944496
mild,-0.082826548499934,0.322461052803041,-0.0652300540743882,-0.201410045860623,-0.21714186040324,0.151452035938814,-0.27635591530532,-0.0331196678715437,-0.144072642523167,-0.159080042440537,0.257500036585007,-0.210694674097589,-0.0231548627249602,-0.098023224493593,-0.218806067146066,-0.136910480370767,-0.0322202940588965,0.578572095792039,0.223114948762788,-0.0312208767975753,-0.0199053434258442,0.413744750592786,-0.104448680237767,0.189597956948904,0.110413965252881,-0.440203248588595,-0.377384316732506,0.140299677837013,0.147870128141038,-0.442187286639693,-0.166827022937579,0.0472323333227727,-0.0975428113834061,-0.108871197876439,-0.0907764758216033,-0.117025771097694,-0.54582166806526,-0.0221444189558363,-0.249167947205801,-0.0892157390354598,-0.239229920090381
mild,-0.231556055176496,-0.317888226051606,0.0198307955137961,-0.0722446580920998,0.227292412325888,0.50367157254706,-0.0051611387765961,-0.0041226039692061,-0.285141536601578,-0.176532262621234,0.257764893163977,-0.0333522875139499,-0.086452056459015,0.0969099122729954,-0.0117554351633996,0.134820280711586,0.0149758290050202,-0.693392355807054,-0.212212834537226,-0.0036134240150453,0.0020143096878758,0.39790719769248,-0.0228885342646307,0.0409426980997786,-0.388883961580146,-0.0760575002152678,-0.158739476582913,-0.552663300401926,-0.621413176209683,0.476732349533816,0.0807377743285035,-0.451255166741484,-0.554728002305178,-0.14435159200931,-0.412109438795342,0.390799179896981,0.0548016619772105,-0.163026555691016,0.0047143734588057,0.0627713887110738,-0.12041934150427
mild,-0.19367194269086,-0.188891111663016,0.004521827205455,-0.0354832306164956,0.269803012506144,0.491439392802735,0.0623533024799193,0.0550448675532695,-0.619076608458945,-0.0913851771356929,0.386472812250965,0.0058166763951866,-0.0689756908798703,0.0868767109982731,0.067747798500485,-0.0782063723154311,0.0198515786163976,-0.55458556733896,-0.0513432654314268,-0.0527500448227508,-0.195880469012693,0.262453754707166,-0.308228036807601,0.045014465072227,-0.246066893475351,-0.101688029700839,-0.0499943943617344,-0.604715794812864,-0.678059963732387,0.401632201569317,0.0174088134833088,-0.459013862647435,-0.762681994930055,-0.17473110628259,-0.433838119103475,0.352081338990779,0.216553764026717,-0.242426809174631,-0.0701926669508303,0.0212896806534721,-0.140321191964192
mild,-0.0329381457906699,0.0574808819554484,-0.148529723262117,0.0237482938328847,0.208406098801535,0.529420501793252,-0.0519478359413561,-0.116941373148164,-0.425246318065593,-0.154233666442535,0.401368851951428,-0.0694914230721364,-0.15144009645544,0.196367562423497,-0.0077594806203344,0.165226932546751,-0.102091415421482,-0.005747323014737,0.200832106042545,0.0334004760057437,0.140905792412449,0.327582868496087,-0.171399877611719,-0.0869611352883715,-0.218070394086363,-0.134780583573615,-0.312896434258835,-0.344054017346667,-0.260412336995146,0.0800072274420075,-0.0485172890750889,-0.304915987448848,-0.631489621479275,-0.0898113125382676,-0.251316726871888,0.199444524151735,-0.0786510381911036,-0.132496171738495,-0.0547927694497211,-0.169920814230828,-0.188646064385134
