group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.004992963601215,0.265629237981988,0.0774499614032232,0.0868695260753354,0.144973833912158,0.0476893878666707,0.0430915175118618,-0.106859595366987,-0.134489372752749,-0.210467183175002,-0.0201503340276022,0.493093525325365,0.0693385159964846,0.282180844446841,-0.0565797912348893,0.178287857623083,0.188549764821418,-0.129873371999695,0.13553650060652,0.0301366468208585,0.282956671062128,0.0500886249595667,0.136439308082223,-0.315727363776419,0.337570597074747,0.136014972764007,0.0913010171527722,0.133817682975535,0.18373517937794,0.294065728435227,0.291047120042725,0.405086609553293,0.0147795281648096,-0.0194664258727235,0.425781679683999,-0.0089243613484404,-0.0823124815814178,0.860730872802521,0.0272999583022552,0.417509260001563,-0.0501548299085851,-0.155135136496579,0.167818261440805,0.154478129288497,0.0368914246651685,0.0571662532674614
mild,-0.0735500814360781,-0.0650253643375285,0.0700591700775993,0.0277045733218576,0.0693748664354317,0.151487515066541,0.0771701285226877,-0.021823124577016,-0.193634072761829,0.0435021915524274,-0.0652241678919305,0.218403256662108,0.135767543976552,0.0317694142884715,-0.0695406361372308,0.0366261244489192,0.0463858970300239,-0.0308516876482395,0.0549485507985133,0.0428694474449209,0.29970400113879,0.0348808953602821,0.202611311451087,0.0238820866703254,0.0929555703299071,-0.0703699362593541,0.133616333770451,0.318029977851769,0.0302332003202839,0.15372059769228,0.198298601089579,0.251057344773358,-0.0064155158381902,0.0120583366763711,0.358331538543171,0.230341558779424,0.0523825829774699,0.582694174598926,0.0842561172117547,0.20684589362036,-0.0230853602623039,-0.0444829796420683,-0.125701121707802,0.0539284752771118,-0.0202392444699544,-0.166791501537909
mild,0.0940474121566805,0.155003296454909,0.0334355346547745,-0.0532586981572961,-0.115944814653764,0.168642508676842,0.0770594357062294,0.113716387610885,-0.258753193776297,0.0666849118806295,-0.0514056475542832,0.507990042204443,0.107732139059369,-0.0248854552829184,0.0577779800252945,0.116450636875583,0.0709161923328253,0.0320458485658746,0.072964320644672,-0.0145869351549998,0.25941040753849,0.11052112345501,0.156341165668011,-0.488224174125473,0.12023269166124,-0.0344563573967132,0.371031509362772,0.55605532417599,0.136593106050152,0.180775402083625,0.427943772484841,0.42737656839287,-0.122487458628315,-0.0454648546819515,0.282475067595609,0.0422759211172553,0.0240300283264854,0.276361162891253,0.0714557847442807,0.352604417333869,-0.0863788686330955,-0.260140304497051,0.391550885145492,0.148254320585854,0.0960258000642207,0.0303820885302796
mild,0.149980568507641,0.21041377899347,-0.0712247281683301,0.138818921477408,-0.0485761550981886,0.0954789641498926,-0.118968944209348,0.0833729886833102,0.538878340842215,0.122499004747912,0.125473965470272,-0.229364646420493,0.316206280989116,-0.0621370105679433,-0.123888630545566,-0.123662931866259,0.0183990595250807,0.101849437610091,-0.0039922801968344,0.297988819108415,-0.0828442749004529,-0.0462114042744,0.0666999745886113,0.0961933727537474,-0.0424270951806328,-0.0410125411425755,-0.0605627562826968,-0.179240039708207,-0.204272577126032,-0.256813761655162,-0.0583834528085148,-0.176861845629628,0.270268995877677,0.0431015914109054,-0.100617475030121,0.14735517530698,0.12496145270559,-0.110312462142741,-0.0879289451206838,-0.200795104929135,0.160830658205429,0.0305446442256143,0.243511860085645,0.260951285275977,0.139711434608001,0.161496668014716
mild,0.136130592946806,-0.0227413311344308,0.0294094879046977,0.0209144302507152,0.303718112467691,0.125599332933122,-0.0723275140812275,-0.0251982198015123,-0.458591957175353,-0.0697009294211208,-0.248835358821951,0.559948681614026,0.075627271119667,0.0764677829862535,-0.0236825040201341,-0.0372019227645495,-0.0068036774957335,-0.0124586711710377,0.145925115535005,0.0345164072489359,0.365863324445113,0.0599260083372337,0.0777858511282175,-0.270757873598162,-0.0413921538832873,-0.0385728030241745,0.273941454849546,-0.0158291699064376,0.0178099125249565,0.212405940808132,0.314725317431665,0.480943395411395,-0.226692574515628,-0.0511279992078421,0.651976569064565,-0.0802524998052695,-0.148838500286971,0.745923475834004,-0.0043615978566789,0.216774624233721,-0.350353901427699,-0.272497420776284,-0.275990040460967,0.131537095580025,0.0623002483738505,-0.0325060417909226
mild,0.0629855225151225,0.116107326737565,0.0958285878695878,0.0021857470312838,0.252920477414327,-0.0044407585618161,0.0052840237321527,-0.0279699531714674,0.144828637187724,0.013762283521047,0.238600833957329,0.0770058654829335,-0.163383422492389,0.223999928094275,0.143080144142463,-0.0647762811079573,-0.0681555662082385,0.0475937901998505,0.0194625863189971,0.144779407522597,-0.285295050080201,0.0672034919176381,-0.0827408234559091,-0.124547926025285,-0.0494841915505213,0.107124199292364,-0.0456467351398251,-0.124866353859988,0.0029509918639841,-0.0390710898592955,-0.0591348438961762,0.148763396730696,0.222796525236989,-0.0182673954781026,-0.236237649529703,-0.0573265154978006,-0.151112682743671,-0.132597754539426,0.0084988899114273,-0.0616114347834264,0.0488765871831259,0.0408867424945894,-0.29562938743717,0.216041527353624,-0.134741351893745,0.0036866956736941
mild,0.0786027822587953,0.164201528569372,-0.0279459087463608,0.0798344274603352,0.354373882132438,0.0846393704179599,0.0439719398994755,0.0909600267756788,-0.245523129882507,-0.072612546806604,0.093633988912217,0.172891082725851,0.108020438275408,-0.0276320250616198,0.117706398107264,-0.0525478875970587,-0.115629468697486,0.0723476311495743,0.256752355606072,0.0073081892456977,0.316631268792191,0.0039805760189668,0.12103399863563,-0.275591328319179,-0.109019929981702,-0.134296985965875,0.287187308755582,0.0323319460909972,0.0318571581353238,-0.0409884185422067,0.249576966245032,0.458656495624063,0.114092243950896,-0.0704787137355475,0.0286232010184119,0.0763143916065866,0.162511313153045,0.693526792811631,0.100881925607373,0.103711289351314,-0.147025400771972,0.0353774625331904,-0.0685573294556776,-0.0434723660342504,0.0851559142478013,-0.141696517441442
mild,0.339410554892203,0.158740468166951,0.0965789844727552,0.162248150498465,-0.0133374358833629,0.155214413821888,-0.0623153250965032,-0.0681772010785974,0.150104184989193,0.0346490102829381,0.201208608631283,0.0909059211284885,-0.0477906421974721,0.0894480962373392,0.0474475294117895,0.0971102144199987,0.0718462277417534,0.216210485894856,0.0850245167107791,0.0381229250884935,0.191412887949519,-0.0040092048182074,0.367273398614631,0.286253012380754,0.210813384389417,0.103799842795815,0.231007316963288,0.121471490424537,0.0518281109168214,0.200506364704159,0.0700056723094759,0.346540336635914,0.0423285549921224,0.176752809594621,0.003939512863822,0.141889734766924,-0.214574621157215,0.12796488390464,0.0862310894084165,0.217914940507089,0.161237142378383,0.0417943628653889,0.328765350866393,0.0812058734393094,0.115175011828023,0.142049138002396
mild,-0.0164460890417834,0.0136555753178243,0.0917437040773406,0.101822467834057,-0.0539786911239951,0.26468494956472,0.0258348089036353,-0.0088612616520526,0.0208122082159568,0.0309209418919755,0.0798684826725423,0.180090101747691,-0.0181974976884528,0.104568648201873,-0.0204676994892001,0.0299346412097629,0.125104486188203,-0.0405747248554354,0.0237996001801207,0.0444837733954896,0.376379418159613,0.0470128422738584,0.323889051650493,-0.0131693892577796,0.0023613733768641,-0.0315242351835365,0.129261412281218,0.327491129907515,0.0214886091858203,0.103962798974831,0.222023493945981,0.341417005968521,-0.0057307682770378,-0.110904465289447,0.32576285360238,0.0542435748879221,0.0279990084879765,0.517030880134446,0.0272380649960924,0.0517353933501904,-0.0169765240092358,0.0248917618988393,0.0935143462456867,0.0347232945474199,0.104448855856792,0.129612932757349
mild,0.0119123578871152,0.0100614549925187,0.0191362185152067,0.11921590939985,-0.107711860648842,0.079263205530176,0.0347946228700231,0.103784680078809,-0.138904777366039,0.116026388528717,0.010516161816219,0.255466718758481,0.0091462090963135,0.0803067727019998,-0.0636476728014353,-0.0057320791361852,-0.0479141894409255,-0.0011777781573031,0.0456834859124704,0.065350223631938,0.285394570285435,-0.0299917798437158,0.135041152644538,-0.249760963291931,-0.0045600891236456,-0.0795385087407213,0.216485408758364,0.262603584361362,0.0828238079489782,0.135137751489458,0.304274603161743,0.402157261161161,0.0260321186494953,-0.0477364654741389,0.330100158258545,-0.020321834063809,0.0790016856403016,0.663373120625686,0.0710105170110539,0.175589561278233,-0.0282732854157761,-0.108686224681321,0.239560712520933,0.0385385562125018,-0.0004326651266347,0.061247894603824
mild,0.146235865529949,-0.0571737324498579,0.365175259414712,-0.212593493004212,-0.118029207580608,-0.142312371693377,0.0453867647224821,0.0710307358907741,0.0793040067494805,-0.122570530935426,-0.0324038365734566,0.164387107846657,-0.0926871483757752,0.0079315006313272,-0.128207707671122,0.0246493338914856,0.0861773799964147,-0.076435617256476,-0.0159924066107319,0.0341553055892128,-0.0494686284245836,0.0633609409116294,-0.132410408415919,-0.0398841919668171,0.103158199603568,0.109930996137881,-0.0191967698328591,0.180737928379572,0.156289699459493,0.107214761464819,0.15420183424173,0.0887709752397331,-0.0949848093694972,-0.120328737708671,-0.113646753738435,-0.0417341845439131,0.090188537160592,-0.255699196385661,0.21586243046879,0.206992092401563,0.199167512131959,-0.0093844727071575,0.0297455416276935,-0.088417163945637,-0.0522053770032648,0.124909271707694
mild,-0.0787489691906662,-0.0299997341274122,-0.0400557044377624,-0.0522591463305076,-0.0497503893230343,-0.363364911423663,-0.13666981948981,0.0120645449110123,-0.235387728882164,-0.108547977791699,0.259021743850913,-0.0378895839343443,0.0127552849515876,-0.058495414615727,0.118085720380427,0.0409440649259813,-0.185998072385344,-0.0922118336378853,0.111449861105359,0.0667090105984657,-0.157962804764694,-0.156764943318775,-0.213267090510436,-0.0616006934838911,-0.0156159781871339,0.0379858293335331,-0.282614853478185,-0.200541189256574,-0.0029902599808032,-0.0433311668884691,-0.223771099446991,0.0768745657754815,0.1546580728002,-0.0079350510721641,-0.0402724270600834,0.317039385281833,0.141245657335307,-0.110800560725196,-0.192726627469228,0.0114304069958531,-0.056447116455636,0.0352701112707264,-0.0957862296845561,-0.0087841539561349,-0.0878354869756521,0.0544898020984069
mild,0.0914979352966117,-0.0085910074929084,0.0015994112263616,-0.0750181263222301,0.144530062703252,0.059210226903389,0.0425263400621001,0.0101240422509703,0.363985321892566,0.227131156977978,0.185529104960287,-0.0557181535794416,0.0254430581533906,-0.0040326689938939,0.118021138409232,-0.0260169772104624,0.147898511585719,0.11070963942587,0.0103352388889321,-0.0310083342768312,-0.0880299273178403,-0.0445014488297219,-0.105321506654341,0.0351226487090254,-0.1036570216125,-0.10920931976552,-0.175720152705023,-0.215521163946402,-0.069357225677578,-0.0564767090491389,-0.244474743643706,0.0262344165718408,0.235064069811594,0.128024150759311,-0.167916004420987,0.19501796999123,0.0822940188585893,-0.190522236273557,-0.0933608018148029,-0.109120049732689,0.183418810796587,0.0341219599607827,0.172383987712767,0.222521370009337,0.0302286381763001,-0.0420112489024389
mild,-0.114532597248396,-0.0688306107042735,-0.130244129631388,-0.0523298421396841,0.112351363144584,-0.141652329337189,-0.132119846473461,-0.115231042361868,-0.425032078160201,-0.0380519213852897,-0.0802174640153769,0.20030740140246,-0.194106392205567,-0.144771028981253,-0.281946318198132,-0.0415024115376114,0.068548296703102,-0.0621986792253529,-0.0846642483039725,-0.002556168685339,-0.105913915063171,-0.107188976576516,-0.393675893007436,-0.438823790333481,-0.0182499806168377,-0.18914379104254,-0.0162198605195207,0.0649111150497311,0.0210567544483664,0.0448908677999727,0.193439308873857,0.183897836718097,-0.167066620901112,-0.151961631735189,0.197360274596939,0.0316388752260552,-0.0115914006527398,-5.02554410759734e-05,-0.168995766225329,0.103591693397859,-0.260595997615946,-0.28331102011205,-0.11014142554401,0.0314228236167116,-0.0436750756151853,-0.0523198426293109
mild,0.0298659096642968,0.0544065063998321,-0.0131859292759617,0.0954700404716147,-0.0222005022876144,-0.0075067791016544,0.0673637765394007,0.0239750352417414,0.121966499873583,0.0223383798065038,0.0090032790886124,0.21350469619057,0.0345970321189909,0.0768338128130639,0.0523973083205085,-0.009294971156571,0.09604572556639,-0.0405355145802698,0.0853064146288374,0.0408415924050861,0.220000262373043,0.128315518719444,-0.0662674483366147,-0.630648875423503,0.0399506886267018,-0.191049531827309,0.259771821078617,0.485024816085783,0.161134389350463,0.270947186180603,0.408135841078771,0.235261102683712,-0.0965735159180865,-0.122388374491633,0.353701072356496,-0.101188250439838,-0.0247637899317759,0.377042629747044,-0.0080524400809986,0.30214645997075,0.0450125478122764,-0.0610315920758633,0.346979131126381,0.111412671986224,-0.020736611965567,0.0811035349610872
mild,0.105256842576036,-0.0738350669005665,-0.147086296835166,-0.0491574370219483,0.128285260405363,0.0632800646325343,0.19113924297054,0.188703355785717,-0.356579463762908,0.132906403680838,0.293558405385835,0.294364464589773,0.19165743148987,0.0674491754719365,0.173880385848501,0.0385288140031867,0.196771949093237,0.174220734325587,0.19448470928149,0.132321819074424,0.132682156680334,0.220422590742795,0.114692357927941,-0.176791594086346,-0.0396142243700623,-0.0336673011504968,0.282047656380629,0.0124185432447654,0.229125965309775,-0.0134370869480213,0.261562959829674,0.478200786956303,-0.034042057132911,-0.0909325319050274,0.302650380419243,-0.0048246612547232,-0.010928912081241,0.546159784132521,-0.0145766798226336,0.210591718180256,-0.0887252062663318,-0.194042953807681,0.227000696277332,0.210374077619747,-0.0060345894410827,-0.0608572251241244
mild,0.038150627431007,-0.0320459119110812,0.056022790015733,-0.141315226087004,0.146556471894818,0.100103751351483,-0.157707955310543,-0.0549155976489914,0.63035040430043,-0.0652162919879347,-0.0405104089598609,-0.204784550693035,-0.198956842515689,-0.0916782868873176,-0.23638877121841,0.0028134497601231,-0.0497106957758885,-0.085419970506136,-0.0895820335163199,0.0434996901788323,-0.190325821144737,-0.111939860259336,0.220108072276727,0.454819988742775,0.119088512763632,0.249699516545814,-0.14950130716811,-0.0832044586753689,-0.0458267007726777,-0.161836351953842,-0.398633666324861,-0.157580718250336,-0.0022291383983069,0.0078476576696023,-0.302251033223902,-0.187559581174596,-0.117667762757262,-0.470700065887664,-0.0743761375080506,-0.286599792929081,0.304626566776975,0.0865377259252141,-0.0548065356208294,-0.0680030356872279,-0.0509022926272226,-0.0943013455237538
mild,0.048375856349268,0.0837356329547854,-0.0963546906293309,0.12828254009142,0.215511185628431,0.306225474155966,0.0205474645996932,0.0709059920932944,-0.509460216518973,0.0889199660593245,-0.0089842107625837,0.507586040016032,0.120108242618571,0.0268823422885615,0.187709721729897,0.104694568618125,0.0657183469934464,-0.0466453506934115,0.108859344863383,0.223059463895388,0.520447701768943,0.076390134088864,0.15101043543192,-0.412866994061921,-0.114314307016387,-0.0777225582306525,0.128216271324392,0.124347357995559,0.228319641607558,0.120081303836547,0.534854712937168,0.3177853533311,-0.273146826938746,-0.0560439103324837,0.59276701004772,-0.051567866826417,0.0263105365065779,0.638979728971868,-0.0209271838001082,0.255234298340718,-0.328796448006813,-0.197147799184863,0.103823496138798,0.21790761867384,0.118383422282329,0.0261660337230966
mild,-0.0271051405169964,0.0853395177973794,-0.220434851227301,-0.0773078877768966,0.47927270278965,0.093997767470572,-0.0797088111263499,0.280924332996252,-0.490863745144553,0.0663251227933813,-0.119211561717008,0.394145589652627,0.308807361950041,0.372201391364951,0.0234426912316854,0.144089463660092,-0.0552716264225901,0.0966086222435467,0.210793502180778,0.151585094520335,0.315095263147375,0.219129170309471,0.246439886479252,-0.158343630867914,-0.128277098690649,0.0451328099401073,0.178202695918163,0.0543026640393588,-0.0098526252282183,0.26418968167805,0.496704116706768,0.560109023453356,-0.153074848281769,-0.0479106834881037,0.519620846263086,0.228391771214937,-0.0297718601977955,0.450696186735561,0.0752209524005453,0.301500002310793,-0.390045101029525,-0.0570963933492737,-0.156184880971787,0.161750542211484,0.121491289960761,-0.0214463426581473
mild,-0.0813708966890473,0.034693663909187,-0.0869028780613495,0.111289905237128,0.267823512512799,0.326228475707566,0.0636175363378124,-0.110294653902828,-0.565052781365099,0.0991542925544477,0.194154512358012,0.549413624921872,-0.0196373506957455,0.156420736803779,-0.0619078357257872,0.0966667467104253,0.155236758846866,0.15862712883865,0.0685462570362125,0.181823866636972,0.575619288295836,0.115694755786975,0.202523671023599,-0.149977828559311,0.0840557063771097,0.0001430785668301,0.231887864766929,0.44607841335214,0.185605868959551,0.194693070582193,0.688472435360509,0.591546188128423,-0.652082896299347,-0.0232706262328707,0.735312248621019,-0.163040590184592,0.0630555619589022,0.659012760779381,-0.0835274262165911,0.576830235256963,-0.347077088045367,-0.290287043582929,0.108722620658822,-0.0206966557397708,0.0870725696774403,0.0484425318461399
mild,-0.0514887190861826,-0.133099120388895,-0.46373953337092,-0.224869636519442,-0.149817850290896,0.42669040981194,-0.0456979403651952,-0.0410129099325213,-0.0371809077339516,-0.159645696596572,-0.165793120593365,-0.173786849408882,-0.19325019783045,-0.145586952040201,0.0142890378294702,-0.117535816010392,-0.25411480557577,-0.341559868635272,-0.264755105050012,-0.152514042510015,0.530518858097458,-0.0870334701804285,0.151500406771833,0.318880432971659,-0.280931326712685,0.217458836655673,-0.360630285002336,0.181619024073313,-0.113008659098781,-0.0211584795532959,-0.0109420278709149,0.172413990068339,-0.545854694331507,-0.0728785331415725,-0.0261572334338412,-0.257702917857035,-0.028972601532178,0.153016459519876,-0.208094095394651,-0.0809752902201998,-0.240694702372293,-0.238615916622109,-0.348011595392958,-0.163306881871422,-0.142045642124931,-0.0407813810585765
mild,-0.140627785376442,-0.192719747387557,-0.237523190130021,0.0320886249220118,0.268523979664257,0.453309396228482,-0.0935364310269242,-0.0373280248131858,-0.0613952890607879,-0.0440762913376763,-0.153542001036522,-0.283252487055682,-0.167769994428435,-0.231788687589497,-0.102933270763421,-0.0569781376599924,-0.17476455608398,-0.0861605732433152,-0.255505474168199,-0.0732964906576112,0.432807110012647,-0.0893851348659531,0.0546195762376535,0.330656489863079,-0.268879952519257,-0.119313023711133,-0.172402746050773,0.029375502046955,-0.270961963190323,-0.117504785034293,0.0449673056763701,0.219126305651074,-0.77666418349066,-0.248517702954358,0.0867621384074785,-0.0755563276868728,-0.126076499051919,0.0726614321829132,-0.239684575145692,-0.199626915525613,-0.29455315046224,-0.10717110628308,-0.396591335224905,-0.0188145923681284,-0.0268839074383693,-0.182136128455873
mild,0.0594734791122443,0.0390878480374953,0.0953650685991382,-0.0295006474674152,-0.22463726721876,0.129131698679155,-0.0544883542461327,0.0502675619409499,0.217379427945332,-0.0220943790109345,0.0172609481747578,-0.046752114655525,0.144402366693172,0.0361276301691216,0.168250720627899,0.0283207205671403,0.0186307193277235,0.0509511235251932,0.0013354834089154,0.0349739500796269,0.022737999471233,0.0795518071314466,0.0876083899624615,-0.176823645355239,0.0031142843444753,0.0285424135278678,-0.161743198759152,0.166793171937281,-0.0330548036330339,-0.0167556419379124,-0.0954635405695074,0.113439648333819,0.239578874914708,-0.0656720590350913,0.0282221428829725,0.177406697011067,0.0013255256609778,0.103843623461082,-0.0951954841866128,-0.0931132061374792,0.161272025623287,0.0646354271440753,0.143274384655664,0.0322060646333258,0.0039366912529026,0.0488639557257428
mild,0.0705743087098889,0.0369565560657682,0.113898450939875,-0.028358132186204,-0.209740183910259,0.155408808614327,0.043876838968362,0.0864763745805059,-0.520802073682593,-0.0055393774402079,0.0803022365284817,0.341403516185341,0.0308773355462282,0.165642936093922,-0.00278130461027,0.0690572001918624,0.0467292472519408,0.0318862172995429,0.0719031706370526,0.0485081247669611,0.209749235568558,0.0700209122017312,0.210864502264136,-0.391928620550417,0.0673419598244958,-0.0803650373971232,0.26117828404613,0.519500274108233,0.111458044130423,0.198094415374263,0.488040101166945,0.244909759652767,-0.196202070821123,-0.0213091758105608,0.517308427027253,0.0550279608148342,0.118534546035117,0.68365599463891,0.101141459719725,0.281425708371063,-0.26117963235027,-0.135883827090381,0.0911648484922302,0.0322243099750573,0.0712502659864259,0.129766761804077
mild,0.289888768344987,-0.0269600960848972,-0.213703703524698,-0.0970862222612723,0.0084410730705807,-0.084352048451416,0.205933650724436,-0.0310660060805047,-0.637365576169984,-0.0185179918795196,0.269061844198234,0.445065124717881,0.0559545570447201,0.0199246091345499,-0.0466110389054407,0.219751872338746,-0.0776251226619114,-0.155373538469409,-0.180738179231167,-0.130924865771273,0.0414225652320299,-0.0861947652732329,-0.122991399696725,-0.469615346676892,-0.0740175956185948,-0.281160647156385,0.234357049648545,0.105868210230113,0.018524857507018,0.126291053829343,0.478435262185877,0.529536333245069,-0.220375829631345,-0.0610559462471819,0.160505977860052,-0.164521802539684,0.124334646627479,0.543762202787299,0.0329474305526241,0.1267871984507,-0.491511702152751,-0.140968183014065,0.0419329706835296,0.0861963954846645,0.050811404577205,-0.0582636160412491
mild,0.0075904776160807,-0.0550108428040698,-0.0498266300567014,0.117727063591918,-0.115037513676647,0.102458734632973,0.214496127775136,0.0251019489669381,-0.439659022548786,0.024077445580651,-0.0517397707791486,0.388179254202227,-0.0523746279454875,0.0632155622820443,0.0175465419479628,-0.0582939332873058,-0.0085081939473521,0.0655816649436787,0.0776065038723954,0.104676856299788,0.283084475364196,-0.0544778086003605,0.0675734617443604,-0.48318947586711,-0.0616057383959005,-0.248144774730994,0.118963555076664,0.15861964655537,0.0091736803602808,0.0089019630470512,0.512387105071258,0.583432856650434,-0.164257952673905,-0.168479592811815,0.358278862630481,-0.109099603300096,0.053745253156116,0.640043669942543,-0.0882343560057152,0.284222251172989,-0.317629236660875,-0.255016217097818,0.0776434899345089,0.207733022947344,-0.0558472793950758,-0.147760900251543
mild,0.233106384727027,0.328165570169602,0.313345262769561,0.401777540466818,0.205172166545787,0.391533931573045,0.298158700129422,0.476015389080576,0.530158784897413,0.230508010479431,0.307111000703156,0.0471986648952599,0.22784879687752,0.370305326667563,0.206799343069121,0.328455840006522,0.435743684300535,0.35330763589383,0.308589873650987,0.385296465041538,0.184809446420776,0.305351590933421,0.334808414233332,0.275471534474647,0.39441006155721,0.425424663133518,0.327355804616017,0.291202792511932,0.273069556527409,0.142815883856139,0.257583303391263,0.113818237083673,0.231156425279235,0.449724280880251,-0.152329992659008,0.122408651071912,0.319990594082349,-0.0234371000570556,0.156711446646749,0.256877881495902,0.464253804829845,0.33383065012462,0.455593912765313,0.276209039107014,0.235772559263182,0.317012449740388
mild,0.275297121495486,0.147622356002531,-0.0279166311855425,-0.0199067489788267,-0.147578014167294,0.0310690684030888,0.0598431673391518,-0.134996115592067,-0.272803931231081,-0.0682418799944814,0.156567555461729,0.49977074312977,0.0297335015773743,0.132159636845426,-0.05718777739793,-0.100232782603926,0.12786686490863,-0.0392741617586706,-0.22723031933094,0.145022883257573,0.156199300036771,0.011275989886521,0.103783606582762,-0.42393322383381,0.0940739099809583,-0.209998786903305,0.280941181584015,0.518779501620056,-0.0323468626131002,0.159487389677476,0.555440823567421,0.299305590952199,-0.0123585277546975,-0.102727829872089,0.184806532494097,0.232134526533523,0.11846488998307,0.509432180921189,-0.0109752157429968,0.233829198427343,-0.213058880409348,-0.220954529027447,0.0624371877529333,0.273403053471678,0.0865671888564116,0.258279048305764
mild,-0.202842374265737,-0.15810146021966,-0.054335063013591,-0.134894814645917,-0.0974381795551202,-0.0259233890740543,-0.109036531886325,-0.230653499523594,0.0320327342587716,-0.0481920144315163,0.0089814422384266,0.0574546893971562,-0.462124608903237,0.0216725107178124,-0.116634548758749,-0.241245686358571,-0.0820836590719334,-0.1793753613509,-0.0914185913635042,-0.174869596027318,-0.197807813089932,-0.217663221479824,-0.260446565551046,-0.144245285391824,0.0375179968673613,0.00790712016726,-0.102617027325139,-0.117366861363762,0.0457383174273583,0.0571895491794081,-0.112402466213806,-0.507653683663053,0.26603857406614,-0.112618980056203,-0.231832423060647,-0.173552873180778,-0.048178930854453,-0.0401793596761294,-0.12169915064292,-0.110413408277191,0.0056563831918822,0.0789006377150928,0.234007600696651,0.041560176415726,-0.263903584053343,-0.158264346590788
mild,-0.0207745412846637,-0.0129807561459745,0.0903160134858044,0.0989390563057086,-0.212561337122974,0.15214506487103,0.102967363330547,-0.196978176312146,0.101333157285324,-0.0253078638687715,0.16816821293541,0.104774480836536,-0.164679044471625,0.257408306099638,-0.0158403808396771,0.092131813286775,-0.119811205744185,0.0263154041055866,0.144427895357653,-0.0350417727373447,0.117804934718939,0.157736691789351,0.0426883065066884,-0.120749214899012,0.0947724712739928,0.0635885577158736,0.0586620542286122,-0.0195654824580644,0.0438732060389369,0.0181668046864792,-0.0362545010894805,0.168181195898448,0.0378378086172574,0.0023018332931128,0.348371845093977,0.123493054188129,0.0029075640340102,0.311054716463672,-0.0697028344484454,0.0133232106009487,0.120640132076297,-0.0240099638868431,0.179681402613907,0.077955653881685,0.0838176791658882,0.0510754245593423
mild,0.0853925931223865,0.0914401544951413,-0.152088028471559,0.172854998813626,-0.0641487187852717,0.205079703912834,0.0284480599721904,0.0195527954540387,-0.642161799370718,0.0263998937059644,-0.0209470342711426,0.325886204689101,0.0324530087797761,-0.0507987073114043,0.065050997550564,0.375655616984246,0.0855696365975313,0.0837082343773416,0.0817180290174323,0.192562958409383,0.394145309029178,-0.0058012206949401,0.082006088070068,-0.478037695489038,-0.0867111915275026,-0.226855338064195,0.224496855246188,0.284635605697126,0.150551900024016,0.22105468847535,0.515347488221864,0.509518089611261,-0.297355698189984,0.0467502179865454,0.273371030329814,-0.0700560716403127,0.196506740903616,0.527197358178692,0.153564536404625,0.338251724996822,-0.399925876475,-0.0215244941884154,-0.0056237106349218,0.142909152755267,-0.0981618041613685,0.239921627202086
mild,-0.0340944768494179,0.118888335414081,0.107098935041707,-0.120929926729028,-0.119240781091706,-0.320684962957491,0.0116100277937687,-0.0436194799341566,0.28739136823538,0.0697025184722251,0.108548099177581,-0.508612077960215,0.0410953054447886,0.184612158544638,0.0839729641320145,-0.0638545806306701,-0.0487047201449149,0.0574523580186639,0.120823111336717,0.0141172937679163,-0.659551413290412,-0.0039937301609028,-0.238135028304662,0.161322463895895,0.105476674218694,0.128147094526717,-0.100255614190867,-0.193660422678898,0.0464016339753257,0.123310763565876,-0.437931558115193,-0.573787465183454,0.570955445101501,0.0869059022301683,-0.333586267889283,-0.0470835761106056,0.0275936905633197,-0.536714179746,-0.004850506781861,-0.327256384613613,0.329698766375307,0.252665345887308,0.311285990709094,-0.111381327668605,0.0043043733535962,0.0270777140762914
mild,0.0976371372143603,0.0989682950004362,0.288160656604898,0.248835338434219,0.0479294350197865,0.202079071454842,0.145379618014587,0.0957045389893962,0.670463363971378,0.176536964757606,-0.0043670398015975,-0.279398998801734,0.0728564958392337,0.146954651751359,0.159659265089674,0.159584845330164,0.113977623747562,0.133287817051521,0.116059167956241,0.0943737404038379,-0.0054936024209962,0.213050254651734,0.518574546926887,0.466067716355456,0.148804956210855,0.346311408705259,0.0240854225502478,0.18620285314325,0.130892775829973,-0.036292303545087,-0.123507411699897,-0.354836447170444,0.291047638071488,0.211202711286946,-0.258603674353842,0.216699280998978,0.109757874249779,-0.580738763287166,0.0825741276895775,-0.0872190837660773,0.43080758701583,0.477793883891572,0.423436824171069,0.153004503616198,0.14328683138411,0.0397798489815838
