group,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD257,CD269,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD99,KLRG1
mild,-0.217904981097964,-0.0705417481578471,-0.0920957054209177,-0.150692656814167,-0.156186029462817,-0.377566899347425,0.0313490712159224,0.186562715144882,0.0094683982107734,-0.420416671938616,-0.0786630919550244,0.0179505150017262,-0.105122739693369,-0.0580950239544956,0.273479444916491,-0.0332069435853718,-0.119885917361296,-0.108859380999155,-0.389025235310556,-0.0972354152953754,-0.386907949772864,0.10801588198951,-0.126269842289356,0.144063524676019,0.277992502713587,-0.0407684949090715,-0.326686210441693,0.178717966362816,-0.0234733848355821,-0.0376197777330702,0.586287191107,-0.219270023912115,-0.437284912589801,-0.346930105330722
mild,-0.144140573346935,-0.286518961036117,-0.0118779371258248,0.0137542669796267,0.203245401978198,-0.458085354018329,0.0238142116918331,0.405558230325979,-0.027568298779363,-0.120027606635185,0.0138422696563344,0.0644615913137617,0.0609756151206518,0.103034317110777,-0.171631764395178,0.0508902509937891,-0.540166640605259,0.0455019182320522,-0.429568801342,-0.143283071973811,-0.0105270138768928,-0.323374601956169,0.0258490646175407,0.131216173210405,-0.0048787018299869,0.34457267031517,0.0144434982043139,0.244441839154025,0.0890427263491374,0.0845377494714562,-0.0846897770924361,0.321264569638549,-0.12377422442138,0.167199577220648
mild,-0.378788072033833,-0.523769317119645,-0.0589211350230326,-0.0313985699145456,0.0118529194872485,-0.706456199524465,-0.109286755327293,0.324018368312485,-0.266102660931367,-0.302963808887742,-0.0086990416909697,-0.0847817881470942,-0.0294241863553394,-0.0592557810885212,-0.424248172957948,-0.0658272572474712,-0.388763415891562,-0.0835910575261732,-0.599727536260772,-0.0895138961998407,-0.0999221892584055,-0.204191231302923,0.0287570467828888,0.0745346510522068,-0.319894109836187,0.178979370394217,-0.15394504028236,0.334249950663664,-0.102489491770336,0.0116975404171737,-0.21414249441321,0.204206647217947,-0.284444751348883,0.208722091660271
mild,-0.420992659135626,-0.463500977546473,-0.236079076116908,-0.184861780939386,0.145296541432892,-0.411136773004435,-0.121962071229855,-0.0855252308942332,-0.300315554087045,-0.408277887881155,-0.100849819201853,-0.0523061967389919,-0.199685872923018,-0.0922749814556161,-0.421144761319131,-0.167657453785745,-0.442953706644297,-0.157218647447093,-0.434074010460776,-0.142254510011427,-0.309132645630171,-0.337904070065847,-0.253732808256565,-0.266091341576606,-0.26032498805443,0.0233292969608099,-0.195690022345311,-0.206466782311165,-0.131493498341309,-0.11559788671989,-0.342014836524445,-0.0778267336527711,-0.244565934347832,0.0700568416121772
mild,-0.029128534856382,0.345958426385961,0.0027091715030807,-0.0977326042127771,-0.340746496533465,0.240778434724699,-0.149349419840157,-0.452707773663788,-0.286819910004546,0.185752578765515,-0.0899254222451107,-0.0833355364889665,-0.155187753523167,-0.0737724757541643,-0.181418808624847,0.013339020453723,0.228179823016259,-0.118085044106283,0.562462795190826,-0.0407630116842042,-0.0868745789015392,0.181375592079172,-0.0554973695960607,-0.209568596456558,-0.450562066329639,-0.455708369999905,0.015752736198547,-0.257758202874841,0.106670456071412,-0.0772177883657726,-0.518877718644906,-0.307315906892322,0.0433618946088077,-0.341498583622454
mild,-0.0144214092697909,-0.0169768739650771,-0.0353689675805044,0.208092569080122,-0.0685494505766485,-0.055636922617536,-0.0199900234823174,-0.014654235285923,0.115496896962749,-0.0603176610673588,0.15597590361767,-0.178442753258293,0.0183336929999187,0.0827386041484077,0.0295920705413085,0.180128473135389,-0.0869122533685008,-0.0192733499193972,-0.0066761170668621,0.0747243280435869,-0.303464511106298,0.155806376390768,-0.0653771805992292,0.0696962616831807,-0.0704499300243764,-0.0141573249373474,-0.015428268394683,-0.0601380141116084,-0.11566557324133,0.161604663298223,-0.180058880115524,0.180491855951654,0.0460679335307658,0.41088173527509
mild,-0.0267341840580838,-0.445261790159014,0.0940612926445508,0.0651883678705231,-0.0194025947331583,-0.284385377986057,-0.13184600169245,-0.127933334683045,0.0601254005734652,-0.228698356264798,0.144833296477302,0.169969190079899,0.131314068065389,0.106326700576406,-0.563522292447725,0.0233109927179369,-0.448242125809391,-0.0357339391920947,-0.167543377638572,0.0045493142201733,0.0021072832756158,-0.299271088406919,0.164946098038987,-0.122934691191106,-0.268663863911768,0.351266424146736,0.134150810624623,-0.0879569758704028,0.0681814451060815,0.129967025287739,0.0532491067221735,0.0839755863703824,0.0964809573718707,-0.167541868616037
mild,0.252817950751771,-0.0617471865791652,0.114578930270744,0.0648148845222917,0.234328978671564,2.78889709167616e-05,0.206632065763263,0.259647778558972,0.14975367774566,0.155787631427011,0.198028806804367,0.236958666271954,0.0211602733144576,0.235394105396646,-0.147573774502631,0.054877046987259,-0.188614775428053,0.220484539884697,-0.110669813557328,0.232831107488789,-0.0744404472699537,0.0329987851358054,0.258615238261374,0.257455916667835,-0.0118922865168069,0.162294127118941,0.154154824203902,0.241270405527007,0.0762456606564264,0.302511883790771,-0.323194676007559,0.314637831385555,0.223789148427708,0.217554256779077
mild,-0.231174265519761,0.460561619333783,-0.0798193699099907,0.102955135684843,-0.336550278017418,-0.130845915795561,-0.23406254885737,0.342643235237224,-0.0510118927325746,0.0999503095718808,-0.0939738538216176,-0.229687444786679,0.0151660849201211,-0.115854875855517,0.513454820029444,0.0076095963048988,0.249142109177965,-0.149304416099634,-0.08053593832746,-0.0814894396051653,-0.0878147063916313,0.643569313053673,-0.201509823582955,0.124193947429114,-0.253958367083172,-0.190101817509498,-0.24905830752991,0.43961163145946,-0.141369722555233,0.355751207804114,0.0133958743309346,-0.0658403821277495,0.10925220810273,0.263554453023671
mild,0.0582999427382965,0.345953131854376,0.262895213947549,-0.172341330375876,-0.271080367448335,-0.196346635297518,-0.0088796068749608,0.326945576042467,-0.133174611349625,0.0614607523945684,0.0898941002419275,0.0777373193512068,0.0274709918447629,0.0879997527315525,0.116857841764837,-0.0174538491379389,0.226064824383252,0.173013783849449,0.280527431931944,-0.0211098573414789,0.0777441316265827,0.465431448184409,-0.0950566244345553,0.284961850828198,-0.37416784892502,-0.181281557894098,-0.0335565252179805,0.0966327171047581,-0.119345456884742,0.122052885220203,0.305481527242903,-0.0329137545970918,-0.253015313921935,-0.272697387726105
mild,-0.174103435323382,0.189106293601177,0.101148542830834,-0.0932400557062379,-0.131093608412715,-0.185600261501073,0.0084925963680709,0.594346891234993,-0.119079946641862,-0.113629643016996,-0.274744824991277,0.102133132464958,0.295842849857959,-0.0161405742921869,0.470354571717285,-0.0589457267230737,0.28651059157641,-0.169100662798003,0.092321739592898,0.0895664260126432,0.254217695973794,0.193062056615467,-0.0480670502204257,0.176869496825443,0.116319788756497,-0.191237272190648,0.056726130253676,-0.0817644247790288,-0.193914072333866,-0.123522193707022,0.23803831130163,0.264638169789538,-0.016110339685368,0.369326654666963
mild,0.118735152524159,0.331329985786624,0.240115381917088,0.0389631341271679,-0.174647192960301,-0.343065868081457,0.0584351410459609,0.401143101178533,0.122103915489168,0.192074168231031,0.412850641291137,0.0631872161021966,0.0644044443782685,0.136669366121723,0.595087498573828,0.109800422301567,0.0462854371678625,-0.10752956437733,-0.401392814760896,0.106796707864228,0.18109418037707,0.477911835620791,0.157340348176555,0.348311069388678,0.232273072852938,-0.272171713247669,-0.0504408116033309,0.580701617395507,-0.0047921901441453,0.0047890458936637,0.384219582422311,0.334526303557844,-0.0743780194539899,0.185917617345431
mild,0.122215280811341,-0.114880271446028,-0.206707475768834,0.162270946215558,0.175189439584967,0.023672110600648,-0.0848864663125288,-0.0998832333636186,-0.0088945721124853,-0.172160683257147,0.0361504522849235,-0.222772725276921,-0.0527063603629421,-0.0528223876203462,0.0695584347579206,-0.0252229060826055,0.0718316455172591,-0.0270349356824539,0.315882233868038,0.127950485173844,0.0991230223249191,0.0909091529569611,0.0958093245544968,-0.101758164478753,0.0958611989615031,-0.388624853853345,-0.210164802511294,0.134938240699549,-0.263386044172117,-0.014831778142874,-0.0257779344686519,-0.25013599131327,-0.129365015302328,-0.0306037859460801
mild,0.162328161826884,0.278171422376167,0.178845243253451,0.124246787779556,0.241986407625576,0.098529731759632,-0.0520458332187503,0.151183848419861,-0.245971937119164,0.214559890219694,0.0923881580161958,0.300220662146503,0.0393350349190213,0.181625102852101,0.127829178610988,0.0159051110168355,0.20403561805206,0.157735053284971,0.0163827290320723,-0.0021750371916897,0.380621545523793,0.178280854841117,0.0242551344389155,0.220292074380394,0.244084351155238,-0.0464068554454034,0.129299038748099,-0.171201664281051,-0.0112829439622895,0.0310434479555546,-0.326670072881033,0.166812340686666,0.0426865041872035,0.247092460223678
mild,-0.0724132881999978,0.0263225606100715,-0.0848489976383221,-0.0768771481308907,-0.502338915172916,-0.122065448577612,-0.0440880201702266,0.168353678276627,-0.0460228086502969,-0.0073102626230159,-0.0228671914371297,-0.0507132468607382,-0.0950050673290834,-0.110057260900568,0.228198427214422,0.174677446413204,0.0388952012022983,-0.117501067688559,0.0342942355849039,-0.102182428231763,-0.183580148812385,-0.0641855489788591,-0.143040554677078,0.0732561119803441,-0.337671854345735,-0.387389191548961,-0.0940598277936948,0.157610696509016,-0.177348699816397,-0.0127499981702362,0.158292405435009,-0.0713156236321341,-0.178579766201431,-0.32172116545279
mild,0.122086620814352,0.310623577493892,-0.0703316538845761,0.01295820581441,0.483768221741649,-0.219465484284789,-0.275084152926609,0.0744114006155233,-0.0955654236508773,0.055370463755947,0.0731881491633379,0.272364050088042,0.0459170669236414,0.127204135103162,0.233653833126314,0.452331503389997,0.101561483103794,0.0959119214764635,-0.244144098883052,0.135467521551424,0.104328566877719,0.0662892556574601,0.243946810690118,0.133657434257774,0.003640426421919,0.210791756505151,-0.0052648063982015,0.055269227887073,0.488381324044962,0.107963586961467,0.50858884973725,0.289954900886489,0.236066543915871,0.491906865453303
mild,0.0121927512825632,-0.172096740103073,-0.0437375599110787,-0.0112903239725648,0.375030042353829,0.0110891359051362,0.059999247920523,0.352110971612477,0.30013354819212,-0.192216285632536,-0.0164393508814941,0.0683391830536194,0.258984477034535,-0.0754245136197302,-0.295804345225629,0.0244602530640959,-0.220864280141944,0.0585986040694668,-0.162368851272335,0.066647301774835,-0.114507181619302,-0.0775022019677608,0.321041170873554,-0.0362940466483137,0.0005519579410115,0.44186538655601,0.205473085715559,0.21680893195997,0.306889603963097,0.0328830675870131,-0.188305976182465,0.221299145477842,0.15121833278169,0.0696549742039747
mild,-0.0918683116354514,0.0599149877591181,-0.0113039561980185,-0.0832636667586505,-0.0182123619441087,0.0209883267810299,-0.0499191117559612,-0.0676749188103593,-0.060704810328404,0.0124596938933039,-0.122064874275444,-0.229586353256876,-0.0231708182407079,-0.104561425711512,0.150571685517233,0.0181561238840588,-0.041870712363482,0.0818763714528638,-0.0148251378223701,-0.169475390210261,0.0163010216892448,0.119305340705105,-0.323265408225217,0.0265716304354899,0.12301522155726,-0.189348221956652,-0.24386461769196,-0.0849894139846325,-0.0474119765036217,0.0114429152012166,0.198775320290911,-0.0041525808108258,-0.0653152072795151,-0.151487278057207
mild,-0.223762567933445,-0.18225220176665,0.0822699009539846,-0.0776354039868423,-0.207795542267076,-0.373860973656949,-0.0712679924523826,-0.148292707192559,-0.277507364502086,-0.174292982709829,-0.186452673946176,-0.180876130326132,-0.0915746403908887,-0.135156939963932,0.0769966833158382,-0.197187274943606,-0.141561631921315,0.0296892206887789,0.0315088724605294,-0.146209517963021,-0.239946074408779,-0.215802524961259,-0.0400254401112255,-0.0604118861444811,0.134488794302203,-0.0514632073939452,-0.0469264365019375,-0.0868588248273041,-0.0765020885714598,-0.268641028977202,0.0057737718427959,0.0189312108675728,-0.0926349996860987,0.373838441774442
mild,0.0203287635993367,-0.152659561051406,0.0675087271989896,0.103905619350135,0.0337523223218058,0.22795049557467,0.0283546091169898,0.23539479241893,0.375632456749397,-0.0655744558757427,-0.0621113918340912,-0.0599139304331891,0.0498095082639482,-0.196386957062639,-0.105357750841423,-0.099603595620065,0.36237373058605,-0.203188674737334,-0.275974026498418,0.0728063370956708,0.152701238802102,-0.0112961482842629,0.0224916256192299,0.0168062539797026,0.191623478733077,0.114631088006998,-0.142124062535853,0.0422174754252559,-0.0791818635841512,-0.443610574891451,0.0839228032091888,0.158711497679903,0.0023366024171294,-0.0176157766790999
mild,0.225518466781539,-0.343343125091589,0.208952885430934,-0.327099119960881,-0.0041322847643598,0.14659179810147,-0.0312973273194672,-0.0762264418688094,-0.108707338293843,0.0700342262372396,0.237660880299388,0.31269886964741,0.0646599533576851,0.0678672502810999,-0.203922210756417,-0.0032586333649435,0.177808859998079,0.0773176330687107,-0.0248944455431334,0.080918418750106,0.226284007298012,0.259510234232723,0.0866450326566655,0.209137084940309,0.203196050972135,0.0632287488828037,0.0385488144090715,0.179794758777299,-0.107454134614331,0.0771250088273301,0.0228451426323314,0.0869807241998034,0.113444637350974,-0.0317088547622814
mild,-0.105181703793711,-0.113312378917331,-0.126043096291205,0.0349496849816036,-0.108509604041615,0.0751758995931397,-0.0701979843773459,-0.389223998093177,-0.0914274800566251,0.0223953617631541,-0.0627267336362618,-0.110254747087505,-0.183891891664913,-0.0342873194599552,-0.0953477753803231,-0.149253882439733,0.223788282630779,-0.0837754328814798,-0.0388046017502786,-0.0887678645822389,-0.133524577535947,0.0700832741440958,-0.155046829772794,-0.0553050533952789,-0.0610783715868939,-0.102804227458098,0.0418966728849067,-0.119696134045763,-0.0471557078973533,-0.0239322599999746,-0.411051809291244,-0.0461667403617681,0.0333528573122876,-0.067738556827445
mild,-0.295769341291594,0.275020180602138,-0.164969824382591,-0.112302415710909,-0.0901785825767938,-0.523897731950033,-0.223556455557042,0.149104908790307,-0.307556760550705,-0.0690118505563675,-0.104119966976655,-0.1671828586047,-0.121606227433641,-0.191471343236868,0.503255948477618,0.0181175782161749,0.199784593253358,-0.147624592898902,0.0559763368588485,-0.07867725309574,-0.247763097328671,0.390911833239422,-0.107185427465652,0.0839810917472841,-0.0085168020224355,-0.309802243173996,-0.240833757733727,0.243886637572836,-0.196520228019813,-0.10321687401478,-0.0504532779595007,-0.230364057984183,-0.412415283411405,-0.252082119759287
mild,0.0851305146410458,0.0241917079226652,0.0918143649418241,-0.0373144961546035,-0.352730802977233,-0.414735002116372,0.0968364981680662,0.584486305864101,0.142265029061885,-0.227708962808161,0.0336076805847414,0.100738840196848,0.0175170057904028,0.0021207371689491,0.180670756271161,-0.0285177343986286,0.210740579052611,-0.0587745327339893,-0.501253912515598,-0.0611298313259743,-0.103170716505922,0.0825109212327655,0.1586238064973,0.343132147634652,0.325067978594018,-0.13755391453752,-0.0926747414148851,0.316518444406093,-0.206154946933183,0.186291916849584,0.569422183386253,-0.0171617918145996,-0.237692693229961,0.16393348510774
mild,-0.0195542137587808,-0.009717396262151,-0.0869099907344219,-0.0222499224711383,-0.0929659651768998,0.346147475068947,0.114686138850789,-0.353517063273032,-0.131500999113197,0.0944612563068586,-0.125023491885732,-0.115446752501664,-0.0668522132126663,-0.121307962445056,-0.333685480256867,-0.013454305830002,0.327758029674043,-0.104116277581909,0.124483844196415,-0.0755950702466271,0.215592269575954,0.174932947803194,-0.0013944157096568,-0.107570640366471,-0.447073686220037,-0.0988166214143916,-0.0020408812150209,-0.478287705370288,0.0250566866518989,0.0033093426576717,-0.540894208829918,-0.030992573921497,0.132676627015688,-0.0078572587077499
mild,-0.134569789910061,-0.18180017167639,-0.0086325183292683,-0.0906091091097055,0.512120096101617,0.0091939664397371,-0.0414571540394614,-0.0362031344935059,0.0383027626100557,-0.117839697624969,-0.101614622677216,0.0569461668512012,-0.0363135545076247,-0.0477417833714298,-0.181877650550687,-7.39183521228582e-05,-0.141281304447512,-0.0888793804976243,-0.392486981032941,-0.212135264542347,-0.222390012788138,-0.252214750600045,-0.0717938640517379,-0.205790713730517,-0.131978255919991,0.147462642214795,-0.185399702713528,-0.0955786429961329,-0.0916986576452426,-0.216455582147217,-0.23533127479317,-0.0182706449614163,-0.0367601406554778,-0.35861797027516
mild,-0.259707965574008,-0.253759721000465,-0.160965615296409,-0.111749108646991,-0.0866642525285189,-0.126543678906095,-0.0574663973987066,-0.22471537708088,-0.13986451508217,-0.0343925314592993,-0.0864076057600434,-0.39298787648325,0.0099717415842914,-0.127738118591791,-0.222500540446508,-0.18316938385484,-0.326107251887058,-0.0807325169733342,-0.0237483036058563,-0.113466447876572,-0.118575282280436,-0.395888263776782,-0.0556316296352878,-0.239860919998777,-0.0680863661660906,-0.0871647910995711,-0.138388367362061,-0.099637380872515,0.0192111314037841,-0.2203183684629,-0.210954765817076,-0.282660732512877,-0.135128727020418,-0.211003043050438
mild,-0.153535538622964,-0.194877381578759,-0.000608324071577,-0.063838673055794,0.0360612721460175,-0.0002535443286216,-0.202846061514245,-0.0229600035073803,-0.144294830092548,-0.10832062052381,0.0290276093147404,0.110333099049369,-0.128515458664605,-0.141981468310706,-0.0384174604852489,0.016659737046237,0.0085826877012503,-0.0433204628532974,-0.133788146915088,-0.133664771580502,-0.063139790524818,-0.106987215583279,-0.0792366381244265,-0.257553913373229,-0.0680832049655354,-0.0773695424361008,-0.143892544822476,0.0332234583968513,-0.128811425236569,-0.004239557839609,-0.452214613042545,-0.0378273888954763,-0.0390734352360138,-0.234458328722998
mild,-0.141367968380961,-0.159566452134589,0.04829500833335,0.0152021506888906,-0.105847176513271,-0.594651754209838,-0.0469057874477218,0.204209395757827,0.0287030011849918,-0.113207887253834,-0.0477184715293022,0.0638304485378105,0.0233859866752097,0.0359932271235179,0.0111046694359131,0.0237582499213452,-0.243987739908686,0.0202730623927146,-0.0990479183438948,0.0305735123110296,-0.225638907834913,-0.0013616487359885,0.0703962185914015,0.146659018858555,0.0773971445761985,-0.178998440342652,-0.0057730807632471,0.27465809084932,-0.0346391049830493,0.0061960870928384,0.166198958302979,-0.072023084848571,-0.369181684161252,-0.22052571783268
mild,-0.196370741569929,-0.285547543288983,0.0804884623179858,-0.0664268332544333,-0.102191200909677,-0.645385897124408,-0.033502326312277,0.0621836596198032,0.0624669785191291,-0.338051689714959,0.0954864462991128,0.0765460930062788,0.021647990273605,0.0211536769715937,-0.223516659309037,0.0496800690001994,-0.291863270098365,0.0024194550032879,-0.430997926099364,0.11260278132267,-0.3789132895767,-0.044790221751506,0.0026313646678387,0.137065336547147,-0.0452468591491497,-0.056865632238248,-0.0281838444003331,0.178701719325085,-0.0852910779215376,0.0243858217895952,0.236438764436531,0.113869340851998,-0.311770014996683,-0.29769710364033
mild,0.115964822702973,-0.163110198206071,0.186927178805347,0.172385149595718,0.202294421447798,-0.0593726254576891,0.0195594165763567,-0.0510812425637865,0.110642234684843,-0.344371781660885,-0.0348737292192912,0.0801239819490323,-0.0190628720859886,0.172252242464321,0.199742646127125,0.209110862557714,-0.196640696876615,0.0625038312451775,0.166900991284792,-0.0795983304487072,-0.0758711766748531,-0.360061754398147,0.0750634005881002,0.0544657380265067,-0.0583710192771745,-0.218259008770591,-0.148402555228555,0.273428994192006,0.0361068584968854,0.0159807503254998,0.112043748425913,-0.134353940570237,-0.218550811427178,-0.296879626026289
mild,-0.111759001651359,0.0722308009356392,0.139864905270851,-0.0143349317733229,0.0121130778790019,-0.240140612320037,-0.284446522868301,0.0911534903473151,-0.122482131905777,-0.219845944862302,-0.209415521089406,0.003971814432836,-0.0942936843793265,-0.0734283276422223,0.126756124910785,0.110125515477397,0.0137397154807286,-0.0110360122668308,-0.0965906115309186,0.195777290119715,-0.105781812761294,-0.0112978173671324,0.056085189813058,0.0854779790938321,-0.209807445282217,-0.0987577940630712,-0.0970470033846512,-0.0002877106098651,-0.070339088933137,-0.0259787231808586,0.0659440741961703,0.0412121775608289,-0.185336107498869,-0.315166138095999
mild,-0.0120103399753395,0.141726867742369,0.181559752436073,-0.0774954457512644,-0.148578079420583,-0.347901790623082,0.0532842583270358,0.360042470378603,0.06064475647442,-0.104810926844594,0.109957558596139,0.0391087201033868,0.148659113485923,0.107623975717484,0.283367112260871,0.182167398302222,0.0547795533331246,0.0154035422109008,-0.0473054575073386,-0.0280025450248154,-0.0203154295529528,0.208385075151946,0.0264040440639768,0.387324434256563,0.529456071060889,-0.122519500366662,-0.031526887084997,0.359752186810941,0.14905838456463,0.103495464227906,0.740236869223397,0.0990783336155584,-0.0771202522407266,-0.0971747983614669
mild,-0.0852860753358499,-0.179010836063741,-0.0609482520032173,-0.043474719796259,0.336681065497197,0.413425328042676,-0.155606998437223,0.052589116131158,-0.011156419432945,-0.0092618405689022,-0.178443370194708,-0.135992974540139,-0.0723672656368339,-0.244334759159103,-0.228522356106124,-0.0025500277063459,-0.133218928652882,-0.227861214717737,-0.0941848850145273,0.114613501918335,-0.0343802143316062,-0.0761567301797462,0.0739649405454823,-0.141200357658244,-0.203183951234724,0.337786997672228,0.0283013579649624,-0.251256518544535,-0.0147520378854633,0.0026397832805631,-0.360932626140026,-0.105157461324847,0.272255321543615,0.188204307152715
mild,-0.161716394546541,0.108475971726265,-0.0148047778253381,-0.0304188988854565,0.157279810113784,-0.0921134609028695,-0.0642538414800435,-0.233239029043542,-0.0612501945620854,-0.0073812240773707,-0.0790085278849746,-0.049789848589913,0.0306410913801244,-0.0184088115048163,-0.342710745937329,-0.027081205926595,-0.0876151014852949,-0.0018109511650028,0.592659133500324,-0.0110909007110249,-0.0889364663622221,-0.438466764927216,-0.102965410617971,-0.53539117220993,-0.271320519648507,0.0840690064552334,0.118595034835018,-0.549480949413037,0.0849635369872558,0.0467824399109888,-0.666597717404312,0.0168826343258507,0.104045910860484,-0.122334888557256
mild,-0.102306613360636,-0.0454214518668615,0.168419575599766,0.0658056337365152,-0.37615848068886,-0.377644314769706,0.0352020599089404,0.35031419522729,0.0596599812364339,-0.114867739039684,-0.0227407733543787,0.214714527919403,-0.0431811200441726,-0.112637498143109,0.141345687823673,-0.0108453011121542,-0.072565451691365,-0.0530780273658414,-0.116373446731967,-0.0060755954955937,-0.150846588726505,-0.261631428733609,0.0754753502163196,0.0946217500751794,0.337953406373736,0.0016777726192664,-0.149072541604518,0.492618193793635,-0.188818309294817,-0.168922967168747,0.659768202359141,0.0702298649860403,-0.308856502336264,-0.239173835848831
mild,0.13864378429229,0.0920513477115013,0.0947693325121417,0.0358216974644223,0.0108391212492249,-0.478057046046479,-0.196740228454678,0.300469437580447,0.0067016909487386,-0.350900452895137,0.14717672212707,0.0990316000093793,-0.0236655841908636,0.111576368359427,0.132421839147974,0.0494742579003831,0.218150014023862,0.0373511406663497,-0.367456853314253,0.23613551828973,0.136823033301571,0.169742367285706,0.082395379627881,0.465588342804604,0.166950088650987,-0.132279662654536,0.042890634135274,0.563183716939317,0.258707452445765,0.112324540027775,0.202936339437511,0.0033197782100892,-0.256545568835159,-0.0098160959320888
mild,-0.240855749983843,0.0583845111124924,-0.14539265562002,-0.269634896777587,-0.206292785208238,-0.544797722581081,-0.238102369964428,0.179327943990955,-0.231311708041635,-0.304633146206956,-0.053409133994397,-0.0826547344485494,-0.101035936352499,-0.152718568969056,0.357227853252117,-0.0301785136609504,0.199032357670356,-0.124623175930352,-0.194148591753768,-0.161025543046526,-0.365837390082701,0.10066226998373,-0.158391954516227,0.270055703602817,0.390329026890076,-0.413843484352904,-0.210976220094554,0.27254596299121,-0.0493291245325318,-0.197962047608046,0.482451215812044,-0.144974820627757,-0.462019199558603,-0.0884286697573262
mild,0.0906216612178998,-0.106255156264475,0.208480618533687,-0.0334351988622491,0.0950620951903693,0.263877482915524,0.180090282798674,-0.489756543573744,-0.45123083700649,0.450668516177565,0.14515322734548,0.183803904028008,0.0236032054628767,0.0300586619099977,-0.391615432645626,-0.134487704245041,-0.273335741299663,-0.0007618549863082,0.188700050797722,0.0347188456868793,0.220608079719742,-0.0030123243333031,0.0110587817939466,-0.461198733719991,-0.749080628474163,0.265913313802316,0.174669778859824,-0.589667225562402,0.0946577552195479,0.0983730195666165,-0.733940281610448,0.0967148901274561,0.261677870531887,0.135092348505125
mild,-0.301494878286478,-0.368253442991106,-0.0543849065938714,-0.11343146046599,0.0390174365424786,0.209928786746247,-0.0833357267655394,-0.309209583381444,-0.321391178476337,-0.0973774099757174,-0.0489850716149678,-0.0266770600443016,-0.308954209000366,-0.176286652878218,-0.278005152147256,-0.242288510787251,-0.0627579375750236,-0.198499603995749,-0.256759105277874,-0.0769866992302474,0.266349712401188,-0.289197942418409,-0.356070364778932,-0.396429501125242,-0.438005579053316,0.47494647343524,-0.0440921070591922,-0.490601293816112,-0.0740243925940954,0.190881617431171,-0.385056709853333,0.0323753204580749,0.0425750086048031,0.145096125498761
mild,-0.0199307660804247,0.277285512367353,-0.0484694656623791,0.0788131599892817,-0.106488164673997,0.356267757120774,-0.0626850056780918,-0.0762912665263274,-0.267749316221212,0.311900218293313,-0.283144774812395,-0.136027823684832,0.0074357332186572,0.002937307485378,0.239371365437213,0.0978862680426865,0.2988647406237,-0.0489556216678167,0.328312736533043,-0.168249107967422,0.308323480989828,0.188295853143152,-0.0563394998734904,-0.0777367505434818,-0.268812135952791,-0.324083508629186,-0.0962303690795376,-0.171472808821023,-0.226305074129185,-0.0339253380495759,-0.0158768043044973,-0.227371339554165,0.198825304305933,0.0037904379257548
mild,-0.068485814005359,-0.182058771519416,-0.0943513342410982,0.0199975104895356,0.16294922289514,0.416071684515913,0.0244243678465831,-0.328307837513158,-0.28018221243479,0.195557761258835,-0.202786264191183,-0.155207528535208,-0.0478774596165503,-0.175273195456984,-0.450103694436522,-0.123458560533034,-0.0979527137337101,0.0064913857065939,0.19809925453622,-0.0352802567842824,0.0956836191029314,-0.183361751490934,-0.0545003709536234,-0.354556444228735,-0.5801748804083,0.243221552409273,0.122594126332894,-0.478298834874445,0.12949455865123,-0.0593190328461592,-0.677463402536466,0.0458408422359302,0.286848410754462,0.0375295783268839
mild,-0.0762543309119127,-0.109452142587162,-0.147406752386014,-0.255131310457341,-0.354103845193138,-0.331749905251711,-0.0232280920953638,0.107860287229565,-0.213915064325578,-0.0446108414098894,0.0677256819613027,-0.29276388039217,-0.0926667986411415,-0.116206587028997,0.33014699426311,0.002494022472298,0.24932425589738,-0.0049787849806176,-0.184803678755919,-0.0336703222881414,-0.0193034323412543,0.150902228411741,-0.183371399798698,0.503044411748521,0.0930442965285567,-0.362595617197832,-0.0184212619865524,0.0866585864965642,-0.0357450969613477,-0.224364178457663,0.223878624976164,0.0552925782905854,-0.203417990816718,0.0473840334736895
mild,-0.239122189274202,-0.17630439656958,-0.146602564376832,-0.0931957660663818,0.0088383593711674,-0.46331549174464,-0.0571504393785017,0.0871468686190161,0.01177777671073,-0.147404773712899,-0.111843558592133,-0.0868625505033396,-0.0379079611515949,-0.130365247051227,-0.196557227312915,-0.0868390409295949,-0.194924010213914,0.0025903671406657,-0.179232023945496,0.0229012509351057,-0.284596362337541,-0.105012801164208,-0.0152867141602208,0.0594771069766117,-0.139801168721512,-0.105242691735615,-0.107852538310989,0.0637742029850333,-0.0107970888272043,-0.12432188506415,0.009204959392247,-0.0683556576721427,-0.246979756199415,-0.217894120494394
mild,0.117670201258807,0.3224814440889,-0.11274119833739,-0.206478635308889,0.0388006748935013,0.0661087636309027,0.0790131596639348,-0.165640656817181,-0.310803831215078,0.126380783980521,-0.0669336702234227,-0.0011375984679968,-0.0880476513001099,-0.0115476228950683,0.452624672644881,-0.0649017926398326,0.39687179429191,-0.0038181571944211,0.418136794945639,-0.0766617782300903,-0.0939732095795307,0.111325493847407,-0.0297612464866846,0.150301867918903,-0.143613038573579,-0.135528008722734,-0.132049788119541,-0.138336046201466,-0.467957217715328,-0.14428362988522,-0.276978462056461,0.0517590254033339,0.0092890905142592,-0.133809544656985
