group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD41,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD88,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.0609004440107111,-0.0294217879504061,0.0872626376056909,-0.0249382535459012,0.12913541265345,-0.144740864186583,0.0946300901402429,-0.0553853760927261,-0.180306186174076,-0.343982044600557,0.153285776109115,-0.0550683372354756,-0.193385077136584,0.193090152005899,-0.24001015530864,0.177506383555665,-0.0374763322923021,-0.0083151790761827,-0.0260485520051993,-0.110095343685156,-0.0395130942881712,0.0537571335267476,-0.179375395379778,-0.229484695797215,-0.334582409731233,-0.0325665638497151,-0.0080491929247789,-0.0450333960775509,0.161249208297327,0.223891360368162,-0.106638092111411,0.153664365202318,-0.309752132904427,0.328179364433986,0.135180536077236,-0.263610035016347,-0.181678161658217,0.0771167367570506,-0.0006420463868683,0.161507643012901,-0.237498327482456
mild,-0.108583865382714,0.160843487531628,0.147305507005607,0.13728535291553,0.167858207077136,-0.0458246035886646,0.0099408361269743,0.332015207396493,0.0241120259215067,0.0246668769691393,0.184599158459669,0.190043943328351,0.267029810396877,0.0833731314521293,0.0980454591725162,-0.145828879049547,-0.0566162122826135,-0.181900345396478,-0.156628375737196,-0.168122680384902,0.0787339928275011,0.203426559738094,-0.139208540406275,0.0663638031166096,0.187109784785411,-0.174866678794416,0.0972311121220445,-0.0903793612450987,-0.289458250148063,0.154812969903328,0.224419249749232,-0.339112543436231,-0.136089114471473,0.199143564600969,-0.40087986519523,0.181612177186814,0.310106311431327,0.224047760842414,0.0704735801016324,0.0308809661693004,0.0235796230990843
mild,-0.0220254678425794,-0.27761998187679,-0.204746638165568,0.0109158571000792,-0.329890692969496,-0.0203620967976634,-0.199266625952352,-0.261627212683481,-0.0927218824326245,-0.0889855504204397,-0.236022880102056,-0.0488479354319549,-0.0720321887374805,-0.234555128692485,-0.232161550069407,-0.203982061742956,-0.157616538433526,0.203888865559211,-0.0572107352182245,0.233325569048731,0.0872398611527298,-0.0922218486839625,-0.411268768450098,-0.0619244458586794,0.225274050957359,0.119907964833526,-0.260584793790472,-0.0123202519503042,0.163872681575531,-0.136777944103534,-0.356577960191165,-0.0158153157939228,-0.000586355584377,0.0173514586004373,-0.161800044297189,0.0825390740083163,-0.266437581175456,-0.170676211198009,-0.288385214896039,-0.0675033857563614,-0.159528641196631
mild,0.182324531914695,0.0824277916151949,0.0805599476768034,-0.0204334358598968,-0.0094497444305925,-0.065882003124803,0.38722844869501,0.149351253283022,0.0446565700492562,-0.0908375044233989,0.0634119042229619,0.126438144485234,-0.041331580425608,0.0559022236761132,-0.0897348047930301,-0.121812740777352,0.0391400554799244,0.305486779405642,0.106540160331734,0.0110165205287479,-0.230679897793943,0.037532822152719,0.0155281341251589,0.210673404330188,0.0041298917565867,0.218186189057233,0.0609582309398664,0.0422043481230463,-0.235423794506265,0.179878712090113,0.0396497214400147,-0.15190777238816,0.134298860025942,0.0756571452306779,-0.294792832674527,0.0185899309427618,0.166751180416179,0.0866762867192283,0.299947013502667,0.0671591911453816,0.198367570772465
mild,0.134978881142661,0.0674746701305072,0.0347816967280466,-0.126969549349796,0.0069443348673418,0.138834513004265,0.221109322186513,0.21361725197023,-0.0255275441386071,-0.152689367311222,0.283703901441995,0.0074564515552457,-0.0955746084268305,0.063781707802336,-0.0042684143955547,-0.040857995774526,-0.0756337291609229,0.0574111099586434,0.0085546016954134,0.213383030101007,-0.0211862848177413,0.0561613913828632,-0.172312611376655,0.214439622533333,0.0162628655395497,0.0047653505151329,0.103718734262532,-0.0449255370562296,0.143904320337125,0.0493701185049321,0.132628687335007,0.0246230064401713,0.138541978763077,-0.0594821367417211,-0.357827682418556,0.0531588097963292,0.206988843533535,-0.0827675558762258,0.108686476331459,0.177446541700327,-0.0036165995889093
mild,0.155460285010849,0.196240599809496,0.366567966316188,0.162247110822947,0.308645643752094,0.175531802824275,0.222959073662807,0.40654189441908,0.429966956305271,-0.35032891857741,0.118235842828579,0.238265720406195,0.208371636116091,0.317987472690812,0.259530575107192,0.118673605602934,0.380383725235534,0.237797822217106,0.223093803015837,0.401987429242172,0.269580844484403,0.301130341002559,0.411670738453136,0.155575994738402,0.256321326948159,-0.0810107150961446,0.215044735121133,0.134417045108692,-0.0093286754221233,0.46737670900941,0.30206297730115,0.0554389619147068,0.157558731090505,0.121809997929207,-0.332228271298916,0.236111539435865,0.371200622540434,0.371543360144282,0.0882092820313191,0.239712312733447,0.227498421667293
mild,-0.0613003743494721,0.122808811393304,-0.0163760978149393,-0.0557065842144044,-0.181148628515319,0.0430590984236364,0.424479109104828,0.350509028823867,-0.046555027058132,-0.540742542457465,-0.159172544913908,0.117046191519896,-0.0125997048904246,-0.0309348285397375,-0.21527910581681,-0.0865175367008837,-0.0117902887845149,-0.457348906449527,0.0459072151074813,-0.177731800419521,0.136716334046885,-0.245449644219417,0.20052676630903,0.0007379917968765,0.261441398090832,-0.0822336159673942,-0.0667969310690998,-0.393009234858874,-0.413991658372652,0.0182968380275264,-0.008999511168494,-0.372355337222608,-0.0884817083693236,0.122411034465635,-0.705742454463173,-0.0437120932689507,0.229074065040325,0.239881655437419,-0.167922567122916,-0.273977350209303,-0.12331788321691
mild,-0.0585561922718639,0.0289408285877806,0.0009871117522461,-0.159037887084024,0.111574591555511,-0.0289154236000353,0.105292565727556,0.550942412405432,0.0303928586517714,-0.44777932529141,-0.0275626470289404,0.168240027474165,0.030207798083566,0.0260722152170841,-0.0612890342302818,0.0281916161351788,0.0254782220915293,-0.411078286774383,0.0370971466322732,-0.237957786615419,0.0571154128541955,0.0518451232987488,0.343101092480897,0.0374230783304542,0.149315545216063,0.069423434078175,0.0255541622462622,-0.340805543769797,-0.698438277971781,0.169191214947539,0.0676915164149424,-0.581070551291338,0.212577643988862,0.0848125652996397,-0.675550840419274,0.117703259737971,0.400841034054987,0.257570602774503,0.265300295808904,-0.172274936493176,-0.0840037678509536
mild,-0.201235521219624,-0.181644880365722,-0.258137306872177,0.047373933468531,-0.0041462070196629,0.194744929207828,-0.173306461587434,-0.201276212385094,-0.0830753053079165,0.126635125153214,-0.146771658863523,-0.0387499136155816,-0.0196283415307868,0.0580888098057533,-0.244571641235196,-0.0546791042755511,-0.100704673578668,0.112177769515321,-0.0911018074643689,0.029330453061496,-0.0791246583551904,-0.280886248251155,-0.0099234255721589,-0.240565392287997,-0.0669676885276661,0.171303940975999,-0.0995910558749919,-0.0901931122629095,-0.204406379160138,-0.219422442368891,-0.0752084811993749,-0.0453069016997771,0.0469105424387017,0.0142199597786724,0.0672860613928427,-0.239665342020212,-0.261740737971559,0.0131156629311285,-0.153878852661668,-0.144926300047807,0.0262411043388532
mild,-0.199011373724342,-0.0561540845479736,-0.279788784843562,-0.26330189126737,-0.0502745846184003,-0.211055436995873,-0.216534909484941,-0.269899148762245,0.100080974921755,0.0022711444998341,-0.370247561271603,-0.164124801450551,-0.294801628246644,0.0375978717733774,-0.355991695046246,-0.228422517781237,-0.0314237199181355,0.0846708826927982,-0.253334259693861,-0.307564344770992,0.039074686125221,-0.533356333726724,-0.2848092533673,-0.100379856950121,-0.120009248161781,-0.20909416412215,-0.0459047240970055,-0.0018980572271084,0.0792690639874069,-0.0159577512835508,-0.291394603603423,0.0811220309547151,0.0264934094677672,-0.0637464412737114,0.268433266913827,-0.0266433688893011,-0.293939431257322,-0.160390845772734,-0.0768316937093002,-0.190079388833445,-0.0168708651829049
mild,0.101965212372933,0.106416345418937,0.23863689546325,0.0905232604433833,0.0813679530891299,0.140388349702513,0.102253630880441,0.401911338796728,0.0532878167291665,-0.0215256519637947,0.1969207808653,0.276409645840306,-0.0077756748857027,-0.0215729706765507,0.0391341553990894,-0.0460231710748289,0.139435185792141,0.256420292494321,0.163732390490351,0.44534486239098,0.147845627403507,0.328440304814686,0.150780584145689,0.123604461397988,0.010197439156426,0.0118897950771522,0.135893205216761,0.19218892444763,0.338425468783572,0.0717043167326011,0.214565529709513,0.0538166846104008,0.0686347548512366,0.0745507332688121,0.202333588564253,0.242374144682522,0.157003397267417,0.138913411877326,0.190585188937992,-0.0088342856363662,0.227621172382329
mild,-0.0733106696983865,-0.0403603684261749,0.130197203027258,0.207925186249948,-0.0534981348504387,-0.015903999580045,0.0822020372388586,0.566828335832269,0.0304364185668692,-0.175880308924867,-0.0439233056382413,0.137292388785604,0.0264029697957121,-0.0350661409013107,0.0416227972384765,-0.0984546669177109,-0.0286206477605603,0.0912962941271046,-0.0385387771380404,0.302770297946584,-0.0371298623827849,0.224050993884327,0.190683468368705,-0.0171720579387939,0.21186709829156,0.0335581341903887,-0.0746711438838229,-0.125630949213144,-0.0784530708740673,0.151714633237256,-0.030380086526887,-0.193287461003602,-0.0069886445771211,-0.102440279891092,-0.100467871973213,0.0471535232589739,0.31625809627824,0.190046068291742,0.156952174510156,-0.0596056039377303,0.127448055192315
mild,0.0209750010875559,0.0246026753767451,0.224155869878691,0.27407214071941,-0.0507426401899642,0.0904647888590615,0.125508791560424,0.573618352650134,0.0411037642154725,-0.0382760192877458,0.0115315779785454,0.348887692561762,-0.0828746858750979,0.0041373746583012,-0.0043818249430199,0.0828952117417251,0.0264919221557715,0.249346233546634,-0.032791903384821,0.300470130519285,-0.0004457963360979,0.179585728972159,0.355671229743891,-0.0821437582855843,0.366916809798229,0.0984297476156347,0.0389787024444598,-0.0605191749250036,0.135078311298873,0.0958605099751588,0.04237700199136,-0.10468622054274,0.0083815340884435,-0.0536881615922686,-0.102900812333363,-0.0636927884742102,0.306991461896252,0.142568479642831,0.270078100841224,0.0263547163176034,0.104463833814465
mild,0.384985146848815,-0.0123977533898186,0.001493295613155,-0.21495177913819,0.0220916985088656,0.0858244231098279,0.0977496703123381,-0.198416622674716,0.157064088235101,0.238343430507227,-0.0050609131569947,0.0569691215721499,-0.138143113354505,-0.0370854598696235,-0.103709819413804,0.0493711652721893,0.297177739819337,0.164580811097564,0.193806360879131,-0.0166596231398764,-0.045053902637654,-0.0805966318022802,-0.0423976756438991,0.0669304216084899,0.0615412826058794,-0.0096448275853427,0.242973825720883,0.215861578645109,0.317406051474419,-0.208379228473446,-0.131881515440861,0.34275467878373,0.0488563732034139,0.0995387381004084,0.3502203003629,0.172195551090626,-0.0861164603740807,-0.0809286906349113,0.235071413810757,0.165883738868064,-0.101027653829635
mild,0.0849948426836572,0.0769322610278103,0.111684486071274,-0.0273605595189312,0.101089328100435,0.0456230120942893,-0.152029184271711,-0.0313431950850625,-0.0612515880441407,0.353324358317032,0.0605826640054077,0.104627692229474,-0.0361054854982498,0.0096232381017859,0.145506988458624,0.0636869426282389,0.108660888283945,0.435166836194306,0.149163182954602,0.203250906935113,0.0462381780747225,-0.0772214989781655,0.0332323222400163,0.0797020734049822,-0.0168666273482131,0.229019244301301,0.231853720226932,0.263452442636777,0.413087203312017,-0.0149389569029129,-0.077854635481464,0.429171127303216,0.158000973437337,0.138249911597534,0.601292512083075,0.174237402474698,0.0001957382951932,0.0526563150258097,-0.197670962582975,0.192203011936989,0.121346722411331
mild,-0.0232398786899565,-0.0327657385651731,-0.0894463895269283,0.257603940085578,0.0192273427262276,-0.0394070488165049,-0.167414724737029,0.252036020584517,0.0456795463660478,-0.0619358407917618,-0.119409988900656,0.244796601444395,0.0169875605859272,0.0484020707440797,0.070203247797563,0.110059108183459,-0.0243758330712286,-0.079370129301814,0.0001949192619891,-0.0592873615827861,0.0115573884446422,-0.0069369391332167,0.387490368232735,0.0363385962291874,-0.241611114106005,-0.189528297839729,-0.0468764619321112,-0.176359557233303,-0.0686930604615157,0.0232371937292326,0.100660600987102,-0.107545849132705,0.0120486709744148,0.0324096216271871,-0.0311058118360285,0.032190340256432,0.128549772778036,0.0080461995754153,-0.0813576677998752,0.043730883169569,-0.0330880846588768
mild,0.173130359580887,-0.0409471430644223,-0.122849759204029,0.100166734987292,-0.104323039597967,-0.110247668238965,0.0468369116471203,-0.321541072779516,0.0696038734588393,0.486024973219241,0.140718095741119,0.04607917084135,0.0999382702109941,-0.0950866571097972,0.0251244183817773,-0.10451207468093,0.067616382275234,0.345244790696491,-0.0275589471386344,0.296173212887904,-0.0027052163195271,-0.190682378261744,0.045069453345065,0.211818168967878,-0.333194579878537,0.185239148222722,-0.0365559016870117,0.0336543153593109,0.0299380621141993,-0.0057699870676828,-0.07545150949124,0.244297031981873,0.040319535183836,0.0768471760625441,0.452569763565286,-0.04812835350726,-0.196629736398564,0.0118355087917355,-0.196876763976174,-0.195105214407687,0.109465408382951
mild,0.0561093587250738,0.0385776800144643,0.138345861169067,0.0643313767377087,0.101914900425596,0.0282406906055121,0.308755314505135,0.588803784311202,0.115766884269104,-0.0568942913512997,0.313360266056947,-0.0119552979290887,0.0636640627718351,-0.0118861225235384,0.10109536601425,0.0093923045988525,0.101008055813905,0.119545388403436,0.0117383819918684,0.100542986979146,-0.103963194603731,0.178145173058234,0.142745579808557,0.0826437248631904,0.160395480182599,0.24827405473901,0.104492727555737,0.0153856983113187,0.144712900461778,0.245625561096258,0.14534609443423,-0.0234777152762594,0.0790704088945625,-0.0596764855853777,-0.0600457622883925,0.105340091774193,0.40559745604823,0.139232026079134,0.119133118210462,0.0304994934231451,0.142574862836011
mild,0.0910777953672494,-0.0075793140695572,-0.02001925394375,0.0040923877239545,0.270413047888225,0.12304056705615,-0.246756224909053,-0.312145084490488,0.144063745608326,0.406228524245493,0.0804647979639033,0.0379975540827913,0.0776040276285608,-0.0586972717420022,-0.0764477072380325,0.203323794141387,0.0031377877035566,0.604209143350285,-0.0368730044861069,0.315961964987267,-0.111012969547406,-0.280674452096447,0.0103136872653238,-0.0684522010443753,-0.0555461057755,-0.0376589928928758,0.113997528829698,0.302645062396631,0.509349474104813,-0.0650225593956197,-0.146737439067687,0.383492053283422,-0.0262455649980589,0.0754512363524239,0.610707041020357,0.0471446254479329,-0.158187537401241,-0.290808129370604,-0.0971015492608384,0.0922769327285959,-0.134946237882354
mild,-0.0509675236128847,-0.053713160797631,0.223248327545187,0.109635507128076,0.0739990707053627,0.110505492657112,0.182322421540115,-0.44997529894898,0.170270385423542,0.37161401945425,0.0213610656522108,-0.139963518200132,0.0058040482522299,0.141320885699218,0.133119440827901,0.0846587120801088,-0.0183420416409503,0.320375177757666,0.107601634162387,0.189209820027118,0.145836264099227,-0.0818786793110825,-0.0592479964646727,-0.0436582393694448,0.0490377262508019,0.276188814877294,0.111733219348616,0.40693986179475,0.347037203240482,-0.375062868356908,0.0317298692573373,0.376576798113104,0.0582653350267519,0.197552447562684,0.39161780982813,0.0794162567199764,-0.244406611608039,-0.020914475617859,0.257817859045484,0.211791131405078,0.111465131899847
mild,-0.0884855997435201,-0.0134774950812328,0.086516161698866,0.116568592572874,-0.0810285979049571,0.0480421191448848,0.0673764334212578,-0.306327558842074,0.176971804599236,0.0626816113752769,-0.122669227794642,-0.105242776141373,0.0096702314452845,-0.0765740299969601,0.165896954560287,-0.108869892615605,0.0580772013792939,0.345934704535367,-0.0560151876966523,0.183822270987113,-0.255155814452909,0.328869822007703,0.0573510595009287,-0.082625463639508,0.118647350574981,0.121531088121784,-0.148856596539351,0.0194680383001508,0.313803619276865,-0.0884779429818468,-0.0810600055228596,0.0895682603031645,0.127191277679398,-0.228687119039031,0.0630110150860479,-0.203609600410179,-0.344263958728347,-0.0948615324936166,-0.22538864622399,0.0521846466141118,-0.24617519085241
mild,0.217479133081071,-0.0311764959008594,0.122617940984618,-0.0588161116174504,0.243459979761823,-0.0247185192097339,0.163120621806026,0.353295373315012,0.325041421419701,-0.536495107827236,-0.365739766649062,0.447024807330009,0.20389682307551,0.118516048587929,0.0052736345364345,0.0434193170003555,0.071196924365661,-0.46021993784642,-0.0710687924484667,-0.314443770482204,0.0515329572141808,0.0464904334169383,0.151671599479086,0.0154103085776784,0.213001386037318,0.0432870074087504,0.0676949505994704,-0.532402921514579,-0.595842152962652,0.345281204299654,0.17139451550939,-0.530372172829504,0.110519976338856,0.0716111284026624,-0.711688526315748,0.037261274093825,0.373372540513896,0.153150490610554,0.058568149459721,-0.0397879458872621,0.0979217545512061
mild,0.157216470012181,0.0348436257155808,0.202105398166055,-0.0322714506672601,0.217195181145785,0.0589870805275265,0.323000556457048,0.523101361476968,0.270210008395476,-0.220567404240171,-0.0509096062640872,0.163290398771109,0.192154906021377,0.0567565231425484,-0.0707378619790069,0.131761338944678,0.0400457874941448,-0.373343057536483,0.0134696597174025,-0.0477122494663566,0.0284319879417612,0.0967248601255725,0.175805844898438,-0.0184488470481361,0.0583370141648295,-0.0358210408632019,0.0617683821845299,-0.385586767403122,-0.17834142372618,0.414419134072066,0.148424203429932,-0.426666650632647,0.020526757165006,0.0507786731738298,-0.369724744131291,0.0257486612173517,0.266947321016921,0.11245184676465,-0.0654047418298342,0.0005885304949697,-0.12422711793829
mild,0.248522067798358,0.0539970467310386,0.0293673299417373,-0.275830490938139,0.0850399926134635,0.076359396147165,0.265435565886257,0.228111530022469,0.125173003423078,0.0336362795743416,0.225672079990588,-0.0991251860540279,0.118889260065514,0.194999487984089,0.273446269494158,0.23022656578909,0.286808888407429,-0.222308409586662,0.194735296853065,-0.227762643681962,0.0188278687112052,0.0672189673361839,-0.174081537368031,0.0167410101579582,-0.122672232449857,0.257407454043931,0.252020991197748,0.078972429632014,-0.216756565842273,0.285369195949629,0.0843105302436147,-0.138817462342949,0.141768000884816,0.0434832484104648,-0.0844555796152439,0.270982975042312,0.305734613214207,0.244241044523957,0.572896595275088,0.310198293966474,0.148000491465888
mild,-0.348640031539312,-0.146796339079533,-0.200117467818733,-0.0837245889558923,-0.231656892857891,-0.0916860839568416,0.0370889314223426,-0.0729574939190069,-0.150759454209529,-0.242821071768743,0.0633095747855054,-0.242514516662359,-0.101338051157817,-0.162574894005329,-0.271974851229996,-0.0911189879860952,-0.0008527108846983,0.0310758798943016,-0.156508272413444,-0.0735133365398684,-0.0199608029748504,0.0624256498644237,0.0426607994820878,-0.200414276396655,-0.406136642235889,-0.208808542248653,-0.119510678789196,-0.0985007286846693,0.0849354663312258,-0.0261331895917325,-0.230774255013623,-0.178414029330748,-0.308525864880906,-0.11260166537222,0.179515236849626,-0.060199706888565,-0.173018017326165,-0.104746809887398,-0.0717316678876926,0.229148782334229,-0.205414027890826
mild,-0.0638395340235717,0.0339851863494663,0.0106173814388456,0.0748653883558644,-0.104649008416135,0.0801409561019387,0.0133210696497234,0.363520470938609,-0.0498602671428868,-0.175991309644564,0.0655208456684384,0.141380122527781,0.193699820892649,-0.0592130319333528,-0.0299975224632667,0.0170287393208214,-0.0361037674462896,-0.0427698256776321,-0.0891812070052458,0.0781086782929753,-0.027699472896435,0.0090102368946666,-0.0369070969017465,-0.0989925171689439,0.316372903127083,0.14851736330473,-0.0319479678620404,-0.188847985895627,-0.0036213591628372,0.149720441766184,-0.104135859868423,-0.0649732290434367,0.0800431857720444,-0.0070586093705643,-0.0836676462826281,-0.042731226644403,0.293196579000958,0.116407456250966,0.40872443336389,-0.0009890647311985,0.0099381995232999
mild,0.0844991298035022,0.0792600473355409,0.21203535183268,0.0860661918416855,0.0979461968746946,0.0200726911638542,0.0154927157709156,0.585948549568269,-0.002195582587382,-0.172618699640449,-0.060240675055802,0.157855030263379,0.0581104579451575,0.0228958917341884,0.0996796645993935,-0.0105923044216243,0.0607341768987462,0.110951755136518,0.0291221465807526,0.131655915501488,-0.0513735522754998,0.152860108236542,0.258608032383599,-0.0731153840808129,0.215189070071642,-0.109955595387621,-0.0405805041722616,-0.191752554852209,0.0916388294828703,0.157639402293587,0.0926276155883545,-0.214711509546882,0.0396216491243418,0.0569622308179851,-0.180843711407186,0.0239183688725053,0.297841216894487,0.181441868653563,0.166405294080157,0.0472796782713903,0.045243857402163
mild,0.101641594896611,0.0544183001806007,0.144404648455306,-0.154980491339005,0.0951263569327885,-0.0253976572328614,0.0786862899507604,0.218779532865044,-0.222189097290027,0.0283391955274544,-0.039077245811349,-0.241859068442977,-0.269231973761324,-0.0788896953785863,-0.0123065166924192,-0.0912016400691795,-0.0579790137416586,0.476937074772459,-0.0426093698791586,0.0189939423544759,-0.165408624889591,0.263847050785247,0.0428923586121364,-0.0439993609468671,-0.230396386244987,-0.262714870114695,0.0685707840297606,-0.0099896650840015,0.244267490463303,-0.147779258998593,-0.18792715906829,0.0514954425140527,-0.25732786834575,-0.0867596409256645,0.216010787209817,-0.123105061768289,-0.0838795615207859,-0.164129299874119,-0.130463331036592,-0.146233178094304,0.176542787502716
mild,0.0822773093130619,0.0197691671016613,0.0445960452873819,0.341208320942323,0.0122744947822949,-0.0290563655850174,-0.0082599985666312,0.313783204099606,0.0498968821929607,-0.450522745472632,-0.002769584566959,0.13280285024967,-0.140322469745129,0.0412220498645202,0.0832873868482403,0.0214914156727281,-0.085443942630739,0.275124652796162,0.0842268108070549,0.219042308172035,0.0059495609894091,0.180539526716443,0.492356039415512,0.0578334634320718,0.0965933404504007,0.0327702070045942,0.0098147626217071,-0.101738582320612,-0.250547248067479,-0.0991818280605111,-0.044686218039395,-0.154327852848065,0.121676325420646,-0.029641013156081,-0.0443936691662913,-0.0268665670287142,0.0554820940882492,0.0957388465359733,-0.244958871868251,-0.0423070600824176,-0.019569134709902
mild,-0.279815103439847,0.135743960150058,0.173921353728973,-0.0237430921778567,0.157333627944884,0.0988290683429965,-0.190098956773683,-0.116993065268749,0.197173248789506,0.131615458252665,0.0624997649033869,-0.0230806234353044,-0.0218293074537592,0.106134564045883,0.0862100573908678,0.0803233101620189,0.150634205398831,0.0720343274758064,0.214180866012823,0.0836568956862469,0.17684328017151,0.170609336227913,0.184859212051455,0.0585989060520957,-0.0124608392961649,-0.0316088438768855,0.148961049717907,0.148756528485782,0.182501065222367,0.192728615484038,0.13882269078179,0.489729375938144,0.196744216451613,0.0409660616856826,0.174663743600353,0.0960283115604494,0.0589181034578951,0.0213613431552061,-0.345916784828315,0.0828098457194958,0.0626695297987803
mild,0.0103238553588774,-0.0283082562174632,-0.0553367978014553,-0.0249814408400248,-0.0112689462451388,0.0454081998903817,0.0041105612128235,0.69384737916538,-0.0916883197233243,-0.531561272051536,-0.111331359602694,0.196024018820587,-0.0905306760404139,0.065495994417289,0.0524962942494056,0.175897863829941,-0.0176645353124414,-0.0919032695657212,-0.095527431878328,0.0151673237490584,-0.111366712236167,0.0567441992449893,0.401274030142884,0.0648960054141281,0.115696704610435,-0.412130759840857,0.0018584908727301,-0.390592667113001,-0.339915462503222,0.0751999406725056,0.11463608079756,-0.140765764886337,-0.0077643606966207,0.096136480761708,-0.563224422793268,-0.110538135516389,0.36285900667197,0.103127283785004,0.0558941983310385,-0.187670907925014,-0.108890310553142
mild,-0.166706016523594,-0.237115511439356,0.135788412869829,0.332694424744114,-0.106115222287504,0.0418349961637814,0.0088940773891466,0.231058687955889,0.156124958738738,-0.226766224281954,-0.233699085298911,0.0119733147224913,-0.0528783976272942,-0.271321521528825,-0.0648089907079248,-0.257077809566825,-0.165094324802586,0.369863346597179,-0.0607159282543714,0.287394918860088,0.20233880856574,0.0825753859390266,0.458068650573493,0.0416759045838268,0.167272271666179,0.0608829768786146,-0.214404161408976,0.105691640428918,0.21042264084376,-0.37063296133363,-0.117758897186059,0.0916265269623748,-0.11604499564023,-0.196936915771534,-0.225788983842547,-0.116573959500326,-0.153180243867783,-0.206647661399338,-0.504226945511124,-0.0415873323230264,-0.207669319734822
mild,-0.136460328748286,-0.228108433244795,-0.049790867936564,0.247748948114046,-0.0350007252353121,-0.164733673660901,-0.0980395428209512,0.351712150754658,-0.102979050201604,-0.174701900583928,-0.0552947246255021,0.0609445478182125,0.0709782058255667,-0.148552740343583,-0.163979930463473,0.0457977206414811,0.0578294542649787,0.0803372666428481,-0.0766471018637233,0.154561147329343,-0.119053854633319,0.0760808412067251,0.448811966999257,-0.107403090119361,0.163491282151638,-0.120971721855813,-0.351006338597051,-0.13782331603372,0.197117496745511,-0.21856863184835,-0.0340749465993202,-0.0500107697388679,0.021145425443897,-0.15375870901804,-0.196134528458045,-0.117206095143309,0.0787661999833568,-0.113486116639498,-0.237761511849757,-0.0346731817974241,0.0926240201844299
mild,-0.0416112552973202,0.0557433725164795,0.057700435188112,0.326850705310569,-0.170244869453583,0.0169051505514893,-0.160399460809842,-0.0111289261188281,0.107147497759299,0.0608803842683306,-0.106511332852338,-0.0213239683938632,-0.086562929918964,0.0573579363739919,0.242572337797786,0.0807319553929181,0.118044795869365,0.452653664057693,0.0786239316562103,0.141053441482575,0.0359435581443828,-0.0399162819475516,-0.170278846658096,-0.0395232820979024,-0.0672251380547472,0.449625257057757,0.130744390524796,0.213116950050006,0.499166900960559,-0.256278297316091,-0.0166903453512851,0.302533527364196,0.163268571800527,-0.0522087468156234,0.28238777387247,-0.006828526762288,-0.079448708869922,0.0980197094946951,0.003986309803649,0.116507977756705,0.0850050990660911
mild,0.171633210854589,0.12124210292422,-0.0133111114782379,0.238594039816003,0.001704951241401,0.0711392984886296,-0.126952897007599,0.174245722915226,0.0213238260855739,0.0988555931270463,-0.170837571582571,0.0338042981083493,0.0445850944546656,-0.110962524776783,0.0309953083235617,0.114366623147975,0.0492570237248446,0.379053154867234,-0.360880746666722,-0.086111590976755,0.0250316679780263,0.219608913593202,0.0167287147714497,0.0930417826520967,0.0970339032218507,0.116899469793559,0.0246455565070411,0.0327524081524849,0.15644962897941,-0.270119275307427,-0.0874380940591701,0.107807869605273,-0.0071008652071841,-0.21146135877737,0.136921425510325,0.111548830740124,-0.0893822305609195,-0.0580030326275748,-0.0274081609214307,-0.016162987776101,-0.0197273111904996
mild,-0.026115345537112,-0.111573109415346,0.165620163942484,0.221699821770171,0.0391743471237068,-0.0375136045019276,0.0668549426454702,0.573758420127083,-0.112774526766799,-0.156355154587405,0.0748053654092508,0.310317998885605,0.03664288686361,-0.0077756396625351,-0.00300483630567,2.03388317801226e-05,0.0156112770280993,0.192748941211571,0.0723990518373035,0.448687689417589,-0.033706660845347,0.193185950688696,0.369793224787988,-0.0086839780499312,0.419860297703475,0.0786146131018751,0.030393447918835,-0.0987706996546731,-0.0417199241657393,0.142329877551865,-0.0223637775737106,0.121622827080285,-0.046284300875557,-0.0400774479619305,-0.238207151271359,-0.108437053379448,0.208086544480521,0.340381447246832,0.143398787313703,-0.0134683087493171,0.0954061973749151
mild,0.112592138803115,-0.0504916971383386,-0.0047097522421526,-0.0304077714572052,0.078272214650152,-0.0837518868779941,-0.0415485088700886,0.0583822418508058,0.139359897610033,0.0929957810065038,0.242825625116311,-0.0900444454417124,0.0215231339659802,0.0796110638103541,0.0170161336321597,-0.0244057463739528,-0.0535378137073392,0.0677084020362195,0.080364214295862,-0.0890123839035003,-0.102589294023158,0.0042685911199873,-0.160041479106947,-0.0817949946155432,0.0462046778424174,-0.205685414165017,-0.0218993086262404,0.0293183057047261,0.270855829704178,0.382281519551473,-0.0844628978627918,0.315856301968624,0.0276048497298013,-0.0584959631719911,0.30644132714506,0.0453411438189601,0.0338222868799952,0.142009522609058,-0.198740083668541,-0.12189395942997,0.0261148819258603
