group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD244,CD254,CD269,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,Ig,KLRG1,TCR
mild,-0.0957217782242186,-0.0364254500745027,-0.424757371451939,-0.06151712233631,0.546213128987811,-0.0160196839300059,0.0797078572639882,0.286363832082292,-0.331289011644859,0.0183052008611293,-0.130854387183831,-0.034474184660236,-0.163405274927434,-0.272914039463874,-0.487261320740647,-0.111102266853564,-0.42098266742726,-0.135213768601481,-0.164693532513829,0.0464848064815056,-0.406451801285739,-0.111022233133148,0.0243823467536983,0.25553634059835,0.141609471667721,-0.0170571201227657,-0.0922120891837538,-0.190541385480896,0.437549754626483,0.0343191439234809,-0.0811379411439537,-0.18658871174574,-0.116041141903087,-0.0106206901912526
mild,-0.172991477757576,-0.157760134970462,-0.375459306604274,0.164112965000375,0.13137551893865,-0.486107037211087,0.028922129289944,0.567191161329489,-0.173336514192539,0.099063889645581,0.0792824012978021,0.176003423039429,-0.335690851576599,0.0838727308946232,-0.476892841545681,-0.272245597991212,-0.689270756954294,0.120411238564726,-0.15501480063872,0.23873655279598,-0.118023898640305,0.230915605096583,0.197795907172922,-0.174510172574081,0.446298327365707,0.0526667072126491,0.52601905377656,0.144988039662519,-0.0729565468215579,-0.0353189875221257,0.135081926553695,-0.387418535627473,0.479454254212718,0.0568203362357902
mild,-0.392623753437949,-0.291869990783866,-0.521381193119185,-0.0469494024278049,-0.001395380140355,-0.715037298534579,-0.114958927681764,0.293769688863222,-0.321554435249329,-0.0182561815030613,-0.0429529722942321,-0.0495613142037458,-0.422930910815391,-0.0810263506348033,-0.3868448332933,-0.373777544920005,-0.588853066391649,-0.122444491955371,-0.423258876959267,-0.0558486876429564,-0.219966935095708,0.0134429666609756,0.0536678127336488,-0.308541940580171,0.175827116371492,-0.164349999865849,0.313250621374323,-0.122545055725424,-0.220601338682115,-0.304810407480288,-0.0654878567992294,-0.436936650268474,0.166256645463164,-0.129048011263456
mild,-0.0847696548674972,-0.335900594430548,-0.59051071600994,0.0415102303255886,0.661603005339744,0.0880105993805355,-0.0031040943113162,-0.0081695403843923,-0.0765535049144827,0.0789684461121501,0.150462750578399,0.23001156190566,-0.585983977497058,-0.0142874550481393,-0.434849665311421,-0.0378347757109382,-0.424882337732261,0.15850835224514,-0.0431140386801507,0.0227872540630215,-0.546083769606564,0.0437247465142061,-0.338599653737056,-0.217178779313713,0.725724458102836,0.212056818306408,-0.363604025973896,0.089571143924913,-0.303855642776019,0.280367509618967,0.0470808472615391,-0.0530409568452866,0.569141125419318,0.0712582503155194
mild,-0.0911637753272955,-0.373650091248981,-0.633367511079207,0.0887667861019438,0.584123015529575,-0.313024875158196,0.0909274653940956,0.392245067902607,-0.293868132359884,0.124518503493122,0.130589420528271,0.0852205909578545,-0.187430135480854,0.0421787878057791,-0.24890043415148,-0.143286863766582,-0.546150011213488,0.0777330262236511,-0.235673240110132,0.282217224472505,-0.405765992445627,0.094973117019226,0.0048743341816281,0.262611142394086,0.683192771309852,0.0623529659213531,0.051272869992342,-0.0135585033278013,0.274695021088128,-0.0161859715196662,-0.0072322632933357,-0.162470231384964,0.281013606602662,-0.0071051987836351
mild,-0.214850288643934,-0.0156980940924919,-0.16655291614071,-0.0032425383195703,-0.239606732617423,-0.110103801868048,0.0008872208906004,-0.247196139088927,-0.210985198927177,-0.213181997084674,-0.143440142933533,-0.226716375394861,-0.256516907826777,-0.0058719140194845,-0.0820213539553247,-0.236128939165217,-0.250836705403588,-0.244420260308275,-0.186936521084578,0.0026698730481028,-0.201625432477344,-0.25365692436869,-0.204290267062214,-0.0986364418280489,-0.164484527032242,-0.0388479030059849,-0.181177773390744,-0.0686987575607931,-0.375509967132575,-0.0321197117905791,0.0820995937711945,-0.284999372743695,-0.111128291928346,-0.166751190658324
mild,0.0681151369341986,-0.0367182614518753,0.428011664198993,-0.0613895191457606,-0.246164018844977,0.361125856170403,0.0442177225540791,-0.198942353731662,0.229435226618558,0.0323491053573043,-0.0613780604666927,0.0695171966670699,0.331521018951294,-0.0726735395429633,0.313703956434912,0.0777682497632546,0.432012009251592,0.230146672191015,0.0960197909413613,-0.263376991260717,0.193644281389118,-0.106864591794187,-0.193457608837729,-0.309919635557589,-0.346270658560397,-0.080657093653778,-0.220943885220456,0.0657747591134301,-0.506050120873756,0.009911535328038,0.086216294907352,0.173210185225623,0.155258314013898,-0.0474184078891168
mild,-0.200677310198705,0.0028222578484027,-0.0033262714832369,-0.0230800625125709,-0.220854608848899,-0.111205528469905,-0.183088595520398,-0.127656117562631,0.0080904183668319,-0.133130103854301,-0.190729925438433,-0.0883706017833339,0.302380616622397,-0.0850385981270523,0.125485453551507,-0.128356365242714,0.318734090396689,0.141662754415689,-0.104555234335042,-0.108412207146251,-0.183287071543535,-0.201425257576749,-0.174774970901859,-0.122236937386011,-0.36923203849681,-0.0719831526058316,-0.19599697912665,0.047787287488962,0.0349375148055188,-0.155145250712657,-0.0446840707705101,-0.145933932714975,-0.263960592443459,-0.185757400317454
mild,0.203426667489189,0.0153228847167242,-0.176403156676314,0.140208638728701,0.41815866206573,0.0346356835929425,0.241893005037326,-0.393879606861482,-0.0987763965399962,0.0530497561896229,0.0153345969747891,0.182513810472808,-0.342470844701324,0.160308828823203,-0.120963946610985,0.0230849596166328,0.335538503967214,0.0210755295339915,0.283726687042722,-0.316403244823972,-0.44438921356502,0.120369428729252,-0.186542325895552,0.180082615181009,0.475338289067803,0.273193163710467,-0.355763836566005,-0.324557794177702,-0.320161396509336,0.0957002496703853,-0.117135783812037,0.0310649761289297,-0.276439337393717,0.181514965690427
mild,-0.193125173290518,-0.322525336344124,-0.197312579340393,-0.21232387844821,-0.363347686519664,0.0169574499091497,-0.132447469513305,-0.507519927269515,-0.312498374939351,-0.4662741307136,-0.15223730237855,-0.41903669820727,-0.0874442823201668,0.0283826439058484,-0.0800718156594115,-0.178178360993231,-0.0761174319649177,-0.281799331139158,-0.110476322864348,-0.325281904187411,-0.074672394827333,-0.178965939986953,-0.215997632062324,-0.0961396137752229,-0.128612989583937,-0.33996523889875,-0.0656111917735255,-0.0692964973151521,-0.0811066835710405,-0.0063545076748916,-0.13605752925684,-0.244059731478834,0.0125216837583194,-0.358231738582599
mild,0.281372785637271,0.193686891506243,0.149865124144004,0.510939943647534,-0.140345741809636,-0.0257599252603849,0.232882916030694,0.29407385296438,0.359741119824262,0.307620274135532,0.121611290060189,0.131397439934942,-0.137041578920098,0.409887503703493,0.325668331426501,0.181138374466438,-0.0860036317157304,0.23696077030992,0.437250534745698,0.270036944141355,0.491876208371003,0.15631456278117,0.356061131464787,0.164292029795762,-0.0381443615690242,0.201707264979472,0.429456679044426,0.380809806929108,-0.100872447708395,0.290501645206556,0.332058591518203,0.165761023766206,0.115082858744806,0.212768595442986
mild,0.11791482942894,0.136068350221985,0.19262262760645,0.149720194436423,-0.401021951469148,-0.397835754471139,-0.0225735750341931,0.33594272831934,-0.218556198870908,-0.0866938272500344,-0.0373162227352995,-0.157581077185406,0.556794126582955,-0.0891446337667755,0.18660479409917,0.2697598053517,-0.17509643034089,-0.150162108947965,-0.072216196256789,0.206654190569143,0.392681005515339,-0.1204405424299,0.427187441544427,0.113868710946404,-0.493465016407338,-0.279399156653027,0.154928019766386,0.0267297716928996,0.225036848288405,-0.192827000612924,-0.172228989499163,-0.265857077049604,-0.0798394601893411,0.0014831707486081
mild,-0.259106401574555,-0.217768359553126,-0.404617122962988,0.0077338596365902,0.230861558986549,-0.0492913983364844,-0.143580360073415,0.139769770997545,0.191843348694211,0.0064454294771569,0.182490189455801,0.103134668659726,-0.336301365802328,-0.333468654002216,-0.52624548677902,-0.189866950727359,-0.0315075062770833,-0.206251493452299,0.0764128884347634,0.0090922412714844,-0.420274015567248,-0.090466486821571,-0.136113367631093,-0.32880613917893,0.356473538383906,0.046913525358671,-0.265368336422128,0.211688428708472,-0.119935524663749,0.364629739026442,-0.0545676039152399,-0.152784248153776,0.189095655498955,0.226801781161321
mild,-0.250197010910355,0.0101168243966485,-0.23452977382133,0.0545600373676296,-0.263779564165329,-0.0502266629038609,0.0280813999775311,-0.0502119315924892,-0.147007760119824,0.11335617993103,0.132694303802154,-0.0919417530915767,-0.244500521176833,-0.145508884111742,-0.227905872384426,-0.0466139874197739,-0.289983114279557,-0.158877756322309,-0.0885816273928602,-0.357703090995422,0.0035878029937305,-0.105646957293053,-0.116890808536265,-0.207856928514903,0.129686117509683,-0.0885195753512306,-0.0897940768400639,-0.271992361103365,-0.043923313767931,-0.187890178180655,-0.189085373497418,0.138830432328934,-0.1628753345103,-0.053146265651802
mild,0.0616724281317862,0.0674014052146264,0.304716981900292,0.0294494832632932,-0.351389996197911,-0.108895753863467,-0.0846988339919113,-0.0255122522274886,0.276018392462204,0.128507799511515,-0.0227578102873177,0.0552091083194734,0.363582965547827,0.106778851001933,0.302759742676026,-0.0148718743600413,0.156251979883864,-0.133546875324957,-0.0467908706329572,0.0465696749756678,0.1364858318599,-0.0374921938130151,0.197305650165177,0.361996408150275,-0.483049702776533,-0.0945002611360943,-0.0403144744267342,0.0800096605456825,0.0355474307790711,-0.191429783590608,-0.0530925452043072,0.0284820226695361,-0.337976484575336,-0.1043937090007
mild,0.0778932820402314,0.0425320871805092,0.393848017096232,-0.241346583293387,-0.136442217683458,0.0599092360593588,-0.338643715749919,-0.236984134569004,0.186723753687938,0.143936693354565,0.0542841768963938,0.447973824875316,-0.0729913370499305,-0.349178844238783,0.395458841023391,0.276756643844349,0.30533157775945,0.0314801865240314,0.291870460464515,-0.402883077392166,0.306714507063416,-0.0932203693456035,-0.114852379210916,-0.132066580750731,-0.0540595126730914,-0.0579128703802171,-0.371295838625977,0.328939185900871,-0.11901423619199,0.10319076470574,0.257970961194659,-0.234454254600812,0.0374496996332762,-0.0825247039982828
mild,-0.0995849446509355,-0.0867624809277942,-0.0820839058724251,0.207033033775985,0.494029645549979,0.150805763435054,-0.0103718612379022,0.274935519374316,0.0934290004671069,-0.0880702949419766,-0.129459604384577,0.362284398051704,-0.505801360046023,0.20926742541352,-0.281589714149929,0.0413666921118673,-0.112739004354126,0.102119262225767,0.0077650100580058,0.287757985191528,-0.377290223859015,-0.0086960818469893,-0.0918236130959128,-0.181691566935334,0.350769147654881,0.0434510643798941,-0.654254362302901,-0.155316080054494,-0.117070847208013,0.0869481081001781,0.0229771696184666,0.0472535030441968,0.0869544757635373,0.0971690385571548
mild,-0.22996848425405,-0.067396921784678,-0.0567560253113614,-0.183279338006746,0.0905318670839546,-0.116337297570246,-0.196242384158512,0.0501165892795514,0.0232171479166776,-0.0325363940180098,-0.0016223099529262,-0.247771165262953,0.0900223836425718,-0.245550073114229,0.0575106549227827,0.171408258216364,-0.0108425268334021,0.0700015947514507,-0.314554037395307,-0.0401883148046747,0.172651971995065,-0.458558487560008,0.01679775450734,0.0285877974249122,-0.198837517962247,-0.217806503301489,-0.287421931582669,0.0313781723691009,-0.267644844115585,-0.173520325530569,0.107020234171192,-0.345150295314084,-0.250362421634927,-0.181898035967822
mild,0.0136247011688016,0.239271324888857,-0.0419990898226433,0.1090199290028,-0.106276089454239,0.0238589640751782,0.285499203934385,-0.155711316807338,0.11756305228043,0.203318274642691,0.0983115941620126,0.110664412018443,0.133820607695977,-0.0799429520895271,0.342560575089817,0.0886997283630388,0.30444383526052,0.0008201927783297,0.123699541337166,0.328394625288031,-0.0371395906533154,-0.129659130730676,0.0074455000028943,0.27859528606928,0.0516748812546915,-0.010053770171981,-0.103000730326184,0.291491472519035,0.12662570266242,0.042494090115931,-0.250048264477282,-0.0839712930494004,-0.0316450141797781,0.219336116594255
mild,-0.10932789610361,-0.110424846942778,-0.0599397510406137,0.062952270324609,-0.253683635409957,0.0695271722198288,0.0210266426164407,-0.434797991421102,-0.0895762007455662,-0.062045908026148,-0.222249634186909,0.13106377816906,-0.348613551380258,0.0094860567257204,-0.203879862755814,-0.0984852356479953,-0.294495555545267,0.0183864095138653,-0.161668332620873,-0.185611977169359,0.221703140176769,0.0234652890659498,0.172158454693433,-0.0780206838117888,0.03640267695633,0.0050061998239984,-0.150294212513911,0.320354852957257,-0.416656241029664,0.0594860032027539,-0.306947454927157,-0.294663581216526,0.258873913743599,-0.307754864336683
mild,-0.085966941311173,0.124238876348082,0.0385472162298555,0.0094068057662875,0.0755532230932953,-0.194873746941653,-0.0080258351701428,0.048112507035066,-0.286832793748675,-0.0521066393026621,-0.219876372572327,-0.107964768975903,-0.209908636213323,-0.13664821755362,-0.241885585521214,-0.302216786733243,-0.0911148638485584,-0.0635662720884948,-0.0951473451426552,-0.0417063524951351,-0.146627114950789,0.0439785308332062,-0.135976627767625,0.210670634857732,0.12719093078475,-0.0920665507737577,0.186674856000177,0.0237494828548749,0.0241171629059552,-0.294114464518279,-0.313407143436992,-0.295800675781237,-0.506693860884154,-0.0797869149307095
mild,-0.242714270981579,-0.0603292785209971,-0.384709546309061,-0.0319589472400205,-0.0630691015019846,-0.109888540652643,-0.0830843894164143,-0.275767014050434,-0.175582583694169,-0.0783527888994093,-0.149707945729376,-0.292353800915962,-0.45932906451371,-0.162834898301614,-0.392190307031812,-0.141957378912627,0.0737454153171305,-0.0010889538560161,-0.145347821730703,-0.272595733360608,-0.375454781671381,-0.247066757147518,-0.371984313591038,-0.506215654994614,-0.0701904874803996,-0.143779150682411,-0.46213679010784,-0.193856184138881,-0.426751783779611,-0.175504378409785,-0.0571902858081452,-0.0994878487139869,-0.131078407112391,-0.0321108517638867
mild,0.102384284491174,0.0793933116455541,-0.30859287100013,-0.0131205486408191,0.123322330791296,0.489581891876381,0.0614191932062368,-0.343309424983314,-0.129648797645923,-0.0149074305206305,-0.028627818403837,-0.126838327458017,-0.611181370151251,-0.125436472572771,-0.187497648640635,0.12455366509542,0.163955613007458,-0.0035765592570961,0.100698569261354,-0.257703830015318,-0.507426764006206,-0.0250453526454083,-0.34629371590141,-0.247389285150368,0.229821774163941,0.127760930954378,-0.251553840490358,0.0600870355284099,-0.214985841930278,0.271776402923885,0.0487356888293949,0.0668923477529267,-0.20622045487982,0.0346114117169361
mild,0.171268789147626,0.0021482690860281,-0.140453318857895,0.0444571210997285,0.0207205253115041,-0.154832721020967,-0.0758305840952358,0.553179494798567,-0.173462506294306,0.146878011444425,0.150829567299922,-0.0951656981411218,0.0975485652304509,0.142385879215197,0.185187841534958,0.330552370630238,-0.425448393719875,-0.0212136125269809,0.175876331701987,0.230123314235629,0.0479233917700847,0.12946001432864,0.279094612063877,0.343691664867633,0.27233558088905,0.0797569037544906,0.186064076379082,0.20536722311278,0.43433797694345,0.249839414830559,0.0447546531025608,0.163528277161957,0.447895144990584,0.322286235684723
mild,0.0048327346203717,0.259430524821473,0.101849730056826,-0.0301166548859627,-0.19891936290693,-0.522379083237143,-0.0527875966057083,0.469094493391176,-0.216963170729735,0.0944345756611237,-0.0773152231702259,-0.282766204509451,0.439507836875583,0.0139470292545242,0.260017705987024,0.0836156981620678,-0.204973760160864,-0.34393389513569,-0.0359486625725795,0.214246579700037,-0.0800686218604176,-0.0300774390669059,0.328908474650884,0.641502475659951,-0.262903811721651,-0.064377046826317,0.62317302123914,-0.174703656306356,0.599067026137448,-0.446323922529845,-0.193245731136338,-0.199426576770217,-0.363039338177533,-0.0773697523618655
mild,-0.184792461037274,0.122092699149067,-0.168986892655567,0.0589525172720563,0.0465057846950834,-0.0178898596144038,-0.166416733889329,0.0590939121713224,-0.0322246785335467,0.10012936926785,-0.0257862747378094,0.325594536497483,0.0031004530676629,-0.0969230606602621,-0.20135738832665,-0.120204684652852,0.0603042305056513,-0.0667339685570501,-0.0233899546986451,0.048457796586837,-0.211141931247118,-0.127062465193133,-0.123016501994108,0.0858668824720739,0.0829188329620262,0.0332856177721561,-0.369333204514172,-0.09941197848696,-0.0937777508795949,-0.0026068387209169,-0.213862740256272,-0.187201910557033,-0.151794093154749,-0.167524851146831
mild,0.297351037669652,0.169521753507464,0.0570086962105241,0.201081328574353,-0.0773782980042873,0.0926646944405018,0.0817545689020097,0.361430965776454,0.080165876363488,0.0920246046553051,0.007783934390582,0.244657613820183,0.157600234647305,0.17420543939539,0.300406900678169,0.0134698659486711,-0.16645912600624,0.328310531360676,0.0324940396828608,0.288759517509631,0.346298698340769,0.147167597200415,0.182542936334336,0.0534594179376583,0.168982499778681,0.0988813776335512,-0.0351472605792266,0.218577098082113,0.241465239390026,0.143720861521156,-0.0915125383336877,0.161532480738848,0.351773620045282,0.0119854904216932
mild,-0.0990629116266994,0.113712813366852,0.0533850751501755,-0.094626876741733,-0.193946011885864,-0.0080757830296116,0.0708382769727992,-0.0140363026595159,-0.172986994253084,0.0306403737407019,-0.0289707657603849,-0.139406304972511,0.189350102302467,-0.0595946759175854,-0.0124888817320371,-0.195304898152743,-0.19252973263896,-0.0416987150213517,0.117440855946474,0.453049338898643,-0.209137265504667,-0.0673697703822397,-0.229286290494703,0.235675647364943,0.0846371549800056,0.0259883309990727,0.182938941939191,-0.134872678515314,0.243074424602,0.0243420183189531,0.0357886267268182,0.138780365944779,-0.196478394497228,-0.0583762279066576
mild,-0.113817312541359,-0.0560808661782674,-0.116934286335379,0.052946481919586,-0.0601416960994186,-0.566739776825109,-0.0382064038780024,0.208398371421138,-0.0625933259319173,-0.005136411685187,0.0530895238779024,-0.0004127523596577,0.0984011145508506,0.0633788570275682,-0.171226933674391,-0.22059884826693,-0.0694399630016734,-0.187293826775532,-0.0392707480708521,0.0905282825861202,0.103534231377342,0.123194890177013,0.178644645627382,0.0052260900095253,-0.251823169581007,0.0293082262012047,0.316596310704573,-0.0231913105919,0.0933384453261145,-0.352677116860541,0.0756149305334624,-0.0738322066197478,-0.240065051856722,0.0101485025925259
mild,-0.247394245690182,0.0270643826529286,-0.186563928513498,-0.124345794248871,0.0136578822793766,-0.355456456783175,-0.0461640741870314,-0.131749474736466,-0.273739238900691,0.0572123453045452,-0.0221933210531248,-0.172917076393717,-0.193532363306405,-0.0108781530641357,-0.25344309552281,-0.151865049967497,-0.137128210134454,-0.268322963575806,-0.0610689236882667,-0.105669384427007,-0.177581453523051,-0.0956188986220035,-0.0872056318097581,-0.213352112586897,-0.107834133286471,-0.0436423559619259,-0.0491056870561889,-0.0842849946532537,-0.270735333613098,-0.224869005005833,-0.0840252145379683,-0.0932289873676772,-0.318475333886283,-0.0531764456542319
mild,0.0490443425506549,-0.0441652007203631,0.350041933364253,0.21299077812562,0.0751595343605447,0.208240343575767,0.0088186045123795,-0.0088972053818797,-0.0589093603956878,0.0590013208497698,-0.0605003005386731,0.162464765409212,0.463203510985787,0.0942637744897008,0.026060096506026,-0.0888192074226165,0.119232915227094,0.106574760487745,-0.0375819567410158,0.0202503542680413,-0.0636213213584113,0.0631974990750256,0.0822100362993446,-0.0650310751273806,0.0450729556194821,0.0536769478961117,-0.0568741506941776,-0.103032197225961,0.173243626581641,-0.0354610888885951,-0.0646197342330082,0.158324241649983,-0.210729919764595,0.120785305805902
mild,0.0673560696857024,0.0830951291317053,0.188996205178468,0.0111820875416536,-0.123008401881825,-0.273872432581124,0.158456158481541,0.492773589313352,-0.246544409781197,0.165165670129245,-0.038764770367491,0.0055095352022455,0.174275173475282,0.041899538526555,-0.189178535837464,-0.085769213814476,-0.534565316130338,0.0832418865544932,-0.0889287618631204,0.0866252643488535,0.115233391187486,0.111240965412209,0.256586484331112,0.270856907946408,-0.117594073577987,-0.130410926894307,0.296951632654431,-0.0427645813884182,0.702711337156818,-0.229811455630236,0.0133009182382364,-0.054849493167004,-0.0461491087959797,0.0044414026081895
mild,-0.0893328111659023,0.0100425375929859,0.0243697312462635,0.0924727739291491,0.0303317621082654,0.420683007656716,-0.0151612104920131,-0.214783480016108,0.204313985245765,-0.0174437874293488,-0.0879264596663958,-0.0666252778748431,-0.406948514385645,-0.0997035047034452,-0.144110549826925,-0.0712637300248688,0.194696846857501,-0.154462798246161,-0.0092037483142515,-0.301459971925996,-0.264034523073675,-0.0039960187319093,-0.403828039747561,-0.347762918495896,0.191371857853482,0.104569461184406,-0.340598738717665,0.0606160581526126,-0.612096204453158,0.183258620361666,-0.0645110783339997,0.0512817235381994,0.126683527662125,-0.0670057603663851
mild,-0.0141843799188844,-0.137523110955771,0.0094011319279803,-0.113628765340165,-0.197491127294915,-0.642074408840897,-0.0580116060682117,0.436440767275957,-0.132933589903385,0.0149232356675074,0.114314641074367,-0.270756923564291,0.21258709417775,-0.0115789708445821,0.075450061834121,-0.118525929983626,-0.133063009703099,-0.01407880199849,0.0518307030159446,0.155883371104545,0.234101523783957,0.141181497657392,0.295093233451361,0.247700959880132,-0.169929412793382,-0.0326181074221007,0.238696344411511,-0.0687904295633263,0.414124351142167,-0.224904388500409,0.0657015182803825,-0.307867210204523,-0.28631591155516,0.0684929286807356
mild,-0.115277238008469,-0.153163618745034,-0.0503434310465882,0.0116296997628051,0.456809107364823,0.411820033193275,0.0974163696244065,-0.219647480896093,0.0537335145930393,-0.0425549168520063,0.0201555586966799,0.0985127315142216,-0.247286677931699,-0.0232204398124152,-0.242258006446442,0.0254543661846368,0.449764713762027,-0.0029570581237275,0.177569266961097,-0.147819278490818,-0.312805790874675,-0.028768277218071,-0.540713165989295,-0.304781657887523,0.101489392503261,0.128055853823557,-0.549344260812296,0.111201763594043,-0.796111454293032,0.313629571192923,0.0057160848394261,0.246519335110872,-0.125731382545087,0.0267907316766052
mild,-0.039099868806699,-0.349780907711096,-0.211411331665328,-0.213104343936872,0.233433014165198,0.228475718186015,-0.0648819297803071,0.0209172996399502,-0.142996652545329,-0.31001129033882,-0.0871850278379519,0.046899729913919,-0.337487830371608,-0.0522541693152804,-0.0939593717304082,0.207203966258193,-0.0117219412239486,0.203223245617123,0.0180177618598757,-0.293445469155794,0.0479296273182056,-0.0561327540519456,-0.0957689560393446,-0.405594596302851,-0.0402411988651251,0.0341218121778022,-0.426361410971222,-0.0650006050056172,-0.547466265809135,0.175161055121756,-0.102153807573606,-0.0995299880174981,0.045826502962588,-0.0623387015506558
mild,0.237535852794136,0.181342274428572,-0.129341733467205,0.192638268496221,0.0979280253884931,-0.297322106592577,0.188961335808793,0.448250402348636,-0.0858666755133418,-0.0012582525758657,0.194345097618731,0.207233775145903,0.240223138686374,0.159468076547814,0.0740006490491441,-0.0455978076809315,-0.0846302806998484,0.186949731846893,0.0270222764481086,0.251227015953259,0.130883759860214,0.159755111677756,0.417586936143592,0.230167072176607,-0.147815664305694,0.133119799534429,0.482579748895281,-0.0929278895604084,0.132888885578406,0.0022887403654372,0.154775477120853,0.0456045841164686,0.428779666518747,0.031303193275337
mild,-0.0463808489685043,-0.164034595641944,-0.472848462880719,0.0776811961181434,0.164925411292768,0.381908266475202,0.0614111595706168,-0.181533702944003,0.128839735853287,0.0105035379626136,-0.0138991647647949,0.0872630723571446,-0.670061456601142,-0.0501844946271984,-0.513519019485129,0.042374070935047,-0.181594702202457,0.18566976415606,0.168154906338267,0.0243129059095709,-0.345123538095783,0.003225556852001,-0.349377755962014,-0.647471897460194,0.554191371132635,0.0775889221629386,-0.454315583387746,0.113167121361539,-0.645808553555149,0.459012594990576,0.140465123802639,-0.135343637459234,0.140975342769138,0.0748933780508786
mild,0.154272164210752,-0.158455299083092,0.0229242670592191,-0.100234729272499,0.063925119336002,0.513286086669409,0.165468032651581,-0.395217174970089,0.359885005249068,0.229158680911749,0.11022953251376,0.0794281514322064,-0.241948343609053,0.0013051556000039,-0.132094134536928,0.0485484608909085,0.100497570065498,0.160353384790522,0.0569588455678959,-0.142452309177506,0.0824456693947696,0.0457353919572823,-0.425674632492469,-0.561481698550359,0.282841799264238,0.169842006319914,-0.576954994747407,-0.0590954602924907,-0.533919060097976,0.471061142157323,0.111943471471491,-0.139982238191299,0.149754461249941,0.173250094147274
mild,0.0970721862848835,0.328933487223245,0.163797509610582,0.116084518547123,-0.143238709733503,-0.396090078666194,0.0069496526557991,0.54307293974782,-0.222928453083426,-0.034922945471176,0.0441406169373878,0.402654268056645,0.272358664593529,0.385862154906729,-0.0321785525118496,0.0217436458422365,-0.126577510883915,-0.280040062238462,0.110223209615392,0.234993103996244,0.0439041203655969,0.163442627640175,0.560529674021097,0.519530308239665,-0.306753542142263,0.0329848207047193,0.654460578478422,-0.129371212145917,0.447850458244682,-0.171607391237223,0.232012001942129,0.051696192319895,0.008656068334458,0.0877875216258777
mild,0.109479862442491,-0.102686239649132,-0.21636455356142,-0.101713751252158,-0.0731877666747109,-0.560004028317469,-0.0291024496737364,0.215338597809921,-0.497702410790006,0.0829578035477584,-0.0282637234521888,-0.183408231509319,0.0065102958661204,0.0978353159400468,-0.0104216010581813,0.218302945994615,-0.496008450815972,-0.221770099155254,-0.26225710043693,-0.0985855094148881,-0.0336659132426309,0.0509502861223151,0.10288371541474,0.303902689353536,0.149548205628908,-0.0177990491434997,0.403989908924721,0.110904641897829,0.225371165520714,-0.446731619450441,0.0454246613480563,-0.0830150696768184,-0.105505891159089,0.148286745461377
mild,-0.207946146723245,0.143785304568806,-0.353077314755835,-0.212094937073116,0.0171153517892725,-0.563657955247062,0.0823379828855204,0.386625877592733,-0.337875929898474,0.0486546707686894,-0.150055442728636,-0.0878750992548427,-0.0359640657176093,-0.041199285793771,-0.086866679113996,-0.107312041683462,-0.591423599121857,-0.355573590688314,-0.186552526020123,0.129960163346967,-0.145818751861067,0.0070641641813784,0.336447598039772,0.328050412028684,0.178575701895425,-0.129921828886465,0.186321225334816,-0.143180029843877,0.446481920231064,-0.317611127188535,0.0602498300226712,0.01032292885801,-0.0847689165108003,0.0101113715939917
mild,-0.0513709048749141,-0.0177348176903704,0.149062490274039,0.0605823088426423,0.214220432211501,0.522709195707272,-0.0292481871656476,-0.111932460136131,0.160690407055883,0.0447150872636538,-0.110395966125176,0.0165675894696978,-0.202591000766697,0.05230332706168,-0.193394053715986,-0.0151136910555381,-0.0139728645207543,0.0756254617107829,0.178093059354452,-0.250443716770385,-0.349997864298462,-0.0657350549382949,-0.305691797943013,0.0416397651449233,0.233915989141759,-0.0218237623030825,-0.309941474047809,0.019350608783325,-0.738687714939239,0.428140657728337,0.0494234206469291,0.0568111597196031,0.328383823655891,0.0287683846482663
mild,-0.200749770413297,0.0331823329930988,-0.307184004123341,-0.0801387237648291,0.0449769497250107,-0.358136198310527,-0.0042416354104005,0.0317711788688985,-0.129429018730813,-0.0829706388367217,-0.0012299879393299,-0.0764517003198427,-0.447650212504441,-0.0700907375861519,-0.346951281402617,-0.160765354450532,-0.193896969851846,-0.332984053840814,0.0207119796256305,-0.12307620498022,-0.292444005202959,-0.0044253857116081,-0.0893991096960651,-0.131160243241828,0.0727984929396797,-0.0492810799654519,-0.107234251561507,0.0022405174088378,-0.135186250298666,-0.184776870286653,-0.0626177973063131,-0.0715729210019725,-0.189076882490185,-0.0023828073394783
mild,-0.0451317647614876,0.163421031527778,-0.0938219572680836,0.0671173328234104,-0.0897446430272843,-0.291880791961047,0.211234284715107,0.50234912049913,-0.352741125287456,-0.0439907763870823,0.112567843861323,-0.0568278281410479,0.0557107530895315,-0.151986693182669,-0.156829933993408,-0.219285111412937,-0.320762261289896,-0.0395798493549255,-0.21800964863664,0.199543083787895,-0.192087107492575,-0.151617276384677,0.29962025718225,0.541264267228992,-0.24294839157628,-0.0620186798858709,0.135994641777433,0.197485954827427,0.335144710831037,-0.396344815530336,0.0298232275838939,-0.113795285454778,-0.0398893623652475,-0.175830990530927
