group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
mild,0.262220856159289,0.165812161881467,0.132676380850119,-0.300017388486589,0.262049871736262,0.000584670835403,-0.0329803473756168,0.312649700688285,0.247538094136821,-0.175129582894845,0.094193733550515,0.0747089031863184,-0.0591312563138837,-0.0111124057861642,0.0679093070019943,0.226371445579706,-0.0606088548626632,0.060970154558849,-0.189385523064696,0.0611180877770725,0.0863446264312096,-0.0176454494360394,-0.0597660815396444,-0.0778801615397585,0.0258710787141081,0.0643176034151505,-0.291197235696593,-0.0096996348425398,0.075768310086125,-0.184542598553601,-0.0765805325689225,0.0927158048025284,0.109574674967158,-0.0981580073957486,0.182326850156924,0.0460485589043584,0.095753557648656,-0.0045043092904721
mild,0.335828735674957,0.145226178046027,-0.269044671285235,-0.361252124563394,0.171747970226101,0.412937111828316,0.152985786416199,-0.0384200359977986,0.0001984311389415,0.0440573313662579,0.006241157694081,0.23873406151503,0.123181610342555,0.139767243305164,0.0510932857862355,0.488946906054698,-0.772880391767806,-0.340146213073863,0.19131424429666,-0.0589219371951992,0.109180848242001,0.432905878708428,0.137502734603071,-0.330196481599884,0.0362585619448374,-0.309383826884792,-0.4473422198203,0.656056713273747,0.234916141425195,-0.503503824424779,0.105672609434457,-0.752692143577499,0.410513241989366,-0.174116308631016,0.44551784416877,0.463457501329718,0.632726588711971,0.530127609294436
mild,0.12557957430002,-0.0691087838691584,0.115491543515195,-0.0181236621026466,-0.167333081440402,-0.217010475891992,0.0995767821580853,-0.03786068205983,0.271708311212527,0.203650208906649,-0.165375483535579,-0.146039281293103,-0.02502072362124,0.0768582263099523,0.0266707817087259,0.1052556646712,-0.117840086009839,-0.032596531410198,0.0456931745594766,-0.0857939921220213,0.0390440923315305,0.0591256052978971,0.0602537518666733,-0.0204877314609381,-0.0430814127162696,0.259033867399496,0.008225339428393,0.26190938430006,-0.0235625158269377,-0.0557025146764399,0.0468771873414775,-0.0691790452163563,0.114895414247936,0.252933820934027,-0.0032014640021718,-0.0746331294981166,0.10859102403875,0.0914731310354353
mild,0.0690320449352813,0.172099103745875,0.3282609160416,-0.201613092661382,0.191009740901077,0.0269588566724501,-0.0534807577952445,0.328716476823104,-0.310664965615052,0.10035624043199,0.126043149001127,0.241822813116577,0.134830528369811,0.40224639874027,0.284679149419427,0.215381648005709,-0.0110892538327268,0.143747000841023,-0.14479054358909,0.253185567968913,0.170594354415979,-0.0546145108881276,-0.0228613817110694,-0.424649299864931,0.170101297465265,-0.139106798907908,0.0249573737051092,0.308996470207134,0.354308193312256,0.036734966191551,0.0866850104111224,-0.214008671899546,0.206726098538258,-0.0840839795258462,0.145550045037759,0.371368781865374,-0.239627029429465,-0.0406869427843142
mild,-0.103241904545087,-0.0680500992606584,-0.108374365413612,0.10631319412219,0.108925642732404,0.123303098694896,0.0101053691575214,-0.162149955115319,-0.140397361042464,-0.237767570920791,-0.378175381400524,-0.0422473591940839,-0.0062155427095486,0.0245865903792559,-0.16738927657026,-0.0078548180585959,0.0093798493723182,0.201011909499075,-0.184048148942193,0.059217154222242,-0.0181419896986686,-0.0508490883918727,0.0248531868607366,0.0053269037790118,-0.157545779381421,-0.0420679547621638,-0.434229701387537,-0.124146877055531,-0.0690641578239137,-0.293325251054352,0.152918934128558,-0.152995430006172,0.0334139344352866,-0.101952412797291,-0.107743695666522,0.000779812326032,0.154798678050879,0.0279524841813958
mild,-0.256697242494841,0.2290092254678,-0.180603106405196,0.37898912835464,-0.056397651014185,-0.154695192549478,0.0151564230981534,-0.0772319450099969,-0.108780128964787,-0.0531833926008908,-0.174854201189253,0.0532072816360851,0.0030840092080964,-0.0544552835402135,-0.213752458761381,-0.321146178782447,0.262361827361873,0.308957628273025,0.143481961998408,0.307409370553892,0.30737991677002,-0.014488374156248,-0.0010131240395319,0.459407150846837,0.173137313482157,0.0472603482775797,-0.0755239306017213,-0.26011715088091,-0.0860715794709759,0.266734578008373,0.334883798183012,-0.138625443998897,-0.165153796269092,-0.125205344772553,-0.270441251859148,-0.0037732142458826,-0.0422855560067979,0.0907335472940737
mild,-0.157970312746881,-0.0383624133995008,-0.0033964434493637,0.327832254578618,-0.125876185555047,-0.285393549163888,-0.164333988001083,-0.136404967785933,0.0646360541024386,-0.153538620431279,-0.286518391039163,-0.0026726281471934,0.135517552957154,0.0257667841591335,0.1385054381018,-0.139443313971014,0.274101361444816,0.281916624351705,-0.368577101144575,-0.106148658440022,0.0166264379004138,-0.0074880574043275,0.203929545940608,0.562035184196994,0.0574745150929687,0.270414999148343,0.217552243220805,-0.587495132575647,-0.173208642338624,0.190738256708475,0.154842961738256,0.133988840725162,0.189536058088643,0.0676807490041785,-0.258831394557107,-0.0938310602879794,0.138371510296817,0.0304811883457417
mild,-0.100927938265309,0.160890939202251,0.352285935819142,-0.159201803147451,0.0710613933827458,-0.28019881381862,0.0298445640275433,-0.0394367722901263,0.241629206776235,-0.155575226822155,0.0658529688945009,-0.233275621605508,-0.103543023770136,0.212363754035634,0.0305596780558768,-0.149292991077625,0.26481439449952,-0.106586412355169,0.0075595253904098,-0.267295796897445,-0.130387320801892,0.0685939502866709,-0.0110106768884449,-0.032250701013123,-0.385773651903008,0.406481325461668,0.45460944790349,-0.226759054122944,-0.170968339591998,0.405882997021662,-0.0395863021731722,0.0670293161414395,-0.248826747952607,-0.0691465506451542,-0.385164766927829,-0.175353818544909,-0.284418235250721,-0.0704689732304508
mild,0.290727811950528,0.16321234449814,0.0162328146496452,-0.0802054837851373,0.404460597460026,0.14760392229487,0.28189963927972,-0.184458643155467,0.440033909610406,0.0386314614329313,0.500154882223573,-0.174726895116357,-0.0647686509922622,0.156611468745192,0.107659608908768,0.27394676259675,-0.0602136997953739,0.0049493332266917,0.49069800968108,-0.0651143888679038,0.244941134041832,0.215111842786756,0.165914910190705,-0.0670681412970244,0.172592785631334,-0.0460232383361695,0.0131374135965292,0.022551386784723,0.225267906190224,0.386213409254012,0.506313552530772,0.14958704591162,0.174783522674936,0.171417403269467,0.394302807609028,-0.199378328001879,-0.176633026776594,0.262077941142946
mild,0.176190266688614,0.295449895419286,0.227783803556755,0.239889309925153,-0.258792218387003,0.407074437176266,0.16800456800172,0.37248935664674,0.395699953157737,0.34134948995616,0.228364378757677,0.233208459261645,0.104021305387836,0.0830695402642708,0.288683350132843,0.269388389406376,0.229424931839272,0.325358179782052,-0.0018533680596789,-0.0319950317236546,0.186529314326005,0.199766088278899,0.448978741933416,0.284633174380904,0.293062419443824,0.376747907910622,0.45073599011466,-0.0314893327542217,0.133586822316165,0.247793492503766,0.262250090923033,0.251209977377329,0.1497870839731,0.292807630677005,0.14702448362189,0.256687195649418,0.39400588718423,0.215685193818249
mild,0.0250989257491697,0.0381546107711386,0.124123864265146,-0.0112541444374329,0.211515911761102,0.505564162957237,-0.0996128100419198,-0.0082929840768142,-0.132657522741509,0.0853710357803227,-0.110388313375314,0.274033691755221,-0.126556356130928,-0.0663307079749036,-0.0330245680827697,0.12562745287649,-0.203833928234176,0.131391274774886,0.0632143238564243,0.2025261685295,-0.0552743235642765,0.0937727892556363,0.0492219389772862,-0.186841160079252,-0.17452344074245,-0.412268289012925,-0.36910657534324,0.0453182342157803,0.095619288118021,-0.558074506514367,-0.160831556653921,-0.523464460471912,0.132222050298741,-0.342309257500653,0.290828341475268,0.3350292191323,0.313500649972138,-0.0128666034757255
mild,-0.29663992173142,-0.019827087619771,-0.244327544127906,0.07412897307035,-0.0644100045335243,-0.365269011875816,-0.165470280485013,0.0498141100729361,0.0270723520411916,0.0085040332627745,0.0329773069641872,-0.0978431465239806,-0.0502960297950323,-0.134319481974542,-0.14433219087411,-0.139857422274373,0.148574155686429,0.05724145039187,0.0619624369720108,-0.419859791422565,0.019849853830558,0.0859604075476355,-0.110768480290094,0.413850234332963,-0.0872627899144118,0.18376010245086,-0.24485213377725,-0.118005104046811,-0.263139552506948,0.277261755198783,-0.259895259159668,0.181222628572126,-0.151253886555852,0.0963716944080115,-0.313077578083752,0.059084915680978,0.177226597058676,-0.160909451827389
mild,-0.0567502783678505,-0.004196056505289,-0.357067672369152,-0.343798725072848,0.281087781583879,-0.403635318375881,0.0817850246212684,-0.113013006543817,0.108414739098831,0.0385160441895391,0.100755098831125,-0.0808326106267447,0.0165513000372176,0.185178879896704,0.0398133283928774,0.109228977286608,-0.180562984349445,-0.162875465411212,-0.0402508236681393,-0.649528970337984,0.0095913541220509,0.0608473532349989,-0.0158079380572908,0.0458874031279301,0.0421680673781201,0.190729709106258,-0.0118673695671188,0.138974050520001,-0.0277419533785406,0.130223119719719,0.0628416446685348,0.141889489654935,-0.0593460264337799,0.298735273557249,-0.115773952235853,-0.222675129938487,0.160698040115263,-0.110843646614608
mild,0.303808404117679,0.106121174415003,-0.0145518917177182,0.0732974679885196,0.116387563928066,0.324231979364404,0.213428174133314,0.0252250631271962,0.0094091933835721,-0.0896282449624127,0.288289077202651,0.187910992535423,0.0449743041745292,0.178669339072579,0.0990403205972432,0.0583177836059031,-0.285835194505579,-0.117202281578868,-0.0763565495550744,-0.123980359420724,0.126667194508486,0.128208057457127,-0.0408713139110101,0.0121319450348251,0.232398347207145,0.0312611637581491,-0.0393411437882027,0.170505952051128,0.205844621063319,-0.282202350533547,0.0957501745287198,-0.0066607157774704,0.205173947482125,-0.0329948729647902,0.215243612810901,0.113766105645978,0.233171671130678,0.0534132694933983
mild,0.0560933276150326,-0.223544112482481,-0.154833541841455,0.0093045069253602,0.036056547437181,0.112642003293999,-0.111193377849457,-0.281180598586301,-0.212075936976979,-0.171783082076464,-0.148900792720911,0.0540029645760353,-0.175321791397134,-0.216024959693547,-0.221845484073093,-0.236118477124607,-0.0708674025704208,-0.12425458762471,0.0850364780015595,0.193326713459863,-0.111389498247284,0.0792336401007121,-0.0870484321562798,0.0279160299674229,-0.142731238376185,-0.0938362537698713,-0.294043780491481,-0.295420258732685,-0.12157208682331,-0.240617582592676,-0.0443147078011536,-0.0723953408286408,-0.0991181559149914,-0.0426987076611003,-0.0305233033261696,-0.164646960842646,0.0058233173445575,-0.198291992229996
mild,0.214530248269611,0.461293579934808,0.203520445018309,0.201859773202276,0.20693037673891,0.0570629031881056,0.321237637816804,0.242638741696243,-0.0125518270635764,0.120101469686702,0.0858760229426371,0.387741838544586,0.325264036124652,0.243574079822199,0.118223106681439,0.148524273699808,0.195828218417186,0.325726886090118,0.222169347893251,0.120332432573093,0.229591198875013,0.0918882644888181,0.198906204433413,0.36222454888582,0.306607866429405,0.253658973245306,0.035533833968724,-0.0367248346102817,0.401338022412172,-0.121965796767838,0.190451172704831,-0.0841184192008199,0.399959238039274,0.251390359456097,0.396591557733294,0.0931982946509783,0.515021769650044,0.0817729313928245
mild,0.0060987945716648,-0.268128136406879,-0.270326378226817,-0.409943574215911,0.0635314902573391,-0.431909049465166,-0.0771160795893952,-0.0313619492688187,0.306327440358731,-0.0072826638075456,-0.0656373483269278,-0.278247748281876,0.0190923194024669,-0.06563623831327,-0.117099820614387,0.106763710806255,-0.44372540270721,-0.284856396030173,-0.375149539758611,-0.578154805858584,-0.0227136645228971,-0.0440152213931685,0.0466504129804908,-0.166357825822899,-0.0852054750826306,0.03624643120216,0.266870256684462,0.209085968295469,-0.123161698460151,0.0008358661070651,-0.0141721507063972,0.171284630131873,0.0535203032621526,0.14225900477353,-0.270068544616187,-0.287088730162433,0.166778469296341,0.232103848117617
