group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.118281323337823,0.202183353371994,0.0973659403580059,0.0652908106949828,-0.0668880765333498,0.32928754638529,0.0649532124551309,0.146807574792004,-0.152909038744726,0.0602691991254647,-0.0006759373561714,0.30482326773375,0.0436007802490021,0.0496598948304322,0.103547225730847,0.279459677863722,0.13092840577447,0.13602792181416,0.247725221450186,0.114156880365151,0.196338475880041,-0.0503707156210896,-0.211603786891878,0.0061867505485636,-0.458201783793885,-0.262831609341429,0.108282392533269,-0.4760212440023,0.0063446198078493,0.128073971913662,0.212765100134068,0.514504485180923,0.0321382691514028,0.107611090283596,0.149685264488658,-0.105330763421427,-0.14650899844464,0.174058725040251,0.187119440172124,0.219022057369318,0.418133667158688,-0.0045040044012416,0.171643679024228,0.236410221610739,0.248576581171915,0.130765540446817,0.284421455934453
mild,0.0883809785788188,0.129471011349855,0.151830150783456,0.0287380315618252,-0.440672056765381,0.132110643530555,-0.0650079031974827,0.356099154051215,-0.016640247307573,0.0862334370990624,0.0042256811277416,0.398690446751537,0.0300536315725412,0.137465812548428,0.0810474042350487,-0.105198060413041,0.0526105506908105,0.0512886585606264,0.115366450260926,0.129586922153994,0.126871424898175,-0.0209381516031709,-0.27376414226173,-0.0006397534378468,-0.278931107212172,-0.12669372278921,0.0057687519583804,-0.424822794583649,0.026403618702397,-0.0452853275309811,0.0909217228554122,0.388784880248656,0.180336055622955,-0.0294132147625792,-0.439188476834648,-0.087820586827004,-0.076656976091257,0.127186696187822,-0.125489877526132,0.198800950926302,0.0015221890942206,0.195564938031803,0.157884414129697,-0.0720537472417033,0.0975759851899307,0.0291197267510653,0.198804730114706
mild,-0.0285615474990544,-0.101341936407573,0.0845149838002958,-0.107065486654468,-0.270089181568694,-0.0561026541606426,-0.0615204433390876,0.48646451330372,-0.252141688570253,-0.0308767746357909,-0.0826141525879441,0.0464829773382026,-0.014502184869937,-0.117519521522949,-0.108912021487501,-0.0182147509898431,0.0361568116577491,-0.0027780473638469,0.0875714286270759,0.0463108737181807,-0.0089299488833488,0.0402540129054124,-0.408458884826157,-0.0469955836974033,-0.355787422522111,-0.426868345044269,0.227926343431137,-0.244997186320173,0.0252329667483937,-0.0975231926514081,-0.342326631830908,0.338618201015204,0.0561941812798605,0.175616573168733,-0.0477124522327078,0.0484917963195868,0.140127360830432,0.0571550857227675,0.158891936384079,0.113917590955975,0.0346861565765619,0.115689573733849,0.457470459588317,0.0697906694271018,0.0352475431837677,0.0067864892738071,0.27688075391962
mild,-0.308551519810324,-0.323309229795896,0.103918471893411,0.0524669775400523,-0.023894121345684,0.146726381379891,-0.0862530574521667,-0.0758692152141204,0.402824055254342,0.0958693959235206,-0.0429180327745823,0.0750180152944542,-0.13333625933119,-0.167734469726062,-0.0081320165737042,-0.0838357811832562,0.153669117304453,0.341934363904725,-0.121977515642024,-0.0247512452510037,0.185192460875985,-0.154954081773757,-0.187983275866022,-0.0113488190814695,-0.0614660679305527,0.255250736962926,0.205983941375137,-0.0598022336970971,-0.450161567121302,0.157719816522033,-0.151077696509642,0.719314261911358,-0.0613552437944258,-0.0510177488188366,0.325450747871979,-0.37960078504154,0.220560440865628,0.274423860630659,0.313599481443072,0.215446991118303,0.0374420902255713,0.42992786312822,0.254657957506278,0.0800171126510168,0.0680980630577563,-0.216047522996011,0.120986517707808
mild,-0.203712480651277,-0.338401418473394,-0.0338419944910158,-0.348628375103291,-0.242742191950521,-0.161770394581825,-0.184386744412411,0.195958995216499,-0.139457232537985,-0.179776637600089,-0.29960237145434,-0.088311834281783,-0.233205383403016,0.0180205695452228,-0.266606239345589,-0.271260036281864,-0.386388131059589,-0.270658251379222,-0.21837918027129,-0.100897567650121,0.138377785570182,-0.105822878199803,-0.348043379581508,-0.263086513597272,-0.169117068903957,-0.244901207960273,-0.0397465592520666,-0.401637828677111,-0.327660576458576,-0.245090415280421,-0.113768272076735,0.422090046438683,-0.105389173379848,-0.502222126501528,-0.28765155219562,-0.101608678843871,-0.516397523810995,0.343339407881123,0.0581623798958069,-0.0276907981652632,-0.0903728165011712,-0.245498632087331,0.0223261491825299,-0.217254428731808,0.0745010841252567,-0.236381697323371,0.339388555765577
mild,0.0027231905858448,-0.14563351927684,0.0441945295279073,-0.0920609443895478,-0.162686566059468,-0.207350364234771,-0.0803387135938268,-0.263257837102863,-0.307367831482989,-0.0651207875460754,0.142746123584495,0.105314930618917,-0.0758101362822411,-0.0295257476509373,0.235888856630571,-0.22689761562724,-0.0792815820473536,0.0206280709391145,-0.462203467463334,-0.272355998099188,-0.100680645562418,-0.11170897362293,-0.053802027327674,-0.0967264845519153,-0.0955989289845216,-0.227429895374419,-0.106469645631799,0.153593330259929,0.0960642240565117,-0.0856702995781024,-0.330829216457742,-0.147556802094375,0.0454963439256818,0.0743000237721324,-0.0180137226164022,0.373243562241224,-0.21428390167035,-0.0674472937468444,-0.201333831863024,0.0415082866702377,-0.0024582043802482,-0.230800239285212,0.0128587623592237,-0.23606725431542,-0.0913270348850646,0.164074585122208,0.082886740236279
mild,-0.064559060507162,-0.0361988932809374,0.136897162499949,0.259768817041676,0.220064631531264,-0.17274289948615,-0.116799454728317,0.367677323309246,0.568012632539219,0.169342047466298,-0.142562687037569,0.12908380729715,-0.0245396862841847,-0.0239587064216212,0.109759413996565,0.21316973440114,-0.0547211067180216,-0.0971169983848977,-0.113834583353224,0.138537395059384,0.11333617474221,0.0966430515335188,0.0233355498623769,0.14706939883404,0.184016854240734,-0.14767122743537,0.202730475398843,0.112825775751673,0.104563815105384,-0.032829090760093,-0.193625710945725,0.0147642517870547,0.264475167848681,-0.0575171345362374,0.061260704387458,0.0745737496537052,0.307869031283492,0.298289532961419,-0.182853765149833,-0.0353931333611144,0.181104029836523,0.314816117185148,0.112453295114806,0.0223103597736576,0.15958968557708,0.0706278368575065,0.276001486647926
mild,0.150872818357044,-0.0528993834622204,-0.0288419395909134,-0.0717504846018057,-0.220916155596842,0.0106815545206313,0.0313288209571767,0.0232887743911391,-0.119944916330708,-0.064655570877886,-0.113253392177406,0.0736117657211544,-0.264775943456618,-0.037794385488982,0.0348046439217917,-0.0217363686514298,-0.338613262601703,-0.361864381242377,-0.286557143559286,0.0738572604271203,-0.167876842408512,-0.247506712723657,0.378780781488509,-0.122860789868297,-0.0645727781881072,0.0027571453046974,-0.293891152488725,-0.334112799683672,-0.347403117789664,-0.162146218279993,0.206538719828292,-0.292747665264331,-0.338471120568001,-0.210892527239701,-0.0010457365392871,-0.0793534557523553,0.0948119790410265,0.283841779417559,0.0216470127565142,-0.129671776246044,0.037926470998178,-0.0276173424580162,-0.362000960612204,-0.0409131202215936,-0.0958287299048652,-0.244938856531641,-0.158023036458214
mild,0.121877984577858,0.0445828496581407,0.0727833542187212,0.162192779129875,0.177308666512152,0.0892646589979277,-0.251629906575643,0.280601813046529,0.0169825729383181,-0.121726095664446,-0.143710467362814,0.11794554346867,-0.184567740647647,0.144289692013421,-0.0561247489078105,0.0540593386635298,0.0999819403236335,0.295651219900117,-0.0130931491146278,0.105181971824851,0.303932905428594,-0.0078587627764143,0.511438576000726,0.105168104178073,0.327935618837941,-0.16505673633477,0.248346356496372,0.220928633934914,0.143198594778096,0.273872022625103,0.367841679575407,0.293339094493244,-0.109954156485826,0.270190881273183,-0.103698322309389,0.0938125246571188,0.147899487984291,0.104612348960937,0.455835721544594,0.14249433975281,0.291889427730256,0.015928928656429,-0.0889296993910972,0.180598447191253,0.0026100085971985,-0.0791419038602195,0.168250463075204
mild,0.084785795044969,0.0078363861548204,0.0186193001317676,0.0138804263166194,0.138373330099743,-0.133617945076022,0.171553946562546,0.292576733158904,-0.0438527885245083,-0.0596527448983256,-0.0383156218415577,-0.119991917100241,-0.122977514789399,-0.0327788881465116,0.109661618319581,-0.0098909645972336,0.0030680140626532,-0.084419510143619,0.015838938235378,-0.0540398653316899,0.202661410316441,0.0964261754006131,0.158127363357271,0.093844558096953,0.15645175938247,0.292878175574939,-0.0496557441142019,-0.244926227954733,-0.0419969945623432,-0.001218888922905,-0.208845381660925,0.0484071953949961,0.0516001792181635,0.02151856450613,0.124950375570895,0.0863919271654021,-0.0878126602942321,-0.0388545447538597,-0.28955034373826,-0.0477908867430633,0.0735734089880168,-0.0363773577611705,-0.29697419295984,0.167497703490088,-0.0197299786219315,0.0251796092675023,-0.339280000144488
mild,0.0541370747499888,0.122430151204306,0.0662018711291479,0.154275284771318,-0.143031308492806,0.0585558460389412,-0.003677429791583,0.175053815985502,0.601009863708564,0.19001237699046,0.0882809052811111,-0.303348235240724,0.0016867909016847,-0.0835764200337828,0.0785869217448789,0.0531635507686559,0.0492497947891133,0.0288041694058233,-0.0154849690376933,0.0416577381449854,-0.0245673065737666,0.148836161363548,-0.349808130137393,-0.0628585140391077,0.0287672587656408,0.120169466459452,0.162573692655642,-0.431989806920744,0.0375412579909001,-0.192693212141188,-0.166193931685075,0.267217871064653,0.177702484276354,-0.34039167869613,0.115514513209054,-0.0360582742459729,0.0760902833647153,0.0016893615687355,-0.405140749529991,0.120678672141516,-0.220026496364592,0.40052597223687,0.118441977416983,0.0869825951228889,0.198601269575004,-0.0134292317702383,0.124006147417072
mild,0.0025098168157972,0.077015845308672,0.0627953621683637,0.17522424661985,-0.345855565458061,-0.0033658518570183,-0.0938962866451671,0.211795724450883,0.0503930743762299,0.08900258883568,-0.366978168334332,0.1644049054908,-0.153339156080687,0.0266466488973643,0.21457602259963,0.19636094775106,0.0409409088822205,0.0011373045036107,-0.24992265581257,0.131514922638028,-0.0396050409518396,-0.104370564957569,-0.461492383449732,0.0553117301847179,-0.145430713824505,-0.398331791916618,0.146575512159758,-0.161139568750332,-0.138635139954735,0.0133274807967556,-0.110579716598836,0.0627284157720568,-0.116968365664668,-0.144893202878298,-0.17266397934315,0.152163257907131,-0.0509452060260443,-0.0628534571162424,0.218884343474173,0.0208465294689107,0.0281751073860473,0.23832270991049,0.169624914224934,-0.0358912352240585,0.0633943234070033,0.0065544880905954,-0.130975956839416
mild,-0.0635285946759821,-0.137037796240885,-0.0996337964530499,-0.148981408051801,-0.20961111321469,-0.202490347410952,0.0411360025244947,0.0952818539062914,-0.488998397688863,-0.117009676275498,0.0290904486270253,0.325817149328479,-0.0092658285038906,0.128101517437466,-0.0553724282077546,-0.0931810615871176,-0.173628368935651,0.0527061749518041,-0.132413097103989,-0.0812993209924745,-0.206035596739466,0.0410853417339185,0.353125402770082,-0.003782145006632,-0.103743258479207,-0.11532285245819,-0.134986240373646,-0.0886997757712797,-0.0593141130748619,0.110975264711394,0.458390405378926,-0.218011127344793,-0.179735895119592,0.526445566881553,-0.128652858505606,-0.107905494607991,-0.097528089868211,-0.0805721372437255,0.455195607042108,-0.0629197058352421,-0.0094780917005088,-0.452470258810231,-0.439497687403331,-0.0452327657985957,-0.168233722231548,-0.139452549920232,-0.0738826894001707
mild,-0.184406747275627,-0.0682445965646724,-0.171185802520224,-0.208825485024155,-0.2527033340319,-0.0919770451409971,0.0333841542332885,0.0236431496566052,-0.107219008433884,-0.207202356473536,0.0818836317544973,-0.0531582667170167,0.038978802209672,0.0276777398376323,-0.260730084077117,0.0399180635625596,-0.0870241957563292,-0.148277170797282,-0.0182266127082521,-0.0326426606887867,-0.221190384418586,-0.166339670833243,-0.120400074549984,-0.0225158228025716,-0.124004312264175,-0.328068959992415,-0.161517223915278,-0.0574818401426765,-0.0658350323698573,-0.24272640643423,-0.291115508466705,-0.152664687094317,-0.0937492533757092,0.135430359593105,-0.380590581609994,-0.140616713285073,-0.191979951907825,-0.18067979423286,-0.0571852021972579,-0.181612193844987,-0.124061304368559,-0.277123198699987,0.0399149133267475,-0.202366906470839,-0.253226392982886,0.179105923339728,-0.11731852469718
mild,0.120252380277624,0.168117436952545,0.037286854691396,0.122655011556148,0.179939752892905,0.069563942041727,-0.0690301320303393,0.167945165869711,0.310662393288377,0.0999286114414475,-0.278119583300956,-0.0353796796810297,-0.168289884746232,-0.130717248510037,0.0121269997106982,0.221606362254304,-0.0966652897578635,0.076770179661998,-0.0574070707922533,0.241057499817755,-0.0728497886651537,0.0353574942793219,0.136048493602318,0.0093837575579486,-0.0436850316532489,0.140246073407832,0.118853034845354,0.255176877940443,0.0716152383416884,0.102939921296815,-0.361357276700101,0.0199188004719751,0.253796533619361,-0.138919506652691,-0.0339997354744996,0.231035684402977,0.165576268870582,0.188408693856978,-0.0574010889740625,0.144979269114278,-0.157011953950594,0.329740822798608,0.343384427879568,-0.203948514094572,0.0473787376323207,0.021715959273534,-0.0476936298792047
mild,-0.0656005810819912,-0.015486416587393,-0.138495620165972,0.164007694332477,0.077125280528522,-0.0085001511685014,0.0591583638864998,0.0987803326423856,0.46441991987729,-0.0870387230527113,0.182001728868979,-0.058374579028528,0.0254621113881574,-0.215823956279919,-0.115327708924228,-0.006770849374798,-0.0236229336637484,0.0040419012784777,-0.138414484083513,-0.204104104276582,0.201859073215923,0.0892016880000297,0.0153599544666549,0.0122683876365421,-0.0560700651922098,0.391323455109,0.216659542457547,-0.0865706072700997,-0.0952545810793189,0.0916073308636686,0.414633855363336,0.123798850799372,0.0548729640066267,-0.11882214554274,-0.0543214689578485,-0.139541359718699,-0.0131709856053322,0.206478292784149,0.0633596289935478,-0.0866311867909648,0.179663634902123,0.0796004562934591,-0.0752608650461543,-0.0237666124597068,0.0106440881093964,-0.100743598462651,0.153676985913622
mild,0.0291067496558982,0.0920485711238296,-0.0014214973159209,-0.127332798745324,-0.274971023360385,-0.0179266200482492,0.002256124423398,0.0793868595535294,-0.15745949879344,-0.0178360399828597,-0.0792723201167009,-0.0906639591053702,0.0212553952088853,0.0243655277412722,-0.0020576966631228,0.0079366495347632,-0.0356383912215298,-0.128972316107086,0.0493985876915918,-0.0195817587056047,-0.0024920221945811,-0.0260895871947738,-0.328434337444631,-0.0430229623561571,-0.355243302778095,-2.15296592487298e-05,-0.0276878494837117,-0.32004212491702,-0.0086538155877574,-0.165242891711995,-0.243210541244359,-0.0127135012250426,0.0867486511492367,-0.217830970115657,-0.0523721443816384,-0.0299588955628246,0.0748054197616276,0.0243715224393208,-0.376109043108285,-0.048087304059519,-0.0048638901628434,-0.0761557546788456,-0.143851290290878,-0.0193276520177633,0.0103907675824709,-0.10936142849266,-0.0829349085913304
mild,0.0174351546375898,-0.0827534787273997,-0.0268780588384238,0.202271894523869,0.0883502945208108,-0.095489334688397,0.0402963420941376,0.117103570502415,0.518531399089202,-0.0247831862617588,0.01884082939444,-0.0657864116912246,-0.057050902675237,-0.182180697089168,-0.0522789780397446,-0.0163709207079836,-0.0029333168621946,-0.0267281170440279,0.0125689151587541,0.0451508548905338,0.147229330134964,0.0549714399172068,-0.0055365758476535,-0.0190191067116853,0.198708544135972,0.382099753992968,0.0607790303191276,-0.162405444672774,-0.0072525237466137,-0.145450431598526,-0.007917523624608,0.109493619498777,0.0280098433093172,-0.242346347898303,0.0686255514966668,-0.0363191286388158,-0.0902091873950637,-0.0487591304701663,0.0215189502295878,-0.0118708788059014,-0.188733265010304,0.261304763272199,-0.029218489573968,-0.0186343741822229,-0.0798519157660044,0.0288304776928402,0.0773382043703588
mild,-0.0274799046256776,0.0161506593950875,-0.0364505154860631,0.0381528347209865,0.163141286138078,0.0037075911308404,-0.0115629683240852,0.0981614933925273,0.253478929590452,-0.0485577577854816,-0.0096524097748275,-0.230361892074618,0.177237578090607,-0.0822289810587399,0.130906061593944,0.0616654633932012,-0.048172256046494,0.0498031763274365,-0.0498520105569403,0.100035302171759,0.21117583010715,-0.142747118027875,-0.183347940017572,-0.0988654259378016,0.162093800267482,0.043328097706182,0.15948158406518,-0.0643180398494247,-0.0893734463425102,-0.305317355494984,-0.592531216402761,0.328739917138288,0.231726255083651,-0.451262822766653,-0.0302277993015756,0.140217608997737,0.14080314800638,0.0668887674276132,-0.368484321007759,0.0129136853927406,-0.249108837855792,0.137239057141069,0.12661177533065,-0.118467373222313,0.0720098225794259,0.0681638189036747,0.236659179218452
mild,-0.0184885727201804,0.17201137504521,0.14080431328813,0.130607099455102,0.0460812963589694,-0.0774046246889411,0.1181391074537,-0.44181384387786,-0.11212852800175,0.0088768992482583,0.381698450601442,0.25792695994346,0.0750492328027453,0.0846922015592233,0.352955625587914,0.157482510435903,0.0250941255078237,0.10062236585762,0.120881619925989,0.119315639257263,0.23265583730788,0.182402674069563,0.0238020525615889,-0.0401088384648107,-0.0798819031434676,-0.205625348752831,-0.0376207689156112,-0.0504405172359128,0.0667090833554667,0.0796265424851707,0.195048758152429,0.0539716688251183,-0.0385028488805203,0.0836982430708149,-0.0098424520111872,0.2330317900035,0.102410419287724,0.0482177170030828,0.470895249256758,0.0078488190823614,0.124029619853068,-0.0567430620691876,-0.0359362227657006,0.128695043827348,0.0215671280705778,0.0384642726773787,0.0958195364919426
mild,-0.0378946997894414,0.116609552221438,-0.212555168206464,-0.0767530548436742,0.107982630782342,-0.139163992444913,-0.0484897257963772,-0.256268891446215,0.112760715841541,0.0899096169716542,0.0285691357769594,-0.130520001206475,-0.0580832584069283,-0.155724263091751,0.0894809343318295,-0.273767163419614,-0.174885799715797,-0.0052161250105931,-0.0748680624771491,0.039425597946809,-0.0616419034235034,-0.0328050019405027,-0.0589930084731175,-0.132698577886455,0.0436765207874736,0.320346080067354,-0.117853824590257,-0.0249004598207582,-0.0307461445101654,-0.0800727376393689,-0.454922777999098,-0.250520939514054,0.106767287563183,-0.117360335368323,-0.159845812516248,-0.0278111460274617,0.102880893851863,-0.083417831798067,-0.259435316318823,-0.0067807060342516,-0.0695757396586632,-0.0516766714940457,-0.0362629766893215,-0.0484699785440943,-0.070989907492891,0.0528894417773863,-0.239320395500588
mild,0.0221950200767607,-0.172864623876103,-0.0493901070343487,-0.184311182672414,0.0587090197550215,-0.15674871826517,-0.111874244726488,-0.0835472186077719,0.123668144716339,-0.144537216167327,0.122784931750443,-0.133551999849928,0.0587128717787132,-0.182510140190392,0.126385944303177,-0.106353603418831,-0.222685376170806,-0.069031173745459,-0.0137506427715023,-0.183341695979347,0.194489622550317,-0.0269653260811078,0.228408515357104,-0.0572076442026087,0.132866047659928,0.136180899313702,-0.215628518506587,-0.165423519846938,-0.22698188411758,-0.286700408382722,0.0062897120392224,-0.0431253468946194,-0.143517223298722,0.143281351493168,-0.180671745153384,-0.114836533825942,0.0206444075306405,-0.0555122652577801,0.193688861158934,-0.0728703633422099,-0.122295858292941,-0.208376742728865,-0.210781578605397,-0.11947728357048,-0.0224632515249283,-0.0775669421105367,-0.141333771513005
mild,-0.0076301340849771,0.0081957002694173,-0.0229373126737907,-0.0876188317493636,-0.327480806221061,0.0283707479811684,-0.0493741511152539,0.381453569218405,0.527949286693954,-0.0097831619847226,0.14517253960758,-0.258959097771697,-0.116709450444742,-0.300490138070944,-0.0532531397145668,0.030897611837675,-0.0576878769691525,-0.106057389521905,-0.122760727665115,-0.148294459402807,-0.092331340953845,-0.0199429338066864,-0.275201019937663,-0.0743273229657749,-0.367793093023755,0.183105997512382,0.0907953297118239,-0.0185264129827247,0.0095820684908512,-0.361089489733285,-0.236468782635453,0.153867934612472,0.124780439824077,-0.279090355042072,0.11098795019889,-0.0692422559568789,-0.122505452721445,0.131397274861885,-0.626825134223214,0.0360604287738737,-0.227166153279746,0.362812789373613,0.0989470859891656,-0.0616993184688662,-0.044745937312132,-0.109670478479395,0.0609264149110823
mild,-0.110783321606233,-0.0548033637647792,0.0673233331171752,0.0958673474084746,-0.282987598144196,-0.181858382628065,-0.0324003085402441,0.47558224245028,0.450208868549168,0.0400388774025252,-0.146528194054846,-0.361824778878288,-0.0213117499337751,-0.187856945498802,0.0556273523552927,-0.0521063696586492,0.0633444988462621,0.0588475439512871,-0.116692615562003,0.0412007608309167,0.128520664041637,-0.0035060489613696,-0.519675155952248,-0.0969910364029164,-0.148699946126886,0.255071264671341,0.0241116819269344,-0.0677952628782445,-0.123299498962999,-0.376273448704663,-0.575581472577072,0.155389116061125,0.23884763091012,-0.427737439445506,0.105124686579708,0.0995784639631668,-0.212266207379583,0.0637614626106991,-0.725541231630827,-0.0529032511349113,-0.225377104589919,0.150109232175968,0.0516041869272635,-0.213396459343473,0.13734945544352,0.0330186900522118,0.0781087857377322
mild,0.156921712414373,-0.0242033110206125,0.179601216308804,-0.0076181136107348,-0.0535180106599928,-0.0310885524606682,0.0978477281230925,-0.348962750202004,0.241069571816104,-0.123082521013895,0.0521042374627314,-0.228585734307331,0.0095998396991122,-0.20531985600796,-0.0522595469184138,0.0416010631315759,0.0503989465473184,0.0343797136229649,-0.0182476185383411,-0.136017788473751,0.0327536813175458,-0.0142829567803505,-0.10469368156996,-0.0012926943081485,0.126568699426426,0.0668777519496001,-0.0379824212223919,-0.0795069742575937,-0.0865872908380965,-0.201799457567188,0.0222345131729005,0.197838558655504,0.0149928702382723,-0.300280151921803,-0.0952376344906146,0.0121444468703187,-0.017319311090198,0.0957059967346017,-0.11350825482468,0.0176030385879987,-0.0273089126502873,0.211982177474253,-0.0713586199345624,-0.117524583064406,-0.0832638084769295,0.0712521908720951,0.148372730799711
mild,-0.0687504978036202,-0.0179338635839296,0.107874294955239,0.0573027949849587,-0.0180528927297625,0.161009607088575,0.187279395634807,0.148767279812901,0.402055646007475,0.0052725481458677,0.0544274815689322,-0.0016038352950863,0.0532177024480289,-0.268134224346777,-0.017549822839378,-0.0061802769785244,0.0163131344911913,0.208822137915757,0.101475167280816,0.0083144128276106,0.0807412451071573,0.0493332600803024,-0.343817970067574,0.0030959317256035,-0.288195293739239,0.129095680375198,0.368475168728172,-0.185584433480271,0.0059040136270147,-0.271652017957944,-0.411937312510146,0.402084747000342,0.105834443010962,-0.336857509322505,0.0217470385152522,0.0366985863960699,-0.0982555348847763,0.0282243747769258,-0.440987814547523,0.0473284694324848,-0.263064256167207,0.373819448915931,0.178736872677513,-0.122080304097631,0.142772393510756,0.137125119926031,0.0836985229886837
mild,0.0318736666325926,0.0713860804874453,0.0664032528335867,-0.026490724265773,-0.193687970562099,0.0628793985781749,0.186897580451886,0.113268844782204,0.209346546892158,0.0135390172311845,0.0544367286759775,-0.163574072129633,-0.0324364122158169,-0.0809050416108883,0.0402140621121906,0.0898397294208561,0.0272920416507329,-0.158171545800124,-0.0154461459982415,-0.160282428676152,-0.0126058185341032,0.103508772423936,-0.301113680597124,0.0301051693405016,-0.265647855465647,0.137658310319999,-0.0704276837089066,-0.0835772339534098,-0.148671703070579,-0.226440797707779,-0.285866592395339,0.39707842826459,0.102095440833476,0.0236795228932268,-0.082430114603141,0.0680103540783424,0.0701611579288388,-0.0548542151183259,-0.271694492959814,-0.09398704228247,0.137370474176845,0.136799740391644,-0.412143612706112,-0.145592284845105,0.115637849218358,0.0555974195519661,-0.11670907710405
mild,-0.0657558523940738,-0.126172421389636,-0.0501472280580598,0.0134253539633182,0.0863925805903897,-0.0291655254279401,0.0343159079439992,-0.174496103223955,-0.213773089458416,0.0210938926021838,0.0972049795251125,0.529087456846186,0.122130070265386,0.202871872193012,0.0063564408155306,0.0422155667798557,0.144164579738208,0.0185702806148425,0.000948735853879,-0.0381501108620508,0.0512689789146417,0.0382299400671851,0.160846159399003,0.211245154407299,0.173851274373399,-0.0640942418813125,0.0429613056409632,0.13229505998883,0.165382287158628,0.392486008598288,0.524610173442706,-0.424677625239285,-0.0931499126032229,0.569507355618382,-0.0554674172792942,-0.0630405843907409,0.0090535173953792,-0.076818238389824,0.518773887972547,-0.257163909628385,0.266872757269364,-0.166863553640443,-0.359193052438982,-0.0098465678966098,0.235935308907274,0.177178297938239,-0.126713479586066
mild,0.129890351415909,0.107311704133611,-0.119700653193366,0.127506164858364,-0.0101278092585191,0.0708242879237734,-0.23691650033185,0.0834696050152136,-0.238434414733428,-0.112767335406696,-0.202487672281775,-0.100541092539376,-0.0643859442050864,0.214336806064877,0.0792198949623275,-0.0372823771664289,-0.114873239049999,0.0029710315295496,-0.0056536301011547,-0.199307227446648,-0.215160014824939,0.0156907451141991,0.202799138908719,-0.141879769236172,0.160427521289379,0.160131299688831,-0.21524618925461,-0.087362313694777,0.0141538526044831,-0.0111784186530689,0.0143975894282898,-0.409741332152274,-0.0018365806451978,0.361834564765663,-0.110039647476341,-0.0866166491892489,0.109122774941102,0.14344108240005,0.335216747330752,-0.0770517529077127,-0.0332559032556742,-0.334003850237311,-0.202228274603539,-0.119443372582515,-0.0438337087399354,0.0546491203155277,0.10781977223487
mild,-0.183757283902933,-0.122814873604327,0.0761509861412633,-0.0222022853408418,-0.417272336026063,-0.0455087769629847,-0.0210147014098458,0.343541979187712,0.173663061634645,0.0273023334605143,0.143036977821359,0.285030599028776,0.0772688673400208,-0.148312540450407,0.0319814581452021,0.0085140666117862,0.0296255914147865,0.0477240733071592,0.0663340241298706,0.0605247559070499,0.232756344103515,-0.117417584103228,-0.407544593135975,0.03144897860697,-0.166089642522598,-0.251113706277805,0.268120305099399,-0.128045027438636,0.121893855555687,0.0400687611789901,-0.225412139177419,0.676666158772127,0.183572991929796,-0.0662390783172716,0.0904930392362028,0.0002350714532261,0.0908367521077739,0.0740715214609229,-0.101001644093045,0.325491879563944,0.0443609089399892,0.278433610784059,0.13104766976479,0.061393664069918,0.0115551284931242,0.0835273396859398,0.105045042080478
mild,-0.0105152772086674,-0.117394384158081,0.0638596145535602,0.0195449378089477,-0.115163004718428,-0.0131606670060436,0.0115898066536071,0.086103369168864,-0.551272062626783,0.0163709215303421,-0.0842334496252221,-0.012940687938427,-0.0245631774387651,0.205005521054188,0.0581397552053337,0.0261606369684283,-0.0062271124692223,-0.0263529426887207,-0.0396140211501575,-0.0591958410590705,0.107146014517735,-0.196273015071152,0.157527211498007,-0.120721528780228,0.0302272698841455,-0.155713245370391,-0.188858142117153,0.176326514474426,0.0198720195338301,0.196087393298718,0.245809458732945,-0.201039961305644,0.0356714464479874,0.388721549247484,-0.0145181036343979,0.0042646609118138,0.0693192752234366,-0.0028774542157049,0.260071741256014,0.0818941421049769,0.326971280766833,-0.288969911055659,0.0860936405161435,-0.135509835323936,-0.0991975459128748,0.0391054677234781,-0.017435099420535
mild,0.0776220028626128,-0.0173662982095318,0.0538801073556608,0.210097488838642,0.118576411104702,0.0910832343443009,0.0133702859925635,0.057388840997334,0.632068300495355,0.0493733334452714,-0.0305887932332042,-0.22305329705534,0.0044274956884501,-0.080957337449244,0.062037858804118,0.025823413359058,0.0015273755142002,0.0884649193148995,-0.0075967227129797,-0.0165846095424294,0.0991427451470157,0.0652550900195857,0.164073618691725,0.0144485090911134,0.144768910014955,0.394355799723065,-0.0237461730259899,-0.129078777754156,-0.0331436985921281,-0.230231292633841,-0.0336267578974974,0.0849124622557889,0.0710807491208234,-0.264694580160581,-0.023661274442146,0.0153457490879613,-0.087561601235127,0.0505098102480046,-0.284097106936592,0.0374437916535195,-0.171388250555166,0.325363919824425,0.102589535176272,0.0470990305440262,-0.065710881893049,-0.0785016433711323,0.048417927095935
