group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD269,CD319,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD62L,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TCR
mild,-0.209464698512549,0.0941962884513994,-0.396991819685145,-0.100762307979853,0.172836753893146,-0.0360441040228039,-0.256952292651817,-0.0381505597235337,-0.19627503461463,-0.177759862880372,-0.0471238513775267,-0.0487160913577016,-0.544961056158478,-0.471985084990627,0.059365862052073,-0.0064453797933281,-0.141737201623469,-0.122047775179028,-0.160515776370639,-0.545198452137406,-0.143417892602379,-0.433943490440199,-0.22896818833191,0.378711315714158,-0.39845640924027,-0.157368264447773,-0.657456734851473,0.0404372220016054,-0.0348551213245247,0.0796602861557325,-0.156867218816724,-0.148874326361861,-0.132754189292728
mild,-0.452541522340312,-0.253536417471322,-0.560359325680822,-0.254468943850339,-0.0363832577061774,-0.562980895660309,-0.0706121583032803,-0.243946052022235,-0.228444018463084,-0.533668301262052,-0.24746805451735,-0.200120105486049,-0.399836309770389,-0.502320897808239,-0.273935641338227,-0.426740691411195,-0.379336408509394,-0.454838393146242,-0.432097643405209,-0.453819318219634,-0.351093327841854,-0.290001031275377,-0.0821345578954487,0.0473920655487232,-0.144984565957766,-0.196386317028057,-0.0430437306375801,-0.114151317176797,-0.374904152219749,-0.379373124886953,-0.0444695778622664,-0.238599374692195,-0.300361980227723
mild,-0.0890597415525833,-0.167824637184814,-0.166904736700511,-0.0886907389654611,0.227949310639688,-0.483411986236443,0.495321816386447,-0.0034044609655196,0.115653126191009,-0.166622592148501,0.0199740499895867,0.10821821409193,0.0643014563275198,0.0571319590608498,-0.101697155701534,-0.418040977479497,0.0037880207992499,-0.0545464424572172,-0.237237966200136,0.196575754537467,-0.0908182091710729,0.25455252165847,0.297948002894659,0.0402298113242324,0.289009213898767,0.0078817880149779,0.249340738072915,0.0777777158916993,-0.229416434780841,-0.275496990047181,0.0380463878883084,-0.049988998871109,-0.118435584144005
mild,-0.237952572632214,-0.103906108187959,-0.128833503005733,-0.0606434153174091,-0.239240725547196,-0.0608014396189584,-0.156045080709728,-0.114213861890495,-0.0663722712226602,-0.0508814542043698,-0.117027473707945,-0.15369651007868,-0.207280919359863,-0.148278889254091,-0.029420483436491,0.0561502319509226,-0.0473749193304761,-0.11690622887217,-0.0838655250623276,-0.0812400909472313,-0.182819162761277,-0.290189864803031,-0.134304205387037,0.219269171010032,-0.228881590114304,-0.10008890386244,-0.171230476386947,-0.0852638424945213,-0.27563564982035,-0.245613881745724,0.0179295879534712,-0.277068303816969,-0.294662107090621
mild,-0.314272028128052,-0.296396477384398,-0.392111278400371,-0.212215763475628,0.0779479300728078,-0.0923039468809326,0.0928497027286398,-0.139787700829847,0.001796691242136,-0.187314134347869,-0.214342768867797,-0.060571539296252,-0.253531217308836,-0.165612461973795,-0.0318406004550906,-0.169560588130273,-0.124978092008797,-0.448761085916532,-0.107525927866162,0.0712054585094398,-0.205449446803348,-0.114490608396283,0.0513883840155318,0.0150944558732315,-0.12279461528262,-0.192016401857824,-0.0498151178159191,-0.0382517565676383,-0.118537445757643,-0.127587188542793,-0.0246721231524298,-0.11450298877314,-0.124348224309151
mild,-0.187947239404319,-0.275723232856433,0.262007577578328,-0.0711385020455183,-0.0445816698799296,-0.0713417306657585,-0.293132265255365,-0.0273994488264265,0.0850263803484094,-0.214132799399194,-0.2235763768665,-0.124593429431724,-0.0284105123943448,-0.0379055187314023,0.0186602611801995,0.119858695062806,-0.250809216440877,-0.344281403577556,-0.14846790880069,0.0351045713187981,0.0899078479324777,-0.136004872044666,-0.0003244302276512,0.0907901627949705,-0.0057355180982799,-0.120424804166935,-0.197264461090042,-0.12128207870667,-0.0922614850149398,0.0208806136955156,0.176849824774207,0.0456754519471853,0.0673924871145511
mild,0.319097377351571,0.0235736687949602,-0.27123453966596,-0.0157480717412671,0.486446669378884,0.0215845564419787,-0.376519915159842,0.0391396905632395,-0.0560294559521721,-0.0026832297871645,0.069932502687225,0.263009687886535,-0.52016007396388,-0.145794271296735,-0.0071291787051366,0.255170000022971,-0.0646730839649583,0.0652337818909261,0.369348349996442,-0.504143243411616,0.24811525699066,-0.186542325895552,0.217439287911581,0.415544149111071,-0.443147381846534,0.0689170626132515,-0.481581682197097,-0.0432234569693623,0.055044374373351,0.31646941943847,-0.181057725823246,0.166797164684103,0.239109446015882
mild,-0.0114801157660711,-0.0475603570869496,0.175256410321018,-0.155739765021409,-0.0188758989464962,-0.0890729077131155,0.0473663905185248,-0.0558419111596494,0.0381142135505391,0.0925224176841044,0.197257723964919,0.133271199346429,-0.205682543842335,-0.0406199860606431,0.110442237866133,0.237966293042723,0.29008646060349,0.124988438902893,0.119822072839895,-0.203680872699236,0.178860027313488,0.0172808723697398,-0.271083493266944,0.283944222217121,-0.0532824653972502,0.291621889189252,0.0549808456092483,0.120321007732756,0.0462819975654607,0.182716943718116,-0.154654707222202,-0.0737604037406552,0.261142629911402
mild,-0.131478999604418,0.06804866121586,0.0459534747590573,0.0770300321133593,-0.020198319387645,-0.478361812085348,0.421802900211535,0.0565217446895609,0.103615018506556,-0.0650787955460977,0.278692539721266,0.0405305536117732,0.428416235418762,-0.0666844678635216,-0.115070059439779,-0.53458929099463,-0.0209630425127877,0.196136550642396,-0.200584318068789,0.107686584685314,-0.181314583539247,0.296975624866645,0.534271490929231,-0.32525800202776,0.263090578153342,0.062456903550052,0.767198898063853,-0.0744133645070972,-0.370537812763465,-0.336181557721801,0.0103561627666867,0.352678190443581,-0.171249617244081
mild,-0.151865620756887,0.0256006936954993,0.153457262438738,-0.341054622847843,-0.16736800461249,-0.266335109371274,-0.12075226004864,-0.0731953379597405,-0.0630632055939938,0.265138090766452,-0.0423236816034196,0.143759119220679,0.29283010606335,0.0884211454861924,-0.295175235914056,-0.171866650404151,-0.0847553646964647,0.195329812908172,-0.0531001443064625,0.195837744057886,-0.116046447914875,0.0183224066907613,0.0089917290963967,-0.202164290942495,0.249682866501288,0.0894016620152809,0.285147255541165,-0.0098031627052433,-0.248729625910727,0.0501425801400052,0.18225329371195,-0.0163436264953121,-0.0962736726998322
mild,0.0295184508122911,0.213247217140258,0.191885169555047,-0.0328689034555084,-0.200100543791809,-0.311492707997716,0.501279763764727,-0.0374200410347433,0.199599757311741,-0.122884420423197,0.0257948500928806,-0.0154167480702482,0.377132780592062,-0.123609477629157,0.272567162716724,-0.199482594953937,-0.0976407990298708,-0.236327519855991,-0.146853403558702,0.131189585478895,-0.215077046030121,0.185017373413938,0.578590808017644,0.0244194247250581,0.410074224571779,-0.115740422821917,0.549567765807948,-0.0409935820209664,-0.246802759690258,0.0866345813211636,-0.352725386925988,0.307768809994896,0.0359485696107139
mild,-0.276163212976378,-0.0792562065669429,-0.109071636110626,-0.0500262344168335,-0.205385259603977,-0.247415911081791,0.170235679276617,0.0308274844454297,-0.14964061643765,-0.248660680520762,-0.213850022044576,0.0131957584470931,-0.204901417122146,-0.0304257092457692,-0.287960304549836,-0.43327750786832,-0.047761736222243,-0.262704279694242,-0.0653521308972668,0.171940701038483,-0.0521390263163678,-0.0739906289047539,-0.182893650625744,0.0314215015046334,-0.0668592157087363,0.0453377412345249,-0.154606536858926,0.0125225290810413,-0.173843744592057,-0.0579883469293472,0.417412273921092,-0.0678934816879717,-0.0329878174661447
mild,-0.163995754356829,-0.05498862768557,-0.0892322848850658,0.144414114815098,0.0608321862832444,-0.178975687443574,-0.210544918298543,-0.126786184852429,-0.18343151328003,-0.392875858331218,-0.165999515414073,-0.211525658742403,0.0371579224721851,0.0174097778311788,-0.0673099589890237,-0.0788359098505357,-0.253451826202798,0.103919897324072,-0.169062812806987,-0.0047989737822544,-0.196758912498703,-0.0885418315652877,-0.10438788879108,0.219448011196094,-0.0688981643758974,-0.155591011691703,-0.176340954160965,-0.133209814643237,-0.18786484282268,-0.113103378224062,-0.104791763689027,-0.0864709638759485,-0.215071414799896
mild,-0.0756735252981523,0.109975825423888,-0.184470716490832,-0.108929917627384,-0.195791523133214,-0.353605692969885,-0.0816907767626941,0.0104456977356232,-0.143247114943915,-0.208952771984121,-0.0832629480215364,-0.341799536390737,-0.146186560516201,-0.0667578486133155,0.0489584121420559,-0.0951132097385587,-0.318301956652525,-0.052668773607514,-0.307444975679877,-0.0040543887252269,0.208636064725875,-0.132242000006935,0.0335728214465872,-0.595864927001165,-0.100618337948261,-0.169143945862725,-0.382704521812615,-0.243917493224846,-0.405695198226676,-0.417815003187048,-0.443728332952116,0.0096184253058767,0.0592640643909237
mild,-0.0699786097547114,0.272710030244296,0.25814511015461,-0.336182524566807,-0.345533297449596,-0.0572290200952204,-0.273084866964734,-0.044210485360628,-0.2929264473053,0.258334271364559,0.155175300944961,-0.0229089177446818,0.504988174579711,0.281916194977929,-0.0061027416592467,0.447220786791114,-0.183380606434658,-0.0801647558660193,-0.166654081412999,0.44069815726229,-0.0481204827577806,0.0322974775008271,-0.0948718296256335,-0.424326929173266,0.145577272088023,0.225704304047884,-0.386246211611474,-0.117840090668119,-0.243357372708745,0.0556084237560272,-0.0263735797360879,0.0404696031853714,-0.0857010778046721
mild,-0.173684695920779,-0.261114730357227,-0.500291902767774,-0.044813827882876,-0.327221913339156,0.169201973866084,-0.244607506906734,-0.246790714931898,-0.0997093148296607,-0.118735618143795,-0.431957658770457,-0.174055016341247,-0.342560714271978,-0.142571534871285,-0.10235753808181,-0.215675052367333,-0.151545538780792,-0.127151471006762,0.033049949663799,-0.235431313526285,-0.0750030460550749,-0.404459801177257,-0.428729268743545,-0.0242134619478548,-0.292311013335599,-0.140359699945831,-0.55232306664277,0.139768511088428,-0.0349771600494428,-0.112369599775265,-0.190723446143603,-0.212189146701401,0.0783604018561271
mild,0.266197559534916,-0.0926134515794565,0.455418521628878,0.167792647326401,0.0497843486681536,-0.0117972261391679,0.0959120243053537,0.0643497013696634,-0.0507541837622772,0.183399420445579,-0.0978855417496095,0.0813818925659529,0.614511672400931,0.453713654024847,0.187698525095863,0.0528252633734382,0.0938129501190926,0.313816340121572,0.220458303682143,0.498105889512621,0.240443831038533,0.397473115812878,0.330075137788977,-0.526565187839024,0.439065130687913,0.213987287959048,0.248590011543501,0.0457747651272028,-0.0519401612064587,0.0826934606214623,0.118835707257395,0.292257678091419,0.299677270493443
mild,0.159647259909305,0.480375780016929,-0.110523053138302,-0.127737784090808,0.166859148348908,-0.130748718640182,0.2434074005461,-0.0512160260257618,-0.145544199766148,-0.0058786411656807,0.052453394351353,-0.0636614411263202,0.0908267682354011,0.021394399610841,0.0803475108979836,0.340556100635506,-0.0162169300763862,-0.0346650295772875,0.0986472900999167,-0.370273458271801,0.0247310515466857,-0.0505162837223555,0.00848121552473,-0.0545877787364771,-0.0003572247920598,0.101106550263667,0.215397527833964,-0.157899424932871,-0.0417018625834909,-0.0056324459566495,-0.247888429393902,-0.229622440286743,0.100513298364984
mild,0.154043971400597,-0.004818506825768,-0.0040593971073918,0.0648768923716928,0.558534324133472,0.365125318173839,-0.242633998536337,-0.171031570548495,0.0736242444732415,-0.038991199791734,0.115887963538062,-0.147437249684346,-0.0079733729376176,0.163293676869186,0.0955505597987009,0.183184256249267,0.0333725829454306,-0.0536885928356275,0.0470361651516731,0.0545593226286453,0.133937714689817,0.0222918096572324,-0.231413458403262,0.159888398173024,-0.0807452302328132,-0.0443466821388017,-0.282106778133554,0.0743170275585008,0.112354314961657,0.205265206275991,0.0594796743363439,-0.0754491805650104,0.0212719580621941
mild,-0.0289189076943525,-0.201214609163321,0.0193053052463379,0.0406162886223954,0.270454569755165,0.101797404545401,-0.122267154460621,-0.0845494349662487,-0.0012560504626662,-0.0358063549978178,0.0160368994239721,0.170413339477239,0.104116760110201,0.103079980594249,0.0490020195470504,0.0694074497102404,-0.0694770568235873,-0.148279577547236,0.0814667631046239,-0.177270605653689,-0.0349826927934843,-0.0597071384564019,0.0355096389848966,-0.0946231720595078,0.0507163667967101,0.0078480677534844,-0.254657659614514,-0.0392581550869933,0.0381299226239985,0.0844033514062307,-0.264234797592669,0.019976090908835,-0.0278117720590771
mild,-0.254712318880492,-0.177906455500421,0.138546060733713,-0.174954160089275,-0.162190228749416,-0.215672215672204,-0.279716125897408,-0.183484279392449,-0.403618232594193,-0.028489898709812,-0.0356413585145126,-0.321966239774667,0.297881520477294,0.070740254095228,-0.22210813771797,0.337006518422047,-0.267092303361366,-0.204853689709539,-0.237024693282325,0.204235710756654,-0.235851925427853,-0.164722901706778,-0.147913794465823,-0.34123153556062,-0.402171101111632,-0.243983286603338,-0.299117513327213,-0.138688708590722,-0.242611433127923,-0.1209166631255,-0.0227606005875556,-0.185760304400926,-0.173050239264468
mild,-0.093772055488006,0.277986019732038,0.170049019990843,0.0897022186168908,-0.331528404984066,-0.361822274021331,-0.0028758875596058,-0.0302653127469441,-0.275509356670678,-0.256699278405566,-0.131733994127244,0.044097398921605,0.103586925005141,0.177302130253546,0.0751935048424379,0.0420609743583978,-0.117886714466187,-0.130783684830829,-0.116694956867784,0.0244784920614162,0.0811393664571442,0.145340216719165,0.2371803519188,-0.328108173939899,0.284005823272426,0.171584874678355,-0.0769134912127181,-0.0783132941186802,-0.453536407979177,-0.170852782311652,-0.347304216977325,0.179279122810519,-0.202104430667986
mild,-0.102450056841753,0.340723305590285,-0.185446605864901,-0.0648536578815607,-0.0260671434489485,-0.437316850446562,0.315830198902343,0.0727535099481306,0.0814017887110659,-0.259112385397485,-0.210981186273064,-0.198995662868549,0.306497840732531,-0.16866769372179,0.213138324693413,-0.0691033559509232,-0.12502679032411,-0.271608244558733,-0.125659316746617,-0.163316987858238,-0.0477697620731281,0.150672027804776,0.351032168635273,-0.199817322483838,0.52527311288934,-0.134962406816989,0.478411422847357,-0.0139417989557854,-0.404563118176973,-0.26859236561277,-0.409040806799468,0.0007462008460724,-0.0785649283570134
mild,-0.345511852755649,0.143081690087633,-0.0708659186971223,-0.0433443793260432,-0.0793430451019903,-0.256925705274689,0.1148987518523,-0.0025476677318012,-0.199577437543621,-0.141955742323465,-0.135492265939251,-0.21871573492169,-0.0572022990519427,-0.0009918651730801,-0.288757767217226,-0.213145407390477,-0.163425174703749,-0.267562039881564,-0.321496520097891,-0.106005887724939,-0.245429379897456,-0.272277437449301,-0.319616266284309,-0.142596330597132,-0.184597910040118,-0.268990067568408,-0.0898880922695831,-0.286391011087207,-0.365131501524706,-0.173800794673567,-0.192665431789877,-0.143482884167131,-0.33081696448835
mild,-0.0985378799011357,-0.0139663378155924,-0.0778066844860687,0.117766601664941,-0.251389542478206,-0.228950156915762,0.0145339956726766,-0.0318723487466744,-0.0144051638159075,-0.401254536729313,0.111492072614615,0.179517826235228,0.158640973003205,0.117755470992734,-0.0635296704013494,-0.360308850673039,-0.0885961749254172,0.070518448721846,-0.278434917775298,-0.106862067954208,-0.0282852343117338,0.0392655362929561,0.201367227873429,0.230994962515669,0.0148064791588593,0.248694236510794,0.420674303415588,-0.0825551683374803,-0.276899777404146,-0.0554382075251254,0.0128590375084358,0.0818682007699598,-0.142350669964105
mild,-0.162388676496457,-0.418559127114346,0.0605158796759269,0.04574519766809,-0.0265029707932279,-0.163137948132397,-0.191534711475725,-0.0370481505111956,-0.245391524337692,-0.456376046073993,-0.0386756538263586,-0.281105511243481,0.0503306517141776,-0.257546721834997,-0.219341637279263,0.0628946635524835,-0.287719804792035,-0.0049863428837838,-0.110787761805266,-0.117809064994819,-0.111268290403194,-0.157694917548002,-0.07095661902713,-0.237841700026215,-0.16575109688679,-0.24749410352194,-0.216122143421732,-0.151838977370934,-0.0666835015668124,-0.0376881765888795,0.129490942747621,-0.016233738052268,0.0571123440857907
mild,-0.112921074206593,0.0578645147435027,-0.251349259079803,0.0039194951114013,0.0833945197747065,-0.123989787808437,-0.116792209574385,0.0185762976198699,-0.108306283542636,-0.0833264737699404,-0.0359539098593541,0.0002321537524287,-0.285311798967028,-0.322835564688706,-0.104263353571853,0.0237295130920128,-0.0275695817108738,-0.150031645215602,0.0138020416909203,-0.29870668976551,-0.0087563352478701,-0.165347331814204,-0.285587192406399,-0.0400503130980836,-0.230457341693229,0.0720732898063186,-0.439175242325666,-0.0421426007245775,-0.0547690183541662,-0.0544031922312304,-0.135684091522113,-0.0166820381894746,-0.1323889971986
mild,-0.186670082445599,0.0651357432982346,-0.0877613402423691,-0.130455672944107,0.15207418231443,0.0150991573626976,-0.266490195720569,-0.0192031017920365,-0.117083403884671,-0.118364123931433,-0.0220146604729097,-0.10004329213323,-0.209760737874366,-0.168698610115307,-0.0571180924228608,0.149380511952552,-0.049472316902125,-0.0745550083370136,0.0236109962871128,-0.24845851458102,-0.118387671070746,-0.270963731287971,-0.337790035005648,-0.0618275242866873,-0.262868650826041,-0.0506938387415175,-0.624278923733684,-0.108670289146171,-0.0594795534148171,0.0338316050120904,-0.266545429992671,-0.0499408036224416,-0.096425144412084
mild,-0.110490852446612,0.0546614216980421,0.19823792516705,0.0397603823073806,-0.249012652111029,0.0697276351976968,0.0779206929121088,-0.0983312527347317,0.149553502384669,-0.0038672286718012,-0.0722946926939304,0.112677075827398,0.204421256593426,-0.0313066532845284,-0.0474558207446885,-0.143453757933521,0.0005454399828795,-0.16058082209235,-0.187296917246711,-0.19449664247859,-0.038477378533221,0.229315420034527,0.0893185375364966,-0.0502053845074829,-0.0982473512976223,-0.185167392406055,0.177327010375927,-0.0469930173477328,-0.140393191673827,-0.283839281919497,0.0348329821711339,0.344332464437528,-0.173748743974174
mild,-0.0439972731574844,0.0996890912832098,0.353233886963602,-0.0456247071718332,-0.109256236197039,0.296115419704482,0.317894962144142,-0.0016843358592924,-0.0499073017669226,-0.0804980840150247,-0.122674058486406,0.0419940643662111,0.502824453842325,-0.0517743460171309,0.119739760812317,0.183334411128981,-0.141462726377234,-0.100781362472456,-0.198076436413989,0.137846075446406,-0.146203746622108,0.171928906622795,-0.0357373511737153,-0.280925711038789,0.228201905207159,-0.11961475201289,0.179140257393591,0.0286251839121878,0.0361872008299509,-0.0384754720570193,-0.0241425281868401,0.0708827917630514,-0.145312215181038
mild,-0.0740980653708316,0.160753152139586,0.12037778502347,-0.137361624990036,-0.157428959433896,-0.18621392124939,0.348834513466617,0.0336485740338056,0.0526289598747634,-0.100834225983457,0.102801973076316,-0.0098518561730139,0.410285387505387,-0.0145146985957005,-0.0434636946644436,-0.106670141156426,-0.169032886004302,0.0207581626576139,-0.0127365079448803,0.205149021639237,-0.0388928468108966,0.327307503808485,0.520538249920206,-0.13283857861441,0.517154584614542,0.0015504954488403,0.585672378815273,0.0139063496352468,-0.0497345531735226,-0.194916347225072,0.0328335920725767,0.0629126062685687,-0.0416280202476038
mild,0.119031656045622,0.162427870125332,-0.0041569231702775,0.0626901422775284,0.263604424571077,0.373662345831406,-0.281499809842614,0.166377987009846,0.144529091938636,-0.0411014931848296,0.129189997079082,0.16186438836558,-0.141799646110702,0.0612580876064283,0.143107893517892,0.390380978747647,0.0626595043583351,-0.0943088808472154,0.203932534314406,0.0918201089452929,0.0924266139413757,-0.227816832118585,-0.0740538832585963,0.339846138934437,-0.152220353320725,0.0420715838378571,-0.373899505771435,0.216960479509126,0.212887028095328,0.320512818303579,0.0726782723735246,0.15166684517993,0.0961006333043832
mild,-0.0374314067510949,0.280395168670185,0.0055518856116069,-0.0153490355699142,-0.233563740473125,0.0877864219951879,0.0763045135631367,-0.0434867502875651,-0.103667376006683,-0.152032492265375,-0.0500955730404378,-0.132702307792189,0.682558970198484,0.338983359609042,0.162113098050866,-0.112334484056193,-0.152435736062514,-0.100262440469766,-0.289594189712752,0.187453924531655,-0.0365523657671856,0.36482871522002,0.371506880906992,-0.269625267921191,0.460564925057841,0.0393097777936188,0.62317638727209,-0.0650505986061739,-0.219128366533987,-0.213631099135872,-0.105841915623714,0.0855225341911132,-0.086368616981719
mild,-0.0060103179851288,-0.201759063615766,-0.0717889896031328,-0.121841689319264,0.178611278153601,0.0761905120925793,-0.106634734745733,-0.0202223804267211,0.096214710142167,-0.0111584936510433,-0.0573869060667027,-0.0270967027674158,-0.475567604935518,-0.476858682543256,0.189102173542141,0.0694552878658422,0.208152342967552,0.217410062202161,0.169365947254751,-0.0412136307278574,0.0622763334499532,-0.202929111388066,-0.42147451723603,0.284643502137544,-0.112095731371995,0.0487424198115263,-0.423441304485189,0.0305841371287279,0.226711937966923,0.157196464004533,-0.0139099893522905,-0.0122016557278243,0.0086402546382979
mild,0.0104954752134379,0.0519861215583036,0.149222490114587,0.130139390311854,-0.182688017496583,-0.0855349528076656,0.0377855079449449,0.0530227097865744,0.09642202562715,-0.0039243139575535,0.130236638929038,-0.160680992709847,0.621670249494053,0.322299179003466,-0.0594084217768473,0.0513912688486148,-0.153194441405839,-0.159919162387883,-0.0531653813292603,0.112687565357584,0.0105319345953202,0.115380858006363,0.546913725782248,-0.171619776324202,0.271993620371969,0.0457756873214231,0.268632813031038,-0.068868092927063,-0.207635223963171,-0.0571784748350775,-0.401198449361044,0.0243622598652514,0.0148369653585941
mild,0.244981158941145,0.209998884620835,0.359493210214259,0.128540133996894,0.0701477408553047,0.0374346071112407,0.0393878130418794,0.162449764609613,-0.0454853565303772,0.176754390047449,0.079185482714967,0.0623819535851566,0.604755845255332,0.435324157729965,0.235283036965453,0.348770041182737,-0.174102557483701,0.0670868867264902,0.0116781089547459,0.205891289510485,-0.0142155268819097,0.195373587693061,0.4800992663768,-0.244665183536939,0.205275264552324,0.243632696296907,0.37684448536059,-0.0147277861811041,-0.177321337591578,0.163412779992177,0.0565206170958207,0.279354965257848,-0.0590588077794703
mild,-0.176698634853404,0.153953675002893,-0.258568001123178,0.0870754564312315,-0.217366104140013,-0.487300432671702,0.0456560761784398,-0.0066671829463404,0.128879816075306,-0.0658027402921804,0.0844815817140391,-0.0698061569660159,0.172611744826026,-0.0328406938153031,0.0062978146673014,-0.126570941154146,-0.25596066179005,-0.14048723904232,-0.136381851473636,-0.0810623006348936,0.0084180654736492,0.22499325375682,0.179386224156358,-0.313966066649862,0.334682379645931,0.197236686721456,0.170011573374899,0.0003210153893353,-0.513093315991223,-0.237356457195985,-0.491168180634546,0.0074793541992065,-0.142301570340715
mild,0.0315899475773847,0.355899048751128,0.234467331313758,-0.0109372508358958,-0.117314473244058,-0.717003511479475,0.40696556059795,0.0887320165460119,0.198489170987653,-0.242994781114521,0.0785934825107888,-0.0811752470320879,0.460514927140838,0.116949442948456,-0.0704799246265201,-0.0947926413421188,0.084565543861156,-0.326097564144668,0.0395348671504276,0.121246192535926,0.0446948675860553,0.643447777799435,0.617678690564683,-0.394821157137169,0.60791621833687,0.0857677521354661,0.542519737322539,-0.0574710718748118,-0.366246674302592,-0.0860129242946882,-0.0710503301971477,0.273289417023149,-0.0446080306445985
mild,0.139411742588729,0.0076592453081868,0.405872135224984,0.0703135244124652,0.174848592120873,0.438003061667934,-0.352543627823971,0.0403709882555218,-0.0690932613575077,0.383706484518104,0.122579559358127,0.329418381156522,-0.0129197127702867,0.418734864461656,0.305867884286962,0.451904127953598,-0.0467282070149226,0.432959352974862,0.212619562325042,0.0559255768242877,-0.079397738230414,-0.151741392071745,-0.151842434340071,0.150033115052782,-0.32030610582311,-0.115626318801718,-0.170009937165898,-0.13017683356549,0.223374717349692,0.152997739003815,-0.0167938949458373,-0.0727550284456262,-0.108367832332453
mild,-0.0401241486768559,0.280925922575909,0.350616153274424,-0.174438557550401,-0.476852560428558,-0.437228308516528,-0.190753151543961,-0.169560880051027,-0.284571656294811,-0.228705305441013,-0.064618213054487,-0.251222915963229,0.417260616809463,0.119036739839709,-0.168901405160382,0.318786021684795,-0.313176745880918,-0.118881053455579,-0.0757903889662628,0.0709916957215309,-0.188815232510164,0.0645028212725029,0.30512450341002,-0.645962613851659,-0.0308576385557019,-0.0260932579369995,0.306330514302549,-0.352997136826149,-0.434122876895693,-0.268326879075923,-0.496604071614881,0.018745422814437,-0.111723324906554
mild,0.0159324772302165,0.112253264258165,0.129578897874301,-0.0054775526077156,0.135168260856036,0.545379973784817,-0.189158229411133,0.104615701095856,0.017796664750552,0.163490807841821,-0.0554657280647684,0.0372502971066088,-0.143727124221588,-0.193804849037341,0.322067466206858,0.226874490674693,0.251550866529601,0.275630917163681,0.236734399211935,-0.37058123014393,0.0154143982676709,-0.322335173218869,-0.115854446368825,0.324170284229578,-0.445828021788862,-0.0492995204780603,-0.698231887360586,0.0008486642768447,0.397232244412109,0.161125183323543,0.0748970015278729,0.0567892742180872,0.0713635481536023
mild,-0.283895486591576,0.0758484159150095,-0.187515796849856,-0.329132214859381,-0.131394096294519,0.0959606944571407,-0.168504993782359,-0.270661223426476,-0.262607352084874,-0.131810492558366,-0.273678127848321,-0.19826628248931,0.148715361363385,-0.127526377292163,-0.187981087093539,0.0315256442397467,-0.223228296925044,-0.284636635513915,-0.18412988366906,-0.302134382255816,-0.335500487061057,-0.144733239888536,0.0351371937365476,-0.240594907610508,-0.0867937665519218,-0.268295402620336,-0.301288106128476,-0.31748261380194,-0.0457381793899756,-0.282710584379321,-0.231352526423353,-0.217871901866772,-0.274911933693378
mild,-0.126834089806509,0.0044797262216922,0.0822562489592026,0.0122552528409573,0.0814910611889194,-0.232471563676529,0.14040712655301,0.0624585000222429,-0.345859100521545,-0.14971785888931,-0.127976964234398,-0.132542715488309,0.0452058727059641,0.0956211985660815,-0.412780194499252,-0.0147478676776203,-0.258581051583579,-0.0209395148439118,-0.0461724170301865,0.0676981443629769,-0.22803718036697,0.366001194469119,0.135497865256207,-0.47340622048946,0.15121763423732,-0.205282213925291,-0.0781080806484658,-0.160069147775434,-0.395110384897212,-0.221206578107922,-0.158933446921056,-0.0472474640701987,-0.212736494436786
mild,-0.0499511065012489,-0.12743088738562,0.0682817290810688,-0.0709723531527673,-0.228971738557216,-0.680678256054084,0.311183795901916,-0.193917925440438,-0.252293128263899,-0.281672652093546,-0.2328860635723,-0.136320081232948,0.144979386887973,0.0640736984976951,-0.340422579866534,-0.534321681053937,-0.254283351308698,-0.139701468639927,-0.361252826974715,0.0944631651085621,-0.113903773797094,0.418955310069879,0.457959686808575,-0.367045954675824,0.195661208220302,-0.205052866618971,0.369433427437077,-0.185589085202801,-0.503568616926341,-0.456928261868544,0.0680269525511428,0.0771171378295616,-0.197800263714375
mild,-0.295213601179688,0.0918883867792435,-0.295412473790051,-0.356560099249715,-0.234562903652683,-0.36611688568199,-0.0557876122904744,-0.214723598192785,-0.213339484209269,-0.36253630543139,-0.442393549310032,-0.327026843379355,-0.0567706476240786,-0.111688190685314,-0.140538952585731,-0.0847086234558156,-0.346788834777769,-0.456385259124638,-0.353599842297411,-0.1738209083437,-0.333053951212513,-0.153952638172571,0.0405807007274667,-0.326128298608813,-0.201648537630022,-0.0560291793592999,-0.162754917804036,-0.190332615504389,-0.339748501909419,-0.31004265606691,-0.403474704220724,-0.263449932405155,-0.324899456599364
mild,0.246215053159172,0.212482982964105,0.58603788702804,-0.0064623976438935,-0.204100302684903,0.193428696195864,-0.0598209488304531,-0.0606515131769761,-0.0756249327013878,-0.0564891911234317,0.0382292991723812,-0.0709209864304403,0.441523203694669,0.306359474076745,0.256704015950265,0.0367829332301425,-0.106532976543599,0.19342194087968,0.127190617431397,0.107022669581867,-0.0551504316036538,0.101545011219074,0.181759957439417,-0.10970744454537,0.361554541553582,0.0020073069630421,0.110851998594163,-0.252617913370462,0.0583112685875097,-0.155043633731051,0.0882393242992749,0.0500547220381802,-0.083798452643451
