group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD45,CD47,CD49d,CD5,CD52,CD57,CD58,CD62L,CD70,CD94,CD95,CD99,Podoplanin
mild,0.298550699754161,0.0924602710107636,0.209771996601639,0.205656196180993,0.133752466390188,0.208507409569312,0.20657609947148,-0.0060989212792211,0.0386316721228133,0.253701003586493,0.112981372686973,0.103409605277665,0.205985998822889,0.0491774733674699,0.132570482184696,0.166901999360245,0.0597513170031635,-0.118619688648509,0.109612906609157,0.0989625418738175,-0.0680889380816058,0.0239577086989385,-0.0970674194090723,-0.0114890701917551,0.0394572076955905,-0.259771635530602,0.0809147399810284,0.167435383696574,-0.0162272258703239,0.196405948584186,0.0005203119030171
mild,0.0920127280201331,0.0700859877458634,-0.0234372549136388,-0.0068078507877398,0.0762780901013172,0.0087048520029532,0.192137579009664,0.120800929723073,-0.138886511859654,-0.212206190454704,0.139492422247595,-0.142065687723793,0.154582786795226,0.161312792100636,-0.0313259687911885,0.103933759871471,-0.0375969285353894,-0.216182343743369,0.131784248768875,-0.0007440162002293,-0.0339510296134345,-0.160156367442941,-0.0876296444238929,0.354774362238814,0.163562834543264,-0.174862633155745,0.0956874405508073,0.161873665154312,0.127983035271807,0.0452459764666717,-0.1402056996101
mild,0.253020101012951,-0.0426082168761098,0.374876154572981,0.413372348973513,0.328835681498932,-0.0833123795344455,0.205973557985083,0.127628444798947,0.255681417006378,0.0183709358784345,0.0388008187834712,0.250878160979875,0.31142235717279,0.384989659204692,0.237596096731714,0.0706606026263257,0.249958568861687,-0.631299657927158,0.119293356950908,0.43012294213222,-0.0866582135505147,0.243756475448932,0.139958342646696,0.419563923225809,0.276880433404718,-0.341957573149814,-0.168115163952843,-0.217348061019413,0.0775676766543207,0.254141047638663,0.0863599306056735
mild,0.0725208150629376,0.342986087995037,0.182365215453839,0.177068882345806,0.104903516882843,0.0303205437985125,-0.0218251110375172,0.140859801486522,-0.0618905932636159,0.3823220664232,0.112620318194041,-0.0103032863593883,0.261214823458761,0.194491376299822,0.190027527640575,0.283451559522287,0.19358884404044,-0.130502760135379,0.219772950389346,0.257140876457874,0.272538514233808,0.0956656223069773,0.127731803972298,0.0615393427615956,0.0143662216967973,-0.0098523299335245,-0.210055653149112,-0.23468209617403,0.305062727084175,0.048108918521992,0.0529689786611602
mild,0.0145747366790983,0.046663531865964,0.0374751262322107,0.168952446112631,0.210425093567718,0.314993178456818,-0.462133059171306,0.19773763500879,-0.248806534220827,0.282966979290715,-0.0506611951249751,0.368451912823685,0.0787660025458722,0.244608996609043,-0.0076762481725255,-0.0890786507233495,0.209569216609755,0.33640997763154,0.0240686784406081,-0.0051730320585116,0.293208858331816,0.203221818224159,0.284741045641046,-0.304768294293048,-0.236466556638331,0.523988734822073,0.0607910272694245,0.54853429630929,-0.0140572906954482,-0.0957598590898276,-0.156319263857355
mild,0.37159244814972,0.28563966914282,0.108663765210075,0.249907461653257,0.143162533107241,0.119326271938598,-0.208337239339302,0.0945203660018788,0.0102194790048416,0.61476535827977,0.284000053063982,0.164525366839219,0.227348233043347,0.269108750268437,-0.0539012569790698,0.155168154266637,0.142885232336005,0.243117767390039,0.252623445570738,0.124280887749275,0.309755883490076,0.412515475434628,0.0968067248571817,-0.147079085636609,0.0427010759290415,0.293466872087441,0.162428473226761,0.367306086061891,0.506320106208649,0.140841794133338,0.172812111636856
mild,-0.0277186782395087,-0.140298513830085,-0.245663980792039,0.132388306232526,-0.190618144389012,-0.182502274685189,-0.180837122226572,-0.0528579054975074,0.254772055163615,-0.0957944460329441,-0.0659185625701719,-0.123968098817764,-0.0390869339089642,-0.141631306858917,-0.178514911923967,-0.131819723454411,0.0760018319769538,0.455644005068223,-0.177007029111498,0.0864877798609686,-0.0238183252940113,-0.130955179016399,-0.265233141625405,-0.575024608417513,-0.0612992267883466,-0.0919717231412682,0.0541038686680733,0.126108881138443,-0.116802487265442,-0.208546524776008,-0.110964378218375
mild,0.0960021996985502,0.016006877955975,0.0039802404657517,-0.0028598976570397,-0.0248705139333951,0.142793738137612,0.117890821732816,-0.0332703973835792,-0.146910956522748,-0.086936170155232,0.0780465797438605,0.176070418603553,0.0895685021266508,0.0223733602796448,0.0829066914398875,0.164828508031948,0.0263806766924746,0.251840956866498,0.0208316042941515,0.0531099352651353,-0.0495484230671246,-0.0969230903052665,0.0031518488511571,0.157946464857927,-0.0169860256326287,-0.0835623846617263,0.0591385834496139,0.119195888995083,-0.111073626181764,-0.0039231702924904,0.0874844363663517
mild,0.0976827977691763,0.125193795852285,-0.0833148685700246,0.293705607667083,0.155901192784484,0.186381149858084,0.0550936093222072,0.17568109180079,0.253948685511525,-0.0684261399512805,0.0307617139653396,0.123098896992258,0.413574540359027,0.0445407432783278,-0.0037851106920454,0.192833883842417,0.149571408701572,0.556180109561419,-0.0152163104561817,0.124628400589717,0.21089453129613,0.142222808903537,-0.105432723733069,-0.514326385636479,0.0185551429501103,0.170103929675508,0.113562443634779,0.145414666190487,0.0556507792285925,-0.0696131490572469,-0.10356671936199
mild,-0.158956950509145,-0.0229800143325939,0.142527097977902,-0.310564147823617,0.0478982815248406,0.235069952352032,0.256177541398605,-0.147866356424413,0.680966120023373,0.251745091756322,-0.0780355066131852,0.0808164259204037,0.0517329880347534,-0.200860809370494,0.0529596764060082,-0.154780939874032,0.0139762505129271,-0.297062508608236,0.200104478481555,-0.103155879997853,0.334182190452556,-0.297417368864545,-0.0326112511968299,0.157337387630639,0.0767446778814766,-0.0585084500343007,-0.143544806769859,0.153162633333665,0.0979304505083197,0.168013143317369,-0.0937755385127681
mild,0.282236877668444,0.127543239353424,0.18206155649045,0.328750299209112,0.200821787359573,0.230138813068676,0.53571550708965,0.173151205961362,0.0415859119886776,-0.255325097349978,0.0734104270289774,-0.142388939142308,0.326173403090588,0.350804591365377,3.2760873947085e-05,0.0758818448911837,0.122017925280057,0.125035397300123,0.0569527211541478,0.443877990920878,-0.0576490870389351,0.174895078937584,-0.0213921748994114,-0.302270936481895,0.295532333010815,0.0396380183804732,0.11196684513378,-0.308717997472613,0.0292814770751084,0.26700855584495,0.277897692462492
mild,-0.0204062463380838,-0.076991429489441,-0.221678450774964,0.101412388997503,-0.153200201391779,-0.121873048534325,-0.2559035439632,-0.0357000200415105,0.0034161771212427,-0.165805303413677,0.0764661173492296,-0.0166036238290037,0.0621931762786888,-0.159620558836713,0.0122585209035376,0.0530561722278845,0.0301531689530846,0.716109564126595,-0.212974383434207,-0.144949141617958,-0.368521581914132,0.0937669598448646,-0.0969797605840164,-0.427000812325547,-0.0352943463105443,0.326043925071768,0.007087907412772,0.244495571603526,-0.576034796357423,-0.366664973591381,0.0611684643978476
mild,0.280448394034825,0.0507224276033351,0.179876565562899,0.184026060835309,0.0859599675020981,0.161185378901989,0.073454925983115,0.0431337930457053,0.176153970104297,0.166335825577075,0.191522071228861,0.152315475357491,0.145041198704002,0.122581526828931,0.0692195965334036,0.090193333654371,0.20424836076639,0.389953516606827,0.0796905705312722,0.178456144308494,0.420625395745956,0.0705210135293021,0.414497985566685,0.176615377560197,-0.0255455954501785,0.559480034926681,0.229359492515533,0.564055132734065,0.0615197974476385,-0.0708587629704006,0.256859782994148
mild,-0.0223527407674319,0.131224299812957,0.137270007351166,0.0115747505661295,0.234114925148836,-0.146528529367109,-0.216011158487924,0.0875694005975008,0.0297079722995237,0.288812179933397,0.108350495343074,-0.0628486317172003,0.0645351381005947,0.330333069169291,0.105936196690652,-0.179628644579249,0.0331482204540611,0.102692111974099,0.197305982596032,0.110034675170817,0.0428260290700851,-0.0132093674271668,0.187559992769115,-0.0843983562975038,0.138905791220425,0.128698350084838,0.408266363277614,0.344694549974224,-0.0068538939849487,-0.0356980924839222,0.0459483603330601
mild,0.217429433803855,0.0519513694423381,-0.009135958709288,0.0692861530753778,0.055699713107151,0.27491067701093,-0.151224957418644,0.114318845589815,0.102886748083914,-0.0146963079603922,0.157306443760141,0.018218678728397,0.0333005462062243,0.170426230047428,-0.166095234873566,0.116412027787135,-0.102104121159218,0.324836066245701,0.0123886956658664,0.0341103914885523,-0.033339442844984,0.157400882825162,0.0373355590171717,0.183562933767665,0.124325687029301,0.140602928624174,0.137931808660014,-0.0434877266700658,0.204882045525808,-0.0681195949013171,0.0702981858919874
mild,0.160771461127628,0.0776848323128932,-0.232458134618955,0.152734475027497,0.152555067038065,0.124461539493531,-0.199046928065042,0.146457886310967,0.13372186271551,-0.020915474771605,0.158759834447049,-0.0617088929890931,0.111813180827856,0.189648347661835,0.0685451373626532,0.0944522379777281,0.283922419801218,0.01515294463107,0.0604343486568418,0.172875111550098,-0.216386678134852,0.0901233797531566,-0.0091316367138427,0.243698616990449,0.0033440543287984,-0.0450832631126917,-0.118905029717921,0.2003079273393,0.0796915936701976,-0.17897919818105,0.145709342541012
mild,0.135822219793374,0.18348660880244,0.0245242310532832,0.0829135069569728,0.164049619886966,0.126722007501214,-0.1444831536822,0.086895968161223,-0.0134398535422741,0.430074220580401,0.0996254159834014,0.191151170761086,0.0054558659112989,0.141804924731335,0.238368761706155,0.0755206395112081,0.0413034216078269,0.102066616088468,0.0579949439409544,0.0642015037442087,0.234739679092744,0.122931847592673,0.170205162652652,0.0791044915303442,0.04884924192939,0.214157633809614,0.153256092339051,0.486505509761003,0.125613137870798,-0.0526130484027884,0.24252481816384
mild,-0.0956772592203919,0.127285162220449,0.194686007509365,-0.0716265324428805,-0.150602890233957,0.0690369016048386,0.4373614925113,0.118517977270076,-0.0053599537731402,-0.498058316572789,0.059791825771951,-0.170007465653655,0.0603018749154023,-0.13056952245319,-0.108667242756972,-0.194554890417681,-0.0258023022222147,-0.241534390987597,-0.0872280873535154,-0.081570229703163,-0.0844644531719046,-0.108337060277355,-0.036973285945821,-0.0053932828345601,0.0247486557133586,-0.10758446527305,-0.126908050289716,-0.574543022584738,-0.0589053266106992,0.187568566127078,-0.0554862626438487
mild,0.142906845094359,0.0335609302613484,-0.0775718655237201,0.0735966236391933,-0.0315937305416954,0.0634382382726701,-0.456057434241542,0.0488720695444704,-0.171571538036252,0.563972483356502,0.100819885393981,0.0861144155806455,-0.133270570184465,0.10183831257161,0.0511165076031449,0.11181858193767,0.0995065735929508,0.438686763295144,-0.0693322259684241,-0.0283285435358117,0.212773189992037,0.0238040382424343,0.161281599314485,-0.156925486314976,0.0077033453938122,0.538776920366544,-0.0600754753615161,0.750374562173701,0.0718392372612572,-0.318167668730728,0.256206734408117
mild,-0.122032940705423,-0.0467014072060131,0.175063237274932,-0.117391798667862,-0.0187845584002966,0.132624481571589,0.016596616750712,-0.184067892830674,-0.0257397076655553,-0.127164585602879,-0.0375672664989421,0.022994185281803,-0.0396243169766583,0.0371437855832586,-0.220099105257964,-0.158066106652125,-0.0384671219981086,-0.136164061698773,-0.135094001776323,-0.0635407542374418,-0.0839210913743672,-0.248340286665733,-0.199929729089338,0.0946775081159901,-0.0593599227472259,-0.097499832766431,-0.116727037750961,-0.11826225107425,-0.0831175103338103,-0.086132019911871,0.0436303456916767
mild,0.15339098808991,-0.0203897651199858,-0.0654187921892618,0.0620987651414163,0.189259226776424,0.23916459438384,-0.29033301245916,0.0087293675809007,0.21110486030707,-0.0959695617325662,0.0344235030151498,0.240252574900631,-0.247833635412983,0.0605475482712893,0.315080199272081,0.063155319403528,0.380175224612786,0.577290489687454,-0.136637868261123,-0.111826319546938,-0.0333789405951311,-0.0044157116175846,-0.21762479015087,0.125113713024926,-0.0651194381812318,0.309340849106394,-0.0024024507910188,0.136617250696396,0.113668191463408,-0.151430344944338,-0.0316146720322536
mild,0.101419896823281,0.0836263477051918,-0.130293769893215,-0.0225831216491307,0.224297482930183,-0.0102766848128568,-0.230150902676128,0.16076610642821,-0.0341631257216055,0.101830656546565,-0.103042999305359,0.206849223176232,0.0049519025260207,0.146383100710544,0.159406357954046,0.0579419991889092,0.19633012780086,-0.306862980489648,0.0632747634152927,0.0324966136011827,0.158935554613251,0.0943507008570725,0.105994152438491,0.302144705686509,0.191015237805713,-0.138613007975855,0.154004242631321,-0.126705148955667,0.320372927340929,-0.0454986474591796,0.116858810196541
mild,-0.0477561747262492,-0.0130046186449751,0.154398580212587,0.151935195223229,-0.0008346361600364,0.0097146033503663,0.374627569196966,-0.0045683375808777,0.0683716239624046,-0.0282903689275874,-0.0315483459109719,0.0348089153231327,0.133005781682748,0.0302447924387142,-0.0213059445110453,0.107844204782028,0.0152908989907515,0.225069590755459,0.0548247782141533,0.0208783136157262,0.0530951758056603,-0.0103032507610347,-0.0056506504225087,0.0828753860783955,-0.0412534210614374,0.0291111367983961,0.0275477233618857,0.142014720650673,0.067475742857689,0.212389285373723,0.0881864677904167
mild,0.0414149657404304,0.0488825761011565,0.0873752218025907,0.213853201253281,0.0417377135110842,0.130803433429613,0.184770700727087,0.116213291729901,0.0439767065269627,0.167376915216978,-0.0003913379322762,0.0924678346585249,0.208487746448818,-0.061115891532512,0.0210350306406147,-0.00024058516123,0.0766619166894774,0.302050667884132,0.0854914638241151,0.0122195869185292,0.165503560715125,0.116870185327615,0.0535491712898865,0.0818422162250177,0.0248516527752284,0.201026636305882,0.0725016920456717,0.370301928646944,0.0455470915875533,0.153832592533693,0.0186023093468633
mild,-0.219000751960017,-0.0438027274059387,-0.176704075884438,-0.274177467128124,0.0767794293138915,-0.111580014672508,0.270156715595736,-0.132088508231195,-0.0944332196664875,0.0519531626571616,-0.245796378788396,-0.0251432968257416,0.0841854610027787,0.0161218329444674,-0.0700666022532345,0.278852617252884,-0.215316830735182,0.110686470069722,-0.100435470508702,-0.27725893792702,-0.281622350484457,-0.187960022068247,-0.105366364773043,0.109973768593656,-0.254010239853345,0.150399536270519,-0.0723394812478129,0.181605187131564,-0.13355862536608,0.0281732478154434,-0.184717704105292
mild,0.131466679451396,0.0950988003567891,0.0697079922518424,0.240093542989181,0.0990980707897515,0.114349931112048,0.339323966820308,0.134456121447557,0.0302071893543657,0.0052737540659357,0.197754716399351,0.034537465181119,0.263535557209429,0.156611038025513,0.108645418312551,0.230433145498039,0.0923482706174619,-0.0322038251228775,0.0906832665197512,0.130188723144979,0.103864767048202,0.10198110907777,-0.0631573139302191,0.0373971865523593,0.118770413669322,0.10605564300891,0.099036181608286,0.0586971147920369,0.14970891925428,0.278269376617558,0.162434533702161
mild,-0.0629030131074022,-0.0857380100647524,-0.0346156083499014,-0.139156360383225,-0.0697404486477191,0.0059485680389716,0.435000474242038,0.208594999387472,0.0437326421465898,-0.103202861104643,0.114330084748948,-0.1374895468678,0.187683173271094,0.0107649632534199,-0.166303900877993,-0.0325528094791248,-0.176305923037011,-0.236131989507614,-0.0667061449382399,-0.0609433654637643,-0.237767323413822,-0.0326672042914186,-0.113765138046457,0.113037516612575,0.0767664989755494,-0.0738027617909906,-0.0228135861075422,-0.429474245740889,-0.0183951371704692,0.20829180847031,0.0435320144819682
mild,0.17114578101011,0.241252397024848,0.225078717501728,0.173508815773246,0.142443727017198,-0.0725968857199852,0.120190990327375,0.142278351979098,-0.0758016364381269,0.236327579099285,0.0392581064787127,0.323737615165488,0.0321224308108964,-0.0305350510182424,0.239726976206666,0.211492738462758,-0.0022401765091626,0.127484538361524,0.0873407980759991,-0.0617450671259607,0.204603690197214,0.0849692373601586,0.159567058754821,0.09216999299584,0.144495007220244,0.251372902845647,0.200951887762475,0.373373043432396,-0.0507828527010374,0.0569740767319933,0.174623100031367
mild,0.065564836124718,0.0717743253265217,0.0627989188374372,0.183776434607947,0.0494705707705193,0.0027301475378303,0.0219922367919594,0.0149265148624786,0.0744034210622661,0.157280261311451,0.044922995740718,0.0765138501282769,0.0432740919836802,0.086460419154236,0.059737183435786,0.153531009563426,0.0695373739203896,0.193476899693755,0.0620628257665416,-0.0936546598386167,0.11006027229846,0.181914728402285,0.273985488799433,-0.0068316042710047,-0.05397700839422,0.428670440494883,0.0535472662197896,0.548952253290732,0.0165399518876882,-0.0208806983608116,-0.0590875565347817
mild,0.0389238697535412,0.227040427398693,-0.172297999014612,0.200005820910674,-0.124278651913206,-0.0281047551170217,0.182599024480283,0.190013626805965,0.144423778200307,-0.0569915497201641,0.0095639482544179,0.0310861495331393,-0.136987454695175,0.143620077735642,0.132526130416586,0.0605261576287359,0.222127119233131,-0.134216376397711,0.045162449285039,0.128010797249886,-0.240434982847079,0.0039989302051708,0.0459164165675463,0.123851045858479,0.0318220899824386,-0.2489599752811,0.137359541157984,-0.275602057465129,-0.0143128485136266,0.231431846637869,0.253190383071514
mild,0.074830769026984,0.0306094347412418,-0.130885660829945,0.139075848175124,0.0302920010735203,0.154585700654155,-0.0691597473136707,0.0600306475667628,0.170048716787321,0.0928777001264293,0.127924430518267,-0.0325051305709456,0.130533573901285,0.0477498069734668,0.0459704623566053,0.271855685034037,0.0364948377971558,0.704724774045426,-0.173267023457718,-0.0070934631264569,0.188402487274295,0.0495902819230958,-0.138090488807375,-0.388076738140843,-0.0842224301266156,0.428500981476301,0.0601305009543685,0.192405598845729,-0.0081024000295727,-0.144580977956459,-0.0298885113198538
mild,-0.0379904596186279,0.189436555694966,0.0208554704073278,0.24463275092786,0.109118442953359,0.0967949513344512,0.298187919551798,0.129402389889161,0.298838024966429,-0.0007261917679931,0.0237971299966362,0.0524503622092099,0.204117770172081,0.272652724677734,0.10696434150855,0.155533248640396,0.146243771976497,0.0970839159156932,0.0415490827566012,0.104633208902345,0.0893117380182942,0.133157935799448,0.059275802849251,-0.157028165306989,0.222549944060098,-0.0965647454881922,0.0310246260534945,0.200353598120477,0.0541843959747238,-0.0102652596786574,0.236506184765427
mild,-0.0189244480431639,0.117407353592118,-0.023632545726109,0.158023902539975,0.0605071218349184,0.218420936658642,0.284191621719176,0.0691626790914267,0.0857807127830839,0.297452147656457,0.0969880998700208,0.360580099497951,-0.102570792513812,0.0322366333217993,0.13064544421907,0.103793438025295,-0.0269161013821357,-0.12259835809944,0.0646672646022655,0.180667045607791,-0.188452534016075,0.0842698258444647,0.15457625616084,0.417161704352975,-0.0084482114747238,0.0186794518044779,0.0964131214830023,0.0696730436541196,0.0147150322613857,0.26699533397692,0.0855973003388015
mild,-0.0704628873810682,0.0317469144135504,0.0185509441193092,0.0835048046348709,0.0213705801210118,0.0561677339056957,0.184324984216658,0.0782056641637324,-0.0544477111314338,-0.206574426438805,0.087904535517865,-0.109412307061984,0.161839460404343,0.0640291479319136,0.156719295140842,0.278119729079169,0.120705281842307,0.293137438845027,0.0496641690341606,0.0612300961524051,-0.234603073948118,0.0407554040679572,0.166656842127618,-0.001621334729269,0.0544204603180041,-0.235253345150579,-0.0246605659775136,-0.105296948975917,0.0342590027564006,0.149053618473948,-0.086258248776982
mild,-0.0253283110119705,-0.10895524089389,-0.356846477398416,-0.0882163291071361,-0.12505523188482,-0.0930117433997034,0.167057615617417,-0.292680156024567,-0.0397883058971755,-0.321020996217787,-0.122612975861261,-0.234944907096845,0.284160293822591,-0.109011530537733,-0.194392867582085,-0.103917845252421,-0.113568716522567,0.276851502623296,-0.288524839360451,0.0828810927612244,-0.306795902430814,-0.209477018546349,-0.172200802134266,-0.496265574719489,-0.165363999499261,-0.259308383156518,-0.0703361153038534,0.107744661132233,-0.321593788048116,-0.0869170365441905,-0.105761449963453
mild,0.245346390329607,0.16847679896282,0.118578070544575,0.216576408052286,0.204499867714108,0.1329307426434,0.389910111604665,0.218691079867907,-0.0267673166596739,0.021960057996821,0.289465342916035,0.197035331425788,0.227177250433322,0.226125452279821,0.230145430910699,0.0916105891376389,0.235221354623658,-0.0937375087786964,0.165640250791924,0.0092400569798172,0.0311136529813985,0.0391448456887469,-0.0058664108368868,0.169180952412379,0.172806407303591,-0.0200852423731675,0.165914279640136,0.088783275470325,0.110256004250964,0.357182809058929,-0.0229543498355174
mild,-0.14044866559211,0.007326726111348,0.0217685046733332,-0.0105043179948921,-0.0238415607481691,0.0422732653952268,-0.195844802534529,-0.0581822607766626,-0.311184330384697,-0.128276857086915,-0.0885444986525264,-0.069506394713932,0.120272366265608,0.179713153621051,-0.0686779755028739,-0.143266147816009,-0.192598029345298,0.233722326481616,-0.082700184193903,-0.100303812552021,0.121711880144874,0.0389702633007043,0.0236374938665524,-0.257071407135191,-0.112868608461884,0.204589405258463,0.0405321070389693,0.298028468472798,0.0316885079054984,-0.122644018851292,-0.147128898720535
mild,0.193759795314226,0.153502578413376,0.176104289410699,0.22599183070657,0.179416728616488,0.139223094508343,0.225785978426066,0.0969558067008415,0.123314725076741,0.0688988501601615,0.117273781502869,0.100590803128975,0.131346097531829,0.125695921302029,0.144437440575386,0.196487829784525,0.176561881580227,0.172229253085868,0.0935760929394281,0.0354554803515937,0.116678986734533,0.084625447530355,-0.026775764464668,0.123397076087855,0.139263359459946,0.128646177634667,0.186415357603428,0.204059888410463,0.0921642094693536,0.13855634520853,0.0512256997177048
mild,-0.247007987843856,0.0671122715184954,0.174839259816265,-0.0364160259066754,-0.195324359120077,-0.262848087838084,0.46204436407315,-0.171403667073682,-0.288083239308565,-0.216783199540289,-0.146128271952866,-0.234285921202811,0.233324322546295,-0.261378984606601,-0.186692548581256,-0.0140712540829304,-0.192812664382527,-0.12022079712766,-0.021360470526162,0.139053416821809,-0.230090784635711,0.0699256916406144,-0.369717799676705,0.0747889808900576,-0.21848618811571,-0.613262501320566,-0.179050300551032,-0.365636265681555,0.0703302412596613,0.327154978543728,-0.255191309366336
mild,0.118869315356751,0.134469115542289,0.207184109405237,0.135527245953098,0.0382839990603805,0.0581873037201925,0.428093154010816,0.0685770561434396,0.0694742048115864,-0.0651086353787072,0.0805431435009426,0.214540074541441,0.123321929139911,0.169361009740953,-0.0489542557837085,0.0493964485515516,0.0668984332597594,-0.322984711177096,0.254491450960135,0.123271175253241,0.142224919317126,0.100248721628714,0.119777147164892,0.39335354291558,0.270472902352453,0.0507838117619323,0.114127509568027,-0.301858452968628,0.0414867766520251,0.483664662186225,-0.0148167927175497
mild,0.367208131238498,0.503954567859346,0.436399410159504,0.557650929540914,0.494437172755495,0.590522267169103,0.519487989893999,0.40825975543593,0.552986391164453,0.27514172160392,0.423616018704364,0.482507240789736,0.514408996972336,0.423271111052003,0.521072293080373,0.60300820244972,0.554675340045358,0.38935342257333,0.475146864678834,0.503157401977413,0.501078488906212,0.475253510711571,0.334923269284281,0.3996215542526,0.548546416096562,0.257633645381262,0.5055415892586,0.318606818977282,0.3495690627948,0.550298427957224,0.390339847928187
mild,0.11148626172672,-0.0024949456895134,-0.240443979728179,0.167516850083845,0.148054954024344,-0.0439454467543634,-0.202310395219831,-0.0595275907264429,0.192104251625218,0.38572924952762,-0.0901147624677257,0.0909559940695086,-0.241141603815304,0.12875664076296,0.0434241005718501,0.133253717310546,0.17331906209193,0.417740074263224,0.0111858772788669,-0.0966161685999276,0.0175780169279825,-0.164789991310235,-0.0368025859817878,-0.120370926520868,-0.199583875549167,0.509935866641338,0.105744554373713,0.640767023904373,-0.274078532425788,-0.332817466783229,0.0100183291815138
mild,0.130453452249962,0.0471034168033372,-0.146964888093945,0.191915625451072,0.177664183635929,0.101723947647265,-0.214588555803389,0.0653744979854994,0.172230545830946,0.249401992097711,-0.0845851676596492,-0.122854505890781,-0.0283475066297542,0.270993579307853,0.12496717424975,0.125359215300159,0.0442696633457071,0.275014399716313,-0.141498984169201,-0.234584342566097,-0.0247363442594593,-0.107418556851879,0.0780212288838803,-0.0866150604238961,0.0578703732706142,0.290886369289017,0.227610561159411,0.0683052964198107,-0.126133001005918,-0.408679457433077,0.093939482850109
mild,-0.0322125521097172,-0.18208911044339,-0.16270717774909,-0.0069155789539683,-0.316290758382447,0.0774489159584357,0.251963643240379,-0.10015154229836,0.0182941445486097,-0.229683084439127,0.0591495276226118,-0.313898334830925,0.104279087030586,-0.218733533392737,-0.287956695168339,-0.20716018371055,-0.145082187503332,0.270111750429603,-0.339582882503459,0.0606748315690573,-0.0937270887528087,-0.224101927662066,-0.190322863059915,-0.489534906850863,-0.21063999411922,-0.0446634468200445,-0.249598751374856,-0.127975162972548,-0.0482404196235017,-0.208529993270931,-0.189834838954404
mild,0.0035962249570755,0.135363953349363,-0.075005976768281,0.271008238971409,0.0544446036795911,0.144585650681828,-0.634158077490897,-0.0180406532643045,0.0260067342663573,0.482159157733512,0.189676323954554,-0.0133408569477129,-0.224860308077069,0.130179120916302,0.11814279276466,0.174387072657508,0.225010196986156,0.45935584997204,-0.173936658584448,-0.224755226612369,0.377173577663958,0.0570593431004513,0.170278641690557,-0.389392095248383,-0.0194227809966506,0.441398594433767,0.165150035699173,0.766598147330952,0.11599217606267,-0.434276338452327,-0.0237022893672841
mild,-0.174979876526543,-0.0076664105177731,0.058346233412879,-0.133348858851417,-0.105676303181414,-0.123715359789596,0.215884218698419,-0.12876767366329,0.0844744665764608,-0.581198729470566,-0.0150679310752904,-0.0336101965202742,0.15020044293282,0.0361775166868107,-0.0566116371314973,-0.205587287738873,-0.0734365350333943,-0.381661606745144,-0.0964523163514854,-0.0194558680515053,-0.0822321329880144,-0.222296738989685,-0.0560498795606175,0.329074577946459,-0.0394691882412582,-0.0501715512985159,-0.0960782169660611,-0.494281407883776,-0.181305325680744,0.13039482312937,0.0373921704190596
mild,-0.0097052468784332,-0.0201710945759523,0.102233590199779,0.112450319083502,0.0393109019253461,-0.0232228249900601,-0.0625778872971993,-0.0124712355117217,-0.0604600628558099,0.337347928038551,0.0937896021357543,0.161716261747851,0.0238101910579872,-0.0311958458257586,0.0514017449897999,-0.0378328086285781,0.0605986998140231,0.208518525823128,0.15783964330078,-0.0833651938916544,0.147790071033951,-0.0006697326439723,0.108593082459136,0.0398885483063499,-0.0343675499150927,0.355033315775434,-0.0454894968002744,0.539281213690851,0.0569285864744144,-0.000683863398403,0.0879550976482491
mild,0.0599475490629805,0.0789982248789417,-0.0014814606702673,0.204904645418011,0.171616160117001,0.17661016883305,0.196593263375162,0.091392809806108,-0.0686652899625155,-0.115545043370276,0.030908910661931,-0.0255967391638847,0.273055074804034,0.0164322443026402,0.138543027540111,0.120119221035619,0.154779542458868,0.436272992364449,0.127543210260687,0.122861908270942,-0.0110078250344359,-0.0686442701300374,-0.0103093566340621,-0.152673974956566,0.0870634486454882,0.213372155027597,0.121440658021004,0.266142553733828,-0.115125457197441,0.0591083572770099,0.12297818629912
mild,0.0442855339385773,0.0606737250018551,0.1311297873141,0.269340157340947,0.237481902778699,0.0641379793801723,0.0674352092504648,0.0532264708889751,-0.0218080123401719,0.191671234292999,0.0940000208665259,0.205711064695003,0.296892509093357,0.0567637670833997,0.130328317164243,0.084607171406577,0.0602245444961344,0.283415393019146,0.178271627529281,0.232878596273464,0.257772314866295,0.0911454363790082,0.234020317262987,0.220325788931675,0.132866449951145,0.258917478370718,0.0410126382228421,0.302370795074897,0.259307836355689,0.168895122264518,0.0745047645241106
mild,0.098781328514163,0.107337206866449,0.0035289248992298,0.172545240225176,0.317391665979967,-0.025299607810044,0.118019651971191,0.249512995821824,0.437197416675315,-0.0764104814465234,0.110698114465799,-0.108536122924173,0.158478317431649,0.182446153191093,0.0457479397013781,0.151359630477846,0.225624808990797,0.0285698673499643,0.0274164234981856,0.132326080269675,0.170558330769197,0.0904106939259899,0.0298582740968982,-0.0808409868703857,0.232143271756131,-0.106546696729436,0.151702609702336,-0.0213052766136007,0.196563564421703,0.104421994682692,0.0960806023769078
