group,CD101,CD11a,CD11b,CD122,CD138,CD154,CD16,CD197,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD305,CD326,CD335,CD336,CD366,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1,Mac,Podoplanin,TCR
mild,0.28355895973899,-0.0119657219255006,0.250826944602731,0.288041069538074,0.0044909101694411,0.0320986536196756,0.0133264177105584,0.0099546286313213,-0.174350937534255,0.121398182684161,-0.0827193381063842,0.332343549106837,-0.0320583748726942,0.261595207649802,0.0601462780842715,-0.0191601183536122,0.245120200644877,0.17034185608404,0.586274193792252,0.233956278973542,0.0482611407971785,-0.133258308719899,0.265367393710209,0.163848237442459,-0.226209298127411,0.486886995814265,0.117202416534797,-0.280898467058177,0.285153584051568,0.0328252634330991,-0.492827410596072,0.207207578898906,-0.0299235915041819,-0.232844151083158,0.0994263815416489,-0.0653408543708055,0.147025709048658,-0.304993476551987,0.21758132374946,0.0121953235721168,0.123256212733482
mild,-0.183910912433791,0.300428237805048,-0.0926913788574998,-0.235851646307788,0.183741946398847,0.0198010465764132,0.537364183089288,0.190176687790299,-0.0131249389406937,-0.137117772218628,0.234955288677305,0.0571040055335365,-0.067440042086564,-0.0720693562783662,0.122853967246934,0.113510614476805,0.14119443705711,0.0395661558831099,-0.350787808824049,-0.158521011455554,0.230887241697996,0.0456022757081484,0.20902427167154,0.181247890797061,0.240638503319519,-0.0264537460397362,-0.0676026987473261,0.203122824625463,-0.16149665960133,-0.27219792394763,0.31869678079306,-0.284127496566357,0.105683873214318,-0.336829800873808,0.0349416194049565,0.295660288325846,0.0157399864585138,-0.160725612179367,-0.0977680745701665,-0.0231135424530858,-0.0717366638516966
mild,0.255964628533046,0.261370687162033,0.385195434985925,-0.034685683645325,0.0821371647472179,0.174506484596368,0.419277649174777,0.150316346030345,0.455078709797999,0.210543007104157,0.499576764988546,0.188349722354257,0.23901801618011,0.257708452952318,0.180413194759817,0.410082015230272,0.454334124531739,0.343439836251634,-0.141767452125192,0.470712859848454,0.409913566149381,0.331106091351285,0.201846796963786,0.4218247167399,0.345991460054536,0.0761640354427176,0.32380369275166,0.328385888752199,0.317692331084355,0.0512678914449888,0.382574044066351,0.0134913463036612,0.387017548131497,0.239505590708276,0.257962683275531,0.431449958549422,0.140203512384599,0.246136789616046,0.265099569075225,0.230572885692984,0.245419187322897
mild,0.0541038617318218,-0.0719858433406211,0.107123181710061,-0.100419387786741,0.277329628956389,0.151766367771652,0.0857166537586504,0.136306233852773,0.161457310920249,-0.123890541974519,0.156116260622602,-0.0321863723491139,0.220353013728747,0.166728026351407,-0.189470417195891,-0.0075633798174354,0.0528651870159413,0.0363655477334259,0.318933938137981,0.0498508636206828,0.372084331832075,0.0846667032100483,-0.100784763261188,-0.0328607397760277,0.17627934972584,0.0990035984683961,-0.0255424377522856,-0.145622127533358,0.0833161101546957,0.316014639762451,0.0614721386961042,0.405450138987938,0.070720998537916,0.319277186647507,0.228472716856494,-0.0899591930594839,0.183330815885781,-0.116907654455207,-0.241139451003029,0.0929358355287759,0.186514155463932
mild,0.0654343262090059,0.0160779160775088,0.162022480117769,-0.110899999967487,0.258984459150629,0.0165886227714167,0.261628715191671,0.262858671536008,-0.251346079009376,0.0128318769848567,-0.178183618044911,0.15327281333906,-0.0097962885886204,0.0418539006971696,-0.0998305037060263,-0.0376879673266651,0.0297594029362217,0.310626140871229,-0.203222941685952,0.25420770386944,-0.0506123121287521,-0.054723859130948,-0.11068961431726,0.0470532288792812,-0.0834639832925183,0.06058929459572,0.156966379711544,-0.071123511554401,0.0505190055124119,-0.4120407030085,0.171623326479301,-0.309212200962296,0.111504898619736,-0.486961801528705,-0.102552738700714,0.174886007617724,0.189710584104555,0.267104481943777,-0.103445022933571,-0.0600912744026405,0.164763777895855
mild,0.0804244684922124,-0.093127526276218,0.119300234889251,0.0264401342652072,0.0042996491239894,0.189630205167502,0.0763851314678774,0.123098703215628,0.065512080028506,-0.0279905669121871,0.0562569842998479,-0.125927449321836,-0.0210743413192289,0.0052371404166686,0.0161020830949297,0.0765879229955018,0.0093295201644626,0.139496165181926,0.131448970874644,0.0454818022377089,0.116933866709242,0.124146407959735,0.0726622321001963,0.209651926541499,-0.0854714188096288,-0.329628518041206,0.0245229781267348,0.0463172797874828,0.0960126930498469,-0.18504622876579,0.118121095509398,-0.18666121281649,-0.0720086660702982,-0.161338579953083,0.0913159095103071,0.0447688851340196,0.0924317068127841,-0.199426534754931,0.129634396515027,0.0527698132004747,0.216695947188445
mild,0.0971823771461286,0.281137806666611,0.100548475448018,-0.27439455116998,0.0184817670157517,0.0494846631373903,0.557319514707814,0.0793999518505621,-0.0684095567906236,0.0664926525629524,0.224995934829616,-0.0145404630240242,0.0006975872797913,0.0157882786498695,0.0231479113000635,0.0239403654175795,0.258859155573438,0.0165799103042054,-0.512861979697578,-0.0440401739451182,0.0914252058288602,0.204110035562062,0.247590647515202,0.140444050105797,0.064565128644238,-0.40006946860935,-0.0121011533732632,-0.0203119522226305,-0.213949619179464,-0.137786858933268,0.231981955366647,-0.292384895658439,0.0020478315887464,-0.0360993328012449,-0.132094414625772,0.368786770748913,0.0777749640670744,0.366917974964536,0.0306858714822385,0.117445812355609,0.0165321452247457
mild,0.286257385663368,0.136882641394168,0.230827397200728,0.211286033600146,0.11317360529764,0.0035077659872856,-0.128376356973446,0.204984879814142,0.490969506009199,0.0511300359285495,0.27097380845404,0.0880054141024783,0.0377737120404463,0.149047313803805,0.212145200073527,-0.0747081717030478,0.177829467815434,0.284229274381304,0.303661280887021,0.0893555677823697,0.0771956237782494,0.200038702932019,0.0411927036598738,0.245190811279365,0.0779710746301219,-0.0694271546211538,0.174781101899297,0.290066942854894,0.39631586361716,0.331334836390295,0.271151074845946,0.472064074394956,0.151708209121232,0.834066144131621,0.171658044191183,-0.148583133935947,0.182936421098366,0.0126278583537736,0.344444567499104,0.230491094662748,0.430699870678809
mild,0.167232581562964,0.0980296530875924,0.131972336598663,0.120797034346315,0.154573271199725,0.175853548367622,0.3970367390603,0.220686753114548,-0.435311814824225,0.0059313956068861,0.0071918741376956,0.263014981536482,0.0284341707656908,0.209632011268639,0.153961539730369,0.102943643161405,0.0569746314168776,0.0596150471980695,-0.238712674175373,0.0207140927669115,0.0135558395120239,0.0856652134596969,0.218000284723722,0.125419776802663,-0.238604658352687,0.0244084056289811,0.138550830361272,0.0139713563867088,-0.199691560123674,-0.437934957224367,0.228912908521171,-0.485901794130756,0.117482157837156,-0.673110680801078,-0.0814924628724533,0.329474968494995,0.144306892743694,0.130293365476772,0.0006910725513757,0.138932336184439,0.149705843067382
mild,0.083291132928806,0.0888393586683712,0.0960054070789549,0.0366010227130777,-0.0050512055594239,0.016044790697413,0.0583903522020596,-0.0063509236789282,0.0261535959309881,0.0143312735999913,0.0940947991189601,0.0377297763609922,0.10873182811717,-0.0853691563596568,0.0393811873471578,0.0716933980968992,0.0120937083724607,0.0696410606159988,-0.18346114061071,0.153417173898556,0.246919774494738,-0.121981216139505,-0.185488469016294,0.0036039497625238,-0.0489239964997984,-0.0737713848442752,-0.0831875058916154,-0.0872410268181494,0.0291110255243005,0.0593328257043642,0.153674071695048,0.071656943821272,-0.120432100331116,0.0237741068914204,-0.0130012217812925,0.0177227157746158,0.272126861157966,-0.166855788586115,0.215137280560182,0.109330439527932,-0.137801641870149
mild,-0.125158114362044,-0.324552155025625,-0.112108411354209,-0.217321537701538,-0.0206618149414013,0.198595805695194,-0.194575293443158,0.135674428779592,0.0706646591159068,-0.148526080043379,0.0556673283268416,0.0720462511837911,0.123760648413534,0.11528190837841,0.0075621415391967,0.0272116996082757,-0.0546071331825442,0.0776663164171454,0.311137620057811,-0.0079662509824498,0.0275186757796732,-0.213531216554876,-0.101516203705814,-0.160821595059807,0.106916972037232,-0.0806393654938898,-0.133863765144112,-0.112423440874277,-0.0108682589594515,0.0241696082441755,-0.129690962529762,0.166023629618321,-0.176970318410198,0.345700662591071,0.0378109314051114,-0.27790875895608,-0.217545344646039,0.0472533744712487,0.220383740680356,0.177230725960765,-0.0812481036589983
mild,0.334100610060775,0.232637800966529,0.0673040360805161,-0.0715212870196479,0.0476295217523694,0.112169317219788,-0.0999875829700112,0.117883829106493,0.0738825969476707,0.080431398886393,0.0743732044025874,-0.156215645480002,0.0599002211327808,-0.0524781088759484,0.0218315561966199,0.109084351414959,0.0480944354243595,0.151000426160647,0.0782057178222131,0.100007018699461,-0.171035889117997,-0.102338916226678,0.0758373625112864,0.0040220320592699,0.11140474740726,0.0709765065410486,0.021743928906126,0.180314211693239,0.210542907519507,0.0421110897828094,-0.133987875963891,-0.0520090336515719,-0.026729951357231,0.521113044659737,0.252964441040863,0.148886703068965,-0.0213737991467258,0.0374023011865926,0.215008445739153,0.155506087137687,0.163278585038612
mild,-0.0590084985595123,0.172515453888273,0.169833298778539,0.265183994959008,0.030541819175498,0.036433359247131,0.283692121423795,0.0352063497816462,0.0574557122335932,0.0219339189917604,0.0873463314827602,0.141045126000125,0.0432387201202386,0.063619920504524,0.128730536216083,-0.0266328712346713,0.123932752794442,0.0574034868288377,0.208136865140241,0.0758657025005074,0.139961048793323,0.103110583035139,0.225143412481359,0.0523825401131664,0.0817222059101571,0.247346444385789,0.0485273347304912,0.0644869364818525,0.103245406905934,0.162942981232291,0.111611762040918,0.120243675044052,0.05575354978105,0.234341475650023,-0.004724123204141,0.183340892300687,0.0282782849485082,0.207183523677089,0.0357442305955566,0.135057294798214,0.160715158515345
mild,-0.069268112274068,0.118751460546718,0.242259906240684,0.28510870855074,-0.0143247723291902,0.106307784789309,0.485526949438916,0.0549550658195308,0.0291951776629439,-0.0327191834031417,0.0386247338360417,0.331029710315615,-0.0725708542623805,0.0167515541767283,0.0082854756984874,0.0904088457657341,0.155007707422892,0.0490362201832153,0.285716474471029,-0.0141348112107952,0.164484233672622,0.128861415619695,0.348204691938709,0.0917297901871964,0.0671833247484267,0.178364244274795,0.0800273735197177,-0.0960740662742351,0.0171022700214293,0.193023645509344,0.103607665233779,-0.0097929575775741,0.0316974453485443,0.013158883872708,-0.0749981440811253,0.287319888693552,0.0906232999284556,0.339498793460851,0.0404259788900763,0.0092255484252335,0.0228841670930633
mild,0.0463387922586456,0.0565481477242557,0.0194374418328597,0.287391569335379,-0.119069426259464,-0.0517290688182758,-0.16193771627755,0.0102283257011739,-0.110107819265647,0.0649627679627575,0.233087891104033,0.216697295373617,-0.103617841260873,-0.0138850933992734,-0.0115443384274132,0.0851546946463753,0.231196861558538,0.0090070525876195,0.253206458650024,0.158239394714031,-0.0614597413501715,0.0154094246529362,0.315194985341942,-0.13386358532369,-0.0913280826164178,0.0277329385787298,0.1197980929454,0.166627069223791,0.295657846213525,0.102492242205689,-0.263971338317231,-0.0644528907433558,0.117222518397188,0.0201581641421731,-0.0221290022239999,-0.011485590954312,0.0953181160065723,-0.0772862611904352,0.108120870098209,-0.0306292906078883,0.0485450145575877
mild,-0.0023939447796467,0.0576986450950241,0.130615119069102,0.244317975181862,-0.0446757481993375,0.0441845692905288,0.176143415684533,0.0054371347122854,0.361115850364287,-0.0600504592545828,0.223973214149414,0.0885555451833454,-0.0924575287195036,-0.0198461045880085,0.050612004218142,0.132291439636188,0.141779299045166,0.0581742625029511,0.479799340834541,0.0823644186592839,0.373175092724596,0.0214783490833659,0.153962779153691,0.072385497151345,0.318505907483817,0.0941448007109818,0.111024830388866,0.123922903260872,0.1971256560004,0.172704356838295,-0.132938402829413,0.286128537621409,0.0933571228799071,0.545895756669462,0.201878910316926,0.0400635539284453,0.0282014148303696,-0.168489711654126,0.0342634252299031,0.0193124350946151,-0.0163096729508762
mild,0.0361329512547665,-0.0082083573256477,-0.0176366613359627,-0.0899859086913285,-0.113457281871191,0.133169205485164,0.406972768661246,0.0472965019385046,-0.359662500604517,-0.0266704417416523,-0.0044244270477328,0.129690700985797,-0.156105363097004,-0.130041868817561,-0.006672481180193,-0.0403021426511199,0.0367714154130927,-0.103762321757297,-0.412928864513549,-0.152366238380625,-0.0436128430842423,0.147237869571715,-0.0339532856185641,0.0217069390903917,-0.293147432309506,-0.274455453937922,-0.0188269983902893,-0.18752816096825,-0.458715285374677,-0.359437268269641,0.312973377658727,-0.4103606919056,-0.0886585763727411,-0.730476351887504,-0.144366265348039,0.136078723219342,0.0676180001036203,0.0869987956877977,0.0170305952569764,0.0279190189391895,-0.0840532792229368
mild,0.131222395158784,-0.0579387172297334,0.208356559492757,0.311076172688775,0.156490473401463,0.322791624411725,0.172624471806681,0.111541717129569,-0.0908113579284498,0.251757920954735,0.271200693695384,0.219034910560166,0.245157420115116,0.0996540952282344,0.083552540506974,0.205214650638264,0.0276168251580276,0.184472072053212,0.230571489588498,0.184042539399712,0.303296015968591,0.128220793738995,0.0681696313607781,0.113115591231256,0.0189873368719786,-0.0372016816247056,0.093350601565218,0.0820220803763643,-0.0570875204892807,-0.0503448369196288,0.160547145449838,0.163413871293441,0.0496775023346166,0.153592825850766,-0.0593967619607598,0.0401838708770143,0.254844874163615,-0.155504029084427,0.0802348270570362,0.100418861205352,0.0532322183551199
mild,0.167064995819714,0.0464674910513673,0.12695078319773,-0.1259948638298,0.277356591851204,0.149400421745699,0.415980207196613,0.0790251683546164,-0.0965273964207779,0.127804411557793,0.179142563433696,-0.305647307743008,0.198414520508187,0.150684876490804,0.230639393002784,-0.0038177968249959,-0.0052000578379203,0.309704518513442,0.295152026169655,0.19003283702946,0.252757232168482,0.0580137956535277,0.196711479386211,-0.0162650504751111,0.199076940211625,0.333347662050912,0.252993704366385,0.126469517822624,0.108989485225225,0.0088718004382108,0.262226990628845,0.0728189560801577,0.165520121120087,0.126347300006832,0.154689301301426,0.352875918670079,0.243185079031321,0.271825362674325,0.163279365833155,0.213004129627684,0.285527212943551
mild,-0.0212643805252938,-0.189538619389112,0.112005883862246,0.0064779256174973,-0.0714075558413453,-0.144110205580982,0.174373797764437,0.0603033895691438,-0.0449347696569046,-0.126024197292573,0.0741638241296139,-0.217959878251794,-0.454015947241114,0.101157182771087,-0.112315434430268,-0.123778489295399,-0.149123472852783,-0.0984821407537516,-0.138145599172246,-0.297048108703903,0.0219531297273088,-0.157898521688257,0.054935431706916,0.0179974772982547,-0.336088310095113,-0.097845818192415,-0.0147833063126188,-0.0941564249622816,-0.208442775295133,-0.0152839188116414,0.0059761145562391,-0.0767844124363271,0.0705779234404657,-0.147349946932679,-0.530759409022468,0.0079270261012033,0.0251121974745944,-0.436799996912243,-0.216663485793571,-0.0198546065640974,-0.0976556789653311
mild,-0.0311512118720511,0.109250194644027,-0.113933407333613,0.0440638239092895,-0.13091100783503,0.0182125571633012,0.408055543957429,-0.122073579037782,-0.19089791572439,-0.12265143825047,-0.0120398900729739,0.267915839179501,-0.0850397538122203,-0.0392494873654794,-0.0394026007748867,-0.0873217050908094,0.0265623442664591,-0.0191839532608882,-0.150855917061119,-0.0817468146461251,0.0126164702729929,0.050271530922493,-0.161032925788602,0.20232501922856,-0.102456086982728,-0.148396122498939,-0.0558112221665758,-0.140872600982462,-0.339288923904858,-0.0193046264422621,0.217300121705246,-0.30572661547327,-0.0995596078240025,-0.229129129689064,-0.153051085241877,0.226800210000723,0.0340303354684277,-0.136805781185649,-0.12559413677035,-0.0249676961996358,-0.0309327797364758
mild,-0.0147992314605641,0.252597215518627,0.0934339963626434,-0.0997842255767913,0.0703537850897271,0.0506415586141689,0.483096292204911,0.0530436861946639,-0.253899165685334,-0.0273692538200979,0.0608973663185943,0.376687248649844,0.0245896479756981,-0.0145409844875289,0.078208638254461,0.100404860996631,0.0387482948675793,0.047935673473386,-0.498213543709765,0.0645871379801321,-0.0350283271854434,0.321627672429508,0.263028512409511,0.228170186350505,-0.0106300995965648,-0.0864517339233984,0.0584671072795589,0.0733956944760206,-0.3333666711517,-0.37092907621686,0.361588601114059,-0.461960276167896,0.127096970050753,-0.519957341053129,-0.189452008424773,0.382657473921859,0.0572222041672289,0.0768886985817756,-0.201370056592754,0.0216567000519318,0.106208274745126
mild,0.0842514033744067,0.398855938858594,0.226805253641587,0.245239866281572,0.0742797667218221,0.0109749847332209,0.0688664042696079,0.0019195233780895,0.245122026295858,0.144380538819768,0.104618038829975,0.0002190886769746,0.135904102553797,0.0030347203079976,0.196186702813948,0.133153000079594,0.203256158574914,0.0411366966556993,0.297640528741111,0.0640817230240788,0.137901936834591,0.279377202800561,0.0290553047694121,0.113068514343089,0.343229926331869,0.316841185113092,0.113150313989612,0.0182413612139344,0.347249883330436,-0.0172066846626645,-0.101854890481636,0.170636228845614,0.0692880689865507,0.38799589978118,0.211145979204686,0.157138339627988,-0.0384394447521295,0.30148969331528,0.0526597243110237,0.165598534743807,0.186923926228456
mild,0.0557506048000717,-0.158391882228444,0.0003214310804135,-0.0204305763763645,0.116579734374223,0.0678306074646364,-0.444326746872084,0.083779222593233,0.286702399483478,0.0968382658773029,0.331084331636131,-0.334852642045532,0.0697034706882304,-0.0210842203345196,0.158495359922888,-0.0001355336934112,-0.238701445789832,0.19848034365217,0.222537597784812,-0.0529390699719118,0.0152711538357076,0.0340241544500333,-0.274135445705592,-0.142566496169885,0.0304748477988108,-0.0127372001400958,-0.0011126729020582,0.0579755405674844,0.484151631852926,0.491662122847434,-0.142744700473206,0.500607279566362,0.211760347447966,0.529797945277079,0.305448349707303,-0.348018384954335,-0.038711523042996,-0.343472491214043,0.102683480846715,-0.0183782515149295,-0.0822237355687392
mild,0.0955788513945703,0.575667498279202,0.148062223886812,-0.362855824350956,0.151284460311012,0.274966101942522,0.177330631320111,0.295696506624842,0.307510786907808,0.197487913903396,0.249606673340623,0.0597184380438513,0.0750282518087228,0.180625901791401,0.167380084635122,0.279377199732077,0.418932828029481,0.152603703910668,-0.281661267416473,0.151291350480907,0.23579416937679,0.325969699701324,-0.0244866919168836,0.0418351499212863,0.501942857188883,0.0755886957676741,0.15228828751659,0.16798714414309,0.270126612110157,0.0801115870098415,0.622038956536711,0.0194191129067178,0.13880724410958,-0.142962820364932,0.169427833251441,0.310555419578243,-0.0805991306225818,0.474187721699577,0.227558170742335,0.151935820866794,0.109186996433001
mild,-0.0263211550460702,0.099427357604898,0.0085472419673432,0.0058952310422253,-0.0460809929872232,0.218288793536315,0.361782158204242,0.0163016188384813,-0.023029175955327,0.0154015215231777,0.0809896436550803,0.0865404110306734,-0.112317360488389,0.101523685997851,-0.0365049357471394,-0.0339016973580534,0.101414748438222,-0.0718588623891941,-0.363153669501525,-0.10295217569559,0.078415597300762,0.250857470164277,0.228763760518927,0.100689430605849,-0.079240447186861,0.112740175555338,0.0549088077396478,0.0415412325727115,-0.215911866501541,-0.347222274663599,0.287421495821275,-0.171866621398175,0.0879690139500734,-0.349696873785434,0.0222633298093866,0.309789684506899,0.0424342857742898,0.176520058283183,-0.124000637913834,0.181687117135366,0.159525167461678
mild,-0.0226623904387044,-0.143537957993516,0.0138271579290133,0.206406714658301,-0.0686242381603491,-0.0782787126665778,0.229329885437075,-0.148662791001437,-0.374910476123196,-0.110945034870836,-0.0146309332925479,0.107842732216126,-0.279147812730299,0.0095019914023082,-0.118539438275881,-0.0327236348306124,0.0624103281509289,-0.14835039499342,0.0251978523212492,-0.166775401297332,0.187807266269654,-0.130298414091485,0.232785519641378,-0.0268481661400666,0.0301055879895205,0.0170450002179491,-0.189480864115185,-0.197307922658048,-0.283461901568522,-0.0955132780956924,0.0390032579935535,0.0868640155300249,-0.116337798949468,-0.100334830707201,-0.206415326983725,0.229049466500792,-0.218831341094366,0.2396464316045,-0.216883457291033,-0.150120494814658,-0.0918084166710852
mild,0.0644170189281724,0.137193717784647,0.238019927552197,0.138308059745232,0.14834383806128,0.0926866949120486,0.431044012618383,0.0826323476899407,-0.0544624253626044,0.085424725459736,0.0304961094548094,0.153815488540958,0.102135271487812,0.0693451328629001,0.158900588753017,0.031025059932582,0.204537357797412,0.128167860413053,0.120061148098996,0.0960645778567639,0.135172033931775,0.0556113454299476,0.241903698718168,0.0530666427653121,0.0265718045676735,0.0701978616188603,0.0275708731798603,-0.118827997500487,-0.0632933724206964,0.182766388810489,0.174189253457347,-0.0537840632429569,0.127554962469084,-0.0184245929628935,-0.0232342750409923,0.238709858640166,0.142037810744128,0.241591758866226,0.0642761507264108,0.0155504953326251,0.0200416172359468
mild,-0.0017526228179613,-0.043696155027075,0.120088664256641,0.243058405554356,0.0075725177995973,0.0804246060876144,0.0651604979834856,-0.0676997618904599,0.128597834389377,0.109018472766097,0.0437785580790518,-0.133143583539633,0.0150119206780949,0.0023910704027186,-0.0994938727919021,-0.10254052174705,0.0152377153467345,-0.142076170518529,0.565806037013664,-0.169758165758253,0.225775317216988,0.0442012929646959,0.248002861143221,-0.155557996722872,0.202200757074579,0.170837712784443,0.0437853189415562,0.0271157527116017,0.199591959593066,0.284742787695416,-0.324059851342159,0.591247117808781,-0.0559614920661131,0.4304395018445,-0.182545416899787,-0.227528711259152,-0.099198382853381,0.136687756372428,-0.161754653080476,-0.008865953509371,0.104944894450674
mild,0.162438713186341,0.033424459988254,-0.0975011721204262,-0.161599885638465,-0.0552527115556295,-0.175885573925875,-0.295658416502564,-0.0088575058871824,0.151728525966557,-0.0494487060291254,-0.0430086897182148,-0.170989893608419,-0.17203298759117,-0.0318015814093096,-0.132217210604902,0.183966935265116,-0.0646219307533575,0.0151373012344418,-0.228562683187667,-0.111447106473661,-0.18878429633431,0.166547714105546,-0.0510002980067025,0.136102942981574,0.0181828597669109,-0.0971199866101896,0.106119794339002,0.222623760555143,-0.0096967430555946,-0.358760734093602,0.249523239253101,-0.197129581142739,-0.0672901155638145,0.0085519471018952,0.129734771380866,-0.0445430334017886,0.16293912884059,0.112277454474259,-0.0190403491760096,0.267568531942606,0.289287926410741
mild,0.145759245075665,0.276557509955958,0.483673733762873,0.455962358602568,0.342653400073099,0.443500614443014,0.265094578589603,0.266892653622631,0.32123141119062,0.255778106243665,0.387772095052765,0.406816844613276,0.19592618164752,0.302826389840798,0.488811930023821,0.323527293884628,0.307906730056025,0.386513390904693,0.52184111155131,0.289290820611662,0.422767083078513,0.385457296984631,0.437994198933623,0.363191728304007,0.512633415944644,0.245509453717858,0.274434982741209,0.224353644519709,0.534345466701659,0.359543961164102,0.179516724580455,0.401139265037453,0.433842150287517,0.591691759213554,0.347050460272072,0.290880454409633,0.344059930881768,0.388693037504179,0.345022359535172,0.260118950620641,0.297230669166357
mild,-0.109166956912406,0.0464782210695468,-0.0603998514535381,0.107957339220612,0.191566397653353,-0.0107535211015098,0.0397074174835858,0.092448239072366,-0.0720498230074342,0.115823229988987,0.192328957458567,0.0945023595147797,-0.0936054104062477,0.118111927895324,0.111105248382248,0.078731526604262,0.270066855146582,0.125820080249221,-0.215702446396577,0.0392106050354187,-0.171843937127536,0.0711678706344981,-0.184312409657908,0.0138478244242271,0.14592995548009,0.130240186783905,0.112718041520306,0.117499893211365,-0.11863663337686,-0.353408584558319,-0.0372569928458128,-0.120440567301789,0.11367981075698,0.144676723375922,-0.0254168387501416,0.199314607025164,-0.0883508587974128,0.556313408429589,-0.115544317249395,-0.110976613146774,0.0247388005234743
mild,-0.032462997678891,0.174761603318267,-0.0551450248782362,-0.106664386715479,0.0560405842697248,-0.193696265996901,0.379997443127135,0.119630459890365,0.0446664248623897,0.0538472695159714,0.367293643997472,-0.010300827245967,0.0440788512911866,0.0535563642247552,0.0431557542776026,-0.170049206985564,-0.12080396863017,0.16027211423385,-0.304063991590206,0.111781514052232,0.0534762796602538,0.203414689842801,0.160941448757775,0.23794051875445,0.026157130069898,0.158605947099545,0.137671098449792,0.157120558052967,-0.277969671494175,-0.0616991391917622,0.269266225286134,-0.115463225586869,0.0356272746804973,0.0362180143559476,-0.0197184783224884,0.312801838390811,7.48281132712185e-05,0.102666771972887,0.117926467160015,0.0895550757460985,0.127146783150805
mild,0.11694560934571,-0.217633943628175,0.221854503960523,-0.154943100044455,0.155429945938671,0.167212590084883,-0.141091197408455,0.276668060594739,0.115599488042904,0.281694789601678,0.176450272398569,-0.139629179401238,0.136217650464516,0.117289868159276,0.134792353512362,0.153853193505051,0.0999419195471875,0.0196506168101156,0.0437679264478303,0.160482699267694,0.067013302617966,0.0763962872972627,0.0135163820546213,0.0211961859052912,0.0247127796168456,-0.120995551818393,0.179428334260856,0.236987366600094,0.0482011562570728,0.160727692587011,0.11483251826965,0.164655201616749,0.11604457084148,-0.069168178707128,0.123404524647542,-0.0547495513584453,0.0719760863189991,-0.257625994817936,0.138080821800608,-0.0415142952030646,0.126223624360758
mild,-0.188942706807884,-0.0872075788563008,0.205998650955989,0.304943796711393,0.0868286407703762,0.0490156139060001,-0.373446526619281,-0.0131501709515804,0.404047425562988,0.0926573647135715,-0.0520302657649204,-0.222967648160454,0.0176278763162251,0.0895131900520415,0.109545312096915,-0.169024093899554,-0.120310050366437,0.152941811730318,0.449861086593382,-0.0408073018905322,-0.0427885383543375,-0.198237726373284,-0.138638585794804,-0.230251394579812,0.316204638021175,0.190997902574555,0.0359852897935768,0.03412455409453,0.416653524073022,0.601218964968192,-0.333980072463298,0.235243525744187,0.105038649830968,0.755102917539047,0.342201418189218,-0.324774435929814,-0.145168791684129,-0.0476461892743238,0.274243099646312,-0.0591603729159542,0.168347900037538
mild,-0.202087427096375,0.0714208098388951,-0.123215337457191,-0.120458949797036,-0.145025657619388,0.113817202328637,0.335404769783859,0.0046969839810129,-0.318060249634283,-0.158625167832054,0.110929739727337,0.0351482936340479,-0.0505122954123768,-0.0981905809343869,-0.253309573018229,-0.341086526671325,0.0359290210367618,0.0257043223063166,-0.429433686128004,-0.0305638423881946,-0.051371362849939,0.202203622621314,0.294225003576288,0.019132672352825,-0.302917138308363,-0.127744126386281,-0.0724223970837001,-0.092025375703961,-0.412752568081796,-0.340174654234484,0.525883239447086,-0.404180682433181,-0.0859407132635636,-0.233876624749065,-0.19110499170547,0.175624570118528,0.084848393581564,0.151417581346987,-0.286982427236396,0.138918738357975,-0.12873676989279
mild,0.0387683382783324,-0.0950471850835708,-0.0679741080849277,-0.20988122593572,0.031542501228555,0.065474743434032,-0.679797740955024,-0.0233807381892326,0.364193545132096,0.0421204550972533,0.0354492712405014,-0.388428209751188,-0.0577753270789845,-0.0113855834909314,0.0130157652508601,0.0381888736866927,-0.301034124675718,0.044024145573321,-0.14313821710161,0.0110558595244299,-0.310841734091823,0.0759035211461702,-0.470672726335201,-0.110315938133515,0.169433384672319,0.0985048972943748,0.0172397308707875,0.226798469095583,0.292545264899888,0.255946193811916,-0.141093614140244,0.118291028575859,0.0411762964381835,0.507297956035855,0.262547678212032,-0.174196519755042,-0.125260635836697,-0.160862069138807,0.0794071646697406,0.0236800681333271,0.106456892235021
mild,-0.0070958612601474,0.199902869366721,0.017110337217473,-0.238127859982086,-0.0475257095150463,-0.158021642661672,0.296195231031546,-0.0683446434302974,-0.318360514386922,-0.0371682525327031,-0.12492625020707,0.0184191202917255,0.0183922441228392,-0.0351818884832436,-0.0825894490060615,-0.130614025540138,0.0863514885224353,-0.0913840246164384,-0.318260882036402,-0.0743138889723068,0.052192798083546,0.0308903997076546,0.0956968667600724,0.0732698711569494,-0.087311490038006,-0.0140934416753414,0.0093342623935308,-0.140807450007572,-0.359345691696299,-0.596010311629361,-0.0347719586764455,-0.389001677815193,-0.0201284528220927,-0.588900900243948,-0.295407620263992,0.156080109601927,0.0607893370332687,-0.0035869608502329,-0.101032127374154,-0.101735219035104,-0.0714031893675428
